"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t20",0.0254234876184129,0.104057350316039,0.0393722475836167,-0.000878836460424763,6.11129548015948e-06,0.0256670051783665,-0.176901705369281,0.157063143903519,0.00414014226914249,-0.00263755843298976,0.000366859637066634,-0.00392101582664685,2.19741641394136e-05,1.21227903508664e-16,6.93405014189097e-05,0.0101793930058983,-0.00495793905316717,0.00343925251539019,0.00763649496890449,0.020796211067117,0.0332048780524379,0.00571847324563624,-0.236464779814001,1.01870127204783e-15,0.460919366429617,0.0339669757891757,-0.00924195445289986,0.0011406234514372,-0.0390159061164547,0.000366755087912191,1.73384483514541e-16,0.282024723128057,0.258229892655986,1.38777878078145e-17,-3.05311331771918e-16,-9.28077059647592e-16,-3.05311331771918e-16,0.00961224130881038,-0.000923748904181794,1.90389126762326e-05,-0.0138172042430114,0.00845055655089482,0.00047752648998794,0.00463503587820031,0.0100249825973219,-0.00280302975240803,0.00554804186338692,-0.00658089012603623,-0.0241814029775166,-6.95337474802447e-06,-0.00106359638560339,0.000813621716656707,-0.000904019178448651,-0.00406187909549494,-0.00176185034951148,1.94025068076739e-05,0.00742216999111104,0.0262435362135936,-0.000391143537817905,0.0209756413744278,6.77523806506393e-16,-0.000629045360898876,-0.000683854600368948,-1.32163046088285e-05,3.80028250466533e-16,-0.000220719646732766,-0.000351363190079569,0.000375160488158048,6.63765587054395e-07,3.31342102219924e-05,8.84926572839589e-05,-0.000305082616472019,0.000181994439910383,-4.10472297214253e-05,-2.48760608024187e-05,-0.0872526950423713,0.133794342681015,-0.0252362298801489,0.307402905570908,0.0363192750125316,-0.14877155414751,-0.0865716012946914,0.178016137568681,0.0584705088357095,-0.0217497966303566,0.0639813329967117,0.0699965109362922,-0.0790071187823769,-0.00548001760098939,0.134849424270965,0.0696537533102245,0.0168016857875269,0.0115571580718809,0.0443098770667171,0.0011009996812939,0.176174060784496,0.11184450116785,0.217086733688352,-0.0836870600707351,-0.0671267358182702,-0.0998458963306103,-0.140533497838884,-0.236765870876316,-0.0422198872224027,0.146266210191667,-0.109446293972396,-0.180145884554349,0.0218072558178646,-0.123190405662308,0.0183700268589768,0.0230401535759519,0.0074756895311254
"t21",0.0254234876184129,0.104057350316039,0.0393722475836167,-0.000878836460424756,6.11129548015827e-06,0.0256670051783665,-0.176901705369281,0.157063143903519,0.00414014226914257,-0.00263755843298975,0.000366859637066664,-0.00392101582664693,2.19741641394279e-05,2.15552221177076e-16,6.93405014190839e-05,0.0101793930058983,-0.00495793905316707,0.00343925251539009,0.00763649496890448,0.0207962110671171,0.0332048780524378,0.00571847324563621,-0.236464779814,9.65583904000343e-16,0.460919366429618,0.0339669757891757,-0.00924195445289996,0.00114062345143642,-0.0390159061164547,0.000366755087912368,7.28495996482109e-16,0.282024723128057,0.258229892655987,-4.30211422042248e-16,-2.4980018054066e-16,-9.15933995315754e-16,-4.85722573273506e-16,0.00961224130881046,-0.000923748904182109,1.90389126745374e-05,-0.013817204243012,0.00845055655089388,0.00047752648998828,0.00463503587820082,0.0100249825973229,-0.00280302975240844,0.00554804186338667,-0.00658089012603434,-0.0241814029775185,-6.9533747474949e-06,-0.00106359638560404,0.000813621716656974,-0.000904019178448477,-0.00406187909549483,-0.00176185034951042,1.94025068095726e-05,0.00742216999111156,0.0262435362135968,-0.000391143537817025,0.0209756413744295,7.06285513507716e-16,-0.000629045360899552,-0.000683854600367198,-1.32163046068757e-05,7.47891481855708e-16,-0.000220719646731336,-0.000351363190078181,0.000375160488159294,6.63765586017952e-07,3.31342102244695e-05,8.84926572846025e-05,-0.000305082616472434,0.00018199443991018,-4.10472297219552e-05,-2.487606080449e-05,0.0872526950423708,-0.133794342681015,0.0252362298801492,-0.307402905570908,-0.0363192750125312,0.14877155414751,0.0865716012946908,-0.178016137568681,-0.0584705088357091,0.0217497966303569,-0.0639813329967118,-0.0699965109362915,0.0790071187823766,0.00548001760098925,-0.134849424270965,-0.0696537533102242,-0.0168016857875264,-0.0115571580718813,-0.0443098770667176,-0.00110099968129351,-0.176174060784495,-0.111844501167851,-0.217086733688351,0.0836870600707353,0.0671267358182692,0.0998458963306096,0.140533497838885,0.236765870876315,0.0422198872224027,-0.146266210191668,0.109446293972396,0.180145884554348,-0.021807255817865,0.123190405662308,-0.0183700268589763,-0.0230401535759523,-0.00747568953112516
"t36",0.0263494703430208,0.112888481876197,0.0448517428108515,-0.00104144967386039,7.26280207510258e-06,0.0318566201823877,-0.263732109935748,0.247057265670014,0.00696960257372766,-0.00452466987984601,0.000866771965575302,-0.0121354309733274,8.76608680968733e-05,-2.17562301071928e-16,-0.000856336985442421,-0.0323163029344119,0.0144707793146325,-0.00962055214244646,-0.00922066411717832,-0.0210643742329916,-0.0280959142139391,-0.00450327293948208,0.140720381337509,-2.58027024601604e-16,-0.136480852859399,-0.00997616257977612,0.0026276690151802,-0.000364775036761055,0.0132835751660173,-0.000130552903893286,-1.66235350425841e-17,0.0413139469833957,0.0343154090003421,3.33066907387547e-16,-4.91273688396632e-15,1.23859256184744e-15,-3.60822483003176e-16,-3.87630947254643e-06,7.42192541799969e-07,-3.41157451265624e-07,0.00126110430342295,-0.00106073366539978,-6.3698187436974e-05,-0.000646783599397897,-0.00198561042433733,0.000567209087670073,-0.00137633580128853,0.0021366130895396,0.00891868854854672,2.73731459005583e-06,0.000985877519817862,-0.00107025973616241,0.00156507043235456,0.0152493135503244,0.0114596651829692,-0.000166827136337215,-0.157091803855372,-0.62951765428863,0.0102945657408663,-0.614707885572013,-2.59101454138793e-14,-0.0121067006413199,-0.00646369078219911,-0.000108392448115138,-9.47142007630431e-15,-0.000438001677408928,-0.000661842954414422,0.000662407886016462,1.10838331710502e-06,4.79960142275512e-05,0.000126426484426082,-0.000428736577570539,0.000255650343244353,-5.66318161554346e-05,-2.76892943162745e-05,5.41233724504764e-16,-2.94902990916057e-16,-5.27355936696949e-16,-2.08166817117217e-15,-1.05438661274215e-15,5.3776427755281e-17,-1.52655665885959e-16,-1.03649727689614e-15,-1.32532873564628e-15,2.98372437868011e-16,2.42861286636753e-16,2.37223435339828e-16,-3.45209971719385e-16,0,-5.23832279636371e-16,-7.28583859910259e-16,7.63278329429795e-17,4.02455846426619e-16,6.03683769639929e-16,9.0205620750794e-17,-2.67147415300428e-16,-1.66533453693773e-16,-5.3776427755281e-16,3.10515502199848e-16,-1.92554305833426e-16,8.50339763880381e-16,1.04777297948999e-15,1.26634813746307e-15,-6.93889390390723e-18,-6.07153216591882e-16,-1.00613961606655e-16,-5.03937169771262e-16,7.37257477290143e-16,-3.46944695195361e-18,-5.20417042793042e-18,1.09027370465142e-15,1.59421087442269e-15
"t59",0.0266563579942332,0.115795407629676,0.0466434089026381,-0.00109435576361427,7.63731357682394e-06,0.0338595018735238,-0.291332140605827,0.275539672209176,0.00786065141476812,-0.005118184546196,0.00102127552947532,-0.0146491728190468,0.000107627764588626,-9.80958600790562e-17,-0.00113039796508928,-0.0447120996904774,0.0201291355104724,-0.013420883808122,-0.0140232843105488,-0.0329307701787326,-0.0453908873607663,-0.00738243037327924,0.246597087662996,-1.16567036598839e-15,-0.325660815423406,-0.0240103399731234,0.00711589788896745,-0.00107777771391396,0.0401207292421863,-0.000399283309144065,1.31150941515854e-16,0.168758799680163,0.141613967902116,-3.12250225675825e-17,1.33226762955019e-15,-5.27355936696949e-16,-3.05311331771918e-16,4.70053719163841e-05,-6.95491257860208e-06,8.97958266672747e-07,-0.00155775170254054,0.00112700744495622,6.57735114698442e-05,0.00065391427983586,0.001708323606795,-0.000483295458443103,0.00107106110141099,-0.00148209778593593,-0.00587206501103267,-1.7559533855045e-06,-0.000472166980745904,0.000468614851464343,-0.000646507566162052,-0.00561882805922775,-0.00402777393649142,5.76747394496393e-05,0.0526168369969929,0.210301250022816,-0.00343307907620694,0.204619675844898,8.5941447587958e-15,0.00386332188669746,0.00200582739084769,3.33484213305185e-05,3.78989212533943e-15,0.000105370917066888,0.000155861754310703,-0.000151519712722896,-2.46582471569862e-07,-9.80941673077093e-06,-2.55940675830749e-05,8.57834560045404e-05,-5.11358824308522e-05,1.11785291335379e-05,4.44440361107266e-06,-0.0200987955866406,-0.0557338856399064,0.104266165670483,-0.0661172419781915,0.0278892919386722,0.0220116002380504,-0.127229819247933,-0.0723950075327358,0.0453246856348146,-0.106002830837732,0.150338163265545,-0.0761467719383522,-0.112763840489291,0.166497853627738,0.0403960534403328,-0.0934413744827111,0.158298207422692,0.000547844975825482,0.394887423208541,-0.030458009522539,-0.0236858326405313,-0.240592420537584,0.262419373763923,-0.0504702082697568,0.0398073596757785,0.0184282235388721,0.129281517693143,0.101603308298181,0.047725234363267,0.0941115192302397,0.0325990089111229,0.0194384686566585,0.0536295549064594,-0.0531069777990897,-0.0481190062048331,0.0687886372434884,0.00232585138745344
"t96",0.0266563579942332,0.115795407629676,0.0466434089026381,-0.0010943557636143,7.63731357686709e-06,0.0338595018735238,-0.291332140605827,0.275539672209176,0.00786065141476813,-0.00511818454619605,0.00102127552947533,-0.0146491728190468,0.000107627764588639,-1.47676195161708e-16,-0.00113039796508935,-0.0447120996904774,0.0201291355104723,-0.013420883808122,-0.0140232843105489,-0.0329307701787327,-0.0453908873607664,-0.00738243037327907,0.246597087662996,-1.2096513830251e-15,-0.325660815423406,-0.0240103399731233,0.0071158978889676,-0.00107777771391458,0.0401207292421863,-0.000399283309144211,2.06063382906936e-16,0.168758799680163,0.141613967902116,2.94902990916057e-16,1.36002320516582e-15,-8.51749226704612e-16,-4.92661467177413e-16,4.70053719163624e-05,-6.95491257850017e-06,8.97958266358545e-07,-0.00155775170254019,0.00112700744495613,6.57735114700489e-05,0.000653914279835951,0.00170832360679512,-0.000483295458442938,0.00107106110141131,-0.00148209778593624,-0.00587206501103282,-1.75595338526249e-06,-0.000472166980746307,0.000468614851464669,-0.000646507566161667,-0.00561882805922784,-0.00402777393649147,5.7674739448804e-05,0.0526168369969939,0.210301250022815,-0.00343307907620616,0.204619675844897,8.62751817142957e-15,0.00386332188669695,0.00200582739084826,3.33484213305428e-05,3.24834568858347e-15,0.000105370917066173,0.000155861754310196,-0.000151519712723338,-2.46582473251242e-07,-9.80941672849324e-06,-2.55940675822804e-05,8.57834560069968e-05,-5.11358824296856e-05,1.11785291315347e-05,4.44440361134935e-06,0.0200987955866397,0.0557338856399071,-0.104266165670483,0.0661172419781928,-0.0278892919386702,-0.0220116002380506,0.127229819247933,0.0723950075327364,-0.0453246856348136,0.106002830837732,-0.150338163265545,0.0761467719383523,0.112763840489291,-0.166497853627738,-0.0403960534403328,0.0934413744827117,-0.158298207422692,-0.000547844975826047,-0.394887423208541,0.030458009522539,0.0236858326405316,0.240592420537584,-0.262419373763923,0.0504702082697567,-0.0398073596757786,-0.0184282235388728,-0.129281517693144,-0.101603308298181,-0.0477252343632669,-0.0941115192302393,-0.0325990089111227,-0.0194384686566585,-0.05362955490646,0.0531069777990892,0.0481190062048333,-0.0687886372434892,-0.00232585138745506
"t17",0.0261924522508643,0.111360164442147,0.0438843391373015,-0.0010123089769507,7.0562343750511e-06,0.0307292546453198,-0.247043702689785,0.229532420933496,0.00641015945716701,-0.00415005942842703,0.000761979662928446,-0.0103578617678264,7.3129473153665e-05,-2.58407732908181e-16,-0.000631596374671361,-0.0213636596361599,0.00942907387849098,-0.00621917093700963,-0.00431788987120318,-0.008446365632299,-0.00880217872789778,-0.00122291138752414,0.008121378908568,6.61095000904046e-16,0.220336814474559,0.0167838015494964,-0.00728263104369142,0.00138538750775297,-0.0543548056452644,0.000556967598635674,-6.23975603934335e-16,-0.41554909324603,-0.354838562884299,1.99493199737333e-16,8.48279779752659e-16,1.00397121172158e-15,4.33680868994202e-16,0.000638572119004901,-7.52341304021771e-05,3.53986868001881e-06,-0.00363025436190631,0.00235756629126931,0.000134727624253738,0.00131860319487838,0.00303943957769378,-0.000853134761394671,0.0017519208398163,-0.00218292231608428,-0.00821492115542848,-2.39169511862062e-06,-0.000441446959480006,0.000372976133769426,-0.000454288895522403,-0.00287392301478258,-0.00172748598077239,2.30375967461736e-05,0.0180030071743086,0.0709478143128409,-0.00114721472567744,0.0676879422809376,2.85383741706046e-15,0.000974442045396783,0.000399348664759817,6.08650653962219e-06,7.92098325294462e-16,-3.55951762500729e-05,-6.04239351669538e-05,6.92656329443955e-05,1.29460649366062e-07,7.27903519744371e-06,1.96408190750383e-05,-6.85291824302535e-05,4.08930086043083e-05,-9.34158945946101e-06,-6.46467132362459e-06,-0.0284428728746315,0.0186838169022038,0.00551666868828168,-0.149702533145533,-0.0090966819646772,-0.0918174193760555,-0.467707545929583,-0.000149729894352608,-0.0583926105880871,0.231818821251465,-0.102140046316894,0.189884815797395,-0.113008363040611,-0.120310103494727,0.00408886764680187,0.0305498515282174,0.0739419134409867,-0.0448478419869581,-0.0607529925879187,-0.0280658149632648,0.0309228677241287,-0.172495525238166,-0.11530413106773,0.136927460207596,-0.0800144973509398,0.00554134258325851,-0.006899804691408,0.0298808565810726,-0.125269721970433,0.128532553047535,-0.0105850938859572,-0.0142478600742924,-0.0065886494409354,-0.0280000534640659,-0.0410839333079198,-0.00110366936144941,0.0131346274098573
"t18",0.0261924522508643,0.111360164442147,0.0438843391373015,-0.00101230897695071,7.05623437504645e-06,0.0307292546453199,-0.247043702689785,0.229532420933496,0.00641015945716702,-0.00415005942842707,0.000761979662928407,-0.0103578617678263,7.31294731536564e-05,-3.35306575659041e-16,-0.000631596374671408,-0.0213636596361599,0.00942907387849089,-0.0062191709370097,-0.00431788987120321,-0.00844636563229888,-0.00880217872789773,-0.00122291138752412,0.00812137890856806,6.92589645362508e-16,0.220336814474559,0.0167838015494964,-0.0072826310436913,0.00138538750775295,-0.0543548056452642,0.000556967598635589,-4.568881908571e-16,-0.415549093246029,-0.354838562884298,1.64798730217797e-16,1.11369247157711e-15,1.29236898960272e-15,9.36750677027476e-16,0.000638572119005088,-7.52341304018935e-05,3.53986868017623e-06,-0.00363025436190602,0.00235756629126883,0.000134727624253844,0.00131860319487809,0.00303943957769425,-0.000853134761395068,0.00175192083981631,-0.00218292231608388,-0.00821492115542894,-2.39169511872197e-06,-0.000441446959480268,0.000372976133768993,-0.000454288895522016,-0.00287392301478247,-0.00172748598077238,2.30375967463295e-05,0.0180030071743089,0.0709478143128397,-0.00114721472567822,0.0676879422809369,2.60578737026916e-15,0.000974442045397071,0.000399348664760106,6.08650653906404e-06,7.25311435192012e-16,-3.55951762502273e-05,-6.04239351664451e-05,6.92656329449575e-05,1.29460652012552e-07,7.27903519795524e-06,1.96408190747104e-05,-6.85291824309943e-05,4.08930086037039e-05,-9.34158946004117e-06,-6.46467132272015e-06,0.0284428728746314,-0.0186838169022033,-0.00551666868828161,0.149702533145534,0.00909668196467683,0.091817419376056,0.467707545929583,0.000149729894352595,0.058392610588088,-0.231818821251465,0.102140046316894,-0.189884815797396,0.113008363040611,0.120310103494727,-0.00408886764680177,-0.0305498515282173,-0.0739419134409868,0.0448478419869587,0.0607529925879187,0.028065814963265,-0.030922867724129,0.172495525238166,0.11530413106773,-0.136927460207596,0.08001449735094,-0.00554134258325826,0.00689980469140806,-0.0298808565810728,0.125269721970433,-0.128532553047536,0.0105850938859571,0.0142478600742929,0.00658864944093488,0.0280000534640661,0.0410839333079195,0.00110366936144921,-0.0131346274098576
"t83",0.0266819337346366,0.123635602449443,0.0669951061777968,-0.00731004162648955,9.02486340863006e-05,-0.0158588217346344,-0.03934729868765,0.0336542999120309,0.000748713291475282,-0.0004440380891562,-6.39958010339824e-05,0.00243326910445124,-2.60234729623839e-05,4.04159280852423e-16,0.000659685233246128,0.0365089337374532,-0.0169812921291155,0.0115173691516751,0.0183924853404207,0.0482290405345122,0.0751108709263033,0.0128657038493669,-0.53898611281387,6.89389451806437e-16,-0.304507835194443,-0.0144628958383762,-0.00631492661099037,-0.000109784464577867,0.177043196881904,0.00618602738703585,8.43664812675936e-16,-0.0618425033298547,-0.0351279702136643,5.41233724504764e-16,3.46944695195361e-16,3.85108611666851e-16,1.38777878078145e-17,0.0101761060249115,-0.000990871388167657,2.27573305839395e-05,-0.0196856760920378,0.0130535981347258,0.000752401885203448,0.00742010285983767,0.0191249394497631,-0.00542854416186198,0.0129725834937771,-0.0261386623888962,-0.187074794173478,-0.000134980175151482,-1.55226961159952e-05,0.000208328583516087,-0.000323344318087913,-0.00199491774050478,-0.000932149723280616,1.04884318332978e-05,0.00447526763624266,0.0174922255355584,-0.000331120509780972,-0.0152129530270065,-3.59650180604472e-15,-0.000400264377812373,-0.000432461643394093,-8.38697665815971e-06,2.52276995805897e-17,-0.000158387541577987,-0.000254120551125621,0.000274076798953228,4.89296865993215e-07,2.5021971756657e-05,6.69903087806099e-05,-0.000231630891424098,0.000138187950020482,-3.12678902973764e-05,-1.97364973792465e-05,0.00929327820588444,0.0167263387832304,-0.00799538496871981,-0.0140425627588665,-0.00948471255768269,-0.0813849234775932,0.0626398066274237,-0.0453151756137301,-0.131753494723477,0.0446229319209891,0.00823483244161611,-0.192541202175719,0.00044625112292994,-0.102448620807564,0.0374368936646067,0.00494694019264397,-0.0490048994193584,0.0440364215735879,0.0402822001473572,0.00187112240918588,0.0189077717168139,-0.0661983846646049,-0.126876380344015,0.0256963803927211,0.23885707370395,0.0256147065440864,-0.176843482857181,-0.053401412091314,0.18693927363867,0.414382837797229,-0.0802719222946192,0.132576888526384,0.229582678886582,0.062268816317651,0.0459692241600554,-0.0978156756336541,-0.00500746934781209
"t84",0.0266819337346367,0.123635602449443,0.066995106177797,-0.00731004162648958,9.02486340863151e-05,-0.0158588217346346,-0.0393472986876497,0.0336542999120307,0.000748713291475159,-0.000444038089156188,-6.39958010339969e-05,0.00243326910445128,-2.60234729623431e-05,3.34951464537299e-16,0.000659685233246096,0.0365089337374534,-0.0169812921291159,0.0115173691516748,0.0183924853404207,0.0482290405345125,0.0751108709263039,0.0128657038493673,-0.538986112813874,6.51611448308639e-16,-0.304507835194446,-0.0144628958383762,-0.00631492661099031,-0.000109784464578462,0.177043196881905,0.00618602738703542,8.5084161678785e-16,-0.0618425033298556,-0.0351279702136647,5.34294830600857e-16,1.11022302462516e-16,4.64905891561784e-16,3.60822483003176e-16,0.0101761060249117,-0.000990871388167318,2.27573305845194e-05,-0.0196856760920383,0.0130535981347251,0.000752401885203069,0.00742010285983907,0.0191249394497635,-0.00542854416186242,0.0129725834937777,-0.026138662388897,-0.187074794173482,-0.000134980175152536,-1.55226961162276e-05,0.000208328583515712,-0.000323344318087608,-0.00199491774050519,-0.000932149723280484,1.04884318354072e-05,0.00447526763624239,0.0174922255355629,-0.000331120509783209,-0.0152129530270107,-2.42134413144616e-15,-0.000400264377812639,-0.000432461643394764,-8.38697665862202e-06,8.8734804008439e-17,-0.000158387541577196,-0.000254120551125277,0.000274076798952406,4.89296865474235e-07,2.50219717564844e-05,6.69903087801727e-05,-0.000231630891424018,0.000138187950019982,-3.12678902977051e-05,-1.97364973782855e-05,-0.00929327820588404,-0.0167263387832301,0.00799538496871959,0.0140425627588664,0.00948471255768285,0.0813849234775923,-0.0626398066274233,0.0453151756137301,0.131753494723476,-0.0446229319209887,-0.00823483244161609,0.192541202175718,-0.000446251122929954,0.102448620807563,-0.037436893664607,-0.00494694019264387,0.049004899419358,-0.0440364215735871,-0.040282200147357,-0.00187112240918567,-0.0189077717168142,0.0661983846646043,0.126876380344014,-0.0256963803927212,-0.238857073703948,-0.025614706544086,0.17684348285718,0.053401412091314,-0.186939273638669,-0.414382837797225,0.0802719222946185,-0.132576888526383,-0.22958267888658,-0.0622688163176504,-0.045969224160055,0.0978156756336539,0.00500746934781313
"t29",0.0283643331779003,0.146246608988505,0.0942612248006955,-0.0128930394033893,0.000162607348117389,-0.0467710211807713,0.0123747589359058,-0.00274178285279096,5.39864224442721e-05,-4.48644489378566e-05,-1.94614660512355e-05,0.000856964692943197,-9.71935189730852e-06,4.59436652250397e-16,0.000272840428359295,0.0153197166174891,-0.00712877690570402,0.00483578464861107,0.00762189497156732,0.0198071452882009,0.0304621954358166,0.00518619919478233,-0.210744698200767,3.18338561321583e-16,-0.1045783442201,-0.00496357834830343,-0.002373698210258,0.000449688073340932,-0.0194503671275821,7.09875116451219e-05,-3.51996646540853e-16,-0.0104106565935358,-0.00588179678928886,-2.22044604925031e-16,5.51642065360625e-16,-4.92661467177413e-16,-1.38777878078145e-16,-0.000756022446330729,9.6639983896726e-05,-9.30147302799955e-06,0.0230601684875807,-0.0198190488284464,-0.00120395911654861,-0.0123533820565067,-0.0443637969302669,0.0128709090262301,-0.0382978678033449,0.107288985604573,0.917594264396447,0.000730489095768439,-0.00669142518133936,0.00390070996335314,-0.00369803520019868,-0.011096223629839,-0.00299662044988504,1.96299016095376e-05,-0.0244078824220976,-0.12503575872889,0.00284009787426686,0.158991697558545,2.73694489448832e-14,-0.00543327270021907,-0.00396858484167772,-7.1702639883665e-05,-1.61850296728564e-15,-0.000691670396803692,-0.00107943940229771,0.00112401195611954,1.94524596512894e-06,9.15729257149585e-05,0.000243127116020684,-0.000832261867860423,0.000496387334238902,-0.00011108372991094,-6.0924430810272e-05,-3.36536354339501e-16,1.37520203558061e-15,-1.17787724018825e-15,-3.95516952522712e-16,1.33167131835532e-15,5.06105574116233e-16,2.42861286636753e-16,-1.26146922768688e-15,-5.41233724504764e-16,-7.59808882477842e-16,-2.0122792321331e-16,-2.72785266597353e-16,7.3899220076612e-16,-1.07205910815367e-15,6.13929480169917e-17,-1.49186218934005e-16,9.81853487402873e-16,-1.41900380334903e-15,2.81025203108243e-16,-6.93889390390723e-17,-2.46330733588707e-16,6.93889390390723e-17,-1.59594559789866e-16,7.53737350311923e-16,-1.24379673227537e-15,3.03657923458878e-16,1.37043154602168e-15,1.16486681411843e-15,6.48786580015326e-16,-1.88304233317282e-15,1.00613961606655e-15,-1.40555969641021e-15,-1.55908272403416e-15,5.04804531509251e-16,-1.10198308811427e-15,-8.92948909259061e-16,-2.35835656559047e-15
"t68",0.0316546847374292,0.189316486162215,0.144874637902642,-0.0230589469804965,0.000294186313319127,-0.101891127105796,0.0984541343130821,-0.062308907622801,-0.00106120736227815,0.000592665756225192,4.69448239882904e-05,-0.00140224261535039,1.30211388140372e-05,-0.300662085600048,-0.000209635180093153,-0.00934923958231462,0.00425401000843347,-0.00285200476108523,-0.00338827400436476,-0.00822721144844406,-0.0117959219983098,-0.00195328201434599,0.0716184839681185,-6.35417375426632e-16,0.0361507592223292,0.00174405686978657,0.00128345154869462,-0.000744382204545733,0.0935899368623538,0.00207346498597382,0.0660141331572006,-0.00104753092575836,-0.000561144711420427,1.93744217717728e-15,-1.53959418998373e-15,-9.66295186227706e-17,-2.4421653935236e-17,-1.28946510303255e-06,2.56459159796507e-07,-1.66923167107787e-07,0.00105062465127815,-0.00108236258368992,-6.80826839473447e-05,-0.000716908389193989,-0.00315833909006973,0.000928035084467914,-0.00312164917823952,0.0103410658771331,0.0960212775921149,7.97864043147674e-05,-0.00136898329392552,0.00107848057503507,-0.00132566375884907,-0.00968465273179292,-0.00659338338965517,9.33167616274505e-05,0.0934724816681414,0.416293327612771,-0.00869785075306116,-0.449044809194264,0.636588127839372,0.00547194237514973,0.00279283048590489,4.61420481090681e-05,7.53405364569219e-15,0.00012332625716297,0.000180278398331274,-0.000172561866787189,-2.76881982169074e-07,-1.058732565392e-05,-2.75097820404413e-05,9.17441069911952e-05,-5.46819299032754e-05,1.18875207778181e-05,4.38861997055686e-06,-8.34103836347411e-16,4.84445247589047e-16,-2.07489190759413e-17,5.22151766269019e-16,3.05706790279167e-15,5.81230620274112e-16,1.78723951870657e-16,1.00337066536197e-15,1.6505690586012e-15,-8.27517308149561e-17,-1.10939632046864e-15,-1.2829525243281e-15,-1.92408616166498e-16,-1.24467764654052e-15,1.81179045104538e-15,-2.85937994202318e-16,8.46233348152092e-16,-2.76417343875179e-16,-2.30609802087667e-16,1.21173145302411e-16,4.22432271454665e-17,3.26670114569882e-16,-1.96548913212677e-16,-2.31948114144329e-16,1.01159112011508e-15,7.88658612903086e-16,1.50162000889242e-16,9.3814997545634e-16,8.94277056920356e-16,2.17030169877286e-15,1.27356485817368e-16,1.84779559817168e-15,1.30503382623007e-15,-1.53177438181468e-16,1.8855800438828e-16,-1.55942661941074e-15,-1.30009054194989e-15
"t76",0.0320233612885125,0.194191465079787,0.15066185953603,-0.0242303513692058,0.000309356237661431,-0.108297201315835,0.108757533194997,-0.0694922933577271,-0.00119688046275406,0.000670407520354583,5.53128179946641e-05,-0.00169270415295893,1.59870201309205e-05,-0.390197852675492,-0.000276726551599411,-0.0129353946546116,0.00591741067021086,-0.0039786099541895,-0.00515307022156103,-0.0128619253733254,-0.0190571256256187,-0.00320210848067047,0.125503565308129,-1.12402877029344e-15,0.0862603470000814,0.00419754570369153,0.00347566992386967,-0.00219937898661536,0.282672132292639,0.00634149020286698,0.233007449948326,-0.0042789439055497,-0.0023157506049463,-4.26741975090295e-16,7.14706072102445e-16,-3.34801630863524e-16,-2.08166817117217e-17,1.56364674107025e-05,-2.4032187554094e-06,4.39357360745027e-07,-0.00129776128336195,0.00114998772052539,7.030085742932e-05,0.000724812183645967,0.00271728288676862,-0.000790740401286649,0.00242925963557487,-0.00717325514654346,-0.0632204142340156,-5.11819895973647e-05,0.000655648085681328,-0.000472214358254565,0.000547612192119823,0.00356844905402966,0.00231740258952875,-3.22610579507809e-05,-0.0313079754063122,-0.139069979335297,0.00290059922680906,0.149474905811015,-0.208454225277406,-0.00174613012801476,-0.000866677580253826,-1.41962331151662e-05,-2.20700143004898e-15,-2.9668838011053e-05,-4.24549468130819e-05,3.94719402266822e-05,6.15980427451119e-08,2.16383570747188e-06,5.56914339572799e-06,-1.83565549994515e-05,1.09376295092947e-05,-2.34647246627603e-06,-7.04416596557407e-07,-0.154149679347668,0.071611882922492,-0.113909367140963,-0.1855223912171,-0.0147987640798096,0.0639072419923609,-0.0467293419710067,0.221070702306868,0.232502391988477,0.0628951780303019,-0.0811910216073998,0.0574556472699088,-0.0881364128473508,0.117287450235004,0.17767571119968,-0.167654413579473,0.0233028137324174,-0.131388705013113,-0.00928632738389161,0.181976884861016,-0.00210252463690857,0.059278029654796,-0.0830139917249368,-0.116285793520781,0.219785749152785,0.0406700658466428,0.0551964548413048,-0.0657150365634185,0.17778860631196,0.010544175557399,0.151489107915615,-0.0802248835435316,-0.0625338604264234,0.0693184547422775,0.111297551809055,-0.0689708956262224,0.00446642458864762
