"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t110",0.111567296718432,-0.120461486139271,-0.0777987520797267,0.132361240114353,-3.19779213647985e-05,-0.000595390763370326,-0.0248001730308669,0.0139960900127644,-0.00129333038182213,-0.00299586179400109,0.137464662158729,-0.000123172300052498,1.89927404932089e-16,-1.86740694613069e-05,-0.000130354953402396,-5.00550487202678e-16,-0.000657404978733906,-0.0478412305582656,0.00670558163559155,-0.000265677742099974,0.00236778145807914,-0.000397501484673488,0.00957267894586887,-0.0376004926877682,0.493150609758604,0.0178480616381447,-0.12670632177431,0.00159578274408547,-0.0168160147542974,2.6458972560535e-16,-0.00143078994862507,0.265471669545105,0.230630560128693,0.0167398919952257,2.43208231331948e-15,5.69856661858381e-16,0.168839659506171,0.016057708447526,-0.000107458299717357,0.00436031110781616,0.0141222830980641,-0.0466004457643712,-0.000317250512225124,-0.00625732515431832,0.00688438341240767,3.15506427734855e-05,-4.34759793429811e-05,-0.00134251092578643,8.58663385401916e-05,-7.91332060642858e-17,-0.00503947255170635,0.0168684558137876,0.000185042561808995,-2.87297800208017e-06,-0.000766498061116012,0.030597161993296,-0.00157339379599936,0.00113888737038266,-0.0185992140145332,1.02834739794735e-08,1.06128634569577e-16,0.000238254803402315,0.0018342633386303,0.000464191214350762,-0.0120384198167087,-0.0161469837149758,8.68893161876677e-05,-8.84257836144606e-05,0.00119624385691747,-3.36265504030764e-06,-5.19664681463078e-06,-8.20873396237733e-05,-5.790780442313e-05,-0.00136672458729657,-7.36010644791785e-16,-6.58674385644546e-06,0.000115069097471152,-0.0032649123945106,0.00675906974668948,0.0126441399704837,-0.190010402705458,0.00783219751839792,0.15116987400316,0.0880514016164775,0.0403816160362734,-0.0365528923102687,-0.134941544198942,0.0664841780461184,0.305560781908825,-0.404836125775133,0.100304057856775,-0.0542437737255649,0.0998837291522842,0.0425315217234161,-0.00162218524763141,-0.047593133785567,-0.144069544375064,0.0313149720021241,0.0566462444770985,-0.0714013023663651,-0.0799649603416818,-0.0560971401746413,-0.0330086250173508,-0.136426146680787,-0.152286344911499,0.096880207792963,-0.0997600628962895,-0.124865333183215,-0.0446961876991894,0.0304815478283697,-0.050116617636817,-0.015972578375372
"t20",-0.000612427103186504,0.100616178784346,-0.0520373697106066,-0.000482736832659225,-0.0045325497550805,0.00386287861341229,0.095404820850133,0.162851115501936,0.0119394444053359,-6.31982529930005e-05,1.39015733027035e-05,0.00317072645675787,2.12134521823525e-17,-0.0168164089228103,-0.000650351529603669,-4.35073171129445e-16,-0.00907660749472741,-0.0138354583357916,-0.0373835311127493,-0.0238461728187161,0.32920730416667,-0.119090030064298,-0.0343432204076331,0.240841579946665,0.0131202708526262,-0.00137153881286744,-0.000283423796416023,-0.0322478018355674,0.00600933756450689,-5.60894550294535e-15,-0.500771601703431,-0.0213367374695749,0.0237859074450136,-0.0351795034131306,-3.04877650902924e-16,-2.34187669256869e-17,0.011194561233982,-0.0185472940403775,0.000267414259870774,-0.00695895027169232,-0.00939894023795762,0.00138228261477883,-0.00304859355929909,0.00214431674146507,0.0014003912277313,-0.00306644764982501,0.0503505875347931,0.00694246069478009,-0.0219228434768451,4.00729254466936e-15,0.000337937634330175,-0.00120283410674069,0.00172380275475038,6.90084669688077e-05,0.00149644020957151,-5.9386231496306e-05,-0.00239652328383478,-0.00251865053681381,-9.43357467506326e-06,-1.91067470801808e-05,-8.40866474186316e-16,-0.000939503357906683,-0.000150742375088782,-0.00311399596813286,0.000397193533023152,0.000412136594413137,6.05250164298996e-05,-0.000750428629223412,0.000933852827744825,-0.0151949897269002,9.72303046446206e-05,-0.000153650421534513,-4.01897604013273e-05,-1.67545011339596e-05,-9.57879066863787e-16,-0.000253157381977781,2.43193850662417e-05,-0.00967507062608445,0.00157000940186691,0.117962516360839,-0.00196117518343697,-0.0103378618040227,0.037894789541304,0.207471703231275,0.121750474331348,0.160493507783371,0.0467447160264956,0.0766111840908478,0.194847458780562,-0.0131395856085135,-0.0322139686029827,-0.187750731766878,-0.0537494882124526,0.0887670379740916,-0.130627027641239,-0.0788870515775302,0.374874089300562,-0.030566819457132,0.0800263482645861,0.0272029779597071,0.259611662311686,0.0113988890835577,-0.0652307714996894,0.16448359683119,-0.0221265631618681,-0.0734799800481744,-0.0873349585705277,0.0813108953698873,-0.0918462675782001,-0.0873190405265443,0.0083408512112049,-0.0239905710913045
"t21",-0.00061242710318651,0.100616178784346,-0.0520373697106067,-0.000482736832659225,-0.00453254975508051,0.0038628786134123,0.0954048208501331,0.162851115501936,0.0119394444053358,-6.31982529930234e-05,1.39015733027407e-05,0.0031707264567579,4.41221566179656e-17,-0.0168164089228103,-0.000650351529603694,-5.37119473721713e-16,-0.0090766074947274,-0.0138354583357915,-0.0373835311127493,-0.0238461728187161,0.32920730416667,-0.119090030064298,-0.0343432204076333,0.240841579946665,0.0131202708526263,-0.0013715388128677,-0.000283423796416096,-0.0322478018355675,0.00600933756450704,-5.62889482287473e-15,-0.500771601703432,-0.0213367374695749,0.0237859074450136,-0.0351795034131302,-8.76035355368288e-17,7.76288755499621e-17,0.0111945612339821,-0.0185472940403779,0.000267414259871105,-0.00695895027169265,-0.00939894023795781,0.00138228261477874,-0.0030485935592995,0.00214431674146484,0.00140039122773137,-0.00306644764982499,0.0503505875347923,0.00694246069478019,-0.0219228434768456,3.7309632922207e-15,0.000337937634330139,-0.00120283410674126,0.00172380275474939,6.90084669661763e-05,0.0014964402095718,-5.93862314964633e-05,-0.00239652328383657,-0.00251865053681518,-9.43357467545936e-06,-1.91067470806366e-05,-1.25049415829231e-15,-0.000939503357907027,-0.000150742375087067,-0.00311399596813425,0.000397193533023986,0.000412136594410453,6.052501643087e-05,-0.000750428629222469,0.000933852827743933,-0.0151949897269059,9.7230304642482e-05,-0.000153650421534365,-4.01897604001551e-05,-1.67545011343319e-05,-1.07865918887867e-15,-0.000253157381980339,2.43193850661368e-05,0.00967507062608396,-0.00157000940186636,-0.117962516360839,0.001961175183438,0.0103378618040221,-0.0378947895413048,-0.207471703231275,-0.121750474331348,-0.160493507783371,-0.0467447160264959,-0.076611184090848,-0.194847458780561,0.0131395856085131,0.032213968602983,0.187750731766877,0.0537494882124527,-0.0887670379740917,0.130627027641239,0.0788870515775299,-0.374874089300561,0.0305668194571309,-0.0800263482645864,-0.0272029779597071,-0.259611662311686,-0.0113988890835577,0.0652307714996893,-0.16448359683119,0.0221265631618683,0.0734799800481743,0.0873349585705275,-0.0813108953698874,0.0918462675781997,0.0873190405265445,-0.00834085121120493,0.0239905710913044
"t36",-0.000647946831970163,0.111981603105188,-0.0616244395271908,-0.000599391061167744,-0.0059140405472041,0.00520744025251253,0.154117380108814,0.27674559190254,0.0282957827462099,-0.000241514396146208,9.03330537866141e-05,-0.0111987641858832,-2.00279109110263e-18,0.0180896145930511,0.000577383959893965,-1.09411782140747e-15,0.00471919952457146,0.00312327906437037,0.0080431105968244,0.00363192372077767,-0.0442670579678261,0.0100959973543932,-0.00393905569133628,0.031916418010645,0.0020628086646414,-0.000295997724280286,-0.00107418178020967,0.0104511431996211,-0.00138653439346517,8.80050853123096e-16,0.0596905963387395,0.00186692767683902,-0.00122613989715152,0.00120906527702216,5.55111512312578e-16,2.35271871429354e-16,-3.31060791097923e-05,0.000297548119083462,-5.48889455532387e-05,0.0019441580343118,0.00305087447371162,-0.000842025637513691,0.00344572645712831,-0.00325157604297902,-0.00227574945329257,0.0246843177816913,-0.719215471408207,0.0162282963078211,-0.0368262382848532,1.07768611742887e-14,0.000224510679943993,-0.000736164183655068,0.000910978175529942,2.26148353796343e-05,0.000445831678796485,-1.68111314672357e-05,-0.000655091766076796,-0.000687775336533925,-2.51606273354527e-06,-4.84169185382011e-06,-1.79987970647357e-15,-0.000154383096447663,-2.28539991128706e-05,0.00142311279078755,-0.000316190634487643,-0.000456404958168534,-7.04728644457562e-05,0.00232927675308818,-0.0129311127406147,0.588536051347902,-0.0123504810922936,-0.00413455939140416,-0.000938832474698137,-0.0003800625829943,4.17363626298295e-14,-0.000604407919267077,3.85347256427689e-05,1.40989650510015e-15,-3.73616068638505e-16,6.33282488948783e-16,9.04109415372084e-16,8.2876414064792e-16,-3.02600826340704e-16,-1.51370886311564e-15,-7.67940398771483e-16,-8.9457521251779e-16,-3.16153353496773e-16,1.187147168763e-15,-1.3976043629696e-15,2.19334099493818e-16,6.24717291786148e-16,-2.45463371850718e-16,1.34224228953705e-16,-1.68701858038744e-16,3.19297539796981e-17,1.20498229450039e-15,-7.14218181124826e-16,1.70610053862319e-15,-1.12757025938492e-16,-7.57857318567368e-17,-1.24065254597516e-15,6.47268696973846e-16,-1.94180609092154e-16,-6.96322069015237e-16,-4.33735079102826e-16,2.90186711465745e-16,6.21247844834194e-17,-2.22627363592742e-16,-3.02275565688959e-16,-5.09900281719933e-16,6.20597323530703e-16,-1.15857844151801e-15
"t59",-0.000661230884947856,0.11622343245893,-0.0651949138468795,-0.000642775784026583,-0.00642717707206244,0.00570648826451185,0.175841305973406,0.318860264924957,0.0343279387107221,-0.00030718308763002,0.000118467551510787,-0.0164939999731329,-7.9916721053073e-18,0.03104159767387,0.00103420658145524,-1.16744286630415e-15,0.00991778530780447,0.00976991524977286,0.0259004551905544,0.0146844227542099,-0.195795122991717,0.0641893886649718,0.0144792139551233,-0.102209399072889,-0.00566359780479018,0.00063293303344339,0.00117661327091846,-0.00777456341537533,0.000923341734853172,-1.60479109026425e-16,-0.0301848066506513,-0.000812007090898557,0.000404198467933966,-0.000319630342909256,-5.27355936696949e-16,-3.36102673470506e-16,-2.08322252283647e-06,4.03642892689025e-05,-1.92411827319265e-05,0.000743318316723102,0.00121329633960932,-0.000386320627256317,0.00175359598124382,-0.00171721967272279,-0.00121112660464681,0.0144742995125411,-0.426922280209978,0.0109878088915311,-0.0263146271259657,5.69729268103114e-15,0.000240651106286789,-0.000847114934342744,0.00121259874785536,5.37300382970053e-05,0.00119592192202394,-4.81150892267778e-05,-0.00195962516803725,-0.00206003419878255,-7.76305333814254e-06,-1.59285285018674e-05,4.10146242283604e-16,-0.00085824068253996,-0.000139565447887852,-0.0050766329198879,0.000815964023303427,0.00100918549324838,0.00015258898655706,-0.00375747501093008,0.0176048675200399,-0.774058001237709,0.0160235568190542,0.00517979194329032,0.00117093612363976,0.000473545156559595,-5.39046888722861e-14,0.00053409598104727,-2.64909896446221e-05,-1.3166551182664e-15,2.38481109859912e-15,1.45174670895809e-16,1.94714578662103e-15,-1.18611717669914e-16,1.50465577497538e-15,1.27285335049798e-16,8.48062939318162e-16,1.3686968225457e-15,9.19186601833211e-16,2.04805790382512e-16,1.50902646498322e-15,-3.05340130892125e-16,-4.36282954208167e-16,1.48752538065011e-16,-9.97465998686664e-17,1.7728873924483e-15,-4.64363790475542e-16,-2.7824964554668e-15,1.68419965473898e-15,-1.93996294722831e-15,-4.37800837249647e-16,-1.44740990026815e-16,1.89193279098721e-15,-9.61253646125648e-16,7.05165092984572e-16,8.27334349032954e-16,3.16261773714022e-16,-4.9705248597598e-16,-1.12019768461202e-15,1.0904363349773e-16,7.11887146453982e-16,7.32920668600201e-17,3.17714604625152e-15,-1.01264482910146e-15
"t95",-0.000670126280038875,0.11907406676569,-0.0676038425231976,-0.000672126156136901,-0.00677522800882324,0.00604552472493561,0.190710353143863,0.347735985945505,0.0385000838763319,-0.00035293956538769,0.000138159446653197,-0.020257186809884,1.13290023784964e-17,0.0403986771855651,0.00136555532307008,-1.36125998162947e-15,0.0137375396410328,0.0147641320814557,0.0393347997709902,0.0230684574896608,-0.311048936662889,0.105681863803697,0.0292425142963138,-0.210092774036389,-0.011905345604463,0.00138954653949012,0.00306494866489944,-0.023404286728827,0.00291765083208347,-1.40883055665225e-15,-0.109141836113826,-0.00318833939961848,0.00187598183764848,-0.00171823992142114,8.76035355368288e-17,3.31386394020194e-16,3.00534469606797e-05,-0.000240390496042024,3.18408258318059e-05,-0.00108402747602264,-0.00167132536501511,0.000434346997460031,-0.00171294061918817,0.00159826211437199,0.00111615130628993,-0.0118286854614768,0.343858039302496,-0.0076438787967916,0.0173313637557583,-4.97524113921011e-15,-0.000115103363357501,0.000388662512856321,-0.000516234604703091,-1.8799898858268e-05,-0.00040737401601499,1.61798791314513e-05,0.00065355096840282,0.000686877617379349,2.57471576175457e-06,5.22555532230418e-06,4.32636235508678e-17,0.00026369070395403,4.25257984030722e-05,0.00125225498034697,-0.000192170660436615,-0.000231310118486475,-3.48353900300606e-05,0.000804902392185851,-0.00360832259687452,0.157117783823721,-0.00323975602068734,-0.00103664578575912,-0.000234032979909402,-9.4618263215667e-05,1.03851118243153e-14,-9.50481504479997e-05,4.25197207487828e-06,-0.000706753148798732,-0.00774730952798883,-0.0819035631669388,-0.108183737678116,-0.0816760592693481,0.00194836376292793,0.238275085473852,-0.0567655146335043,-0.0617385047102103,0.0145456682766716,-0.0954850142697746,-0.0297221003360038,0.00812786481498519,0.309751690292954,0.0313095520522982,-0.339776964582931,-0.259574911376909,0.085662207317064,0.251784160964963,-0.0336961152133441,0.017893185990084,0.0753033664826489,0.0155728990495908,0.00824942374485362,-0.0215753701336585,-0.0575758876731313,0.128483040326847,-0.0728938813730962,0.0115678302414313,-0.0274275568033076,0.011048511084026,-0.0784779078930421,-0.0989724978658816,-0.0119089608613765,-0.0116283068592986
"t96",-0.000670126280038875,0.11907406676569,-0.0676038425231976,-0.00067212615613692,-0.00677522800882325,0.00604552472493561,0.190710353143863,0.347735985945505,0.0385000838763319,-0.0003529395653877,0.000138159446653188,-0.020257186809884,6.05606199786363e-17,0.0403986771855652,0.0013655553230701,-1.39005936074365e-15,0.0137375396410328,0.0147641320814557,0.0393347997709902,0.0230684574896608,-0.311048936662889,0.105681863803697,0.0292425142963139,-0.210092774036389,-0.011905345604463,0.00138954653949,0.00306494866489941,-0.023404286728827,0.00291765083208348,-1.5059750713286e-15,-0.109141836113826,-0.00318833939961855,0.00187598183764857,-0.00171823992142114,1.13190706807487e-16,-1.94668500069772e-16,3.00534469607717e-05,-0.00024039049604217,3.18408258320209e-05,-0.0010840274760226,-0.00167132536501521,0.000434346997459945,-0.00171294061918822,0.00159826211437228,0.00111615130629023,-0.0118286854614768,0.343858039302499,-0.00764387879679072,0.0173313637557598,-5.24782650603191e-15,-0.000115103363356582,0.000388662512857113,-0.000516234604702993,-1.87998988581017e-05,-0.000407374016015315,1.61798791316684e-05,0.000653550968403128,0.000686877617379612,2.57471576175806e-06,5.22555532241607e-06,1.5010164567244e-16,0.000263690703955717,4.25257984024822e-05,0.00125225498034673,-0.000192170660436396,-0.000231310118484767,-3.48353900284653e-05,0.00080490239218597,-0.00360832259687444,0.157117783823725,-0.00323975602068627,-0.00103664578575967,-0.000234032979909306,-9.4618263215076e-05,1.09826427466264e-14,-9.50481504469979e-05,4.25197207489857e-06,0.000706753148798405,0.00774730952798732,0.0819035631669383,0.108183737678114,0.0816760592693476,-0.00194836376292878,-0.238275085473851,0.056765514633504,0.0617385047102094,-0.014545668276672,0.0954850142697738,0.0297221003360033,-0.00812786481498522,-0.309751690292954,-0.0313095520522979,0.339776964582931,0.259574911376908,-0.0856622073170635,-0.251784160964962,0.0336961152133432,-0.0178931859900843,-0.075303366482649,-0.0155728990495906,-0.00824942374485442,0.0215753701336585,0.0575758876731311,-0.128483040326847,0.0728938813730963,-0.0115678302414309,0.027427556803308,-0.011048511084026,0.0784779078930413,0.0989724978658818,0.0119089608613735,0.0116283068593
"t17",-0.000638842415330623,0.109009030667789,-0.0590605379279894,-0.000567709980184848,-0.00553324766537093,0.00483343597159519,0.137072532429805,0.243347974623362,0.0232499961217171,-0.000184051416916805,6.50296513979136e-05,-0.00597292086716079,4.50938365142668e-17,0.00395986499184,6.66940766804127e-05,-2.10668019383675e-16,-0.00157279863036865,-0.00612272213345009,-0.0169907395667141,-0.0126941532932324,0.183428449426174,-0.0757006828772121,-0.0431451373422699,0.324457913196634,0.0194410386190594,-0.00251229926595001,-0.00779922833549181,0.0758225183571526,-0.0101828454216241,5.32728080791279e-15,0.462729871409453,0.015117518303254,-0.0110252649090556,0.0120721483904944,-1.56125112837913e-17,-1.47017814589034e-16,0.00066979690881493,-0.00226891791924161,7.69622527883947e-05,-0.00219682393952816,-0.00310714320448299,0.000564696278264215,-0.00161295727580538,0.00131544258371916,0.000891905261943316,-0.00608792885647108,0.165455923268817,-0.00117625875811485,0.00063731315097584,-1.425427701221e-15,6.62836010579971e-05,-0.000250108356346389,0.00038998328678717,1.82380726955222e-05,0.000402490400304783,-1.6105711805517e-05,-0.000653379184998664,-0.000686777682384677,-2.58102063206507e-06,-5.26383383648958e-06,-1.76063286050876e-16,-0.000269731953301402,-4.35073269589471e-05,-0.00106725824801511,0.000145776155947997,0.000160022922557077,2.37319222006573e-05,-0.00038870828679401,0.00111833942399774,-0.0420407488900416,0.000810176871285754,0.000210556937874015,4.60809794890404e-05,1.84964722695746e-05,-3.24236080692653e-15,-4.58144298815617e-05,5.73778846375025e-06,0.00182311545443116,0.00186078763192768,-0.062564435683754,0.0472567055613022,0.0181588287008383,0.165095544875112,0.136504174518519,-0.0849401311778496,-0.136295763224603,0.0618404641930836,0.126874489220376,-0.0515156417540833,0.0497626227951479,-0.18890341043093,-0.199455448282361,0.145806278874825,-0.181569324254695,0.0624180631569201,0.166687802259401,0.0866319074249654,0.00397599056785828,-0.295237635966668,0.0450463387182514,-0.0618722789725813,0.0778553205438092,0.0316711257513569,-0.0484667501131727,-0.0771954459955622,0.0356552161432705,-0.234558645194096,-0.124027462656441,-0.0289262360451166,-0.0864859344694939,0.194832635604899,0.039294625428241
"t18",-0.000638842415330615,0.109009030667789,-0.0590605379279894,-0.000567709980184855,-0.00553324766537091,0.0048334359715952,0.137072532429805,0.243347974623362,0.0232499961217171,-0.000184051416916824,6.50296513979691e-05,-0.00597292086716088,2.39855052084272e-17,0.00395986499183999,6.6694076680381e-05,-1.97497808489283e-16,-0.00157279863036868,-0.0061227221334501,-0.0169907395667143,-0.0126941532932326,0.183428449426173,-0.0757006828772121,-0.0431451373422699,0.324457913196634,0.0194410386190594,-0.00251229926594996,-0.00779922833549173,0.0758225183571526,-0.0101828454216242,5.33595442528652e-15,0.462729871409453,0.0151175183032539,-0.0110252649090555,0.0120721483904944,-7.97972798949331e-17,-7.76288755499621e-17,0.000669796908814826,-0.00226891791924179,7.69622527881427e-05,-0.00219682393952817,-0.00310714320448299,0.00056469627826394,-0.00161295727580523,0.00131544258371853,0.000891905261943451,-0.00608792885647079,0.165455923268816,-0.00117625875811559,0.000637313150972855,-1.29705816399872e-15,6.62836010556405e-05,-0.000250108356347154,0.000389983286787795,1.82380726954184e-05,0.000402490400304606,-1.61057118054117e-05,-0.000653379184999196,-0.000686777682386012,-2.58102063170643e-06,-5.26383383617386e-06,-2.46223027616225e-16,-0.000269731953301752,-4.35073269595755e-05,-0.00106725824801475,0.000145776155946769,0.000160022922554396,2.37319221964862e-05,-0.000388708286793749,0.00111833942399609,-0.0420407488900412,0.000810176871284433,0.000210556937873739,4.60809794885465e-05,1.84964722703409e-05,-3.28648783534669e-15,-4.58144298817048e-05,5.73778846312011e-06,-0.00182311545443098,-0.00186078763192815,0.0625644356837541,-0.047256705561303,-0.0181588287008384,-0.165095544875112,-0.136504174518519,0.0849401311778498,0.136295763224604,-0.0618404641930834,-0.126874489220376,0.0515156417540834,-0.049762622795148,0.18890341043093,0.199455448282361,-0.145806278874825,0.181569324254694,-0.0624180631569201,-0.166687802259401,-0.0866319074249654,-0.00397599056785975,0.295237635966667,-0.0450463387182512,0.0618722789725812,-0.07785532054381,-0.0316711257513567,0.0484667501131728,0.0771954459955625,-0.0356552161432704,0.234558645194096,0.124027462656441,0.0289262360451165,0.0864859344694946,-0.1948326356049,-0.0392946254282411
"t83",-0.000644168716310862,0.115500365170003,-0.0758486654400916,-0.00116668606959829,0.0294791902231042,-0.00430684169415524,0.0108154336603466,0.0216859007646523,-0.000439143917787283,4.16693026216341e-05,-2.61007286972423e-05,0.00882952021068071,-2.86776698836671e-16,-0.0279069819923308,-0.00102259084747056,1.81620811167712e-16,-0.0126596837346833,-0.0168043957416516,-0.0450698930156916,-0.0272396696404686,0.368657095379803,-0.123706602424662,0.0387883499102887,-0.481132618560986,-0.0524779540428323,0.0421093279641958,-0.0146904601949861,-0.153449192343863,-0.0174299692546412,9.63054915711909e-16,0.124053752519854,-0.00290766354894865,0.011858096563954,-0.0229021251268992,6.1409211049579e-16,1.4658413372004e-16,0.0117593250660175,-0.0204583515637242,0.000342448334545904,-0.0091805066289109,-0.0125951511763648,0.00199022602403904,-0.00469417180331206,0.00337655131294125,0.00221329924087236,-0.00334118403507205,0.0160947008398194,0.0309708234445447,-0.187116201986884,3.03792906629352e-14,6.98206195106884e-06,-0.00019025191183077,0.000577824130393739,4.87845727407154e-05,0.00139204775995269,-8.51531348084185e-05,-0.0148435969163959,-0.0181922544948985,1.44546206070586e-05,-2.21216352305764e-07,-6.68226021788864e-15,-0.000480298520308054,-7.91742149529779e-05,-0.00207303072268643,0.000268967685020893,0.000280684618188681,4.12403299995799e-05,-0.000501655216837181,0.000473753896283666,-0.00168178187790297,-0.000126760942708668,-0.0001791765472095,-4.45921118764027e-05,-1.84094012347434e-05,-1.54932490448179e-16,-0.000201607325289305,1.94541692282449e-05,0.0191753922529632,-0.00903097277402411,-0.042874583718954,0.0617918967187774,0.0254325793952372,0.0686128520062386,0.010657582907283,0.0423350241891253,-0.167658277810243,0.208688312256595,-0.0379887143584263,0.00556081074366488,0.00197494491443415,0.10486277233985,0.0722926364198353,-0.0969890953860131,0.0794690418445387,-0.081422011950366,-0.122463303046637,-0.0121021346603751,0.105989265172992,-0.208623862655985,0.0486866865498325,0.0560822402438988,0.264310188466899,0.0134994393191981,0.0317964142911003,-0.0293853564057236,0.0365870943155496,-0.12914791312802,0.0144240657230853,-0.211594026832656,0.33174614314427,-0.227070914699457,-0.0545294107750443
"t84",-0.000644168716310888,0.115500365170003,-0.0758486654400915,-0.00116668606959829,0.0294791902231041,-0.00430684169415524,0.0108154336603466,0.0216859007646523,-0.000439143917787289,4.16693026216362e-05,-2.61007286972912e-05,0.00882952021068069,-3.55747257440856e-16,-0.0279069819923308,-0.00102259084747057,2.02379219659641e-16,-0.0126596837346832,-0.0168043957416516,-0.0450698930156916,-0.0272396696404685,0.368657095379802,-0.123706602424662,0.0387883499102887,-0.481132618560985,-0.052477954042832,0.0421093279641957,-0.0146904601949861,-0.153449192343862,-0.0174299692546412,8.9778594478423e-16,0.124053752519854,-0.00290766354894874,0.0118580965639539,-0.0229021251268995,5.27355936696949e-16,1.57859836313889e-16,0.0117593250660174,-0.0204583515637238,0.00034244833454572,-0.0091805066289104,-0.0125951511763647,0.0019902260240389,-0.00469417180331206,0.00337655131294163,0.00221329924087244,-0.00334118403507188,0.0160947008398194,0.0309708234445444,-0.18711620198688,3.0882577311403e-14,6.98206195236728e-06,-0.000190251911830266,0.000577824130394946,4.87845727407237e-05,0.00139204775995329,-8.51531348083231e-05,-0.0148435969163931,-0.0181922544948934,1.44546206054878e-05,-2.21216352298825e-07,-7.51950358909805e-15,-0.000480298520308163,-7.91742149526405e-05,-0.00207303072268732,0.000268967685021043,0.000280684618190793,4.12403300042012e-05,-0.000501655216836003,0.000473753896284332,-0.0016817818779027,-0.000126760942706009,-0.000179176547207846,-4.45921118769296e-05,-1.8409401232895e-05,-5.39390580811538e-16,-0.000201607325291515,1.94541692290139e-05,-0.0191753922529641,0.00903097277402553,0.0428745837189547,-0.0617918967187752,-0.0254325793952369,-0.0686128520062387,-0.0106575829072835,-0.0423350241891259,0.167658277810244,-0.208688312256596,0.0379887143584269,-0.0055608107436651,-0.00197494491443392,-0.104862772339849,-0.0722926364198353,0.0969890953860129,-0.0794690418445386,0.0814220119503661,0.122463303046637,0.0121021346603749,-0.105989265172992,0.208623862655985,-0.0486866865498327,-0.0560822402438988,-0.2643101884669,-0.0134994393191978,-0.0317964142911002,0.0293853564057238,-0.0365870943155495,0.12914791312802,-0.0144240657230852,0.211594026832656,-0.331746143144271,0.22707091469946,0.0545294107750422
"t29",-0.000692581480741862,0.135098743496737,-0.102033219692036,-0.00182121773694252,0.0575328195214458,-0.0104025788124979,-0.0230078747890019,-0.0240231349654749,-2.41903999404625e-06,8.75851519003904e-06,-7.13903288019826e-06,0.00330054878244827,-2.87368024937911e-16,-0.0114321145296594,-0.000422998770147719,-2.17980426693181e-16,-0.00531278320867122,-0.00697660331695321,-0.0186849101253367,-0.0111675521539815,0.150509469272406,-0.0497748361664994,0.0141370981680102,-0.173891922817978,-0.0187722501225743,0.0147908867925178,-0.0051793295701088,0.025604513822523,-0.00203657124222847,2.3645507903964e-16,0.0215638924205485,-0.000498376776969999,0.00184242334856606,-0.00318010809141781,-9.41087485717418e-16,2.90566182226115e-17,-0.000728635956871615,0.00325469922542999,-0.00025756947202964,0.00829788764441683,0.0124126919992653,-0.00273236711525047,0.00835072228385633,-0.00661743149777604,-0.00442694648119357,0.00873284918117791,-0.0435756984416154,-0.125957329428094,0.916676878459525,-1.49848476726014e-13,0.00226819915453414,-0.00708841893421549,0.00830540469920734,0.000141498987612794,-0.000157802565158151,0.000303535252494912,0.126371125728152,0.158754792719246,-0.000232182799857394,-0.000175540845933252,6.18484908818063e-14,-0.0040650577166495,-0.000633420219242241,-0.00937450522601486,0.00114261034004509,0.00115382605956407,0.000168749420784711,-0.00191819069844675,0.00173817889179957,-0.00611774914048565,-0.000459549636490843,-0.000643922474422524,-0.000160075605414453,-6.60688654801104e-05,-1.02749839886451e-15,-0.00066312146711968,6.00521851416026e-05,3.56485674313234e-16,-3.11762334698207e-15,-4.63008537759935e-16,-5.94665918070281e-15,3.06829214813398e-17,6.37998768399095e-16,-5.73434529027583e-16,8.47846098883664e-17,-5.79289220759005e-16,1.54314495209862e-15,-9.09103521629095e-16,8.32938319011989e-17,-2.78575583824783e-16,8.94249951866044e-16,5.39499001028787e-16,-1.39211558947139e-16,3.63316147999893e-16,-2.49447814834602e-16,-1.07748011901609e-15,1.3796472644878e-16,-8.73975371240565e-16,-8.92840489041813e-16,1.29914525318076e-16,-1.72171304990698e-16,5.70290342727375e-17,1.85561201820894e-16,9.9175699662217e-17,-2.47740196412938e-17,2.84196494462763e-16,-7.79541362017078e-16,-3.52623204073754e-16,-5.18844949642938e-16,7.80191883320569e-16,-7.0533856533217e-15,6.88110592811375e-15
