,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t50,11.090732,0.6490027,3.3130894,5.621415,5.0927463,8.924352,7.182531,4.5700006,4.588607,6.745696,4.390872,4.2755775,4.478749,3.867829,6.518515,4.9617553,5.134584,5.711737,5.7264466,6.356611,5.8118467,5.341867,4.0845585,3.0354347,4.285241,6.3394938
t197,11.323858,-2.3672323,5.0975475,5.626539,8.127541,6.6284475,6.2239885,3.505126,6.5722437,7.319272,4.9301972,4.549684,5.332545,4.588612,7.1160603,4.317511,4.6891484,6.854873,6.0169916,6.539888,4.2541327,4.842987,3.6852462,2.7049742,4.0886087,5.768125
t198,11.337092,-2.4223557,5.117762,5.599169,8.16137,6.6148863,6.185107,3.45436,6.612769,7.280093,4.9613733,4.5742908,5.3725986,4.6124673,7.0804806,4.2898283,4.7237267,6.8969135,5.9877486,6.554606,4.213861,4.813314,3.6640058,2.6643572,4.135189,5.7727704
t188,11.3325615,-2.398315,5.1175666,5.6025777,8.163903,6.6154966,6.1892033,3.4684892,6.6024446,7.285989,4.959389,4.570711,5.365355,4.612694,7.0903535,4.2904954,4.718695,6.8799944,5.9933214,6.5528426,4.22549,4.823553,3.6669116,2.6740954,4.1163135,5.7761297
t162,11.294163,-2.4542248,5.077184,5.594736,8.164098,6.658628,6.1414123,3.4858794,6.5763826,7.306199,4.934296,4.607246,5.327183,4.6173697,7.094084,4.259246,4.691266,6.8663435,6.013243,6.516913,4.220625,4.848176,3.615886,2.6731684,4.166055,5.8002777
t34,10.927193,0.70933735,4.166512,5.568592,6.018541,7.783439,7.3960924,4.3424907,5.19319,7.1435294,4.84651,4.168092,5.076418,4.009277,6.9334583,4.721128,5.412336,5.4158573,5.60791,6.30852,6.0149536,5.1477637,4.479815,3.3351476,3.5990841,6.2446694
t45,10.972125,0.66699946,4.238288,5.5318995,6.088545,7.7076306,7.39629,4.3096304,5.246623,7.1598287,4.869921,4.1493874,5.1196513,4.0264215,6.9795957,4.6763277,5.4202003,5.4236345,5.5835357,6.303221,5.98875,5.1732893,4.4865794,3.3418498,3.5376437,6.20142
t46,10.962888,0.6445903,4.242925,5.515706,6.1266937,7.6769404,7.392703,4.3070827,5.263403,7.1593795,4.8626595,4.128714,5.1548038,4.0301733,7.0183187,4.6783037,5.439923,5.4272065,5.5725684,6.280821,5.9857883,5.187214,4.4916973,3.3622403,3.5343242,6.212073
t43,10.93673,0.68979657,4.1967916,5.547436,6.071587,7.731016,7.396452,4.3335457,5.2125173,7.1508846,4.850878,4.142053,5.1054306,4.019249,6.974615,4.711655,5.422702,5.420014,5.597274,6.293809,6.0027,5.1654267,4.483588,3.3516152,3.5739944,6.2376866
t44,10.926147,0.62448025,4.2744875,5.559093,6.1028886,7.6952252,7.445734,4.3029094,5.254475,7.199849,4.8958654,4.1594825,5.1483636,3.9972548,6.9655623,4.6904006,5.4488807,5.3736405,5.583516,6.323417,6.04088,5.1209474,4.5357776,3.3607318,3.5060892,6.247989
t49,10.857324,0.5771259,4.210998,5.556538,6.1486144,7.6999536,7.399946,4.3809094,5.178791,7.126232,4.810508,4.0897393,5.1179075,4.0467763,7.02302,4.778443,5.428064,5.428264,5.636728,6.236879,5.996637,5.1373725,4.4948483,3.3809638,3.5860546,6.320779
t77,10.889108,0.61179954,4.245419,5.5486217,6.151245,7.6646233,7.41626,4.354145,5.213155,7.1528273,4.8402586,4.104112,5.1486034,4.0415516,7.021918,4.7484655,5.4471073,5.403774,5.6095986,6.263568,6.0121922,5.1407466,4.5158753,3.3877406,3.5517242,6.287733
t129,11.342419,-2.2402976,5.2327676,5.6453085,8.014302,6.3846574,6.2383776,3.5113218,6.75748,7.230686,4.928866,4.6499104,5.4895215,4.5814285,7.087919,4.3192964,4.880542,6.947138,5.9876604,6.586981,4.2261615,4.6502533,3.9302127,2.6166108,3.9756517,5.794007
t137,11.32234,-2.2222068,5.1730275,5.603039,8.116679,6.4772215,6.2205005,3.4826949,6.6902494,7.228654,4.954472,4.610346,5.426316,4.626871,7.092208,4.286106,4.827299,6.9099393,5.9697466,6.5573063,4.252327,4.708703,3.8295782,2.6370957,3.9673371,5.809195
t138,11.346208,-2.2255797,5.1933846,5.6163826,8.072372,6.447233,6.238362,3.4856982,6.7034693,7.2272754,4.9581537,4.6047306,5.4427934,4.611289,7.0927434,4.304734,4.8555117,6.9102573,5.9636607,6.5736256,4.2557445,4.703608,3.8576217,2.645937,3.9637501,5.7983403
t40,10.932002,0.6100455,4.304007,5.5481734,6.1691966,7.62138,7.431461,4.3035836,5.265404,7.2011027,4.8890076,4.1474457,5.1783223,4.02785,6.9956136,4.700127,5.459144,5.3836255,5.580984,6.3136587,6.017277,5.129459,4.532298,3.3717732,3.499145,6.246679
t41,10.927234,0.6358107,4.26852,5.5553465,6.093497,7.7020545,7.4599767,4.289074,5.26464,7.212395,4.911048,4.1609282,5.1534424,3.9760685,6.9659753,4.673159,5.453737,5.361828,5.570648,6.3266544,6.057334,5.11947,4.5490494,3.3626437,3.5006535,6.2451034
t25,10.861603,1.0397358,3.5199351,5.6532063,5.454972,8.392588,7.171222,4.583816,4.846148,6.805193,4.5545583,4.252306,4.700265,4.042056,6.7143307,4.918015,5.2383456,5.588872,5.7470813,6.2265368,5.9575195,5.206073,4.2529263,3.1947167,4.16868,6.2998824
t26,10.842036,1.0703359,3.4929717,5.673124,5.4323726,8.401856,7.1487803,4.609064,4.8357787,6.7791805,4.5326877,4.2602677,4.6777325,4.0548577,6.696007,4.9376698,5.222494,5.602898,5.7663646,6.2059517,5.960829,5.195504,4.2312384,3.1854935,4.195809,6.2887487
t21,10.859409,1.0033933,3.5890236,5.651894,5.51684,8.323573,7.1829615,4.563534,4.8872423,6.833267,4.5777607,4.2508907,4.7391005,4.053396,6.737722,4.9125896,5.254006,5.577872,5.7451487,6.22404,5.960516,5.1943126,4.268492,3.204879,4.1029887,6.2881536
t82,8.57815,7.191614,2.523554,5.367483,5.9305143,5.576921,5.9584913,5.0376554,4.743897,5.378228,4.9755273,5.74391,4.4163465,5.8527613,6.596067,5.569385,5.732683,5.726759,6.747879,4.081307,5.8349657,3.8628185,4.5216637,3.8448846,5.72397,5.071466
t83,8.638461,7.148364,2.5902772,5.4339056,5.9127493,5.6529765,5.9931,5.064524,4.7848744,5.4018283,4.9477687,5.6759295,4.445893,5.83638,6.598092,5.5181785,5.7006874,5.7585807,6.7858253,4.15023,5.898387,3.892172,4.5139937,3.8001723,5.7835646,5.1029487
t261,8.346516,7.2944365,2.155197,5.137452,5.9014554,5.2085414,5.9449325,5.0947466,4.6632447,5.4529653,4.9343185,5.984727,4.331744,5.9795556,6.4696355,5.653687,5.6863146,5.7821445,6.631659,3.72571,5.5817795,3.8188465,4.4455614,3.990169,5.52438,5.1346645
t262,8.340623,7.254521,2.1730444,5.1279,5.9376087,5.2050714,5.9738226,5.053224,4.679036,5.413892,4.9439836,5.9927535,4.364509,5.9674153,6.486498,5.6607823,5.7021246,5.749002,6.668945,3.7485344,5.5917516,3.7926462,4.492968,3.9499822,5.535551,5.090268
t263,8.359797,7.321602,2.1669662,5.1708827,5.8919973,5.2469144,5.9263387,5.1181307,4.6558237,5.482354,4.9545817,5.9533706,4.312897,5.971962,6.4660106,5.638659,5.7082744,5.766846,6.6013927,3.7391644,5.6085615,3.8521905,4.448121,4.0035605,5.534591,5.1217704
t182,8.334163,7.293847,2.178482,5.164604,5.919952,5.2192936,5.926838,5.0897365,4.6663017,5.454621,4.981462,5.955493,4.3246512,5.9457946,6.457406,5.600267,5.7415223,5.7102766,6.6310024,3.756372,5.6410556,3.8510451,4.5142617,3.9757886,5.6038876,5.0590553
t183,8.329406,7.3106365,2.150941,5.1610804,5.905435,5.208669,5.9220037,5.108134,4.654923,5.470371,4.9788613,5.9620085,4.3132005,5.957246,6.4549303,5.610887,5.736167,5.7280607,6.604603,3.7276413,5.619943,3.86043,4.48358,3.9937978,5.5857677,5.08415
t53,8.7436,7.1026983,2.6987069,5.534489,5.885672,5.789587,5.991121,5.098139,4.834077,5.424104,4.9228735,5.5654087,4.459679,5.7871585,6.605763,5.448123,5.6810455,5.7514334,6.839044,4.268614,5.995687,3.9233754,4.5424285,3.7512062,5.8709054,5.1068187
t74,8.696582,7.14323,2.6579342,5.485876,5.906525,5.736161,5.976219,5.063338,4.790266,5.3975344,4.9532576,5.6230774,4.4486966,5.8131986,6.618505,5.502263,5.706475,5.7545323,6.7923517,4.2155156,5.9459248,3.9059546,4.510013,3.791191,5.813584,5.106805
t124,8.322771,7.192489,2.2010522,5.096011,5.974473,5.1948094,6.0158587,5.0056353,4.703707,5.3570952,4.9415965,6.020304,4.417583,5.9528365,6.5177875,5.687312,5.7010717,5.7219357,6.727736,3.7701323,5.5781126,3.7284498,4.55546,3.906719,5.529132,5.0372515
t174,8.270479,7.189685,2.1467922,5.0669713,6.012977,5.130064,6.029081,4.979766,4.705482,5.3480277,4.9877124,6.0538635,4.413117,5.945293,6.4939837,5.6818357,5.7660713,5.652148,6.716721,3.7412739,5.5706105,3.755639,4.62451,3.879613,5.544394,4.9598
t213,8.239121,7.2386093,2.1126716,5.052749,5.995754,5.099954,5.9757514,5.011256,4.682407,5.390869,5.0122123,6.066605,4.3589005,5.939959,6.4433126,5.624109,5.791682,5.6239877,6.6800094,3.709419,5.587223,3.8020113,4.640631,3.9211729,5.593819,4.943189
t214,8.248342,7.203479,2.1159203,5.048147,6.022825,5.0983,6.017442,4.9818225,4.697261,5.3565145,5.0135145,6.0739636,4.3968477,5.9389377,6.4770064,5.6685314,5.79322,5.633296,6.697384,3.7165117,5.564551,3.769456,4.6314397,3.887396,5.5527678,4.9466305
t157,8.3081255,7.2569547,2.1870732,5.112025,5.962023,5.185411,5.955849,5.046356,4.6898994,5.4180193,4.99335,6.0051904,4.358471,5.929253,6.4667845,5.61538,5.763582,5.6529512,6.67984,3.7704701,5.6314154,3.818335,4.60835,3.9408715,5.6103344,4.974675
t120,8.324578,7.189908,2.2330604,5.1128364,6.0025935,5.229957,6.012798,4.992516,4.727921,5.35803,4.987418,6.0026417,4.422407,5.9197955,6.5171046,5.6608667,5.759927,5.659896,6.7394786,3.8116083,5.622847,3.769409,4.6233945,3.8769853,5.579107,4.9667735
t234,8.217307,7.26842,2.0812113,5.0455213,5.97162,5.049937,5.94559,5.0387263,4.6707544,5.4146943,5.002422,6.0732317,4.327409,5.949383,6.405525,5.6060653,5.776895,5.643656,6.6617975,3.6781251,5.5736456,3.8065903,4.6127152,3.957091,5.586145,4.9706745
t235,8.232809,7.2236443,2.1050973,5.0418153,6.0152864,5.075324,5.988956,4.9946256,4.6867127,5.3741283,5.0282454,6.0774145,4.371412,5.9290185,6.448923,5.6337576,5.8026996,5.626129,6.68651,3.705587,5.5838985,3.7896948,4.6334395,3.9063945,5.586862,4.94861
t228,8.25083,7.196382,2.1167603,5.0457244,6.057311,5.0898776,6.0434585,4.969708,4.7064795,5.348279,5.052781,6.076823,4.422747,5.904677,6.496074,5.700299,5.827651,5.6173687,6.689871,3.7207623,5.5769377,3.7720382,4.624454,3.8719327,5.539238,4.9393315
t62,8.9193945,7.235695,2.9068925,5.592,5.8985653,5.9822273,5.8389387,5.1148624,4.8442926,5.4049177,5.003644,5.5251412,4.4129615,5.6957307,6.6190057,5.460691,5.7687306,5.69065,6.8426085,4.4585075,6.1480036,3.9792316,4.5429387,3.7876744,5.922974,5.065253
t63,8.851511,7.124999,2.827189,5.615941,5.8694925,5.9614215,5.945114,5.0789332,4.7932334,5.4099016,4.949583,5.4698486,4.447767,5.768417,6.663467,5.454445,5.7000027,5.737908,6.806351,4.389423,6.084158,3.9529746,4.496132,3.773072,5.9167776,5.122687
t36,8.906744,7.061023,2.8678563,5.671212,5.8651433,6.0283003,5.9712296,5.08936,4.8328857,5.4236627,4.9315715,5.4187512,4.4762797,5.7416086,6.656889,5.4089637,5.684148,5.7603574,6.8346276,4.4495354,6.1303434,3.9716597,4.4969654,3.7362537,5.942392,5.1449614
t28,8.944277,7.0351286,2.9000478,5.698545,5.8478613,6.07537,5.9686885,5.120061,4.8653355,5.4511137,4.9069963,5.3701935,4.476081,5.7196774,6.636225,5.366409,5.664307,5.750023,6.8710165,4.493193,6.1740336,3.9906802,4.519883,3.706977,5.9864006,5.136479
t95,8.933043,7.542834,2.9945378,5.557335,5.943538,6.012829,5.5879292,4.9846435,4.6221647,5.279704,5.1658063,5.626131,4.3308153,5.687704,6.7980227,5.6680574,5.914567,5.6383214,6.639919,4.4647584,6.1182337,3.9850104,4.3765826,3.9804838,5.7827497,5.0978446
t96,8.920954,7.3964143,2.9615939,5.5980663,5.9303007,6.0128508,5.708472,5.0110474,4.694001,5.312549,5.104585,5.565956,4.383405,5.701114,6.7593727,5.589274,5.8539085,5.690376,6.7013874,4.455856,6.120527,3.9739587,4.4053187,3.9056177,5.826855,5.1162653
t89,9.153183,9.142789,3.1582685,4.9832373,6.008494,5.952528,4.107487,4.7458696,3.8924649,4.9812064,5.7311645,6.4170165,3.7502272,5.5369406,7.0439386,6.4578714,6.489232,5.0118985,5.9413214,4.7399163,6.281219,4.241263,4.05703,4.861877,5.2868514,4.8609247
t76,8.942887,7.23254,2.9508536,5.6677938,5.9119368,6.057685,5.8289914,5.0383453,4.765629,5.3484874,5.032398,5.477295,4.443591,5.7109637,6.7271833,5.4966307,5.784205,5.7491784,6.7599363,4.481207,6.153025,3.9660416,4.4259014,3.829056,5.8898287,5.149052
t81,8.930782,7.4681187,2.9842854,5.5767307,5.9340506,6.0193505,5.6460466,5.0010567,4.6503286,5.2958307,5.139357,5.593666,4.3442917,5.6926684,6.779021,5.633039,5.8895364,5.6509304,6.6670637,4.4641485,6.1247377,3.9800076,4.395281,3.9498138,5.8094296,5.099231
t172,9.172004,9.122622,3.2192693,5.0609293,6.001212,5.9975333,4.130152,4.802665,3.8380673,5.0691786,5.739367,6.3485904,3.83206,5.5843415,7.155028,6.501901,6.5063143,5.0635185,6.04533,4.627757,6.2329803,4.2339983,4.1018243,4.7824426,5.454411,4.8938603
t184,9.170054,9.132493,3.2170215,5.0736337,5.991211,5.9943333,4.122269,4.7989974,3.8467648,5.080178,5.744372,6.3350735,3.8041072,5.606492,7.140842,6.4926076,6.5112576,5.079243,6.040029,4.654692,6.2432437,4.2431684,4.0950203,4.8029766,5.4337683,4.886976
t257,9.191634,9.154017,3.189559,5.069563,6.0125113,6.012003,4.1009035,4.814777,3.8835835,5.058854,5.718357,6.334268,3.7881105,5.6004686,7.1031976,6.4580674,6.4850316,5.087206,6.018776,4.675852,6.2320495,4.2246995,4.1117826,4.825335,5.4001884,4.907038
t258,9.210556,9.154499,3.2160053,5.0994477,6.00868,6.039767,4.1027393,4.8451095,3.8642156,5.0922956,5.7173247,6.30876,3.799239,5.622835,7.136248,6.474455,6.4869056,5.106412,6.056574,4.644979,6.2097273,4.225205,4.137616,4.813354,5.4505453,4.9235744
t189,9.190085,9.140639,3.2344284,5.0826445,5.9982605,6.0199347,4.115547,4.8254614,3.8197162,5.0929255,5.7441635,6.330238,3.833223,5.606778,7.179979,6.5176234,6.513322,5.080022,6.0620313,4.6144433,6.2188787,4.237038,4.117681,4.786471,5.4806576,4.9038196
t190,9.241289,9.164588,3.2315204,5.0757875,6.039281,6.0737233,4.0914187,4.8778877,3.813827,5.073709,5.706326,6.339474,3.8840551,5.578347,7.2098913,6.526776,6.4777575,5.07105,6.071843,4.5597205,6.1672344,4.20133,4.172023,4.772045,5.518868,4.954399
t226,9.224091,9.047495,3.2135117,5.105937,6.014271,6.0812807,4.2069077,4.8952394,3.8359094,5.0950403,5.6936245,6.2993684,3.9473078,5.590208,7.212793,6.494068,6.459521,5.107877,6.113674,4.517281,6.1669135,4.196593,4.191264,4.6846943,5.555957,4.9534883
t227,9.132897,9.085957,3.1895385,5.0451465,5.979216,5.9593077,4.169185,4.765113,3.8405526,5.057335,5.775216,6.356089,3.8086774,5.5824413,7.11133,6.488811,6.5350256,5.0617657,6.0126457,4.6731534,6.271252,4.2508287,4.05775,4.78454,5.4103346,4.8525085
t236,9.162,9.080844,3.1562524,5.0387645,6.0098352,5.985163,4.1700177,4.7894387,3.9188006,5.0210104,5.6998415,6.3595314,3.8069072,5.5627575,7.0620074,6.425815,6.458286,5.0653043,6.0014367,4.6845245,6.2515917,4.2161617,4.099242,4.798238,5.357792,4.89491
t237,9.148373,9.063829,3.1418889,5.0236235,6.00574,5.9693003,4.185972,4.772447,3.9333785,5.0037436,5.6969204,6.3722672,3.8001244,5.551093,7.0393624,6.412773,6.4521117,5.055043,5.985288,4.7020955,6.266789,4.218013,4.0870194,4.7996125,5.3264236,4.8838263
t177,9.161595,9.027474,3.1380858,5.0582066,6.017815,5.993927,4.219968,4.8049526,3.956358,5.0241585,5.6704216,6.33054,3.83715,5.5627127,7.044393,6.385899,6.4279337,5.0930142,6.0248213,4.6698394,6.239176,4.196263,4.12018,4.7600975,5.367965,4.913577
t35,8.921676,7.1533866,2.9135313,5.6687665,5.8969617,6.0384374,5.8933945,5.0569916,4.790393,5.37515,4.992778,5.462152,4.454031,5.7291512,6.6951036,5.461957,5.7459836,5.7560625,6.7898083,4.460314,6.1395593,3.9659975,4.455164,3.7914054,5.9081798,5.1499696
t27,8.892667,7.184825,2.8791668,5.6339555,5.885258,5.9943886,5.8765187,5.088392,4.802974,5.394026,4.9822145,5.4763126,4.4316673,5.734824,6.6598063,5.458114,5.738358,5.727538,6.8120894,4.4293323,6.1291037,3.9688811,4.494043,3.7864268,5.930867,5.111436
t57,8.9447975,7.2056327,2.9320784,5.6798973,5.8872156,6.0450745,5.8400016,5.1133585,4.827105,5.3901033,5.006197,5.4471188,4.4171085,5.6960955,6.641237,5.443941,5.766782,5.71267,6.825782,4.4796643,6.182811,4.003299,4.499922,3.7801392,5.9631352,5.0924687
t61,11.139929,11.337321,10.031475,8.7342825,7.766456,8.445305,7.210037,4.4168954,4.4845753,4.3560925,3.752868,4.2626452,3.7022846,5.5719566,6.5191164,5.784905,6.1049876,6.06967,6.5364246,4.93682,7.096017,2.0181456,4.6441135,2.4559474,7.1518464,5.4744654
t152,11.012332,11.493889,10.190394,8.831167,7.661755,8.56349,7.357828,4.4981275,4.410593,4.438103,3.8451521,4.2732267,3.8276427,5.4834795,6.6378055,5.6893663,6.0005636,6.103077,6.4132085,4.841616,6.9592943,1.8705621,4.553093,2.4321275,7.019673,5.5165577
t243,11.05741,11.434508,10.167156,8.783899,7.709732,8.5165415,7.303036,4.4484625,4.412743,4.3975782,3.815777,4.244103,3.7754955,5.5065875,6.5849996,5.740907,6.0234027,6.1260777,6.462405,4.892235,7.019938,1.9266537,4.60332,2.4567964,7.0723877,5.481469
t244,11.073633,11.429544,10.18758,8.781738,7.7294707,8.520889,7.2845883,4.4381437,4.392022,4.372234,3.7922304,4.202541,3.7586627,5.49113,6.571542,5.747389,6.0241117,6.1778436,6.4621463,4.8940034,7.051289,1.9285011,4.607453,2.502322,7.0971045,5.432678
t218,11.041213,11.448426,10.176131,8.789111,7.707101,8.525301,7.324735,4.448801,4.408645,4.4074693,3.8381975,4.254296,3.7823627,5.4964514,6.590808,5.7381864,6.003572,6.119798,6.455318,4.892088,7.004233,1.9162782,4.6040344,2.43926,7.0571027,5.500446
t219,11.04222,11.448426,10.187339,8.792653,7.695329,8.522151,7.3224263,4.4561877,4.3984876,4.414302,3.8346019,4.2603636,3.7909613,5.500941,6.5978947,5.7341194,6.0058045,6.119766,6.4568114,4.886606,6.999529,1.9161931,4.596303,2.4391458,7.054858,5.502479
t140,11.17862,11.314872,10.110494,8.778845,7.8301573,8.471419,7.163367,4.4243903,4.4218326,4.3149223,3.680069,4.219404,3.6443913,5.513758,6.4730763,5.7762766,6.083941,6.151252,6.5479884,4.9096146,7.1620517,2.0400434,4.61748,2.5252545,7.213062,5.4274693
t150,11.038684,11.476804,10.244207,8.796713,7.6246614,8.503834,7.378182,4.4698052,4.3712363,4.478517,3.8790684,4.325391,3.8579376,5.535348,6.644011,5.732942,5.9926176,6.0775895,6.46976,4.8914146,6.9605947,1.9019876,4.590651,2.3824112,7.032031,5.555536
t151,11.059647,11.425599,10.209301,8.745791,7.673983,8.450927,7.3361254,4.419039,4.38709,4.43405,3.8612907,4.284377,3.8098729,5.540225,6.5920043,5.7843804,6.0105095,6.0926785,6.5241036,4.943844,6.992984,1.9555453,4.6426206,2.403406,7.057155,5.524929
t154,11.116147,11.362729,10.086901,8.761844,7.771723,8.497907,7.2285094,4.428521,4.4822936,4.3433576,3.7382638,4.2206354,3.7073572,5.533416,6.520847,5.760141,6.093158,6.107134,6.4915643,4.907266,7.094112,1.9850487,4.6231666,2.4920647,7.141497,5.442166
t155,11.049577,11.396755,10.205615,8.702026,7.726883,8.4227085,7.2884393,4.3705816,4.382006,4.3695254,3.8415904,4.187184,3.761972,5.512201,6.550876,5.824966,6.0094304,6.153289,6.5455403,4.9799,7.014948,1.9795643,4.6831064,2.447503,7.0630403,5.450477
t149,11.098101,11.40096,10.114006,8.77203,7.70792,8.48496,7.2818866,4.448121,4.4544997,4.4077005,3.7993963,4.2910457,3.7671015,5.557525,6.5734053,5.7520103,6.0656643,6.065439,6.4959993,4.9064746,7.03841,1.9619055,4.6122627,2.4239197,7.0999966,5.5122676
t17,10.327959,2.0768018,3.3314497,5.8640785,5.632006,7.80317,6.8591943,4.8557477,5.038166,6.4600368,4.533942,4.470829,4.749824,4.41484,6.768279,5.13006,5.2257733,5.5771737,6.049157,5.894024,6.116115,4.9356637,4.286943,3.236657,4.440543,6.14129
t19,10.302105,2.1056168,3.3219364,5.871329,5.6460195,7.7773924,6.831947,4.8737345,5.043376,6.433707,4.55155,4.4984064,4.754341,4.43885,6.774637,5.134931,5.2447042,5.566145,6.075896,5.868429,6.1278462,4.9083533,4.3094945,3.2587621,4.4680934,6.1146936
t156,9.755995,6.4750195,3.1341622,6.0531816,5.639375,7.2122464,6.411723,6.0116916,5.495788,6.0323553,3.935878,4.3349457,4.921411,5.452609,5.852486,4.2030797,4.8299937,5.6002946,7.7987366,5.34859,6.9816694,3.8191087,5.521361,2.91377,7.448857,5.057902
t199,9.740558,6.4271097,3.12319,6.0469704,5.649221,7.238635,6.4604034,6.0009828,5.5242834,6.0756316,3.9297662,4.349764,4.9164424,5.4388413,5.8741117,4.214836,4.822729,5.5651927,7.7757897,5.3615847,6.9621677,3.7815394,5.5029874,2.9149687,7.4473896,5.0933385
t229,9.80763,6.468454,3.074069,6.099186,5.59472,7.2319,6.4305468,6.042949,5.434711,6.1151586,3.9328423,4.3475204,4.8640237,5.516304,5.804391,4.158897,4.875344,5.525993,7.7243695,5.2892666,7.034959,3.761278,5.47976,2.9149082,7.387897,5.0723124
t230,9.721549,6.3930616,3.1203308,6.006162,5.689919,7.227234,6.4610424,5.978196,5.4971204,6.1144,3.9541252,4.380701,4.9098825,5.434488,5.8983026,4.2456937,4.8531723,5.512443,7.745614,5.3419466,6.9366136,3.7417898,5.476719,2.9373474,7.4145722,5.1340613
t136,9.7560005,6.4558992,3.1400588,6.045032,5.648723,7.2289743,6.423431,6.0139227,5.5054193,6.0533514,3.9295707,4.3328595,4.927644,5.4394565,5.8548427,4.2009764,4.8231993,5.5805907,7.7992806,5.3585343,6.980964,3.8007221,5.5228467,2.9102736,7.4605384,5.0704007
t245,9.744941,6.5683556,3.1159763,6.1035614,5.5811706,7.1231313,6.3592243,5.980395,5.4797716,5.918628,4.0110397,4.3598576,4.879847,5.5089145,5.850677,4.2031627,4.913337,5.709565,7.789417,5.2573786,6.9933043,3.9375062,5.4979467,2.977649,7.412784,4.957655
t259,9.763343,6.5181665,3.1323519,6.0926175,5.5976787,7.1877294,6.39922,6.012552,5.506038,5.98492,3.9509404,4.3304777,4.9116917,5.469781,5.8399267,4.1847973,4.8473635,5.650763,7.804679,5.3203716,7.001511,3.8740025,5.523027,2.9264462,7.453309,5.007598
t260,9.758978,6.5309415,3.137254,6.0934615,5.5953,7.1706333,6.3878207,6.0064535,5.505737,5.9713855,3.9617555,4.3334126,4.911314,5.4675083,5.842414,4.1876783,4.856454,5.6604824,7.810011,5.308726,6.9988823,3.8869593,5.5224895,2.9347754,7.450689,4.997128
t65,9.235964,6.669613,2.9640965,5.9080157,5.75235,6.479071,6.319646,5.4251723,5.289533,5.7347803,4.48833,4.950939,4.6935716,5.5910215,6.3831425,4.870041,5.309095,5.731539,7.32442,4.859216,6.4216475,3.892179,5.0193086,3.367987,6.611173,5.1470375
t195,9.698168,6.5162077,3.088874,6.097594,5.590537,7.093784,6.4175224,5.93513,5.5096636,5.9464827,4.030723,4.4069552,4.8608785,5.512459,5.9047847,4.2525854,4.926168,5.676444,7.7476463,5.24058,6.9355702,3.9150546,5.458998,3.0004418,7.373715,5.0104127
t196,9.642381,6.4589458,3.0870771,6.0430694,5.645409,7.065936,6.4347277,5.8785596,5.494285,5.986107,4.077734,4.4733157,4.8546705,5.4916353,5.9692225,4.321976,4.9709067,5.60372,7.684852,5.2127542,6.873866,3.871996,5.39988,3.0436742,7.311911,5.063978
t42,9.20263,6.6791,2.9459157,5.8894978,5.7586846,6.4281306,6.290772,5.3724084,5.242113,5.7027245,4.55217,5.009325,4.6618195,5.610367,6.41997,4.9366646,5.3641973,5.7376437,7.2552433,4.807802,6.382968,3.914824,4.9485073,3.4168475,6.5246677,5.1485963
t104,9.377117,6.562668,2.9483202,6.030966,5.646574,6.690389,6.4065933,5.5944777,5.4122257,5.810772,4.355405,4.7484055,4.707326,5.62297,6.2182846,4.6342087,5.211516,5.74254,7.5002112,4.97076,6.601459,3.9459383,5.1737485,3.2670193,6.9444313,5.0842557
t141,9.546825,6.5411363,3.0464175,6.052318,5.63403,6.906479,6.41069,5.7805037,5.46992,5.8948374,4.1768355,4.5634985,4.806078,5.538195,6.060689,4.4300165,5.0499845,5.6814737,7.6316524,5.1228824,6.7813396,3.9199352,5.3343563,3.1142383,7.185862,5.03528
t142,9.467262,6.532776,2.9886935,6.046827,5.636359,6.801422,6.4365234,5.68901,5.464393,5.8659406,4.256152,4.6507845,4.7507973,5.587669,6.1387534,4.5233,5.124106,5.7115674,7.5793314,5.052568,6.6873007,3.9260485,5.2640495,3.1888258,7.0779214,5.0847096
t78,9.372691,6.5599446,2.9565427,6.0259924,5.653876,6.681898,6.4197817,5.5897346,5.4217863,5.8202705,4.3522625,4.754332,4.71539,5.61458,6.2281523,4.640034,5.2078795,5.734522,7.5003934,4.9743776,6.5953255,3.935,5.176721,3.2633538,6.9393296,5.0969014
t68,9.385987,6.5649757,2.9469926,6.0273585,5.6480274,6.6920595,6.403433,5.589161,5.4065266,5.80747,4.3584313,4.7528996,4.704329,5.623083,6.217208,4.633065,5.2147884,5.7369385,7.495424,4.9675894,6.6053405,3.9460409,5.1700573,3.2729495,6.952255,5.083526
t224,9.584789,6.512368,3.022663,6.085905,5.5998707,6.9460554,6.4445767,5.814798,5.503756,5.909028,4.1423135,4.52387,4.7901697,5.567095,6.01816,4.378825,5.0276437,5.6990786,7.670757,5.1400166,6.8138127,3.9307318,5.365851,3.09833,7.2349777,5.05126
t225,9.615059,6.4815555,3.0213447,6.0923514,5.594323,6.9821377,6.4708996,5.8448367,5.529477,5.9380417,4.112299,4.4943123,4.794994,5.565377,5.98803,4.3459086,5.0010705,5.6739855,7.695441,5.16731,6.84358,3.912984,5.390934,3.0774834,7.268875,5.0744557
t160,9.545437,6.51932,3.0208251,6.0640225,5.6215577,6.904869,6.436778,5.777737,5.4893956,5.8992915,4.175652,4.561186,4.7850056,5.5612817,6.0595026,4.4260483,5.0525293,5.6931524,7.6440554,5.1198306,6.7743187,3.9213288,5.336985,3.1224937,7.1909447,5.0599093
