,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t112,0.2515303,-0.028101247,4.082153,15.943702,-0.055944484,4.03848,-0.059019726,-0.21180627,20.76807,0.081190504,6.611526,-0.030331142,12.113996,-0.8997038,1.5088,0.8520033,-0.36056545,4.102152,3.6388783,8.7460785,3.0085573,6.4280014,7.6999054,-0.39771867,1.9253124,6.905951
t71,0.15038125,-0.011534559,6.8592134,11.010054,0.24896373,-0.2829199,-0.0342041,-0.15880261,15.144181,0.03478407,8.653447,-0.002637989,13.115744,-0.46894264,-0.41746214,1.3413705,-0.52526367,7.4421883,3.717267,4.7662463,0.014996696,2.1907156,8.043168,-0.22794665,0.67246187,2.3609543
t79,0.22260916,-0.02320886,5.568277,13.973078,-0.027030006,1.9685642,-0.050712835,-0.19807892,19.112015,0.0699304,6.9669695,-0.019805692,12.563223,-0.7578204,0.42648345,1.003494,-0.4048678,5.239671,3.5916233,7.5611806,1.7045815,4.9906664,7.7093453,-0.28467694,1.5111779,5.5988398
t247,0.35830575,-0.043665603,2.3923545,20.41428,-0.11099,7.837776,-0.06482465,-0.282545,25.955976,0.120374374,5.7099295,-0.05047933,11.518711,-1.1391729,3.778654,0.7839538,-0.247376,2.4194224,3.4143503,12.120302,5.664694,10.098911,7.932312,-0.5183008,3.445444,10.2075205
t248,0.358687,-0.043691356,2.3858562,20.410738,-0.1109347,7.83551,-0.06474119,-0.28254905,25.956667,0.12006179,5.717045,-0.0504771,11.523957,-1.1389849,3.7668562,0.7862816,-0.24717791,2.4086077,3.4252005,12.123149,5.6657515,10.097,7.9259486,-0.52057004,3.4542706,10.22332
t24,0.10754859,2.1161757,6.111226,6.3660574,1.4314678,-0.7914847,-0.022966087,-0.07242854,10.25447,1.882419,14.907343,2.5956721,13.410955,-0.182088,-1.0834129,1.8121899,-0.89925635,9.778478,3.7141135,1.6201247,1.1194427,0.6346093,10.425834,-0.24062948,3.3473845,-0.2788193
t33,0.12804507,0.17027792,7.422686,7.1600904,1.0115111,-0.39962533,-0.033869732,-0.112074725,12.322682,0.010690456,10.0156555,0.9066643,10.757941,-0.35248706,-0.67008895,1.3769076,-0.626251,9.878243,2.8486574,3.4992163,1.2781844,2.0178764,8.644829,-0.091881044,0.93824387,-0.29349175
t50,0.14777534,-0.002226394,7.733389,7.5798383,0.8452575,-0.24159645,-0.039045222,-0.1335555,13.3856735,0.03020739,8.912164,0.73772526,10.069219,-0.42817557,-0.50383615,1.2571805,-0.55702394,10.634011,2.5260856,4.4802375,1.5577053,2.8033538,8.190674,-0.04184021,0.33944836,-0.33112368
t197,0.5113966,-0.054437023,4.7424164,18.897795,-0.13392805,11.03189,-0.12747124,-0.3417377,28.477066,0.15694182,6.0742416,-0.038580675,4.469798,-1.3912259,4.107449,0.48720005,-0.07761487,10.351405,1.2474117,16.10334,10.4764805,14.375778,9.381367,-0.51530695,2.8561666,3.4316785
t198,0.45505494,-0.04699816,5.3506227,17.058466,-0.10727484,9.41901,-0.12087653,-0.31400767,26.126205,0.1384285,6.1341295,-0.032332867,4.724933,-1.2777168,3.2935455,0.48997164,-0.11392829,10.839982,1.2211651,14.768686,9.146944,12.767499,9.341251,-0.43914938,2.0540853,1.9302313
t188,0.48168603,-0.050581094,5.023447,18.013283,-0.12112048,10.223773,-0.123833306,-0.32690647,27.27956,0.14675719,6.0793376,-0.035755195,4.62196,-1.3340042,3.7377062,0.48266974,-0.09790451,10.572371,1.24995,15.420193,9.810052,13.52916,9.348292,-0.48384422,2.4155858,2.6948967
t162,0.5061975,-0.055437703,4.6616325,18.782772,-0.13321927,11.056444,-0.12547335,-0.33995664,28.306746,0.15869729,5.976858,-0.03936607,4.62289,-1.3906393,4.0715427,0.4733877,-0.0766613,10.22131,1.2517127,15.944487,10.401961,14.360377,9.198092,-0.5158368,2.8326497,3.6892052
t34,0.0791291,-0.00035761436,6.4300766,-0.32955968,-0.009316864,-0.22833319,-0.039085083,-0.07883634,8.724308,0.08302223,9.126833,0.69834113,9.808769,-0.43127874,-0.8248132,0.85515815,-0.7776738,7.158879,1.672896,0.32632548,2.4941561,4.749359,7.185909,4.6178765,-0.35818964,5.9196587
t45,0.103756286,-0.011710824,6.5714774,-0.34897575,-0.02892965,0.28372297,-0.039704278,-0.104637645,9.173136,0.1294027,6.216714,-6.2186235e-05,8.740705,-0.55425173,-0.60326797,0.5737053,-0.6759863,7.060229,0.8924278,1.0429474,2.5915194,5.863124,6.3187227,5.5469594,-0.6913635,6.844492
t46,0.11316586,-0.014016104,6.526321,-0.32893404,-0.034115713,0.7818869,-0.0428474,-0.115854196,9.428685,0.14124815,5.5337563,-0.0018980141,8.553703,-0.6035901,-0.5402763,0.48617104,-0.64024377,6.9742813,0.64119595,1.3543228,2.7193694,6.286593,6.1762204,5.7499137,-0.73444176,7.15698
t43,0.108552106,-0.012897226,6.6304803,-0.3590096,-0.027509391,0.45222953,-0.037938427,-0.10699502,9.235759,0.13538314,5.9563017,0.02707074,8.7385235,-0.57697755,-0.57243794,0.5460678,-0.6938733,7.2110767,0.7485589,1.2521604,2.5744638,5.999715,6.311717,5.7228537,-0.72861975,6.9916635
t44,0.09840614,-0.008046737,6.5876102,-0.35434103,-0.01936223,-0.045009725,-0.038018525,-0.09483702,9.099452,0.1145879,7.343331,0.3352549,9.240571,-0.51857466,-0.68419576,0.6833726,-0.7410318,7.2752886,1.1245383,0.86185104,2.5667076,5.527238,6.7304792,5.304874,-0.57739115,6.596997
t49,0.17343469,-0.0337794,5.5471826,-0.19341238,-0.044727813,4.045147,-0.068215616,-0.17017399,11.323594,0.21498004,4.2753825,-0.014935921,8.000266,-0.89494526,-0.37062395,0.13804665,-0.56637585,6.4308314,-0.001932116,2.1028433,4.1481037,8.907969,6.753664,6.2124305,-0.69215477,9.62258
t77,0.15494859,-0.028882505,6.0021315,-0.2718054,-0.041866016,3.199072,-0.062122416,-0.16028683,10.986392,0.20203881,4.923472,-0.011206041,8.441336,-0.83588696,-0.44343606,0.2657008,-0.613862,6.7191563,0.08277838,1.7607046,3.8833697,8.462032,6.948877,6.7189527,-0.8372976,9.389586
t129,0.44403636,-0.07200211,1.0759692,5.344056,-0.12613885,15.118143,-0.10437144,-0.30382884,19.632063,0.3321148,2.1987612,-0.03716146,5.3683453,-1.4056703,1.5731142,1.5818733,-0.3886132,4.7909794,-0.10369391,5.4557114,7.917755,15.446868,8.12177,5.852439,2.0983605,15.119327
t137,0.45485193,-0.07417446,0.6213665,5.607478,-0.13322338,15.870638,-0.104466446,-0.3091017,19.892414,0.33643,2.1488416,-0.037652243,5.383404,-1.4159441,1.8831762,1.5976617,-0.36112565,4.6371136,-0.09943128,5.232953,8.119091,15.733571,8.234399,5.8981333,2.4915245,15.526215
t138,0.45488414,-0.07437676,0.6043105,5.601768,-0.13719603,15.844966,-0.10517317,-0.30756918,20.070591,0.33880275,2.2175448,-0.037740115,5.3985133,-1.4263885,1.8707976,1.463439,-0.3745011,4.719925,-0.10285571,5.4236755,8.2311125,15.882963,8.143043,5.9222326,2.441578,15.5820055
t40,0.17290592,-0.032695092,5.487816,-0.16004157,-0.04231176,4.086721,-0.068471834,-0.16574147,11.141023,0.20998491,4.14268,-0.013749191,7.8562636,-0.89039594,-0.30659175,0.14917934,-0.5643807,6.446871,-0.009404623,2.1185236,4.0057383,8.816693,6.5690036,6.07305,-0.60804266,9.371265
t41,0.12321105,-0.018244917,6.6264577,-0.3460656,-0.035130687,1.3012685,-0.04770609,-0.12382939,9.916346,0.15876815,5.4365244,-0.0038448262,8.594428,-0.6746118,-0.51239115,0.42983082,-0.655482,7.0639787,0.51938087,1.5079696,3.0001578,6.9252753,6.426417,6.1595197,-0.7912214,7.898033
t25,0.04085688,2.5434523,3.848798,1.0511302,0.6447484,-0.6682242,-0.023167837,-0.0429245,6.3079824,0.93123454,12.796192,2.4658687,10.89447,-0.10884068,-0.97630984,1.3014594,-0.77068126,7.030947,2.5653615,-0.13875352,1.918947,1.3251879,7.7962594,0.59099686,2.612599,1.4102656
t26,0.041375432,2.7086823,3.7975023,1.0694823,0.7054109,-0.6894988,-0.023573864,-0.041945796,6.344546,1.087387,13.226934,2.6319757,11.109503,-0.09942032,-0.9859867,1.3413101,-0.7890708,7.2067513,2.6272607,-0.13798547,1.9650564,1.2607226,7.9478884,0.5226736,2.8443944,1.3236605
t21,0.039837115,1.4151255,4.0413704,0.94112015,0.36148697,-0.50897115,-0.021866035,-0.050327502,6.2824802,0.00096852967,10.130551,1.3711137,9.40261,-0.1429477,-0.84066147,1.0879023,-0.6481083,6.002019,2.221209,-0.107040256,1.6845509,1.5048898,6.89624,1.033834,1.5104923,1.8658286
t82,6.97725,-0.016517442,-0.42767295,-0.35072687,-0.037067924,-0.93043566,-0.031317998,5.523221,-0.22363333,4.45793,5.8820333,2.8411596,-0.10590563,8.456743,2.983839,0.791904,0.87580097,0.03667005,7.7170568,1.3010292,4.019098,3.5231338,-0.031718228,2.844947,3.215042,-1.0528365
t83,6.8139625,-0.0147657925,-0.43103606,-0.371705,-0.034588642,-0.9148115,-0.031542435,5.578565,-0.2165683,4.3554955,6.239242,2.8174078,-0.08625793,8.221329,2.6375206,0.7802358,0.7472212,0.035200115,7.804066,1.2707875,4.0739427,3.480162,-0.014602632,2.8301384,3.2471676,-1.0455469
t261,8.771249,-0.032024577,-0.48692974,-0.14525376,-0.08182761,-1.2202467,-0.07722594,4.2275276,-0.29499725,5.8364196,0.09554233,4.538453,-0.43469563,11.96344,11.123749,0.87057847,3.4233637,0.0772071,7.315363,3.0225906,4.4155145,4.773104,-0.4717205,4.791724,4.7692094,-1.0471247
t262,8.772308,-0.032030854,-0.48687392,-0.14533806,-0.081814244,-1.2204752,-0.07723441,4.2283607,-0.2950348,5.8369403,0.09590719,4.538678,-0.434912,11.962782,11.123115,0.8704537,3.4238083,0.077207,7.317457,3.0230215,4.4149876,4.772646,-0.47178292,4.7922916,4.769167,-1.0471442
t263,8.77228,-0.032031108,-0.4868749,-0.14533997,-0.081813835,-1.2204757,-0.07723489,4.2283845,-0.29503608,5.836964,0.095909245,4.538685,-0.43490943,11.962776,11.123127,0.8704543,3.4238029,0.077207,7.317444,3.0230432,4.414989,4.772649,-0.47178248,4.79231,4.7691455,-1.0471535
t182,8.644218,-0.02851021,-0.46063936,-0.1810731,-0.07552075,-1.2008834,-0.07345155,4.312642,-0.29388195,5.3298745,0.7624463,4.139906,-0.39596948,11.404616,9.843669,0.822429,3.1186776,0.073130615,7.1852255,2.4663916,4.175638,4.441113,-0.3937868,4.5245,4.221971,-1.0446737
t183,8.714619,-0.028704207,-0.46695864,-0.16732137,-0.07589952,-1.2038152,-0.07426366,4.263636,-0.29587492,5.44432,0.57224,4.2506,-0.4036479,11.544734,10.181534,0.8253568,3.219795,0.074403256,7.174937,2.5284185,4.2663655,4.4581304,-0.41940802,4.5534945,4.4489083,-1.0458041
t53,5.678009,-6.844696e-05,-0.41078886,-0.3783841,-0.012465019,-0.7638183,-0.02322741,6.3378506,-0.12932657,4.529894,10.886279,3.1786635,1.460937,6.738396,-0.12339448,0.89417297,-0.16202658,0.00498859,7.5939407,-0.032018747,4.3978844,2.5636687,1.537941,2.3207,4.0994277,-1.0016236
t74,6.932841,-0.0054310756,-0.4371594,-0.33761054,-0.02274466,-0.85258174,-0.020030081,6.132133,-0.1733416,4.369257,9.274596,3.2517927,0.6257988,7.67358,0.68056816,0.8278185,-0.043193404,0.016096551,8.171213,0.33321258,4.518247,3.0715694,0.8316273,2.4556422,3.4691577,-1.0815412
t124,8.901914,-0.025178727,-0.44139117,-0.13784541,-0.06440212,-1.1932827,-0.05007542,4.6754403,-0.2917095,5.0226994,2.450523,4.29086,-0.3650645,10.804222,7.432874,0.80350286,2.9308503,0.061403025,8.023106,2.398174,3.963582,4.5654383,-0.23543186,3.903878,3.8424933,-1.1389909
t174,9.679457,-0.028146723,-0.4915031,-0.022662269,-0.08264254,-1.2788669,-0.07232941,4.0011816,-0.32905018,5.6896987,0.27001676,5.244878,-0.4644257,12.396573,11.205778,0.8087389,4.099349,0.07947443,7.7554235,2.9139123,4.3231664,5.181069,-0.42431036,4.8966937,4.969971,-1.1842953
t213,9.664338,-0.028728988,-0.49273628,-0.024167962,-0.08256261,-1.2954458,-0.07295006,4.0937324,-0.3294546,5.7054434,0.28230348,5.268886,-0.46775657,12.415207,11.182641,0.8232195,4.093857,0.07963828,7.7489977,2.926308,4.343967,5.179688,-0.42542857,4.922334,4.99193,-1.1717179
t214,9.681649,-0.02855303,-0.49037114,-0.029524958,-0.08150882,-1.2961231,-0.07291388,4.058493,-0.32803354,5.6979074,0.2847592,5.252355,-0.46976545,12.426649,11.203779,0.8239278,4.1393685,0.079456255,7.733542,2.9729407,4.3172827,5.1773067,-0.4267766,4.9258814,4.980382,-1.1694381
t157,9.403674,-0.027205793,-0.46718377,-0.08499273,-0.0720258,-1.2401013,-0.059796754,4.4289823,-0.3135207,5.2343717,1.639403,4.707024,-0.40201175,11.517535,8.950262,0.80349255,3.5115643,0.069467366,7.9342995,2.5876236,4.018717,4.837734,-0.3010994,4.3674717,4.23424,-1.1753278
t120,8.92235,-0.02478092,-0.44069508,-0.12902488,-0.064480714,-1.2004486,-0.05066634,4.593987,-0.29527277,4.8663836,2.4189057,4.3322415,-0.36379716,10.771003,7.4339886,0.7970194,2.985079,0.062094577,7.917027,2.2060847,3.9375048,4.5481544,-0.22526166,3.8986561,3.87625,-1.1244594
t234,10.098239,-0.030280048,-0.49893793,-0.021178648,-0.082218274,-1.3280426,-0.07308426,4.0377417,-0.3427338,5.6325336,0.21652885,5.351192,-0.46328267,12.678016,11.261632,0.8436103,4.162673,0.08039038,7.807685,2.7941277,4.288348,5.2316422,-0.3990329,4.858725,4.9404516,-1.2113891
t235,10.091322,-0.030367803,-0.49886936,-0.020138104,-0.0821831,-1.3262666,-0.07264811,4.0250187,-0.3420948,5.6338587,0.22752994,5.3601575,-0.4632312,12.682871,11.26021,0.8431098,4.1614804,0.08040938,7.7887974,2.7867842,4.2838902,5.234015,-0.39841178,4.8659005,4.9475265,-1.2098405
t228,10.053069,-0.030427167,-0.49789616,-0.023560116,-0.08215814,-1.320505,-0.072752945,4.058795,-0.3400763,5.614814,0.24003166,5.300904,-0.46392772,12.643373,11.21338,0.8434637,4.1507087,0.08013006,7.7803345,2.8211439,4.2836995,5.2221575,-0.39948413,4.8691707,4.9705462,-1.2016089
t62,0.5464207,-0.027849387,-0.48931623,-0.76408786,1.1173797,-0.24431911,-0.04292849,7.47323,-0.17419684,7.56424,7.7341475,2.2513483,0.5679248,3.3087263,0.15960349,0.43673357,-0.035273887,0.013857096,7.885632,2.9633882,2.4785123,2.6899605,0.10287708,2.5673094,4.1107974,-0.79454464
t63,0.011053387,-0.017283116,-0.5047415,-0.7485099,1.312033,-0.18510611,-0.043436155,7.733295,-0.12459737,8.065124,11.000695,3.1801908,2.0268009,3.116654,-0.18053846,0.6788041,-0.18617295,0.37200752,7.6289153,2.4572768,3.0551918,2.1431477,1.3806286,2.5049052,5.168101,-0.8801027
t36,0.03996767,-0.004487339,-0.49773178,-0.72571504,1.5555104,-0.1593704,-0.041402664,7.560055,-0.07496738,8.635471,13.732933,4.216568,3.1786456,3.273911,-0.3066629,0.8949192,-0.3109718,1.5897257,7.32989,1.8968517,3.5290263,1.8785427,2.497598,2.5097117,6.4002714,-0.9634951
t28,0.033029564,-0.005231774,-0.49034074,-0.72384024,1.3554995,-0.16845182,-0.041043982,7.445167,-0.07766349,8.268178,13.348731,3.977463,2.9812355,3.3712602,-0.31110144,0.87386435,-0.2941924,1.4083037,7.2036057,1.8359557,3.5273097,1.8690685,2.4401987,2.486731,6.269127,-0.9360236
t95,0.68528104,-0.040850345,-0.5520423,-0.54830575,-0.017191175,-0.4115257,-0.0345275,7.938469,-0.23697132,11.2030325,3.4176295,2.4709961,-0.15464915,5.9544015,4.020461,0.5492816,1.501717,0.050418112,8.374012,4.5057034,2.85348,4.270487,-0.27346206,1.9264244,5.362114,-0.643089
t96,0.33532375,-0.03587041,-0.56310654,-0.7068143,0.33188522,-0.2350156,-0.022275293,8.57222,-0.21041727,10.082639,6.5857534,2.0878444,0.4160932,4.5195684,0.38857234,0.5660973,0.1369807,0.025408996,8.613863,3.487288,2.6689577,3.544749,-0.05924468,1.3610879,4.3612742,-0.8724246
t89,1.499941,-0.039413653,-0.56052125,-0.256299,-0.06301717,-0.60173196,-0.04493869,6.9569716,-0.22447295,12.404666,0.25805253,3.4833179,-0.36710516,7.740474,8.956149,0.70956254,2.5340369,0.08150634,7.4879537,5.1625175,3.280025,4.8184,-0.543689,3.0238707,6.737355,-0.390543
t76,0.01127265,-0.029143713,-0.6176947,-0.7800619,1.4689316,-0.16904417,-0.01680887,9.125964,-0.20038037,10.815657,9.32934,2.8634884,2.0689895,4.032532,-0.28897068,0.6946529,-0.0799863,0.007919061,8.539685,2.9888113,3.0596697,3.3461382,0.14031044,1.1303438,4.8314342,-1.0195167
t81,0.19809772,-0.039392687,-0.59379125,-0.6437341,0.058669083,-0.31048793,-0.017487377,9.058506,-0.24587987,12.125834,4.9117017,2.3358114,0.23008694,5.572833,1.5673265,0.60975087,0.59281033,0.0374113,8.948052,4.2511697,2.826584,4.189746,-0.17109326,0.7780409,4.988532,-0.8194596
t172,0.9775128,-0.04511732,-0.6562792,-0.2757553,-0.029464243,-0.6631314,-0.024620097,8.698791,-0.30703637,16.923773,-0.0070957574,3.5672472,-0.19574665,9.051698,7.9628525,0.85598004,2.9422088,0.080371276,8.985298,6.2392054,4.0715566,5.7652783,-0.6272123,0.9153137,7.392032,-0.52827924
t184,1.0229466,-0.045688707,-0.65706336,-0.28382272,-0.030775677,-0.6629909,-0.023447873,8.734124,-0.30491087,17.032331,-0.0050594956,3.5759752,-0.19810916,9.078938,8.001371,0.8562014,2.8652008,0.08104506,9.058505,6.3220444,4.0540285,5.796046,-0.6232821,0.8997383,7.404678,-0.5392234
t257,0.96796185,-0.045048915,-0.6580753,-0.28701916,-0.029234972,-0.6736817,-0.02493446,8.794316,-0.30573422,17.088577,-0.004978787,3.5892835,-0.20263776,9.055554,7.947482,0.8515114,2.8618643,0.080836535,9.096572,6.392718,4.113432,5.856573,-0.62720716,0.87682295,7.44505,-0.5534702
t258,0.96667325,-0.045050222,-0.65801716,-0.2865774,-0.029193902,-0.67369694,-0.024856435,8.794684,-0.30579883,17.08716,-0.0049987645,3.5906928,-0.20288692,9.054038,7.9432693,0.85155267,2.86289,0.08085285,9.097,6.392153,4.1111965,5.8553143,-0.6270284,0.87748265,7.4478803,-0.55244803
t189,1.0434378,-0.045497905,-0.6553661,-0.27352732,-0.030126726,-0.6720978,-0.024630979,8.746127,-0.30499125,16.976904,-0.0043445393,3.5267339,-0.19832294,9.102222,7.998479,0.8672662,2.9169965,0.080352135,8.97614,6.3185716,4.0773225,5.8101797,-0.6257429,0.9043938,7.3725486,-0.54122466
t190,0.97427714,-0.045285527,-0.6568784,-0.279081,-0.030491075,-0.66760904,-0.025107954,8.721019,-0.30497316,16.930996,-0.0039038488,3.5750146,-0.20364776,9.091238,8.009234,0.8603656,2.926386,0.08069186,8.961578,6.3052497,4.0740848,5.8342624,-0.623747,0.95258105,7.4170566,-0.5395431
t226,1.0445391,-0.043448236,-0.65322053,-0.2501703,-0.032010898,-0.6632695,-0.022808049,8.587204,-0.30164394,16.701448,0.05441872,3.546673,-0.20998965,8.984193,7.9536853,0.85200775,2.8408577,0.081822805,8.926222,6.281798,3.9515142,5.8076286,-0.6153383,0.9835062,7.384556,-0.5630796
t227,1.0513884,-0.043256067,-0.6523266,-0.25131738,-0.031151097,-0.6606857,-0.022170143,8.54749,-0.30180776,16.6824,0.059965093,3.5820837,-0.21138884,9.019708,7.9752173,0.84978193,2.8670046,0.08159841,8.920577,6.2660418,3.9694185,5.8017583,-0.6160563,1.0058255,7.4127455,-0.56436026
t236,0.9133048,-0.04223888,-0.65615773,-0.28183192,-0.036696,-0.6430934,-0.028962879,8.631367,-0.29545394,16.34103,0.31909752,3.484664,-0.2356006,8.886282,8.052442,0.8273097,2.7442586,0.08246612,8.970289,6.2460475,3.8216412,5.6883574,-0.6222247,1.3774878,7.284719,-0.5458038
t237,0.92592216,-0.042282663,-0.65519834,-0.2822975,-0.03652977,-0.6444185,-0.029091638,8.626397,-0.2952531,16.32317,0.31137705,3.4686568,-0.23700255,8.898099,8.0503,0.8292267,2.7601101,0.08244109,8.947323,6.252135,3.818742,5.6814837,-0.6224763,1.3804846,7.2823215,-0.5442296
t177,0.43463013,-0.042707816,-0.6394758,-0.43027973,-0.015555187,-0.53177714,-0.024801213,8.925145,-0.29092216,15.272387,1.8586947,3.112035,-0.12624346,7.63735,5.5639963,0.7131353,2.077825,0.06523833,9.189161,5.8100524,3.4305096,5.2725034,-0.46578303,0.8877603,6.460924,-0.6584699
t35,0.014497262,-0.017302169,-0.5450107,-0.75890595,1.4163775,-0.1666232,-0.033616107,8.154516,-0.13349722,8.95511,11.617854,3.3896272,2.4985607,3.4732535,-0.29002693,0.78194225,-0.19307834,0.58525825,7.8175025,2.1819887,3.3135219,2.3999522,1.4260191,2.0443234,5.3867803,-0.94513553
t27,0.13616064,-0.0187265,-0.48268035,-0.7097844,1.0135313,-0.20069322,-0.04321245,7.314796,-0.14000122,7.213394,9.634534,2.4655035,1.5191896,2.902518,-0.08442918,0.5694247,-0.12183216,0.0013275411,7.367194,2.4571536,2.7062395,2.5428457,0.9406031,2.4930913,4.519961,-0.80214083
t57,0.029426467,-0.018167729,-0.5360858,-0.9599257,1.2334316,-0.2586445,-0.08433063,8.396494,-0.13595748,7.2828903,11.831005,3.6483986,1.0770407,2.4627852,1.6383706,0.51041776,-0.15663461,0.00563128,9.482918,3.5767846,2.2433612,2.3970604,1.1438578,4.7712264,5.359915,-0.75309163
t61,1.2285665,-0.034424998,-0.54233634,-0.8115989,-0.02051166,-0.42924154,-0.089821845,7.525223,-0.20704967,7.6433244,4.4485283,3.6339586,-0.41214576,4.5782723,8.414995,0.20002037,2.5317116,0.06687717,9.600924,5.014246,1.1999427,3.3707085,-0.32075328,6.668922,5.5820785,-0.323084
t152,0.83899057,-0.03474801,-0.6260217,-0.9425621,-0.05179415,-0.5094522,-0.13048334,7.4685483,-0.19719549,7.716659,4.109632,5.274185,-0.68465716,5.1340346,13.929048,0.12519927,3.9128983,0.10412542,10.63333,6.23117,0.42344,3.3910458,-0.50758815,10.659503,6.834679,-0.029004186
t243,0.77590704,-0.035310496,-0.631475,-0.9830964,-0.0529814,-0.50385535,-0.13417092,7.525781,-0.19556758,7.573932,4.210734,5.3407683,-0.6923008,5.02821,14.146216,0.10872998,3.8464656,0.105369695,10.721107,6.191519,0.34594905,3.3438175,-0.5010992,10.91803,6.853345,-0.0025137502
t244,0.7941499,-0.03526727,-0.63119906,-0.98513633,-0.0527435,-0.50469965,-0.13442683,7.522773,-0.1957605,7.5493655,4.2142935,5.329501,-0.6921999,5.0243597,14.142301,0.108389474,3.85395,0.105478816,10.73275,6.1793056,0.34114763,3.3238978,-0.5007858,10.922994,6.8514056,-0.0005751328
t218,0.75756437,-0.035537668,-0.6293442,-0.96986055,-0.055353362,-0.50361156,-0.13317375,7.5649047,-0.19459692,7.593903,4.1799107,5.3360987,-0.69817543,5.015845,14.056932,0.115901306,3.8503146,0.10492709,10.683578,6.2000923,0.34791633,3.3317428,-0.50539285,10.861476,6.856858,-0.005488957
t219,0.7308032,-0.035723712,-0.6302273,-0.9702326,-0.054252654,-0.5024829,-0.13319224,7.568008,-0.19535005,7.590283,4.1681566,5.3200636,-0.6946246,5.003493,13.991476,0.11856955,3.8440819,0.105074815,10.662262,6.174795,0.35426688,3.2988238,-0.5044362,10.842045,6.86086,-0.0033970068
t140,0.008036731,-0.03662777,-0.620778,-1.1935527,-0.00449217,-0.292647,-0.12196157,8.285557,-0.20660815,6.2081156,7.380258,4.074405,-0.39774236,3.1087773,8.584963,0.03160493,2.2494292,0.0659099,11.152158,5.2525725,0.12593366,2.640647,-0.19937395,8.857948,5.55111,-0.3424089
t150,0.75280064,-0.035405405,-0.6213345,-0.94926775,-0.049083546,-0.50383997,-0.13097697,7.5616536,-0.1925566,7.6376166,4.277248,5.109344,-0.68288565,5.023613,13.912531,0.14030781,3.9594588,0.10175211,10.623018,6.387198,0.5048869,3.404539,-0.50015223,10.68928,6.9031777,-0.03481955
t151,0.72680503,-0.03476648,-0.6180145,-0.95955545,-0.048620395,-0.51015437,-0.13149749,7.492357,-0.19580564,7.5362372,4.212296,5.1565475,-0.682603,4.948942,13.835544,0.13007723,3.9434605,0.101731025,10.587993,6.2679596,0.40510923,3.3684523,-0.4994122,10.69797,6.8142934,-0.04311025
t154,0.09315775,-0.035404883,-0.6158895,-1.1444203,-0.02058968,-0.35426217,-0.12497188,8.16028,-0.19880523,6.6561184,6.267201,4.429327,-0.50081897,3.6657321,10.348921,0.03482969,2.9027383,0.079190664,11.030772,5.655377,0.2116335,2.9077623,-0.30202183,9.563884,5.86578,-0.20430745
t155,0.7957586,-0.03448444,-0.6255212,-0.9527039,-0.05083751,-0.49975,-0.13177924,7.5036225,-0.1893764,7.4411893,4.3028803,5.171873,-0.6794538,4.926925,13.998174,0.13556641,3.968346,0.10278012,10.640518,6.2524004,0.36714673,3.314688,-0.49313405,10.730099,6.902599,0.006092161
t149,0.3613704,-0.036219276,-0.61928767,-1.06425,-0.032593705,-0.3973935,-0.12673083,7.9443283,-0.19653265,7.0587096,5.4876847,4.6979356,-0.56684357,4.1235423,11.702293,0.07034294,3.3417137,0.08699659,10.823811,5.88077,0.26256335,3.1118166,-0.37529185,9.978379,6.227973,-0.14601547
t17,0.10266077,6.047233,-0.34722793,-0.23496133,2.9185634,-0.5803255,-0.044203777,3.9988256,1.092702,7.8777623,22.740591,6.971195,9.356274,3.734484,-1.2039803,1.8822032,-0.73263425,6.3112483,3.7137547,-0.37161523,6.199953,1.336006,7.78418,1.4787304,11.317498,-0.925893
t19,0.100386456,5.760133,-0.3430454,-0.24523047,2.8061376,-0.5789943,-0.04383843,4.0828037,0.8918542,7.5997796,22.328863,6.778793,9.068011,3.7693815,-1.207724,1.86739,-0.733469,6.115465,3.6317306,-0.35813034,6.1928024,1.4736208,7.675057,1.517162,11.382483,-0.9426635
t156,0.18229052,-0.011576855,-0.1262293,-0.3181839,-0.028943155,-0.35888538,-0.044108078,1.9570253,-0.1441199,0.052948482,1.1446604,4.2866573,-0.91814417,0.73233575,-0.48656064,0.47031158,-0.026856253,0.62397015,-0.10033386,3.714085,1.6738093,13.499237,0.40188554,4.280712,16.194105,-2.0908983
t199,0.24263494,-0.017662313,-0.09801939,-0.31810984,-0.058732435,-0.31985757,-0.06597459,0.4464998,-0.08432581,0.07150916,-0.11039321,5.2030597,-1.4240003,2.0187457,0.36414042,0.32214966,2.2347999,0.0053268317,-0.09596018,5.0691524,2.6407359,16.077654,-0.23286347,4.5780363,18.63934,-1.9442732
t229,0.24008709,-0.017372746,-0.09488059,-0.31883505,-0.059738807,-0.32414964,-0.06475795,0.4264667,-0.08491176,0.07222965,-0.11121637,5.2165017,-1.432615,2.054935,0.27734917,0.3097112,2.2393012,0.005869717,-0.09857653,5.08315,2.6097486,16.09895,-0.22941335,4.5959296,18.649454,-1.9599166
t230,0.23973988,-0.017288633,-0.09723929,-0.32028866,-0.058674023,-0.32436165,-0.06510087,0.43267003,-0.085961536,0.07185979,-0.112169996,5.192567,-1.4292883,2.0593293,0.29261282,0.31550235,2.25094,0.0058138645,-0.09720539,5.0944934,2.6159363,16.093475,-0.2325392,4.5745997,18.661499,-1.9589264
