"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t178",0.0845684425369817,0.110902046401506,0.043056399707969,0.0980469132446218,0.00741185836305854,0.0305733016435238,0.116847161083978,0.00133120440176383,-0.286244282524433,-0.0130522228202748,-0.00431842812360165,-0.0199736702150525,-0.16772720064822,-0.287770019260945,1.49585234265892e-06,-4.01869624782871e-06,-0.0314115621271176,2.60273362020849e-05,-0.00301621702453157,0.0413480737107684,7.60787488344322e-07,3.35460876892081e-06,-0.000744185245056914,0.000290023856584137,-0.000128068955326709,4.78227736013656e-05,-0.000150658699855553,0.000894060291258218,-0.00014651115685076,-0.02848838684664,0.00116906199214963,0.0132368423886682,-1.05847719475591e-05,0.010046974907318,-0.000707251603784638,3.11747997333372e-06,-1.22099402259505e-07,9.40975142772993e-06,1.58741564403207e-05,-6.61552057924873e-06,2.61441801367723e-16,7.54732722533158e-06,-0.00030648999838009,1.31738811291228e-07,-9.72707606004888e-05,0.000109339762228904,7.5959850809768e-07,1.23475978042536e-16,-5.19454773460467e-06,-0.000717290603940829,-1.58929931631596e-06,3.00074964761601e-16,-0.000131594428695659,4.09349443309011e-06,5.37343411304361e-06,2.16657503087231e-16,1.33069665422104e-16,-0.00252744989599481,-5.54006406860226e-07,-1.00883761345439e-07,-5.47469738562678e-06,5.75375317698157e-17,2.53812890275052e-06,3.34801630863524e-16,1.31598616100725e-16,-2.95147298135861e-17,2.18623743379739e-06,-1.50756995519587e-06,-6.83481049534862e-16,1.80411241501588e-16,1.07056738579276e-16,0.000645262916502905,-0.000245192060519272,-1.21929470341569e-16,-6.96672283181166e-16,5.65294810645796e-16,-1.04183885030486e-15,0.00133766898342059,4.42354486374086e-17,2.5897795193075e-15,-0.284671972450183,-1.14123120675824e-15,5.41555337010966e-16,-2.26863534427662e-15,8.02830024682066e-15,1.62331519754089e-13,0.407584879662353,0.707106781186539,-6.93022028652734e-14,1.63553299220274e-16,-2.01414840365964e-15,-9.82705197333112e-17,-4.34805760393872e-16,-8.85167031653494e-16,-2.81892564846231e-17,2.31804161892729e-17,3.58799352970605e-16,-2.45120224810054e-16,-2.12937306676153e-16
"t158",0.0832548214474573,0.108230814742572,0.0409051656229163,0.0882983640689814,0.00554168035344637,0.0223854923660709,0.0845074648546461,0.000860045931911395,-0.140779892528048,-0.00432321760262849,-0.000691353890789767,0.00695141811425058,0.0760990089456614,0.323673084350281,-1.84705373117849e-05,-0.000162972424602347,-0.378798313183943,-0.000561455404755967,-0.00415418821190444,0.058330684856059,1.21441137090547e-06,5.2630597686806e-06,-0.0011333429120664,0.000433002291447982,-0.000189329017452923,6.97260139645821e-05,-0.000212336816382969,0.00124047786011494,-0.000202992010535323,-0.0389274949208861,0.00159305281368234,0.0177117131765525,-1.4026839672688e-05,0.0129961669359526,-0.000913526791302907,4.01600471378787e-06,-1.56065370215605e-07,1.18126118161944e-05,1.98568872469959e-05,-8.21496214627811e-06,-4.84665476155333e-16,9.31218142863734e-06,-0.000375221359574789,1.57957402964828e-07,-0.00011116775543947,0.000121221677503244,8.38608385993352e-07,2.33335526762894e-17,-5.69998212090637e-06,-0.000786344617730276,-1.73513676573773e-06,6.4105807773411e-18,-0.000132550347314722,4.06524709311781e-06,5.27129913430527e-06,1.08615146005285e-16,-8.99478319423532e-17,-0.00366765565790808,-4.96389337691213e-07,-8.93264682523803e-08,-4.79331052104064e-06,2.92675307396985e-17,2.16680040947053e-06,-3.40005801291454e-16,-1.21256448919675e-17,-1.85086827154153e-17,1.50903766442845e-06,-9.40727693630235e-07,-2.17881268582687e-15,3.60822483003176e-16,-5.69233857117666e-17,0.000147662527191388,-2.0361988963491e-05,-6.63829471104179e-18,2.2277887735224e-15,3.84965733761069e-16,2.31941204597942e-17,-0.821481485991642,-4.25007251614318e-15,-9.3566647485499e-17,-0.00319699922630338,-3.01625044385467e-16,2.03653174076314e-16,2.89468692469839e-16,-1.08940634291343e-15,7.63278329429795e-16,6.9255632706676e-06,5.79558602672036e-17,-2.30718222304915e-16,-1.20919147795245e-16,-1.1372149899705e-16,-1.02220152207088e-16,3.93460899343053e-17,4.38549567354972e-16,-3.64291929955129e-17,3.61608423117498e-17,1.90753158287308e-16,1.26907092657485e-16,-1.07552855510562e-16
"t169",0.0833347026086811,0.108387992675337,0.0410200250986277,0.0887344643151226,0.00559254197998964,0.0225977515907756,0.0853230029437026,0.000869430460112786,-0.142569780177389,-0.00438367276445104,-0.000701687140701172,0.00706709696281717,0.0773829935779132,0.329461371112837,-1.88435183522163e-05,-0.000166388043615443,-0.388026574695623,-0.000575365864976536,-0.00426640427525342,0.059913957261268,1.25053470538257e-06,5.43418376155118e-06,-0.00117346632479945,0.000449231092262904,-0.000196637997791033,7.2537343580091e-05,-0.000221978727282086,0.00130041994934566,-0.000212858595467154,-0.0409361945254471,0.00167628168156744,0.0187207353129883,-1.4866154550506e-05,0.0138837105477505,-0.000976438238404923,4.29686799231987e-06,-1.6749413494802e-07,1.27780583501314e-05,2.1516255692601e-05,-8.93380202925501e-06,-5.31936690875701e-18,1.01608364547078e-05,-0.000411160750163516,1.75240717117074e-07,-0.000127520271919639,0.000142426323794797,9.8871465026196e-07,9.86278553607028e-17,-6.75439972251494e-06,-0.000932540381489466,-2.06487616067942e-06,-4.0886561377813e-17,-0.00016982002424143,5.28804184877509e-06,6.97264880690756e-06,-1.88905483787318e-16,-2.4227756262202e-16,-0.00498327464128144,-6.94538362068891e-07,-1.27103056163621e-07,-6.90879305803463e-06,1.35722643250673e-16,3.20775111652736e-06,3.48028897367847e-16,-1.39446279451889e-16,-5.95363990141031e-17,2.76941502822953e-06,-1.91326549801746e-06,8.32016747165376e-16,-1.87350135405495e-16,1.30941995878187e-16,0.000843730691013039,-0.000326584382431112,1.46715449929581e-16,-9.27993749267131e-16,-3.84961128791245e-16,3.34358103066723e-16,0.403204288222354,3.09474668114262e-15,-6.86056029694515e-16,-0.000104784555664239,1.11195774810113e-15,-4.20382218741663e-16,0.707106781186548,-4.48426018540005e-15,3.49655200626575e-17,3.93869294599062e-06,1.87183484244895e-15,6.05147442572784e-16,-1.80520148736164e-16,1.83680353959338e-16,-4.17857240634497e-16,1.10512472177347e-16,-2.56651149953137e-17,2.4866176825955e-16,3.67064956512201e-17,9.58124849758228e-17,-4.20295897040459e-17,-1.81929124543068e-16
"t170",0.0833347026086811,0.108387992675337,0.0410200250986277,0.0887344643151226,0.00559254197998963,0.0225977515907756,0.0853230029437026,0.000869430460112806,-0.142569780177389,-0.00438367276445107,-0.000701687140701257,0.00706709696281715,0.0773829935779133,0.329461371112837,-1.88435183522424e-05,-0.000166388043615452,-0.388026574695623,-0.000575365864976515,-0.0042664042752535,0.0599139572612679,1.25053470545456e-06,5.434183761561e-06,-0.00117346632479938,0.00044923109226295,-0.00019663799779107,7.25373435800554e-05,-0.000221978727281991,0.0013004199493456,-0.000212858595467136,-0.0409361945254471,0.00167628168156758,0.0187207353129883,-1.48661545504551e-05,0.013883710547751,-0.000976438238404954,4.29686799221244e-06,-1.67494134949701e-07,1.27780583500342e-05,2.15162556925822e-05,-8.93380202931882e-06,2.51243524682782e-16,1.01608364545512e-05,-0.000411160750163166,1.75240716946746e-07,-0.000127520271919874,0.000142426323794627,9.88714650575193e-07,-1.45948247188229e-16,-6.75439972253373e-06,-0.000932540381489768,-2.06487616060473e-06,3.51179738593579e-17,-0.000169820024241672,5.28804184871091e-06,6.97264880686983e-06,9.26625523733724e-17,1.65799778882736e-16,-0.00498327464128145,-6.94538362215692e-07,-1.27103056223657e-07,-6.90879305860904e-06,-1.10081685937396e-16,3.20775111620609e-06,2.86229373536173e-17,3.60967896124459e-17,9.18952932213055e-17,2.76941502838394e-06,-1.91326549719639e-06,1.01459639301194e-15,1.26634813746307e-16,1.51455738918335e-16,0.000843730691013151,-0.000326584382430889,-2.10861816463649e-17,-1.23965778285317e-15,5.70103107047145e-17,-3.24711960491621e-16,0.403204288222354,1.04582141557952e-15,6.07912158112622e-16,-0.000104784555665682,-7.5250407034072e-16,3.24223612397077e-16,-0.707106781186549,5.24406906787789e-15,-6.74699011937729e-16,3.93869294305622e-06,-1.69499450070076e-15,4.06575814682064e-18,2.09099366789547e-16,-4.54984689167693e-17,4.33996861025362e-16,-1.23590959323953e-16,-2.66296263942275e-16,-2.33103467084383e-16,-1.18215344357049e-16,-2.89741304662102e-16,2.36145242296532e-16,-7.45822674452779e-16
"t116",0.082795869951978,0.107314001141915,0.0402053855938501,0.0854347171829807,0.00514179440978077,0.0206915234578311,0.0779438465397757,0.0007793199283873,-0.123635803147295,-0.00369174575779434,-0.000575221834154678,0.00544227421493532,0.0589616612744547,0.237593037669711,-1.08285392697079e-05,-8.24311729411774e-05,0.3966317644406,0.00119030112485173,-0.0118656044635371,0.157768643459697,2.01960843089358e-06,7.4171260499448e-06,-0.00146565587957134,0.000538003017000669,-0.000231187388820833,8.32456506900062e-05,-0.000241270227870186,0.0013794446818875,-0.000225296415399466,-0.0423901132760591,0.00172814307341958,0.0187213696197616,-1.46130900384858e-05,0.0130081551880228,-0.000911957106151109,3.98945170539957e-06,-1.52708359402176e-07,1.11105792335491e-05,1.85138061350518e-05,-7.513716589513e-06,-3.41218752471922e-16,8.36305909123771e-06,-0.0003288659760117,1.27839429516288e-07,-6.42764853469591e-05,4.11960799166511e-05,2.50013432473401e-07,6.83731950802367e-17,-1.32711397109474e-06,-0.000174746072282622,-3.0166401347693e-07,-1.01220455571966e-16,0.000306727188213572,-1.58149073404609e-05,-4.02536448389258e-05,6.11228603328922e-17,6.45861486920065e-15,0.834410671620484,-6.27044518351194e-06,-7.94557358753286e-07,-3.6025231490477e-05,5.43477593602156e-16,1.30389989746996e-05,5.32993787993874e-16,2.32662090647427e-16,7.46956166338844e-17,6.16249392156601e-06,-3.86192158354501e-06,-1.12757025938492e-16,-2.91433543964104e-16,-6.28285383855998e-17,0.00124981653971528,-0.000447819100536746,-9.0822735886516e-17,3.37393054308931e-16,3.28880990716771e-16,8.12789154885437e-17,0.00211415301694425,-2.37223435339828e-16,-2.30609802087667e-16,-0.00193003730149436,-2.18954628733448e-16,6.05440988432387e-16,1.53870783050978e-16,1.09287578986539e-16,3.33934269125535e-17,7.68528501038867e-06,5.46915081071161e-16,3.43692088677905e-16,-3.91920072066716e-16,1.76780567630586e-17,-2.36328187980239e-17,-4.75617980934186e-17,-1.63720163630662e-16,4.16333634234434e-17,-2.91288918983637e-17,-2.89816763505855e-17,1.65502177818944e-16,-2.71050543121376e-17
"t165",0.083045547730947,0.107805013613289,0.0405634787161835,0.0867875159815486,0.00529639568121442,0.0213352816746619,0.0804140869054339,0.000807429439154129,-0.128881042049155,-0.00386516525746858,-0.000604250439642188,0.00575083558123707,0.0623553364264803,0.252166348142684,-1.1587999184777e-05,-8.845667522027e-05,0.430974254297749,0.00129535722041672,-0.0130219165792263,0.173228904075017,2.23974535167731e-06,8.3151712463158e-06,-0.00166220411357673,0.000615340389237561,-0.000265651697259697,9.63432596515421e-05,-0.000285400503114625,0.0016529923809282,-0.00027031843875262,-0.0515607736410039,0.00210828769718802,0.0233569922050807,-1.84895449440498e-05,0.0171933266475955,-0.00120909399800007,5.32008350165346e-06,-2.07393307931044e-07,1.5861674624493e-05,2.67327321604666e-05,-1.11253002650765e-05,3.88144377749811e-17,1.26852197297818e-05,-0.000515223782288764,2.22621976830525e-07,-0.000171340057342886,0.000202980138776578,1.42333391255528e-06,-4.94391487412775e-16,-9.87622358737238e-06,-0.00136697822876911,-3.06145173339977e-06,4.21049002570567e-16,-0.000396853373742874,1.51881965959472e-05,2.88590082365356e-05,9.8079543895991e-17,-3.12561590557356e-15,-0.389595547863382,1.85123811784432e-06,1.77987201099793e-07,6.4290801678195e-06,-2.36130886737583e-16,-1.32950462372665e-06,2.72351585728359e-16,2.31731670902071e-16,4.20849113186229e-16,9.84606974554591e-07,-8.05836703320333e-07,-5.55111512312578e-17,3.60822483003176e-16,3.29923804684223e-16,0.000419424464869707,-0.000159211131927781,-1.3909181225744e-16,3.98677612010352e-16,-1.45583688826623e-16,-9.54394286800406e-16,0.000931305558343982,1.49186218934005e-16,-4.05491612509579e-15,-0.00091605567396599,1.03122805433786e-14,0.707106781186547,5.67462473115838e-16,-4.23272528138341e-16,-5.67254576644416e-16,4.36428341318504e-06,-1.00220553716656e-15,5.04370850640257e-16,-3.83273021282916e-16,1.20247946838307e-16,2.03660170650543e-16,-1.33640258472859e-16,2.16456243919281e-16,-1.82145964977565e-17,-1.30550140300247e-16,-1.76333700554682e-16,8.75343317262391e-17,-7.45931094670027e-17
"t166",0.083045547730947,0.107805013613289,0.0405634787161835,0.0867875159815486,0.00529639568121439,0.0213352816746619,0.0804140869054339,0.000807429439154136,-0.128881042049155,-0.00386516525746857,-0.000604250439642203,0.00575083558123706,0.0623553364264804,0.252166348142685,-1.15879991847423e-05,-8.84566752202626e-05,0.430974254297749,0.00129535722041686,-0.0130219165792263,0.173228904075017,2.23974535171548e-06,8.31517124633748e-06,-0.00166220411357676,0.000615340389237501,-0.000265651697259749,9.63432596515698e-05,-0.000285400503114555,0.00165299238092818,-0.000270318438752599,-0.0515607736410039,0.00210828769718799,0.0233569922050808,-1.84895449439822e-05,0.0171933266475953,-0.00120909399800008,5.32008350167862e-06,-2.07393307923237e-07,1.58616746241044e-05,2.67327321603504e-05,-1.11253002651765e-05,4.26037243678179e-16,1.26852197298018e-05,-0.000515223782288937,2.22621977141908e-07,-0.000171340057342803,0.000202980138775759,1.42333391243895e-06,1.92572759759289e-16,-9.87622358723989e-06,-0.00136697822876866,-3.06145173332756e-06,-4.65369275687548e-16,-0.00039685337374216,1.51881965960443e-05,2.88590082370907e-05,-1.30303301557827e-16,-2.90177593993342e-15,-0.389595547863381,1.8512381176431e-06,1.7798720127546e-07,6.42908016640397e-06,-2.16144698115587e-16,-1.32950462388071e-06,-9.9399655173471e-16,-5.2042957136918e-16,-5.07006895530868e-16,9.84606974561422e-07,-8.05836702586545e-07,-3.67761376907083e-16,-1.94289029309402e-16,-3.72633214951648e-16,0.000419424464870533,-0.000159211131928058,3.55358029006934e-16,-8.1857755571357e-16,-9.03907083986977e-17,5.54578712963806e-16,0.000931305558343667,-3.13984949151802e-16,4.43774791220042e-15,-0.000916055673963898,-1.01585406753202e-14,-0.707106781186547,-2.84225802509073e-16,0,3.58220397789211e-16,4.36428341359877e-06,6.09655171030474e-16,-4.15032591627451e-16,5.52143534133182e-16,-1.1429728979578e-16,-1.06352095411262e-16,7.395081033153e-17,-2.20300926369125e-16,1.37043154602168e-16,2.13576647955119e-16,1.28545740993935e-16,-1.11276818010928e-17,-2.32452945780892e-16
"t91",0.0814049126867936,0.104381462106386,0.0375484367803132,0.0697379783610017,-0.00839535799339819,-0.0603597102208148,-0.322376788182882,0.0110024913351048,0.0409685776220874,-0.0089578708898894,-0.00287493738846305,-0.00813860561070742,-0.0592352955973248,-0.00745992655432429,-6.80178014990417e-06,-6.37259573992723e-05,-0.00887575211010025,0.000131135287434826,-0.002358877215018,0.0295254157902708,-2.66739796808745e-06,1.37516040497044e-05,-0.0019001231839673,0.00064398413321366,-0.000269937155565892,9.48337898740188e-05,-0.000268618734294093,0.00154770395756049,-0.000253123661215077,-0.0484260124763635,0.00197763574816417,-0.0273881126355194,-8.35962029739755e-05,-0.000324092062080875,0.000353084016801775,1.33089501510291e-06,-1.76251321665755e-08,2.12485625967395e-06,3.3214724326349e-06,-1.02931931724126e-06,-1.69033047921121e-16,6.74258221010791e-07,4.44021480685598e-06,-5.6950250594697e-08,0.000316305490251567,-0.00191923051086723,-2.20547167708515e-05,1.6740414285465e-14,0.00103689149848181,0.917676034912744,-9.40101780298239e-05,-3.42413318301915e-16,-0.000182361806283212,1.76940850669847e-05,2.13142869151081e-05,-3.42706190892336e-16,-3.58574756545406e-16,-0.00149506899879891,-1.95583058678756e-06,-3.41595514661092e-07,-1.80697284273152e-05,-3.38257603514652e-17,8.02235655600041e-06,-1.81061762805079e-16,-5.56118972995977e-16,1.48821091962143e-16,5.83164664877129e-06,-3.87580373294848e-06,-5.80156582496993e-16,8.67361737988404e-19,1.20886045380178e-16,0.000560961751076219,-0.0827415073965621,-1.50639762669141e-15,-2.25260444922918e-16,6.2332235946666e-16,-1.29309817155228e-16,0.000261637395312218,2.12340995481286e-16,-3.07472959853311e-17,-0.00037736004608533,8.11118750290718e-18,1.02742968546831e-16,-1.44333934682597e-16,3.15936513062276e-16,1.19994075439833e-16,1.64369383797667e-06,3.11587841404392e-16,1.07173384750192e-16,3.62430233777922e-17,-1.38953977158033e-17,4.56185328463383e-17,2.32946232273621e-17,-2.09933494657729e-17,2.92111170321907e-16,-1.26588812575658e-16,-2.72814743295207e-17,2.78750852903749e-16,4.75151602091772e-17
"t156",0.0820976288235507,0.105736329686445,0.0385113485096991,0.0729949546204706,-0.00917881574798824,-0.066210510451211,-0.354276248849798,0.0122617431860867,0.0466168823933491,-0.0103492986895017,-0.00336119769659609,-0.00972345986944901,-0.0709854458412178,-0.00906093520733802,-8.53207652265486e-06,-8.08321092022511e-05,-0.0118665376457107,0.000176512621891722,-0.00329836557524332,0.0413797991675343,-3.92217777384768e-06,2.13810994782416e-05,-0.00315048846819928,0.00112325518113554,-0.000484786278878782,0.000178542381637472,-0.000595219000389335,0.00384099256552119,-0.000635792468799017,-0.139924741735912,0.00591028106662819,-0.110837962027572,-0.000437596362677367,-0.0282448760338738,-0.230660293934279,-5.10666391982543e-05,1.69292339376615e-07,-6.5572966005016e-06,-8.84863928679678e-06,2.09909136995282e-06,7.58941520739853e-19,-1.11868345631112e-06,-5.87217270299478e-06,4.4584946134324e-08,-8.94370526346722e-05,0.000289745290078725,3.04203588462142e-06,-1.50434147298132e-15,-0.000125141075489416,-0.108465423955941,1.01282181553873e-05,8.92240864412579e-17,5.3627385633321e-07,6.37147330555254e-08,1.64266078708092e-07,1.91200322709619e-16,2.19550668263659e-16,-1.35284123493826e-05,-9.66423702696007e-09,-1.86529743528233e-10,6.61380990668592e-08,-1.05523980516213e-17,-1.15618341513159e-07,-9.0205620750794e-17,1.17234601425684e-16,-3.27651032016267e-17,-9.65214957407792e-07,1.03438362587631e-06,4.21190859967169e-15,2.1094237467878e-15,3.87191093837207e-16,-0.00137709963594298,0.853271463742889,1.78416603257108e-14,3.18216173922093e-16,-7.42633416612285e-15,-1.58110594204644e-15,0.000313468829034241,-1.1067535776732e-15,7.42244807283576e-16,-0.000351735113124821,-1.49836740237497e-16,-2.11825549140288e-16,6.06624138236538e-17,-7.7715611723761e-16,-6.08020578329871e-16,1.12812733915439e-06,3.87035427625867e-16,-3.963843142607e-16,2.06454005316393e-16,3.20923718994773e-17,-4.3117391435059e-17,8.70753853782981e-17,3.52225076959872e-16,-6.07153216591882e-17,5.30485906166421e-17,-7.85558156695033e-17,9.490943973702e-16,-2.70616862252382e-16
"t199",0.0823547964853336,0.106238233004345,0.038865935978523,0.074183094851509,-0.00945927946081538,-0.0683021428552804,-0.36567154599712,0.0127090408976722,0.048606980105981,-0.0108367388696297,-0.00353080002364146,-0.0102719882458653,-0.0750479504808118,-0.00961191500739095,-9.12125888954257e-06,-8.66363777746097e-05,-0.0128654190838279,0.000191638768673522,-0.00360826830530889,0.0452877287787159,-4.33077546344203e-06,2.38329750998183e-05,-0.00354677970390004,0.00127363633225008,-0.000551831789823815,0.00020444642750994,-0.000693778952292008,0.00452303904590011,-0.000749439503033326,-0.166690121477259,0.0070569046143053,-0.134586126173671,-0.000536846813889763,-0.0357295042942078,-0.292395893543099,-6.49884863986135e-05,2.18071259962954e-07,-8.71811060793745e-06,-1.18460388458513e-05,2.85231653331488e-06,7.87401827767598e-18,-1.54129750554589e-06,-8.23656193121511e-06,6.59772080059684e-08,-0.000154936620808573,0.000570109477876677,6.10380330149063e-06,-4.21833090399359e-15,-0.000258553199589746,-0.22513455749056,2.14585953567704e-05,8.44687477374836e-17,1.98455589023251e-06,2.76757174039188e-07,8.79668955117499e-07,1.77430126763767e-17,3.78881632168713e-17,-0.000114273076726687,-2.13066592368873e-07,-4.28686922079944e-08,-2.48223370685578e-06,1.21427507327324e-16,1.28545613315838e-06,1.66533453693773e-16,-8.92271684630787e-17,-1.30933538768815e-16,1.76148655784097e-06,-1.40178465063835e-06,-1.64451785522601e-15,-9.57567358739198e-16,-2.23061554902175e-16,0.000720787951244181,-0.363716558758652,-7.46443943172016e-15,-1.18030592243962e-16,3.27964290127693e-15,6.47400835829674e-16,-2.45141955988043e-05,3.40005801291454e-16,-5.28006458000441e-16,-1.31845038517375e-05,2.7527893159407e-16,9.866387332071e-17,-1.81407313376533e-16,-2.56739074444567e-16,1.06295180990479e-15,3.41078746868458e-07,-1.50620766465908e-16,2.48932818802672e-16,-1.94970902042501e-16,-1.02557084980699e-17,2.37646533173228e-17,1.02731253586332e-16,-8.54758616716467e-17,4.77048955893622e-18,-9.91708102428526e-17,-3.68697254532197e-16,0.707106781186547,-1.94462501657e-15
"t200",0.0823547964853336,0.106238233004345,0.038865935978523,0.074183094851509,-0.00945927946081536,-0.0683021428552804,-0.36567154599712,0.0127090408976722,0.0486069801059809,-0.0108367388696297,-0.00353080002364146,-0.0102719882458652,-0.0750479504808118,-0.00961191500739095,-9.12125888954257e-06,-8.6636377774614e-05,-0.0128654190838279,0.000191638768673522,-0.00360826830530889,0.0452877287787159,-4.33077546343162e-06,2.38329750997905e-05,-0.00354677970390007,0.00127363633225004,-0.000551831789823768,0.000204446427509918,-0.000693778952291994,0.00452303904590012,-0.000749439503033339,-0.166690121477258,0.00705690461430531,-0.134586126173671,-0.000536846813889782,-0.0357295042942078,-0.292395893543099,-6.49884863987654e-05,2.180712599996e-07,-8.71811060795545e-06,-1.18460388458925e-05,2.85231653336009e-06,8.71020920320542e-17,-1.54129750561528e-06,-8.23656193134001e-06,6.59772079652024e-08,-0.000154936620808482,0.000570109477876856,6.10380330152987e-06,-4.30853407607445e-15,-0.000258553199589612,-0.22513455749056,2.14585953567439e-05,-1.42308465100573e-17,1.98455589084162e-06,2.76757174011433e-07,8.79668955058518e-07,1.05421464970849e-16,-1.26898304841115e-16,-0.000114273076726772,-2.1306659238828e-07,-4.28686924855095e-08,-2.48223370689091e-06,-2.41862034316428e-17,1.28545613315475e-06,1.47451495458029e-16,9.25293072626855e-17,7.15042576830923e-17,1.76148655810763e-06,-1.40178465079187e-06,-1.92033888790633e-15,-9.29811783123569e-16,-1.68241733737169e-16,0.000720787951244275,-0.36371655875865,-7.78036214755606e-15,-3.06289551080274e-16,3.14620781334368e-15,6.23701696371607e-16,-2.45141955987904e-05,6.88685219962792e-16,-2.47469145869816e-16,-1.31845038517653e-05,1.07661275727811e-16,2.14768221181811e-16,-1.18846850518649e-18,3.92047505570758e-16,8.67361737988404e-18,3.41078746851978e-07,-4.9927081494253e-16,1.8995222061946e-16,-2.30138110820344e-16,6.06872084558863e-17,-1.57560351180333e-17,-1.56396728175352e-16,-6.9865273592877e-17,-1.09721259855533e-16,2.06124144551703e-16,3.52918748126285e-16,-0.707106781186548,1.57773100140091e-15
"t108",0.0810732431210255,0.103727201163543,0.0370723748602009,0.0680666363695178,-0.00796197415254588,-0.0571055783640473,-0.304581119549284,0.0102838821865927,0.0376382464949342,-0.00811819703012952,-0.00257625467897699,-0.00713403414943937,-0.0517551341176382,-0.00642124282799821,-5.62899971162648e-06,-5.19604576661644e-05,-0.00667790559465525,9.75151519823635e-05,-0.00163101358972646,0.0203171270746542,-1.63950223008662e-06,7.1283825972857e-06,-0.000744881513386851,0.000180301699761431,-5.67242998194285e-05,8.42075939145681e-06,0.000112466221883458,-0.00133468099971556,0.00023143322211257,0.0771614793925989,-0.00351759064920264,0.106510708684675,0.000538446551026559,0.0665816377283998,0.567371019240265,0.000135993307125973,-5.77737370981055e-07,4.60600396082841e-05,7.51577990161975e-05,-2.93917498812189e-05,4.37077947568724e-16,3.19294418361139e-05,-0.00123201056506541,4.80665023450003e-07,-0.000347075520304572,0.000618664346704548,5.6680070165705e-06,-2.8622722600786e-15,-0.000179372385021348,-0.147797709887742,1.04837828330157e-05,1.02436733054516e-16,-6.89094477024316e-05,7.45125180213226e-06,9.79704220560617e-06,-8.71620485195192e-16,2.50129987895413e-16,-0.00075843342917441,-1.06775037902113e-06,-1.92526682817484e-07,-1.03983549354266e-05,2.75519640664175e-14,4.78393668218163e-06,1.12549773916958e-14,0.707106781186548,-1.84349073294945e-15,3.93282752267804e-06,-2.66450376649802e-06,8.87451665431381e-16,-1.15903922744132e-15,3.48286274109231e-16,0.000346584243087137,-0.0153928242767133,-1.04804592488499e-15,-2.86925448119145e-16,1.30290177893536e-15,-1.69905726592382e-16,0.000228047348410319,-9.58841296291868e-18,-4.67374780844794e-17,-0.000329640028997237,-3.34133957142851e-16,-5.26837046503914e-16,2.24211052991919e-16,-2.11954748457338e-16,1.79753096901571e-17,1.49219315732999e-06,2.14323266822108e-16,3.86903474482083e-17,3.80766083938522e-17,3.70476447882955e-17,1.5419857362154e-16,-4.03646993195574e-17,5.91404442789736e-18,9.99697930502679e-17,1.39400525090078e-16,2.77136491501451e-17,2.6679201744995e-17,-4.19319425373505e-16
