,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t92,3.93738,-0.068064615,1.367283,16.101006,-0.5565013,2.9199176,-0.48197296,0.01889137,-1.984177,-0.19103831,7.4793973,-0.03574415,0.667367,0.3593391,1.381002,-0.3977447,16.045284,-0.48534805,6.752104,-0.5572635,9.102796,0.06817698,19.732635,18.711653
t93,5.975401,-0.07305248,-0.6673188,-0.36663935,-0.12890965,16.314249,-0.1998285,0.23651552,7.143611,2.1639159,-0.23474461,3.5210633,0.03413591,0.42147338,1.5023339,-0.7395819,-0.04509649,-0.3028204,-1.6381078,-0.5213079,0.33119145,0.2320756,-1.0415229,0.10477432
t94,3.502555,-0.052059256,-0.4347472,-0.21848466,-0.05949306,11.832193,-0.13923654,0.20064001,8.318711,2.0577402,-0.29663318,1.7953848,0.021185545,0.31505394,0.78744745,-0.5730754,-0.051103137,-0.2566316,-1.0500615,-0.36753368,0.23465484,0.19871628,-0.721502,0.17368811
t95,5.5440507,-0.03879486,0.8421655,17.748335,-0.39779314,1.7142028,-0.40277922,0.02340218,-1.7873393,-0.20904042,4.014464,-0.05493786,1.2253736,0.37316975,1.0395371,-0.37239116,17.574715,-0.36062604,9.571334,-0.5496136,10.134579,0.09703316,22.212515,16.228441
t96,6.806135,-0.016173575,0.33376485,19.056469,-0.28910276,0.81757396,-0.34406695,0.027729724,-1.6458523,-0.23088579,1.5104156,-0.07004046,1.7221102,0.38969952,0.7863732,-0.34568918,18.760937,-0.26904252,11.80546,-0.5490993,10.9635935,0.11306775,23.935024,14.335364
t97,5.3466644,-0.063926786,10.716935,-0.1960262,-0.04912152,-0.020881936,-0.1413651,0.08706696,2.082865,1.5198781,-0.318528,0.49380898,0.015072748,0.69697315,0.43047604,-0.28438294,-0.13935253,-0.04432869,3.7101183,-0.2124243,0.79128575,0.062586024,-0.66782933,0.22210331
t98,8.608689,-0.096146405,11.361746,-0.39480293,-0.1430202,4.0833616,-0.1759435,0.14121144,1.7842627,1.1887505,-0.2924829,2.7378714,0.026514893,0.035523295,0.973053,-0.44672444,-0.15816441,-0.22246401,1.3717685,-0.37528604,0.046081197,0.10258212,-1.074585,0.2927591
t99,8.853467,-0.10220236,13.6307745,-0.40300402,-0.13474467,3.6605964,-0.2101043,0.15265395,1.6258616,1.3491589,-0.31744117,2.2106116,0.026992172,0.49597573,0.95700395,-0.45813927,-0.18042198,-0.28392708,2.6719646,-0.41223335,0.03205758,0.098828495,-1.1034632,0.30556682
t100,11.58287,-0.098754644,-0.12848093,-0.19708237,-0.023872921,1.8119416,-0.13280642,0.088696115,8.59693,0.49716732,-0.4890069,8.250152,0.03233273,0.34588158,0.82629746,-0.5401997,1.137264,8.144421,-0.18537255,-0.35386023,0.28810042,0.19877793,-1.0366813,0.43693116
t101,7.749829,-0.12503523,1.2641795,-0.12630638,-0.017058713,-0.115787566,-0.15801528,0.045582715,9.843382,0.4909124,-0.45874935,6.4825296,0.021919904,0.21510337,0.07023832,-0.49317995,2.4725125,10.760474,3.5582478,-0.12241479,0.030948881,0.15848745,-0.47923893,0.3380205
t102,5.7260356,-0.037071537,1.0171626,17.822554,-0.37911627,1.4592158,-0.38250715,0.023873502,-1.7832874,-0.21577175,3.7353408,-0.05856,1.3135468,0.37515044,1.0195369,-0.3649743,17.845547,-0.36987907,9.836135,-0.5406799,10.223209,0.10070942,22.346653,16.036451
t103,9.90405,-0.106023006,13.117192,-0.45666388,-0.15586469,5.01601,-0.20383082,0.16182569,1.7783098,1.3979329,-0.3168242,2.9873948,0.030586928,0.049461357,1.1536105,-0.50258166,-0.18137322,-0.29769126,1.6375453,-0.4428065,0.062692374,0.11532757,-1.2275747,0.31482318
t104,11.529665,-0.10751935,-0.10192756,-0.16874713,-0.0136175295,0.5668631,-0.13131191,0.08059042,9.964111,0.5900321,-0.5413914,8.453892,0.030481618,0.3640085,0.65016055,-0.5489331,1.5945613,9.450419,0.18704751,-0.31675282,0.26575267,0.20004387,-0.95405155,0.5017352
t105,2.4939313,-0.05169924,-0.3655194,-0.18476953,-0.05597381,11.600931,-0.13841759,0.20366341,9.3134165,2.1037278,-0.2785717,0.95463145,0.01947146,0.27604732,0.65454304,-0.56802934,-0.046110597,-0.31185225,-0.99060833,-0.3349393,0.19248906,0.19476485,-0.634062,0.17617549
t106,10.152015,-0.119575426,0.218544,-0.13002454,-0.016201487,-0.0497191,-0.14129758,0.06628764,10.497015,0.4761158,-0.5413169,7.671094,0.027555767,0.3162357,0.37754443,-0.5225872,2.0230381,10.629455,2.0604262,-0.24810697,0.17753412,0.18222727,-0.74713814,0.46803555
t107,6.301942,-0.07336444,12.437102,-0.2583363,-0.06842644,-0.008890896,-0.16067831,0.109900005,2.2285674,1.6929418,-0.37148184,0.78234315,0.017727086,0.9719747,0.5330431,-0.3302316,-0.16216803,-0.07174539,3.9624104,-0.24803141,0.8873367,0.07929108,-0.7894481,0.26583147
t108,7.765474,-0.085324764,13.09367,-0.34966546,-0.10751929,2.1290784,-0.18141778,0.1349335,1.7109632,1.2600312,-0.35649118,1.6437817,0.023213485,0.71678525,0.75274926,-0.39605823,-0.19009078,-0.2038124,2.954066,-0.3415442,0.0034957766,0.08782037,-0.9733474,0.29715195
t109,6.2762823,-0.014341711,0.5669142,16.603905,-0.25217003,0.6655091,-0.27303734,0.026355587,-1.2361242,-0.14870445,1.5027058,-0.05549144,2.3357596,0.2965447,0.6108331,-0.26545572,17.193935,-0.12628976,12.452784,-0.40190783,8.969266,0.10800109,20.670553,10.06964
t110,8.630104,-0.10079527,12.944055,-0.3958966,-0.14515111,3.6015708,-0.20321211,0.14931223,1.6168013,1.1712928,-0.31667235,2.2469647,0.026428767,0.3452496,0.91964525,-0.44499692,-0.17275068,-0.24453889,2.3102806,-0.38152346,0.026241496,0.09822125,-1.0602851,0.30123654
t111,0.12788674,-0.035667464,-0.065809384,-0.048429377,-0.012639457,7.534278,-0.113666855,0.16992089,8.738478,1.6926455,-0.30640614,-0.010771664,0.009700882,0.12229232,0.20137173,-0.38986617,-0.051800266,-0.22349192,-0.5115476,-0.22082248,0.06977994,0.15214548,-0.33485872,0.10329968
t112,2.6268957,-0.049714833,-0.3719578,-0.1789282,-0.04520201,11.1857,-0.13407657,0.20446144,8.98747,2.0278811,-0.27857092,1.0983306,0.019366201,0.27356857,0.6565195,-0.55086535,-0.038461585,-0.29782784,-1.006938,-0.34473968,0.18900676,0.19038127,-0.6481252,0.17799315
t113,2.7582233,-0.050353985,-0.3922897,-0.19193189,-0.04802151,11.452299,-0.13505572,0.20604615,9.011368,2.0957742,-0.2735507,1.2271341,0.02001973,0.28239098,0.694905,-0.5634254,-0.03803803,-0.3034354,-1.03829,-0.34939703,0.19746147,0.19310561,-0.6724492,0.17688923
t114,-0.011281041,-0.029297255,-0.044470575,-0.07468306,-0.014742133,7.4050536,-0.12189707,0.1522333,8.708913,1.6777812,-0.2954242,-0.012585416,0.00726089,0.12434875,0.11279762,-0.392654,-0.06625781,-0.16821806,-0.40819687,-0.17064239,0.0721904,0.15266901,-0.27356002,0.060073096
t115,2.00316,-0.051442772,-0.32176405,-0.17073128,-0.050574206,11.29301,-0.1510261,0.20665558,9.480998,2.0156207,-0.27346689,0.6345748,0.018921206,0.2514826,0.5950666,-0.56405395,-0.045926176,-0.3107426,-0.89976877,-0.3124254,0.18095584,0.19872531,-0.574977,0.16758122
t116,7.926631,-0.09105452,13.9384165,-0.35671583,-0.12018029,2.1698225,-0.18743719,0.14221561,1.7501235,1.4325614,-0.3738594,1.5952101,0.024098722,0.7824575,0.78758895,-0.4127387,-0.19756407,-0.23589256,3.292241,-0.36887708,4.322854e-05,0.08874145,-1.0160125,0.3175294
t117,7.3606133,-0.08423653,12.738865,-0.318941,-0.10381895,1.8293431,-0.18000622,0.13118097,1.5883048,1.1333325,-0.33982986,1.4787023,0.022383118,0.79674864,0.6955219,-0.37070575,-0.17074361,-0.20270473,2.9182003,-0.32065752,0.22615536,0.08338996,-0.90261555,0.30026165
t118,5.963374,-0.069432266,12.070453,-0.23292565,-0.05875717,0.05872461,-0.1593671,0.10462873,1.9193163,1.382571,-0.35216746,0.7065393,0.017518766,0.9208922,0.517326,-0.30401158,-0.16334495,-0.11072833,3.7644377,-0.24670924,0.712553,0.07188443,-0.75273395,0.25698695
t119,6.729467,-0.006908829,0.3828328,17.121052,-0.20487013,0.33936894,-0.24930498,0.031610902,-1.181598,-0.15578337,0.45908904,-0.061408453,2.5835364,0.30135545,0.5060045,-0.25686696,17.851776,-0.07652442,13.419457,-0.40342233,9.389399,0.114335366,21.45955,9.346647
t120,-0.0006790528,-0.03989794,-0.06576111,-0.069291666,-0.018772705,8.306208,-0.1383045,0.17910111,9.210439,1.6543779,-0.2987087,-0.0110688545,0.011098228,0.121417396,0.20883112,-0.43120995,-0.057837043,-0.23003916,-0.46110433,-0.20310235,0.08482788,0.16977316,-0.31463793,0.10841597
t121,0.4147051,-0.034567457,-0.10683174,-0.12287175,-0.03120537,8.516221,-0.13665594,0.16279851,8.783039,1.6819217,-0.29281428,-0.0042293775,0.010230166,0.1621712,0.23457198,-0.43656233,-0.057618517,-0.20230061,-0.5480307,-0.20924917,0.10721612,0.16555421,-0.34344423,0.07211678
t122,2.906248,-0.05216762,-0.427508,-0.21114111,-0.05630204,11.74243,-0.149503,0.20692955,8.673394,2.0072799,-0.33689517,1.4696612,0.021542134,0.29353827,0.712284,-0.58174425,-0.06389745,-0.24621761,-0.99922055,-0.36225715,0.22324644,0.21233739,-0.6611509,0.13801369
t123,7.4286113,-0.0044435794,-0.01542297,19.889034,-0.22461955,0.34234852,-0.32165292,0.040267162,-1.5692847,-0.23028414,-0.006149209,-0.078400865,1.858301,0.4061138,0.6423504,-0.34395,19.450172,-0.19671458,13.021148,-0.571163,11.842099,0.13114856,25.244328,13.490943
t124,5.6469307,-0.0679029,11.067315,-0.24074401,-0.07188596,-0.00040128353,-0.15189582,0.08641419,2.192136,1.6404877,-0.32897675,0.5118488,0.014756056,0.7941662,0.41852605,-0.30440566,-0.16318668,-0.036490247,3.9090092,-0.18323334,0.9755855,0.077056475,-0.64872396,0.19590046
t125,8.11171,0.4002047,-0.0102325305,20.57673,-0.15536,-0.008142015,-0.2651156,0.032051552,-1.463692,-0.24799755,-0.15886343,-0.09016385,2.342013,0.38986754,0.49343237,-0.3186768,20.438744,-0.18378949,14.199111,-0.5315661,12.009944,0.13639696,26.190239,12.403285
t126,0.4751026,-0.042579018,-0.101278625,-0.10930014,-0.04402912,8.199435,-0.13599926,0.16957161,8.580344,1.6270875,-0.27717304,-0.0041219075,0.012132941,0.17689157,0.26789373,-0.41663724,-0.04344209,-0.21621883,-0.6077515,-0.25397816,0.10255135,0.1526526,-0.34175357,0.06315652
t127,-0.00401439,-0.041840475,-0.063960865,-0.07496691,-0.021810934,8.310566,-0.14320706,0.18221667,9.326575,1.6710206,-0.2958155,-0.0109555675,0.0111484695,0.126052,0.20558129,-0.43453035,-0.057583407,-0.22711834,-0.46221632,-0.20608476,0.08689045,0.16960181,-0.31658402,0.101740316
t128,-0.015783256,-0.032955535,-0.032710865,-0.061631884,-0.010304782,7.8324914,-0.117957726,0.17197566,9.054642,1.8362931,-0.30933493,-0.01716766,0.009300851,0.100569926,0.16822731,-0.4029527,-0.059002068,-0.24670894,-0.47679657,-0.20201927,0.06361754,0.1603339,-0.31949323,0.07939759
t129,6.192376,-0.02854941,0.6474094,18.52895,-0.34853426,1.2531148,-0.36550292,0.024409108,-1.7186121,-0.22627482,2.6854014,-0.06584395,1.5574727,0.36992642,0.9158422,-0.35492602,18.553707,-0.3412969,10.717637,-0.5406123,10.684561,0.102348536,23.25347,15.468827
t130,8.991701,-0.1443118,1.337799,-0.15609694,-0.024426203,-0.1297442,-0.17913724,0.05648711,11.408591,0.29579312,-0.535965,7.5617347,0.02816702,0.26368353,0.104482375,-0.5593386,2.9240692,12.407436,4.0033517,-0.15656541,0.045612156,0.18175128,-0.5378123,0.40421316
t131,1.3126347,-0.043281622,-0.20457807,-0.13274416,-0.037412424,9.565995,-0.14755572,0.18704636,8.734214,1.8790332,-0.28323227,0.38591468,0.014734776,0.20654444,0.40139714,-0.47665024,-0.04516622,-0.25031048,-0.7510827,-0.27949235,0.13905011,0.1784535,-0.49291682,0.13872461
t132,8.786401,-0.14083736,1.198799,-0.14570433,-0.015103906,-0.12634529,-0.17332199,0.04981,11.300655,0.295149,-0.51253563,7.449919,0.02679077,0.25759733,0.092525244,-0.5513371,2.8412774,12.14383,3.974339,-0.15181825,0.042789493,0.17267628,-0.5258634,0.39696464
t133,8.821655,-0.14171779,1.2902447,-0.14972177,-0.01600604,-0.124829076,-0.17978859,0.05164643,11.293146,0.3598408,-0.51687944,7.520149,0.026690677,0.25695673,0.09106346,-0.555126,2.8278332,12.165902,4.015809,-0.15067802,0.044355873,0.17577046,-0.52679265,0.392053
t134,2.248695,-0.04700462,-0.32481298,-0.17342305,-0.045167655,10.976961,-0.15349615,0.19766182,8.956788,2.03073,-0.27053428,1.0125624,0.017548155,0.25858888,0.57000154,-0.53199875,-0.03919189,-0.27909994,-0.9245983,-0.3180152,0.18429983,0.19183354,-0.6040544,0.16274446
t135,1.4429022,-0.046073128,-0.29454905,-0.14615746,-0.034996305,9.639579,-0.14274302,0.18914454,8.58039,1.9634657,-0.35217163,0.5860251,0.017211478,0.21857867,0.43295386,-0.5114071,-0.070696846,-0.20624793,-0.77191746,-0.30481339,0.15560101,0.194926,-0.4961807,0.097444765
t136,0.15129147,-0.04066327,-0.09841627,-0.07516486,-0.020113505,8.555687,-0.13920249,0.18147396,9.163737,1.7540193,-0.2997103,-0.009588201,0.011602094,0.13219951,0.24121168,-0.44150287,-0.057632223,-0.2447176,-0.50370157,-0.21655123,0.09726166,0.17320713,-0.3325987,0.11227
t137,2.169214,-0.05271263,-0.33689037,-0.17453831,-0.05021005,11.546662,-0.15588777,0.20972922,9.54717,2.0628023,-0.2747567,0.74376595,0.019573295,0.25961262,0.6240672,-0.5760506,-0.04623525,-0.31557754,-0.9215323,-0.32096514,0.189691,0.20309168,-0.5909951,0.17077191
t138,6.54173,-0.021384211,0.32528517,18.94093,-0.31363508,1.0562364,-0.36598095,0.038151827,-1.6937308,-0.21737525,1.9254127,-0.068181366,1.5447152,0.3979592,0.847435,-0.36051536,18.629997,-0.2754282,11.387372,-0.5702969,11.22629,0.1169385,23.911085,14.978038
t139,7.615155,-0.00054430205,-0.014594541,20.02953,-0.20884024,0.2090687,-0.31230426,0.043772444,-1.5600399,-0.22945152,-0.041449897,-0.081210986,1.9122665,0.40854922,0.6188422,-0.33947247,19.597305,-0.19935043,13.296321,-0.56484604,11.896365,0.1370465,25.49285,13.267587
t140,8.921153,-0.14083804,1.1121701,-0.1494904,-0.021891113,-0.12257367,-0.17648749,0.0580669,11.271191,0.21336466,-0.52658343,7.594024,0.027828218,0.26306593,0.12948786,-0.54882044,2.7624748,12.1595125,3.909779,-0.17326684,0.058217514,0.17422308,-0.55448383,0.40068275
t141,-0.0031349892,-0.041143846,-0.083054215,-0.07209633,-0.019072322,8.336175,-0.14089267,0.18324186,9.319114,1.7396615,-0.30815646,-0.009691674,0.011266716,0.12177243,0.20843564,-0.43482736,-0.05691492,-0.22318248,-0.4734283,-0.20730166,0.0862153,0.173367,-0.32468575,0.10539562
t142,0.8930663,-0.047487482,-0.18326774,-0.121779606,-0.041003846,9.782587,-0.15075685,0.19958265,9.439955,1.8318806,-0.30329093,0.03779577,0.015679317,0.18100443,0.3888666,-0.501775,-0.0508492,-0.272238,-0.69491816,-0.266128,0.12932967,0.18997714,-0.4436949,0.13990355
t143,9.323707,-0.13666749,0.9515522,-0.14766017,-0.026192512,-0.105782636,-0.16619505,0.062129192,11.141035,0.27837157,-0.53562087,7.649066,0.028285554,0.2812233,0.2174855,-0.54532015,2.5581312,11.858703,3.4719784,-0.1970105,0.09256079,0.17582716,-0.61807555,0.4204304
t144,10.017688,-0.13575627,0.697783,-0.14670083,-0.02742401,-0.08752938,-0.1560664,0.066445634,11.308588,0.3273703,-0.56391144,7.8072996,0.029458528,0.31025112,0.29386503,-0.55351484,2.452954,11.7626295,2.8934636,-0.22774847,0.13100386,0.18548985,-0.691586,0.45791814
t145,8.344544,0.36798185,0.090196684,20.343231,-0.14244941,-0.015138474,-0.2618654,0.03659905,-1.4954294,-0.2519051,-0.15197603,-0.0871002,2.2628965,0.39910153,0.50629395,-0.31500608,20.205587,-0.17970462,14.150752,-0.53382045,11.809074,0.14831921,26.195475,12.247495
t146,8.24063,0.38107264,0.12694967,20.376947,-0.13583182,-0.013479411,-0.25731143,0.03709767,-1.4870178,-0.24940638,-0.15526706,-0.08699034,2.3251107,0.4019998,0.50093377,-0.31997964,20.228693,-0.17962466,14.229367,-0.5328875,11.865751,0.14775622,26.19697,12.213459
t147,7.3555427,0.67824227,-0.08803048,18.488127,-0.08942232,0.48895624,-0.25049692,0.04446498,-1.2213769,-0.2428977,-0.10635311,-0.06876935,2.9332185,0.37855953,0.351952,-0.21920393,19.406738,-0.030390708,15.605026,-0.47078422,10.15948,0.14673288,24.190763,9.230464
t148,8.104848,1.3256749,-0.1507982,19.189623,-0.015611037,-0.0010974351,-0.21768296,0.045538593,-1.1266971,-0.25453684,-0.2601373,-0.07633723,3.187987,0.38479403,0.18890573,-0.20486669,20.151749,0.25727868,16.89947,-0.4596909,10.64957,0.15693492,25.308144,8.095851
t149,9.17287,-0.14409932,1.3440351,-0.1532752,-0.02221275,-0.12789297,-0.1756697,0.058601618,11.459286,0.25933754,-0.5379207,7.532805,0.0287734,0.2629507,0.12708597,-0.56037277,2.7783282,12.275464,3.9111052,-0.17100947,0.05347932,0.18157502,-0.5577359,0.40738073
t150,0.47589937,-0.04447243,-0.1554373,-0.0867045,-0.037609093,8.691174,-0.12929234,0.1807273,9.000041,1.8210247,-0.3090253,-0.004089608,0.011988639,0.16546014,0.26421976,-0.44377995,-0.05311077,-0.22567457,-0.5932926,-0.24281876,0.10850738,0.16910298,-0.37553138,0.13138467
t151,8.112355,0.40548757,-0.021948138,20.540548,-0.15879035,-0.007097401,-0.26892352,0.03351687,-1.473998,-0.25049442,-0.15244569,-0.08993193,2.280631,0.38899913,0.50343025,-0.31562307,20.374092,-0.19092073,14.189455,-0.53355163,12.030124,0.13529244,26.162073,12.33677
t152,8.121398,0.3107856,-0.007522051,20.534492,-0.163811,-0.00562686,-0.27322823,0.031997435,-1.4771365,-0.2488229,-0.14481714,-0.08843294,2.253561,0.38787347,0.5056651,-0.31891495,20.395645,-0.19365494,14.171489,-0.5308516,12.041255,0.13428459,26.255756,12.473038
t153,9.259461,-0.14609325,1.2872281,-0.15836865,-0.02583356,-0.13555408,-0.18220438,0.061022013,11.637069,0.24757475,-0.5495778,7.797897,0.028567394,0.2614722,0.10525361,-0.5627171,2.848428,12.548638,4.020488,-0.16449922,0.043596942,0.18055978,-0.5584821,0.4119251
t154,6.1221466,-0.07382246,12.405757,-0.24259602,-0.066123255,-0.0032959504,-0.16974127,0.10823461,2.3153934,1.4329754,-0.3693339,0.59153354,0.018317647,0.7999244,0.49781197,-0.33095348,-0.15896301,-0.072010085,4.06555,-0.2493961,0.7911493,0.07694647,-0.7600671,0.26780692
t155,6.8175135,-0.08131467,12.89802,-0.2857313,-0.096660264,1.095482,-0.17693087,0.124242626,1.9603477,1.2370512,-0.37869838,1.2185779,0.020679342,0.7567203,0.5898264,-0.3670232,-0.17907774,-0.12832417,3.6093953,-0.28706127,0.47042307,0.083298184,-0.8467494,0.31469294
t156,1.3931777,-0.045943264,-0.29858693,-0.14555264,-0.034588177,9.619727,-0.14152734,0.18933998,8.584938,1.9191806,-0.35655215,0.569661,0.017273331,0.21772662,0.4285235,-0.5098692,-0.07218579,-0.20436366,-0.7703855,-0.30523184,0.15399365,0.19514117,-0.49188066,0.095284395
t157,1.5649778,-0.04864548,-0.22097957,-0.14326812,-0.0604354,10.287271,-0.13075572,0.19164762,9.200227,2.0385692,-0.29336485,0.29547042,0.016120644,0.22343749,0.46678677,-0.5155942,-0.060428027,-0.2957849,-0.8244546,-0.29435998,0.14518662,0.17911935,-0.508241,0.1469024
t158,9.089785,-0.14531939,1.3568039,-0.15004387,-0.023084683,-0.13253099,-0.17450275,0.056848023,11.527884,0.2379176,-0.5373913,7.5483937,0.028572118,0.2627628,0.11441794,-0.5628606,2.8745039,12.4209,3.9688601,-0.16520996,0.04464681,0.18069063,-0.5502747,0.41226628
t159,9.639596,-0.1407887,1.0044346,-0.14812611,-0.025224058,-0.106201075,-0.1671672,0.06403715,11.436162,0.28326932,-0.55518216,7.718976,0.029192563,0.29095885,0.21710905,-0.5590513,2.6205347,12.037111,3.3656952,-0.20405702,0.0941887,0.18355691,-0.6302813,0.4361167
t160,5.7908325,-0.06895824,11.389915,-0.24808203,-0.07332217,0.076839015,-0.15490001,0.090741076,2.097603,1.5819991,-0.33920798,0.5705391,0.015058632,0.8324475,0.4507201,-0.30726826,-0.16973843,-0.040368203,3.9726932,-0.18848594,0.9164737,0.0788559,-0.67136186,0.2002463
t161,9.26593,-0.1462356,1.2862693,-0.15527663,-0.022719646,-0.13470428,-0.18278997,0.058377147,11.729647,0.26209006,-0.541631,7.7878246,0.027889838,0.25984588,0.09903083,-0.56575817,2.8704665,12.55441,4.077068,-0.15727553,0.040568747,0.17918752,-0.5583532,0.41253504
t162,8.575799,1.2842007,-0.121428184,19.046904,-0.019769445,-0.033833444,-0.17049773,0.038188063,-0.9680708,-0.18622473,-0.34708124,-0.07907727,3.2508786,0.30624235,0.10704796,-0.22131439,19.872976,0.6669327,16.706259,-0.39431223,10.640171,0.14027101,24.29222,6.8942327
t163,6.0327606,-0.0733824,12.39873,-0.23539305,-0.063281424,-0.0058547254,-0.16739583,0.110977575,2.2292264,1.4426634,-0.375159,0.5321016,0.017813787,0.7321168,0.5075656,-0.32590932,-0.15918267,-0.067294225,4.016526,-0.25509995,0.8071216,0.07348465,-0.7701901,0.26249194
t164,0.05409024,-0.042312916,-0.069068335,-0.06846933,-0.022764442,8.56817,-0.14160872,0.18955508,9.422788,1.8004111,-0.31481946,-0.010045727,0.012480804,0.12659383,0.23412916,-0.44630072,-0.055780776,-0.24993223,-0.5170751,-0.22717033,0.08487959,0.17560981,-0.33877993,0.11693393
t165,-0.0043684514,-0.040896986,-0.0649962,-0.06173546,-0.01837586,8.382026,-0.13913931,0.1868251,9.370199,1.79087,-0.31560224,-0.0105616,0.0118802795,0.11885194,0.21452646,-0.43540496,-0.056237403,-0.24286006,-0.492054,-0.21936627,0.079224676,0.17323282,-0.32751447,0.11215453
t166,-0.0131888585,-0.030535564,-0.045604452,-0.083090514,-0.01665249,7.460142,-0.12793739,0.14577907,8.718309,1.7012408,-0.28539366,-0.0107684,0.0063720145,0.12670591,0.09803424,-0.39843914,-0.06701243,-0.16382058,-0.40339854,-0.16545701,0.07314297,0.15094687,-0.27365324,0.054235414
t167,-0.013108458,-0.03063139,-0.038766902,-0.08453564,-0.016497852,7.47274,-0.13024865,0.14648502,8.744453,1.7205738,-0.28845286,-0.010019577,0.006449535,0.1265901,0.10035189,-0.40153867,-0.06611586,-0.1618116,-0.39884946,-0.1648628,0.0743974,0.15283658,-0.28012493,0.060058713
t168,7.4688134,-0.08757924,14.036739,-0.32809302,-0.11137807,1.3680233,-0.18003722,0.13910277,1.8794918,1.4812701,-0.41565734,1.3691747,0.023304338,0.88876927,0.7041703,-0.3961484,-0.20436938,-0.1945523,3.6440046,-0.3505742,0.33848986,0.08783698,-0.96773577,0.32813117
t169,6.6674953,-0.078058764,13.519959,-0.2788004,-0.07200442,0.06960672,-0.1668531,0.122931,2.1904097,1.628027,-0.4245114,0.75998974,0.020342914,0.9036182,0.6006747,-0.353202,-0.19599722,-0.12807593,4.046055,-0.30615088,0.6977658,0.07777502,-0.87874776,0.2875326
t170,-0.006180545,-0.030235957,-0.024028849,-0.08608639,-0.015708284,7.543188,-0.1280087,0.15100892,8.770122,1.7011228,-0.30144712,-0.011123238,0.007084691,0.13550071,0.114813924,-0.40333766,-0.067927234,-0.16754074,-0.4055642,-0.17205274,0.078151494,0.15491186,-0.29483044,0.073586896
t171,-0.0072738924,-0.029306551,-0.021525258,-0.087669455,-0.01665849,7.5105042,-0.12828927,0.14924613,8.703245,1.6897385,-0.29295164,-0.011245686,0.006934652,0.1339659,0.1149343,-0.39955384,-0.067729965,-0.16900346,-0.4016311,-0.1686173,0.07937717,0.15348127,-0.2883439,0.06591688
t172,5.7539062,-0.06885995,11.43467,-0.25583124,-0.074623846,0.14371565,-0.15852009,0.090384215,2.1723015,1.5716914,-0.34266686,0.61625195,0.015200827,0.7702562,0.4506163,-0.3085634,-0.17042944,-0.03641371,4.021949,-0.18668081,0.8728966,0.0795496,-0.67007834,0.19617298
t173,-0.012305691,-0.039793547,-0.099214755,-0.048525915,-0.017443966,7.6664553,-0.12091529,0.16921018,8.921972,1.7950549,-0.31004024,-0.0118162455,0.008691167,0.12938175,0.13406019,-0.39569128,-0.05725673,-0.18939547,-0.44073412,-0.204106,0.07629628,0.15474075,-0.2938341,0.10630122
t174,-0.011341016,-0.040302724,-0.09152323,-0.04923526,-0.018793238,7.6466074,-0.12119527,0.1689005,8.917239,1.7391907,-0.308766,-0.0116898,0.008822271,0.13149153,0.13158217,-0.39365163,-0.057361357,-0.18595122,-0.4377215,-0.20520107,0.07492018,0.15304507,-0.29293588,0.10807035
t175,8.039448,0.2643186,-0.041324314,20.414955,-0.1726698,0.040349744,-0.29675716,0.04558223,-1.5230676,-0.24098425,-0.12412966,-0.085063376,2.0812201,0.40907434,0.5427396,-0.33170295,20.10727,-0.15562677,14.012829,-0.57133436,12.209807,0.14408149,26.180387,12.764833
t176,8.04888,0.23743525,-0.050330184,20.40753,-0.17027341,0.00778383,-0.29851514,0.04477207,-1.525813,-0.24487087,-0.11911233,-0.0836832,2.0889516,0.40998313,0.54797584,-0.330571,20.080883,-0.15211542,13.966931,-0.57001656,12.216631,0.1417625,26.191952,12.755509
t177,9.299966,-0.14721827,1.3022527,-0.15655926,-0.021399416,-0.13532554,-0.18398862,0.059546184,11.764964,0.25382245,-0.5453922,7.830703,0.027944732,0.25905603,0.09521808,-0.5694389,2.8594153,12.582408,4.1135216,-0.16249315,0.041274328,0.17887557,-0.56383336,0.41487718
t178,6.6446605,-0.07663716,13.394472,-0.2827624,-0.07538315,0.20419312,-0.1702589,0.119555496,2.157838,1.5842462,-0.41775757,0.71098983,0.018810337,0.90778613,0.600907,-0.3487322,-0.18978535,-0.12543257,4.0951633,-0.2856032,0.6199336,0.07941573,-0.8622662,0.27739313
t179,6.690246,-0.076319285,13.395473,-0.28437528,-0.07557042,0.19088854,-0.16972244,0.11890901,2.133623,1.604146,-0.41679698,0.7201657,0.018798694,0.9577436,0.59833163,-0.35081053,-0.19066891,-0.121095546,4.1171994,-0.28282115,0.62543714,0.08135518,-0.8625667,0.27648905
t180,9.323707,-0.14648418,1.3066401,-0.1609558,-0.023616305,-0.13525665,-0.18391958,0.060458075,11.692465,0.21966603,-0.5461355,7.8309407,0.028257286,0.26374027,0.10912446,-0.5656658,2.8927896,12.591305,4.1036344,-0.16196528,0.046387438,0.17854686,-0.56884384,0.4169097
t181,-0.06048164,-0.02811118,0.2805492,-0.020645838,0.7031788,4.9939995,-0.11830074,0.12452674,6.847172,1.8925372,-0.2722834,-0.01933241,0.0052455184,0.046761826,0.06132324,-0.29286847,-0.04773807,-0.1761683,-0.12481701,-0.15319683,0.024303576,0.11181918,-0.09924854,0.08672205
