"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t11",0.0630945031136535,0.00415162880719804,0.195458530088505,0.0537849716517876,0.0643033941025602,2.44327220912587e-05,-0.00259615648143581,3.48260690017954e-05,0.000496493138802307,-0.00314728856767314,0.00766052028285892,-0.156471435142401,-0.00822002533276688,-0.308751401176955,0.065678404465038,-0.00682540763330817,-0.0518141174237047,0.00735262643656966,-5.07276124890036e-16,-0.0314505225656708,-0.0535726181691872,0.129317775160729,9.80805949441568e-05,-0.000139913745580339,0.000803465206737376,-6.84950629889491e-06,0.00218605253775598,2.94902990916057e-17,-7.42461647718073e-16,-2.84494650060196e-16,-9.98333301631769e-05,0.000690893305837496,-2.42414480258019e-06,0.00471766499796712,6.37109944372259e-06,0.0131275505341921,-0.00156296666558888,-0.000205901792017052,-0.02125796702662,-0.238793081693504,0.00720811443781878,-0.00664280045485433,-7.73924028349537e-07,-0.00217505595663539,-0.00121263370826937,-0.00147285281572557,-0.0682407280596063,-0.0157665356081415,-0.799079005103172,-0.0196795239016217,0.151277859032487,-0.00244974789686556,0.0037667775413452,-1.08135802270085e-15,-0.00292165570881306,0.000207621061895929,0.253640487795274,0.000248964686049097,4.1051013708257e-05,0.000130684858830159,-9.65980381671741e-05,0.00228061798581928,-7.34483145021516e-06,6.01141106389353e-05,0.000120262148559848,-0.00130211924603153,-0.0621495846241912,-3.59178696806867e-06,2.22044604925031e-16,1.11542719505309e-15,-6.07153216591882e-17,-5.10008701937181e-16,-1.94289029309402e-16,-3.12250225675825e-17,1.11022302462516e-15,-2.20309881449055e-16,3.62557206479153e-16,-5.34294830600857e-16,7.02996688639601e-16,-5.20417042793042e-16,-3.81639164714898e-17,9.22872889219661e-16,-9.8879238130678e-17,1.28369537222284e-15,-7.88865500700453e-16,1.14491749414469e-16,-7.39425881635114e-16,8.56953397132543e-16,-1.28369537222284e-16,1.55084278752327e-15,5.20417042793042e-17,1.24032728532342e-15,1.83880688453542e-16,6.74807432154978e-16,1.31145094783847e-15
"t12",0.0639125978331506,0.00425346671501054,0.204261331247909,0.0578830734031001,0.0695334468244427,2.67003393894012e-05,-0.00288330744678859,3.94414167457834e-05,0.00057148150022206,-0.00363149098342501,0.00951072504202915,-0.19802114130118,-0.0106472905822194,-0.401971767652946,0.0867520333531743,-0.00998664786678334,-0.0770883771896134,0.0113698976108486,-9.05146415067302e-16,-0.0627493568050218,-0.115544118697238,0.284563122674259,0.00029446293786746,-0.0010046564235158,0.00617136276976936,-0.000122454305635164,0.155691632111024,-2.06779038336435e-15,5.48172618408671e-15,-2.63677968348475e-15,0.00061605389212488,-0.00220430840273594,7.34108563696996e-06,-0.00819434681912179,-9.48763607452972e-06,-0.0121513561885653,0.00138181172600692,0.000171248769894796,0.0149312837830957,0.141699008023392,-0.00413429719799708,0.00375464999996062,3.76410686208576e-07,0.00100155157252119,0.000522455058681346,0.000550980965011357,0.0237897566437206,0.00545690333797774,0.266446123082292,0.00653724977317184,-0.0501396858720496,0.000799060054916716,-0.00118978695473123,5.51239490408325e-16,0.000704000844895046,-4.98941476435449e-05,-0.0592237746830434,-5.13047375918577e-05,-8.26356444813894e-06,-2.61420688986089e-05,1.92572504821493e-05,-0.000396201503560966,1.27437572200722e-06,-1.03593033093023e-05,-1.93919629714497e-05,0.000209888261249744,0.00999165116099632,5.56860562900101e-07,0.058015603264716,-0.122170326546348,0.00789704006475749,0.00830601229821597,0.00144282159260674,-0.171628757006021,-0.0266484333695122,-0.00430067661673148,0.0276018146514643,0.0133235854718319,-0.00448403490562027,-0.0900513747393097,0.292658021477149,0.00267063206750118,0.0233408213677166,0.0415492437745601,-0.0331553576417359,-0.0452502433234627,0.106344496475428,-0.308299742012704,0.0306501412034158,-0.390866656838357,-0.113238386224623,-0.0615709670155615,-0.170288453763519,-0.16889869340432,-0.130516746563508
"t40",0.0639125978331506,0.00425346671501055,0.204261331247909,0.0578830734031001,0.0695334468244427,2.67003393894176e-05,-0.00288330744678858,3.94414167458103e-05,0.000571481500222043,-0.00363149098342502,0.0095107250420291,-0.19802114130118,-0.0106472905822194,-0.401971767652946,0.0867520333531745,-0.00998664786678324,-0.0770883771896133,0.0113698976108487,-9.09447145624251e-16,-0.0627493568050221,-0.115544118697238,0.284563122674259,0.000294462937867362,-0.00100465642351594,0.0061713627697692,-0.000122454305635053,0.155691632111025,-2.09728068245596e-15,5.19029264012261e-15,-3.1641356201817e-15,0.000616053892124845,-0.00220430840273583,7.34108563695435e-06,-0.00819434681912176,-9.48763607448331e-06,-0.0121513561885658,0.00138181172600692,0.000171248769894597,0.0149312837830961,0.141699008023392,-0.00413429719799724,0.00375464999996051,3.76410686436869e-07,0.00100155157252121,0.000522455058681835,0.000550980965011063,0.0237897566437212,0.00545690333797811,0.266446123082294,0.00653724977317166,-0.0501396858720514,0.00079906005491583,-0.00118978695473127,6.25070425163441e-18,0.000704000844894657,-4.98941476432362e-05,-0.0592237746830447,-5.1304737590652e-05,-8.26356444614054e-06,-2.61420688976721e-05,1.92572504817603e-05,-0.000396201503560538,1.27437572275445e-06,-1.03593033085037e-05,-1.93919629724905e-05,0.000209888261248795,0.00999165116099673,5.56860563655573e-07,-0.0580156032647159,0.122170326546348,-0.00789704006475761,-0.00830601229821532,-0.00144282159260655,0.171628757006021,0.0266484333695111,0.00430067661673176,-0.0276018146514648,-0.0133235854718319,0.00448403490561974,0.0900513747393098,-0.292658021477148,-0.00267063206750182,-0.0233408213677167,-0.0415492437745616,0.0331553576417365,0.0452502433234626,-0.106344496475427,0.308299742012703,-0.0306501412034155,0.390866656838356,0.113238386224623,0.0615709670155608,0.170288453763518,0.16889869340432,0.130516746563507
"t21",0.0645040288616514,0.0043519542770836,0.217979703799845,0.0712732426148533,0.0891170399895544,3.85823811038714e-05,-0.00588607658635749,0.000876004361784756,-0.000810875524380358,0.00414014886500549,0.00148109056741442,-0.0374957401976591,-0.00221731996504013,-0.0845398621467227,0.0184963555342205,-0.00170181189285495,-0.0121998479226253,0.00145077897113609,-7.62658243789526e-18,0.00688357229118866,0.0214901948579489,-0.0585406556960051,-0.000150906543502902,0.00138423910375248,-0.00890983989543313,0.00026969579858073,-0.461590685474143,5.56152346398164e-15,-1.47937218031302e-14,7.93115573216596e-15,0.00547457538850744,-0.00361618545835195,1.07050593580607e-05,-0.00101012050169366,1.59256843332506e-06,0.014641875752188,-0.00185201832767241,-0.000263954342274279,-0.0345417714395439,-0.566290720025835,0.0193552294379988,-0.0190049450284898,-3.39161052572814e-05,0.0130392810165283,0.00243396944011066,0.000679495636756489,0.0143691636413103,0.00302741858824231,0.0892626418410706,0.00206397620195213,-0.0152678668040726,0.00018351897527211,-0.000126141560342491,7.05097218482114e-16,0.00223589245991098,-0.000170375614233696,-0.526977927028922,0.000297493061507663,4.25035290118198e-05,0.000130818797813861,-9.49884231680885e-05,0.000760164128654692,-2.36931249750195e-06,1.55906775146898e-05,-0.000422167547294881,0.00473325878891509,0.299109635975859,-1.16432763827825e-05,3.2612801348364e-16,-1.43288159115684e-15,-3.50414142147315e-16,-3.02535774210355e-15,1.83880688453542e-16,3.43475248243408e-16,3.19189119579733e-16,-6.10622663543836e-16,2.32452945780892e-16,1.45716771982052e-16,3.81639164714898e-16,-4.30211422042248e-16,-1.24553145575135e-15,1.66533453693773e-16,-7.58941520739853e-18,8.32667268468867e-16,9.10729824887824e-16,-3.60822483003176e-16,2.53269627492614e-16,-1.55431223447522e-15,-3.24393290007663e-16,2.1163626406917e-16,-6.59194920871187e-17,-4.09394740330526e-16,-3.92047505570758e-16,-1.16226472890446e-16,6.17561557447743e-16
"t27",0.0667226282158569,0.00465171952543236,0.248818394909717,0.0922405335351287,0.118227542545755,5.43988034138416e-05,-0.00929932472905742,0.00167258158646806,-0.00195748101647286,0.0104575510896096,-0.00224706505829057,0.0274482349696868,0.000673901101013023,0.0204531141180358,-0.00188138044886046,-0.000550384998301564,-0.00435382193901489,0.000608838353113958,4.75500011302147e-16,0.0043584761040154,0.0144517283185304,-0.0399100165434345,-0.000120484459719035,0.0013877036276292,-0.00903089466743781,0.000300097960404895,-0.543229399137736,6.4866189676549e-15,-1.71662814171802e-14,9.58239564086139e-15,0.00852599237380476,-0.00798994570645756,2.486715445989e-05,-0.0151372192660182,-1.50510025719128e-05,-0.0106978585725494,0.00111170733995382,0.000119069827692108,0.00446178603028307,-0.0735957283035233,0.00349717587883912,-0.0038528924837043,-1.52656573017884e-05,0.00730267247710711,0.00176042267498232,0.000902732321332646,0.0292216849534879,0.00649731265126813,0.266878488109625,0.00642453749475969,-0.0487133735333759,0.000712442743318503,-0.000866818565140031,-3.47628484966618e-16,-0.0022617805712894,0.000169576536022219,0.441444483093619,-9.62581402514486e-05,-9.69263081946828e-06,-2.6275942592418e-05,1.76346051863171e-05,0.00169914150425154,-5.60048311397992e-06,5.20382972716664e-05,0.000848942794694586,-0.00945839158205816,-0.571663071460667,1.44459424720756e-05,-6.23795719939535e-16,-4.82144706104304e-16,4.94667241196511e-16,4.77189902176045e-15,-1.24328173624344e-15,1.62521905655577e-16,-8.14344251753862e-16,8.38942088542127e-16,-6.77653462857752e-16,3.97360096215937e-16,2.40882617671967e-16,1.05536239469739e-15,1.05964499327871e-15,3.77654721731013e-16,-5.35934686386741e-16,-8.67470158205652e-16,-1.22532463776165e-15,6.24500451351651e-16,4.12701556956607e-16,1.53479659537048e-15,1.2414114874959e-16,-5.1418288030125e-16,3.26995375221628e-16,2.89292244673445e-16,1.79218619111854e-16,1.56526267641732e-15,-1.6710537033976e-15
"t42",0.0685141957198088,0.004895798269578,0.274295574758963,0.109942525380925,0.142891722440473,6.79052238572065e-05,-0.01224950916413,0.00237129790390175,-0.00297565864705322,0.0160777780322771,-0.00575665004681259,0.089512552717441,0.00348830747362719,0.123074472588848,-0.0220306058608099,0.000688153168409822,0.00420592789423956,-0.000340661226714876,1.8823881935814e-17,0.000746394901683613,0.00353770628039473,-0.0103927868704053,-4.98858079499009e-05,0.00079394579615634,-0.00522437952613195,0.000188844162014951,-0.357067131383095,4.33680868994202e-15,-1.04916075827077e-14,7.24420523567915e-15,0.00662358220554325,-0.00711659433623629,2.24899047243923e-05,-0.0173382940070136,-1.91155777551147e-05,-0.0249100214232748,0.00289085348387904,0.000370976990369675,0.0380582835294217,0.517909385123467,-0.0171581148503843,0.0166339127953521,2.67111947629887e-05,-0.0100148296529232,-0.00183633208448178,-0.000531965008955294,-0.0124477218564364,-0.00266773565387582,-0.0891327493327113,-0.00209727922379569,0.0156850524471159,-0.000206953696517007,0.00019805546062153,-3.78016335804845e-16,-0.000935284774557163,7.19168693709277e-05,0.243846968216779,-0.0002083260350626,-3.29673728350216e-05,-0.000104555663313077,7.72110608763619e-05,-0.00310175723485061,1.01077074616783e-05,-8.85200241539331e-05,-0.000936840894787877,0.0104184642934523,0.621311231652716,-1.32764456626348e-05,-2.77555756156289e-17,3.7470027081099e-16,3.53883589099269e-16,-3.25434124093249e-15,4.64905891561784e-16,8.32667268468867e-17,9.15933995315754e-16,-5.82867087928207e-16,4.16333634234434e-17,-4.30211422042248e-16,-6.24500451351651e-17,-1.11022302462516e-16,-1.22124532708767e-15,-2.0122792321331e-16,9.79251402188908e-16,2.63677968348475e-16,6.97358837342676e-16,1.52655665885959e-16,-1.23165366794353e-16,-7.7715611723761e-16,2.77555756156289e-17,2.08166817117217e-16,-4.64905891561784e-16,-5.79397640976254e-16,1.52655665885959e-16,-1.28716481917479e-15,8.04911692853238e-16
"t73",0.069867265152729,0.00508126860248561,0.29386226389331,0.123752570675529,0.162182004764925,7.85281030463997e-05,-0.0145897242417036,0.00293127219158064,-0.00379860706548878,0.020626145097186,-0.00870628922329485,0.142185902817769,0.00590509872318472,0.211424869313317,-0.0395040161123157,0.001817775034488,0.0120761982104053,-0.00122997871110562,1.37399295445557e-16,-0.00305183394816533,-0.00832503114496922,0.0219593705932814,3.73476908296921e-05,-0.000141500396547686,0.00085423783739742,-1.15501992249481e-05,0.00512192794130814,-1.30104260698261e-16,1.24206200879939e-15,6.17561557447743e-16,0.000872695526264822,-0.00156967368326057,5.15443810699128e-06,-0.00587920387773997,-7.20415588917897e-06,-0.0132115740404973,0.0015896513023502,0.000214372662833436,0.0255334699597517,0.414065861398755,-0.0142768294449794,0.0140892392200249,2.7872501781696e-05,-0.0114503821402489,-0.00238383014787124,-0.000989669644711299,-0.0300401720783581,-0.00664499509162522,-0.26692186993657,-0.00641366578051058,0.0485790453557788,-0.000705635316000905,0.00085038728272778,5.75231120832198e-16,0.00279960399290288,-0.000211332576443259,-0.597841558057221,0.000289237279785809,4.21277892396765e-05,0.000130780640741943,-9.54707113841784e-05,0.00257540145762462,-8.36571068387501e-06,7.20185582575336e-05,0.000650775081303925,-0.00723130502738935,-0.428695096584005,8.45635942063171e-06,-7.25114412958305e-16,2.4980018054066e-16,-8.70831184940357e-16,6.93889390390723e-18,1.42420797377696e-15,-1.07552855510562e-15,-1.04777297948999e-15,6.92154666914746e-16,2.20309881449055e-16,-1.02695629777827e-15,-7.36390115552155e-16,-1.18655085756814e-15,8.88178419700125e-16,6.78276879106932e-16,-1.51267887105178e-15,-1.74860126378462e-15,4.68375338513738e-16,-2.0122792321331e-16,-9.6710833785707e-17,8.32667268468867e-17,-8.67361737988404e-18,2.0122792321331e-16,-2.35922392732846e-16,8.46545056276682e-16,5.89805981832114e-16,5.22151766269019e-16,4.83987849797529e-16
"t91",0.0707731767276915,0.00520591022810778,0.307096841458862,0.133181796182947,0.175372917115652,8.58163488758392e-05,-0.016203437987464,0.00331974097041884,-0.00437233366361463,0.0237994255476312,-0.0108090729978773,0.179942203043574,0.0076487966249705,0.275259733622903,-0.0521793084237337,0.0026596915738587,0.0179668123080748,-0.00190200496780854,2.9716971456988e-17,-0.00608894866288054,-0.0179552245091844,0.0483214860464386,0.00011212728440689,-0.00101604943626828,0.00656134396615716,-0.000206492492214919,0.364785981565338,-4.3905851176973e-15,1.11299858218672e-14,-7.16787740273617e-15,-0.00538525034392487,0.0050080741271224,-1.56092868353737e-05,0.010211881431874,1.07281969014962e-05,0.0122291315169229,-0.00140540349209989,-0.000178294003416234,-0.017934334240839,-0.245705283421326,0.00818864024424575,-0.00796353321109379,-1.35562498649649e-05,0.00527257618524463,0.00102705714949575,0.000370226495181679,0.0104724612940153,0.00229987720812984,0.0890028357099606,0.00213052588967338,-0.0161010876917549,0.00023016449777497,-0.000268606171814678,-4.23634182063504e-16,-0.000674591318349814,5.07860747587649e-05,0.139592988636415,-5.96038055695395e-05,-8.4803192412896e-06,-2.61612290162784e-05,1.90325128530382e-05,-0.000447412910065293,1.45150486841278e-06,-1.24107648103346e-05,-0.000104935812562837,0.00116561216907568,0.0689203618237842,-1.31105021354203e-06,-0.051609562899023,0.125924084714108,1.90764317260766e-05,-0.144391406668278,0.0408910474455462,-0.0947372978067189,0.0869116166241045,-0.0169568535573836,-0.32473666288644,0.171952553149525,0.112265584592988,0.016294818785349,-0.00140829788314889,0.0984413218783116,0.00572125714986565,0.268850681631472,-0.147014361403511,0.00614685930767236,0.0353024603885949,0.13191154034895,0.327940469892338,-0.137322514008313,0.161557362288385,0.0930156224112121,-0.0205110195299519,-0.0287804463570444,0.0976907726289796
"t92",0.0707731767276915,0.00520591022810776,0.307096841458862,0.133181796182947,0.175372917115652,8.58163488758246e-05,-0.016203437987464,0.00331974097041888,-0.00437233366361468,0.0237994255476312,-0.0108090729978773,0.179942203043574,0.00764879662497047,0.275259733622903,-0.0521793084237337,0.0026596915738587,0.0179668123080748,-0.0019020049678086,9.24422860406661e-17,-0.00608894866288076,-0.0179552245091843,0.0483214860464389,0.000112127284406908,-0.00101604943626844,0.00656134396615701,-0.000206492492215162,0.364785981565339,-4.49466852625591e-15,1.10605968828281e-14,-7.30665528081431e-15,-0.00538525034392505,0.00500807412712235,-1.560928683524e-05,0.0102118814318741,1.07281969012882e-05,0.0122291315169226,-0.00140540349209971,-0.00017829400341633,-0.0179343342408394,-0.245705283421327,0.00818864024424559,-0.0079635332110937,-1.35562498648582e-05,0.00527257618524505,0.00102705714949596,0.000370226495181689,0.0104724612940148,0.00229987720813025,0.0890028357099589,0.00213052588967472,-0.016101087691753,0.000230164497773667,-0.00026860617181431,-1.64555878276651e-17,-0.000674591318350235,5.07860747590615e-05,0.139592988636416,-5.96038055696683e-05,-8.48031924077439e-06,-2.61612290163478e-05,1.90325128513744e-05,-0.000447412910064633,1.45150486580766e-06,-1.24107648113638e-05,-0.000104935812563158,0.00116561216907679,0.0689203618237856,-1.31105021385037e-06,0.0516095628990243,-0.125924084714107,-1.90764317257721e-05,0.14439140666828,-0.0408910474455474,0.0947372978067191,-0.0869116166241043,0.0169568535573831,0.32473666288644,-0.171952553149525,-0.112265584592987,-0.0162948187853487,0.00140829788314917,-0.0984413218783119,-0.00572125714986463,-0.268850681631471,0.147014361403511,-0.00614685930767217,-0.0353024603885948,-0.131911540348949,-0.327940469892338,0.137322514008313,-0.161557362288385,-0.0930156224112121,0.0205110195299509,0.0287804463570449,-0.0976907726289794
"t33",0.0850577459749577,-0.0106352358344409,0.0620974075018218,-0.0489928137715461,-0.185130539613825,0.000138740589442019,0.0708190803484522,0.0015210604092315,-0.0025422103777797,0.0449076409271271,0.00019419868404195,-0.00678162277812848,-0.000791206726195143,-0.0137468449029129,0.00175904971054911,0.00970976604562855,0.376663424385159,0.0110731277342955,2.78525764085176e-16,-0.0102317612188726,-0.0125300498726935,0.0273281686015316,-1.37292773618736e-05,0.000363367153921157,-0.00464054244015287,1.0022962371084e-05,-3.25204794972798e-06,-2.94902990916057e-17,-1.11022302462516e-16,-1.45716771982052e-16,-0.00197084604811893,0.0118553781908968,0.000174641939362874,0.00960579303938167,0.000606807098884262,0.0196616865160568,-0.00226600274713739,-0.00441100116099012,-0.0216187092701488,-0.00844367797427244,-0.00420606137581228,0.0322779429592623,0.000384284906481433,-0.37373653485475,0.0056545747649153,-0.0017745477902702,-0.271815630531871,-0.227497151443168,-0.0984430744259642,0.0064879988959698,-0.716567546702119,-0.00236929165254942,0.00393439916844045,-6.08005365072972e-15,-0.0127570227409344,0.000114811422397651,0.002908167006192,0.002506925276494,6.99650072328896e-05,0.000220859643490126,-0.000901628558415227,0.0172167172579284,4.69798975642082e-05,4.6712240658708e-05,4.83490561653983e-05,-0.00219945247542161,-0.00117222427990238,-7.29486132712348e-06,-5.55111512312578e-17,9.80118763926896e-16,1.37563571644961e-15,2.99413271953597e-15,-2.09901540593194e-15,-5.20417042793042e-16,-1.81799020282369e-15,-1.19956128363796e-15,9.71445146547012e-17,3.36536354339501e-16,-4.93962509784396e-16,-4.70110061989715e-16,1.24553145575135e-15,1.57859836313889e-16,8.13151629364128e-16,-5.20417042793042e-17,-6.16694195709755e-16,4.16333634234434e-17,-2.75387351811318e-16,2.28983498828939e-16,-2.63677968348475e-16,1.66533453693773e-16,1.33573707650214e-16,-5.88938620094126e-16,-7.80625564189563e-16,5.61183044478497e-16,9.81853487402873e-16
"t59",0.0861606200670014,-0.0108961142069465,0.064894067900861,-0.0527257809880905,-0.200187948264238,0.000151617196453941,0.0786521086858721,0.00172263994231278,-0.00292617578578779,0.0518165683276769,0.000241102460309247,-0.00858242708119174,-0.00102483965479067,-0.0178973877501779,0.00232345990135421,0.0142069191433103,0.560394996118387,0.0171231776368505,2.91480919419e-16,-0.0204141738543837,-0.0270245065343027,0.0601354994280952,-4.1218788987385e-05,0.00260917284266667,-0.0356436975821167,0.000179188812157951,-0.000231612298537269,-2.78423117894278e-16,1.52655665885959e-16,9.8879238130678e-17,0.0121617437456903,-0.0378248125188436,-0.00052887163805598,-0.0166847793710078,-0.000903637586163719,-0.0181995990418968,0.00200336273069588,0.00366863501005735,0.0151846638360356,0.00501044998681768,0.00241243502869208,-0.0182441696622288,-0.000186903287418621,0.172095073255621,-0.00243623541922619,0.000663842336113038,0.0947590667066837,0.0787382844237421,0.0328250089885834,-0.00215521826254746,0.237499868966514,0.000772816794912494,-0.00124273248259044,1.62297943708902e-15,0.00307392645918827,-2.75907367388896e-05,-0.000679042328818786,-0.00051660797967943,-1.40839480948247e-05,-4.41805429381211e-05,0.000179743681356996,-0.00299098284166255,-8.15131583495289e-06,-8.04979503382625e-06,-7.79616128783033e-06,0.000354529170178221,0.000188455902932432,1.13097481149597e-06,-0.0320896368410711,-0.04169793941417,0.103914932798563,-0.104396094276178,-0.086555626313028,-0.153039488698538,-0.36620297645859,-0.31436614383097,-0.0443508033637505,0.190468961699018,-0.154002201819723,-0.0778616943842966,0.0891676608024664,-0.0182422551142831,-0.00696282339730348,0.0228532061078189,-0.111917971998691,-0.104704697495737,-0.16824890057932,-0.0933934156581951,-0.0732135506739303,0.135294153706535,0.143971461084001,-0.0182891403311401,0.170667888322494,-0.00675460369542661,-0.0198291520308724
"t60",0.0861606200670014,-0.0108961142069465,0.0648940679008609,-0.0527257809880905,-0.200187948264238,0.000151617196453983,0.0786521086858721,0.00172263994231277,-0.00292617578578776,0.0518165683276769,0.000241102460309263,-0.00858242708119178,-0.00102483965479066,-0.0178973877501779,0.00232345990135425,0.0142069191433101,0.560394996118386,0.0171231776368505,2.45176097274416e-16,-0.0204141738543836,-0.0270245065343028,0.0601354994280951,-4.1218788987241e-05,0.00260917284266713,-0.0356436975821166,0.000179188812158,-0.000231612298537317,-2.77555756156289e-17,1.78676518025611e-16,1.16226472890446e-16,0.0121617437456902,-0.0378248125188437,-0.000528871638055851,-0.0166847793710078,-0.000903637586163709,-0.0181995990418962,0.00200336273069574,0.00366863501005742,0.0151846638360362,0.00501044998681772,0.00241243502869242,-0.0182441696622289,-0.000186903287418405,0.17209507325562,-0.0024362354192265,0.000663842336112813,0.094759066706683,0.0787382844237406,0.032825008988583,-0.00215521826254791,0.237499868966511,0.00077281679491236,-0.00124273248259078,1.29097980258417e-15,0.00307392645918915,-2.75907367391797e-05,-0.000679042328819743,-0.000516607979680538,-1.40839480964432e-05,-4.41805429373734e-05,0.000179743681356304,-0.00299098284166208,-8.15131583672626e-06,-8.0497950326442e-06,-7.79616128583887e-06,0.000354529170175664,0.000188455902932901,1.13097481199156e-06,0.0320896368410713,0.0416979394141698,-0.103914932798564,0.104396094276176,0.0865556263130297,0.153039488698538,0.366202976458591,0.314366143830971,0.0443508033637501,-0.190468961699018,0.154002201819723,0.0778616943842964,-0.0891676608024672,0.018242255114283,0.00696282339730284,-0.0228532061078193,0.111917971998692,0.104704697495737,0.168248900579321,0.0933934156581949,0.0732135506739308,-0.135294153706535,-0.143971461084001,0.0182891403311409,-0.170667888322493,0.00675460369542649,0.0198291520308717
"t23",0.0885554646925055,-0.0115070956379949,0.0724310468943018,-0.0654304465749718,-0.253602991681985,0.000201914245852504,0.11461090215786,0.00288239844609654,-0.0056888009832652,0.103425088406222,-0.00783809254798472,0.0383374202545799,0.00205160452983923,0.0315495387162756,-0.0030003319034366,-0.00425297333140813,-0.13734481073036,-0.00262326436650425,-0.260956473808852,-0.000915386471978383,-0.0016259157695166,0.00378198126205917,-3.05276366975582e-06,0.000108259415641576,-0.00139480456540697,3.21009560278612e-06,-1.07374777619414e-06,-8.67361737988404e-17,-4.57966997657877e-16,-5.82867087928207e-16,-0.000720209916324204,0.00463305320888792,6.87127886403955e-05,0.00413717462658559,0.00027014193533936,0.0101387766177942,-0.00119249489439068,-0.00239171918633161,-0.0130375250618254,-0.00602684890873725,-0.00314860057943984,0.0247158340751914,0.000420881768308437,-0.523943446900792,0.0140067090461294,0.00246188931071987,0.148808496713304,0.114796131526343,0.0329316957648708,-0.00208203779517634,0.224326178047824,0.000620353929530438,-0.000704160019014525,0.65719229969413,-0.00141955510844354,1.29333869411559e-05,0.000367963298448633,0.000433966219307753,1.25933144850057e-05,4.01442830073109e-05,-0.000164741791446292,0.00369409253338969,1.00916728410861e-05,1.00952076391547e-05,1.10152165890658e-05,-0.000501223054578429,-0.000267633012849967,-1.7068438668685e-06,1.32185928869433e-15,-5.27355936696949e-16,-1.38257461035352e-15,1.89431803576667e-15,-9.69710423071035e-16,-5.51642065360625e-16,-5.759281940243e-16,-7.0082828429463e-16,-2.81025203108243e-16,-3.46944695195361e-16,7.1730815731641e-16,1.66533453693773e-16,-1.70002900645727e-16,4.16333634234434e-16,7.37907998593634e-16,-3.7470027081099e-16,-4.05057931640584e-16,5.62050406216485e-16,4.43221848112074e-16,1.62717062046625e-15,-2.16840434497101e-16,-2.0122792321331e-16,4.49293380277993e-16,-4.77048955893622e-17,-5.23886489744996e-16,2.62810606610486e-16,3.38271077815477e-16
"t29",0.0897036908369772,-0.0117893604066409,0.0756930999921598,-0.0704158657257724,-0.274229539245065,0.000220654042219895,0.12728757686138,0.00326439019960762,-0.00654801500021259,0.119336777652014,-0.00973118539280746,0.0485176077438415,0.00265741633446314,0.0410751944706088,-0.00396302095761378,-0.00622277076028645,-0.204339842132954,-0.00405654326527259,-0.464705131657296,-0.00182635796351859,-0.00350673555045346,0.0083222310041253,-9.16517440733081e-06,0.000777361201221466,-0.0107134010208217,5.73895418054821e-05,-7.6472793263698e-05,-1.30971622436249e-16,3.67761376907083e-16,-5.89805981832114e-17,0.00444428850940065,-0.0147818455214311,-0.000208084296452856,-0.00718606424070655,-0.000402286668729613,-0.00938483425968737,0.00105427931673351,0.00198919574512929,0.00915736609636899,0.00357631178348429,0.00180591618868936,-0.0139699072763214,-0.00020470277334516,0.24126109563048,-0.00603469617144653,-0.000920970604591973,-0.0518769072955288,-0.0397317082764639,-0.0109807948989256,0.000691622478891451,-0.0743508942559822,-0.000202347370369728,0.000222418339144199,-0.184524092224772,0.000342055360151952,-3.10806770630317e-06,-8.59175743919034e-05,-8.94284380578451e-05,-2.53503279024417e-06,-8.030422357648e-06,3.28420121474833e-05,-0.000641758078346361,-1.75097045511884e-06,-1.7396800317288e-06,-1.77617542003634e-06,8.07920132846916e-05,4.30267671094227e-05,2.64624278920695e-07,-0.031402464600428,0.0429624524210464,-0.0255545504296697,0.0486657905780057,-0.0773872000261921,0.135934159594042,-0.0415893942410714,-0.186899815982464,0.338832408773825,0.111251020486545,0.0945415313120681,-0.0590186049083741,-0.0352899906329652,0.0190283813594429,-0.0241834632591786,-0.0492594391846193,0.0818415356753924,0.243256468443108,-0.156617141677955,-0.0591115138418559,0.363218921585874,-0.169716924036014,-0.0657162305777235,0.0132036733172684,0.121721266735395,0.107494542576146,0.0574767203881564
