"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t96",-0.11270180731352,0.0264479697206693,0.00465167488662149,-0.0666606238051751,0.182944504440874,-0.0539971406697438,-0.0786535275703474,3.19871013012355e-05,0.00719219017162655,0.00189286042221993,1.36783377037076e-05,6.6868605805578e-05,0.0147657475360954,0.00574750572418318,9.6447328713087e-06,6.96805783076127e-05,2.18318853458694e-05,0.0678050987037819,-0.000201156763095501,-4.90618209838308e-06,0.521974108770347,0.0263527889577141,-0.0162193428782437,8.08273143990523e-05,-0.000288460007706215,0.000593336147412473,0.0115961111456487,1.02017291356321e-05,-0.00154659411008445,0.00653315821174779,0.00256751034332453,0.000166388165338573,-0.00400775416141123,0.0064892095227346,-3.16406271558681e-05,0.000102719417239835,-1.8973978151576e-05,0.000149666718640507,0.00431019404074452,-0.0211546176472018,-0.000317914883563736,-2.3438637160264e-05,-2.91147797243243e-05,-0.00104491900900195,-8.97135214481459e-06,-0.000123032203991929,0.00119303300502455,0.000903422212221442,-2.00372494597527e-16,-1.20725911906261e-16,-0.000420837092041948,-0.014657527688903,-4.91395516187607e-05,2.4640118406121e-16,6.28679928874115e-17,-1.27444173868705e-16,0.00332463274768769,8.05253962394871e-07,-5.70744559571901e-06,1.98688798732437e-16,-0.388418825610285,-0.000693343715318262,-0.000101182532468246,-0.000350377475017663,-0.000263292367216265,-2.03965456878757e-15,1.56449490756783e-15,-3.13703990791965e-17,-1.94262961392046e-09,0.000183200646644605,-7.50535161087099e-05,-2.18683578190326e-16,4.40416161325152e-16,-7.94791924792776e-05,-6.59194920871187e-17,-7.64424896829934e-07,-1.3659044873245e-16,-1.25511014339357e-06,1.28551283900234e-06,-2.25211803894044e-06,-2.73998487087552e-06,-2.25102100631212e-07,-3.43405629639817e-06,-3.10845222284452e-06,2.58241128052016e-06,-7.98041273816413e-16,-9.8792939597458e-16,1.75250742556457e-16,-2.21241158448535e-05,-2.74331729584747e-05,4.29430488899889e-16,3.79190824537718e-16,-2.56369897601121e-07,1.94789994009114e-05,0.707106781186548,-3.43561984417207e-15,1.99644988041481e-15,1.61880709349946e-15,-2.13012674619687e-15,-5.8265024749371e-16,8.0206808802134e-17,-1.17022989948561e-08,-7.10152422978005e-16,2.86756488421076e-16,-5.65519853168439e-16
"t97",-0.11270180731352,0.0264479697206693,0.0046516748866215,-0.0666606238051751,0.182944504440875,-0.0539971406697439,-0.0786535275703475,3.19871013012459e-05,0.00719219017162659,0.00189286042221995,1.36783377036927e-05,6.6868605805586e-05,0.0147657475360954,0.0057475057241832,9.64473287131703e-06,6.96805783076239e-05,2.18318853458739e-05,0.0678050987037819,-0.000201156763095516,-4.90618209835272e-06,0.521974108770347,0.0263527889577142,-0.0162193428782437,8.08273143990896e-05,-0.000288460007706187,0.000593336147412423,0.0115961111456487,1.02017291356721e-05,-0.00154659411008455,0.00653315821174784,0.00256751034332468,0.000166388165338718,-0.00400775416141132,0.00648920952273468,-3.16406271559338e-05,0.000102719417239916,-1.89739781518433e-05,0.000149666718640522,0.00431019404074474,-0.0211546176472019,-0.000317914883563727,-2.34386371603162e-05,-2.91147797243861e-05,-0.00104491900900186,-8.97135214492388e-06,-0.00012303220399202,0.00119303300502443,0.000903422212221572,1.79690955915208e-16,-1.7181893928464e-16,-0.000420837092041989,-0.014657527688903,-4.91395516188928e-05,-4.39085323536819e-17,-5.67519971741797e-16,2.53643069374851e-16,0.00332463274768767,8.0525396241871e-07,-5.70744559586349e-06,-2.09145920821363e-16,-0.388418825610285,-0.000693343715318418,-0.000101182532468171,-0.000350377475017616,-0.000263292367216233,-8.74426006620043e-16,1.34276104247518e-15,3.09777262194651e-16,-1.9426294910126e-09,0.000183200646644764,-7.50535161089909e-05,-1.70490791623346e-16,-1.97257468106073e-16,-7.94791924793408e-05,6.85215773010839e-17,-7.64424896243754e-07,-4.04292314480491e-17,-1.25511014327409e-06,1.28551283894553e-06,-2.2521180394155e-06,-2.73998487051376e-06,-2.25102100589971e-07,-3.43405629562161e-06,-3.10845222321157e-06,2.58241128109349e-06,5.87326325831571e-16,8.02718586497761e-16,-2.25266878703959e-16,-2.21241158421606e-05,-2.74331729602479e-05,-3.78672300223768e-16,-2.86657031124836e-16,-2.56369897426239e-07,1.94789993511054e-05,-0.707106781186548,3.19492696188028e-15,-1.72843510337639e-15,-1.23097944959408e-15,1.5796941616693e-15,4.38668198987635e-16,-5.45300109947068e-17,-1.17022988705145e-08,1.01915004213637e-17,-1.29694567658022e-16,-7.89732862438441e-16
"t61",-0.112247382870273,0.0262546182628039,0.00460744675951067,-0.065582481719476,0.178725765529327,-0.0526310022990511,-0.076588008252841,3.1079850624358e-05,0.00696797951421156,0.00182824694841779,1.31582342914815e-05,6.42998493018237e-05,0.0141074106671479,0.0054888231936932,9.15081791570822e-06,6.5793827516077e-05,2.05863839681472e-05,0.0638151644747552,-0.00018709646641117,-4.54480865167209e-06,0.478462411596719,0.0241496773880568,-0.0144821539439863,7.1310120702139e-05,-0.000253426959400914,0.000515852257827927,0.0100664438840143,8.84060045263182e-06,-0.0013259910800452,0.00543649233231275,0.0021263873101838,0.000132471382921036,-0.0031844653334605,0.00501943776031562,-2.42401915098063e-05,7.59907179426967e-05,-1.31559361405898e-05,0.000102808721059926,0.00269289604887554,-0.0125036136772343,-0.000185061402818006,-1.34168420211579e-05,-1.62440523617892e-05,-0.00050950336073281,-4.28310230011662e-06,-4.73127795439009e-05,0.000434979525632267,0.000297510792592133,-1.05242593113267e-16,4.11888405327243e-16,-8.77514351858392e-05,-0.00290764290522984,-9.43861386861486e-06,-2.36231612940924e-16,2.76946054555689e-16,-5.47398415304889e-17,-0.000117672608923108,-5.94080339786522e-08,9.86321623499148e-07,-2.85636069066272e-16,0.835428099148552,0.00150064873607048,0.000244031897298256,0.000925902051501966,0.000754087452179022,3.32480546321431e-15,-3.37723029140183e-15,-2.9744147660672e-16,5.89530466947174e-07,0.00367139649945623,-0.000794206810370925,3.42499466288171e-16,-2.7623588822676e-16,-0.000401357811811525,3.55618312575245e-17,-2.81556573804767e-06,1.26815404134412e-17,-4.45612906040794e-06,4.50523005765448e-06,-7.30942467147684e-06,-8.53004509872048e-06,-6.305584693887e-07,-9.37251347130216e-06,-8.46899496740844e-06,6.73164153294596e-06,5.54113809877229e-17,1.20688037930158e-16,2.84954747146765e-17,-4.9113936288322e-05,-6.04984417466156e-05,-1.13267763649689e-16,-1.44334899937199e-16,-5.29418452358031e-07,3.9076303976509e-05,5.45903365695453e-16,9.10729824887824e-17,-8.84708972748172e-17,-1.19907252063799e-16,-1.17759258955845e-16,1.26201132877313e-16,-3.96047054350403e-17,-2.10935869786683e-08,-1.72171304990698e-16,-1.10746624458364e-16,-1.09027370465142e-15
"t42",-0.114645443460398,0.0273237005626948,0.00486018780001644,-0.0724568509448914,0.209416339315589,-0.0630581098023751,-0.0926955734454817,3.85106455212699e-05,0.00893851369933566,0.00244420849245952,1.87490374493151e-05,9.22754553507131e-05,0.0231944284665062,0.00912717816093209,1.88492971729144e-05,0.000174886672712269,6.03719205779511e-05,0.222489930362098,0.000801107389458576,8.26246367189795e-06,-0.182318260799393,-0.00882486664322819,-0.00418910174403372,2.82321663953918e-05,-0.00010752417542273,0.000248743249359205,0.00492709508884701,4.39787934334137e-06,-0.000717260770515711,0.0034258342308491,0.00136471578467713,9.62338605261755e-05,-0.00232597969157855,0.00393322212314716,-1.94634799914745e-05,6.67718724446739e-05,-1.41090585642175e-05,0.000114245766862591,0.00566271284101894,-0.153902437765428,0.00305152640910006,5.59108447772001e-05,2.82858940057974e-05,8.76827736065248e-05,5.16557196192716e-07,-3.10500736845545e-07,-7.8797651385425e-06,-3.15243004129339e-05,1.45052332752642e-15,-1.11260826940462e-15,0.000109621911433121,0.00428375084578563,1.54036759141348e-05,1.95178141189175e-16,3.55851096787894e-15,-1.56016579905824e-15,-0.895336368510975,4.21936477013628e-06,-1.00094972920444e-05,4.88392947449639e-16,-0.00636000832194755,0.000330262837328333,6.63395916170213e-06,4.8006169726776e-05,5.39713046018024e-05,-3.61445185633984e-16,-2.65441797228283e-16,-4.32115882782826e-18,2.02999089899037e-07,0.0772033478752406,-0.000178361590694974,1.52872506320456e-16,5.62772047182906e-16,-0.000137732399236007,5.20417042793042e-17,-1.09487506230147e-06,3.08683754859723e-16,-1.75862289206102e-06,1.78734694310061e-06,-2.99213809179606e-06,-3.55252582851961e-06,-2.74594821670778e-07,-4.12758336073107e-06,-3.73251358962579e-06,3.02462934544112e-06,-2.75816224836466e-16,-7.7546666284591e-18,1.79218952362117e-16,-2.3736342260619e-05,-2.93292708460852e-05,-1.20998095442619e-16,6.77658258226911e-17,-2.64838118481337e-07,1.9826341989513e-05,-2.44132715210461e-16,-2.94902990916057e-17,3.55618312575245e-17,9.05836724287908e-17,-8.1277695358221e-17,3.90312782094782e-18,1.88752104494268e-16,-1.12990882961977e-08,-5.160802341031e-16,8.01155027852906e-17,-1.07552855510562e-15
"t52",-0.115093763723542,0.0275183822368776,0.00490537411856923,-0.073614390731831,0.21423703184818,-0.0646562112994743,-0.0951376342133885,3.96100030076752e-05,0.00922020456458632,0.00252894569514976,1.94775461977663e-05,9.59000187055006e-05,0.0242623065766203,0.0095516647957872,1.98568072887928e-05,0.00018514466487134,6.4001229590758e-05,0.236326630754949,0.000861386786052462,8.92179039644475e-06,-0.199059388295391,-0.00963787773110731,-0.00470457205097501,3.21266193488226e-05,-0.000122928592749205,0.000287729297304824,0.00570911842761152,5.10593777210046e-06,-0.000842943225308201,0.00416913086211944,0.00167028412134978,0.000123644703153221,-0.00299604726173621,0.00524555264647806,-2.62909095283259e-05,9.4631913745725e-05,-2.2020111856089e-05,0.000180961798354902,0.0105842893437461,-0.322006614147647,0.00660270961359684,0.000125711584513282,6.76603418008146e-05,0.000317680753579656,2.03763258318146e-06,-1.58704584851651e-05,0.00020315840064996,0.000209202230881033,-5.65627307320169e-16,4.57533316788883e-17,-0.000168794362949103,-0.00609903763983754,-2.09198737828107e-05,-4.76044600282886e-16,-2.7280290540076e-15,2.80356476087608e-16,0.286311148769673,-1.03931216358834e-06,1.02653566073734e-06,-5.71255558040636e-16,-0.0043959881091381,0.69047918421586,3.38551138594212e-06,2.57213815909266e-05,2.99816111356211e-05,-9.60511730955435e-15,4.57979869733225e-16,9.14237055561171e-16,2.95385092869129e-07,0.391026223719679,0.000272017619528817,-2.05781572337749e-16,1.70511011414344e-15,-1.5658361893466e-05,-8.67361737988404e-17,-3.41193820990482e-07,1.16579933567612e-16,-5.80806168140786e-07,6.01791813612321e-07,-1.11724180350786e-06,-1.39420244307283e-06,-1.20494030280368e-07,-1.85699941936232e-06,-1.68203359758193e-06,1.41939489866141e-06,4.13042105660433e-17,3.92036417283966e-16,3.90463368052589e-17,-1.27259340271927e-05,-1.5805443760357e-05,3.42053467196792e-17,-1.08341375850602e-16,-1.50041586829226e-07,1.14775115479113e-05,-1.69663910546927e-16,-8.32667268468867e-17,2.55871712706579e-17,2.83444906020502e-16,-1.38577603376631e-16,-7.71951946809679e-17,2.65668941525293e-16,-7.07269947213708e-09,-2.99239799605999e-16,-1.67961684691957e-16,-1.08593689596148e-15
"t53",-0.114860871254616,0.02741749142575,0.00488199465802721,-0.0730184061559469,0.211767601610578,-0.063838933962747,-0.0938896434984793,3.90490657993288e-05,0.00907677545236979,0.00248589532280972,1.91085083871285e-05,9.406447746214e-05,0.0237240236337144,0.00933776305652486,1.93514974271935e-05,0.000180017707858989,6.21890547015517e-05,0.229427206444133,0.000831583902030352,8.59675819891645e-06,-0.190868533492713,-0.00924017443288617,-0.00445706016953694,3.02725415419133e-05,-0.000115616739575946,0.000269361244853221,0.00534107037641101,4.77311149608712e-06,-0.000784311636083775,0.00382961286227208,0.00153117498231637,0.00011150607449815,-0.00269972584158529,0.00467595161107184,-2.33472022407614e-05,8.29058214121382e-05,-1.88342647869189e-05,0.000154263779826575,0.00873547603755294,-0.261106509652001,0.00532884318683018,0.000100942197030955,5.39155805570849e-05,0.000243878073985176,1.55578186360021e-06,-1.15270289428194e-05,0.000145967703661264,0.000147444258106925,-1.2236415846838e-16,2.33645568170626e-16,-0.000111271488777695,-0.00399777198833322,-1.36641038083747e-05,-1.05793541743199e-17,-7.86668666238445e-16,1.55995777851804e-16,0.164050727425983,-5.82086114715384e-07,5.41522000668934e-07,-2.08897406596207e-16,-0.000212543638406227,0.0316915638867185,8.36230706208196e-09,-9.18986464984494e-07,-2.11260433355653e-06,1.83679219117911e-15,1.7729892217656e-16,-1.65681482308535e-15,-3.98872993397304e-07,-0.852834320861305,-0.00101626518693437,-1.29453739394769e-15,-3.63825071515066e-15,-0.000231101763658497,-7.14706072102445e-16,-1.39732347402189e-06,-7.96323012721409e-16,-2.18651493497389e-06,2.2023890733653e-06,-3.50616243183129e-06,-4.05881617523108e-06,-2.96037364098888e-07,-4.39256329927114e-06,-3.96873752292878e-06,3.1499424592088e-06,2.88504286220111e-17,3.07274168266864e-17,-5.00917968293405e-17,-2.32164652377333e-05,-2.86252691189789e-05,2.21898250170194e-16,2.3990981662201e-16,-2.53489978187119e-07,1.88349169529679e-05,-2.99643247340916e-16,1.43982048506075e-16,-1.66533453693773e-16,-4.80578222247264e-17,-2.35554528524891e-16,-5.24753851482984e-17,-7.48730830626134e-18,-1.05028096506334e-08,2.64545330086463e-16,9.24178303779255e-17,-6.03683769639929e-16
"t51",-0.115082804922207,0.0275136344306269,0.0049042738504523,-0.0735863384617752,0.21412077962087,-0.0646177346445823,-0.0950788786190871,3.95835926639177e-05,0.00921345110202195,0.00252691849279416,1.94601669147917e-05,9.58135758220839e-05,0.0242369529160162,0.00954158970830965,1.98330028552977e-05,0.000184903114224875,6.39158484151987e-05,0.236001547978592,0.000859982170705617,8.90647014741008e-06,-0.198673223054748,-0.00961912753791325,-0.00469289593349112,3.20391315612751e-05,-0.000122583538129991,0.000286862285651196,0.0056917451778421,5.09022651394922e-06,-0.000840174830174024,0.00415308938516448,0.00166371083943156,0.000123070631686118,-0.00298203275391716,0.00521859802377869,-2.61515794590635e-05,9.40764965982609e-05,-2.18690129397999e-05,0.000179695324826567,0.0104964264262051,-0.319109427187148,0.00654209149047867,0.000124532554902347,6.70057898857564e-05,0.000314158128097442,2.01462590366771e-06,-1.56624085494669e-05,0.000200417001057356,0.000206238058041843,-2.95534531682606e-16,8.59013381260265e-16,-0.00016602039889734,-0.00599766461659006,-2.05697367012688e-05,2.92574306639446e-16,-1.36259766376742e-15,7.45481814714479e-16,0.280349669928024,-1.016973766008e-06,1.00271145003026e-06,3.4139899705051e-16,-0.00173291600688414,-0.722655391560761,3.39433823043269e-06,2.51911461662078e-05,2.91010013225615e-05,7.7215324750168e-15,-1.84651491831872e-16,5.51619836665007e-16,2.65192364919036e-07,0.336259958636501,0.000214814831027942,1.17223938889133e-15,1.30205093662734e-15,-2.53691831717536e-05,6.1409211049579e-16,-3.8917901891582e-07,2.09318659666874e-16,-6.53832651413159e-07,6.7461104453527e-07,-1.22615081288309e-06,-1.51581785486973e-06,-1.28529285611673e-07,-1.97314503509803e-06,-1.7867848685235e-06,1.49876669202839e-06,-7.63319442520572e-17,-3.47584202604985e-16,-1.60004309167168e-16,-1.32092456552081e-05,-1.6396177888766e-05,-5.7674388428765e-18,-4.37003133686035e-17,-1.54817208706777e-07,1.18174351593906e-05,2.85478442472989e-16,1.38777878078145e-16,9.62771529167128e-17,-7.06843261645186e-18,2.70635996238908e-16,-2.90566182226115e-17,-8.8413219412669e-18,-7.23164632744868e-09,-3.10515502199848e-16,2.92391165857838e-17,-9.43689570931383e-16
"t29",-0.113926989795455,0.027010425316497,0.00478727304092195,-0.0705730112118439,0.201500465373968,-0.0604262089283338,-0.0886686733974781,3.66927908799499e-05,0.00847097796748161,0.00230300805417117,1.75287185521928e-05,8.6200761447065e-05,0.0213895436398135,0.00840931069782242,1.71307302928989e-05,0.000157276344108947,5.41301237509339e-05,0.198632415028498,0.000695501436371515,7.10096210813915e-06,-0.152395416253751,-0.00737117278285179,-0.00323297149939808,2.08818307214625e-05,-7.82703553746378e-05,0.000173550597748486,0.00341536893710963,3.02556321824616e-06,-0.000469703299176272,0.00189209253011616,0.000729387694217746,3.54007659412597e-05,-0.000833828605209152,0.000870105769100244,-3.24890254455295e-06,-3.87886201180885e-06,8.81799865892763e-06,-8.31515004865221e-05,-0.0127897852530818,0.591507364726427,-0.0135225723350912,-0.000289781490875425,-0.000186727096344886,-0.00258371752950798,-2.08521454619719e-05,-0.00020338832880777,0.00188528949995068,0.00133501025200105,1.74966555156663e-15,1.17099255639297e-15,-0.000533357902694582,-0.0184090325435195,-6.13867870152725e-05,1.90640815845778e-14,-0.707106781186547,4.84042320635958e-15,0.0732985129665927,4.56734446054531e-07,-4.41645928247485e-06,4.50346029308585e-16,-0.00760095339708265,4.04430248108163e-05,7.98126468392214e-06,5.80022242881142e-05,6.54113656351472e-05,-5.00064884305431e-16,2.37385044985235e-16,-9.39612689659164e-17,2.20960816052759e-07,0.0190026298648873,-0.000323730450524223,-3.98986399474666e-17,-2.65191374188966e-16,-0.000199223391400645,8.67361737988404e-17,-1.54435950651342e-06,-1.67074286150312e-16,-2.47512268167167e-06,2.51364166750472e-06,-4.1899338265342e-06,-4.96353754645593e-06,-3.81530168975895e-07,-5.7270442149445e-06,-5.17839599372906e-06,4.18620054658606e-06,-2.10764357991719e-17,1.35204027415074e-16,4.89166639846877e-17,-3.25265832789028e-05,-4.01717075168251e-05,-1.70966828981308e-16,3.14943095447197e-16,-3.60891484035494e-07,2.69486171865573e-05,1.0514969361533e-16,-1.09287578986539e-16,-9.54097911787244e-18,1.22308830637516e-16,-3.12721243247491e-16,1.21430643318376e-17,-4.72356630750119e-16,-1.51838477245592e-08,-2.51534904016637e-16,-6.69191016628139e-18,-8.56953397132543e-16
"t30",-0.113926989795455,0.027010425316497,0.00478727304092196,-0.0705730112118439,0.201500465373968,-0.0604262089283338,-0.0886686733974781,3.66927908799373e-05,0.0084709779674816,0.00230300805417115,1.75287185521845e-05,8.62007614470613e-05,0.0213895436398135,0.0084093106978224,1.71307302928767e-05,0.000157276344108972,5.41301237509579e-05,0.198632415028498,0.00069550143637154,7.10096210816691e-06,-0.152395416253751,-0.00737117278285182,-0.00323297149939807,2.08818307215197e-05,-7.82703553746621e-05,0.000173550597748468,0.00341536893710973,3.02556321827305e-06,-0.000469703299176383,0.00189209253011616,0.000729387694217802,3.54007659412968e-05,-0.000833828605209167,0.000870105769100277,-3.24890254457637e-06,-3.87886201182208e-06,8.8179986589389e-06,-8.31515004865307e-05,-0.0127897852530809,0.591507364726424,-0.0135225723350911,-0.000289781490875693,-0.000186727096345303,-0.00258371752950851,-2.08521454612537e-05,-0.000203388328807865,0.00188528949995102,0.00133501025200135,-1.89215557214025e-15,-1.20243441939505e-15,-0.000533357902695512,-0.0184090325435251,-6.13867870163497e-05,-1.90983205591287e-14,0.707106781186549,-4.55543152253758e-15,0.0732985129665987,4.56734443699441e-07,-4.41645928208364e-06,-5.70789474820826e-16,-0.00760095339708317,4.04430248120037e-05,7.98126468393862e-06,5.80022242880953e-05,6.54113656352339e-05,4.50894564002138e-16,-1.7378654984418e-16,1.50098423099312e-16,2.20960816097983e-07,0.0190026298648882,-0.000323730450524334,1.12757025938492e-16,5.15807325583262e-16,-0.000199223391400515,-6.24500451351651e-17,-1.54435950669546e-06,2.02513742416808e-16,-2.47512268153349e-06,2.51364166748216e-06,-4.18993382636484e-06,-4.96353754627871e-06,-3.81530169002838e-07,-5.72704421500239e-06,-5.17839599294244e-06,4.18620054674912e-06,-3.82080048511883e-17,9.84037732104898e-18,-8.92543789919916e-17,-3.25265832789353e-05,-4.01717075167979e-05,2.40289583990809e-16,-4.06636785509507e-16,-3.60891483968057e-07,2.69486171865954e-05,-1.29341677068776e-16,-2.51534904016637e-17,3.61473004306667e-16,-1.17335835146351e-16,1.2784473306498e-16,2.6324428747948e-16,-6.51150481706543e-17,-1.51838476991554e-08,-3.48679418671338e-16,-6.69735509499247e-17,-8.72565908416334e-16
"t43",-0.11178173570368,0.0260498439145978,0.00455935489272952,-0.0642778613779038,0.172675955852981,-0.0505237673749063,-0.0732902500786771,2.95062796829177e-05,0.00652579441262759,0.00167862221706304,1.15997253711209e-05,5.6373682346587e-05,0.0105398417173266,0.00401996132085233,2.51261469057279e-06,-7.40714144121921e-05,-4.49526988701755e-05,-0.357481332138796,0.0012975266780357,9.94080917274959e-06,-0.0657307595450364,-0.00289925388325351,-0.00646959946258591,3.51852866077272e-05,-0.000127139416540168,0.000263772007509698,0.0051514409435246,4.52607403934012e-06,-0.000674183162306294,0.00255417706193357,0.000980413563592567,4.90814040853449e-05,-0.00116302279769423,0.00144555699021035,-6.25108737994364e-06,1.04578195304202e-05,1.70674311246683e-06,-1.78011056107732e-05,-0.0018150436729169,0.00748008510298298,0.000386698332449781,2.21482431237924e-05,2.88169025476997e-05,0.00170043404441588,1.56931975080245e-05,0.000419047034221467,-0.00474123744841436,-0.00482924390483134,8.74231572814455e-16,-6.97521467668549e-16,0.0156293851714376,0.895823032553693,0.00492821764197304,-1.15352945184452e-15,3.53308300197751e-15,1.09209507679934e-16,0.0106820342975102,4.30404471860373e-06,-2.34608282070364e-05,-2.94522197869821e-16,-0.0112436600133901,-1.48116061196641e-05,2.3240810324445e-05,0.000158242828394088,0.000173783774411632,2.25374243245689e-16,-7.30903946610877e-17,8.60380177259314e-17,4.81486521488404e-07,0.00183884921206477,-0.000749587043241486,2.79398899849514e-16,1.25924998704968e-16,-0.00042199053696024,2.08166817117217e-17,-3.13609603715671e-06,-1.15435958992452e-16,-4.9975362982524e-06,5.06482102365872e-06,-8.33484170668808e-06,-9.80084041984015e-06,-7.38130423956322e-07,-1.10198831188419e-05,-9.96047909543178e-06,7.97473997233081e-06,-6.32659303107456e-17,4.90699164240342e-17,1.4484260649878e-18,-5.95726113385303e-05,-0.0015029593390919,2.4188102389132e-16,2.40421135574336e-16,-6.46699329432125e-07,4.7855930672603e-05,6.49825982980145e-17,8.15320033709099e-17,1.67400815431762e-16,9.62790667428977e-17,-3.66892653672064e-17,-1.73038666728687e-16,-1.19549835652817e-17,-2.59832754769775e-08,-4.13297868151474e-16,-5.43763293729406e-17,-9.27209697909603e-16
"t85",-0.113099378787084,0.0266131559202208,0.00468860418600708,-0.0674542176559713,0.18516166329945,-0.0545663852070525,-0.0793997809380975,3.21845558022749e-05,0.00718404870523431,0.00186621304351673,1.30663951297254e-05,6.35862937418213e-05,0.0121450453488014,0.00463908191031273,2.96458112493188e-06,-8.88726753061411e-05,-5.41909608294377e-05,-0.433858569109905,0.00164370416528636,1.27852511791569e-05,-0.0880382004271677,-0.00388721044497202,-0.00966608882254229,5.55084452540308e-05,-0.00020459194857761,0.000446744639799713,0.00879209223735534,7.79344305728799e-06,-0.00122803186263608,0.00555226536009595,0.00219912889175374,0.000149793457435304,-0.00361541272699192,0.00600207396455871,-2.95014175985932e-05,9.83576910203222e-05,-1.89525906875244e-05,0.000150314396085227,0.00446359480625977,-0.0130053133279232,-0.000622259887937416,-3.29435492282208e-05,-3.84250052539485e-05,-0.00147229046467499,-1.2886643882804e-05,-0.000226743621157743,0.00237221453974737,0.00211821832898646,-4.04019262234458e-17,3.6125616387217e-16,-0.0045730939978717,-0.253919701135229,-0.0013698067744358,3.636969807835e-16,-1.20548851249934e-15,-1.15944504028498e-17,-0.00150954283249166,-5.42526246234431e-07,2.17652289825191e-06,-4.60012057591447e-17,-0.0010062841686199,-1.33126786115767e-06,2.23778821411549e-06,1.60471839223421e-05,1.83690078412677e-05,1.01715699751502e-16,1.11475378035836e-16,2.5784366786052e-16,8.16757324904855e-08,0.000335129089732092,-0.000145091915018377,-2.92084065267595e-16,-1.07629060609742e-17,-9.39603651198577e-05,1.47451495458029e-17,-7.70708936444645e-07,3.12656141574523e-16,-1.24477068973332e-06,1.26764790323811e-06,-2.14866354238091e-06,-2.56881548944346e-06,-2.01785054753634e-07,-3.04193532918581e-06,-2.75123028838553e-06,2.23425232855762e-06,7.90311654471846e-16,5.75628937314301e-16,-1.70534020848741e-17,4.61294791721844e-06,0.817154295355095,-1.53069756267801e-15,2.83983648139987e-15,-2.50298531645618e-07,1.83054299155819e-05,-9.48682905816608e-16,5.61183044478497e-16,-5.34728511469851e-16,-1.78365110209461e-16,1.01701199064087e-16,2.19442519711066e-16,4.20993038730197e-17,-1.04353929088363e-08,-5.28223298434938e-16,-4.58569032625814e-16,-1.53869972319143e-15
"t86",-0.113107746479842,0.0266167163934819,0.00468941854199993,-0.0674740400291009,0.18523881547757,-0.0545912854277579,-0.0794373603879583,3.22009802242434e-05,0.00718806920741002,0.00186735397040808,1.30752659431423e-05,6.36298931727593e-05,0.0121546634638578,0.00464278934213808,2.96726375055012e-06,-8.8959957184877e-05,-5.42453396406384e-05,-0.434306997637027,0.0016457049372945,1.28016033462391e-05,-0.0881646871439791,-0.00389281040121822,-0.00968361391520737,5.56182057288943e-05,-0.000205008070032856,0.000447715076239765,0.00881136527600999,7.81070321507127e-06,-0.0012309198460328,0.0055673531415352,0.00220522807314272,0.000150275294885015,-0.00362711966200028,0.0060231911457815,-2.96080580587479e-05,9.87462229334406e-05,-1.90381366529672e-05,0.000151004230296676,0.00448719113439347,-0.0130786944850066,-0.000625828193354606,-3.31357062852217e-05,-3.86547156402778e-05,-0.00148207896466399,-1.29735133397499e-05,-0.000228452820062733,0.00239047797898183,0.00213511120948061,-4.045067531679e-16,-3.3881317890172e-17,-0.00461355310456086,-0.256183576254203,-0.00138207733166538,1.61296628795182e-16,-1.12528032340812e-15,-1.2443236342513e-16,-0.00152512719495529,-5.48237805086294e-07,2.2005157196634e-06,3.74865080216481e-18,-0.00102260944047348,-1.35289129049075e-06,2.27488617220595e-06,1.63177378201668e-05,1.8683235854784e-05,-8.26932056650536e-16,-5.09868204683577e-16,-3.98818789619015e-16,8.35079149817805e-08,0.000343195336091422,-0.000148838061850638,-1.55799852186167e-16,3.75104206663819e-16,-9.6992594455541e-05,-5.72458747072346e-17,-8.02614426131647e-07,-2.91826108886345e-16,-1.29865354927053e-06,1.323461448763e-06,-2.25497831645164e-06,-2.70622393820782e-06,-2.15952650792464e-07,-3.27613999252698e-06,-2.96448196204373e-06,2.4451825174944e-06,-2.73026490850076e-16,-2.15187695790387e-15,1.77113630892235e-15,-3.1734826748948e-05,-0.407588386698228,0.707106781186549,-6.13317217153653e-16,-2.12383670629857e-07,1.63969614141583e-05,2.94493167694906e-17,-1.22731685925359e-15,5.77879757934774e-16,3.52912732815387e-16,5.03842746763223e-16,3.82506526452886e-16,-1.98131999460333e-16,-9.98726486629805e-09,-4.68375338513738e-17,1.8783541578196e-16,-6.13224748757801e-16
