"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137"
"t66",6.11282432138546,8.54002671734531,4.5955233512048,8.4197446183877,3.63126246496185,3.88414679304933,7.04554395494089,8.09386170408382,9.52975440432833,7.36852743393996,7.50672303399448,7.88089780038912,7.34229378688585,9.81980290681268,6.95459690776457,8.86389742486915,9.3085844187118,4.99746700445561,9.81980290681268,8.92700957558807,7.9002344155021,9.81980290681268,9.52975440432833,9.52975440432833,11.5784223218812,8.14700733932427,8.35722297085607,9.18750952517834,9.81980290681268,9.81980290681268,9.81980290681268,9.52975440432833,8.42373503263263,7.23656967544199,7.23656967544199,7.23656967544199,9.52975440432833,9.81980290681268,9.52975440432833,8.35466112535751,9.81980290681268,8.56701789526435,9.81980290681268,9.81980290681268,11.5784223218812,8.63977736778326,9.52975440432833,9.52975440432833,11.5784223218812,11.5784223218812,9.26583585878335,9.81980290681268,9.81980290681268,9.81980290681268,9.81980290681268,9.04161695792173,9.52975440432833,9.81980290681268,9.81980290681268,9.81980290681268,9.81980290681268,9.52975440432833,9.44273790438029,9.81980290681268,9.81980290681268,0,0.614473174536623,9.08711379947727,9.81980290681268,11.5784223218812,11.5784223218812,9.26877566000472,9.81980290681268,9.81980290681268,9.81980290681268,9.47147671132474,9.52975440432833,9.52975440432833,9.52975440432833,9.81980290681268,9.81980290681268,7.23656967544199,7.23656967544199,9.30896207568244,9.58282982156599,9.40283099047295,9.52975440432833,7.23656967544199,9.81980290681268,9.81980290681268,9.81980290681268,9.81980290681268,9.52975440432833,9.52975440432833,9.52975440432833,9.52975440432833,9.81980290681268,9.52975440432833,9.52975440432833,9.81980290681268,9.81980290681268,9.52975440432833,9.52975440432833,9.52975440432833,9.52975440432833,9.81980290681268,9.81980290681268,9.52975440432833,9.81980290681268,9.81980290681268,7.23656967544199,7.23656967544199,7.23656967544199,7.23656967544199,9.81980290681268,9.81980290681268,9.81980290681268,9.81980290681268,9.81980290681268,9.81980290681268,9.81980290681268,9.81980290681268,9.52975440432833,9.52975440432833,9.52975440432833,9.52975440432833,9.52975440432833,9.52975440432833,9.52975440432833,9.81980290681268,9.79200152831715,9.81980290681268,9.81980290681268,9.81980290681268,9.81980290681268,9.52975440432833,9.52975440432833
"t67",5.75243066312098,8.17963305908084,4.23512969294032,8.05935096012322,3.27086880669738,3.52375313478485,6.68515029667641,7.73346804581934,9.16936074606385,7.00813377567548,7.14632937573,7.52050414212464,6.98190012862137,9.4594092485482,6.59420324950009,8.50350376660468,8.94819076044732,4.63707334619113,9.4594092485482,8.56661591732359,7.53984075723762,9.4594092485482,9.16936074606385,9.16936074606385,11.2180286636167,7.78661368105979,7.99682931259159,8.82711586691386,9.4594092485482,9.4594092485482,9.4594092485482,9.16936074606385,8.06334137436815,6.87617601717751,6.87617601717751,6.87617601717751,9.16936074606385,9.4594092485482,9.16936074606385,7.99426746709303,9.4594092485482,8.20662423699987,9.4594092485482,9.4594092485482,11.2180286636167,8.27938370951878,9.16936074606385,9.16936074606385,11.2180286636167,11.2180286636167,8.90544220051887,9.4594092485482,9.4594092485482,9.4594092485482,9.4594092485482,8.68122329965725,9.16936074606385,9.45940924854821,9.45940924854821,9.4594092485482,9.4594092485482,9.16936074606385,9.08234424611581,9.4594092485482,9.4594092485482,0.614473174536623,0,8.7267201412128,9.4594092485482,11.2180286636167,11.2180286636167,8.90838200174024,9.4594092485482,9.4594092485482,9.4594092485482,9.11108305306027,9.16936074606385,9.16936074606385,9.16936074606385,9.4594092485482,9.4594092485482,6.87617601717751,6.87617601717751,8.94856841741796,9.22243616330151,9.04243733220847,9.16936074606385,6.87617601717751,9.4594092485482,9.4594092485482,9.4594092485482,9.4594092485482,9.16936074606385,9.16936074606385,9.16936074606385,9.16936074606385,9.4594092485482,9.16936074606385,9.16936074606385,9.4594092485482,9.4594092485482,9.16936074606385,9.16936074606385,9.16936074606385,9.16936074606385,9.4594092485482,9.4594092485482,9.16936074606386,9.4594092485482,9.4594092485482,6.87617601717751,6.87617601717751,6.87617601717751,6.87617601717751,9.4594092485482,9.4594092485482,9.4594092485482,9.4594092485482,9.4594092485482,9.4594092485482,9.4594092485482,9.4594092485482,9.16936074606386,9.16936074606386,9.16936074606385,9.16936074606385,9.16936074606385,9.16936074606386,9.16936074606386,9.4594092485482,9.43160787005268,9.4594092485482,9.4594092485482,9.4594092485482,9.4594092485482,9.16936074606385,9.16936074606385
"t68",5.70348881435083,8.13069121031068,5.03583221960418,8.01040911135307,6.62595315290442,6.87883748099189,2.95755140297825,4.82326900573618,9.41046739977805,4.68009676410847,4.81829236416299,4.61030510204148,4.65386311705436,6.54921020846504,6.83530990321429,4.93319567833268,9.18929741416152,7.17136472879167,7.1313722369812,6.23857890575658,5.21180374567061,7.13137223698119,9.41046739977805,9.41046739977805,11.1690868148466,1.13675932031176,5.66879230102459,9.06822252062806,6.54921020846504,7.13137223698119,6.54921020846504,9.41046739977805,1.00199918801211,9.41046739977805,9.41046739977805,9.41046739977805,9.41046739977805,7.13137223698119,9.41046739977805,5.08406842700987,6.54921020846504,5.29642519691671,6.54921020846504,7.13137223698119,11.1690868148466,8.52049036323298,9.41046739977805,9.41046739977805,11.1690868148466,11.1690868148466,6.57740518895186,7.1313722369812,5.88910116027621,7.13137223698119,1.62130752936376,8.92232995337145,9.41046739977805,7.13137223698119,7.13137223698119,5.88910116027621,5.88910116027621,9.41046739977805,6.7543072345488,7.13137223698119,6.54921020846504,9.08711379947727,8.7267201412128,0,7.13137223698119,11.1690868148466,11.1690868148466,6.58034499017324,7.13137223698119,6.54921020846504,7.13137223698119,0.399018901426596,9.41046739977805,9.41046739977805,9.41046739977805,6.54921020846504,6.54921020846504,9.41046739977805,9.41046739977805,2.29871405666993,2.57258180255348,9.28354398592267,9.41046739977805,9.41046739977805,6.54921020846504,2.80955488780017,2.80955488780017,2.80955488780017,9.41046739977805,9.41046739977805,9.41046739977805,9.41046739977805,0.74734509691453,9.41046739977805,9.41046739977805,6.54921020846504,6.54921020846504,9.41046739977805,9.41046739977805,9.41046739977805,9.41046739977805,7.13137223698119,7.13137223698119,9.41046739977805,6.54921020846504,6.54921020846504,9.41046739977805,9.41046739977805,9.41046739977805,9.41046739977805,0.931429865839445,0.931429865839445,2.80955488780017,2.80955488780017,0.74734509691453,0.74734509691453,7.13137223698119,7.13137223698119,9.41046739977805,9.41046739977805,9.41046739977805,9.41046739977805,9.41046739977805,9.41046739977805,9.41046739977805,7.13137223698119,7.10357085848567,6.54921020846504,6.54921020846504,7.13137223698119,7.13137223698119,9.41046739977805,9.41046739977805
"t69",6.43617792168623,8.86338031764609,5.76852132693959,8.74309821868847,7.35864226023982,7.6115265883273,5.08980239244481,6.13812014158774,10.1431565071135,3.60325441165755,3.74145001171207,5.92515623789304,3.29258110600669,7.8640613443166,7.56799901054969,6.90815586237307,9.92198652149693,7.90405383612707,7.72929955936697,6.83650622814236,5.80973106805639,3.92054998009282,10.1431565071135,10.1431565071135,11.901775922182,6.19126577682819,6.26671962341036,9.80091162796346,7.8640613443166,3.25999330068707,7.8640613443166,10.1431565071135,6.46799347013655,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.72929955936697,10.1431565071135,6.39891956286143,7.8640613443166,6.61127633276827,7.8640613443166,2.71191178847021,11.901775922182,9.25317947056838,10.1431565071135,10.1431565071135,11.901775922182,11.901775922182,7.17533251133764,7.72929955936697,7.8640613443166,7.72929955936697,7.8640613443166,9.65501906070685,10.1431565071135,7.72929955936697,7.72929955936697,7.8640613443166,7.8640613443166,10.1431565071135,2.93348505060962,3.31055005304202,7.8640613443166,9.81980290681268,9.4594092485482,7.13137223698119,0,11.901775922182,11.901775922182,0.880500380370417,1.43152762717838,7.8640613443166,7.72929955936697,7.51573514882866,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,7.35322051318636,7.62708825906991,10.0162330932581,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,2.056433783247,2.056433783247,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,1.44438921683615,1.44438921683615,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.72929955936697,7.70149818087144,7.8640613443166,7.8640613443166,7.72929955936697,7.72929955936697,10.1431565071135,10.1431565071135
"t70",6.43617792168623,8.86338031764609,7.52714074200812,3.6061152038627,9.11726167530836,9.37014600339584,9.1275169703102,10.1758347194531,11.901775922182,9.45050044930927,9.58869604936379,9.96287081575843,9.42426680225516,11.901775922182,9.32661842561823,10.9458704402385,11.6806059365655,9.66267325119561,11.901775922182,11.0089825909574,9.98220743087141,11.901775922182,11.901775922182,11.901775922182,7.51188430616198,10.2289803546936,10.4391959862254,11.559531043032,11.901775922182,11.901775922182,11.901775922182,11.901775922182,10.5057080480019,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,10.4366341407268,11.901775922182,10.6489909106337,11.901775922182,11.901775922182,7.51188430616198,11.0117988856369,11.901775922182,11.901775922182,7.51188430616198,7.51188430616198,11.3478088741527,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.4136384757754,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.5247109197496,11.901775922182,11.901775922182,11.5784223218812,11.2180286636167,11.1690868148466,11.901775922182,0,1.42389142124054,11.350748675374,11.901775922182,11.901775922182,11.901775922182,11.5534497266941,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.3909350910518,11.6648028369353,11.7748525083266,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.8739745436865,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182
"t71",6.43617792168623,8.86338031764609,7.52714074200812,3.6061152038627,9.11726167530836,9.37014600339584,9.1275169703102,10.1758347194531,11.901775922182,9.45050044930927,9.58869604936379,9.96287081575843,9.42426680225516,11.901775922182,9.32661842561823,10.9458704402385,11.6806059365655,9.66267325119561,11.901775922182,11.0089825909574,9.98220743087141,11.901775922182,11.901775922182,11.901775922182,7.51188430616198,10.2289803546936,10.4391959862254,11.559531043032,11.901775922182,11.901775922182,11.901775922182,11.901775922182,10.5057080480019,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,10.4366341407268,11.901775922182,10.6489909106337,11.901775922182,11.901775922182,7.51188430616198,11.0117988856369,11.901775922182,11.901775922182,7.51188430616198,7.51188430616198,11.3478088741527,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.4136384757754,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.5247109197496,11.901775922182,11.901775922182,11.5784223218812,11.2180286636167,11.1690868148466,11.901775922182,1.42389142124054,0,11.350748675374,11.901775922182,11.901775922182,11.901775922182,11.5534497266941,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.3909350910518,11.6648028369353,11.7748525083266,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.8739745436865,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182,11.901775922182
"t72",5.88515067487827,8.31235307083813,5.21749408013163,8.19207097188051,6.80761501343187,7.06049934151934,4.53877514563685,5.58709289477978,9.5921292603055,3.05222716484959,3.19042276490411,5.37412899108508,2.74155385919873,7.31303409750864,7.01697176374173,6.35712861556511,9.37095927468897,7.35302658931911,7.17827231255901,6.2854789813344,5.25870382124843,3.36952273328486,9.5921292603055,9.5921292603055,11.350748675374,5.64023853002023,5.71569237660241,9.24988438115551,7.31303409750864,2.70896605387911,7.31303409750864,9.5921292603055,5.91696622332859,9.5921292603055,9.5921292603055,9.5921292603055,9.5921292603055,7.17827231255901,9.5921292603055,5.84789231605347,7.31303409750864,6.06024908596031,7.31303409750864,2.16088454166225,11.350748675374,8.70215222376042,9.5921292603055,9.5921292603055,11.350748675374,11.350748675374,6.62430526452968,7.17827231255901,7.31303409750864,7.17827231255901,7.31303409750864,9.1039918138989,9.5921292603055,7.17827231255901,7.17827231255901,7.31303409750864,7.31303409750864,9.5921292603055,2.38245780380166,2.75952280623406,7.31303409750864,9.26877566000472,8.90838200174024,6.58034499017324,0.880500380370417,11.350748675374,11.350748675374,0,0.809434578002775,7.31303409750864,7.17827231255901,6.96470790202071,9.5921292603055,9.5921292603055,9.5921292603055,7.31303409750864,7.31303409750864,9.5921292603055,9.5921292603055,6.8021932663784,7.07606101226195,9.46520584645012,9.5921292603055,9.5921292603055,7.31303409750864,7.31303409750864,7.31303409750864,7.31303409750864,9.5921292603055,9.5921292603055,9.5921292603055,9.5921292603055,7.31303409750864,9.5921292603055,9.5921292603055,7.31303409750864,7.31303409750864,9.5921292603055,9.5921292603055,9.5921292603055,9.5921292603055,1.50540653643905,1.50540653643905,9.5921292603055,7.31303409750864,7.31303409750864,9.5921292603055,9.5921292603055,9.5921292603055,9.5921292603055,7.31303409750864,7.31303409750864,7.31303409750864,7.31303409750864,7.31303409750864,7.31303409750864,0.893361970028195,0.893361970028195,9.5921292603055,9.5921292603055,9.5921292603055,9.5921292603055,9.5921292603055,9.5921292603055,9.5921292603055,7.17827231255901,7.15047093406349,7.31303409750864,7.31303409750864,7.17827231255901,7.17827231255901,9.5921292603055,9.5921292603055
"t73",6.43617792168623,8.86338031764609,5.76852132693959,8.74309821868847,7.35864226023982,7.6115265883273,5.08980239244481,6.13812014158774,10.1431565071135,3.60325441165755,3.74145001171207,5.92515623789304,3.29258110600669,7.8640613443166,7.56799901054969,6.90815586237307,9.92198652149693,7.90405383612707,7.72929955936697,6.83650622814236,5.80973106805639,3.92054998009282,10.1431565071135,10.1431565071135,11.901775922182,6.19126577682819,6.26671962341036,9.80091162796346,7.8640613443166,3.25999330068707,7.8640613443166,10.1431565071135,6.46799347013655,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.72929955936697,10.1431565071135,6.39891956286143,7.8640613443166,6.61127633276827,7.8640613443166,2.71191178847021,11.901775922182,9.25317947056838,10.1431565071135,10.1431565071135,11.901775922182,11.901775922182,7.17533251133764,7.72929955936697,7.8640613443166,7.72929955936697,7.8640613443166,9.65501906070685,10.1431565071135,7.72929955936697,7.72929955936697,7.8640613443166,7.8640613443166,10.1431565071135,2.93348505060962,3.31055005304202,7.8640613443166,9.81980290681268,9.4594092485482,7.13137223698119,1.43152762717838,11.901775922182,11.901775922182,0.809434578002775,0,7.8640613443166,7.72929955936697,7.51573514882866,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,7.35322051318636,7.62708825906991,10.0162330932581,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,2.05643378324701,2.05643378324701,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,1.44438921683615,1.44438921683615,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.72929955936697,7.70149818087144,7.8640613443166,7.8640613443166,7.72929955936697,7.72929955936697,10.1431565071135,10.1431565071135
"t74",6.43617792168623,8.86338031764609,5.76852132693958,8.74309821868847,7.35864226023982,7.6115265883273,4.50764036392865,4.34171816658267,10.1431565071135,5.41278587144387,5.5509814714984,3.87650258956329,5.38655222438976,5.50680202949919,7.56799901054969,6.32599383385692,9.92198652149692,7.90405383612707,7.8640613443166,6.97126801309199,5.94449285300601,7.8640613443166,10.1431565071135,10.1431565071135,11.901775922182,5.60910374831204,6.40148140835999,9.80091162796346,5.48517547034346,7.8640613443166,3.23779063807926,10.1431565071135,5.88583144162039,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,10.1431565071135,5.1886670408897,6.65380882234487,5.40102381079654,2.76610575328158,7.8640613443166,11.901775922182,9.25317947056838,10.1431565071135,10.1431565071135,11.901775922182,11.901775922182,7.31009429628726,7.8640613443166,7.28189931580045,7.8640613443166,7.28189931580045,9.65501906070685,10.1431565071135,7.8640613443166,7.8640613443166,7.28189931580045,7.28189931580045,10.1431565071135,7.4869963418842,7.8640613443166,1.62248984210873,9.81980290681268,9.4594092485482,6.54921020846504,7.8640613443166,11.901775922182,11.901775922182,7.31303409750864,7.8640613443166,0,7.8640613443166,6.93357312031251,10.1431565071135,10.1431565071135,10.1431565071135,2.76610575328158,2.76610575328158,10.1431565071135,10.1431565071135,6.77105848467021,7.04492623055375,10.0162330932581,10.1431565071135,10.1431565071135,6.65380882234487,7.28189931580044,7.28189931580044,7.28189931580044,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.28189931580045,10.1431565071135,10.1431565071135,6.65380882234487,6.65380882234487,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,1.33495495972535,1.33495495972535,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.28189931580045,7.28189931580045,7.28189931580044,7.28189931580044,7.28189931580045,7.28189931580045,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.83625996582107,5.48517547034346,5.48517547034346,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135
"t75",6.43617792168623,8.86338031764609,5.76852132693959,8.74309821868847,7.35864226023982,7.6115265883273,5.08980239244481,6.13812014158774,10.1431565071135,5.27802408649425,5.41621968654877,5.92515623789304,5.25179043944014,7.8640613443166,7.56799901054969,6.90815586237307,9.92198652149692,7.90405383612707,4.99284171537033,4.10004838414572,3.07327322405974,7.72929955936697,10.1431565071135,10.1431565071135,11.901775922182,6.19126577682819,3.53026177941372,9.80091162796346,7.8640613443166,7.72929955936697,7.8640613443166,10.1431565071135,6.46799347013655,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,3.02480370532573,10.1431565071135,6.39891956286143,7.8640613443166,6.61127633276827,7.8640613443166,7.72929955936697,11.901775922182,9.25317947056838,10.1431565071135,10.1431565071135,11.901775922182,11.901775922182,4.43887466734099,4.99284171537033,7.8640613443166,4.99284171537033,7.8640613443166,9.65501906070685,10.1431565071135,4.04623105032432,4.04623105032432,7.8640613443166,7.8640613443166,10.1431565071135,7.35223455693457,7.72929955936697,7.8640613443166,9.81980290681268,9.4594092485482,7.13137223698119,7.72929955936697,11.901775922182,11.901775922182,7.17827231255901,7.72929955936697,7.8640613443166,0,7.51573514882866,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,7.35322051318636,7.62708825906991,10.0162330932581,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.72929955936697,7.72929955936697,10.1431565071135,7.8640613443166,7.8640613443166,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.8640613443166,7.72929955936697,7.72929955936697,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,4.99284171537033,4.9650403368748,7.8640613443166,7.8640613443166,1.24482577149597,1.24482577149597,10.1431565071135,10.1431565071135
"t76",6.0878517261983,8.51505412215815,5.42019513145165,8.39477202320054,7.01031606475189,7.26320039283936,3.34191431482572,5.20763191758365,9.79483031162552,5.06445967595594,5.20265527601047,4.99466801388895,5.03822602890183,6.93357312031251,7.21967281506176,5.31755859018015,9.57366032600899,7.55572764063914,7.51573514882867,6.62294181760406,5.59616665751808,7.51573514882867,9.79483031162552,9.79483031162552,11.5534497266941,1.52112223215923,6.05315521287206,9.45258543247553,6.93357312031251,7.51573514882866,6.93357312031251,9.79483031162552,1.38636209985958,9.79483031162552,9.79483031162552,9.79483031162552,9.79483031162552,7.51573514882867,9.79483031162552,5.46843133885734,6.93357312031251,5.68078810876418,6.93357312031251,7.51573514882866,11.5534497266941,8.90485327508045,9.79483031162552,9.79483031162552,11.5534497266941,11.5534497266941,6.96176810079933,7.51573514882867,6.27346407212368,7.51573514882867,2.00567044121123,9.30669286521892,9.79483031162552,7.51573514882867,7.51573514882867,6.27346407212368,6.27346407212368,9.79483031162552,7.13867014639627,7.51573514882867,6.93357312031251,9.47147671132474,9.11108305306027,0.399018901426596,7.51573514882866,11.5534497266941,11.5534497266941,6.96470790202071,7.51573514882866,6.93357312031251,7.51573514882866,0,9.79483031162552,9.79483031162552,9.79483031162552,6.93357312031251,6.93357312031251,9.79483031162552,9.79483031162552,2.6830769685174,2.95694471440095,9.66790689777014,9.79483031162552,9.79483031162552,6.93357312031251,3.19391779964764,3.19391779964764,3.19391779964764,9.79483031162552,9.79483031162552,9.79483031162552,9.79483031162552,0.812905207396066,9.79483031162552,9.79483031162552,6.93357312031251,6.93357312031251,9.79483031162552,9.79483031162552,9.79483031162552,9.79483031162552,7.51573514882867,7.51573514882867,9.79483031162552,6.93357312031251,6.93357312031251,9.79483031162552,9.79483031162552,9.79483031162552,9.79483031162552,1.31579277768692,1.31579277768692,3.19391779964764,3.19391779964764,0.812905207396066,0.812905207396066,7.51573514882866,7.51573514882866,9.79483031162552,9.79483031162552,9.79483031162552,9.79483031162552,9.79483031162552,9.79483031162552,9.79483031162552,7.51573514882866,7.48793377033314,6.93357312031251,6.93357312031251,7.51573514882867,7.51573514882867,9.79483031162552,9.79483031162552
"t77",6.43617792168623,8.86338031764609,5.47847282445524,8.74309821868847,7.06859375775547,7.32147808584295,7.36889755524166,8.4172153043846,7.09881475694472,7.69188103424073,7.83007663429526,8.20425140068989,7.66564738718662,10.1431565071135,2.74337892652043,9.18725102516993,6.58887105895215,7.61400533364272,10.1431565071135,9.25036317588885,8.22358801580287,10.1431565071135,4.27237882259187,4.27237882259187,11.901775922182,8.47036093962505,8.68057657115685,6.75656987779473,10.1431565071135,10.1431565071135,10.1431565071135,4.27237882259187,8.7470886329334,9.85310800462911,9.85310800462911,9.85310800462911,3.05188431483442,10.1431565071135,3.38372279098436,8.67801472565829,10.1431565071135,8.89037149556513,10.1431565071135,10.1431565071135,11.901775922182,2.49374575443928,3.38372279098436,7.09881475694472,11.901775922182,11.901775922182,9.58918945908412,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,1.65211338524688,2.03125335604362,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,9.76609150468106,10.1431565071135,10.1431565071135,9.52975440432833,9.16936074606385,9.41046739977805,10.1431565071135,11.901775922182,11.901775922182,9.5921292603055,10.1431565071135,10.1431565071135,10.1431565071135,9.79483031162552,0,1.15787072319814,7.09881475694472,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.63231567598322,9.90618342186676,6.97189134308934,7.09881475694472,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472,4.27237882259187,3.38372279098436,10.1431565071135,6.81004104456868,6.81004104456868,10.1431565071135,10.1431565071135,4.27237882259187,4.27237882259187,3.38372279098436,3.38372279098436,10.1431565071135,10.1431565071135,6.81004104456868,10.1431565071135,10.1431565071135,9.85310800462911,9.85310800462911,9.85310800462911,9.85310800462911,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,6.81004104456868,6.81004104456868,7.09881475694472,4.27237882259187,4.27237882259187,4.5612520220386,4.5612520220386,10.1431565071135,10.1153551286179,10.1431565071135,10.1431565071135,10.1431565071135,10.1431565071135,7.09881475694472,7.09881475694472
