,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t107,8.193475,-0.11322875,7.04147,1.1744707,-0.08534179,0.019566882,-0.9513765,-0.3438081,-0.5295677,0.010597095,2.9909427,7.3872476,6.2917824,1.5672691,0.08787188,5.2844467,0.7210409,0.096533544,1.0449542,-0.8596959,-0.640287
t108,8.228692,-0.10825888,7.018083,1.154122,-0.08645414,0.0177527,-0.9760481,-0.34504277,-0.5435889,-0.01657012,3.1015222,7.295264,6.498989,1.4997045,0.08424699,5.2932315,0.71919256,0.096702814,1.0412215,-0.8464343,-0.64269096
t109,-0.18000111,8.205691,-0.06368867,6.4081492,8.487792,8.498745,-0.52676857,2.368819,-0.04828027,10.290135,0.003303547,5.901221,12.921334,-0.2679596,0.0059596063,-0.08177027,0.56796026,0.09709884,-0.42327058,-0.03196128,1.1406598
t110,3.4224858,2.3804526,3.0625112,1.594312,-0.055176575,0.017145595,-0.33898318,-0.10159373,0.4349379,-0.055078577,0.21541768,1.1891975,3.2175045,2.8636646,0.07675458,1.5876989,0.24878073,0.031039711,-0.3773437,-0.078991696,-0.37393403
t111,-0.07737552,-0.072535686,7.7855206,-0.335996,6.1440554,0.024681065,6.081014,16.502092,14.501436,0.27178276,0.0068278955,-0.41207975,-0.25668743,-0.0385417,0.012059635,3.0470273,0.3127334,0.0072046164,-0.4849454,-0.033610184,-1.0981166
t112,-0.056901194,-0.20300871,7.7216525,-0.34361005,7.6606345,0.05314138,7.0537195,15.962501,14.807739,1.3583984,0.009903427,0.3522452,-0.39948776,0.90190214,0.040389225,3.3294683,0.27636093,0.010700112,-0.35585672,-0.16101833,-1.0148524
t113,-0.23679341,7.533922,-0.08438418,6.6487308,9.10342,8.039868,-0.5139373,1.9205621,0.6955332,10.981182,0.005605361,6.108358,12.2892685,-0.06433039,0.042849876,-0.10189099,0.59853566,0.08786227,-0.32124946,-0.22934443,2.343151
t114,8.529194,7.42808,0.45446587,7.256775,1.0422871,0.040298227,5.4835114,-0.14789116,2.022457,0.35086074,0.014788995,4.347928,-0.09302962,7.1935143,0.006579354,8.177573,0.015722673,0.063258536,-0.59183645,-0.6370898,-0.028340532
t115,-0.20667416,7.6247625,-0.07951958,6.3526893,8.81851,8.076241,-0.53631103,2.0531378,0.30004847,10.532884,0.0054163486,5.9137206,12.476716,-0.14643349,0.029050896,-0.096258394,0.59697,0.09032967,-0.3782059,-0.13784552,1.6309491
t116,-0.17471568,8.196823,-0.07405697,6.3105116,8.471458,8.479932,-0.57338166,2.301411,-0.015491967,10.358936,0.0025649343,5.823024,12.982513,-0.24943596,0.012792035,-0.09048989,0.5852996,0.09761274,-0.42721936,-0.03723177,0.96802455
t117,-0.058724787,-0.4362655,-0.27046078,-0.39347968,-0.100241035,2.3328664,11.762212,10.789452,-1.2410357,10.811175,16.171173,-0.017661003,-0.77017975,0.4615147,17.670774,13.592689,0.4276512,0.03412942,-0.7407844,12.09955,-0.8320718
t118,-0.18462951,8.163732,-0.06933807,6.5540814,8.66762,8.519004,-0.5939999,2.2678618,0.06416019,10.607557,0.0022015802,6.0343275,13.013473,-0.20822495,0.016616369,-0.089750774,0.59051424,0.097769134,-0.41433984,-0.10878019,1.3656551
t119,-0.1795901,8.288893,-0.07417187,6.53172,8.669836,8.606559,-0.5887543,2.3640723,0.00967155,10.558663,0.0024238147,5.9942064,13.086586,-0.22746147,0.014586863,-0.08884287,0.59382814,0.099140406,-0.42874798,-0.08676882,1.3067032
t120,-0.051152136,-0.38778737,-0.2998087,-0.3980224,-0.09496804,2.8393054,10.810272,11.4100065,-1.2176467,9.230939,15.301432,-0.09941537,-0.8101538,0.0067096837,17.102846,13.10057,0.5037131,0.103117265,-0.7121423,11.755703,-0.7990448
t121,8.682361,7.5251355,0.6388289,7.406999,1.0290446,0.040934943,5.478917,-0.15627919,1.9143518,0.3808905,0.013171675,4.445824,-0.0596548,7.360421,0.0073895296,8.3982935,0.02478367,0.063649416,-0.58068514,-0.6591532,-0.027772648
t122,8.701728,7.521105,0.614297,7.390984,1.0599517,0.04112384,5.48089,-0.15471089,1.9447002,0.38545918,0.013293769,4.4405622,-0.0609764,7.337396,0.0073661883,8.392114,0.024266753,0.063983925,-0.58491755,-0.66327053,-0.027970461
t123,-0.053037483,-0.38567013,-0.3039201,-0.3985784,-0.09165723,2.7687454,10.804636,11.37258,-1.2241075,9.354933,15.297424,-0.09195952,-0.81701934,0.022415336,17.048588,13.110472,0.49362054,0.086234845,-0.7144438,11.715355,-0.79441357
t124,-0.055198837,-0.3828971,-0.30203047,-0.39646426,-0.09296331,2.7996986,10.801697,11.358024,-1.2253853,9.306426,15.275698,-0.09104424,-0.8145684,0.06627091,17.084896,13.071893,0.494127,0.09979848,-0.7104826,11.706675,-0.79008204
t125,-0.0697514,-0.10662303,7.913773,-0.35673112,6.3151937,0.028288301,6.269693,16.899342,14.769478,0.29129085,0.008868527,-0.4078485,-0.28153133,-0.028512655,0.0076062414,3.1134286,0.3166639,0.0036485367,-0.5023587,-0.041530725,-1.1272641
t126,-0.036258616,-0.45587936,-0.16246104,-0.48662832,-0.08287656,2.359052,12.1895075,11.606027,-0.87783986,8.983767,15.8504505,2.383764,-0.92941386,2.2121687,16.566721,10.736379,0.5918277,1.8334539,-0.490336,7.797354,-0.8787648
t127,-0.17954648,-0.079398334,8.281698,8.122288,-0.03430022,0.016950594,0.9412648,-0.17070818,2.5587173,2.0325983,4.919152,2.27611,11.126006,11.889778,0.16923097,-0.040518135,0.33080164,0.010296774,-0.37643135,-0.04687081,-0.11393858
t128,-0.21923551,7.4621186,-0.07945532,6.4707737,8.720949,8.019815,-0.5416986,2.0316935,0.38814968,10.511791,0.0049755266,5.8402967,12.231833,-0.11803616,0.027194696,-0.09558089,0.57717633,0.08676794,-0.38988942,-0.17478661,1.9278294
t129,-0.21362118,7.538633,-0.07903888,6.465051,8.680688,8.080885,-0.5486069,2.0670984,0.33983478,10.485278,0.0046664085,5.8237514,12.310095,-0.13094133,0.025146592,-0.09489708,0.5772691,0.08781953,-0.39829898,-0.16209987,1.8477703
t130,8.658761,7.1833296,0.57013535,7.3271723,1.2648988,0.04699566,5.9605737,-0.15383507,2.1667202,0.93454546,0.016229998,5.1464906,-0.2003856,7.7998843,0.031387877,8.379277,0.10515527,0.066988505,-0.4852791,-0.752348,-0.029448645
t131,8.681835,7.2766714,0.5912874,7.3249183,1.1781683,0.04552396,5.7423735,-0.15468742,2.096253,0.76484495,0.015570343,4.8915467,-0.15559673,7.6028924,0.02408931,8.358659,0.075878106,0.0657664,-0.5103188,-0.72157687,-0.031900503
t132,-0.15413329,-0.020881552,8.394896,8.220805,-0.034841303,0.01350551,0.88367224,-0.16897595,2.6773195,1.6672877,4.97662,2.0570047,11.695026,11.923945,0.16394058,-0.036612164,0.2892268,0.010452755,-0.45523736,-0.013954386,-0.12552102
t133,-0.02669363,0.63039845,5.2837634,5.425492,-0.09221317,0.004564021,0.10953009,-0.13352978,1.3632883,0.102736235,3.2866037,1.4419874,7.679103,7.654544,0.12085337,-0.0023210456,0.2705795,0.012678235,-0.37041247,0.18438862,-0.17263582
t134,8.528507,7.477735,0.36876813,7.3297315,1.0527358,0.040422842,5.564818,-0.14806467,2.037819,0.3669355,0.014938324,4.3382854,-0.10394682,7.248034,0.0057872823,8.236588,0.019141864,0.06319387,-0.6002435,-0.63145566,-0.022802345
t135,-0.17853169,8.246342,-0.062106073,6.4114914,8.475153,8.575785,-0.54582155,2.3498607,-0.054559235,10.373255,0.0027815544,5.932331,12.975831,-0.27361906,0.0048681092,-0.08228422,0.5726121,0.09801034,-0.4114732,-0.029105645,1.0652579
t136,-0.038787607,-0.46205586,-0.1800122,-0.47582975,-0.087383896,2.5284016,11.858123,11.875483,-0.9342231,8.720184,16.070251,1.8863658,-0.91873926,1.6822499,16.855965,11.327289,0.6264026,1.5233262,-0.5564629,8.535632,-0.8816927
t137,-0.03837817,-0.46466762,-0.18051781,-0.4746027,-0.0889708,2.6003175,11.808266,11.964664,-0.94303393,8.628963,16.129019,1.7905387,-0.9153653,1.5251242,16.910425,11.41344,0.63728374,1.4260821,-0.5611339,8.676872,-0.88357097
t138,-0.15729903,-0.01890609,8.421685,8.224584,-0.034681875,0.013569428,0.8645317,-0.16960874,2.704198,1.6694652,4.9876184,2.0679018,11.721864,11.963246,0.1653674,-0.03712284,0.28835353,0.010765599,-0.45883402,-0.008799071,-0.12823176
t139,-0.085528046,-0.44834542,-0.27362162,-0.38849294,-0.09946576,2.249939,11.614143,10.732921,-1.2521245,10.734851,16.010508,-0.001991094,-0.7591106,0.50109094,17.403631,13.395575,0.4327468,0.038784303,-0.7547467,11.969873,-0.8338983
t140,-0.050096013,-0.030105637,6.987739,-0.3311926,5.3631825,0.018032974,5.243535,15.4233465,13.377317,-0.011629488,0.00524441,-0.49610502,-0.22558682,-0.065885566,0.013909823,2.8913739,0.337156,0.009204416,-0.5235425,-0.005177507,-1.0473499
t141,-0.17533946,8.153519,-0.073414095,6.4269733,8.45782,8.461068,-0.58935314,2.2753136,-0.012494692,10.306878,0.0011795252,5.7743154,12.788442,-0.23605524,0.009595315,-0.08433244,0.57565945,0.09552767,-0.46144825,-0.06568196,1.3655471
t142,-0.21023211,7.643017,-0.07929499,6.480644,8.664142,8.147641,-0.5534319,2.101235,0.29259992,10.49902,0.0041935863,5.8453627,12.417107,-0.14629374,0.023543134,-0.09424615,0.5773959,0.08925973,-0.408038,-0.14858374,1.7641672
t143,-0.059300505,-0.43824008,-0.2713562,-0.4019255,-0.096656874,2.2794242,11.867685,10.865924,-1.2474911,10.935666,16.209152,0.042504966,-0.7710202,0.5150139,17.752909,13.568471,0.4300875,0.07576827,-0.72884905,12.081951,-0.83547133
t144,-0.021622544,0.67874825,5.2781916,5.412119,-0.09347756,0.002609083,0.08940845,-0.13055132,1.4258146,0.06050689,3.2745056,1.4465486,7.765017,7.6092324,0.12031079,-0.0043281475,0.27024883,0.012476844,-0.3816029,0.21375267,-0.18402988
t145,-0.030021692,0.55938834,5.276154,5.443252,-0.09325654,0.0051882053,0.13433714,-0.13285884,1.397871,0.25667202,3.2477362,1.5458251,7.4726586,7.673802,0.12357355,-0.005732497,0.28314373,0.01253073,-0.34495208,0.06481384,-0.17456855
t146,-0.08051823,-0.10687484,7.8788533,-0.3366197,6.375074,0.028106995,6.2616043,16.470926,14.499701,0.3654029,0.0076643554,-0.3318927,-0.26058498,-0.018198552,0.012666575,3.0757275,0.29890037,0.005693993,-0.46734405,-0.056844935,-1.086176
t147,-0.08010338,-0.118134625,7.8564634,-0.3372999,6.503267,0.030507147,6.3473654,16.416105,14.507555,0.4574844,0.007715735,-0.2866961,-0.2733758,-0.004147109,0.015203216,3.1073656,0.2947437,0.0063254777,-0.45593074,-0.064904764,-1.0772325
t148,-0.070532344,-0.17039967,7.9233356,-0.33943588,7.0359983,0.03996741,6.726437,16.506649,14.902498,0.8113424,0.0077744885,-0.15602566,-0.34640852,0.30277854,0.024080696,3.193278,0.30395573,0.0072519095,-0.42427593,-0.12988183,-1.0699198
t149,-0.086153924,-0.45143518,-0.27274573,-0.38970938,-0.09873254,2.2711055,11.640178,10.755433,-1.2530943,10.742195,16.029007,0.01138705,-0.7609473,0.5025571,17.423801,13.403641,0.4371711,0.017926017,-0.7556306,11.9595,-0.83333164
t150,-0.079647735,-0.4381648,-0.25507572,-0.40963528,-0.08938461,1.9985734,12.061084,10.474949,-1.1938467,11.127356,15.824444,0.6510576,-0.78730154,1.1044034,17.145126,12.762146,0.3949718,0.43997982,-0.6701963,11.121664,-0.83106905
t151,-0.06623345,-0.4498806,-0.2643495,-0.38332894,-0.10055271,2.2806368,11.618867,10.798541,-1.2300851,10.639543,16.039686,-0.026229499,-0.7453188,0.4370545,17.574755,13.495565,0.43177128,0.025928775,-0.74637944,12.075285,-0.8395199
t152,-0.06786369,-0.4534596,-0.26498654,-0.3839765,-0.10041575,2.2766511,11.612517,10.820294,-1.2282403,10.646852,16.046385,-0.03448201,-0.7484287,0.43128723,17.569416,13.477127,0.43073076,0.04626111,-0.74672526,12.068297,-0.8402575
t153,-0.19479375,8.021217,-0.068096735,6.433145,8.662115,8.432517,-0.5225986,2.2525105,-0.03382597,10.457252,0.0045641568,5.973091,12.760117,-0.2336275,0.011873219,-0.08549783,0.580554,0.09479265,-0.39080793,-0.06581656,1.3672554
t154,-0.19388843,8.034439,-0.067603,6.4271693,8.647194,8.448166,-0.5252044,2.2606707,-0.035415336,10.451598,0.0045100567,5.971706,12.774648,-0.23667607,0.011451276,-0.08536903,0.5808315,0.0950258,-0.39187932,-0.063077234,1.3445138
t155,-0.1675986,-0.037551306,8.429264,8.227495,-0.03526419,0.01506414,0.8947941,-0.17004377,2.6492212,1.8030958,5.0095396,2.1289062,11.57548,11.998528,0.16738586,-0.038321164,0.3013726,0.0106082875,-0.42583227,-0.022374203,-0.12211611
t156,-0.15602578,-0.016940411,8.461768,8.235785,-0.035453554,0.013743922,0.87666756,-0.16870466,2.7147782,1.6525449,4.9922323,2.0589814,11.761043,11.96774,0.16564612,-0.036404997,0.28856587,0.010454021,-0.4613254,-0.010870823,-0.13027693
t157,-0.0786056,-0.11646983,7.963334,-0.33680105,6.3949866,0.027760938,6.314865,16.736471,14.768838,0.32873067,0.00667711,-0.36501667,-0.28586587,-0.029776819,0.012031228,3.0721252,0.3201069,0.0053521204,-0.48166245,-0.07936253,-1.1063108
t158,-0.076236844,-0.11550079,7.9529576,-0.3367512,6.4089003,0.02803142,6.3103776,16.734938,14.782652,0.33668944,0.0067715454,-0.365445,-0.28702176,-0.0293036,0.012201643,3.0828216,0.3197834,0.005647048,-0.47994176,-0.079792395,-1.1062058
t159,-0.07204224,-0.10115536,7.9487357,-0.3422232,6.3824,0.02704508,6.241211,16.78061,14.695064,0.34621018,0.0068581626,-0.37941965,-0.28577387,-0.042589884,0.007414604,3.157053,0.30760494,0.0056315535,-0.49233568,-0.050310202,-1.1093668
t160,-0.07089184,-0.098206714,7.965164,-0.34281015,6.3949146,0.026963979,6.2532034,16.780737,14.680059,0.33702987,0.0069524464,-0.38611805,-0.28637335,-0.043784983,0.0070771663,3.1697633,0.30703506,0.005384219,-0.4939267,-0.04821248,-1.1089572
t161,-0.055933736,-0.3780598,-0.30334735,-0.39453068,-0.093199365,2.8099606,10.870487,11.379104,-1.2242155,9.338049,15.280418,-0.08768405,-0.8037776,0.07006196,17.054863,13.093481,0.49902895,0.06787757,-0.7200223,11.709057,-0.7946027
t162,-0.05153882,-0.37218782,-0.28951743,-0.40887567,-0.08660148,2.616584,11.156776,11.182493,-1.18053,9.602946,15.127205,0.11131647,-0.8195745,0.47474712,16.833832,12.623762,0.46981853,0.3359821,-0.65685236,11.101736,-0.79312176
t163,-0.048198454,-0.03173658,6.9636703,-0.3335056,5.3601375,0.018240856,5.2109847,15.407673,13.329732,-0.009607833,0.005491071,-0.49539414,-0.23008355,-0.06806463,0.013546899,2.901872,0.33686754,0.00918401,-0.5256448,-0.0048416397,-1.0481439
t164,-0.050059326,-0.033345528,6.989047,-0.33352768,5.376385,0.018375978,5.231576,15.412261,13.351286,-0.010611708,0.005343448,-0.49472672,-0.22666885,-0.067890145,0.014611974,2.9109826,0.33693847,0.009347548,-0.52535844,-0.0041135326,-1.048558
t165,-0.054893512,-0.44108093,-0.2721794,-0.40136248,-0.09800909,2.3112283,11.826357,10.853086,-1.2452514,10.9124365,16.177673,0.01098527,-0.7702468,0.49831438,17.73342,13.581374,0.42992997,0.037693776,-0.72842,12.068541,-0.8310834
t166,-0.055323925,-0.4412296,-0.2721178,-0.40279984,-0.09810748,2.3076208,11.838633,10.857458,-1.244667,10.901597,16.186575,0.027705926,-0.7725781,0.4739617,17.726158,13.564501,0.43256918,0.044318475,-0.7245942,12.056639,-0.8319599
t167,8.032923,-0.10307611,6.872595,1.2340257,-0.084560156,0.018624134,-0.9310351,-0.33760306,-0.52463615,-0.015092425,3.0099797,7.1531844,6.2620025,1.4844853,0.08371428,5.248069,0.70890003,0.09415391,0.905467,-0.8372883,-0.6170933
t168,8.026537,-0.11029799,6.902083,1.2428309,-0.083034486,0.019841282,-0.9174572,-0.33852214,-0.5189632,0.008544557,2.9434745,7.241415,6.141731,1.5680333,0.08657512,5.2672014,0.7156168,0.094118595,0.9269066,-0.8498321,-0.61881554
t169,-0.05547326,-0.37783533,-0.30541235,-0.39859667,-0.09511153,2.8532457,10.524654,11.308024,-1.2143592,9.108589,15.103243,-0.11702332,-0.8284324,-0.0145164635,16.907585,12.898848,0.50320286,0.09987954,-0.69286114,11.577559,-0.781691
t170,-0.05576532,-0.3793489,-0.3067923,-0.40003446,-0.09452437,2.8435965,10.523429,11.3228445,-1.2178942,9.13516,15.110663,-0.11936811,-0.8300582,-0.01537259,16.922499,12.907845,0.5028599,0.1006606,-0.6938923,11.593618,-0.7810431
t171,-0.16553386,-0.0442405,8.467118,8.186773,-0.03313601,0.015237501,0.81591576,-0.17233896,2.6496668,1.6995925,5.008487,2.077881,11.798629,11.957269,0.16813198,-0.04066333,0.29493517,0.011296872,-0.4577644,-0.011325026,-0.12266436
t172,-0.07613087,-0.11389559,7.9104114,-0.365412,6.4425936,0.029624198,6.3342004,16.995647,14.833513,0.3117595,0.009008158,-0.39577734,-0.31167746,-0.032268938,0.0075105545,3.1589177,0.31617093,0.002278907,-0.5015832,-0.042866457,-1.1315224
t173,-0.06434621,-0.47838458,-0.19060987,-0.44507933,-0.09108217,2.5535285,11.46798,11.711501,-0.932902,8.484902,15.80769,1.2886319,-0.87709826,1.4704732,16.547327,11.268998,0.60245985,1.4256864,-0.5998533,8.810371,-0.8616498
t174,-0.065006346,-0.4768666,-0.19005847,-0.44556668,-0.09080197,2.5596468,11.455006,11.709422,-0.9317079,8.489994,15.815918,1.2923901,-0.877528,1.4710981,16.540844,11.264947,0.6025226,1.4250059,-0.598005,8.802755,-0.861323
t175,-0.16084813,-0.03601046,8.387109,8.12308,-0.032904673,0.014553681,0.79474264,-0.1701535,2.6111515,1.6801307,4.925881,2.0260835,11.684716,11.839876,0.16552365,-0.03825986,0.29478246,0.01069429,-0.45682606,-0.014650879,-0.11967068
t176,-0.16105285,-0.03577787,8.40123,8.118748,-0.032703795,0.014785102,0.7994076,-0.17009784,2.605344,1.672822,4.926071,2.014272,11.694644,11.849996,0.16589355,-0.037951596,0.29478243,0.0106649855,-0.45591882,-0.013267785,-0.12008159
t177,-0.16454679,-0.046088956,8.477455,8.176962,-0.034155548,0.015409797,0.8202303,-0.17254543,2.6414707,1.6904966,5.0078964,2.0652888,11.796487,11.9581175,0.1682464,-0.040140722,0.29603118,0.011287933,-0.45621085,-0.012002455,-0.12353992
t178,-0.16409694,-0.045470387,8.48504,8.175403,-0.03389286,0.015525223,0.81120795,-0.17303632,2.6320307,1.6935177,5.0144744,2.0728106,11.798643,11.952647,0.16856298,-0.040145874,0.295797,0.011352875,-0.45274496,-0.013208105,-0.12424488
t179,-0.046669636,-0.3803229,-0.30173698,-0.3991677,-0.09456579,2.8467684,10.769962,11.412586,-1.2192845,9.196102,15.237841,-0.100731276,-0.81248045,-0.0018836015,17.104448,13.11517,0.50624233,0.105440415,-0.71437216,11.766211,-0.8000482
t180,-0.046829373,-0.37991557,-0.30071416,-0.399238,-0.094301015,2.8531935,10.792053,11.405086,-1.2184036,9.201462,15.239642,-0.098977245,-0.811761,0.009137202,17.110853,13.106839,0.50591695,0.11765651,-0.71269196,11.766802,-0.80016834
t181,8.409991,-0.09869284,7.2152257,1.209422,-0.085829034,0.019061858,-0.9644813,-0.3517399,-0.5509102,-0.03359102,3.1232455,7.4290037,6.6038127,1.6237385,0.088159375,5.4632745,0.7188998,0.09788715,1.066408,-0.86905926,-0.6492707
t182,8.411695,-0.099740714,7.2192984,1.2141285,-0.085986614,0.018977392,-0.9644839,-0.3521641,-0.55037916,-0.03317444,3.126693,7.4441934,6.6121244,1.6289914,0.088220134,5.461009,0.71959364,0.09787151,1.0619093,-0.87048,-0.6506698
t183,-0.20076428,8.297969,-0.078934774,6.5918655,8.750298,8.573704,-0.58374864,2.3463886,-0.003357426,10.681717,0.0038739406,6.1086817,13.254954,-0.29208833,0.014908142,-0.09405602,0.5820982,0.10000381,-0.416787,-0.060133982,1.4496021
t184,8.564593,7.497589,0.3902418,7.320516,1.0207918,0.040620368,5.5740614,-0.14851667,2.021116,0.35479248,0.015084372,4.3603563,-0.10782627,7.2607555,0.006220662,8.2522545,0.019446911,0.06363812,-0.5931851,-0.6325003,-0.026735026
t185,8.570087,7.4971495,0.38863793,7.3194265,1.0273757,0.040579416,5.571343,-0.14857778,2.020971,0.35940236,0.0151316635,4.366992,-0.10813582,7.2569547,0.006196999,8.253618,0.019810358,0.063710935,-0.59364736,-0.6330666,-0.027041743
t186,-0.06302335,-0.096227676,7.9212537,-0.34055197,6.35963,0.027251102,6.2312503,16.721317,14.651633,0.3531157,0.0073024402,-0.3938589,-0.2841771,-0.03910383,0.0065153474,3.1562908,0.30840203,0.0056334287,-0.4920061,-0.05004303,-1.1067433
t187,-0.063701294,-0.09568819,7.920191,-0.34035236,6.360831,0.02716105,6.2341423,16.720453,14.643257,0.3545355,0.0072395457,-0.39363125,-0.2846822,-0.03938777,0.0063155354,3.1571703,0.30831888,0.005605785,-0.491554,-0.049663775,-1.1055256
t188,8.520401,-0.1191113,7.2790627,1.2150749,-0.088213764,0.019578107,-0.9855286,-0.3592364,-0.55701476,-0.015321182,3.185985,7.6277876,6.6269846,1.6211628,0.08877729,5.523189,0.7397584,0.09993841,1.1026148,-0.8834705,-0.66392547
t189,-0.05843698,-0.43827963,-0.2731167,-0.40334797,-0.095988594,2.2648277,11.85873,10.839182,-1.250379,10.945487,16.18425,0.04875598,-0.7693884,0.5087671,17.740747,13.569005,0.43004054,0.076830186,-0.7281107,12.093912,-0.83115023
t190,-0.056451704,-0.43452618,-0.26695386,-0.41002187,-0.093042105,2.1748526,12.007237,10.74367,-1.2295399,11.080337,16.117851,0.26924473,-0.77822596,0.71790934,17.64318,13.349129,0.41585606,0.21780233,-0.6993449,11.802168,-0.8308224
t191,8.713077,7.63944,0.5607342,7.4615555,1.1333878,0.04257154,5.6153026,-0.15141445,2.0532732,0.44163144,0.014827998,4.4240003,-0.089442186,7.5025425,0.008684656,8.445638,0.020805253,0.06450666,-0.59683996,-0.6614591,-0.021207027
t192,8.712267,7.6383576,0.5597493,7.4619856,1.1366968,0.042449802,5.6104584,-0.15154955,2.0542228,0.44512665,0.014900985,4.4256015,-0.09049899,7.503478,0.008581776,8.444849,0.021121016,0.06441178,-0.5971619,-0.6616072,-0.02116826
t193,-0.07625581,-0.11453057,7.9127693,-0.36625293,6.4629884,0.029716425,6.3452215,16.998209,14.842548,0.32001016,0.009059278,-0.39629084,-0.31627575,-0.033018615,0.0072533735,3.153604,0.3162841,0.0019657991,-0.5016269,-0.042384803,-1.133041
t194,7.1489797,-0.0052264505,6.013646,1.1599737,-0.086116865,0.0039824117,-0.8969966,-0.27846295,-0.45104378,-0.07305984,2.4933012,5.959699,5.6544676,1.1933821,0.0608721,4.525185,0.60755414,0.0767383,0.4386738,-0.74317676,-0.5497588
t195,7.1506095,-0.004703491,6.0161357,1.1592809,-0.08626307,0.003991709,-0.8969899,-0.27842218,-0.45137158,-0.07333606,2.4951828,5.959424,5.651218,1.1950483,0.06081298,4.5281377,0.607093,0.076799795,0.44344842,-0.7429887,-0.5496827
t196,-0.20183511,8.302393,-0.07932153,6.5977764,8.76316,8.585072,-0.5838515,2.3459463,-0.0030365128,10.690214,0.00402965,6.119698,13.271949,-0.29276896,0.015221101,-0.094563596,0.5832741,0.10005108,-0.41616827,-0.059815716,1.4561434
t197,-0.07572228,-0.114147946,7.9135165,-0.36638778,6.4642463,0.02979845,6.3469977,16.999702,14.842102,0.32055032,0.0091414135,-0.39568555,-0.31739253,-0.032807276,0.00727597,3.1555068,0.31600305,0.0019507534,-0.5016858,-0.042870477,-1.1331819
t198,-0.075687736,-0.11440634,7.914669,-0.36625403,6.4635572,0.029785,6.3479877,17.000565,14.841228,0.3207605,0.009125648,-0.3959364,-0.317159,-0.032555126,0.007191552,3.154399,0.31590962,0.0019387308,-0.5014421,-0.04320973,-1.1332153
t199,3.3034027,2.3568475,3.0724008,1.6014671,-0.05257816,0.00063563546,-0.33164483,-0.09920252,0.4506633,-0.04267881,0.14170693,1.1291099,3.2035656,2.8539357,0.078812055,1.520251,0.24613264,0.03011973,-0.37177643,-0.07351042,-0.36564162
t200,3.301425,2.3562975,3.0735803,1.5992676,-0.052493703,0.00064977503,-0.33078542,-0.09893733,0.45145682,-0.042836033,0.13685004,1.1246752,3.2038472,2.856658,0.07883788,1.5220461,0.24613988,0.030086035,-0.3720916,-0.073260754,-0.36550355
t201,8.524986,-0.11893588,7.27552,1.2195393,-0.08814112,0.019516291,-0.9859133,-0.35955408,-0.5558521,-0.015153219,3.1816387,7.6361966,6.624548,1.61687,0.088734806,5.5206294,0.739426,0.099884555,1.089908,-0.88366634,-0.66482437
t202,8.524807,-0.11913664,7.274944,1.2186438,-0.088116005,0.019498006,-0.98590577,-0.3595564,-0.55603033,-0.015278866,3.1812165,7.6364446,6.623448,1.6159265,0.08870204,5.5213156,0.7396389,0.09989168,1.0915164,-0.8836052,-0.6646444
t203,-0.075985424,-0.081452034,7.957929,-0.33178926,6.22967,0.025207883,6.272735,16.570824,14.595882,0.2638457,0.008030373,-0.41130757,-0.2598872,-0.036184296,0.008259553,3.0586722,0.3047436,0.005057528,-0.4845653,-0.04432591,-1.0928316
t204,-0.075732455,-0.08131753,7.9575853,-0.33171728,6.229926,0.025229005,6.2735653,16.57137,14.598264,0.26560202,0.008069656,-0.41111776,-0.25978342,-0.03596657,0.008303875,3.0579548,0.30477956,0.0050659147,-0.4846464,-0.04449068,-1.0928679
t205,-0.03935527,-0.46825933,-0.18074675,-0.47602254,-0.08795679,2.6026824,11.870925,12.027765,-0.93855846,8.667734,16.157766,1.7629128,-0.9174183,1.5512677,16.940811,11.417144,0.6386795,1.463413,-0.56610394,8.659322,-0.8868116
t206,-0.039329905,-0.468048,-0.18073101,-0.47590876,-0.08795542,2.6042612,11.869853,12.025623,-0.9386371,8.665176,16.156921,1.7636331,-0.91732955,1.5521934,16.941336,11.417194,0.63883364,1.4616396,-0.5660828,8.659544,-0.8863094
t207,8.739619,7.670769,0.5711183,7.483507,1.1313252,0.042736344,5.608612,-0.15062831,2.0268655,0.4440489,0.014011327,4.412225,-0.07928994,7.506852,0.0081058685,8.478323,0.018786475,0.0653781,-0.59757257,-0.6632401,-0.017882137
t208,8.739884,7.670945,0.5705056,7.4838505,1.1311142,0.04275657,5.6093245,-0.15060969,2.0269399,0.44464004,0.014002693,4.4119935,-0.079362966,7.5069585,0.008124405,8.478944,0.018880997,0.06539155,-0.5975017,-0.66326785,-0.017893067
t209,8.739593,7.6707544,0.57031673,7.483556,1.1311338,0.042759757,5.609463,-0.15058811,2.026931,0.44466984,0.014001561,4.4118776,-0.07939855,7.5066786,0.008131974,8.478735,0.018902428,0.065392695,-0.5974671,-0.6632588,-0.017883902
t210,-0.20192538,8.302415,-0.0793727,6.5966873,8.763045,8.586054,-0.5842173,2.3466105,-0.0032019652,10.692088,0.0040383893,6.119142,13.273071,-0.29308802,0.01520731,-0.094611175,0.5834936,0.100065,-0.41577858,-0.059528064,1.454985
t211,-0.20191798,8.302489,-0.07936717,6.5966964,8.763144,8.586134,-0.5842158,2.346391,-0.0032016842,10.691991,0.004039783,6.119269,13.273166,-0.2931125,0.015208871,-0.0946143,0.58348507,0.10006422,-0.41578037,-0.059514213,1.4548967
