,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t162,5.7603455,5.446848,5.2242475,5.6832876,3.5107481,5.600916,3.9539032,5.0268855,10.840706,5.6702266,5.223471,4.4482355,4.774732,4.9826093,4.7562404,5.329449,6.6909013,6.1644726,5.4952826,5.180221,4.9264326,5.621604,4.450876,5.7878904,3.280841,4.8979325,4.4695396,4.2724915,5.784088,4.400169,5.515657,4.135236,5.576853,4.6503787,3.0096004,4.7305703,5.344121,6.2322783,5.0947547,5.711279,3.7019887,5.379174,5.9997044,4.216129,5.6031404,4.6097336,4.169246,4.6605964,5.2796464,3.746469,4.233759,6.462914,5.1778593,4.0866117,5.2466173,5.4365606,4.555533,3.6081212,5.1913238,4.875096,5.134356,4.2715726,4.0751023,4.4765315,4.8318887,4.775244,5.727348,4.9016976,5.2895613,4.6075997,5.9870415,6.00044,3.9041111,6.4175944,5.878114,5.66068,6.510986,5.7698436,4.901161,4.929764,6.032645,4.174024,3.477604,4.6674957,4.76473,5.0268154,4.7778816,3.9328299,5.0529,5.8927407,5.1585994,4.790146,4.2456555,5.6663294,6.2562594,5.5887585,4.785075,3.7828922,4.641839,4.0176415
t13,5.753307,5.4355936,5.239504,5.6741967,3.5217104,5.5737863,3.9920716,5.0192375,10.867105,5.6725726,5.227035,4.4566026,4.792788,4.976215,4.8005114,5.330652,6.706568,6.1668777,5.4791136,5.154349,4.9482026,5.612047,4.457659,5.802536,3.2860157,4.9153533,4.4607964,4.2635126,5.771979,4.384658,5.504067,4.1397824,5.586362,4.6520443,2.9979436,4.7325516,5.36134,6.2691054,5.1004386,5.7263827,3.7148952,5.3816447,5.9911695,4.1815844,5.602666,4.603565,4.1728787,4.643629,5.277045,3.7272992,4.2781506,6.4679155,5.1847763,4.0985513,5.238033,5.4536233,4.563643,3.6110094,5.179937,4.8870926,5.137104,4.265266,4.025913,4.4638224,4.828656,4.786816,5.7213335,4.9064603,5.3076787,4.6063275,5.987073,6.0058646,3.8887725,6.4113045,5.8914127,5.6571617,6.51116,5.776634,4.8920918,4.9102626,6.03096,4.189426,3.4798577,4.6711345,4.750649,5.0390925,4.7740355,3.9026015,5.05695,5.909683,5.166471,4.798112,4.2426047,5.6875224,6.248776,5.5799956,4.7939463,3.7756793,4.6372175,4.0149655
t406,5.618367,5.364666,5.40139,5.681094,3.72335,5.295313,4.5157356,4.951058,11.022666,5.6542125,5.329792,4.5609026,4.9375086,4.756428,5.2852607,5.485852,7.0133653,6.1542835,5.262012,4.867705,5.1851883,5.385513,4.448738,5.9304056,3.2480652,5.089666,4.2328396,4.0933027,5.5337477,4.2120705,5.33201,4.287853,5.6659265,4.6046596,2.7189088,4.6327286,5.5569677,6.5169735,5.0857854,5.922626,3.8131554,5.551813,5.8632593,3.8861752,5.66291,4.4119787,4.096949,4.3661623,5.265021,3.418225,4.785693,6.609965,5.3187895,4.2430153,5.2018538,5.6359076,4.6410465,3.5339186,5.0508385,5.070475,5.1187677,4.1518035,3.54029,4.2979774,4.6737666,5.0469174,5.539528,4.9680505,5.534764,4.6052804,6.0734944,6.1747966,3.608586,6.278735,6.110553,5.6859064,6.4592614,5.760914,4.7813296,4.6928167,5.86939,4.454119,3.375757,4.636674,4.5253773,5.110242,4.58931,3.6534712,5.173437,6.1752563,5.266484,4.9954395,4.2208886,6.0706935,6.147994,5.6194735,5.0152173,3.7634964,4.4688497,3.9324684
t407,5.634377,5.359691,5.4097595,5.690805,3.7036269,5.3153534,4.497893,4.960925,11.023531,5.6368837,5.325673,4.5765643,4.9396815,4.7446184,5.2703047,5.5070114,7.013592,6.143274,5.2694955,4.8761134,5.164499,5.3895946,4.4409375,5.9277744,3.2420907,5.0710044,4.246566,4.096218,5.541777,4.2277427,5.3430667,4.2790513,5.651158,4.603181,2.7316217,4.6338987,5.5537863,6.526228,5.094642,5.902498,3.800273,5.5400195,5.8670597,3.881077,5.6592813,4.4127326,4.0783944,4.3753333,5.268282,3.4086199,4.777061,6.607259,5.2992907,4.2411056,5.2210526,5.6159916,4.620931,3.5402894,5.0709686,5.0620904,5.121915,4.1478434,3.5524619,4.3178453,4.675152,5.0585318,5.539794,4.956241,5.5247684,4.597036,6.071496,6.1586556,3.6241589,6.2740884,6.090433,5.6741824,6.4519987,5.7697206,4.794505,4.693788,5.8585463,4.444546,3.3665292,4.633072,4.545031,5.1175175,4.5988398,3.6642845,5.154281,6.1604323,5.265729,5.00082,4.2200527,6.091718,6.162252,5.6259084,5.0171914,3.7543364,4.4682574,3.9467292
t144,5.6503778,5.3469076,5.427518,5.6932263,3.686029,5.3338985,4.4966006,4.9664564,11.037698,5.6166196,5.321032,4.5980697,4.943667,4.7235594,5.267834,5.528582,7.022829,6.135585,5.2690787,4.8754396,5.1456404,5.3926845,4.438266,5.936301,3.239024,5.0564575,4.258273,4.0987935,5.5508904,4.2351704,5.347095,4.267795,5.6417227,4.604121,2.7434518,4.6409187,5.56368,6.5466175,5.108804,5.8893914,3.7907155,5.528084,5.8682904,3.8645205,5.6532807,4.4108524,4.0564632,4.374975,5.2727537,3.3874717,4.783232,6.601465,5.281762,4.2454033,5.2418118,5.5964375,4.601393,3.5417,5.0895286,5.051284,5.129321,4.142177,3.5521939,4.3315077,4.6771545,5.080282,5.5428796,4.9523215,5.5236263,4.584631,6.0698605,6.142922,3.633058,6.269297,6.078109,5.658059,6.450205,5.784026,4.802863,4.6820583,5.848432,4.434076,3.3586261,4.6337323,4.5587587,5.130643,4.610406,3.6752343,5.139954,6.154889,5.264276,5.005411,4.214046,6.115931,6.1707454,5.625659,5.0231633,3.7417893,4.467983,3.9618268
t905,5.6614914,5.337397,5.4368296,5.687153,3.6837058,5.3376875,4.494218,4.9668474,11.04713,5.6070256,5.314903,4.6077547,4.9385204,4.7158113,5.2634583,5.5281477,7.0218215,6.136226,5.2676425,4.8773284,5.14289,5.4019694,4.4429107,5.944588,3.242109,5.0490556,4.2707677,4.105876,5.566072,4.235713,5.3467813,4.2556887,5.6396174,4.608108,2.7585392,4.653355,5.5710015,6.5538635,5.120325,5.8844166,3.7856984,5.515455,5.8714523,3.859879,5.6462955,4.4159203,4.047887,4.3741245,5.2753735,3.3809578,4.783113,6.590879,5.2773833,4.247303,5.244643,5.593361,4.593203,3.541678,5.0969076,5.0360518,5.137017,4.1421657,3.5559354,4.3376784,4.6853456,5.0878367,5.5556517,4.9557695,5.524937,4.5768695,6.065522,6.129988,3.6391437,6.2724853,6.071916,5.6457677,6.457245,5.795977,4.8060946,4.675246,5.853473,4.4188347,3.3607714,4.6396065,4.567023,5.139273,4.6250243,3.6904454,5.1341867,6.1524363,5.259444,4.9969378,4.2072005,6.114364,6.1727557,5.6178775,5.0184193,3.7335992,4.476345,3.9708683
t906,5.6432867,5.3525767,5.4224205,5.69736,3.6864638,5.332599,4.4994226,4.9662895,11.032321,5.62207,5.3252172,4.592871,4.947641,4.727259,5.271892,5.5306253,7.0246935,6.134737,5.269562,4.8733068,5.1462045,5.3860683,4.4350624,5.931521,3.236687,5.061292,4.2498865,4.093736,5.5405383,4.2347274,5.3471413,4.275775,5.6428814,4.6013236,2.7334046,4.6325684,5.559664,6.543281,5.101729,5.892677,3.7938588,5.5363874,5.8659296,3.8661222,5.6578636,4.406958,4.0610247,4.3749275,5.2710876,3.3902888,4.7847624,6.6086545,5.2838154,4.244699,5.2414618,5.59711,4.6060557,3.541617,5.085368,5.0616326,5.124472,4.141585,3.5484216,4.3274426,4.671443,5.0767703,5.5339313,4.949998,5.5232015,4.589332,6.0728645,6.1513047,3.6287599,6.266626,6.0824156,5.6655693,6.445351,5.7766833,4.8008423,4.685659,5.844094,4.444348,3.356567,4.6297455,4.5531507,5.1257267,4.6007047,3.6650465,5.143655,6.156943,5.267712,5.0118604,4.2182255,6.1193233,6.1695795,5.630928,5.0270863,3.7465749,4.4619985,3.9561698
t630,5.646778,5.3645453,5.4067383,5.711182,3.6869051,5.33148,4.469325,4.975559,11.01492,5.624424,5.324846,4.584291,4.950591,4.7415023,5.2482643,5.509333,7.011592,6.1274877,5.2834435,4.8924346,5.1524415,5.387008,4.4232316,5.9136186,3.23151,5.0485096,4.2531486,4.0951853,5.5391855,4.251117,5.3598742,4.278316,5.632475,4.598572,2.7339313,4.6251917,5.539994,6.5254917,5.0924196,5.8787503,3.788125,5.5378637,5.8700337,3.882951,5.6611595,4.4087973,4.06371,4.392445,5.272085,3.4087317,4.759425,6.613472,5.2805076,4.2338977,5.2359877,5.60194,4.6017823,3.5488784,5.0904055,5.06455,5.1173244,4.146074,3.5712025,4.3414326,4.6678443,5.0606503,5.5316486,4.9345455,5.506866,4.5926194,6.07389,6.149401,3.6409214,6.265318,6.0655036,5.6738577,6.433291,5.7660017,4.8097353,4.706307,5.843831,4.4460196,3.3531,4.6214614,4.5686026,5.1140213,4.5959954,3.6636972,5.1319036,6.138097,5.268071,5.0126076,4.2290974,6.0971384,6.1798663,5.643473,5.0263863,3.7538798,4.457494,3.960068
t595,5.647839,5.3674955,5.4096465,5.7175617,3.6806793,5.3347497,4.470839,4.980029,11.015627,5.621205,5.3266373,4.5875716,4.9498076,4.737506,5.244703,5.535381,7.009763,6.121367,5.28823,4.8941083,5.143936,5.3851037,4.4181128,5.913481,3.2263765,5.0454874,4.2552376,4.0925527,5.535771,4.258829,5.365952,4.2809534,5.625258,4.5942597,2.7338033,4.61855,5.5407,6.530023,5.091733,5.8706026,3.7828128,5.536329,5.8710513,3.8833206,5.6633854,4.408854,4.059658,4.397348,5.2701297,3.403522,4.7596736,6.617871,5.274863,4.231544,5.2423997,5.5960264,4.5978756,3.5540674,5.094518,5.0680704,5.1147923,4.1425543,3.5740683,4.3483076,4.6663713,5.0660524,5.5241776,4.927786,5.5012574,4.5949283,6.0735383,6.1473365,3.646318,6.2619143,6.058576,5.6726875,6.427105,5.766646,4.815815,4.704522,5.8353076,4.448973,3.347227,4.6167464,4.5723205,5.1148977,4.595065,3.662081,5.1254554,6.1324773,5.270734,5.019532,4.2309923,6.125097,6.187329,5.649416,5.0250044,3.7517493,4.4559054,3.9597692
t336,5.6439033,5.34815,5.426791,5.6914105,3.6880004,5.331594,4.505697,4.9631896,11.03822,5.6212564,5.323806,4.595035,4.9444838,4.7243223,5.2762685,5.5307593,7.026249,6.1381154,5.2657547,4.869387,5.1466765,5.388654,4.4400973,5.937832,3.2396061,5.064074,4.2516174,4.0955048,5.5445604,4.229654,5.343298,4.272525,5.6463118,4.603394,2.736091,4.637694,5.5657325,6.5469794,5.105909,5.8964686,3.795068,5.533466,5.865796,3.8629506,5.6554365,4.40849,4.060708,4.3703713,5.271193,3.3866897,4.7896304,6.604566,5.2857165,4.24743,5.240781,5.597725,4.6072664,3.5394552,5.0838366,5.0572104,5.12786,4.141409,3.5444727,4.3239493,4.674865,5.0800047,5.5384336,4.955739,5.527826,4.5875916,6.071408,6.1496563,3.6265988,6.268873,6.086389,5.661746,6.451155,5.7812796,4.7983556,4.680057,5.8475294,4.440729,3.3594687,4.633831,4.550157,5.12959,4.605236,3.6683562,5.1467886,6.161639,5.2661157,5.0079684,4.2140408,6.118499,6.166298,5.625084,5.0247397,3.743893,4.4660883,3.9561076
t363,5.642677,5.347867,5.42691,5.690008,3.6897488,5.3298535,4.508304,4.9620423,11.039082,5.6223803,5.324061,4.5943,4.944455,4.724508,5.278391,5.529486,7.0269775,6.1392965,5.2645626,4.8679996,5.148372,5.388298,4.4411626,5.9388537,3.2403355,5.0658617,4.250389,4.09528,5.54403,4.227758,5.3418803,4.2729573,5.6479483,4.603742,2.7350674,4.6380825,5.566972,6.5471573,5.105684,5.8986135,3.7963607,5.5343637,5.865304,3.8624234,5.6555047,4.4082265,4.0618935,4.368913,5.271059,3.3865514,4.7913914,6.604485,5.287437,4.2480917,5.239362,5.5993237,4.6089087,3.5384998,5.082114,5.057662,5.1279917,4.141606,3.5425634,4.3218737,4.6748385,5.0798798,5.538653,4.9573617,5.529297,4.5878654,6.0715904,6.1509476,3.624873,6.269275,6.0886097,5.662274,6.4522347,5.7810726,4.796902,4.678965,5.8484755,4.4413595,3.360334,4.634503,4.5481305,5.129506,4.6047025,3.667545,5.1486835,6.163559,5.2660847,5.007446,4.213651,6.1173596,6.164684,5.6239696,5.0249147,3.7443225,4.466183,3.9550717
t364,5.6393757,5.3506308,5.4290385,5.699595,3.674674,5.3437033,4.510454,4.9652424,11.036832,5.6195703,5.329095,4.5987186,4.952085,4.717975,5.2824883,5.551784,7.0352087,6.1327496,5.2664275,4.863058,5.1311235,5.3785768,4.4340796,5.935213,3.2336655,5.066455,4.243238,4.0873566,5.5299244,4.2323976,5.345764,4.2807145,5.6435504,4.598511,2.723469,4.625563,5.5647445,6.553906,5.102085,5.8952165,3.7952504,5.5409966,5.8621345,3.8561633,5.660299,4.4008994,4.056482,4.3696165,5.269857,3.378286,4.7957635,6.614236,5.2779016,4.249311,5.25552,5.5832214,4.6050367,3.5401723,5.086887,5.070308,5.1237345,4.1360993,3.5373905,4.323212,4.666515,5.087349,5.5220275,4.9504046,5.5267067,4.5897174,6.0754075,6.1559134,3.6242342,6.2616334,6.0884924,5.665037,6.4424024,5.7774477,4.7991657,4.678908,5.832274,4.454673,3.3513274,4.627564,4.5458913,5.129661,4.595094,3.6547568,5.146272,6.1635118,5.2718296,5.0234313,4.2169204,6.140117,6.168823,5.633763,5.033655,3.7441883,4.4563503,3.9529479
t622,5.5985107,5.378391,5.3783216,5.6771255,3.7558239,5.2609234,4.518872,4.9432178,11.011901,5.681193,5.3349,4.5321407,4.9457436,4.7827773,5.284594,5.4446025,7.0088735,6.165751,5.26149,4.8707623,5.2210107,5.378062,4.4496236,5.918391,3.254054,5.10415,4.210835,4.0900497,5.515912,4.2017174,5.324842,4.301827,5.6827917,4.6071215,2.6965675,4.6250577,5.5486736,6.4939117,5.06548,5.9409084,3.8313084,5.574894,5.8594956,3.9020588,5.6706758,4.4080205,4.125771,4.3663974,5.2643914,3.4423127,4.779935,6.617378,5.3468328,4.23881,5.165501,5.671825,4.667547,3.525458,5.024295,5.08801,5.1089535,4.163513,3.5437036,4.2800717,4.665436,5.019183,5.5340962,4.975116,5.53685,4.615337,6.0801144,6.1998625,3.5942605,6.283767,6.126315,5.7110987,6.4591184,5.738081,4.7657294,4.703799,5.88339,4.472475,3.3872125,4.6358395,4.509359,5.088204,4.568544,3.6312988,5.1899476,6.182905,5.2665615,4.990631,4.2323146,6.0271187,6.1317024,5.618387,5.0213785,3.7851238,4.460244,3.9181402
t962,5.613404,5.3564563,5.4069295,5.6651015,3.739579,5.2802234,4.538485,4.94079,11.037066,5.659289,5.328697,4.559278,4.937632,4.753925,5.3020515,5.46762,7.0213513,6.165522,5.2500396,4.856445,5.201896,5.386366,4.4602337,5.9438257,3.256662,5.1010246,4.2268205,4.094966,5.535979,4.194846,5.318473,4.285225,5.680579,4.6107106,2.7161398,4.643481,5.5726523,6.5226293,5.0894785,5.9401817,3.8234203,5.5549083,5.859931,3.8776367,5.659821,4.4107695,4.102967,4.352207,5.266351,3.413291,4.8025084,6.6036577,5.3327804,4.2503896,5.189124,5.650659,4.651484,3.523853,5.0389814,5.0671377,5.124043,4.1544085,3.5248897,4.2821326,4.6765122,5.0495014,5.5484304,4.9848256,5.5491366,4.6022325,6.0738883,6.180634,3.59536,6.2836523,6.1276903,5.685154,6.4722257,5.7643437,4.7688813,4.679106,5.8810573,4.4526477,3.3848555,4.645811,4.5117955,5.113113,4.5908747,3.6525903,5.187467,6.1915345,5.2633348,4.9863386,4.2145205,6.053954,6.1333566,5.6051626,5.01747,3.764072,4.472044,3.929116
t963,5.6194425,5.3324947,5.4283867,5.638514,3.7371132,5.288519,4.5736437,4.927928,11.064691,5.6497617,5.3220806,4.5753174,4.931796,4.73524,5.325547,5.4667077,7.0373464,6.178461,5.2301445,4.8362136,5.1949687,5.3947864,4.4806614,5.972406,3.2687373,5.109669,4.2325253,4.1017046,5.5530663,4.1717587,5.3000054,4.269229,5.6953936,4.620859,2.728499,4.668681,5.602012,6.5432644,5.110467,5.9571805,3.829193,5.5435967,5.8572598,3.8546898,5.648092,4.4123793,4.094359,4.328786,5.2697906,3.393185,4.8320904,6.5856233,5.334189,4.265913,5.1965747,5.6422944,4.65007,3.5114403,5.039098,5.048163,5.140791,4.15217,3.5019894,4.267117,4.6881824,5.0682125,5.5675154,5.0104294,5.5721283,4.5890656,6.069709,6.1725764,3.5836003,6.290143,6.146037,5.6661696,6.495916,5.785532,4.757447,4.651448,5.891377,4.435396,3.3945172,4.663469,4.500214,5.132895,4.6093416,3.6681986,5.200166,6.21391,5.25666,4.973573,4.195194,6.050483,6.1183305,5.5791206,5.016558,3.7504344,4.48463,3.934185
t591,5.612325,5.3522053,5.411,5.6573954,3.743803,5.2769303,4.5489497,4.9364166,11.043398,5.6599383,5.327775,4.5603113,4.933528,4.751575,5.310861,5.462746,7.0231605,6.170108,5.244558,4.850698,5.2060437,5.3886194,4.466619,5.9517283,3.2602394,5.106473,4.227417,4.096391,5.5404816,4.1872697,5.3127685,4.2827888,5.6855536,4.6128283,2.7186067,4.6495476,5.5800085,6.5256963,5.0931816,5.947283,3.8257842,5.55269,5.859289,3.8742294,5.657575,4.4123864,4.1041484,4.3455844,5.2658644,3.4105349,4.810328,6.5996737,5.336924,4.2537446,5.1867385,5.6538553,4.654662,3.5211296,5.035362,5.0628123,5.1274633,4.154165,3.516817,4.2757187,4.680179,5.052074,5.5544076,4.9922447,5.5558157,4.601466,6.0723586,6.1803713,3.5907118,6.2863564,6.1348767,5.682031,6.4795117,5.7686615,4.7650146,4.672723,5.8865013,4.448858,3.388633,4.6505632,4.5061264,5.117076,4.594861,3.6562643,5.1937203,6.1986303,5.261947,4.9810677,4.2097335,6.049802,6.1285105,5.5982213,5.014321,3.7616835,4.4768047,3.927332
t748,5.5355253,5.3650603,5.375805,5.604915,3.8836749,5.1303563,4.641509,4.8839374,11.052924,5.744812,5.3461847,4.4859633,4.957786,4.8005724,5.388596,5.312734,7.0473237,6.22911,5.2009754,4.8084617,5.360411,5.358031,4.5007133,5.9626865,3.29538,5.190366,4.14093,4.0809875,5.4868603,4.1045427,5.250179,4.323967,5.7722487,4.6300645,2.6364565,4.6504073,5.608014,6.493967,5.047683,6.0548143,3.9051502,5.6302342,5.833244,3.8777242,5.6745787,4.3900027,4.1931877,4.294338,5.2634997,3.4464824,4.86291,6.6123323,5.4547787,4.27052,5.058362,5.7973194,4.7586207,3.4704254,4.925687,5.1112857,5.113568,4.1827397,3.4505422,4.1741037,4.65835,5.001006,5.553241,5.0586553,5.611112,4.624836,6.0941153,6.2722435,3.5023355,6.3051343,6.2379084,5.747779,6.5120792,5.717718,4.685704,4.653705,5.944805,4.508705,3.4363348,4.6701446,4.4100404,5.0725856,4.5339537,3.58166,5.2856536,6.278287,5.2614946,4.9556274,4.220034,5.9140453,6.042224,5.5609093,5.042639,3.8179424,4.4565086,3.8704848
t780,5.519136,5.367082,5.3681374,5.5924883,3.9093308,5.104602,4.6619716,4.872157,11.054207,5.763266,5.349718,4.46945,4.9625335,4.8115396,5.4047866,5.2868924,7.052168,6.242436,5.1887965,4.7993236,5.386233,5.3519473,4.5087833,5.965429,3.3038526,5.20842,4.12275,4.078416,5.47588,4.084591,5.2340293,4.3323045,5.7915134,4.634348,2.6197615,4.651467,5.614787,6.4864264,5.0382595,6.0786753,3.92264,5.6464744,5.82758,3.8780024,5.6776514,4.3855314,4.212797,4.280669,5.263205,3.454962,4.873524,6.614042,5.4800606,4.2744565,5.0326753,5.8230615,4.7808986,3.4593048,4.9019213,5.120995,5.111011,4.189336,3.4369814,4.1522856,4.6541843,4.989501,5.553646,5.0739365,5.6257486,4.629602,6.098449,6.2915907,3.4812634,6.309537,6.260154,5.761649,6.519762,5.7070084,4.668093,4.649247,5.9578424,4.5208397,3.4475067,4.675145,4.3893204,5.0630465,4.5215564,3.5666409,5.3058505,6.2968245,5.2609367,4.9494023,4.2218356,5.888308,6.0227804,5.5518746,5.04836,3.8302603,4.452991,3.8587484
t781,5.518359,5.367201,5.367709,5.591939,3.9100442,5.103956,4.6628666,4.8716345,11.054217,5.764158,5.3498917,4.468636,4.962833,4.8121076,5.405496,5.2864103,7.0523643,6.243028,5.188258,4.798933,5.38673,5.351652,4.5091276,5.9654756,3.3042462,5.209231,4.121879,4.078309,5.475325,4.0837054,5.2332864,4.3327208,5.7924056,4.634541,2.618945,4.651502,5.6150436,6.486045,5.0377836,6.079802,3.923475,5.6472707,5.827331,3.8780398,5.677823,4.385327,4.2137694,4.2800903,5.26319,3.455435,4.8739734,6.6141305,5.4811673,4.2746086,5.0317645,5.82376,4.7819543,3.458795,4.9007974,5.1215067,5.110848,4.1896725,3.4363832,4.1512847,4.65397,4.9888825,5.5536475,5.074612,5.626398,4.629838,6.0986443,6.292527,3.48028,6.3097343,6.2611647,5.7623305,6.5200696,5.706466,4.6672835,4.6490993,5.958457,4.5214415,3.4480386,4.67536,4.388356,5.0625486,4.5209365,3.565866,5.3067813,6.297635,5.260898,4.9491158,4.2219715,5.8876643,6.0218887,5.55148,5.0486736,3.830873,4.452785,3.8582132
t719,5.5200768,5.3665934,5.369067,5.5929427,3.9096663,5.104058,4.661854,4.8726463,11.054803,5.762014,5.3495135,4.4707294,4.962421,4.8103867,5.4047174,5.2858377,7.052454,6.2417855,5.188599,4.799349,5.387285,5.352198,4.5084887,5.965793,3.3034286,5.2075453,4.1236796,4.0784593,5.4765124,4.085034,5.2341805,4.331709,5.790644,4.634174,2.620585,4.6516356,5.615012,6.4874635,5.039072,6.077502,3.9217174,5.6455464,5.827765,3.8771758,5.6773868,4.385606,4.2114244,4.2804546,5.2632785,3.453851,4.8738594,6.613864,5.4789944,4.2745314,5.03305,5.8234515,4.779524,3.4597046,4.903324,5.1203737,5.111372,4.1888022,3.4368465,4.15335,4.6544204,4.9906626,5.553726,5.073363,5.6258416,4.6290917,6.0982723,6.290509,3.481763,6.309226,6.259232,5.7606325,6.5195684,5.7079153,4.6689043,4.648917,5.9570236,4.520157,3.4468052,4.6750026,4.3902206,5.0639167,4.522332,3.5674343,5.304874,6.2964587,5.2609806,4.949807,4.2214675,5.8880525,6.023685,5.5521345,5.0482836,3.8293178,4.4531403,3.8594756
t569,5.5301995,5.363469,5.376407,5.5989885,3.8951325,5.1183357,4.6558905,4.8788652,11.057059,5.749656,5.3472133,4.4823422,4.9585857,4.801297,5.4000564,5.299068,7.0512767,6.2342615,5.1892433,4.8024397,5.37421,5.3560266,4.504776,5.967342,3.2986302,5.1974945,4.135376,4.079789,5.484328,4.0921845,5.238227,4.325765,5.7796407,4.6317396,2.6314857,4.652393,5.6142015,6.4946036,5.0465956,6.062392,3.9107425,5.6344934,5.830775,3.87296,5.6747313,4.3882666,4.19818,4.2814465,5.2633405,3.4457588,4.8728266,6.612026,5.4620485,4.2735734,5.049432,5.8089023,4.765055,3.466014,4.918773,5.113139,5.114261,4.1836867,3.4397852,4.1661854,4.6578107,5.000229,5.5547047,5.0655675,5.623833,4.625437,6.0953784,6.277938,3.4904408,6.306493,6.247163,5.750488,6.5166306,5.7165775,4.6790905,4.6487627,5.948907,4.5117607,3.4397724,4.6729,4.4016013,5.0718627,4.53125,3.5778947,5.293511,6.289629,5.2613745,4.9532523,4.2184834,5.9028115,6.034857,5.5561943,5.04432,3.820098,4.4563947,3.8667192
t435,5.5348372,5.3693247,5.3734975,5.6079645,3.8889508,5.125179,4.6331124,4.8854375,11.05229,5.7460227,5.3472033,4.4852304,4.9562206,4.8026876,5.384664,5.3080163,7.0443034,6.227964,5.2174783,4.810843,5.365311,5.3583126,4.499456,5.959926,3.2931466,5.1911154,4.140756,4.079961,5.487001,4.1156964,5.2649775,4.32561,5.770148,4.6283298,2.6353862,4.647874,5.6029086,6.492249,5.0456104,6.056912,3.903825,5.630734,5.834492,3.8854613,5.6764574,4.3912134,4.1941895,4.3107524,5.262056,3.4481702,4.8582287,6.6148157,5.4610853,4.267998,5.052764,5.802581,4.761115,3.4720302,4.923078,5.112489,5.1116905,4.1825094,3.4546084,4.173065,4.6581473,4.99944,5.5523667,5.0557194,5.5949945,4.6274147,6.094131,6.273282,3.512537,6.3056946,6.237288,5.749268,6.510823,5.716186,4.6877832,4.6574244,5.9459534,4.5093718,3.4353032,4.668186,4.4105096,5.0713058,4.5327253,3.580406,5.284957,6.2695827,5.26248,4.955679,4.221709,5.9088807,6.0452332,5.563704,5.040213,3.8181524,4.4560847,3.8675215
t429,5.542014,5.3644295,5.3783183,5.6097717,3.8703308,5.1442,4.6325808,4.8886266,11.051717,5.737807,5.344698,4.4920125,4.955742,4.796841,5.3812923,5.327493,7.044884,6.2239404,5.206213,4.8125305,5.345636,5.3606277,4.497551,5.9611998,3.2922087,5.1831183,4.1482015,4.0822625,5.4912763,4.11269,5.256851,4.320663,5.7646527,4.628478,2.6432893,4.6500063,5.604965,6.4962244,5.0512066,6.0453835,3.8983457,5.623811,5.8355794,3.8783236,5.6733274,4.3919625,4.18582,4.3002872,5.263656,3.443862,4.8577714,6.611517,5.4442053,4.268771,5.0704684,5.7837954,4.750013,3.4749,4.934914,5.1073837,5.114474,4.1804347,3.456906,4.1827917,4.6600714,5.0049386,5.5531344,5.0526385,5.604865,4.62308,6.0923,6.2645774,3.5110354,6.3035626,6.228908,5.7425094,6.5089936,5.7216825,4.692631,4.655891,5.9399104,4.5037827,3.4322302,4.6682343,4.4184327,5.076013,4.5388856,3.5877926,5.277637,6.270569,5.2615905,4.9578447,4.2195015,5.9273143,6.0498195,5.564442,5.040171,3.8134027,4.4580636,3.8751662
t430,5.538092,5.364909,5.376639,5.6068096,3.8774648,5.1369405,4.637587,4.885797,11.052329,5.7421436,5.3455725,4.4882307,4.956891,4.7993,5.3853908,5.3198724,7.046165,6.227114,5.203533,4.8102207,5.353183,5.3591604,4.4995017,5.9619823,3.2941585,5.1875043,4.1438427,4.0815706,5.4886904,4.1080456,5.253213,4.3226414,5.76926,4.6294603,2.6392274,4.6502767,5.606639,6.4946637,5.0490265,6.051171,3.9024773,5.6276784,5.8342333,3.8783004,5.6740875,4.3908815,4.1904163,4.2972035,5.2635455,3.4456775,4.8605404,6.611969,5.4505553,4.2697434,5.0636663,5.790978,4.7553368,3.4722066,4.9292274,5.1096992,5.113898,4.1819186,3.4534042,4.1774855,4.659094,5.002354,5.553269,5.0562882,5.6081696,4.624198,6.09336,6.2692213,3.5061135,6.304617,6.234324,5.7457485,6.5109015,5.719228,4.6884527,4.654725,5.9430323,4.50668,3.4348195,4.6694174,4.4133945,5.073852,4.5359373,3.584139,5.2824984,6.274963,5.2614846,4.9563756,4.219866,5.920091,6.0452356,5.562273,5.0415382,3.8162105,4.457197,3.8722827
