,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t138,6.58011,6.668999,3.7541425,5.881751,6.5753913,4.744886,3.9435568,7.7577024,4.2605414,4.712893,5.865822,3.7020226,4.823259,4.8549767,2.944916,4.9588966,7.1692734,4.4665804,6.105285,6.180815,6.756811,3.4793427,4.046561
t205,6.531306,6.680423,3.7207425,5.950114,6.597722,4.7385244,3.910757,7.7814665,4.210549,4.7566304,5.9097238,3.6785276,4.7780886,4.8197002,2.9043064,4.974393,7.2118797,4.4459248,6.0761204,6.190412,6.779916,3.434645,4.028071
t206,6.5370345,6.688932,3.7229197,5.936031,6.606909,4.7243924,3.921262,7.794669,4.2211404,4.7523065,5.8980207,3.696677,4.786382,4.8190727,2.917624,4.985028,7.1999264,4.454178,6.0906477,6.1850476,6.782766,3.4450936,4.039725
t151,6.628198,6.6261,3.7205584,5.834267,6.610639,4.7532682,3.986314,7.7445354,4.230278,4.7416916,5.8291955,3.702412,4.7896657,4.850993,2.9067366,4.994291,7.162762,4.4748697,6.1527867,6.2170134,6.7115016,3.526846,4.0146074
t152,6.580826,6.6233764,3.672178,5.8963966,6.6540055,4.692224,3.9990733,7.8309426,4.1874647,4.794846,5.836967,3.7076201,4.7496967,4.7933183,2.918768,5.0032945,7.147976,4.5060625,6.1527824,6.1924667,6.7115927,3.513667,4.071761
t147,6.5693007,6.7115617,3.857911,5.815961,6.4653378,4.777656,4.087041,7.9822564,4.354044,4.593188,5.813852,3.8038404,4.897187,4.946118,3.0866423,4.898788,7.012618,4.5044875,6.137605,6.137613,6.769102,3.5932662,4.2285924
t148,6.543985,6.787183,3.8628063,5.8767576,6.5089154,4.7179313,4.0286427,7.978849,4.385684,4.5800104,5.846733,3.8451362,4.9616594,4.899814,3.1215165,4.9513936,7.056584,4.4798346,6.108459,6.094583,6.8426585,3.5353365,4.261925
t27,8.310173,5.8537164,5.185302,4.104808,5.1008825,5.0452156,4.8150573,6.472138,5.573208,3.4993544,5.158857,4.880168,5.8347173,5.961811,4.6015882,3.7416453,5.6298385,5.1176176,5.9456735,5.439039,6.3112836,4.8203516,5.3689666
t115,6.6437593,6.7633677,4.0032163,5.7299337,6.3555574,4.762333,4.114469,7.9766135,4.5513945,4.389925,5.800982,3.9781358,5.0633974,5.032038,3.359686,4.838039,6.8925247,4.505087,6.080136,6.0090976,6.815839,3.627798,4.4888153
t116,6.5912905,6.795886,3.9723437,5.742152,6.3802905,4.7321415,4.141815,8.0657215,4.5470033,4.3907366,5.7945676,3.9871297,5.0667644,4.9767394,3.359141,4.8733726,6.8928223,4.5237255,6.128386,5.995298,6.833986,3.6303818,4.5059767
t57,6.5076075,6.8526287,3.9254556,5.808239,6.4407926,4.729785,4.121932,8.123019,4.4899163,4.447538,5.8301797,3.95372,5.0417833,4.9255257,3.3151248,4.9277406,6.939811,4.498238,6.135483,6.031568,6.8777914,3.58845,4.485633
t58,7.8253646,6.3436117,5.079761,4.2174563,5.174791,4.8354015,4.359677,6.9104247,5.6936984,3.3740597,4.9633255,4.753165,5.825317,5.9120407,4.675401,3.887184,5.7866993,5.0782776,5.747355,5.3735323,6.300948,4.542796,5.127162
t24,7.754013,6.393152,5.0704994,4.194975,5.2277412,4.8532734,4.3023305,6.9504642,5.6820645,3.3533907,4.931512,4.7033668,5.799124,5.918347,4.655431,3.89923,5.820355,5.0490255,5.762446,5.3840513,6.3315377,4.4747095,5.0572205
t39,7.7792077,6.3851514,5.0986147,4.191518,5.1450696,4.8306513,4.3607597,6.946276,5.7677846,3.3678122,4.940864,4.710073,5.87932,5.925389,4.6939898,3.9148822,5.7723827,5.088656,5.70382,5.3496766,6.2785773,4.5597963,5.166657
t40,7.8869467,6.2766986,5.071005,4.2163086,5.184308,4.883845,4.400762,6.8506804,5.642352,3.4168084,5.015176,4.7615676,5.805268,5.907249,4.627977,3.8728974,5.7955217,5.062592,5.807767,5.407801,6.3387675,4.5530896,5.126996
t38,6.643556,6.765308,3.992202,5.705541,6.3472643,4.723705,4.161649,8.029531,4.5797,4.3582034,5.770652,4.0144906,5.0799546,5.002024,3.394113,4.8477926,6.8546247,4.5442457,6.1280828,5.9678493,6.809108,3.662289,4.528603
t15,6.4863157,6.8887086,3.9445264,5.780826,6.4153695,4.7219763,4.1729684,8.198005,4.542266,4.390736,5.8170877,4.008979,5.0759,4.914787,3.3840225,4.9220076,6.8979607,4.518092,6.158852,5.9910135,6.8957844,3.6146765,4.5628386
t13,8.491923,5.6638317,5.1747766,4.081288,5.084692,5.1063485,4.9783463,6.3348293,5.49096,3.5844858,5.24844,4.9394393,5.8385606,5.9455705,4.5562143,3.6928105,5.5900645,5.167247,6.0399933,5.4788747,6.3104568,4.943973,5.460974
t207,6.3825326,6.968394,3.8637938,5.6449137,6.352096,4.5266647,4.5157714,8.774602,4.710007,4.146762,5.6643043,4.2275085,5.068494,4.7488213,3.7972572,4.946318,6.6199193,4.7467785,6.3132854,5.7186007,6.8744392,3.717504,5.053084
t208,6.405195,6.9773808,3.9149587,5.6082253,6.3427777,4.576392,4.515724,8.8145485,4.7211843,4.17072,5.691382,4.255646,5.1102552,4.730002,3.7974129,4.909021,6.6731405,4.7093673,6.359211,5.754065,6.90106,3.7448506,5.0995693
t183,6.3879776,6.9919524,3.9180427,5.616493,6.346697,4.579141,4.5172763,8.833336,4.7148542,4.175178,5.697813,4.261164,5.1146913,4.7168794,3.8011792,4.907815,6.681305,4.7035785,6.373619,5.7539945,6.908395,3.7442067,5.1100903
t180,6.4879985,6.9334774,4.0009565,5.5857997,6.2759447,4.6705647,4.4813743,8.898852,4.7354856,4.2539134,5.781565,4.2319465,5.1297426,4.7664905,3.7983754,4.8204546,6.75289,4.637714,6.351648,5.838046,6.9275656,3.72702,5.149772
t181,6.4521003,6.950349,3.946466,5.614677,6.318599,4.619691,4.479312,8.830671,4.71498,4.2146826,5.731178,4.231991,5.1085668,4.7633896,3.7707207,4.8769155,6.70303,4.6747646,6.3421397,5.8021765,6.904002,3.7335982,5.101757
t70,6.436636,6.9767256,3.9732544,5.582038,6.31139,4.6298013,4.51356,8.912851,4.735338,4.2061276,5.735188,4.267104,5.1341724,4.7258234,3.8081348,4.8598795,6.720852,4.6726604,6.387106,5.792361,6.9267306,3.7564147,5.169265
t71,8.010712,6.1867394,5.0700006,3.9815075,5.084899,4.8140974,4.5869946,6.801185,5.609637,3.36429,4.9971743,4.947938,5.883466,5.8552623,4.6958385,3.815289,5.7655597,5.204354,5.763949,5.346878,6.2258167,4.68231,5.2043633
t59,8.020553,6.1811385,5.0765247,4.016917,5.0991216,4.8002625,4.5730667,6.8017726,5.6044827,3.3685858,5.0079803,4.944384,5.8597183,5.8565955,4.7031107,3.8029451,5.7534432,5.194492,5.7620115,5.3401093,6.2225094,4.67449,5.1991096
t36,8.112434,6.062524,5.164967,4.0305386,5.1040506,4.935239,4.6747546,6.647748,5.614858,3.3920083,5.0377483,4.8793526,5.845342,5.9390306,4.6536074,3.799305,5.6783867,5.1249604,5.8389044,5.3942833,6.287366,4.6932893,5.2427964
t72,6.404143,6.9723907,3.9209383,5.667982,6.3683486,4.597554,4.4598885,8.651342,4.663541,4.214754,5.7192025,4.2057624,5.101374,4.742083,3.7324445,4.9270062,6.6949987,4.676149,6.3480763,5.7921424,6.91253,3.7237155,4.9902043
t154,6.4228616,6.9316316,3.867701,5.6268115,6.3495255,4.550426,4.4311247,8.618896,4.713254,4.1775584,5.6602125,4.2309446,5.116992,4.811464,3.695883,4.927373,6.6644626,4.7011533,6.2626715,5.7660756,6.833934,3.7182457,4.950845
t155,6.469461,6.8910093,3.895153,5.58968,6.326104,4.5599484,4.477631,8.701192,4.736115,4.154578,5.6653347,4.226813,5.0897093,4.8137956,3.7580583,4.91322,6.644765,4.718418,6.28387,5.7499595,6.848814,3.732259,5.0292945
t32,8.134079,6.055569,5.135482,4.064254,5.06172,4.911398,4.6601872,6.656874,5.652896,3.4248455,5.0762863,4.907682,5.884888,5.919372,4.691179,3.766775,5.7066536,5.1598697,5.8106008,5.356581,6.2470727,4.7504587,5.302555
t54,6.4628243,6.905761,3.9194715,5.6490316,6.343668,4.620696,4.3880987,8.586048,4.677558,4.2461123,5.727379,4.158667,5.0887613,4.8262906,3.6521304,4.9001226,6.7306437,4.650349,6.2669735,5.837474,6.868001,3.704814,4.9094067
t55,8.071266,6.1370707,5.1320763,4.0474544,5.086297,4.877376,4.6037893,6.7404,5.6526875,3.3718884,5.0170717,4.8969235,5.8741426,5.9397497,4.6897845,3.815135,5.7064877,5.1330748,5.791638,5.363599,6.250719,4.716265,5.262462
t31,8.10668,6.065268,5.119337,4.0397816,5.0370293,4.907618,4.638944,6.651507,5.6846147,3.4437094,5.0955124,4.9116344,5.907869,5.892524,4.7126927,3.7641647,5.7282224,5.1771064,5.7939367,5.329421,6.231766,4.710791,5.2932806
t45,6.42353,6.93845,3.9164655,5.6919026,6.390484,4.6220994,4.3808064,8.6120405,4.643771,4.2338457,5.7332273,4.186667,5.134244,4.796791,3.6521542,4.9472895,6.724432,4.6369534,6.297846,5.821686,6.9058604,3.6881788,4.9239483
t46,8.025896,6.1740804,5.1762853,4.0917764,5.133637,4.84707,4.550821,6.76707,5.715865,3.3340008,4.9818807,4.838572,5.8331885,5.9649487,4.740652,3.788994,5.6829815,5.1074224,5.748285,5.3130283,6.231876,4.6528273,5.2132487
t21,8.152076,6.0475636,5.174718,4.0843916,5.093683,4.931883,4.694525,6.6399903,5.624628,3.4008024,5.061902,4.896846,5.846668,5.9508166,4.674244,3.7766747,5.6593347,5.122022,5.837379,5.3749814,6.268766,4.742148,5.291334
t14,8.743441,5.4568443,5.169061,4.185324,5.0917115,5.1321225,5.124608,6.215235,5.376056,3.6819813,5.4339194,5.0305924,5.7809668,5.9633665,4.528039,3.6088526,5.5167065,5.103023,6.163824,5.4785914,6.2883754,5.0739083,5.590363
t69,9.366975,5.508497,5.5384345,5.915169,4.4492598,5.2998486,3.7973888,6.9248233,5.6156945,4.2886176,6.320199,5.2327595,5.933214,6.7922626,4.729118,3.6772704,4.8638577,4.6348023,6.693975,5.8416653,6.4209385,5.642618,6.411502
t81,9.350742,5.5131803,5.5722604,5.940889,4.412562,5.3309407,3.7265768,6.985958,5.646853,4.289976,6.3187833,5.2232785,5.9608445,6.8032537,4.7468147,3.6735156,4.8353224,4.660991,6.7001524,5.8404584,6.435583,5.6589537,6.4361696
t136,9.393588,5.545375,5.5622344,6.0024757,4.398889,5.3287854,3.6900885,6.9755177,5.6174774,4.2734427,6.3824224,5.1859922,5.931897,6.8803415,4.7652054,3.6461065,4.7889013,4.6275373,6.6848135,5.9101267,6.4641576,5.7306423,6.506392
t137,9.394211,5.553086,5.649464,6.1123962,4.307269,5.412054,3.5603886,7.090548,5.678158,4.3026104,6.448713,5.1613793,6.000177,6.9341826,4.7995176,3.640127,4.712692,4.644843,6.719534,5.931743,6.5034924,5.786073,6.582401
t123,9.348282,5.5479136,5.612786,5.9850206,4.3653207,5.379833,3.6789107,7.0326495,5.6683683,4.2774186,6.3508406,5.1806273,5.9827623,6.851216,4.7951436,3.6414437,4.789593,4.683045,6.691519,5.870424,6.4829674,5.7038236,6.4815607
t108,9.365038,5.539341,5.6075454,6.0065684,4.366427,5.370623,3.661502,7.029134,5.662861,4.2889056,6.3721,5.1884813,5.9776893,6.860928,4.778938,3.6500676,4.7829795,4.6608505,6.702301,5.8805065,6.471304,5.71419,6.4966006
t67,9.315942,5.533936,5.512153,5.8310204,4.488126,5.278217,3.8473747,6.9009485,5.6049495,4.2399793,6.2593875,5.2150893,5.9161034,6.7496333,4.729367,3.67614,4.907294,4.6555595,6.6508474,5.8196144,6.4169445,5.596954,6.3568325
t218,9.409317,5.563674,5.643643,6.1346674,4.3052764,5.4084787,3.5442865,7.0767183,5.6641636,4.2940845,6.4598417,5.1511283,5.9910665,6.9593544,4.811258,3.6287618,4.7009826,4.637482,6.713547,5.9555864,6.513012,5.8037786,6.6064515
t219,9.394163,5.578415,5.568223,6.060157,4.369818,5.351631,3.611333,6.9878783,5.6020145,4.251684,6.3994946,5.15083,5.9236736,6.923103,4.805289,3.6174262,4.7538247,4.6397986,6.668642,5.9497523,6.5011,5.7625847,6.5594773
t135,9.414856,5.5944667,5.592136,6.085535,4.337555,5.376677,3.5973816,7.009324,5.6111984,4.25353,6.432648,5.1261373,5.9369855,6.9770317,4.8352137,3.5992057,4.713367,4.641067,6.6715302,5.985352,6.5346045,5.813335,6.603175
t19,9.410965,5.6135774,5.6121087,6.1142497,4.3109245,5.4075894,3.558866,7.027363,5.616787,4.239876,6.4496236,5.102724,5.9409695,6.988098,4.850777,3.5842402,4.693771,4.644305,6.659227,5.988097,6.555806,5.823284,6.618376
t16,8.969314,5.378252,5.129198,4.3954964,5.132409,5.1167464,5.141985,6.141046,5.238725,3.7382686,5.5928516,5.0946927,5.6819143,6.013457,4.527922,3.5884507,5.4617596,4.9708967,6.2455153,5.444928,6.2522917,5.1501665,5.685675
t52,9.488496,5.389389,4.930376,5.2499075,5.054509,4.7834277,4.8623753,6.1342983,4.944579,3.8986938,5.9287744,5.335874,5.3390555,6.415832,4.5206127,3.769979,5.2883167,4.448111,6.2184367,5.5444922,6.3256693,5.2679906,5.919728
t78,9.473404,5.4109554,4.872535,5.275103,5.117643,4.722294,4.911531,6.072137,4.8887706,3.8445616,5.919874,5.381647,5.284156,6.3759246,4.5021753,3.7997534,5.3513722,4.393626,6.1638536,5.486942,6.311257,5.2042036,5.8675113
t79,9.473712,5.4078507,4.890937,5.2603793,5.097212,4.7451468,4.8932905,6.0933623,4.909079,3.8620024,5.9206734,5.364604,5.304448,6.3850813,4.5057836,3.791387,5.3320656,4.4155827,6.178819,5.50384,6.3151407,5.2236586,5.8814225
t166,8.64264,-0.8405127,7.190746,9.794711,6.692245,4.402003,7.95085,2.098565,3.344098,4.6550326,3.9450057,4.7482367,3.7526286,2.7337341,3.1764703,3.2346873,3.9509945,4.4900174,8.719562,8.278849,8.244162,7.8098,5.956788
t167,8.638055,-0.85568506,7.233861,9.794151,6.713712,4.4065237,7.909132,2.0871646,3.307005,4.65584,3.9360046,4.6900873,3.7746384,2.7074165,3.2534096,3.2598689,3.916963,4.5548596,8.677067,8.287275,8.282953,7.7583747,5.9946594
t158,8.625546,-0.8184671,7.2306848,9.758226,6.625793,4.3853593,7.965526,2.0105433,3.2958465,4.65227,3.8796346,4.712,3.7132876,2.647496,3.1004748,3.314822,3.9020677,4.5392704,8.717209,8.354054,8.193618,7.8846903,5.913308
t141,8.634002,-0.9012111,7.2631826,9.805818,6.6610894,4.4642797,7.857653,2.1404033,3.282366,4.6750193,3.95383,4.6497717,3.8275445,2.7438536,3.2287502,3.311538,3.9467967,4.586132,8.6582985,8.270209,8.306665,7.7947884,6.037377
t142,8.611654,-0.8237681,7.224725,9.770179,6.6661224,4.447633,7.905715,2.084639,3.3145046,4.6395,3.915654,4.736599,3.732194,2.7210934,3.156459,3.2557395,3.9627419,4.4979105,8.722678,8.312262,8.23751,7.8231645,5.9425073
t117,8.62615,-0.89983606,7.2364936,9.8211355,6.780159,4.424521,7.8614845,2.1156533,3.3353286,4.703116,3.9677777,4.699852,3.8006887,2.7492592,3.3628268,3.206564,3.9680288,4.5550265,8.66356,8.248076,8.383517,7.65567,6.031671
t118,8.640863,-0.84330565,7.2039623,9.760694,6.7846646,4.38189,7.91912,2.1244342,3.3563461,4.6711974,3.9564598,4.7333097,3.7599294,2.7521186,3.3443677,3.2341273,3.9704056,4.515938,8.698079,8.24431,8.328196,7.6793704,5.9894347
t82,8.556273,-0.8729574,7.2563915,9.7632475,6.661491,4.4575486,7.8374615,1.9334666,3.3071434,4.7083883,3.8494613,4.730608,3.7449248,2.594526,3.174867,3.304435,3.9562867,4.5319567,8.75759,8.397236,8.322337,7.8206186,5.961442
t109,8.595145,-0.81061757,7.271866,9.742139,6.6582904,4.4408913,7.9012766,2.075434,3.2787921,4.6299706,3.88319,4.690679,3.7085564,2.680688,3.175152,3.3036478,3.9165692,4.5488467,8.690622,8.339863,8.247753,7.8252125,5.9313807
t124,8.621597,-0.89250284,7.221414,9.802592,6.798984,4.394863,7.8794947,2.0818071,3.3519235,4.7033362,3.9451272,4.7193246,3.786466,2.7199867,3.3591485,3.2216916,3.9557934,4.5401077,8.684211,8.26779,8.382468,7.658231,6.018179
t125,8.659864,-0.9362019,7.1551976,9.7647085,6.797913,4.3259053,7.955761,2.0567043,3.4256303,4.763737,3.972572,4.777954,3.815752,2.7271423,3.358131,3.2954822,4.0201225,4.488087,8.762898,8.213902,8.408041,7.6808968,6.017859
t80,8.5990305,-0.8924976,7.233379,9.843245,6.747632,4.404425,7.889347,2.0057702,3.3272498,4.6891003,3.9045362,4.725136,3.7600536,2.654615,3.2452362,3.210538,3.9033535,4.535996,8.6888,8.3364525,8.329889,7.7421584,5.981734
t17,8.91316,5.1965637,5.1528788,4.196629,5.1214585,5.154823,5.354665,6.1379466,5.2604556,3.7362683,5.540337,5.0789566,5.716776,5.9596224,4.5078197,3.5947268,5.4953876,5.060106,6.3085966,5.4852104,6.2662,5.1554594,5.6717
t100,8.667035,-0.6847552,7.2349463,9.629024,6.892955,4.3133197,7.9341307,2.2763412,3.3145936,4.5554276,3.9771788,4.697511,3.6914399,2.82115,3.543764,3.2659037,3.881687,4.545068,8.568108,8.198555,8.250163,7.5212417,5.92596
t212,8.63035,-0.68022937,7.2793713,9.624527,6.812754,4.3472867,7.939852,2.1842635,3.2621942,4.5411563,3.8966453,4.6910815,3.627493,2.743684,3.3740408,3.335382,3.8615909,4.5401545,8.618078,8.281047,8.179975,7.6616488,5.859089
t213,8.626508,-0.68686527,7.2776384,9.643992,6.806166,4.3533683,7.9378705,2.169336,3.2638228,4.540222,3.9004445,4.698239,3.6361303,2.7407537,3.3726957,3.3164656,3.8678968,4.5380244,8.623937,8.282688,8.181782,7.6672297,5.86645
t211,8.653471,-0.7272182,7.2405753,9.645605,6.7749143,4.3421893,7.969841,2.1480055,3.2989042,4.584049,3.9174886,4.7346716,3.664377,2.7522256,3.3002968,3.3253992,3.8930922,4.498092,8.672643,8.278857,8.198562,7.7248178,5.849993
t99,8.664898,-0.6550911,7.245068,9.603436,6.865814,4.32532,7.936495,2.2701619,3.2961075,4.540292,3.9588656,4.6947956,3.670548,2.8200939,3.5019429,3.292334,3.8732617,4.5383997,8.574736,8.211049,8.206153,7.557169,5.8894353
t25,8.902025,5.1366262,5.1634064,4.2060914,5.140896,5.0828166,5.400811,6.142181,5.195233,3.798659,5.6105065,5.148884,5.64155,6.019018,4.4765725,3.6100106,5.4543157,4.9773235,6.2971005,5.517966,6.3097525,5.1710835,5.698408
t10,8.947672,5.1954026,5.170799,4.291817,5.149371,5.154369,5.3390164,6.1413293,5.2583323,3.7270503,5.5841465,5.058525,5.700253,5.9511843,4.517957,3.5645478,5.496102,4.989844,6.341445,5.444211,6.229904,5.1469355,5.6824493
t12,8.844015,5.240733,5.1944923,4.12095,5.0776243,5.146087,5.3552513,6.1026397,5.311828,3.7470987,5.46943,5.068365,5.8278155,5.9509377,4.488306,3.6054049,5.4823465,5.1475577,6.2799735,5.547103,6.2794747,5.1800146,5.673942
t159,7.819935,1.8076571,6.218069,4.052494,6.213036,5.079875,8.328381,4.9489417,4.2445283,4.5686455,5.9279914,4.5074253,5.389682,5.742678,3.800643,3.7370198,6.1551976,4.495112,7.4148664,5.25645,5.9961824,5.459197,5.566887
t199,7.853669,1.8705524,6.170622,4.0634236,6.1749935,5.083373,8.26726,4.998445,4.2816544,4.5588036,5.9031706,4.540718,5.392913,5.750768,3.817786,3.6962516,6.138811,4.528175,7.3781796,5.2645683,6.0191097,5.4355226,5.5655265
t228,7.847642,1.8185644,6.1842394,4.065229,6.2052307,5.048333,8.317552,4.980931,4.2518473,4.5798497,5.900426,4.4738383,5.408035,5.7630286,3.769715,3.7240946,6.1562443,4.5259576,7.4117365,5.2614045,5.9946694,5.4943957,5.568632
t229,7.79404,1.7819035,6.2110543,4.104452,6.206135,5.0723734,8.35491,4.941713,4.252855,4.568704,5.868686,4.483688,5.353718,5.709278,3.8022666,3.7144046,6.1110773,4.5466037,7.403925,5.3053894,6.0379558,5.4795218,5.5239534
t173,7.81768,1.7879649,6.215377,4.0675144,6.2239575,5.0537767,8.348315,4.9474864,4.2340226,4.583607,5.9084816,4.4738746,5.3900375,5.743504,3.7728856,3.735382,6.1531076,4.513036,7.424068,5.2677326,5.9939146,5.4908247,5.559094
t53,7.926686,1.9752212,6.107646,4.0313296,6.1158543,5.1277843,8.159853,5.0165973,4.336011,4.4980836,5.932178,4.5744357,5.42642,5.7781014,3.8609805,3.7386684,6.135166,4.511129,7.353887,5.251165,5.996444,5.4095182,5.578726
t37,8.123387,2.2972722,5.9607754,3.940683,5.996058,5.200254,7.847428,5.1364355,4.449966,4.361957,6.003401,4.663952,5.524329,5.874625,3.9395769,3.797617,6.143787,4.4846377,7.275674,5.1938233,5.9380693,5.3365436,5.652993
t62,8.05003,2.2050154,6.0340567,3.950752,6.0189295,5.170944,7.9273567,5.083263,4.416108,4.4245505,5.9846497,4.7080283,5.5454073,5.895192,3.9308639,3.7231402,6.2207766,4.4462433,7.333955,5.14173,6.0194445,5.3351645,5.6961355
t77,8.102742,2.2301204,5.983938,3.9139907,6.0210557,5.183824,7.9062743,5.119903,4.4223742,4.374973,6.0102525,4.6528697,5.555762,5.907964,3.911583,3.791089,6.1965904,4.4650664,7.3161364,5.15065,5.942586,5.360387,5.6922283
t93,8.036795,2.0410974,6.03532,3.97224,6.0714216,5.1899786,8.089273,5.036263,4.3826637,4.4226213,6.012753,4.607706,5.462873,5.800859,3.8950322,3.82211,6.13562,4.467139,7.3409305,5.2439713,5.9171467,5.3584924,5.585163
t120,8.060715,2.1216533,6.0273085,3.9464366,6.064877,5.1866508,8.012737,5.0500436,4.384491,4.4075403,6.020094,4.6257286,5.497926,5.8402553,3.8983376,3.813341,6.1676445,4.4540515,7.3433967,5.2033896,5.928067,5.3576646,5.6308947
t121,7.9673285,1.9439232,6.0991697,3.9766674,6.142845,5.103212,8.189621,5.029217,4.312207,4.4946833,5.9782553,4.521865,5.4801364,5.8270526,3.8074014,3.7771385,6.180263,4.4799595,7.3909044,5.2157583,5.9415283,5.4473042,5.618766
t220,7.8463855,2.0175261,6.218072,3.9378395,6.1590295,5.165167,8.107209,4.9953303,4.3019996,4.540482,6.0099373,4.6931105,5.446455,5.836382,3.8876023,3.6745589,6.192683,4.45437,7.383535,5.171017,6.055997,5.30312,5.6360555
t221,7.9317465,2.0105574,6.156656,3.9924223,6.1768537,5.0571284,8.134946,4.995622,4.278739,4.5607686,5.9773855,4.59035,5.422862,5.7843347,3.8199437,3.707279,6.1737485,4.4781337,7.351038,5.209667,5.9469967,5.3807626,5.624806
t194,7.886221,1.9859657,6.1758924,4.0174055,6.1574454,5.070723,8.151646,4.9989953,4.2987595,4.583166,5.946204,4.5987563,5.4133053,5.7871275,3.830793,3.692238,6.162037,4.499314,7.360904,5.2193313,6.010976,5.381511,5.6063476
t76,8.056735,2.1959748,6.011012,3.962958,6.016787,5.2005925,7.941773,5.08934,4.4299684,4.3997245,5.9902797,4.6830378,5.4870977,5.8405914,3.9422932,3.768193,6.150558,4.4778166,7.2924724,5.200781,5.9819617,5.3221884,5.636431
t60,7.9543943,2.1112113,6.082376,3.9823081,6.0846915,5.127177,8.021454,5.063891,4.361881,4.4883285,5.951161,4.6131434,5.49203,5.857408,3.8689635,3.6883333,6.190703,4.489737,7.3518567,5.171754,6.0411077,5.3966947,5.660893
t1,8.797377,5.346366,5.163735,4.100024,5.061691,5.173054,5.248411,6.1314015,5.3614674,3.7142932,5.4200006,5.0535336,5.8169875,5.9395237,4.5029907,3.5959938,5.512276,5.203129,6.206338,5.53282,6.304892,5.1397624,5.6208153
t9,8.770584,5.4038587,5.1337743,4.0951357,5.058978,5.202057,5.2057877,6.13662,5.407406,3.6571083,5.344363,5.025079,5.8195906,5.8924494,4.527936,3.5745177,5.557091,5.289312,6.174429,5.5327067,6.308204,5.1193967,5.576993
t133,-2.2352266,3.3494306,6.9706435,6.536442,4.953123,1.3253198,8.511033,4.753239,1.8027725,10.320202,4.314181,7.637978,3.6417384,2.9995973,0.6601806,4.2253847,5.110323,5.7271676,4.437168,3.0718632,5.808976,3.6123388,4.5713425
t134,-2.1390169,3.2888408,7.0069575,6.4757338,5.034095,1.3245121,8.57064,4.7038913,1.8096763,10.281672,4.4006753,7.6695833,3.6065571,2.9633977,0.58146435,4.175438,5.101583,5.6907244,4.4832177,3.0624428,5.745954,3.616392,4.511671
t97,-2.4649525,3.294541,6.8565164,6.484667,4.750891,1.4433279,8.571549,4.7350273,1.7428024,10.243011,4.3214383,7.633411,3.7064302,3.0035396,0.552781,4.2540855,5.0917363,5.714806,4.401649,3.1073816,5.7825265,3.6705728,4.4421067
t98,-2.3477437,3.3236468,6.971418,6.653838,4.864173,1.4164176,8.555165,4.7564945,1.6900185,10.417872,4.2273602,7.710943,3.5702562,2.9655979,0.5980438,4.2412214,5.184016,5.7606573,4.4631443,3.0646446,5.75383,3.6114302,4.507411
t128,-2.551209,3.2981763,6.7581277,6.3604746,4.6712346,1.5592592,8.5879,4.6907997,1.6452153,10.1202965,4.370217,7.6605077,3.8182707,3.018073,0.47561038,4.3669925,5.1110477,5.70964,4.283509,3.1141942,5.727319,3.7954562,4.395533
t144,-2.5048053,3.289717,6.813287,6.470408,4.7110147,1.4784619,8.586604,4.6856647,1.7106186,10.217751,4.3144693,7.6754136,3.7232983,3.032324,0.5128633,4.2871246,5.1359634,5.68799,4.375084,3.1032453,5.746925,3.7072675,4.399213
t145,-2.2476757,3.3987129,6.951634,6.602131,4.9635234,1.3577763,8.472324,4.6699595,1.6793776,10.367377,4.2767897,7.721338,3.6092277,2.9528372,0.57272834,4.2445893,5.1945148,5.769718,4.460222,3.005525,5.8150887,3.6700115,4.5436053
t146,-2.3307607,3.3459728,6.936032,6.62352,4.8672094,1.3412001,8.51982,4.6798944,1.7810653,10.343828,4.234947,7.7043953,3.6107447,3.0173569,0.593434,4.1880836,5.178449,5.70508,4.4793034,3.0366228,5.802789,3.6203778,4.479015
t132,-2.5687845,3.2658508,6.742963,6.38194,4.6451116,1.5439392,8.617645,4.6569724,1.6913958,10.136708,4.341527,7.687959,3.7866704,3.034277,0.4807112,4.3260427,5.137299,5.678208,4.3271337,3.1248517,5.7227283,3.755674,4.3614726
t168,-2.35472,3.3484578,6.897753,6.657486,4.8356133,1.3414432,8.515215,4.635724,1.8019514,10.325203,4.200845,7.73499,3.6272907,3.0309732,0.59903634,4.1826177,5.2165523,5.6894994,4.482763,3.0230017,5.8235235,3.6349413,4.449593
t169,-2.31614,3.3460317,6.9652405,6.63221,4.8851523,1.3805412,8.524522,4.7821536,1.7545496,10.387558,4.230768,7.681022,3.6039639,2.9746234,0.673766,4.23469,5.1563272,5.7644396,4.4486275,3.0654685,5.7991557,3.5975935,4.5576177
t107,-2.3135653,3.3645048,6.988742,6.5916457,4.9279838,1.4389068,8.524233,4.7296886,1.6076283,10.410812,4.264532,7.70679,3.5868793,2.9489996,0.56127167,4.2842817,5.181615,5.7935247,4.435622,3.0489724,5.747445,3.6793723,4.533446
t197,-2.2657425,3.3874764,6.952837,6.5708785,4.9492383,1.3307894,8.4781,4.6944227,1.7403603,10.329173,4.2947245,7.652463,3.651312,3.0138476,0.60676104,4.2427826,5.1358204,5.7312837,4.430062,3.0445352,5.820504,3.6642082,4.541737
