,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t35,-0.07563608,-0.35793176,0.85641,1.0825499,-0.023905639,-1.1886846,-0.5763422,3.9747744,2.102744,11.402938,-1.3524463,-0.64154816,-0.03620455,6.177883,-0.8748522,-0.6566941,0.47024408,0.06500688,0.24781711,1.0353115,10.813681,-0.5890652,2.5210416
t22,-0.19927597,-0.6389205,4.1021347,2.0041165,-0.34029233,-1.9335195,-0.7384631,8.310665,8.366779,14.9937935,-2.5236568,-0.66425145,-0.024338959,4.7326784,-1.9448774,-1.9419268,0.57216537,2.317625,0.41621745,1.4943091,15.992293,-1.0045929,2.7512689
t33,-0.11657415,-0.42500713,1.3276125,0.9936643,-0.13169141,-1.4152721,-0.7265641,5.190384,3.2561328,13.173779,-1.6849474,-0.7603103,-0.0481914,6.5832796,-1.1527587,-0.82551783,0.55288523,0.20679203,0.31008232,1.2662992,13.118645,-0.6701206,2.682541
t111,0.05148612,-0.29753056,-0.013298525,5.3635106,4.7967477,-0.14046009,-0.4898457,-0.021857701,-0.17953365,13.007578,-0.49193215,-0.89467746,-0.06666477,10.536429,-0.18070544,0.7322763,0.3789154,-0.038099844,0.20735198,0.6968114,6.0028653,-0.3191943,8.624189
t178,0.17373477,-0.30107543,-0.009302295,6.083825,6.0318894,0.33760124,-0.4196757,-0.038989507,-0.24121137,13.207004,-0.37639618,-0.9118795,-0.06709672,11.054114,-0.11381821,0.9111059,0.3754135,-0.045601513,0.1965307,0.6302367,4.75933,-0.30570778,10.044299
t179,0.1740733,-0.30171978,-0.011398315,6.133414,5.9843674,0.35440367,-0.41791105,-0.03892902,-0.2448322,13.16154,-0.37023005,-0.9055967,-0.06661654,10.98214,-0.113404885,0.87940395,0.3720734,-0.04502028,0.19702898,0.62184983,4.693232,-0.3028196,10.012644
t92,0.42304733,-0.3686183,-0.00076768367,1.6923184,0.836457,-0.9487651,-0.67184204,2.6224709,0.17677462,12.4590435,-1.0596843,-0.9182475,-0.027800236,7.8982086,-0.6000479,-0.124731235,0.4390824,-0.017315323,0.23299639,1.0413468,10.556957,-0.5025854,3.6610854
t113,-0.007924744,-0.28035432,-0.0013590369,3.930002,2.8783655,-0.6055208,-0.6356299,0.7789978,-0.113648646,13.457703,-0.83032715,-0.9416887,-0.05207835,10.417642,-0.355089,0.5105445,0.42550206,-0.03609862,0.24638943,0.95204926,8.981398,-0.39920828,6.4503055
t114,-0.0518191,-0.27737778,-0.0050426144,4.493227,3.7204127,-0.43297863,-0.6055166,-0.00026109623,-0.1636519,13.598416,-0.7303339,-0.9434534,-0.062830135,10.837171,-0.28406164,0.7665162,0.41832277,-0.039914347,0.23730321,0.884623,8.130903,-0.35238358,7.357516
t139,-0.09788163,-0.2865834,-0.0004022511,6.249971,6.081552,0.16449499,-0.5169281,-0.034435734,-0.24340302,14.536545,-0.50448054,-1.0026317,-0.09225464,12.459698,-0.1760325,0.95413446,0.41338113,-0.049792983,0.22837248,0.8330093,6.453836,-0.3247198,10.558264
t140,-0.10881876,-0.27986413,-0.0011101105,6.432505,6.365462,0.30339363,-0.500483,-0.03903707,-0.25399697,14.496936,-0.48901474,-0.9985418,-0.09959926,12.600962,-0.15204147,0.9434649,0.41411677,-0.051655997,0.22585697,0.80238557,6.0508204,-0.31209028,10.8323345
t138,-0.0909628,-0.28754598,-0.008342905,5.3121142,4.8274617,-0.23363212,-0.5845527,-0.017146543,-0.19942082,14.279264,-0.63288915,-1.005721,-0.08777823,11.746593,-0.22785479,0.85937476,0.41862842,-0.03849104,0.23211274,0.891762,7.5282526,-0.33644053,8.86392
t205,-0.1097035,-0.27690288,0.103329554,6.3373775,6.4609566,0.25246507,-0.5055286,-0.039174013,-0.24575579,14.651781,-0.51117283,-0.99957454,-0.09251427,12.806453,-0.14253993,0.99003065,0.41509533,-0.04941705,0.22452757,0.8196203,6.1678348,-0.31807873,10.831304
t206,-0.10594982,-0.27990606,0.10085398,6.35217,6.456131,0.23156676,-0.505338,-0.038982105,-0.24326375,14.687412,-0.5091498,-0.9971451,-0.09219403,12.761563,-0.14259385,0.97064316,0.4143039,-0.04775994,0.22421747,0.8189568,6.155953,-0.32142207,10.838968
t151,-0.095205195,-0.2698539,-0.002611588,5.7899923,5.4332337,-0.053566422,-0.5382456,-0.02655124,-0.22260877,14.184836,-0.54885113,-0.97450185,-0.08500049,12.16632,-0.20010006,0.9405242,0.41564947,-0.052945644,0.22892171,0.8510371,6.8234134,-0.321521,9.647374
t152,-0.10053949,-0.26392576,0.047429025,6.439631,6.2481885,0.39625797,-0.49231833,-0.039331414,-0.24580598,14.38407,-0.47945917,-0.989653,-0.08852919,12.692291,-0.16121207,1.0235213,0.41666818,-0.06381649,0.2298488,0.81523436,6.0869412,-0.31422684,10.741096
t147,-0.08650075,-0.25852937,-0.0020339459,6.003511,6.2049932,0.44449493,-0.392077,-0.039124306,-0.23663919,12.88803,-0.38583198,-0.74849457,-0.091393396,10.63668,-0.09209679,0.7241223,0.3936802,-0.04683277,0.1926717,0.6059402,4.2102127,-0.27661803,9.960813
t148,-0.084689066,-0.26923525,-0.009462131,5.970887,6.3168273,0.48398113,-0.3844166,-0.040004343,-0.24089,12.835227,-0.35807133,-0.7544446,-0.091332495,10.656774,-0.08183897,0.746364,0.38459194,-0.039420594,0.1853981,0.6030457,4.160765,-0.27009562,9.970272
t27,-0.20760489,-0.6462208,3.9543135,1.8890859,-0.28334844,-1.7923124,-0.63785034,7.7873015,8.533176,13.903929,-2.4503343,-0.5007893,-0.024171846,3.6613178,-1.8917731,-1.7942495,0.5514399,2.3639064,0.40768066,1.2858232,14.409414,-0.9607041,2.6741238
t115,0.19748493,-0.22178237,-0.0168383,3.3428972,2.8297305,-0.37945184,-0.4268073,0.4083065,-0.054984204,10.325754,-0.59200597,-0.4215206,-0.07436638,5.8460894,-0.25206462,0.32146403,0.38656005,-0.022150164,0.18055572,0.5294089,4.504229,-0.30556944,5.359344
t116,0.22792727,-0.2191772,-0.011268478,5.4899535,5.2697215,0.52758545,-0.28892073,-0.031720348,-0.08078902,11.275907,-0.28600386,-0.37123618,-0.09049149,7.0273805,-0.10733654,0.46614102,0.36699992,-0.039892327,0.17969143,0.43533134,1.6511756,-0.27174252,8.654438
t57,0.36272132,-0.22552994,-0.0047608665,5.402929,5.83835,0.6635377,-0.28905314,-0.034740817,-0.093730904,11.1602955,-0.26267913,-0.4124052,-0.08347225,7.2976446,-0.12945202,0.8388244,0.40051764,-0.052545305,0.17517358,0.37339166,1.9488784,-0.27142873,9.165239
t58,-0.15668258,-0.3737188,0.5892164,0.79461825,-0.026330398,-1.079294,-0.5217305,3.6992035,2.3733184,10.657702,-1.3751315,-0.48160756,-0.05149727,4.475662,-0.9270859,-0.34678054,0.50469756,-0.011020889,0.27301323,0.8820647,9.597382,-0.55081654,2.5290818
t24,-0.131275,-0.34786415,0.47616225,0.7892577,-0.019051671,-1.0335125,-0.49552482,3.4434025,2.0971406,10.364681,-1.2457249,-0.45715344,-0.046299156,4.207823,-0.83507514,-0.29455236,0.48001248,-0.011312051,0.25731635,0.8492077,8.891434,-0.5317385,2.4690967
t39,-0.10988285,-0.34102347,0.2681076,0.69808966,0.027704049,-1.0066618,-0.51613414,3.22084,1.6639061,10.404557,-1.1850076,-0.4847824,-0.054136094,4.297336,-0.7715084,-0.21562044,0.4770484,-0.013193595,0.249786,0.81625587,8.833736,-0.5088157,2.5295167
t40,-0.19460759,-0.3932506,1.2073613,0.88228583,-0.07169622,-1.1835241,-0.53844273,4.2943187,3.375429,11.1023035,-1.4999124,-0.46808293,-0.048829682,4.163027,-1.0694395,-0.5812123,0.51426756,0.16928104,0.29561633,0.9438933,10.3153,-0.6005254,2.602531
t38,0.16335665,-0.24331032,0.017699003,3.5740604,3.2675197,-0.26162538,-0.40682158,0.0045418963,-0.048515227,10.811035,-0.5111367,-0.43410957,-0.06554463,5.82876,-0.23626709,0.39729548,0.36568284,-0.010075618,0.1836875,0.52935916,4.44394,-0.32862005,6.1297145
t15,0.23008487,-0.23366138,0.0896825,5.410302,5.89184,0.7969271,-0.21777244,-0.039282043,-0.027210658,10.928264,-0.1272781,-0.32265112,-0.090844505,7.0278273,-0.10057058,0.8206264,0.36211786,-0.04229685,0.17504223,0.38661927,1.6048392,-0.29395303,9.005434
t13,-0.20014884,-0.87030673,6.5644174,2.7971401,-0.43235958,-2.2250683,-0.6631581,10.790836,13.380159,15.520966,-3.1446707,-0.38443348,-0.008890446,1.6696353,-2.5838132,-2.914498,0.5387081,4.7037063,0.49094084,1.432696,16.780088,-1.2384806,2.6031969
t207,-0.05130945,-0.5510546,-0.042441472,10.022308,6.8507814,0.18885213,-0.5070482,-0.010179572,-0.042220805,18.6005,-0.18453431,-0.07105395,-0.33139354,-0.13904396,-0.637249,0.76435566,0.80693644,-0.08109408,0.41001776,0.45215392,0.68188417,-0.5195283,15.226662
t208,-0.057682697,-0.5551555,-0.043868456,10.289888,7.110532,0.31809133,-0.50022966,-0.012669928,-0.032405753,18.74817,-0.15063407,-0.06718193,-0.33046946,-0.08795748,-0.6312257,0.81695545,0.80910456,-0.08533517,0.41282907,0.4455074,0.5511662,-0.5118639,15.565566
t183,-0.05346875,-0.5497664,-0.044148844,10.216995,7.0979657,0.3421336,-0.49494907,-0.013386336,-0.0341064,18.602324,-0.155531,-0.06409744,-0.32984295,-0.07983155,-0.62432045,0.8053535,0.80496126,-0.084740974,0.40944076,0.43419367,0.4955891,-0.5089137,15.471399
t180,-0.055676837,-0.54897046,-0.043635737,10.047015,6.950787,0.41000637,-0.49501705,-0.014728736,-0.050232455,18.313366,-0.16538212,-0.0950866,-0.32997277,-0.05826244,-0.6153329,0.79314744,0.7901143,-0.08454843,0.40974677,0.44378144,0.47752556,-0.49803078,15.226126
t181,-0.051909786,-0.5469023,-0.042521182,10.0728,6.936378,0.39395028,-0.49353468,-0.014386773,-0.040140133,18.294924,-0.16102265,-0.08881878,-0.32994395,-0.07128371,-0.62114847,0.8044746,0.79368657,-0.08804966,0.41189793,0.4464374,0.47618136,-0.499347,15.220013
t70,-0.06315084,-0.5070825,-0.04378944,9.482258,6.9971037,0.42662236,-0.45460296,-0.016421618,-0.019190842,17.378092,-0.13878949,-0.07576216,-0.3085174,0.45642683,-0.5388064,0.7858851,0.74164605,-0.077948794,0.37865543,0.40449432,0.26476035,-0.45534074,14.536966
t71,-0.17059547,-0.69391686,-0.036587846,3.9988437,1.5684975,-1.1284423,-0.69128346,4.2870393,0.8978518,15.792571,-1.1590813,-0.39230564,-0.26806533,-0.42950344,-1.1446121,-0.6460566,0.7762117,-0.016396206,0.36078358,0.78183544,8.060746,-0.7153905,6.737423
t59,-0.13153106,-0.7103276,-0.021743985,3.395251,1.1597428,-1.2517028,-0.70489043,4.753835,1.3863974,15.555369,-1.2638195,-0.4324178,-0.24328241,-0.43277013,-1.2080184,-0.7352854,0.7630665,-0.005257414,0.3480986,0.8294925,8.824088,-0.7495494,5.82928
t36,-0.11469905,-0.7467354,1.3334595,2.7968967,-0.011961197,-1.4984006,-0.6925907,6.2964883,4.294247,15.300022,-1.7171123,-0.45271003,-0.1767316,-0.20763962,-1.5520498,-1.2394323,0.7051783,1.091492,0.37820026,0.9939013,11.175448,-0.8761013,4.709531
t72,-0.0092668915,-0.40609172,-0.048199438,6.4968076,4.4290257,-0.27896962,-0.4676009,0.46840516,-0.06518131,14.579903,-0.36678216,-0.14428218,-0.25940832,0.41694325,-0.5382585,0.46524903,0.6659733,-0.04783969,0.31432852,0.46020567,2.2362144,-0.46160978,10.269028
t154,-0.026004551,-0.420502,-0.05050318,6.9069543,4.686173,-0.20584413,-0.45689425,0.31940356,-0.08262901,14.877582,-0.38491368,-0.10757526,-0.26743525,0.5844956,-0.5547466,0.3801874,0.6826198,-0.054561798,0.33859307,0.41185188,2.1102216,-0.47445503,10.79649
t155,-0.016964458,-0.42308566,-0.049209684,7.0279894,4.840452,-0.16957664,-0.45231342,0.15135412,-0.08592537,14.96014,-0.36528122,-0.1096852,-0.26583165,0.6537189,-0.5429612,0.39957786,0.67939526,-0.054260623,0.33650726,0.40591612,1.9349916,-0.47311792,10.979615
t32,-0.1311943,-0.7654849,2.2680917,2.7840848,-0.091761984,-1.6157461,-0.6987346,7.2160397,5.8725157,15.522809,-1.9976398,-0.43685806,-0.1535805,-0.09223635,-1.7621002,-1.5490837,0.6932177,1.6007755,0.41156176,1.0757189,12.4035015,-0.9509342,4.3363895
t54,0.20213194,-0.32443568,-0.05222632,7.4651103,6.085979,-0.07745692,-0.33139217,-0.020217374,-0.06824734,14.096616,-0.07422078,-0.0994771,-0.18698007,2.5615382,-0.27675736,0.78430283,0.54208004,-0.02923048,0.23736954,0.33330002,-0.024132028,-0.33653066,11.590588
t55,-0.1041159,-0.5169394,0.3547374,1.9582477,0.08054641,-1.3468207,-0.5670187,4.576141,2.4248111,12.969449,-1.2536564,-0.42452872,-0.15106048,-0.034154855,-1.0759323,-0.78234506,0.6075606,0.45418528,0.272051,0.89042664,8.960557,-0.6943188,3.616602
t31,-0.1431847,-0.6038759,1.6422601,2.0927544,-0.08033317,-1.5029324,-0.60504454,6.0537715,4.797576,13.817807,-1.6955401,-0.41158953,-0.12905875,0.41695836,-1.436319,-1.2519541,0.6128797,1.2301235,0.33703536,1.0170219,10.987101,-0.81579584,3.515376
t45,0.25450963,-0.3337103,-0.033147264,6.835468,5.9701505,0.4324462,-0.3234073,-0.016483532,-0.044295892,13.381587,-0.08691898,-0.17810652,-0.16185594,2.690268,-0.28828645,0.8724481,0.521907,-0.05311731,0.2500588,0.37522158,0.14686307,-0.30079672,11.126417
t46,-0.11643927,-0.52529967,0.39494413,1.9296931,0.12539038,-1.2873355,-0.57098097,4.513349,2.4585102,12.89164,-1.2503284,-0.42884648,-0.14908192,0.049392644,-1.0686138,-0.76196885,0.60063714,0.39497712,0.2763347,0.89011145,8.968612,-0.67961216,3.6613688
t21,-0.112075076,-0.5932782,1.5911635,2.141905,-0.096013136,-1.426299,-0.6097034,5.9954295,4.7294555,13.355787,-1.6679399,-0.40170532,-0.13094147,0.568465,-1.4221154,-1.2088548,0.5938845,1.2045621,0.3473081,0.957017,10.732811,-0.7804548,3.4929109
t14,-0.21665424,-0.7356548,4.90438,2.0091145,-0.2994828,-1.3001074,-0.2892417,8.120165,11.2515745,11.8562975,-2.1433737,1.1666015,0.82302576,1.4901036,-1.9150416,-2.2016273,0.34189385,4.100569,0.36154982,0.8584885,10.205731,-0.86196953,1.3821836
t69,-0.0844452,-0.2658468,0.48476654,2.1376765,-0.006670285,1.3064461,-0.026384488,1.7031895,1.775214,12.662016,-0.11738013,7.530407,-0.032826178,3.439878,-0.5474378,-0.11080826,0.4002308,0.58732307,0.34278253,0.25915086,-0.12775378,-0.34163573,4.9864025
t81,0.0938788,-0.22412552,0.7657,2.7308118,0.5645253,2.050858,-0.033437937,1.1095986,1.4987712,13.325626,0.24397953,7.9872046,-0.027362254,3.9377217,-0.4633464,-0.10648377,0.4010681,0.50997496,0.36130747,0.2467343,-0.24671894,-0.3098048,6.227847
t136,0.3727911,-0.21541916,1.1021535,3.2697883,0.6756951,2.4657276,-0.051981285,0.9583932,1.507614,14.204731,0.7058152,8.4022455,-0.017583212,4.4447594,-0.43780136,-0.101946704,0.40185553,0.39991054,0.3956822,0.2885749,-0.3297152,-0.30345342,6.854446
t137,1.2138791,-0.24031997,2.562226,5.6345787,2.46651,3.7273943,-0.23610051,-0.0069358307,1.6824323,17.687119,2.9391408,10.296601,0.47626734,6.2034383,-0.50569004,-0.055350244,0.41800633,0.05588737,0.49449193,0.63927037,-0.58555734,-0.19220407,11.364204
t123,0.77407104,-0.21796659,1.9747562,4.640282,1.535039,3.2179708,-0.14647402,0.13561505,1.5629691,15.851231,2.0765707,9.167258,0.31375638,5.4536614,-0.4659672,-0.091723934,0.39771298,0.08651748,0.45050085,0.4907763,-0.45022666,-0.24321847,9.403143
t108,0.61164385,-0.18215075,1.4922699,3.4917145,0.74266064,2.4906309,-0.05896843,0.8055526,1.5367719,14.38964,0.7992012,8.40166,-0.0062887687,4.5691814,-0.43680367,-0.16638143,0.40420038,0.27132085,0.4071745,0.3230135,-0.33536634,-0.31277642,7.5323405
t67,-0.23366253,-0.4632365,0.68611795,1.7115997,-0.1902954,-0.23909014,-0.04983039,3.7984529,4.6148033,11.943317,-0.7342932,5.243864,0.013219625,2.7912598,-0.8679465,-0.6841958,0.31628758,1.371214,0.32016277,0.38053015,3.1730976,-0.52288145,1.8782942
t218,1.3490837,-0.19119525,3.0804687,6.2716093,2.1827898,3.4643202,-0.08550347,-0.014790424,2.200099,17.071224,2.7391617,9.608275,-0.0074393167,5.724609,-0.4382957,-0.29669282,0.35091645,-0.00091894355,0.46451962,0.597343,-0.52415544,-0.26754498,11.798269
t219,1.354612,-0.19102763,3.0849967,6.2676034,2.1825087,3.4572399,-0.085567825,-0.014747564,2.2026587,17.060234,2.7391708,9.613592,-0.0072337515,5.736789,-0.4381751,-0.29477733,0.3506065,-0.00064059504,0.4647958,0.59658784,-0.5248722,-0.26760337,11.787719
t135,1.0719628,-0.17638719,2.5058033,5.2596126,1.6433166,3.2933428,-0.045070063,-0.0058819065,2.0343943,15.588719,1.7830756,8.778939,-0.0060269213,5.323335,-0.39673996,-0.3378139,0.33306238,0.14003769,0.41989878,0.46446738,-0.41308972,-0.2919873,9.953026
t19,1.1026541,-0.26337752,2.0854425,5.4115696,4.3151145,3.0634184,-0.25125387,-0.023649363,0.8010388,14.291651,2.780715,6.940418,-0.057287622,5.8725348,-0.34503654,0.33339876,0.35258067,0.095000535,0.36717194,0.4730762,-0.58564633,-0.10421321,10.822794
t16,1.071342,-0.66061,4.589645,2.4741695,-0.35997862,-0.93203276,-0.15740512,8.142562,11.743481,6.871763,-1.3974234,0.9547142,0.68488115,0.8029255,-1.6115516,-2.604612,0.05357574,4.2440386,0.29666212,0.5531182,6.2672324,-0.4595487,-0.26900345
t52,2.8780377,-0.45719314,0.92300797,1.7612393,-0.14337419,0.020690862,-0.009746078,5.3119125,6.2962513,3.8764992,0.605359,2.3480136,0.025679085,1.4248073,-0.53888386,-1.1794932,0.03809136,2.056127,0.19543804,0.095824465,-0.05666375,1.1850548,-0.46771884
t78,2.870375,-0.4627995,1.1692991,1.9173286,-0.18069673,-0.018423546,-0.009768364,5.742611,6.9535403,4.118947,0.34935212,2.4542177,-0.0082092965,1.5865908,-0.5694864,-1.3516412,0.10786754,2.1287818,0.21288906,0.13999125,-0.03600697,1.1127503,-0.6132054
t79,2.9012387,-0.4650942,1.1880668,1.9588681,-0.185065,-0.03622895,-0.0075200447,5.765382,6.99237,4.1439385,0.34199613,2.475725,-0.0069488827,1.5565858,-0.5710608,-1.3590403,0.11134142,2.154118,0.21472755,0.14445066,-0.038017765,1.0724801,-0.6208229
t166,12.43256,-0.11104701,12.732434,5.095658,2.212812,1.3370092,-0.18931033,-0.025311664,5.3403172,8.403203,5.0443816,5.377875,16.80215,-0.047159806,-0.17967954,9.704606,0.19188341,-0.010090095,0.35730845,1.0251421,-1.4904773,-0.16643044,8.132059
t167,12.060486,-0.12388459,12.680435,5.1733866,2.1185563,1.2044653,-0.17952567,-0.023469267,5.6156745,8.181697,4.6532516,5.185936,16.769192,-0.03565,-0.18098511,9.569058,0.18549852,-0.006944948,0.3589447,0.98286873,-1.4331439,-0.18061416,7.809384
t158,12.395923,-0.112789124,12.634852,5.118887,2.224715,1.2903243,-0.18367308,-0.025391335,5.3747115,8.365754,4.996941,5.274904,16.755817,-0.042100336,-0.18396097,9.728356,0.18782206,-0.011666875,0.35891277,1.0212994,-1.5001246,-0.15815958,8.112795
t141,10.478193,-0.166993,12.167102,5.3177285,1.6803594,0.9828875,-0.12126772,-0.01771888,6.5158725,7.1737256,2.8883011,4.6515007,16.039951,-0.027793074,-0.20629376,8.754468,0.16884458,-0.011661216,0.36409903,0.81580645,-1.1827145,-0.25683254,6.3510275
t142,12.1755295,-0.11137573,12.472289,4.9480944,2.3152926,1.2281018,-0.17530861,-0.024963763,5.1595716,8.254775,5.089681,5.219464,16.561417,-0.048439417,-0.18256702,9.557659,0.18365869,-0.0010740547,0.34729233,0.9863335,-1.4817275,-0.14876601,8.199118
t117,8.038164,-0.28455922,11.342669,5.5996366,0.96438247,0.5346439,-0.07868609,-0.009050797,7.897273,5.8496013,0.05443667,3.5147607,14.739713,-0.02052479,-0.3026219,7.309225,0.119954556,0.07236161,0.37498075,0.6052712,-0.7737977,-0.3964317,4.2663183
t118,9.343246,-0.20696098,11.593252,5.409098,1.1335814,0.6655225,-0.104370065,-0.011952718,6.8843327,6.4884334,1.7075322,4.053193,15.277403,-0.07968532,-0.22583315,7.9435344,0.14221677,-0.0060964683,0.36503497,0.69874024,-0.9873348,-0.2940562,5.405476
t82,11.747999,-0.09808852,10.751761,4.118843,2.4035058,1.2142303,-0.20193636,-0.028485587,3.815653,7.8686,5.4957685,4.79699,14.274259,-0.05061941,-0.16856378,8.460827,0.09445067,0.4443288,0.2935944,1.0104585,-1.4159067,-0.09812881,8.061403
t109,11.730092,-0.101636976,10.799936,4.101749,2.3308852,1.2863386,-0.20467456,-0.03151546,3.6888325,7.971962,5.593712,4.778673,14.357977,-0.0565381,-0.15413222,8.3855095,0.06847106,0.5794599,0.28615373,1.0015482,-1.4511547,-0.0853191,8.147584
t124,8.034666,-0.20388699,10.197363,5.112452,0.9935859,0.70628244,-0.07393282,-0.015485666,6.641406,5.588913,0.91095847,3.3890743,13.500741,0.01692224,-0.20860659,6.8786902,0.039973304,0.20689876,0.3177559,0.6237316,-0.83115906,-0.31948394,4.3877845
t125,8.917441,-0.17765324,10.328589,4.8766255,1.2520139,0.903784,-0.098433174,-0.019101482,5.9604917,6.1423154,2.0011902,3.7369516,13.71488,-0.0052090455,-0.19584954,7.283558,0.04292185,0.24940383,0.3109783,0.71677834,-0.98007375,-0.2678442,5.2110443
t80,11.877595,-0.13497974,10.951875,3.9914823,2.5115733,1.2623197,-0.20840394,-0.030644227,3.7573287,8.0346155,5.737401,4.9001617,14.569732,-0.046170022,-0.17507811,8.545749,0.08954378,0.6434597,0.29335812,1.0153459,-1.4689622,-0.09101339,8.320236
t17,1.2039161,-0.9083223,9.870024,5.723851,-0.4310325,-1.2302753,-0.22483972,7.0726976,15.283121,8.433926,-2.2218344,-0.2743942,6.8749337,-0.42335683,-1.8503501,-2.2709713,0.42133638,4.720712,0.36100462,1.0422783,7.8617873,-0.9422499,0.3014541
t100,4.280347,-0.40876567,6.178233,3.2054396,0.2583528,0.8431795,-0.13817154,-0.006802418,5.4786367,4.2373695,-0.25840634,0.5480162,6.9904838,-0.053042863,-0.2983792,0.83725786,0.6138525,0.8150381,0.19814481,0.6007558,-0.2111667,-0.3808373,-0.08690957
t212,10.79226,-0.25500372,7.1294155,1.725194,3.1973758,1.7026554,-0.22848149,-0.04670678,0.0993325,7.3517895,6.716664,3.2259429,9.109663,-0.098699845,-0.04953017,5.5533104,0.016932154,1.5380372,0.18148701,0.89454556,-1.4581277,-0.022020124,7.081989
t213,10.520371,-0.25672725,7.0622973,1.7433463,3.027592,1.710061,-0.22005199,-0.04595575,0.17791311,7.17735,6.3154893,3.0803535,8.96475,-0.09404874,-0.044118375,5.3858614,0.011863483,1.4692309,0.18098515,0.86245155,-1.4067018,-0.042017207,6.717141
t211,10.796914,-0.25513208,7.1235237,1.7224374,3.182318,1.6975836,-0.22760454,-0.04658239,0.09420231,7.35386,6.7340565,3.2303786,9.11279,-0.10182479,-0.050267786,5.547998,0.01662844,1.5359054,0.1823311,0.8947221,-1.4599978,-0.019395934,7.096763
t99,4.036405,-0.4309666,6.1880794,3.2743342,0.11347084,0.8109251,-0.14945942,-0.003853278,5.7104053,4.2859745,-0.3182477,0.44808534,6.9223433,-0.06515031,-0.33266434,0.62061286,0.66019785,0.8422445,0.2054779,0.6196592,-0.17391562,-0.3839273,-0.14305036
t25,1.5189841,-0.76074505,8.29871,5.3878503,-0.34050804,-0.7894433,-0.1415303,4.649323,12.251951,6.771193,-1.6129837,-0.23595591,6.6666303,-0.37988758,-1.3020786,-1.5786229,1.143619,3.3043613,0.29174894,0.88729185,4.8357754,-0.7370965,-0.07926615
t10,1.1426516,-0.7677375,7.591287,4.4183426,-0.2612549,-0.8874949,-0.19841282,5.5101037,12.363433,6.6477275,-1.674873,-0.20811328,5.4565597,-0.36700502,-1.4665328,-1.8186351,0.5507463,4.2765536,0.27880415,0.78651243,6.0614333,-0.7145353,0.46835068
t12,1.6165184,-0.92350245,8.399217,4.4312563,-0.31336513,-1.5670444,-0.2928866,8.166612,15.759533,8.18897,-2.2305813,-0.25249788,5.202368,-0.4823674,-2.216158,-3.1615043,0.25614297,7.3669987,0.32879147,0.99314153,8.957819,-0.9187803,1.4218953
t159,16.726763,-0.7859159,3.8493707,5.073687,5.8066287,-1.6724315,-0.44328552,-0.010803958,0.26881608,9.681701,10.186776,2.9712842,10.429854,-1.0917935,-0.75990254,-0.21265696,1.5553248,11.337761,0.055538252,1.1668323,-1.2770926,-0.04917197,14.279811
t199,17.747972,-0.81427634,4.078791,5.184415,6.0623755,-1.6919065,-0.4814066,-0.012241294,-0.020683365,10.453612,11.365567,3.4586914,10.845717,-1.089508,-0.7906165,0.164094,1.2998512,11.474432,0.0748923,1.2643288,-1.3762338,-0.021556258,15.455324
t228,17.798038,-0.8159327,4.1062207,5.218765,6.0732074,-1.7004341,-0.47842038,-0.011656573,-0.013901782,10.504822,11.373021,3.47966,10.918965,-1.0840292,-0.79455584,0.113434434,1.3044701,11.500517,0.07569597,1.2694489,-1.3717383,-0.023139844,15.472645
t229,17.797972,-0.81593925,4.1047435,5.218935,6.070998,-1.7011875,-0.47840485,-0.011653675,-0.01413981,10.502531,11.374103,3.4831324,10.916749,-1.084666,-0.79469347,0.11346588,1.3042198,11.502614,0.075548716,1.2694104,-1.3717335,-0.023197649,15.471922
t173,17.690952,-0.8088597,4.1536193,5.227585,6.07511,-1.6693846,-0.4794382,-0.012860085,-0.012515806,10.41004,11.328026,3.4278624,10.864127,-1.0605112,-0.78290457,0.22584477,1.3364518,11.44112,0.07452084,1.2600011,-1.3738148,-0.029005727,15.3623905
t53,12.9474745,-0.6634036,3.186252,4.85623,4.434429,-1.4926559,-0.28942078,-0.0070816427,1.5637165,7.0733624,6.535187,1.726114,8.943639,-0.87618226,-0.6341938,-0.8142288,2.341925,10.048266,0.036984287,0.8690881,-0.92587024,-0.122647755,10.313778
t37,5.5264845,-0.9270303,5.290456,5.9242687,0.8465897,-1.7407662,-0.17036885,4.0981784,11.323353,6.041566,-0.92319053,-0.2752905,7.205412,-0.999495,-1.6252714,-2.776656,2.642814,10.229759,0.17766784,0.84120846,2.5543046,-0.6679079,3.7928557
t62,9.590199,-0.707962,2.9070148,5.485964,3.1268098,-1.6581657,-0.104963735,0.46356347,4.869061,4.312458,1.3855969,-0.066300794,8.229137,-0.7900407,-0.74719703,-1.957756,3.3522437,10.344432,0.026357632,0.52784425,-0.43405667,-0.2930526,6.1683016
t77,9.074557,-0.73612636,3.1297383,5.5342965,2.8157117,-1.7361805,-0.09302413,1.0414075,5.7958574,4.322867,0.4546348,-0.1374356,8.222938,-0.86165196,-0.82654774,-2.112762,3.2732844,10.388144,0.04020515,0.5272582,-0.3196009,-0.34480706,5.7470083
t93,12.197378,-0.6711403,2.952332,5.32409,4.2501163,-1.6667129,-0.21609128,0.098643124,2.5037963,6.1629443,5.1263666,0.99765325,8.770141,-0.8632703,-0.648761,-1.1791523,2.6747289,10.48311,0.022374094,0.7593872,-0.77530473,-0.12992418,9.36811
