"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t28",0.110157245679751,-0.182788235915785,-0.0400163452978608,0.00147786875244604,-0.0395204431223913,0.000480112365784281,-2.59529111054809e-05,-0.224003077646095,-0.00322361479224386,0.00124686725137032,0.00279898684446593,-0.00683878688986369,0.000637549972581872,0.0747402772299373,0.00407692144851759,0.0556720484449852,1.42353477952999e-05,-1.74722241637457e-07,2.7215687009057e-05,-3.9021897311858e-06,-2.59164473937611e-05,1.77631197134655e-06,-4.15846757099971e-06,-0.000560119155223867,3.25600571720963e-16,-3.26073952823005e-06,3.05517107791104e-06,2.24402992755051e-05,-1.93778481922247e-05,3.71985761881408e-06,0.000743599768261353,0.000193311832465314,-4.53382973364036e-05,-7.78835668180378e-09,-7.7843341343808e-06,1.55344380024878e-07,4.6509403912395e-05,-3.80093609646205e-05,4.17614971377819e-05,-1.40604836318058e-05,5.24029457883044e-05,-0.378014248319716,0.0230643201506088,0.00012415487299032,-7.97539118080337e-15,-5.43488364797854e-16,1.76801469085718e-05,3.22517980238266e-15,-4.60609301142559e-06,0.00227573724504412,-1.81131151744118e-14,-0.000856691500187635,0.675719818672995,0.530199329884165,-0.000113978274077186,-0.0117236793470831,0.00855324988306726,-6.85215773010839e-16,-4.51895929883765e-06,1.95405710099062e-16,8.7923375177712e-16,5.03512454661129e-16,3.46341445661915e-05,-6.21137304169031e-07,8.63024929298462e-17,5.67755662385031e-17,-6.22240044997057e-17,1.30709833866138e-16,9.68178621773622e-17,-1.00613961606655e-16,1.90878813603312e-06,1.59498179554934e-16,2.00220933675247e-15,1.37292253916423e-17,9.36333500165631e-17,-1.41141485911472e-07,-4.49148543682219e-18,-1.6306400674182e-16,-1.32557969532376e-16,1.32051755626418e-16,9.32535720757855e-17,1.85639374323745e-16,-2.64352256716659e-16,-2.51751744451134e-16,-3.98986399474666e-17,1.05510894071574e-16,-5.11743425413158e-17,-2.88276992422839e-17,9.80816814412859e-18,1.11455158969074e-17
"t40",0.111131405009075,-0.186955090564339,-0.0415953669944692,0.00153994238159891,-0.0424340699577739,0.000524834142036473,-2.92009412900542e-05,-0.25984360713291,-0.0037747147545191,0.00147753491690465,0.00349122799920856,-0.0088070893257641,0.000833131730673518,0.0981154676274853,0.00546493558790856,0.0781107037286333,2.02440110333953e-05,-2.55588995254442e-07,4.33802096286903e-05,-6.23331205595587e-06,-4.37093607883775e-05,3.07800617775797e-06,-7.4930420284017e-06,-0.00117958616448684,5.23625666816072e-18,-8.29373751741432e-06,8.16623322674545e-06,6.75042224846141e-05,-6.50982647216089e-05,1.33979295993701e-05,0.00330272929183417,0.000915997280784835,-0.000340963849354378,8.97137104127451e-07,0.000124806338201873,-6.79685593519847e-07,-0.000159304021664498,5.88082458087261e-05,-2.85342385856289e-05,4.78696160289476e-06,-1.3952108760081e-05,-0.0274021070927019,0.00194536696605885,1.30663362387193e-05,-3.84674930797857e-16,-6.15709900235705e-16,2.65007155863145e-05,-2.48107999294459e-15,-1.09874213953447e-05,0.0146526519842753,5.13911829758129e-15,0.00050851982362522,-0.482208307633012,0.348257797845492,2.11908554539668e-06,-0.000442646742265418,0.000523849609314877,-2.41343403595273e-15,-5.21606055344653e-07,-2.11893710896545e-15,-4.24126337349173e-15,-0.707106781186549,8.04119088146523e-06,-1.56396232619052e-07,2.8119867545584e-15,-1.27538772827103e-15,-2.29975989662054e-16,-1.52660511093611e-16,-7.5526243888224e-16,-1.0842021724855e-18,6.53705844011476e-07,-1.8157758614333e-16,4.91509520679354e-16,2.58684115027564e-16,-9.5944654051345e-17,-5.46225461099149e-08,-7.01283521709217e-16,1.0842021724855e-16,9.36691626146431e-17,-1.34604747726351e-16,-3.33834157923404e-16,1.52034123981802e-16,4.46974378540512e-17,1.88651178012478e-17,0,-1.20414050492341e-16,7.50267903359969e-17,4.75832733544623e-17,-1.36120579814657e-16,2.34443472927014e-17
"t41",0.111131405009075,-0.186955090564339,-0.0415953669944692,0.00153994238159892,-0.0424340699577739,0.00052483414203647,-2.92009412900493e-05,-0.25984360713291,-0.00377471475451911,0.00147753491690467,0.00349122799920861,-0.00880708932576407,0.000833131730673535,0.0981154676274854,0.00546493558790855,0.0781107037286334,2.02440110334323e-05,-2.55588995236769e-07,4.33802096286903e-05,-6.2333120559323e-06,-4.37093607883925e-05,3.07800617781309e-06,-7.49304202837544e-06,-0.00117958616448683,1.44410728984249e-17,-8.29373751742771e-06,8.16623322671886e-06,6.75042224845748e-05,-6.50982647217373e-05,1.33979295993892e-05,0.00330272929183418,0.000915997280784789,-0.000340963849354673,8.97137103974145e-07,0.000124806338201797,-6.79685593502934e-07,-0.000159304021664773,5.88082458086957e-05,-2.85342385855859e-05,4.78696160264485e-06,-1.39521087602155e-05,-0.0274021070927022,0.00194536696605875,1.30663362387044e-05,-1.15771107978002e-15,2.81560273298834e-16,2.65007155862067e-05,-2.53706823548339e-15,-1.09874213952657e-05,0.014652651984276,7.20517395746967e-15,0.000508519823625351,-0.482208307633014,0.348257797845493,2.11908554529037e-06,-0.000442646742265733,0.000523849609315173,2.12807202415455e-15,-5.21606055662108e-07,2.605834898837e-15,2.55492241946209e-15,0.707106781186547,8.04119088217278e-06,-1.56396232039654e-07,-2.62853974697386e-15,9.09096148327697e-16,5.94530329071798e-16,-9.98872481467265e-17,6.0321542085387e-16,6.57026516526216e-17,6.53705844204681e-07,1.98068721872034e-16,9.3986777884492e-16,-4.192573385226e-16,9.68703931252134e-17,-5.46225460635111e-08,6.86332629078794e-16,-1.50920942409982e-16,-1.48866855219626e-16,4.8295923697449e-17,1.86582907590852e-16,-6.30715746798788e-17,-6.63248439782245e-17,1.20346441145891e-16,-1.47451495458029e-16,-1.75925160190892e-16,5.20417042793042e-18,4.75832880082415e-17,2.43892281793977e-16,-1.53497446845469e-16
"t92",0.111641796061269,-0.189147108303429,-0.042429942328649,0.0015727738467229,-0.0439882666909169,0.000548808195281398,-3.09557058672926e-05,-0.279361445373903,-0.00407555169293415,0.00160383263302913,0.00387502739669497,-0.00990655102587498,0.000942744776188636,0.111229498195471,0.00624726887327065,0.090882342237821,2.36736145185884e-05,-3.02011314653544e-07,5.28129121426671e-05,-7.59415796845023e-06,-5.41963699745387e-05,3.84872496558384e-06,-9.48000304745829e-06,-0.00155723090350692,3.76031093984827e-16,-1.14331160795244e-05,1.13711914533607e-05,9.60887753846112e-05,-9.43759031146016e-05,1.96291722343103e-05,0.00497384823046663,0.0013896903850191,-0.000538756409000233,1.52482480836932e-06,0.000218001960654282,-1.29022424693323e-06,-0.000311970854738895,0.0001361436690933,-9.25823415908276e-05,2.4567426974489e-05,-8.70198794938257e-05,0.531576461869156,-0.0323586541525147,-0.000173605026595914,1.02778029142936e-14,1.39480596767543e-15,-4.55971523854868e-05,1.70512983886564e-15,1.68113634478493e-05,-0.0197918847927963,-3.08433834028676e-15,-0.000211214032805739,0.194938499972039,-0.1270540382216,-3.74311436935709e-07,3.1050309466169e-05,-1.54035366575502e-05,1.72604985859692e-16,-3.23858550307227e-08,-4.30175173660048e-16,5.76470295110543e-16,4.6079632033653e-16,2.01582923317167e-06,-4.39378593369844e-08,-1.03649727689614e-16,-1.75191020385876e-16,-2.71270733331554e-16,4.19885135139522e-16,7.0064887838796e-17,1.3834419720915e-16,2.70338621517676e-07,3.08561067767929e-16,4.56232297617456e-16,-3.27019630089935e-17,7.00061592403878e-17,-2.58786109195476e-08,-3.32223753780205e-16,5.06972935854222e-16,7.80876497639603e-16,-2.20991990153289e-16,-6.10000142647392e-16,-1.61472728892339e-16,2.53898303068411e-16,-4.24139889876329e-16,1.42918663015301e-13,-0.707106781186547,-5.78053230282372e-15,-5.17998583780497e-17,-2.00513494269603e-15,8.79533843636599e-16
"t93",0.111641796061269,-0.189147108303429,-0.042429942328649,0.0015727738467229,-0.0439882666909169,0.000548808195281401,-3.09557058673057e-05,-0.279361445373903,-0.00407555169293413,0.00160383263302913,0.00387502739669497,-0.00990655102587496,0.000942744776188654,0.111229498195471,0.00624726887327065,0.0908823422378209,2.36736145185365e-05,-3.02011314674198e-07,5.28129121426819e-05,-7.59415796843575e-06,-5.4196369974506e-05,3.84872496560244e-06,-9.4800030474261e-06,-0.00155723090350696,-2.52588455413733e-17,-1.14331160795471e-05,1.13711914533279e-05,9.60887753845968e-05,-9.4375903114679e-05,1.96291722343397e-05,0.00497384823046669,0.00138969038501898,-0.00053875640900022,1.52482480841876e-06,0.000218001960654205,-1.29022424691112e-06,-0.000311970854738872,0.00013614366909327,-9.25823415908605e-05,2.45674269744316e-05,-8.70198794937363e-05,0.531576461869154,-0.0323586541525144,-0.000173605026595494,1.07383719971654e-14,9.32918657968708e-16,-4.5597152385636e-05,1.688760080127e-15,1.68113634480079e-05,-0.0197918847927962,-2.77382283808691e-15,-0.000211214032805739,0.194938499972038,-0.127054038221599,-3.74311436576337e-07,3.10503094659278e-05,-1.54035366578672e-05,9.41087485717418e-17,-3.23858549552622e-08,2.22250931914779e-16,6.83481049534862e-16,8.1702907832694e-16,2.0158292330446e-06,-4.39378593560663e-08,-1.20129600711394e-16,1.10247994687298e-16,-1.17261291087059e-16,-9.63680336765793e-17,-1.84021846390721e-17,2.21177243187043e-17,2.70338621324254e-07,-2.95669662259991e-16,2.68346056467184e-16,-7.7342690828009e-17,4.51674072989451e-19,-2.58786110214626e-08,3.67143898277749e-16,-4.4799233767101e-16,-5.86034828219784e-16,1.84988033451861e-16,7.91770988641595e-16,-8.50826843950388e-17,-1.69270653244211e-16,2.67581096169422e-16,-1.43050501999475e-13,0.707106781186548,6.13745165800594e-15,1.70317073842859e-16,1.82361736199073e-15,-8.97254652022067e-16
"t35",0.110765670415011,-0.1853853618857,-0.0409981675433974,0.00151645171950475,-0.0413235603963665,0.000507717622907024,-2.79496553086972e-05,-0.245943386148788,-0.00356054595297307,0.00138766507175942,0.00321866524450498,-0.00802719844105684,0.000755419447633712,0.0888195199070513,0.00491077690676728,0.0690778204293833,1.78194415959118e-05,-2.22799782180423e-07,3.67345116062752e-05,-5.2746023221267e-06,-3.63321829688269e-05,2.53621657070483e-06,-6.09763272582626e-06,-0.000915291844147929,-3.43628737512611e-16,-6.10421750342182e-06,5.93274327756693e-06,4.76181895126609e-05,-4.47587709099818e-05,9.07250010000004e-06,0.0021451307944755,0.000588047163824082,-0.000204437313343945,4.66124164763939e-07,6.09327489790242e-05,-2.63560471596563e-07,-5.54594133022263e-05,6.73245826043043e-06,1.38661785205204e-05,-8.08739741730349e-06,3.3345900652005e-05,-0.376110420884266,0.0233103860231327,0.000128989613566899,-6.60387543260921e-15,-5.80897393230443e-16,6.60292718500419e-05,-1.04230029961778e-15,-2.58725082964821e-05,0.0325328300029233,5.50991544057133e-15,0.000130639987499812,-0.028275392652433,-0.471011693588288,5.73705865174248e-06,-0.000961600721646439,0.00107894037044965,-1.57924888444239e-15,-9.77913801515021e-07,-0.707106781186548,1.3329723609623e-15,2.73302328374454e-15,1.30539692392483e-05,-2.48804005867527e-07,-6.98009358646168e-16,5.00959632256644e-16,-7.83245578057695e-16,5.35831053720143e-16,1.3808629539625e-16,-2.48499137933678e-16,9.55353535991897e-07,5.73277075447849e-18,1.01213662207661e-15,-7.84135949222252e-17,-4.72052736291017e-17,-7.68952878988337e-08,-1.02601212825701e-16,-1.38127356774653e-16,1.99598242007555e-16,8.04969894761934e-17,1.72423566569684e-16,2.19325010695174e-17,-2.71532862150006e-16,4.22513586617601e-16,6.07153216591882e-17,-3.77167598981233e-17,-1.19479079407903e-16,-1.79804808277097e-16,1.6443793526381e-17,-1.61608773958439e-16
"t36",0.110765670415011,-0.1853853618857,-0.0409981675433974,0.00151645171950475,-0.0413235603963665,0.000507717622907023,-2.794965530869e-05,-0.245943386148788,-0.00356054595297307,0.00138766507175942,0.00321866524450499,-0.00802719844105684,0.000755419447633701,0.0888195199070512,0.00491077690676729,0.0690778204293833,1.78194415958816e-05,-2.22799782160975e-07,3.67345116062913e-05,-5.2746023221435e-06,-3.63321829688214e-05,2.53621657066524e-06,-6.09763272583704e-06,-0.000915291844147939,-2.48418846158122e-16,-6.10421750350253e-06,5.93274327757152e-06,4.76181895125771e-05,-4.4758770909943e-05,9.07250010002497e-06,0.00214513079447555,0.000588047163824082,-0.000204437313343935,4.66124164748326e-07,6.09327489790323e-05,-2.63560471750086e-07,-5.54594133020681e-05,6.73245826046524e-06,1.38661785205624e-05,-8.08739741735173e-06,3.334590065206e-05,-0.376110420884266,0.0233103860231328,0.000128989613567037,-7.36346747465255e-15,-9.32087524846457e-16,6.60292718500559e-05,-8.35491276315013e-16,-2.58725082963279e-05,0.0325328300029233,4.84725107274819e-15,0.000130639987499718,-0.0282753926524329,-0.471011693588288,5.73705865120664e-06,-0.000961600721646908,0.00107894037044804,2.14325085456935e-15,-9.77913801427852e-07,0.707106781186548,-1.41084518200107e-15,-2.3486773719934e-15,1.30539692394991e-05,-2.48804006282126e-07,2.03396327558281e-16,-4.6239041865712e-16,7.62391346843876e-16,-7.02705391954599e-16,-3.0323142270262e-16,-1.32272665043232e-17,9.55353536323121e-07,-1.33119177847499e-17,1.2185687188216e-15,7.65188961613367e-17,1.32881734185705e-16,-7.68952879055557e-08,1.3245381855229e-16,-1.66967134562768e-17,3.30647937330662e-17,4.77540839125664e-17,-3.27176793946989e-16,-5.82307438313917e-18,1.44800771922465e-16,-2.27682456221956e-16,1.86482773667507e-16,-9.32279168344232e-17,-1.54607229796433e-16,1.44842181927088e-17,3.89951986824446e-17,2.54724860172499e-16
"t42",0.107065156822863,-0.168337876622183,-0.0338905419271221,0.00123272607228907,-0.0248646926601847,0.00021302746828503,1.4649772047702e-06,0.302531341746169,0.00723919603806729,-0.00571323609074325,0.0156515044749915,-0.0238632143031165,0.00196351877273725,0.222770315128338,0.010945804056986,0.000761074929708876,-2.03092508066784e-06,3.79859177306562e-07,0.000256273249890977,-3.57149246308155e-05,-0.000165793733449571,1.06224740544208e-05,-2.36875104743876e-05,-0.00330279370872336,-1.18113640183873e-16,-2.44014279020256e-05,2.49465641882925e-05,0.000236514504372013,-0.000282350316895248,7.14030428007706e-05,0.252661587201826,-0.0160094885539702,0.000363637218807446,2.48313388014759e-07,5.16021874767047e-05,-4.0211310834478e-07,-9.84570550859076e-05,3.79991991109148e-05,-1.64263167858007e-05,2.34531696918219e-06,-6.52684295527478e-06,0.000605146494225106,-4.41783898653134e-07,2.8322569997624e-07,2.4980018054066e-16,5.5186169271337e-17,-6.5564427612959e-06,-1.34946832761008e-15,2.89644956906693e-06,-0.00244299871910068,-2.04003480774873e-15,-3.25004925710928e-05,0.00410616295924099,0.00324928616433164,0.000151377576541179,0.858287290773178,0.0668591550376994,8.84882445095769e-15,-1.07040089292534e-05,3.49276720207518e-16,1.32728029955675e-15,2.07193962180566e-16,4.90426080078541e-05,-8.4799196901561e-07,1.38777878078145e-17,2.84336429415615e-16,2.88688721471434e-16,-1.63256382178862e-16,-1.68223698561099e-16,-2.50667542278649e-16,2.36301409537679e-06,7.14642607956212e-17,2.66927661933985e-15,-1.79317326428732e-16,2.71830125242119e-16,-1.7107976473061e-07,1.00195646317694e-17,-4.25007251614318e-17,-2.09280737936674e-16,4.832726877329e-17,3.80728660355049e-16,-9.19177246748447e-17,-8.91087444200277e-17,-4.76615275024628e-16,-1.94289029309402e-16,2.06337642594914e-16,-5.63785129692462e-17,-2.82517892387496e-16,-1.56775466181217e-17,-3.33427243598283e-16
"t100",0.107601985595272,-0.170490208555155,-0.0346310588119744,0.00126134150061734,-0.0258538177937055,0.000223581042917351,1.56023329928819e-06,0.327060653627187,0.00786151693716584,-0.00623951492554584,0.0174984996537144,-0.0270535168636292,0.00223987890536238,0.254612571845538,0.012619009548575,0.000893528054269687,-2.396802527351e-06,4.53085401646696e-07,0.000315085539986899,-4.39430457387332e-05,-0.000207628891679387,1.34152771198175e-05,-3.02677456676769e-05,-0.00440113141772058,-1.34284979807121e-16,-3.39102151890011e-05,3.5004418175313e-05,0.000338916623920338,-0.000411674252060347,0.000105145235155355,0.381762090940966,-0.0243561074128028,0.000574322723691165,4.18816834273691e-07,8.91611119979034e-05,-7.46651033597077e-07,-0.000187700662624651,8.30126890918115e-05,-4.59735633117245e-05,8.68973523727144e-06,-2.67378824340041e-05,0.00646360269696077,-5.03136620840134e-06,3.6510828848044e-06,1.23599047663348e-16,2.57594496401944e-16,2.82693853547584e-05,8.51039836611287e-16,-1.0663640900543e-05,0.00768564517447779,4.38017677684144e-16,3.26934400330572e-05,-0.00404702492839084,-0.00296993027809708,-8.90121934329787e-05,-0.355483315021634,-0.0233720548468763,-3.25997909222941e-15,2.22804471731574e-06,1.14286505846548e-16,-6.99744082122145e-16,1.55651226819793e-16,3.3508357366195e-06,-9.40371108881094e-08,-4.99166680212326e-16,-2.08348659295545e-16,-1.57967860241006e-16,-8.21119814819491e-17,1.48780493113683e-16,3.15719672627779e-16,6.90143431294641e-07,-1.60723308535358e-16,5.8042814873838e-16,1.12078739399027e-19,-4.38802041759293e-17,-6.35612083547607e-08,-2.10505279178755e-16,-1.27502175484295e-16,-2.89356758281407e-16,1.29433560461125e-16,-1.60414805575426e-16,3.98229951849552e-16,8.3695372781674e-16,9.72529348719497e-16,8.36136715420821e-16,-8.14112174358445e-16,-2.78856798763272e-16,1.7166479479309e-15,8.4753250836984e-16,-0.707106781186547
"t101",0.107601985595272,-0.170490208555155,-0.0346310588119744,0.0012613415006173,-0.0258538177937055,0.000223581042917354,1.56023329927735e-06,0.327060653627187,0.00786151693716585,-0.00623951492554583,0.0174984996537144,-0.0270535168636292,0.00223987890536239,0.254612571845538,0.0126190095485751,0.000893528054269688,-2.396802527384e-06,4.5308540162943e-07,0.00031508553998688,-4.39430457387952e-05,-0.000207628891679436,1.34152771198188e-05,-3.0267745667672e-05,-0.00440113141772059,-7.87738278510644e-17,-3.39102151889484e-05,3.50044181753183e-05,0.000338916623920407,-0.000411674252060364,0.000105145235155296,0.381762090940965,-0.0243561074128028,0.000574322723691149,4.18816834415071e-07,8.91611119979346e-05,-7.46651033507306e-07,-0.000187700662624641,8.30126890916737e-05,-4.59735633116789e-05,8.68973523725962e-06,-2.67378824340388e-05,0.00646360269696087,-5.03136620840658e-06,3.65108288485192e-06,2.61075883134509e-16,-2.48736514011252e-16,2.82693853546546e-05,7.87623115125068e-16,-1.06636409004848e-05,0.00768564517447789,7.09501901674514e-16,3.26934400330776e-05,-0.004047024928391,-0.00296993027809708,-8.90121934329943e-05,-0.355483315021634,-0.0233720548468761,-3.61126059611472e-15,2.22804471728018e-06,-4.04984051602473e-16,-5.19820731598175e-16,-3.12217884331945e-16,3.35083573663338e-06,-9.403711100954e-08,1.79110198894605e-16,-4.2062186976592e-16,-5.17543483305909e-16,7.51041136688951e-17,6.23018174698181e-17,1.73906028466675e-16,6.90143430797209e-07,2.01617059745092e-16,9.69006269019249e-16,-1.20309721743122e-17,-9.19235673918375e-17,-6.35612082636877e-08,-1.02952395388716e-16,-2.51534904016637e-16,4.87799841730191e-16,-8.30700603699939e-17,-2.43680421185536e-16,-2.12392108112546e-16,-9.11646530690598e-16,-1.39623555772683e-15,-8.98586760555986e-16,7.40202062725884e-16,4.263082942213e-16,-1.80830945101752e-15,-8.18669382975438e-16,0.707106781186548
"t86",0.106893328658441,-0.167607801956896,-0.0336223930240375,0.00122226389968674,-0.0244596856127078,0.000208421442617462,1.41914811206873e-06,0.28952931416728,0.00689971167590532,-0.00541569996280686,0.0144435295313982,-0.0215913040996644,0.00175916110837543,0.198949039862863,0.00962692947706862,0.000644577870107884,-1.69889710931453e-06,3.09010238373849e-07,0.000187861623498622,-2.61010790615631e-05,-0.000111257166268753,6.78406843469178e-06,-1.39428585152115e-05,-0.00114860671610551,1.21817595354277e-16,1.13696000192077e-06,-4.29851271510616e-06,-0.000121837245243007,0.000253906718750775,-8.41513584396126e-05,-0.56496196519061,0.0423307981655823,-0.00273858717565647,4.13090136992616e-06,0.000522840321983207,-2.3939357912269e-06,-0.000538403715443581,0.000174578397091906,-7.77295986872018e-05,1.31428791574211e-05,-3.9389478809514e-05,0.00842253919201287,-6.5297842246255e-06,4.70527182453811e-06,-1.50866732301358e-16,2.8255694536549e-18,3.03757341511583e-05,-2.68231988049828e-16,-1.12186946677744e-05,0.00789091612783745,3.66351914082852e-16,2.31901543544646e-05,-0.0028350911463134,-0.00198026849371972,-3.7231419450024e-05,-0.0487539753828991,0.000830901269645245,6.54858112181245e-17,-1.72919433053876e-06,1.37781346537909e-16,2.03830008427275e-17,3.00766814539695e-17,2.16029640939664e-05,-4.08325030933944e-07,-2.80699942456497e-16,2.21667706947829e-16,3.39188561125433e-16,8.05429073368501e-17,-2.89028477168214e-16,4.17417836406919e-18,1.53182940681472e-06,-1.32849514496833e-17,1.28941294893134e-15,1.03759707162819e-16,5.48998831374633e-18,-1.22562992594462e-07,-2.1980770475128e-17,6.42769257958031e-16,7.10693421295432e-16,4.85588029098846e-17,-1.6213769581661e-14,1.03558904237191e-14,0.707106781186548,3.35094365450095e-15,-1.24357989184087e-15,3.06874272689167e-16,2.70508442035133e-16,6.73006767186857e-16,-1.92534006049841e-16,1.92838429111789e-16
"t87",0.106893328658441,-0.167607801956896,-0.0336223930240375,0.00122226389968673,-0.0244596856127079,0.000208421442617459,1.41914811205492e-06,0.28952931416728,0.0068997116759053,-0.00541569996280685,0.0144435295313982,-0.0215913040996644,0.0017591611083754,0.198949039862863,0.00962692947706864,0.000644577870107798,-1.69889710922703e-06,3.09010238365267e-07,0.000187861623498652,-2.6101079061632e-05,-0.000111257166268743,6.78406843468833e-06,-1.39428585152152e-05,-0.00114860671610552,2.60595438215542e-16,1.13696000190445e-06,-4.29851271507037e-06,-0.000121837245242994,0.000253906718750851,-8.41513584395884e-05,-0.56496196519061,0.0423307981655823,-0.00273858717565649,4.13090136981362e-06,0.000522840321983287,-2.39393579128219e-06,-0.000538403715443474,0.000174578397091869,-7.77295986871894e-05,1.3142879157459e-05,-3.93894788095216e-05,0.00842253919201279,-6.52978422455097e-06,4.70527182478244e-06,2.1581044243324e-16,9.46759298332784e-17,3.03757341512824e-05,-2.49678843070966e-16,-1.12186946678515e-05,0.00789091612783736,4.96130914129367e-16,2.31901543543688e-05,-0.00283509114631346,-0.00198026849371983,-3.72314194500531e-05,-0.0487539753828993,0.000830901269645176,-5.66875105884046e-16,-1.72919433064165e-06,-2.65634588649159e-16,7.45727806762686e-17,-8.58183401937335e-18,2.16029640939944e-05,-4.0832503074139e-07,1.21322223101128e-16,4.29900715165862e-17,1.33405622715258e-16,2.48553806794615e-17,2.43883989695954e-16,-2.38361847620938e-16,1.53182940660622e-06,-2.34765609089028e-17,2.03534121471379e-15,-5.88712248503995e-17,6.20464526864839e-17,-1.22562992474007e-07,4.20155232837969e-16,-2.54733300425469e-16,-4.03025748389698e-16,-9.43393148137912e-17,1.61266214470891e-14,-1.04278634268855e-14,-0.707106781186547,-3.55336420010399e-15,1.28564693613331e-15,-3.0385353177567e-16,-4.9705248597598e-16,-2.70719702600604e-16,1.97995232498699e-16,-1.04575516453274e-15
"t51",0.105381274600323,-0.161164090751013,-0.0312350426342347,0.00112895087457262,-0.020728101119295,0.000164738735121008,9.5642801297409e-07,0.145784281344666,0.00301724499785878,-0.00184736966054921,-0.00473331963228924,0.0257636102367449,-0.00328094285322455,-0.425404681165201,-0.0396051923071645,0.303489628957252,-3.85674556609247e-05,2.84721784469524e-06,0.000930725072576771,-0.000128559342447044,-0.00050219832044182,3.02475531460607e-05,-6.26907172206765e-05,-0.00711037040808968,2.60902870078533e-17,-4.22799304386798e-05,4.0496071312524e-05,0.000318294265157854,-0.000297053121937212,6.02484274650475e-05,0.017734831640323,0.00361309608053032,-0.00136533037534105,3.41566978998703e-06,0.000468157488240382,-2.46281432255205e-06,-0.000571631849911027,0.000204149516928218,-9.79067686941865e-05,1.72311335955118e-05,-5.21485296638147e-05,0.0116948800599259,-9.0816358070075e-06,6.56285865674266e-06,6.93889390390723e-17,-2.72260246477954e-16,4.58723822675164e-05,-5.14270971727765e-16,-1.71098944633905e-05,0.0121739356749147,2.15105711021124e-16,4.29518394636647e-05,-0.00528346969113324,-0.00378097534980282,-8.67617416668863e-05,-0.0348421163352495,0.389866700480492,2.06987205153553e-14,2.62625928016541e-06,1.03403076109756e-15,3.0292608699245e-15,5.93124229465559e-16,1.4298298650876e-05,-3.04631381356502e-07,4.61436444609831e-15,1.62151589652145e-14,-0.707106781186547,-9.2668032282506e-14,-4.8680421053242e-16,-1.88044024795886e-15,1.48668701031689e-06,-7.43575296775265e-16,1.91218558608783e-15,6.32517065306337e-16,1.28915564083087e-16,-1.26340533843777e-07,1.46470449975698e-16,-1.31838984174237e-16,8.70827978374713e-17,-1.17682164965246e-16,1.04320104991958e-16,-1.48658305963053e-16,1.17561463900959e-17,5.27355936696949e-16,-1.94289029309402e-16,1.76932671619895e-16,3.85108611666851e-16,6.49783282609025e-18,-1.2524441553375e-16,4.21228593384978e-17
"t52",0.105381274600323,-0.161164090751013,-0.0312350426342347,0.00112895087457261,-0.020728101119295,0.000164738735121011,9.56428012971601e-07,0.145784281344666,0.00301724499785878,-0.00184736966054922,-0.0047333196322892,0.0257636102367449,-0.00328094285322457,-0.425404681165201,-0.0396051923071645,0.303489628957252,-3.85674556609133e-05,2.84721784469416e-06,0.000930725072576861,-0.000128559342447029,-0.000502198320441943,3.02475531461272e-05,-6.26907172206336e-05,-0.00711037040808959,1.98019150834912e-17,-4.22799304386616e-05,4.04960713125564e-05,0.000318294265157696,-0.000297053121937261,6.02484274651082e-05,0.0177348316403237,0.00361309608053032,-0.001365330375341,3.41566978998009e-06,0.00046815748824023,-2.4628143223647e-06,-0.000571631849910834,0.000204149516928186,-9.79067686939991e-05,1.72311335956158e-05,-5.21485296638563e-05,0.0116948800599261,-9.0816358069277e-06,6.56285865674318e-06,-6.93889390390723e-17,9.54565129560985e-17,4.58723822669707e-05,-3.9387032047325e-16,-1.71098944637942e-05,0.0121739356749146,1.38777878078145e-17,4.29518394636161e-05,-0.00528346969113302,-0.0037809753498031,-8.67617416664992e-05,-0.0348421163352501,0.389866700480492,2.1094237467878e-14,2.6262592794854e-06,-2.57891998630466e-16,3.2309224740068e-16,-8.33915480360248e-16,1.4298298651471e-05,-3.04631381162213e-07,-4.12170297892089e-15,-1.65466117205792e-14,0.707106781186548,9.25959389081707e-14,4.41598110520936e-16,2.24820162486594e-15,1.48668701058403e-06,7.49872541408329e-16,1.32324710223414e-15,-6.59201371648584e-16,1.90182383214795e-16,-1.26340533805613e-07,-8.38140846550675e-17,2.42861286636753e-17,-8.94249789722488e-17,1.00933654668644e-16,1.93659563287405e-16,1.81807170080647e-16,-1.57378296299767e-16,-5.03069808033274e-16,4.16333634234434e-16,4.76362669342546e-18,-2.15105711021124e-16,5.85403420296787e-17,7.98866438880047e-17,-8.27772081314045e-17
