,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t138,-0.8133576,4.205232,-0.40588522,3.940702,4.875249,-0.19937494,2.172517,-0.16739513,1.1935318,-0.14877325,-0.2565933,1.0330765,0.23560208,1.6722839,-0.08694858,-0.3424446,-0.328874,0.20696338,0.15533619,0.065486796,-0.08683617,1.8280317,5.457025
t104,-0.7619925,2.8836389,-0.35451475,3.7601316,4.962707,-0.2200876,1.8477712,-0.1440527,1.1435273,-0.11974471,-0.21323548,1.1527877,0.18139325,2.0958626,-0.079794675,-0.3340486,-0.37387937,0.18041365,0.17589936,0.06316163,-0.098936394,2.16783,5.7065454
t110,-0.7870192,3.0696635,-0.36834317,3.8614144,5.0952334,-0.23495506,2.021298,-0.15121444,1.2009127,-0.122087754,-0.21101905,1.1171954,0.20284563,2.0793798,-0.0810172,-0.33508053,-0.37530562,0.18692134,0.16223359,0.066166505,-0.10022062,2.1539037,5.680747
t217,-0.80097264,3.1635702,-0.3811087,3.939791,5.1076384,-0.23675261,2.0318065,-0.15588798,1.2378201,-0.1211751,-0.20627485,1.1515899,0.20425153,2.1025527,-0.087342136,-0.34522074,-0.36278057,0.18689068,0.15896492,0.06275993,-0.10221303,2.2264938,5.696078
t218,-0.8006982,3.1615956,-0.38085252,3.9389598,5.1095576,-0.2367381,2.034137,-0.15600863,1.2387817,-0.1210861,-0.20619722,1.151541,0.20385385,2.0999744,-0.087176085,-0.34533826,-0.36359808,0.18681784,0.15942048,0.062753476,-0.10213889,2.2220373,5.698499
t171,-0.80522966,3.2706804,-0.38529593,3.9461393,5.097725,-0.23418336,2.0428455,-0.15667638,1.2266016,-0.123383954,-0.209161,1.1514101,0.20877793,2.0673661,-0.08846384,-0.3472113,-0.3597644,0.18949513,0.16022852,0.06245139,-0.101718344,2.2279923,5.694015
t172,-0.80009943,3.1532562,-0.3802967,3.9307911,5.1082034,-0.23622529,2.020929,-0.15463981,1.2284207,-0.12113431,-0.20783037,1.1500299,0.20640223,2.0987437,-0.08734483,-0.34526742,-0.36532852,0.18777548,0.16243094,0.06291731,-0.10249719,2.2472527,5.698174
t190,-0.80562836,3.1583512,-0.38202834,3.9094677,5.146526,-0.23675822,2.0024705,-0.15381792,1.2210988,-0.12158788,-0.20769781,1.1761315,0.20745857,2.108186,-0.08598018,-0.34513798,-0.36673024,0.1879568,0.16087927,0.063746005,-0.10316554,2.2450485,5.7230897
t191,-0.80531484,3.1623547,-0.38185343,3.908568,5.1500745,-0.23678532,2.0048885,-0.15384032,1.2188679,-0.1213083,-0.20874724,1.1714244,0.20887712,2.1096292,-0.08620646,-0.34539476,-0.36816025,0.18838331,0.16198699,0.0636265,-0.103166714,2.2451746,5.7197714
t145,-0.80234927,3.1438203,-0.38115084,3.9272513,5.1289425,-0.2371966,2.0047092,-0.15310273,1.2192447,-0.121238135,-0.20633382,1.1707789,0.20960951,2.1094542,-0.086491026,-0.34458646,-0.3644044,0.18662202,0.15937679,0.063081935,-0.10308368,2.2648385,5.7045436
t108,-0.8951115,5.8537874,-0.48856118,4.310504,4.78322,-0.1770376,2.7829354,-0.2040823,1.4268298,-0.17657866,-0.29273656,0.886249,0.30619118,1.2297813,-0.09894748,-0.36121637,-0.2679244,0.23704636,0.13639356,0.06590937,-0.069045,1.472451,4.969256
t109,-0.84703416,4.675358,-0.4290922,4.086613,4.911201,-0.20113155,2.4097602,-0.17843881,1.2718707,-0.1528251,-0.2615979,0.9912552,0.2657574,1.6051356,-0.096765086,-0.3521535,-0.32060787,0.21799572,0.1567912,0.06600402,-0.085429505,1.7988193,5.33577
t182,-0.7851562,3.0338037,-0.36037216,3.8441098,5.016941,-0.22740212,1.89425,-0.14751711,1.156369,-0.11483873,-0.20146994,1.1481409,0.19844416,2.11201,-0.084515184,-0.33533078,-0.37192357,0.18914251,0.17138594,0.06170509,-0.10270413,2.1813982,5.665953
t183,-0.78585833,3.0400114,-0.35963747,3.8372288,5.017798,-0.2273083,1.8915184,-0.14734854,1.1434532,-0.11560273,-0.20277067,1.1556976,0.19795479,2.1197257,-0.08507705,-0.33536232,-0.3721149,0.18893604,0.17213154,0.06209604,-0.10298849,2.1761093,5.673735
t143,-0.7848699,3.0530093,-0.36031365,3.8251657,5.0022526,-0.22685492,1.8887814,-0.14725734,1.1568037,-0.11545651,-0.20334649,1.1630582,0.20144786,2.0917692,-0.08654579,-0.33466431,-0.36948302,0.1885055,0.17138383,0.06242826,-0.10290113,2.1689594,5.63563
t112,-0.82255065,4.241683,-0.405289,3.978541,4.785098,-0.19709496,2.181046,-0.17082447,1.1625265,-0.14244574,-0.24417469,0.97407717,0.24506935,1.7025567,-0.08834028,-0.3398406,-0.3343737,0.2156597,0.16291218,0.06315901,-0.08734656,1.8713086,5.3696675
t113,-0.89267224,5.922723,-0.4878926,4.274109,4.654924,-0.16545883,2.732425,-0.20718713,1.3966873,-0.17623094,-0.293662,0.8053236,0.30315724,1.1624315,-0.093602784,-0.35511935,-0.26386634,0.24248908,0.13558745,0.06424942,-0.065680265,1.3859601,4.8906612
t65,-0.9965541,8.4855585,-0.6231207,4.5476418,4.2848253,-0.12057374,3.4291563,-0.26615468,1.5756279,-0.2317938,-0.36416024,0.5156078,0.41216668,0.27057174,-0.09401319,-0.37259337,-0.14979972,0.27673352,0.0918734,0.06795626,-0.028375696,0.7353884,4.156775
t49,-1.0490211,9.824946,-0.69519305,4.515708,3.961286,-0.0903629,3.7592616,-0.2868914,1.4885929,-0.2460295,-0.4024578,0.26281703,0.45302004,-0.0720733,-0.089045554,-0.38002765,-0.082773365,0.29585665,0.08571987,0.07069151,-0.0054364107,0.2751509,3.7810702
t63,-0.9013656,6.6573315,-0.49861538,4.2235036,4.378982,-0.134627,3.1187084,-0.2381738,1.5407772,-0.18283227,-0.3175567,0.44481045,0.36078843,0.6403697,-0.086446814,-0.3582386,-0.28067592,0.24726762,0.14575846,0.070489615,-0.05309595,0.7931787,4.584528
t71,-0.99076515,8.720689,-0.6190924,4.5352125,4.186898,-0.104043536,3.613881,-0.28052488,1.6459242,-0.23141585,-0.37355855,0.24589878,0.42621186,0.04049852,-0.08197735,-0.37387064,-0.1841803,0.2794155,0.09979463,0.07660695,-0.023446478,0.39725125,4.184248
t74,-0.9282916,7.3972936,-0.5426494,4.3588367,4.302819,-0.1219843,3.313971,-0.2545489,1.6316391,-0.20059672,-0.3362635,0.3447318,0.38117382,0.38681358,-0.085722,-0.36594698,-0.23999272,0.25746724,0.123839326,0.073265254,-0.042166993,0.62472236,4.507873
t75,-0.7947524,4.3890615,-0.38472477,3.8385115,4.640825,-0.173931,2.4447901,-0.1885721,1.3096861,-0.13444297,-0.2549605,0.69980335,0.25812334,1.3597538,-0.08006508,-0.34206092,-0.37861407,0.21180117,0.18664293,0.07124217,-0.08107157,1.3092484,5.3623643
t130,-0.68330985,3.2062733,-0.26820263,3.9010289,5.223365,-0.21339802,2.7881598,-0.17946568,1.6976123,-0.087371476,-0.24762338,0.31873506,0.24530618,1.461438,-0.062210996,-0.33980295,-0.5974875,0.19977674,0.24382855,0.10114596,-0.095800616,0.66400397,6.21915
t131,-0.6677706,2.9203646,-0.25022313,3.8688753,5.2800994,-0.21959715,2.7469845,-0.17302772,1.672098,-0.08010877,-0.24002114,0.32062075,0.23200603,1.5625519,-0.060652573,-0.33884487,-0.6136904,0.19627792,0.25363278,0.100486055,-0.0989642,0.7097886,6.3211236
t106,-0.6473701,2.5859678,-0.23567022,3.8377671,5.2448206,-0.22721642,2.7033844,-0.16703942,1.6402341,-0.0720202,-0.22515264,0.26914787,0.21222202,1.6364002,-0.06277231,-0.3392868,-0.61705977,0.18918383,0.2605715,0.09641086,-0.10153138,0.87552077,6.333155
t91,-0.8626685,6.838264,-0.46970308,4.4810176,4.8884444,-0.14666958,3.8215544,-0.2594361,2.0378249,-0.17028508,-0.33738932,0.01964513,0.38324293,0.352252,-0.06532662,-0.37518045,-0.4331756,0.2518055,0.1582603,0.105752625,-0.053776048,-0.007611627,5.288953
t83,-0.9005021,7.603688,-0.5121259,4.6182566,4.808804,-0.13376224,4.0319624,-0.2745905,2.0916831,-0.18957856,-0.35793468,-0.0025785281,0.4089823,0.15597656,-0.06682248,-0.3816854,-0.393932,0.2624274,0.14097637,0.10580903,-0.04426991,-0.022133058,5.0713553
t132,-0.67158365,3.5509584,-0.2571328,4.1581035,5.5792108,-0.23287976,3.4163797,-0.19846047,2.1030557,-0.0839569,-0.25610405,0.0368378,0.27517706,1.1622198,-0.05504341,-0.35269767,-0.67414486,0.20344128,0.23851173,0.1268585,-0.095045365,0.045790616,6.5842786
t133,-0.6267075,2.730563,-0.21111006,4.074425,5.636323,-0.24865009,3.22774,-0.17936842,1.9973394,-0.06864846,-0.23551613,0.05608446,0.22785944,1.451354,-0.052473553,-0.34529015,-0.7038426,0.19239585,0.25828978,0.12280868,-0.10185525,0.27568233,6.7894974
t195,-0.6285628,2.7037022,-0.20864047,4.0843964,5.6318135,-0.24793157,3.2174137,-0.18293916,2.0369205,-0.06568796,-0.2326582,0.027813299,0.22948898,1.4766114,-0.051350992,-0.34620458,-0.71743774,0.19282489,0.25980297,0.1230247,-0.10244882,0.24251509,6.8040767
t196,-0.63046384,2.7453187,-0.21126188,4.0706525,5.6306643,-0.24722509,3.2160208,-0.18385234,2.0426595,-0.06543386,-0.23369719,0.021872027,0.23433936,1.446643,-0.051800113,-0.3465472,-0.7168229,0.19388634,0.2582848,0.12360985,-0.102666266,0.22793728,6.796305
t128,-0.6536197,3.1888182,-0.23844278,4.1143546,5.6220765,-0.24221684,3.3353152,-0.19140607,2.0739026,-0.07653438,-0.24694137,0.026259549,0.2629097,1.3009323,-0.054338846,-0.34833187,-0.69480443,0.19912657,0.24331383,0.1271738,-0.09894969,0.14938575,6.683885
t129,-0.7120281,4.3460193,-0.30193812,4.2951922,5.502902,-0.21818754,3.6410782,-0.21724568,2.1868134,-0.102673054,-0.27686375,-0.012802426,0.3067515,0.9424668,-0.054695252,-0.3601201,-0.6437929,0.21596247,0.2190512,0.12812516,-0.08571941,-0.011826226,6.3837466
t197,-0.6334353,2.6984224,-0.21144606,4.089534,5.681432,-0.25049818,3.220357,-0.18131031,2.040926,-0.06702532,-0.23363316,0.029718708,0.23321868,1.4768556,-0.050263118,-0.34455025,-0.7196954,0.19318396,0.25877464,0.12558824,-0.1024699,0.266442,6.8093123
t198,-0.6328328,2.6949136,-0.21094571,4.0935287,5.682807,-0.2505891,3.2190921,-0.18107942,2.0413938,-0.06670511,-0.2333297,0.035198122,0.23347108,1.4822497,-0.050328873,-0.34463504,-0.71939725,0.19307661,0.25875607,0.12517887,-0.102508724,0.26703236,6.809144
t124,-0.7247754,4.610609,-0.31606138,4.340492,5.4823985,-0.21284276,3.7051125,-0.22229244,2.2046142,-0.10912388,-0.28457683,-0.016400874,0.31449124,0.87002826,-0.054706655,-0.36265707,-0.629666,0.22000845,0.21255183,0.12808664,-0.08269575,-0.018573893,6.3279605
t122,-0.6304218,2.7171807,-0.21169268,4.0629935,5.641642,-0.2466689,3.1895897,-0.17997253,2.0153394,-0.06850171,-0.23776993,0.05013307,0.22318047,1.4729981,-0.052318558,-0.3461783,-0.7058263,0.19219024,0.25958404,0.123926386,-0.10239359,0.25656915,6.8061795
t168,-0.6275621,2.7701254,-0.20677717,4.0764165,5.677623,-0.2503475,3.3014586,-0.18444006,2.0348759,-0.07234519,-0.24425204,-0.0043353746,0.2232587,1.4125513,-0.049953163,-0.3495835,-0.7211642,0.19433956,0.26013622,0.12576512,-0.10236028,0.1995861,6.933994
t184,-0.62569374,2.7634828,-0.20599772,4.1082053,5.679494,-0.25089425,3.3090293,-0.18375637,2.0403662,-0.07124729,-0.24297675,-0.005779618,0.22363095,1.4282838,-0.050134595,-0.34991178,-0.7214232,0.19496201,0.26039714,0.12528215,-0.102362745,0.21310407,6.944155
t185,-0.62735873,2.765348,-0.20602563,4.093003,5.6781964,-0.25045362,3.3035498,-0.18444669,2.0432754,-0.07190205,-0.24397458,-0.0064892606,0.2240103,1.4199246,-0.049839254,-0.34997472,-0.72264117,0.19481647,0.26054743,0.12550128,-0.10252077,0.20849448,6.9409003
t235,-0.62751734,2.7639387,-0.2077583,4.0858083,5.675912,-0.25011286,3.3036273,-0.18485203,2.0642784,-0.073123,-0.2447925,-0.0063655856,0.2218454,1.3971906,-0.04957643,-0.35005996,-0.72240394,0.19447628,0.2606844,0.12666218,-0.10198528,0.20631903,6.936683
t236,-0.62751395,2.76389,-0.20775259,4.0859222,5.675933,-0.25011164,3.3036234,-0.18485177,2.064382,-0.073120475,-0.24478853,-0.0063814423,0.22183004,1.3972306,-0.0495731,-0.35006636,-0.7224086,0.19448197,0.26069105,0.12665807,-0.10198531,0.20636958,6.9367623
t201,-0.6279554,2.7664812,-0.20768641,4.0872707,5.677531,-0.24985866,3.3017924,-0.18489772,2.0649514,-0.07261196,-0.24428655,-0.0059476364,0.22337863,1.3987422,-0.049452502,-0.35003746,-0.72309357,0.19458775,0.26078534,0.12650354,-0.10210016,0.20330769,6.933609
t146,-0.6411951,2.7435355,-0.2103533,4.0949216,5.686713,-0.24661314,3.2523417,-0.18360384,1.9849974,-0.07410424,-0.2421011,0.017560061,0.22375381,1.4993969,-0.049053878,-0.34616238,-0.7144322,0.18901996,0.25929895,0.12715288,-0.10254724,0.18241554,6.8665037
t150,-0.64199793,2.7528565,-0.21102618,4.113471,5.693773,-0.24633855,3.2557673,-0.18279783,1.9913702,-0.07439527,-0.24241094,0.041451734,0.22740144,1.5037014,-0.049095005,-0.34603685,-0.7149306,0.18878496,0.26019877,0.12708421,-0.1023406,0.18715048,6.8564754
t211,-0.640429,2.7511322,-0.21199994,4.1067324,5.700361,-0.24579851,3.2548225,-0.18317266,2.0148027,-0.072844386,-0.2412147,0.05307535,0.22978023,1.4775689,-0.049152646,-0.34748155,-0.71539193,0.18825725,0.2605131,0.12710232,-0.10242682,0.17344868,6.8570046
t212,-0.64059454,2.7513604,-0.21238644,4.107511,5.703632,-0.24610832,3.254033,-0.18319286,2.012945,-0.07279968,-0.24118225,0.051964715,0.22934777,1.4819067,-0.04917897,-0.34757304,-0.7154192,0.18829863,0.260095,0.12702313,-0.1024402,0.17587906,6.858793
t227,-0.6439466,2.7401507,-0.21377057,4.0956674,5.685673,-0.24505699,3.2485163,-0.18475503,2.043132,-0.07588983,-0.24173702,0.023302797,0.22278991,1.448783,-0.047489304,-0.34796283,-0.71675056,0.18926492,0.26213443,0.12750213,-0.10158171,0.20255584,6.856158
t228,-0.64382905,2.739005,-0.21377535,4.0947614,5.6845903,-0.24514644,3.2483246,-0.18472052,2.043766,-0.07581992,-0.24159433,0.02283135,0.22310737,1.4470196,-0.047567654,-0.34795466,-0.71668124,0.18921195,0.26209167,0.12746766,-0.10160981,0.204615,6.853397
t194,-0.64415073,2.7444675,-0.21420339,4.0969973,5.6830945,-0.24527264,3.2528584,-0.18500137,2.0392609,-0.07652356,-0.24245,0.021172883,0.22247241,1.4520383,-0.04769348,-0.34775236,-0.7161741,0.1891953,0.2616678,0.12775682,-0.1014643,0.20366597,6.855339
t139,-0.64586073,2.724937,-0.21246913,4.0676003,5.6775475,-0.24541868,3.2166345,-0.18372811,2.0077636,-0.07634314,-0.2436372,0.03163656,0.22182873,1.4805732,-0.048827212,-0.34737223,-0.7140221,0.18929042,0.26222226,0.126546,-0.10248796,0.23160905,6.8481126
t151,-0.6452139,2.7334425,-0.21281809,4.0945544,5.668153,-0.24627969,3.2407644,-0.18222022,1.9849257,-0.07538583,-0.24047372,0.036443636,0.22546107,1.4780461,-0.0501697,-0.3443586,-0.7140712,0.18866599,0.261857,0.12870249,-0.10229411,0.22829968,6.8362284
t156,-0.6458859,2.7364466,-0.21244211,4.090864,5.679314,-0.24629596,3.2375228,-0.18318622,2.000372,-0.074175484,-0.23994663,0.027847636,0.22639383,1.47249,-0.04977835,-0.34499893,-0.7181703,0.18930091,0.2616187,0.12910636,-0.10268739,0.20835882,6.8538375
t157,-0.66726834,3.1450887,-0.23744966,4.126726,5.6496816,-0.23934789,3.3033566,-0.19262601,2.0744638,-0.08365133,-0.2530647,0.037871584,0.2593847,1.3254111,-0.052149497,-0.3474732,-0.7028689,0.1950713,0.2456036,0.13117409,-0.10013147,0.12682205,6.7680316
t213,-0.62799066,2.6392784,-0.21323283,3.9819198,5.479607,-0.24222194,3.0372458,-0.177944,1.9002945,-0.07040513,-0.23312768,0.09900078,0.21842252,1.5141237,-0.05619358,-0.3421083,-0.6844656,0.18595211,0.25216353,0.114760704,-0.10200592,0.41688135,6.665919
t214,-0.6277739,2.6413877,-0.21365201,3.9843187,5.47967,-0.2422407,3.0368195,-0.17789409,1.9026214,-0.0703978,-0.23318222,0.10542788,0.2189708,1.5158745,-0.056367956,-0.3421817,-0.6839612,0.18584144,0.25189257,0.114628024,-0.10192083,0.41813335,6.662068
t155,-0.6290333,2.6389437,-0.21449257,3.9604402,5.4944215,-0.24264129,3.0276375,-0.17656368,1.8997682,-0.06991964,-0.23193099,0.101284444,0.21880816,1.5011572,-0.055208154,-0.34135363,-0.683127,0.18657091,0.25189364,0.114865966,-0.10187265,0.42353907,6.637319
t149,-0.62663686,2.6725447,-0.2102996,3.9997773,5.531357,-0.23977387,3.056375,-0.1769633,1.9296415,-0.06299253,-0.22770044,0.078444645,0.22675915,1.5000516,-0.051604453,-0.3426469,-0.69496006,0.19235298,0.25640395,0.11407981,-0.10212228,0.35426378,6.7005515
t223,-0.62419,2.6605632,-0.20940591,3.9994907,5.5073857,-0.2392886,3.0566645,-0.17714702,1.926665,-0.06354834,-0.2270753,0.07030377,0.22472209,1.4994102,-0.051411767,-0.3411336,-0.69522405,0.19115376,0.25498468,0.11428442,-0.101522505,0.3511644,6.687033
t224,-0.62417847,2.660623,-0.20946313,3.9967623,5.505761,-0.23916632,3.0542474,-0.17708346,1.9268627,-0.06356693,-0.22720635,0.07060188,0.22479635,1.4981053,-0.051489655,-0.34102684,-0.69491273,0.19107373,0.2548633,0.11435656,-0.10154046,0.35060847,6.683869
t107,-0.7628434,5.3277106,-0.36467013,4.3818607,5.2696357,-0.1902681,3.7456794,-0.23558289,2.1450102,-0.12934174,-0.3020458,-0.012353247,0.33835253,0.70623344,-0.056826834,-0.3654547,-0.56970227,0.22753619,0.18921226,0.1197927,-0.07250254,-0.018189339,6.0052295
t97,-0.8359479,6.4809,-0.44252515,4.50804,5.0134835,-0.16036323,3.8609684,-0.2523579,2.086683,-0.16214845,-0.32927755,-0.00050696573,0.37227193,0.44986054,-0.06279522,-0.37369245,-0.4664099,0.24675216,0.16548395,0.10877554,-0.057534404,-0.007117839,5.4975085
t98,-0.8366923,6.4957275,-0.44334564,4.509849,5.012392,-0.1600331,3.8645546,-0.25264385,2.0880597,-0.16244332,-0.32966596,-0.000494968,0.37284,0.4450216,-0.06283921,-0.37389326,-0.4656962,0.24695909,0.1652606,0.10877963,-0.057384767,-0.007537061,5.4941745
t102,-1.2724483,7.3535237,-0.63456166,2.3496542,5.503347,-0.07629003,1.2764446,-0.25225705,0.5613726,-0.24512355,-0.39736095,1.543609,0.20516331,0.490419,-0.060105022,-0.46976364,-0.26269475,0.3252363,0.21408291,0.08928828,-0.120552525,1.5478151,7.623649
t103,-1.2899855,7.7416677,-0.6555461,2.4242191,5.471574,-0.07205944,1.3930143,-0.25999948,0.5840871,-0.2530651,-0.40868956,1.50723,0.21479383,0.39472812,-0.06129637,-0.47219715,-0.2477865,0.33360338,0.20977558,0.089423224,-0.11505508,1.4881665,7.499305
t90,-1.3363143,8.921028,-0.7164562,2.6594782,5.3585415,-0.056480885,1.7608839,-0.28258783,0.6914769,-0.27717993,-0.44577512,1.4116136,0.24996252,0.086283155,-0.06626758,-0.47934335,-0.200427,0.3545969,0.19379824,0.09144668,-0.098337494,1.2455815,7.1062427
t85,-1.3453189,9.233542,-0.72995156,2.7212176,5.318158,-0.052605152,1.8636068,-0.28768763,0.71935415,-0.28436902,-0.45715967,1.3831221,0.2597123,0.010000186,-0.06796945,-0.47910327,-0.18546134,0.3599196,0.18711542,0.09241339,-0.09371535,1.1653172,6.988678
t95,-1.2845577,7.393315,-0.6359833,2.2943556,5.5857043,-0.081562996,1.238908,-0.25143027,0.48085177,-0.250043,-0.40746757,1.5510693,0.2055631,0.5709158,-0.06208199,-0.4720975,-0.26082036,0.32767466,0.20679699,0.09144148,-0.12514813,1.5882177,7.776276
t96,-1.3261722,8.397836,-0.69003826,2.481302,5.4878645,-0.06614696,1.5404562,-0.27188292,0.5731353,-0.27003303,-0.4363952,1.4722799,0.23276371,0.28371507,-0.06417288,-0.47980672,-0.22266449,0.3464046,0.19563171,0.09223918,-0.110555455,1.3857583,7.4569497
t137,-1.3553307,5.6705313,-0.57888633,1.3165395,6.286468,-0.107077815,0.07349088,-0.2224222,-0.0074279252,-0.25309563,-0.39192262,2.0417728,0.047200512,1.1399578,-0.034826387,-0.49871874,-0.35511893,0.32793203,0.2681799,0.10100753,-0.17236754,2.4037693,9.665379
t180,-1.3638602,5.71527,-0.5870691,1.2790866,6.3259177,-0.10463441,0.022450894,-0.22167876,-0.009385685,-0.25530395,-0.3960434,2.0468266,0.045740813,1.1402699,-0.031859063,-0.50069267,-0.35701907,0.33012992,0.26671734,0.104189344,-0.17329814,2.4224746,9.742635
t181,-1.3628709,5.716167,-0.586984,1.2811276,6.3304033,-0.104711965,0.023357738,-0.22119205,-0.009242504,-0.25529465,-0.39596513,2.0535393,0.04518328,1.1411374,-0.031549525,-0.50049436,-0.35653305,0.33023056,0.26636472,0.10406548,-0.17303531,2.4193482,9.743379
t152,-1.3633952,5.706429,-0.58373374,1.2916238,6.2961535,-0.10468367,0.038632475,-0.22299315,-0.0092490595,-0.25662997,-0.3958003,2.0366814,0.045670856,1.150484,-0.03233507,-0.498939,-0.35759833,0.32906964,0.26607555,0.10398549,-0.1729602,2.4144363,9.720335
t153,-1.3622531,5.7076273,-0.5829889,1.2902373,6.301009,-0.104546666,0.037706822,-0.22250022,-0.009451589,-0.25537515,-0.3956454,2.0359573,0.045996185,1.1508752,-0.03243131,-0.49867508,-0.35813457,0.32991967,0.26716632,0.103393346,-0.17285348,2.4053316,9.717011
t127,-1.3395891,5.5910225,-0.57327724,1.3411415,6.2802505,-0.10736704,0.049649023,-0.21705371,-0.009017244,-0.2444323,-0.38700578,2.0470383,0.051791247,1.2051874,-0.03567673,-0.49694026,-0.35571527,0.3267911,0.26898474,0.09786907,-0.17233333,2.417226,9.618101
t148,-1.3566314,5.674931,-0.57541597,1.2278144,6.235693,-0.0984549,-1.696447e-05,-0.22127466,-0.006792296,-0.24608956,-0.39085892,2.0787947,0.046903558,1.0923165,-0.03806255,-0.49856347,-0.3539408,0.33015263,0.2773638,0.1010126,-0.1742499,2.319178,9.643955
t162,-1.3608221,5.686793,-0.5763106,1.2304322,6.26184,-0.10001362,-2.6870948e-06,-0.22171292,-0.008939772,-0.24555911,-0.39096576,2.0780122,0.048857532,1.1106292,-0.03827099,-0.49997836,-0.35710308,0.33164182,0.2796334,0.10107997,-0.17513932,2.329743,9.677559
t163,-1.3618553,5.6835074,-0.5767081,1.2264135,6.2568374,-0.099419385,-1.3381079e-05,-0.22106807,-0.009128614,-0.24580888,-0.39058062,2.0888295,0.049909145,1.1145713,-0.03811688,-0.49938586,-0.35578796,0.33157822,0.28014174,0.10096329,-0.17507419,2.3420105,9.65802
t160,-1.3578246,5.681212,-0.5757537,1.2467257,6.267838,-0.10028564,0.005271256,-0.2207112,-0.0075226985,-0.24555242,-0.3907721,2.0946646,0.04917234,1.1122937,-0.038052067,-0.49948654,-0.35557887,0.3309885,0.27901083,0.100863874,-0.17446879,2.324528,9.660658
t161,-1.3591595,5.674668,-0.5758703,1.2315669,6.2610016,-0.09985306,-8.621701e-06,-0.22047341,-0.007825876,-0.24583575,-0.390583,2.0884495,0.049159016,1.1083423,-0.03769824,-0.4987064,-0.3560706,0.331049,0.278816,0.1014869,-0.17463568,2.3328059,9.655686
t134,-1.3947278,6.9236054,-0.6341561,1.5473502,6.1076517,-0.0824999,0.45610303,-0.24555685,0.12393705,-0.2704877,-0.42987347,1.9761086,0.12628387,0.7085312,-0.04844514,-0.5013575,-0.30033797,0.3473013,0.24429224,0.10368079,-0.15823309,1.9783475,9.175322
t135,-1.3458958,5.5879316,-0.5698975,1.2999561,6.2217264,-0.10424075,0.035302624,-0.2187266,-0.005797468,-0.24452479,-0.3855184,2.0626273,0.056771424,1.1391557,-0.038909934,-0.4944254,-0.35607758,0.32396,0.27208635,0.10142913,-0.17360906,2.3590434,9.552511
t125,-1.3523171,5.7812567,-0.58215404,1.2781183,6.2396355,-0.1004182,0.021632712,-0.22082528,-0.0068600937,-0.24530895,-0.38318014,2.067858,0.064743854,1.0615126,-0.034340132,-0.49378914,-0.34404647,0.3304949,0.2578953,0.101006605,-0.1722713,2.3093836,9.579484
t192,-1.3659892,5.798103,-0.5829177,1.2084633,6.3590555,-0.10164925,-1.9041838e-05,-0.21952407,-0.0122792795,-0.25006053,-0.39055634,2.087575,0.036601264,1.0865667,-0.03097556,-0.5015868,-0.3454183,0.33825704,0.2658669,0.101270124,-0.1748258,2.346456,9.840018
t193,-1.3650964,5.80135,-0.5826947,1.203615,6.363403,-0.10152628,-1.6623224e-05,-0.2192925,-0.011826104,-0.24966143,-0.3904603,2.0888717,0.03566707,1.0752746,-0.030884976,-0.5016588,-0.34505653,0.33842444,0.26607904,0.101333536,-0.17469898,2.3329732,9.840137
t179,-1.3757019,6.008056,-0.59460306,1.2198548,6.36259,-0.09909731,0.02064004,-0.22428694,-0.009051105,-0.25360674,-0.39794186,2.0981734,0.052928157,1.0027753,-0.03270407,-0.5015155,-0.33811635,0.34149376,0.25721735,0.102814615,-0.17328086,2.2568686,9.790838
t142,-1.3959811,6.5993137,-0.62352455,1.331709,6.277295,-0.0879008,0.1987438,-0.23765844,0.0108489,-0.26423523,-0.41515914,2.0386147,0.089676276,0.79593974,-0.03597478,-0.5022943,-0.31584424,0.35036168,0.2411976,0.10410074,-0.16565154,2.0720415,9.553513
t202,-1.3612975,5.7672596,-0.5805678,1.1956813,6.3298645,-0.099553056,-4.007311e-05,-0.21828958,-0.0132955415,-0.24826166,-0.3878594,2.091716,0.037817802,1.09499,-0.02992912,-0.49876225,-0.34728602,0.33658007,0.2653415,0.10109315,-0.17423886,2.3349965,9.804886
t203,-1.3611557,5.7662215,-0.5797802,1.1905887,6.3354106,-0.09975595,-3.9141454e-05,-0.21785417,-0.013016198,-0.24809855,-0.38813522,2.0913677,0.036650006,1.0905845,-0.029935975,-0.4985637,-0.34722683,0.3371459,0.26613593,0.101192005,-0.17420612,2.3286505,9.804154
t136,-1.3839912,6.356289,-0.61208934,1.298829,6.296813,-0.09280673,0.11580999,-0.23167747,-0.0010434071,-0.2583769,-0.40730765,2.0686631,0.08189157,0.87580246,-0.03567102,-0.49930587,-0.32332918,0.34595627,0.24369225,0.10369231,-0.1682972,2.1323729,9.588036
t167,-1.3560535,5.767946,-0.58502126,1.2609799,6.3222566,-0.10268232,-1.2655602e-05,-0.21686833,-0.009674715,-0.25014627,-0.38870308,2.100991,0.04194961,1.0985663,-0.032083564,-0.4975653,-0.33797777,0.33500412,0.26067203,0.100067094,-0.17218232,2.3938456,9.70878
t233,-1.3576347,5.785254,-0.5844094,1.2633967,6.328431,-0.1019469,-2.0058018e-05,-0.21654819,-0.009370522,-0.25043553,-0.3899639,2.1050367,0.04134322,1.1018807,-0.03201331,-0.4976476,-0.33630735,0.33610564,0.2606925,0.09985507,-0.1723679,2.3820415,9.714327
