,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t152,-4.408926,2.3102436,7.795243,5.262588,2.909011,11.826527,7.977416,4.4331813,5.826878,3.0990899,4.1688137,7.950372,2.0765705,3.299952,5.2447786,2.4956465
t153,-4.4296656,2.3342838,7.747578,5.2752833,2.8713944,11.748883,7.903534,4.3443737,5.8213267,3.111056,4.1503887,7.9496837,2.0617917,3.2241127,5.301657,2.5103192
t154,9.257993,0.2962536,3.7803566,4.0544915,5.8858576,8.646132,6.63959,7.7165937,8.448097,2.9635618,5.4185367,6.3619695,3.3958645,3.1762652,6.555491,3.0966194
t155,9.203633,0.33543956,3.7869792,4.0488577,5.9846635,8.744199,6.69155,7.780431,8.452055,3.0972803,5.3588753,6.3764324,3.4127622,3.1419263,6.6520443,3.0553646
t156,-4.145308,1.9234886,8.095354,4.8760176,2.6586492,12.245994,8.242044,4.738865,5.8820477,2.9531667,3.8136694,7.736507,2.1205668,3.4051864,4.988804,2.8638768
t157,-4.135172,1.9191159,8.141092,4.8922896,2.7091053,12.241167,8.290851,4.764018,5.9096856,2.9559643,3.8233597,7.6716533,2.2087579,3.387121,5.0355115,2.861822
t158,7.270549,12.012773,13.195339,3.8114848,4.7721286,13.423878,5.8127346,5.905319,6.1096416,5.948552,4.2304826,5.4722705,6.5517654,-1.1987807,9.504042,5.3727884
t159,7.312679,11.977539,13.195883,3.7710726,4.7822046,13.450144,5.818117,5.9716,6.1376257,6.003713,4.2679796,5.433891,6.5153737,-1.2647989,9.543222,5.4083834
t160,7.3826413,12.1883745,13.1789465,3.8557847,4.861967,13.4033165,5.7520866,5.9368334,6.2345867,6.064412,4.3217974,5.4063735,6.5220256,-1.359849,9.388109,5.515323
t161,7.3823338,12.083535,13.085719,3.8858135,4.734494,13.479588,5.8960023,5.9930716,6.0540123,5.974094,4.1703,5.3703136,6.616682,-1.2742243,9.496054,5.3267207
t162,7.3191514,12.094542,13.092835,3.9305232,4.8194976,13.386204,5.922842,5.8788843,6.0715985,5.8265743,4.219983,5.456304,6.5602913,-1.1859589,9.433132,5.371226
t163,7.3222113,12.053186,13.241265,3.7327895,4.862932,13.4375515,5.776081,5.974607,6.210325,6.0322633,4.3314414,5.4300604,6.4498677,-1.3030757,9.500166,5.495675
t164,7.4203506,12.125945,13.1571245,3.829069,4.8060603,13.4834585,5.812112,6.001958,6.125587,6.0386934,4.2475843,5.3422537,6.518174,-1.3380513,9.463145,5.3972754
