"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156"
"t79",13.7502007288433,9.31228767402699,9.97420342457928,14.4699378913492,15.9060978820903,10.4724053301366,18.2241182438268,19.9184884596863,9.78566104921591,10.9161970078119,13.9282371554468,16.7979726866343,12.0196649457684,10.3292569690529,5.25959402604089,5.77308666170569,17.9286205869609,17.5228553566091,17.8674119574845,19.1515292763505,17.8199329196304,6.1343057875116,9.38559955009704,4.0963465122401,6.86549175034781,7.42046773008851,18.4629009041761,20.6864598972658,18.4245808858184,18.8386391957877,5.32511985215496,5.64906212703143,9.31841890083676,20.6864598972658,14.7968111463719,6.57468227126513,20.6864598972658,20.6864598972658,8.28388384876176,8.28388384876176,20.6864598972658,20.6864598972658,18.903441055706,14.7968111463719,14.7968111463719,20.6864598972658,6.74580771553049,8.28388384876176,19.1748815297994,14.1906775267171,6.09038345796881,6.09038345796881,19.7227035195823,20.6864598972658,20.6864598972658,19.6007902268247,5.4509961923479,3.82413651591954,20.6864598972658,20.6864598972658,9.61818612500361,9.5551539361643,19.5325367772354,10.9203974517041,20.6864598972658,19.3767316984495,19.6335596282548,20.6864598972658,20.6864598972658,19.7784425702138,14.7968111463719,14.7968111463719,6.13430578751159,6.13430578751159,10.9203974517041,10.9090185854449,20.6864598972658,2.18662684941235,0,10.4823730425847,20.6864598972658,20.1551808252384,20.5564172163016,20.6864598972658,10.9203974517041,20.6864598972658,14.7968111463719,14.7968111463719,14.7968111463719,8.28388384876176,20.6864598972658,20.6864598972658,14.7968111463719,20.6864598972658,20.6864598972658,14.1265048450151,14.6048700387488,20.6864598972658,10.9203974517041,10.9203974517041,8.28388384876176,20.6864598972658,20.1878211156141,20.580745556569,10.9203974517041,10.9203974517041,20.5121914095088,20.5054653454144,10.9203974517041,10.9203974517041,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,14.5018733011687,14.7968111463719,20.6864598972658,20.6864598972658,10.9203974517041,10.9203974517041,8.28388384876176,8.28388384876176,20.6864598972658,20.6864598972658,8.28388384876176,20.6864598972658,20.6864598972658,10.9203974517041,10.9203974517041,20.6864598972658,20.6864598972658,8.28388384876176,8.28388384876176,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,8.28388384876176,8.28388384876176,14.7968111463719,14.7968111463719,10.9203974517041,10.9203974517041,20.6864598972658,20.6864598972658
"t80",13.3121763197238,8.87426326490754,9.53617901545983,14.0319134822297,15.4680734729708,10.0343809210172,17.7860938347074,19.4804640505668,9.34763664009646,10.4781725986924,13.4902127463273,16.3599482775149,11.581640536649,9.89123255993344,6.15473011987488,7.17460707540012,17.4905961778415,17.0848309474896,17.4293875483651,18.713504867231,17.3819085105109,10.4823730425847,5.49981939391264,8.44441376731317,9.06398094417072,9.61895692391141,18.0248764950567,20.2484354881464,17.986556476699,18.4006147866683,8.79707260236336,9.12101487723983,5.43263874465236,20.2484354881464,14.3587867372525,8.77317146508803,20.2484354881464,20.2484354881464,10.4823730425847,10.4823730425847,20.2484354881464,20.2484354881464,18.4654166465865,14.3587867372525,14.3587867372525,20.2484354881464,8.94429690935339,10.4823730425847,18.7368571206799,13.7526531175977,10.4823730425847,10.4823730425847,19.2846791104629,20.2484354881464,20.2484354881464,19.1627658177053,10.4823730425847,8.85551336615631,20.2484354881464,20.2484354881464,1.47816825368323,1.8508839973204,19.094512368116,7.03461729551972,20.2484354881464,18.93870728933,19.1955352191353,20.2484354881464,20.2484354881464,19.3404181610944,14.3587867372525,14.3587867372525,10.4823730425847,10.4823730425847,7.03461729551972,7.02323842926051,20.2484354881464,10.4823730425847,10.4823730425847,0,20.2484354881464,19.717156416119,20.1183928071821,20.2484354881464,6.20845424454111,20.2484354881464,14.3587867372525,14.3587867372525,14.3587867372525,10.4823730425847,20.2484354881464,20.2484354881464,14.3587867372525,20.2484354881464,20.2484354881464,13.6884804358957,14.1668456296293,20.2484354881464,6.20845424454111,3.21612751286022,10.4823730425847,20.2484354881464,19.7497967064946,20.1427211474495,3.21612751286022,3.21612751286022,20.0741670003893,20.0674409362949,7.03461729551972,7.03461729551972,20.2484354881464,20.2484354881464,20.2484354881464,20.2484354881464,20.2484354881464,20.2484354881464,20.2484354881464,20.2484354881464,20.2484354881464,14.0638488920492,14.3587867372525,20.2484354881464,20.2484354881464,6.20845424454111,6.20845424454111,10.4823730425847,10.4823730425847,20.2484354881464,20.2484354881464,10.4823730425847,20.2484354881464,20.2484354881464,7.03461729551972,7.03461729551972,20.2484354881464,20.2484354881464,10.4823730425847,10.4823730425847,20.2484354881464,20.2484354881464,20.2484354881464,20.2484354881464,20.2484354881464,20.2484354881464,20.2484354881464,20.2484354881464,20.2484354881464,20.2484354881464,10.4823730425847,10.4823730425847,14.3587867372525,14.3587867372525,1.73940749533877,1.73940749533877,20.2484354881464,20.2484354881464
"t81",13.7502007288433,11.5617140701027,14.1824035269821,12.8122543433991,14.2484143341402,16.3620540810305,9.19290633477177,10.8872765506312,15.6753098001098,16.8058457587057,19.8178859063406,15.1402891386843,17.9093136966623,16.2189057199468,16.358816974556,17.3786939300813,16.2709370390109,15.865171808659,16.2097284095345,8.16469977478406,6.83310341806395,20.6864598972658,19.1516619956587,18.6485006219943,19.2680677988519,19.8230437785926,16.8052173562261,19.0287763493158,4.69427895105177,5.10833726102109,19.0011594570445,19.325101731921,19.0844813463985,6.95615796249918,20.6864598972658,18.9772583197692,6.95615796249918,19.0287763493158,20.6864598972658,20.6864598972658,19.0287763493158,6.95615796249918,5.17313912093935,20.6864598972658,20.6864598972658,8.02576068401527,19.1483837640345,20.6864598972658,6.51418231654884,20.080326277611,20.6864598972658,20.6864598972658,18.0650199716323,8.02576068401527,8.02576068401527,17.9431066788747,20.6864598972658,19.0596002208375,19.0287763493158,19.0287763493158,19.3842485705653,19.321216381726,1.73526964150072,20.6864598972658,19.0287763493158,17.7190481504994,17.9758760803048,19.0287763493158,19.0287763493158,18.1207590222638,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6750810310066,19.0287763493158,20.6864598972658,20.6864598972658,20.2484354881464,0,1.6019805575845,18.8987336683515,19.0287763493158,20.6864598972658,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,8.02576068401527,20.6864598972658,19.0287763493158,8.02576068401527,20.016153595909,20.4945187896426,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,8.02576068401527,18.530137567664,18.9230620086189,20.6864598972658,20.6864598972658,18.8545078615587,18.8477817974643,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,6.95615796249918,6.95615796249918,6.95615796249918,8.02576068401527,20.3915220520626,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,8.02576068401527,8.02576068401527,20.6864598972658,20.6864598972658,8.02576068401527,8.02576068401527,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,8.02576068401527,8.02576068401527
"t82",13.2189216568158,11.0304349980753,13.6511244549547,12.2809752713717,13.7171352621128,15.8307750090031,8.66162726274436,10.3559974786038,15.1440307280824,16.2745666866783,19.2866068343132,14.6090100666569,17.3780346246349,15.6876266479194,15.8275379025286,16.8474148580539,15.7396579669835,15.3338927366316,15.6784493375071,7.63342070275665,6.30182434603654,20.1551808252384,18.6203829236313,18.1172215499669,18.7367887268245,19.2917647065652,16.2739382841987,18.4974972772884,4.16299987902436,4.57705818899369,18.4698803850171,18.7938226598936,18.5532022743711,6.42487889047178,20.1551808252384,18.4459792477418,6.42487889047178,18.4974972772884,20.1551808252384,20.1551808252384,18.4974972772884,6.42487889047178,4.64186004891195,20.1551808252384,20.1551808252384,7.49448161198786,18.6171046920071,20.1551808252384,5.98290324452144,19.5490472055836,20.1551808252384,20.1551808252384,17.5337408996049,7.49448161198786,7.49448161198786,17.4118276068473,20.1551808252384,18.5283211488101,18.4974972772884,18.4974972772884,18.8529694985379,18.7899373096986,1.20399056947331,20.1551808252384,18.4974972772884,17.187769078472,17.4445970082774,18.4974972772884,18.4974972772884,17.5894799502364,20.1551808252384,20.1551808252384,20.1551808252384,20.1551808252384,20.1551808252384,20.1438019589792,18.4974972772884,20.1551808252384,20.1551808252384,19.717156416119,1.6019805575845,0,18.3674545963241,18.4974972772884,20.1551808252384,18.4974972772884,20.1551808252384,20.1551808252384,20.1551808252384,20.1551808252384,18.4974972772884,7.49448161198787,20.1551808252384,18.4974972772884,7.49448161198787,19.4848745238816,19.9632397176152,18.4974972772884,20.1551808252384,20.1551808252384,20.1551808252384,7.49448161198787,17.9988584956366,18.3917829365915,20.1551808252384,20.1551808252384,18.3232287895313,18.3165027254369,20.1551808252384,20.1551808252384,18.4974972772884,18.4974972772884,18.4974972772884,18.4974972772884,18.4974972772884,6.42487889047177,6.42487889047177,6.42487889047177,7.49448161198787,19.8602429800351,20.1551808252384,18.4974972772884,18.4974972772884,20.1551808252384,20.1551808252384,20.1551808252384,20.1551808252384,18.4974972772884,18.4974972772884,20.1551808252384,18.4974972772884,18.4974972772884,20.1551808252384,20.1551808252384,7.49448161198787,7.49448161198787,20.1551808252384,20.1551808252384,7.49448161198787,7.49448161198787,18.4974972772884,18.4974972772884,18.4974972772884,18.4974972772884,18.4974972772884,18.4974972772884,18.4974972772884,18.4974972772884,20.1551808252384,20.1551808252384,20.1551808252384,20.1551808252384,20.1551808252384,20.1551808252384,7.49448161198787,7.49448161198787
"t83",13.620158047879,11.4316713891385,14.0523608460179,7.33443069061555,6.86120801632118,16.2320114000662,16.4363920149125,18.130762230772,15.5452671191455,16.6758030777415,19.6878432253764,6.35352788154581,17.779271015698,16.0888630389825,16.2287742935918,17.248651249117,6.40807701235495,6.00231178200309,3.04973583941621,17.3638030474362,16.0322066907161,20.5564172163016,19.0216193146945,18.5184579410301,19.1380251178876,19.6930010976283,3.43057799073589,4.81960780478722,16.6368546569041,17.0509129668734,18.8711167760803,19.1950590509567,18.9544386654342,18.8987336683515,20.5564172163016,18.8472156388049,18.8987336683515,9.16591632265983,20.5564172163016,20.5564172163016,7.56516845821381,18.8987336683515,17.1157148267917,20.5564172163016,20.5564172163016,18.8987336683515,19.0183410830703,20.5564172163016,17.3871553008851,19.9502835966468,20.5564172163016,20.5564172163016,4.1276267234283,18.8987336683515,18.8987336683515,4.00571343067071,20.5564172163016,18.9295575398732,7.56516845821381,7.56516845821381,19.2542058896011,19.1911737007618,17.7448105483211,20.5564172163016,9.16591632265983,3.5278259395163,3.78465386932162,5.65413698382556,5.65413698382556,4.74611965677355,20.5564172163016,20.5564172163016,20.5564172163016,20.5564172163016,20.5564172163016,20.5450383500424,5.65413698382556,20.5564172163016,20.5564172163016,20.1183928071821,18.8987336683515,18.3674545963241,0,1.97874124959551,20.5564172163016,9.16591632265983,20.5564172163016,20.5564172163016,20.5564172163016,20.5564172163016,7.56516845821381,18.8987336683515,20.5564172163016,9.16591632265983,18.8987336683515,19.8861109149447,20.3644761086784,7.56516845821381,20.5564172163016,20.5564172163016,20.5564172163016,18.8987336683515,8.6672775410081,5.54842264312872,20.5564172163016,20.5564172163016,4.66328565057557,4.65655958648116,20.5564172163016,20.5564172163016,7.56516845821381,4.83755413833263,4.83755413833263,7.56516845821381,7.56516845821381,18.8987336683515,18.8987336683515,18.8987336683515,18.8987336683515,20.2614793710983,20.5564172163016,4.83755413833263,4.83755413833263,20.5564172163016,20.5564172163016,20.5564172163016,20.5564172163016,9.16591632265983,9.16591632265983,20.5564172163016,5.09138310111181,5.09138310111181,20.5564172163016,20.5564172163016,18.8987336683515,18.8987336683515,20.5564172163016,20.5564172163016,18.8987336683515,18.8987336683515,5.65413698382556,5.65413698382556,9.16591632265983,9.16591632265983,5.65413698382556,5.65413698382556,9.16591632265983,9.16591632265983,20.5564172163016,20.5564172163016,20.5564172163016,20.5564172163016,20.5564172163016,20.5564172163016,18.8987336683515,18.8987336683515
"t84",13.7502007288433,11.5617140701027,14.1824035269821,7.4644733715798,6.99125069728543,16.3620540810305,16.5664346958768,18.2608049117362,15.6753098001098,16.8058457587057,19.8178859063406,6.48357056251006,17.9093136966623,16.2189057199468,16.358816974556,17.3786939300813,6.5381196933192,6.13235446296733,3.17977852038046,17.4938457284004,16.1622493716803,20.6864598972658,19.1516619956587,18.6485006219943,19.2680677988519,19.8230437785926,3.56062067170013,4.94965048575147,16.7668973378684,17.1809556478377,19.0011594570445,19.325101731921,19.0844813463985,19.0287763493158,20.6864598972658,18.9772583197692,19.0287763493158,9.29595900362408,20.6864598972658,20.6864598972658,7.69521113917806,19.0287763493158,17.2457575077559,20.6864598972658,20.6864598972658,19.0287763493158,19.1483837640345,20.6864598972658,17.5171979818493,20.080326277611,20.6864598972658,20.6864598972658,4.25766940439255,19.0287763493158,19.0287763493158,4.13575611163496,20.6864598972658,19.0596002208375,7.69521113917806,7.69521113917806,19.3842485705653,19.321216381726,17.8748532292854,20.6864598972658,9.29595900362408,3.65786862048055,3.91469655028587,5.78417966478981,5.78417966478981,4.8761623377378,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6750810310066,5.78417966478981,20.6864598972658,20.6864598972658,20.2484354881464,19.0287763493158,18.4974972772884,1.97874124959551,0,20.6864598972658,9.29595900362408,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,7.69521113917806,19.0287763493158,20.6864598972658,9.29595900362408,19.0287763493158,20.016153595909,20.4945187896426,7.69521113917806,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,8.79732022197235,5.67846532409297,20.6864598972658,20.6864598972658,4.79332833153982,4.78660226744541,20.6864598972658,20.6864598972658,7.69521113917806,4.96759681929688,4.96759681929688,7.69521113917806,7.69521113917806,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,20.3915220520625,20.6864598972658,4.96759681929688,4.96759681929688,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,9.29595900362408,9.29595900362408,20.6864598972658,5.22142578207606,5.22142578207606,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,5.78417966478981,5.78417966478981,9.29595900362408,9.29595900362408,5.78417966478981,5.78417966478981,9.29595900362408,9.29595900362408,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158
"t85",13.7502007288433,9.31228767402699,9.97420342457929,14.4699378913492,15.9060978820903,10.4724053301366,18.2241182438268,19.9184884596863,9.78566104921591,10.9161970078119,13.9282371554468,16.7979726866343,12.0196649457684,10.3292569690529,6.59275452899433,7.61263148451958,17.9286205869609,17.5228553566091,17.8674119574846,19.1515292763505,17.8199329196304,10.9203974517041,5.9378438030321,8.88243817643262,9.50200535329017,10.0569813330309,18.4629009041761,20.6864598972658,18.4245808858184,18.8386391957877,9.23509701148282,9.55903928635929,5.87066315377181,20.6864598972658,14.7968111463719,9.21119587420749,20.6864598972658,20.6864598972658,10.9203974517041,10.9203974517041,20.6864598972658,20.6864598972658,18.903441055706,14.7968111463719,14.7968111463719,20.6864598972658,9.38232131847285,10.9203974517041,19.1748815297994,14.1906775267171,10.9203974517041,10.9203974517041,19.7227035195823,20.6864598972658,20.6864598972658,19.6007902268247,10.9203974517041,9.29353777527576,20.6864598972658,20.6864598972658,5.34426732696005,5.28123513812074,19.5325367772354,7.47264170463917,20.6864598972658,19.3767316984495,19.6335596282548,20.6864598972658,20.6864598972658,19.7784425702138,14.7968111463719,14.7968111463719,10.9203974517041,10.9203974517041,7.47264170463918,7.46126283837996,20.6864598972658,10.9203974517041,10.9203974517041,6.20845424454111,20.6864598972658,20.1551808252384,20.5564172163016,20.6864598972658,0,20.6864598972658,14.7968111463719,14.7968111463719,14.7968111463719,10.9203974517041,20.6864598972658,20.6864598972658,14.7968111463719,20.6864598972658,20.6864598972658,14.1265048450151,14.6048700387488,20.6864598972658,2.07308588028818,6.64647865366056,10.9203974517041,20.6864598972658,20.1878211156141,20.580745556569,6.64647865366056,6.64647865366056,20.5121914095088,20.5054653454144,7.47264170463918,7.47264170463918,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,14.5018733011687,14.7968111463719,20.6864598972658,20.6864598972658,2.07308588028818,2.07308588028818,10.9203974517041,10.9203974517041,20.6864598972658,20.6864598972658,10.9203974517041,20.6864598972658,20.6864598972658,7.47264170463918,7.47264170463918,20.6864598972658,20.6864598972658,10.9203974517041,10.9203974517041,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,10.9203974517041,10.9203974517041,14.796811146372,14.796811146372,6.64647865366056,6.64647865366056,20.6864598972658,20.6864598972658
"t86",13.7502007288433,11.5617140701027,14.1824035269821,7.4644733715798,6.99125069728543,16.3620540810305,16.5664346958768,18.2608049117362,15.6753098001098,16.8058457587057,19.8178859063406,6.48357056251007,17.9093136966623,16.2189057199468,16.358816974556,17.3786939300813,5.34064715416774,4.2781222413698,6.47691106384281,17.4938457284004,16.1622493716803,20.6864598972658,19.1516619956587,18.6485006219943,19.2680677988519,19.8230437785926,7.07240001053441,9.29595900362408,16.7668973378684,17.1809556478377,19.0011594570445,19.325101731921,19.0844813463985,19.0287763493158,20.6864598972658,18.9772583197692,19.0287763493158,6.50481227333041,20.6864598972658,20.6864598972658,9.29595900362408,19.0287763493158,17.2457575077559,20.6864598972658,20.6864598972658,19.0287763493158,19.1483837640345,20.6864598972658,17.5171979818493,20.080326277611,20.6864598972658,20.6864598972658,8.33220262594057,19.0287763493158,19.0287763493158,8.21028933318298,20.6864598972658,19.0596002208375,9.29595900362408,9.29595900362408,19.3842485705653,19.321216381726,17.8748532292854,20.6864598972658,6.50481227333041,7.98623080480775,8.24305873461307,9.29595900362408,9.29595900362408,8.38794167657207,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6750810310066,9.29595900362408,20.6864598972658,20.6864598972658,20.2484354881464,19.0287763493158,18.4974972772884,9.16591632265983,9.29595900362408,20.6864598972658,0,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,9.29595900362408,19.0287763493158,20.6864598972658,6.50481227333041,19.0287763493158,20.016153595909,20.4945187896426,9.29595900362408,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,6.00617349167869,9.19024466292724,20.6864598972658,20.6864598972658,9.12169051586702,9.11496445177261,20.6864598972658,20.6864598972658,9.29595900362408,9.29595900362408,9.29595900362408,9.29595900362408,9.29595900362408,19.0287763493158,19.0287763493158,19.0287763493158,19.0287763493158,20.3915220520625,20.6864598972658,9.29595900362408,9.29595900362408,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,6.50481227333041,6.50481227333041,20.6864598972658,9.29595900362408,9.29595900362408,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158,9.29595900362408,9.29595900362408,1.83525945166467,1.83525945166467,9.29595900362408,9.29595900362408,6.50481227333041,6.50481227333041,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,19.0287763493158,19.0287763493158
"t87",13.7502007288433,9.31228767402699,9.97420342457928,14.4699378913492,15.9060978820903,7.34046251643796,18.2241182438268,19.9184884596863,8.50556858416278,7.20272135029645,12.6481446903936,16.7979726866343,7.40283052797807,9.04916450399976,10.4691682236622,11.4890451791874,17.9286205869609,17.5228553566091,17.8674119574845,19.1515292763505,17.8199329196304,14.796811146372,13.2620132447649,12.7588518711004,13.378419047958,13.9333950276987,18.4629009041761,20.6864598972658,18.4245808858184,18.8386391957877,13.1115107061506,13.4354529810271,13.1948325955046,20.6864598972658,13.5167186813188,13.0876095688753,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,18.903441055706,13.5167186813188,13.5167186813188,20.6864598972658,13.2587350131407,14.7968111463719,19.1748815297994,3.06152815898786,14.7968111463719,14.7968111463719,19.7227035195823,20.6864598972658,20.6864598972658,19.6007902268247,14.7968111463719,13.1699514699436,20.6864598972658,20.6864598972658,13.4945998196714,13.4315676308321,19.5325367772354,14.7968111463719,20.6864598972658,19.3767316984495,19.6335596282548,20.6864598972658,20.6864598972658,19.7784425702138,9.9451962215932,9.9451962215932,14.7968111463719,14.7968111463719,14.7968111463719,14.7854322801127,20.6864598972658,14.7968111463719,14.7968111463719,14.3587867372525,20.6864598972658,20.1551808252384,20.5564172163016,20.6864598972658,14.7968111463719,20.6864598972658,0,9.9451962215932,9.9451962215932,14.7968111463719,20.6864598972658,20.6864598972658,13.5167186813188,20.6864598972658,20.6864598972658,1.02868307521407,1.50704826894773,20.6864598972658,14.7968111463719,14.7968111463719,14.7968111463719,20.6864598972658,20.1878211156141,20.580745556569,14.7968111463719,14.7968111463719,20.5121914095088,20.5054653454144,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,13.2217808361155,13.5167186813188,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,14.7968111463719,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,13.5167186813188,13.5167186813188,14.796811146372,14.796811146372,20.6864598972658,20.6864598972658
"t88",13.7502007288433,9.31228767402699,9.97420342457928,14.4699378913492,15.9060978820903,7.34046251643796,18.2241182438268,19.9184884596863,8.50556858416278,7.20272135029645,12.6481446903936,16.7979726866343,7.40283052797807,9.04916450399976,10.4691682236622,11.4890451791874,17.9286205869609,17.5228553566091,17.8674119574846,19.1515292763505,17.8199329196304,14.796811146372,13.2620132447649,12.7588518711004,13.378419047958,13.9333950276987,18.4629009041761,20.6864598972658,18.4245808858184,18.8386391957877,13.1115107061506,13.4354529810271,13.1948325955046,20.6864598972658,13.5167186813188,13.0876095688753,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,18.903441055706,13.5167186813188,13.5167186813188,20.6864598972658,13.2587350131407,14.7968111463719,19.1748815297994,9.33906260193839,14.7968111463719,14.7968111463719,19.7227035195823,20.6864598972658,20.6864598972658,19.6007902268247,14.7968111463719,13.1699514699436,20.6864598972658,20.6864598972658,13.4945998196714,13.4315676308321,19.5325367772354,14.7968111463719,20.6864598972658,19.3767316984495,19.6335596282548,20.6864598972658,20.6864598972658,19.7784425702138,2.87732705987506,2.87732705987506,14.7968111463719,14.7968111463719,14.7968111463719,14.7854322801127,20.6864598972658,14.7968111463719,14.7968111463719,14.3587867372525,20.6864598972658,20.1551808252384,20.5564172163016,20.6864598972658,14.7968111463719,20.6864598972658,9.9451962215932,0,1.66394410280387,14.7968111463719,20.6864598972658,20.6864598972658,13.5167186813188,20.6864598972658,20.6864598972658,9.27488992023636,9.75325511397002,20.6864598972658,14.7968111463719,14.7968111463719,14.7968111463719,20.6864598972658,20.1878211156141,20.580745556569,14.7968111463719,14.7968111463719,20.5121914095088,20.5054653454144,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,13.2217808361155,13.5167186813188,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,14.7968111463719,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,20.6864598972658,14.7968111463719,14.7968111463719,13.5167186813188,13.5167186813188,14.796811146372,14.796811146372,20.6864598972658,20.6864598972658
