,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t937,4.3455243,5.9558167,4.257429,5.0668163,9.770427,3.1176286,5.135876,5.6924934,5.1450715,5.0642543,5.837873,4.631074,5.5808067,4.0719957,4.2478137,2.651557,5.4477468,2.7981555,3.9458978,2.8240945,2.9507976,4.083977,3.6005611,7.127034,4.865425,5.827289,5.2143307,4.6042495,3.9375567,4.645044,3.4511545,5.1891513,3.309121,3.9393435,5.7264013,5.05697,3.5102513,5.2948136,4.7130704,6.3565125,4.2067237,5.1919093,5.160937,4.8707614,4.9119983,4.0041466,4.1910896,5.260723,3.9900618,5.032852,6.022757,6.023338,4.449868,3.995373,5.4231324,5.7315383,5.074944,4.8394723,4.914987,5.4203563,4.539718,6.560139,4.9928603,4.5898,3.357082,4.797169,4.3505,5.5986495,3.7977662,4.753455,3.3983026,5.440118,4.2223473,4.9770956,3.4917214,5.4348207,5.326386,4.7607794,5.018734,3.9251003,4.9352603,4.936535,5.190299,5.439249,6.984476,7.5633774,4.646896,5.068692,4.6718183,4.2211757,4.715334,4.6466026,3.240026,4.676988,5.199013,5.0217853,5.696016,3.8599594,4.750901,4.5771174
t938,4.3446355,5.951646,4.2618976,5.0659585,9.773833,3.1201553,5.1371627,5.6882215,5.1432257,5.060278,5.836547,4.6290402,5.5788774,4.069147,4.247882,2.6557739,5.4476914,2.8025491,3.9468198,2.828205,2.9526365,4.08619,3.5980175,7.1226826,4.86959,5.824053,5.2108474,4.6084647,3.9417458,4.6450157,3.4556923,5.185407,3.3121276,3.9436479,5.7236376,5.0562215,3.5120425,5.293715,4.711819,6.352441,4.2106314,5.191045,5.1583886,4.8721304,4.907504,4.007255,4.189138,5.257971,3.9913483,5.0342474,6.0243125,6.019072,4.4538364,3.994663,5.418753,5.727001,5.076639,4.838139,4.9169264,5.4172263,4.5420604,6.555571,4.996226,4.59137,3.3589616,4.7948174,4.351955,5.6015882,3.8023899,4.756203,3.4027028,5.4408784,4.2223096,4.9784203,3.4943902,5.4307313,5.3276725,4.764652,5.0197453,3.9291835,4.93436,4.9329314,5.193137,5.4392586,6.979945,7.5588274,4.649087,5.0675173,4.6740365,4.2233157,4.7167773,4.6470284,3.242731,4.677525,5.1962905,5.0229297,5.6967745,3.8641775,4.748248,4.5779862
t310,4.3505154,5.9456177,4.27802,5.0526304,9.780043,3.1375887,5.143629,5.678479,5.142336,5.04488,5.832927,4.608808,5.578326,4.0566354,4.254541,2.661712,5.4492016,2.8158314,3.9488907,2.833832,2.9626384,4.0861254,3.5788145,7.113822,4.8760533,5.8028154,5.2046223,4.624436,3.9496746,4.650755,3.4775076,5.1834817,3.3280234,3.966378,5.715565,5.0508256,3.5270863,5.296946,4.696958,6.345395,4.213336,5.1864586,5.1546106,4.872881,4.893974,4.015464,4.187981,5.247257,4.00773,5.0329843,6.03187,6.012186,4.4598374,3.9878974,5.4071326,5.7080474,5.0765004,4.8378797,4.915144,5.41625,4.5407586,6.5357237,4.998595,4.5924163,3.3530612,4.784941,4.3578353,5.6106925,3.8209243,4.763841,3.4136128,5.4372644,4.2301345,4.98146,3.499589,5.4247017,5.340215,4.777661,5.0333176,3.9352791,4.9328685,4.9096866,5.1988373,5.431238,6.9635434,7.542051,4.6546974,5.0574284,4.6798577,4.22156,4.7321343,4.646732,3.2531743,4.673781,5.190736,5.0353627,5.7117543,3.8757703,4.7324753,4.573722
t385,4.3555093,5.9862013,4.2218623,5.073221,9.73812,3.0977778,5.093057,5.7300735,5.1606927,5.096537,5.848044,4.656245,5.597643,4.0952883,4.2469635,2.621868,5.447637,2.7628748,3.9376981,2.7934535,2.9368086,4.063537,3.6271374,7.160691,4.833309,5.8600683,5.243928,4.569807,3.9036899,4.6474204,3.4118397,5.220756,3.285817,3.8989313,5.747952,5.062242,3.499312,5.305839,4.725127,6.39089,4.1788764,5.1982408,5.1812325,4.8585873,4.948793,3.9781342,4.2075133,5.282682,3.9761,5.0223417,5.9789104,6.0538116,4.4153905,4.030325,5.459046,5.7689657,5.06015,4.8522153,4.8965325,5.4482756,4.518404,6.5984745,4.962659,4.5753446,3.3572776,4.8161488,4.338594,5.574043,3.760336,4.730963,3.3631144,5.4357543,4.224105,4.9659724,3.470476,5.4676127,5.317089,4.729272,5.0097175,3.89204,4.94272,4.974882,5.1661625,5.438696,7.021004,7.5994477,4.628152,5.0777736,4.653779,4.201738,4.705371,4.643715,3.2183313,4.6702147,5.2217836,5.0120096,5.687331,3.8246918,4.7676253,4.5693316
t386,4.353553,5.977357,4.2319613,5.0714803,9.746043,3.102532,5.1016164,5.720479,5.156692,5.0875807,5.8452377,4.651396,5.59345,4.088808,4.2473836,2.630764,5.447664,2.7726192,3.9397497,2.8020875,2.9409251,4.0684204,3.6208181,7.151218,4.8422337,5.8525004,5.236226,4.5792584,3.9127498,4.647361,3.4219103,5.2127523,3.2925994,3.9091027,5.7419567,5.0605693,3.5021894,5.3034396,4.72195,6.3819585,4.186841,5.196309,5.175759,4.8615737,4.938694,3.9850469,4.2033157,5.276555,3.978952,5.0251236,5.9879417,6.0447645,4.424168,4.024213,5.4493413,5.75859,5.0638237,4.8492074,4.900846,5.4413805,4.523503,6.5879726,4.9700985,4.578881,3.3591366,4.8108325,4.341882,5.580644,3.7709043,4.7370424,3.372781,5.4369965,4.2241516,4.9688973,3.476209,5.4589195,5.3201485,4.737928,5.012406,3.9007568,4.940746,4.9657445,5.1724696,5.4384737,7.0107455,7.5891943,4.633088,5.0749593,4.6586757,4.2063546,4.707817,4.644529,3.2243762,4.6714745,5.215759,5.014909,5.6890235,3.8341217,4.7630343,4.571062
t703,4.3525176,5.9749355,4.2350802,5.0705338,9.749258,3.1051555,5.1056914,5.716832,5.1552424,5.0845985,5.844294,4.647848,5.591847,4.0866413,4.247495,2.6329954,5.447696,2.775801,3.9405675,2.8046796,2.9421835,4.0704355,3.6177495,7.1483645,4.8450027,5.8485866,5.2334394,4.582477,3.9158728,4.647034,3.4260476,5.2097483,3.2947142,3.9133093,5.740001,5.0601034,3.503761,5.3023243,4.7205586,6.3787184,4.1891284,5.195774,5.1739297,4.8627667,4.935372,3.9874818,4.201772,5.27453,3.981057,5.0260444,5.992046,6.0424066,4.427466,4.020345,5.446032,5.7551465,5.065225,4.8479395,4.902658,5.438709,4.525579,6.5843763,4.973036,4.5802836,3.3586814,4.80909,4.3429904,5.5829563,3.7742298,4.7391286,3.3759294,5.4373116,4.2239404,4.96995,3.478152,5.4558754,5.3209677,4.7408295,5.0133286,3.9038436,4.9400506,4.961547,5.174741,5.4385304,7.007505,7.586041,4.6348457,5.0741444,4.6603293,4.2082562,4.7093325,4.644764,3.2263632,4.6722016,5.2136426,5.0158815,5.690521,3.8374066,4.7609663,4.5718074
t704,4.3529735,5.976741,4.2325897,5.0713053,9.747112,3.1034715,5.1031723,5.7193494,5.1561766,5.086902,5.844967,4.6501465,5.5928526,4.0883446,4.2472444,2.6312616,5.4476295,2.7734132,3.9400175,2.8028376,2.941112,4.069207,3.620007,7.1504917,4.8430247,5.8512964,5.2353477,4.58003,3.9137053,4.647048,3.4230788,5.2116494,3.2929382,3.91019,5.74145,5.0605497,3.5027375,5.302907,4.72175,6.3809266,4.187566,5.196254,5.175188,4.8620243,4.9378705,3.9857357,4.202756,5.276093,3.9796429,5.025505,5.9894543,6.044227,4.4252563,4.0225368,5.44844,5.757855,5.064365,4.84872,4.901598,5.440387,4.524342,6.587188,4.9711666,4.5793896,3.3591092,4.8104644,4.3421364,5.5812626,3.771552,4.7376175,3.373614,5.437216,4.2238407,4.9692135,3.4767942,5.4579206,5.320089,4.7386417,5.0123816,3.9017704,4.9405303,4.9646583,5.173167,5.438725,7.010064,7.588566,4.633588,5.074953,4.659128,4.2071466,4.708313,4.6446204,3.2248213,4.6718664,5.215121,5.0149384,5.689473,3.835025,4.7623167,4.5714703
t56,4.3497796,5.9567266,4.2526813,5.068285,9.760413,3.1133,5.091457,5.7014685,5.147946,5.0692987,5.8387194,4.647258,5.5844474,4.075864,4.2470407,2.6518006,5.447045,2.7932189,3.9438546,2.822338,2.9495547,4.0783544,3.6125636,7.1305294,4.862295,5.8413014,5.2200594,4.598629,3.9326313,4.647589,3.4410832,5.195243,3.3065195,3.9257886,5.728634,5.056996,3.5104043,5.2985716,4.7179646,6.363153,4.20678,5.1921897,5.163329,4.8678436,4.918002,3.9993765,4.1940336,5.263704,3.982253,5.0323715,5.9791894,6.0236464,4.442186,4.034978,5.428943,5.7382045,5.0717883,4.8434424,4.909448,5.427057,4.5342293,6.567701,4.9852962,4.585878,3.3763433,4.800039,4.3485613,5.5940776,3.7918797,4.749906,3.3934777,5.4417686,4.2238903,4.9749966,3.4891407,5.4393954,5.325903,4.7559023,5.0158114,3.92018,4.9364614,4.954195,5.1855497,5.439017,6.989919,7.5681567,4.642997,5.0698357,4.669128,4.2162213,4.7132654,4.6468563,3.236936,4.6734786,5.203085,5.0193024,5.69018,3.8535457,4.749826,4.5754175
t40,4.351611,5.9601083,4.247009,5.0701146,9.75405,3.1091373,5.07648,5.708156,5.1502895,5.0746737,5.840125,4.655897,5.587116,4.0799046,4.2463107,2.648813,5.4467335,2.7877045,3.9423518,2.8187025,2.947307,4.0747814,3.6199024,7.135192,4.8580785,5.849946,5.224828,4.5928245,3.92763,4.648248,3.4330807,5.199946,3.3026414,3.9165144,5.7317553,5.057822,3.5085263,5.30053,4.721524,6.3686547,4.204162,5.193113,5.1660933,4.865793,4.9240026,3.9950714,4.1965017,5.2672653,3.977583,5.03134,5.9641995,6.026925,4.4364066,4.048262,5.4346695,5.7447963,5.0694947,4.845827,4.9062114,5.431654,4.5306997,6.5747027,4.98015,4.5833154,3.3826385,4.8032274,4.3465385,5.5899057,3.785531,4.7463174,3.3881428,5.442103,4.2240367,4.9731545,3.486107,5.44405,5.324154,4.750792,5.0131965,3.9153955,4.937591,4.9646587,5.18158,5.439393,6.9959064,7.573943,4.6397877,5.0716133,4.666327,4.213045,4.7107286,4.6466784,3.2333996,4.6720266,5.206714,5.016864,5.6866655,3.8477097,4.7519,4.574454
t1,4.3456717,5.908272,4.2961087,5.0641155,9.7824335,3.1310368,5.0093217,5.66747,5.130239,5.032498,5.8242908,4.659162,5.5672345,4.050333,4.2447906,2.7028174,5.444503,2.8359416,3.9510138,2.868622,2.9679146,4.095227,3.608664,7.0856056,4.9063835,5.8334293,5.1888585,4.637178,3.9738643,4.650942,3.4727564,5.1608915,3.3357694,3.9476728,5.6996517,5.0487485,3.528195,5.2913103,4.71533,6.326687,4.2549076,5.1829934,5.1365833,4.8793364,4.876219,4.0272985,4.1750875,5.237082,3.978223,5.0498095,5.90251,5.972998,4.4758873,4.112863,5.387644,5.6985383,5.0872264,4.8346033,4.923428,5.4008684,4.553492,6.5295367,5.0125384,4.5976706,3.4410667,4.77828,4.3617644,5.6202803,3.8342295,4.77608,3.4367728,5.4561834,4.224476,4.9869895,3.5169287,5.3985567,5.338181,4.792331,5.020065,3.960313,4.927641,4.948935,5.2108965,5.440774,6.9472966,7.5241666,4.6615787,5.0597777,4.6906395,4.234012,4.722101,4.652921,3.2624505,4.6740355,5.1778307,5.0260925,5.684063,3.8915043,4.719408,4.584286
t473,4.2386937,4.981043,5.112155,5.064438,10.180388,3.4163392,3.9286313,5.1744537,4.6695266,4.4044757,5.594856,4.671648,5.1807785,3.675124,4.0407844,3.6127222,5.29363,3.5407863,3.9945138,3.7009773,3.2130706,4.412666,3.4600139,6.4103885,5.7952523,5.5816417,4.6838865,5.2490354,4.7849174,4.7047186,4.022933,4.4242973,3.7745137,4.2592635,5.1518517,4.9769397,4.002308,5.133606,4.715929,5.653033,5.2484064,4.9797034,4.5319433,5.09666,4.1997304,4.552992,3.7416136,4.823159,3.809566,5.5759583,5.0497866,4.9540105,5.1414075,5.080752,4.5947056,5.1178784,5.464286,4.6341686,5.3080654,4.777169,5.015531,5.872901,5.5296574,4.8375974,4.633418,4.432837,4.4915214,6.068515,4.502551,5.208308,4.1815357,5.9255805,4.105666,5.2268724,4.0830464,4.5932302,5.346583,5.422748,5.0417128,4.685312,4.819541,4.7957644,5.703314,5.62025,6.1793914,6.806037,5.0418506,4.98568,5.0906997,4.5707316,4.984437,4.875489,3.7065163,4.65995,4.646061,4.9670305,5.676113,4.603237,4.0780597,4.896905
t532,4.2383156,4.977033,5.124166,5.064538,10.182829,3.4137557,3.9250987,5.178189,4.660564,4.397685,5.588288,4.6721787,5.172734,3.6728582,4.035107,3.627658,5.28982,3.5511978,3.9949815,3.7142081,3.2161348,4.419248,3.460154,6.4052444,5.790645,5.574168,4.680587,5.258375,4.7959967,4.706547,4.0301275,4.430023,3.7799318,4.2563367,5.141474,4.9752297,4.01366,5.1331124,4.717273,5.651647,5.2529073,4.974848,4.5218487,5.1011095,4.1975584,4.5631742,3.7371435,4.8156915,3.8053563,5.585811,5.038679,4.9587274,5.152019,5.092553,4.5828166,5.113121,5.4712973,4.6278744,5.309119,4.7834644,5.0241237,5.8643804,5.5358963,4.833259,4.637702,4.4301496,4.4873652,6.072948,4.5108557,5.211567,4.1940036,5.9339085,4.1048155,5.2326345,4.08986,4.581942,5.3427,5.4237866,5.041426,4.6930666,4.8233385,4.7961626,5.7101026,5.623206,6.167698,6.7941027,5.038369,4.9880095,5.095214,4.5743237,4.988577,4.8792844,3.7155788,4.6571765,4.638646,4.9630075,5.673134,4.608233,4.067632,4.900018
t533,4.236762,4.9723487,5.1244144,5.077863,10.176414,3.4026542,3.9338346,5.185678,4.65513,4.4003177,5.612937,4.667006,5.171834,3.67934,4.019127,3.6195285,5.2810674,3.5384276,3.9801364,3.702977,3.214782,4.4168987,3.4569309,6.416821,5.8214545,5.5888643,4.6822534,5.244832,4.7984023,4.706352,4.0190616,4.3978853,3.7679017,4.245026,5.164906,4.992026,4.0186954,5.1297407,4.724008,5.643168,5.255643,4.9652042,4.511223,5.0921016,4.2086177,4.5667167,3.7327287,4.835958,3.789616,5.597066,5.04883,4.932715,5.1514783,5.085245,4.5819798,5.123813,5.474499,4.6223106,5.3254094,4.7506795,5.0279493,5.86237,5.5313926,4.859627,4.6409674,4.4313235,4.477465,6.0673027,4.5001087,5.2004547,4.1817303,5.933016,4.094845,5.2260747,4.083813,4.5809884,5.3272643,5.4221034,5.0243006,4.686515,4.833225,4.8096747,5.706776,5.6333094,6.1662993,6.8068047,5.0660963,4.983331,5.0953484,4.5662727,4.9783244,4.88745,3.7200718,4.662489,4.633259,4.9456964,5.6826873,4.615652,4.063728,4.9093223
t923,4.2376413,4.971987,5.1236167,5.0689,10.180863,3.415614,3.922886,5.174297,4.6632147,4.397119,5.598714,4.669357,5.1748996,3.6730525,4.033824,3.6226172,5.2932134,3.546267,3.989719,3.7085593,3.2169125,4.4163094,3.4569783,6.404439,5.803139,5.582126,4.6784225,5.2525434,4.7968493,4.70598,4.027183,4.4172683,3.7765949,4.259316,5.151602,4.982118,4.011208,5.1306744,4.7181797,5.644661,5.2574916,4.9727316,4.519829,5.096129,4.1967564,4.5620894,3.7347972,4.8245683,3.8065498,5.5872006,5.042292,4.9468985,5.147765,5.0908456,4.583643,5.1139965,5.470522,4.6290107,5.3176603,4.770885,5.023235,5.8619614,5.5343895,4.845083,4.64246,4.4287033,4.4903097,6.0719066,4.508072,5.209396,4.187699,5.9291215,4.101089,5.227754,4.0837097,4.5822163,5.3441253,5.4285502,5.035982,4.6923027,4.8219585,4.7985597,5.7083364,5.6259065,6.1676245,6.799828,5.0502567,4.982775,5.0960846,4.5717816,4.984873,4.8763843,3.7154667,4.6647234,4.6369014,4.9632463,5.679672,4.613434,4.067042,4.8966155
t924,4.2377954,4.9721293,5.12187,5.0675073,10.181335,3.4186823,3.921025,5.1712437,4.6663303,4.3973103,5.597924,4.669448,5.176848,3.6720648,4.0374374,3.6206725,5.296454,3.5459483,3.9910302,3.7073317,3.216986,4.414966,3.4566019,6.402697,5.801471,5.582632,4.677792,5.252241,4.7951865,4.705649,4.027535,4.4189615,3.77728,4.2628064,5.1515875,4.981038,4.0079103,5.130663,4.716914,5.6446033,5.2576017,4.974739,4.5227256,5.0958285,4.1946154,4.5596056,3.7355897,4.8242106,3.810529,5.584011,5.042846,4.947913,5.1451755,5.090221,4.5856304,5.112706,5.468687,4.631369,5.3166986,4.772549,5.021023,5.8628263,5.5340466,4.8441052,4.642466,4.4283547,4.493682,6.072206,4.508294,5.210581,4.186579,5.9267573,4.102049,5.226788,4.0821056,4.5839734,5.348091,5.4300957,5.0378428,4.692335,4.819031,4.7964954,5.7075562,5.6242805,6.169432,6.800643,5.0488505,4.981804,5.095732,4.572168,4.9852595,4.873351,3.713213,4.6663013,4.638455,4.9671826,5.6801386,4.6126924,4.06905,4.893371
t157,4.234863,4.9490733,5.127131,5.0842314,10.175793,3.4279323,3.9075313,5.1539717,4.674541,4.389683,5.6362543,4.657873,5.1822286,3.6696765,4.0319834,3.6086435,5.3123674,3.5329423,3.9706435,3.6923237,3.2227986,4.405907,3.4425538,6.393497,5.8466487,5.6112003,4.6649647,5.234589,4.805612,4.7044067,4.0212517,4.3729954,3.7683394,4.2781105,5.1870413,5.0074964,4.0025053,5.1198835,4.7201376,5.6149254,5.2794676,4.9644947,4.5096655,5.07783,4.187133,4.5598745,3.7231154,4.8555374,3.8162928,5.593843,5.050073,4.904626,5.1319203,5.091617,4.5821414,5.1107492,5.4686046,4.6343236,5.35186,4.7257423,5.0212154,5.847,5.532245,4.889558,4.664289,4.419501,4.50673,6.0718927,4.5035167,5.205547,4.1683345,5.9099336,4.086737,5.209316,4.0586815,4.578338,5.3555174,5.452349,5.0169024,4.6952047,4.8126016,4.8043194,5.7044296,5.6359296,6.1619997,6.81646,5.093956,4.9600554,5.1025853,4.5647006,4.9734,4.8598614,3.7169695,4.6979337,4.6271577,4.9668255,5.7061815,4.6368604,4.060649,4.8766804
t878,4.2390666,4.9770327,5.1222105,5.057269,10.186221,3.4252875,3.9160905,5.168312,4.668758,4.395599,5.5784106,4.6738234,5.176539,3.6676755,4.0485287,3.628123,5.300428,3.5562751,4.002627,3.7169614,3.217767,4.41763,3.4598193,6.3953943,5.777973,5.5702343,4.6772723,5.2633195,4.793609,4.706031,4.0360355,4.444824,3.78655,4.2682076,5.133094,4.967586,4.0057855,5.1336555,4.712202,5.652542,5.254279,4.9818296,4.530425,5.103507,4.1876607,4.557747,3.7391953,4.8077955,3.8209016,5.5759907,5.03466,4.9684653,5.1474648,5.0959115,4.585599,5.105216,5.4669447,4.63461,5.302681,4.8011646,5.018964,5.864836,5.5376787,4.82335,4.638741,4.4280033,4.4989944,6.076376,4.5165033,5.218777,4.19706,5.9292054,4.109848,5.232858,4.088483,4.584216,5.35764,5.429542,5.051022,4.6971884,4.812977,4.78672,5.710476,5.6167502,6.1700816,6.7900662,5.027131,4.986666,5.0954933,4.5784874,4.993373,4.8692145,3.710424,4.6601315,4.642416,4.9806867,5.671607,4.6059227,4.0716743,4.8890104
t879,4.238826,4.969836,5.130701,5.0549035,10.189587,3.433521,3.9042861,5.160721,4.669512,4.387618,5.572738,4.67342,5.1742153,3.661744,4.0530634,3.6376014,5.308271,3.5655897,4.005063,3.7263372,3.2222843,4.4198327,3.45724,6.382557,5.7731133,5.566634,4.6701493,5.270924,4.8020053,4.706816,4.044702,4.451831,3.7939382,4.2775426,5.125076,4.965282,4.007519,5.131817,4.710037,5.6468782,5.2626386,4.9815173,4.526858,5.1054883,4.177364,4.561468,3.7351668,4.8017745,3.8300807,5.5779085,5.024603,4.9716654,5.14976,5.1075025,4.5780964,5.0955067,5.4690204,4.6353207,5.305006,4.810463,5.021679,5.8559575,5.5433664,4.8205395,4.646702,4.4228554,4.5068135,6.082185,4.5260687,5.2256584,4.2055287,5.9290566,4.110261,5.234337,4.088526,4.5764112,5.366974,5.4385457,5.0542307,4.7065587,4.807066,4.781424,5.715323,5.6162505,6.1617517,6.7808642,5.024069,4.9836526,5.100283,4.582955,4.9979525,4.86224,3.7141087,4.665841,4.6376452,4.9904184,5.6727605,4.612326,4.065334,4.8802032
t431,4.2400513,4.9764004,5.1139374,5.048257,10.189342,3.4449503,3.903021,5.148572,4.686608,4.3949347,5.57089,4.6746316,5.1867824,3.660775,4.0666428,3.620062,5.3213763,3.5572774,4.0113955,3.7128086,3.2193763,4.410964,3.4575727,6.3817368,5.7701664,5.571138,4.6725893,5.2640924,4.7857547,4.704192,4.0406346,4.451561,3.7926726,4.2903466,5.129297,4.9601502,3.9876828,5.1335006,4.7043104,5.651281,5.256378,4.9931917,4.5463295,5.1028066,4.1731157,4.5449057,3.7430212,4.8032045,3.840751,5.5581155,5.035023,4.9770355,5.133224,5.0952373,4.5952616,5.0955906,5.4570675,4.647927,5.297187,4.807015,5.0070825,5.867639,5.536986,4.815083,4.640246,4.425116,4.5202537,6.07926,4.5203385,5.2272387,4.1934257,5.9157877,4.1160793,5.228354,4.0797124,4.5925694,5.3779726,5.440271,5.0629945,4.6997256,4.7949967,4.773361,5.7072906,5.606987,6.178518,6.791673,5.0188375,4.980974,5.094451,4.581928,4.9971523,4.8500805,3.698927,4.6702805,4.6503835,4.999042,5.6738143,4.603015,4.0816708,4.867538
t856,4.2388325,4.9754367,5.126587,5.0594506,10.185551,3.4209473,3.9176102,5.1733336,4.663386,4.394351,5.578125,4.673612,5.1725264,3.6688793,4.0427065,3.6329107,5.2959204,3.5581796,4.0006366,3.7205613,3.2182155,4.4204597,3.4603384,6.396513,5.778429,5.56835,4.6776786,5.264928,4.797769,4.706871,4.0364785,4.444625,3.7862566,4.262802,5.130755,4.96916,4.0117702,5.1335278,4.7143054,5.6516957,5.25561,4.978121,4.524753,5.104418,4.19012,4.562796,3.7373853,4.807361,3.815271,5.58201,5.0323863,4.968142,5.1525,5.0984592,4.580956,5.106542,5.4706407,4.630222,5.305115,4.800875,5.023457,5.861898,5.539052,4.823427,4.640085,4.4280295,4.4942837,6.076546,4.5173054,5.2174225,4.2003827,5.9334664,4.1081986,5.2349477,4.091479,4.5799503,5.3519278,5.428135,5.048165,4.6982417,4.8175426,4.7898335,5.712544,5.6196337,6.165634,6.7872553,5.028016,4.988271,5.0967426,4.578387,4.9933066,4.873423,3.7150238,4.658347,4.6389894,4.974538,5.6706824,4.608584,4.0671997,4.893198
t857,4.2395067,4.9858747,5.108207,5.059625,10.181651,3.4181745,3.9295578,5.173513,4.672089,4.406775,5.586437,4.673992,5.182384,3.674786,4.0465097,3.6118634,5.2949653,3.5421999,3.9999352,3.7015727,3.2117944,4.4125514,3.4624293,6.410446,5.783621,5.576912,4.6861477,5.2515163,4.7801175,4.704432,4.024008,4.436591,3.7765658,4.2613983,5.14489,4.970691,3.998841,5.1358213,4.7138286,5.65876,5.2439575,4.984206,4.5384874,5.099565,4.199073,4.5495667,3.7453067,4.817041,3.8140764,5.5697346,5.0498652,4.96415,5.140154,5.0791235,4.5984955,5.1173735,5.4618106,4.636508,5.300173,4.790542,5.012477,5.8774877,5.52908,4.8271,4.628906,4.4344687,4.493169,6.0684457,4.503053,5.210241,4.1829944,5.9255896,4.1098576,5.2288837,4.0853195,4.5971823,5.3509383,5.4200788,5.047896,4.6841288,4.8173614,4.7919607,5.7025394,5.6159563,6.1837354,6.8046503,5.0309143,4.988781,5.0885963,4.5722976,4.986904,4.874337,3.7027493,4.655794,4.650554,4.9732113,5.6716514,4.5975204,4.082659,4.895632
t395,4.239625,4.979052,5.1190677,5.054181,10.186602,3.427712,3.9154744,5.167091,4.671605,4.3972454,5.572872,4.6751647,5.17815,3.6674275,4.052827,3.6266413,5.3026137,3.5567439,4.006093,3.716614,3.2170336,4.4170427,3.4612012,6.394383,5.770191,5.5676317,4.678645,5.264317,4.790102,4.705758,4.0365195,4.453015,3.7877402,4.270135,5.1283627,4.9638386,4.002249,5.134947,4.710675,5.655182,5.2524548,4.9849663,4.53517,5.1049347,4.1864076,4.5549097,3.7416854,4.8043275,3.8252015,5.571416,5.035205,4.974647,5.145622,5.0942426,4.58869,5.104882,5.4648714,4.636654,5.2987604,4.8102093,5.016406,5.867605,5.537019,4.8163686,4.6368666,4.4289436,4.5016413,6.076192,4.516557,5.22001,4.1972547,5.9281025,4.11254,5.2336044,4.089085,4.5872703,5.3615475,5.429025,5.0550566,4.696283,4.810686,4.7840176,5.709627,5.613807,6.1733646,6.789808,5.0200825,4.9881425,5.094072,4.5793557,4.9947248,4.8671026,3.7075245,4.6589804,4.6456122,4.985837,5.6692586,4.6031475,4.0751796,4.886738
t96,4.2988715,5.2200055,5.0354204,4.646608,10.4184475,4.0535393,3.5926757,4.551035,5.1314588,4.2272544,5.2802014,4.7381287,5.4302573,3.3256488,5.0597415,3.6345603,5.779868,3.8244255,4.4247622,3.8422184,3.3588548,4.2889705,3.3933022,5.989019,5.3757734,5.4635572,4.4099474,5.5383296,4.672007,4.682647,4.394346,4.9817295,4.1999526,4.951536,5.029113,4.5449934,3.5663345,5.137563,4.3973207,5.782609,5.187418,5.46338,5.188126,5.1961226,3.723577,4.1486344,3.8455763,4.433228,4.7450376,4.7805696,4.8113565,5.374537,4.9217076,5.299069,4.7329926,4.6212215,5.176579,5.096846,4.614994,5.4662943,4.694459,5.944542,5.653787,4.642589,4.5412326,4.263441,5.078922,6.2983804,4.843038,5.680042,4.331355,5.660304,4.385591,5.1960998,4.025827,4.708925,6.223214,5.672355,5.633356,4.9861884,4.1662245,4.169757,5.7049026,5.2268333,6.308041,6.584517,4.6159544,4.8347273,5.1382384,4.849827,5.28089,4.383138,3.3386645,4.735787,4.8455844,6.092712,5.643635,4.2064915,4.3233156,4.379016
t420,4.2970314,5.225346,5.025458,4.636956,10.435283,4.0560107,3.584678,4.548603,5.140185,4.2313833,5.2777305,4.74125,5.441576,3.31972,5.047017,3.6247408,5.793169,3.8196151,4.4324784,3.8355706,3.3524551,4.281386,3.3916109,5.9880853,5.376497,5.46636,4.4079013,5.537662,4.6613817,4.679595,4.394211,4.981739,4.2011633,4.956095,5.032568,4.5358047,3.5605245,5.138737,4.3904467,5.7966638,5.177916,5.4688354,5.1845913,5.197853,3.7114608,4.1404696,3.849192,4.428742,4.7344685,4.7898707,4.813918,5.3739376,4.9075603,5.295835,4.743462,4.609722,5.1673484,5.1085567,4.621311,5.461328,4.681587,5.9572673,5.6512294,4.632601,4.5290737,4.264097,5.0861397,6.3003206,4.8437195,5.685876,4.325522,5.6529527,4.3902555,5.194269,4.0130095,4.7190127,6.2154975,5.6716013,5.638872,4.9826665,4.157632,4.16739,5.7034664,5.218846,6.32142,6.5904574,4.6110296,4.8334894,5.1334896,4.84973,5.2824764,4.3705573,3.329299,4.7356596,4.8561726,6.080554,5.64308,4.2064753,4.334951,4.373536
