"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t106",0.0585688528117348,0.198709448728008,-0.0102465257880448,0.0128085702742314,-0.0733541515332119,-0.0384551842826187,0.00513304148280042,-0.0186136076559474,-0.0384361061866226,-0.0820661965909901,-0.00235954885142027,0.0309931176272197,-0.497425560526504,-0.0163638950836173,0.0327620424405406,0.0840017158155071,-1.45087169165386e-05,0.000588299933079753,-0.000235833692496143,0.000944272845981925,-0.0825763061453405,-0.00304525269147078,0.00885859491018396,0.00270675348842546,-4.56713765541704e-07,1.4672916330968e-06,-0.000242577582715689,0.0207804404310794,-6.24745111742702e-06,2.1579468888068e-05,-0.000174819404903036,9.04759919778943e-05,0.000119225895789253,-0.000452644509318209,0.00171404416557068,-0.002110576016955,-0.000789234343775731,-0.000574528469838739,-0.0120566646450219,-1.27833508342028e-06,9.62570311278076e-06,-0.0114925717070828,0.0013001587929996,0.0206007809848701,2.92487737820205e-05,-1.77809156287623e-17,-0.00523953497191659,-1.51788304147971e-18,9.01800299925964e-05,5.08669607600896e-07,-2.3710019923724e-05,-4.82065498890166e-07,-2.94448840117141e-16,2.23616034449657e-16,-0.00104459528313316,-0.00796059051378294,-9.75555348897132e-06,-0.0224984897307489,-0.0235389718329336,-3.65258870716478e-05,9.54279770811611e-07,7.28583859910259e-17,-7.56170440798652e-08,-0.000112576200060513,-0.000479397321028573,0.00061233005779985,-0.000290145341057944,-2.47052501755778e-08,-1.46612663760523e-06,-1.14998017795636e-16,3.65590840349261e-10,5.7240111224585e-10,2.36760741682482e-06,5.61159851941197e-08,1.02228595289263e-07,-3.14326820648192e-07,-1.91664429329162e-15,-0.00061208472751665,2.48009557118553e-08,5.64864190298088e-07,9.17176449178881e-07,2.07686547788069e-07,-2.80814061015891e-06,-1.74666751224031e-07,4.26221518709605e-17,-4.16078848264992e-18,0.000920949132680149,3.25719630580928e-06,-4.46512698111176e-06,-1.15359111152458e-16,-5.93792997036918e-07,-1.45683855928183e-07,-9.24764941145767e-17,-2.89309051039361e-17,4.52478796975642e-17,-3.95583683611278e-16,1.96949949541822e-07,2.99975761606737e-16,-1.05036563609331e-16,-6.95165419079653e-16,-0.000344294152519025,-4.92277163476735e-16,1.95714573781555e-16,-6.60929644347164e-16,-3.09474668114262e-15,-0.816586857195418,2.50180491280376e-14,-6.66220550948893e-15,-0.000488488584970714,-1.38913478168394e-15,1.22648176647956e-16,1.96023752785379e-16,4.44089209850063e-16,1.80270225606446e-07,1.05476665882265e-16,-3.89629355921636e-17
"t39",0.0593191209825106,0.207162164721092,-0.0109509098289597,0.0139528947105236,-0.0833868965655652,-0.0450807374326916,0.00680167373632644,-0.0356169374773795,-0.0776300562544091,-0.25349105149794,-0.0270889282797784,-0.0147390693778589,0.184750422769324,0.00482926863231777,0.00589363085449327,0.0204387080375928,-8.13242152084784e-06,0.000345933504774389,-0.00013959427657275,0.000577815775122859,-0.050698557454042,-0.00184164895625799,0.00533850436770133,0.00162791135491272,-2.62524743932339e-07,8.34142919780081e-07,-0.00013022565204343,0.0110406202430131,-2.58759550394772e-06,8.51852971951034e-06,-6.40053016655194e-05,2.78139302369978e-05,3.62852206279616e-05,-0.000132674065309239,5.13781116805341e-06,0.000240921447377951,0.000156098428422302,0.000152987986727635,0.0124268754784673,2.31551638657428e-06,-2.46537348380111e-05,0.0345034772918536,-0.00714788190383188,-0.456730218002923,-0.00728772304948203,3.104070819826e-15,-0.0846146421814964,-4.38613988879011e-16,0.000919143521611208,5.04415396469305e-06,-0.0002316659140468,-4.95590108568812e-06,-2.06344090578396e-15,2.32633897680376e-15,-0.0246787271493718,-0.206156536608582,-0.000269095754154909,-0.680116243314398,0.306672949074918,0.000240479714750394,3.12121332595155e-06,-1.30624677741054e-15,6.6748912515801e-07,0.000487779542222576,0.0943551458308428,-0.000131869036030129,0.000424532505360593,3.16760405601532e-08,1.48197510747893e-06,-2.46471962444757e-17,-2.99432281635678e-10,-4.03983374618163e-10,-1.18782627593454e-06,-1.00509074923549e-09,7.06278176464236e-10,-2.51322350951211e-08,1.48313128353384e-15,-0.000133809810750074,6.39947691388233e-09,1.49378246970923e-07,2.78897384305177e-07,7.15287799514897e-08,-9.6950973609098e-07,-6.92848375130617e-08,1.34173328869511e-16,-2.15340556537173e-16,0.000406617697124257,1.47310255996995e-06,-2.09736583747571e-06,-5.98479599211998e-17,-2.93189865041771e-07,-7.24533741063833e-08,2.28117482482402e-16,4.7787637832977e-18,-3.27842873830073e-17,-2.12172211166635e-16,1.17995759836564e-07,-2.76747892542634e-17,-6.51156732477969e-18,-8.62640765616635e-17,-0.000220134474692097,2.69451566745853e-17,5.53119292386951e-17,2.6628005356244e-16,4.33680868994202e-18,9.43386702468108e-06,8.18636166637641e-17,1.77809156287623e-16,-0.0002893560610703,-4.77511887607476e-17,-9.8262341619474e-17,1.19262238973405e-16,1.23165366794353e-16,1.18366773177274e-07,5.4812284683665e-17,3.01832457830624e-16
"t50",0.0596216254067054,0.210252082863975,-0.0111898549288521,0.0143212049759379,-0.0862952879851799,-0.0468778660153571,0.00716803488635221,-0.0382031919797636,-0.0833835888045378,-0.274171200456117,-0.0294850703796043,-0.0163162998740152,0.204806397933719,0.00535994253566462,0.00663805897301471,0.0231142228441193,-9.86096708816581e-06,0.000431077428728468,-0.000174944025076817,0.000766884856999252,-0.069186717529194,-0.0027518904083028,0.00806507982547828,0.00247396215621413,-4.43116900585711e-07,1.43869146300045e-06,-0.000248522162688472,0.0214316244301847,-7.17364766978897e-06,2.51337733916941e-05,-0.000207692387429177,0.000111572021484622,0.000147297461889247,-0.000562959117244392,0.00245777927461279,-0.0031714245625033,-0.00122323417795903,-0.0009121722299585,-0.0238002111815823,-2.98225339374135e-06,2.56149669938545e-05,-0.0327463835557097,0.00504257401469704,0.214239880888436,0.00285302778672642,-7.98623320252823e-16,0.0211280268544534,8.71617231515409e-16,-0.000123567142026679,-5.90096783552058e-07,2.30105396205334e-05,2.74336980791556e-07,5.50431770267486e-17,6.47888580464701e-16,0.000191498634378805,0.0014030225988108,1.68220143453721e-06,0.00378481681795583,-3.15874618492106e-05,-4.26620388021756e-07,-1.11166453067163e-07,-2.35922392732846e-16,-2.67908447528557e-07,-0.00077327798328546,-0.86766901724197,-0.0128415985922415,0.00148975254908158,5.31977752270359e-08,1.80127012203472e-06,-5.0267914345887e-17,-3.11676736603751e-10,-3.8979437371088e-10,-1.02167722946861e-06,-7.17880730853387e-10,5.0117600239156e-10,-1.75262582606528e-08,2.72349750798056e-16,-9.09961046365783e-05,4.3298693562315e-09,1.00995056756341e-07,1.87829556219713e-07,4.80373102984691e-08,-6.51073784982414e-07,-4.64491459921737e-08,1.08011721729041e-16,8.78861699667892e-16,0.000272710266706307,9.88357798145981e-07,-1.40842623431173e-06,2.75387351811318e-16,-1.9722448046026e-07,-4.87535233437483e-08,-8.57336503876877e-17,2.52951629378563e-17,1.69212531755659e-17,2.77157597171782e-17,8.05924484062644e-08,1.30786572964793e-16,-2.32607322821921e-16,-2.04847244181142e-16,-0.00015142165483685,-2.02018259326607e-16,1.19043034710045e-16,-6.49437101318817e-17,2.1987620058006e-16,6.53760044265095e-06,1.3571258510016e-16,1.0842021724855e-18,-0.000201160248023065,-1.75720167416734e-16,-1.78681612090401e-16,-2.56739074444567e-16,-1.44849410244063e-16,8.31009082415124e-08,1.56625138097538e-16,-1.79180338385463e-16
"t70",0.0597775870793597,0.211837613879381,-0.0113120683816178,0.0145091885706382,-0.0877740567801872,-0.0477896097493212,0.00735279406672343,-0.0394975790034848,-0.0862614578612387,-0.284485322700944,-0.0306770201226488,-0.0170955793550674,0.214710229077683,0.00562187110455238,0.00700341578221367,0.0244253159021993,-1.0687560894308e-05,0.000471441093061936,-0.000191672729224946,0.000854878921330878,-0.0777270425584827,-0.00316319133764487,0.00929409632434012,0.00285482663913883,-5.22710587739453e-07,1.70408939644169e-06,-0.000299584885930763,0.0259052332751583,-9.06552354775649e-06,3.19494923849734e-05,-0.000266175190364863,0.000145171521107863,0.000191798212814327,-0.000735002852219365,0.00338861785202709,-0.00444603849841521,-0.00173323947620252,-0.00130298446049835,-0.0362907060071704,-4.73869299893218e-06,4.18478231853277e-05,-0.054197437766404,0.00875778318149587,0.403630488266068,0.00560501790523241,-2.30176121218673e-15,0.0467875173648497,5.41802930645319e-16,-0.000334026589716951,-1.67664941672107e-06,6.94798676433913e-05,1.04748609838795e-06,4.74621892878432e-16,-1.90846680456384e-16,0.00187867433964625,0.0147659869148301,1.85371756162576e-05,0.0444442140652228,0.000805692562837379,5.26636265010621e-06,3.49039183089248e-07,7.23162849047831e-16,2.39494975942244e-07,0.000406092415354474,0.340787974807261,0.00461745606299126,-0.000413084584998324,-9.13120066736637e-09,-1.47181180771921e-07,-6.34408515196174e-16,6.00289484829296e-12,-7.2334610250603e-12,-9.15246970659839e-08,-2.01555871304085e-10,1.46222021291091e-10,-5.69566653649961e-09,-2.97926733975051e-16,-3.56819209585264e-05,1.78541976141684e-09,4.19830936061912e-08,8.20264784577484e-08,2.2036829693532e-08,-2.98980779430465e-07,-2.26851679410679e-08,-7.51868583118732e-15,0.707106781186548,0.000140417167862389,5.15328206591873e-07,-7.49426443154148e-07,-2.42275817463611e-15,-1.07901893724655e-07,-2.67831733589541e-08,7.79417920002997e-16,-7.87318366977205e-16,3.43672518151464e-16,1.24187882366449e-16,4.95327543176705e-08,-5.88954683871159e-16,3.60493815393326e-16,-2.73752233610425e-16,-9.61640615145157e-05,-9.18014998847071e-17,-3.51240853431456e-16,2.9316826744008e-16,-3.65592972562112e-16,4.27324685950773e-06,8.50970707395882e-18,-6.53773910008759e-17,-0.000132949440419909,4.35600027787168e-16,-9.35643241056163e-17,1.59377719355369e-17,4.77048955893622e-17,5.66312405843403e-08,5.81544411942977e-17,1.3211306946489e-16
"t71",0.0597775870793597,0.211837613879381,-0.0113120683816178,0.0145091885706382,-0.0877740567801872,-0.0477896097493212,0.00735279406672344,-0.0394975790034848,-0.0862614578612387,-0.284485322700944,-0.0306770201226488,-0.0170955793550674,0.214710229077683,0.00562187110455237,0.00700341578221363,0.0244253159021993,-1.06875608943367e-05,0.00047144109306196,-0.000191672729224979,0.00085487892133089,-0.0777270425584827,-0.00316319133764481,0.0092940963243401,0.00285482663913898,-5.22710587749211e-07,1.70408939657635e-06,-0.00029958488593083,0.0259052332751583,-9.06552354770496e-06,3.19494923850029e-05,-0.000266175190364885,0.000145171521107807,0.000191798212814386,-0.000735002852219376,0.00338861785202705,-0.00444603849841533,-0.00173323947620251,-0.0013029844604981,-0.0362907060071704,-4.73869299900809e-06,4.18478231858123e-05,-0.0541974377664039,0.00875778318149587,0.403630488266068,0.00560501790523254,-2.19632255091251e-15,0.0467875173648497,3.00811892756103e-16,-0.000334026589716638,-1.67664941676476e-06,6.9479867643254e-05,1.04748609842947e-06,4.09418345584248e-16,-4.07275427058232e-16,0.00187867433964596,0.0147659869148304,1.85371756160318e-05,0.0444442140652231,0.000805692562837834,5.26636264993339e-06,3.49039183048048e-07,3.51932025188795e-16,2.39494975584845e-07,0.000406092415354487,0.340787974807259,0.00461745606299139,-0.000413084584998727,-9.13120063967456e-09,-1.47181180744436e-07,8.70687567718376e-16,6.00270655348545e-12,-7.23347200012038e-12,-9.15246971639957e-08,-2.01556115940753e-10,1.46222427135122e-10,-5.69566669782889e-09,-1.86304175262841e-15,-3.56819209567726e-05,1.78541984191885e-09,4.19830928229093e-08,8.20264799979524e-08,2.20368272776511e-08,-2.98980778489595e-07,-2.26851484666285e-08,7.46020743646451e-15,-0.707106781186548,0.000140417167860331,5.15328203503143e-07,-7.49426445578722e-07,2.29200339263436e-15,-1.07901890355405e-07,-2.67831719873037e-08,-9.44097016553198e-16,7.24633745194605e-16,-3.48976122081395e-16,-3.94679044386127e-16,4.95327543016243e-08,4.34595706344077e-16,-3.19989925889326e-16,3.68819150375987e-16,-9.61640615144926e-05,1.86554294149693e-16,1.73619739461794e-16,-1.48969378499508e-16,2.25297211442488e-16,4.27324685961371e-06,-9.83132175681807e-18,1.99384779520084e-16,-0.00013294944041992,-3.67228362122345e-16,2.72161235583637e-16,-7.99057001121817e-17,1.69135538907739e-17,5.66312405914961e-08,-2.53271727303629e-16,4.60274128784162e-18
"t35",0.0591238865106736,0.205180998942741,-0.010798394522263,0.0137184981185905,-0.0815458517370373,-0.0439466463229844,0.00657242732426017,-0.0340161035626615,-0.0740717660754634,-0.240754554227099,-0.025618744090619,-0.0137808407777813,0.172575420684164,0.00450734397643168,0.00544577759307842,0.0188327505312097,-7.13230669719159e-06,0.000297325137550666,-0.000119468023467338,0.000472958022573739,-0.0405673513771209,-0.00136057711849342,0.00390337108724824,0.00118356579709432,-1.71050792670616e-07,5.3002910929429e-07,-7.24790372581387e-05,0.00599210598428831,-5.32100950496336e-07,1.15408164427962e-06,-1.30853978586075e-06,-7.66093450022105e-06,-1.06630535065108e-05,4.83246136235657e-05,-0.000913659953038782,0.00147119797593263,0.000640976926625981,0.000520145416759702,0.0229148418981727,3.66436169009329e-06,-3.62682109865762e-05,0.0493005580949009,-0.0093307227123368,-0.53026039456792,-0.0080348950201507,2.49951968844808e-15,-0.0814817423941776,-1.8811991894796e-15,0.000706600334102916,3.64827680749248e-06,-0.000154878167715573,-2.28841152612007e-06,-1.5265386496074e-15,-1.65958491191488e-15,0.00773277570090014,0.0751091081137821,0.000106823389076067,0.300006368841295,-0.669250857413993,-0.000855017596001042,2.3153594865221e-05,1.27588911658094e-15,1.6029496622715e-06,0.00092603097980504,0.0710861037293014,-0.00200521262448717,0.00101322934954936,6.51294485794937e-08,2.85302289661574e-06,3.02950171297228e-16,-5.55488654553141e-10,-7.34071008011972e-10,-2.08022845185271e-06,-1.6029637487161e-09,1.12043751240474e-09,-3.92336991471287e-08,8.9180039725718e-16,-0.000202155603795601,9.57215474679113e-09,2.23065955239467e-07,4.1214782530132e-07,1.04542190849633e-07,-1.41664368980172e-06,-9.97520871624455e-08,-6.5920905154704e-17,-2.50957413592328e-16,0.000577498593580573,2.0851254732778e-06,-2.95222345635593e-06,1.76074432811646e-16,-4.09448849377576e-07,-1.0106277971989e-07,2.34544836127456e-16,-1.0719797654037e-16,8.38597743284851e-17,1.17164224957147e-17,1.58871958569687e-07,-6.36905225072772e-17,-6.10488127211886e-17,1.31928754908671e-16,-0.00029300957873409,-3.6275777296075e-17,-1.2668819613598e-16,-3.51281503885303e-17,6.24500451351651e-17,1.24244041468989e-05,-2.61318810494975e-16,2.12503625807159e-17,-0.000379481216853826,2.30692929087774e-16,6.17091574451218e-17,-6.0281640790194e-17,-2.32452945780892e-16,1.53370156082133e-07,1.31588285981163e-18,-2.21440910887039e-16
"t19",0.0567857332166398,0.181671945691337,-0.0089999918383666,0.0109659158688152,-0.0600866964488252,-0.0307844084173647,0.00394282032233509,-0.0159264621630617,-0.0339094330595166,-0.09781828864098,-0.00920447980673541,-0.00322559077309986,0.0386097145739065,0.000968412177006834,0.00057782970849563,0.00143039282908929,3.18334903902438e-06,-0.000195210988184178,8.37333271277003e-05,-0.000549763739413752,0.0567076617688151,0.00304656162553244,-0.00917471561939001,-0.00285426131621376,6.22444804526581e-07,-2.08489692898103e-06,0.000405415458436717,-0.0355383837250007,1.47349520254165e-05,-5.27777277787586e-05,0.000448805373065127,-0.000252883828339404,-0.000334583212485791,0.00128861771109971,-0.0063315464878727,0.0083634384859821,0.00326536549181704,0.0024541798821363,0.0653884023167229,7.98372067968512e-06,-6.61283077019285e-05,0.08263439229327,-0.0112444502568572,-0.309342799351557,-0.00253750671456527,1.34874750257197e-15,0.0275652510566816,-1.45391511330306e-16,-0.000890764194400152,-5.41386895793524e-06,0.000272974486137127,6.98524723654389e-06,4.36638465194861e-15,-9.7368305540142e-16,0.0251195250264765,0.19705768531549,0.00024616677065027,0.583292739295644,0.666469128069001,0.00119712410059707,-6.53239945132816e-05,-1.65666091955785e-15,-8.48237655374894e-06,-0.00596249094148985,0.0263525561588695,0.0254187150593878,-0.0103382832423156,-7.41085504376816e-07,-3.80777281485528e-05,-7.8446995614781e-16,8.58841906702243e-09,1.2648401973824e-08,4.65679536226851e-05,7.93662431411283e-07,1.41719417633133e-06,-4.09795672167909e-06,-2.10978180481989e-16,-0.00701456233784081,2.73000925140893e-07,6.17611454709673e-06,9.60823302628844e-06,2.07827182059822e-06,-2.80727985840111e-05,-1.64070249527876e-06,1.55291644410392e-16,4.75474555813778e-16,0.00816115376331037,2.8447393930613e-05,-3.80663130370952e-05,5.98479599211998e-17,-4.89155318594557e-06,-1.19388760182917e-06,-3.95522606431459e-16,2.4591421409675e-16,1.28313948651951e-18,-6.3663097031205e-17,1.38727929589397e-06,1.93637334944802e-16,-1.05423651365167e-16,-7.43985486382333e-17,-0.00234245618616129,1.75246014596032e-17,-1.4558263000891e-16,-1.35308431126191e-16,1.04083408558608e-16,9.18448074568008e-05,3.17939682928078e-16,-1.52221985016965e-16,-0.00272147389490925,8.08444596647446e-17,3.78441117975619e-17,-3.21357523924704e-16,9.36750677027476e-17,1.01036303383137e-06,7.84199662593445e-17,-1.63146637576144e-16
"t22",0.0495556158764549,0.106666212998453,-0.00315841870455831,0.00193995494450746,0.0110410392215712,0.0128802511862143,-0.00448978477899782,0.0279984733050965,0.0584484887946478,0.0952650340234961,-0.0154828300484601,0.0620168135240738,-0.0117473003168211,0.0162859411998918,-0.162643285198892,-0.471227997748777,0.00175546189077728,0.0163119948952506,-0.00516462142953499,0.00477894114552216,-0.17202633611378,0.0211068398566124,-0.0751166042872193,-0.0254927256766448,-0.000128823803911202,7.20984610334202e-05,-0.000955882459615425,0.0300832729960562,-0.000338643932263294,0.000829199131962211,-0.00495330357349092,0.000169653997458091,0.00234425000541846,-0.00848530810997666,0.0170958802955888,-0.0182243835580941,-0.00623515229175939,-0.00424605422049217,-0.050479361441273,-3.38748126989065e-06,1.68800604932479e-05,-0.0157593897360938,0.000239130566773984,0.00451012263498255,0.00081493449601367,2.45029690981724e-16,-0.00931472144763517,-7.49834222490975e-16,-0.00162131952453779,-9.29760339527311e-06,0.000446247631266662,9.90827068422101e-06,4.86482202215233e-15,-2.11253713370576e-16,0.00616383240210372,-0.00668229613751322,3.38242345581585e-05,-0.0157339766936255,-0.0195401501214365,-0.00145201144377988,0.00180172326631939,1.07552855510562e-15,-0.00015937747004006,-0.13021944992419,-0.0110691517112944,0.70458704062648,-0.372875892586955,-5.4060778094022e-05,0.0135185722148537,2.75386261107055e-15,-4.82071124986755e-07,-4.39641690155875e-07,-0.000854323800571682,-4.02695754805405e-06,-6.662661415941e-06,1.50533199899695e-05,2.90398036573593e-15,0.000605909484673838,-3.74082751680542e-07,-7.86503055336249e-06,-6.10759575576805e-06,4.04709528744264e-07,-6.05718510739237e-06,-3.73953265357316e-06,5.99522066276285e-17,1.11715625967211e-16,0.126554677626854,0.00391602430964063,0.000501537082640206,2.84494650060196e-16,2.7031385301964e-05,6.0813196592694e-06,7.34602292265942e-17,-1.25199918961322e-17,1.27342696739449e-16,1.64876514584595e-18,-1.82370413061815e-06,-1.028983110394e-16,-7.63260456622879e-17,-6.39336753240713e-17,0.000159278502499908,-7.2970072339511e-17,-6.33478307569157e-17,3.19622800448727e-16,2.56739074444567e-16,-1.80396978375017e-06,-4.79048072965948e-17,-3.03142927426947e-16,0.0169047000430177,1.31021193828255e-17,1.07502089657414e-17,-6.63531729561129e-17,1.52655665885959e-16,1.22843497023933e-08,1.8361693161709e-17,-5.96586043466555e-17
"t23",0.0499999719596757,0.109441720178585,-0.00327798732185455,0.00202848191869896,0.0117023784984618,0.0137586592566109,-0.00489909811342456,0.031391490475741,0.0656700707335989,0.108150252181428,-0.0177420524456587,0.0728192714173482,-0.0138208109189921,0.0191930322156905,-0.195631162493903,-0.569963762472895,0.0023210177888708,0.0222694341551416,-0.00709671981890704,0.00698839430325777,-0.258767873901301,0.0345481355406273,-0.12412632895197,-0.0423396350228639,-0.000232595695988791,0.000132252211350492,-0.00187817174151583,0.0597487969480781,-0.000807892485601974,0.00202890356224521,-0.0125588485492773,0.000460286385227219,0.00638171411927002,-0.0233834502722791,0.0615467073651618,-0.0718203374390019,-0.0261061140482572,-0.0186433460063225,-0.348366685176021,-3.45528703737128e-05,0.000246271929763807,-0.284980510567254,0.0268674749576676,-0.074337362065309,-0.00878807353734619,8.81239525796218e-16,0.0539180072107024,1.06978228359145e-15,0.0058683299787106,3.12383330431498e-05,-0.00138719446158818,-2.49213027189062e-05,-1.10000337153139e-14,-9.41761553028832e-18,-0.0111929333994869,0.0120033463926953,-6.03581082293561e-05,0.0278380834465893,0.0293840159584448,0.00208697567211644,-0.0021230274636345,-8.55218673656566e-16,0.000134178484742291,0.0941826969218336,0.0074244090539508,-0.462580890862252,0.230928807840245,3.0646345309878e-05,-0.00699575733921242,-1.93751963677793e-15,2.31512841970473e-07,2.00647099637831e-07,0.000349118546598611,1.03602462541482e-06,1.64811602871136e-06,-3.25901957620028e-06,-1.74645679491364e-15,-9.05891441354791e-05,4.7889747928527e-08,9.78425116476963e-07,6.18455302675095e-07,-3.08319519631253e-08,4.58173479774004e-07,1.53593692569197e-07,-1.16719167871036e-16,-1.15442157841698e-16,-0.00104446575310274,5.67406640296884e-08,6.92789597444773e-06,7.02563007770607e-17,9.07248339893649e-07,2.22434738877356e-07,4.69905712904988e-17,-2.1561748803496e-17,-6.35265403011858e-17,-1.47066141036623e-16,-2.35040663029706e-07,4.60234795663632e-17,4.53490600714598e-17,4.18590529689656e-17,2.54929195496981e-05,2.54020726047363e-17,1.08744298912087e-17,-2.16406753628107e-16,8.32667268468867e-17,-3.41551990351247e-07,1.25647964254217e-16,7.19910242530375e-17,0.00339906975325951,-3.69301974639114e-17,-4.03826583553082e-17,-1.88217497143484e-16,2.98372437868011e-16,2.88840968677706e-09,-3.95005762800416e-17,-7.69547446835206e-18
"t5",0.0482943422914043,0.0988980250473367,-0.00282693439903926,0.00169603272181865,0.00923888897949923,0.0105016789953702,-0.00340019046819188,0.0191573672688252,0.0396623166408082,0.0620139599575396,-0.00969460791543226,0.034849010219914,-0.00654025843697605,0.00899489278380169,-0.081161255729605,-0.228345449804392,0.00045001584529553,0.00285872806652424,-0.000820540850007148,1.04797294393361e-05,0.0118445483318154,-0.00595270527161701,0.0229964634876508,0.00813302747084999,6.8701271962391e-05,-4.14136982491188e-05,0.000722156949767044,-0.0235926283091001,0.000438991933731475,-0.00113680589217996,0.00732003336874154,-0.000286344364199452,-0.00398182655174426,0.0147435094951418,-0.0458514673399073,0.0555667159349018,0.0206429766158379,0.0149710857392243,0.308264062544434,3.19143346757998e-05,-0.000232809204907328,0.27198880330189,-0.026411934242547,0.0756003881834595,0.00904402523108945,-6.03683769639929e-16,-0.0566214780326614,-5.72025066203352e-16,-0.00621218998864348,-3.30447494606319e-05,0.00146482706975781,2.60014074476402e-05,1.15187138034224e-14,1.02067216859327e-16,0.0110619709182871,-0.0118277290768242,5.93648213633277e-05,-0.0273129135211244,-0.027126884707327,-0.00188321178945146,0.00165440125685902,3.95516952522712e-16,-5.37802103751287e-05,-0.0118232687205561,0.000324635759300409,-0.0445252570341661,0.0578220505274561,1.58549284794415e-05,-0.00587500539207553,-4.54436718587106e-16,2.6497638557984e-07,2.76026869957138e-07,0.000680512776078272,5.99740291737328e-06,1.03050317156657e-05,-2.61779868599571e-05,-2.08779122003e-16,-0.00136161059208775,9.14778275524185e-07,1.95120536762173e-05,1.66391412506225e-05,-1.22462633177038e-06,1.83711728940911e-05,1.32176653808921e-05,7.45680089576412e-16,8.44292726587477e-16,-0.52354145101509,-0.0168951420075127,-0.00232691094620959,-9.08995101411847e-16,-0.000140064101495436,-3.20709239417766e-05,-6.52998414936361e-16,-2.45012409939987e-17,-1.9432432147998e-16,-2.9295746528224e-16,1.95044713570541e-05,-1.901624364971e-16,2.111309232073e-16,2.30903993285318e-16,-0.00250841549381945,-2.49398963822165e-16,1.45718126507209e-16,-8.89913143176102e-16,-1.59594559789866e-16,4.9940437251209e-05,-6.51514874085757e-16,5.65519853168439e-15,-0.667321029230183,-9.18429876604882e-16,4.65173600663946e-16,3.81639164714898e-16,5.68989300120393e-16,2.23962496721797e-06,3.80705162710176e-17,1.12018015210859e-17
"t4",0.0481751411705745,0.098176217015059,-0.00279648713052858,0.00167379535899801,0.0090768051521378,0.010289407754947,-0.00330497993810985,0.0184051497678205,0.0380672502772621,0.0592191345606995,-0.00921249902547115,0.0326388978700365,-0.00611746950523982,0.00840385609522642,-0.0746842802836101,-0.209141136189272,0.000355109495532862,0.00190930734428969,-0.00051580103520595,-0.000305515960105021,0.0237216440978107,-0.00757349172129594,0.0288239353882948,0.0101213128645394,7.9556800782029e-05,-4.75669945439149e-05,0.00080789096889157,-0.0263098971108994,0.000472726404627443,-0.00122032153700265,0.00782631143329366,-0.000304138877164434,-0.00422801001580642,0.0156385186651132,-0.0478102453137508,0.0577065096148737,0.0213868054490541,0.0154839013270713,0.315133200940937,3.24344901625215e-05,-0.000235776810167095,0.275034658130963,-0.0265695181721473,0.0754928624537491,0.0090016622151856,-1.01568059518442e-15,-0.0559113939989036,-5.64218810561457e-16,-0.00607353036647391,-3.2241457912586e-05,0.00142594295152185,2.51275867751907e-05,1.10358783537189e-14,1.90638196574072e-16,0.0105277748743875,-0.0112494549337261,5.64404571312598e-05,-0.0259542772912174,-0.0254933679033979,-0.00176331578602125,0.00151657351015354,-3.12250225675825e-17,-4.43857840980018e-05,-0.00567596891541085,0.000771096681969226,-0.0714739948711526,0.069844921311487,1.70562822986268e-05,-0.00601932594749431,-3.22864689530021e-16,2.65096313663061e-07,2.72781967960633e-07,0.000658809044633359,5.50025864747266e-06,9.41622978163352e-06,-2.36360286711493e-05,-5.51101396342658e-16,-0.00119280924006871,7.92154081751158e-07,1.68615993360356e-05,1.41761853715639e-05,-1.02507313721214e-06,1.53712345239906e-05,1.07342516256935e-05,7.65911478427017e-16,6.51560510841375e-16,-0.409812348447622,-0.0130791770647981,-0.00176456306799833,-5.5944832100252e-16,-0.000102523174124037,-2.33312717643509e-05,-4.06721181740016e-16,-6.65975038752242e-17,1.06736537140114e-16,8.31147593151979e-17,8.97890003712966e-06,-1.32673058552894e-16,-4.46254277992944e-17,-4.07226057876798e-16,-0.000511437020641086,1.22643818549245e-16,-2.07116498809998e-16,1.01568059518442e-15,-1.66533453693773e-16,-2.16535519978619e-05,8.04677102092185e-16,-5.77836389847874e-15,0.741738020544716,9.23721647129395e-16,-5.17085032262795e-16,-5.84601811404184e-16,-8.53483950180589e-16,1.48005572657758e-05,6.64381007141036e-17,3.7599809053978e-17
