"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t13",0.0761789623390236,0.034502677984596,0.00679545733843125,4.48394973562551e-05,-1.96330346670972e-05,0.0524530387880602,-0.00284182147766636,-0.00111094610611934,-0.00191676836045087,0.130552713626316,0.0360249829201544,0.0609134809458046,0.0316114301469074,-0.00136970955470968,0.000681140675621203,-0.000859184685800574,0.00112528294821533,-6.15936364824651e-05,0.000503282343059438,-0.017327976178111,0.00349350092689386,-0.00421531419017243,0.0209430266257976,-0.0090719860048745,0.0638155931245758,0.00872122773212584,-0.00503221805848599,0.000484854722051464,-0.000459361811442544,-0.0293869120275971,0.0915499894541689,-0.0379376963736927,-0.00123483834279799,-0.0112611211585633,0.00711175940501365,-0.00557469186229253,-0.0904911351844032,-0.00057448743967118,0.000887011141201894,-0.000121102614461717,-0.00303607956933596,-0.114130966520041,0.290213233898626,-0.00548142134957853,-0.0571055802592293,-0.753722933440752,-2.24620669286857e-14,-0.079759280213909,-2.88180399402038e-05,0.0773874185083732,3.1236327925487e-05,2.73392419813945e-15,0.000922961796372882,0.000374472867111082,-0.000983469456597571,0.502887774125496,1.81361002604685e-14,-0.00438535927956785,-1.66211424422348e-14,0.00014711192169741,0.00423372850523441,0.00102907330970187,-0.00658408681711622,-0.000470438986961305,-1.40128581470516e-16,0.000822491567038714,0.0113898240378596,0.000252179492295104,-4.48039285496477e-05,1.02333332735547e-05,0.0164004986214037,-7.3313409522744e-06,-8.91873296239012e-16,-0.00147680845704314,-0.00837661298577855,2.59221373088944e-16,-7.09378099685309e-05,-1.66720688267105e-06,-1.08176518580916e-05,0.00429616525776434,0.000805896743399771,4.71698879368097e-05,-0.000512638874303328,-2.51135181573298e-06,-1.30533289312582e-16,7.20615878405698e-17,-0.00206139639372184,0.0015254566330632,5.72458747072346e-17,0.00246339424706137,0.000521761348825069,6.89797046184783e-17,-1.19647001581787e-17,-6.99839840538781e-05,-3.90914768019982e-05,2.19881048426698e-16,2.74998693516534e-06,9.40096222503498e-18,2.92176076072852e-17,-8.87131034921461e-05,-1.58941853111814e-16,-5.47379729094067e-17,-3.41740524767431e-16,-1.16226472890446e-16,8.26897468480597e-07,9.6357053595456e-17,-1.14491749414469e-16,-0.000864269577132799,-6.16800086559453e-17,-1.67739717613132e-18,-1.66533453693773e-16,1.52655665885959e-16,-2.08576719075025e-17,1.96905316831447e-06,-7.03290032304338e-17,1.10491015363778e-17
"t58",0.0799188575006996,0.0404807684331183,0.0086062225037351,5.70049535767145e-05,-2.61185078644967e-05,0.0818918069899196,-0.00484546461743908,-0.00201823125829067,-0.00497863675525055,0.409327652443191,0.125008309375998,0.276588846821607,0.163522909183619,-0.00809299387989207,0.00415113776795043,-0.013290646908756,0.0419649387048261,0.000157918973681868,-0.000806391538006555,0.0263888596820571,-0.00405659075855359,0.0038690524140964,-0.0174039911952637,0.00602865581251809,-0.039537408901355,-0.00505384597549549,0.00283540824123547,-0.000265060927621073,0.000217756595741569,0.00978593320641685,-0.0296951960884808,0.0115677521066051,0.000373035110613372,0.00270075932319446,-0.00163311375175672,0.00125814876677626,0.0158074432799563,8.81121576888719e-05,-0.000131232467091565,1.72505631786891e-05,0.000431739467036038,0.0158574156114744,-0.0355445382501048,0.000646745844495279,0.00601977678428357,0.0740233859660897,2.58109234940046e-15,0.00709952313376441,2.47659052763743e-06,-0.00642114147737172,-2.17348381902746e-06,-2.02962646689286e-16,-5.47181425783532e-05,-2.02945322385593e-05,4.14143740618039e-05,-0.0183219120299706,-3.6049722235143e-16,9.82861453621522e-05,4.91576624364366e-16,-1.90414057702347e-06,-5.25790513160193e-05,-1.04802057633903e-05,5.15445696231417e-05,2.73330029461954e-06,-1.9464842630395e-16,-1.91453389085129e-06,-2.13267215023201e-05,-3.30361910277766e-07,2.29819833206613e-09,-1.79345452139284e-06,-0.82259360003718,-7.73999168524991e-07,-2.07767901013869e-15,-0.000106271642522272,-0.000563539967387011,1.87497810942414e-16,-4.62543368063844e-06,-1.06797970855072e-07,-6.92467743783863e-07,0.000276836672216713,5.31060219041774e-05,3.11024061871567e-06,-3.50913358220717e-05,-1.73499965967078e-07,3.56706814323073e-15,4.76752467931309e-16,-0.000150306649003347,0.000112978459938038,6.30463563300321e-17,0.000193754350574331,4.12725092344217e-05,3.31044209071267e-16,-5.07496757326343e-16,-6.0018451035798e-06,-3.54876556585242e-06,2.45841184504826e-16,2.6178715904887e-07,-1.05184309292925e-16,5.60684931308694e-17,-8.99599772122961e-06,1.83946695598137e-16,3.84565477048381e-16,3.96059053608955e-16,-3.05745012640912e-17,8.91787684702561e-08,1.21796043778378e-16,1.37395520308226e-16,-9.55123257837772e-05,-8.04379255329095e-17,-1.66816616930964e-16,-9.07138405191465e-17,2.47631776195689e-16,3.54304728958213e-16,2.33661575561568e-07,-1.80862140385292e-16,-8.94196878523343e-17
"t67",0.0800114598703866,0.040628533883745,0.00865093271922358,5.73053195462966e-05,-2.62785393790259e-05,0.0826168488485249,-0.00489476687323714,-0.00204054261551178,-0.00505372320018984,0.416156533804264,0.127186931120904,0.281863369488709,0.16674747563448,-0.00825727856003672,0.00423592053703401,-0.0135938877132102,0.0429605208949808,0.000163234025078341,-0.00083798385483271,0.0274428630716453,-0.00423803282036643,0.00406263944161218,-0.0183206171366501,0.00638793885755965,-0.0419923400741585,-0.00538048869718893,0.0030218312445096,-0.000282815518204729,0.000233720362725717,0.0106974686953696,-0.0325132823536669,0.0127151769620452,0.000410285782525126,0.0030203672716805,-0.00183279071312109,0.00141400559888676,0.0181908689276021,0.000102818881976525,-0.00015376524552839,2.03022707755628e-05,0.000508219100393837,0.0187183613229639,-0.0426307834474096,0.000779562918050448,0.00737195674692576,0.0916153575371254,2.40636131084316e-15,0.00892427655606567,3.13119911652129e-06,-0.00816647610293383,-2.85291192813252e-06,2.77935226916659e-16,-7.41289247551708e-05,-2.80195166176932e-05,6.05912760136025e-05,-0.0278004371138836,-1.52501675296148e-15,0.000171280394638987,6.45950623440447e-16,-3.98726014283526e-06,-0.000111748229145842,-2.39615462286909e-05,0.000130363990024301,7.7887072441718e-06,-9.13349543599873e-16,-8.05200348846278e-06,-9.87511831953206e-05,-1.79456388433131e-06,5.24304657849763e-08,1.10621780793445e-06,0.401913718952102,1.58044164684985e-07,6.39274222028046e-16,-2.11559080877908e-06,-5.90693225100198e-05,2.78077100715024e-15,-7.82036649692022e-07,-2.665280794281e-08,-1.81638916902136e-07,9.24430239333799e-05,2.12368155835946e-05,1.24784721525735e-06,-1.62949495770514e-05,-8.26998698376515e-08,-0.707106781186549,-7.70405852792486e-14,-8.05235696089347e-05,6.21375702241735e-05,1.22508069227284e-15,0.000115765966594521,2.48250887951723e-05,8.1581677053956e-16,-1.98468581039722e-15,-3.91179618990061e-06,-2.41824464824097e-06,-6.1621833598854e-16,1.84161391966527e-07,-8.35894473255685e-17,-3.89112930393243e-16,-6.5645422662309e-06,-3.57171797442275e-16,-1.09121539468967e-16,-2.45615837781224e-16,1.91670003436492e-16,6.71053426629883e-08,-3.13406572042266e-16,-1.03649727689614e-16,-7.26697480124807e-05,-7.28165465915791e-17,2.93385234953466e-16,-1.03913578452684e-16,1.27651253283012e-16,-1.4590226157732e-16,1.83043267444371e-07,1.70064605477399e-16,-1.99157094759713e-17
"t68",0.0800114598703866,0.040628533883745,0.00865093271922358,5.7305319546293e-05,-2.62785393790221e-05,0.0826168488485249,-0.00489476687323712,-0.00204054261551177,-0.00505372320018983,0.416156533804264,0.127186931120904,0.281863369488709,0.16674747563448,-0.00825727856003667,0.00423592053703398,-0.0135938877132102,0.0429605208949807,0.000163234025078369,-0.000837983854832664,0.0274428630716454,-0.00423803282036643,0.00406263944161216,-0.0183206171366501,0.00638793885755964,-0.0419923400741585,-0.00538048869718898,0.00302183124450959,-0.000282815518204584,0.000233720362725824,0.0106974686953697,-0.0325132823536668,0.0127151769620452,0.000410285782525151,0.00302036727168057,-0.00183279071312102,0.00141400559888663,0.0181908689276021,0.000102818881976695,-0.000153765245528403,2.03022707752903e-05,0.000508219100393922,0.0187183613229642,-0.0426307834474095,0.000779562918050595,0.00737195674692575,0.0916153575371253,2.95412565937125e-15,0.00892427655606573,3.13119911642762e-06,-0.00816647610293412,-2.85291192849109e-06,-6.32089866559049e-17,-7.41289247548818e-05,-2.8019516618071e-05,6.05912760134964e-05,-0.0278004371138835,-6.85159021803373e-16,0.000171280394639064,8.53975139030365e-16,-3.98726014289441e-06,-0.000111748229145909,-2.39615462287787e-05,0.000130363990024221,7.78870724424385e-06,1.09582870091319e-15,-8.05200348840264e-06,-9.87511831956672e-05,-1.79456388440428e-06,5.24304660178054e-08,1.10621780783479e-06,0.401913718952108,1.58044164234289e-07,1.43183956264084e-15,-2.11559080900469e-06,-5.90693225085594e-05,-2.88309840139432e-15,-7.82036647855089e-07,-2.6652807804066e-08,-1.81638914687965e-07,9.24430239329397e-05,2.12368155847038e-05,1.24784721476417e-06,-1.62949495756424e-05,-8.2699869344204e-08,0.707106781186545,7.66220164337475e-14,-8.05235696092872e-05,6.21375702239932e-05,-1.24279384526582e-15,0.000115765966593608,2.48250887955826e-05,-1.14763270624538e-15,2.5085214216848e-15,-3.91179618960449e-06,-2.41824464794948e-06,5.45712454948306e-16,1.84161391961837e-07,2.31914139577933e-16,3.44192118233421e-16,-6.564542266035e-06,1.43936724291111e-16,-1.39803310814915e-16,-4.5492445531134e-17,-7.5836553833572e-17,6.71053426765418e-08,2.59780623364076e-16,-1.24392717534925e-16,-7.26697480124751e-05,1.68148433273052e-16,-1.23617558183048e-16,-6.66826687725948e-17,4.50486002667727e-17,-2.03511924652767e-16,1.83043267446302e-07,2.20135219391206e-16,-1.31134769591643e-18
"t86",0.0923000897617431,0.0870749182890556,0.0980941260987716,0.000865092202402962,0.000118137973212447,-0.0467408559603381,-0.00213985745917047,6.05964662400791e-05,-0.000919916206908738,0.119100759015205,0.0482210259671593,-0.263925308022384,-0.0206901363288387,-9.69884512333832e-05,0.000122573932444721,-0.00231436968422496,0.00835415190113776,6.1050053352538e-05,-0.0011275836433834,0.132654453029271,0.0232028819507161,-3.04463228883514e-05,0.00125493486807395,-0.59217219400048,-0.0521305866884937,-0.00424112558582713,0.00215008608501654,-0.00018549306109087,0.00012886384104057,0.0137041336540726,-0.0576881093153989,-0.0336559263016016,-0.0010556453394814,0.000367176344067003,-0.00025966843756434,0.000209235457308036,0.00338535285877847,1.92411190774828e-05,-2.86509315759916e-05,3.75733623125861e-06,9.40224883599471e-05,0.00344479651009855,-0.00752912824319408,0.000135504775194075,0.00121047634807493,0.014453863800973,5.38631639290799e-16,0.00136143896381916,5.02544217056283e-07,0.00479794153672715,-2.77326928674586e-07,7.63278329429795e-17,-5.14094093795331e-06,-1.4323452020989e-06,-5.08488497325682e-07,0.0013376386286109,1.24032728532342e-16,-0.00196764374104484,2.04657546088119e-17,1.97601970603124e-06,5.87284926114448e-05,1.72644572222008e-05,-0.0185307474110915,-5.00418310043094e-06,-6.09150903223404e-16,0.000355364534825761,0.00018284133795384,0.000116204145979205,-8.35979963766196e-07,2.5606275688185e-07,3.66001088811674e-05,-1.98998939051134e-07,-5.29647273924075e-16,-4.27278995202131e-05,-0.000250276348442029,-6.1775692440266e-17,-2.18223330062246e-06,-5.38397232057591e-08,-3.53046344034325e-07,0.0026317527999519,0.000503214260535511,1.50834201468513e-06,-1.82980503674352e-05,-9.07252580978346e-08,-6.93033429393322e-16,-5.43627796162713e-16,-7.91440489990893e-05,5.9509630632839e-05,3.79904441238921e-16,0.000162218316144984,3.45117022413536e-05,-8.46504327573575e-16,-5.83520329385692e-16,-3.12664265250803e-06,-1.83615581012946e-06,0.707106781186548,1.34624785872936e-07,-2.53554615507057e-15,1.27521446858456e-15,-4.58773014154392e-06,-1.36643630772404e-15,-2.60260388486322e-15,-1.29670579829266e-16,-1.7876325419941e-15,4.51115522124953e-08,-2.61635432642317e-16,-1.08398533205101e-15,-4.81630053376114e-05,3.27813803695854e-16,-9.47784292389987e-17,-2.31694004260152e-16,-5.06539254985228e-16,-3.19464784111811e-16,1.16779132803072e-07,1.6516267795048e-16,1.76928609280964e-16
"t87",0.0923000897617431,0.0870749182890556,0.0980941260987716,0.000865092202402961,0.00011813797321244,-0.0467408559603381,-0.00213985745917046,6.05964662400991e-05,-0.000919916206908719,0.119100759015205,0.0482210259671594,-0.263925308022384,-0.0206901363288387,-9.69884512334665e-05,0.000122573932444663,-0.002314369684225,0.00835415190113776,6.10500533525766e-05,-0.0011275836433834,0.132654453029271,0.0232028819507161,-3.04463228883514e-05,0.00125493486807398,-0.592172194000481,-0.0521305866884938,-0.00424112558582703,0.00215008608501673,-0.000185493061090867,0.00012886384104064,0.0137041336540726,-0.0576881093153988,-0.0336559263016016,-0.00105564533948139,0.000367176344067043,-0.000259668437564477,0.00020923545730799,0.0033853528587784,1.92411190776856e-05,-2.86509315761047e-05,3.75733623136877e-06,9.40224883600243e-05,0.00344479651009857,-0.00752912824319393,0.000135504775194199,0.001210476348075,0.014453863800973,1.84314369322536e-16,0.00136143896381918,5.0254421685679e-07,0.0047979415367271,-2.77326928557222e-07,3.40005801291454e-16,-5.14094093787431e-06,-1.43234520194175e-06,-5.08488497242415e-07,0.0013376386286112,-2.41993924898765e-16,-0.00196764374104448,-1.53006593108574e-16,1.97601970540706e-06,5.87284926115445e-05,1.72644572221355e-05,-0.0185307474110914,-5.00418310045111e-06,2.81765126962741e-16,0.000355364534826257,0.000182841337953873,0.000116204145978784,-8.35979963783543e-07,2.56062756645928e-07,3.66001088804201e-05,-1.98998939346037e-07,4.07103403106966e-16,-4.27278995207463e-05,-0.000250276348441489,8.19905689360696e-17,-2.18223330058207e-06,-5.38397227061588e-08,-3.53046343729013e-07,0.00263175279995161,0.000503214260534826,1.50834201466171e-06,-1.82980503676731e-05,-9.07252580353846e-08,7.24583539364328e-16,4.75739086408008e-16,-7.91440489988984e-05,5.95096306325433e-05,-4.17200995972422e-16,0.000162218316146169,3.45117022411472e-05,6.47526266098712e-16,6.02260690077683e-16,-3.12664265289357e-06,-1.83615581298919e-06,-0.707106781186548,1.34624785590176e-07,2.67139471252443e-15,-1.33037037486108e-15,-4.58773013950302e-06,1.290666326043e-15,2.71148583099021e-15,1.48752538065011e-16,2.15712864237716e-15,4.51115519651516e-08,2.57914248416267e-16,8.52833428877098e-16,-4.81630053379926e-05,-3.16500731160192e-16,3.34848895402296e-17,2.8200098506348e-16,8.46545056276682e-16,3.1999743739849e-16,1.16779132641742e-07,-4.13946125784135e-17,-1.16686090846538e-16
"t89",0.0926496589202813,0.0881977755051394,0.0999856086032463,0.000882051380706067,0.000120907298919145,-0.0484749972635846,-0.00223534611253947,6.36265072269197e-05,-0.000992666546175799,0.130188235060242,0.0530516521793517,-0.294868914549519,-0.0232681256939757,-0.000109741643227912,0.000138877501497484,-0.00269709035851123,0.00985315129761979,8.86399422682456e-05,-0.00208714773230532,0.257954271337541,0.0758461994866649,0.000398460837230816,-0.00331528215049048,0.261321723820503,0.0120518495564198,0.000375346747767307,-8.62849124090882e-05,-1.12078946885343e-06,2.12510325566795e-05,0.00473028839891822,-0.0203093735069749,-0.0123146136473003,-0.000388176540572869,0.000144811503734169,-0.000102826459989255,8.29333020893469e-05,0.00130558391935606,7.10696494838875e-06,-1.0417400697444e-05,1.34113717936745e-06,3.35306924715189e-05,0.00121335753605638,-0.0024414582043066,4.26345032763114e-05,0.000340883482599392,0.00372442547811149,-3.43041567374414e-16,0.000299566865057337,1.03160326123466e-07,0.000910635391575278,-2.7799583056441e-08,-2.0122792321331e-16,6.02458339238245e-09,9.72661333339535e-08,1.54337051465336e-07,-0.000642014988466444,1.38777878078145e-17,0.00286681161567773,-3.08737812157485e-15,-9.26404541669982e-06,-0.000305537599354656,-0.000162193002566156,0.844981657490392,-0.000105828623686513,-6.40158982622911e-17,0.00212534927321366,0.000992365853960528,0.000562163498987144,-2.97822249345448e-06,5.29730093184674e-07,7.37804991990883e-05,-3.74432508839541e-07,2.15468213268801e-17,-7.50063000411489e-05,-0.00042594953210313,-2.12752956057922e-16,-3.6203809351354e-06,-8.62589158885652e-08,-5.62330791091525e-07,0.00404877031585573,0.000747498173628529,2.23892899855853e-06,-2.61806824694332e-05,-1.28832212935998e-07,9.81395164367022e-19,1.18544078282184e-16,-0.000108170587861202,8.05460513830696e-05,5.20417042793042e-17,0.00021221858818958,4.50147456881999e-05,-2.65746703901339e-16,3.18936575115127e-16,-3.92199347937152e-06,-2.24748952507904e-06,2.48239070986059e-16,1.61692692148691e-07,-2.48828089516092e-16,2.43903664963693e-17,-5.38293924806817e-06,-1.16287148390299e-16,1.35303693309493e-16,-2.2291196666302e-16,-4.0766001685455e-17,5.18321421607541e-08,6.46716164572072e-17,-1.71087102818213e-16,-5.49045639791387e-05,1.48678137897624e-16,4.32497438150395e-17,6.04984812246911e-17,5.55111512312578e-17,-2.438449172733e-16,1.30279488046517e-07,1.6386106575734e-16,1.02295319538685e-16
"t92",0.0929875882599789,0.089218400591681,0.1016396023279,0.000896853581132693,0.000123272526535068,-0.0498560754496286,-0.00230881752643776,6.59044743941655e-05,-0.00104172730804355,0.13733954043282,0.0561026084240508,-0.313515268184481,-0.0247925743677035,-0.000117155973010732,0.000148321299377272,-0.00290345457191583,0.0106392090205006,9.89828239580613e-05,-0.00237559782612543,0.294387708802797,0.088027978335006,0.000471300464076157,-0.00395878262736276,0.320066536768968,0.0148986436843644,0.000468446498449186,-0.000108140363554988,-1.41125373054329e-06,2.74144173136384e-05,0.00660585998199939,-0.0285690767511349,-0.0176374277666944,-0.000557530533734198,0.000225547981389757,-0.000163060503435576,0.000132498082744497,0.00238084955577902,1.41441903017926e-05,-2.13072571390092e-05,2.8279624144081e-06,7.08039463892911e-05,0.00261294100293621,-0.00593393740734961,0.000107989241828076,0.000997344416275818,0.0121608310437606,4.33247188125208e-16,0.0011796163922389,4.40087897877334e-07,0.00424700456381505,-2.59575380257828e-07,-3.95516952522712e-16,-5.08264373311705e-06,-1.46339759528767e-06,-5.75951865314922e-07,0.00162209971172464,8.37004077158809e-17,-0.00322640492676988,1.57668488346049e-15,5.96506938160043e-06,0.000190122346015185,8.66152892557421e-05,-0.377470029404342,3.96749382656637e-05,-8.21542697907058e-17,-0.000530583040463659,-0.000229974282592052,-0.000116992751477568,3.86851793635415e-07,4.67440155402232e-08,7.53600799184368e-06,-5.28458005497751e-08,-7.65755427504824e-17,-1.3769027687848e-05,-8.67348742803242e-05,9.53296744849551e-17,-7.99068151350235e-07,-2.11267246769814e-08,-1.40066661609428e-07,0.00111096265707893,0.000225050637637358,6.75349512088003e-07,-8.66477730448805e-06,-4.34372728307097e-08,7.97558878478408e-17,2.29372270226522e-16,-3.99737225366403e-05,3.0452596073087e-05,-5.58580959264532e-16,8.6755771868442e-05,1.85267801328842e-05,-3.71353837290621e-16,2.11275537852346e-16,-1.76100207618728e-06,-1.06468686004639e-06,3.40627497677072e-15,7.98030840576391e-08,0.707106781186548,-3.0651189599646e-15,-2.79358703404731e-06,-6.7420623035124e-16,5.30453444024294e-15,-3.11382863937837e-16,-6.12357387019813e-16,2.81355225488076e-08,-1.83659103009026e-16,5.98262758777501e-16,-3.0309449918131e-05,-4.29965371090261e-16,1.24084537689181e-16,1.32814766129474e-16,6.41847686111419e-16,2.19310835181245e-17,7.5330639826704e-08,-1.20450522245158e-16,-1.92472906569664e-16
"t93",0.0929875882599789,0.089218400591681,0.1016396023279,0.000896853581132687,0.000123272526535071,-0.0498560754496286,-0.00230881752643777,6.59044743941443e-05,-0.00104172730804355,0.13733954043282,0.0561026084240508,-0.313515268184481,-0.0247925743677035,-0.000117155973010707,0.000148321299377262,-0.00290345457191583,0.0106392090205005,9.89828239580843e-05,-0.00237559782612542,0.294387708802797,0.0880279783350059,0.000471300464076185,-0.00395878262736281,0.320066536768967,0.0148986436843644,0.000468446498449161,-0.00010814036355495,-1.41125373063263e-06,2.74144173136662e-05,0.00660585998199938,-0.0285690767511348,-0.0176374277666944,-0.000557530533734289,0.000225547981389711,-0.00016306050343553,0.000132498082744696,0.00238084955577914,1.41441903017756e-05,-2.13072571390886e-05,2.82796241513452e-06,7.08039463892429e-05,0.00261294100293621,-0.00593393740734958,0.000107989241828095,0.000997344416275727,0.0121608310437606,5.8113236445223e-16,0.00117961639223908,4.40087897547736e-07,0.00424700456381497,-2.595753802639e-07,4.57966997657877e-16,-5.08264373317277e-06,-1.463397595228e-06,-5.75951865301044e-07,0.00162209971172463,2.4156024402977e-16,-0.00322640492676989,1.22236761338873e-15,5.96506938174227e-06,0.000190122346015128,8.66152892559967e-05,-0.377470029404343,3.96749382655277e-05,-5.35177799094862e-17,-0.000530583040463644,-0.000229974282592232,-0.000116992751477544,3.86851793608093e-07,4.67440161924793e-08,7.53600799203377e-06,-5.28458006035515e-08,1.40698572618791e-16,-1.37690276885125e-05,-8.67348742805188e-05,1.22040590361594e-16,-7.99068151598897e-07,-2.11267240785018e-08,-1.40066661713512e-07,0.00111096265707915,0.000225050637637899,6.75349511734986e-07,-8.66477730470945e-06,-4.34372726225429e-08,-3.4230374844054e-17,-2.29353668952221e-16,-3.99737225371156e-05,3.04525960733576e-05,5.15212872365112e-16,8.67557718682048e-05,1.85267801343822e-05,6.83249615874512e-16,-5.10035796673431e-16,-1.76100207624551e-06,-1.06468686020458e-06,-3.32862432324275e-15,7.98030837280417e-08,-0.707106781186548,3.00542601891368e-15,-2.79358703463104e-06,7.30279705143096e-16,-5.33078985451119e-15,2.32886626649886e-16,9.00321484031963e-16,2.81355232949013e-08,3.37625301525579e-16,-6.61580165650655e-16,-3.03094499181584e-05,2.98808885395329e-16,-1.92011233231893e-16,-5.46437894932694e-17,-3.22658566531686e-16,9.23834342183172e-17,7.53306397972137e-08,1.05510385523412e-16,-1.35058165402616e-17
"t127",0.0916772776640964,0.08508151108317,0.0947393260190147,0.000835013373750569,0.000113226482173571,-0.0436584862272256,-0.00196971215184357,5.51856133317419e-05,-0.000787867744646168,0.0987782273867308,0.0393199600692635,-0.206135129481477,-0.0158462017721799,-7.28862892610503e-05,9.17220909356902e-05,-0.00156918085933229,0.00539775970024153,-9.39619894784176e-06,0.0023441144154233,-0.356423586074028,-0.518676544499934,0.00243119424717205,-0.011165028127283,0.087259945674826,-0.0173302440157795,-0.00257553884646006,0.0014844486922564,-0.000141869724064405,0.000126556356942092,0.0157577827181999,-0.0666008214116505,-0.0391578196164497,-0.00122942688302341,0.000433877574413434,-0.00030723644255398,0.000247671789383897,0.00401768729650677,2.28271809068449e-05,-3.39836067573806e-05,4.45550216651941e-06,0.000111491767941052,0.00408409792481888,-0.00891585674899594,0.000160397506473689,0.00143094125109932,0.0170708920990525,5.73109268375838e-16,0.00160580370038693,5.92453159661051e-07,0.00565348560191687,-3.25910848361858e-07,1.90819582357449e-17,-6.02566943432161e-06,-1.67618534163246e-06,-5.92072851766934e-07,0.00155222208979146,2.70833702686879e-16,-0.00224500849506368,-8.71295483607001e-17,2.13882539428958e-06,6.30296698503586e-05,1.72475453764963e-05,-0.00669670099848051,-7.68432164870083e-06,1.46250300508375e-16,0.000450508640312315,0.00022998740191121,0.000144938228756256,-1.02332650242011e-06,3.0602503092985e-07,4.36994197110924e-05,-2.36999992157035e-07,-5.3738367962547e-17,-5.07594090479776e-05,-0.00029698623145589,5.65667385943959e-17,-2.58709703981471e-06,-6.37463267306841e-08,-4.17916418266745e-07,0.00311124633250214,0.000594091805505438,1.78068870272641e-06,-2.1570124238065e-05,-1.06915561575924e-07,4.50283309955424e-17,-1.79533227471888e-16,-9.31158406430781e-05,6.99849958551817e-05,3.28730098697605e-16,0.000190473310444999,4.05170934969289e-05,3.48724122975551e-17,2.35442963413006e-17,-3.66344052950892e-06,-2.14846684952841e-06,1.34945538168071e-16,1.57344645974715e-07,-1.32917122360026e-16,-6.05951363170223e-17,-5.35384344230736e-06,-1.21972536973862e-16,7.00529521257972e-17,-5.89805981832114e-17,-1.80844922370582e-16,5.25657264947169e-08,-6.16741725997588e-17,8.31583066296382e-17,-5.6087447120645e-05,4.16806038239271e-17,-3.26626909245015e-17,-2.1112126803724e-16,2.15973072759112e-16,3.61380959728931e-17,1.35748163584536e-07,7.48416751867948e-16,-0.707106781186548
"t128",0.0916772776640964,0.08508151108317,0.0947393260190147,0.000835013373750569,0.000113226482173575,-0.0436584862272256,-0.00196971215184356,5.51856133317143e-05,-0.000787867744646176,0.0987782273867308,0.0393199600692636,-0.206135129481477,-0.0158462017721799,-7.28862892610121e-05,9.17220909356746e-05,-0.00156918085933227,0.0053977597002415,-9.39619894782331e-06,0.00234411441542335,-0.356423586074029,-0.518676544499934,0.00243119424717205,-0.011165028127283,0.0872599456748262,-0.0173302440157794,-0.00257553884646014,0.00148444869225627,-0.00014186972406448,0.000126556356942099,0.0157577827181999,-0.0666008214116505,-0.0391578196164497,-0.00122942688302343,0.000433877574413427,-0.000307236442553992,0.000247671789384053,0.00401768729650682,2.28271809068858e-05,-3.39836067576016e-05,4.45550216669375e-06,0.000111491767940973,0.00408409792481887,-0.00891585674899595,0.000160397506473676,0.00143094125109938,0.0170708920990526,5.62917767954474e-16,0.00160580370038692,5.92453159565208e-07,0.00565348560191689,-3.25910848289663e-07,-1.73472347597681e-18,-6.02566943410588e-06,-1.6761853413127e-06,-5.92072851615579e-07,0.00155222208979138,1.72604985859692e-16,-0.00224500849506381,-7.04328342555379e-17,2.13882539420542e-06,6.30296698504972e-05,1.72475453765093e-05,-0.00669670099848043,-7.68432164875937e-06,2.71604400437769e-16,0.000450508640312401,0.000229987401911409,0.000144938228756425,-1.02332650237793e-06,3.06025031111129e-07,4.3699419711259e-05,-2.3699999192545e-07,3.34314866983876e-17,-5.07594090479052e-05,-0.000296986231456026,3.11696282893771e-17,-2.58709703955866e-06,-6.37463268117824e-08,-4.17916418291031e-07,0.0031112463325023,0.000594091805505399,1.78068870265594e-06,-2.15701242375583e-05,-1.06915561792764e-07,1.9931757299987e-17,1.51798956439968e-16,-9.31158406431709e-05,6.99849958553174e-05,-1.75207071073658e-16,0.00019047331044525,4.05170934969602e-05,4.69366432942916e-16,-4.44468051961993e-17,-3.66344052953223e-06,-2.14846684944911e-06,2.51781482938444e-17,1.57344645849815e-07,2.83924428291393e-16,7.01679872786078e-17,-5.3538434422577e-06,1.52701267157242e-16,1.12328240462503e-17,1.64148208914305e-16,2.26164573180476e-16,5.25657263312836e-08,1.90619672939677e-16,6.41847686111419e-17,-5.60874471206062e-05,2.22731558208728e-19,5.10783978880714e-17,9.58705771020307e-17,-4.25007251614318e-17,-8.74117542526326e-17,1.35748163591909e-07,-6.55537031337231e-16,0.707106781186548
