"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t79",0.0687215420913534,0.0303264687392738,-0.210616224928894,0.15795650834452,-0.0100907124937738,-0.000947417618785683,0.0583175260712362,0.101531292403201,0.00253515591342896,0.038033258093698,-0.0498963508867799,-0.000494419098721802,-0.00490143629239527,-9.02692061232695e-05,4.66837032709992e-05,0.0129772456606952,0.000897164043308626,-0.218995068864412,-0.00312244079749329,0.000885146193997281,-8.08653847401643e-05,0.000118944445226184,0.0204402141818568,0.208053774678284,0.000114196214813952,8.62560619089431e-06,-2.59135303662525e-06,-3.1335620640805e-06,0.00025086734776188,-5.85896382457865e-05,0.00733473212087449,0.000499735436603928,4.21084541392894e-08,-1.95156391047391e-16,3.46507174356228e-06,6.38793745316724e-07,-0.000123289444371801,-4.30594315074824e-06,-1.25501624395725e-05,8.06428171109434e-05,6.84936971034298e-06,-5.02167993625657e-05,-0.000184340468298397,-0.000118113696075715,-6.20799203088415e-05,0.000276270814864988,6.62771424523148e-06,-3.4823334271404e-05,1.19355824318918e-05,3.95516952522712e-16,-3.5653376666331e-05,-3.38622572739783e-16,-0.000235338315874708,-3.47509564527226e-14,-0.00203624625647393,0.000257234178889785,6.69776878942763e-05,4.67787951541564e-05,1.55521249438383e-14,2.92521620177161e-05,0.000492583744636319,4.76584885283643e-05,-3.68307141527145e-06,0.00010841905686409,1.02601484243924e-06,1.12070902549366e-06,-0.000317013860577646,1.83670407043202e-08,6.62417247452446e-06,-0.376903694317694,1.7049729683638e-14,5.78035301409256e-16,-0.000686770258680506,0.000555632488819472,2.35875362374971e-16,-1.1446201511598e-06,-1.37043154602168e-16,-0.000344206592270189,4.12755767065232e-16,1.24470658996803e-08,2.23674324436685e-16,-5.671339674432e-05,-8.95887150342058e-16,6.36428243267937e-06,1.66279147324219e-16,0.404705151191975,-0.707106781186543,6.77453429503451e-07,-8.82729729257364e-16,1.95857093734646e-17,-3.90256153048649e-16,5.88525679153023e-16,-9.44999613028766e-16,-2.77772596590786e-16,-1.06393935093182e-06,3.40005801291454e-16,3.23831864399237e-16,-6.52147606750031e-17,1.16705721811954e-16,1.25975331170542e-16,2.05904324050389e-16,-3.42488109013997e-16,-1.96023752785379e-16,2.59878609971945e-16
"t80",0.0687215420913534,0.0303264687392739,-0.210616224928894,0.15795650834452,-0.0100907124937738,-0.000947417618785677,0.0583175260712362,0.101531292403201,0.00253515591342896,0.038033258093698,-0.0498963508867799,-0.000494419098721788,-0.00490143629239527,-9.02692061232965e-05,4.66837032710062e-05,0.0129772456606952,0.000897164043308616,-0.218995068864412,-0.00312244079749325,0.000885146193997288,-8.08653847400956e-05,0.00011894444522621,0.0204402141818568,0.208053774678284,0.000114196214813948,8.62560619084574e-06,-2.59135303666959e-06,-3.13356206405507e-06,0.000250867347761874,-5.85896382458515e-05,0.00733473212087434,0.000499735436603918,4.21084539105705e-08,1.42247325030098e-16,3.46507174349571e-06,6.38793745313254e-07,-0.000123289444371664,-4.305943150607e-06,-1.25501624396731e-05,8.06428171105892e-05,6.84936971036293e-06,-5.02167993624292e-05,-0.000184340468298369,-0.000118113696075608,-6.20799203089676e-05,0.000276270814864842,6.62771424498271e-06,-3.48233342713441e-05,1.19355824319666e-05,-4.5102810375397e-16,-3.56533766664845e-05,-6.7348031424806e-16,-0.000235338315874844,-3.41495495076449e-14,-0.0020362462564739,0.000257234178889742,6.69776878940723e-05,4.67787951540284e-05,1.53959799438137e-14,2.92521620181098e-05,0.000492583744636354,4.76584885282664e-05,-3.68307141499558e-06,0.000108419056864065,1.02601484260642e-06,1.12070902582675e-06,-0.000317013860577821,1.8367040912487e-08,6.62417247460599e-06,-0.376903694317693,1.63415288245705e-14,3.32694757116094e-16,-0.000686770258680564,0.000555632488819381,2.41837595768975e-17,-1.14462015057161e-06,-5.63785129692462e-16,-0.000344206592270127,4.7081479340183e-17,1.24470660358561e-08,-2.42480095031497e-16,-5.67133967438516e-05,1.13125061890693e-15,6.36428243229231e-06,5.82622901263509e-17,0.40470515119196,0.707106781186552,6.7745343073852e-07,8.24359332516364e-16,-1.53813318013477e-16,1.69640856445979e-16,-6.96421352483733e-17,8.00633169115382e-16,-9.23198149871407e-17,-1.06393935105954e-06,-1.64798730217797e-17,-4.05797546707101e-18,2.32561365998141e-17,3.16803280299868e-16,2.91839181147702e-18,-2.90693910655487e-17,-1.87433644873846e-16,-1.64798730217797e-16,-3.64914419713039e-17
"t110",0.0689269101496171,0.0304917885492373,-0.2120879895578,0.159332672896525,-0.0101909069693776,-0.000958589612436881,0.059015525593411,0.103365347448632,0.00259315126521131,0.0390102152243981,-0.0512277037670165,-0.000508417003678767,-0.00505930408846363,-9.32264275873472e-05,4.82984740565358e-05,0.013485273358738,0.000936165236973017,-0.229654042457758,-0.00331345989284864,0.000940741553752112,-8.63521961309988e-05,0.000127093505518043,0.0220767621268617,0.225990689115602,0.000124292821319781,9.49690569937434e-06,-2.87234167362842e-06,-3.48714460925674e-06,0.000283684979014606,-6.63584111608067e-05,0.00840542518801704,0.000576005075153895,4.86487762312836e-08,-2.15973072759112e-16,4.0497871483323e-06,7.47808094250096e-07,-0.000147070329372574,-5.14062341373599e-06,-1.51148155785946e-05,9.82230796445846e-05,8.36420191775158e-06,-6.22206019729124e-05,-0.000231108546100805,-0.000159117670456455,-8.58505297277643e-05,0.000385832205884615,9.6193916126316e-06,-5.10421299812052e-05,1.80254291452062e-05,-2.77555756156289e-17,-5.72347249351251e-05,2.81969035991117e-16,-0.000381167187664234,-5.66642002416962e-14,-0.00365676472198323,0.000475344717370379,0.000132085328257526,9.3463926196122e-05,3.08550880627622e-14,6.06677962073147e-05,0.00108744020104973,0.000109596816520365,-1.4419700623644e-05,0.000580663015807624,8.60751047507182e-06,9.84318007307568e-06,-0.0364757547790466,-1.50287645751812e-07,-2.26490948938684e-05,0.538557749767983,-2.39144641589473e-14,-6.96455953939276e-16,0.000214303923192931,-0.000134107955181983,-1.65827078149007e-16,6.0922118633305e-08,5.11743425413158e-16,-4.59583801928397e-05,-9.63584680796492e-17,3.0980423582419e-09,1.37295816319439e-16,-1.92546338266394e-05,-7.35431762319138e-17,2.4243068440344e-06,-1.29153820480185e-16,0.00449522403302361,-1.77082801792046e-16,4.03974552683456e-07,4.99988595462478e-17,-2.78295735478887e-16,3.29999886461229e-16,2.42344625102357e-16,3.74633313977616e-16,-7.43925320650929e-16,-6.98797914932409e-07,1.58727198051878e-16,6.99078069314407e-17,2.49529129997539e-16,1.00924493329255e-16,-1.85002678660799e-16,4.41039297319042e-16,0.707106781186548,5.8113236445223e-17,3.15949235447901e-16
"t111",0.0689269101496171,0.0304917885492373,-0.2120879895578,0.159332672896525,-0.0101909069693776,-0.000958589612436878,0.059015525593411,0.103365347448632,0.00259315126521131,0.0390102152243981,-0.0512277037670165,-0.000508417003678744,-0.00505930408846367,-9.32264275873271e-05,4.82984740564942e-05,0.013485273358738,0.000936165236973006,-0.229654042457758,-0.00331345989284866,0.000940741553752083,-8.6352196130974e-05,0.000127093505518025,0.0220767621268617,0.225990689115602,0.00012429282131985,9.49690569932923e-06,-2.872341673699e-06,-3.48714460928292e-06,0.000283684979014651,-6.6358411160785e-05,0.00840542518801694,0.000576005075153839,4.86487762626252e-08,-1.64798730217797e-16,4.04978714838651e-06,7.47808094371527e-07,-0.000147070329372538,-5.14062341388728e-06,-1.5114815578598e-05,9.82230796449043e-05,8.36420191772019e-06,-6.22206019729216e-05,-0.00023110854610074,-0.000159117670456485,-8.58505297277084e-05,0.000385832205884552,9.61939161224876e-06,-5.10421299811446e-05,1.80254291452822e-05,2.63677968348475e-16,-5.72347249352674e-05,4.288839023696e-16,-0.000381167187664013,-5.65395169918603e-14,-0.00365676472198318,0.000475344717370261,0.000132085328257704,9.34639261954574e-05,3.10632141948853e-14,6.06677962073513e-05,0.00108744020104969,0.000109596816520457,-1.4419700623628e-05,0.00058066301580765,8.60751047504255e-06,9.84318007318713e-06,-0.0364757547790463,-1.50287645883651e-07,-2.26490948940002e-05,0.538557749767984,-2.4005970822305e-14,-7.32454232073131e-16,0.000214303923193018,-0.000134107955182064,-2.12817320085371e-16,6.09221188029861e-08,4.31946145518225e-16,-4.59583801927866e-05,-6.86814971215255e-16,3.09804242242667e-09,-2.27700482427731e-17,-1.92546338264187e-05,3.04989392094093e-17,2.42430684405646e-06,1.94323281610313e-16,0.00449522403302323,-1.20328519557647e-16,4.03974552657435e-07,9.79845882697622e-18,1.84886453600621e-16,-1.33194215032402e-16,-9.25546709329561e-17,-4.53269886145023e-16,-5.61616725347491e-17,-6.98797914866923e-07,-8.46545056276682e-16,-2.34139799278472e-16,-3.91668034810388e-16,-2.75500924991542e-17,-9.47972209617228e-17,-4.01223176607773e-16,-0.707106781186547,-6.15826833971767e-16,1.97106169854307e-18
"t14",0.0594275932229794,0.0227952101471291,-0.14330239098539,0.0947445864021055,-0.00547500856677869,-0.000430553966405266,0.0260124673510462,0.0156326811442629,-0.000199188139162027,-0.00814059292248892,0.0130628370034284,0.000167899010944348,0.00256166205290933,4.94748838090448e-05,-2.94763982440181e-05,-0.0107622314812891,-0.000895405948508069,0.254326676821469,0.00362895224319064,-0.000957209496574103,4.54047751100256e-05,-5.30418479252489e-05,-0.148672222448148,0.0242817610277239,0.000198776872633696,0.000222789687159624,-0.000373099472709448,0.00184509154169859,-0.0231169513962589,0.00545171755129464,-0.926032487279551,-0.0860302008249376,-8.60813724313036e-06,6.04551131377917e-16,-0.0228570957000892,0.00121461967263685,-0.0153287879680534,-0.00051590240306554,-0.00108640881566422,0.00524673155661814,0.000422792752466497,-0.00244562947639154,-0.00778831061788625,-0.00316458890282398,-0.00152840388438967,0.00662680277250897,0.000146678983823928,-0.000758263688544004,0.000249390465240761,2.42861286636753e-16,-0.000703942589217017,2.20054386856649e-15,-0.00461891422664687,-6.6720500652151e-13,-0.0383407834761981,0.00482003670967192,0.00125023175770678,0.000873398410558197,2.88260165756901e-13,0.000547372589260366,0.00929169308600715,0.000905910537340641,-8.48773156536115e-05,0.00290089384541875,3.42253914295753e-05,3.82135910728027e-05,-0.0122112086232478,-1.09107947143458e-06,-7.75698072726858e-05,0.00293569226867211,-1.70219741080224e-16,-1.42312581765494e-17,-0.00338016801604649,0.00287521441160402,-5.16623265974921e-17,-6.62764083738586e-06,-5.55111512312578e-17,-0.00216429564713194,-1.12404660232435e-16,8.09649013285008e-08,3.08050459618505e-17,-0.000373338105126795,8.68414964255894e-17,4.17148583037591e-05,6.7025358253224e-17,0.00012800202915736,-8.98289159896113e-17,4.84959057716021e-06,5.62929266665375e-17,-7.64203286044141e-17,-2.7837381014269e-17,1.04998751214497e-16,-1.7347613170094e-16,-2.12286785372662e-16,-7.17486841339586e-06,-7.63278329429795e-17,1.85947424982216e-17,4.31512464649231e-17,-1.26282501440655e-16,-8.31791360098438e-17,-5.85757464256786e-17,1.50060723812867e-16,-3.45209971719385e-16,9.96473098990633e-17
"t35",0.0600442554927674,0.023221914350854,-0.146692680750884,0.0974669328868298,-0.00564928932814418,-0.000445733584570424,0.0269349299856264,0.0155064679431501,-0.000276366487824834,-0.0102315500999353,0.0163117634074589,0.000209147211244397,0.00323026470753563,6.25645638921115e-05,-3.76722431251163e-05,-0.0142102037795646,-0.00122712015088633,0.367141698679258,0.00608234676722559,-0.00163155738129362,7.23921506508006e-05,-7.72368017912525e-05,-0.497053402959093,0.129622404013863,0.00120392457060304,-0.00193946488353883,0.00109589850349098,-0.00365874606952481,0.0145063511701459,-0.00309052548297844,0.232549138003928,0.0129427427120519,9.98945047662318e-07,-3.9942008034366e-16,-0.000379837570736916,3.83589683595077e-05,-0.00248134796738688,-8.57135819284635e-05,-0.00022597072195057,0.00131960262304335,0.000110021047392903,-0.000739046449289053,-0.00256597775653564,-0.00135473283901558,-0.000685873419505097,0.00301749317402576,6.99186459046881e-05,-0.000364887959166619,0.000123016511571472,1.57963919722448e-14,-0.000360384188079283,-0.707106781186546,-0.00237494798594868,-3.41712443931164e-13,-0.0204765396895812,0.00259392564979206,0.000682545635332231,0.000478000454103962,1.60706988567381e-13,0.000301513444631637,0.00516525751150219,0.000506158090072101,-4.90703561156533e-05,0.00169076022450576,2.00677783119884e-05,2.24146257682319e-05,-0.00674659836092743,-6.53757121018422e-07,-4.67840396505418e-05,0.00167226839417075,1.65882932390282e-17,-9.62264830262654e-16,-0.00210577550366206,0.00179565460756359,-1.31099734710665e-16,-4.17280729479461e-06,2.42861286636753e-16,-0.00137797388107,-2.92219590539156e-16,5.20385809339718e-08,-1.95885179972418e-17,-0.000242304117713317,-7.22384705969587e-17,2.7228499492693e-05,2.26873914270578e-16,7.98300968934144e-05,-4.29553817383341e-17,3.25697206252444e-06,-1.79121794620252e-17,4.77240573077187e-17,-9.24061953418128e-17,2.59441773516737e-16,-1.14773291083064e-16,1.65313726249727e-16,-4.91432645208473e-06,1.89301699315969e-16,1.43814514885469e-16,3.0254661623208e-16,3.02263961477062e-17,-2.58698296392143e-17,-5.82603215406258e-17,-2.14985051812017e-18,-1.70870262383715e-16,1.89604189491061e-16
"t36",0.0600442554927674,0.023221914350854,-0.146692680750884,0.0974669328868298,-0.00564928932814418,-0.000445733584570444,0.0269349299856264,0.0155064679431501,-0.000276366487824884,-0.0102315500999353,0.0163117634074589,0.000209147211244416,0.00323026470753566,6.25645638921134e-05,-3.76722431252117e-05,-0.0142102037795645,-0.00122712015088638,0.367141698679258,0.00608234676722546,-0.00163155738129363,7.23921506508341e-05,-7.72368017913112e-05,-0.497053402959093,0.129622404013863,0.00120392457060307,-0.00193946488353884,0.00109589850349083,-0.00365874606952485,0.0145063511701456,-0.00309052548297868,0.232549138003928,0.0129427427120518,9.98945047328788e-07,8.54351311918577e-17,-0.000379837570740036,3.83589683549835e-05,-0.00248134796738705,-8.57135819284796e-05,-0.000225970721951292,0.0013196026230418,0.000110021047392801,-0.000739046449291446,-0.00256597775653623,-0.00135473283903164,-0.000685873419511333,0.00301749317401662,6.99186459031096e-05,-0.000364887959166415,0.00012301651154537,-1.62717062046625e-14,-0.000360384188058928,0.707106781186549,-0.00237494798514581,-3.51172541566969e-13,-0.0204765396895781,0.00259392564982249,0.000682545635335695,0.000478000454111659,1.55471667980159e-13,0.000301513444635143,0.00516525751150455,0.000506158090072842,-4.90703561166616e-05,0.0016907602245043,2.00677783119427e-05,2.24146257679683e-05,-0.00674659836092758,-6.53757120598619e-07,-4.67840396472996e-05,0.00167226839417037,-2.59124319224036e-17,8.62788910446263e-16,-0.00210577550366036,0.00179565460756381,1.91853914750568e-16,-4.17280729495903e-06,-2.81892564846231e-16,-0.00137797388106992,2.80849020255214e-16,5.20385807873877e-08,7.40790568142373e-17,-0.00024230411771194,1.07711612698948e-16,2.72284994975055e-05,-3.30941374467384e-17,7.98300968954554e-05,4.4570355187441e-17,3.25697206313141e-06,-1.17952336025936e-18,7.35223515300415e-17,8.81833829831674e-17,-7.57013365329364e-17,2.01427615353628e-16,-4.10722887991821e-16,-4.9143264520715e-06,-7.19910242530375e-17,-1.06680232644248e-16,-1.25035615541891e-16,-1.38752212742291e-17,-1.9581456934492e-17,2.36202212253323e-16,4.57854380471578e-17,-1.795438797636e-16,1.00360798168934e-16
"t74",0.0513301099566363,0.0154972117827926,-0.0733184759757574,0.0233100012757796,7.55468640315655e-05,0.000257320338352942,-0.0174165510286134,-0.159393866116329,-0.00945547563742547,-0.264048052144222,0.465462577682995,0.0095409991304711,-0.0715284994233139,-0.00105771569974666,0.000326735433081463,0.0405666118619162,0.00141664629794526,-0.077405502693703,0.00627356345265241,-0.00205707907188864,0.000273509875091544,-0.000420826338394435,0.0165814295501075,-0.00245987635760051,0.000347390831233561,-0.000941647876314096,0.000574329021931998,-0.0019437741375384,0.00635790265161084,-0.00128195509599539,0.012323445696313,-0.00550968250986158,-7.87248096822646e-07,2.92734586571086e-16,-0.00464070160087761,0.000262732117279242,-0.00521238184848367,-0.000177673296139403,-0.000421987745727048,0.00229411689980668,0.000189191735906826,-0.00122148337125406,-0.00417644548283857,-0.00224356331989817,-0.0011649220888273,0.0051810283220143,0.000126028034843551,-0.000666900433913509,0.000235352897468913,-2.28983498828939e-16,-0.000770617579274113,2.74603406133031e-15,-0.00517305273966367,-7.95224888543167e-13,-0.0585388756358139,0.00820533854199171,0.00292377904044065,0.00221540428839804,7.88170795574187e-13,0.00184896723742016,0.0769136268293615,-0.382802222640907,2.96733012326005e-05,-0.000372397913270987,-1.4215961424062e-07,1.29864973719016e-07,-7.73061994571062e-05,-2.27902285974448e-07,-2.10727666139698e-05,6.5305379948243e-05,1.59486139572618e-16,4.31964039327413e-16,-0.00152971470898607,0.00132995308952639,1.35738445122014e-17,-3.26667568258189e-06,-1.4137996329211e-16,-0.00114720044563796,-6.43243596408494e-16,4.51916097182758e-08,1.39442858848869e-15,-0.000218268996884882,2.0762549859567e-15,2.49940646300185e-05,-0.707106781186547,6.52062211565146e-06,-8.10754989193692e-16,3.21962688061881e-06,7.59529702320855e-16,-3.02784831187609e-16,5.37866770926041e-16,-5.11083580895701e-16,-4.53190914522478e-16,-2.51805954559758e-16,-5.04519971822695e-06,9.86623976961809e-17,8.45805723078017e-17,8.97990449361119e-17,-3.92992276307351e-16,-1.09518595717095e-16,-3.91236454732675e-17,-5.53942909572317e-17,-2.24863530573494e-16,1.33604369855114e-16
"t75",0.0513301099566363,0.0154972117827926,-0.0733184759757574,0.0233100012757796,7.55468640315923e-05,0.000257320338352954,-0.0174165510286134,-0.159393866116329,-0.00945547563742545,-0.264048052144222,0.465462577682995,0.00954099913047109,-0.0715284994233139,-0.00105771569974663,0.000326735433081612,0.0405666118619161,0.00141664629794522,-0.077405502693703,0.0062735634526524,-0.00205707907188874,0.000273509875091521,-0.00042082633839441,0.0165814295501075,-0.0024598763576005,0.000347390831233613,-0.000941647876314228,0.00057432902193197,-0.0019437741375384,0.00635790265161072,-0.00128195509599508,0.0123234456963129,-0.00550968250986149,-7.87248096751706e-07,9.4542429440736e-17,-0.00464070160087752,0.000262732117279198,-0.00521238184848355,-0.000177673296139314,-0.000421987745726979,0.00229411689980674,0.000189191735906817,-0.00122148337125405,-0.00417644548283857,-0.00224356331989819,-0.00116492208882729,0.00518102832201433,0.00012602803484338,-0.000666900433913552,0.000235352897468717,-3.29597460435593e-16,-0.00077061757927414,3.12923928232955e-15,-0.00517305273966334,-7.95298939551548e-13,-0.0585388756358139,0.00820533854199171,0.00292377904044086,0.00221540428839781,7.88352445986543e-13,0.00184896723742025,0.0769136268293615,-0.382802222640906,2.96733012327997e-05,-0.000372397913271498,-1.42159614171015e-07,1.29864973482672e-07,-7.73061994572362e-05,-2.27902286269351e-07,-2.10727666136471e-05,6.53053799480786e-05,4.42354486374086e-16,-4.33549097584567e-16,-0.00152971470898606,0.0013299530895251,1.72248631893419e-16,-3.26667568066423e-06,1.86916454536501e-16,-0.0011472004456384,3.837669114784e-16,4.51916113710336e-08,-1.24334574174529e-15,-0.000218268996885381,-1.95455009039874e-15,2.49940646286634e-05,0.707106781186548,6.52062211542763e-06,7.31081242847561e-16,3.21962688021398e-06,-6.56419779995757e-16,3.39017114578268e-16,-4.78066822798991e-16,4.94328221908384e-16,4.40337364367625e-16,5.15267082473736e-17,-5.04519971821773e-06,-2.08817338420708e-16,3.95387494089871e-17,-4.09747106036584e-16,3.92214042441989e-16,-6.57168242692817e-17,3.18554651594072e-16,1.23932748853227e-16,-2.84494650060196e-16,1.40394185979235e-16
"t108",0.0510217893162273,0.0153273591226807,-0.0722881990175281,0.0229015341455266,7.40378874605768e-05,0.000251215099804975,-0.0169971142237656,-0.153596313607465,-0.00901968295900471,-0.25037870440983,0.440429550962228,0.00899643382284414,-0.066881858768045,-0.000987823047446305,0.000303934377921851,0.0373609088744158,0.00129226871473832,-0.0697917496286604,0.00549678354371046,-0.00179552497885956,0.000235918954270693,-0.000362420846258151,0.0138882589113165,-0.0020293392515428,0.000285019585801121,-0.000748192242139944,0.000447553381365596,-0.0014970412529031,0.00466006037576882,-0.000934881750867778,0.00864421543485106,-0.00378842965932324,-5.36870409725041e-07,9.2374025095765e-17,-0.00303447885809663,0.000170744154914571,-0.00314386302534479,-0.000106805627321166,-0.000244308712367894,0.00126184944556478,0.000102792556921386,-0.000617184491156259,-0.00197931931114397,-0.000608573121958845,-0.000224097596119164,0.000839350783704544,4.9250005281977e-06,-4.38659235560921e-06,-2.2346647033718e-05,2.89698820488127e-16,0.000243715316018548,-1.1775394357817e-15,0.0018114460833541,3.52159192648985e-13,0.0455539141484352,-0.00745811820758343,-0.00359332620714876,-0.00287408912898907,-1.06901030443895e-12,-0.00277469115744422,-0.143844000882956,0.81676474972613,-0.000250566929397664,0.00721407583272761,7.56149601374985e-05,8.37104375580734e-05,-0.00133302271512532,-2.11766388825453e-06,-0.000138436478518063,0.000304668115573512,-5.96907506061894e-16,-3.44578459398143e-17,-0.00492956452603876,0.00414779172645063,-5.25932925523698e-17,-9.25711536197167e-06,2.57172755313562e-16,-0.00291043100402474,3.4581305917783e-16,1.05961796942897e-07,-9.4435609953442e-17,-0.000476985519551606,-5.38783713670189e-17,5.26350099619794e-05,-3.82464712207408e-16,1.25621168540599e-05,6.51272835043797e-17,5.83132658376695e-06,-6.9654825761473e-17,1.28726931871527e-17,-7.03424442900794e-17,1.24569984598701e-16,-5.61871717659428e-17,8.55164463547942e-17,-8.43608582906631e-06,1.7878493824286e-16,-2.39146295416213e-17,1.31418855832399e-16,-4.3519322057573e-17,1.99649229949213e-16,-1.41314997380291e-16,5.68374924750117e-17,-2.19225679276569e-16,1.20591151006056e-16
"t20",0.0589957730211378,0.0351187294811361,0.0313565687473894,-0.00656802673765777,0.00249615687675443,0.00158600284789586,-0.13073129250852,0.00189862061658633,-0.00681698670880906,-0.274759293413835,-0.188189141402009,0.00286384164590531,-0.0305308286994789,-0.000462383839024874,0.000156417471956674,0.0612521615187349,0.0123740934324488,-0.00267542956915809,0.000837776021178484,-0.00023774782838959,6.79899907050398e-05,-2.10059857060686e-05,-0.000471165952726107,0.000141638668913319,-9.10252957877777e-05,0.000502802082313786,-0.0013850730895523,0.00175433193771164,-0.0497139030785999,-0.00271361121512491,-0.00852585099722132,0.0167529298916165,2.26865337898726e-05,-8.08381139805192e-16,0.0271810566455203,-0.00170048997133751,0.912695738725052,0.043727406253645,-0.0085509982655932,0.0695927848530638,0.00129221053089704,-0.038801591040099,-0.0182470583309566,-0.0058553329784847,-0.00304097080802804,0.0256958946783007,0.000496483572112225,-0.00115651120789206,0.000380607577202152,1.04083408558608e-16,-0.00106164392440979,4.07988775842758e-15,-0.00695388232596196,-9.99312394986407e-13,-0.0568695842590807,0.00592673072023783,0.00182207207222431,0.00127074205413858,-2.85797996950688e-13,-0.000114040263648281,0.0128298238812551,0.00537852465571565,0.000381904407959721,-0.00188463336151931,7.7965217554812e-05,-0.0187934505023394,5.30806978650998e-05,-1.83076499764984e-06,-0.00012883233192441,2.49577771429466e-05,1.18828558104411e-16,-2.2067164442777e-16,-0.00235418304441187,0.006907906619695,-9.48661544809304e-17,-1.78289107859248e-05,3.46944695195361e-18,-0.0410641503382069,-9.79576662840653e-17,-4.21028680461233e-08,8.25995684052785e-17,-0.00147285156485523,2.39607425168956e-16,0.0155688845008763,-2.38092820851787e-17,1.74059924104798e-06,2.19191933967352e-17,5.63608196304959e-05,6.73040285644635e-17,-8.99006769380222e-17,1.3535082037589e-17,-3.72967722260249e-17,1.00869366947153e-16,-2.63461127913978e-17,-3.66711484597348e-05,1.23599047663348e-16,1.06431299509714e-17,9.03682510766668e-17,-2.39821563530507e-17,5.79148207146907e-17,8.19178743464295e-17,7.28375565777513e-17,-2.68882138776405e-17,2.07095444536785e-16
"t46",0.060893341149265,0.0372553555598667,0.0338596901269467,-0.00723948157201353,0.00279267401144154,0.00181664339116493,-0.150084424263175,0.00237052654381772,-0.00917168349180983,-0.387745058465631,-0.270326788452031,0.0042391931843975,-0.0488289058165584,-0.000748171937738132,0.000263432298335467,0.11517518017218,0.0262751723442006,-0.00677546265835831,0.00422932871803921,-0.00139172847236468,0.000807253323801239,-0.000289338966073918,0.00331524493124124,-0.000532856987728174,0.000291899218629187,-0.000845770017783391,0.00178045365305747,-0.00196350649303298,0.034893782145173,0.00182958171565702,0.00434304947696643,-0.00750790799322289,-9.66666219391576e-06,-3.64834031041372e-16,-0.00910647604478261,0.000551161158890816,-0.203575470050901,-0.00960013028206792,0.0015777177341225,-0.0102133675772606,-0.000179663464679789,0.00392283956251454,0.00138335104835113,-0.000107518642173801,-0.000115301938588504,0.00113165119290498,3.13412538358622e-05,-7.74610766818558e-05,2.91780274356974e-05,-7.8236028766554e-16,-9.46680665812477e-05,8.06783095429754e-17,-0.000628309964099371,-9.22309917241598e-14,-0.00543135592776606,0.000561121046720723,0.00016379723663472,0.000112450107933496,-2.51064678000591e-14,-9.54658873685181e-06,0.000940082135699788,0.000348730127433337,-7.52247586121192e-05,0.00126091672892178,-0.00079786077650131,0.814135976448984,5.65127211735201e-05,-1.22621798315258e-06,-7.00205246951758e-05,1.15615556274157e-05,4.2706723574204e-16,-7.35042511517799e-16,-0.000986395439927058,0.00288414319291895,2.91274193298729e-16,-7.42684469924317e-06,-6.6494119238536e-16,-0.0174921872296173,-1.22371188703008e-15,-1.90370233657923e-08,2.43588397150916e-17,-0.000842254601156974,2.54420109725621e-16,0.124424232394053,6.02343768586901e-16,5.55529930860176e-07,-2.84595864233391e-16,2.02032240470024e-05,-8.49082670667702e-17,2.9156022899566e-16,-1.43297529616998e-16,-1.0895023688037e-16,-1.77241589644039e-16,6.22264284370899e-17,-1.42151495927939e-05,1.51191992953104e-16,-2.27006357423926e-16,2.68265498790804e-16,-1.47215250356492e-16,2.28842010827876e-16,-6.61566883603377e-17,-4.6330522760431e-17,-2.52998576949492e-16,-1.80139364531811e-16
