"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t80",-0.0744088600000793,-0.0343057093909401,0.192124639008889,-0.142070455981864,-0.0416657057804784,0.00358002706161083,-0.124381883810115,0.016791047461386,-0.000655706758941129,0.00088740856287278,-0.000212688380649338,0.000294222972282215,0.00745459846911361,4.61056130622664e-05,-0.0109530061594172,0.192609523035112,0.00512641278398088,-0.00694218872833019,-0.256729563696934,0.000854665726670191,-0.000345850138618179,-7.19268892260608e-07,6.28435233348754e-06,0.000131115258537622,-0.00163685384485707,-3.58071658700522e-06,-2.62606109078523e-05,9.98186717386467e-05,2.15627648134185e-06,5.88629782395402e-05,-0.0125863383472302,-0.000968731891114386,1.6978606021123e-16,-4.9050114102403e-06,-1.62482933737688e-05,-0.000289252732701086,-1.62802779027538e-05,2.36781823219334e-05,-7.55646209584827e-06,0.000214701397359135,2.6604345307338e-05,-8.44852828217942e-05,-3.26403214061779e-16,0.000185084678424349,-0.000115641096722981,-0.000207678209141957,-0.000129738661793775,4.20158821403099e-06,1.15508448881409e-05,-1.66530782793588e-16,1.04385456841601e-05,-3.8374530604488e-05,2.74762278028102e-06,5.46117762635854e-16,0.000233175556716058,-3.24416567562047e-16,-0.00226755908810409,0.000227180010024264,0.000140829029419088,8.62181212420227e-05,1.23473748345069e-05,0.000519864155056187,-3.42780536861307e-16,-7.60198782851464e-06,0.0096025555567116,-7.41750393139555e-05,5.0049989507462e-08,3.40152783761052e-08,-8.80830170036598e-06,-0.377362621230617,-1.57588785770768e-16,1.47425358820537e-06,0.000607623968820155,-0.00052539585757011,-4.11555081156298e-17,-7.55978863239863e-07,-1.80163542331385e-08,8.95117313604032e-16,3.43475248243408e-16,-3.86463878877073e-16,7.89630646416909e-05,-3.35414732525244e-16,-4.20951681281631e-09,1.19220777660545e-15,-1.11664692249713e-15,0.404141835735883,-0.707106781186549,-4.11792434157716e-15,-7.45497830214212e-16,-7.95499882253621e-16,5.32896870564966e-16,1.66409993361247e-16,-2.69749500514394e-16,9.62186957619926e-07,4.08527378592538e-16,-0.000581407909457471,-1.90684002694926e-16,1.68051336735253e-16,1.9523115723507e-16,6.28515133587689e-17,3.30631377900071e-16,1.15998810341226e-16,1.90226998891291e-16,1.60461921527855e-16,3.1016934427092e-16
"t110",-0.0746138462471936,-0.0344756920327518,0.193302809288586,-0.143181644401068,-0.0420007424749285,0.00361907837428224,-0.126337823701521,0.0171431006216069,-0.000669916169820128,0.000907066286792614,-0.000218138942092487,0.000302236515670962,0.00769093336878586,4.767367552124e-05,-0.0113777285742088,0.201731872604347,0.00542372321367923,-0.00737657599626724,-0.272956361180908,0.000909073627312044,-0.00036792630322445,-7.69670020646027e-07,6.7368031244474e-06,0.000141369623864897,-0.00176662587429889,-3.89505902696242e-06,-2.88089109382397e-05,0.000109649310747035,2.37211202062156e-06,6.55068164090014e-05,-0.0144370801486436,-0.00111690673068884,2.92734586571086e-18,-5.72645911666586e-06,-1.944326578576e-05,-0.000346942261101773,-1.95542049625971e-05,2.87843414638896e-05,-9.23855959652706e-06,0.000269604866438824,3.40440741427475e-05,-0.000109368667340152,-2.7998971364629e-16,0.000247979273392858,-0.000157657202260072,-0.000290870616068076,-0.000181758110526785,5.97201102381633e-06,1.65072118021414e-05,5.16735629291399e-17,1.50939594357254e-05,-5.67165759072399e-05,4.30075051640442e-06,2.15058119622992e-16,0.00037505699124683,5.18310886034683e-16,-0.00416355154882186,0.000427057225900295,0.000275999894369511,0.000173005759548851,2.74269518573754e-05,0.00122395201556346,1.70020312536764e-16,-3.09544509402589e-05,0.0433080827686572,-0.000422457320621484,3.97792823224243e-07,-1.05964140663037e-06,2.36189314758838e-05,0.538794745636792,-4.91143584135934e-17,-6.81057531767835e-07,-0.000142896436905927,7.4469726152906e-05,4.05099982033087e-16,4.48015576853399e-09,-2.5243027546723e-09,0,-7.97972798949331e-17,-1.54718969682388e-16,2.88733107108308e-05,2.50555676091977e-16,-1.79950737254006e-09,-1.58336507095889e-17,3.13849423880241e-16,0.00519688937040677,1.67433062226452e-16,-2.15864690050456e-15,6.20879354982183e-17,1.17817121669879e-16,-1.57158121021957e-16,3.1067224145926e-17,3.12683906544819e-16,6.45311578364961e-07,-1.24032728532342e-16,-0.00039910466980078,-7.55744891228795e-17,-5.44594751239469e-16,-2.68669318071281e-16,-7.30099114949051e-16,7.51781747361973e-16,1.01433435739065e-14,0.707106781186548,-2.32452945780892e-16,3.50770804256488e-16
"t111",-0.0746138462471936,-0.0344756920327518,0.193302809288586,-0.143181644401068,-0.0420007424749285,0.00361907837428225,-0.126337823701521,0.017143100621607,-0.000669916169820127,0.000907066286792582,-0.000218138942092496,0.000302236515670955,0.00769093336878585,4.76736755212318e-05,-0.0113777285742088,0.201731872604347,0.00542372321367925,-0.00737657599626719,-0.272956361180908,0.000909073627312019,-0.000367926303224442,-7.69670020677252e-07,6.73680312443872e-06,0.000141369623864905,-0.00176662587429883,-3.89505902698248e-06,-2.88089109382614e-05,0.000109649310747042,2.37211202058687e-06,6.55068164090264e-05,-0.0144370801486436,-0.00111690673068881,-1.67075554780016e-16,-5.72645911657566e-06,-1.94432657857383e-05,-0.000346942261101751,-1.95542049625522e-05,2.8784341463856e-05,-9.23855959655134e-06,0.000269604866438822,3.4044074142777e-05,-0.000109368667340195,-8.67183876190517e-17,0.000247979273392895,-0.000157657202260082,-0.000290870616068187,-0.000181758110527008,5.97201102383194e-06,1.6507211801851e-05,7.19993709646731e-17,1.50939594355254e-05,-5.67165759072237e-05,4.30075051644679e-06,7.49534629413526e-17,0.000375056991246636,5.21765689939605e-16,-0.00416355154882196,0.000427057225900293,0.000275999894369232,0.000173005759548578,2.74269518575115e-05,0.0012239520155634,3.10023717789562e-16,-3.09544509404043e-05,0.0433080827686571,-0.000422457320621768,3.97792823315316e-07,-1.05964140646037e-06,2.36189314757511e-05,0.538794745636791,-2.02745806254789e-16,-6.81057531629248e-07,-0.000142896436905856,7.44697261527875e-05,4.52002380578018e-16,4.48015593292614e-09,-2.52430284487792e-09,1.38777878078145e-16,-2.53269627492614e-16,-1.12986958450389e-16,2.88733107109136e-05,5.61830685763738e-17,-1.79950718692465e-09,-4.01166301953519e-16,-2.52646211243435e-16,0.00519688937040668,-7.14108889948018e-17,-2.50144465989904e-15,1.10884642223746e-16,-2.36749210003084e-16,-5.85228606590644e-17,-1.9237308009613e-16,-3.45209971719385e-16,6.45311578636445e-07,-3.11382863937837e-16,-0.000399104669800414,1.50848616068917e-17,3.17671236538253e-16,1.70432498505476e-16,6.58546800927136e-16,-1.01113100982703e-15,-1.01511864154873e-14,-0.707106781186548,1.56125112837913e-17,-3.74006825741194e-17
"t14",-0.0639060225073685,-0.0255283506654344,0.131039812760915,-0.0841289511374751,-0.0241828936956427,0.00152335343693671,-0.0199109271230758,-0.00224943915702755,0.000113867260569305,-0.000178209101231616,8.43518295176433e-05,-0.000143195749677742,-0.0054563607154547,-3.93668591393533e-05,0.0119057492216317,-0.26452489175119,-0.00514385827958144,0.000591374600032262,-0.0320245896964823,0.000250816780587415,-0.000125096618094323,5.95117537181833e-06,5.11899900299401e-05,-0.040618577854342,0.138863503822745,8.46420924853382e-05,0.000565892329809262,-0.00216703905067783,-4.73828064914902e-05,-0.00156122401974531,0.925415192812975,0.0962481184012309,-7.38124839028131e-16,0.00215956050610833,-0.00159479816517746,-0.0258207145856306,-0.00138127521772043,0.00143200444686496,-0.000406662228425825,0.00802940082744562,0.000848388914449376,-0.00249793054166913,-5.33621099218597e-15,0.00464387001949602,-0.00273237115102726,-0.00455943389407242,-0.00284653045667379,8.92838293630113e-05,0.000242792650919991,-1.37783346645496e-16,0.000214657742857237,-0.00076175268170795,5.09629092396687e-05,2.21684955318508e-17,0.00422499342010381,1.62821132213551e-16,-0.0383378064234588,0.00381191235112039,0.00233600737518825,0.00142207218933797,0.000199454025479511,0.00829990952559399,-2.18131916661913e-17,-5.95920930255327e-05,0.0193525506374549,0.00268206112915014,3.22722046208375e-05,-7.8137036968115e-06,6.34606927077327e-05,0.00291018583456846,-1.45716771982052e-16,6.79063586952244e-06,0.00333242161125242,-0.00305276965243374,9.66100560660398e-17,-4.71479923031697e-06,-1.19128865397333e-07,1.66533453693773e-16,-6.93889390390723e-17,2.92460803736654e-18,0.000542968500363946,2.5947151308921e-16,-2.79062795580098e-08,-2.36701508219463e-17,5.42101086242752e-17,0.00015302637741307,-4.13662269744794e-17,-2.74786944454255e-14,-6.19727255756563e-18,3.26325067995578e-16,4.17865689568143e-17,-2.65650201013013e-16,6.93889390390723e-17,6.7558309473411e-06,-5.55111512312578e-17,-0.000387211081497585,-5.09121554565622e-17,8.93382590128056e-17,-1.11171404041463e-16,2.91074792756528e-17,-3.67620797086593e-17,-9.15503233726277e-18,9.5901037867741e-17,-1.11022302462516e-16,6.48264053171913e-17
"t35",-0.0645136214079485,-0.0259535660171693,0.133680881336851,-0.0861882364175138,-0.024786400385034,0.00156604379887556,-0.0194550206134784,-0.00291466254510673,0.000144132982108669,-0.000223363156907999,0.000103780297930206,-0.000176759828521166,-0.00688366993103915,-5.04339968276593e-05,0.015836635237022,-0.382808596417051,-0.00847352276140768,0.000914971136442097,-0.0616184334016229,0.000462837574623072,-0.000229625964361513,-2.59795041438124e-05,0.000166450294137064,-0.135359772265247,0.483922161060399,0.000552741192759323,-0.0138650059171359,0.0284662544323079,0.000403957395685243,0.00295024013100339,-0.233164989620504,-0.0159915099518119,1.00397121172158e-16,-3.33224498397094e-05,-0.000249386533817033,-0.00433322148959649,-0.00024072074740075,0.000319858401275895,-9.87570824357558e-05,0.00250796499006316,0.000294356913315163,-0.000909958533139297,-1.5300130370074e-15,0.00187601099734382,-0.00114562210381791,-0.00200010893242671,-0.00124918510094921,3.99603473264822e-05,0.000109398649427932,1.97600514996377e-15,9.80394726639884e-05,-0.000355633509289651,2.48432314042658e-05,-3.46352590820263e-14,0.00209169275735391,-0.707106781186548,-0.0199510256600174,0.00199578742379809,0.00123463354146969,0.000755137370807787,0.000107650601397581,0.00451174656848821,4.10514606720333e-16,-3.31367153564543e-05,0.0101205140771544,0.0015426007658529,1.85544521127418e-05,-4.53792178863217e-06,3.74488843257609e-05,0.00160868107393696,-3.98769559040169e-16,4.11540572864038e-06,0.00203505104200362,-0.00187166134199662,5.32305936605232e-17,-2.91080532780323e-06,-7.42635612900611e-08,1.80411241501588e-16,4.78783679369599e-16,-1.83091599959266e-17,0.000346474294603269,-5.42998460032185e-16,-1.8022339651029e-08,-1.23150946163543e-16,2.3635607360184e-16,9.34474804836035e-05,-1.35827619813542e-16,-1.81217549022923e-14,-6.53124863565952e-16,-1.5173627359281e-16,1.07216104542607e-16,-3.76664833819308e-16,-1.56125112837913e-17,4.56213308728994e-06,-5.51642065360625e-16,-0.000247068117494591,-1.83311988643649e-16,-7.50267903359969e-17,1.83987701159364e-17,-2.10833313009785e-16,-5.49212292480036e-17,-2.44301187103503e-16,-1.19016707180787e-16,-9.71445146547012e-17,1.1933730225577e-16
"t36",-0.0645136214079485,-0.0259535660171693,0.133680881336851,-0.0861882364175138,-0.024786400385034,0.00156604379887557,-0.0194550206134784,-0.00291466254510676,0.000144132982108668,-0.000223363156907985,0.000103780297930193,-0.000176759828521192,-0.00688366993103914,-5.04339968277593e-05,0.015836635237022,-0.382808596417051,-0.00847352276140768,0.000914971136442097,-0.0616184334016228,0.000462837574623175,-0.000229625964361516,-2.59795041437985e-05,0.000166450294136953,-0.135359772265247,0.483922161060399,0.000552741192759435,-0.013865005917136,0.0284662544323079,0.00040395739568512,0.00295024013100327,-0.233164989620505,-0.0159915099518119,-8.67361737988404e-18,-3.33224498395152e-05,-0.000249386533817034,-0.00433322148959631,-0.000240720747400444,0.000319858401275928,-9.8757082435676e-05,0.00250796499006285,0.00029435691331532,-0.000909958533139143,-2.29819215702753e-15,0.0018760109973451,-0.00114562210381864,-0.00200010893242638,-0.00124918510095012,3.99603473260762e-05,0.000109398649427875,-1.90818986655372e-15,9.80394726629507e-05,-0.000355633509289337,2.48432313896023e-05,3.43538261958333e-14,0.0020916927573504,0.707106781186547,-0.0199510256600181,0.00199578742380148,0.00123463354146817,0.000755137370808072,0.000107650601399714,0.00451174656848935,-3.39753296639628e-16,-3.31367153572448e-05,0.0101205140771546,0.00154260076585346,1.85544521131356e-05,-4.53792178836329e-06,3.74488843251468e-05,0.00160868107393547,6.03792189857177e-16,4.11540572853584e-06,0.00203505104200342,-0.00187166134199679,-1.34139679163275e-17,-2.91080532806781e-06,-7.42635614114917e-08,2.35922392732846e-16,-6.03683769639929e-16,-7.86718078421331e-18,0.000346474294603367,5.55406760914148e-16,-1.80223399424626e-08,5.08784718271313e-17,1.66967134562768e-17,9.34474804834425e-05,2.56653566628457e-16,-1.83602912385962e-14,6.72631835487808e-16,-1.21812293606613e-16,3.29857020686638e-16,5.24538143928844e-18,4.33680868994202e-18,4.56213308747642e-06,4.77048955893622e-16,-0.00024706811749452,7.11519555081574e-17,1.72604985859692e-16,-8.98046066527795e-17,2.76407143466356e-16,-3.69234731672252e-17,1.86343915839143e-16,1.34252920343432e-16,-1.73472347597681e-16,7.24997684072105e-17
"t74",-0.0563514338971461,-0.0180650261230348,0.0739318272052729,-0.0215399956976777,-0.00492313025369544,-0.00147487217774389,0.270773121626556,-0.369742326575646,0.0578798551467534,0.0837098756500832,-0.00144455655639455,0.0014445365269456,0.0205431329335101,0.000100455941086979,-0.0146289509627936,0.0448661570787103,-0.00351954013086289,0.00167506638173175,0.00318097155810111,0.000173351372183575,-0.000103029859069166,0.000212156812810491,-0.000187044728487688,0.00873398293131539,-0.00764382584067855,9.9155445238965e-05,-0.00357558476355605,0.00754197376882012,0.000109733697126906,0.000858765307170931,-0.00647720102637018,0.00246153702664497,-3.05745012640912e-17,0.000176738742369995,-0.000211962449217993,-0.00347863752639782,-0.000187259691279235,0.000194933617981034,-5.3673341939898e-05,0.000516989481091889,-5.83186093171405e-05,0.000591171700235537,2.39299100632984e-15,-0.506931048648315,-0.00537217476451791,-0.00500220426896115,-0.00311372867917299,8.59761983480374e-05,0.000225720111019821,5.72556954613822e-16,0.000187750032665517,-0.00061658695700453,3.72924161743307e-05,-1.00433552052764e-16,0.00301603660780056,4.10284122017948e-16,-0.025928587158883,0.0025661987641112,0.00156222088047291,0.000948063019586803,0.000131587440403073,0.00544866520379826,-7.13926458423776e-17,-3.27583199338563e-05,0.000617848557582267,0.00203345663638,2.29174480704582e-05,-5.36024473477871e-06,4.3108023050584e-05,0.000125405044486993,-1.90114850945333e-16,4.63139459395982e-06,0.00227659811322428,-0.00208784493092104,-4.4405089360473e-16,-3.23176287102924e-06,-8.19576874092759e-08,3.81639164714898e-16,-2.22391549620227e-15,1.83171237399165e-15,0.000377683278607817,3.71635428840071e-16,-1.95412459720601e-08,0.707106781186547,-8.64765073785301e-15,8.73894593797255e-06,1.56623691725006e-15,-1.96355596072262e-14,1.27824801910536e-15,-8.01795859319228e-16,-7.50592539048893e-17,2.08838602867543e-16,4.13731549020468e-16,4.87424044432047e-06,-2.16840434497101e-16,-2.48956090990633e-05,-1.13657154614065e-16,-2.59991680962024e-16,5.58588743155467e-17,-5.44338368051327e-17,-5.55465697233565e-17,3.94214211646986e-17,-1.10133994720993e-16,-2.58473797920544e-16,1.1786841827736e-16
"t75",-0.0563514338971461,-0.0180650261230348,0.0739318272052728,-0.0215399956976777,-0.00492313025369545,-0.0014748721777439,0.270773121626556,-0.369742326575646,0.0578798551467533,0.0837098756500832,-0.0014445565563946,0.00144453652694558,0.0205431329335101,0.000100455941086971,-0.0146289509627936,0.0448661570787104,-0.0035195401308629,0.00167506638173179,0.00318097155810112,0.000173351372183564,-0.000103029859069144,0.000212156812810456,-0.000187044728487625,0.00873398293131543,-0.0076438258406785,9.91554452389928e-05,-0.00357558476355603,0.0075419737688202,0.00010973369712682,0.000858765307171007,-0.00647720102637013,0.00246153702664475,1.57642995879392e-16,0.000176738742370036,-0.000211962449218006,-0.00347863752639776,-0.000187259691279174,0.000194933617981024,-5.36733419394461e-05,0.000516989481091877,-5.83186093171522e-05,0.000591171700235719,2.22772319695666e-15,-0.506931048648315,-0.00537217476451782,-0.00500220426896067,-0.00311372867917363,8.59761983479698e-05,0.000225720111019395,6.27556029059106e-17,0.000187750032665334,-0.00061658695700451,3.72924161744488e-05,-9.52293816249998e-17,0.00301603660780055,6.03129905258853e-16,-0.0259285871588831,0.00256619876411115,0.0015622208804731,0.000948063019586761,0.000131587440403201,0.00544866520379799,-3.66981763228307e-17,-3.27583199331971e-05,0.000617848557581769,0.00203345663638037,2.29174480702796e-05,-5.36024473496953e-06,4.31080230505997e-05,0.000125405044486427,2.92571956245213e-16,4.63139459466564e-06,0.00227659811322478,-0.00208784493092125,6.31270173755042e-16,-3.23176287096411e-06,-8.19576859746596e-08,-6.93889390390723e-18,2.5951463200613e-15,-1.98652668776029e-15,0.000377683278608422,-2.09280095169505e-16,-1.9541253409687e-08,-0.707106781186548,9.06409279230469e-15,8.73894593769046e-06,-1.46259027183109e-15,-1.97739681797992e-14,-1.00648994851184e-15,6.15473220352835e-16,8.52942472259322e-17,-1.09808415630189e-16,-2.7148422399037e-16,4.87424044409062e-06,-1.30104260698261e-17,-2.48956090989419e-05,1.22841219147241e-16,2.80157841370254e-16,-2.3297258473085e-16,1.91896895731019e-16,-1.34042807124953e-16,1.56515255592447e-16,9.80328221923565e-17,-1.89084858881472e-16,-6.7746993670226e-17
"t108",-0.056588304889006,-0.0182027376697962,0.0746324460650129,-0.0218020199250234,-0.00498475151691835,-0.00150019166024633,0.277601217546831,-0.382435354427057,0.0599393351550758,0.0867605255668758,-0.00150632507619822,0.00151061800793212,0.0216575186215016,0.000106358954463081,-0.0156292561367597,0.0487577181082263,-0.00391210618632774,0.0018810919235581,0.00357739023087512,0.000195157829590846,-0.000116036123625068,0.000242475650310648,-0.000214775567247825,0.0101861737240213,-0.00893943602760775,0.000118634449010918,-0.00439358573175378,0.00930786919456141,0.000136095266592215,0.00111032233106974,-0.00963710646140822,0.00377392869510932,-1.09504419421036e-16,0.000294546834381876,-0.000444019650708848,-0.00749581859545615,-0.000410558988101457,0.000511260979160823,-0.000156850230942344,0.00435835036884651,0.000610425268305544,-0.00226415529282072,-6.09260987079283e-15,0.492726599509513,0.0031087260812806,0.00122533399822365,0.000755325063825175,-1.11774909606621e-05,-2.14308799113982e-05,-3.09514726553983e-16,-5.43543281712664e-06,-4.11273578422261e-05,8.29253723568361e-06,-1.19053176447536e-16,0.000813560899735265,-6.61000781920194e-16,-0.0103717646055605,0.00106213315223173,0.000679194867853992,0.000421761813362261,6.29643675821716e-05,0.00268437541307278,2.62957817052873e-17,-1.81739073455145e-05,0.000346054477487623,0.00115742390703984,1.32366164184274e-05,-3.20255515772697e-06,2.68119131550063e-05,7.96274233621522e-05,-2.42210765333262e-16,3.04681930522492e-06,0.00151972128939579,-0.00140396263154079,2.62457927269941e-17,-2.20046682713275e-06,-5.67408590303881e-08,-2.08166817117217e-17,6.93889390390723e-18,5.56352681087891e-17,0.000271306812118331,6.75881858828753e-17,-1.42840303907904e-08,-1.18143244876734e-16,-2.66442683888313e-16,6.47882406263787e-06,-1.53705711265278e-16,-1.47151370751325e-14,-1.46709214060458e-16,5.10221911018093e-17,4.95754829858895e-16,-6.40636363890916e-17,2.35055030994857e-16,3.77242751256656e-06,3.00107161343988e-16,-1.9401251721304e-05,-1.33175844877083e-16,-6.73072708679001e-16,-3.87317879178975e-16,1.39872462444349e-15,-1.22001253659716e-15,-0.707106781186547,9.74066302317805e-15,7.63278329429795e-17,2.75258726305796e-17
"t109",-0.056588304889006,-0.0182027376697962,0.0746324460650129,-0.0218020199250234,-0.00498475151691835,-0.00150019166024631,0.277601217546831,-0.382435354427057,0.0599393351550759,0.0867605255668758,-0.00150632507619823,0.00151061800793212,0.0216575186215016,0.000106358954463069,-0.0156292561367596,0.0487577181082264,-0.00391210618632772,0.00188109192355807,0.00357739023087516,0.000195157829590872,-0.000116036123625068,0.000242475650310641,-0.000214775567247843,0.0101861737240213,-0.00893943602760771,0.000118634449010932,-0.00439358573175376,0.0093078691945614,0.00013609526659216,0.00111032233106981,-0.00963710646140822,0.00377392869510911,-3.50414142147315e-16,0.000294546834381862,-0.000444019650708818,-0.00749581859545609,-0.000410558988101542,0.000511260979160856,-0.000156850230942212,0.0043583503688465,0.000610425268305528,-0.00226415529282065,-5.88106859637386e-15,0.492726599509513,0.00310872608128061,0.00122533399822357,0.00075532506382537,-1.1177490960761e-05,-2.14308799113433e-05,-2.26075198518365e-16,-5.43543281671796e-06,-4.11273578422504e-05,8.2925372357656e-06,1.49828962330616e-16,0.000813560899735151,-4.18994081544192e-16,-0.0103717646055605,0.00106213315223164,0.000679194867854066,0.000421761813362636,6.29643675820724e-05,0.00268437541307272,-1.01334112872467e-17,-1.81739073457383e-05,0.000346054477487922,0.00115742390703916,1.32366164185185e-05,-3.20255515759166e-06,2.68119131550133e-05,7.96274233620438e-05,6.67326437164828e-17,3.04681930498168e-06,0.00151972128939582,-0.00140396263154065,-9.42198141106375e-17,-2.20046682700203e-06,-5.67408589852852e-08,-3.46944695195361e-17,2.67147415300428e-16,-6.51753621098866e-18,0.000271306812118313,-1.12606213684619e-16,-1.42840305798753e-08,8.05288759259799e-17,9.74155651978226e-17,6.47882406233841e-06,1.78493837220577e-16,-1.47493875643854e-14,-6.35280234701368e-17,1.13472269631867e-16,-5.08541610830038e-16,-1.63539184950809e-16,-2.90566182226115e-16,3.77242751254617e-06,-3.59087759527199e-16,-1.94012517211895e-05,-2.52906779807148e-17,5.55978874050567e-16,3.59480639325243e-16,-1.58543321270389e-15,1.16696699061122e-15,0.707106781186547,-9.82701774188702e-15,-3.29597460435593e-16,2.65182992790289e-16
"t20",-0.0541887509963924,-0.0282360956876719,-0.0191662566974996,0.00633892022822217,0.00257929838034907,-0.00121834668930144,0.0775270954694731,0.0163134687888238,-0.0921617698202588,-0.156782501426018,-0.00481917008112448,0.00241544950715837,0.0117709283240393,2.7907484585636e-05,0.0204725023306431,-0.00785407481185555,0.00990543633140878,-0.00610929658344096,-0.00284813835240629,-0.00287341442955938,0.000435315855577509,-0.00137688515215871,0.00143692327685664,-0.257757245746148,-0.0580843293038113,-0.00410623129127906,0.242353431466607,-0.866548036407493,-0.0444757775700137,0.0251512262905044,-0.030574856934396,0.0397787516766306,-8.98586760555986e-16,0.00267751797420204,-0.0130417823910161,-0.237130448140957,-0.0227677303525017,-0.0164084724322544,9.58820923854407e-05,0.0065472184211425,0.000894445935007182,-0.00286903598744577,-4.81413996996576e-14,0.00245958104344952,-0.00394233745160285,-0.0159419830183462,-0.0117337718054575,0.00011250673399401,0.000869973461825658,6.49318942647962e-17,0.000752429949076615,-0.00109593623691646,7.68719552694021e-05,5.58579272481449e-18,0.00645424121158162,1.39797121970804e-17,-0.0604795348175017,0.00514411993941655,0.00369732388795336,0.00225421500581544,-0.000242045324860595,0.0131296834826316,-1.48614074451481e-16,0.000270677136966495,-0.000467008440879466,-0.00227544741720054,7.42587379578743e-05,-1.47087788349327e-05,0.000114787585211077,2.24015665136038e-05,-1.09341789095163e-16,9.86295511792284e-05,0.00175484123523523,-0.00606488452051191,7.15306977791061e-17,-8.85233755961885e-06,-2.21299733694363e-07,-1.38777878078145e-17,-6.24500451351651e-17,-3.70034432456189e-18,0.00609462537537327,1.2631761523567e-16,-5.02167121713484e-08,-8.65894366715793e-17,8.52725008659849e-17,4.35618252524786e-06,3.96848002256259e-17,-4.92792545382866e-13,4.89326622878829e-17,1.08496220763373e-16,-5.51582022962757e-17,4.37335945928892e-17,1.38777878078145e-17,5.80314018797743e-05,-6.07153216591882e-17,-1.42341548842193e-05,-2.96423754830509e-17,-1.36826314167671e-16,-6.80842981992524e-17,-1.37608594276778e-17,-8.21073906879109e-17,-2.38491951037209e-17,-1.54367999770259e-18,-2.60208521396521e-16,2.52973288624137e-16
"t87",-0.0578575573951563,-0.031919801826621,-0.0223836156221512,0.00777794631921091,0.00318603921660727,-0.00165180690105784,0.12678157405355,0.034958889342603,-0.206375492929016,-0.36229235763538,-0.0145648277806008,0.00855208753551557,0.0818415506296301,0.000399326564967502,-0.233663990298914,0.020482896384484,-0.0133433962897934,0.00702627346214657,0.00322114161538679,0.00321351013591711,-0.000484867913548301,0.00143687381366301,-0.00153860848880071,0.45629040940806,0.135767074863821,-0.00147574775214763,0.00610933337850463,-0.0112582970887066,-0.000145910226103052,-0.000211675104768018,-0.0020563609858953,0.00329440931445182,5.26922255827955e-17,0.000335171736055052,-0.00357417543535127,-0.0715566916211796,-0.00730178174268169,-0.0118989745720035,0.000197305696309868,-0.00111271838591828,-4.62702546705682e-05,4.91287387012771e-05,-4.44821830115956e-12,9.41158038617022e-05,-0.000215921625396838,-0.00117206006403986,-0.000864501130055766,9.17167533811408e-06,7.32264320529621e-05,5.98940664178058e-17,6.73175047577802e-05,-0.000107375010226345,8.80945203220961e-06,5.04090693247604e-17,0.000778152289256022,-2.25844429362525e-17,-0.00847437250322993,0.000733294360439358,0.000541141511183974,0.000334249154132357,-3.75250199359221e-05,0.002075387952436,1.20571617877936e-16,4.68210293076322e-05,-8.14422209290854e-05,-0.000402464257414774,1.33093970387352e-05,-2.72266453398787e-06,2.21495905100462e-05,4.42296137723847e-06,1.73906028466675e-16,2.03117816407232e-05,0.000368151423586044,-0.00128459461366946,4.74031236284786e-17,-1.9066763603202e-06,-4.87885883186656e-08,-9.71445146547012e-17,1.35308431126191e-16,-3.69608540538786e-16,0.00142095692831726,5.18313137776415e-16,-1.20495607458873e-08,9.31245999897734e-19,3.18972279145235e-16,1.07129885566156e-06,5.93469510394928e-16,-0.707106781183232,5.12887626465188e-15,-4.25582236810818e-15,-2.17397290980875e-15,4.53586627238324e-16,-3.71230823859037e-15,1.5506011533929e-05,-6.14959472233778e-16,-3.85933474592514e-06,-3.37554111648431e-17,3.66677174734598e-16,-5.69156648885115e-16,4.68511237343375e-17,-1.32446976221602e-16,-4.94053942832672e-17,1.17231729753517e-16,-1.14491749414469e-16,-2.29792104715311e-16
