,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t93,-0.07848228,-0.06511223,-0.11912714,2.3172762,-0.018011618,6.180196,-0.16141555,0.1274698,-0.21035148,0.05153734,-0.0874527,-0.29606208,-0.15958643,0.084933296,-0.73706466,1.3017306,-0.14390095,-0.09128607,-0.06307377,-0.20354012,4.3443694,0.034373496,-0.14758132,9.78235
t94,-0.14088942,-0.05532053,-0.13907215,3.0234802,0.7732364,9.258955,-0.2719822,0.14730999,-0.19538838,0.04136275,-0.11048486,-0.3556837,-0.156553,0.21978982,-0.86715376,4.380688,-0.20562136,-0.08197125,-0.042701464,-0.059463274,4.9915395,0.009186105,-0.15919793,9.960984
t95,-0.079024926,5.803003,16.319626,0.17266758,-0.31003895,-0.0019192228,1.2140353,0.7370619,3.7012348,0.061544843,16.172598,8.506947,11.92257,21.280539,31.826933,-0.38961026,3.6900265,-0.024537928,7.063404,6.711925,-0.092074536,0.004597913,13.017925,-1.1296022
t96,-0.05329259,-0.03004818,-0.050401673,1.5421298,0.85101235,3.6577742,-0.14179009,0.05398523,-0.10286065,0.0023742388,-0.02301352,-0.15694065,-0.031487603,0.111594565,-0.39796874,2.2524981,-0.095329985,-0.02762244,0.08613844,0.16904673,1.0102916,0.01176202,-0.08713252,4.6316166
t97,-0.014628493,-0.010065234,-0.041264985,0.87779826,0.09053416,0.86739755,-0.06312026,0.088996835,-0.056053635,0.011863035,-0.001180538,-0.11530921,0.07834665,0.00021494797,-0.26568577,-0.0017772008,-0.06986887,0.051209208,-0.036192887,-0.09320132,0.60420084,0.025642881,-0.05929992,4.259543
t98,-0.15362374,-0.07087293,-0.14154448,3.1524465,0.80945575,9.848499,-0.28988284,0.15629125,-0.20814867,0.04414119,-0.11983939,-0.38342598,-0.16299653,0.24586914,-0.8887749,4.681063,-0.23704305,-0.090481415,-0.036088523,-0.05761175,5.430273,0.007672832,-0.17069408,10.303328
t99,-0.12068921,-0.07994736,-0.12665527,2.720578,-0.0077949297,7.686716,-0.24059738,0.14144768,-0.20969483,0.05365524,-0.08762228,-0.34153613,-0.16101651,0.16256337,-0.80807805,2.554773,-0.20262085,-0.080379516,-0.0412904,-0.17505603,4.981149,0.03059727,-0.15799554,10.376003
t100,-0.057643373,-0.039448816,-0.04989329,1.6498513,0.8297512,3.7379243,-0.16226128,0.05403732,-0.11336628,0.002492938,-0.023549134,-0.1756646,-0.035185732,0.12304482,-0.4069412,2.4310684,-0.09699178,-0.03165821,0.1913447,0.108848184,0.8477369,0.010032987,-0.0884326,4.8135095
t101,-0.06317005,-0.06100116,-0.10648619,2.090554,-0.025314732,5.469636,-0.1523717,0.12215196,-0.17022994,0.052032504,-0.08365393,-0.2861361,-0.15619071,0.053617988,-0.6888606,0.7237501,-0.15591824,-0.059807613,-0.049066383,-0.19638497,4.138196,0.036709394,-0.13590463,9.305126
t102,1.7918127,-0.17704833,-0.15061955,0.10192878,-0.26390356,-0.037943076,-0.03007776,0.22229092,9.417394,0.076957144,13.092822,5.2797003,6.381433,0.35426167,2.2580154,-0.13916531,1.5716296,10.60245,10.868319,-0.22159746,4.195398,0.010014492,2.2780058,-0.20963883
t103,2.1057374,-0.17043117,-0.12976044,0.08996509,-0.21800719,-0.016936632,-0.049491875,0.16982397,8.347763,0.07854875,12.175579,5.038288,5.5833693,0.32580078,1.5806496,-0.10305379,0.8102277,10.422208,10.085519,-0.12978612,3.388077,0.0029453642,1.4294249,-0.14931767
t104,-0.20342864,6.1467824,-0.018287119,0.17325301,-0.48991978,2.8399312,7.460119,0.24819294,0.09193994,0.10567927,18.026873,21.348927,11.837284,0.1052637,16.244415,-0.22174111,14.812194,4.0642514,8.791658,1.0632129,-0.05017171,9.006895,12.888422,-1.1661193
t105,-0.19631362,5.873519,-1.32932e-05,0.16040522,-0.45172432,3.273171,7.204693,0.17481309,-0.023651063,0.10373055,16.463234,19.944376,10.561924,0.10420769,14.684022,-0.19620864,13.801204,3.7350597,7.6834216,1.8931931,-0.058354475,8.776018,11.595068,-1.0627068
t106,-0.11113772,-0.069677494,-0.12221133,2.660273,0.31770697,7.783651,-0.24257271,0.13447659,-0.19628169,0.044925906,-0.09148319,-0.3369794,-0.14245509,0.17295627,-0.7984672,3.0192733,-0.17514944,-0.098887436,-0.030795336,-0.110184684,4.57204,0.026026716,-0.15393877,9.716742
t107,-0.07939559,-0.07168505,-0.11592179,2.232192,-0.019867353,6.2902527,-0.1675821,0.12774959,-0.20466162,0.052591912,-0.0861858,-0.30143538,-0.15994705,0.08510147,-0.748788,1.2595338,-0.16097163,-0.08237059,-0.05586015,-0.20408328,4.4465337,0.036297895,-0.15124118,9.842752
t108,-0.1386408,-0.07775566,-0.13582507,3.010939,0.49848017,9.038813,-0.26577342,0.15188205,-0.21604693,0.04736354,-0.11210319,-0.37002122,-0.16470043,0.215863,-0.85703355,3.875871,-0.21796983,-0.10037802,-0.039239656,-0.10051128,5.2696595,0.015485702,-0.16883378,10.308282
t109,7.268134,-0.096288234,-0.10065896,0.0030260123,10.290222,0.6863299,-0.08077977,0.13605316,8.412285,0.0039661266,2.0160236,-0.036925405,2.8069997,0.04445092,-0.23500188,-0.12028226,4.223782,-0.32691246,-0.008878225,6.1736703,-0.07992133,0.000517615,-0.13841243,8.606586
t110,7.7976346,-0.11249367,-0.08503116,0.014989628,11.676035,1.3488144,-0.09456758,0.13401572,8.728531,0.007636139,1.305672,-0.05978141,1.9605439,0.08055263,-0.32324532,-0.06534683,3.347477,-0.33892554,0.02821274,7.206012,-0.08427196,0.8116388,-0.1292437,8.314067
t111,8.153993,-0.11806197,-0.076969884,0.020959353,12.566225,1.8505508,-0.10841259,0.145359,8.942609,0.010613257,0.80807495,-0.065922454,1.506108,0.09227533,-0.37385815,-0.029250832,2.9036152,-0.33622837,0.11376877,7.9641194,-0.08883776,1.3790249,-0.12514298,8.209195
t112,-0.07164032,-0.065736696,-0.1188673,2.1963367,-0.023148261,5.8471518,-0.15227522,0.13357694,-0.19500162,0.0524947,-0.08655827,-0.29197887,-0.16537641,0.062736124,-0.71729535,0.93315357,-0.1493782,-0.0813253,-0.0737834,-0.2126045,4.2825527,0.03543889,-0.14304133,9.728955
t113,8.11413,-0.11729516,-0.07841073,0.019641597,12.42901,1.7339079,-0.108448565,0.14459048,8.810181,0.010034166,0.8522334,-0.06319447,1.5807762,0.08861025,-0.36057198,-0.038244825,2.894235,-0.33631402,0.04580386,7.752078,-0.08993673,1.1718619,-0.12644035,8.14322
t114,7.229813,-0.09838495,-0.10162582,0.002179044,10.313751,0.64365,-0.08775314,0.14078268,8.315794,0.0037299132,1.9385215,-0.038386956,2.7939236,0.047704563,-0.22982517,-0.12205516,4.146911,-0.3257942,-0.010310705,6.162085,-0.081826076,0.0016827914,-0.13506195,8.389121
t115,7.248377,-0.0942234,-0.09576002,0.004928879,10.307658,0.63766325,-0.09120888,0.13355425,8.372574,0.0033611008,1.9921556,-0.04636838,2.8361135,0.045261625,-0.24050315,-0.12181649,4.097594,-0.32195142,-0.014205472,6.0649557,-0.08079217,0.0032668042,-0.14207454,8.414564
t116,-0.12934667,-0.05980081,-0.13525374,2.8888395,0.5004238,8.58424,-0.25324965,0.14384888,-0.20444281,0.043756165,-0.1033813,-0.34357235,-0.1573205,0.19364688,-0.8401686,3.7233741,-0.18781623,-0.089299984,-0.04834992,-0.09447537,4.834829,0.01587993,-0.15643467,9.9493265
t117,-0.067842945,-0.06864516,-0.11328622,2.115828,-0.026576307,5.755688,-0.14973694,0.1333504,-0.1809797,0.052754287,-0.08188444,-0.29511097,-0.16801813,0.05912317,-0.7277078,0.8592057,-0.15763184,-0.07499855,-0.0622824,-0.21376513,4.343921,0.036789823,-0.14519823,9.679978
t118,-0.08047334,-0.0739761,-0.11374498,2.2897975,-0.026528837,6.266192,-0.16165118,0.13532957,-0.22542398,0.053136885,-0.09131262,-0.3007273,-0.17547774,0.09048481,-0.7385613,1.2291465,-0.17108275,-0.06367998,-0.05466935,-0.19841932,4.4858146,0.039781384,-0.14752163,9.77
t119,-0.057476435,-0.040596247,-0.049949083,1.6467197,0.8711206,3.7957404,-0.16636683,0.053539664,-0.11865142,0.002126275,-0.024865925,-0.17649044,-0.03462462,0.12552126,-0.4121151,2.515824,-0.09781079,-0.035183527,0.19807322,0.15176466,0.80554456,0.009403383,-0.08939714,4.799865
t120,1.6856338,-0.18277603,-0.14441621,0.09927687,-0.25277543,-0.036084868,-0.05567425,0.21755758,9.45373,0.07586274,13.2066145,5.2465663,6.216555,0.36869475,2.246176,-0.122187674,1.427758,10.778354,10.984403,-0.20714967,4.065832,0.011133107,2.0066445,-0.18457963
t121,7.9208784,-0.11268755,-0.08345719,0.016567726,11.91095,1.512012,-0.09877959,0.13672385,8.834271,0.008067367,1.249128,-0.057846807,1.9069036,0.08167736,-0.33852506,-0.059689287,3.2990546,-0.334969,0.028842283,7.3983545,-0.08477158,0.9459123,-0.13017248,8.3455715
t122,2.864225,-0.18293998,-0.12710322,0.08728748,-0.20556961,0.17361426,-0.066557266,0.11494351,8.368097,0.106221244,13.37969,5.518483,5.5384293,0.35052353,1.2059193,-0.07257837,0.14280772,11.978303,10.842917,-0.07060525,2.9448316,0.71993124,0.86347145,-0.093490556
t123,-0.10562856,-0.078008786,-0.124519594,2.7065833,-0.0012008242,7.5452976,-0.2175461,0.13911282,-0.22419742,0.05197227,-0.09921085,-0.33717564,-0.16794494,0.14638402,-0.8015364,2.3312783,-0.18553738,-0.0979293,-0.048415523,-0.17083031,4.851118,0.029150136,-0.1612896,10.309979
t124,7.4313807,-0.09912502,-0.10057389,0.0033903955,10.638133,0.7516784,-0.09239745,0.14159252,8.443672,0.004409236,2.0103474,-0.037812255,2.8599343,0.04247881,-0.24587443,-0.12230761,4.1664395,-0.33591536,-0.009013837,6.2542067,-0.081253454,0.0015682994,-0.14182647,8.62617
t125,2.640664,-0.19219318,-0.142965,0.091301546,-0.23638521,-0.00921071,-0.044940766,0.1599003,9.065686,0.104981944,14.087202,5.6701236,5.9820504,0.36719573,1.6054516,-0.093897976,0.5373227,12.097266,11.360873,-0.13641009,3.4646766,0.44886222,1.4385854,-0.12640809
t126,2.8667433,-0.18239944,-0.12541902,0.087416396,-0.20368004,0.2157666,-0.06815823,0.11093024,8.322519,0.106409356,13.323838,5.503063,5.5164084,0.3496036,1.1876489,-0.07079185,0.096762404,11.994052,10.81017,-0.06519314,2.887707,0.75000817,0.79606026,-0.09130173
t127,-0.061169196,-0.06231706,-0.10899283,2.166218,-0.022678714,5.5487094,-0.14882345,0.124125965,-0.17348005,0.05335927,-0.08843532,-0.29161248,-0.16482215,0.058838252,-0.6986512,0.7649785,-0.14815983,-0.06633365,-0.04944995,-0.19924141,4.2158303,0.035837796,-0.13571276,9.402784
t128,-0.076167166,5.6653695,15.349487,0.16498408,-0.32439634,-0.008579889,0.85065556,0.70583504,3.7090967,0.059998922,17.04936,8.758768,12.274238,20.532887,31.298195,-0.40836453,4.366346,-0.011710913,7.3492002,5.6885524,-0.086928904,0.0068393764,13.688488,-1.124635
t129,-0.109583,-0.064164735,-0.1215475,2.7413101,0.33722612,7.9017186,-0.24644569,0.13373512,-0.19873214,0.04371092,-0.09314921,-0.33913314,-0.15327513,0.18039452,-0.8104562,3.1601155,-0.16620058,-0.0908819,-0.027146127,-0.10279417,4.579309,0.023378436,-0.15198477,9.718379
t130,-0.20831774,6.0799828,-0.026255012,0.18064886,-0.50100976,2.6939874,7.3936872,0.27336806,0.14739394,0.10886895,18.49033,21.87213,12.317911,0.104278855,16.773668,-0.2282111,15.331861,4.1531196,9.200899,0.85190713,-0.047643933,9.027003,13.29838,-1.2072043
t131,-0.20038188,5.936661,-0.0013015007,0.16538599,-0.4608974,3.2633483,7.2441206,0.18924028,-0.02205636,0.10639061,16.798399,20.316486,10.841281,0.09907422,15.162209,-0.20149286,14.146968,3.7979937,7.9498425,1.8052173,-0.056563634,8.834937,11.935106,-1.0945575
t132,-0.07523982,-0.071166426,-0.1149515,2.2057023,-0.026248291,6.0864034,-0.16343825,0.13276911,-0.19212727,0.0526398,-0.08411891,-0.3013934,-0.16852485,0.0698451,-0.73835355,1.0073494,-0.16419359,-0.07749536,-0.06050653,-0.21343456,4.4569287,0.036969934,-0.14941913,9.847129
t133,-0.08215376,-0.07131766,-0.116854124,2.3342817,-0.028327234,6.221967,-0.17362005,0.1362656,-0.18522757,0.056756586,-0.08215646,-0.31324023,-0.16767855,0.0780412,-0.74593157,0.9377549,-0.18110687,-0.06297004,-0.0573809,-0.23540564,4.724978,0.038201768,-0.14916354,10.220131
t134,-0.07060673,-0.07070065,-0.113275535,2.1334865,-0.029981608,5.82825,-0.154698,0.13586722,-0.17481226,0.05392219,-0.08230694,-0.2996967,-0.1723827,0.057482038,-0.7245241,0.76344,-0.16177312,-0.070010364,-0.062974125,-0.220334,4.467311,0.03720666,-0.14450856,9.731699
t135,-0.07046556,-0.06919378,-0.11412427,2.1894124,-0.028770164,5.7981424,-0.15162739,0.13721342,-0.17853534,0.053714287,-0.08336625,-0.2990551,-0.172694,0.05742723,-0.71932054,0.7738082,-0.1639238,-0.07017132,-0.06420046,-0.21971296,4.453861,0.038096193,-0.14377132,9.755145
t136,-0.10295277,-0.072619975,-0.12049669,2.5645604,0.09726909,7.433053,-0.2255983,0.13188383,-0.19453937,0.04646471,-0.090380765,-0.33005583,-0.14357424,0.15394701,-0.7826563,2.59185,-0.17013504,-0.1024396,-0.031504903,-0.12710945,4.5411487,0.02933299,-0.15467735,9.728574
t137,-0.06824187,-0.07067739,-0.11412833,2.1961524,-0.033638887,5.7797613,-0.1390523,0.14741895,-0.2142879,0.054178286,-0.09336032,-0.29639772,-0.19108404,0.064936675,-0.72895885,0.80769116,-0.16720669,-0.055257715,-0.06837481,-0.20481159,4.42169,0.041306987,-0.14326744,9.741978
t138,6.1469646,-0.08766107,-0.0775134,0.0073008807,8.891323,0.46507037,-0.072607,0.10768558,7.0402102,0.013601214,1.3721455,-0.047464136,2.3634603,0.034934416,-0.18876435,-0.1029791,3.3858619,-0.3007984,-0.0053872224,5.2516494,-0.071565725,0.13259116,-0.11713465,7.011603
t139,-0.09278724,-0.07162162,-0.1193552,2.472231,-0.020679757,6.6823163,-0.18861826,0.13081424,-0.2063618,0.055980023,-0.08312729,-0.32010725,-0.15799387,0.102753766,-0.77332705,1.3786674,-0.1818716,-0.0719348,-0.050517384,-0.2273955,4.8017163,0.038209587,-0.15612409,10.40326
t140,-0.08292416,-0.071611874,-0.11821641,2.3457727,-0.027444053,6.179192,-0.17238012,0.13746084,-0.18234254,0.057992775,-0.082618505,-0.3157685,-0.16745438,0.077799745,-0.74514014,0.94431186,-0.18060663,-0.064688995,-0.05854299,-0.23777363,4.76406,0.03849908,-0.14787254,10.240497
t141,5.8076067,-0.08738006,-0.10302623,0.02662671,8.261442,0.22726391,-0.09638994,0.14726003,7.236363,0.0027930688,1.8232448,-0.03577962,2.727073,0.028784698,-0.14481686,-0.11980581,3.8601506,-0.2855741,-0.011008087,4.8794937,-0.061689395,0.0014101671,-0.10897222,6.873516
t142,-0.091853335,-0.08037915,-0.12451147,2.4992154,-0.009071891,6.9679112,-0.1909235,0.13451497,-0.22576535,0.054147147,-0.100360915,-0.32143012,-0.16617884,0.11528893,-0.7739296,1.7489437,-0.17664737,-0.10940237,-0.058950625,-0.19159023,4.690694,0.031845298,-0.16024423,10.259654
t143,5.856436,-0.08998346,-0.10425033,0.076625116,8.27587,0.23379682,-0.09777528,0.14813659,7.2606096,0.0027516354,1.8903413,-0.036676,2.7410781,0.030942112,-0.1443643,-0.118164785,3.8818629,-0.28626448,-0.00746835,4.8865795,-0.06083158,0.001986041,-0.10811641,6.8888655
t144,5.8950906,-0.08863445,-0.10431946,0.035135772,8.375481,0.2561285,-0.09772012,0.14702764,7.3101783,0.0035303878,1.8562368,-0.033958323,2.7527127,0.030505467,-0.15088238,-0.11902432,3.9095092,-0.2887039,-0.009023013,4.9202757,-0.061404582,0.0014028222,-0.11015327,6.9747047
t145,7.346705,-0.097509764,-0.09545354,0.006949858,10.456359,0.6946469,-0.09169147,0.13738373,8.422799,0.0043848315,1.996968,-0.04485158,2.7974064,0.040704764,-0.24997483,-0.123685196,4.062635,-0.33274493,-0.012875254,6.1125364,-0.07857914,0.0032086407,-0.14611457,8.489471
t146,7.6456275,-0.10544489,-0.08554176,0.01502017,11.178091,1.0345538,-0.08868275,0.12652713,8.483429,0.00562639,1.6075883,-0.052846536,2.2776213,0.059924375,-0.29836956,-0.09466908,3.5250149,-0.3426749,-0.005510033,6.6536636,-0.08111622,0.33336,-0.14167546,8.368656
t147,-0.0897757,-0.07549771,-0.121397145,2.544997,-0.014022698,6.7387986,-0.1822457,0.13689193,-0.22466713,0.054516736,-0.09599582,-0.32122493,-0.16703936,0.1025904,-0.7576589,1.4641695,-0.17634529,-0.09460388,-0.058932297,-0.20949017,4.7479954,0.03657373,-0.15650167,10.2807
t148,7.5177474,-0.097800046,-0.10359759,0.0012193958,10.7326355,0.7756443,-0.09688511,0.1385025,8.559767,0.005749052,2.04754,-0.042571295,2.9559484,0.04385322,-0.24784014,-0.12329637,4.2720704,-0.3426246,-0.009059711,6.1967854,-0.082852915,0.0014888478,-0.14428547,8.75727
t149,7.741862,-0.1060976,-0.095820926,0.008637401,11.342725,1.0555383,-0.09544388,0.13118191,8.682869,0.0060296953,1.7814382,-0.047134787,2.5366452,0.060008623,-0.28697097,-0.10232482,3.8211179,-0.35157028,-0.006555478,6.652171,-0.083906874,0.26911822,-0.14148918,8.678744
t150,7.7780433,-0.1090336,-0.090984404,0.012253795,11.478469,1.2641736,-0.091219485,0.12803474,8.8286705,0.005847195,1.6049782,-0.052343257,2.2544508,0.075823486,-0.31324103,-0.08461924,3.704677,-0.3400185,-0.0009405085,6.9949455,-0.082398646,0.6603819,-0.1338982,8.557733
t151,-0.085689686,-0.070989296,-0.11709368,2.424407,-0.024983801,6.498259,-0.16722985,0.14111711,-0.24742784,0.051719997,-0.093961805,-0.30787316,-0.17859548,0.09918029,-0.75703573,1.4547145,-0.17007738,-0.068243556,-0.05859007,-0.19387336,4.5583954,0.04101025,-0.15018052,9.912786
t152,7.41262,-0.09891437,-0.10260181,0.0025377243,10.513386,0.7889676,-0.08834275,0.13254891,8.607635,0.0045698206,2.0696223,-0.038575564,2.922773,0.0505014,-0.25243258,-0.12235825,4.3925567,-0.33034414,-0.00781163,6.206068,-0.07963357,0.051296026,-0.14035362,8.760257
t153,7.5269923,-0.10283847,-0.09768011,0.0063078436,10.732352,0.8845757,-0.083649136,0.12466148,8.583256,0.0050553456,1.9576821,-0.03871885,2.7621965,0.055889666,-0.26843968,-0.11486267,4.1957164,-0.33376476,-0.005167689,6.3407383,-0.08031326,0.14969352,-0.14030127,8.739758
t154,7.652935,-0.105466716,-0.094960324,0.008928949,11.097217,1.0690758,-0.08686011,0.1261044,8.717731,0.005163539,1.8181036,-0.046115454,2.5170934,0.066061355,-0.28966355,-0.10081103,3.9586344,-0.33849096,-0.002610508,6.6627674,-0.081083015,0.39913467,-0.1372223,8.657059
t155,-0.06703915,-0.0676247,-0.11092859,2.2015662,-0.02318773,5.7630286,-0.15314546,0.1289056,-0.18536405,0.052223664,-0.088547304,-0.29324463,-0.15931588,0.06669628,-0.7138322,0.91399956,-0.16026801,-0.075527065,-0.04892121,-0.19364344,4.267326,0.038409594,-0.14373295,9.529133
t156,2.256232,-0.19997346,-0.16738626,0.0995114,-0.2858994,-0.030656824,-0.02431927,0.21536514,9.954328,0.10204879,14.961261,5.849959,6.660413,0.3963116,2.2218008,-0.12498729,1.1099663,12.2477045,12.03891,-0.22428049,4.2390075,0.24966219,2.2013366,-0.18588574
t157,2.53394,-0.19408238,-0.15287516,0.09443356,-0.25490764,-0.017705105,-0.04259664,0.17789157,9.34154,0.10408316,14.368236,5.687985,6.214288,0.37743163,1.8196043,-0.10551171,0.6782846,12.1977415,11.570546,-0.16590942,3.7642212,0.43061128,1.7208943,-0.14996241
t158,-0.07027358,-0.06278184,-0.10765852,2.1182904,-0.01767305,5.8717647,-0.16723529,0.11228697,-0.19356343,0.05278093,-0.08668567,-0.29205889,-0.15091322,0.07545274,-0.71180993,1.0972811,-0.15315217,-0.0630034,-0.04351142,-0.19012368,4.1399846,0.034514576,-0.13873486,9.400668
t159,-0.061413534,-0.06061971,-0.10740657,2.054042,-0.026130639,5.4032025,-0.15245695,0.119704925,-0.17634885,0.054208264,-0.0848372,-0.28871575,-0.16314705,0.05386257,-0.6879446,0.73191094,-0.15042484,-0.055988155,-0.050712872,-0.20222217,4.107013,0.03492128,-0.1315213,9.311032
t160,-0.02208122,-0.04303361,-0.035446066,1.1025571,0.037904236,1.1970578,-0.088398986,0.07304085,-0.07042276,0.009106869,-0.008683658,-0.14359005,-0.003119691,0.019662429,-0.2632262,0.36904868,-0.08790957,-0.014602934,-0.025605194,-0.10803282,0.31330258,0.027693173,-0.056131378,4.424605
t161,-0.09326195,6.1065907,16.008905,0.18369925,-0.3703689,-0.03443695,1.1211526,0.80540574,4.076492,0.061539184,18.912539,9.816026,13.643013,21.802557,34.899178,-0.45011234,5.2175565,0.004131075,8.858839,4.74956,-0.08272416,0.008262477,16.058256,-1.2900242
t162,-0.09527175,6.1060615,16.028027,0.1842518,-0.37331876,-0.035346046,1.1167295,0.80963486,4.116302,0.06108696,18.97638,9.839634,13.706983,21.836267,35.030876,-0.45268202,5.265488,0.00029360875,8.94159,4.689215,-0.083274744,0.008560626,16.125834,-1.2964578
t163,-0.060723253,-0.06827154,-0.1138707,2.1887608,-0.019679155,5.7612,-0.13824172,0.13000701,-0.17614557,0.054808766,-0.09105258,-0.29168183,-0.16598548,0.06490011,-0.7240352,0.79834116,-0.15677443,-0.06679838,-0.057280533,-0.20605867,4.3558393,0.035480306,-0.14477041,9.732593
t164,-0.061839763,-0.06864818,-0.11385192,2.1893802,-0.021405457,5.731611,-0.1383408,0.13307129,-0.17878571,0.054783337,-0.08992492,-0.29316074,-0.16842069,0.06560144,-0.72437197,0.8320352,-0.15686342,-0.0683969,-0.057949707,-0.20722808,4.3830256,0.035713505,-0.14434604,9.705085
t165,-0.091341764,-0.08475293,-0.12348702,2.4083753,-0.031231195,6.4254594,-0.1822107,0.14314285,-0.19679902,0.060162026,-0.090062045,-0.32077917,-0.17318402,0.08687721,-0.74390316,0.9825684,-0.1966755,-0.08685234,-0.060027342,-0.2385717,4.8863187,0.040231243,-0.15334252,10.457875
t166,-0.06492816,-0.0646037,-0.1089449,2.0580313,-0.024080582,5.675853,-0.15067616,0.124177516,-0.16456899,0.05043901,-0.073389575,-0.28578016,-0.15507412,0.057654813,-0.7201311,0.8380529,-0.1594094,-0.064875886,-0.055675346,-0.21592578,4.229,0.034854,-0.14672358,9.589166
t167,-0.08130924,-0.07100423,-0.1159782,2.3220906,-0.029352773,6.220203,-0.17267892,0.13638693,-0.18678293,0.05702484,-0.0818328,-0.3141107,-0.17099577,0.07864678,-0.75076354,0.9490659,-0.18062393,-0.05843699,-0.05597712,-0.23471002,4.73499,0.038293827,-0.14857182,10.217229
t168,-0.08033643,-0.07187235,-0.116042756,2.327098,-0.028999109,6.2308364,-0.17189226,0.13510253,-0.183462,0.05718473,-0.0822842,-0.3142663,-0.17114028,0.07993943,-0.75460273,0.9474085,-0.18006495,-0.05935207,-0.053332027,-0.2340732,4.7450747,0.0381832,-0.14974117,10.237837
t169,7.645893,-0.10227583,-0.098782405,0.0054506366,11.012384,0.8763184,-0.09376228,0.1309378,8.57248,0.005541331,1.9590105,-0.03983688,2.8267827,0.04784784,-0.26513547,-0.11793041,4.092214,-0.34637493,-0.009811682,6.344626,-0.08393235,4.4963133e-05,-0.14603503,8.8125515
t170,7.503256,-0.09989708,-0.103432715,0.0022545145,10.802873,0.7881213,-0.1000621,0.1397097,8.617592,0.0052836565,2.0410898,-0.039527383,2.94791,0.04492308,-0.24985468,-0.12373333,4.258199,-0.34185472,-0.013474917,6.243807,-0.082539745,0.001975817,-0.1441283,8.783765
t171,-0.08320568,5.7901793,15.190192,0.17131819,-0.3472409,-0.018023146,0.8555058,0.72997767,3.7816179,0.05936391,18.110826,9.270535,13.0246,20.730705,32.57834,-0.43441704,4.8721347,-0.007089882,8.0157,4.938259,-0.081936926,0.0058588614,14.860672,-1.1937468
t172,-0.08706981,5.8503895,15.105714,0.17493215,-0.35782507,-0.021238372,0.8623158,0.739196,3.7882097,0.058485735,18.562138,9.4797945,13.365926,20.77011,33.15597,-0.44501218,5.0706124,-0.003553944,8.296095,4.577191,-0.07914623,0.004446765,15.354611,-1.2255217
t173,-0.09518327,6.1521363,16.024355,0.18403728,-0.37387112,-0.03451704,1.1041192,0.8085996,4.09407,0.061612573,19.021135,9.877521,13.755712,21.855566,35.055527,-0.45369673,5.273091,0.022570726,8.916863,4.695973,-0.08321426,0.007404713,16.153559,-1.2978234
t174,-0.091341056,6.0932755,16.09772,0.18091583,-0.36371598,-0.031444743,1.1109943,0.7993532,4.085352,0.061985027,18.638168,9.663212,13.426551,21.779968,34.55449,-0.44405442,5.0857134,-0.0015670623,8.659558,5.0072722,-0.08521938,0.008861877,15.721338,-1.2685976
t175,-0.07453596,-0.074229576,-0.119748294,2.3983526,-0.022332167,6.133115,-0.1593336,0.14377607,-0.19911847,0.05624785,-0.0960574,-0.31507242,-0.18317041,0.07189739,-0.73167336,0.93260056,-0.17220008,-0.087217346,-0.068070486,-0.22170006,4.656656,0.036528368,-0.14835627,10.132956
t176,-0.07527038,-0.0748056,-0.11924297,2.379412,-0.021743504,6.1267643,-0.16098973,0.143493,-0.1977089,0.056710068,-0.09568885,-0.3153332,-0.18174629,0.07260968,-0.7309453,0.9377814,-0.17287824,-0.08730862,-0.067716815,-0.22223729,4.652471,0.036172334,-0.1484462,10.125968
t177,-0.08148937,-0.07055723,-0.11986541,2.3912537,-0.013486532,6.6210957,-0.17016187,0.1301999,-0.2120631,0.053053778,-0.09385311,-0.30462447,-0.15992007,0.106255375,-0.7698539,1.5779766,-0.1651111,-0.07508564,-0.049986765,-0.18424344,4.5312815,0.035289478,-0.15329652,9.985875
t178,-0.06360687,-0.066391565,-0.112174444,2.1490126,-0.024381997,5.619373,-0.15226915,0.12960978,-0.179942,0.0534813,-0.08845594,-0.29618993,-0.15987933,0.06109804,-0.70260024,0.8323717,-0.15575154,-0.077648655,-0.05104872,-0.192019,4.214021,0.037839197,-0.14066158,9.539656
t179,-0.072480105,-0.077252336,-0.120534785,2.2735336,-0.017419336,6.050758,-0.15593956,0.14127272,-0.19697995,0.056082573,-0.097568914,-0.30921298,-0.17409576,0.06652556,-0.7242574,0.92213315,-0.17417979,-0.09734381,-0.07399923,-0.2155108,4.533361,0.035389673,-0.14884849,10.017839
t180,-0.07243589,-0.07733312,-0.12095174,2.2847145,-0.01837654,6.0366096,-0.15558708,0.14185253,-0.19959065,0.05595579,-0.09854763,-0.3092755,-0.1777077,0.06530422,-0.7211442,0.9036589,-0.17328721,-0.099385895,-0.076105475,-0.21549718,4.5165544,0.035464257,-0.14819191,10.016786
t181,-0.0173799,-0.04209595,-0.035023708,1.0667816,-0.00235886,1.038961,-0.08347664,0.07312606,-0.06381614,0.010352119,-0.008462999,-0.1454773,-0.010712184,0.016073113,-0.26054722,0.3235466,-0.08131765,-0.010790389,-0.023545638,-0.11011636,0.33085075,0.025805015,-0.052850522,4.3716326
t182,-0.026518539,-0.041205656,-0.037250884,1.2554812,0.10009067,1.6936375,-0.09791172,0.058039553,-0.0937425,0.007941633,-0.011610167,-0.14573969,-0.012109727,0.041149437,-0.29639417,0.75343066,-0.0810657,-0.014724171,-0.012041007,-0.083489686,0.38872963,0.025808655,-0.066234104,4.572587
