,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t102,2.8221931,-1.6949576,0.70794606,2.2416296,3.529949,3.6774814,3.3856082,6.05029,10.257913,4.45855,6.998841,7.0450087,3.9345927,3.557015,4.5034194,4.1877995,0.9568616,3.5140963,1.0901495,3.864613,1.8529514,4.1043663,2.5880022,3.3783321
t103,2.8272786,-1.6242024,0.65705657,2.2176237,3.492504,3.740143,3.4533236,6.0715823,10.194466,4.527311,7.0060534,6.9818645,3.9020147,3.4884539,4.5460434,4.246897,0.98180187,3.527834,1.1313115,3.8106353,1.8899621,4.026531,2.613037,3.358192
t104,3.7672112,0.3388552,8.811516,4.7359967,6.397331,4.3943515,6.731643,4.588677,6.7822604,2.9210448,4.4300456,5.4016027,4.8413186,6.031495,6.7481112,3.9334016,5.3101873,4.1669765,3.6125631,3.5825553,5.4150724,4.009558,4.707873,3.2048912
t105,3.8905113,0.47388336,8.714309,4.832321,6.3686285,4.485093,6.738511,4.558688,6.8272977,3.0198522,4.3654594,5.3286414,4.9397283,5.99084,6.660405,3.8718722,5.383401,4.209881,3.5010645,3.5737352,5.3069572,4.0038137,4.6588945,3.3095214
t106,9.474109,6.770169,6.0594783,6.5170093,6.2050905,4.6573353,6.505256,5.1523695,6.198204,4.885322,5.241308,4.8072686,6.416678,6.2003393,5.454829,3.7986505,5.287184,3.7907593,2.8222566,4.3504868,4.244684,3.9670823,3.3479145,4.3793917
t107,8.185901,6.406099,7.037337,11.081031,-0.8596929,8.401722,9.635947,6.9769516,8.719624,5.781184,2.5365593,7.522135,5.883692,6.370804,2.8955193,5.4334207,5.069337,1.7890848,1.4590899,3.4422228,6.29273,2.9012272,2.1949677,3.3130288
t108,8.430388,6.0415225,6.655323,5.8832397,6.463184,4.757779,6.325495,4.725121,6.1958175,4.34029,4.874556,5.031105,6.2954874,6.1088743,5.3297167,3.718323,5.1734433,4.004728,2.9613369,3.9348772,4.1691246,4.3599205,3.514209,4.086013
t109,-0.37520817,9.764935,5.7550383,5.2906046,5.60069,3.2558975,6.3131723,7.350399,7.4290676,2.5949178,5.866332,4.752041,6.6522512,6.067252,5.578288,5.4703736,4.386433,5.462469,5.026961,4.1653028,6.7952275,3.7698536,5.1035285,5.7356052
t110,0.09753346,9.2592945,6.077362,5.238863,5.486605,3.49501,6.516027,6.974458,7.451207,2.669531,5.5979056,4.7633276,6.7556014,6.087401,5.365709,5.592793,4.574483,5.2644978,4.9732804,4.0193014,6.398767,3.9818544,4.836335,5.4773326
t111,0.31943038,8.987097,6.2218084,5.1701136,5.446957,3.5646281,6.593624,6.783305,7.443537,2.7179484,5.4690895,4.776477,6.7914,6.1082196,5.2617383,5.6376715,4.661235,5.162149,4.949355,3.9469113,6.222136,4.078971,4.73431,5.3635964
t112,8.2987995,6.3325906,7.13747,10.935369,-0.6825491,8.198145,9.47422,6.924991,8.593313,5.6685476,2.4821477,7.4128323,6.039472,6.405072,2.9151812,5.4716086,5.085911,1.8670597,1.5313545,3.6180878,6.226595,2.9020982,2.1660354,3.186647
t113,0.36574978,8.9258795,6.263264,5.2012124,5.5022726,3.6537871,6.6221137,6.7575593,7.469922,2.6607492,5.4639654,4.868801,6.9275856,6.1782575,5.274314,5.746996,4.6436596,5.203309,5.0315385,4.019443,6.1669607,4.020813,4.6410336,5.2958803
t114,-0.44871053,9.975848,5.680134,5.640636,5.413007,3.4824586,6.468142,7.575176,7.582658,2.4756641,6.020517,4.574393,6.5374346,5.9902296,5.7541146,5.486463,4.256577,5.605224,5.0520787,4.0909147,6.830816,3.8500788,5.0569334,5.7648053
t115,-0.3872297,9.8167095,5.7275248,5.3991647,5.5310793,3.352115,6.3998985,7.4021864,7.5093513,2.57243,5.9306035,4.7062745,6.604892,6.034856,5.604905,5.4975686,4.384593,5.465197,4.996761,4.1425133,6.797158,3.8133087,5.1001973,5.7134953
t116,8.540474,6.154092,6.525266,5.9737997,6.382502,4.779125,6.3308725,4.8507395,6.190374,4.459199,4.9832845,5.0327945,6.3267903,6.135569,5.327665,3.7844856,5.1969404,3.9171033,2.970723,4.0024,4.1788087,4.278362,3.4689076,4.1006117
t117,8.160229,6.3931694,7.0302505,11.129872,-0.8911551,8.455696,9.630072,7.0048976,8.7708235,5.821935,2.523818,7.496596,5.8937707,6.331549,2.8887615,5.4811993,5.03183,1.6930171,1.3881524,3.4254968,6.2225933,2.860298,2.2028637,3.3322566
t118,10.018917,7.597673,6.956634,5.9154487,6.929967,4.7904806,5.695927,4.401489,6.1325836,4.2831745,5.01211,5.4403925,5.809467,5.118569,5.61465,4.30166,4.2287154,3.6580296,3.0878222,3.7728143,4.3702116,4.760974,3.0706985,3.2591443
t119,6.6781588,5.483913,6.6319175,5.1539283,6.211417,4.8822217,6.3271685,4.580139,6.2114964,3.924748,4.73725,5.0505414,6.2322316,6.8901496,4.9078946,3.3666196,5.4322476,4.3114758,2.821024,3.7444947,3.568188,4.4005613,3.3887792,4.8226027
t120,2.830197,-1.6614,0.6833202,2.2379625,3.513382,3.702096,3.4144382,6.0572524,10.231417,4.491212,7.0068707,7.0179863,3.9207594,3.5222166,4.5335608,4.211139,0.949604,3.534982,1.1126558,3.8300269,1.8798109,4.0648494,2.5827475,3.386494
t121,0.19078012,9.142571,6.1383085,5.2017956,5.4777436,3.5239093,6.5450892,6.8879347,7.4462957,2.6930487,5.534965,4.7768197,6.779161,6.1050644,5.3139005,5.618826,4.6169763,5.2181797,4.9695563,3.9913414,6.319744,4.022377,4.7889996,5.423291
t122,3.027379,-1.6599346,1.0117611,2.4383366,3.2959738,3.650679,3.3727071,6.305433,10.293585,4.57548,6.7621655,7.068291,3.697099,3.3891892,4.629452,4.2871313,1.0487787,3.5826395,1.1969157,3.7841682,1.9808269,4.047822,2.6341395,3.3137083
t123,10.413232,7.3127465,7.1378746,5.944663,7.561186,5.0137978,5.186053,4.4113955,6.6940775,4.506375,4.752728,5.1522336,5.62948,5.1229396,4.762719,3.969876,3.829402,2.8623807,3.872493,2.7704494,4.4504395,5.2403398,3.7938447,2.3834019
t124,-0.44176388,10.010934,5.7512746,5.75707,5.323736,3.5724132,6.493909,7.6624575,7.6441298,2.4098701,6.097455,4.4746947,6.589309,5.903896,5.823721,5.4703474,4.235719,5.677351,5.0395036,4.105663,6.8132,3.812014,4.9864974,5.8188252
t125,2.980202,-1.5450637,0.8867629,2.4431558,3.4186413,3.6740768,3.4623291,6.16823,10.334482,4.6626434,6.85743,7.120188,3.81856,3.5355644,4.595928,4.241773,1.0210783,3.568972,1.2524449,3.7884912,1.9863117,3.9554024,2.7548914,3.2751122
t126,3.0341203,-1.6680045,0.9868566,2.4375715,3.3455808,3.6848319,3.3970206,6.261149,10.249743,4.556268,6.8226805,7.0225964,3.748353,3.4104588,4.651642,4.266072,0.9904426,3.6237836,1.162583,3.7467785,1.9993447,4.04594,2.601781,3.3719156
t127,10.1352005,7.2593465,5.695175,6.9049144,6.051474,4.552961,6.559637,5.44118,6.17785,5.2130003,5.503953,4.680914,6.4573846,6.236824,5.4471374,3.8230553,5.3433967,3.5830965,2.7860613,4.5817723,4.280662,3.7652252,3.2331514,4.4779534
t128,3.3147194,-0.72578955,8.609449,4.5387554,5.7445774,3.6447515,6.4288955,4.4993496,7.6902146,3.581015,3.902714,4.7458935,4.803338,5.1501355,6.338085,4.3545337,5.91376,4.225996,3.7656734,2.8533869,5.8507366,3.32868,4.8699803,2.6559687
t129,9.372055,6.704488,6.107912,6.460296,6.226757,4.6650243,6.4714985,5.1096063,6.1729813,4.8337617,5.236667,4.823647,6.3854494,6.2128,5.4444966,3.7779682,5.290431,3.7777708,2.8518705,4.327186,4.215568,4.0084934,3.3399785,4.34389
t130,3.8033028,0.38038975,8.773894,4.765634,6.409005,4.43083,6.7562795,4.5805416,6.7860494,2.945705,4.4258294,5.39533,4.86695,6.02807,6.732113,3.9025998,5.3164625,4.1977816,3.5875688,3.6013014,5.3943515,4.0296946,4.675584,3.2410173
t131,3.8342257,0.41183415,8.75498,4.789584,6.3992705,4.454146,6.7536244,4.5736895,6.7952785,2.9677885,4.4083514,5.376176,4.890899,6.0196853,6.710406,3.888128,5.335553,4.202898,3.5569568,3.597408,5.3624554,4.0265102,4.666523,3.2675576
t132,8.144761,6.4460716,7.042652,11.126388,-0.88432765,8.45071,9.690228,7.0066695,8.720988,5.7875605,2.5642743,7.559294,5.8740616,6.3214517,2.9199452,5.4559555,5.091873,1.7655579,1.4087652,3.402965,6.293338,2.9238565,2.2387743,3.3651743
t133,11.58955,8.076469,9.5847845,0.91005737,5.9501443,5.6278696,6.7374773,4.2357936,4.1566243,3.5010352,3.626443,7.549097,9.131598,9.013808,4.7374334,4.823919,7.820385,2.611376,4.971007,3.1350741,6.411147,5.1150904,6.3236194,1.2115687
t134,8.18893,6.403489,7.0362678,11.083289,-0.8451349,8.423355,9.670427,6.9468718,8.671674,5.753812,2.6158519,7.5460477,5.8871303,6.3578367,2.9310365,5.432961,5.142427,1.8060108,1.4397403,3.437241,6.2800493,2.985542,2.199256,3.3266814
t135,8.20541,6.3657904,7.0150604,11.063182,-0.86285675,8.388963,9.59952,6.9513316,8.760023,5.790267,2.4973164,7.472384,5.865384,6.4080157,2.8513446,5.403354,5.020658,1.7904465,1.4872166,3.4557004,6.283814,2.8551075,2.1506727,3.2679486
t136,9.576091,6.8444443,6.0040927,6.5755315,6.184404,4.6480017,6.502692,5.185178,6.174873,4.9299026,5.295901,4.790331,6.4071617,6.2261777,5.4583077,3.7884812,5.303865,3.7385998,2.834673,4.389122,4.229874,3.9441836,3.3149104,4.3846626
t137,10.151319,7.6443663,6.8635244,6.014005,6.9808655,4.773147,5.6855536,4.396184,6.090436,4.3797507,5.032423,5.3469415,5.767803,5.086534,5.6794763,4.229404,4.216087,3.6733577,3.033322,3.6738327,4.313376,4.7778416,3.166571,3.3511264
t138,-0.7301528,10.191011,5.473033,5.1469135,5.727706,3.0163422,6.1360908,7.432048,7.2575364,2.641163,5.999703,4.994687,6.6532655,6.015763,5.6689563,5.302382,4.411115,5.3996925,4.847275,4.5213532,7.1233363,3.5224662,5.4486017,5.892024
t139,11.611082,8.09458,9.493388,0.9807472,5.9365606,5.5958033,6.7327137,4.1636963,4.159114,3.517871,3.6111066,7.546499,9.043344,9.039285,4.807752,4.8378763,7.733509,2.5866766,5.019438,3.1188273,6.390902,5.08128,6.312669,1.3085133
t140,11.548043,8.1162405,9.549452,0.9642405,5.9338646,5.580179,6.6944065,4.220399,4.182184,3.4546869,3.6083555,7.5203085,9.085488,9.00844,4.7614675,4.8461027,7.7722745,2.5707638,5.002369,3.1443877,6.368482,5.089823,6.3028665,1.2464399
t141,-0.68977576,10.135009,5.515052,5.2432146,5.6897964,3.130016,6.2190566,7.4318113,7.3573265,2.6189907,5.9847355,4.914302,6.660704,6.0101395,5.663605,5.3448915,4.41502,5.409446,4.846761,4.4529257,7.0849047,3.587089,5.367877,5.8879037
t142,10.450539,7.306866,7.1087484,5.8952236,7.607672,5.016817,5.103485,4.416815,6.690963,4.5361767,4.741446,5.1989307,5.6182837,5.07456,4.7605596,4.0090246,3.7767727,2.8239872,3.8721967,2.752114,4.387331,5.2272286,3.7878845,2.3259044
t143,-0.58609563,10.109738,5.619835,5.2675714,5.603347,3.1136544,6.205435,7.4924583,7.311248,2.558261,6.015034,4.8545256,6.6603384,5.980625,5.708021,5.325861,4.3235526,5.50493,4.9478984,4.399388,6.977099,3.632472,5.304468,5.807831
t144,-0.62378657,10.130143,5.580341,5.2319956,5.634777,3.0786173,6.178661,7.478055,7.2910924,2.5744104,6.010501,4.8946285,6.6557436,5.988615,5.698342,5.32207,4.3472996,5.4768767,4.921065,4.4356956,7.0135837,3.6100569,5.340216,5.8257647
t145,-0.395936,9.831102,5.757761,5.370181,5.531264,3.3166382,6.368758,7.397633,7.4798245,2.5463653,5.9239182,4.696997,6.6533427,6.000862,5.6362357,5.4619064,4.369564,5.4825897,4.9758854,4.1708183,6.8041162,3.7934422,5.086938,5.725157
t146,-0.047478512,9.450369,5.9749055,5.3131723,5.474623,3.4626312,6.4720354,7.1247406,7.460797,2.639083,5.714149,4.728235,6.699124,6.0501113,5.4639454,5.537299,4.499951,5.349497,4.9828243,4.066889,6.5202446,3.913484,4.9194345,5.575313
t147,10.473766,7.3454547,7.1571665,5.936366,7.603543,5.0316157,5.151125,4.419494,6.714329,4.527694,4.714154,5.1243467,5.6372967,5.1161613,4.7057877,3.9467378,3.7897885,2.8170197,3.9315221,2.705984,4.474512,5.28595,3.8282113,2.3244061
t148,-0.4341645,10.00342,5.7365336,5.7756424,5.317189,3.5874496,6.509938,7.6667776,7.6570354,2.4178853,6.0946817,4.4684587,6.573787,5.9133515,5.8164577,5.481863,4.2280188,5.6829314,5.049648,4.0907435,6.8077097,3.8256743,4.983923,5.8155923
t149,-0.29988763,9.849909,5.7959695,5.7420907,5.323092,3.6348283,6.5401435,7.5600066,7.642036,2.4712791,5.9987855,4.5010357,6.575385,5.941473,5.7255616,5.516851,4.2800345,5.6327987,5.058641,4.0532665,6.7221193,3.8541605,4.9360566,5.773834
t150,-0.0193258,9.368816,6.003426,5.2019415,5.5404477,3.4000368,6.4482594,7.036537,7.4331565,2.6711838,5.62817,4.765257,6.7373786,6.092083,5.377448,5.5663385,4.563047,5.2830973,4.9765587,4.03415,6.491778,3.952692,4.8993006,5.5285587
t151,10.020074,7.5934544,6.9613857,5.921718,6.946776,4.7882686,5.68033,4.3905673,6.113986,4.2769814,5.0148845,5.4387894,5.8045406,5.1133966,5.6184006,4.3046947,4.21704,3.653759,3.0855145,3.7611911,4.370977,4.776986,3.1036935,3.2672136
t152,-0.30057585,9.674417,5.8228946,5.258135,5.6090293,3.261105,6.342841,7.2722254,7.4391236,2.6057477,5.799372,4.7461357,6.6857367,6.067958,5.5189238,5.506571,4.445213,5.4082894,5.007151,4.114105,6.7254376,3.8322196,5.0275984,5.668161
t153,-0.28711346,9.657239,5.820171,5.237566,5.6131005,3.2704227,6.3500023,7.2492785,7.435217,2.6430552,5.788919,4.7783985,6.669694,6.099142,5.4837146,5.5295086,4.4770656,5.36655,4.9995904,4.1183767,6.719515,3.8298602,5.038731,5.659071
t154,-0.16339731,9.527879,5.9108405,5.2352977,5.5745926,3.329647,6.392306,7.158722,7.434636,2.6383915,5.72017,4.758623,6.7110605,6.0777893,5.453371,5.5344934,4.5023828,5.347433,4.9924254,4.0806346,6.613423,3.883236,4.9659176,5.603091
t155,9.94542,7.064611,5.845509,6.7410975,6.095639,4.5750923,6.5889325,5.3628078,6.187807,5.0492544,5.3624196,4.690255,6.484206,6.3334193,5.528666,3.7302194,5.3986335,3.6982367,2.8028173,4.4739413,4.2365093,3.7973201,3.2875047,4.485653
t156,2.978275,-1.5803335,0.89361465,2.431511,3.3970778,3.6696513,3.4308395,6.191624,10.313665,4.6344924,6.843356,7.0998807,3.7977736,3.5027714,4.607155,4.245946,1.021806,3.5739758,1.2312049,3.788134,1.9798151,3.9835942,2.728794,3.285993
t157,3.0128264,-1.5370238,0.9188154,2.4768453,3.3848283,3.6871436,3.4534876,6.2009215,10.305111,4.683335,6.817205,7.0921407,3.7840743,3.5185802,4.6314054,4.250719,1.0219437,3.59767,1.27169,3.7579887,2.01291,3.9378617,2.7723532,3.2726586
t158,10.07224,7.171143,5.736602,6.8362017,6.1213346,4.5198317,6.5837007,5.444443,6.155373,5.2243943,5.5379195,4.645145,6.4102464,6.2533035,5.3967648,3.846129,5.3245654,3.6414187,2.88419,4.5590825,4.215253,3.742637,3.1708398,4.531691
t159,10.10231,7.1458325,5.730915,6.8735876,6.1176972,4.481904,6.5644855,5.463708,6.1850452,5.2323866,5.5340405,4.6601386,6.4444814,6.251666,5.408884,3.873642,5.3301015,3.6898553,2.8386812,4.5486217,4.2462273,3.6883867,3.2087314,4.5800815
t160,6.5756288,5.5677943,6.5922003,5.0564137,6.163675,4.815557,6.30586,4.5617495,6.253495,3.9100425,4.7997046,5.183257,6.2107143,7.0887394,4.7869534,3.3078165,5.354642,4.19517,2.8402655,3.6452765,3.347121,4.391338,3.3304644,5.0194397
t161,3.10635,-1.1727676,8.532749,4.4875298,5.766649,3.4405313,6.464027,4.3929305,7.847409,3.4710586,3.8753977,4.682135,4.8185143,5.0402927,6.303016,4.437258,6.0093584,4.3604064,3.9549525,2.8781235,5.9958253,3.2966218,4.912059,2.5484965
t162,3.0683577,-1.2288045,8.533424,4.4829197,5.749978,3.390868,6.451862,4.399146,7.931796,3.4806256,3.8547878,4.618298,4.818975,4.9496803,6.2831445,4.5012283,6.0767403,4.3617353,3.9703662,2.855763,6.0244594,3.230035,4.926573,2.4815776
t163,10.182966,7.7306223,6.8298707,6.0480986,6.940611,4.8318257,5.740486,4.38565,6.1562223,4.423929,5.000225,5.3243594,5.693712,5.0926275,5.689765,4.2027097,4.2365475,3.6565108,3.0161567,3.6816185,4.269873,4.7460613,3.083749,3.3273067
t164,10.1446085,7.7289853,6.9151545,5.971801,6.941908,4.7910404,5.666673,4.3637047,6.169685,4.3722143,4.9665604,5.407204,5.6960893,5.0377197,5.6893444,4.282453,4.1737785,3.5855336,3.0785668,3.7281535,4.3380165,4.7663083,3.0305104,3.280525
t165,11.796002,8.084448,9.537646,0.68624,5.7686763,5.648971,6.784128,4.1223817,4.2517943,3.7141716,3.8003066,7.7496424,9.143096,8.86324,4.80382,4.9831243,7.828815,2.8277483,4.8569846,3.2831867,6.4743896,5.041075,6.3633285,1.2715424
t166,8.194709,6.4527884,6.998026,11.053053,-0.8675518,8.413255,9.74775,6.9322915,8.675289,5.742078,2.6115549,7.6226363,5.830479,6.334233,2.924764,5.4203897,5.142202,1.859106,1.4573407,3.419777,6.364047,2.988723,2.2365186,3.340005
t167,11.569559,8.084348,9.548767,0.9573569,5.8879805,5.5509076,6.6916976,4.1962786,4.2127194,3.4751022,3.583435,7.5580354,9.0726,9.024179,4.7736344,4.8658943,7.764176,2.5869353,4.949631,3.0972831,6.4010296,5.0704484,6.3169937,1.2476163
t168,11.575884,8.068409,9.561249,0.9411076,5.9901,5.6300797,6.741008,4.224237,4.1224217,3.483798,3.5820537,7.513783,9.101874,9.046005,4.7570786,4.791832,7.7908425,2.5714526,5.0193644,3.1223326,6.4135137,5.1328864,6.334375,1.232306
t169,-0.43571633,10.014492,5.7717733,5.7876973,5.304143,3.6024585,6.495222,7.6688194,7.6515293,2.3877447,6.1015906,4.456472,6.59241,5.887037,5.842468,5.472975,4.2383556,5.6833134,5.0405097,4.0996084,6.812416,3.8089545,4.966471,5.825062
t170,-0.38140437,9.952142,5.805231,5.843042,5.243977,3.645049,6.534874,7.7170978,7.716969,2.441705,6.1562676,4.403021,6.6506634,5.8618135,5.7874746,5.4773493,4.2266474,5.740131,5.027868,4.141428,6.749079,3.7676234,4.9242873,5.8721848
t171,3.1892085,-0.99162984,8.570573,4.5015717,5.7560387,3.5231214,6.444409,4.440493,7.7740254,3.5169296,3.8859262,4.708368,4.8091774,5.0889134,6.3145757,4.404608,5.9678407,4.29933,3.8744385,2.865518,5.938636,3.3052545,4.8967576,2.5903246
t172,3.1885648,-0.96985906,8.611915,4.514099,5.7227507,3.4881268,6.4073143,4.4588766,7.8305345,3.5644665,3.8336518,4.6486673,4.8067694,5.0286684,6.29177,4.4680705,6.0296936,4.2800407,3.8739634,2.8208847,5.9678197,3.2420633,4.9411397,2.5281715
t173,3.089083,-1.2922815,8.555458,4.4985065,5.806901,3.406888,6.496719,4.3849273,7.907732,3.4157488,3.8988807,4.664991,4.8376327,4.964867,6.315647,4.4696455,6.021078,4.4023886,4.0222797,2.9031966,6.0035505,3.257332,4.928006,2.4963725
t174,3.0824962,-1.2020302,8.456373,4.4870725,5.8009124,3.4482775,6.505348,4.3346806,7.8514853,3.4153972,3.909117,4.70478,4.8239026,5.064182,6.3172307,4.4057407,6.017694,4.4103,3.976787,2.9285169,5.9874835,3.3422759,4.8773885,2.5854785
t175,10.622517,7.483832,7.2390738,5.958494,7.6489863,5.090082,5.1327505,4.3591666,6.778106,4.486362,4.731941,5.1199584,5.5572953,5.02486,4.6611347,3.980373,3.703964,2.740802,3.9948153,2.6399932,4.5113425,5.35563,3.8869774,2.2354589
t176,10.652659,7.477318,7.219131,5.917184,7.688128,5.119274,5.1032033,4.4096465,6.7667165,4.5240235,4.6741614,5.0890193,5.624234,5.028295,4.6141677,3.9690204,3.6805406,2.7146726,4.0064306,2.641613,4.4827514,5.3411307,3.9112573,2.2271774
t177,10.094197,7.6322527,6.8448834,6.016145,6.896764,4.7809067,5.7678146,4.4079423,6.1116443,4.3997483,5.0131817,5.351918,5.74181,5.0783834,5.7342367,4.21814,4.270059,3.6957283,2.992937,3.7693696,4.323052,4.7127633,3.086309,3.4189851
t178,10.005538,7.097826,5.7672563,6.8410144,6.0236735,4.6852465,6.636281,5.356148,6.157972,5.1900167,5.407364,4.73426,6.4960465,6.3642745,5.524106,3.8346865,5.26496,3.672016,2.8091788,4.518765,4.2587276,3.7718291,3.2638466,4.4914513
t179,10.593564,7.5091147,7.1363606,5.9908257,7.709449,5.1508837,5.178422,4.3338184,6.8512983,4.4063716,4.786197,5.1473236,5.4841204,5.0089917,4.662079,3.9714167,3.639246,2.7109678,3.8860774,2.6401362,4.5056357,5.243898,3.92767,2.232173
t180,10.646261,7.540482,7.251366,5.940036,7.625231,5.0993757,5.128517,4.35792,6.793893,4.4281535,4.749708,5.1428366,5.53281,4.9623623,4.70617,4.0269723,3.720344,2.7842407,3.9411466,2.6979134,4.4760685,5.333447,3.8673198,2.2863932
t181,6.6303053,5.52004,6.54901,5.0761795,6.1276526,4.862888,6.3456483,4.5388064,6.1937027,3.8637073,4.7649856,5.1294074,6.2780876,7.026571,4.8136077,3.2633576,5.4024277,4.2161064,2.9376018,3.6760168,3.4127972,4.4193892,3.2692695,4.9570103
t182,6.6070104,5.5503535,6.583499,5.0763493,6.156198,4.824558,6.316437,4.5707884,6.230578,3.9076297,4.7870517,5.160123,6.2159066,7.0297036,4.812059,3.300937,5.36878,4.2137966,2.8680477,3.6793625,3.4088137,4.3994784,3.3177772,4.9601316
t183,10.749521,7.5119405,7.3414,5.9207964,7.6585536,5.088128,5.089351,4.379737,6.7576876,4.540797,4.642163,5.055172,5.6397047,5.0247602,4.601392,3.9544392,3.7101192,2.7333333,4.10955,2.5880783,4.5395536,5.4590015,3.8977716,2.2094083
t184,10.753372,7.513036,7.333545,5.937464,7.647092,5.041407,5.072483,4.3245163,6.7075815,4.5874557,4.700791,5.10504,5.596871,5.0356197,4.654754,3.9797366,3.6766376,2.6905515,4.1149087,2.5823183,4.52021,5.467861,3.8744445,2.1544194
t185,3.083058,-1.2932997,8.557657,4.5047812,5.76798,3.3902745,6.460366,4.4132733,7.9451933,3.460166,3.8622797,4.609293,4.817372,4.9410553,6.294253,4.508141,6.0738907,4.3480134,3.9673767,2.8636358,6.0198016,3.2195005,4.934351,2.4659262
t186,3.083633,-1.329993,8.587559,4.504631,5.7754154,3.3614686,6.4766026,4.4201884,7.946765,3.4290946,3.8702323,4.6261163,4.831465,4.94302,6.300125,4.505724,6.033435,4.382355,4.0108147,2.8510525,6.0566163,3.2536,4.9551373,2.4914105
t187,3.0701516,-1.3181312,8.572213,4.5036836,5.7529273,3.3548286,6.451298,4.421373,7.9796124,3.4595635,3.8483396,4.584971,4.819783,4.9186163,6.2829275,4.538189,6.0926385,4.3530827,3.9736605,2.8373854,6.0538864,3.2095668,4.9577103,2.4515524
t188,6.570115,5.5837884,6.559804,5.0174026,6.1499524,4.887119,6.2888713,4.5635533,6.181913,3.8728476,4.7505074,5.1137776,6.2324843,7.081677,4.7570496,3.281432,5.433545,4.267507,2.8403137,3.6925974,3.358473,4.44339,3.307547,5.0119963
t189,6.5986123,5.5604715,6.6163535,5.0829535,6.187353,4.8201556,6.2906394,4.5917783,6.218815,3.9200084,4.7690315,5.1489053,6.1626954,6.992527,4.8261833,3.3325534,5.388028,4.2551694,2.7304597,3.7153745,3.4384186,4.4160604,3.3651662,4.923115
t190,6.625695,5.5292997,6.5413103,5.0503135,6.120864,4.860454,6.3569,4.5257187,6.27921,3.8969698,4.746308,5.1443267,6.2637696,7.1037307,4.774717,3.2609787,5.371501,4.234222,2.8561127,3.6362853,3.3302445,4.3513412,3.2918115,5.0343485
t191,6.552635,5.5956826,6.5658946,5.023979,6.132828,4.840265,6.3169327,4.545421,6.246664,3.8967743,4.795602,5.1790686,6.20849,7.093013,4.754553,3.2729735,5.385787,4.218259,2.8247592,3.6212792,3.3359258,4.377576,3.3031762,5.0240946
t192,2.7957218,-1.7031747,0.68558824,2.2108943,3.5465212,3.673337,3.380082,6.0333786,10.25969,4.4441743,7.0173,7.0469027,3.9515224,3.5715601,4.4840035,4.1785927,0.9687892,3.4926388,1.073863,3.8785272,1.8313198,4.114718,2.589931,3.3682878
t193,2.8144407,-1.6494054,0.628116,2.2189715,3.5407627,3.737543,3.4422185,6.019887,10.197277,4.4898887,7.05605,6.986747,3.9506989,3.5246828,4.544215,4.2191257,0.9220951,3.5498526,1.1020504,3.8170097,1.8898858,4.057577,2.5592916,3.4147859
t194,9.991593,7.1480527,5.763326,6.8746924,6.0663795,4.7260685,6.596281,5.2780895,6.1452136,5.1470785,5.408067,4.7948318,6.4389076,6.3047733,5.523243,3.8095121,5.306027,3.6148467,2.81314,4.520386,4.2476087,3.8544772,3.2539256,4.4118686
t195,10.074088,7.191583,5.733429,6.883489,6.015163,4.699734,6.680594,5.366581,6.135485,5.1876545,5.4124627,4.70879,6.4736066,6.364728,5.546967,3.7983904,5.300022,3.6135392,2.8440826,4.550081,4.2379303,3.7912817,3.2255638,4.458205
t196,-0.67592466,10.200701,5.529365,5.1604996,5.6653523,2.9932945,6.119135,7.4946713,7.221362,2.590423,6.036537,4.9584208,6.6204724,5.9939356,5.7126193,5.298268,4.3394375,5.4743214,4.920341,4.4901714,7.04952,3.556463,5.414202,5.8436384
t197,-0.39001358,9.885377,5.7373233,5.4004636,5.54581,3.3200004,6.3642097,7.434698,7.447492,2.587529,5.917185,4.7299085,6.6078553,6.043525,5.6187596,5.4398494,4.336062,5.511645,5.0155635,4.1945424,6.7903967,3.7787378,5.1162224,5.7474203
t198,-0.39239597,9.940733,5.7061477,5.4253626,5.5304565,3.3469393,6.3749604,7.4548445,7.435945,2.6058414,5.935496,4.7530036,6.5728955,6.059383,5.6211934,5.428212,4.3245826,5.511533,5.0201993,4.2267275,6.7947493,3.7622817,5.1528754,5.758378
t199,8.227119,6.3915977,7.134231,11.005046,-0.7254092,8.260493,9.544208,6.9854345,8.600814,5.7344275,2.5485027,7.470017,5.996284,6.4282737,2.9242609,5.444935,5.1188855,1.8349602,1.5344608,3.5565789,6.2678523,2.9464796,2.165815,3.2389297
t200,8.210517,6.434709,7.14049,11.009842,-0.7241947,8.252688,9.563856,7.0101438,8.588324,5.7331905,2.551682,7.5137677,5.98176,6.43586,2.9494221,5.4362717,5.151684,1.866039,1.552768,3.551747,6.315922,2.9751525,2.1902263,3.2619512
t201,10.778335,7.5051026,7.3720417,5.992934,7.6864414,5.065608,5.116634,4.266458,6.765605,4.58763,4.71979,5.0464425,5.544593,5.085066,4.607065,3.8994224,3.6333601,2.6065316,4.1873965,2.4615116,4.6130366,5.522237,3.9491036,2.074826
t202,3.03856,-1.3236493,8.56854,4.46223,5.72677,3.3513567,6.4272394,4.4019275,7.9261994,3.4706612,3.8211195,4.612797,4.821159,4.964374,6.2528324,4.509627,6.0650496,4.347021,3.9890544,2.8243167,6.0630336,3.2126822,4.9601583,2.451551
