"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125"
"t62",15.9996786673381,14.95972151813,13.8139412615812,6.12595716307894,9.87540414367577,6.5202517843295,7.18080410577007,10.2028327425666,15.0530035846929,6.27585601622701,3.97831197015625,5.35315761988706,4.48834581082615,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,4.19894582014062,11.9407338155551,10.0699993657308,9.87540414367577,15.6261554054755,9.10377178737495,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,3.3571608382826,4.67742431129964,11.7580592454521,18.0116918790171,9.87540414367577,9.87540414367577,12.0430848363175,11.7580592454521,11.5941829281136,17.517424330986,9.87540414367577,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,11.7580592454521,18.0116918790171,18.0116918790171,9.87540414367577,11.7580592454521,12.0430848363175,18.0116918790171,9.87540414367577,9.87540414367577,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,9.87540414367577,1.33249284496207,0,18.0116918790171,18.0116918790171,9.64998023889476,11.5854851228813,9.87540414367577,12.0430848363175,18.0116918790171,9.87540414367577,9.87540414367577,11.7580592454521,11.7580592454521,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,9.87540414367577,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.7580592454521,9.87540414367577,9.87540414367577,9.87540414367577,9.87540414367577,9.87540414367577,18.0116918790171,18.0116918790171,9.87540414367577,9.87540414367577,9.87540414367577,9.87540414367577,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,9.87540414367577,9.87540414367577,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521
"t63",8.93977586396648,6.31585387051153,5.1700736139627,14.2622448984203,18.0116918790171,14.6565395196709,15.3170918411114,16.4564653761317,3.51458022526587,17.3337585015337,15.036214455463,16.4110601051938,15.5462482961329,5.70649207050087,6.05218974744627,8.59552388969945,16.1908197929417,18.0116918790171,18.0116918790171,17.9093408582548,16.0386064084305,18.0116918790171,18.0116918790171,17.2400595227163,18.0116918790171,6.48464341597551,6.4846434159755,6.4846434159755,18.0116918790171,16.6914284060001,18.0116918790171,18.0116918790171,6.48464341597551,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,17.8478155616786,1.59695276707007,18.0116918790171,6.48464341597551,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,6.48464341597551,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,0,1.29439934633825,17.7862679742361,17.8391177564464,18.0116918790171,18.0116918790171,6.48464341597551,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.22774769480044,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,17.7610013768511,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,6.4846434159755,6.4846434159755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,6.48464341597551,6.48464341597551,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,6.48464341597551,6.48464341597551,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,6.4846434159755,6.4846434159755,6.4846434159755,6.4846434159755,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171
"t64",8.93977586396648,6.31585387051153,5.1700736139627,14.2622448984203,18.0116918790171,14.6565395196709,15.3170918411114,16.4564653761317,3.51458022526587,17.3337585015337,15.036214455463,16.4110601051938,15.5462482961329,5.70649207050087,6.05218974744627,8.59552388969945,16.1908197929417,18.0116918790171,18.0116918790171,17.9093408582548,16.0386064084305,18.0116918790171,18.0116918790171,17.2400595227163,18.0116918790171,6.48464341597551,6.4846434159755,6.4846434159755,18.0116918790171,16.6914284060001,18.0116918790171,18.0116918790171,6.48464341597551,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,17.8478155616786,1.59695276707007,18.0116918790171,6.48464341597551,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,6.48464341597551,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,1.29439934633825,0,17.7862679742361,17.8391177564464,18.0116918790171,18.0116918790171,6.48464341597551,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.22774769480044,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,17.7610013768511,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,6.4846434159755,6.4846434159755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,6.48464341597551,6.48464341597551,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,6.48464341597551,6.48464341597551,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,6.4846434159755,6.4846434159755,6.4846434159755,6.4846434159755,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171
"t65",15.7742547625571,14.734297613349,13.5885173568001,4.23444144904944,7.54023708185989,5.55300022780957,6.21355254925014,9.97740883778562,14.8275796799118,8.97204686141136,6.6745028153406,8.04934846507141,7.1845366560105,14.8972361550375,15.2429338319829,17.7862679742361,9.99678884546105,11.8176609315365,9.64998023889476,11.7153099107741,9.84457546094983,7.54023708185989,15.4007315006945,8.13652023085502,15.4007315006945,17.7862679742361,17.7862679742361,17.7862679742361,11.8176609315365,8.32971676587773,9.64998023889476,11.5326353406711,17.7862679742361,8.90815258715585,8.90815258715585,11.8176609315365,11.5326353406711,11.3687590233326,17.292000426205,1.84424035592133,17.7862679742361,15.4007315006945,15.4007315006945,11.8176609315365,11.8176609315365,11.5326353406711,17.7862679742361,17.7862679742361,1.49548156429094,11.5326353406711,11.8176609315365,17.7862679742361,7.54023708185989,7.54023708185989,11.8176609315365,11.8176609315365,15.4007315006945,15.4007315006945,11.8176609315365,1.11236088233206,9.64998023889476,9.64998023889476,17.7862679742361,17.7862679742361,0,11.3600612181003,8.90815258715585,11.8176609315365,17.7862679742361,8.90815258715585,8.90815258715585,11.5326353406711,11.5326353406711,17.7862679742361,17.4184917793371,11.8176609315365,11.8176609315365,17.7862679742361,15.4007315006945,15.1500409985285,11.5326353406711,11.5326353406711,11.8176609315365,11.8176609315365,17.7862679742361,17.7862679742361,11.8176609315365,11.8176609315365,8.90815258715585,11.5326353406711,11.5326353406711,15.4007315006945,17.7862679742361,17.7862679742361,11.8176609315365,11.8176609315365,17.7862679742361,17.7862679742361,11.5326353406711,1.03923410846964,1.03923410846964,8.90815258715585,8.90815258715585,8.90815258715585,17.7862679742361,17.7862679742361,7.54023708185989,7.54023708185989,8.90815258715585,8.90815258715585,15.4007315006945,17.7862679742361,17.7862679742361,17.7862679742361,17.7862679742361,17.7862679742361,17.7862679742361,15.4007315006945,15.4007315006945,8.90815258715585,8.90815258715585,11.5326353406711,11.5326353406711,11.5326353406711,11.5326353406711
"t66",15.8271045447673,14.7871473955592,13.6413671390104,7.83603814228451,11.5854851228813,8.23033276353507,8.89088508497564,8.52408634268873,14.8804294621221,10.9075517453979,8.61000769932718,9.98485334905799,9.12004153999709,14.9500859372478,15.2957836141932,17.8391177564464,10.0496386276713,11.8705107137467,11.5854851228813,11.7681596929844,9.89742524316009,11.5854851228813,15.4535812829048,10.8138527665805,15.4535812829048,17.8391177564464,17.8391177564464,17.8391177564464,11.8705107137467,10.2652216498643,11.5854851228813,3.12349820832229,17.8391177564464,11.5854851228813,11.5854851228813,11.8705107137467,10.0793128455742,9.9154365282357,17.3448502084152,11.5854851228813,17.8391177564464,15.4535812829048,15.4535812829048,11.8705107137467,11.8705107137467,10.0793128455742,17.8391177564464,17.8391177564464,11.5854851228813,10.0793128455742,11.8705107137467,17.8391177564464,11.5854851228813,11.5854851228813,11.8705107137467,11.8705107137467,15.4535812829048,15.4535812829048,11.8705107137467,11.5854851228813,11.5854851228813,11.5854851228813,17.8391177564464,17.8391177564464,11.3600612181003,0,11.5854851228813,11.8705107137467,17.8391177564464,11.5854851228813,11.5854851228813,10.0793128455742,10.0793128455742,17.8391177564464,17.4713415615474,11.8705107137467,11.8705107137467,17.8391177564464,15.4535812829048,15.2028907807387,3.12349820832229,3.12349820832229,11.8705107137467,11.8705107137467,17.8391177564464,17.8391177564464,11.8705107137467,11.8705107137467,11.5854851228813,10.0793128455742,10.0793128455742,15.4535812829048,17.8391177564464,17.8391177564464,11.8705107137467,11.8705107137467,17.8391177564464,17.8391177564464,0.934550292833127,11.5854851228813,11.5854851228813,11.5854851228813,11.5854851228813,11.5854851228813,17.8391177564464,17.8391177564464,11.5854851228813,11.5854851228813,11.5854851228813,11.5854851228813,15.4535812829048,17.8391177564464,17.8391177564464,17.8391177564464,17.8391177564464,17.8391177564464,17.8391177564464,15.4535812829048,15.4535812829048,11.5854851228813,11.5854851228813,0.934550292833127,0.934550292833127,10.0793128455742,10.0793128455742
"t67",15.9996786673381,14.95972151813,13.8139412615812,5.38412951134003,9.13357649193686,4.03125670664406,4.36063261443012,10.2028327425666,15.0530035846929,9.19747076619238,6.89992672012161,8.27477236985243,7.40996056079152,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,9.87540414367577,11.9407338155551,10.0699993657308,9.13357649193686,15.6261554054755,3.54006968216583,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,8.55514067065874,9.87540414367577,11.7580592454521,18.0116918790171,4.8020227235303,4.8020227235303,12.0430848363175,11.7580592454521,11.5941829281136,17.517424330986,9.13357649193686,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,11.7580592454521,18.0116918790171,18.0116918790171,9.13357649193686,11.7580592454521,12.0430848363175,18.0116918790171,9.13357649193686,9.13357649193686,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,9.13357649193686,9.87540414367577,9.87540414367577,18.0116918790171,18.0116918790171,8.90815258715585,11.5854851228813,0,12.0430848363175,18.0116918790171,4.31170203846666,4.31170203846666,11.7580592454521,11.7580592454521,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,4.8020227235303,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.7580592454521,9.13357649193686,9.13357649193686,1.07654642764126,1.07654642764126,1.07654642764126,18.0116918790171,18.0116918790171,9.13357649193686,9.13357649193686,4.8020227235303,4.8020227235303,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,4.8020227235303,4.8020227235303,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521
"t68",15.9996786673381,14.95972151813,13.8139412615812,8.29363785572066,12.0430848363175,8.68793247697121,9.34848479841178,10.487858333432,15.0530035846929,11.3651514588341,9.06760741276332,10.4424530624941,9.57764125343323,15.1226600598186,15.468357736764,18.0116918790171,3.30353681778972,5.12440890386514,12.0430848363175,5.02205788310279,3.1513234332785,12.0430848363175,15.6261554054755,11.2714524800167,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,3.02358399911825,10.7228213633005,12.0430848363175,12.0430848363175,18.0116918790171,12.0430848363175,12.0430848363175,5.12440890386514,12.0430848363175,11.879208518979,17.517424330986,12.0430848363175,18.0116918790171,15.6261554054755,15.6261554054755,2.51669189293154,2.51669189293154,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,2.51669189293154,18.0116918790171,12.0430848363175,12.0430848363175,2.14116987324358,2.14116987324358,15.6261554054755,15.6261554054755,5.12440890386514,12.0430848363175,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.8176609315365,11.8705107137467,12.0430848363175,0,18.0116918790171,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,18.0116918790171,17.6439156841181,1.02844651330443,1.02844651330443,18.0116918790171,15.6261554054755,15.3754649033095,12.0430848363175,12.0430848363175,3.68117755775743,3.68117755775743,18.0116918790171,18.0116918790171,2.51669189293154,2.51669189293154,12.0430848363175,12.0430848363175,12.0430848363175,15.6261554054755,18.0116918790171,18.0116918790171,5.12440890386514,5.12440890386514,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175,12.0430848363175
"t69",8.93977586396648,6.31585387051153,5.1700736139627,14.2622448984203,18.0116918790171,14.6565395196709,15.3170918411114,16.4564653761317,3.52595512165122,17.3337585015337,15.036214455463,16.4110601051938,15.5462482961329,5.70649207050087,6.05218974744627,8.59552388969945,16.1908197929417,18.0116918790171,18.0116918790171,17.9093408582548,16.0386064084305,18.0116918790171,18.0116918790171,17.2400595227163,18.0116918790171,4.36409994287027,3.10797867218547,4.36409994287027,18.0116918790171,16.6914284060001,18.0116918790171,18.0116918790171,4.36409994287027,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,17.8478155616786,5.99037586794434,18.0116918790171,2.95753905047007,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,4.36409994287027,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,6.48464341597551,6.48464341597551,17.7862679742361,17.8391177564464,18.0116918790171,18.0116918790171,0,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.22774769480044,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,17.7610013768511,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,4.36409994287026,4.36409994287026,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,0.985062079201392,0.985062079201392,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,2.95753905047007,2.95753905047007,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,4.36409994287026,4.36409994287026,4.36409994287027,4.36409994287027,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171
"t70",15.9996786673381,14.95972151813,13.8139412615812,5.38412951134003,9.13357649193686,4.03125670664406,4.36063261443012,10.2028327425666,15.0530035846929,9.19747076619238,6.89992672012161,8.27477236985243,7.40996056079152,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,9.87540414367577,11.9407338155551,10.0699993657308,9.13357649193686,15.6261554054755,2.37178762681921,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,8.55514067065874,9.87540414367577,11.7580592454521,18.0116918790171,4.8020227235303,4.8020227235303,12.0430848363175,11.7580592454521,11.5941829281136,17.517424330986,9.13357649193686,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,11.7580592454521,18.0116918790171,18.0116918790171,9.13357649193686,11.7580592454521,12.0430848363175,18.0116918790171,9.13357649193686,9.13357649193686,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,9.13357649193686,9.87540414367577,9.87540414367577,18.0116918790171,18.0116918790171,8.90815258715585,11.5854851228813,4.31170203846666,12.0430848363175,18.0116918790171,0,0.881192305676748,11.7580592454521,11.7580592454521,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,4.8020227235303,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.7580592454521,9.13357649193686,9.13357649193686,4.31170203846666,4.31170203846666,4.31170203846666,18.0116918790171,18.0116918790171,9.13357649193686,9.13357649193686,4.8020227235303,4.8020227235303,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,4.8020227235303,4.8020227235303,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521
"t71",15.9996786673381,14.95972151813,13.8139412615812,5.38412951134003,9.13357649193686,4.03125670664406,4.36063261443012,10.2028327425666,15.0530035846929,9.19747076619238,6.89992672012161,8.27477236985243,7.40996056079152,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,9.87540414367577,11.9407338155551,10.0699993657308,9.13357649193686,15.6261554054755,2.37178762681921,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,8.55514067065874,9.87540414367577,11.7580592454521,18.0116918790171,4.8020227235303,4.8020227235303,12.0430848363175,11.7580592454521,11.5941829281136,17.517424330986,9.13357649193686,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,11.7580592454521,18.0116918790171,18.0116918790171,9.13357649193686,11.7580592454521,12.0430848363175,18.0116918790171,9.13357649193686,9.13357649193686,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,9.13357649193686,9.87540414367577,9.87540414367577,18.0116918790171,18.0116918790171,8.90815258715585,11.5854851228813,4.31170203846666,12.0430848363175,18.0116918790171,0.881192305676748,0,11.7580592454521,11.7580592454521,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,4.8020227235303,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,11.7580592454521,9.13357649193686,9.13357649193686,4.31170203846666,4.31170203846666,4.31170203846666,18.0116918790171,18.0116918790171,9.13357649193686,9.13357649193686,4.8020227235303,4.8020227235303,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,4.8020227235303,4.8020227235303,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521
"t72",15.9996786673381,14.95972151813,13.8139412615812,8.00861226485527,11.7580592454521,8.40290688610582,9.0634592075464,5.2549926502181,15.0530035846929,11.0801258679687,8.78258182189794,10.1574274716288,9.29261566256784,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,11.7580592454521,11.9407338155551,10.0699993657308,11.7580592454521,15.6261554054755,10.9864268891513,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,10.4377957724351,11.7580592454521,10.251886968145,18.0116918790171,11.7580592454521,11.7580592454521,12.0430848363175,2.31419360605121,2.06279616715334,17.517424330986,11.7580592454521,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,2.98132614785857,18.0116918790171,18.0116918790171,11.7580592454521,5.88544498261497,12.0430848363175,18.0116918790171,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,11.7580592454521,11.7580592454521,11.7580592454521,18.0116918790171,18.0116918790171,11.5326353406711,10.0793128455742,11.7580592454521,12.0430848363175,18.0116918790171,11.7580592454521,11.7580592454521,0,0.875211233853441,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,10.251886968145,10.251886968145,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,11.7580592454521,2.98132614785857,2.98132614785857,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,10.251886968145,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521,18.0116918790171,18.0116918790171,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,11.7580592454521,11.7580592454521,10.251886968145,10.251886968145,5.88544498261497,5.88544498261497
"t73",15.9996786673381,14.95972151813,13.8139412615812,8.00861226485527,11.7580592454521,8.40290688610582,9.0634592075464,5.2549926502181,15.0530035846929,11.0801258679687,8.78258182189794,10.1574274716288,9.29261566256784,15.1226600598186,15.468357736764,18.0116918790171,10.2222127502421,12.0430848363175,11.7580592454521,11.9407338155551,10.0699993657308,11.7580592454521,15.6261554054755,10.9864268891513,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,12.0430848363175,10.4377957724351,11.7580592454521,10.251886968145,18.0116918790171,11.7580592454521,11.7580592454521,12.0430848363175,2.31419360605121,2.06279616715334,17.517424330986,11.7580592454521,18.0116918790171,15.6261554054755,15.6261554054755,12.0430848363175,12.0430848363175,2.98132614785857,18.0116918790171,18.0116918790171,11.7580592454521,5.88544498261497,12.0430848363175,18.0116918790171,11.7580592454521,11.7580592454521,12.0430848363175,12.0430848363175,15.6261554054755,15.6261554054755,12.0430848363175,11.7580592454521,11.7580592454521,11.7580592454521,18.0116918790171,18.0116918790171,11.5326353406711,10.0793128455742,11.7580592454521,12.0430848363175,18.0116918790171,11.7580592454521,11.7580592454521,0.875211233853441,0,18.0116918790171,17.6439156841181,12.0430848363175,12.0430848363175,18.0116918790171,15.6261554054755,15.3754649033095,10.251886968145,10.251886968145,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,11.7580592454521,2.98132614785857,2.98132614785857,15.6261554054755,18.0116918790171,18.0116918790171,12.0430848363175,12.0430848363175,18.0116918790171,18.0116918790171,10.251886968145,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521,18.0116918790171,18.0116918790171,11.7580592454521,11.7580592454521,11.7580592454521,11.7580592454521,15.6261554054755,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,15.6261554054755,15.6261554054755,11.7580592454521,11.7580592454521,10.251886968145,10.251886968145,5.88544498261497,5.88544498261497
"t74",8.93977586396648,6.31585387051153,5.1700736139627,14.2622448984203,18.0116918790171,14.6565395196709,15.3170918411114,16.4564653761317,5.63683559537517,17.3337585015337,15.036214455463,16.4110601051938,15.5462482961329,3.1584922093422,2.79680556670528,5.30467750832634,16.1908197929417,18.0116918790171,18.0116918790171,17.9093408582548,16.0386064084305,18.0116918790171,18.0116918790171,17.2400595227163,18.0116918790171,8.59552388969945,8.59552388969945,8.59552388969945,18.0116918790171,16.6914284060001,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,17.8478155616786,8.10125634166828,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,3.47467200759795,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,4.06268796646985,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,17.7862679742361,17.8391177564464,18.0116918790171,18.0116918790171,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,0,0.472683421286885,18.0116918790171,18.0116918790171,4.06268796646985,18.0116918790171,17.7610013768511,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,4.06268796646985,4.06268796646985,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,8.59552388969945,8.59552388969945,8.59552388969945,8.59552388969945,3.47467200759795,3.47467200759795,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171,18.0116918790171
