,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t167,8.13106,2.995465,2.2799873,0.019911882,2.7624564,0.2454818,9.691199,0.062424228,-0.13821888,0.09698305,0.3749228,1.6628895,-0.029196583,-0.23036759,0.24167418,-0.16777404,-0.2680515,-0.10150909,-0.56200945,0.078523934,1.1052527
t212,8.169512,3.0064723,2.2907395,0.019959833,2.7550933,0.24544695,9.707066,0.06167522,-0.14311476,0.09490942,0.37612838,1.6563482,-0.031184535,-0.22641836,0.24151945,-0.16440944,-0.26792228,-0.10102944,-0.5613145,0.0806208,1.1155658
t213,8.169403,3.006389,2.2907515,0.019961743,2.7551584,0.24543963,9.706922,0.061683454,-0.14310494,0.0949206,0.37614295,1.6560916,-0.0311976,-0.22638892,0.24151962,-0.16445063,-0.2679237,-0.10103036,-0.5613162,0.08061027,1.1156039
t131,8.227891,2.9905388,2.3151662,0.02081982,2.9914699,0.28633046,9.637809,0.064964615,-0.13374855,0.10207989,0.37384927,1.6386645,-0.014922392,-0.22552884,0.23705658,-0.18634048,-0.27406898,-0.1135941,-0.56338155,0.07889728,1.1736727
t133,8.06136,2.98105,2.214377,0.01930057,2.7071588,0.24078234,9.621753,0.06199212,-0.13779417,0.09520765,0.3730021,1.6758934,-0.03466916,-0.22837356,0.24184225,-0.16291746,-0.26609024,-0.09882493,-0.5593098,0.07988616,1.0795763
t134,8.064875,3.0170848,2.2179875,0.019909944,2.7252598,0.24351177,9.620957,0.06419953,-0.1373248,0.09759713,0.36880928,1.6354998,-0.031017303,-0.22848432,0.23952153,-0.1664576,-0.26577172,-0.09700402,-0.5581178,0.0777959,1.0837872
t149,8.407412,3.0653005,2.4178402,0.028684862,2.841183,0.21445072,9.84675,0.066087715,-0.1258642,0.120410815,0.37797678,1.6823403,-0.019383626,-0.25899974,0.24437782,-0.20363843,-0.2705094,-0.091912046,-0.59461266,0.06625979,1.1089365
t150,8.3691845,3.0427556,2.4102721,0.028804086,2.8229527,0.20940581,9.849546,0.06676285,-0.12708016,0.121155016,0.3764737,1.6871436,-0.019397711,-0.2598007,0.24461563,-0.2042909,-0.2697035,-0.09083381,-0.5952243,0.065275095,1.1367164
t186,8.415789,3.0353994,2.4059982,0.02788805,2.8595557,0.22016515,9.855541,0.06377224,-0.12124733,0.12124825,0.37038442,1.7090459,-0.014224278,-0.26879907,0.24603702,-0.20332387,-0.2750378,-0.093191646,-0.5919581,0.066033654,1.0725101
t187,8.419269,3.0251114,2.4017916,0.027810436,2.8507593,0.21957938,9.864539,0.06393072,-0.121757135,0.12071251,0.3710056,1.7139144,-0.01573109,-0.26885724,0.24663323,-0.20263992,-0.2754114,-0.093068376,-0.592705,0.06686865,1.0695652
t137,8.337364,2.997033,2.3613355,0.028670087,2.8124218,0.21519242,9.850494,0.07018269,-0.12598786,0.11999219,0.3691193,1.6672891,-0.026291994,-0.26114318,0.24538541,-0.20942697,-0.2735769,-0.09386846,-0.59611946,0.066091366,1.131994
t138,8.392225,3.0235496,2.3687527,0.02874332,2.8507056,0.22017354,9.842209,0.070566066,-0.12537445,0.12023428,0.36704335,1.6687372,-0.018690998,-0.25934213,0.24295393,-0.20833716,-0.27394152,-0.09030992,-0.5941184,0.068402834,1.1104342
t178,8.22286,2.9726577,2.3530014,0.027984336,2.6371477,0.20683725,9.707516,0.06666759,-0.13330764,0.11588243,0.36584324,1.598416,-0.026499804,-0.25915435,0.24092941,-0.18554655,-0.26359683,-0.08282124,-0.5832703,0.06873262,1.0631082
t179,8.237817,2.9825964,2.3555543,0.028302725,2.662422,0.2088368,9.72802,0.067177616,-0.13431072,0.11624792,0.36764297,1.5949695,-0.02502231,-0.25790316,0.2407338,-0.18813695,-0.26375276,-0.08373157,-0.58510935,0.069193386,1.081686
t162,7.8322797,2.8348985,2.2113152,0.022278741,2.6558409,0.22392386,9.352349,0.07337701,-0.12126412,0.11173185,0.31693733,1.532174,-0.0221502,-0.2702766,0.2325009,-0.19359808,-0.26578337,-0.09777333,-0.55517566,0.06438627,1.1287992
t163,7.812336,2.858017,2.1933732,0.022374285,2.6617343,0.22466303,9.369408,0.07434354,-0.12193613,0.11190826,0.31415904,1.5308268,-0.020534439,-0.27156296,0.23177412,-0.19461574,-0.2650602,-0.09697658,-0.5555806,0.06385773,1.1449198
t143,8.945704,2.8402498,2.7287965,0.031801984,4.364164,0.5597212,9.68849,0.0956809,-0.06855126,0.14535144,0.3947857,1.6334112,0.43584904,-0.24569093,0.22045048,-0.335864,-0.32144555,-0.19839737,-0.6190783,0.07156839,1.5524712
t201,8.126098,2.931921,2.3904305,0.026248634,2.770851,0.26634103,9.612891,0.083259895,-0.10539313,0.11872791,0.3564416,1.5913142,-0.011473086,-0.25515917,0.23433204,-0.20567788,-0.2706363,-0.103278205,-0.5793374,0.06693724,1.0948651
t202,8.119866,2.933232,2.3866801,0.026273206,2.7662482,0.26540777,9.611028,0.083431154,-0.10535349,0.11874509,0.3561071,1.5888822,-0.011348152,-0.25514466,0.23419958,-0.20559224,-0.2703661,-0.10302012,-0.5792454,0.06703959,1.0927203
t193,8.174271,2.967702,2.4177032,0.026159523,2.7964213,0.27793822,9.730415,0.08202949,-0.10886633,0.116029635,0.3548542,1.6326876,-0.009858428,-0.25918078,0.23568842,-0.20519066,-0.2719117,-0.10423107,-0.5830746,0.06545826,1.1364615
t194,8.168153,2.964248,2.4140394,0.026190318,2.7960594,0.27759585,9.731278,0.0823679,-0.10892224,0.11600241,0.3553113,1.6283592,-0.011038572,-0.25951472,0.23583695,-0.20580201,-0.27201125,-0.105030596,-0.5834583,0.06547493,1.1390686
t104,9.928563,2.6774967,3.1344857,0.03538893,6.882629,0.9669357,9.574635,0.10204559,-0.022835653,0.17447916,0.46871915,1.738253,0.9307068,-0.22796494,0.20090848,-0.53677046,-0.3928651,-0.32713366,-0.6687013,0.06347585,1.9570905
t105,7.7980433,2.893273,2.2003455,0.023862025,2.5556076,0.20845155,9.458361,0.06973263,-0.11503968,0.11267884,0.34431517,1.6001939,-0.029317098,-0.26472676,0.23947756,-0.18665302,-0.26216552,-0.101354085,-0.5653678,0.06299271,1.0511916
t65,8.858828,2.7163873,2.516479,0.032490592,5.760766,0.756152,9.134449,0.10058929,-0.0520573,0.15542273,0.39179367,1.5468224,0.8170072,-0.23218769,0.1893566,-0.45361364,-0.3439266,-0.25678566,-0.60825384,0.0685354,1.9769535
t199,8.3591,3.1133804,2.314127,0.026143858,2.8566015,0.21959595,9.871681,0.07856448,-0.13211341,0.11608854,0.37127483,1.7218914,-0.029630305,-0.2446367,0.23764397,-0.19919395,-0.27301323,-0.060063966,-0.5829016,0.06389195,1.1269151
t200,8.361338,3.1148665,2.3170178,0.026184216,2.8519094,0.21879862,9.873307,0.07878297,-0.13232866,0.11615519,0.3712024,1.7167257,-0.029875448,-0.24411736,0.23757318,-0.1992328,-0.27279052,-0.05944307,-0.58275455,0.06367277,1.1273124
t189,8.365012,3.1094987,2.3171968,0.026085827,2.8580441,0.21980639,9.873471,0.07832189,-0.13200425,0.11610838,0.3724314,1.7272371,-0.03055389,-0.2441879,0.23798022,-0.19907787,-0.2732704,-0.05965468,-0.5830883,0.063543916,1.1279143
t159,8.325494,3.1263616,2.311053,0.025909554,2.821941,0.2154239,9.849189,0.07603012,-0.13168946,0.115912594,0.36689588,1.7268013,-0.029929752,-0.24698727,0.23776415,-0.19666569,-0.27061647,-0.05825494,-0.58041286,0.060735468,1.1249242
t144,8.276746,3.0897212,2.2755408,0.025497312,2.7913816,0.21316747,9.826925,0.07500395,-0.13505787,0.11385847,0.36724597,1.7379218,-0.032175794,-0.24718086,0.23779684,-0.18933384,-0.27020523,-0.058978718,-0.5777888,0.063528135,1.1295766
t101,9.864321,2.8220458,2.8378694,0.03275271,6.355494,0.87956744,9.675976,0.104964584,-0.039690882,0.16716576,0.45222202,1.7955576,0.8053148,-0.23141012,0.20773783,-0.51612574,-0.37972894,-0.29478958,-0.65867746,0.061331525,1.944073
t208,8.32215,3.0957298,2.2794795,0.02437271,2.8647494,0.2256103,9.9022875,0.08116146,-0.13081793,0.11255317,0.35303515,1.7275074,-0.0149049265,-0.25391847,0.23428313,-0.19419007,-0.27470717,-0.059905555,-0.5721385,0.0653809,1.1131479
t209,8.323528,3.0959241,2.2804434,0.024384711,2.863853,0.22535166,9.902838,0.0811647,-0.13090295,0.112546645,0.35319138,1.728105,-0.014989274,-0.25380343,0.23431556,-0.19408594,-0.27469698,-0.059921052,-0.5722269,0.06542742,1.1132269
t203,8.320866,3.0955305,2.2792983,0.024349196,2.863477,0.22543131,9.900578,0.08109985,-0.13069098,0.11244954,0.35306957,1.7290893,-0.014639355,-0.25378487,0.23423506,-0.19392642,-0.27458534,-0.059903674,-0.5720586,0.065534964,1.111577
t206,8.324133,3.1289213,2.287529,0.023767885,2.8482873,0.22373806,9.893884,0.07967435,-0.12994286,0.11075037,0.3544606,1.7576613,-0.013306029,-0.25218564,0.23446439,-0.19021936,-0.27191862,-0.058486383,-0.57189095,0.06578699,1.0917795
t207,8.324635,3.1298096,2.287305,0.023762804,2.8473537,0.22347945,9.8951645,0.079716764,-0.12990798,0.11075723,0.3545335,1.7580063,-0.013467722,-0.25218815,0.23450488,-0.19015516,-0.2719192,-0.058358088,-0.57194895,0.06577,1.0910069
t117,7.4187374,2.8119519,2.0830312,0.022500455,2.5162437,0.19008379,8.955883,0.0745918,-0.12228547,0.11443819,0.3425099,1.4435023,-0.0296778,-0.24172628,0.21962208,-0.1585788,-0.24796323,-0.08022278,-0.5268,0.059121598,1.0992428
t136,7.4094653,2.7430432,2.0948284,0.0224404,2.549629,0.19747975,8.924903,0.074924156,-0.11732046,0.1170136,0.34183282,1.4109783,-0.023017375,-0.24401355,0.21783759,-0.15976964,-0.2507571,-0.07955294,-0.52097476,0.058884256,1.0946375
t151,7.7084026,2.7319863,2.2383206,0.023069244,3.0764167,0.2790202,8.9584875,0.074480586,-0.11519856,0.12424829,0.34721357,1.4773341,-0.013496844,-0.24640909,0.2176673,-0.20266367,-0.27109748,-0.11174261,-0.5315951,0.05064484,1.2578841
t152,7.442979,2.7276478,2.1187956,0.022083497,2.5286474,0.20560512,8.892334,0.07300798,-0.121575266,0.114719816,0.3393323,1.3725252,-0.021175325,-0.24129145,0.21676256,-0.15101859,-0.25195327,-0.08273701,-0.5147307,0.06254927,1.0809505
t132,8.125178,2.7080166,2.3842177,0.025322974,3.9375043,0.42892492,9.001021,0.083856136,-0.092234485,0.1351957,0.3660335,1.5068034,0.13433632,-0.2438305,0.21034436,-0.27991873,-0.29837704,-0.16210066,-0.554471,0.052802734,1.469239
t129,7.4693365,2.758254,2.1148918,0.022584308,2.6926212,0.21065374,8.962951,0.07687879,-0.118465364,0.11965732,0.34255332,1.4352711,-0.026050268,-0.24650708,0.21934615,-0.17328684,-0.2581469,-0.09025005,-0.52543813,0.054741684,1.1287038
t142,7.446815,2.7972167,2.0967748,0.02336593,2.6577497,0.1911901,9.04537,0.080336444,-0.11700726,0.11050131,0.3321174,1.4388222,-0.006271947,-0.24695247,0.2129759,-0.17920302,-0.24898916,-0.09208258,-0.52639925,0.06495198,1.132404
t157,7.422371,2.7623267,2.0902104,0.022959411,2.6252997,0.18876515,9.004141,0.08106558,-0.11260321,0.11081933,0.3293292,1.4164956,-0.011620816,-0.2462782,0.21316111,-0.18093888,-0.24979182,-0.08867624,-0.52242225,0.0617241,1.1045597
t158,7.453803,2.7617629,2.1204112,0.02304997,2.6077104,0.18933351,9.029935,0.080367334,-0.11360124,0.109572016,0.3316511,1.4264288,-0.010094808,-0.2454755,0.21356232,-0.17795926,-0.24920905,-0.090862304,-0.5239213,0.06388574,1.1081318
t91,4.25382,1.9528474,1.190482,0.015139003,2.3704374,0.15087777,6.2963815,0.10486584,-0.09305564,0.085524224,0.19293334,0.65705425,0.1437387,-0.24745585,0.13702998,-0.25005642,-0.13991474,-0.17651181,-0.44134402,0.061987553,1.9010808
t92,5.835737,1.6885208,1.8054918,0.02595773,5.273879,0.672467,6.83569,0.10946192,-0.04834658,0.13644247,0.24797387,0.8415935,0.88080704,-0.24449503,0.13278,-0.4818437,-0.27120432,-0.33411685,-0.4917143,0.032859605,2.5951753
t69,6.3325267,1.7698333,1.9884639,0.028201228,6.509721,0.8550584,6.9111743,0.10967796,-0.020060265,0.14826904,0.2847489,0.98472106,1.2029748,-0.23615612,0.123921596,-0.5522257,-0.3132043,-0.38363257,-0.5116799,0.039001435,2.5915108
t43,8.919594,1.5887142,1.9748456,0.023335485,13.92013,2.1141214,6.284314,0.13376902,1.5107462,0.2615136,0.6625597,2.5297694,3.7816885,-0.23926298,0.103446014,-1.2848579,-0.42146215,-0.64869916,-0.69332117,1.1578623,3.4130142
t78,2.1282363,0.8277176,0.5205141,0.019802377,6.527376,0.74168795,6.045782,0.24488547,-0.041046057,0.18006957,0.05024287,0.27305862,1.1955619,-0.37841955,0.086820826,-0.78722334,-0.24952476,-0.57247037,-0.547801,0.093341246,5.4583254
t94,3.4157808,1.1221596,1.0760076,0.028452346,8.575521,1.059894,6.671769,0.22945288,0.14008948,0.21392366,0.13342884,0.57185906,2.046776,-0.3886075,0.082166806,-0.8931919,-0.31749564,-0.61622787,-0.60489523,0.0012440685,5.1960573
t95,2.2717474,0.860955,0.59509885,0.021776585,6.8189974,0.777129,6.184264,0.24345598,-0.03759991,0.18635178,0.06490267,0.3008962,1.2526388,-0.38226876,0.08736535,-0.80063343,-0.26013923,-0.5753233,-0.5592156,0.09731163,5.4477367
t85,1.8872938,0.76103944,0.39476293,0.018363837,6.3210506,0.7099657,5.935311,0.23822045,-0.050097518,0.17300226,0.04360369,0.27575704,1.0660583,-0.3872474,0.0901449,-0.76980376,-0.2421613,-0.56806576,-0.54314166,0.07376517,5.47337
t71,1.4633693,0.6815233,0.33545685,0.01517119,5.7604923,0.6293633,5.6525984,0.24582379,-0.067764506,0.16717103,0.021436865,0.07441212,0.81981665,-0.38953578,0.08823796,-0.7331528,-0.22303249,-0.5557129,-0.5233015,0.091144934,5.476037
t172,0.77911305,0.8110232,-0.00029900655,0.014621107,5.0700316,0.49212882,5.3710957,0.26537272,-0.094816595,0.15827402,0.025824398,-0.030729143,0.3542868,-0.37291634,0.08055595,-0.7028989,-0.17873392,-0.5105704,-0.5243056,0.06720127,5.556937
t173,0.77751535,0.825501,-0.00025930983,0.014877722,5.0806546,0.49280185,5.373767,0.26507807,-0.09457247,0.15864491,0.024256838,-0.030265853,0.36478245,-0.3736696,0.08049512,-0.7032917,-0.17829698,-0.50988907,-0.5237885,0.07765259,5.566437
t188,0.61788577,0.75150496,-0.0005673191,0.01292711,5.5140343,0.55993164,5.694408,0.28014436,-0.072540425,0.17125715,0.028007928,0.011692638,0.47127074,-0.42017254,0.091216795,-0.75243914,-0.20196891,-0.5693262,-0.561453,0.005302567,6.021276
t195,0.62557983,0.7503841,-0.00050667487,0.0128923,5.524808,0.5604448,5.6916533,0.28050923,-0.07224607,0.1712253,0.028328668,0.015527194,0.47447765,-0.42033485,0.09082212,-0.7537194,-0.20137212,-0.56986946,-0.56219363,0.0059868284,6.031336
t196,0.6221228,0.7515802,-0.00050500245,0.01291049,5.5261607,0.56106585,5.6931667,0.28052208,-0.07187612,0.1714916,0.027888723,0.015900692,0.4768733,-0.42099184,0.090831295,-0.75415707,-0.20149823,-0.5700651,-0.5623536,0.008180995,6.034171
t126,0.62975395,0.7323488,0.0014007585,0.013052451,5.424729,0.5495022,5.5536427,0.2789474,-0.07358601,0.16735765,0.027027313,-0.0059305956,0.5057281,-0.411444,0.08553814,-0.7413816,-0.19365473,-0.5624694,-0.5513489,0.0014689313,5.9340143
t127,0.6665573,0.752989,-0.000117109725,0.01326158,5.4001513,0.5508172,5.5999885,0.27632266,-0.07930126,0.16659755,0.026557153,-0.0049461634,0.49083066,-0.40855676,0.08743976,-0.7340944,-0.19778392,-0.5607959,-0.5501426,0.0041825683,5.9209986
t93,3.7289333,1.1120548,1.1601733,0.029305855,9.150398,1.1769187,6.9605665,0.24572413,0.31049624,0.23138249,0.14708692,0.6263705,2.322616,-0.42208087,0.08630984,-0.9645048,-0.33722505,-0.66619974,-0.63884,0.01214828,5.533374
t53,8.506872,1.4438177,1.931892,0.024805669,13.99546,2.1219575,6.641463,0.14554301,1.4934965,0.273508,0.6311675,2.4768054,3.9150987,-0.28740856,0.112691455,-1.3187923,-0.42885154,-0.6961731,-0.7199962,1.1743411,3.8116794
t54,8.332987,1.4343404,1.9274805,0.025159653,13.69899,2.0632226,6.628274,0.14563887,1.3931407,0.2690123,0.61134,2.3560696,3.7930415,-0.2850153,0.11134373,-1.2866235,-0.4252173,-0.6856724,-0.7079233,1.0954384,3.7883985
t44,4.5996847,1.3617891,1.0790855,0.026383532,8.436418,1.1335453,5.7703156,0.17549783,0.2859088,0.18940383,0.23399402,0.67660886,2.063169,-0.26999512,0.07072888,-0.79668224,-0.3192738,-0.4753179,-0.51037186,0.059559483,3.5877593
t36,10.931205,1.5731207,2.4342172,0.019028092,16.293575,2.5699682,6.2435856,0.11959961,2.0662587,0.29290003,0.86445844,3.3314748,4.5350714,-0.20157489,0.109655805,-1.5004195,-0.4550057,-0.72347254,-0.7620425,1.7137917,3.2283413
t50,8.409773,1.595254,1.9942333,0.022618162,12.886711,1.9396908,5.7742743,0.12575173,1.3356497,0.24323754,0.6176169,2.1957757,3.6015322,-0.19353962,0.0819121,-1.1663228,-0.38689816,-0.5982656,-0.62326026,1.0062793,3.0683386
t51,11.344587,1.5834948,2.5532022,0.01804879,16.74687,2.6497955,6.0566597,0.11131392,2.2601473,0.299159,0.92219746,3.455734,4.655019,-0.183305,0.10838547,-1.5453372,-0.45440784,-0.73766744,-0.76833177,1.8743166,3.0871994
t33,10.124879,1.6298413,2.2726254,0.018972795,15.16476,2.3587139,5.8089395,0.112633504,1.9149559,0.27276036,0.795548,2.9566417,4.242515,-0.18127942,0.09864722,-1.3926055,-0.42362583,-0.6747938,-0.7064031,1.4790739,3.0548694
t34,12.198465,1.613081,2.705553,0.015287549,17.826931,2.8565886,5.964756,0.10095698,2.5504956,0.3114842,1.0095019,3.8144033,4.9865847,-0.17367932,0.11517484,-1.644903,-0.4715047,-0.76610553,-0.80022645,2.1060314,3.003072
t23,12.36507,1.6500418,2.9128718,0.0027761802,18.873972,3.2547846,3.4866312,0.041891396,4.469543,0.3189507,1.2092898,4.9888005,6.491786,-0.11738327,0.09445516,-1.7551527,-0.34810928,-0.69960904,-0.7741059,3.8376687,1.6281589
t62,3.086216,4.4469395,-0.06908516,9.235195,0.063963175,0.9579093,-0.496821,0.7839915,1.8787502,5.850757,1.3422068,11.463045,3.86296,17.664755,0.46848226,-0.9745018,5.0114865,13.758534,16.13611,16.335844,-0.17177637
t98,2.018058,7.065719,-0.07372979,8.435721,0.07416967,0.79076946,-0.51432955,0.024226284,0.88252854,7.1128335,1.0643563,10.52923,6.0752535,19.030888,0.4078718,-0.7353713,4.297258,15.376809,21.85833,15.771881,-0.11367113
t160,1.2369617,9.748244,-0.07498966,7.713952,0.08016675,0.6510189,-0.5329414,0.08720034,-0.0164471,8.1919775,0.84780395,9.695988,8.413889,20.163105,0.34555486,-0.49853,3.5283315,17.334667,27.081228,15.29689,-0.059052628
t161,1.2776386,9.7265005,-0.07505905,7.7212296,0.080191396,0.6512105,-0.53253096,0.08722614,-0.016858913,8.205088,0.8498133,9.727411,8.425979,20.153656,0.34688672,-0.5013112,3.5385816,17.334843,27.07096,15.317508,-0.058749467
t88,1.6618913,8.16979,-0.07474493,8.106093,0.07756028,0.73738474,-0.52726537,0.053448014,0.5698252,7.4656973,0.9818669,10.402425,7.151838,19.636274,0.3822008,-0.64719135,3.9407153,16.225178,24.289238,15.77391,-0.09132659
t111,1.2748173,9.460821,-0.07451847,7.9063973,0.079752445,0.66110426,-0.5359695,0.0754072,0.17699833,7.953895,0.8880743,10.022638,8.33185,20.199453,0.35435867,-0.5427856,3.5663497,17.11724,26.90928,15.480363,-0.068729654
t112,1.2376747,9.485416,-0.07522697,7.8801584,0.079498164,0.67903,-0.53644526,0.07922383,0.17581043,8.019798,0.88393706,9.996713,8.362164,20.193058,0.34983,-0.5414984,3.5302703,17.135073,27.001753,15.597837,-0.06361496
t141,1.214556,9.578531,-0.0744989,7.843056,0.0799779,0.6487527,-0.53950626,0.07445062,0.16423967,7.960653,0.8813992,10.079459,8.347779,20.25597,0.35280028,-0.54700017,3.562545,17.298964,26.994436,15.596194,-0.07168066
t170,1.2321215,9.376435,-0.07496342,7.923646,0.07961851,0.6581709,-0.53983855,0.07377937,0.24110968,7.907775,0.89332074,10.122352,8.14632,20.210932,0.3560066,-0.56587607,3.6262329,17.120018,26.687796,15.650955,-0.07537108
t171,1.2021388,9.550734,-0.07471625,7.8436885,0.08039633,0.6486843,-0.5402067,0.07667949,0.18048513,7.939749,0.88085395,10.092956,8.314034,20.282951,0.3527248,-0.5456754,3.5679162,17.278027,27.013136,15.611505,-0.07201589
t80,1.5567371,8.372346,-0.07430353,8.076089,0.07629124,0.71898407,-0.52197677,0.05677556,0.5667554,7.564607,0.9576868,10.156231,7.3502846,19.537971,0.3713607,-0.6276365,3.784404,16.261513,24.665005,15.557955,-0.08316574
t63,1.2880421,9.852178,-0.07266302,7.7028785,0.07981377,0.61326325,-0.52007675,0.08584824,0.055930614,7.894303,0.8364096,9.745279,8.544731,19.900616,0.3366281,-0.49555752,3.1989424,17.300714,26.904036,14.989581,-0.054812297
t31,5.069001,1.6872382,-0.05656535,10.711333,0.044779673,1.0906441,-0.44777438,3.1143734,3.5796194,4.26165,1.7389458,13.043897,1.3545451,14.768338,0.51621085,-1.1181825,4.64749,11.5725,8.672608,15.383402,-0.2382756
t45,3.3836827,4.282759,-0.060980503,9.527166,0.062241532,0.8441384,-0.44220996,0.9721995,2.816806,5.0764384,1.327521,11.619715,3.8828135,16.242138,0.42107233,-0.8550871,3.456997,13.388323,15.660238,14.8489,-0.15511166
t46,4.031721,3.1055324,-0.058872335,10.062942,0.056062825,0.9603388,-0.44614735,1.8603853,3.150595,4.677907,1.5133463,12.221268,2.665705,15.736097,0.46285105,-0.9685985,4.0432706,12.683938,12.600707,15.234962,-0.19842428
t106,1.4319792,9.217464,-0.06713451,8.7807665,0.088691965,0.52535194,-0.45333976,0.10789149,1.9232906,6.5864625,0.8774859,10.873495,7.711579,19.498838,0.3049188,-0.45825636,1.2657765,16.963587,26.272932,14.276528,-0.051595896
t118,1.3907068,9.391642,-0.06734476,8.713708,0.08880018,0.5242139,-0.4537029,0.10950596,1.795238,6.682845,0.86971486,10.787203,7.832636,19.55816,0.2991014,-0.45079327,1.249461,17.03714,26.547005,14.278683,-0.050800048
t119,1.2182354,9.99841,-0.06725886,8.557974,0.090358615,0.49802426,-0.46004266,0.12390983,1.581954,6.912389,0.82400596,10.618591,8.420499,19.812529,0.28533104,-0.3920596,1.0595783,17.504036,27.88471,14.177506,-0.034841325
t86,1.8467602,7.8933682,-0.06675057,9.058258,0.08435294,0.5975419,-0.443776,0.07572359,2.262297,6.06575,0.9895516,11.120918,6.5285854,18.923965,0.33582175,-0.58625007,1.7678231,15.901886,23.682676,14.509494,-0.07472687
t153,1.4053638,10.174274,-0.06787685,8.721896,0.09184981,0.47292495,-0.45332208,0.13865598,1.6639253,6.7164903,0.83409107,10.678824,8.324648,20.029829,0.2899631,-0.4035843,0.8717678,17.592085,27.949259,13.986621,-0.026110405
t204,1.4021173,10.136091,-0.06780502,8.762893,0.09197586,0.47349167,-0.45296228,0.140845,1.6952096,6.6988907,0.8357636,10.685009,8.290201,20.077751,0.29027966,-0.4086997,0.87423784,17.607399,27.946396,14.018453,-0.026379358
t205,1.4024584,10.135341,-0.06780535,8.764141,0.09197211,0.47340012,-0.45299533,0.14085738,1.6965327,6.6999393,0.8358194,10.686112,8.289601,20.076344,0.2902906,-0.40880984,0.8742989,17.60776,27.946005,14.021121,-0.026494872
t190,1.4117854,10.113961,-0.067801975,8.763192,0.09198764,0.4746393,-0.4529271,0.14055437,1.704907,6.687092,0.8373795,10.694053,8.276423,20.065172,0.29085833,-0.40948445,0.8775838,17.59328,27.903257,14.016387,-0.026723908
t110,1.2981496,9.810885,-0.06885062,8.464068,0.08712629,0.45524174,-0.4629321,0.119992174,1.6055332,6.592267,0.81787896,10.464265,8.0828085,19.53421,0.2898573,-0.4446525,1.2787598,17.014696,27.01913,13.866475,-0.01930959
t115,1.7130231,8.624277,-0.068623066,8.742022,0.08483994,0.5290434,-0.45567438,0.089676656,1.9900331,6.1401324,0.9240311,10.859376,7.0593104,19.077654,0.32272264,-0.5474305,1.6959413,16.179583,24.709866,14.120092,-0.044193782
t116,1.2209369,10.227077,-0.06938561,8.325252,0.08862163,0.43849874,-0.4689479,0.12947132,1.4417115,6.74362,0.7907015,10.41431,8.484508,19.681667,0.28445575,-0.39698914,1.1452364,17.350294,27.921446,13.794344,-0.0052562016
t26,4.6438594,1.5836506,-0.05121405,9.264268,0.03788849,1.0166079,-0.42220205,3.455706,3.3507197,4.1023645,1.5042475,11.392988,2.0137434,12.461234,0.45721394,-0.940049,4.4224496,9.965412,8.177245,13.1163,-0.20106983
t27,3.799893,3.015934,-0.05344405,8.655337,0.044712465,0.9001103,-0.41903296,2.4975162,2.7952785,4.5328674,1.2716019,10.609207,3.295902,13.106442,0.40483412,-0.8280276,3.9302375,10.645105,11.48831,12.749336,-0.15831323
t21,6.442265,-0.08083366,-0.047814235,10.500862,0.019248804,1.3002813,-0.42474586,5.307113,4.243464,3.613018,1.9278876,13.013567,0.09400749,11.619262,0.53943115,-1.2250017,5.3587904,8.579984,2.1681423,13.64025,-0.27896953
t22,6.5890474,-0.10268915,-0.048066206,10.425961,0.017419023,1.3642648,-0.42669037,5.471903,4.3223333,3.5994246,1.96516,13.080508,0.10648245,11.6902075,0.54142314,-1.240943,5.564895,8.394617,1.7214254,13.579481,-0.28296196
t20,4.0488153,3.0118942,-0.05361537,8.469424,0.04669461,0.8811222,-0.41681594,2.5873177,2.85694,4.2921777,1.2847177,10.910081,3.145512,12.867242,0.41703686,-0.78894496,3.8161194,10.677813,11.222444,12.345095,-0.15631376
t13,7.7029037,-0.17749892,-0.038250577,8.255405,0.8372101,1.7902247,-0.371244,7.044646,4.713194,2.5418768,1.9941782,12.075248,1.0293062,9.706059,0.49392128,-1.1806473,6.045864,5.2584987,-0.19523767,10.319459,-0.27271903
t12,8.959111,-0.012516821,-0.012581495,5.536011,5.931309,1.8904201,-0.27485242,8.003536,5.8999114,1.1278903,1.7716478,9.721499,3.1703277,5.029901,0.38883898,-1.144063,4.784967,1.4069748,-0.3628089,5.6608267,-0.25179768
t14,5.010467,10.896458,-0.05380092,4.1885815,0.030332781,0.48448512,-0.3411172,4.276817,2.0447516,6.738961,0.14669149,6.6221375,16.76828,5.255732,0.047241215,1.2852739,2.6710536,6.728122,22.832455,0.111096404,-0.08773489
t15,5.289536,14.100418,-0.06268921,4.5168905,0.038837828,0.37498823,-0.34461987,2.4857426,1.1482693,7.429102,0.02131122,6.7120967,20.670933,6.75404,0.4076838,2.241841,2.0296798,8.579585,29.357044,0.17168751,-0.027287444
t7,7.2327843,5.7299333,-0.030360544,4.486533,0.0075273495,0.6836277,-0.32747656,10.063168,4.4097404,5.576617,0.8656291,9.054223,9.8434725,2.8456028,0.27512732,-0.21584791,5.22971,3.8502152,10.811894,0.37396136,-0.21734905
t2,5.5654798,13.414068,-0.06496305,4.840237,0.03405869,0.47202444,-0.38198376,4.9580193,2.4071372,8.474719,0.050177418,7.734579,20.221237,6.2044992,0.04388725,1.6975068,3.6526375,7.669043,27.879002,0.17134736,-0.13997981
