,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t125,0.011996586,5.6914077,-0.15053064,0.33544976,-0.060828976,9.29777,-0.7159389,5.498852,-0.056280587,-0.40945446,-1.6213523,6.2746024,12.195599,1.9310017,0.26213282,-0.310517,0.07637224,0.023658661
t126,0.025109611,6.7671623,-0.18722013,0.39851105,-0.22530945,11.387049,-0.94552517,6.1989927,-0.052473754,-0.56870013,-1.8794396,7.400744,12.446977,1.9895372,0.61895645,-0.3318827,0.07358577,0.029453102
t127,0.025543513,6.7770967,-0.18430665,0.39792562,-0.22610518,11.407039,-0.94160104,6.216185,-0.053204853,-0.5709241,-1.8842248,7.4027247,12.4690895,2.023252,0.6381855,-0.33603847,0.07388021,0.029473232
t128,5.163162,2.8793771,24.259823,1.1121348,-0.2048828,0.047178697,7.102022,9.220435,-0.1841607,-0.3283174,-0.71361923,0.81840587,-0.094648525,2.6730845,10.567099,7.1523128,0.07487586,5.7382092
t129,5.167432,2.87836,24.256193,1.1116971,-0.20634258,0.04755884,7.137093,9.239883,-0.18382491,-0.3394723,-0.7247762,0.7960277,-0.08912733,2.69298,10.596067,7.163337,0.07461065,5.7546825
t130,13.515058,5.1884913,-0.31985494,0.04751262,3.7986474,0.08128787,-0.24535176,-0.1849024,6.6507955,0.27011117,7.812958,-0.122906975,7.8513627,-0.008075713,5.4778624,-0.06651586,0.06573159,0.0107798735
t131,0.0066518798,1.8888869,-0.09342318,0.2821387,5.51216,0.12008712,12.065504,16.996264,0.012087169,7.445711,0.011090212,-0.04985837,-0.064251624,8.05873,10.584463,16.94021,0.027055442,0.011119827
t132,7.8448777,2.683603,17.385168,0.10979482,-0.20174508,9.072113,19.777607,-0.06946761,-0.042185213,4.27188,4.898938,-0.07798505,-0.38740516,5.7038527,0.89838594,8.269969,0.109037004,8.159585
t133,7.804082,2.679033,17.385977,0.107471645,-0.20124364,9.07985,19.813192,-0.06592113,-0.04266577,4.273956,4.882422,-0.08079742,-0.38222107,5.706633,0.8936708,8.293338,0.10937004,8.141847
t134,0.0068670856,1.9473757,-0.091663204,0.28278434,5.452008,0.12029347,12.118542,16.952978,0.010287179,7.4158206,0.045679018,-0.04835962,-0.071692936,8.036624,10.571575,16.950716,0.027536744,0.011000132
t135,0.0062713283,1.8877094,-0.09128464,0.2797826,5.4736114,0.12051956,12.089962,16.970013,0.02299216,7.433474,0.04746401,-0.05261377,-0.06948647,8.088591,10.605388,16.9249,0.027387146,0.010867261
t136,8.7344475,2.9135165,17.126032,0.117189385,-0.27275416,10.200184,19.137518,-0.15084724,-0.056237996,4.674642,6.1603465,-0.040785156,-0.6405715,6.3425837,0.005166307,8.599281,0.10813602,8.964071
t137,8.688499,2.945665,17.732134,0.07723357,-0.23738392,10.036153,20.399805,-0.10857029,-0.041934673,4.6142664,5.3405366,-0.07783812,-0.4180186,6.282735,0.4063755,8.677585,0.113979,8.671136
t138,0.00018523127,0.1602212,17.1865,0.5708748,-0.10057667,0.0012566969,16.55416,0.037927814,-0.075067654,0.7789849,4.143953,1.261115,-0.58857226,0.8731818,3.7638047,5.646243,0.049644098,5.6662235
t139,0.007984572,1.8470156,-0.08187839,0.2795338,5.3477893,0.121236205,11.915865,16.607908,0.025736563,7.275215,-0.01037863,-0.03549589,-0.053993456,7.8046017,10.419017,16.470116,0.029079083,0.012182668
t140,0.014987514,5.189861,-0.109080076,0.28670308,-0.032309894,8.452911,-0.54872626,5.99826,-0.045100473,-0.4423352,-1.8967228,6.5518255,13.159882,2.140845,-0.00789546,-0.26677755,0.0828285,0.024482077
t141,0.00036150188,0.14977804,17.199259,0.5694581,-0.097234465,0.0010685332,16.552197,0.035341643,-0.075815655,0.77957904,4.1328053,1.2392333,-0.5880079,0.8224632,3.8097773,5.6571608,0.049093254,5.6804585
t142,0.0003263472,0.15514724,17.20585,0.5706602,-0.10159923,0.000859099,16.56297,0.034914967,-0.07582734,0.792052,4.1497,1.2235228,-0.5958997,0.82663226,3.7814631,5.6805906,0.04955787,5.6893096
t143,13.161101,5.143311,-0.31360933,0.07057434,3.7215407,0.07541809,-0.24143566,-0.18097377,6.4079995,0.20468715,7.7885065,-0.1174907,7.656262,-0.010992304,5.3672037,-0.08017766,0.06671789,0.010902664
t144,13.130226,5.089383,-0.31192648,0.047319148,3.7210422,0.08160824,-0.2189578,-0.17907831,6.6427994,0.36869115,7.539956,-0.095249,7.7385635,-0.008224545,5.344429,-0.064067334,0.06781662,0.0103935115
t145,5.1571307,2.877082,24.397776,1.1112856,-0.20122556,0.04664782,7.125035,9.270984,-0.18624032,-0.32728544,-0.7196081,0.77568096,-0.09385288,2.6448138,10.577858,7.192262,0.07534276,5.7469115
t146,5.174331,2.851237,24.386145,1.1100934,-0.2000338,0.046824172,7.121436,9.285838,-0.1857802,-0.32583645,-0.71771747,0.77548456,-0.09164257,2.6873884,10.60214,7.2209764,0.07505646,5.7741265
t147,8.690001,2.9433632,17.691673,0.0806274,-0.24100994,10.071366,20.32697,-0.109593734,-0.042829227,4.6101675,5.3993506,-0.07235258,-0.43323395,6.3172007,0.40648985,8.69108,0.113936044,8.673503
t148,8.694457,2.9465246,17.726229,0.07957906,-0.23883633,10.050779,20.398125,-0.108607545,-0.04190011,4.6031647,5.3557863,-0.07495493,-0.42263934,6.3004622,0.42802724,8.684181,0.11412485,8.669942
t149,0.023332583,7.1632824,-0.20327602,0.46312746,-0.20048496,12.021713,-0.97491926,6.109149,-0.061502416,-0.56447744,-1.8807752,7.654459,12.8414,2.0726058,0.57675546,-0.37507626,0.07914378,0.029376283
t150,0.02375276,7.157296,-0.20155473,0.46190593,-0.20379795,12.027228,-0.97565514,6.1199884,-0.06140411,-0.56824386,-1.8897102,7.691031,12.872633,2.0975702,0.58419865,-0.374483,0.07921346,0.02941409
t151,0.022859532,5.206713,-0.17148757,0.21691333,-0.0695757,8.458541,-0.492446,6.4337726,-0.030894672,-0.4874965,-1.9225953,7.1072135,13.608547,2.4000628,-0.085742995,-0.1636777,0.08149755,0.027973898
t152,0.022955917,5.2090573,-0.17242436,0.21287219,-0.067047246,8.45027,-0.4919115,6.4479795,-0.031063132,-0.48354325,-1.9182662,7.101608,13.596021,2.3963842,-0.08540479,-0.16425069,0.081630476,0.028017076
t153,0.023461668,7.1533923,-0.20116471,0.4621914,-0.20189224,12.042495,-0.97076285,6.133664,-0.06200497,-0.57177687,-1.8929527,7.666824,12.8894205,2.0880682,0.5595782,-0.37626725,0.079571806,0.029447513
t154,0.023375424,7.1677094,-0.20145269,0.46358937,-0.20043711,12.050948,-0.9744114,6.1365223,-0.062302154,-0.56790227,-1.88922,7.652692,12.864087,2.0702245,0.5705094,-0.3767093,0.079385005,0.029415675
t155,0.014791361,5.2029185,-0.11192932,0.28638873,-0.03135359,8.472358,-0.556562,5.991221,-0.045624364,-0.44182864,-1.8941761,6.5555086,13.157523,2.1318424,-0.009779257,-0.26946402,0.08249964,0.024287086
t156,0.014804805,5.2084184,-0.111714855,0.28580153,-0.031883307,8.489011,-0.55926836,5.9878216,-0.045951646,-0.44138214,-1.89201,6.553694,13.155156,2.1257205,-0.009337437,-0.27059853,0.082558215,0.024216685
t157,0.013729059,0.50538623,18.77143,0.6354184,-0.26203895,0.16301495,14.888269,8.996958,-0.057668276,-1.0506719,-0.18208867,12.292875,0.04114129,7.906394,6.334897,-0.14320582,0.06360541,0.004288888
t158,0.0134326555,0.5046805,18.769863,0.6339971,-0.25939053,0.1635693,14.904342,9.010872,-0.057658695,-1.0484884,-0.18180463,12.303653,0.055850115,7.902939,6.344081,-0.14216794,0.06365008,0.0042290716
t159,0.017091112,5.267565,-0.16187416,0.29576832,-0.11186366,8.5528555,-0.54991466,6.1696997,-0.03664127,-0.4680565,-1.8806076,6.822222,13.171964,2.1767645,-0.12707019,-0.2805163,0.08971362,0.026594473
t160,0.017044669,5.27512,-0.16239329,0.29532173,-0.11099745,8.539246,-0.5496385,6.1771293,-0.036387853,-0.4671187,-1.8785425,6.8198657,13.18024,2.1663966,-0.12485969,-0.28088236,0.089795664,0.026557101
t161,13.523498,5.2380886,-0.3206885,0.055001624,3.8578568,0.08238796,-0.24568349,-0.18853754,6.710086,0.3282585,7.857239,-0.11537402,7.924441,-0.010281696,5.472478,-0.06711079,0.067650065,0.010759259
t162,13.536588,5.233888,-0.32048067,0.054107204,3.8614385,0.08213527,-0.24355029,-0.18727392,6.7170825,0.32654348,7.854418,-0.11559755,7.91469,-0.0102617815,5.482911,-0.06817319,0.06760502,0.010733508
t163,11.86925,4.5626965,-0.26038417,0.04833921,3.81287,0.08130135,-0.1983393,-0.14622912,5.9388967,0.3725694,6.5962553,-0.005964768,7.0041895,-0.012302283,4.6592503,-0.053231247,0.062711835,0.007257574
t164,11.875127,4.5546207,-0.2608213,0.04794807,3.812312,0.08119937,-0.19881098,-0.14686623,5.944463,0.37511986,6.59786,-0.0066379514,7.0144486,-0.0121189,4.654916,-0.05257855,0.06263811,0.007241005
t165,0.01654985,0.4995945,19.182247,0.65647715,-0.2936935,0.1684405,14.791355,9.16868,-0.0631652,-1.092256,-0.19834247,12.700624,-0.021984357,8.104884,6.38647,-0.17736553,0.063811064,0.004859568
t166,0.016660552,0.4997638,19.16851,0.65550554,-0.2920354,0.16840594,14.805902,9.174439,-0.06306048,-1.0896986,-0.1958877,12.71574,-0.021956915,8.114657,6.390953,-0.17642118,0.06368682,0.0048526623
t167,0.016465796,0.4985455,19.18092,0.6560005,-0.29226494,0.16869792,14.796387,9.185335,-0.0633108,-1.0909574,-0.19671139,12.706618,-0.022044795,8.110309,6.3911324,-0.17629494,0.06371557,0.004818972
t168,0.027111154,7.061916,-0.1903579,0.36811346,-0.18475944,11.762628,-0.9641537,6.2545733,-0.06048378,-0.5524864,-1.9111578,7.6787605,13.013612,2.0766938,0.5647675,-0.3396079,0.07329796,0.02776335
t169,0.027118059,7.06429,-0.19056906,0.366912,-0.18519829,11.757658,-0.96471167,6.2547283,-0.060436293,-0.55396557,-1.9110833,7.6815014,13.028298,2.0800052,0.5612433,-0.33982292,0.07330517,0.027755424
t170,0.027110254,7.0643535,-0.19032407,0.3671761,-0.18540677,11.749624,-0.9645041,6.2527537,-0.06050858,-0.5536637,-1.9108646,7.678616,13.024499,2.07861,0.5596936,-0.33965293,0.07337261,0.02774497
t171,0.01886566,5.488678,-0.16478932,0.23852696,-0.11716132,8.927061,-0.5388045,6.349639,-0.039136015,-0.4696316,-1.8688639,7.0672345,13.388948,2.1788278,-0.07824531,-0.27662185,0.08967999,0.02543183
t172,0.018774562,5.4874134,-0.16552375,0.23873156,-0.11866924,8.936092,-0.54100513,6.341502,-0.039169047,-0.47097573,-1.8670452,7.0660725,13.382978,2.1694398,-0.08010992,-0.27721488,0.08959731,0.025372477
t173,0.022380158,7.1470885,-0.19143419,0.44490415,-0.21200751,11.889833,-0.98696655,6.0910144,-0.062158864,-0.5712826,-1.8805615,7.65645,12.916824,2.0847454,0.49869093,-0.36945206,0.08235349,0.02986867
t174,0.022390205,7.149449,-0.19107847,0.4450527,-0.21180028,11.891995,-0.9869906,6.0965266,-0.062168118,-0.57058996,-1.8826804,7.6596646,12.922687,2.086492,0.5000068,-0.36956072,0.08239516,0.029871933
t175,7.866268,2.6948626,17.314106,0.09731738,-0.20451614,9.103137,19.844315,-0.070892915,-0.041993037,4.266324,4.9053493,-0.07779181,-0.38685036,5.7588115,0.86301243,8.296031,0.1088718,8.196233
t176,7.862099,2.6942394,17.31362,0.097238965,-0.20427474,9.097915,19.843287,-0.070784114,-0.04204096,4.265696,4.908469,-0.07737745,-0.3871651,5.759151,0.86179507,8.294416,0.10884138,8.193483
t177,11.965479,4.7778945,-0.27457535,0.035665795,3.56504,0.09293001,-0.16707416,-0.16363993,6.4574523,0.52625865,6.665678,-0.027094545,7.2055902,-0.009718364,4.795495,-0.046637695,0.07144778,0.008781407
t178,11.964553,4.778111,-0.2743782,0.03565807,3.5641303,0.092876844,-0.16712199,-0.16364413,6.4564157,0.52459353,6.666206,-0.027208913,7.203295,-0.009744172,4.795697,-0.046993554,0.07144586,0.008783868
t179,13.55119,5.2342343,-0.32106653,0.047205675,3.8038898,0.08148047,-0.24166009,-0.1864199,6.700588,0.28522912,7.8367114,-0.11980252,7.8498445,-0.00813765,5.4915667,-0.06931925,0.06638877,0.01072741
t180,13.54774,5.232202,-0.32121462,0.046810623,3.8034937,0.081473015,-0.24134642,-0.1866354,6.700381,0.28466502,7.836589,-0.11953724,7.8485084,-0.00807911,5.4932203,-0.06939475,0.066370696,0.010713486
t181,7.6803145,5.2887015,-0.35056993,0.21076208,9.7059145,0.08605429,-0.11674423,1.6343834,4.363645,12.387762,-0.029654734,-0.04188676,7.1838174,-0.0142058665,-0.10712636,-0.22944899,0.10987254,0.00677634
t182,7.6819715,5.2899876,-0.35068294,0.21092322,9.704899,0.085975215,-0.11750981,1.6354043,4.3621206,12.389252,-0.029627709,-0.041940942,7.181046,-0.014273193,-0.106224924,-0.22963376,0.10983482,0.0067689926
t183,13.5622635,5.238479,-0.3227315,0.05247093,3.7898822,0.08100208,-0.24319856,-0.18437439,6.707368,0.32425815,7.8252974,-0.12235001,7.887697,-0.00819227,5.4781504,-0.06588553,0.06667603,0.01093126
t184,13.56198,5.2383595,-0.3226055,0.052122083,3.788832,0.08102911,-0.24324733,-0.1843843,6.70621,0.32163903,7.8254414,-0.12254759,7.8860774,-0.00813848,5.479656,-0.06605329,0.066642925,0.010934333
t185,8.732293,2.9502423,17.745205,0.07757109,-0.24336505,10.105394,20.400988,-0.10989824,-0.042705026,4.616428,5.3643537,-0.07791053,-0.4291209,6.298463,0.40647963,8.709361,0.11421146,8.720822
t186,8.731695,2.9503434,17.745869,0.07784057,-0.24333231,10.105918,20.40093,-0.10985667,-0.042747058,4.617205,5.3653617,-0.07788838,-0.42938814,6.2975497,0.40570784,8.709293,0.11421491,8.721552
t187,0.008032315,1.9047992,-0.07847087,0.2855022,5.3286734,0.12170093,11.880753,16.607658,-0.00039657805,7.2386093,-0.01471456,-0.032482114,-0.057957046,7.755538,10.445815,16.445633,0.028814532,0.012234664
t188,0.008032318,1.9047881,-0.0784696,0.2855016,5.3286676,0.12170116,11.880749,16.60766,-0.00039679068,7.2385983,-0.014713552,-0.03248049,-0.057957012,7.7555437,10.445821,16.445627,0.02881475,0.012234704
