,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t136,9.506847,12.836921,3.9215183,5.971076,7.6358733,-1.515712,3.923331,-0.8467215,4.0277286,4.3875747,3.6361222,3.9157014,4.7232337,4.3297086,5.786003,8.575429,4.897896,2.6350691
t137,9.54597,12.937738,3.865142,5.863218,7.665754,-1.6219115,3.890687,-0.88330954,4.031427,4.4203157,3.6177802,3.9478738,4.5823216,4.364994,5.7458196,8.53471,4.7621217,2.689713
t138,10.241877,12.234557,10.845486,11.904943,2.6673808,0.9084723,3.280892,3.4457755,4.7600594,1.6662798,4.263472,5.00723,5.123932,6.2184873,6.0330596,6.643017,8.045785,4.773417
t139,10.165374,12.320753,10.955088,12.002568,2.5912402,0.8459609,3.2131975,3.4969294,4.7399964,1.5905044,4.22081,5.09653,5.0529695,6.2494187,5.9899554,6.5778837,8.071839,4.7585797
t140,11.725779,0.82971007,6.7509813,5.8241825,2.4943438,5.2167535,2.931632,0.41635498,4.1886697,3.4889169,6.3074794,6.2918653,8.057172,7.4290752,4.6647897,6.5968637,3.76988,4.8085337
t141,11.779895,0.92060405,6.661372,5.9012465,2.4134028,5.270374,2.954617,0.40697348,4.1395674,3.4520009,6.3111773,6.273832,8.120013,7.4225335,4.7167225,6.696992,3.808879,4.7689605
t142,11.79155,0.8983311,6.755756,5.7833214,2.3869278,5.1148543,2.865551,0.4511315,4.2120285,3.4938655,6.3414683,6.4691596,8.074608,7.3621283,4.5782666,6.6744366,3.6808145,4.6452723
t143,11.768814,0.9045321,6.823393,5.8458195,2.3619423,5.0153112,2.923055,0.5330883,4.223225,3.5218842,6.260791,6.414218,8.073415,7.34359,4.5140967,6.689444,3.7711537,4.666757
t144,-3.5285118,2.5638127,10.502919,1.0859488,4.542792,1.2422056,2.1325018,0.5799961,1.9520508,6.112356,2.9112444,4.915657,3.4142513,0.83147496,9.198974,4.7101545,8.365247,6.445805
t145,9.539916,12.527217,4.0730524,6.0658464,7.5121875,-1.2648323,3.9813747,-0.70605594,4.490954,4.7365007,3.3343124,4.060214,5.1274056,4.2993793,5.804646,8.266401,5.1521435,3.0164702
t146,9.627178,12.496951,4.137794,6.134791,7.4454665,-1.2216119,3.8880672,-0.6423393,4.4759264,4.706709,3.379111,4.1180253,5.1151924,4.350892,5.7432375,8.253893,5.1793814,3.03115
t147,9.576866,12.585777,4.0591464,6.0767183,7.522475,-1.2945048,3.9319527,-0.7199585,4.4005237,4.6582,3.4020386,4.0425167,5.0422945,4.356021,5.751079,8.337399,5.0890408,2.9437127
t148,9.56673,12.557133,4.062051,6.065421,7.519763,-1.2837087,3.9432702,-0.71518403,4.467813,4.699197,3.3785892,4.054165,5.108235,4.310927,5.7877364,8.303,5.114426,2.9825144
t149,10.182415,11.990399,10.586396,11.94855,2.528812,0.6675682,3.180097,3.4202545,4.3870564,2.0979812,4.3340454,4.78575,5.236188,6.60626,6.0970626,6.6674023,7.8864174,5.116069
t150,10.2153635,11.970386,10.570293,11.934911,2.5471642,0.6471087,3.1782544,3.4244695,4.3775992,2.073365,4.3706307,4.7522316,5.2546062,6.5968843,6.097391,6.6986914,7.8643975,5.0956454
t151,10.904286,10.093965,8.623388,10.94202,2.85127,2.752792,4.5040298,2.8242111,5.2775493,3.8313851,4.2353005,2.4817226,6.0540876,6.8743706,5.885563,7.021206,8.019489,5.93681
t152,10.930772,10.060476,8.686821,11.000033,2.9379752,2.7416515,4.4669356,2.8981948,5.259562,3.803228,4.2737064,2.5112107,6.0444245,6.820316,5.9356318,6.9743466,8.095527,5.8547053
t153,10.285595,12.007718,10.655803,12.064541,2.481043,0.5275325,3.0505786,3.5312026,4.303594,2.054185,4.454903,4.7792025,5.346234,6.6871724,5.9800878,6.6014266,7.9834776,5.1165247
t154,10.3050995,12.031647,10.676173,12.0838375,2.4812357,0.512852,3.0334926,3.55554,4.3116093,2.0310435,4.465274,4.7906194,5.354712,6.6590796,5.949345,6.6125083,8.0131445,5.0871487
t155,11.819038,0.6643525,6.926363,5.3486023,2.3012037,4.888003,3.0162125,0.116598606,4.115556,3.1881778,6.539742,6.551577,7.6863294,7.4065285,4.5076413,6.631635,3.778142,4.822046
t156,11.703737,0.54190093,6.9109235,5.2948666,2.3712711,4.773451,3.118279,0.146231,3.9860168,3.1146646,6.6465306,6.6461864,7.631611,7.536028,4.6455545,6.542065,3.901445,4.8081417
t157,10.7281475,0.6452782,7.6761174,6.1486073,2.2600346,4.152661,3.2377856,1.2246577,3.7264113,3.4064167,5.980331,5.8213143,7.8084054,7.8110104,4.568288,6.3549914,4.8617535,5.593181
t158,10.662389,0.5896774,7.748798,6.204601,2.2272267,4.1327634,3.2000864,1.2796209,3.6555607,3.4947891,5.8798084,5.7881637,7.890121,7.890091,4.480196,6.2874966,4.938535,5.6638117
t159,10.373649,11.708837,10.173172,11.694725,2.6348712,0.80859,3.1826468,3.4407053,4.3315134,2.3273034,4.463857,4.5200725,5.2646446,6.6486835,6.083359,6.6845536,7.7952914,5.176679
t160,10.375134,11.760779,10.239916,11.709518,2.6531963,0.7959728,3.153579,3.459491,4.333028,2.2589033,4.4824038,4.5356445,5.2430854,6.62016,6.105195,6.63103,7.772687,5.155702
t161,9.490987,-0.9926515,9.0856905,7.213163,3.4672964,3.2040362,4.525168,2.371655,3.8833487,4.0558,5.640277,5.6268544,6.8678017,7.898476,4.8871446,7.048437,5.0363984,6.4708815
t162,9.6047735,-0.88177466,8.970608,7.2212358,3.478863,3.1936274,4.4848814,2.2866418,3.8598533,4.034759,5.6036906,5.591426,6.877377,7.8752284,4.8623524,7.03074,5.0099874,6.501817
t163,10.767806,0.57572484,7.8071933,6.097848,2.338539,4.0530343,3.3015532,1.1913844,3.7529309,3.563152,5.8374906,5.706255,7.8102765,7.7897,4.409334,6.379249,4.823255,5.5415215
t164,10.707916,0.56682616,7.8532896,6.1373405,2.3213599,4.022426,3.306425,1.2406037,3.7551281,3.6027017,5.785585,5.6838493,7.787312,7.794304,4.4180593,6.3876133,4.8805156,5.5914016
t165,11.694288,0.76341933,6.9134064,5.599723,2.2836256,4.9077964,3.0756001,0.49525213,3.96011,3.2694037,6.4154387,6.373994,7.8919754,7.504692,4.525199,6.5385423,4.105161,4.834078
t166,11.715398,0.79617894,6.8776073,5.645079,2.2388787,4.913307,3.0506496,0.56662613,3.9204185,3.3309975,6.356165,6.3751445,7.9328194,7.447912,4.5294614,6.5920024,4.09963,4.781085
t167,9.589852,-0.9016498,8.985859,7.325635,3.5792265,3.0914776,4.5896416,2.3777916,3.81293,4.0357895,5.5518756,5.5385575,6.79996,7.8249354,4.836512,7.0525365,4.91867,6.5867085
t168,9.496807,-0.9917145,9.080163,7.261202,3.513612,3.1570985,4.5723305,2.4104817,3.8903742,4.07533,5.633242,5.6222897,6.823183,7.903286,4.9000454,7.0730147,5.0209894,6.5095434
t169,11.830402,0.7402552,6.786851,5.582671,2.3357444,4.9241695,3.0203452,0.48779544,3.9770482,3.3399336,6.3863583,6.480271,7.962776,7.439256,4.571337,6.608419,3.9159896,4.6007586
t170,11.936242,0.693574,6.7478566,5.599097,2.3435996,4.9976354,2.9442685,0.31783053,4.131853,3.377557,6.424751,6.3437366,7.926348,7.3779254,4.561445,6.608466,3.8637877,4.647648
t171,10.682382,10.173436,8.635853,10.752677,2.880574,2.7088115,4.336779,2.8831875,5.3853273,3.950912,4.2040715,2.548611,5.9234767,7.1156654,5.7001305,7.146448,7.920815,5.944229
t172,10.695245,10.218158,8.640911,10.7646,2.8818398,2.6313775,4.278547,2.9111283,5.3261714,3.8857574,4.211588,2.6405654,5.8821077,7.061689,5.7092643,7.1285934,7.9189243,5.921491
t173,10.228616,12.1251335,10.766373,12.003707,2.546284,0.6946958,3.1495907,3.484377,4.4931054,1.8834709,4.333384,4.901962,5.2065053,6.508345,6.0234838,6.5913496,7.973081,4.9689784
t174,10.21832,12.054439,10.743915,12.041566,2.5430148,0.6207374,3.1304202,3.472726,4.3654323,1.9189432,4.3606114,4.88398,5.2925415,6.674055,6.037965,6.551484,7.933859,5.0431957
t175,9.463967,-1.0219793,9.112782,7.2786226,3.5321918,3.1394792,4.590208,2.4280548,3.8654656,4.0619817,5.6041307,5.59437,6.8231206,7.878467,4.881249,7.064291,5.0142665,6.5277705
t176,9.540638,-0.94860077,9.037149,7.1983085,3.453868,3.2208488,4.5052433,2.337464,3.9135315,4.0701356,5.684037,5.668909,6.862917,7.930594,4.907513,7.058807,5.0753403,6.454636
t177,10.146368,12.360137,11.015038,12.089707,2.592384,0.73850304,3.128467,3.486753,4.710933,1.5918906,4.2597017,5.142342,5.1192226,6.2735248,6.0353,6.5210366,8.074444,4.772301
t178,10.237171,12.3068285,10.9541445,12.047821,2.5866952,0.6916655,3.137308,3.4802043,4.5981493,1.6658282,4.325331,5.014563,5.1764283,6.391661,5.997294,6.5378447,8.01437,4.8268957
t179,10.042281,9.039797,4.7647505,7.8107486,1.6212425,2.8464515,3.6333177,2.7706938,1.6947259,4.1980333,8.528205,5.77887,4.71429,4.3556633,4.690574,7.213451,7.259899,7.052732
t180,9.976425,8.989574,4.8248982,7.7902813,1.6429737,2.9483244,3.7948294,2.8910096,1.7097751,4.2733564,8.563365,5.708612,4.702075,4.3043694,4.736915,7.11596,7.322759,6.977982
t181,-3.5618315,2.509067,10.422487,1.155272,4.460097,1.159081,2.2124548,0.66252357,2.0183978,6.187491,2.9839385,4.9893603,3.4796891,0.89610296,9.1382065,4.7763896,8.3098135,6.392268
t182,-3.4890063,2.5602307,10.487121,1.0889252,4.5272098,1.2281351,2.1457005,0.5950357,1.9649782,6.119999,2.9246933,4.9250298,3.4270551,0.84629,9.1869335,4.721032,8.356977,6.4398727
t183,10.320597,11.8152,10.384004,11.876629,2.5767212,0.6639338,3.1364267,3.4538572,4.2881365,2.2193,4.404027,4.660126,5.3195505,6.7320585,6.040942,6.6562624,7.875304,5.192103
t184,10.383657,11.704161,10.255556,11.895319,2.6023402,0.63966763,3.101271,3.4807234,4.2341714,2.3126633,4.414497,4.622412,5.382572,6.7736087,5.9572134,6.6878467,7.9401135,5.2857385
