,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t118,-0.033233527,10.738405,-0.06806926,-0.0083644185,-0.040216956,-0.52175033,5.8602304,4.343235,0.2479302,13.1722555,0.029545393,-0.20938978,7.942708,0.149304,6.566881,-0.016608184,5.644495,4.6907654
t119,-0.0724605,0.26022655,-0.017417924,-0.011977926,-0.029058253,8.842048,-0.040271655,-0.1021413,0.27946267,-0.08435626,0.06419752,-0.09145339,-0.2713126,4.067231,0.18843067,-0.10730091,-0.027586188,0.0049096197
t120,-0.029676257,10.596113,-0.057284795,-0.008147789,-0.04257064,-0.52559644,6.0739164,4.691664,0.27046168,12.883551,0.027524564,-0.19054168,7.68985,-0.0037138571,6.691899,-0.01906745,5.4969807,4.68106
t121,-0.06143141,0.23893453,-0.00708578,-0.008961234,-0.033697903,7.2457023,-0.027219145,-0.027726877,0.36472392,-0.07626844,0.025757857,-0.03696531,-0.23774691,2.3067322,0.08969356,-0.06791841,-0.045262825,0.009102829
t122,-0.061523,0.21482879,-0.015324048,-0.011665053,-0.020716444,7.3619437,-0.014793941,-0.0037041388,0.29327655,-0.043016795,0.035036314,-0.03952151,-0.25655755,2.6611178,0.113137595,-0.07962392,-0.026016362,0.007009127
t123,-0.06291871,0.20985182,-0.015457311,-0.011726938,-0.020472499,7.3530097,-0.015246055,-0.00544644,0.29500788,-0.043533295,0.035738077,-0.04161691,-0.25702184,2.6862092,0.11261988,-0.07968303,-0.024993548,0.007154681
t124,-0.033007897,0.23811159,-0.007994198,-0.008719684,-0.026269905,5.192244,-0.045558885,-0.12483786,0.23613295,-0.018976964,0.0512325,-0.08709509,-0.18799782,0.11633528,0.046795726,-0.037233926,-0.020775473,0.005486946
t125,-0.032971483,0.23770918,-0.0074836933,-0.008669302,-0.025684971,5.157745,-0.04610106,-0.12164411,0.23203492,-0.018256744,0.051735528,-0.086956784,-0.18887109,0.12800588,0.046381474,-0.03823408,-0.020264514,0.0053313845
t126,-0.027850047,10.787471,-0.04417084,-0.008171294,-0.03950915,-0.555062,6.5017066,5.396739,0.30535632,13.0596695,0.03077409,-0.17744724,7.5255837,-0.007815866,7.037867,-0.024670083,5.592917,4.90514
t127,-0.027470808,10.552585,-0.044711046,-0.0076158927,-0.040601473,-0.54181963,6.38237,5.414398,0.3128241,12.86418,0.032693088,-0.17225318,7.3800964,-0.01034839,6.9373403,-0.025547272,5.4497623,4.919468
t128,-0.008930235,8.05297,-0.033304326,-0.004957672,-0.05111243,-0.4484624,5.5499377,5.1224427,0.2883447,9.636714,0.019260608,-0.06712933,5.6051702,-0.020175615,5.9118986,-0.009807573,4.3948717,4.0778027
t129,-0.0839355,0.24507494,-0.01736302,-0.012396683,-0.037951645,10.161326,-0.038965963,-0.18066595,0.27916306,-0.11909851,0.07324073,-0.13214576,-0.26702106,5.1971703,0.23148096,-0.1082427,-0.026927885,0.0053666616
t130,-0.02553355,0.2786183,-0.0045710835,-0.008895759,-0.005231229,5.0360527,-0.055591628,-0.054591063,0.19154803,0.24096473,0.012586291,-0.009512519,-0.21854746,-0.0015876401,0.0123861255,-0.048283413,-0.04084635,0.008041436
t131,-0.026525388,0.28015473,-0.0047754836,-0.00914277,-0.0060589192,5.1123347,-0.05572619,-0.0539229,0.19576596,0.21512061,0.012925224,-0.01042759,-0.22127831,-0.0011570248,0.013199211,-0.048202634,-0.041461058,0.008241708
t132,-0.027024651,10.783774,-0.04276125,-0.007956576,-0.037984863,-0.55674326,6.4765434,5.4233656,0.31223875,13.005828,0.03179682,-0.17499962,7.497278,-0.00936953,7.0588994,-0.02516296,5.5784006,4.849043
t133,-0.02766733,10.771082,-0.04204444,-0.00801717,-0.037118632,-0.55596393,6.4636464,5.4006534,0.31189775,12.99167,0.03193897,-0.17491996,7.481003,-0.009021007,7.0202003,-0.026128685,5.5544696,4.82772
t134,-0.02733277,10.572132,-0.045701444,-0.0075650313,-0.041602477,-0.54189724,6.42031,5.4718375,0.31089783,12.892038,0.032224216,-0.1693498,7.4055862,-0.010066734,6.966808,-0.024025029,5.5223217,4.9362507
t135,-0.009507436,8.071354,-0.034960918,-0.0050725485,-0.05060277,-0.4490974,5.560224,5.119719,0.28817987,9.660696,0.020190094,-0.06803737,5.539793,-0.020327616,5.903922,-0.008810485,4.383192,4.11889
t136,-0.023884637,0.2641831,-0.0008051341,-0.0086853895,-0.0029003937,4.7566195,-0.049744412,-0.061924398,0.19949362,0.30095112,0.014921297,-0.0030124318,-0.21243985,-0.0036755393,0.015900228,-0.047214203,-0.03865795,0.008667437
t137,-0.022913633,0.26508918,-0.000985538,-0.008550847,-0.0023532847,4.7312202,-0.050124846,-0.06418756,0.19939676,0.3105683,0.014182155,-0.0022779275,-0.2102248,-0.004347564,0.015289781,-0.046765074,-0.039295863,0.008668667
t138,-0.09294054,0.2182813,-0.01892294,-0.0116182575,-0.054984268,10.983912,-0.045228347,-0.3624566,0.22710907,-0.17129216,0.08616269,-0.19192906,-0.21948671,6.775203,0.27278483,-0.10685565,-0.02230347,0.0043490324
t139,-0.08326467,0.24833935,-0.01784097,-0.012293246,-0.03939353,10.143457,-0.040680654,-0.18462999,0.27622622,-0.11952226,0.07480191,-0.13137998,-0.26660824,5.233769,0.23204422,-0.11112289,-0.026171364,0.0052411593
t140,-0.02830011,10.795555,-0.04523379,-0.008181602,-0.038964562,-0.55569077,6.4981647,5.3855944,0.30457196,13.119096,0.031781163,-0.17784901,7.540853,-0.0073761013,7.0138187,-0.025272407,5.562458,4.912024
t141,-0.027821748,10.755352,-0.045340065,-0.008347443,-0.03938339,-0.55461144,6.480521,5.347061,0.3063567,13.067796,0.03183808,-0.17689188,7.4902496,-0.0074318657,7.0105934,-0.02544506,5.557705,4.9048376
t142,-0.026167074,10.738456,-0.043848444,-0.0075161094,-0.03850435,-0.55459136,6.468653,5.4213295,0.3117603,12.912766,0.03129155,-0.17525509,7.4275794,-0.009910347,7.0031543,-0.023056753,5.546607,4.861385
t143,-0.025851864,10.736734,-0.043372106,-0.007450416,-0.03877029,-0.5542126,6.471521,5.4244676,0.3121466,12.922128,0.031187221,-0.1757079,7.4543986,-0.010221987,7.014425,-0.023685718,5.514227,4.861487
t144,22.62037,0.60017586,40.665276,9.388096,11.678718,-0.502304,-0.34650618,9.950342,0.01935167,-0.2018871,0.36891118,-0.03539713,-0.01790292,-0.3733925,10.308579,0.11268467,-0.44147247,0.0891013
t145,-0.02635424,0.2607197,-0.0057944604,-0.009820868,-0.011187503,4.7446666,-0.06918345,-0.11241838,0.21153258,-0.01562615,0.0319117,-0.035015628,-0.19216457,0.3006678,0.027605208,-0.050069883,-0.036509354,0.009594249
t146,-0.02086459,0.28429905,-0.0038283132,-0.009961907,-0.00046326354,4.5364385,-0.06905821,-0.051988415,0.23459415,0.12940717,0.024611322,-0.012168983,-0.21385181,-0.011107103,0.009141329,-0.047645815,-0.0412139,0.009625204
t147,-0.022190526,0.286968,-0.0024732864,-0.010137733,-0.0018619807,4.5334806,-0.0687281,-0.06115097,0.24147353,0.10317104,0.023562277,-0.009364715,-0.21600081,-0.011162365,0.0069368375,-0.047947694,-0.04155399,0.009909651
t148,-0.021814952,0.28695822,-0.0024779625,-0.010147357,-0.0018630294,4.5321684,-0.06921212,-0.05825352,0.23951003,0.091439016,0.02404537,-0.010725456,-0.21585831,-0.010735204,0.007188759,-0.048061185,-0.041415244,0.009821928
t149,-0.06913841,0.2562128,-0.020330073,-0.011288239,-0.027913317,8.810282,-0.038313974,-0.08232026,0.28223532,-0.0918313,0.05663172,-0.08900414,-0.26967016,4.0559773,0.1729905,-0.09909259,-0.02872777,0.0039706235
t150,-0.068788365,0.25606382,-0.0211319,-0.011169761,-0.02734669,8.808641,-0.03915027,-0.08448165,0.28605744,-0.09190116,0.056691423,-0.0878489,-0.2703616,4.0307274,0.17336024,-0.099819794,-0.028870143,0.0040304377
t151,-0.0623443,0.23393132,-0.0056262426,-0.009108527,-0.034542203,7.293762,-0.024701897,-0.015794305,0.36131153,-0.07823459,0.026130341,-0.039615765,-0.2405492,2.3888752,0.08999543,-0.06645532,-0.0447921,0.008999274
t152,-0.06234264,0.23272422,-0.005502347,-0.009035811,-0.034734555,7.273404,-0.024544967,-0.018805565,0.36088076,-0.07873772,0.025711695,-0.03983444,-0.23936309,2.394294,0.08977839,-0.06593337,-0.04504214,0.00903494
t153,-0.07236136,0.26626432,-0.01794679,-0.012007233,-0.030259999,8.86855,-0.03913832,-0.090673015,0.28176653,-0.084781125,0.06392195,-0.08850126,-0.2765613,4.057357,0.18719159,-0.10849415,-0.027950073,0.0045284964
t154,-0.071982384,0.264939,-0.017658697,-0.012019061,-0.030952945,8.834583,-0.03935959,-0.09060099,0.2801944,-0.086114585,0.064292096,-0.08906396,-0.27553082,4.060799,0.18661433,-0.10785091,-0.027807964,0.0045676716
t155,-0.027124621,10.584248,-0.04630281,-0.0076178275,-0.04195628,-0.54102635,6.419118,5.4326625,0.31039104,12.8941965,0.032149464,-0.17182489,7.3710546,-0.010003276,6.981686,-0.023789067,5.513249,4.9665294
t156,-0.026727414,10.597735,-0.046335004,-0.0075478936,-0.041638743,-0.5417453,6.424963,5.458462,0.30989286,12.897742,0.032224476,-0.17169094,7.387313,-0.010112426,6.9919267,-0.02345067,5.529764,4.9629464
t157,-0.0115888305,7.741308,-0.019309271,-0.0014436739,-0.038290374,-0.42674214,5.051231,4.753739,0.23705693,9.332413,0.013297379,-0.1234203,5.5836368,-0.010345758,5.2665844,-0.0010340667,4.2081614,3.5861979
t158,-0.011354431,7.7509365,-0.01999709,-0.001480249,-0.03839189,-0.42609107,5.052064,4.7545776,0.2359027,9.329716,0.013368049,-0.12462733,5.5936065,-0.010569642,5.273158,-0.0003238713,4.229541,3.5892045
t159,-0.050745055,0.24601135,-0.014872758,-0.010055569,-0.015869273,7.7378826,-0.050453566,0.015380196,0.31189665,-0.07908434,0.057066776,-0.07252826,-0.26454854,2.859097,0.15526561,-0.09932897,-0.030692963,0.0060053915
t160,-0.050300904,0.24740663,-0.015178389,-0.010005942,-0.015612928,7.710159,-0.05098125,0.025459044,0.31126428,-0.077806555,0.05690762,-0.07131697,-0.26447392,2.8421645,0.15414211,-0.100054495,-0.030627314,0.0059439796
t161,-0.010364977,8.087644,-0.035101574,-0.005020242,-0.051258016,-0.45064798,5.548123,5.1426196,0.29039827,9.655694,0.019073743,-0.06841489,5.552459,-0.019720217,5.929918,-0.008796253,4.424452,4.1734366
t162,-0.010405119,8.098762,-0.034879424,-0.0049958113,-0.051608674,-0.45052674,5.554224,5.135802,0.29111442,9.661013,0.018880447,-0.067778274,5.5690036,-0.019922143,5.9340496,-0.008917266,4.428906,4.15129
t163,-0.008125404,7.739271,-0.01899384,-0.000482581,-0.04423682,-0.4296176,5.058357,4.809579,0.2193042,9.242849,0.0036257606,-0.12169201,5.8480806,-0.0044673546,5.405309,0.09758924,4.3360443,3.6725368
t164,-0.008251113,7.748258,-0.01899325,-0.00050143147,-0.0439304,-0.430704,5.064033,4.813775,0.21948268,9.247076,0.0037641278,-0.121792115,5.8270745,-0.004364715,5.403564,0.100401625,4.3274364,3.680497
t165,-0.02530591,10.563706,-0.044739295,-0.0076685627,-0.043670073,-0.53910804,6.4202147,5.345972,0.30802464,12.76738,0.02937687,-0.17236145,7.426174,-0.012641083,6.9683876,-0.022780092,5.4218445,4.8323727
t166,-0.025195878,10.56248,-0.044710454,-0.007631448,-0.044176057,-0.5385049,6.4209223,5.334265,0.3076409,12.7525015,0.028797595,-0.17110042,7.431116,-0.012419242,6.972271,-0.022513958,5.4433627,4.8168607
t167,-0.008857853,8.0704775,-0.034273773,-0.0050276075,-0.051569518,-0.44854236,5.5657196,5.1390104,0.2880054,9.637982,0.019412242,-0.068293825,5.576681,-0.020483984,5.934022,-0.008235837,4.4466457,4.104721
t168,-0.008953543,8.071437,-0.03455905,-0.00499359,-0.05232965,-0.44789588,5.5656443,5.12384,0.2884374,9.631282,0.019001909,-0.06852391,5.5703115,-0.02041313,5.938641,-0.007880057,4.4584303,4.1110697
t169,-0.026163228,10.559685,-0.040381633,-0.008104094,-0.03677935,-0.5496739,6.4206223,5.5106344,0.3109741,12.839295,0.03362665,-0.16856074,7.4124284,-0.010136427,6.9643755,-0.026153753,5.506961,4.776777
t170,-0.026036775,10.551206,-0.040377125,-0.008089005,-0.036968715,-0.5494817,6.4137225,5.5029097,0.3110168,12.829949,0.033478487,-0.16827221,7.417477,-0.01003694,6.9621987,-0.026048856,5.5123587,4.764995
t171,-0.049139377,0.20995153,-0.0066634924,-0.008799253,-0.026196292,7.1880684,-0.023970934,-0.0491639,0.3384772,-0.08832426,0.03511702,-0.052317943,-0.23638682,2.3269455,0.10977922,-0.065125145,-0.042148106,0.007941479
t172,-0.04935623,0.20900215,-0.0068064057,-0.008769281,-0.026032934,7.195633,-0.02380689,-0.047694642,0.34008425,-0.08840854,0.03496439,-0.052083544,-0.23715897,2.3279736,0.11027557,-0.06521018,-0.042204186,0.007979186
t173,-0.078114256,0.24186926,-0.014630359,-0.0125239575,-0.036903676,9.132129,-0.03805948,-0.1047716,0.29823586,-0.10078905,0.0666082,-0.09910269,-0.2784717,4.3474064,0.19376324,-0.103252545,-0.027167754,0.0065270197
t174,-0.077855736,0.24188986,-0.014861762,-0.012475916,-0.037055273,9.132386,-0.03845118,-0.106062196,0.29799923,-0.1014639,0.066682585,-0.09919877,-0.27788886,4.3603916,0.1941334,-0.10353836,-0.027238036,0.006510558
t175,-0.008011678,8.077895,-0.033555202,-0.004825448,-0.05277096,-0.44744727,5.605218,5.136278,0.28844935,9.636592,0.019132612,-0.066077866,5.6000376,-0.021119252,5.944375,-0.007949814,4.4554844,4.0664806
t176,-0.008107321,8.07792,-0.033576027,-0.004846758,-0.05270416,-0.4473302,5.6015496,5.1260424,0.28911224,9.635532,0.019255035,-0.066447966,5.586497,-0.021189604,5.9440837,-0.008150037,4.4478703,4.072406
t177,-0.084034696,0.245795,-0.018261926,-0.012322801,-0.037797958,10.2179165,-0.0399234,-0.18079472,0.2833267,-0.12066919,0.073115945,-0.1332645,-0.2681768,5.2202597,0.23254979,-0.108648494,-0.027704101,0.0054170294
t178,-0.08405249,0.24560988,-0.01815014,-0.012329055,-0.037809808,10.209975,-0.039803106,-0.18142109,0.2833999,-0.12058177,0.0731218,-0.13297483,-0.26809543,5.2152095,0.23259835,-0.10866207,-0.027650254,0.0054386747
t179,-0.033108592,0.24338977,-0.007256996,-0.008682426,-0.026844913,5.1804185,-0.04561221,-0.12969856,0.23659988,-0.017477974,0.05128194,-0.084975086,-0.18844178,0.0745673,0.04562078,-0.037488066,-0.021474008,0.005498313
t180,-0.03308398,0.2433856,-0.0072265663,-0.008680073,-0.026863439,5.178987,-0.04558673,-0.128951,0.23675478,-0.017491203,0.051254105,-0.08495043,-0.18843026,0.07275343,0.04552884,-0.037416715,-0.021520067,0.0055037653
t181,22.646667,0.6024851,40.690544,9.379251,11.706463,-0.50030965,-0.34619388,9.95411,0.018016648,-0.20101939,0.36919227,-0.03490094,-0.0171143,-0.37411025,10.318641,0.10643686,-0.4416935,0.08926648
t182,22.647224,0.6024485,40.691067,9.37967,11.705894,-0.5003139,-0.3461868,9.953865,0.018035468,-0.20103249,0.36919755,-0.034927543,-0.017136829,-0.37412205,10.319128,0.10657826,-0.4416926,0.08926661
t183,-0.06461979,0.25639164,-0.021859966,-0.011727476,-0.012923723,8.013076,-0.047980417,-0.0823049,0.2997539,-0.063363805,0.056774694,-0.08545914,-0.26496428,3.095929,0.15105498,-0.09678066,-0.02882596,0.005454584
t184,-0.06461846,0.25638208,-0.021856656,-0.011727256,-0.012938532,8.0134325,-0.047971923,-0.08227843,0.2997189,-0.06338665,0.056783143,-0.085470766,-0.26495743,3.096524,0.15107757,-0.096783906,-0.028821504,0.005452808
