"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t97",0.0900721350389182,0.0792421898820572,0.099439186397616,-0.00245481151430518,0.0229625396384483,0.0551541512097574,0.0379858480572417,-0.00906818095405288,-0.0114162216331401,0.000554051337500732,-0.00193021402669622,-0.00175813364682484,0.00274324133942429,0.00100805917567368,0.000260697154645802,-5.39397937131918e-07,0.00915112445315444,-0.452890823762131,0.0061191828747619,-0.00890644681530514,-0.020143304172585,-0.472272217003985,0.0267729991192983,0.000344325507271374,-0.016731342222022,0.0073883752843405,-2.81115998201249e-05,-0.00776277688907624,0.000742684220064204,-0.00291450051539278,0.091005201061764,-0.0112963983148404,0.00474444564639219,-0.147257065474092,-0.0293439917559772,2.35647430388286e-11,2.90730739460621e-06,0.0180856831270782,0.0050160345493323,0.0057829622279011,-0.0166396963723538,0.000669164122673184,0.00583420715913687,0.00131518298817105,-2.9430926821658e-07,-0.000913847859740692,-5.18602886460419e-06,9.37481602150904e-05,-1.72090106958148e-05,-5.89746376473618e-06,-4.77448350712868e-06,-0.000529376798861368,-0.017319333434407,1.06858966120171e-15,0.00267650051634057,-7.89345553848728e-07,2.05390694645673e-06,3.59087759527199e-16,3.40960177764796e-09,-1.52509291796786e-07,0.000177246221126297,5.56243485061485e-07,0.000250857749339557,0.000427558969098654,1.76026123939044e-09,1.93699516728195e-05,0.000124285267007442,0.0025524044909222,7.02798885084165e-06,3.40998900946444e-06,1.23758125982788e-06,-1.64877026580199e-05,-7.22610479507099e-07,0.000164121565548445,-1.23165366794353e-16,3.51014642066202e-07,3.38368213802865e-05,-1.09691086099039e-16,-8.71512826935227e-07,-0.0074930483823343,-1.03863055429809e-06,5.73276830111439e-05,4.48070651596564e-06,-1.07552855510562e-16,1.02951203173217e-05,3.94972530498634e-16,-2.69616911821491e-16,-0.000249511695057681,-1.87697806826949e-05,-5.69177234638926e-06,-3.46944695195361e-17,-2.05988079516142e-17,8.08060885212353e-16,5.29322896156854e-07,-3.33713163462243e-07,7.26175343664121e-16,-3.72463363846397e-16,-3.70153397950129e-16,-2.20314039294295e-15,0.707106781186548,-2.96394608237402e-15,-2.73678816125428e-15,-7.85829734617494e-16,2.05816869712678e-06,-3.60541036606104e-07,7.30870900991027e-16,3.88211122170686e-05,5.03937169771262e-16,-1.04083408558608e-15,-2.56932188895315e-16,-1.91351282330843e-16,1.79767538477343e-16,-1.91793193302786e-07,-2.44883531785983e-17,-7.02505966340084e-17,6.11880657096578e-16
"t53",0.0970696808917091,0.0956720098996549,0.130100040785953,-0.00408308336397434,0.0433195645823722,0.107309829256467,0.0820872179192152,0.119348792073653,0.128043879811697,-0.00163473486833659,0.0037936240615809,0.00341264145378618,-0.00334296727308095,-0.000993557620642532,-0.000150368023445958,2.93190524625379e-07,-0.00138162771306225,0.0539638037040537,-0.000622535670587348,0.00069861044789123,0.00152502241205264,0.0150829025867916,-0.000668761870956843,-2.62378115493261e-06,3.45038259634093e-05,2.18822521669639e-05,-1.42148120010899e-07,1.06652200895243e-05,-2.82954656488275e-05,0.000235251751142281,-0.0142241356987288,0.00608549982399886,-0.00283431317947852,0.089203373521324,0.0181627394797448,-1.5110305368049e-11,-3.07967505897011e-06,-0.0320848360184211,-0.029676960578879,0.163228748958437,-0.136306864462282,0.00207819353872587,0.0139113388626557,0.00197717593462052,-3.20153928318385e-07,-0.000631924054456461,-3.37021942896018e-06,5.93694409900996e-05,-8.62988522899997e-06,-2.88270021183562e-06,-2.01255830791473e-06,-0.00017180288376702,-0.00367511521935299,1.53913340406042e-15,0.00107888200440286,-2.96369874678085e-07,7.11934760605482e-07,1.04083408558608e-16,1.12441429416843e-09,-4.44138459754348e-08,0.00698145886546687,1.38359618232685e-07,2.68873111753241e-05,-1.5058328749287e-07,-9.14999877403474e-11,-2.19952296945901e-06,-0.00107038092846398,-0.90804271384488,1.75911279623516e-05,3.35292217951629e-06,1.10387816280866e-06,-1.5043537913267e-05,-6.64033250896007e-07,0.000154186423354264,1.45196354939259e-15,4.13820278253631e-07,4.02025144900583e-05,-9.64467494504953e-16,-1.63091200964536e-06,-0.144407524376849,1.73292985054807e-06,-0.0254782374146869,4.06480360658689e-08,-1.07769695945059e-15,1.30318398620238e-06,1.25379271954258e-16,-4.29736771125946e-16,-5.98899840238152e-05,-4.84880558886079e-06,-1.53128481774831e-06,3.29597460435593e-16,-2.82586088116857e-16,-6.41405927655232e-16,1.91649301208778e-07,-1.2314310459359e-07,-7.57071326707126e-17,2.29372926330417e-16,2.49583340106163e-16,-2.3727890727736e-16,4.02165895928784e-16,1.09671839785962e-16,8.54562389612779e-17,3.30464822173582e-16,7.97587466049086e-07,-1.39889609692843e-07,-6.69439689750444e-17,1.50981495848079e-05,3.71230823859037e-16,-6.24500451351651e-17,-2.64424196443308e-16,-5.97755302309962e-16,3.13016602402501e-16,-7.54929665967852e-08,5.72006989131359e-17,5.77083612889334e-17,-8.27213459096541e-17
"t61",0.0976509798733482,0.0970014840572359,0.132541166296872,-0.0042077226993268,0.0448526148655861,0.111223354279811,0.0853589167858945,0.127902871824758,0.137311317416189,-0.00177396968870669,0.00414769766990811,0.00373217550035602,-0.00370177361583681,-0.0011082919284232,-0.000171814386383993,3.36079291534768e-07,-0.00174266485152952,0.0696175162293307,-0.000815793099744,0.000940144458536984,0.00205984853939243,0.0223131312114427,-0.00101452798936587,-4.41171817795738e-06,6.18371771395885e-05,4.36683044918247e-05,-3.13493047437996e-07,-0.000155916286367695,-3.29476433570718e-06,0.000124890632789379,-0.0109059026525914,0.00637008187568878,-0.00301428064149774,0.0950621286107305,0.0194164490364602,-1.62350263441247e-11,-3.51229508186585e-06,-0.0381600086147932,-0.0370859828864059,0.209936572145806,-0.177606053601397,0.00279642296618614,0.0190389860701362,0.00283705812690765,-4.86712609570916e-07,-0.00113622746076449,-6.30856841855355e-06,0.000113257128213921,-2.16182974602527e-05,-7.578916888306e-06,-8.24942982654523e-06,-0.00460173940883277,-0.47090200613468,1.78980094633907e-14,-0.021748071861783,3.51525867947622e-06,-4.22170547189585e-06,-4.33680868994202e-16,-4.59929649320274e-09,9.6532054006857e-08,-0.0468404364556048,-1.85987580720529e-07,-1.80321295631524e-05,7.7792264999271e-08,4.32587398248394e-11,9.53746048329603e-07,0.000213313714500139,0.169905891053969,-2.36993040860899e-06,2.60483313137819e-10,5.78386012018567e-08,-1.1669954756835e-06,-5.23660312525681e-08,1.25239926052006e-05,-1.43982048506075e-15,3.01614885992244e-08,2.90676668900915e-06,3.22361351506417e-16,-6.02452769337829e-08,0.00517144516032028,-2.65992533114018e-07,0.742222908580885,8.27822869824699e-08,-2.49583340106163e-15,1.13255000306484e-06,-1.17920208708107e-15,1.80364424624234e-15,-3.46151410759447e-05,-2.676415899716e-06,-8.24767929909296e-07,-1.86656246015104e-15,3.65372183322901e-16,-2.68445924023781e-16,9.33708656452234e-08,-6.06033994966781e-08,-1.88668497477412e-18,-1.14944598996478e-18,5.37073098667851e-16,5.44012773576155e-16,-3.33583778258145e-16,1.33456574293602e-16,-1.69100695922469e-16,1.7499023063916e-16,4.25995516415692e-07,-7.50413780169679e-08,-1.54526792664256e-16,8.17216857046908e-06,2.93601948309075e-16,4.16333634234434e-17,-1.92761758444892e-16,-9.62658992983432e-18,1.79557600477895e-16,-4.34391817759339e-08,3.02674585650515e-16,-2.05775905333943e-17,-3.78294655932464e-17
"t62",0.0977214016276909,0.0971613824133169,0.13283346695558,-0.00422248914961886,0.0450334491113396,0.111684536136836,0.0857432980462845,0.128880075648645,0.138369366160491,-0.0017896910312545,0.00418739836937295,0.00376799429900964,-0.0037415297835782,-0.00112091785296282,-0.000174122009041505,3.40680355286713e-07,-0.00177811025893343,0.0711230843431375,-0.000834119413359966,0.000962511130930159,0.00210921349156193,0.0229304263827524,-0.00104344828923686,-4.54990714840106e-06,6.38574164857124e-05,4.51725637570194e-05,-3.24683382367519e-07,-0.00016249829285746,-3.45507154127624e-06,0.000131452527924938,-0.0115247694512385,0.00678282694007404,-0.00321132454675889,0.101283543723947,0.0206894312329858,-1.73025283337069e-11,-3.75147463094888e-06,-0.0408262561088291,-0.039758604221923,0.22534278632654,-0.190747011044956,0.0030075567720074,0.0204917522896131,0.00305994744435093,-5.26293963262954e-07,-0.00123741690575573,-6.88141674556886e-06,0.000123632677520923,-2.38206653356441e-05,-8.3628770386826e-06,-9.19585357198808e-06,-0.00520579802169409,-0.53379262214191,1.98400323947467e-14,-0.0247479325564955,4.00931612309571e-06,-4.84129708562534e-06,2.74086309204336e-16,-5.29933561155059e-09,1.12653710035568e-07,-0.0552410857316583,-2.19611570997789e-07,-2.20524945089508e-05,9.66263105074723e-08,5.4037103957449e-11,1.19817614115494e-06,0.000283448871305724,0.226833098269827,-3.24106648615704e-06,4.03158287453493e-10,1.02352731554123e-07,-2.49159332926097e-06,-1.14367595543258e-07,2.91007694858919e-05,4.77048955893622e-17,1.12674116948056e-07,1.10213917582555e-05,-5.40278597810644e-16,-5.67988976881058e-07,-0.0642884600532037,9.90156000586773e-07,-0.667538340788452,-5.28926839689055e-08,2.64892274781658e-15,-3.213407322308e-07,1.07028510073098e-15,-1.20803498309403e-15,-3.23617535356315e-06,-4.2760926722003e-07,-1.64573087617923e-07,1.95676808090184e-15,-1.5055646642476e-16,-1.26883639872411e-16,5.64543111272898e-08,-3.90671855577535e-08,-2.50104370782358e-17,-1.85653940610239e-16,-3.64495217862471e-16,-3.45737356265259e-16,1.20384667967268e-16,-2.85654850198623e-16,-4.29149182027632e-16,-3.81856005149395e-16,3.31193078059516e-07,-5.86657732983811e-08,3.35616609377854e-16,6.45842160025382e-06,1.97324795392362e-17,2.56739074444567e-16,2.33219741203111e-16,1.31741371260033e-16,2.86159215951762e-16,-3.63823773885663e-08,-1.76930602310433e-16,1.89524227881993e-18,-8.3736004461421e-17
"t82",0.0986580070321175,0.099333279905868,0.136855088645754,-0.00443197598682973,0.047631191800553,0.118327917743822,0.0913284416780296,0.14424739810989,0.155036453864147,-0.0020450600634584,0.00484480718839263,0.00436153726273176,-0.00442155845631962,-0.00134092569626465,-0.000216820339014649,4.26488349507826e-07,-0.00260538547790042,0.108039632089173,-0.00129874957872659,0.00156170322564027,0.00344159697374378,0.0427204737920477,-0.00201170376220087,-9.97845851112567e-06,0.000150350250405564,0.000118194324865223,-9.24021545480047e-07,-0.000919208425366948,0.000158845372783251,-0.000840176715062324,0.0363515778038509,-0.0100286245660835,0.00455437045210004,-0.142870012971174,-0.0289445306849657,2.38868222077193e-11,4.42523806278711e-06,0.0431347473084368,0.0369498172975921,-0.194592726479856,0.159397152576868,-0.00231959164840902,-0.0151609865152222,-0.00202110904839668,3.04338890793482e-07,0.000504175247908272,2.59799012933704e-06,-4.50732527980903e-05,5.58125193508057e-06,1.83020766025485e-06,1.1970224729967e-06,0.000253202707008933,0.0216498926482247,-2.66193317388641e-15,0.000665802646088965,-7.97811125635706e-08,3.24184677481538e-08,-7.09501901674514e-16,-1.50611029359966e-12,-2.89148610350259e-09,0.526641615186227,-2.60622178877538e-07,-4.26592301912927e-06,1.91975333562071e-08,1.08705445903481e-11,2.44068956737286e-07,6.38203109672754e-05,0.0513853699080112,-7.5413786233304e-07,1.00178470625724e-10,2.57418725051195e-08,-6.17071660801385e-07,-2.82415630031146e-08,7.12456013946011e-06,1.49186218934005e-16,2.56692134891628e-08,2.50555972735169e-06,2.04334644202403e-16,-1.17243864521634e-07,-0.0114998940146787,1.47878369740478e-07,-0.00545500520111609,3.71156337348327e-09,-9.94863913472699e-16,1.33130297285365e-07,2.85577773741816e-16,7.09178193215521e-16,-6.87983884449522e-06,-5.72288742045729e-07,-1.83967332478829e-07,-3.95516952522712e-16,1.33791974355003e-15,0.707106781186548,3.11717113192884e-08,-2.11182052123338e-08,8.58459838443035e-16,4.35611765614785e-16,1.70648678564714e-15,2.4084075403938e-16,-8.86125876348202e-16,2.47607306725142e-16,-6.60651170567284e-16,-8.45460854104196e-16,1.75478141044923e-07,-3.11147143710862e-08,1.667015703935e-16,3.43360353524322e-06,-8.06646416329215e-17,8.32667268468867e-17,1.73481117806724e-16,-2.80444351584355e-16,-1.88029382379049e-16,-1.98340179280443e-08,-2.93232192734522e-16,1.16664321716938e-16,7.7026270106801e-17
"t83",0.0986580070321175,0.099333279905868,0.136855088645754,-0.00443197598682972,0.047631191800553,0.118327917743822,0.0913284416780296,0.14424739810989,0.155036453864147,-0.00204506006345841,0.00484480718839258,0.00436153726273176,-0.00442155845631963,-0.00134092569626463,-0.000216820339014628,4.26488349508653e-07,-0.00260538547790041,0.108039632089173,-0.00129874957872661,0.00156170322564031,0.00344159697374383,0.0427204737920478,-0.00201170376220084,-9.97845851106322e-06,0.000150350250405562,0.000118194324865183,-9.24021545410658e-07,-0.000919208425366944,0.000158845372783161,-0.000840176715062354,0.0363515778038508,-0.0100286245660836,0.00455437045210014,-0.142870012971174,-0.0289445306849658,2.38867510840568e-11,4.42523806284262e-06,0.0431347473084371,0.0369498172975921,-0.194592726479857,0.159397152576869,-0.00231959164840893,-0.0151609865152221,-0.00202110904839665,3.043388907126e-07,0.000504175247908442,2.59799012933791e-06,-4.50732527980786e-05,5.58125193552171e-06,1.83020766028261e-06,1.19702247294504e-06,0.000253202707008922,0.0216498926482248,-9.59302082215174e-16,0.000665802646088984,-7.9781112586122e-08,3.24184674375299e-08,-1.15532583500055e-15,-1.50598642540728e-12,-2.89148594846168e-09,0.526641615186228,-2.60622178871141e-07,-4.26592301896154e-06,1.91975333861714e-08,1.0870682463595e-11,2.44068956919974e-07,6.3820310967324e-05,0.0513853699080118,-7.5413786219513e-07,1.00178011248893e-10,2.57418722206249e-08,-6.17071660730875e-07,-2.8241562819234e-08,7.1245601391825e-06,-1.2793585635329e-16,2.5669214247237e-08,2.50555972699421e-06,2.12506518069128e-16,-1.1724386476112e-07,-0.0114998940146781,1.47878368952914e-07,-0.00545500520111643,3.71156405154331e-09,5.20417042793042e-16,1.33130297189088e-07,-3.25912251539734e-16,-9.95621302800116e-16,-6.87983884489329e-06,-5.72288742038858e-07,-1.83967332876948e-07,-9.0205620750794e-17,-1.30045549353466e-15,-0.707106781186547,3.11717121755235e-08,-2.11182054829506e-08,-8.9708031922725e-16,-3.02744089835401e-16,-1.82412272136181e-15,-2.275773601517e-16,7.74797911363728e-16,-1.46488260815459e-16,-3.62185921457106e-16,1.11933032287403e-15,1.7547814109382e-07,-3.11147144257571e-08,-3.25959896782495e-16,3.43360353539934e-06,1.49186218934005e-16,-3.40005801291454e-16,1.19789605107011e-16,-6.02067855680154e-17,1.14920633298973e-16,-1.98340179141665e-08,1.41183900854869e-16,-4.66165254709277e-17,5.50711761116313e-17
"t100",0.0987943261545989,0.0996489453705108,0.137439097945953,-0.00446233633366152,0.0480073725166771,0.119289779605009,0.0921366409570004,0.146460272777349,0.157436246517909,-0.00208176198836841,0.00493918435287811,0.00444674242412348,-0.00451900106047507,-0.00137241804620374,-0.000222912136118199,4.38725454428722e-07,-0.00272206410911975,0.113234888512493,-0.00136404252398671,0.00164571207317099,0.00362834490648178,0.045476151486047,-0.00214632500868171,-1.07293408773412e-05,0.000162284106618631,0.000128235854374895,-1.00624307702857e-06,-0.00102169119405914,0.000180530368162529,-0.000968880941912134,0.042631684921629,-0.0121897463359097,0.00555112928778384,-0.174201798866193,-0.0353119891391503,2.91680100211744e-11,5.46699774470194e-06,0.0537787314123534,0.0466127828841361,-0.247284872675951,0.203252026389172,-0.00298371549690216,-0.0195945722303134,-0.00264839550019238,4.05940269217718e-07,0.0007111900781299,3.71678216436536e-06,-6.491756811766e-05,8.87485237758967e-06,2.96225601230035e-06,2.26772590997289e-06,0.000720393055901999,0.067364688256628,-1.83360271410749e-15,0.00257460421044155,-3.66542902053082e-07,3.02210366812171e-07,6.66133814775094e-16,1.96620261079307e-10,6.34693019928995e-09,-0.468903783774308,2.11271156566156e-07,-3.91086238219233e-07,4.28087841740589e-09,2.80774286199464e-12,7.05777566457119e-08,2.94721232257621e-05,0.0241664200192518,-3.81973312643842e-07,6.00364475226977e-11,1.64542678267321e-08,-4.10762566729886e-07,-1.88593207110094e-08,4.79385167160277e-06,-1.60895602396849e-16,1.779843286729e-08,1.73820036471065e-06,-4.36900021417579e-17,-8.2666810214687e-08,-0.00820674531361422,1.06386917428369e-07,-0.003992192119378,2.72784517435336e-09,2.17707796235089e-16,9.86542382803296e-08,-4.83752531387111e-17,-8.09426160815927e-17,-5.17332596312121e-06,-4.31923908137109e-07,-1.39186381498688e-07,-2.77555756156289e-17,-5.03171340324022e-16,-3.836605503084e-16,2.46495980693884e-08,-1.68334908443035e-08,2.5592057664885e-16,9.14011189849804e-17,2.14218020492402e-16,-4.26779209962031e-16,-2.71876909119924e-15,-4.33696526274483e-17,-0.707106781186546,-1.85333519364672e-15,1.45272628154216e-07,-2.5801543446322e-08,-3.3742677194751e-15,2.85688924679672e-06,7.96238075473354e-16,-9.57567358739198e-16,-5.14326882069114e-16,4.84919101380255e-16,3.57920351574039e-16,-1.68653510046468e-08,-1.37420069584584e-16,2.93229808337058e-17,7.16826456960932e-17
"t101",0.0987943261545989,0.0996489453705108,0.137439097945953,-0.00446233633366151,0.0480073725166771,0.119289779605009,0.0921366409570004,0.146460272777349,0.157436246517909,-0.00208176198836843,0.00493918435287809,0.00444674242412346,-0.00451900106047507,-0.00137241804620374,-0.000222912136118216,4.38725454411534e-07,-0.00272206410911978,0.113234888512493,-0.0013640425239867,0.00164571207317094,0.00362834490648172,0.045476151486047,-0.00214632500868169,-1.07293408774141e-05,0.000162284106618576,0.000128235854374893,-1.00624307702163e-06,-0.00102169119405912,0.000180530368162599,-0.000968880941912002,0.0426316849216289,-0.0121897463359095,0.00555112928778386,-0.174201798866193,-0.0353119891391501,2.9168150533776e-11,5.46699774465337e-06,0.0537787314123533,0.0466127828841361,-0.24728487267595,0.203252026389172,-0.00298371549690226,-0.0195945722303134,-0.00264839550019246,4.05940269328632e-07,0.000711190078129828,3.71678216423265e-06,-6.49175681176951e-05,8.87485237749135e-06,2.96225601226566e-06,2.26772590993223e-06,0.000720393055902005,0.067364688256628,-1.94809446352195e-15,0.00257460421044168,-3.66542901952469e-07,3.0221036648897e-07,1.01828268039839e-15,1.9662041624325e-10,6.34693024482644e-09,-0.468903783774306,2.11271156583286e-07,-3.91086238349012e-07,4.28087825329728e-09,2.80743699839739e-12,7.05777565529041e-08,2.94721232256268e-05,0.0241664200192521,-3.81973312796498e-07,6.00373395671875e-11,1.64542677608126e-08,-4.10762566559517e-07,-1.88593205739662e-08,4.79385167140691e-06,3.72965547335014e-16,1.77984330572423e-08,1.73820036461859e-06,1.91728007902026e-16,-8.26668102335792e-08,-0.00820674531361365,1.06386917445717e-07,-0.00399219211937813,2.72784526748632e-09,3.07913416985883e-17,9.86542383349734e-08,2.22675289982709e-16,2.9939550602637e-16,-5.1733259632421e-06,-4.31923908234074e-07,-1.39186381561138e-07,8.67361737988404e-16,3.17826122326195e-16,1.13348381432346e-16,2.4649598161781e-08,-1.6833491224208e-08,-2.19393655763179e-16,-1.27809364001065e-16,-4.06941732915278e-16,3.96582576469822e-16,2.66842307370294e-15,-1.27768211118311e-16,0.707106781186548,1.78286205243516e-15,1.45272629288509e-07,-2.58015437028985e-08,3.2350287239985e-15,2.85688924642549e-06,-5.24753851482984e-16,9.29811783123569e-16,3.66296824305104e-16,-2.47604255827228e-16,-2.37791990997365e-16,-1.6865350990769e-08,-5.40516987858238e-17,7.0004347237656e-19,1.11147604772853e-16
"t48",0.0962127373283605,0.0936939420731242,0.12644759295568,-0.00389410120398823,0.0409825297465158,0.101336810930387,0.0770752049652676,0.105797114737157,0.113351548674601,-0.00141114471880284,0.00322046886186298,0.00289524703275373,-0.00275432217409421,-0.000803891816371899,-0.000114040671189315,2.20311700979701e-07,-0.000711971495441784,0.0243847200958646,-0.000252789167909114,0.000227045024496364,0.00047799388507116,3.75732161184304e-05,6.15155058577084e-05,1.35776170157031e-06,-2.80464650248218e-05,-2.99136020398072e-05,2.77002075100424e-07,0.000498091563044314,-0.000123089859012043,0.000764762805155305,-0.0381670687790082,0.0129143700615321,-0.00593327551159908,0.186404496371511,0.0378506987792325,-3.13512176289277e-11,-6.05919039590314e-06,-0.0607256919335318,-0.0535686102344637,0.28634305252472,-0.235987004835808,0.00347980638452163,0.0228761959736786,0.00308451977674988,-4.65892835881457e-07,-0.000713558479646797,-3.51934178720922e-06,5.95544221047974e-05,-2.69967502319401e-06,-4.82492817720226e-07,3.23724920159665e-06,0.00528955591776431,0.596338872817724,-2.33047088571414e-14,0.0326477553413145,-5.79410748699667e-06,8.54367533106452e-06,-3.50414142147315e-16,1.09733034629366e-08,-3.44851926324186e-07,-0.0146035661254813,1.08169598058943e-06,0.000404545261994385,0.000677459155136781,2.78951455919937e-09,3.08111144817423e-05,0.000527951856340438,0.293382568956245,4.97167702651199e-06,4.42000460521597e-06,1.86759813649434e-06,-3.00707410437638e-05,-1.34736720330819e-06,0.000324829832425892,-7.45063732932039e-16,1.05895025025952e-06,0.00010332967853399,-1.65725591620894e-15,-4.97215618102831e-06,-0.537486188806566,7.94416523695884e-06,0.018475511512075,-5.61348965784326e-06,-1.02955838299224e-15,-7.939985205257e-06,1.5919742733431e-16,1.33554716881602e-16,7.51933093414088e-05,4.18740968587289e-06,1.00614168418002e-06,7.49400541621981e-16,6.74663749832264e-17,-3.39289061619503e-16,1.38727814894183e-07,-1.0042200474826e-07,-7.8494737168167e-17,-8.374434450105e-17,1.72479624983499e-16,1.43929886483206e-16,-4.52797194238419e-17,6.13286672896897e-18,2.1123355795934e-16,-2.35488711863852e-16,8.61415928265466e-07,-1.52133228029867e-07,1.92176320619883e-16,1.66388322184238e-05,8.37004077158809e-17,-1.87350135405495e-16,2.24703538958135e-16,1.96632749178118e-16,-6.22891221630998e-16,-8.87458561707466e-08,2.80946957288625e-16,-5.4274321902402e-18,-2.83777275369375e-17
"t49",0.0959526569371585,0.0931158484017381,0.125404707876717,-0.00384309673508899,0.0403663410926615,0.0997701007342918,0.0757818001995001,0.102799396447647,0.110112664154612,-0.00136485185871118,0.00310648645961044,0.00279250568680724,-0.00264513738811977,-0.000770122125733284,-0.000108410292478333,2.09228750923173e-07,-0.000659291674742438,0.0224700427034798,-0.000232196938346,0.000207496868071342,0.000436548201152973,3.38330831491573e-05,5.52138227619858e-05,1.20556395230911e-06,-2.47739211990591e-05,-2.62429691037327e-05,2.41844710424655e-07,0.000424037110335346,-0.000102193434966636,0.000625344730071102,-0.0306973352897185,0.0100611551474725,-0.00461184059766859,0.144845630762951,0.0293982809895258,-2.43317961265421e-11,-4.65878455046392e-06,-0.0463611488495895,-0.040538961750749,0.215550087756768,-0.177212696489862,0.00259728112473499,0.0170192866491815,0.00227396477175532,-3.39645243445179e-07,-0.000504043333346501,-2.46822050844597e-06,4.16291215789932e-05,-1.80848100074104e-06,-3.21108732968117e-07,2.05416418241037e-06,0.00312487752286844,0.348774834529432,-1.38916655956223e-14,0.0187279609217467,-3.28534417195873e-06,4.71111062718037e-06,-5.29090660172926e-17,5.90318038622734e-09,-1.73209191096425e-07,-0.00691488138175576,5.08618705008751e-07,0.000153076239486354,0.000230049932935952,9.08549761762832e-10,9.61023101357053e-06,9.66180390194749e-05,0.0506867413158947,6.04686985118501e-07,-4.91002925872913e-07,-5.9057976169001e-07,1.63149830240745e-05,7.62612782163191e-07,-0.000203493943273002,5.25187532351978e-16,-1.01372898163136e-06,-9.96927230943017e-05,2.33971141590513e-15,6.19825982066058e-06,0.827873565914302,-1.43039829775607e-05,-0.0491510384691783,1.67595424755651e-05,1.82406173498961e-15,3.06196004644247e-05,-4.91048889762961e-16,-2.28850633425503e-16,-0.000553863741619662,-3.92753789586379e-05,-1.14789376490848e-05,-3.95516952522712e-16,2.95196441793772e-16,3.57341201144961e-16,6.71271344922674e-07,-3.98950558672118e-07,-1.95758028164229e-16,1.63219933832496e-16,-2.88784024905092e-16,-2.1928239628184e-16,-2.98242648523696e-17,-3.39654434949825e-17,-3.45277093505303e-16,4.3758399681515e-16,1.96023900600971e-06,-3.40495777272561e-07,5.81595806303821e-17,3.60483616842853e-05,-8.52182907573606e-17,2.77555756156289e-17,-1.40221092528158e-17,-4.26966907643824e-17,-2.25227275207464e-17,-1.61080716692269e-07,2.17261526808681e-16,4.48085222215217e-17,-8.3934623310961e-18
"t113",0.083449009342374,0.0588352392288927,0.0534527498152929,0.00197399153439598,-0.0574849411893386,-0.17368009879723,-0.257456241275114,0.0538584614552729,0.0446605666888302,0.00446599192797007,-0.0471774315015445,-0.0459902819377999,-0.0321572345142257,-0.00607792629486656,-0.000516917528784386,9.62429846501427e-07,-0.00115389216209004,0.0165734669946091,5.00802531532897e-05,-0.000539882221109957,-0.00132805832881066,-0.000961752597337859,0.00536939987953345,-4.97006642733097e-05,0.000706875954574413,-0.450182566047632,-7.26246865047943e-05,-0.0086127006155353,0.000827262421599074,-0.0034565384367827,0.121402888966947,0.025034184873016,-0.00176403214675679,0.0384426837859542,0.00338036437809738,1.7545097319438e-12,2.81307736907377e-06,0.0230889503427984,0.00988674156678456,-0.0113641308040413,-0.00778925060848231,0.000818437489978733,0.0081694323181668,0.00241248722323949,-7.62706773348035e-07,0.00558159932690877,1.48932197884862e-05,-0.00020979873495861,4.59170293567196e-08,7.26574142696432e-07,-1.09613593419128e-06,-0.000175793785816127,-0.000147251366522702,-1.32272665043232e-16,0.00190128617173436,-5.24280424471849e-07,1.37605933343355e-06,-5.29090660172926e-17,2.38292273231584e-09,-1.21926568321588e-07,1.7687733913092e-06,5.09553529085148e-07,0.000500665034297893,0.0810780710507629,-6.25192279183279e-09,-2.82183376400422e-05,3.65568334892222e-05,1.57233669315062e-05,3.03898710835374e-06,2.23604957469955e-06,9.52070319332199e-07,-1.4373458860319e-05,-6.37135126965553e-07,0.000148850092753952,-5.58580959264532e-16,3.6359432709944e-07,3.51409116751943e-05,-7.31444726801679e-16,-9.75471529103744e-07,-0.000261839511901555,-1.71305466352412e-06,3.13230965200919e-06,1.04969246058128e-05,-1.34007388519208e-16,3.36463350043416e-05,-1.12860853597036e-14,-1.54692661677306e-14,-0.364642333319343,0.0877620656965607,3.01007817092313e-05,3.53536644404073e-15,1.28337134197496e-16,2.08933232132755e-16,-9.35242825440135e-09,-3.03002985774931e-08,-4.6558412522974e-16,2.36468076399556e-16,-3.91095440538045e-16,-7.35648700980399e-16,-8.26667935900107e-17,1.44361697198643e-16,4.60834214085919e-16,7.27499657737773e-16,7.77952198819016e-07,-1.39242723111948e-07,-1.41682697362948e-15,1.56180729502502e-05,-1.15575951586955e-16,1.6757428777936e-15,-0.707106781186547,6.71359886654142e-14,7.39959593246386e-16,-9.41208297654261e-08,-9.91798875440458e-17,4.92892420304765e-17,-5.94635081094784e-17
