,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t131,5.566108,3.4809852,4.841109,10.686117,5.0165086,4.1384153,4.5497756,4.5445805,5.064002,4.632824,4.9858675,3.7546892,5.1979547,4.881095,3.9475687,4.403701,4.737216,5.859897,4.551339,5.119444,6.0587916,3.332184,7.2398076,5.669706,4.451747,3.629516,7.4137917,4.782054,5.969199,5.6509695,6.3104076,4.400514,5.6475515,6.5598693,4.157252,2.2442272,4.971967,4.104053,4.517901,4.83716,8.054929,6.351813,5.374649,3.3539522,4.7930636,4.7223716,5.872983,4.7778172,5.102314,4.3280635,5.923633,3.1394,6.0212646,3.9940329,4.5469813,4.111056,5.667105,5.9691,5.927214,4.402066,6.0267115,3.955451,3.668878,2.9007576,6.410855,4.244611,7.0768876,5.0062695,5.6797757,5.2842236,3.0855432,3.2177858,4.1706,4.466082,4.1338735,5.8272085,4.9260902,6.826738,8.085773,5.160952,4.9268847,5.5839014,6.8746896,5.73907,5.636786,5.318575,4.521706,4.9420094,6.6342716,5.418824,5.0078764,3.3802311,4.534042,5.492401,5.5234323,5.0549264,6.4788847,5.5544324,4.022005,5.6577954
t132,4.3324075,5.6937523,4.19565,4.6868806,5.4282413,10.958177,5.399456,4.5433636,5.1030097,5.423627,5.788003,4.9201126,4.5256753,5.751226,4.7485127,4.681474,4.1086745,4.3624926,5.909076,4.2035217,4.6804733,4.662653,6.498127,4.8156033,4.6840153,5.4899693,5.4943485,3.4319491,5.516508,5.417834,4.788365,5.2922845,5.3328543,5.106799,4.0854683,5.026303,5.179984,6.0307245,4.066424,5.552024,6.5634933,5.1577363,4.4947596,5.097217,4.991692,4.7726507,5.2778797,5.2494373,4.6820292,4.946097,5.3305955,5.4598002,5.1971316,5.907356,5.1098676,4.0892587,5.135496,5.3906097,3.6313996,5.7373056,4.2605987,4.726392,4.7627883,4.9049525,4.985124,5.7964535,4.1322823,4.0791936,5.8850627,5.0275226,5.135472,3.5920386,5.3329115,5.7800894,4.1420445,4.1774855,4.1657577,4.484208,5.8008394,4.5410976,5.0149493,4.6560907,3.422405,4.647812,5.4181547,4.7093534,4.3827405,4.5400114,5.271589,4.820509,5.0188375,3.9986942,6.331374,5.562753,4.680149,5.098297,4.845692,5.1704574,5.2717266,4.5370054
t133,4.937637,5.1874204,5.8257446,4.5994687,4.9860644,5.865471,5.377055,0.641057,5.2971597,5.3430495,5.415279,4.9526668,4.375509,1.9827638,6.356181,4.728166,5.5471926,4.600969,5.546055,6.2766542,3.5701423,2.851881,6.6451163,5.7860765,4.2496486,5.4586678,4.137807,6.6234164,7.3646026,3.7624383,7.3264194,3.209883,5.5115895,5.996363,4.3462114,5.542836,6.4196024,4.3117075,5.4635267,5.2438235,5.6624813,5.2737026,5.5856547,4.6633587,5.7390084,3.5478363,3.2560723,4.303943,4.0569277,4.425787,2.03839,4.9387007,6.2609267,5.077212,4.9268064,5.5065436,6.689709,4.2481656,4.7699957,6.0220766,6.055691,7.0244365,5.03357,5.1454086,4.653057,5.4789157,4.268534,6.5849237,3.1792347,4.3627205,2.7065449,4.403311,5.929845,5.5536857,5.2166295,6.7249117,5.4987283,6.277643,5.3184686,5.710058,3.5372708,5.8953986,5.779835,4.7962475,6.186227,6.9748287,5.15563,6.472349,4.119555,6.6412554,4.0408573,5.552193,2.9546432,6.5328145,5.0778995,2.110782,4.9954143,5.784209,4.4457517,4.9422174
t134,5.4759865,11.540174,4.758428,5.233188,5.126722,3.0580652,4.779096,4.0589404,4.9312744,4.411177,4.2253504,5.423381,5.1630597,4.2910366,4.6187935,4.15113,3.422841,4.8766346,5.6251388,5.087925,5.6182647,5.59608,3.8180282,4.3109074,3.684266,4.014516,5.0404143,4.7460566,4.9042535,6.0200906,5.01342,5.402323,5.458879,4.797019,5.414507,5.5468483,4.158992,4.389815,4.375204,5.609615,3.9507372,5.316083,5.799907,4.7056894,4.8672338,5.371547,4.8383746,4.015942,4.96511,5.386295,3.2367883,5.064014,4.63908,4.597461,6.1022587,5.5381503,4.598117,4.3693175,4.1885443,3.851968,5.498823,4.0170465,5.4691253,5.001777,5.7964907,4.587334,4.481098,4.4692373,4.2197757,4.037431,6.2595487,6.114292,5.1937575,5.395397,5.5670815,6.07983,6.1319246,4.1712456,4.820226,5.835406,5.378854,4.7104564,5.903767,4.6991644,4.132155,3.7324288,4.707845,4.8427696,4.806961,4.952059,5.8707056,6.0967264,3.843927,5.2692623,5.947029,4.822652,4.1247168,4.9606113,5.611432,5.971131
t135,5.123046,5.5792036,5.339843,4.140323,5.1390653,4.6906486,5.478759,4.6962466,4.8703456,4.510133,8.380945,4.81945,4.1709933,4.002412,5.7630014,3.7957861,5.1135507,5.3026905,4.2479167,4.9101543,5.7377405,6.656343,5.0169134,5.1226797,7.743498,4.1679034,5.986866,3.3151028,5.564746,5.9269195,4.5947967,4.235742,6.07291,5.26906,6.7203565,3.4706829,5.3000913,6.447511,4.661304,5.361448,4.0044127,2.5974412,3.7481563,6.4330487,4.2374806,6.1773453,7.994174,2.6867502,4.1219544,3.2290466,6.6577296,4.499396,4.4053316,4.9657893,6.127347,5.820574,6.0895643,4.3056417,3.57287,4.4704065,4.0157857,5.059427,5.9705396,4.76913,2.5074775,4.63705,6.968908,4.491879,6.8233714,3.3158455,0.99855375,6.541567,3.4105322,4.3762984,3.999619,2.6758084,4.9163485,5.661475,5.780283,5.877776,3.1896136,4.035272,5.168739,3.080987,5.5763288,4.5961375,4.0099874,5.6242847,4.0121427,3.6898952,4.1613145,5.2826104,5.2780848,2.7881062,3.307058,7.6350307,6.0898633,5.183183,4.589881,3.301981
t136,4.9843316,4.08404,5.8813014,0.23309588,3.5997076,4.3236637,3.930663,4.3991804,5.647855,3.765278,4.080907,5.144745,4.053181,5.4901676,4.719818,5.575131,6.788707,4.737373,2.5847218,6.1757765,5.7409964,5.2398853,4.955847,3.7012784,4.3608804,5.285953,4.836769,3.7673793,3.8066103,4.592055,5.239279,4.774701,5.589929,6.864597,5.535348,5.059561,4.7008204,5.081036,5.104236,5.4682045,5.800744,5.2433496,5.439961,3.965713,6.589083,5.221484,4.374053,6.4657245,5.7516527,5.198435,5.4543686,5.410729,4.9969144,6.1479025,3.4642231,6.2216425,4.2493525,3.7635825,5.9727206,6.159252,5.1721783,5.8575673,6.0631437,5.3086805,4.670162,4.168118,5.5035496,4.665292,3.1172304,5.5374355,4.8190107,4.4682484,5.2732277,5.215235,5.221925,5.032835,4.5692353,5.4346886,5.370905,4.540887,5.909539,4.8943696,5.296921,4.3743134,7.5139313,4.3900647,4.039187,4.924952,3.9924688,5.918808,5.7231307,5.917842,5.6921186,5.555849,7.0202913,6.198764,4.405194,5.2757287,4.7788243,5.1573644
t137,4.9855413,4.0938044,5.87163,0.22308172,3.607275,4.324047,3.9370165,4.409049,5.6435494,3.7742565,4.0759315,5.1453996,4.0599594,5.484121,4.7152047,5.566836,6.7786794,4.740863,2.5904624,6.165755,5.737213,5.246049,4.950779,3.711312,4.3705897,5.295713,4.8335195,3.771014,3.814918,4.6020703,5.248381,4.7760687,5.5843496,6.8584495,5.5309114,5.0681844,4.699442,5.081768,5.099081,5.462363,5.7939906,5.241486,5.434623,3.9727197,6.583158,5.231202,4.384075,6.4644146,5.742712,5.199557,5.464389,5.4150305,4.9909873,6.146898,3.4691455,6.2171526,4.2436934,3.769328,5.9795284,6.1543612,5.177057,5.8517942,6.055894,5.3089175,4.6724143,4.1714587,5.4995337,4.665701,3.1252007,5.527402,4.823922,4.4750023,5.2683854,5.2077203,5.223256,5.0427756,4.5647087,5.4343643,5.3653812,4.5338516,5.904602,4.8930607,5.286992,4.383168,7.5073886,4.3916783,4.0403037,4.92357,3.9829493,5.917959,5.71836,5.9140325,5.6962075,5.546155,7.0150313,6.2019844,4.4096417,5.2756796,4.781487,5.1630626
t138,5.964608,4.9602857,4.9802303,4.3891606,5.5081515,4.4168143,4.3847837,5.0163445,5.722894,4.596635,4.079965,10.882272,4.2940807,6.7577724,2.8290546,5.3221283,7.406347,3.1489103,5.2826843,6.436711,5.2793155,3.9215164,3.5154984,4.3951387,4.4100666,6.4178505,4.267737,7.6372147,4.4271026,4.566603,4.2147226,7.345412,5.859884,4.12079,5.9196587,6.0102577,4.5635557,4.0040607,7.3486443,5.524419,4.2743597,6.820814,4.6826825,6.7703857,5.2607665,6.1178527,8.867249,6.561873,3.9986339,4.78005,5.4624004,7.1020036,4.254478,5.3047204,4.1071696,5.5917687,5.3119264,7.1863565,6.6190815,4.0365996,6.6360545,6.3625693,5.4034004,5.476609,5.392742,4.469492,3.3197312,5.011691,5.098035,4.5830135,7.012697,5.1452465,4.3523054,4.6412206,4.067174,5.9710054,5.3040757,3.881821,4.825266,3.0124626,5.2622833,5.6594462,5.6411266,3.0663664,6.7378507,4.989583,6.8603168,4.4647303,6.476161,3.5778482,5.1574135,4.490089,3.166781,6.252237,5.8501077,5.2337213,4.1876483,5.171787,4.527973,5.0924325
t139,5.536776,5.3250747,9.685322,4.000591,4.027637,3.7265694,4.837175,4.9284325,5.678579,5.3121724,4.9993873,5.001968,5.0748286,2.7702508,4.199566,5.731887,6.0890913,4.6774836,4.9497685,5.5923634,5.2735667,5.650988,4.100283,4.933224,4.463716,5.5227604,5.191987,6.4041452,4.565164,5.117517,5.4020867,5.8347,4.2994866,6.7325597,5.9212646,5.092107,3.8070545,5.1023183,4.9273767,4.934846,5.887616,5.8290186,5.085641,3.7416167,6.9330573,4.9571285,2.8854442,5.7919636,5.5348425,4.714782,5.998987,2.5033488,5.5873203,6.912957,5.646169,5.105751,6.5170236,4.221008,4.1153073,5.378297,3.9459088,5.9159236,6.5694146,3.47153,4.2019186,4.507541,6.8526316,4.329286,4.773196,5.6000123,4.2366695,3.4370568,5.2962036,4.5331726,4.1071243,5.0993824,4.7023454,4.670758,4.745365,6.022273,4.567732,4.785064,5.5858235,3.4027925,3.724052,5.000649,5.401675,5.3198643,5.0964475,5.8994217,5.102765,4.7795506,5.9297314,4.525083,5.8370914,4.7451673,5.63651,5.5385675,5.7469854,5.921631
t140,5.151622,11.14502,4.6346006,5.1755457,5.0822306,3.5237708,4.917247,4.2100306,4.8339868,4.49358,4.4389834,5.280845,5.269137,4.727426,4.6408014,4.1117682,4.0770464,4.885088,5.3563747,5.134209,5.505783,5.7569494,3.5498962,4.383965,4.249697,3.9795406,5.0194564,5.059552,5.2942343,5.817907,4.793828,5.511481,5.5543394,4.567573,5.3266916,5.225786,4.707493,4.6323338,4.3332186,5.4885,4.089703,4.9795113,5.547478,4.9454584,4.728147,5.028729,4.7162647,4.372271,4.6780896,5.176884,3.638184,5.0542316,4.676098,4.4125614,5.959957,5.5995827,4.6938915,4.7726345,4.13958,4.2097335,5.3226666,4.328722,5.040354,5.2562494,5.805081,4.697331,4.777557,4.8623457,4.5897007,4.1340775,6.2909446,5.65904,5.1812296,5.254747,5.4364414,5.936744,5.924308,4.5010643,4.899777,5.572198,5.1851945,4.677612,6.028153,4.8021693,4.4243345,3.9028966,4.6332526,4.782367,5.1666346,4.847505,5.576757,6.0496106,4.12068,5.2188244,6.0324917,4.714233,4.1194854,4.6751018,5.4213524,6.0268908
t141,4.9509044,5.2624483,5.7454944,4.669503,4.9244833,5.909559,5.38504,0.56316686,5.3537993,5.321294,5.4067206,5.014271,4.3369794,2.0244937,6.294897,4.7680216,5.5283866,4.6085277,5.5177755,6.278801,3.615678,2.8819442,6.664825,5.8103447,4.262476,5.4280224,4.1980567,6.5817018,7.3187294,3.6836452,7.393973,3.2544773,5.544993,5.922297,4.382277,5.5495024,6.3703537,4.2957916,5.4547033,5.224221,5.655318,5.3291183,5.584533,4.6688695,5.7279034,3.5592968,3.2580416,4.300698,4.014657,4.367809,1.9792008,4.9442363,6.185615,5.084718,4.8668947,5.507187,6.6228004,4.192636,4.715178,5.9881406,6.101569,7.0087786,5.0395255,5.12103,4.658975,5.4763355,4.211255,6.645665,3.1337128,4.3637824,2.7629147,4.4342847,5.981822,5.5484905,5.2242146,6.7215466,5.505438,6.260427,5.281941,5.712409,3.551097,5.884245,5.7585835,4.856172,6.2458587,6.9570127,5.1576266,6.5314217,4.1196623,6.696849,4.0479984,5.5595427,3.0273595,6.590032,5.119582,2.1366112,4.962769,5.7775955,4.4497766,4.938237
t142,4.1899285,3.8240707,4.9212213,4.189605,4.8731365,4.065024,5.1809154,4.2443056,9.749833,5.305112,4.593793,5.7176857,3.3850968,4.8791733,6.362684,6.521888,5.7617946,3.4673312,6.603835,5.539269,3.9920254,4.728321,4.5404925,5.431461,5.6307173,5.8176265,3.8575535,3.5112627,4.0553823,3.5999773,4.9081035,6.304622,5.942761,5.9100657,6.394129,5.2588882,5.273732,6.387067,5.9843206,6.06404,4.2237964,5.0076513,3.6709626,5.1284246,5.933771,5.3472753,4.5352654,6.1738973,5.623963,4.2481804,6.1617694,4.7855463,1.3933107,4.695918,3.2918255,5.681092,4.412518,3.3291323,4.5962906,7.3280807,4.441232,4.4270153,3.987143,4.9795957,4.6439366,4.910054,6.700404,6.673242,5.8382854,5.2407417,4.222377,5.512152,5.3051863,3.5079145,4.6076894,4.9842334,4.0691156,4.2826753,5.146285,4.8037376,5.623818,5.1100273,5.718129,4.169644,4.466145,4.915211,6.616661,5.883829,4.125608,6.220642,4.6015887,5.93146,5.789382,4.951016,6.228956,5.8964605,4.2207985,4.385707,5.186697,6.5648265
t143,4.764112,5.70565,10.488266,4.6823587,5.01652,4.5181565,4.9356236,4.865228,4.933484,4.605118,4.30532,5.034714,5.2805095,4.2427187,4.9064956,5.1497355,5.47026,5.6389394,4.439228,5.419514,4.0199075,4.9827604,5.476801,6.189444,5.6908092,4.821323,5.465861,4.6854815,3.1337407,4.8239975,4.9818096,4.5278916,6.375564,5.1278124,4.784221,5.7685905,4.424558,6.895787,4.9398136,4.0008664,6.058233,3.7585447,3.6814175,4.6783834,3.4779975,6.0394673,6.08031,4.2944326,4.2326684,5.103537,4.796038,5.5748763,4.35863,2.7040544,5.9025517,5.063599,5.527776,5.2465487,5.861839,4.408966,4.6132984,5.020484,4.300514,6.010272,5.489288,4.455312,4.5449696,5.799311,4.738978,4.8273697,3.6684206,5.305163,5.5096216,5.9766436,4.336208,4.998932,5.634136,4.987673,5.062668,5.0949435,5.4322968,4.8405905,5.803608,4.1681466,4.3399334,3.0366838,5.5031404,5.6668906,4.741485,3.9478548,4.5825357,5.4959536,3.7769814,5.339623,4.6779804,5.014956,5.2828326,3.6191232,2.785323,5.438571
t144,4.336687,6.299763,-1.919786,3.7523794,5.7504096,3.842735,6.1458654,3.311397,4.300633,4.022452,3.5621405,4.5342627,4.3658886,4.8976626,3.2561116,4.239275,5.0668106,4.183044,5.4257784,6.597484,4.8530135,5.7849526,4.2947493,5.166768,4.123755,4.112355,3.8233857,4.3015003,1.9252421,4.7491703,5.82302,5.119632,3.9560316,4.6890464,5.398891,7.7764335,5.367566,2.871079,5.7817335,5.1162505,4.950609,3.2175896,4.6666265,4.15831,4.877915,2.9418402,4.521724,4.24055,5.6143365,5.7889442,6.999376,4.1607504,5.590417,2.7976696,4.831247,1.8814583,3.3778837,2.6336508,5.4818482,5.148131,5.762747,5.2117248,4.800655,5.91183,5.387543,3.5111876,5.369423,6.041471,5.708303,6.419092,6.7587314,1.9239384,6.563251,6.6885986,4.8394957,5.575153,3.9779687,4.356058,4.95459,5.5127845,3.8967364,3.5266447,3.3718057,4.327828,3.0457642,6.742283,3.4471068,4.2969384,3.277143,4.4203973,5.80475,4.4588118,3.888962,4.59028,4.787812,7.573614,4.9864683,3.7505562,4.0746064,4.0541425
t145,5.2929955,4.4160743,4.2413282,5.20252,3.7811744,5.7255235,4.8065443,10.495117,6.0532436,4.721415,5.516852,5.245655,4.1185036,5.7600703,4.7607117,5.514843,3.1506116,3.7928357,3.7642305,7.582199,4.230104,5.2893267,4.7707543,3.9207847,5.0618954,4.7079954,5.2965703,4.0715013,3.757967,2.467271,2.985735,5.068497,3.6450956,4.3011584,4.039769,5.6033745,5.986348,5.3216643,4.577627,3.3880367,6.8499217,4.8399863,4.7094746,5.9576716,7.285421,4.3024626,6.063218,5.67233,5.2092714,5.7806845,5.0577636,3.5121193,4.0110345,5.721509,4.6471963,4.266062,7.6400695,7.5356526,4.6163855,2.5368702,5.8533306,6.214886,4.820639,4.2126956,6.3169675,5.981611,4.83463,2.4279315,3.2122223,5.465579,5.0350075,4.233419,3.0246809,5.834512,4.810049,3.709451,4.6369376,3.5051365,5.773072,6.241252,3.7388463,6.64845,5.0300026,5.6136446,3.0610905,5.385031,5.3996716,5.6196127,6.3613114,3.985654,5.290795,4.030987,4.358511,3.5333362,2.2384858,5.591525,4.2498984,5.027261,3.2847688,4.006851
t146,4.9870243,4.21042,3.9774258,3.4381227,10.5802965,4.6324553,5.612357,4.4620605,5.435729,3.61795,3.8502638,4.3128824,4.217848,3.8193264,5.2774005,4.512015,5.552602,3.0721757,3.2740626,5.719328,5.8045893,4.4783077,8.457115,5.740978,5.8996587,3.6533818,4.91784,3.8404891,5.065321,5.7930913,3.882757,6.628283,4.700948,5.0379653,5.492599,4.923565,2.9719465,6.3890853,5.155667,5.5686827,2.851808,7.224001,4.757309,5.0884886,4.6722956,3.7062144,4.8471913,5.3245287,3.0484068,7.669046,4.1792173,5.5679283,7.291827,6.1852136,3.9953463,7.0203977,4.8420086,5.0682845,4.644153,6.13263,5.675954,7.0059495,5.440521,6.937961,5.9132605,4.997235,7.278228,5.8318105,4.7945824,3.9769866,4.604411,4.4083447,5.8110476,5.026137,4.6876426,3.924256,7.1886983,6.22604,7.492487,3.2753243,3.530444,6.402698,4.987052,4.495723,5.948893,6.3124104,4.8214083,5.3526497,6.9139147,4.345651,7.4346113,5.718201,4.5371985,4.3449855,5.541199,5.1155,7.733039,5.0260596,4.0784373,7.011274
t147,5.4487433,2.5850248,2.4773967,4.6993113,5.4324517,3.28479,4.4557457,3.9076679,4.6711526,6.2779627,3.994223,4.6846256,9.208711,5.1590605,6.548106,7.8064327,6.8314977,5.9281025,6.0273767,4.448017,5.942653,5.5636086,3.9471107,5.2032857,6.2715425,7.9506445,6.293048,3.6212385,4.428922,5.1351814,3.642793,3.4059935,3.7480872,3.2276237,3.6340442,4.9106274,3.4578233,3.3998382,4.002217,4.5309515,4.3734007,7.95305,3.7608998,5.639453,6.082737,4.0362835,5.379909,5.013087,4.6050067,5.720327,2.6655076,5.5443735,4.4115553,3.344322,6.0106835,2.9536364,4.0250287,5.165665,5.8003464,6.2450666,3.0590966,4.0559154,4.3545814,4.352496,7.0364575,6.041476,6.079355,3.074355,3.1034248,6.480198,4.7696,2.886989,4.052817,5.118082,7.4918942,6.4714804,4.438808,2.1526327,4.5012035,6.2139983,7.7012377,5.0770454,5.2470183,2.6489515,8.004815,4.7626634,2.0687716,6.224616,7.465619,4.716767,6.247331,3.9735277,5.483334,6.692287,5.31376,5.1737475,5.6208515,6.5889506,7.869715,3.3069565
t149,3.5760038,0.08512318,4.7649646,5.7147985,5.635944,3.6192877,3.7224438,4.0436316,5.3639235,3.7448413,4.451348,5.1625066,5.0813904,4.451876,4.7196155,4.7894816,4.6561413,4.2569017,4.716344,6.9387717,5.2588844,4.3452187,5.1005993,3.7458794,4.335971,4.4391556,3.5371017,5.8375525,5.9815264,4.692945,4.9919767,5.493995,5.128337,5.539391,4.345731,4.605012,4.2688627,6.1055856,4.962066,5.0663247,5.0634804,4.574903,5.4364357,4.253849,5.366555,2.7332625,2.4160829,7.9094896,6.6865025,6.113787,5.535153,5.7471805,6.2974663,6.825215,5.0918884,5.219559,6.4415226,6.536695,5.538404,3.2717795,6.9201975,5.917415,3.3825965,5.4645257,4.7470636,5.5325937,5.667878,4.638061,5.6523147,5.965751,4.0490966,5.882199,5.0054007,4.370108,7.017109,5.6734757,2.964942,4.2775135,3.417659,3.5089328,5.5641465,4.943407,5.138915,5.305876,3.623887,4.16216,6.1113763,3.4903848,3.3627725,4.6507154,4.7667093,5.901675,5.3053236,3.7470489,5.595706,4.676898,6.3243165,5.50927,7.000624,4.598016
t151,4.8373923,10.301204,4.8971024,4.8672814,5.3960876,4.25079,4.7804747,4.802834,5.3043427,5.2566357,4.563544,4.5735784,5.364584,4.0435576,4.5628324,4.2252035,4.684026,5.5502634,5.4281907,4.7457743,4.866955,5.763533,2.742213,4.8312407,5.0616364,4.793928,4.9416814,5.650867,6.3032446,4.883135,4.400589,5.3472266,5.159306,4.0520415,5.4130144,4.4259872,5.784407,4.9642034,4.8022428,4.945982,4.9340076,4.442854,5.2859607,5.400555,3.9160933,4.862691,4.522123,4.6042795,4.148394,4.3614435,4.8033686,4.59639,4.8623443,4.4136167,5.553745,5.7781816,4.72076,4.5489955,4.484777,4.1357684,4.80343,3.8121564,4.908319,4.7631426,5.481908,5.5634956,4.7626657,5.7943645,5.44932,4.1751757,7.2158713,5.65284,4.834617,5.82862,5.232475,6.06628,6.1351805,4.9548235,4.219172,4.6897774,5.0599613,4.190811,6.1180835,4.9606647,4.843102,3.619273,4.442343,4.467111,5.349108,5.7571173,5.460777,6.0356793,4.252604,4.838523,5.70733,4.570306,4.6207314,4.6940274,5.532,5.7857947
t152,4.839118,10.295353,4.8999543,4.861919,5.3925037,4.2581286,4.778727,4.8061333,5.312431,5.264404,4.5623403,4.5676484,5.3645573,4.039409,4.559165,4.2206864,4.6851997,5.5581574,5.4313464,4.744064,4.867744,5.7652774,2.7347085,4.8342643,5.0672107,4.8014483,4.9448233,5.6496897,6.308711,4.8789196,4.3964286,5.3483157,5.1565213,4.047479,5.410979,4.418312,5.791116,4.9677167,4.80546,4.9444323,4.9420247,4.4425573,5.288293,5.403393,3.9086967,4.8635306,4.517938,4.6032805,4.1470256,4.3538737,4.811291,4.593188,4.86739,4.4127755,5.552814,5.776484,4.716369,4.5466137,4.486226,4.132134,4.801258,3.8068063,4.9083877,4.7598877,5.478156,5.571012,4.760767,5.8018594,5.4567285,4.173333,7.224333,5.65403,4.830263,5.836461,5.229506,6.0664797,6.1386623,4.9543357,4.2136,4.6855035,5.060828,4.1870027,6.1155744,4.966377,4.8433495,3.6112227,4.4428134,4.465765,5.3515124,5.7651434,5.463469,6.0291696,4.24811,4.8365445,5.7042394,4.570903,4.6205945,4.6942425,5.534167,5.783561
t153,4.4351997,4.3414717,5.6679564,5.1564674,4.7703347,3.4597824,5.947968,5.450258,4.770517,9.165272,5.2078514,5.8044395,4.74885,6.2352314,5.847582,5.352152,5.3293486,5.1249175,4.695111,4.3011208,4.398816,5.316152,4.9005656,5.2811084,6.9244413,5.45082,4.673015,5.2577453,5.502321,5.141655,3.2610857,3.7843907,4.744536,4.966531,5.6299424,6.7997947,6.186761,4.994099,3.626847,5.2075796,4.4753647,4.5750237,4.084111,5.7332706,3.4220927,4.950014,6.1028156,6.0234733,5.200976,6.767917,4.984836,7.649986,3.3396134,3.5816412,4.006625,3.0097368,5.864731,5.423843,4.6662345,4.922418,5.11886,5.865651,6.6550217,4.0203843,5.3797193,5.6401653,3.2297258,7.03817,4.244808,3.347459,5.256103,5.1404653,4.927579,3.119894,4.8204756,7.8370748,4.8219743,5.6595488,4.628895,5.7572813,6.2263813,3.291562,4.169794,5.6434917,6.9329114,6.2519445,4.9244056,5.1044836,4.627352,5.5223284,4.627188,4.6179523,3.0189593,4.7802677,5.667498,3.7758849,3.5628283,2.1183174,4.752354,5.455564
t155,3.6113095,4.629118,4.5188065,4.7934227,5.7058415,4.387601,5.102696,5.311934,5.327498,5.341758,10.688333,5.3446326,4.4328084,4.9829464,4.400792,5.579308,3.9467034,2.3746345,5.087286,4.7534275,4.9033747,4.6685286,5.228746,4.946248,7.010739,5.7767816,4.035735,2.868328,3.9614544,5.654828,4.582787,4.507746,4.194793,6.0257535,7.192942,5.478062,5.048037,5.2994924,7.1393504,5.032388,4.499437,5.892532,4.6919227,4.8484817,4.507541,5.0725574,5.8697047,4.7384844,5.002876,6.091974,6.054949,3.5239875,5.4461174,5.2008348,5.490183,4.8039026,7.032645,5.0073595,4.1392274,4.67084,4.438858,3.2836618,5.9370046,3.016977,4.2467074,4.4351916,4.479456,4.2908483,5.5908165,4.3522587,3.358351,4.0674376,5.0866237,4.8198733,5.8456993,4.5825067,4.110313,5.430499,5.4092383,5.580236,3.2299542,5.7248216,3.963891,5.424318,3.6600237,6.080145,6.270284,5.1626945,4.1801167,5.649722,5.4307184,4.350987,4.7095466,7.1269526,3.295909,5.634703,4.475104,4.5034466,4.8471727,3.3558576
t156,5.5439453,5.3410783,9.645408,3.9761992,4.018521,3.7481363,4.803754,4.9585824,5.6995683,5.3458004,4.9883413,4.9162927,5.053976,2.8360825,4.230062,5.7624335,6.102896,4.72964,4.9522133,5.6529317,5.303379,5.6531215,4.1275463,4.9383793,4.4313707,5.517502,5.184877,6.387763,4.5791993,5.111797,5.4081006,5.820304,4.261332,6.734725,5.912523,5.081947,3.796065,5.0793376,4.9399743,4.946817,5.8490753,5.859919,5.1465607,3.7282248,6.9566674,4.9851155,2.8550732,5.846984,5.5178843,4.6744533,6.036918,2.5153904,5.6131406,6.961505,5.624468,5.1397147,6.549829,4.2039165,4.07997,5.392343,3.9555128,5.8909845,6.5343904,3.4440625,4.261457,4.525245,6.886084,4.388017,4.8275204,5.6287217,4.2029037,3.444066,5.357548,4.4910264,4.0928783,5.0573964,4.677964,4.670502,4.7743096,6.0190716,4.5534205,4.784121,5.6151214,3.3354776,3.719642,5.053278,5.3962793,5.374852,5.1127906,5.9347258,5.0652814,4.7284956,5.8928027,4.5918627,5.8700476,4.7904625,5.6788073,5.5080476,5.773721,5.9791303
t157,5.5424113,5.3405666,9.643722,3.976623,4.020088,3.7493005,4.8028507,4.958151,5.701653,5.349871,4.987114,4.9104652,5.0523424,2.83873,4.2303376,5.7672434,6.102836,4.733219,4.952125,5.6564937,5.3059735,5.652607,4.1287065,4.937523,4.4294577,5.5173836,5.1844296,6.3860564,4.579571,5.1108003,5.4077783,5.819614,4.257938,6.7354703,5.911084,5.081093,3.7946353,5.0779767,4.941538,4.948056,5.8464212,5.8608046,5.150085,3.728327,6.9578905,4.986721,2.8534443,5.8525786,5.5163755,4.6729164,6.040366,2.5168283,5.6146994,6.9630284,5.62339,5.1431394,6.5501018,4.2030077,4.076005,5.392207,3.9572728,5.889538,6.5332317,3.44365,4.264055,4.5263157,6.886624,4.3911195,4.83129,5.6301956,4.2026906,3.4450884,5.3610783,4.489005,4.092641,5.054637,4.677793,4.6696906,4.775192,6.0167317,4.5537605,4.783637,5.615565,3.3288627,3.7203884,5.055291,5.3958693,5.3766665,5.1130123,5.9375954,5.062367,4.725889,5.8899455,4.5968804,5.8700705,4.7933846,5.68097,5.5065346,5.773302,5.982995
