"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t58",-0.117704903611631,0.0291122029719887,-0.00259690615827934,0.20388639302808,0.00878578557614433,0.0249195589491512,-0.0343703111508462,-1.16921239248793e-06,-0.000262346194573651,0.00658685544046618,-0.0438369554312685,-0.035185739766944,-7.80420277315945e-05,0.167016531240559,0.00353635444781757,0.0305367754410473,-1.03491589805739e-06,8.79890773262848e-06,1.73839880314031e-05,-5.78868829895066e-06,0.000311915690619157,-0.00179999280551726,0.00237176035090162,-0.00158749525454044,0.000332119249422939,-0.139163338398081,-0.00147839303424747,2.43690253984466e-05,-6.02145578993893e-07,-1.10675747627602e-05,3.36029472156854e-06,-1.0704222411916e-07,-1.51758416059068e-05,-5.76513337568162e-08,-4.47266651394239e-06,-6.65632371270319e-16,1.30035613442e-06,0.000445931105591636,-0.000214568700683894,4.94275586995904e-05,0.000194379642703551,-0.00033367405610813,-0.000380110592253801,0.23037361431098,-0.000456910060807113,-0.00320599032540373,2.52291008808832e-05,-1.06501920468199e-05,-0.00042611416973572,-1.31600078690959e-05,-2.28394243257883e-05,-0.139795289431097,0.000223166040816087,1.8850181736205e-11,0.300218617503157,4.97023329773239e-15,0.00256426876657966,-1.23087793669878e-06,-0.00335534806922339,-0.204902026473829,0.0365652311889701,-2.54728691974262e-08,-8.06109511044552e-06,4.50235495275879e-07,6.27458871882772e-09,8.67061461209103e-05,-2.36247653384591e-16,-1.36683009043176e-07,-0.424267691721907,5.38017667131864e-07,-1.28244014734047e-07,1.2336385030749e-05,0.703064187476354,-3.05655411930164e-06,1.36285488113181e-06,-1.12312931139664e-15,1.85604166150151e-06,5.97271020294869e-16,-0.0151880668731654,2.70508442035133e-16,6.8582422964688e-08,-5.86962182822056e-16,-3.05119023668195e-06,-2.40692882291782e-17,-5.79113289764817e-17,1.23614499052702e-08,-1.18936647563714e-16,-8.27387534363433e-17,-1.21430643318376e-16,3.01484130131152e-17,-2.19896662222847e-16,-0.0162944344244077,4.43698586808837e-16,6.41151046213326e-17,-4.56540731851098e-17,2.68947107236567e-17,1.39947314032479e-17,-2.76391653644037e-16,-6.72205346941013e-17,9.54243197767061e-17,2.71050543121376e-17,1.05589777806065e-16,-1.18777162782864e-16,4.42346106969352e-17
"t94",-0.118771784659771,0.0294574009704869,-0.00265951223349369,0.210909221402373,0.00914636433315543,0.0261177292794384,-0.0372247883722434,-1.2730016838175e-06,-0.000294542081217888,0.00775803369364159,-0.0524934639674533,-0.0423199291704962,-9.67329253767172e-05,0.210216684076632,0.00466747348689999,0.0451515386894601,-1.5519795409473e-06,1.36247415136392e-05,2.77981183279367e-05,-9.44689583292496e-06,0.000545453468947958,-0.00320560222128312,0.00430715889107502,-0.00307316344327881,0.000673250509963141,-0.289827220296334,-0.00334100481703509,8.03571484336921e-05,-2.06528051593935e-06,-4.15372592199124e-05,1.40689984112624e-05,-4.80840694302011e-07,-8.20633404801582e-05,-3.36953433592579e-07,-2.67065475763363e-05,4.41920805505092e-16,-4.86159988426216e-06,-0.00119636992760043,0.000483151830125206,-8.68332230143654e-05,-0.000338643244539204,0.000490761968939917,0.000524728620468281,-0.259214538944487,0.000479489126491128,0.00320629150922364,-2.06731221784179e-05,8.27595984907725e-06,0.000305818343368233,8.07976731485209e-06,1.33338886480921e-05,0.0720584977572029,-0.000107590903625752,-9.02592175570864e-12,-0.143724291210938,-2.4150832787218e-15,-0.00106719579084039,4.99076465492951e-07,0.00121425408228607,0.0729082952476916,-0.0127484325946474,5.5528944151173e-09,1.72093411524715e-06,-6.67701715410807e-08,-7.64787254359245e-10,-8.80604594333256e-06,2.61075883134509e-16,6.1274792531596e-09,0.0163754297113156,-1.89503340753891e-08,3.60517718456244e-09,-1.48171721010837e-07,-0.001721475035056,-3.49010243899661e-08,6.06783964483609e-08,1.64902722519969e-16,1.3931500376322e-07,1.50620287730881e-18,-0.00126165428677169,7.04297731246584e-16,5.52069705315322e-09,-6.85211275691277e-16,-2.24336396239481e-07,6.03683769639929e-16,4.8236809213213e-17,6.42590330772463e-10,8.38337224781298e-17,3.81036212125364e-16,-2.22044604925031e-16,-1.75273327415764e-16,2.26285631154808e-16,0.833753237615278,-1.22288445589327e-16,6.02142597946265e-16,1.19519404969251e-16,1.93438141388685e-17,-2.76208713891655e-16,2.29834511523066e-16,5.55111512312578e-16,6.41928551761469e-16,2.4980018054066e-16,1.71474320984511e-16,-3.80004162618053e-18,-8.1637019344119e-17
"t109",-0.118897904993513,0.0294981629345019,-0.00266686970934817,0.21173131948512,0.00918847084242102,0.0262572866286172,-0.0375532594245676,-1.28492242722645e-06,-0.000298200556232701,0.0078890380144533,-0.0534567435893835,-0.0431127297030882,-9.87912663276528e-05,0.214952910067866,0.00478985390240617,0.0466886088787999,-1.60618516876262e-06,1.41270688835919e-05,2.88747538887569e-05,-9.82351075544743e-06,0.000569176142985879,-0.00334790657504644,0.00450241480223776,-0.0032214266059153,0.000707045451913201,-0.304691899695617,-0.00352264635047642,8.55953421305539e-05,-2.20170813938769e-06,-4.43579772018742e-05,1.50526159203423e-05,-5.15018436112016e-07,-8.81152371840785e-05,-3.62128078003343e-07,-2.87085837166311e-05,3.11708124589583e-16,-5.35816936344385e-06,-0.00132549934174231,0.000537126900479454,-9.70860410033636e-05,-0.000378708446855208,0.000551340299848727,0.000590596221447294,-0.293675467355058,0.000544564163297345,0.00364782240294222,-2.37040148746583e-05,9.51043490782233e-06,0.000352649792773052,9.38413604840841e-06,1.55240496494406e-05,0.084417398073419,-0.000126481008696042,-1.06147921647344e-11,-0.169020782217878,-2.87325072699324e-15,-0.00126450407739142,5.92198326035713e-07,0.00145004200180161,0.0871498255389178,-0.015256419431789,6.83339193563448e-09,2.1204631054407e-06,-8.40916510166587e-08,-9.74198305359053e-10,-1.13313217327791e-05,1.40078920685127e-16,8.18636707033971e-09,0.0219941250604892,-2.55290952414292e-08,4.88919206509397e-09,-2.04389443838899e-07,-0.00240240946674092,-4.96668951938117e-08,9.23900725887164e-08,-1.67171178642533e-16,2.43981694183441e-07,1.23589751701634e-16,-0.00246267879350615,-4.63171168085807e-16,1.47499132200669e-08,1.59867660567417e-16,-7.11530500633033e-07,-2.88831458750138e-16,4.3548086744984e-17,3.2874301492819e-09,1.97657323296758e-17,5.30811969738012e-17,1.38777878078145e-16,-1.10394966511956e-16,-2.69350578193176e-18,-0.389982271977848,5.45127257033837e-16,2.21580341179808e-17,6.24860645929013e-16,-3.96814568767056e-16,3.18047756791826e-16,1.19530021855031e-15,5.65519853168439e-16,-9.10940074546321e-16,-1.20702059458466e-14,-0.707106781186548,-4.25070799959555e-16,9.61283402277668e-17
"t110",-0.118897904993513,0.0294981629345019,-0.00266686970934819,0.21173131948512,0.00918847084242103,0.0262572866286172,-0.0375532594245677,-1.28492242723194e-06,-0.00029820055623267,0.00788903801445329,-0.0534567435893835,-0.0431127297030882,-9.87912663276441e-05,0.214952910067865,0.00478985390240614,0.0466886088787999,-1.60618516864813e-06,1.41270688836226e-05,2.88747538888211e-05,-9.82351075545264e-06,0.000569176142985886,-0.00334790657504641,0.00450241480223784,-0.00322142660591523,0.000707045451913177,-0.304691899695617,-0.00352264635047634,8.55953421305469e-05,-2.20170813924891e-06,-4.43579772018967e-05,1.50526159203249e-05,-5.15018436084505e-07,-8.81152371840941e-05,-3.62128078090079e-07,-2.87085837166121e-05,3.42716306722668e-16,-5.35816936339702e-06,-0.00132549934174232,0.000537126900479527,-9.70860410034191e-05,-0.000378708446855278,0.000551340299848789,0.000590596221447268,-0.293675467355058,0.000544564163297234,0.00364782240294224,-2.37040148741097e-05,9.5104349077807e-06,0.000352649792773189,9.38413604825554e-06,1.55240496492516e-05,0.084417398073419,-0.000126481008696017,-1.06145068920566e-11,-0.169020782217879,-2.85630530090379e-15,-0.00126450407739216,5.92198326043736e-07,0.00145004200180107,0.0871498255389175,-0.0152564194317886,6.83339188706222e-09,2.1204631051909e-06,-8.40916507486439e-08,-9.74198218622879e-10,-1.13313217329318e-05,3.46944695195361e-17,8.18636675115059e-09,0.0219941250604893,-2.55290955131302e-08,4.88919231489415e-09,-2.04389443801169e-07,-0.00240240946674113,-4.96668950862589e-08,9.23900726418965e-08,3.10842048564231e-16,2.43981694127929e-07,-2.12398257836203e-16,-0.00246267879350606,-3.66894015169095e-16,1.47499130834575e-08,4.0158843579599e-16,-7.11530500575137e-07,-2.13370987545147e-16,-1.33239182747158e-16,3.28743033728256e-09,-3.13985197101046e-17,5.23352036051912e-16,1.11022302462516e-16,2.75065022223763e-16,-1.30000160981969e-16,-0.389982271977848,-6.73162870826971e-16,-6.11177934472707e-16,-7.8433061562719e-16,3.30794259914957e-16,-1.09669637714337e-16,-1.52734600852839e-15,-1.2490009027033e-15,4.27399803786481e-16,1.16157083951407e-14,0.707106781186548,3.86780936492208e-16,-7.04037787777766e-17
"t38",-0.115423872514762,0.0283742677917938,-0.00246315334623213,0.188889394007714,0.00801597872099944,0.0223621908471334,-0.0282828622659472,-9.47889256126356e-07,-0.000193701033312536,0.00408760721906082,-0.0253528043743188,-0.0199492209775778,-3.80576781249489e-05,0.0745021490276732,0.00110357211057718,-0.00143410495539039,9.93979595023068e-08,-1.86269475182111e-06,-5.80855494915341e-06,2.40375919763379e-06,-0.000222750616033393,0.00143963549503521,-0.00212292834268286,0.00196146048853311,-0.000502433878747292,0.235180928002046,0.00340937349150706,-0.000223878327549748,6.61067218413192e-06,0.000198579929693886,-0.000164394491311239,9.83299432416434e-05,-0.000370434828579172,-1.03437532611786e-06,-7.50817820608352e-05,-5.87095476400901e-17,4.60100604524321e-06,0.00133307135942464,-0.000580641826208671,0.000113812286171135,0.000444902795371368,-0.000668472551080216,-0.000719329082200472,0.347608572839519,-0.000623830677187271,-0.00404263967902715,1.93023041336484e-05,-6.48642824908809e-06,-0.000148291304013113,4.00581834206307e-06,1.31196370595304e-05,0.204808663780767,-0.000484755887624388,-4.25753878251012e-11,-0.679114354294361,-9.24745312130888e-15,-0.0147580547058667,9.30324662131658e-06,-0.017158829751549,-0.491226999352229,0.0141414182049487,-4.50898791673395e-07,-0.000128764839904573,3.14456325719572e-06,3.55035337335982e-08,0.000418196863415366,8.12175847408891e-16,-1.78745636759785e-07,-0.00920448907362542,-6.02921121440128e-07,9.20679322984758e-07,0.000136832096170101,0.000186955313565625,-2.08994147465457e-05,6.78073958811974e-06,-1.31643593240804e-15,8.55195509471261e-06,-4.166958770494e-17,-0.106093212182805,6.17561557447743e-16,1.92121923722408e-07,5.09588631104118e-17,-8.84183800964799e-06,2.21177243187043e-17,-4.48936910491743e-17,3.62570330742656e-08,-4.82862550996699e-17,6.88759737353246e-17,-2.0122792321331e-16,3.18112593429601e-16,-1.36842012968129e-16,-0.00175657911702551,-3.7309155467295e-16,-1.59897006524254e-16,-9.72084636795835e-17,1.66103686911162e-16,1.83081182876865e-16,-8.5271980845645e-17,1.44849410244063e-16,-9.75699326476268e-17,2.17707796235089e-16,-1.33123380636539e-16,1.45626027845272e-16,5.28338252628585e-17
"t56",-0.115868389417812,0.0285173891526829,-0.00248854267488085,0.191682841786053,0.00815759515548286,0.0228262919157989,-0.029309806683815,-9.84749661505048e-07,-0.000204232359979968,0.004414932507331,-0.0276197399608625,-0.0217833449169059,-4.22297751625129e-05,0.0833638874443011,0.00126813696843913,-0.00176367098445304,1.23324415226764e-07,-2.35859395192111e-06,-7.50989484150227e-06,3.14979783402544e-06,-0.000305847825764942,0.00200181855530267,-0.00299255562431822,0.00289417009626201,-0.000766850959629188,0.366261382035597,0.00565165059169861,-0.000508481057655335,1.55505600185624e-05,0.00050695410420178,-0.000464844778940489,0.000297420254773752,-0.0013464636600026,-4.07176309236146e-06,-0.000302197323027289,9.92044987824237e-17,-6.99926736512022e-06,-0.00138219943234168,0.000484797345292734,-6.84593660121215e-05,-0.000264548543481759,0.000312100171943756,0.000305442624949145,-0.106573875719089,0.000169802024300151,0.00101078732604187,-3.30123644738336e-06,9.93607553737702e-07,1.90921020131411e-05,-3.53367506890942e-07,-1.01141899704147e-06,-0.0109261649736854,2.06839026344651e-05,1.77304895618027e-12,0.0282683936920922,8.17126843086389e-16,0.000351974246101309,-1.96669437853292e-07,0.000195190961600506,0.0050087584990459,-0.000125378794670106,8.19575190699751e-10,3.09515045614217e-07,-6.82752313990731e-08,-1.33633075091733e-09,-2.28894709826261e-05,-1.58293517182884e-17,2.49643979169378e-08,0.00141982830626035,9.81515346084542e-08,-1.67978260703916e-07,-3.24631491255192e-05,-5.21056352945487e-05,7.43990308528161e-06,-4.84162936128743e-06,6.85636536510317e-15,-2.04886873470663e-05,-9.05682688358063e-17,0.885050224753189,-3.92394450265954e-15,8.62813142592234e-07,-1.07954825250395e-15,-2.91897825188383e-05,8.01442245901285e-16,-8.47776129818037e-18,8.78808307221233e-08,-1.68492091145394e-16,-3.72645518253417e-16,4.71844785465692e-16,7.61675628020822e-16,-3.78280011153914e-18,-0.00243807549388425,-2.18401330383557e-17,6.03633353923481e-17,3.77628691513493e-17,-7.24306911078346e-17,-1.17669988263195e-16,1.94427222556709e-16,-2.42861286636753e-17,-3.87603722639094e-16,-2.08166817117217e-16,-2.13945131415969e-17,2.0024266554388e-17,1.31586738477281e-18
"t63",-0.116443371163189,0.028702067735362,-0.00252096392131165,0.195219560656011,0.00833593563243557,0.0234074706172803,-0.0305621366346431,-1.02951433345995e-06,-0.000216725037456388,0.00479001006336676,-0.0301878757044203,-0.0238549469851172,-4.68488558179657e-05,0.093078666651351,0.0014433361938423,-0.00209308617264684,1.47067866872533e-07,-2.84292597385973e-06,-9.14622914373938e-06,3.8606084530558e-06,-0.000382660344743198,0.0025175602046446,-0.00378403675938443,0.00372232462808998,-0.000997732784282898,0.47964608475999,0.00754005388324793,-0.000726110404403352,2.23324573347672e-05,0.000736942580848358,-0.000684792942629898,0.000441588326090172,-0.00203568668404645,-6.19700526500143e-06,-0.000460727683327436,3.08943409049744e-16,-1.31222346035085e-05,-0.00272396441048572,0.000988362366945886,-0.00014815056186432,-0.000573808676137179,0.000712253394287238,0.000712181558634695,-0.269182880205352,0.000442643908712874,0.00269697856438238,-9.84298228993784e-06,3.0656308445294e-06,6.2271439137283e-05,-1.30852154847075e-06,-3.92530723303491e-06,-0.0483805712473262,9.94135054291686e-05,8.60131944163076e-12,0.137117006164041,2.10233979784525e-15,0.00210268492087293,-1.229439801476e-06,0.00153800450886856,0.0410864490650407,-0.00108223499139866,-2.6966604415625e-08,-8.34730601414861e-06,4.44781113976937e-07,6.2284774872412e-09,8.50229098388194e-05,1.83880688453542e-16,-5.25670401357176e-08,-0.0028153382898064,-1.8838815435396e-07,3.00982893927659e-07,4.96833029864597e-05,7.24553246437278e-05,-8.95916845940203e-06,3.95379422389078e-06,0.707106781186546,9.83383098725958e-06,1.81487286957612e-15,-0.317442825635561,4.05057931640584e-16,-1.72652240015576e-07,-7.9557689074614e-16,4.63894337596107e-06,-1.52655665885959e-16,3.48501843965024e-16,-8.73027742134304e-09,2.88860012273462e-16,2.36067394590966e-15,-3.19189119579733e-16,-7.7351445814891e-16,2.98925000077037e-17,-0.000238361627089206,2.41708181707637e-16,1.59389584380963e-16,-2.36163749268617e-16,1.47488961024436e-16,-1.69361975687675e-16,-2.47533350570753e-17,-2.91433543964104e-16,-8.52900901074336e-17,-9.0205620750794e-17,4.39654504942086e-17,4.40425232355952e-17,-1.92616664909431e-17
"t64",-0.116443371163189,0.028702067735362,-0.00252096392131165,0.195219560656011,0.00833593563243557,0.0234074706172803,-0.0305621366346431,-1.02951433345249e-06,-0.000216725037456412,0.00479001006336676,-0.0301878757044203,-0.0238549469851172,-4.68488558179429e-05,0.093078666651351,0.00144333619384231,-0.0020930861726467,1.47067866853451e-07,-2.84292597391508e-06,-9.14622914378188e-06,3.86060845308268e-06,-0.0003826603447432,0.00251756020464467,-0.00378403675938433,0.00372232462808998,-0.000997732784282919,0.47964608475999,0.00754005388324791,-0.00072611040440334,2.23324573346839e-05,0.0007369425808486,-0.000684792942629863,0.000441588326090234,-0.00203568668404645,-6.19700526484704e-06,-0.000460727683327471,3.16587034365767e-17,-1.31222346035614e-05,-0.00272396441048583,0.000988362366946015,-0.000148150561864333,-0.000573808676137066,0.000712253394287354,0.000712181558634726,-0.269182880205354,0.000442643908712809,0.00269697856438237,-9.84298228961443e-06,3.06563084432471e-06,6.22714391372466e-05,-1.30852154821303e-06,-3.92530723315808e-06,-0.0483805712473264,9.9413505429653e-05,8.60055963274778e-12,0.137117006164041,1.9784063485816e-15,0.00210268492087141,-1.22943980143664e-06,0.00153800450886882,0.0410864490650417,-0.00108223499139851,-2.69666040339858e-08,-8.34730601418157e-06,4.44781113745352e-07,6.22847770061219e-09,8.50229098391178e-05,-4.35849273339173e-17,-5.25670422434066e-08,-0.00281533828980669,-1.88388154570584e-07,3.00982894170521e-07,4.96833029862995e-05,7.24553246426767e-05,-8.95916845903601e-06,3.95379422540138e-06,-0.70710678118655,9.83383098879459e-06,-1.69743838332364e-15,-0.31744282563555,2.75170511376821e-15,-1.72652240500431e-07,1.42063388863833e-15,4.63894337598731e-06,-5.1087606367517e-16,-3.66762232167003e-16,-8.73027697714541e-09,-1.46429382809973e-16,-2.2979259486789e-15,-5.55111512312578e-17,8.32220987040422e-17,-3.26645885600851e-17,-0.000238361627089012,-5.65151800414638e-17,-5.55316489355244e-16,8.52615361616622e-17,-1.84602166046483e-16,-2.02570727039018e-17,-2.39859050935462e-16,-1.49186218934005e-16,-5.92649258863554e-18,1.16226472890446e-16,2.55601710236837e-16,2.40915757941041e-18,2.23716943503881e-17
"t46",-0.11027940365858,0.0267038059432914,-0.00215533230962775,0.153877654411494,0.00620198889178334,0.0162747922341366,-0.0130075393081818,-3.87459983021575e-07,-9.73793560028756e-06,-0.00334456064232745,0.031942416626092,0.0278303442116785,9.86583268064387e-05,-0.25797159222115,-0.00943769051835968,-0.360825655918635,1.68727855122041e-05,-0.000705240606791737,0.000519606529291468,-9.30393305171983e-05,0.00183408242376973,-0.00877548043730984,0.00953633173214775,-0.00323161295099172,0.000316553899139364,-0.051725055150149,0.00198480942186787,-0.000417569601253371,1.28183461958337e-05,0.000416956496487331,-0.000376370766656982,0.000237306192091539,-0.00102441324937606,-3.03086314117421e-06,-0.000223575407670871,1.37259995036665e-16,9.1980832111864e-07,0.000516384001138528,-0.000255949144168845,5.1330228892638e-05,0.000200082710873672,-0.000262760236924864,-0.000254089817156095,0.0380805482235596,2.47754259580075e-05,0.000713809343743283,-2.78222124356188e-05,1.49148640179488e-05,0.00081542687069695,4.27610239280414e-05,8.7108892044143e-05,0.793016640711248,-0.00147628764908614,-2.71178287216374e-11,0.312425789462625,-4.21432318006403e-14,-0.0377513287363325,2.25836197142156e-05,-0.0188214601415504,-0.0328856689496554,-0.14512030579005,-1.03798883455044e-06,-0.000294512881416291,6.65957501381868e-06,7.32810863223604e-08,0.000847161440081404,-7.55472073787899e-16,-3.40862977857292e-07,-0.0011032236508923,-1.17889592196228e-06,1.76147345382766e-06,0.00025649761065594,2.38372235210488e-05,-3.80576325543225e-05,1.15928362246337e-05,-3.93901815147541e-16,1.13346430981394e-05,-1.49674871000636e-16,-0.00897082726553604,-9.28077059647592e-17,5.20320410252097e-07,-6.32187038194609e-17,-2.17255738916325e-05,1.64798730217797e-17,-4.16691053139105e-17,8.22075358661951e-08,1.12809249970089e-17,1.32826873163155e-16,-3.60822483003176e-16,4.57333297375115e-17,-3.01776810522589e-17,-0.000344581037896863,3.94965457536821e-16,-1.67721450045236e-16,-1.0230712517616e-16,-4.6737720056417e-17,-2.13269480693028e-17,2.47562169898724e-17,4.85722573273506e-17,1.44708890499585e-16,2.60208521396521e-16,2.71958217832058e-16,-9.33163945421668e-17,1.70344745111186e-16
"t90",-0.110995900405465,0.0269306423433977,-0.00219246196540332,0.157657064603871,0.00638324383731871,0.0168312224850525,-0.0137703206107897,-4.11717901825889e-07,-1.05751833249466e-05,-0.00375677878121052,0.0362984452361959,0.0317233320002603,0.000114847713468424,-0.303527950824296,-0.0114757092585171,-0.47418918518495,2.23867042212353e-05,-0.000956137377432542,0.00071980343387072,-0.000130647293910664,0.0026957585298906,-0.0130532209912192,0.0143667628991869,-0.00507374704765259,0.000511825462841672,-0.0850732808863855,0.00343504287633759,-0.000900721626361877,2.82466459975705e-05,0.000963654324372834,-0.000919562184283717,0.000600078459398992,-0.00282140114890537,-8.632053027674e-06,-0.000642502591840664,6.80878964320897e-17,-1.65332800621514e-05,-0.00318484044408716,0.00108191939051031,-0.000138098984065116,-0.00053077146913227,0.000529261958880266,0.000463597345417661,-0.0510041035852747,-2.99329743019766e-05,-0.000803460127772663,2.33867407169094e-05,-1.15957594628222e-05,-0.000563567811597659,-2.33508277824005e-05,-4.40079952177156e-05,-0.328778356776655,0.000548242954441282,9.95644840080647e-12,-0.1146664782371,1.66762246635163e-14,0.0108602923685628,-6.19452011710927e-06,0.00414889463451819,0.00700495635182386,0.0296413426886177,5.03466230311958e-08,1.27359155490201e-05,2.14808294806204e-07,4.58956661911203e-09,7.28348464049955e-05,7.32486987731207e-16,-5.16267668719539e-08,-0.000175115383614637,-1.91780881473604e-07,3.01258237314639e-07,4.87630170849691e-05,4.80564135506639e-06,-8.31773068194278e-06,3.03128899666586e-06,-2.51305070197473e-16,3.51914847862675e-06,6.38047054624068e-16,-0.00297680476788975,3.68628738645072e-16,1.89191879480018e-07,-6.83501531029427e-17,-8.0968858111952e-06,-2.74086309204336e-16,7.70045338444326e-17,3.17747171007469e-08,-2.18563070174701e-16,-6.15282539755802e-16,-8.74300631892311e-16,-5.88448863164486e-16,6.60993788297733e-16,-0.000151293881293299,0.707106781186547,6.34852202597291e-15,1.79461019163272e-15,1.18319843693442e-15,1.16756719090116e-16,1.89636764940989e-16,-3.43475248243408e-16,3.81786627290391e-16,-3.60822483003176e-16,2.06299611217378e-16,6.87462595495558e-17,-2.5094721660294e-17
"t91",-0.110995900405465,0.0269306423433977,-0.00219246196540332,0.157657064603871,0.00638324383731871,0.0168312224850525,-0.0137703206107897,-4.11717901818445e-07,-1.05751833249655e-05,-0.00375677878121054,0.0362984452361959,0.0317233320002603,0.000114847713468407,-0.303527950824296,-0.0114757092585171,-0.47418918518495,2.23867042212136e-05,-0.000956137377432584,0.000719803433870642,-0.000130647293910652,0.00269575852989063,-0.0130532209912192,0.0143667628991866,-0.00507374704765278,0.000511825462841696,-0.0850732808863854,0.00343504287633753,-0.000900721626361794,2.82466459975012e-05,0.000963654324372795,-0.000919562184283754,0.000600078459398996,-0.00282140114890537,-8.63205302750747e-06,-0.000642502591840659,-1.17961196366423e-16,-1.65332800620942e-05,-0.0031848404440872,0.00108191939051024,-0.000138098984064965,-0.000530771469132298,0.000529261958880306,0.000463597345417539,-0.0510041035852748,-2.99329743017897e-05,-0.00080346012777275,2.33867407168595e-05,-1.15957594628117e-05,-0.000563567811597553,-2.33508277825604e-05,-4.40079952173625e-05,-0.328778356776654,0.000548242954441111,9.95684912138437e-12,-0.114666478237099,1.66860824740784e-14,0.0108602923685631,-6.19452011709908e-06,0.00414889463451821,0.00700495635182416,0.029641342688618,5.03466232766592e-08,1.27359155483626e-05,2.14808294578955e-07,4.58956677697187e-09,7.28348464051239e-05,8.5868812060852e-17,-5.1626766977772e-08,-0.000175115383615049,-1.91780881249825e-07,3.01258236856672e-07,4.87630170847571e-05,4.80564135560977e-06,-8.31773068207808e-06,3.03128899689284e-06,2.49207711214129e-16,3.51914847875469e-06,-5.9638097110752e-16,-0.00297680476788981,-1.82145964977565e-16,1.89191879336687e-07,-1.02457007295769e-16,-8.09688581097066e-06,8.67361737988404e-19,-8.95595426246316e-17,3.17747172214186e-08,2.60410664226403e-16,6.64943406429816e-16,7.49400541621981e-16,5.55601292120775e-16,-7.45822746088316e-16,-0.000151293881293382,-0.707106781186548,-6.28026514503077e-15,-1.83112468965949e-15,-9.94747159777921e-16,-2.40162767686531e-16,-8.0980919658169e-17,3.78169717762944e-16,-3.60675279810196e-16,3.05311331771918e-16,-5.22285000600865e-16,5.48680584499147e-17,3.73548438434017e-17
"t42",-0.108071901179254,0.0259906075984783,-0.00202682229627286,0.13954115717324,0.00546849272860531,0.0138466779824184,-0.00733459766015428,-1.81879873429388e-07,5.26831596843307e-05,-0.00551526595270948,0.0476418337676181,0.0406834968937295,0.00013039065730658,-0.328096432544265,-0.0107857382127325,0.283115954210409,0.000164410049171983,-0.00131195427803295,0.00079132008848174,-0.000133093388069268,0.00232815129951366,-0.0108846473004467,0.0115461427317795,-0.00355538192303818,0.000291917537951818,-0.0236079592979487,0.00272572539967656,-0.000446863981559284,1.35436602004269e-05,0.000428459178092554,-0.000374549945912997,0.000231493211167451,-0.000949737909736806,-2.75218214335765e-06,-0.000201871840011887,-2.08166817117217e-17,3.42259854172952e-06,0.0010304625682368,-0.000432208165605737,7.23389205727048e-05,0.000280386035811424,-0.000326979837032527,-0.000300172871433601,0.0262015606996593,6.26249397118637e-05,0.0010109737470034,-2.71286293465245e-05,1.35494981117652e-05,0.000657689986489402,2.43012037812339e-05,4.10846899964841e-05,0.124555820500663,0.000124999371591598,4.62484595583573e-12,0.000447626954307392,1.33057316404764e-14,0.0382102965201084,-2.91425749508523e-05,0.0705245764757785,0.127637580075895,0.852435125898899,-3.66200268798328e-06,-0.00100894232334949,1.69958788538409e-05,1.73005897795286e-07,0.00190120181690016,-5.78963960107259e-17,-6.8311654950054e-07,-0.00122648593900603,-2.32712368820507e-06,3.43583375448514e-06,0.000487931573383066,2.54240775642632e-05,-6.99700981287368e-05,2.03559830470146e-05,7.0780874637986e-17,1.89229355101407e-05,-2.234029719177e-17,-0.00875079243194787,-1.38777878078145e-17,8.44712688464512e-07,9.66746767352826e-17,-3.49882254921935e-05,-7.45931094670027e-17,-1.73834691055401e-16,1.30925905956385e-07,1.26514822219597e-17,3.40105969536661e-16,2.63677968348475e-16,-1.22612318808467e-16,2.99706789463972e-17,-0.000320497125087221,1.60375381573899e-16,-1.08669010691469e-16,-3.84124088889235e-17,-9.85090932181954e-17,-3.88662207165741e-17,-1.75359287563972e-16,-8.32667268468867e-17,6.16162735083132e-17,3.12250225675825e-17,-2.54855145912499e-16,-6.58039149392282e-18,-6.95087099958996e-17
