,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t150,-4.4723196,3.7091594,0.23463948,8.681528,2.5774002,3.649536,6.7596393,4.1700115,5.8104625,9.183677,9.799841,3.410251,4.4755836,5.328495,5.1052384,5.7275805
t151,5.9952235,-2.5093162,4.423705,2.4365108,4.506895,2.5628765,5.4979377,5.1987557,7.3939824,8.12275,6.7667356,2.6928408,4.1954083,2.5602958,7.043889,6.6119237
t152,6.025591,-2.547285,4.4004536,2.4328666,4.457213,2.5509462,5.469309,5.2909765,7.302771,8.102601,6.752311,2.6714063,4.095096,2.5893836,7.003668,6.588529
t153,-4.8175755,2.7350116,-1.1218024,6.778085,1.3710923,5.271663,6.2592196,6.073108,5.4142504,9.052166,9.16793,3.6751196,4.622025,4.6613154,6.0956755,5.632731
t154,6.32238,-3.5171854,4.71401,3.0783525,4.004896,2.6561363,5.1187816,5.654609,6.526737,7.4826217,5.8580785,2.6810641,3.836742,3.4244936,6.4163775,5.8333964
t155,6.3363347,-3.4474359,4.670459,2.9984689,4.123168,2.646381,5.181334,5.6264005,6.6189957,7.512814,5.951836,2.7847695,3.8753548,3.3869913,6.479746,5.847913
t156,6.1513534,-2.7541993,4.488679,2.4954495,4.4077053,2.485111,5.355157,5.3312626,7.2277207,7.9259133,6.594983,2.7838893,4.0568304,2.793286,6.9248056,6.395288
t157,6.1041203,-2.765479,4.5536213,2.5301523,4.426314,2.509672,5.3838625,5.36124,7.2181077,8.004284,6.5886493,2.8625882,4.1486635,2.792303,6.913518,6.4816923
t158,-4.853073,2.511787,10.628567,3.601586,1.0788318,5.985293,5.653145,6.8415713,6.2189264,6.2163577,8.427525,-0.009067854,7.9822564,5.498198,4.044627,3.9448633
t159,-4.8114333,2.5019786,10.58786,3.6445434,1.1107794,5.9496303,5.6082377,6.8642445,6.274882,6.218725,8.478136,0.030446397,8.006354,5.5171695,3.9694507,3.982656
t160,-5.6132083,6.834598,10.846913,2.7613842,-1.3020937,4.4713283,7.5901628,4.120922,4.91728,8.136668,4.90404,2.5733552,5.5425487,7.872214,7.255931,5.2257905
t161,-5.7362833,6.7607083,10.927429,2.7709637,-1.2473855,4.402983,7.5383606,4.144501,4.942517,8.1532345,4.954587,2.5708084,5.4624434,7.9770823,7.3094153,5.131578
t162,-4.8407145,2.6731346,-1.1461115,6.773787,1.3673646,5.2785378,6.165629,6.14219,5.3525352,9.085373,9.136099,3.6424136,4.6481524,4.674122,6.10791,5.632674
t163,-4.926439,2.653619,-1.1610987,6.7867494,1.368862,5.1797233,6.175498,6.1238003,5.313516,9.175851,9.2151165,3.5479028,4.6163225,4.683429,6.0228896,5.5455384
t164,-4.866702,2.6001701,-1.1917114,6.691272,1.2877638,5.248797,6.1584597,6.118534,5.384977,9.12175,9.30343,3.6390352,4.5861373,4.685469,5.999162,5.5836425
t165,-4.8464327,2.681118,-1.2402586,6.734782,1.3143438,5.2400413,6.1572647,6.199954,5.2806387,9.1676445,9.186004,3.5645716,4.675523,4.6329536,6.090567,5.569983
t166,6.214852,-3.3073375,4.5864387,2.869913,4.1078925,2.5859852,5.275249,5.646901,6.7203755,7.581071,6.0539026,2.803569,3.806096,3.3198166,6.440022,5.972977
t167,6.1315026,-3.2343707,4.6227965,2.812686,4.0055294,2.6090727,5.227778,5.7213492,6.7259593,7.5811563,6.0569134,2.7137573,3.7855434,3.317917,6.4162207,6.026159
