"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t71",0.0441610213799926,0.234763043691636,-0.0355690710439017,-0.0305508320957037,0.00988903024992599,-0.094456347869769,0.00869653175432683,-0.00642201977712325,0.00858246455406527,-0.0663312139273693,0.237972221621321,0.0194657835877853,0.317960046297572,-0.0305930958414014,-0.0228543862881963,-0.0233022591805347,-0.00230201321592623,2.4287870062098e-05,-0.000901917672104174,0.0702190289803329,0.00482942809098914,-0.0486233400102589,0.00278258401376835,-0.00294159265132889,7.27603409872955e-06,0.000437420235001463,-0.000156210108164979,0.0461666296604377,0.000337313975525985,-7.20618925042842e-05,0.000308614536272938,-0.000365878604725523,-0.000149868543722842,0.00129481925374851,5.38219388332116e-06,-0.000105725405521799,-0.0016283190789324,3.49304379727671e-05,-0.000723352823844466,-0.00557754083380946,2.53055849495804e-05,-0.0125322838510519,-0.00453730992455319,-0.000762430426972444,-0.128712332962051,4.09600738743299e-15,0.00613027560738028,1.37140732797691e-15,-0.456655614503586,-0.00387921170479593,0.0909292818804067,-1.81649741602051e-05,-1.82059228803766e-15,0.0920570392912069,0.00425758161489524,0.0661950642344663,-0.0498211596617529,-9.17747899526974e-06,-2.78040849746498e-07,-0.00212672869711594,1.65841993846039e-06,-1.32017877532697e-15,3.87603198069571e-08,1.35816467886599e-05,-0.000399676110855365,1.44391861598539e-05,0.000412842252170351,-1.42051030373181e-05,5.69162647604715e-10,3.21484873839433e-08,1.62302315479882e-10,-3.39630798954147e-14,2.89070267220529e-09,0.707106781147271,3.80246591886199e-08,-1.14398733723291e-09,-5.20055674295322e-09,-1.58911923731321e-08,6.72916609280718e-16,-1.02722018815818e-15,-4.44295594818633e-07,-3.89144873822519e-09,-9.34722380178422e-08,1.55519000829489e-07,6.22425952030194e-07,-3.12264945970855e-08,-3.76343780228092e-08,8.64948998097832e-06,9.12900934569364e-08,-2.82611300333478e-06,5.99040758717151e-17,-6.80336863234654e-18,-3.59488989944375e-07,-1.52840572948117e-16,1.08980923491025e-16,4.08159883548331e-17,0.000733092540322138,2.05564263954625e-16,-5.44338848515328e-08,2.26118940483584e-16,-1.02760681075576e-17,0.000229684293692739,-7.03090946978209e-17,-2.66930574865931e-16,-1.09003793087283e-05,4.21831667925572e-16,3.71772924945279e-16,3.19913946819625e-17,1.80042046470888e-17,5.79324612918091e-17,3.24718550659409e-17,1.10968092353891e-16,-4.62370890255732e-17,1.13286559076317e-07,5.44060638940446e-17,4.13637579592282e-17
"t35",0.0439119685670478,0.230493254725147,-0.0347003710141525,-0.0298015343029965,0.00959815273646956,-0.0907080002647558,0.00829882377228422,-0.00606529157639659,0.00793902462301227,-0.0603884769351407,0.215806019324756,0.0175399865714669,0.282160190263472,-0.0268108450011439,-0.0199416612977859,-0.0201394778753805,-0.00198016241095965,2.0060813106255e-05,-0.000698274913264874,0.049958398904235,0.00335750489807233,-0.0333587888373437,0.00187687013655689,-0.00198269081977968,4.67492974375039e-06,0.000253358159622769,-8.41379543937197e-05,0.0234755783647922,0.000152211183280825,-3.13399906641432e-05,0.00013130220471416,-0.000148346207380463,-4.94544073244939e-05,0.000362620976865157,1.38106782534156e-06,-2.53808054840616e-05,-0.000374756112927088,7.80146685211251e-06,-0.000120670684000792,-0.000268261453471862,-2.53878586968211e-06,0.00217343344798037,0.00107865774676509,0.000185599909119194,0.0812278976877781,-2.96702766522383e-15,-0.00588697818003829,-8.64759652774438e-16,0.499385413618747,0.00425837752500259,-0.10189305403995,2.52886296944449e-05,-5.27355936696949e-16,-0.0638902765128009,-0.000712376803836068,0.00653281009812782,-0.509575890790555,-0.00103676576437439,-5.10077252849889e-05,0.509645767560809,0.000258882008322974,-1.27458807397396e-15,5.24948662862001e-07,0.000110235835286786,-0.00232362386469487,7.72726509068705e-05,0.00220641006479961,-6.80029826609049e-05,2.59960955741708e-09,1.40645304361199e-07,6.94781019239482e-10,5.147818526923e-16,1.21033482663762e-08,2.96630784901627e-11,1.50200245939815e-07,-3.56267980850151e-09,-1.53509338080742e-08,-4.40375179505772e-08,9.71995396995007e-17,-9.39683587324816e-17,-1.17057680860597e-06,-1.01190310145861e-08,-2.43024533894479e-07,3.90706232946636e-07,1.52167690998205e-06,-7.59744509239195e-08,-8.83335522436357e-08,1.94842044876482e-05,2.04128196159513e-07,-6.23816690081941e-06,4.08926209419408e-17,-8.97719398817998e-17,-7.79538553909605e-07,-8.56563103005081e-17,-2.46972394246941e-16,2.38117956231263e-16,0.0014971973283582,-2.08482228499484e-17,-1.06816965674082e-07,9.02133923327537e-18,-2.31005580007171e-17,0.000434823390469968,-5.0731563044817e-17,-2.25080371007991e-16,-2.01096282035241e-05,-1.64935130150223e-16,2.26381413614973e-16,-1.89448113030681e-16,-7.92732709014199e-18,1.05651120376696e-16,-4.64905891561784e-16,-2.10335221462188e-16,3.83687276735176e-17,1.998394215455e-07,-1.0624401470607e-16,1.86253594341184e-16
"t19",0.0424897246118884,0.20639089140114,-0.0298248110087495,-0.0255965177660155,0.00797310915335401,-0.0699645573278003,0.00611014216007165,-0.0041198226063968,0.00449222599633045,-0.0289805762110786,0.0990390340768158,0.00744928049017045,0.0969265581869203,-0.0074392505283733,-0.0050759763368597,-0.00412050512069043,-0.000356175845605723,-6.03964342263765e-07,0.000250675212543903,-0.0390975864582415,-0.00301484435012742,0.0321616890657937,-0.00196885067530932,0.00208701076829166,-6.04218017797448e-06,-0.000460864350509271,0.000184872624669152,-0.058794748252811,-0.000482499804557029,0.000106067206771029,-0.00046144515349934,0.000564572119270274,0.000255558870579814,-0.0023271812169888,-9.88475424248678e-06,0.000196940255539764,0.00305776982003335,-6.59485009207759e-05,0.0014209207238183,0.0116118321506955,-5.44903414189452e-05,0.0270667094418405,0.00975775425038767,0.00163852813669288,0.232601610854841,-7.14445863581048e-15,-0.00693233650289411,-5.62917767954474e-16,0.334107506189569,0.00278382095700533,-0.0581084828103648,-1.27679288871542e-05,-1.59247615094671e-15,0.444869748983855,0.0227257405382185,0.363999831754534,-0.0892260670237051,0.000927131802197557,4.93466506011985e-05,-0.635724982508692,-0.000660055384195484,-8.68662780595386e-16,-2.33023847454829e-06,-0.000672350361524304,0.0197973189272366,-0.000737366564495379,-0.0210960917611772,0.000780572732683573,-3.27506220981159e-08,-1.95022145044021e-06,-1.01587448893528e-08,-6.36381087547022e-16,-1.8751637668595e-07,1.17089969157056e-11,-2.77047358441596e-06,4.52682131270267e-07,-4.1160721282674e-06,-2.43399182514194e-06,1.42571942429115e-16,2.14755966734005e-16,-3.87567375383413e-05,-3.02516018675474e-07,-7.25792151498421e-06,9.26227339406e-06,3.08516536132418e-05,-1.50127817618447e-06,-1.46196432038517e-06,0.000269919221055358,2.74480277080291e-06,-7.97366491914885e-05,-3.57695118534536e-18,-5.36680075380325e-17,-9.31790298562551e-06,-4.37326229209492e-17,2.36967914022032e-17,7.14723929036696e-17,0.0145343191112292,-6.44862241225556e-17,-9.13537402954991e-07,2.66328911509683e-16,-1.58400658982147e-16,0.00333858879195048,-2.09776395651288e-17,1.82579645846559e-16,-0.000143271409345849,-7.71618351812817e-17,2.75821032680312e-16,2.05500523910745e-16,4.11007950835819e-18,-6.85066791250213e-17,-1.85181731060524e-16,-4.98732999343332e-17,-1.74202860943766e-17,1.25583720844702e-06,-2.9979741413424e-17,7.28714394577436e-18
"t22",0.0379704181432694,0.125951379004096,-0.0131591017168139,-0.0112172349601471,0.0023135538821728,0.00494022542912026,-0.00194391053730079,0.00320956780914699,-0.00816626699386072,0.0529866475767971,-0.121337438523571,0.0132074472813624,-0.0017541915528675,0.36351079952588,0.262066863948619,0.281329441370895,0.0295971706614418,-0.00140560401877147,-0.010381464183795,0.161395145522168,0.00386435902067057,0.00532337009937253,-0.00399364649836288,0.00440556486085514,-6.57431261562487e-05,0.00356028443612696,-0.000470984639249445,0.0395323597843298,-0.00130338193586184,0.000448379377330947,-0.0025243290792652,0.0058536251726133,-0.00218721761970961,0.00971345466370476,3.29622162283441e-05,-0.00057192757019981,-0.0082207004828863,0.000168500890530726,-0.00248816505199849,-0.0103166418641778,2.0178847269113e-05,-0.00579585512774283,-0.00106067670179094,-0.000164701698762769,0.0411844590947688,-1.29507949503394e-15,-0.000728475092679097,-4.22838847269347e-17,-0.0291664312787171,-0.000272649680927175,0.00964401189383582,-1.08737866518516e-05,-3.66026653431106e-16,-0.0462737493545176,0.0111435039724196,-0.0323115404516813,-0.0231681042138689,-0.00228711138183316,-0.000159450798750432,0.00403677461321616,0.00225040427357091,1.39385031294736e-15,5.05783712450051e-05,-0.0456664498649428,0.545315484159653,-0.0200351736115151,-0.573443672974701,0.0240945599049751,-1.16010452179976e-06,-8.52832737883841e-05,-5.20809100119359e-07,-1.85405864256517e-15,-1.20514636327577e-05,2.40197653956318e-13,-0.00121854259938271,-3.16499875451442e-06,1.80156682735284e-05,5.81589897970375e-06,5.01228210425198e-17,-3.25331473261081e-16,4.90771877179225e-05,3.07860091482474e-07,7.36764604075679e-06,-3.92187518223148e-06,1.51782938197231e-07,-1.17489782524304e-07,-9.06528554769567e-07,0.00034840336532105,3.92210072444e-06,-0.000135105002513546,-1.77038242394158e-16,2.30447171761794e-16,-1.99172147359315e-05,-1.08376973670677e-16,6.59990950035752e-17,1.40585159288794e-16,0.105972504319834,3.30587563941508e-16,6.89818715327083e-06,-1.26816210085025e-16,6.91032377129977e-16,-0.00036858246176993,-6.09963276938008e-17,-1.59594559789866e-16,2.06266424639595e-06,1.18964325852974e-16,3.01625044385467e-16,-4.12116503088782e-16,-7.91421042946593e-17,-3.97823939778047e-18,2.54787510534094e-17,-9.20487644440193e-17,-2.57907483624141e-16,1.60580035768465e-07,-1.69217930673456e-17,-6.31793112557769e-17
"t23",0.0383006569107252,0.129517182985385,-0.0136617072998727,-0.0116475184110896,0.00242037782493403,0.0052503664378444,-0.00208519569516455,0.00349504924410822,-0.00916148608609915,0.0607924950895848,-0.139974010219619,0.015371955478756,-0.00208496946170754,0.439451102299661,0.31868023107592,0.346493085225693,0.0366827380406682,-0.00183664281188387,-0.0147014455630756,0.252294146982333,0.00619914328272861,0.00866557454620438,-0.00662272414680989,0.00731153505509051,-0.000114814338112924,0.00690243550001586,-0.000978063750565138,0.0864781943455733,-0.00315633951730339,0.00111864335404177,-0.00640829893476178,0.0154240755531181,-0.00667258140269655,0.0328520763293367,0.000117254727034377,-0.00211004732670074,-0.0310110462451739,0.000645523164532594,-0.0108990148004678,-0.0626380954332671,0.000215507240383849,-0.094158400023873,-0.0305422537655708,-0.00508204086741961,-0.384665598294748,1.12774373173252e-14,0.00353447089349735,1.75380543421255e-15,0.119591713057103,0.00111256589764393,-0.0383409875198203,3.237056549179e-05,9.99200722162641e-16,0.0953355043129106,-0.0221605281597272,0.0634295508610979,0.0399097735124259,0.00362733629228437,0.000250965163767559,-0.0061561207433708,-0.00286338889056986,-5.60315682740509e-16,-4.94982347442705e-05,0.0372677035000336,-0.366323152556008,0.0126238246793516,0.360919081407261,-0.0137303068662067,6.29859703195874e-07,4.41297057121649e-05,2.62634809859058e-07,9.85158895691019e-16,5.91281360628703e-06,-1.1557523031804e-13,0.000552876492392841,9.04980130583821e-07,-4.3966896576827e-06,-1.12037392589054e-06,6.32514562599124e-17,2.10468242419677e-16,-7.35449721155421e-06,-4.26366022722099e-08,-1.01948367370319e-06,4.24279091248818e-07,-1.27045152974181e-08,9.32041198698025e-09,4.19186571357089e-08,-2.57785241425509e-06,-1.15151565079285e-09,-1.6484940777056e-06,1.29167978167857e-16,-2.4980018054066e-16,-5.88672463643148e-07,-5.6959922865032e-17,-8.0850865854739e-17,1.02570009058603e-17,0.00949803450293739,-7.04196784363216e-17,9.03553932118072e-07,3.98522898036936e-17,1.26481800246021e-16,-6.23135470574189e-05,-2.29488761010198e-17,1.64365049348802e-16,4.06366140964982e-07,-4.5331754465721e-17,1.00613961606655e-16,2.28635165690548e-16,3.05270199900894e-17,1.23180318107755e-18,-1.72604985859692e-16,5.72458747072346e-17,1.61900338314814e-16,3.95954230583695e-08,5.6190833608838e-17,6.99264178518128e-17
"t4",0.0369509345694424,0.115121493145514,-0.0116448002951682,-0.00992100464964466,0.00199374878785063,0.00402372753638438,-0.00152955240914821,0.00238246052689632,-0.00535049875695531,0.031285273656625,-0.0697431876882905,0.00725593367902572,-0.000859088340104161,0.160611416110679,0.111464747011416,0.109606545611276,0.0110108414520785,-0.000317010765593309,-5.48422297275974e-05,-0.0425845292159241,-0.00129281756278893,-0.00199432452138285,0.00169956522447827,-0.00188434656534445,3.7382509287226e-05,-0.00307379168310534,0.000500771028345207,-0.0481743821169879,0.00199986764697994,-0.000731001612538443,0.00425888263077142,-0.0106006152123229,0.00509387471236344,-0.026497725319661,-9.67507422774865e-05,0.00176738175290617,0.0261995954529888,-0.000548515510268032,0.00967086330741812,0.0596184134435337,-0.000217886130577855,0.097315504771074,0.0320806504930398,0.00534499878929836,0.427355298558488,-1.271552307891e-14,-0.00398225059287054,-1.45543299634454e-15,-0.13481235572933,-0.00125413241103135,0.0432117359831264,-3.61518310572342e-05,-8.46545056276682e-16,-0.101633400318609,0.0234357869463722,-0.0668686326504043,-0.0404490054954124,-0.00355462781334896,-0.000245068758564109,0.00591936692011324,0.00243718062710744,-9.33281230075522e-16,2.92366555007561e-05,-0.0115456982104326,-0.0443448913863691,0.00378605852045347,0.109421663958496,-0.00857908303750936,5.0564451844438e-07,4.39017116197033e-05,2.90057931041472e-07,4.60426574400818e-16,7.25171237734243e-06,-1.52024519908512e-13,0.000888090730130282,4.62917702013892e-06,-3.07385804690284e-05,-1.19706852516611e-05,1.57395671773101e-16,-8.29556245739387e-18,-0.000118353608382592,-7.74949304483373e-07,-1.8554400885433e-05,1.10956707142778e-05,-4.73532537403898e-07,3.73150539204322e-07,3.31177957639539e-06,-0.00152133382724107,-1.77316302977209e-05,0.000650528961442585,1.93850514034755e-16,9.27209697909603e-16,0.000105156313681384,4.53153948786462e-16,4.91563140614994e-16,-4.61714246326731e-17,-0.816376381546322,-1.06984290539917e-15,-7.54527855639925e-05,9.94276482457052e-16,-8.64878624846537e-15,0.00640945660351526,1.78972382136111e-16,-1.75207071073658e-16,-6.19710529211785e-05,-9.48352127996499e-17,-1.49186218934005e-16,2.37352957793617e-16,-3.94454279397094e-17,7.07492537344383e-17,3.64291929955129e-17,6.40112962635442e-16,1.04284262805141e-16,1.85235924711064e-05,4.70027915039338e-17,-5.42968747356096e-17
"t3",0.0369732019958141,0.115292410821752,-0.011664180804197,-0.00993753030018023,0.00199708205393972,0.00402883328569906,-0.00153068582550306,0.00238094506855302,-0.00532023248720058,0.0309086059641539,-0.0687654657735627,0.00712777780244423,-0.000834402057740612,0.154034934647977,0.106333314938786,0.103139976188296,0.0102782541758518,-0.000258316574904368,0.000720644575804555,-0.0629168309518302,-0.00183877233171727,-0.00279426883881202,0.00234658011263819,-0.00260031648679129,5.03204290392967e-05,-0.00405640116756593,0.000658377425032701,-0.0632966083242564,0.00263210895040212,-0.000963001386564941,0.00561392910530843,-0.0139931419729737,0.00676731987166138,-0.0353713294980506,-0.000129450267816221,0.0023686192278891,0.0351472111519087,-0.000736346097455131,0.013056622830449,0.0814452697551722,-0.000301836045222599,0.135685605161523,0.0449749678006262,0.00749689946177253,0.617014873873068,-1.7950918529408e-14,-0.00586965758090193,-2.66713734431434e-15,-0.200271820643931,-0.00186354417632795,0.0642953231167032,-5.4730250298008e-05,-1.19348975147204e-15,-0.158491720078685,0.0366692977119007,-0.104757942113197,-0.0642108601766033,-0.00569313481565307,-0.000392833605534742,0.0095216022096637,0.0040000166055581,-1.6679366221517e-15,4.88295968412326e-05,-0.0180068174679601,-0.140168789509152,0.00973789133914364,0.281022219326543,-0.0208481847733912,1.22767262676601e-06,0.000107262879181118,7.12543547486954e-07,9.68237002204692e-16,1.79399134030381e-05,-3.78295772637317e-13,0.00225409990249984,1.52971382101968e-05,-0.000115992862038986,-5.81117205446119e-05,7.00294897318772e-17,2.69441522205843e-16,-0.000834692151792655,-6.36854991065833e-06,-0.000152758031430575,0.000185197042679839,0.000597802492157851,-2.89571930514563e-05,-2.7565167242373e-05,0.00513452988134176,5.26111984128651e-05,-0.00155873493949427,-1.39211622165215e-16,-9.90527104782757e-16,-0.000190536131779431,-1.33818484032339e-16,-4.75317064506665e-16,-1.23327145806869e-18,0.56632008797611,6.67793268951003e-16,2.17670778452778e-05,-5.31970798240596e-16,1.75255759661896e-15,-0.000213573708270304,-9.21072994949854e-17,3.63207727782644e-16,-6.78717092703419e-06,2.69581435461663e-17,-6.76542155630955e-17,1.72989688006912e-16,1.87710589580472e-17,2.54033385253967e-17,-3.00540842212982e-16,-4.26741975090295e-16,-4.91247999680135e-17,5.60732352552357e-06,-1.62735328328359e-16,1.11625960132564e-17
"t13",0.0759430175376262,-0.0340316587738826,-0.0143069297008264,-0.0020834113697446,-3.26717178815284e-05,0.0220866541025502,0.0432686953155048,0.000251637322785583,-0.00163610039937203,0.0665430378131127,0.00308466392013189,0.0246279563844372,-0.000179606785858564,0.079321231945672,0.0720702829041852,-0.180102426425161,-0.00267186603963889,-5.51597021252011e-05,0.0055332691910253,-0.0319753463666245,0.000495825916008238,-0.0382347322813099,-0.00100434787599348,-0.00212411191865125,-0.000532935240249981,0.00105974429994176,0.0655678109302309,-0.00131843087591303,0.02946735026272,-0.000567668133498853,0.0742407820422691,-0.000700395960174221,0.0489870898463387,-0.013611132999934,-0.000863107003110108,0.00134351511383185,0.0267908561281943,0.0157041952605225,0.00852490840397321,0.269899602296306,-0.000112764212973059,0.288588830997451,0.0551600010346297,0.0762392722848056,-0.16582295568423,3.72683654770167e-15,0.00375994779455359,1.16876994193937e-15,0.0436157437535478,0.000380341987070063,0.00647126561974981,-3.81330795631081e-06,-1.45924938799169e-14,0.171499383142476,0.79403691678227,-0.232390950560319,-0.00954194193601968,0.000854290660935201,5.71798989093722e-05,0.000480077723431993,-0.000178088442767651,-1.58510357617381e-16,0.00648099227907614,-0.0866085782336415,-0.000857081113362125,0.0065894834648183,0.00238702176579139,0.000345072293450202,-0.000204563081877743,-0.00598430371233293,0.000799016071424823,-1.25196577987512e-16,0.00646838865687465,6.62700099425969e-16,2.73456549698492e-05,6.16729351323527e-07,-5.31294645879297e-06,-0.000248007180613829,-5.04709480518264e-18,2.03549401773513e-16,-0.00327843157245278,-3.52566552354197e-07,-8.45922981389247e-06,0.0037808971164318,3.48169148305716e-05,-0.000524848218868328,-1.59750167613368e-06,0.0010555883636436,0.0001306297732781,-0.000293075913027185,-7.17503696854728e-17,-2.14780450369378e-16,-0.00172032370339636,1.53168005737965e-16,9.64791952175364e-18,-5.55988557291799e-18,0.0028199075487723,-1.15669342357311e-16,-2.27089750642353e-06,2.88976306233649e-16,-1.21122095574679e-14,4.61494732004843e-05,6.94927453479474e-17,-8.98803600990483e-17,-6.46308981553248e-07,-1.03362334830885e-16,4.59701721133854e-17,5.31668839844037e-17,1.47839297853496e-16,-1.40578961422868e-17,-1.05384451165591e-16,-9.97465998686664e-18,-1.15103264515978e-16,1.71610289805522e-06,-6.70235319482658e-18,1.75092700626733e-16
"t58",0.078267397874123,-0.0376187985312655,-0.0164026531690551,-0.00239006495330069,-3.86013450321349e-05,0.0278346479105779,0.0567445478105938,0.000353166337578389,-0.00266221030710724,0.122844481417115,0.00588590304214983,0.0497031529564013,-0.000419171350118758,0.211654253778269,0.202279609199167,-0.569306662723023,-0.00900409866211284,-0.000410360682250046,-0.0530844324033936,0.0834327708576322,-0.0010927846028895,0.0775363282866562,0.00185114036527565,0.00390010022800091,0.000786513321841848,-0.00113071710864874,-0.0596775431678305,0.00108413189333049,-0.0205515287986987,0.000379786343063631,-0.0485345559624962,0.000436913541481624,-0.0261547665726622,0.00665335785749121,0.00040609015102143,-0.00061600979903013,-0.0121000836512214,-0.00702102210622104,-0.00352007060785808,-0.0965779305224553,3.48730860378908e-05,-0.0838944802996971,-0.0152519763236677,-0.0209907661880669,0.0359055621188613,-8.19927892942163e-17,-0.00069707916213134,-4.57533316788883e-17,-0.00764086386605949,-6.65140524714499e-05,-0.00112091420511733,5.84720285282597e-07,2.64285121565067e-15,-0.0214192397448509,-0.0968868021253692,0.028110058437674,0.00105118240980568,-8.82025580956143e-05,-5.86695929315902e-06,-4.79827622827726e-05,1.50767743723882e-05,3.04877650902924e-16,-0.00040661429453967,0.00416356587395698,2.83628768947818e-05,-0.000186896258124944,-6.75106119411199e-05,-7.30463531673821e-06,3.6425667384758e-06,8.69823157683102e-05,-1.02354128574285e-05,-5.25920433535835e-16,-7.11231529030342e-05,4.62018557049949e-16,-1.62796762947967e-07,1.22149784531969e-08,-1.43840935427615e-07,-9.05901327653032e-06,-0.707106781186548,-5.50763422265924e-14,-0.000147147640100964,-1.66350023635521e-08,-3.99336008596266e-07,0.000202236250741339,2.04635711367881e-06,-3.13532225007757e-05,-1.07380683541172e-07,8.07085137802727e-05,1.02159694482509e-05,-2.38336643693499e-05,1.26884038967859e-15,-1.44597333238961e-15,-0.000147514771666468,2.53631212160315e-16,-4.27540340932998e-16,1.04831616821454e-16,0.000287621224484118,1.17259246766737e-16,-2.59112470100574e-07,-3.18833933009538e-16,-1.6316405200646e-15,5.81417358898171e-06,-9.81116149040788e-17,9.92044987824237e-17,-8.73813518527276e-08,-2.69869611409214e-16,-2.13587827979644e-17,1.46789201022616e-16,-5.3165764385333e-17,-1.98075070690621e-16,7.47015296842513e-17,8.51640806487364e-17,-7.96978524154397e-17,2.62005867023019e-07,-1.09855429713441e-16,8.52222707953379e-18
"t68",0.078267397874123,-0.0376187985312655,-0.0164026531690551,-0.00239006495330068,-3.86013450321327e-05,0.0278346479105779,0.0567445478105938,0.00035316633757839,-0.00266221030710723,0.122844481417115,0.00588590304214977,0.0497031529564013,-0.000419171350118789,0.211654253778269,0.202279609199167,-0.569306662723023,-0.00900409866211281,-0.000410360682250008,-0.0530844324033936,0.0834327708576321,-0.00109278460288964,0.077536328286656,0.00185114036527562,0.00390010022800094,0.000786513321841832,-0.00113071710864873,-0.0596775431678305,0.00108413189333042,-0.0205515287986988,0.000379786343063696,-0.0485345559624961,0.0004369135414817,-0.0261547665726623,0.00665335785749122,0.000406090151021342,-0.000616009799030097,-0.0121000836512212,-0.00702102210622104,-0.00352007060785776,-0.0965779305224552,3.48730860379203e-05,-0.0838944802996973,-0.0152519763236676,-0.0209907661880668,0.0359055621188612,-1.48242963043943e-15,-0.00069707916213158,-4.77048955893622e-17,-0.00764086386605967,-6.65140524709993e-05,-0.0011209142051174,5.84720285078496e-07,1.00874170128051e-15,-0.0214192397448507,-0.0968868021253695,0.0281100584376741,0.00105118240980587,-8.82025580953706e-05,-5.86695929319164e-06,-4.79827622825442e-05,1.50767743722934e-05,-6.50412883274054e-16,-0.000406614294539855,0.00416356587395698,2.83628768949191e-05,-0.000186896258124719,-6.7510611941668e-05,-7.3046353167887e-06,3.6425667375101e-06,8.69823157695098e-05,-1.0235412856543e-05,3.73100007889157e-16,-7.11231529036544e-05,-5.13329717317886e-16,-1.62796762511358e-07,1.22149760340166e-08,-1.43840932704768e-07,-9.05901339020419e-06,0.707106781186548,5.50288890485279e-14,-0.000147147640099984,-1.66350045998276e-08,-3.99336008421926e-07,0.000202236250742071,2.04635711388936e-06,-3.13532225007087e-05,-1.07380682981724e-07,8.07085137803414e-05,1.02159694492765e-05,-2.38336643694133e-05,-1.31328306401088e-15,1.46933788920667e-15,-0.000147514771667133,-3.7607340961928e-16,3.85901263157776e-16,-4.03672167425181e-17,0.000287621224484237,-1.77443685299329e-17,-2.59112470273883e-07,3.1956567122352e-16,-1.24870929313198e-15,5.81417358888712e-06,-7.11550916243615e-17,-2.10606272005309e-17,-8.73813519381525e-08,2.41006452266052e-16,1.31838984174237e-16,-1.67629428996737e-16,-6.29002111206308e-17,1.96658349887259e-16,7.5839941965361e-17,-7.59808882477842e-16,6.16368475549829e-17,2.62005866931946e-07,1.26649298170306e-16,-1.08720367710315e-16
"t86",0.0918163236772638,-0.0865600702974562,-0.104505480713553,-0.0157451736997916,0.000325219066375389,-0.0297582026147531,-0.0359987004255955,-7.77273247677383e-06,-0.00104935298851931,0.264940970195255,0.0809988989154291,-0.0877697460632943,0.000179662479304506,-0.0477611499393476,-0.037248946493153,0.0668331631756532,0.000830556786939885,-1.2945901879425e-05,-0.0891121077208013,-0.00616813119381866,0.000302452517510796,-0.0521042624935676,-0.57618416537294,0.0938423708651514,0.000528320474002218,-0.000829580729822011,-0.131997664341475,-0.00159727464311378,0.00414294233488514,-5.36946597820662e-05,0.00586061750332605,1.64779318902438e-05,-0.00101772616296173,0.000322966280571962,0.000601705880240769,-3.79593926699234e-05,-0.00077768344285202,-0.000463060758791059,-0.000270672039454775,-0.00864136439347917,3.34322670537501e-06,-0.00814662183779141,-0.00148801245175292,-0.00204827263811572,0.00338458972912186,-4.3454823073219e-16,0.00472451176454083,-4.64038529823796e-16,-0.000565095533243143,-4.92282079158322e-06,-8.30992774318398e-05,3.91856246671849e-08,1.2490009027033e-16,-0.000955629513394232,-0.00402224307978147,0.0011335962602842,2.7918031538014e-05,-1.40021975307721e-06,-8.68177077481373e-08,-4.87485637317136e-07,-3.50297685585907e-07,-4.68809019382732e-16,0.00206806354555394,-0.000859258549049827,-1.4175425494306e-05,0.0200714406772225,-0.000662557729874625,4.0286593394731e-06,-8.51405956866877e-05,-8.75066809716547e-05,0.000358460075721043,-1.02229227314931e-16,0.000205871479674139,-4.06794900546491e-17,4.65573733340408e-07,1.4531976993493e-08,-1.34860093942176e-07,-6.89747207635445e-06,-8.43902053650683e-18,-1.98482252709866e-16,-9.88571305303883e-05,-1.09027158134989e-08,-2.61668055428349e-07,0.00247255673682492,1.12630246984144e-06,-0.000351215009873859,-5.58033373745936e-08,3.95528293545592e-05,4.95638694876601e-06,-1.13672107271521e-05,3.60517692526623e-16,1.2117043479698e-15,-0.000116647726673511,-4.16053750642811e-16,-6.87313388174457e-16,-5.26755535936281e-17,0.000125082350040459,-0.707106781186548,-1.08293197703495e-07,6.24879843797214e-16,7.49808486877071e-16,2.35408543902997e-06,8.52980983000915e-17,-3.63641408651638e-16,-3.46585326889035e-08,-6.31664268576495e-16,-2.55004350968591e-16,-7.75469015965288e-16,7.64288527993735e-16,1.76144463871359e-16,-2.11809736416768e-15,5.13478148889135e-16,-1.88376967308284e-17,1.0070695305453e-07,7.01136277559179e-17,-1.19169308729569e-16
