"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t8",-0.0400264596310287,-0.125960950104041,0.0405600643266566,-0.000874751317329442,0.0834702726573361,-0.00104794336583848,-0.00479304085660465,-0.000692842131641125,0.00587248528133221,-0.000733459857329213,0.00387912954230956,0.000731696565147541,-0.0677569313930469,0.000206848377668255,-0.0031775539752084,0.0154382332690042,0.000647299271207888,-0.0148892328441307,0.0327272292683817,0.00112201808590737,0.00676307351632836,-0.000371722035756205,0.028454804867721,-0.0900493423145558,-0.00115301530528517,-0.00351220624997429,0.010629289357486,-0.0358716678491578,0.00767975293503775,-0.00148909986574376,0.112118673882269,0.556845298676296,-4.80664836553443e-05,0.0382924835084416,0.00477927896035074,-0.00169464229701792,2.24993403342788e-05,0.115155751311914,0.0103376283574052,0.040325893735635,-0.136342426860606,-0.00111887864772497,0.0027434378670011,-0.00241450844659476,-0.19892347756924,0.120161862343208,-0.00135792496667963,0.154379959998485,-0.0431942209381793,-0.045596279290865,-0.0320029075056919,0.180679252582466,-0.0811284122808599,0.012322535289378,-2.02255994255869e-05,-0.00683086250379424,-0.000300814866155349,-0.235087070838363,-0.115600000189701,-3.14775627241349e-05,0.00799646616366878,0.0473934788094425,0.000134343695291528,0.000308172033809244,-0.0153187719098515,-1.4335150465266e-06,-6.11823668994829e-06,0.629985353606706,-0.00837742638038665,-0.000158470162529858,-3.15314254088024e-06,-3.96574874222998e-06,-3.75610613703367e-08,-0.0178623472896108,-8.01984346987528e-16,-3.6949610038306e-16,6.81514999614554e-09,2.83201066192239e-05,-0.000148623939246933,-5.10008701937181e-16,2.97425658059345e-16,-5.40718798852422e-17,1.00970838011007e-17,-2.8796409701215e-16,1.59594559789866e-16,-4.55364912443912e-16,3.45209971719385e-16,-1.59424741189929e-06,5.5894010516542e-06,8.82323727968704e-16,6.35987326431796e-17,-4.28432010069746e-17,2.35863736804896e-16,-4.3585373130095e-08,5.11787533346992e-17,-9.57294156224876e-17,-2.04731162405103e-09,2.72672305140114e-17,7.94470914658754e-17,-1.52873335461331e-16,-1.14314726920839e-16,3.82310859614378e-16,9.64506252643105e-16,1.50233426057269e-08,5.20055529215691e-17,5.76795555762288e-17,2.85855966402685e-16,9.08332212628347e-17,2.8204691940678e-16,-2.7170188810733e-16,-3.71522351927075e-17,4.59274158169814e-17
"t74",-0.0477049351803415,-0.174538351797297,0.0627576447922425,-0.00144898702546042,0.203945738292353,-0.00401537725606345,0.0428830612453931,0.0018123819468048,-0.011104312999005,0.00107703737251312,-0.0052659930313663,-0.00107020750742054,0.185418833580237,0.00139238482868218,-0.00517089065008741,-0.000475598970322284,-8.97753281163745e-05,0.00536908308824951,-0.113074825232069,0.000216117646192615,-2.96088988222367e-06,2.04738439541223e-06,-0.000152160638589885,-0.000305105523738289,-5.99218052026011e-06,-2.79276754953572e-05,0.000251334394938618,-0.000986131922833791,0.000228499828878895,-4.89375490144092e-05,0.00381627269065186,0.0313126232113481,-3.27642736123231e-06,0.00325475215472525,0.000445191110788135,-0.000167725255617737,2.3531521417634e-06,0.0176096396608006,0.00280230020346165,0.0285901145195327,-0.109214840346804,-0.00254795924616436,0.00922591011210576,0.00169076525067929,0.0811643765781007,-0.0297092911893533,3.44159996340677e-05,0.0163423869076303,-0.00880481933267253,-0.114279047085633,-0.642903384225499,-0.269649309498788,0.048496342781896,-0.00555661621114305,6.55439268595621e-06,0.00215211139298915,7.81901801933218e-05,0.0564417465982012,0.0275979296834799,1.12905171490135e-05,-0.296413620365592,0.162157609566435,6.74174667749869e-06,-4.90411876567689e-06,0.0204337159523374,-3.5169684770367e-08,1.48177378238995e-07,-0.0130785613717463,0.000170679977778532,3.18182563895444e-06,3.79008179816637e-08,4.43852419151252e-08,4.00145260188219e-10,0.470623698367212,2.04252847274544e-15,1.43158054854986e-15,-1.05243793660602e-10,-4.32358518821559e-07,1.39351464996658e-06,-7.83227649403528e-16,-5.55462428073698e-16,-9.99369670507428e-16,-6.30655405314387e-17,6.80987384538145e-16,5.48606299277665e-16,7.97972798949331e-17,2.93493528091826e-16,-5.50718728773044e-09,2.27012030826527e-08,1.14329119088596e-16,3.87344914535509e-17,6.20803913651054e-16,-1.33820920010497e-16,-3.74260321952397e-10,-1.66969033089191e-16,2.03135061743511e-17,-2.351285138813e-11,1.3346821947167e-16,1.48788692627494e-16,1.22500866346921e-16,5.67479558627341e-17,-3.63305886748764e-16,-2.91433543964104e-16,2.4650966332215e-10,-2.78358350522491e-16,-5.68121938382404e-17,-3.61607656499946e-17,3.86514266164517e-16,6.54489171610842e-16,6.00461058924632e-16,-4.27388876930013e-18,-1.8553947874499e-16
"t86",-0.0485553537782011,-0.180000219195524,0.0652787666270546,-0.00151458957509769,0.218104773649192,-0.00437251335778439,0.0490505798226291,0.00216108717467221,-0.0136052016244576,0.00137162784639702,-0.00695504407848327,-0.00145638966102137,0.262676476234269,0.00202605577160184,-0.00763241026197883,-0.000770041848363536,-0.000156622510810511,0.0114593340830191,-0.260272212252007,0.000546989250328686,-1.15160075299806e-05,1.00461735011289e-05,-0.00132655018413733,0.00520548499299778,6.72922966225861e-05,0.000206593205923332,-0.000605821527721522,0.00200757973696116,-0.000424720272504459,8.09205813932286e-05,-0.00605056116956173,-0.0257340151885156,2.01845085376871e-06,-0.00139175253510852,-0.000161419410773825,5.42405038315257e-05,-6.82979054328934e-07,-0.00206442306773555,5.48052948078504e-05,0.00296835773763358,-0.0118864587959908,-0.00033566266277671,0.00124900922302146,0.000289032021631324,0.0150245622908852,-0.00593541481159605,8.02371147085989e-06,0.00412887223086314,-0.00231556196139643,-0.0339229974817905,-0.194105893860577,-0.0847038901683493,0.0162702395152518,-0.00194214306696206,2.46720162572125e-06,0.000816883719922166,3.19322005628271e-05,0.0242297902252018,0.0119083955576576,5.73482197386774e-06,-0.157912430667495,0.0866823686223418,3.85163750473393e-06,-2.97840388051849e-06,0.0153526617500194,-2.73415471470015e-08,1.52982889795386e-07,-0.0187411177477082,0.000251771963279545,4.79887783365676e-06,1.15761842612618e-07,1.48621263379878e-07,1.4268233767612e-09,-0.82688900658058,-6.07283320852581e-15,-2.73045475118749e-15,4.71817868856225e-11,1.91967355123121e-07,-4.24327585730414e-07,2.03656536079677e-15,4.1691506635606e-16,7.19793360618338e-16,-7.38814245095897e-17,-5.66387214906428e-16,-2.00360561475321e-16,-3.22658566531686e-16,6.74373751285984e-17,3.63443830261358e-10,-1.29866795247312e-09,3.42174205636425e-16,2.52617251204476e-17,-2.70214540530018e-16,-2.95140602961352e-17,-8.72564173692858e-13,1.49879069113664e-16,-1.21063750283482e-16,-8.35940691668036e-13,-2.05124955531715e-16,3.12583555792313e-16,-8.13174215419506e-16,-6.9500171889568e-17,5.33843132015198e-16,2.63677968348475e-16,2.09636532444305e-11,-9.70521132862966e-17,-8.15320033709099e-17,1.7627560121922e-16,-1.64902135137462e-16,-4.03384167585686e-17,-5.13045624763161e-16,2.46554304686885e-16,-1.32507956027553e-16
"t91",-0.0490192676554134,-0.182985593247682,0.0666585101294065,-0.00155051766635669,0.225884390121248,-0.00456922971851806,0.0524696754180445,0.00235538345196327,-0.0150030718035722,0.00153699301668471,-0.00790678497739536,-0.0016746423787136,0.30650518630085,0.00238640857076944,-0.00903396476109757,-0.000938957157077669,-0.000195178736173109,0.0150149692857561,-0.346535436581354,0.000741722152849608,-1.66229607563989e-05,1.48457279567802e-05,-0.00203706465109597,0.00858921929091962,0.000112402264386335,0.000351475744282558,-0.0011460440643651,0.00390366545123432,-0.0008396471406658,0.000163739220013399,-0.0123528606074242,-0.0632568520592365,5.55677333288242e-06,-0.00456485959017431,-0.00057985336352906,0.000208415660571727,-2.80556080207512e-06,-0.0164809558048303,-0.00209226705927637,-0.0183359823079889,0.0694031662984889,0.0015525702729491,-0.0055843438991303,-0.000959423869766764,-0.0449084090752935,0.0160207348773051,-1.75426273337979e-05,-0.00807481901515276,0.00428210899198472,0.0529624873571327,0.295962885639441,0.12222430700563,-0.0214391116721965,0.00242015344429017,-2.7839616372257e-06,-0.000911688835947274,-3.24242143920467e-05,-0.0231179627913602,-0.0112907358252666,-4.5068345093744e-06,0.118042217359775,-0.0645716829509498,-2.68678112411158e-06,1.96368483220506e-06,-0.00855652164516539,1.48896703922648e-08,-7.10948257383326e-08,0.00768358384699367,-0.000102313707938484,-1.9373772898873e-06,-4.0618999792158e-08,-5.15616375806709e-08,-4.91503689893538e-10,0.213501022375365,1.14112278654099e-15,5.44703171456717e-16,-8.30066963029943e-12,-3.36352860165056e-08,6.30722476422383e-08,-1.04083408558608e-17,4.39215698116126e-16,7.05405055224055e-18,-3.73133884539738e-16,-3.89271948009196e-15,4.48859699408999e-16,1.21083698623181e-15,1.72930246511438e-15,-2.57649690970328e-11,8.66785118073393e-11,-1.8323016715005e-16,2.45054465112457e-15,1.12363619433647e-15,1.79110059592773e-15,3.10819078808144e-14,-4.81462012040934e-15,-1.42909952613479e-14,1.12028442078582e-14,1.01429036334151e-14,2.2830038627173e-14,0.707106781186547,3.52119877797779e-14,-8.21734694755675e-16,-1.80133685745432e-14,4.4898278346063e-13,2.33291182037265e-16,1.34961486430996e-15,-4.95001966892002e-15,-2.02603766354811e-15,2.62425903262304e-15,8.44148941645021e-16,-3.87602855739222e-16,1.08310529385192e-16
"t92",-0.0490192676554134,-0.182985593247682,0.0666585101294065,-0.0015505176663567,0.225884390121248,-0.00456922971851808,0.0524696754180445,0.0023553834519633,-0.0150030718035722,0.00153699301668471,-0.00790678497739533,-0.0016746423787136,0.30650518630085,0.00238640857076945,-0.00903396476109754,-0.000938957157077653,-0.000195178736173108,0.0150149692857561,-0.346535436581355,0.000741722152849733,-1.66229607563729e-05,1.48457279567551e-05,-0.002037064651096,0.00858921929091959,0.000112402264386495,0.000351475744282526,-0.00114604406436498,0.00390366545123434,-0.000839647140665712,0.000163739220013344,-0.0123528606074242,-0.0632568520592366,5.55677333279048e-06,-0.0045648595901743,-0.000579853363529016,0.000208415660571929,-2.80556080212844e-06,-0.0164809558048302,-0.00209226705927629,-0.0183359823079888,0.0694031662984888,0.00155257027294928,-0.00558434389912956,-0.000959423869766854,-0.0449084090752936,0.0160207348773049,-1.75426273333946e-05,-0.00807481901515268,0.00428210899198455,0.0529624873571326,0.295962885639442,0.122224307005631,-0.0214391116721967,0.00242015344428936,-2.78396163644269e-06,-0.000911688835946929,-3.24242143916061e-05,-0.02311796279136,-0.0112907358252665,-4.50683450939956e-06,0.118042217359774,-0.0645716829509512,-2.68678112386178e-06,1.96368483227228e-06,-0.00855652164516504,1.48896708582549e-08,-7.10948254295518e-08,0.00768358384699354,-0.000102313707939221,-1.93737728945362e-06,-4.06189992925576e-08,-5.15616357429482e-08,-4.91504323298e-10,0.213501022375366,2.86055901188575e-15,6.16694195709755e-16,-8.29855060442833e-12,-3.36352859934798e-08,6.30722480364542e-08,-9.08995101411847e-16,-5.56412879385621e-16,-3.97834823153748e-17,5.38028393845186e-16,4.01371644254134e-15,-5.29090660172926e-16,-7.59808882477842e-16,-1.89475171663567e-15,-2.57601121423506e-11,8.66794907334809e-11,4.57533316788883e-17,-2.57259905849082e-15,-1.23057605654405e-15,-1.71737761969659e-15,3.02240871219439e-14,4.79227849772349e-15,1.42079855769466e-14,1.25299076669805e-14,-1.00315443550666e-14,-2.30816178586966e-14,-0.707106781186547,-3.51533026273057e-14,5.14002331298951e-16,1.76664238793478e-14,4.58133531111571e-13,1.03403763516351e-16,-1.50964310496882e-15,4.77050337859647e-15,1.82157902287423e-15,-3.05175612912538e-15,-6.85009677960874e-16,2.59079728205894e-16,2.14779260260243e-16
"t50",-0.0472864360487116,-0.171772784378388,0.061457213071753,-0.00141478897921583,0.196193113982071,-0.00381211457763615,0.0389861553652143,0.00157184444002139,-0.0092778940820232,0.000843724204241438,-0.00382223174799702,-0.000718745337105533,0.108909264108896,0.000728396870636175,-0.00251244352683205,-8.79509030425846e-05,1.39262742199739e-05,-0.00987513188274882,0.337413464097856,-0.00112514202748848,-0.00200076168884883,9.07382353299265e-05,-0.00544670054812111,0.0121862591921597,0.000148184723843677,0.000418830435777606,-0.000851148398539047,0.00260174051498197,-0.000524781852957606,9.35544030730043e-05,-0.00681897944503367,-0.0158478063702116,6.84503745808016e-07,0.000126547307415928,5.25243693082439e-05,-2.7482407022561e-05,4.74170312710353e-07,0.00665348851377264,0.00135653953013176,0.0150208040379567,-0.057556299831675,-0.00135778779643598,0.00492282864629035,0.000906857826121478,0.0434364510576299,-0.0158149680902658,1.78525952923819e-05,0.00825768656234679,-0.00436916095181783,-0.0520135529560115,-0.287530490218976,-0.114880821229897,0.0184485406184678,-0.00190856577849628,1.65743058885381e-06,0.0005169631392777,7.70654961913212e-06,-0.00240598764852279,-0.00165663208044448,-1.45995698743375e-05,0.713136164405452,-0.409435496699753,-6.24635767675534e-05,-8.89758576337774e-05,0.0647154619254208,-1.04709009364034e-07,3.60267226803216e-07,-0.0323062973941549,0.00042453534339822,7.95969296584235e-06,1.30466515674494e-07,1.61576415778973e-07,1.51567575138356e-09,-0.0547610968199691,6.80933174429521e-16,8.17922118923065e-16,-7.44860315776006e-11,-3.07015566966304e-07,1.09155611207126e-06,-4.61436444609831e-16,1.36092562870794e-16,3.50624822186377e-16,1.48876332868542e-16,-3.3285006695305e-17,-1.73255507163184e-16,-4.11129463806503e-16,2.74845250725075e-16,-4.90337339743125e-09,2.0288586045187e-08,-6.69332211183926e-16,1.53006074787648e-16,-5.70903247151629e-16,-4.832089697717e-16,-3.42526132674284e-10,-2.73981166248452e-16,1.24909409592157e-15,-2.17767730931184e-11,1.48832460738655e-18,-6.03391333495498e-17,2.64488937956112e-16,-1.20293627114173e-16,4.39545438241208e-16,1.11022302462516e-16,2.31997541078229e-10,-5.07988378342701e-17,7.71951946809679e-17,-6.66607518785398e-17,3.10013848468767e-16,-5.12173983220653e-16,1.63399596743105e-16,-1.75525453289167e-16,3.79350255275614e-16
"t77",-0.0479043375975204,-0.175681939055934,0.0632433873433439,-0.00146099301401609,0.20588165052973,-0.00405060096518636,0.0428096782710202,0.00177261474722314,-0.0106406150853936,0.000990405879350716,-0.00458252161227127,-0.000876324788121124,0.135721119395449,0.000920604255050397,-0.0031989345281477,-0.000117185408701573,1.91938321929429e-05,-0.0147460270157289,0.517240550308913,-0.0017780156691815,-0.00352047633384378,0.000166498913534601,-0.0107264005090386,0.0276066119699431,0.000344192659197112,0.00101066027138254,-0.00260952332460939,0.00854097838227826,-0.00179787928124462,0.00034102458754956,-0.0254735529065921,-0.112399044647488,9.30429812782008e-06,-0.0071386578132484,-0.00088168285084173,0.000311122253050203,-4.1192773314465e-06,-0.0217351594312788,-0.00242966903914686,-0.0189733256713805,0.0712261621877938,0.00153056114433128,-0.00546781790990975,-0.000872819184904771,-0.039513326304196,0.013576940471592,-1.34663540047575e-05,-0.00578571673765732,0.00294578391806252,0.0310383930584807,0.168560556697005,0.0645749717732542,-0.00965662779928868,0.000954969513774006,-7.63611560512605e-07,-0.000235963777706788,-3.24123211717224e-06,0.000957302620447229,0.000655417402306419,4.84648258682009e-06,-0.225449389642056,0.128995350513448,1.84305731084893e-05,2.47836544615973e-05,-0.0150696391660463,2.37659005432192e-08,-6.81438718569058e-08,0.0052415452110612,-6.81131502963508e-05,-1.26647217940472e-06,-1.72551603099241e-08,-2.10399294882152e-08,-1.95438432452867e-10,0.00455293812454472,-5.63351448823468e-16,-7.81492925927552e-16,2.77349331670063e-12,1.13145442036958e-08,-2.35126889280238e-08,-8.23343129785492e-16,6.5595686004927e-16,1.90778745653124e-15,-1.43819869596767e-16,8.77531554366318e-15,-1.03801515993762e-15,7.61543605953818e-16,-3.17996497189998e-16,-1.21171767931971e-10,5.5260342878222e-10,-6.95233801084605e-15,2.11917886650419e-15,6.23669176756432e-15,-2.91315815564904e-14,-1.60134223589625e-11,1.63484091114233e-14,-0.707106781186548,-1.2950352595853e-12,2.24870879290532e-15,9.38420088934559e-15,-1.46999071780464e-14,-6.98685046030165e-15,3.07891669979307e-15,8.60769788779692e-15,1.918989390949e-11,1.49503863841702e-15,5.30174862345412e-16,1.47171213278181e-15,3.78151910522334e-16,-3.31855318932763e-16,-1.19635476818e-16,3.59051991531905e-17,-4.78526885768607e-17
"t78",-0.0479043375975204,-0.175681939055934,0.0632433873433439,-0.00146099301401608,0.20588165052973,-0.00405060096518634,0.0428096782710202,0.00177261474722315,-0.0106406150853936,0.000990405879350725,-0.00458252161227128,-0.000876324788121097,0.135721119395449,0.000920604255050396,-0.00319893452814764,-0.00011718540870155,1.91938321930339e-05,-0.0147460270157289,0.517240550308913,-0.00177801566918144,-0.00352047633384377,0.000166498913534473,-0.0107264005090386,0.0276066119699431,0.000344192659197149,0.00101066027138255,-0.00260952332460938,0.00854097838227839,-0.00179787928124466,0.000341024587549573,-0.0254735529065923,-0.112399044647488,9.30429812787733e-06,-0.00713865781324842,-0.000881682850841711,0.000311122253050034,-4.11927733149615e-06,-0.0217351594312788,-0.00242966903914689,-0.0189733256713805,0.0712261621877939,0.00153056114433129,-0.00546781790990991,-0.000872819184904725,-0.0395133263041963,0.0135769404715923,-1.34663540049317e-05,-0.0057857167376575,0.00294578391806246,0.0310383930584806,0.168560556697006,0.0645749717732546,-0.00965662779928907,0.000954969513774474,-7.63611560524531e-07,-0.000235963777706381,-3.24123211737108e-06,0.000957302620447407,0.000655417402305846,4.84648258646707e-06,-0.225449389642057,0.128995350513449,1.84305731089386e-05,2.47836544613759e-05,-0.0150696391660466,2.37659003836247e-08,-6.81438721153796e-08,0.00524154521106106,-6.81131502973625e-05,-1.26647217810888e-06,-1.72551600041791e-08,-2.10399307234467e-08,-1.95437100456288e-10,0.00455293812454469,9.09103521629095e-17,1.21430643318376e-17,2.77481977356504e-12,1.13145439177239e-08,-2.35126887579938e-08,1.16009632455949e-15,-6.74222537266554e-16,-2.0352390034921e-15,6.16075281945966e-17,-8.91908075173475e-15,1.11000618419066e-15,-5.06972935854222e-16,2.08925758637957e-16,-1.21171050935522e-10,5.52606356236506e-10,7.45058311921176e-15,-2.28899184377311e-15,-5.95354394343337e-15,2.94994698591801e-14,-1.60114803360312e-11,-1.61065323933933e-14,0.707106781186547,-1.30910386697547e-12,-2.22666475767886e-15,-9.3386894902048e-15,1.44284943760996e-14,7.0331963049348e-15,-3.38986718672075e-15,-8.42381719934338e-15,1.91890720842433e-11,-1.33245220566833e-15,-8.63024929298462e-16,-1.2348901265503e-15,-6.93907182878132e-16,5.78874551560662e-16,9.16785116097103e-18,2.34385980410396e-17,-2.81201408087545e-17
"t30",-0.0452766250188344,-0.158772109724327,0.0554264555103911,-0.0012573990943477,0.161712932496305,-0.00293071751659482,0.0230643911014295,0.000624289869380835,-0.00218756383165113,-5.84885268596462e-05,0.00188157851560356,0.00073191604070935,-0.245865743638469,-0.0027996918063356,0.0131495281909983,-0.0126390958225925,-0.000321662273905187,0.00352043054041773,-0.0189841845766612,-8.40005676161666e-05,-2.75219978078324e-06,-9.20254104005394e-06,0.00169403787228933,-0.00991774985890577,-0.000135422709138388,-0.000449140651721926,0.00190292341666252,-0.00683263027105285,0.00151377017759945,-0.000306968114411755,0.0234922441826087,0.1519181618541,-1.47700222155873e-05,0.0136839743304904,0.00182726148675178,-0.000678656079765793,9.4091663062953e-06,0.0667579309344072,0.0105564127117054,0.11487807748341,-0.442459918112999,-0.0108481250266493,0.0396830893986427,0.0085116105501597,0.457826642965958,-0.20155145377165,0.00139313547195194,-0.130505736413301,0.0339252110705936,0.053882070885702,0.182434897849486,-0.0141235794338002,0.0194256148465766,-0.00295023116955462,4.2882390814458e-06,0.00142197482679265,5.18917517853542e-05,0.0346726901211705,0.0167511515940531,1.88214408251472e-06,-0.00372387565514257,0.000823150414887002,3.91907325197763e-06,2.94989824677165e-05,-0.559712327601892,2.60577236048918e-06,1.74737131798707e-06,-0.116258170191035,0.00150859542531009,2.80328406869553e-05,4.002104171066e-07,4.91425467345633e-07,4.58559263779819e-09,-0.0140514486970756,1.22650370762423e-16,9.2070448487469e-16,-2.15087035687182e-10,-8.85833196008177e-07,3.06969225273472e-06,1.68810278255993e-16,-1.9762702585157e-16,5.03610881364381e-16,-3.53626430260527e-16,2.55438031837585e-16,-4.6523115221353e-16,2.01011082778813e-16,-3.50630982581812e-16,-1.31464752634451e-08,5.42870660066364e-08,6.3236091710217e-17,-4.39942018342642e-17,5.71710509578273e-16,-1.28612698472493e-16,-9.03434042203236e-10,-3.23621611463686e-16,-7.79433265971704e-17,-5.69358041616064e-11,-2.0909207805706e-17,-5.26321866161826e-17,-5.17426440439588e-17,4.62204495048487e-17,-1.02808838445957e-16,-1.57859836313889e-16,5.97923440231638e-10,1.62789853952133e-16,2.41993924898765e-16,5.50915517128743e-16,-3.53640118044213e-16,1.08488155399925e-16,7.08792023201214e-17,-1.73704255456969e-16,-9.42674282172244e-17
"t42",-0.0461711815552504,-0.164301373846856,0.0579111257724597,-0.00132102530269813,0.174355373103722,-0.00322605650606438,0.0268899652521705,0.000765071413153195,-0.00277150399095491,-7.77713676055552e-05,0.00262140353329695,0.00106046519308325,-0.37600006847738,-0.00444229894251702,0.0212855797528117,-0.0234188652081955,-0.000670150646976771,0.0105804591617431,-0.0671807275045999,-0.00037627606723141,-0.00202960650326608,0.000101338785459195,-0.00666754982250598,0.0162342043004144,0.000199196417006263,0.000569667233567206,-0.00120566709128474,0.00370427690313624,-0.000748788968011923,0.000133740866849459,-0.00975156229326853,-0.0212766989357294,7.01910107943522e-07,0.000649931018409371,0.000152051694126086,-7.16896115479471e-05,1.17789829688618e-06,0.015938050182276,0.00370865780819893,0.0507090571947861,-0.198042136926159,-0.00517875660688415,0.0191424988372284,0.00455914990130578,0.256153289298176,-0.118138026299003,0.000913483631310296,-0.0918288568085236,0.0248243119161133,0.0452765819315064,0.156750192066813,-0.0128263022662778,0.0195755621561676,-0.00320101562792491,5.44299123743407e-06,0.00184116540758557,8.20779456271788e-05,0.0650794277504556,0.0320668760263752,1.06244701140947e-05,-0.0519845655042477,0.0128505506467454,-4.57141684155598e-05,-0.000130903341114161,0.781084710690183,-3.27766301950756e-06,-1.22456836769164e-06,0.055805269142937,-0.000706084687145876,-1.28779876704824e-05,-1.24892428723369e-07,-1.48718559215655e-07,-1.36121174886829e-09,0.00182916272233775,-6.29541991453708e-16,-1.52308721190764e-15,3.41912118083608e-12,1.33494959477409e-08,4.82356530234318e-08,-2.21827764490534e-16,1.42154590501282e-16,-4.40669891480137e-16,-2.61287311870011e-17,-2.4156024402977e-16,3.27212215656125e-16,-4.00287442081648e-16,3.66351914082852e-16,-1.23581697421282e-09,5.30760022016781e-09,5.07406616723216e-17,4.52193880635414e-17,1.39611324551526e-18,1.48486643856406e-16,-1.13327913893457e-10,2.90265987142578e-16,4.02383938284512e-16,-8.1244386218593e-12,-1.27615075806607e-16,1.62986491021537e-16,2.29961333270474e-16,2.31495836569652e-16,2.52782784384205e-17,2.1163626406917e-16,1.02192124052758e-10,-3.30775748011876e-16,-4.92661467177413e-16,-4.23794932008865e-16,2.81516067918694e-16,-3.71958106133059e-16,-4.1993830473968e-16,2.59288578681241e-16,1.21204668014547e-16
"t70",-0.0467868166595021,-0.168117959275556,0.0596294556287189,-0.00136507503253527,0.183151426435758,-0.00343232473828898,0.0295883522139117,0.00086515638279289,-0.00318867970627908,-9.1639572287057e-05,0.00315667470176051,0.00129929306178455,-0.471168666277901,-0.00564817581868412,0.0272703743362366,-0.0314445492946987,-0.000931882306569602,0.0159893861491635,-0.104337913981982,-0.000603214171912506,-0.00364144175168148,0.000190024404433277,-0.0134721398349519,0.0380770851207299,0.000479897149782459,0.00142985481218859,-0.0039272368057229,0.0130136000895825,-0.00275860673606242,0.000528176521599186,-0.0395902037312684,-0.185763022717957,1.58675089119908e-05,-0.0127093357147083,-0.00160180388158507,0.000573304893297337,-7.69318644642039e-06,-0.0450441211868674,-0.00597849493866903,-0.0583926963069083,0.223548709377289,0.00533732035199364,-0.0194456125401789,-0.00402423448921082,-0.213879799544018,0.0931582390946755,-0.000633644058646467,0.0591873880503791,-0.0153983923204921,-0.0248556125662786,-0.0845323693318294,0.0066310098016548,-0.00941956705117114,0.00147178859254129,-2.30212929682512e-06,-0.00077139741765894,-3.16461924471936e-05,-0.0237135000253767,-0.0116170366654163,-3.21583060055512e-06,0.0149630204056854,-0.00368580429534129,1.2253131266684e-05,3.30536982003879e-05,-0.163606266582168,6.68324274638935e-07,2.05923118726074e-07,-0.00796258796987283,9.95408613948306e-05,1.79923853681381e-06,1.42676109916385e-08,1.67013044149664e-08,1.51221454419194e-10,-0.000123531345131939,-1.5940211390425e-15,-1.87393503492395e-15,-7.99570498302477e-14,-3.12203871269238e-10,-4.22274919323123e-10,-4.34114549863196e-16,-5.66991105946444e-17,-4.93933960846677e-16,1.46437310367349e-15,1.07140858685018e-15,-4.16929945429301e-15,1.96262277263326e-15,4.09660369862785e-15,-4.39034497436998e-11,2.01420265801564e-10,-5.65888481907084e-15,7.39567501939293e-15,0.707106781186547,8.4248960576264e-15,-6.42332411218693e-12,8.75750481631723e-15,6.0168064994567e-15,-5.60936713744908e-13,1.66342858389935e-15,-2.22722047072286e-15,-1.31122203950734e-15,-9.6405889520728e-16,1.98469526483934e-15,-5.20417042793042e-16,9.32555196123596e-12,6.25950468177651e-16,-2.27140355135713e-16,1.83588231027279e-15,1.03744092429414e-16,2.61155429985124e-16,-6.0509755515959e-16,-4.8193508414518e-16,2.43751963480449e-17
