,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t95,-0.35515958,-1.5328194,0.7379429,-0.12146489,-0.36095935,8.969234,0.016268974,2.1216414,-0.32525063,-0.1578944,-0.06617018,-0.9138715,-0.10299319,-0.18095773,5.3248167,10.488887,-0.4272629,0.537409,-0.14243005,0.80090606,2.2119668,-0.019003842,0.038121033
t96,-0.5681186,-1.6995474,0.95851105,-0.1812346,-0.24547681,14.280741,0.015892057,7.8441734,-0.52421016,-0.07873996,-0.04637106,-1.0071553,-0.23931961,-0.21789733,-0.019618036,4.4092894,-0.45091078,0.7752515,-0.48425123,0.98636824,3.1639104,-0.0006074482,0.02361929
t97,-0.7150672,-1.0967387,0.21650258,-0.0088093495,-0.508009,13.134137,0.037664056,1.5924164,-0.9237288,-0.014977826,-0.015371679,-0.90422493,-0.3076331,-0.20785782,-0.1393884,3.0446107,-0.46046647,2.5330706,-0.40602374,0.50213134,7.5110645,10.887271,0.036817737
t98,4.532883,18.547764,2.1642096,20.40067,8.029142,1.5365417,9.65049,-0.37729445,20.496262,-0.34789962,-0.08075301,6.0459185,-0.17753865,6.0491924,-0.75790876,-1.0506926,2.2555137,2.0733588,16.894743,0.59097457,-0.2097592,-0.06305401,8.165836
t99,3.1404126,15.947465,2.2134724,25.422674,4.2048883,4.4365993,10.620201,-0.36432654,17.924627,-0.3711997,-0.09646079,3.3105762,-0.10515006,4.630649,-0.69128174,-0.5388057,2.3030257,7.0587745,17.649687,0.49356952,-0.17757761,-0.063974656,7.6118536
t100,-0.35255668,-1.5457094,0.7548581,-0.1584235,-0.3650402,9.0009985,0.016363306,1.9437182,-0.32728904,-0.1621063,-0.06650105,-0.9178323,-0.10120991,-0.17758621,5.5102396,10.575659,-0.4304556,0.45642188,-0.13324949,0.8105805,2.2757776,-0.02007432,0.039062742
t101,-0.4458563,-1.4244946,0.72531116,-0.10421585,-0.46013996,10.390192,0.012732101,1.0018929,-0.39642784,-0.1352613,-0.06571105,-0.8818288,-0.15965983,-0.18145044,5.6121626,8.711093,-0.43297645,1.0263056,-0.20972943,0.8556362,2.7973416,-0.019865377,0.034164876
t102,4.900817,19.672382,2.1730163,19.690098,9.002045,1.0613902,9.384101,-0.40474,21.175756,-0.3534191,-0.082461715,6.5905266,-0.19432789,6.998919,-0.77178484,-1.1822107,2.6674142,1.3222334,16.83478,0.6682071,-0.21424903,-0.062976874,8.7513485
t103,4.241038,17.483034,2.3418667,22.400585,6.021183,1.2108853,12.077643,-0.22866163,21.386292,-0.3227677,-0.085419714,5.9415727,-0.15371259,2.94572,-0.6637716,-0.82144,1.1188056,1.7509705,19.319004,0.34026325,-0.27082112,-0.074960865,6.547877
t104,-0.6183037,-1.1968087,0.24332076,-0.07856166,-0.43888608,11.839374,0.042144053,2.3289623,-0.8586443,-0.037564486,-0.016444204,-0.8972244,-0.25933886,-0.20083454,-0.11525373,4.6876903,-0.4412072,1.9967763,-0.319084,0.46813452,6.8924427,10.990496,0.042830314
t105,-0.3543585,-1.481906,0.7406691,-0.13533516,-0.38648647,8.927344,0.017850036,1.808544,-0.31716934,-0.1655891,-0.066737816,-0.9256419,-0.109612904,-0.17561255,5.3614764,10.484243,-0.42318183,0.45672005,-0.12379469,0.7872194,2.1411016,-0.019219156,0.038299106
t106,-0.53162986,-1.7418792,0.9721507,-0.20053503,-0.21559176,13.841948,0.018006,8.210007,-0.4999554,-0.08658461,-0.046324033,-1.0068696,-0.2244844,-0.2170908,-0.01861178,4.9898734,-0.44626683,0.6157373,-0.45048556,0.9757709,2.900007,-0.00024043069,0.025311569
t107,-0.4608112,-1.469481,0.31256357,-0.1682956,-0.30018362,9.114106,0.051183354,3.980169,-0.7381517,-0.08688788,-0.021137489,-0.9140656,-0.15341054,-0.18218194,-0.07735238,7.9957113,-0.4274636,0.93984723,-0.14980625,0.3723253,5.8050404,11.392328,0.055180587
t108,-0.539348,-1.2399229,0.5887283,-0.06947866,-0.46420678,11.686556,0.016591622,2.0254226,-0.4825509,-0.08662943,-0.04394338,-0.8288651,-0.21202683,-0.20468298,2.8777401,4.943678,-0.3789884,1.3390284,-0.32973868,0.7834409,3.5651815,0.39336362,0.024580019
t109,2.3925374,14.683028,2.6623847,30.947556,0.12933059,4.4870014,15.261664,-0.1353698,19.396214,-0.35092,-0.113595344,2.8037074,-0.023617614,-0.009365584,-0.5088572,-0.13743114,0.6645832,7.614603,22.83014,0.070040025,-0.25405154,-0.088033386,5.258896
t110,-0.6800643,-1.1183264,0.23052579,-0.030715266,-0.48905167,12.691155,0.038747888,1.7656616,-0.89024216,-0.023698626,-0.01669986,-0.89688545,-0.29270494,-0.20557238,-0.12346673,3.6389902,-0.45400935,2.3101714,-0.3717246,0.49327296,7.2663064,10.771181,0.038912687
t111,-0.5835379,-1.3058153,0.71230453,-0.040937297,-0.5641403,12.35314,0.0059783463,0.05618601,-0.48291743,-0.10643543,-0.065658644,-0.83349264,-0.23011583,-0.18558188,5.379444,6.266451,-0.444602,1.6248839,-0.33367786,0.9135026,3.5601845,-0.020477347,0.027084667
t112,-0.57606,-1.3118271,0.7131367,-0.04394479,-0.5590664,12.248247,0.0063064764,0.10257299,-0.47879192,-0.107781194,-0.065694526,-0.834503,-0.22573924,-0.18549941,5.3906336,6.3862567,-0.44395447,1.5984851,-0.3265781,0.9091612,3.5219429,-0.02044697,0.02747698
t113,-0.49656963,-1.2946092,0.59851944,-0.09145583,-0.43793878,11.026192,0.019338699,2.3947823,-0.45762375,-0.096705094,-0.044607926,-0.83529073,-0.18539825,-0.201341,2.988337,5.7857885,-0.3718875,1.1318961,-0.2833695,0.76111084,3.2734988,0.5669016,0.027633132
t114,-0.338912,-1.5557146,0.6928732,-0.15378955,-0.30831936,8.148596,0.024988292,4.2686567,-0.342236,-0.14783202,-0.045890465,-0.84976274,-0.06336115,-0.19459751,3.3327131,9.435157,-0.34145275,-0.012491593,-0.10749266,0.6383995,2.2995296,1.058454,0.041909058
t115,-0.33172703,-1.813066,0.8460639,-0.20941322,-0.13103853,9.822981,0.025532536,7.813465,-0.38469702,-0.13447657,-0.036583494,-0.891366,-0.089845166,-0.20663008,0.6805036,7.916701,-0.37953886,-0.004734551,-0.20771293,0.731051,2.0995064,1.3144326,0.035721708
t116,-0.32519746,-1.8239809,0.8417262,-0.22857785,-0.121830404,9.851222,0.025528014,7.8986382,-0.38458946,-0.1356137,-0.0356453,-0.90061384,-0.088473655,-0.20939316,0.68598,7.893297,-0.37527317,-0.0071594073,-0.21559416,0.7457809,2.104892,1.236759,0.035508193
t117,4.6326,18.867975,2.3703234,21.611023,7.0931983,0.4334507,11.887789,-0.2379739,22.37769,-0.3294717,-0.086462624,6.662469,-0.1780048,3.6253402,-0.68240446,-0.93925685,1.4487572,0.68611,19.768114,0.39752263,-0.30264002,-0.075416386,7.0755973
t118,4.75647,19.245134,2.3092902,20.914497,7.8558903,0.5988511,11.0312195,-0.2928185,22.061832,-0.3378304,-0.08478863,6.648248,-0.18748483,4.811411,-0.7203986,-1.0259135,1.8582006,0.8498272,18.838642,0.49362707,-0.2795513,-0.0707972,7.7084827
t119,-0.3635719,-1.6631203,0.7250017,-0.15905996,-0.20287898,8.240368,0.02090385,6.439151,-0.4520738,-0.12981017,-0.03144028,-0.7607899,-0.031507462,-0.18865709,2.2459047,8.61693,-0.2863819,-0.024299385,-0.17622325,0.5749691,2.5656223,2.6458943,0.038548492
t120,-0.5457769,-1.3919823,0.64933455,-0.08075612,-0.33551678,11.230555,0.014060618,4.537524,-0.5758435,-0.06764445,-0.034325413,-0.74503785,-0.14704329,-0.19500925,1.9364212,4.8332744,-0.3183556,0.89327615,-0.36807242,0.7053747,3.758488,2.2065754,0.024307946
t121,-0.55756545,-1.349994,0.27631447,-0.106126636,-0.39181754,10.631326,0.045910392,3.205533,-0.82129663,-0.051301528,-0.019674908,-0.8899183,-0.20818655,-0.19535978,-0.07723143,6.1535587,-0.43178138,1.5748405,-0.24100885,0.43906727,6.506629,11.316386,0.049792804
t122,-0.5886186,-1.2873285,0.26692098,-0.08525242,-0.42237723,11.209661,0.04444785,2.823623,-0.8450331,-0.04247793,-0.01983689,-0.89013815,-0.23245107,-0.19845206,-0.084907465,5.51958,-0.43695083,1.8493568,-0.2711745,0.4611749,6.73062,11.219264,0.04753933
t123,-0.4124152,-1.9166583,1.0069141,-0.30986863,-0.09994342,11.649818,0.025444716,9.323884,-0.43115407,-0.12097159,-0.048002493,-0.98825693,-0.13285294,-0.20235851,0.10282661,7.569039,-0.41925022,-0.011678328,-0.3185918,0.89558214,2.1084468,0.5697277,0.033736672
t124,-0.47578612,-1.5072958,0.3222509,-0.14747956,-0.31444404,9.10603,0.050775517,4.194533,-0.752733,-0.07835939,-0.024233734,-0.90371704,-0.14942132,-0.1827131,-0.045547128,8.0661545,-0.42716005,0.93383074,-0.14858285,0.38539585,5.8930073,11.455074,0.057260003
t125,-0.4882483,-1.4776006,0.6681503,-0.114346705,-0.28590417,10.387593,0.016033007,5.1950765,-0.5405809,-0.077361114,-0.03402425,-0.7538413,-0.10846162,-0.19202009,2.0839198,5.8612447,-0.31058195,0.53742516,-0.32332525,0.6768903,3.3378613,2.144723,0.027427725
t126,-0.4987336,-1.4551162,0.664036,-0.1074703,-0.29559064,10.561053,0.015694601,5.0658855,-0.54698616,-0.07379801,-0.03405442,-0.75325346,-0.11534052,-0.19239148,2.0498023,5.6169405,-0.31158805,0.63735324,-0.3322026,0.6830897,3.4045815,2.124427,0.026489628
t127,2.4102159,14.733264,2.678934,31.237299,0.11692012,4.6923265,15.159888,-0.13710673,19.358713,-0.3549788,-0.11410625,2.7467382,-0.019065084,-0.004082736,-0.5022928,-0.12805653,0.73716056,7.967545,22.811718,0.09069009,-0.24581684,-0.08857408,5.4496737
t128,4.088841,17.544296,2.561761,24.136326,4.6800222,0.20630497,14.707686,-0.09891645,23.151981,-0.30219,-0.09656345,6.4551144,-0.13848034,0.40927023,-0.55903846,-0.704456,0.3544059,0.55611396,22.190973,0.13091113,-0.3443842,-0.08970217,5.333292
t129,-0.61449003,-1.2665409,0.24170344,-0.08595108,-0.42224872,11.537691,0.044274677,2.6636353,-0.87104005,-0.04020584,-0.015624334,-0.9132274,-0.23968071,-0.19982912,-0.11664572,5.1695642,-0.44514602,1.92116,-0.30268183,0.44075277,6.853512,11.481999,0.044888385
t130,-0.4788072,-1.5023988,0.6829709,-0.10230366,-0.28245115,10.241305,0.01787312,5.308005,-0.53343195,-0.0842748,-0.035672393,-0.7611874,-0.104501456,-0.18892466,1.9765131,6.1053576,-0.3141159,0.5912453,-0.3054442,0.6663598,3.2724464,2.2820437,0.028189452
t131,-0.35022625,-1.6771636,0.72583866,-0.15449251,-0.20239544,8.465396,0.021645846,6.452179,-0.45138484,-0.12118149,-0.03278987,-0.7771186,-0.03463695,-0.18815035,2.1692815,8.360178,-0.29234523,-0.013560065,-0.20074075,0.59667605,2.618412,2.4410958,0.03562383
t132,-0.51602495,-1.4015968,0.73401743,-0.067215174,-0.5002917,11.207504,0.0094665345,0.6011162,-0.42282417,-0.12979817,-0.06828013,-0.86056674,-0.18927433,-0.18865316,5.5545483,7.822927,-0.44569606,1.2125937,-0.25864363,0.8970246,3.0845377,-0.021496573,0.030706162
t133,-0.42318192,-1.4601567,0.71514577,-0.10912245,-0.42092407,10.372943,0.017319253,2.538728,-0.4083776,-0.120519154,-0.05787748,-0.84661967,-0.14779416,-0.17863896,4.1712847,7.88151,-0.3910639,1.0759652,-0.21947221,0.7948877,2.7193792,-0.007546775,0.03400377
t134,-0.3320262,-1.5877615,0.7419917,-0.15935276,-0.35374492,9.055802,0.02112136,3.4384587,-0.34329298,-0.14938763,-0.057271898,-0.86559236,-0.09853759,-0.17389758,4.223373,9.54805,-0.3772352,0.36526528,-0.14244169,0.74503726,2.1903317,-0.006113677,0.040166363
t135,4.453456,18.131664,2.3776054,22.29668,6.251153,0.64505976,12.505827,-0.21845712,22.081152,-0.32154512,-0.08739329,6.4114904,-0.15357774,2.8218973,-0.63779706,-0.86668193,1.258517,1.0979207,20.078743,0.31814995,-0.29680195,-0.07829079,6.57872
t136,3.9574873,17.240236,2.544565,24.24065,4.4026732,0.30077875,14.765483,-0.095720984,22.73212,-0.29962528,-0.09550626,6.3731165,-0.12690683,0.14539725,-0.5492407,-0.65011215,0.3251755,0.9077023,22.31953,0.09532284,-0.3509924,-0.08937656,5.1977816
t137,-0.58040136,-1.3193831,0.2549799,-0.1053127,-0.39762965,11.008577,0.046050414,3.013359,-0.8529137,-0.048038978,-0.016086504,-0.9142675,-0.21674563,-0.1974061,-0.10684892,5.8381925,-0.4385787,1.7470258,-0.26792705,0.4250617,6.6415787,11.608407,0.047315206
t138,-0.49914926,-1.4780821,0.2857938,-0.14745738,-0.31704554,9.473139,0.05096297,4.011245,-0.78774726,-0.07525571,-0.01892899,-0.928862,-0.15344796,-0.18542479,-0.08614777,7.7093,-0.43309024,1.0836686,-0.1779265,0.36238256,5.9917855,11.851602,0.054278612
t139,-0.53600913,-1.7245016,0.9877055,-0.21255642,-0.19404814,13.513824,0.017293593,8.109437,-0.5007163,-0.09055669,-0.05194248,-0.9827793,-0.21712588,-0.20934685,-0.018192654,5.1302977,-0.44404423,0.49076998,-0.44066274,0.97341233,2.9761105,0.03426627,0.02562991
t140,-0.414616,-1.9123511,1.0128379,-0.3136673,-0.09909001,11.738294,0.025347503,9.282149,-0.4286181,-0.121601015,-0.048332166,-0.9884675,-0.13950121,-0.20171806,0.073823035,7.4428797,-0.42090243,-0.011267451,-0.32393932,0.9046211,2.141534,0.47957328,0.033263966
t141,-0.45672333,-1.4694135,0.30464348,-0.17073733,-0.30055958,8.996707,0.050648734,3.8965375,-0.7367947,-0.08834508,-0.01969785,-0.90947413,-0.14846808,-0.18615437,-0.065123335,8.07322,-0.42151642,0.88618076,-0.14989643,0.3641054,5.8388023,11.388476,0.05463865
t142,-0.5473715,-1.3147793,0.26596168,-0.12440296,-0.3834529,10.640016,0.04602482,2.9478924,-0.8114299,-0.059893664,-0.01716813,-0.8984392,-0.20929734,-0.19745587,-0.092006445,6.1295485,-0.4294524,1.5346583,-0.24363104,0.42676374,6.47694,11.228044,0.04754079
t143,4.5431046,18.521229,2.3773246,21.958776,6.773451,0.51891065,12.223204,-0.23043244,22.336666,-0.32602698,-0.08759368,6.5155544,-0.16862214,3.3523123,-0.6472682,-0.91858023,1.4313576,0.83464444,19.7262,0.37346515,-0.28904617,-0.0771937,6.811084
t144,3.9988744,17.548157,2.563046,24.064466,4.695598,0.13191712,14.762104,-0.09464138,23.068901,-0.30520105,-0.09642347,6.452006,-0.14379635,0.381009,-0.5575474,-0.67013896,0.44412473,0.5678991,22.152287,0.1299657,-0.34771875,-0.08935024,5.2112617
t145,3.8712158,16.734898,2.504347,24.229143,4.2400928,0.66595703,14.375554,-0.11219766,22.178453,-0.30124962,-0.09279722,5.9562593,-0.12682793,0.2748639,-0.5616406,-0.63263947,0.20257422,1.3317889,21.726696,0.10769356,-0.32728758,-0.08682219,5.153496
t146,-0.5266014,-1.7832004,0.9862711,-0.21055198,-0.21248186,13.871754,0.01857808,8.4592,-0.50199497,-0.091786675,-0.046493515,-1.0211987,-0.21918245,-0.21893525,-0.019904355,5.1872334,-0.4459257,0.5020708,-0.4479961,0.9855234,2.846253,-8.7149776e-05,0.026364625
t147,-0.41201997,-1.8807728,0.96546805,-0.1969652,-0.124279134,11.956299,0.025570314,9.256425,-0.4290762,-0.11694329,-0.047277793,-1.027949,-0.16141637,-0.21407816,0.061685957,7.7020745,-0.43683857,0.14834383,-0.3348855,0.89370215,2.0563684,0.6934802,0.03450819
t148,2.4706237,14.252793,2.5498242,29.672966,0.30896536,3.839953,15.103361,-0.11068067,19.34683,-0.32451615,-0.1111324,3.013669,-0.05035414,-0.029838057,-0.47637987,-0.113358796,0.41084376,6.8844132,22.207727,0.052908994,-0.29061872,-0.08700828,4.7711797
t149,4.1751266,17.674814,2.5706027,23.907322,4.8287387,0.044933528,14.538711,-0.0763714,23.130163,-0.30588686,-0.09489715,6.6295147,-0.14964043,0.28386396,-0.55465597,-0.6913202,0.22139725,0.43599892,22.370424,0.119325474,-0.362236,-0.08832077,5.128227
t150,-0.42327154,-1.4897497,0.37094462,-0.15063317,-0.31167004,8.857306,0.04661912,4.318739,-0.694516,-0.090481706,-0.025343193,-0.87325954,-0.11878078,-0.1715244,-0.009336839,8.179249,-0.39289263,0.7129655,-0.16042355,0.38204452,5.389326,9.938438,0.051404513
t151,4.551191,18.97832,2.4176168,21.932484,6.971179,0.17142573,12.441432,-0.2140086,22.787495,-0.32641333,-0.088815294,6.793298,-0.18126523,3.2334352,-0.6706688,-0.9076253,1.3442664,0.45629585,20.262947,0.36414033,-0.32238543,-0.07773427,6.7734165
t152,-0.3601063,-1.504706,0.77650404,-0.15210246,-0.38725206,8.993384,0.01725141,1.7656037,-0.3137167,-0.16793053,-0.06903104,-0.9249352,-0.114180766,-0.17732498,5.534041,10.652203,-0.4304629,0.39095417,-0.119784415,0.8070606,2.218777,-0.020770185,0.038277924
t153,4.103183,17.631561,2.5562506,24.059858,4.690989,0.16557774,14.64914,-0.10427315,23.161295,-0.30415055,-0.09672613,6.566188,-0.13646558,0.43749064,-0.56492543,-0.7026717,0.36432472,0.54175746,22.231594,0.13280205,-0.34606436,-0.089763284,5.364845
t154,-0.41402462,-1.8912318,0.97403985,-0.20715682,-0.12540682,11.947612,0.025509067,9.233618,-0.43291444,-0.11763829,-0.047574762,-1.0242065,-0.15929395,-0.21273965,0.061200544,7.715414,-0.4372397,0.10584952,-0.3335071,0.8929218,2.1141412,0.69990605,0.034172356
t155,-0.41159138,-1.888697,0.97182524,-0.20705102,-0.12848294,11.980278,0.025717447,9.2543335,-0.43207428,-0.117808476,-0.047345314,-1.0250655,-0.16030316,-0.21596536,0.051849492,7.748509,-0.43469834,0.15502436,-0.3342407,0.8967205,2.1276543,0.7450443,0.034466248
t156,4.5080695,18.75036,2.4696198,22.482872,6.482071,-0.0018699956,13.134391,-0.1684708,23.078009,-0.32027435,-0.09015446,6.830316,-0.17427076,2.3600187,-0.63639164,-0.8487531,1.026325,0.3332057,21.063084,0.29550853,-0.34661704,-0.08143232,6.33258
t157,4.124136,18.051884,2.5835629,23.791586,5.1649513,-0.005144792,14.670678,-0.08537545,23.521566,-0.3056523,-0.09487703,6.6923413,-0.15903828,0.4851206,-0.58102584,-0.6947706,0.4182234,0.184673,22.465847,0.13808106,-0.37481165,-0.08833014,5.337103
t158,4.1579556,18.074814,2.579008,23.764786,5.104499,-0.0052886014,14.637968,-0.087374635,23.476334,-0.3063269,-0.094825,6.734928,-0.15718374,0.5438463,-0.5815827,-0.7013294,0.39790168,0.18604615,22.506075,0.13626613,-0.37397927,-0.08842231,5.313173
t159,-0.42594385,-1.4932452,0.36905155,-0.14994535,-0.31373775,8.850801,0.046572436,4.3188086,-0.69638795,-0.09087581,-0.025239319,-0.8719673,-0.11526163,-0.16959915,-0.0091142515,8.200337,-0.3929069,0.70323926,-0.1610431,0.37122804,5.367447,9.968552,0.0515059
t160,-0.42651406,-1.4852403,0.3685759,-0.1451889,-0.31403625,8.84724,0.04642742,4.3450975,-0.6991906,-0.08985579,-0.025399433,-0.8713,-0.11658646,-0.1703031,-0.0067388373,8.226053,-0.39050046,0.68078727,-0.1624922,0.37384406,5.3699617,10.004853,0.05154258
t161,-0.41151884,-1.8942528,1.0217288,-0.30778518,-0.116614476,12.220882,0.02502161,9.684225,-0.43285298,-0.11129499,-0.04803833,-1.0190872,-0.1507334,-0.20565104,-0.0026373484,7.415703,-0.4102401,-0.0009860796,-0.3750322,0.90704334,2.1772883,0.34850672,0.03252038
t162,-0.52434295,-1.3960997,0.28420123,-0.12916882,-0.3519921,10.116282,0.046919197,3.467228,-0.7925963,-0.065446,-0.01823818,-0.9180882,-0.18240727,-0.1935956,-0.096489646,6.630884,-0.43250275,1.5065534,-0.22051565,0.40708908,6.211613,11.176978,0.049689602
t163,-0.46540222,-1.5069691,0.32260662,-0.16887681,-0.30245715,8.988369,0.050316587,4.1376443,-0.74381626,-0.08541412,-0.02125292,-0.93191665,-0.13770075,-0.18276338,-0.06595681,8.036456,-0.42630345,1.0355307,-0.15192945,0.3652627,5.7430596,11.245782,0.05526699
t164,-0.4512956,-1.51931,0.31655407,-0.21616517,-0.2963602,9.074812,0.051242635,4.077237,-0.7712721,-0.087221876,-0.017345376,-0.9442949,-0.14957935,-0.18016401,-0.08405829,8.132738,-0.4345213,0.9547388,-0.15392102,0.3601855,6.0627737,11.731513,0.05795549
t165,2.3490648,14.8238735,2.7009757,31.691996,-0.009966772,4.908687,15.2601185,-0.14040272,19.342972,-0.35992187,-0.115516454,2.5769563,-0.01643161,0.0152163785,-0.49327767,-0.10821303,0.8619447,8.258019,22.934795,0.0971251,-0.24115081,-0.08847998,5.481944
t166,-0.45106536,-1.5206481,0.3195966,-0.22275858,-0.29663384,9.103455,0.051260218,4.064439,-0.76876986,-0.0876225,-0.016975882,-0.94125634,-0.14922595,-0.17960456,-0.0867057,8.090797,-0.43436342,0.9250548,-0.15331003,0.3605734,6.0633764,11.701621,0.05771826
t167,-0.480987,-1.4613881,0.30485776,-0.19662015,-0.32251912,9.618537,0.049439296,3.7560318,-0.79236084,-0.07768343,-0.016369177,-0.93392915,-0.17092012,-0.1849597,-0.097972296,7.435466,-0.43567118,1.1640029,-0.18523021,0.38130668,6.271743,11.649457,0.055066366
t168,-0.41349387,-1.894386,1.0213215,-0.29604614,-0.11895633,12.277332,0.024664417,9.675589,-0.43430936,-0.11192717,-0.048673972,-1.019626,-0.15329163,-0.2078462,-0.004084178,7.4311075,-0.41158345,0.0011946168,-0.37945712,0.91338795,2.1982439,0.30748346,0.03225589
t169,-0.47962052,-1.5115343,0.32564548,-0.14475322,-0.316679,9.0723095,0.051122926,4.1669307,-0.7517287,-0.07891345,-0.024408927,-0.9055792,-0.148493,-0.18200621,-0.048846878,8.069268,-0.43070057,0.9946524,-0.14023931,0.37900263,5.931408,11.535966,0.05815657
t170,-0.3572171,-1.6988363,0.73098063,-0.16277134,-0.20003088,8.53542,0.021488387,6.5066056,-0.4600166,-0.12347326,-0.0336387,-0.779819,-0.031084727,-0.18579206,2.1165698,8.3801155,-0.29435405,-0.012152318,-0.2059489,0.6009291,2.6742203,2.5032532,0.035968892
t171,-0.35837537,-1.6973218,0.7322074,-0.15950532,-0.20205276,8.541083,0.021421684,6.485725,-0.45621026,-0.12293423,-0.034080602,-0.7785434,-0.030015338,-0.18427104,2.1460652,8.39032,-0.29435375,-0.0117005315,-0.20802389,0.6017951,2.648577,2.4359004,0.03554832
t172,-0.34525388,-1.8524894,0.97217786,-0.2814363,-0.13244587,10.983495,0.026541656,8.686799,-0.36521775,-0.12913638,-0.045922637,-0.9170373,-0.122079,-0.20119824,0.3572462,7.8555665,-0.3830055,-0.0103364885,-0.27995068,0.8352227,2.3138149,0.7167284,0.032316495
t173,2.3430488,14.856132,2.702984,31.76056,-0.014388341,4.945348,15.269325,-0.14276743,19.366339,-0.3621348,-0.11588715,2.549519,-0.01647478,-0.00037297772,-0.49837753,-0.10099738,0.8495785,8.290275,23.020462,0.10116996,-0.24300495,-0.08839045,5.5203195
t174,-0.37444365,-1.5226355,0.7648876,-0.10510431,-0.40763873,9.374927,0.02015271,2.648204,-0.33383882,-0.15097302,-0.06857236,-0.902783,-0.114016525,-0.17709409,4.7782416,9.824249,-0.4069997,0.6463166,-0.14866601,0.78284043,2.128403,-0.01307396,0.03664883
t175,4.3654075,17.943838,2.5060675,23.18951,5.4878397,0.113811165,13.751811,-0.11606552,23.01328,-0.3102832,-0.090755716,6.611457,-0.15775077,1.1334381,-0.573257,-0.7621256,0.52693236,0.4299736,21.630125,0.19167332,-0.3468954,-0.084391855,5.6046805
t176,4.242984,18.251347,2.579595,23.671297,5.3242283,-0.013867984,14.594951,-0.08488559,23.533764,-0.30835882,-0.09507811,6.7856984,-0.16119555,0.6853629,-0.58222884,-0.70162183,0.48330322,0.20198703,22.4901,0.15850264,-0.38635084,-0.08867712,5.49613
t177,-0.40193078,-1.4938014,0.3869859,-0.17589504,-0.291239,8.6722,0.045398157,4.5116434,-0.662614,-0.10177289,-0.02215919,-0.8883608,-0.116991766,-0.19048333,-0.022311397,8.18942,-0.369862,0.7124752,-0.16523063,0.4062574,5.161668,9.653823,0.049757484
t178,-0.37662444,-1.8392316,1.0097961,-0.3005277,-0.1436655,11.420337,0.027409678,8.499454,-0.36624083,-0.13615821,-0.049382072,-0.92675406,-0.13902125,-0.20396705,0.18314278,7.462777,-0.39182898,-0.00961802,-0.29159003,0.8600787,2.4842937,0.59805626,0.029889653
t179,-0.3579654,-1.8872454,1.0171826,-0.31274936,-0.13306285,11.1202545,0.028446367,8.687013,-0.35286987,-0.1411257,-0.04870521,-0.9236045,-0.11812155,-0.20225774,0.3015696,7.8859076,-0.38765523,-0.014028666,-0.27254558,0.8458538,2.3579838,0.5963264,0.030678272
t180,-0.47068584,-1.4976252,0.31007162,-0.2048783,-0.313748,9.432243,0.05041264,3.98377,-0.78975075,-0.08254325,-0.016852282,-0.93951166,-0.15909304,-0.18261912,-0.09457648,7.755213,-0.43322682,1.0341384,-0.17476201,0.37357807,6.1661987,11.769843,0.05659786
t181,-0.49095404,-1.4590743,0.30066636,-0.19150007,-0.33258006,9.783972,0.049277946,3.7353294,-0.80376613,-0.0764379,-0.016307836,-0.9352904,-0.17370898,-0.18575373,-0.1006507,7.3168483,-0.43543223,1.2030809,-0.19493033,0.3863026,6.3110094,11.715875,0.054917634
t182,-0.36457518,-1.5010742,0.78614134,-0.14648162,-0.39426872,9.070669,0.01725265,1.7336274,-0.31874347,-0.16885844,-0.07012244,-0.93068475,-0.11731864,-0.17626742,5.620363,10.720954,-0.43451467,0.340702,-0.1131271,0.81351477,2.1839116,-0.021007748,0.038678434
t183,-0.4803051,-1.5130906,0.32621768,-0.145624,-0.3181941,9.067317,0.051011875,4.16689,-0.7522724,-0.07925332,-0.024485383,-0.9035568,-0.14668357,-0.18162878,-0.049094,8.043807,-0.42958006,0.9836354,-0.14002039,0.3786968,5.917754,11.521542,0.05795626
t184,-0.4864468,-1.4973619,0.31433156,-0.13732073,-0.32294878,9.236996,0.050563972,4.0868893,-0.75885135,-0.07594271,-0.023489105,-0.90196985,-0.15336466,-0.18329535,-0.057760533,7.8251996,-0.43149117,1.0580682,-0.14973916,0.38202208,5.9693503,11.555108,0.057352193
t185,4.187249,18.198586,2.5825355,23.719622,5.299701,-0.012161985,14.569351,-0.08588952,23.521091,-0.30860648,-0.09464007,6.81174,-0.1582694,0.5955773,-0.58598614,-0.7084762,0.41836718,0.16074857,22.534233,0.15078786,-0.38187665,-0.088499226,5.4137316
t186,4.1827383,18.16868,2.5803258,23.72667,5.2668033,-0.01180339,14.567216,-0.08837536,23.508686,-0.30787253,-0.09502816,6.787503,-0.15670282,0.58817583,-0.5854003,-0.7055346,0.4057363,0.17995487,22.535816,0.14926104,-0.38106853,-0.08853682,5.4122624
t187,-0.33622962,-1.5259988,0.75306255,-0.14207037,-0.3587911,8.920389,0.01643066,2.0703282,-0.31744814,-0.16658662,-0.06568605,-0.9213944,-0.106330246,-0.17974676,5.33351,10.490166,-0.42365158,0.5085446,-0.12686601,0.80554533,2.1117532,-0.020184632,0.038802706
t188,-0.33835512,-1.5279762,0.7581749,-0.140818,-0.35883224,8.914951,0.016123049,2.0696535,-0.31845227,-0.16634572,-0.066214524,-0.91898113,-0.10497083,-0.17940895,5.3693824,10.507801,-0.4237933,0.497384,-0.12675662,0.8072282,2.1141298,-0.020468054,0.038742412
