,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t144,-0.6364632,8.787485,3.221098,6.18469,5.338153,3.3850558,5.018551,5.850867,8.531659,3.958375,6.247859,5.1882324,6.5495105,5.969511,6.177478,3.5979211,5.8345327
t145,4.2049956,-1.0021178,3.002021,6.114983,8.55713,8.158101,5.0634494,4.0325403,4.0824265,1.0610528,6.984486,10.176348,3.7495096,9.84523,9.272514,4.889285,8.028526
t146,13.732858,10.328334,1.1250327,7.0818906,5.248278,7.3577685,6.7768507,2.8140848,3.1587186,1.6522571,7.189007,10.056119,9.086999,10.002172,2.570422,5.261828,3.185496
t147,13.795438,10.3173685,1.0723503,7.19667,5.1651363,7.4137053,6.815785,2.8889341,3.2127361,1.5652953,7.1980495,10.060848,8.955128,10.05149,2.6721332,5.15633,3.1461506
t148,-1.0643111,9.789766,2.640898,7.1510267,4.872012,4.3566756,5.276611,6.501793,6.770001,5.0717726,4.7418404,5.1905913,5.561237,5.903244,6.2500434,4.2062545,4.916197
t149,-1.0814328,9.76636,2.6395442,7.133917,4.87255,4.386002,5.2578087,6.517087,6.8040795,5.0547614,4.739795,5.205674,5.549459,5.948214,6.305841,4.155733,4.893265
t150,13.803448,10.494584,4.0232587,9.478143,3.9214263,5.239513,7.325624,2.2904403,6.9822063,6.650247,10.883747,5.386801,4.707229,5.8575892,2.8911405,4.027268,6.098057
t151,13.842375,10.167532,1.2846308,7.1392612,5.3316584,7.4860163,6.646986,2.8671157,3.318306,1.5754712,7.3628044,9.994078,8.988151,10.062984,2.7790463,5.18995,3.2314565
t152,13.831943,10.144664,1.2851398,7.1312895,5.318808,7.4803762,6.622183,2.8577387,3.348496,1.6037228,7.396355,9.953853,8.976778,10.102051,2.8400247,5.1934366,3.238045
t153,13.833488,10.560243,3.911435,9.2745285,3.7869184,5.064756,7.4289627,2.1509743,7.181147,6.7476993,10.6886015,5.2129703,5.1139846,5.947739,3.1820765,3.9955034,6.3673744
t154,13.874184,10.571737,3.9737394,9.250453,3.7329807,5.136516,7.378593,2.1401358,7.2131658,6.751432,10.76994,5.22355,5.071009,5.8690405,3.0652132,3.976704,6.267827
t155,10.661298,10.841159,3.2066956,11.535259,4.1847153,4.9791036,8.390276,2.0414686,7.970616,4.785115,10.8422,5.58373,4.914724,7.9767427,3.2563746,4.8682404,7.280077
t156,-0.64291066,8.739157,3.394286,5.994651,5.2868423,3.2772143,5.1595616,5.761081,8.311829,4.116845,6.2999034,5.2919283,6.6375203,6.1064305,5.8842144,3.8253548,5.74536
t157,-0.7423818,8.702474,3.3017027,6.0384693,5.255334,3.3585603,5.186154,5.683026,8.25949,4.1104774,6.2864547,5.1933885,6.729962,6.021257,5.965625,3.826216,5.737887
t158,-0.6743726,8.700267,3.201958,6.1494746,5.2872806,3.4449048,5.057577,5.7633324,8.580115,3.868476,6.3239856,5.1215906,6.608243,5.955638,6.212003,3.5358443,5.9011693
t159,-0.7163785,8.691254,3.2062893,6.1313357,5.3357167,3.353367,5.048454,5.7643933,8.488734,3.9671257,6.276454,5.135256,6.648897,5.9503746,6.1487074,3.65205,5.8748355
t160,-2.0714471,7.738631,3.716118,4.3584356,5.4565825,2.4489818,4.968257,4.008102,7.7654657,3.0929694,7.317562,6.845772,8.005695,6.9274573,4.7021203,4.7099047,6.475037
t161,-2.106646,7.8142085,3.7724657,4.3217664,5.3526835,2.5066984,5.0199013,4.014013,7.705086,3.1475163,7.3456283,6.8310657,7.982073,6.990541,4.709226,4.6269064,6.4512095
t162,4.1571045,-0.9238158,2.9212186,6.1594977,8.507885,8.104644,5.125929,4.0192556,4.0009127,1.0841064,7.061797,10.089169,3.6727169,9.906624,9.212643,4.9748707,7.9614887
t163,4.1757603,-0.98388237,2.9800794,6.127977,8.585633,8.186306,5.051645,4.1096926,4.060353,0.990798,7.0094995,10.128705,3.7274203,9.921704,9.2017765,4.9319305,7.997795
t164,-1.164617,9.855987,2.5069265,7.2887826,4.812184,4.376285,5.296057,6.5781684,6.704798,5.1405787,4.676242,4.929097,5.5283284,5.881283,6.296404,4.238523,4.87005
t165,-1.0942765,9.88146,2.5199914,7.229838,4.8856454,4.3608704,5.242752,6.5016375,6.7095585,5.1594043,4.659476,4.965718,5.506279,5.8307815,6.3078046,4.251647,4.8612285
t166,10.635118,10.827353,3.2333665,11.509842,4.2132287,4.982409,8.384692,2.0219276,7.917709,4.7816744,10.835708,5.594161,4.9352546,7.9630823,3.182152,4.8941674,7.2988973
t167,10.614756,10.858116,3.2061965,11.551499,4.3047748,4.952737,8.377028,1.9982009,8.004979,4.705221,10.755757,5.6704698,4.904101,8.061369,3.218341,4.935225,7.310643
t168,13.752762,10.38242,1.1769152,7.1058245,5.322803,7.3207345,6.8661456,2.9295201,3.2115493,1.738644,7.1966066,10.274194,9.078478,10.004195,2.4599705,5.1446304,3.172509
t169,13.876479,10.343711,1.2429744,7.0918455,5.361258,7.4009395,6.789357,2.9765766,3.2042053,1.6487317,7.218947,10.27522,9.110595,9.934104,2.4905574,5.1153836,3.2573667
t170,13.826376,10.314113,1.2843204,7.067499,5.4041433,7.3929305,6.7531247,2.8968034,3.226664,1.6630675,7.2516727,10.232695,9.121791,9.945363,2.4944851,5.1974,3.2407553
t171,13.844227,10.362762,1.2181449,7.163951,5.360592,7.4283814,6.87259,2.922379,3.1568356,1.5578573,7.1679316,10.277106,9.077838,9.879204,2.4022806,5.163975,3.18303
t172,-1.9196134,7.8400116,3.462344,4.568136,5.407139,2.5135574,4.9741364,4.2322454,7.687743,3.2054827,7.2616825,6.6410704,7.771411,6.674337,4.806509,4.667081,6.4478865
t173,-1.9434971,7.7966523,3.5148356,4.5167646,5.436811,2.4725118,4.9320884,4.181085,7.731177,3.1599958,7.306208,6.6890416,7.82253,6.727098,4.8004436,4.697431,6.4553313
t174,13.740535,10.47944,4.069433,9.556613,3.948721,5.3414145,7.304159,2.3374364,6.9822054,6.5642133,10.988369,5.439572,4.636144,5.7917094,2.7833076,4.0280004,5.9840126
t175,13.803876,10.480961,4.0273576,9.495547,3.9216945,5.2822704,7.3311543,2.3089442,6.987805,6.638303,10.92492,5.3662863,4.704221,5.8574786,2.8812191,4.046664,6.0662227
