,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t130,0.0052415766,-0.29249892,9.33894,-0.16534422,0.097273454,10.015077,-0.21304758,4.964336,-0.2741442,4.996407,-0.033903357,8.906776,5.576231,2.4594636,0.06650456,6.115998,11.5159235
t131,0.006092884,-0.3884404,10.428285,-0.17271681,0.1181847,10.687014,-0.23906055,5.3576283,-0.2290292,5.017751,-0.034886144,9.42167,6.083251,2.6935697,0.06887562,6.480395,12.432259
t132,0.008184122,-0.30061388,8.855143,-0.15645769,0.08584671,9.717427,-0.3304843,5.1313643,-0.2905406,4.967843,-0.04082511,8.482767,5.594699,2.3555527,0.06691042,6.3604937,11.489873
t133,0.002920317,-0.38180724,10.441172,-0.17022482,0.114578106,10.647594,-0.1551529,5.207797,-0.24724703,4.9169927,-0.033834435,9.281895,6.056836,2.7574062,0.072113946,6.144457,12.258799
t134,1.762157,-0.13469552,-0.29657355,7.8111324,1.8073843,-0.43359935,1.1937879,-0.0048095654,6.044473,-0.07842062,5.0686073,-0.1379728,-0.10869535,0.22358657,3.440111,-0.96938705,0.15382634
t135,1.7637532,-0.13427062,-0.2892566,7.7722707,1.8075316,-0.43220627,1.1794242,-0.004781032,6.043714,-0.077359065,5.065822,-0.13697878,-0.10776619,0.21995951,3.4269567,-0.9650434,0.15336393
t136,3.7622612,-0.08346494,-0.08547646,7.6141577,3.1878164,-0.58493286,2.842658,-0.007326712,8.634698,-0.00093761936,8.085459,-0.067912,-0.21626341,0.49534526,5.585864,-0.8392173,0.23185238
t137,4.0758224,-0.08266883,-0.071355075,7.792646,3.404643,-0.6099944,3.1559548,-0.007886674,8.978605,-0.0066021443,8.476383,-0.055177387,-0.24036708,0.55149555,5.952407,-0.86316246,0.23790555
t138,1.0844367,-0.15391885,-0.6202858,10.561023,0.42106688,-0.49958673,0.39998814,-0.0033445905,4.7832856,-0.10818914,3.911285,-0.19558363,-0.07157471,0.240993,2.5330396,-1.3995672,0.11513513
t139,1.0583614,-0.19104646,-0.8505083,12.113274,0.10062648,-0.487711,0.4928013,-0.0048264735,4.4405036,-0.13777992,3.7027543,-0.22887315,-0.11480881,0.2500667,1.9957154,-1.4998689,0.17090337
t140,1.0521747,-0.18994425,-0.85055476,12.090125,0.103621975,-0.48605284,0.4978265,-0.004787145,4.4190793,-0.13737266,3.6952705,-0.22974735,-0.11438188,0.24943954,1.9929152,-1.4947373,0.17056426
t141,1.0333664,-0.16618425,-0.60772455,10.410351,0.5101448,-0.48128816,0.42205286,-0.003824346,4.874713,-0.12219333,3.9796963,-0.19670728,-0.079885565,0.23822118,2.561382,-1.3435291,0.121734455
t142,1.034232,-0.16543964,-0.60731035,10.400832,0.53806996,-0.48192886,0.4363389,-0.0038331554,4.8740654,-0.122745164,3.9817588,-0.19692442,-0.08144639,0.2399913,2.5825093,-1.3431091,0.12145976
t143,0.00960162,-0.38763064,10.317425,-0.17161888,0.10404457,10.745202,-0.17721075,5.343307,-0.23399371,5.1258245,-0.03924515,9.601768,5.8877897,2.6838188,0.061265927,6.359453,12.47619
t144,0.010107011,-0.38712335,10.315405,-0.17159274,0.10461225,10.73916,-0.17986085,5.3463902,-0.23896544,5.120925,-0.0392706,9.609823,5.8674703,2.715933,0.06155446,6.3760757,12.488238
t145,0.009780473,10.7012005,-0.36313242,-0.19255866,14.151855,-0.61074364,0.043022588,11.038905,15.744418,15.777976,-0.040020596,9.63349,10.21906,0.04393879,14.354559,-0.022412319,15.0056925
t146,4.0133324,-0.07782374,-0.074281566,7.79702,3.3831377,-0.60628134,3.1295764,-0.0077334186,8.990596,-0.0021650773,8.446308,-0.059323825,-0.23116641,0.5345392,5.837413,-0.8623614,0.23621707
t147,4.016473,-0.07889269,-0.07318975,7.8032093,3.3821142,-0.60653853,3.1295485,-0.007755346,8.994318,-0.0022507682,8.455386,-0.059009265,-0.23130634,0.5369945,5.844515,-0.86100864,0.2361014
t148,0.008635518,-0.2904318,9.069148,-0.16386323,0.08971379,9.98215,-0.2835788,5.0876865,-0.25053495,5.0906663,-0.036535773,8.767165,5.566494,2.3293128,0.068576925,6.3983617,11.630115
t149,0.00878187,-0.29153717,9.07467,-0.16384752,0.089609765,9.972981,-0.2861759,5.0949345,-0.25077626,5.0961,-0.036656052,8.764948,5.5675416,2.3340797,0.06865742,6.38835,11.635205
t150,1.0491709,-0.1928225,-0.9013343,12.475895,0.08343035,-0.51999635,0.47891545,-0.004797029,4.4696474,-0.14703402,3.6258318,-0.24308933,-0.13376968,0.24407385,2.0736265,-1.5758038,0.18139791
t151,3.7557518,-0.08359205,-0.08674665,7.600143,3.1797926,-0.583857,2.8559651,-0.007276871,8.64546,-0.00032865265,8.081131,-0.06720844,-0.21490444,0.4949403,5.586359,-0.83682656,0.23158488
t152,3.765556,-0.08266829,-0.08755705,7.594488,3.1823955,-0.5839563,2.8647873,-0.007295179,8.636795,-0.00051774026,8.074583,-0.06645808,-0.21601419,0.49563074,5.586644,-0.8382231,0.23191093
t153,1.0313019,-0.19051106,-0.8538975,12.098191,0.10758308,-0.48424432,0.46431985,-0.004731491,4.4295726,-0.13651578,3.6522484,-0.23066036,-0.11004066,0.24393317,1.9960027,-1.5002058,0.17067374
t154,1.0218993,-0.19105293,-0.85669434,12.108808,0.10383418,-0.4840748,0.46250045,-0.0047205435,4.425576,-0.1369448,3.6463625,-0.23132916,-0.109810136,0.24401975,1.9972,-1.5009272,0.17053893
t155,1.1003845,-0.15411831,-0.6180555,10.565588,0.4278675,-0.5009934,0.39535737,-0.0033440846,4.7929645,-0.10726928,3.9454231,-0.19585754,-0.072581336,0.24144587,2.5443892,-1.4001955,0.11549725
t156,0.011450153,-0.3834126,10.3036785,-0.16463491,0.113100134,10.574333,-0.19706194,5.407434,-0.24155898,5.0373254,-0.038519107,9.384662,5.9696026,2.8047652,0.059074096,6.386333,12.353666
t157,0.011263592,-0.38402644,10.305663,-0.1645504,0.1130992,10.571935,-0.19646516,5.4068747,-0.24125138,5.044058,-0.038334586,9.382815,5.9727244,2.8044016,0.05860837,6.3786316,12.337989
t158,0.011569217,-0.38418818,10.237495,-0.17287777,0.1020442,10.503249,-0.17620224,5.312253,-0.23856363,5.125428,-0.040033594,9.638536,5.8086786,2.80721,0.060733348,6.402523,12.506234
t159,0.011660199,-0.38376996,10.231692,-0.17296948,0.10207973,10.501294,-0.17659405,5.316106,-0.2379535,5.121195,-0.03991485,9.639861,5.8094974,2.803114,0.060927615,6.405606,12.504111
t160,0.005955236,-0.38625136,10.413122,-0.17337327,0.11798827,10.711385,-0.24532482,5.3763375,-0.2307817,5.068199,-0.035146724,9.443662,6.105057,2.676163,0.06894516,6.4770308,12.43802
t161,0.005928106,-0.3865888,10.41715,-0.1732489,0.118325785,10.709669,-0.24491227,5.3776755,-0.23133886,5.063688,-0.03507268,9.441722,6.110537,2.6856544,0.06877781,6.4810233,12.434767
t162,0.009776742,10.685965,-0.3627938,-0.19238983,14.127565,-0.6105018,0.032807074,11.030796,15.728424,15.772634,-0.040187825,9.625492,10.211886,0.044504553,14.339007,-0.024992062,14.982492
t163,0.009715135,10.698826,-0.36386105,-0.1926983,14.146048,-0.61070627,0.032354273,11.054839,15.746182,15.793813,-0.040180154,9.632976,10.222331,0.04410188,14.353757,-0.02411624,14.996675
t164,0.0076448787,-0.30071005,8.861137,-0.15655406,0.08568258,9.701972,-0.33950126,5.1195226,-0.28413254,4.9589067,-0.040587276,8.46976,5.6005907,2.3384116,0.06729226,6.335741,11.482348
t165,0.007616779,-0.30123663,8.865332,-0.15651801,0.08582816,9.704209,-0.33904624,5.1224957,-0.28289452,4.957558,-0.040549643,8.468062,5.6019144,2.3352282,0.06725747,6.337918,11.482259
t166,1.0872402,-0.15377103,-0.621413,10.574435,0.423803,-0.50166595,0.3942281,-0.0033132052,4.7941775,-0.10794984,3.9295757,-0.19651721,-0.072417624,0.23960063,2.5455143,-1.4035342,0.115493
t167,1.089999,-0.15369214,-0.62122786,10.574532,0.4245888,-0.50170016,0.39492667,-0.0033212143,4.792986,-0.10791071,3.9319646,-0.19646586,-0.07272613,0.23975982,2.5446088,-1.4034293,0.11566081
t168,4.108556,-0.08113624,-0.06887066,7.772116,3.419678,-0.6128639,3.1837986,-0.00789006,9.010999,-0.0057280366,8.512812,-0.05387855,-0.2426619,0.55403626,5.9903383,-0.8630979,0.23920088
t169,4.1088095,-0.081177056,-0.068817474,7.7722564,3.4194758,-0.612794,3.183355,-0.007891479,9.0098,-0.0056906906,8.513198,-0.053868208,-0.24270153,0.5540045,5.9889727,-0.8630277,0.23922692
t170,4.119204,-0.080417514,-0.06299509,7.7579355,3.4307566,-0.6126718,3.1963983,-0.007907194,9.019708,-0.0052902084,8.535662,-0.052525174,-0.24316283,0.555958,5.9866185,-0.85989803,0.23836805
t171,4.118978,-0.08041103,-0.06295188,7.7575264,3.430589,-0.61265284,3.196418,-0.007906007,9.019912,-0.005275,8.535627,-0.052519582,-0.2431303,0.55591387,5.9864154,-0.8598158,0.23835945
t172,0.0038486174,-0.38128904,10.340551,-0.1705334,0.1119044,10.653248,-0.18135281,5.250616,-0.234115,4.9621286,-0.034677546,9.248778,6.0629687,2.7079134,0.07284551,6.2548213,12.29706
t173,0.003848717,-0.38128588,10.340503,-0.17053293,0.11190267,10.653237,-0.18134625,5.250599,-0.23413287,4.9621325,-0.03467857,9.248754,6.0629773,2.7079127,0.07284567,6.2547665,12.297042
t174,1.0540361,-0.1926868,-0.9010753,12.48391,0.0908013,-0.5220873,0.47323003,-0.004797048,4.4750323,-0.1468638,3.6318965,-0.24318486,-0.13439596,0.2446212,2.08738,-1.5796859,0.18120207
t175,1.0540297,-0.19268708,-0.9010746,12.483894,0.09080225,-0.5220863,0.47322193,-0.0047970414,4.4750257,-0.1468639,3.6318889,-0.24318495,-0.13439548,0.24462037,2.0873818,-1.5796839,0.18120177
