,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t291,8.960461,-0.12300253,-0.2046582,0.06298261,-0.37324116,3.6781466,9.888762,-0.007074646,0.5468529,-0.07288006,10.346771,0.15359242,0.057291027,1.7521378,10.068385,-0.02570831,10.443788,9.662375,-0.08676266,-0.009962688,0.03207945,-0.8206022,-0.31077293,4.757623,-0.32416275,1.4594153,-0.2643561,5.8337383,-0.009551584,7.882052,7.731519,13.375117
t137,8.9884,-0.08530634,-0.1551675,0.09860353,-0.3708653,2.8330972,7.454208,-0.008545614,0.87857634,-0.06786598,8.521893,1.3824856,0.07392429,3.8914542,8.24832,-0.04464069,7.854738,9.403869,-0.11907928,-0.044359602,0.048772827,-0.6792203,-0.32283977,3.1494937,-0.31525356,2.1089568,-0.19040345,5.0857043,-0.0079775825,7.362088,7.8374496,13.998528
t138,8.8418865,-0.10843896,-0.18779376,0.075643815,-0.369538,3.4611776,9.017239,-0.007563775,0.6899512,-0.07132969,9.733763,0.5536692,0.06466123,2.4250495,9.399605,-0.02993216,9.529745,9.476098,-0.096430466,-0.018967718,0.038204487,-0.77391595,-0.31726503,4.2284703,-0.31918138,1.6063994,-0.23869812,5.5870867,-0.008989581,7.644293,7.6850443,13.365284
t108,8.866082,-0.107020676,-0.18076892,0.077287786,-0.3765023,3.287752,8.69607,-0.007768649,0.69193083,-0.07145915,9.485756,0.7219689,0.064412385,2.771936,9.066283,-0.03476643,9.172719,9.558082,-0.101279765,-0.02166307,0.03988305,-0.7529342,-0.3153027,4.044878,-0.3182479,1.7301725,-0.2281345,5.473703,-0.008767794,7.578484,7.753453,13.5994425
t109,9.315219,-0.03871685,-0.10112051,0.13791776,-0.37041593,1.7734277,4.987109,-0.010314233,1.1213382,-0.058131803,6.535722,2.578017,0.08736285,6.335205,6.1921654,-0.062327098,5.124564,9.140988,-0.14210218,-0.09587821,0.06499217,-0.5617345,-0.33450356,1.3505988,-0.29580107,2.9804268,-0.105155356,3.8388433,-0.0069490764,7.004582,8.434477,15.220359
t82,9.894845,0.6516325,-0.07146625,0.22114226,-0.39845678,0.8859884,3.1883872,-0.012111079,1.5221257,-0.046394672,4.6172047,3.514912,0.07530636,8.791184,4.8176856,-0.088759474,3.2015955,8.947496,-0.16641277,-0.15591224,0.07900171,-0.52456456,-0.37788278,0.003780052,-0.32002178,3.6148677,-0.05299546,3.12432,-0.006247551,6.801806,8.904917,16.324963
t83,9.934287,0.9022866,-0.06890181,0.23352638,-0.4018789,0.788235,3.0001757,-0.012329651,1.6127094,-0.04460866,4.361585,3.6295938,0.07323716,9.071232,4.6792717,-0.091652825,3.0019758,8.885401,-0.16882896,-0.16311413,0.08022237,-0.5208563,-0.38225633,0.0084195435,-0.32564938,3.6653864,-0.04766514,3.0616155,-0.0061702724,6.7702775,8.916995,16.377428
t144,9.489686,-0.07560375,-0.13798107,0.10956229,-0.3911575,2.4880514,6.869167,-0.009335404,0.86393875,-0.06868777,8.30691,1.7665333,0.07965296,4.8430266,7.7047687,-0.054104533,7.2437687,9.746632,-0.13256638,-0.062307972,0.055936236,-0.66607606,-0.33428764,2.5276978,-0.3196339,2.5754414,-0.16873462,4.9563932,-0.007833969,7.295829,8.458803,15.068736
t169,9.225773,-0.11662669,-0.19269207,0.0741636,-0.3933667,3.5196261,9.369157,-0.008065402,0.5944885,-0.0758056,10.281678,0.48051417,0.06435402,2.5084593,9.605162,-0.0332545,9.991115,9.947546,-0.10188129,-0.021335665,0.039523657,-0.81822836,-0.32754782,4.3257103,-0.3319493,1.747899,-0.2499894,5.884644,-0.009416977,7.7927084,8.123843,14.077351
t170,9.525214,-0.07357011,-0.13576843,0.11122409,-0.3921345,2.4598408,6.784633,-0.0094528925,0.8829758,-0.06817018,8.257454,1.8147966,0.080799185,4.9490814,7.6408987,-0.05424883,7.155981,9.752579,-0.13416056,-0.06446001,0.05674804,-0.6644436,-0.33738655,2.4469676,-0.32047623,2.607805,-0.16530403,4.9244766,-0.007822684,7.3057237,8.517591,15.147179
t159,9.095146,-0.13219313,-0.21189211,0.05957733,-0.39542615,3.8165927,10.296091,-0.0076490995,0.39960113,-0.0791812,11.010539,-0.0037624848,0.05484248,1.6039573,10.321822,-0.028672343,11.060898,10.033209,-0.088006206,-0.008043324,0.032736734,-0.8847958,-0.3238096,5.030589,-0.3343625,1.417277,-0.28272527,6.219709,-0.009946229,7.9928102,8.022414,13.752246
t173,9.336532,-0.1016076,-0.16922154,0.08912113,-0.3930138,3.0586994,8.264927,-0.008482747,0.70420647,-0.0730215,9.397522,1.0249084,0.06951838,3.5261793,8.809984,-0.043325573,8.793436,9.873808,-0.11594607,-0.03789375,0.046348456,-0.747243,-0.33047646,3.4987183,-0.32424998,2.1390464,-0.2145319,5.537208,-0.008651392,7.5546894,8.265829,14.521363
t174,9.499964,-0.07650012,-0.1387048,0.10931591,-0.391986,2.5121224,6.893884,-0.0093459245,0.8680987,-0.06895402,8.352698,1.7540377,0.07993934,4.8369274,7.743022,-0.054022398,7.284447,9.755674,-0.13271454,-0.062115494,0.05589226,-0.6684094,-0.33489487,2.5129697,-0.3201149,2.5861862,-0.1696044,4.9919024,-0.007869157,7.294533,8.473377,15.082437
t120,9.443588,-0.091450624,-0.15609689,0.09785365,-0.3856277,2.8371406,7.610738,-0.008632834,0.8066471,-0.070509486,8.895978,1.3217589,0.074939735,4.0565753,8.381933,-0.049255136,8.150485,9.864515,-0.12571403,-0.05018187,0.049780797,-0.7037634,-0.33077192,3.1655958,-0.3220861,2.2672894,-0.19448303,5.298264,-0.008233714,7.491218,8.204804,14.684483
t149,9.58948,-0.06621276,-0.123285025,0.11749113,-0.38398996,2.242651,6.177411,-0.009758498,0.95452946,-0.06558313,7.765421,2.0484593,0.08268425,5.4623,7.2184286,-0.06066667,6.5274262,9.686019,-0.1416637,-0.07722266,0.059360262,-0.6315327,-0.34333193,2.0958364,-0.31410488,2.7358925,-0.1469679,4.623618,-0.007504475,7.262668,8.535676,15.3915615
t150,9.592789,-0.06545189,-0.12248587,0.11814296,-0.3840513,2.227761,6.1407523,-0.009790147,0.9596169,-0.065434135,7.7367845,2.0651128,0.08286233,5.4983935,7.18805,-0.060944114,6.488715,9.683268,-0.14197418,-0.07801261,0.059612148,-0.6301119,-0.34369642,2.070644,-0.313753,2.7469602,-0.1457925,4.6065235,-0.007489536,7.2587066,8.544824,15.408283
t188,9.3915415,-0.09800631,-0.16309111,0.09033423,-0.3830711,2.9522324,8.017332,-0.008279806,0.6701871,-0.071623825,9.213953,1.037297,0.0707738,3.6280706,8.652645,-0.044594593,8.564979,9.8610735,-0.120762475,-0.04179323,0.04647287,-0.7346992,-0.33364505,3.4180818,-0.3243762,2.1334157,-0.2052754,5.4709616,-0.008450097,7.5849237,8.199283,14.491672
t189,9.258349,-0.12040129,-0.19399573,0.07228625,-0.3827125,3.4719741,9.404249,-0.00750433,0.47573867,-0.075742625,10.282636,0.2659111,0.06054555,2.3258042,9.691505,-0.034111463,10.093527,9.974273,-0.10185431,-0.021534152,0.036946073,-0.8241894,-0.3283169,4.428678,-0.3276417,1.7052884,-0.2497261,5.9557643,-0.00936903,7.8785877,8.012404,13.947788
t183,9.335821,-0.10841041,-0.17785665,0.080204494,-0.38373432,3.236753,8.703004,-0.008073018,0.59150606,-0.07370416,9.7862,0.67231005,0.066833034,3.0294158,9.184925,-0.039893042,9.306797,9.924113,-0.11122339,-0.03232637,0.042031392,-0.7777864,-0.3315907,3.8993034,-0.32764974,1.9090625,-0.22686794,5.7020955,-0.008911869,7.708789,8.116033,14.26761
t184,9.511077,-0.08471484,-0.14545128,0.10147669,-0.38319075,2.6571846,7.209501,-0.008837946,0.8044812,-0.06929889,8.5972185,1.528702,0.07798204,4.445453,8.071069,-0.050435945,7.654908,9.803586,-0.13214184,-0.055257663,0.052468285,-0.67950433,-0.33599457,2.813806,-0.32382503,2.3983905,-0.17841339,5.1642823,-0.007964228,7.408168,8.304164,14.863054
t141,9.732402,-0.043766204,-0.100598015,0.1378739,-0.3826999,1.7562801,5.11702,-0.010637687,1.0719857,-0.06110425,6.876435,2.5358922,0.08784922,6.558488,6.345392,-0.06834818,5.320532,9.592779,-0.15104175,-0.100705415,0.066569045,-0.5845946,-0.35397664,1.3230927,-0.30505806,3.1050515,-0.10823694,4.102911,-0.007054627,7.171386,8.798861,15.910985
t76,9.525296,-0.043725893,-0.10235173,0.13788898,-0.37696654,1.7546822,5.132359,-0.010402492,1.0261501,-0.0605367,6.760564,2.4980433,0.085045695,6.39101,6.3296223,-0.06512813,5.3173904,9.367891,-0.14515434,-0.09689343,0.06548634,-0.5827098,-0.34491006,1.3689033,-0.29833606,3.0723248,-0.11224586,4.0183144,-0.0070339064,7.096645,8.687598,15.632762
t267,9.048088,-0.11958042,-0.1982553,0.07210537,-0.37706783,3.4158125,9.493332,-0.0074214363,0.50815433,-0.074881844,10.108126,0.22178522,0.056224138,2.225833,9.807409,-0.034334578,10.082512,9.834972,-0.09263253,-0.018425727,0.034998793,-0.8047534,-0.31435752,4.5451317,-0.3206248,1.6373937,-0.25655305,5.8227234,-0.009203677,7.800171,7.8422537,13.754383
t268,8.972708,-0.1313941,-0.21474074,0.06200827,-0.37854046,3.6930194,10.246921,-0.00705354,0.3957346,-0.07686857,10.693214,-0.006991789,0.050544992,1.5137573,10.372681,-0.02873115,10.912274,9.896043,-0.082240574,-0.007446113,0.029778626,-0.8523869,-0.30979428,5.080557,-0.32349733,1.412331,-0.28066656,6.085055,-0.009685107,7.9426436,7.7584534,13.476043
t122,9.280046,-0.07470555,-0.13746378,0.111143865,-0.37439314,2.390911,6.6607995,-0.009271762,0.8972374,-0.06726112,7.9467206,1.7620088,0.07717889,4.8428288,7.6495233,-0.05608388,7.0335994,9.497737,-0.13124783,-0.06507469,0.054790482,-0.64094704,-0.32661828,2.5104086,-0.31194887,2.506361,-0.167312,4.752991,-0.0076025142,7.2487087,8.199838,14.826913
t71,9.928737,1.2683699,-0.06479369,0.2521457,-0.40370557,0.5982814,2.6789336,-0.01256781,1.7239109,-0.041670788,3.8911307,3.7957432,0.06937188,9.442774,4.462122,-0.094401926,2.664242,8.703564,-0.1713115,-0.1732477,0.08163401,-0.50986695,-0.38512388,0.014933335,-0.33228534,3.716386,-0.039644815,2.91474,-0.0059877955,6.681308,8.857106,16.342495
t78,9.914505,0.28689015,-0.07617038,0.2052812,-0.39584136,1.0229279,3.4807153,-0.012073923,1.398544,-0.04877622,5.025827,3.3974602,0.079977974,8.396686,5.097327,-0.08637168,3.5398293,9.054819,-0.16422878,-0.14967659,0.077589504,-0.53193593,-0.36984652,0.11944285,-0.31611457,3.5846481,-0.061208867,3.176939,-0.006424819,6.9000893,8.927169,16.403112
t130,9.19414,-0.13137586,-0.21848866,0.06365739,-0.4000606,3.879478,10.486597,-0.007556679,0.3992238,-0.076450646,11.196663,-0.0070220516,0.056440037,1.4187137,10.594952,-0.027190154,11.26744,10.108043,-0.08516514,-0.011142416,0.030752191,-0.88087434,-0.31522566,5.186827,-0.34124118,1.4273909,-0.287546,6.2406034,-0.009968519,7.9786134,7.936537,13.720038
t229,9.269063,-0.13030726,-0.21855381,0.062464632,-0.39673176,3.9004486,10.498121,-0.0075495793,0.45307463,-0.077731505,11.146126,-0.004117639,0.058601834,1.4892669,10.587657,-0.028042892,11.271986,10.094815,-0.08555801,-0.010730528,0.031591028,-0.87599534,-0.31124842,5.17257,-0.3403676,1.4194379,-0.2860598,6.201722,-0.010094377,8.017369,7.97069,13.772515
t230,9.371667,-0.11587076,-0.19629121,0.07759634,-0.39457387,3.5087514,9.449057,-0.008110858,0.5642054,-0.07441581,10.32129,0.45606428,0.06473691,2.4392698,9.837637,-0.03592823,10.099827,9.9926405,-0.10123978,-0.028073194,0.038621273,-0.8132023,-0.31815654,4.4203477,-0.33695507,1.7793097,-0.25211284,5.8363304,-0.009422221,7.832055,8.065649,14.182145
t191,9.472832,-0.09968752,-0.17214079,0.094696596,-0.39299098,3.052503,8.28049,-0.0087339105,0.6663576,-0.07121983,9.412537,1.0568827,0.07102985,3.4647942,8.999664,-0.04515132,8.872764,9.864585,-0.117087565,-0.048120026,0.046222553,-0.7469265,-0.32042775,3.6077442,-0.3323054,2.1710525,-0.21667057,5.4100814,-0.00872154,7.614006,8.18638,14.625899
t116,9.891303,-0.037717916,-0.100924715,0.14858848,-0.3889014,1.6860656,5.029465,-0.011237038,1.099377,-0.059212085,6.819427,2.6250055,0.0909349,6.767125,6.372245,-0.072240986,5.225203,9.603018,-0.15350533,-0.1149587,0.06835476,-0.5870298,-0.35551658,1.2300029,-0.31072983,3.2559495,-0.10682201,3.9454706,-0.007135229,7.2221174,8.913513,16.244566
t162,9.707327,-0.098806135,-0.16798192,0.0965644,-0.39282373,3.0112536,8.206652,-0.008847122,0.6973489,-0.071325585,9.434118,1.1168488,0.07605862,3.7563188,8.962897,-0.04780444,8.701904,10.021298,-0.12610655,-0.05219446,0.048152592,-0.7404141,-0.34249833,3.4957,-0.3386635,2.2272134,-0.21289545,5.462285,-0.008602851,7.692848,8.334595,15.021676
t217,9.609806,-0.1288916,-0.20851521,0.06724099,-0.4006301,3.7893398,10.209276,-0.007731899,0.4389603,-0.07785456,11.044584,0.06978124,0.064738974,1.9746023,10.422755,-0.034024507,10.875428,10.29378,-0.10064192,-0.021303194,0.036043327,-0.86857647,-0.34037104,4.9443107,-0.34662902,1.5701237,-0.27526063,6.2086034,-0.009841358,8.096115,8.152236,14.38061
t223,9.745526,-0.10874242,-0.17987342,0.08777544,-0.3982488,3.2424011,8.814378,-0.008568555,0.61914915,-0.07373258,9.916716,0.83633107,0.07322573,3.2544682,9.433404,-0.044974808,9.364629,10.153066,-0.120630674,-0.044385415,0.045217417,-0.7796274,-0.3434857,3.949062,-0.34322545,2.0303712,-0.23142174,5.699234,-0.008974493,7.8460755,8.297674,14.935613
t224,9.5555315,-0.13456057,-0.21636437,0.0614637,-0.400742,3.9041462,10.584694,-0.0075674886,0.3914407,-0.0787864,11.309797,-0.005096809,0.06183777,1.6279763,10.6793165,-0.03135943,11.269136,10.3286,-0.09596874,-0.015494059,0.033341203,-0.8900406,-0.33863294,5.225064,-0.3486725,1.438962,-0.2876548,6.3251176,-0.01004634,8.170041,8.109558,14.248841
t204,9.580638,-0.1350559,-0.21705425,0.061974227,-0.3992439,3.9145956,10.60288,-0.007484949,0.3914489,-0.07870973,11.330428,-0.005804663,0.062110733,1.6081464,10.7277975,-0.030340152,11.305812,10.32215,-0.09556862,-0.016166592,0.033159114,-0.891302,-0.33888,5.2106104,-0.34794053,1.4469156,-0.28755492,6.3424296,-0.010096623,8.172714,8.107288,14.231122
t157,9.76848,-0.09039123,-0.1616165,0.105180554,-0.39796534,2.8693056,7.8017116,-0.009355304,0.8260982,-0.06970334,9.134782,1.3860819,0.07949634,4.166896,8.671334,-0.054016173,8.298492,10.058233,-0.13161203,-0.061281484,0.051016696,-0.71276355,-0.33558446,3.2129948,-0.34022257,2.4110389,-0.2000643,5.2908053,-0.008377906,7.626042,8.402493,15.231725
t258,9.604009,-0.11872154,-0.20456837,0.07598538,-0.40104306,3.6574435,9.88652,-0.00818078,0.6423915,-0.07533253,10.755467,0.29938403,0.06762935,2.3557298,10.158689,-0.038345315,10.498959,10.371198,-0.10390618,-0.026889259,0.037597824,-0.8327626,-0.332429,4.730968,-0.34727278,1.7143507,-0.26611045,6.0659065,-0.009572294,8.037937,8.16668,14.46972
t294,9.526642,-0.12981977,-0.22038075,0.066140145,-0.40156743,3.9443889,10.603141,-0.007833404,0.5486132,-0.07731621,11.316902,-0.0032637147,0.062409744,1.6712105,10.695057,-0.033690494,11.292926,10.428249,-0.09406964,-0.016290182,0.0327154,-0.87940955,-0.32916787,5.269388,-0.34942254,1.4802309,-0.28970537,6.308128,-0.010028486,8.189653,8.068569,14.1898
t295,9.524438,-0.12989062,-0.22033723,0.06591928,-0.40146732,3.9416018,10.609868,-0.007834039,0.5456574,-0.07739006,11.321431,-0.0035192147,0.062345114,1.6708186,10.696793,-0.033470202,11.295244,10.427582,-0.09401852,-0.016213676,0.032664422,-0.8796926,-0.32939646,5.26357,-0.34941313,1.4800844,-0.28981382,6.316765,-0.010035378,8.184743,8.06865,14.187477
t207,9.745906,-0.096877456,-0.17039172,0.0979944,-0.39993632,3.028239,8.250132,-0.009053302,0.8075878,-0.0707016,9.479348,1.1509129,0.077204436,3.7831874,8.993131,-0.05092037,8.78192,10.160534,-0.12613346,-0.05438928,0.04804942,-0.7371613,-0.3361344,3.560274,-0.34195235,2.2389133,-0.21486445,5.454038,-0.008613446,7.716016,8.341919,15.084584
t208,9.70977,-0.10274822,-0.1780262,0.09223537,-0.40088034,3.168647,8.621265,-0.008813264,0.779605,-0.07155161,9.754,0.9596075,0.074733965,3.4514108,9.2642975,-0.047834046,9.171569,10.216223,-0.121457025,-0.047503907,0.045541786,-0.7568822,-0.33619443,3.8318508,-0.34316343,2.1045787,-0.22628024,5.596259,-0.008806349,7.79063,8.2948475,14.941995
t161,9.900031,-0.06830494,-0.1364646,0.1247495,-0.39720893,2.3767104,6.658766,-0.0102485,0.9290218,-0.06554527,8.236035,1.9291931,0.085677296,5.280797,7.75206,-0.06252669,7.044404,9.922631,-0.14278732,-0.08582757,0.058822427,-0.6627332,-0.34498343,2.3876526,-0.33239844,2.7975247,-0.16210327,4.7494407,-0.007871313,7.472548,8.656332,15.766276
t292,9.542386,-0.1304621,-0.21952765,0.06669825,-0.4023974,3.8957722,10.613413,-0.0076387287,0.45103604,-0.07654713,11.320047,-0.004181824,0.061062973,1.5859519,10.700378,-0.030100213,11.309283,10.365836,-0.093567535,-0.015921472,0.032268737,-0.8827655,-0.32617813,5.211705,-0.35051057,1.5353988,-0.28863838,6.323729,-0.010044713,8.150367,8.119829,14.163556
t293,9.547481,-0.13041095,-0.21965142,0.06695831,-0.4026716,3.9001837,10.615983,-0.007638483,0.4521784,-0.07654691,11.32376,-0.0039891587,0.061212726,1.5866163,10.703973,-0.0300019,11.311526,10.365836,-0.09365509,-0.015941845,0.032354537,-0.88310295,-0.32632345,5.2114873,-0.35071123,1.538168,-0.2886374,6.324763,-0.010049917,8.152667,8.123933,14.166802
t187,9.79126,-0.086864896,-0.15783757,0.108222425,-0.39782134,2.800106,7.651925,-0.009433517,0.81244594,-0.06923822,9.027735,1.4750472,0.08081884,4.2876525,8.558779,-0.054161035,8.138587,10.017188,-0.13345481,-0.064481,0.052312948,-0.70694137,-0.3352688,3.1040769,-0.34100118,2.4690385,-0.19581592,5.2317853,-0.008302646,7.5890746,8.427522,15.277833
t180,9.528137,-0.13439414,-0.21939157,0.06553467,-0.40295184,3.90993,10.560331,-0.0076041208,0.46740156,-0.077309616,11.311834,-0.0040352056,0.061081734,1.6459707,10.683947,-0.030374283,11.287133,10.369627,-0.09379939,-0.014935943,0.03244376,-0.8851138,-0.33345821,5.1864815,-0.34790108,1.5168811,-0.2862978,6.2906156,-0.010075771,8.190154,8.150843,14.207828
t181,9.586893,-0.1200398,-0.20185407,0.07729232,-0.402477,3.5547106,9.765231,-0.008019376,0.54571253,-0.074615434,10.631481,0.33467913,0.06626753,2.3697479,10.090037,-0.03617657,10.380053,10.261663,-0.10387665,-0.028533477,0.037735302,-0.8279432,-0.32968947,4.621013,-0.34612247,1.7786711,-0.26165137,5.983691,-0.009507884,7.9642334,8.179732,14.473625
t92,9.466694,-0.09114429,-0.15606888,0.10454072,-0.38437444,2.7614467,7.458349,-0.008753873,0.83882457,-0.0684973,8.652369,1.4861829,0.07561866,4.1362,8.353376,-0.04994852,7.960298,9.705697,-0.12854889,-0.057229597,0.050780028,-0.68826216,-0.32838118,3.067658,-0.3226471,2.3690598,-0.19120058,5.077185,-0.008181556,7.47464,8.179631,14.774455
t214,9.4335165,-0.11215612,-0.18405125,0.08201293,-0.38547227,3.3190901,8.8702345,-0.0080235405,0.6304915,-0.07242984,9.803569,0.76302904,0.06732569,2.9219584,9.423,-0.03703348,9.507833,9.864918,-0.10890525,-0.034080032,0.041864518,-0.7754061,-0.32202896,4.052906,-0.32955563,1.9145443,-0.2353586,5.551565,-0.0091298595,7.7565565,8.141109,14.399567
t215,9.48991,-0.102521874,-0.17036727,0.0919791,-0.38442698,3.0611818,8.1996355,-0.008434021,0.7181586,-0.07046923,9.26984,1.1241579,0.07145136,3.5314171,8.945632,-0.04244856,8.781049,9.792193,-0.11846583,-0.045156706,0.046247322,-0.73307353,-0.32437584,3.5707433,-0.32768187,2.1342218,-0.21430261,5.3119135,-0.0087077785,7.6301117,8.203721,14.653689
t99,9.598068,-0.059737805,-0.12233873,0.13085377,-0.38108832,2.0724297,5.9362373,-0.010120397,0.9359125,-0.06365617,7.470376,2.162574,0.08318135,5.6515203,7.156974,-0.061249338,6.2954235,9.4972315,-0.14187239,-0.089463234,0.061096445,-0.62237394,-0.3381185,1.9190837,-0.31303105,2.893925,-0.14252238,4.3907275,-0.0074749985,7.2422934,8.556234,15.492205
t121,9.689546,-0.049350485,-0.11104132,0.13861252,-0.3820568,1.8596524,5.451001,-0.010531582,1.0085393,-0.06144698,7.0775995,2.4013333,0.08698967,6.1725416,6.724392,-0.06421695,5.7498856,9.4566145,-0.14667317,-0.10111456,0.06470293,-0.6020317,-0.34349206,1.5603659,-0.30984783,3.0451035,-0.124368094,4.107687,-0.00732768,7.1905727,8.711711,15.772852
t153,9.105476,-0.13585338,-0.21471937,0.05793054,-0.3892464,3.812162,10.376915,-0.0071901726,0.35586536,-0.078945585,10.90854,-0.005442941,0.05395133,1.5351799,10.465147,-0.02800002,11.04907,9.972634,-0.08535661,-0.0069907424,0.031520184,-0.87102425,-0.32036102,5.1619515,-0.32965514,1.3686789,-0.28441688,6.1349063,-0.009898468,7.994226,7.8753133,13.713818
t154,9.395424,-0.094169095,-0.15896493,0.09892019,-0.38397154,2.827601,7.6674,-0.008826118,0.7304034,-0.07052194,8.821972,1.3475317,0.07400052,3.9904847,8.532323,-0.04698055,8.178485,9.633724,-0.12346492,-0.05296982,0.0500163,-0.70822877,-0.32815155,3.1881585,-0.32426596,2.258088,-0.19910082,5.1146846,-0.008355433,7.492379,8.214541,14.742082
t134,9.606852,-0.064631,-0.12645914,0.12612072,-0.38322666,2.1839337,6.153495,-0.009883946,0.9093826,-0.06481548,7.6719217,2.0694368,0.08348815,5.4497213,7.3260627,-0.058112487,6.5705585,9.518709,-0.14042926,-0.08498009,0.060143553,-0.63597935,-0.33671018,2.054544,-0.31535003,2.81643,-0.14944987,4.4902472,-0.0076517123,7.2643433,8.554494,15.419491
t74,9.685613,-0.012900209,-0.08076301,0.16986123,-0.3822156,1.2682556,3.9264154,-0.011313149,1.1913528,-0.053433385,5.5931644,3.1016371,0.08533907,7.6303406,5.3446107,-0.07781562,3.9910903,9.112001,-0.15633124,-0.12858815,0.07389089,-0.53518134,-0.35567695,0.54524076,-0.29695982,3.4022534,-0.07372361,3.3114016,-0.00657182,6.9211073,8.832749,16.086493
t86,7.4780273,-0.043608624,-0.1132982,0.12173836,-0.27297714,1.8106226,5.0346704,-0.006303281,1.025708,-0.055968072,5.54032,1.8508745,0.06585707,4.523483,5.8034415,-0.026822766,5.5296264,7.4945917,-0.108457014,-0.032832827,0.04819372,-0.49797046,-0.27559772,1.6739546,-0.22962259,2.226786,-0.13495995,4.0792484,-0.0066128923,6.4342203,7.0620537,11.792922
t118,7.5898867,-0.032437786,-0.10140207,0.13118102,-0.27480823,1.5792371,4.563792,-0.0069094542,1.1134324,-0.053946715,5.101981,2.1791713,0.06875179,5.1569943,5.3324246,-0.032505058,4.8129134,7.4659142,-0.11248829,-0.0423866,0.05193993,-0.46953607,-0.2870435,1.2103151,-0.22380875,2.4995759,-0.1137304,3.8400023,-0.006392879,6.410516,7.2725058,12.199546
t119,7.594657,-0.030880721,-0.10034228,0.13226216,-0.27407914,1.5577198,4.477304,-0.0070284973,1.1420337,-0.053314045,5.008307,2.2467518,0.06877627,5.2733293,5.2574553,-0.03256025,4.702116,7.4670725,-0.1129495,-0.043183357,0.05253266,-0.46222082,-0.2848401,1.1759118,-0.22355938,2.516967,-0.109716,3.745842,-0.006374651,6.4137893,7.3024697,12.261093
t114,7.4378886,-0.057091687,-0.12946644,0.11180599,-0.27141,2.1634343,5.7081294,-0.005823943,0.9580582,-0.058789708,6.0501432,1.5993837,0.063575745,3.9201927,6.325898,-0.020583449,6.2105966,7.4754443,-0.10452258,-0.01632024,0.04461537,-0.52800345,-0.27252498,2.0435898,-0.23671836,2.0800087,-0.15361308,4.361825,-0.007042674,6.5488153,7.0484986,11.576243
t115,7.565856,-0.03324056,-0.10299849,0.13121511,-0.27324203,1.6078986,4.606859,-0.006850495,1.1210871,-0.053849746,5.109572,2.1775844,0.06891873,5.133205,5.3911786,-0.030685654,4.8347726,7.4599757,-0.112900645,-0.040122338,0.051993694,-0.4693155,-0.2888927,1.2542292,-0.22574751,2.4611902,-0.114437714,3.8305957,-0.0063777203,6.4401884,7.2672668,12.170857
t90,7.8635235,0.100726284,-0.069261536,0.16687317,-0.2801114,1.0004303,2.8855343,-0.008035408,1.3288869,-0.045713328,3.532058,3.0460167,0.06868469,6.9335785,3.95608,-0.053718388,2.92978,7.2427535,-0.12613603,-0.08414703,0.063557364,-0.39927313,-0.2975115,0.14091158,-0.21109794,2.967267,-0.060427576,2.9188335,-0.005677221,6.2169967,7.482788,12.953537
t107,7.407631,-0.056106918,-0.13032621,0.112950474,-0.27933615,2.163499,5.718382,-0.006181707,0.98631173,-0.059173148,6.165625,1.5728971,0.0635393,3.895744,6.399043,-0.023477986,6.349651,7.5533466,-0.10132257,-0.018683167,0.04416531,-0.5348701,-0.27003723,2.1100373,-0.23868285,2.0368488,-0.1577504,4.416408,-0.007058727,6.544948,6.9852285,11.556606
t195,7.334943,-0.0726439,-0.15546508,0.09981615,-0.2763333,2.5797694,6.7884574,-0.005361428,0.8263704,-0.062387355,7.024119,1.0189259,0.060460232,2.8593724,7.226563,-0.009034623,7.569478,7.5352106,-0.08947682,0.007786847,0.03669064,-0.5842843,-0.24999577,2.784979,-0.25052428,1.7616556,-0.19333749,4.855674,-0.0077787414,6.6441584,6.869642,11.026342
t196,7.3772883,-0.066607796,-0.14676458,0.105404235,-0.27711484,2.4230196,6.404835,-0.0055635283,0.87830293,-0.061092388,6.7227445,1.2360126,0.062954724,3.217284,6.9358654,-0.012066485,7.1355333,7.518148,-0.09460705,-0.0058234828,0.039269052,-0.5602222,-0.252616,2.505808,-0.248813,1.8942618,-0.18078683,4.7304034,-0.007510914,6.5717225,6.911755,11.177618
t117,7.5922327,-0.031482577,-0.10199753,0.13229302,-0.27683148,1.5985727,4.504268,-0.0070038587,1.1658956,-0.052775774,5.0704536,2.229793,0.06939181,5.1714826,5.3628874,-0.031977475,4.8661942,7.460819,-0.11176619,-0.04401788,0.05189146,-0.46385747,-0.27849805,1.2175139,-0.22531678,2.4822004,-0.11372721,3.7683344,-0.006431314,6.399227,7.2637286,12.195376
t52,8.59037,4.6214795,-0.020667866,0.38159257,-0.31858575,-0.01837161,-0.03309526,-0.011055565,2.8736098,-0.009619721,-0.06671067,5.0641074,0.02590047,11.550462,1.7118518,-0.09650766,-0.07376108,5.918862,-0.17221405,-0.22242822,0.085988276,-0.33445603,-0.3393801,0.07216942,-0.31106043,3.7924488,0.7193653,1.6588912,-0.004266295,5.1836963,7.125497,13.230474
