,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t116,-1.333479,0.20735796,5.5850906,6.7444043,6.49032,4.920858,5.6152415,5.5210667,3.5085866,2.526667,5.0935206,2.3774152,5.8604326,6.570835,5.5328007,7.337884,2.6452515,7.9531507,3.9989665,6.3963323,4.226704
t117,-1.947202,0.07756334,5.6216717,7.053594,6.5413027,4.9950514,5.608823,5.5830283,3.595585,2.3795695,5.1408286,2.2020884,5.8460627,6.771695,5.6838202,7.2439756,2.4006736,8.568154,4.2294126,6.2781057,4.735555
t118,-0.29383212,0.015732557,6.5492,5.60203,6.848747,4.956009,5.5751443,5.9572,3.147868,2.849276,4.4027967,2.1370287,5.858827,6.2232127,5.0436482,7.508934,2.7939374,6.8104687,3.9758627,7.1756268,3.323387
t119,-0.28221253,0.02011893,6.597204,5.547637,6.874198,4.9229054,5.602435,6.0319066,3.1647694,2.8511024,4.421623,2.1697867,5.8786426,6.237844,5.0346866,7.4916153,2.8024685,6.7806673,3.9478116,7.2237864,3.2906005
t120,-0.27988154,-0.058314297,6.730791,5.3569393,7.0683255,5.17967,5.464682,6.6644344,2.9452658,2.592206,4.375583,1.9481856,5.6050215,6.272646,5.1629815,7.5409317,2.8130138,6.48062,4.1720533,7.5481954,3.3093643
t121,8.847653,9.399012,8.495255,4.792492,8.754167,3.7064297,5.4554915,3.28851,3.6749072,4.3082833,8.43304,6.112216,3.0980837,3.3195455,2.6425362,6.428766,4.072231,6.8534293,5.080592,4.374022,3.530848
t122,8.819553,9.437405,8.48682,4.823155,8.741757,3.7437642,5.4199615,3.329744,3.6506157,4.271484,8.447445,6.1458635,3.0603695,3.3007956,2.603675,6.4331183,4.108674,6.823414,5.089285,4.337186,3.5181189
t123,8.332578,9.496298,7.9026365,4.9676013,9.44612,3.380658,5.471389,2.7984517,3.8542838,4.719174,8.411143,5.752041,3.466792,3.3088052,3.7350001,6.2835884,3.880803,6.938446,5.2336645,4.70007,3.9174702
t124,-1.5295231,0.20901227,5.583572,6.9073195,6.4880123,4.8961835,5.6493263,5.4860396,3.4878874,2.4804873,5.1341796,2.44804,5.8844705,6.580807,5.6340466,7.3873487,2.702584,8.2125,3.9412806,6.430701,4.2114635
t125,-0.26386344,-0.07010798,6.6435833,5.4093184,6.909211,5.2586465,5.394848,6.5092783,2.8973606,2.6807108,4.3571005,1.8276924,5.5072923,6.218077,5.0962796,7.4962673,2.8339465,6.5631866,4.2187643,7.508254,3.3033838
t126,0.3488211,-0.7544087,7.305266,4.4616365,6.0330157,6.0101194,4.807179,4.902861,2.5729704,3.4950016,3.8154294,1.4133354,4.896645,5.5925374,5.326663,7.627949,3.3116019,6.612633,4.9113927,8.4567375,3.0939307
t127,-0.30613145,-0.024984151,6.6998262,5.3891273,7.029156,5.1647162,5.48165,6.609434,2.977318,2.6165202,4.408732,1.9784108,5.6308126,6.2585554,5.1702247,7.54699,2.8270843,6.5276003,4.148037,7.522164,3.3379605
t128,-0.61045724,10.982118,0.2642763,4.1860623,6.2606564,7.5550947,4.9749646,1.0644703,4.3138704,6.8808026,7.180827,5.471842,5.3259087,5.845693,6.2457104,6.851249,6.721084,6.4881816,4.7547693,5.997683,3.5063868
t129,-2.1706626,0.033050153,5.409197,7.247544,6.3794527,4.9825406,5.4137425,5.45972,3.6951232,2.2927926,5.2604465,2.2763271,5.7102675,6.970761,6.004441,7.0716496,2.3518536,8.984348,4.3218203,6.1924667,4.660054
t130,-1.4584013,0.22054903,5.594142,6.8479724,6.4887013,4.901673,5.64301,5.490435,3.4779599,2.507277,5.111612,2.437702,5.8770957,6.5592685,5.5960793,7.3879642,2.7087038,8.134714,3.9394097,6.440448,4.184663
t131,-2.011317,0.21367885,5.4897428,7.2847013,6.4478874,4.871657,5.646722,5.4402075,3.5407329,2.2913275,5.314514,2.4596643,5.947959,6.718976,5.89528,7.343704,2.6064603,8.758554,4.013791,6.3428097,4.3970585
t132,8.801496,9.370009,8.437444,4.8480983,8.786125,3.6763165,5.391348,3.2136126,3.7392144,4.384654,8.43625,6.113668,3.1630626,3.2419589,2.7275348,6.3810077,4.0348487,6.8193073,5.128006,4.4111166,3.6065304
t133,8.797916,9.400892,8.442622,4.812549,8.769535,3.7300212,5.409395,3.288152,3.6376615,4.3047895,8.492932,6.078714,3.1092985,3.2928243,2.6781447,6.367063,4.061955,6.800836,5.1410713,4.3952465,3.5225637
t134,-0.41263545,10.701484,0.45522344,4.3569016,6.2403526,7.5066686,5.049628,1.4130232,4.296327,6.8523717,7.2366915,5.2923064,5.288715,5.861629,6.3588595,6.891576,6.6207476,6.423884,4.6736927,6.1565533,3.710438
t135,8.495026,9.540499,8.074238,4.955971,9.299745,3.3094575,5.503691,2.7747211,3.8392444,4.742302,8.456316,5.799376,3.3776643,3.3299654,3.4002821,6.2201924,3.8984272,6.9452925,5.3240175,4.6925344,3.807428
t136,8.494449,9.544631,8.064695,4.9358926,9.341028,3.3049178,5.4750547,2.7635367,3.8963034,4.7202115,8.452731,5.821838,3.3762329,3.293478,3.451632,6.2289224,3.939805,6.934881,5.306655,4.683832,3.8747492
t137,0.22001292,-0.5830534,7.153838,4.6158094,6.133735,6.050257,4.745178,5.096789,2.5180159,3.350815,3.7987373,1.5031643,4.7473927,5.6943436,5.275722,7.7059174,3.3687596,6.642652,4.7874894,8.317944,3.161989
t138,0.23611449,-0.6059064,7.166122,4.588034,6.0868874,6.061644,4.75151,5.026362,2.524553,3.3786893,3.7988515,1.4789342,4.780814,5.6556478,5.2900934,7.679777,3.3516176,6.635411,4.8124022,8.34656,3.1416392
t139,0.3256853,-0.66428703,7.2677116,4.5329375,6.093314,6.0919976,4.613736,5.074634,2.4399714,3.3922272,3.7040606,1.3891232,4.7136087,5.643587,5.3218493,7.71892,3.4224465,6.6590614,4.9073596,8.419649,3.1701844
t140,-2.0353794,0.19772126,5.4508057,7.310202,6.397663,4.926027,5.5715055,5.402447,3.5659792,2.3240118,5.2774,2.4459789,5.8748393,6.801772,5.931719,7.27009,2.5684505,8.841061,4.071147,6.3099465,4.4411592
t141,-2.0277255,0.22702329,5.476024,7.304376,6.413323,4.936077,5.5638533,5.4114413,3.5298848,2.354802,5.2564254,2.4273317,5.8869076,6.7752447,5.9024544,7.2724323,2.5730212,8.845921,4.0303097,6.353823,4.4195623
t142,12.547858,-0.17854525,3.892172,3.9193156,8.015728,7.0668,3.1798038,5.4684124,3.1223922,3.0030482,6.2728977,4.3217607,4.55974,7.35867,4.7996945,6.317023,3.1974714,4.0918756,5.1627636,7.1564083,1.8733087
t143,12.564512,-0.19120356,3.7808576,3.863943,8.123689,6.989311,3.1118371,5.5021806,3.0675173,3.0979908,6.358039,4.207539,4.545696,7.444635,4.7765117,6.2369175,3.2709463,4.1350274,5.2588415,7.0483174,1.8841273
t144,0.28014487,-0.60501474,7.229407,4.5815845,6.135526,6.1030316,4.59226,5.0957303,2.3673751,3.3138466,3.6495996,1.3548436,4.686564,5.5692863,5.38888,7.7943754,3.4385607,6.609564,4.9108443,8.438229,3.1694467
t145,-0.6102619,11.086783,0.26621085,4.1493955,6.1954045,7.6803517,5.0236783,0.94416684,4.4258423,7.0003047,7.2788234,5.4979496,5.223417,5.728143,6.3125906,6.893124,6.849143,6.4819474,4.70683,6.127293,3.6085196
t146,8.770043,9.367615,8.3647995,4.7568674,8.899087,3.5224657,5.4255705,3.0568998,3.8422735,4.5077066,8.485554,5.9585958,3.252966,3.331754,2.8719168,6.3308907,3.9706368,6.8568134,5.1540484,4.523709,3.661274
t147,8.773119,9.398567,8.396979,4.8042445,8.853652,3.5808837,5.457328,3.1674724,3.7698796,4.4062095,8.440079,6.016482,3.173733,3.3240345,2.8325257,6.394792,4.025992,6.879474,5.0966797,4.469137,3.636865
t148,8.813948,9.336484,8.444657,4.746006,8.731272,3.6718645,5.3811088,3.179371,3.6866126,4.403914,8.557401,5.9880714,3.231295,3.2905977,2.7227042,6.290965,3.9836695,6.7544174,5.209111,4.474593,3.542543
t149,11.754185,0.26505902,4.3376493,4.1950135,7.7655225,7.277585,3.329699,5.206713,3.6304452,3.226513,6.8797684,4.7581525,5.491832,7.4597898,5.2903547,6.946732,2.7171574,3.4055343,5.1454163,7.7052965,2.730896
t150,-0.3710073,10.907558,0.13184564,4.1776605,6.3673096,7.671884,5.2769012,1.1331059,4.5992193,6.8641806,7.2601304,5.4833713,5.334585,5.486825,6.441988,6.8031335,6.9073834,6.7250667,4.4374075,6.2195854,3.49027
t151,-0.39916322,10.975526,0.20459807,4.1451907,6.3890057,7.6609926,5.265658,1.07447,4.5509963,6.8730907,7.223103,5.5228806,5.3022184,5.5021815,6.3840604,6.880568,6.8815103,6.667208,4.5049596,6.1592517,3.5263507
t152,-0.32889813,-0.054522805,6.795917,5.292844,6.968403,5.0260386,5.5447893,6.36818,3.0356941,2.654723,4.3698115,2.1538956,5.7890406,6.3094945,5.222634,7.5609913,2.773359,6.568125,4.049548,7.5432134,3.3402793
t153,-2.2103276,0.035155945,5.5028486,7.279603,6.403757,5.002531,5.4924903,5.477548,3.6564298,2.2976394,5.241693,2.253753,5.7770023,6.9592414,5.961014,7.1356006,2.3478932,8.981238,4.2829623,6.2452354,4.7207937
t154,-2.163722,0.07889762,5.4670935,7.249959,6.363352,5.0269284,5.468184,5.433398,3.6370623,2.340637,5.2084546,2.3068278,5.741989,6.9559913,5.93493,7.1326156,2.3819907,8.952308,4.2926083,6.22309,4.663516
t155,-0.22344482,-0.09806207,6.7824497,5.317984,7.110253,5.122519,5.4976225,6.624875,2.9704614,2.6206,4.345659,1.9600959,5.6437163,6.2797966,5.1165605,7.5153074,2.806334,6.4951167,4.137045,7.5194826,3.2397897
t156,-0.32907724,-0.020534772,6.7265186,5.3492904,7.0711,5.209497,5.4413495,6.7442994,2.9098098,2.5203526,4.41008,1.9487203,5.5803113,6.3038616,5.235323,7.581832,2.7904723,6.4033117,4.20873,7.6253066,3.3631516
t157,-0.2964886,0.14018433,6.6420236,5.5012994,6.8256073,5.007599,5.5928135,6.112053,3.1986713,2.778168,4.566951,2.1524372,5.7650437,6.2285233,5.1548867,7.5221553,2.8857787,6.8427467,4.0171385,7.3013897,3.3589065
t158,-0.31302387,0.19074807,6.6262026,5.512581,6.8018146,4.978567,5.6254025,6.093417,3.2238247,2.7980442,4.617902,2.202351,5.7831745,6.2257495,5.1561646,7.5169725,2.9097815,6.8790584,3.9806087,7.289987,3.358755
t159,8.595922,9.597051,8.155635,4.8821783,9.348699,3.2314613,5.4288244,2.700545,4.011974,4.7190657,8.491189,5.911135,3.3146868,3.2026262,3.3599799,6.184417,4.047256,6.9193335,5.3591237,4.672693,3.952658
t160,-0.23786867,0.019503947,6.567614,5.5880847,6.8189254,4.901089,5.604643,5.9544373,3.2142138,2.9091964,4.4092917,2.1597767,5.905172,6.205246,4.9983783,7.480473,2.8035135,6.8195777,3.9213498,7.1539955,3.2809153
t161,8.911084,9.328905,8.5604,4.7206697,8.652565,3.6778877,5.477564,3.271034,3.6453457,4.328731,8.457045,6.0467544,3.1651323,3.3392923,2.5967724,6.4190764,4.001994,6.835065,5.080865,4.4320464,3.4884584
t162,8.873042,9.406336,8.545042,4.7106533,8.6685295,3.69008,5.401769,3.2561774,3.6256022,4.351235,8.534683,6.0095572,3.187644,3.376049,2.5505455,6.354259,4.026363,6.7683167,5.1524463,4.4267306,3.4567497
t163,-2.0288224,0.18631083,5.4591064,7.2958617,6.418046,4.9104576,5.6020555,5.4221005,3.5740063,2.307212,5.289181,2.449994,5.8857017,6.790648,5.9271874,7.288268,2.5652173,8.803693,4.0681214,6.305217,4.437388
t164,-2.0467725,0.14237823,5.4640718,7.2750664,6.4106464,4.9438853,5.560607,5.432324,3.6006484,2.3141696,5.266796,2.3999367,5.845909,6.8345056,5.9213324,7.242548,2.5158865,8.8188925,4.1224446,6.2767653,4.4959087
t165,-1.7901177,0.10535068,5.5899158,6.9747844,6.488224,4.9725122,5.5950074,5.533247,3.5770657,2.4254987,5.132644,2.2750852,5.820472,6.731855,5.656855,7.265148,2.4843066,8.415677,4.1753697,6.2976775,4.610892
t166,-1.8365188,0.045424946,5.615793,6.9588017,6.4812303,4.9752407,5.5501823,5.56671,3.6074288,2.4432156,5.103357,2.233104,5.78556,6.7718577,5.620989,7.2103534,2.4475682,8.45658,4.218845,6.295061,4.678601
t167,8.904554,9.3469515,8.557552,4.7245383,8.656605,3.6934247,5.4734764,3.2894275,3.6291158,4.305133,8.465376,6.047326,3.1422539,3.3487473,2.5814004,6.4211245,4.0225086,6.8329015,5.0801716,4.415303,3.4750843
t168,8.869431,9.328263,8.529949,4.7972646,8.600431,3.6889596,5.3769,3.268666,3.6829157,4.367454,8.468326,6.120012,3.1799533,3.2602286,2.6178901,6.3787465,4.0032296,6.785547,5.1342444,4.413963,3.5432913
t169,12.667319,-0.21547183,3.8533602,3.7970695,8.031657,6.9778137,3.1273513,5.2027354,3.5001707,2.996147,6.3316817,4.290687,4.4180856,7.4261537,4.7012534,6.2466373,3.2524967,4.184642,5.1691337,7.136777,1.5989959
t170,12.696496,-0.24823178,3.8233187,3.7666683,8.055155,6.9460273,3.0937395,5.173353,3.527659,2.9633377,6.2940702,4.2536216,4.38934,7.3924274,4.6703534,6.2135305,3.2861063,4.2144203,5.1811767,7.099866,1.5730219
t171,8.7974205,9.404961,8.434633,4.8094025,8.834805,3.6432557,5.4526887,3.2342072,3.7362866,4.349229,8.439585,6.04452,3.1403203,3.3120654,2.7538304,6.415457,4.0406036,6.862085,5.0822186,4.437795,3.6058495
t172,8.783675,9.370333,8.425877,4.799165,8.768403,3.7333694,5.4096985,3.308492,3.6551251,4.295217,8.51412,6.0356836,3.1201415,3.2840936,2.7351508,6.3621883,4.020331,6.792148,5.1309404,4.435983,3.5500524
t173,0.37719306,-0.7408965,7.3466606,4.487672,6.1578317,5.95538,4.8027377,5.0476665,2.5040882,3.4828637,3.7673159,1.3888459,4.877858,5.647483,5.3600187,7.6768317,3.2684054,6.645733,4.9433,8.390155,3.1347594
t174,0.3563596,-0.743263,7.307952,4.4998317,6.0814514,5.9399366,4.8550606,5.0577183,2.6271424,3.4948895,3.868341,1.4924537,4.8987966,5.7029815,5.2823,7.6324496,3.250867,6.644076,4.853618,8.348847,3.1113904
t175,12.709721,-0.26079485,3.818951,3.7493377,8.057204,6.927346,3.0758612,5.1398597,3.5635257,2.9410748,6.280256,4.2431026,4.3816643,7.376496,4.654819,6.205024,3.3005192,4.2231092,5.1812286,7.0912156,1.5669758
t176,12.709195,-0.2673369,3.8090599,3.7578475,8.069727,6.9310308,3.080593,5.1884675,3.5130925,2.9688833,6.276073,4.237639,4.3710656,7.3882437,4.6559463,6.196377,3.30501,4.2335725,5.19748,7.0842443,1.5702455
t177,-0.29324034,-0.014323358,6.749643,5.3313456,6.910266,5.049584,5.543546,6.3253093,3.0591831,2.7153563,4.4057684,2.0939703,5.73298,6.2696743,5.176283,7.529939,2.819126,6.6289854,4.05381,7.4820275,3.3184478
t178,-0.35190415,-0.029501483,6.743626,5.3615623,6.9279876,5.051654,5.5219536,6.3117113,3.0372066,2.6750557,4.393618,2.1491542,5.786398,6.2678337,5.2126517,7.5825143,2.7987823,6.580393,4.070329,7.539074,3.3729813
t179,8.6367445,9.570933,8.184692,4.837684,9.333204,3.2126122,5.379674,2.693074,4.0754933,4.69136,8.531586,5.9643497,3.2886987,3.1570585,3.324658,6.1750307,4.108218,6.8767653,5.3527703,4.643926,4.0070424
t180,8.54211,9.553563,8.106124,4.9008617,9.315364,3.2865355,5.454866,2.7535942,3.9541721,4.6969934,8.476743,5.8641753,3.3500857,3.2472234,3.399575,6.21828,3.9974546,6.9130473,5.31585,4.6826677,3.9079094
t181,-0.33204758,-0.0604714,6.75399,5.328668,7.119671,5.2037253,5.4855523,6.726507,2.9107811,2.4906888,4.36682,2.0057929,5.5818224,6.369203,5.2384486,7.483553,2.7201855,6.478507,4.179519,7.4882345,3.3575914
t182,-0.3105269,-0.06594843,6.693075,5.3675866,7.024482,5.251258,5.4120326,6.718052,2.893484,2.5803432,4.353076,1.891093,5.5331573,6.273541,5.1812654,7.530886,2.798451,6.4597416,4.2217937,7.5588512,3.3460407
t183,11.8289995,0.33580968,4.3726044,4.220733,7.7333636,7.2973228,3.347778,5.082168,3.7385337,3.169405,6.899778,4.769713,5.4787607,7.50565,5.230206,6.9484797,2.747832,3.3684871,5.1244435,7.7327642,2.7211344
t184,11.820749,0.28012702,4.326006,4.2146215,7.773924,7.3039055,3.3142066,5.1327953,3.6984499,3.191456,6.9119763,4.7347655,5.459987,7.4543543,5.2698135,6.976479,2.715573,3.3745492,5.151383,7.692928,2.6934688
t185,-0.45751685,10.861272,0.3887242,4.2721367,6.2001133,7.614449,4.9621677,1.2627705,4.329397,6.882899,7.239605,5.381891,5.177503,5.8434024,6.2326307,6.896937,6.7300134,6.461076,4.671913,6.0883512,3.6590126
t186,-0.47495213,10.887085,0.3912295,4.2944865,6.134691,7.7022414,4.973283,1.2527444,4.391492,6.9605083,7.3226624,5.349002,5.1251597,5.8215027,6.27706,6.8685484,6.8144565,6.442441,4.6521926,6.16161,3.7168598
t187,11.749807,0.29453987,4.3675346,4.2055035,7.7371283,7.3035393,3.3531082,5.186377,3.6614475,3.218928,6.9095,4.7885256,5.515435,7.4899936,5.282048,6.9584794,2.7056675,3.3788154,5.1286597,7.7352853,2.7600415
t188,11.778655,0.26893616,4.3277144,4.2415147,7.7754326,7.3355403,3.309638,5.168568,3.6789672,3.1915529,6.9110594,4.742309,5.4822783,7.457309,5.2652216,6.981264,2.7114222,3.3656611,5.1646214,7.6964426,2.7125478
t189,-0.6147297,11.025236,0.254291,4.1771693,6.2373614,7.6085024,4.973377,1.03001,4.344077,6.9195557,7.2145815,5.4804063,5.269708,5.812856,6.242234,6.853242,6.7728415,6.494627,4.730576,6.0276475,3.5251021
t190,-0.63062626,11.052617,0.21520735,4.162819,6.225903,7.6460805,4.9281883,1.0250663,4.3589187,6.887497,7.1911507,5.493236,5.246496,5.843367,6.2141285,6.8123403,6.813091,6.512231,4.754361,5.9879594,3.4880989
t191,-0.6455211,11.108057,0.26577762,4.149857,6.175264,7.671961,5.0440855,0.9013279,4.4271736,7.0510244,7.3049994,5.4953303,5.2435684,5.7096686,6.342134,6.894345,6.8460884,6.455962,4.7176123,6.148843,3.630034
t192,-0.6259707,11.063594,0.27782515,4.1757984,6.1937933,7.6432667,5.0340343,0.95987236,4.398385,7.0015435,7.2761097,5.4746914,5.261273,5.744689,6.325298,6.8757634,6.8113804,6.4614735,4.7211785,6.1220007,3.6140742
t193,0.36097595,-0.7062557,7.3363304,4.5521207,6.2027674,6.01586,4.809927,5.06541,2.5042005,3.475558,3.78977,1.3964691,4.825031,5.652726,5.3764167,7.6746335,3.318103,6.709786,4.937287,8.354091,3.1783159
t194,0.3872862,-0.75191134,7.34644,4.4682503,6.117284,5.99948,4.7549376,4.9853334,2.4935424,3.4853442,3.7605085,1.3610526,4.868156,5.60761,5.3584633,7.6774673,3.3152275,6.6494646,4.9651685,8.444922,3.1393647
t195,-2.2157533,0.02893835,5.476949,7.286823,6.4063296,4.98824,5.477655,5.478551,3.6676502,2.2871485,5.2563524,2.2573884,5.7721877,6.9716573,5.9848623,7.12083,2.3465092,8.996523,4.292019,6.235733,4.7000566
t196,-2.2513757,0.031412065,5.472159,7.269519,6.3618045,5.039483,5.439562,5.450005,3.665807,2.3124793,5.219226,2.2543511,5.7208247,7.0125375,5.977125,7.0855756,2.318047,9.040845,4.341306,6.204415,4.733519
t197,-0.50722134,10.909095,0.36520532,4.306392,6.14726,7.6515675,5.019045,1.1940123,4.384013,6.940079,7.3053484,5.3330355,5.2063737,5.8412232,6.3477564,6.8120933,6.779754,6.4404554,4.663677,6.1786075,3.6996396
t198,-0.5493159,10.941211,0.3404461,4.2723317,6.1530614,7.648923,4.981909,1.1609504,4.360131,6.944964,7.284261,5.372439,5.205042,5.8499513,6.306621,6.822857,6.780868,6.4388924,4.6934786,6.13994,3.6601498
t199,12.755805,-0.32193887,3.7741814,3.702796,8.097975,6.875477,3.0319204,5.138077,3.5492342,2.901761,6.2113047,4.182981,4.335698,7.352967,4.6029124,6.1464114,3.3554726,4.277347,5.2086744,7.0274444,1.5341645
t200,12.675926,-0.24441396,3.8696182,3.74388,8.006387,6.9130044,3.0590026,5.1077614,3.588391,2.8997004,6.278576,4.2630334,4.424895,7.3374953,4.6827035,6.2253766,3.2861364,4.2043943,5.134247,7.1032205,1.6222838
t201,-2.234229,0.070915535,5.4521637,7.2758384,6.3402634,5.0542555,5.4212146,5.4183054,3.6434405,2.342917,5.197517,2.2952054,5.7093263,7.0128126,5.96207,7.0854025,2.3426244,9.0495825,4.3391504,6.201534,4.7031584
t202,-2.2157657,0.01702742,5.4212866,7.348721,6.4373803,4.937706,5.4566097,5.48534,3.678915,2.2416127,5.31659,2.2548738,5.8094416,6.9586196,6.0699325,7.106246,2.3672917,9.023984,4.244889,6.2872143,4.6535625
t203,-0.3528089,10.886111,0.18034999,4.1995254,6.348026,7.634582,5.2679877,1.1576464,4.557338,6.865594,7.25913,5.4599633,5.3646526,5.5293245,6.4744987,6.8295155,6.8675566,6.6747055,4.472307,6.2376747,3.5512383
t204,-0.38495296,10.948352,0.16842303,4.155992,6.3701353,7.671961,5.261625,1.0959978,4.575453,6.8687687,7.243589,5.5057874,5.3145785,5.505294,6.417133,6.8483653,6.899096,6.6921787,4.479743,6.195941,3.5155191
t205,0.28637013,-0.64892715,7.234332,4.5423827,6.123452,6.0448933,4.6967883,5.042955,2.4794416,3.4073176,3.7591496,1.4172902,4.7958922,5.6014986,5.330053,7.6974115,3.3511481,6.621018,4.894651,8.412879,3.1348095
t206,0.3512517,-0.69340587,7.2992816,4.5357594,6.1159196,6.0154624,4.640298,5.100693,2.4226732,3.3823104,3.6719038,1.3721695,4.729675,5.608761,5.394522,7.764227,3.3684986,6.6236625,4.9260077,8.4028845,3.147059
t207,-1.9506152,0.09137781,5.5701933,7.0942764,6.4838896,4.9711947,5.5937576,5.5297737,3.6018062,2.3651175,5.17892,2.261472,5.8334136,6.7910037,5.731655,7.243486,2.4391663,8.59704,4.2112956,6.2617135,4.6799808
t208,-1.9889818,0.08519386,5.5567737,7.110445,6.474017,4.973549,5.5867496,5.518459,3.6106708,2.3613632,5.172407,2.2592332,5.830449,6.80149,5.727064,7.226705,2.4132602,8.621599,4.2420154,6.2303033,4.695229
t209,-0.24468116,-0.018381687,6.585518,5.5691757,6.830116,4.986868,5.5366898,5.959052,3.1670463,2.8462267,4.3614774,2.0806236,5.8415456,6.209484,5.0614657,7.5266795,2.7848358,6.7955685,4.015943,7.1998987,3.3439758
t210,-0.25067276,0.021555636,6.585682,5.5685015,6.81271,4.9913774,5.5469956,5.987944,3.1834235,2.8471951,4.4079976,2.0878413,5.830754,6.2009163,5.072137,7.5278497,2.8128526,6.8129215,4.017308,7.20718,3.34962
t211,0.40554324,-0.76643,7.3439097,4.490073,6.038682,6.0357823,4.7427416,4.967828,2.5840666,3.4783618,3.8317683,1.4048979,4.8596153,5.624659,5.3301725,7.6506524,3.377789,6.692775,4.9307113,8.433131,3.1559293
t212,0.35019788,-0.7213321,7.316825,4.4807835,6.087004,6.082681,4.727304,4.918734,2.5201237,3.4577353,3.7910557,1.3787913,4.8449054,5.551632,5.330005,7.6637745,3.4078288,6.6244082,4.933254,8.526388,3.124494
