,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t105,6.1728907,-0.07904125,10.270732,9.232386,0.36217165,-0.18480177,0.023990465,-0.0317385,-0.055784047,11.724792,-0.32068098,0.056448568,2.9514956,4.840796,-0.21118444,-0.021630645,0.27634338,4.5665307,3.1809552,-0.14652999,3.8903258
t106,5.8128347,-0.06982852,6.8238635,9.222539,1.4277166,-0.114666454,0.021914776,-0.053145587,-0.059658762,10.2893915,-0.24359368,0.036766876,1.0088301,3.3376658,-0.20630626,-0.025389021,0.33992916,4.7825475,2.6107068,-0.09233452,4.978856
t107,6.4482093,-0.047785513,5.9415874,10.310987,1.7501017,-0.058464993,0.021453468,-0.034051966,-0.08242336,10.916153,-0.23956354,0.0255099,-0.02571059,2.703349,-0.22614716,-0.016044999,0.3593402,4.65001,1.644317,-0.096119076,4.990224
t108,2.7441702,-0.23809564,1.314444,9.263735,5.89765,-0.3247603,0.0029801824,-0.3292828,-0.04532371,4.710573,-0.08804088,0.083507076,2.4140089,2.9333475,-0.26010245,-0.0876757,0.43959823,8.837576,8.2051525,-0.04743701,14.2866335
t109,7.4500093,-0.03604555,8.424064,11.008857,1.0481246,-0.02653584,0.022341814,-0.0066127214,-0.09721494,12.666448,-0.31914812,0.047143623,0.50484854,3.685538,-0.23334756,-0.012967519,0.3069708,4.271296,1.4745193,-0.13960512,4.040103
t110,6.3081994,-0.055627167,9.251734,9.548522,0.71750253,-0.11747084,0.023220588,-0.019989848,-0.07143298,11.62561,-0.30990267,0.053273626,2.008814,4.226525,-0.2116787,-0.023182616,0.2704311,4.4533696,2.5970328,-0.13767847,4.0409346
t111,5.835871,-0.074700706,9.532112,8.896842,0.72221243,-0.18399875,0.023525916,-0.041604694,-0.057561416,11.031042,-0.30019313,0.06115316,2.9000223,4.570079,-0.20245624,-0.03677882,0.332226,5.051761,3.586431,-0.13128807,4.3881717
t112,11.24977,-0.14938653,-0.39411986,5.690208,-0.025272505,12.517239,0.5810397,-0.058494598,-0.16688423,-0.029384326,-0.034375485,0.04456562,1.864379,4.991893,0.01812296,-0.027937574,0.005012175,-0.045140218,0.06610516,7.7436004,3.0757115
t113,11.259684,-0.14814772,-0.39322424,5.688695,-0.022533288,12.537469,0.69260466,-0.05223889,-0.16696511,-0.029598566,-0.034423597,0.045238815,1.8468564,5.0013146,-0.0016179694,-0.028188461,0.0018539224,-0.044551283,0.066539735,7.654353,3.099401
t114,-0.723711,-0.14622264,-0.32188845,-0.5026304,7.859287,3.4130638,9.89046,18.519056,-0.07212002,-0.08192825,13.557217,0.0045448323,8.222558,0.016874187,8.339843,-0.07267804,3.9054592,-0.00470934,0.119672954,2.4851928,-0.00789383
t115,7.7666836,-0.04547517,9.236564,11.096687,0.7556047,-0.047987085,0.024442831,-0.009141471,-0.09284049,13.24402,-0.3337302,0.04509279,0.7581999,4.112779,-0.24058086,-0.006521698,0.33860484,4.2694883,1.5668355,-0.14688914,3.6775403
t116,-0.19219206,-0.055380393,-0.1795922,-0.33486202,18.184528,3.4788675,11.475297,5.5221324,-0.056734618,-0.034983914,2.6515324,0.14469834,0.4973545,0.007388149,8.778503,-0.017783212,10.479411,-0.061147504,0.06830999,-0.01101214,-0.0073142317
t117,-0.10761822,-0.07921855,-0.2435964,-0.3032172,20.397362,5.114839,11.62039,7.3209014,-0.059479825,-0.043825638,4.518759,0.14823279,0.23156476,0.0089754835,5.5850377,-0.01056156,8.6102495,-0.058427837,0.08001434,-0.004041183,-0.008120829
t118,-0.37996832,-0.100530766,-0.2723601,-0.37664068,11.765652,4.2459855,8.879871,11.882902,-0.068497695,-0.057230018,8.76009,0.061406665,3.6481044,0.012936777,5.8411374,-0.021562286,4.8421216,-0.01853225,0.06101311,1.2869668,-0.0075469622
t119,-0.38548788,-0.09942632,-0.27270952,-0.37943435,11.671931,4.2384233,8.864721,11.926278,-0.06839294,-0.057571758,8.838858,0.06094744,3.6984282,0.013090986,5.8078866,-0.021287486,4.7764983,-0.017203495,0.060066666,1.3535825,-0.0075954883
t120,-0.72827095,-0.15304886,-0.31744346,-0.48620728,8.640868,3.6147025,9.868332,17.501734,-0.07729094,-0.0807967,12.835465,0.0067211003,7.629213,0.018496796,7.9714513,-0.06960548,4.1343455,-0.008660675,0.1067753,2.3561769,-0.0073557068
t121,4.2909427,-0.21388586,-0.008459663,11.618515,6.7442703,-0.18120879,0.001365484,-0.32544702,-0.08370488,6.121441,-0.08883488,0.06453599,0.10185354,2.054043,-0.29707375,-0.0669521,0.50395167,8.81458,6.723606,-0.047571275,14.747274
t122,4.2830358,-0.21507266,-0.00645041,11.612869,6.726916,-0.18292047,0.0015874851,-0.3248664,-0.083275765,6.143616,-0.09123203,0.06588383,0.15001497,2.0958729,-0.29718786,-0.068352155,0.50020355,8.830488,6.7805095,-0.046667285,14.796834
t123,2.900984,-0.23487276,1.173093,9.48758,5.984608,-0.30999598,0.0026639723,-0.32842723,-0.050324116,4.8525066,-0.08974948,0.082914144,2.1960056,2.858074,-0.26423368,-0.086357296,0.4459796,8.838563,8.060231,-0.048526525,14.329843
t124,-0.1424032,-0.06142872,-0.19144298,-0.32759035,19.522688,3.9026017,11.817246,5.7845626,-0.052230917,-0.03689745,2.9152467,0.15578027,0.15026739,0.007924782,8.040207,-0.011126146,10.484257,-0.06317625,0.078267194,-0.012741524,-0.007638374
t125,-0.77878135,-0.1382911,-0.27541885,-0.5065369,7.2162714,2.4589708,9.850151,16.170591,-0.07594089,-0.07468404,11.503819,0.007258267,7.737563,0.016869942,10.181693,-0.07536996,5.494992,-0.0120755015,0.099455506,2.1095212,-0.0067776563
t126,-0.72853047,-0.1477222,-0.32567742,-0.5045079,7.7650504,3.4168875,9.938136,18.636677,-0.072347,-0.08324829,13.644167,0.0044147945,8.342246,0.01654658,8.518511,-0.07523378,3.9287782,-0.0051594805,0.12109447,2.5238008,-0.007883146
t127,-0.7179066,-0.15634471,-0.31376234,-0.48200586,8.629164,3.6401033,9.90043,17.505863,-0.07554948,-0.081221335,12.868502,0.0063283374,7.6632175,0.018064916,7.953897,-0.07048907,4.1144385,-0.009472118,0.10855802,2.288853,-0.0072757537
t128,17.15919,-0.16163673,-0.4884918,8.351211,-0.024424985,15.981389,2.790128,-0.11351844,-0.23299585,-0.030801907,-0.16774826,0.093240626,3.915048,10.461657,1.9044318,-0.02053979,4.4495077,-0.044759937,0.1336026,8.352627,4.048189
t129,-0.030287111,-0.079312645,-0.24173093,-0.30043393,21.23777,5.2346687,11.900932,7.126524,-0.063127115,-0.044764996,4.272836,0.15745564,-0.01690359,0.008057629,5.576259,-0.0032375874,9.0565405,-0.062371954,0.08822844,-0.01260448,-0.008439796
t130,-0.14350723,-0.061688025,-0.19225772,-0.32743374,19.551847,3.9142475,11.827065,5.789776,-0.052281816,-0.036928147,2.9346354,0.1561764,0.14023821,0.007967216,8.007743,-0.011246361,10.478457,-0.06304165,0.07821118,-0.012955896,-0.0076416307
t131,-0.08078539,-0.07915082,-0.24172297,-0.30374676,21.226978,5.1693835,11.930386,7.181707,-0.05444548,-0.043104287,4.4275904,0.15929893,-0.01981611,0.009251883,5.5250764,-0.004674309,9.078376,-0.06105414,0.088160746,-0.008524899,-0.008281555
t132,4.311746,-0.20669912,-0.0004333332,11.554672,6.667425,-0.18268175,0.0023851425,-0.32050565,-0.08352935,6.2318063,-0.08939479,0.06381507,0.14826979,2.075083,-0.2919036,-0.06491406,0.49166977,8.772485,6.6163387,-0.049055774,14.468375
t133,4.311805,-0.20601848,-0.00036932784,11.518166,6.6538773,-0.1815727,0.002136052,-0.31907743,-0.08356487,6.194487,-0.089528285,0.06352277,0.14645147,2.0699422,-0.29088178,-0.06423633,0.4945531,8.740497,6.5932946,-0.04974332,14.415257
t134,17.418901,-0.14464732,-0.42936787,8.286384,-0.008042093,15.2532,3.176123,-0.13300148,-0.23847036,-0.03326044,-0.21164,0.11767584,4.3767595,11.254337,2.4462194,-0.026656162,6.0595036,-0.039354715,0.12434026,7.7232184,3.8433275
t135,4.4699554,-0.20250423,0.04153184,11.324533,6.1984205,-0.18454577,0.0007066346,-0.30878568,-0.08124604,6.3344436,-0.09439271,0.06675968,-0.0040909247,1.9693122,-0.28558642,-0.065905504,0.49502927,8.307992,6.0407653,-0.055668786,13.852109
t136,3.5836918,-0.21931425,0.78221273,10.138783,5.8892727,-0.25873464,0.0017871705,-0.31694442,-0.061103996,5.522925,-0.089376085,0.07417897,1.2260622,2.460142,-0.27044594,-0.0755833,0.47212547,8.447348,6.9957767,-0.053329233,13.800872
t137,-0.7939845,-0.13183804,-0.28492707,-0.5312049,6.710202,2.3733258,10.006806,17.487083,-0.07074061,-0.07670374,12.497218,0.004477048,8.358586,0.01681674,10.093468,-0.075665794,4.9766855,-0.0030977556,0.1128185,2.3788996,-0.0076100947
t138,-0.789841,-0.13317081,-0.28680384,-0.52974457,6.7645097,2.436648,10.005232,17.55654,-0.07073615,-0.0770001,12.576,0.0043277103,8.359154,0.01679312,9.997531,-0.0757156,4.907495,-0.0031876874,0.11342655,2.3794217,-0.007625178
t139,-0.7295372,-0.14461799,-0.32305938,-0.50908256,7.8010855,3.4217434,9.981536,18.702696,-0.07297972,-0.082731076,13.698131,0.0028803113,8.344309,0.016866788,8.410455,-0.0721987,3.9039006,-0.002721732,0.1203469,2.5006638,-0.008024216
t140,-0.067990705,-0.08065146,-0.240737,-0.29880852,21.118073,5.279997,11.818042,7.208964,-0.054454528,-0.04427862,4.3956017,0.15604024,-0.0051093563,0.009039671,5.5121317,-0.0049252226,8.971394,-0.059948485,0.086138725,-0.004638762,-0.008217663
t141,-0.067666665,-0.08005325,-0.24083847,-0.30098644,21.181505,5.229911,11.876987,7.192744,-0.054745782,-0.044026207,4.409787,0.1576047,-0.008117364,0.008992977,5.569627,-0.0053724484,9.029967,-0.060466792,0.08673658,-0.0063977432,-0.0082328385
t142,7.452715,-0.03512033,8.661201,10.9664545,0.98460245,-0.006878227,0.022273295,-0.008831772,-0.1002024,12.729683,-0.32901958,0.04643178,0.5946291,3.8057392,-0.23861039,-0.0130742295,0.31569192,4.299199,1.522985,-0.1436751,3.9252868
t143,7.500023,-0.035171874,8.654051,11.017853,1.0055625,-0.009024316,0.02241084,-0.0083577745,-0.09978374,12.77585,-0.32912615,0.046059966,0.5820046,3.8003533,-0.23936956,-0.013221134,0.3176854,4.334988,1.5050367,-0.14255735,3.960923
t144,-0.7314372,-0.1462824,-0.32419112,-0.5071029,7.785228,3.403326,9.96802,18.672657,-0.07265777,-0.0823802,13.631307,0.0028805528,8.324694,0.016783757,8.428046,-0.07331139,3.8892627,-0.0034214258,0.12236522,2.4975727,-0.007987492
t145,17.182623,-0.16549614,-0.5134364,8.437065,-0.0028263708,16.340105,2.5006716,-0.11586677,-0.23710975,-0.032205947,-0.15966788,0.08539077,3.733824,10.013241,1.7150449,-0.024113456,3.6634665,-0.048762687,0.13733695,8.814087,4.1138973
t146,4.5111,-0.20157894,-0.0073586632,11.602709,6.525824,-0.1628861,0.0006355069,-0.30835515,-0.08446365,6.1302514,-0.08402415,0.0628011,-0.019993505,1.8794738,-0.28471825,-0.062188186,0.4997456,8.569867,6.3322005,-0.05138047,14.181829
t147,4.4955997,-0.20195684,-0.0063130525,11.588745,6.502609,-0.16636038,0.000673779,-0.30846542,-0.08349888,6.1144347,-0.08309852,0.06267207,-0.0147522045,1.8825048,-0.28406295,-0.062205438,0.50281495,8.570928,6.3371463,-0.051595345,14.16973
t148,4.2820106,-0.21016797,-0.0038964257,11.619692,6.651477,-0.1941302,0.001957131,-0.3245476,-0.08031363,6.192946,-0.08448027,0.06606497,0.19051658,2.0740662,-0.29346138,-0.06749709,0.50152683,8.846395,6.656524,-0.048773,14.574306
t149,7.514848,-0.041063476,8.558483,11.015744,1.0573093,-0.034919877,0.02268201,-0.01714875,-0.09698195,12.765857,-0.3230381,0.048171394,0.7078131,3.8699827,-0.2361283,-0.02104147,0.39003378,4.776438,1.8389467,-0.13577887,4.250457
t150,15.156947,-0.15553923,-0.44760114,7.4761477,-0.0423795,14.718504,1.8644104,-0.1211575,-0.21344805,-0.029207733,-0.14110884,0.07798827,3.238569,8.604969,1.2756008,-0.022509418,3.215558,-0.04824354,0.118013725,8.202395,3.6830018
t151,15.2899475,-0.16439228,-0.4687833,7.51627,-0.03283553,15.20112,1.7901908,-0.10782236,-0.21300592,-0.031624936,-0.12159085,0.07120968,3.1997538,8.37497,1.1706836,-0.02411929,2.6384797,-0.049170624,0.11393246,8.588644,3.8541021
t152,-0.60637915,-0.13181606,-0.28978276,-0.44918418,9.0462055,3.7536883,9.244757,15.97905,-0.072649784,-0.07066718,11.978734,0.014457479,6.597233,0.016344592,7.0635886,-0.05784478,3.9981098,-0.009124329,0.10252351,2.1483214,-0.0074432124
t153,-0.0436426,-0.07738087,-0.24813887,-0.2984682,21.115362,5.2687674,11.862509,7.380273,-0.06100704,-0.045624938,4.4145803,0.1547933,0.018283032,0.0084465295,5.510863,-0.0026597942,8.971889,-0.060047504,0.090391554,-0.007979581,-0.008417145
t154,-0.07691088,-0.06895003,-0.22470222,-0.31046012,20.314129,4.6632457,11.82343,6.6954308,-0.060215358,-0.04231678,3.7118468,0.15390913,0.11615737,0.007793663,6.6969867,-0.005955772,9.65402,-0.06108481,0.08534206,-0.010962302,-0.008121284
t155,-0.72967297,-0.1552049,-0.31748813,-0.48721164,8.553535,3.5899389,9.873386,17.563776,-0.07699357,-0.08148404,12.945073,0.007384019,7.6720915,0.018360594,8.02323,-0.07141092,4.1696277,-0.009751885,0.10757899,2.312136,-0.00729551
t156,-0.7298375,-0.15478018,-0.31902504,-0.48607725,8.548382,3.6004524,9.849477,17.56409,-0.07662844,-0.081449054,12.93572,0.007242002,7.652704,0.01839746,8.017383,-0.07163185,4.1715274,-0.009451901,0.10800635,2.3216012,-0.007269653
t157,-0.022642076,-0.03374582,-0.28787103,-0.10357457,8.346666,5.576646,3.1485934,6.0591154,-0.08229212,-0.020817522,5.421021,0.06102106,0.34248084,0.0046455273,3.3959982,-0.0077291755,2.9338622,-0.017927703,0.015903851,2.8754995,-0.0024817071
t158,-0.016758654,-0.033315618,-0.28568938,-0.10378373,8.321289,5.575255,3.152849,6.0496984,-0.08263713,-0.021021474,5.4172797,0.061151702,0.33173484,0.004758798,3.356075,-0.0074426346,2.9352112,-0.018052267,0.015503905,2.8468661,-0.0024671364
t159,4.339353,-0.20581871,0.0024494827,11.4566345,6.4744797,-0.1798459,0.0011201254,-0.31413996,-0.086381614,6.215176,-0.10183586,0.071486704,0.1512989,2.114836,-0.29618096,-0.0726524,0.4990153,8.674699,6.53106,-0.051984236,14.457854
t160,-0.34027395,-0.10214205,-0.27876297,-0.36501753,12.328445,4.42863,9.034357,11.865536,-0.06733347,-0.056992207,8.5351925,0.06397774,3.5966284,0.012733454,6.070617,-0.018176872,5.103994,-0.020337638,0.078366704,1.6574247,-0.0077758166
t161,4.222564,-0.2120559,-0.0048376047,11.653521,6.8384547,-0.18502085,0.0017472988,-0.3262879,-0.0877426,6.1785364,-0.087609045,0.06691678,0.21543244,2.1281023,-0.29542696,-0.06692744,0.4931603,8.956697,6.8809285,-0.049421318,14.81561
t162,4.2122054,-0.2117611,-0.0045025875,11.631819,6.8340535,-0.18675649,0.0018675706,-0.3262734,-0.08740711,6.1705866,-0.08722239,0.06672645,0.21995737,2.1254263,-0.29497078,-0.066810586,0.49397755,8.954173,6.876784,-0.04930644,14.79777
t163,-0.07954594,-0.082861215,-0.23716636,-0.30534056,21.242485,5.2070136,11.937968,7.137079,-0.05238835,-0.043264735,4.3977027,0.15913883,-0.019149503,0.009526087,5.5618825,-0.0051219086,9.03934,-0.06172917,0.08741768,-0.006168251,-0.0082437815
t164,-0.07562488,-0.08331001,-0.23647659,-0.30383217,21.261583,5.2091002,11.937175,7.1444745,-0.052793335,-0.043437008,4.4013104,0.15892248,-0.018188048,0.009466636,5.5399456,-0.0049444046,9.057488,-0.062100846,0.087514356,-0.007443204,-0.008222442
t165,-0.14650947,-0.07023697,-0.22312352,-0.31928506,19.592361,4.6423483,11.582648,6.766122,-0.05905988,-0.04030542,3.9531326,0.14569937,0.28486007,0.0086662555,6.6524143,-0.011281752,9.2471,-0.059089847,0.07617832,-0.0069252555,-0.0079480335
t166,-0.1180834,-0.0779656,-0.24287093,-0.30893308,20.297575,5.199835,11.623769,7.352948,-0.059749164,-0.042888924,4.584355,0.14667352,0.19001336,0.009129215,5.584062,-0.008282104,8.618083,-0.058189806,0.07938551,-0.0052735037,-0.008228085
t167,4.210705,-0.2123634,-0.0048517203,11.618777,6.8394527,-0.18377973,0.0017317494,-0.32644475,-0.088204004,6.148361,-0.08716283,0.06724211,0.21633153,2.1263595,-0.29589137,-0.06711165,0.49013418,8.936878,6.888838,-0.050283935,14.813301
t168,3.6831996,-0.22315307,0.32622853,10.90291,6.669106,-0.23223697,0.0023177553,-0.332097,-0.07502067,5.635727,-0.08287747,0.071749076,0.9731944,2.4055266,-0.28545755,-0.072712585,0.47499716,9.01947,7.4706655,-0.04878524,14.796568
t169,7.917947,-0.044012096,9.40716,11.302972,0.74786514,-0.043024164,0.024509886,-0.0037257504,-0.09466036,13.493378,-0.34360385,0.04413827,0.74788755,4.142511,-0.2424342,-0.0036318428,0.33146235,4.2677727,1.4902054,-0.15078427,3.6329901
t170,7.9196577,-0.044166476,9.405135,11.2984,0.74132705,-0.04418096,0.024513142,-0.0029289944,-0.09439429,13.487256,-0.34254384,0.043713477,0.7474115,4.147619,-0.24175291,-0.0034163187,0.33263472,4.2743115,1.4940027,-0.15016,3.6460948
t171,4.358233,-0.2104698,-0.0046244264,11.669412,6.667762,-0.19340046,0.0016370286,-0.322893,-0.081623964,6.2346244,-0.084276296,0.06713921,0.1847293,2.0905619,-0.29297015,-0.0671562,0.5004097,8.879136,6.6594253,-0.049807195,14.600999
t172,4.363075,-0.2104904,-0.00479872,11.683207,6.6675315,-0.19163978,0.0017346271,-0.32267132,-0.08167472,6.228183,-0.08367894,0.06689421,0.16772552,2.0783856,-0.2930074,-0.067269824,0.50159705,8.881013,6.6647353,-0.04907157,14.609448
t173,-0.72952574,-0.14740914,-0.32531255,-0.50835943,7.6705575,3.3892498,9.937255,18.673618,-0.07258615,-0.08327439,13.735855,0.00537887,8.360246,0.016316308,8.437909,-0.07602312,3.8677866,-0.0043711956,0.121710174,2.4878972,-0.007992277
t174,-0.7320067,-0.14702456,-0.32599002,-0.50946915,7.672186,3.3811247,9.934704,18.68567,-0.07254884,-0.083516605,13.738074,0.005507224,8.361345,0.016406124,8.439272,-0.076380074,3.8689682,-0.004328088,0.121366695,2.4904447,-0.0079939915
t175,7.915449,-0.045971144,9.375232,11.290848,0.65248626,-0.036436465,0.023900801,-0.0016653514,-0.09424164,13.478239,-0.34513617,0.044652432,0.73863554,4.1531262,-0.24473329,-0.0040934,0.3267587,4.1927323,1.4332799,-0.15081461,3.5924027
t176,7.9315095,-0.046049,9.384289,11.3095455,0.6552258,-0.037301615,0.024036646,-0.0015118353,-0.094274916,13.49629,-0.3448675,0.044909015,0.73296136,4.1507154,-0.24424116,-0.004089867,0.32421097,4.19285,1.4406168,-0.15087065,3.6008055
t177,-0.60938865,-0.13169542,-0.2916117,-0.45116082,8.988697,3.740526,9.214722,15.974889,-0.07343196,-0.07095113,11.980156,0.013606383,6.5924635,0.016549088,7.0897837,-0.057945464,4.005011,-0.008527527,0.10238864,2.1762676,-0.0074261865
t178,-0.6066254,-0.13219233,-0.29092017,-0.450661,9.036369,3.7518628,9.232929,16.010036,-0.073362604,-0.07109382,11.996965,0.013581888,6.6089497,0.016566483,7.0521445,-0.057379875,3.9772701,-0.008495234,0.10269558,2.1841435,-0.0074513596
t179,4.350029,-0.20624293,-0.0015353155,11.456828,6.501051,-0.1809489,0.0010848739,-0.3139757,-0.08637567,6.2152333,-0.10149694,0.071676746,0.14361294,2.117926,-0.2954595,-0.07230466,0.4968088,8.684274,6.5450377,-0.051136203,14.4819355
t180,4.3373113,-0.20609006,-0.0014786943,11.442495,6.5090194,-0.18179,0.0012345157,-0.31386524,-0.086111434,6.1900487,-0.10060631,0.071335204,0.13511236,2.1004467,-0.29462638,-0.07199235,0.49657866,8.672868,6.5517187,-0.05083295,14.475758
t181,-0.72434473,-0.15424682,-0.31630734,-0.4828979,8.62562,3.6413846,9.89689,17.581903,-0.077443294,-0.081783414,12.900681,0.0043903706,7.71568,0.018313222,7.9493723,-0.069351286,4.1152005,-0.008361082,0.10626773,2.306326,-0.007268623
t182,-0.7281698,-0.15304978,-0.31692824,-0.48420677,8.625939,3.6253488,9.897162,17.581905,-0.07764377,-0.08164082,12.894106,0.004864544,7.705454,0.018409897,7.948512,-0.06901694,4.1275845,-0.008175051,0.105616406,2.3106666,-0.007292531
t183,7.510274,-0.0437292,8.574755,11.003724,1.0779015,-0.04307298,0.022740742,-0.018835505,-0.0954199,12.702957,-0.32190633,0.04829953,0.7236251,3.8534272,-0.23642606,-0.0205874,0.398853,4.761974,1.8920792,-0.13650227,4.2834473
t184,7.3484797,-0.046581436,8.689041,10.78779,1.0274467,-0.05652524,0.022835342,-0.019981023,-0.09167341,12.54713,-0.3204493,0.049281906,0.9413256,3.9319866,-0.23324712,-0.022128604,0.39356002,4.7874093,2.0516906,-0.13597478,4.285875
t185,17.512135,-0.1656247,-0.517886,8.644262,-0.0039727655,16.680038,2.7512317,-0.105473995,-0.24183084,-0.03316063,-0.1732717,0.08070028,3.7783945,10.367297,1.9810189,-0.022667455,3.91535,-0.04558638,0.14296226,8.991942,4.274425
t186,17.513145,-0.16595145,-0.51739234,8.649204,-0.004965921,16.680443,2.7514603,-0.10606314,-0.24186346,-0.032930367,-0.17427787,0.08121177,3.7788243,10.382132,1.9847316,-0.023161078,3.9419231,-0.045890734,0.14338695,8.98644,4.27035
t187,7.524573,-0.04219891,8.577373,10.978698,1.1055456,-0.041878577,0.023364622,-0.01971377,-0.09592832,12.698966,-0.31932616,0.049338587,0.69488484,3.82789,-0.23578836,-0.019650193,0.3917962,4.729835,1.8808868,-0.13769995,4.1590075
t188,7.5252275,-0.042625777,8.585055,10.971264,1.0898193,-0.041122124,0.023301352,-0.019211704,-0.09596566,12.702989,-0.3197313,0.049411196,0.6976262,3.8356364,-0.23558532,-0.019571392,0.3902392,4.7174363,1.880371,-0.13772593,4.1565256
t189,17.30761,-0.16779836,-0.51959085,8.541244,-0.020293193,16.58838,2.5965486,-0.1053488,-0.23245111,-0.03148586,-0.15859598,0.0776176,3.7408128,10.165918,1.8522482,-0.019726528,3.64116,-0.046686735,0.13831168,8.928754,4.2734995
t190,17.308847,-0.16848245,-0.5189375,8.53846,-0.020447655,16.594238,2.597659,-0.10531895,-0.23231323,-0.031409454,-0.15873556,0.078020304,3.7427578,10.169098,1.8416175,-0.019727828,3.6546872,-0.04665773,0.13775547,8.923262,4.2673573
t191,17.267597,-0.16388257,-0.5154597,8.45385,-0.0013404828,16.396408,2.5284655,-0.118252315,-0.23800233,-0.03234926,-0.16095245,0.08505809,3.7553575,10.039284,1.7387732,-0.024405573,3.7061663,-0.048535258,0.13872716,8.841148,4.1382637
t192,17.231926,-0.16201286,-0.5082726,8.426347,-0.0058170184,16.200857,2.5797515,-0.122363746,-0.23900256,-0.031996757,-0.16635764,0.089137755,3.8136604,10.152167,1.7945713,-0.024160752,3.9540546,-0.04788858,0.13763817,8.695504,4.104865
t193,-0.7343655,-0.14706402,-0.32729563,-0.5062829,7.7246375,3.4090211,9.960696,18.689009,-0.071648,-0.08367423,13.681033,0.004983535,8.358952,0.016350403,8.465724,-0.075882,3.8825045,-0.0048071677,0.12272207,2.5091748,-0.007958977
t194,-0.73557997,-0.14744666,-0.32685125,-0.5070952,7.7189617,3.3973162,9.965727,18.693193,-0.07170465,-0.083721556,13.688965,0.005080949,8.361605,0.016435781,8.465089,-0.07597166,3.8897567,-0.004931905,0.12312015,2.5099483,-0.00796267
t195,-0.029400047,-0.07949946,-0.24294944,-0.29981795,21.367775,5.217462,11.966589,7.1139827,-0.0646239,-0.044864472,4.237659,0.15759017,-0.013935606,0.00798924,5.671783,-0.0038523944,9.18191,-0.06329814,0.08896432,-0.013823874,-0.008396889
t196,-0.029667366,-0.07942538,-0.24235442,-0.29959786,21.361668,5.2074194,11.970173,7.107043,-0.06463755,-0.04480417,4.235119,0.1576149,-0.012258792,0.007954421,5.6660643,-0.0038633435,9.177918,-0.06323336,0.08892716,-0.0139314635,-0.008399618
t197,17.29193,-0.16935968,-0.50870746,8.536987,0.0049353745,16.587381,2.5645092,-0.11544319,-0.23987092,-0.034325674,-0.1655333,0.082043454,3.8096325,10.210705,1.7859685,-0.022919873,3.7648063,-0.046361476,0.13736673,8.860695,4.275761
t198,17.291494,-0.16918483,-0.50888544,8.5345745,0.008897286,16.58089,2.5711787,-0.11467592,-0.23996425,-0.03440957,-0.1652837,0.08202874,3.8169572,10.211339,1.7920492,-0.022834728,3.766809,-0.04629611,0.13712622,8.855674,4.277206
t199,7.8693595,-0.045624036,9.32834,11.256519,0.6152424,-0.02774539,0.023587482,-0.008040651,-0.09436934,13.4497385,-0.34092346,0.042283688,0.742852,4.1914206,-0.24580882,-0.0068277586,0.35139382,4.3402276,1.4369534,-0.14785898,3.6654255
t200,7.867545,-0.045585193,9.327124,11.253873,0.61577916,-0.027753437,0.023578575,-0.007938865,-0.09432387,13.447199,-0.3408887,0.042176392,0.7425018,4.189867,-0.24562602,-0.0067926655,0.35149688,4.3408036,1.436835,-0.1477527,3.6663208
t201,-0.020902343,-0.07942366,-0.24175115,-0.29773745,21.390678,5.2662816,11.941797,7.1199355,-0.06320202,-0.045171358,4.220917,0.15675348,-0.0182009,0.00794122,5.635159,-0.0030845313,9.167909,-0.06323228,0.08991923,-0.013563944,-0.008382797
t202,-0.021214908,-0.07935005,-0.24191515,-0.29785725,21.392754,5.2674103,11.940332,7.1167436,-0.063187025,-0.045132935,4.22158,0.1568394,-0.019365326,0.007952663,5.633404,-0.0030473222,9.169671,-0.063231654,0.08983285,-0.013583399,-0.008383354
t203,15.556856,-0.15962407,-0.46635267,7.556815,-0.019830972,15.3454895,1.914158,-0.10857132,-0.21349023,-0.032310843,-0.12480093,0.0755977,3.2325702,8.556699,1.105093,-0.025922192,2.7438393,-0.049609087,0.121029705,8.505696,3.7168128
t204,15.556443,-0.15950948,-0.46622816,7.555494,-0.019662779,15.343896,1.9148159,-0.10862598,-0.21332721,-0.032277882,-0.12495127,0.075547494,3.2295687,8.554274,1.1035833,-0.025937406,2.7428682,-0.049585745,0.121114194,8.503854,3.715622
t205,-0.73298216,-0.14756322,-0.3228614,-0.5102488,7.7523837,3.3941293,10.048068,18.78248,-0.07253989,-0.08284212,13.75617,0.0018135763,8.424914,0.016740505,8.474817,-0.074012816,3.8768597,-0.0027219546,0.124188714,2.4974463,-0.008031655
t206,-0.73278195,-0.14764869,-0.32275578,-0.5101448,7.7525887,3.3938303,10.047928,18.783024,-0.07248933,-0.08285393,13.755562,0.0018087742,8.426066,0.016734947,8.473527,-0.07402137,3.8758874,-0.0027691764,0.1242283,2.4967754,-0.008029899
t207,-0.1014534,-0.07786361,-0.23790856,-0.30529097,20.52038,5.0669165,11.669874,7.291426,-0.059074312,-0.042394716,4.5136847,0.15021956,0.14080885,0.0092252195,5.594214,-0.0068861856,8.764906,-0.06047567,0.082053185,-0.006659911,-0.008200226
t208,-0.101453006,-0.07787422,-0.23791343,-0.30523953,20.520632,5.066867,11.669604,7.2909026,-0.05907279,-0.042396605,4.5132527,0.15020895,0.1410752,0.009226445,5.593877,-0.006889666,8.764418,-0.060469624,0.08205012,-0.0066315476,-0.008199023
