"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140"
"t67",8.2071135601509,5.32265949256812,5.22503196182968,9.07508041102449,8.44905931311266,7.71983670704471,4.83046338424938,6.94457420658339,8.26964224712921,10.7159868311243,5.51799441641958,4.56104508378865,8.62435905138951,6.49267845993461,8.43734525469439,8.3102742922563,10.5923018021897,4.93306968132731,8.920359073094,6.25870808328842,9.43922627815656,6.73153472966578,7.89175164917015,5.33774874550983,3.80434332789406,9.16761376380944,10.7159868311243,10.7159868311243,9.88401166207807,9.18654710529777,6.08247006331487,9.98993924130978,9.90636737579233,6.08247006331487,4.87213665525768,7.92455918150859,7.92455918150859,9.77966296677754,8.02251714510144,6.4926784599346,10.7159868311243,10.7159868311243,10.4384724714832,5.33774874550983,6.08247006331487,10.3667346284352,10.7159868311243,10.7159868311243,10.1285825231029,10.7159868311243,6.97811140290646,8.02251714510144,6.94457420658339,10.7159868311243,10.7159868311243,8.02251714510144,7.50204558764568,7.50204558764568,8.02251714510144,10.7159868311243,10.7159868311243,4.60407078484961,5.33774874550983,10.7159868311243,10.7159868311243,10.7159868311243,0,1.25543085964343,6.94457420658339,7.6867211994051,7.6867211994051,7.6763589949564,6.94457420658339,7.6867211994051,8.02251714510144,6.94457420658339,6.94457420658339,6.94457420658339,6.94457420658339,10.4486877571868,10.7159868311243,10.7159868311243,8.02251714510144,10.7159868311243,10.6068518718654,10.7159868311243,5.33774874550984,10.7159868311243,6.08247006331487,8.02251714510144,8.02251714510144,10.7159868311243,5.33774874550984,5.33774874550984,8.02251714510144,10.4235912956784,10.7159868311243,10.5030712978422,5.33774874550984,10.7159868311243,10.7159868311243,6.08247006331487,6.08247006331487,5.33774874550984,10.4899735018649,10.7159868311243,6.4926784599346,6.4926784599346,6.08247006331488,10.7159868311243,10.7159868311243,6.06465037183712,6.08247006331488,6.08247006331488,6.08247006331488,8.02251714510144,8.02251714510144,10.7159868311243,10.7159868311243,6.08247006331487,6.08247006331487,7.6867211994051,7.6867211994051,6.08247006331487,5.33774874550984,5.33774874550984,10.7159868311243,10.7159868311243,6.08247006331487,6.08247006331487,7.89521242710199,7.9245591815086,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,6.08247006331487,6.08247006331487,10.7159868311243,10.7159868311243
"t68",8.2071135601509,5.32265949256812,5.22503196182968,9.07508041102449,8.44905931311266,7.71983670704471,4.83046338424938,6.94457420658339,8.26964224712921,10.7159868311243,5.51799441641958,4.56104508378865,8.62435905138951,6.49267845993461,8.43734525469439,8.3102742922563,10.5923018021897,4.93306968132731,8.920359073094,6.25870808328842,9.43922627815656,6.73153472966578,7.89175164917015,5.33774874550983,3.80434332789406,9.16761376380944,10.7159868311243,10.7159868311243,9.88401166207807,9.18654710529777,6.08247006331487,9.98993924130978,9.90636737579233,6.08247006331487,4.87213665525768,7.92455918150859,7.92455918150859,9.77966296677754,8.02251714510144,6.4926784599346,10.7159868311243,10.7159868311243,10.4384724714832,5.33774874550983,6.08247006331487,10.3667346284352,10.7159868311243,10.7159868311243,10.1285825231029,10.7159868311243,6.97811140290646,8.02251714510144,6.94457420658339,10.7159868311243,10.7159868311243,8.02251714510144,7.50204558764568,7.50204558764568,8.02251714510144,10.7159868311243,10.7159868311243,4.60407078484961,5.33774874550983,10.7159868311243,10.7159868311243,10.7159868311243,1.25543085964343,0,6.94457420658339,7.6867211994051,7.6867211994051,7.6763589949564,6.94457420658339,7.6867211994051,8.02251714510144,6.94457420658339,6.94457420658339,6.94457420658339,6.94457420658339,10.4486877571868,10.7159868311243,10.7159868311243,8.02251714510144,10.7159868311243,10.6068518718654,10.7159868311243,5.33774874550984,10.7159868311243,6.08247006331487,8.02251714510144,8.02251714510144,10.7159868311243,5.33774874550984,5.33774874550984,8.02251714510144,10.4235912956784,10.7159868311243,10.5030712978422,5.33774874550984,10.7159868311243,10.7159868311243,6.08247006331487,6.08247006331487,5.33774874550984,10.4899735018649,10.7159868311243,6.4926784599346,6.4926784599346,6.08247006331488,10.7159868311243,10.7159868311243,6.06465037183712,6.08247006331488,6.08247006331488,6.08247006331488,8.02251714510144,8.02251714510144,10.7159868311243,10.7159868311243,6.08247006331487,6.08247006331487,7.6867211994051,7.6867211994051,6.08247006331487,5.33774874550984,5.33774874550984,10.7159868311243,10.7159868311243,6.08247006331487,6.08247006331487,7.89521242710199,7.9245591815086,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,6.08247006331487,6.08247006331487,10.7159868311243,10.7159868311243
"t69",8.2071135601509,5.32265949256812,5.22503196182968,9.07508041102449,8.44905931311266,7.71983670704471,4.00996200482997,6.12407282716399,8.26964224712921,10.7159868311243,5.51799441641958,5.42314922705717,8.62435905138951,6.9445742065834,8.43734525469439,8.3102742922563,10.5923018021897,5.79517382459583,8.920359073094,6.25870808328842,9.43922627815656,6.73153472966579,7.89175164917015,6.94457420658339,6.94457420658339,9.16761376380944,10.7159868311243,10.7159868311243,9.88401166207807,9.18654710529777,6.94457420658339,9.98993924130978,9.90636737579233,6.94457420658339,5.7342407985262,7.9245591815086,7.9245591815086,9.77966296677754,8.02251714510144,6.94457420658339,10.7159868311243,10.7159868311243,10.4384724714832,6.94457420658339,6.94457420658339,10.3667346284352,10.7159868311243,10.7159868311243,10.1285825231029,10.7159868311243,6.97811140290646,8.02251714510144,3.24125884296191,10.7159868311243,10.7159868311243,8.02251714510144,7.50204558764568,7.50204558764568,8.02251714510144,10.7159868311243,10.7159868311243,6.21089624592316,6.94457420658339,10.7159868311243,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,0,7.6867211994051,7.6867211994051,7.6763589949564,3.24125884296191,7.6867211994051,8.02251714510144,3.24125884296191,3.24125884296191,1.09500000487457,1.09500000487457,10.4486877571868,10.7159868311243,10.7159868311243,8.02251714510144,10.7159868311243,10.6068518718654,10.7159868311243,6.94457420658339,10.7159868311243,6.94457420658339,8.02251714510144,8.02251714510144,10.7159868311243,6.94457420658339,6.94457420658339,8.02251714510144,10.4235912956784,10.7159868311243,10.5030712978422,6.94457420658339,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,6.94457420658339,10.4899735018649,10.7159868311243,6.94457420658339,6.94457420658339,6.9445742065834,10.7159868311243,10.7159868311243,6.92675451510564,6.9445742065834,6.9445742065834,6.9445742065834,8.02251714510144,8.02251714510144,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,7.6867211994051,7.6867211994051,6.94457420658339,6.94457420658339,6.94457420658339,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,7.895212427102,7.9245591815086,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,6.94457420658339,6.94457420658339,10.7159868311243,10.7159868311243
"t70",8.20711356015089,5.32265949256813,5.22503196182968,9.07508041102449,8.44905931311266,7.71983670704471,5.57261037707109,7.6867211994051,8.26964224712921,10.7159868311243,5.51799441641958,6.16529621987887,8.62435905138951,7.6867211994051,8.43734525469439,8.3102742922563,10.5923018021897,6.53732081741753,8.920359073094,6.25870808328842,9.43922627815656,6.73153472966579,7.89175164917015,7.6867211994051,7.6867211994051,9.16761376380944,10.7159868311243,10.7159868311243,9.88401166207807,9.18654710529777,7.6867211994051,9.98993924130978,9.90636737579233,7.6867211994051,6.47638779134791,7.92455918150859,7.92455918150859,9.77966296677754,8.02251714510144,7.6867211994051,10.7159868311243,10.7159868311243,10.4384724714832,7.6867211994051,7.6867211994051,10.3667346284352,10.7159868311243,10.7159868311243,10.1285825231029,10.7159868311243,3.90859388738003,8.02251714510144,7.6867211994051,10.7159868311243,10.7159868311243,8.02251714510144,7.6867211994051,7.6867211994051,8.02251714510144,10.7159868311243,10.7159868311243,6.95304323874487,7.6867211994051,10.7159868311243,10.7159868311243,10.7159868311243,7.6867211994051,7.6867211994051,7.6867211994051,0,1.07746063366673,7.6763589949564,7.6867211994051,4.61720368387867,8.02251714510144,7.6867211994051,7.6867211994051,7.6867211994051,7.6867211994051,10.4486877571868,10.7159868311243,10.7159868311243,8.02251714510144,10.7159868311243,10.6068518718654,10.7159868311243,7.6867211994051,10.7159868311243,7.6867211994051,8.02251714510144,8.02251714510144,10.7159868311243,7.6867211994051,7.6867211994051,8.02251714510144,10.4235912956784,10.7159868311243,10.5030712978422,7.6867211994051,10.7159868311243,10.7159868311243,7.6867211994051,7.6867211994051,7.6867211994051,10.4899735018649,10.7159868311243,7.6867211994051,7.6867211994051,7.68672119940511,10.7159868311243,10.7159868311243,7.66890150792735,7.6867211994051,7.68672119940511,7.68672119940511,8.02251714510144,8.02251714510144,10.7159868311243,10.7159868311243,7.6867211994051,7.6867211994051,4.61720368387867,4.61720368387867,7.6867211994051,7.6867211994051,7.6867211994051,10.7159868311243,10.7159868311243,7.6867211994051,7.6867211994051,7.89521242710199,7.9245591815086,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,7.6867211994051,7.6867211994051,10.7159868311243,10.7159868311243
"t71",8.20711356015089,5.32265949256813,5.22503196182968,9.07508041102449,8.44905931311266,7.71983670704471,5.57261037707109,7.6867211994051,8.26964224712921,10.7159868311243,5.51799441641958,6.16529621987887,8.62435905138951,7.6867211994051,8.43734525469439,8.3102742922563,10.5923018021897,6.53732081741753,8.920359073094,6.25870808328842,9.43922627815656,6.73153472966579,7.89175164917015,7.6867211994051,7.6867211994051,9.16761376380944,10.7159868311243,10.7159868311243,9.88401166207807,9.18654710529777,7.6867211994051,9.98993924130978,9.90636737579233,7.6867211994051,6.47638779134791,7.92455918150859,7.92455918150859,9.77966296677754,8.02251714510144,7.6867211994051,10.7159868311243,10.7159868311243,10.4384724714832,7.6867211994051,7.6867211994051,10.3667346284352,10.7159868311243,10.7159868311243,10.1285825231029,10.7159868311243,3.90859388738003,8.02251714510144,7.6867211994051,10.7159868311243,10.7159868311243,8.02251714510144,7.6867211994051,7.6867211994051,8.02251714510144,10.7159868311243,10.7159868311243,6.95304323874487,7.6867211994051,10.7159868311243,10.7159868311243,10.7159868311243,7.6867211994051,7.6867211994051,7.6867211994051,1.07746063366673,0,7.6763589949564,7.6867211994051,4.61720368387867,8.02251714510144,7.6867211994051,7.6867211994051,7.6867211994051,7.6867211994051,10.4486877571868,10.7159868311243,10.7159868311243,8.02251714510144,10.7159868311243,10.6068518718654,10.7159868311243,7.6867211994051,10.7159868311243,7.6867211994051,8.02251714510144,8.02251714510144,10.7159868311243,7.6867211994051,7.6867211994051,8.02251714510144,10.4235912956784,10.7159868311243,10.5030712978422,7.6867211994051,10.7159868311243,10.7159868311243,7.6867211994051,7.6867211994051,7.6867211994051,10.4899735018649,10.7159868311243,7.6867211994051,7.6867211994051,7.68672119940511,10.7159868311243,10.7159868311243,7.66890150792735,7.6867211994051,7.68672119940511,7.68672119940511,8.02251714510144,8.02251714510144,10.7159868311243,10.7159868311243,7.6867211994051,7.6867211994051,4.61720368387867,4.61720368387867,7.6867211994051,7.6867211994051,7.6867211994051,10.7159868311243,10.7159868311243,7.6867211994051,7.6867211994051,7.89521242710199,7.9245591815086,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,7.6867211994051,7.6867211994051,10.7159868311243,10.7159868311243
"t72",7.86095541000586,4.97650134242309,4.59392839180458,8.72892226087945,8.10290116296762,7.37367855689967,5.56224817262239,7.6763589949564,7.92348409698417,10.3698286809792,2.67401060061223,6.15493401543018,8.27820090124447,7.67635899495641,8.09118710454935,7.96411614211126,10.2461436520447,6.52695861296884,8.57420092294896,3.98592808222632,9.09306812801152,4.45875472860369,5.61897164810805,7.6763589949564,7.6763589949564,8.8214556136644,10.3698286809792,10.3698286809792,9.53785351193303,8.84038895515274,7.6763589949564,9.64378109116474,9.56020922564729,7.6763589949564,6.46602558689921,7.6763589949564,7.6763589949564,9.4335048166325,2.31465719596079,7.6763589949564,10.3698286809792,10.3698286809792,10.0923143213382,7.6763589949564,7.6763589949564,10.0205764782901,10.3698286809792,10.3698286809792,9.78242437295789,10.3698286809792,6.96774919845776,1.73428459799347,7.6763589949564,10.3698286809792,10.3698286809792,1.27420253539747,7.6763589949564,7.6763589949564,1.26043302855998,10.3698286809792,10.3698286809792,6.94268103429617,7.6763589949564,10.3698286809792,10.3698286809792,10.3698286809792,7.6763589949564,7.6763589949564,7.6763589949564,7.6763589949564,7.6763589949564,0,7.6763589949564,7.6763589949564,1.73428459799347,7.6763589949564,7.6763589949564,7.6763589949564,7.6763589949564,10.1025296070418,10.3698286809792,10.3698286809792,1.73428459799347,10.3698286809792,10.2606937217204,10.3698286809792,7.6763589949564,10.3698286809792,7.6763589949564,1.73428459799347,1.73428459799347,10.3698286809792,7.6763589949564,7.6763589949564,0.718288605464832,10.0774331455333,10.3698286809792,10.1569131476971,7.6763589949564,10.3698286809792,10.3698286809792,7.6763589949564,7.6763589949564,7.6763589949564,10.1438153517199,10.3698286809792,7.6763589949564,7.6763589949564,7.67635899495641,10.3698286809792,10.3698286809792,7.65853930347865,7.67635899495641,7.67635899495641,7.67635899495641,0.718288605464832,0.718288605464832,10.3698286809792,10.3698286809792,7.6763589949564,7.6763589949564,7.6763589949564,7.6763589949564,7.6763589949564,7.6763589949564,7.6763589949564,10.3698286809792,10.3698286809792,7.6763589949564,7.6763589949564,7.6470122405498,7.67635899495641,0.718288605464832,0.718288605464832,1.73428459799347,1.73428459799347,7.6763589949564,7.6763589949564,10.3698286809792,10.3698286809792
"t73",8.2071135601509,5.32265949256812,5.22503196182968,9.07508041102449,8.44905931311266,7.71983670704471,4.00996200482997,6.12407282716399,8.26964224712921,10.7159868311243,5.51799441641958,5.42314922705717,8.62435905138951,6.9445742065834,8.43734525469439,8.3102742922563,10.5923018021897,5.79517382459583,8.920359073094,6.25870808328842,9.43922627815656,6.73153472966579,7.89175164917015,6.94457420658339,6.94457420658339,9.16761376380944,10.7159868311243,10.7159868311243,9.88401166207807,9.18654710529777,6.94457420658339,9.98993924130978,9.90636737579233,6.94457420658339,5.7342407985262,7.9245591815086,7.9245591815086,9.77966296677754,8.02251714510144,6.94457420658339,10.7159868311243,10.7159868311243,10.4384724714832,6.94457420658339,6.94457420658339,10.3667346284352,10.7159868311243,10.7159868311243,10.1285825231029,10.7159868311243,6.97811140290646,8.02251714510144,1.7695261411479,10.7159868311243,10.7159868311243,8.02251714510144,7.50204558764568,7.50204558764568,8.02251714510144,10.7159868311243,10.7159868311243,6.21089624592316,6.94457420658339,10.7159868311243,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,3.24125884296191,7.6867211994051,7.6867211994051,7.6763589949564,0,7.6867211994051,8.02251714510144,1.06127835857948,1.06127835857948,3.24125884296191,3.24125884296191,10.4486877571868,10.7159868311243,10.7159868311243,8.02251714510144,10.7159868311243,10.6068518718654,10.7159868311243,6.94457420658339,10.7159868311243,6.94457420658339,8.02251714510144,8.02251714510144,10.7159868311243,6.94457420658339,6.94457420658339,8.02251714510144,10.4235912956784,10.7159868311243,10.5030712978422,6.94457420658339,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,6.94457420658339,10.4899735018649,10.7159868311243,6.94457420658339,6.94457420658339,6.9445742065834,10.7159868311243,10.7159868311243,6.92675451510564,6.9445742065834,6.9445742065834,6.9445742065834,8.02251714510144,8.02251714510144,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,7.6867211994051,7.6867211994051,6.94457420658339,6.94457420658339,6.94457420658339,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,7.895212427102,7.9245591815086,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,6.94457420658339,6.94457420658339,10.7159868311243,10.7159868311243
"t74",8.2071135601509,5.32265949256812,5.22503196182968,9.07508041102449,8.44905931311266,7.71983670704471,5.57261037707109,7.6867211994051,8.26964224712921,10.7159868311243,5.51799441641958,6.16529621987887,8.62435905138951,7.6867211994051,8.43734525469439,8.3102742922563,10.5923018021897,6.53732081741753,8.920359073094,6.25870808328842,9.43922627815656,6.73153472966579,7.89175164917015,7.6867211994051,7.6867211994051,9.16761376380944,10.7159868311243,10.7159868311243,9.88401166207807,9.18654710529777,7.6867211994051,9.98993924130978,9.90636737579233,7.6867211994051,6.47638779134791,7.92455918150859,7.92455918150859,9.77966296677754,8.02251714510144,7.6867211994051,10.7159868311243,10.7159868311243,10.4384724714832,7.6867211994051,7.6867211994051,10.3667346284352,10.7159868311243,10.7159868311243,10.1285825231029,10.7159868311243,1.09111556147702,8.02251714510144,7.6867211994051,10.7159868311243,10.7159868311243,8.02251714510144,7.6867211994051,7.6867211994051,8.02251714510144,10.7159868311243,10.7159868311243,6.95304323874487,7.6867211994051,10.7159868311243,10.7159868311243,10.7159868311243,7.6867211994051,7.6867211994051,7.6867211994051,4.61720368387867,4.61720368387867,7.6763589949564,7.6867211994051,0,8.02251714510144,7.6867211994051,7.6867211994051,7.6867211994051,7.6867211994051,10.4486877571868,10.7159868311243,10.7159868311243,8.02251714510144,10.7159868311243,10.6068518718654,10.7159868311243,7.6867211994051,10.7159868311243,7.6867211994051,8.02251714510144,8.02251714510144,10.7159868311243,7.6867211994051,7.6867211994051,8.02251714510144,10.4235912956784,10.7159868311243,10.5030712978422,7.6867211994051,10.7159868311243,10.7159868311243,7.6867211994051,7.6867211994051,7.6867211994051,10.4899735018649,10.7159868311243,7.6867211994051,7.6867211994051,7.6867211994051,10.7159868311243,10.7159868311243,7.66890150792735,7.6867211994051,7.6867211994051,7.6867211994051,8.02251714510144,8.02251714510144,10.7159868311243,10.7159868311243,7.6867211994051,7.6867211994051,1.06042222709349,1.06042222709349,7.6867211994051,7.6867211994051,7.6867211994051,10.7159868311243,10.7159868311243,7.6867211994051,7.6867211994051,7.89521242710199,7.9245591815086,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,7.6867211994051,7.6867211994051,10.7159868311243,10.7159868311243
"t75",8.2071135601509,5.32265949256812,4.94008654194962,9.07508041102449,8.44905931311266,7.71983670704471,5.90840632276742,8.02251714510144,8.26964224712921,10.7159868311243,3.02016875075727,6.50109216557521,8.62435905138951,8.02251714510144,8.43734525469439,8.3102742922563,10.5923018021897,6.87311676311387,8.920359073094,4.33208623237136,9.43922627815656,4.80491287874873,5.96512979825309,8.02251714510144,8.02251714510144,9.16761376380944,10.7159868311243,10.7159868311243,9.88401166207807,9.18654710529777,8.02251714510144,9.98993924130978,9.90636737579233,8.02251714510144,6.81218373704425,8.02251714510144,8.02251714510144,9.77966296677754,2.66081534610583,8.02251714510144,10.7159868311243,10.7159868311243,10.4384724714832,8.02251714510144,8.02251714510144,10.3667346284352,10.7159868311243,10.7159868311243,10.1285825231029,10.7159868311243,7.31390734860279,1.79133972941363,8.02251714510144,10.7159868311243,10.7159868311243,2.08044274813851,8.02251714510144,8.02251714510144,2.08044274813851,10.7159868311243,10.7159868311243,7.28883918444121,8.02251714510144,10.7159868311243,10.7159868311243,10.7159868311243,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,1.73428459799347,8.02251714510144,8.02251714510144,0,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,10.4486877571868,10.7159868311243,10.7159868311243,1.05590886150163,10.7159868311243,10.6068518718654,10.7159868311243,8.02251714510144,10.7159868311243,8.02251714510144,1.05590886150163,1.05590886150163,10.7159868311243,8.02251714510144,8.02251714510144,2.08044274813851,10.4235912956784,10.7159868311243,10.5030712978422,8.02251714510144,10.7159868311243,10.7159868311243,8.02251714510144,8.02251714510144,8.02251714510144,10.4899735018649,10.7159868311243,8.02251714510144,8.02251714510144,8.02251714510144,10.7159868311243,10.7159868311243,8.00469745362369,8.02251714510144,8.02251714510144,8.02251714510144,2.08044274813851,2.08044274813851,10.7159868311243,10.7159868311243,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,10.7159868311243,10.7159868311243,8.02251714510144,8.02251714510144,7.99317039069484,8.02251714510144,2.08044274813851,2.08044274813851,1.05590886150163,1.05590886150163,8.02251714510144,8.02251714510144,10.7159868311243,10.7159868311243
"t76",8.2071135601509,5.32265949256813,5.22503196182968,9.07508041102449,8.44905931311266,7.71983670704471,4.00996200482997,6.12407282716399,8.26964224712921,10.7159868311243,5.51799441641958,5.42314922705717,8.62435905138951,6.9445742065834,8.43734525469439,8.3102742922563,10.5923018021897,5.79517382459583,8.920359073094,6.25870808328842,9.43922627815656,6.73153472966579,7.89175164917015,6.94457420658339,6.94457420658339,9.16761376380944,10.7159868311243,10.7159868311243,9.88401166207807,9.18654710529777,6.94457420658339,9.98993924130978,9.90636737579233,6.94457420658339,5.7342407985262,7.9245591815086,7.9245591815086,9.77966296677754,8.02251714510144,6.94457420658339,10.7159868311243,10.7159868311243,10.4384724714832,6.94457420658339,6.94457420658339,10.3667346284352,10.7159868311243,10.7159868311243,10.1285825231029,10.7159868311243,6.97811140290646,8.02251714510144,1.7695261411479,10.7159868311243,10.7159868311243,8.02251714510144,7.50204558764568,7.50204558764568,8.02251714510144,10.7159868311243,10.7159868311243,6.21089624592316,6.94457420658339,10.7159868311243,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,3.24125884296191,7.6867211994051,7.6867211994051,7.6763589949564,1.06127835857948,7.6867211994051,8.02251714510144,0,0.992395615393574,3.24125884296191,3.24125884296191,10.4486877571868,10.7159868311243,10.7159868311243,8.02251714510144,10.7159868311243,10.6068518718654,10.7159868311243,6.94457420658339,10.7159868311243,6.94457420658339,8.02251714510144,8.02251714510144,10.7159868311243,6.94457420658339,6.94457420658339,8.02251714510144,10.4235912956784,10.7159868311243,10.5030712978422,6.94457420658339,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,6.94457420658339,10.4899735018649,10.7159868311243,6.94457420658339,6.94457420658339,6.9445742065834,10.7159868311243,10.7159868311243,6.92675451510564,6.9445742065834,6.9445742065834,6.9445742065834,8.02251714510144,8.02251714510144,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,7.6867211994051,7.6867211994051,6.94457420658339,6.94457420658339,6.94457420658339,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,7.895212427102,7.9245591815086,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,6.94457420658339,6.94457420658339,10.7159868311243,10.7159868311243
"t77",8.2071135601509,5.32265949256813,5.22503196182968,9.07508041102449,8.44905931311266,7.71983670704471,4.00996200482997,6.12407282716399,8.26964224712921,10.7159868311243,5.51799441641958,5.42314922705717,8.62435905138951,6.9445742065834,8.43734525469439,8.3102742922563,10.5923018021897,5.79517382459583,8.920359073094,6.25870808328842,9.43922627815656,6.73153472966579,7.89175164917015,6.94457420658339,6.94457420658339,9.16761376380944,10.7159868311243,10.7159868311243,9.88401166207807,9.18654710529777,6.94457420658339,9.98993924130978,9.90636737579233,6.94457420658339,5.7342407985262,7.9245591815086,7.9245591815086,9.77966296677754,8.02251714510144,6.94457420658339,10.7159868311243,10.7159868311243,10.4384724714832,6.94457420658339,6.94457420658339,10.3667346284352,10.7159868311243,10.7159868311243,10.1285825231029,10.7159868311243,6.97811140290646,8.02251714510144,1.7695261411479,10.7159868311243,10.7159868311243,8.02251714510144,7.50204558764568,7.50204558764568,8.02251714510144,10.7159868311243,10.7159868311243,6.21089624592316,6.94457420658339,10.7159868311243,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,3.24125884296191,7.6867211994051,7.6867211994051,7.6763589949564,1.06127835857948,7.6867211994051,8.02251714510144,0.992395615393574,0,3.24125884296191,3.24125884296191,10.4486877571868,10.7159868311243,10.7159868311243,8.02251714510144,10.7159868311243,10.6068518718654,10.7159868311243,6.94457420658339,10.7159868311243,6.94457420658339,8.02251714510144,8.02251714510144,10.7159868311243,6.94457420658339,6.94457420658339,8.02251714510144,10.4235912956784,10.7159868311243,10.5030712978422,6.94457420658339,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,6.94457420658339,10.4899735018649,10.7159868311243,6.94457420658339,6.94457420658339,6.9445742065834,10.7159868311243,10.7159868311243,6.92675451510564,6.9445742065834,6.9445742065834,6.9445742065834,8.02251714510144,8.02251714510144,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,7.6867211994051,7.6867211994051,6.94457420658339,6.94457420658339,6.94457420658339,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,7.895212427102,7.9245591815086,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,6.94457420658339,6.94457420658339,10.7159868311243,10.7159868311243
"t78",8.2071135601509,5.32265949256813,5.22503196182968,9.07508041102449,8.44905931311266,7.71983670704471,4.00996200482997,6.12407282716399,8.26964224712921,10.7159868311243,5.51799441641958,5.42314922705717,8.62435905138951,6.9445742065834,8.43734525469439,8.3102742922563,10.5923018021897,5.79517382459583,8.920359073094,6.25870808328842,9.43922627815656,6.73153472966579,7.89175164917015,6.94457420658339,6.94457420658339,9.16761376380944,10.7159868311243,10.7159868311243,9.88401166207807,9.18654710529777,6.94457420658339,9.98993924130978,9.90636737579233,6.94457420658339,5.7342407985262,7.9245591815086,7.9245591815086,9.77966296677754,8.02251714510144,6.94457420658339,10.7159868311243,10.7159868311243,10.4384724714832,6.94457420658339,6.94457420658339,10.3667346284352,10.7159868311243,10.7159868311243,10.1285825231029,10.7159868311243,6.97811140290646,8.02251714510144,3.24125884296191,10.7159868311243,10.7159868311243,8.02251714510144,7.50204558764568,7.50204558764568,8.02251714510144,10.7159868311243,10.7159868311243,6.21089624592316,6.94457420658339,10.7159868311243,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,1.09500000487457,7.6867211994051,7.6867211994051,7.6763589949564,3.24125884296191,7.6867211994051,8.02251714510144,3.24125884296191,3.24125884296191,0,0.982188309831827,10.4486877571868,10.7159868311243,10.7159868311243,8.02251714510144,10.7159868311243,10.6068518718654,10.7159868311243,6.94457420658339,10.7159868311243,6.94457420658339,8.02251714510144,8.02251714510144,10.7159868311243,6.94457420658339,6.94457420658339,8.02251714510144,10.4235912956784,10.7159868311243,10.5030712978422,6.94457420658339,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,6.94457420658339,10.4899735018649,10.7159868311243,6.94457420658339,6.94457420658339,6.9445742065834,10.7159868311243,10.7159868311243,6.92675451510564,6.9445742065834,6.9445742065834,6.9445742065834,8.02251714510144,8.02251714510144,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,7.6867211994051,7.6867211994051,6.94457420658339,6.94457420658339,6.94457420658339,10.7159868311243,10.7159868311243,6.94457420658339,6.94457420658339,7.895212427102,7.9245591815086,8.02251714510144,8.02251714510144,8.02251714510144,8.02251714510144,6.94457420658339,6.94457420658339,10.7159868311243,10.7159868311243
