,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t115,0.20092294,6.597082,-1.3264041,3.5820913,6.639672,4.513159,5.690621,7.4900265,3.3117537,4.947747,5.2422943,8.371559,3.3866012,5.0489516,3.4982722,3.7571995,1.5487474,5.893796,2.4435537,4.206754,4.187174
t116,-0.07809691,0.6675465,4.901517,1.449545,5.082475,1.6145788,6.9791718,6.4576592,4.263579,3.8884606,7.523233,7.203208,4.0902205,5.8086357,2.9995396,3.120376,5.398804,5.5437636,3.8852897,2.1803167,2.4861333
t117,-0.062478203,0.6984747,4.8818913,1.4694326,5.0857763,1.6122224,7.007817,6.4412103,4.2577147,3.8992896,7.48481,7.2000723,4.091727,5.811898,2.969077,3.1311195,5.40528,5.53244,3.9258208,2.2042713,2.5153725
t118,-2.3098035,-0.195472,5.7888985,6.3033996,1.9117512,3.7049067,7.352012,2.1637762,3.598162,3.4144614,6.590906,6.3168983,4.2949166,5.6218348,4.4029264,2.7129414,3.6881025,9.149202,3.366357,4.911408,5.99571
t119,-0.084253676,1.2412258,4.733977,1.5564938,5.071655,1.5990012,7.042363,6.4003234,4.1940427,4.004487,7.3343997,7.2359962,4.107213,5.887607,2.9374099,3.1414506,5.353302,5.588238,3.9789531,2.2583091,2.5970454
t120,-0.059265297,1.0418484,4.8391123,1.4824932,5.0291524,1.5721645,7.0656204,6.4491377,4.20201,3.935674,7.350809,7.1797094,4.0552473,5.827281,2.9118545,3.1768246,5.414233,5.579583,3.9392552,2.2108417,2.5406446
t121,-0.06345405,6.653641,-0.4153872,2.7039697,6.2508698,4.50745,5.768938,7.2878866,3.6758232,4.7254767,5.556397,8.090807,3.5833652,5.465541,3.917264,3.3036451,2.8138304,5.5667114,3.624586,3.1938143,4.331675
t122,-0.07585927,7.0635047,-1.0342003,3.0212831,6.7090845,4.714842,5.539817,7.4093213,3.3668032,4.735599,5.3235583,8.679682,3.3441978,5.1412725,4.2602067,3.4821472,2.339374,5.7043896,3.2841005,3.5711358,4.2155576
t123,-0.10494946,0.71331817,4.7970843,1.3690181,4.9751377,1.7037492,6.99225,6.545209,4.3572607,3.969305,7.47297,7.2338853,4.1474986,5.8426704,2.985255,3.085844,5.428011,5.5555897,3.9093883,2.254064,2.4544325
t124,0.44468436,-2.4863486,6.732921,-0.32047108,5.186391,8.263892,3.4674404,9.76365,7.117882,2.8880754,10.400393,3.7526324,7.2058215,2.3456793,-0.8130894,1.5140828,7.4407773,9.355238,4.0550914,2.1562123,3.4583645
t125,0.42245573,-2.5502708,6.6628227,-0.34873837,5.1809344,8.255194,3.5174093,9.733086,7.0767965,2.9137301,10.365817,3.6972592,7.183451,2.279907,-0.8771466,1.5570306,7.434558,9.282962,4.0609612,2.1677613,3.4464748
t126,0.16650546,6.710558,-1.0888629,3.5176158,6.595844,4.5671563,5.5649953,7.4425755,3.3406386,4.9869013,5.45637,7.7253294,3.5575037,5.2461586,3.2401597,3.6280942,1.9459134,5.7732472,2.7471406,4.0111732,4.263669
t127,0.1661079,6.710875,-1.0600958,3.4955332,6.5702934,4.57187,5.553762,7.4532385,3.3569057,4.971271,5.4702425,7.59892,3.565124,5.257658,3.1438003,3.6192384,2.0315037,5.758965,2.7798717,3.9728248,4.270886
t128,0.251234,1.186435,5.18357,1.623783,5.0005403,1.1637806,7.434504,6.380916,3.8320253,3.6477003,6.943857,6.97837,3.750801,5.7445517,2.6432116,3.4479752,5.4178696,5.5987186,4.08883,1.9185176,2.548967
t129,0.17581809,1.2566564,5.1127844,1.580178,5.0150847,1.2388699,7.430566,6.269348,3.8881228,3.7335072,6.926122,6.9157834,3.680187,5.7408733,2.5924873,3.4767992,5.4438424,5.5289297,4.078329,2.0070567,2.66282
t130,-2.3226266,-0.18302046,5.8017187,6.287791,1.892891,3.714399,7.3249974,2.1347182,3.5665398,3.4561346,6.540187,6.2974834,4.255946,5.598924,4.4249253,2.7000167,3.6615365,9.135898,3.364141,4.899707,6.0233173
t131,0.8277485,13.371153,10.302328,4.347497,5.7700443,5.299464,7.0814686,5.502241,3.9279675,7.4328847,8.345081,5.3211656,4.2832685,6.342698,3.1231608,5.838836,6.376323,5.2697983,4.7292433,0.18436716,6.064574
t132,0.37411395,-2.489254,6.746343,-0.3784552,5.209987,8.233858,3.454631,9.716023,7.10175,2.8656418,10.404292,3.7878315,7.234187,2.3976269,-0.7658064,1.4916081,7.4786935,9.328239,4.065835,2.1492596,3.455959
t133,17.387022,2.5618453,5.9411554,2.1270864,7.419916,3.012998,8.084967,3.849338,4.626137,4.695099,5.350913,6.1373243,4.594956,5.208275,3.3087637,4.2164617,3.3360045,6.1990404,3.3404348,5.8494964,3.7152975
t134,17.426168,2.6053061,5.896498,2.0858586,7.3753257,3.0572872,8.065596,3.8759084,4.626253,4.6978135,5.350101,6.184693,4.609186,5.240649,3.2902427,4.186646,3.3392024,6.210897,3.293358,5.8383813,3.687484
t135,0.16893731,6.7097483,-1.3158429,3.5770512,6.729662,4.5584793,5.7350755,7.4736137,3.3080888,4.903238,5.280848,8.340962,3.305095,5.074091,3.58207,3.7210817,1.5972614,5.8622265,2.4997792,4.1899137,4.1740274
t136,0.1712257,6.6547437,-1.2761166,3.6436677,6.6812477,4.54245,5.7895446,7.4825926,3.2931268,4.935918,5.259056,8.295923,3.3420382,5.06828,3.508129,3.7331562,1.5810027,5.893287,2.5077257,4.2518063,4.1915884
t137,0.19350639,6.7147255,-1.1613969,3.6342704,6.661641,4.563794,5.4979153,7.421808,3.2914772,5.0710835,5.453183,7.6285105,3.5889783,5.222836,3.1495082,3.6475003,1.8780509,5.783173,2.6539092,4.122983,4.256565
t138,0.1585211,6.762192,-1.1600289,3.533274,6.6440735,4.6038465,5.53098,7.4477544,3.340453,4.9705462,5.4344554,7.612476,3.53248,5.227726,3.1469958,3.6199796,1.9862939,5.7787385,2.7449467,4.0298624,4.295248
t139,0.19531283,6.715527,-1.2835344,3.6536663,6.7172937,4.5911756,5.790479,7.5247836,3.2514684,4.8906817,5.2141333,8.297404,3.2969308,5.0342727,3.5344381,3.7328997,1.6056385,5.9421763,2.5291057,4.253736,4.195558
t140,-2.3249428,-0.15708172,5.7957067,6.261915,1.8574405,3.7139876,7.297413,2.0858238,3.5133066,3.5079398,6.4721165,6.2566643,4.201807,5.549558,4.4479175,2.6620076,3.6091337,9.117435,3.3840656,4.8743944,6.039844
t141,17.466156,2.6202374,5.8724823,2.0837536,7.355122,3.0732818,8.031676,3.9109187,4.621676,4.6859617,5.355778,6.192405,4.609357,5.2854958,3.27268,4.1513104,3.3608503,6.2577686,3.257909,5.801276,3.6402404
t142,17.3946,2.696591,5.8106327,1.9802171,7.2876196,3.1478102,8.086739,3.830764,4.6113887,4.704566,5.3598614,6.293899,4.6807833,5.210377,3.3385265,4.1989274,3.2912774,6.2260437,3.2891827,5.8186927,3.7026799
t143,0.47144657,-2.420985,6.791993,-0.28060082,5.173501,8.25658,3.4201694,9.826853,7.0853205,2.935957,10.362349,3.7355237,7.157187,2.3719146,-0.7992766,1.5339737,7.419642,9.411842,4.0442157,2.1570964,3.4695237
t144,-0.16494624,5.762763,0.46554762,2.446979,5.54418,4.471267,6.1670437,7.099703,4.1577005,4.8325357,6.030259,7.611894,4.2146106,5.9483933,4.001343,2.9899998,3.3438308,5.125348,3.9875884,2.9770095,4.556691
t145,-0.17346865,5.770046,0.44057074,2.4507577,5.5492854,4.4778776,6.164687,7.1031513,4.157319,4.841537,6.023892,7.6173725,4.2049637,5.957486,3.9966185,2.9947553,3.339553,5.1390586,3.9797866,2.9792943,4.563974
t146,0.17466323,6.7047276,-1.0921314,3.5701883,6.5904593,4.6007175,5.488973,7.4456964,3.362349,5.000403,5.5166183,7.5848093,3.6092658,5.265023,3.1064756,3.6492674,1.9689107,5.7633843,2.717717,4.0464687,4.312911
t147,0.8861101,13.37342,10.374118,4.379322,5.7873626,5.398986,6.8721137,5.4003716,4.024827,7.448522,8.487075,5.2333927,4.430623,6.4556084,2.876261,5.9304276,6.4473095,5.4976015,4.7373905,0.012200041,6.1854095
t148,0.2805073,1.2936769,5.206397,1.5845661,4.9840703,1.1278327,7.463083,6.307586,3.7797606,3.6527946,6.8484263,6.8622127,3.623692,5.704415,2.5524087,3.5362935,5.461422,5.5076737,4.1038346,1.9205717,2.6394374
t149,0.7927098,13.478002,10.317066,4.2735023,5.71,5.32298,7.0082965,5.4090767,3.9810684,7.3611555,8.380816,5.28195,4.3693237,6.418589,2.9413872,5.8463254,6.4167504,5.355851,4.819268,0.09334396,6.193735
t150,0.9330234,3.6489553,2.5359342,1.300183,2.1808727,3.2157953,4.623595,7.83199,5.4682055,3.084812,5.288062,6.1519475,2.049498,6.692542,3.9037917,1.6773267,4.633646,7.0966907,4.02591,0.96551824,2.222194
t151,0.88607293,3.6210651,2.5008585,1.334252,2.1492214,3.1400533,4.5696826,7.7993407,5.5278935,3.1586955,5.318189,6.1952305,1.9930388,6.669573,3.8392842,1.7263731,4.586196,7.1433864,3.9745245,1.0385238,2.299085
t152,0.15782093,6.6977844,-0.99814045,3.479087,6.5554256,4.5515084,5.511039,7.396315,3.3645577,5.011009,5.5435586,7.6112294,3.6404386,5.315274,3.1867936,3.57691,2.085194,5.729849,2.8197083,3.9471786,4.287691
t153,0.28753185,6.6863446,-1.3260703,3.5651498,6.754213,4.6210284,5.665235,7.535874,3.191294,4.841815,5.2283278,8.299816,3.2605836,5.037781,3.5215073,3.7483816,1.5471593,5.924246,2.4270413,4.1768994,4.187437
t154,0.78339803,13.519683,10.372246,4.2273917,5.759964,5.3539996,7.0039234,5.3561845,3.9735,7.4085655,8.444255,5.2214828,4.4303784,6.476077,2.9240534,5.898778,6.470759,5.3747864,4.8485494,0.024731167,6.1945853
t155,17.458616,2.6002815,5.893414,2.1037467,7.3755035,3.053207,8.030757,3.9123385,4.637666,4.6947227,5.3418217,6.1737766,4.5834274,5.26548,3.260448,4.1738076,3.374679,6.2134457,3.2872832,5.847552,3.6691833
t156,0.38374615,-2.457309,6.7794313,-0.4411685,5.177957,8.180064,3.4162607,9.765629,7.172238,2.831077,10.44295,3.82624,7.2612495,2.4553483,-0.7142916,1.4430405,7.424266,9.367601,4.021552,2.1778624,3.4950283
t157,0.41438487,-2.5413406,6.68543,-0.37797943,5.181599,8.241914,3.5062346,9.702296,7.105439,2.875529,10.396181,3.74686,7.221177,2.332208,-0.825024,1.5200971,7.445415,9.294138,4.0532317,2.174582,3.4637892
t158,0.7879314,13.511677,10.348185,4.234984,5.756544,5.3437943,7.006693,5.349135,3.952496,7.403214,8.420212,5.227175,4.415868,6.4545565,2.951355,5.8801165,6.4650426,5.361916,4.8521695,0.055227417,6.1769347
t159,17.409098,2.6086922,5.891782,2.1006632,7.371091,3.0606623,8.090336,3.8667355,4.653347,4.7198033,5.323964,6.1782546,4.5633764,5.1940207,3.2902875,4.230577,3.3757033,6.190891,3.3474357,5.864792,3.7327113
t160,17.384264,2.6399689,5.8601437,2.057156,7.3386636,3.0932043,8.07018,3.8354785,4.6108017,4.6883664,5.365644,6.223209,4.6670513,5.193263,3.332763,4.218032,3.2720244,6.118932,3.3683074,5.93596,3.7598119
t161,0.8475371,13.144403,10.065611,4.551391,5.679644,5.054136,7.2643075,5.9237504,3.955655,7.3581853,8.093327,5.564115,3.9405599,6.0789165,3.0495155,5.7159,6.1608887,4.977158,4.5423164,0.4552048,6.0125885
t162,0.80260265,13.084857,10.125144,4.4806128,5.637313,5.1169033,7.2852297,5.924225,3.9493449,7.3841085,8.064912,5.608549,3.914164,6.025869,3.1308737,5.6752,6.1260405,5.039451,4.507864,0.39715528,5.966274
t163,0.84594387,3.6173334,2.4520817,1.3813812,2.1275492,3.1062772,4.5550337,7.762611,5.5364723,3.163781,5.340728,6.232256,1.9817975,6.6254797,3.814236,1.7240101,4.578783,7.1538744,3.9384148,1.0417852,2.295292
t164,0.8272169,12.9844055,10.01725,4.5635552,5.5853148,4.9963927,7.3860817,6.079559,3.987117,7.3428245,7.9446645,5.715897,3.7731504,5.9028907,3.100485,5.6051993,6.0256753,4.9618554,4.415301,0.46303424,5.9326363
t165,0.8328064,13.096215,10.1470175,4.4301834,5.5310698,5.091828,7.352844,6.0037823,4.0383344,7.3538647,8.001798,5.6609893,3.8552692,5.997772,3.044932,5.735958,6.075484,5.0817733,4.4386983,0.33624107,6.0398645
t166,0.22777577,1.224767,5.170214,1.6130602,4.970988,1.1938719,7.433318,6.4042706,3.82763,3.656684,6.88286,6.9721284,3.731211,5.712557,2.6622431,3.4303973,5.4515433,5.6035504,4.0521703,1.9503952,2.5591855
t167,0.28343523,1.3154435,5.208176,1.6242704,4.9850917,1.1273445,7.4790773,6.353525,3.7678537,3.635407,6.8272295,6.9014807,3.6570618,5.7125425,2.5863488,3.5014887,5.445669,5.5617456,4.095346,1.9116337,2.6073709
t168,0.22990362,1.298465,5.1500807,1.6445496,5.0199027,1.1841646,7.4677925,6.35976,3.8098478,3.6850758,6.841381,6.95694,3.7171755,5.754786,2.6237674,3.4532673,5.409827,5.599019,4.0667176,1.9623735,2.6182842
t169,-0.07015044,0.73634565,4.8753667,1.4586184,5.071708,1.5766574,7.0244846,6.452557,4.2340713,3.92625,7.441637,7.1986375,4.070964,5.838266,2.9535801,3.1485274,5.374522,5.5687656,3.92632,2.1853864,2.5048597
t170,-0.09389307,0.73054403,4.820114,1.3435787,4.94984,1.6919441,7.0165606,6.5717506,4.3422437,3.9481385,7.447594,7.192382,4.0911465,5.8211308,2.9581513,3.1254022,5.448147,5.560386,3.890318,2.2274184,2.4174433
t171,-2.5435133,0.9666329,7.7112155,7.346074,3.4449813,4.0070524,7.1238117,3.5005882,5.6412573,1.2243752,7.467444,8.270417,6.198417,4.9221187,4.6470346,2.7110207,5.1394753,10.0231085,1.7225777,5.8162994,7.816287
t172,-2.6448803,0.9284155,7.6379924,7.280797,3.4022539,4.1081886,7.022355,3.4682274,5.5827346,1.1943146,7.451984,8.208136,6.1362686,4.822209,4.7480288,2.6087673,5.0960155,10.059933,1.7785492,5.797835,7.7450666
t173,-2.640348,0.9862637,7.6857905,7.3301764,3.461505,4.104397,7.026973,3.526123,5.641102,1.1571496,7.5004215,8.265709,6.191931,4.821111,4.744381,2.6160161,5.1565924,10.094308,1.7201859,5.8401275,7.795206
t174,0.9004521,3.5963461,2.5033126,1.330736,2.1536016,3.1438684,4.555472,7.8113303,5.5517793,3.1637855,5.292408,6.1827445,1.9777905,6.6725945,3.8341978,1.7283089,4.583684,7.165503,3.989705,1.0419264,2.3039086
t175,0.9074307,3.6489408,2.489147,1.346241,2.1927264,3.174858,4.6152115,7.7874265,5.4954295,3.1586847,5.3252788,6.203998,2.0379426,6.6440806,3.8282824,1.7468449,4.565669,7.1060023,3.9925709,1.0354908,2.2872682
t176,0.026657714,6.9984117,-1.0174153,3.0427651,6.660263,4.6444125,5.6231794,7.414549,3.3843083,4.8026876,5.3930078,8.596786,3.4133186,5.1736927,4.1689095,3.5232925,2.3149436,5.7107754,3.216837,3.6020772,4.2395062
t177,0.18719745,6.7723207,-1.3394822,3.6518214,6.792325,4.610777,5.7955155,7.5339284,3.2472234,4.873974,5.2047944,8.338823,3.2328558,5.0076685,3.5945184,3.7662015,1.5693702,5.940977,2.4932659,4.2634287,4.1635017
t178,0.20241846,6.7482805,-1.2307802,3.65026,6.7156973,4.614057,5.800596,7.508592,3.222876,4.859555,5.246714,8.245187,3.2758873,5.0803328,3.527319,3.6802254,1.6621573,5.9295936,2.5946817,4.231256,4.2115164
t179,0.22457872,6.6464086,-1.3681554,3.6559346,6.7111373,4.55263,5.7373567,7.5326757,3.2584703,4.9343166,5.1910844,8.313043,3.3241563,4.994408,3.4880974,3.7820933,1.5253927,5.9568834,2.4209638,4.26637,4.1718416
t180,0.23905054,6.6736164,-1.3849931,3.7017016,6.7473173,4.581383,5.7673492,7.55395,3.22093,4.918647,5.180663,8.250525,3.277585,4.967199,3.44825,3.7899415,1.4941913,5.983064,2.3951912,4.294098,4.177837
t181,0.74884266,13.554929,10.367388,4.1886053,5.7180643,5.329782,7.041804,5.3451195,3.9787378,7.3644114,8.417667,5.2270713,4.4148164,6.470025,2.912561,5.87811,6.4631724,5.3385396,4.8751097,0.016358748,6.2089143
t182,0.77822286,13.0542755,10.176408,4.4267783,5.629576,5.172938,7.2574024,5.883281,3.967234,7.423636,8.104034,5.6177177,3.915033,5.989698,3.1819959,5.6289854,6.1728163,5.072348,4.549888,0.38196117,5.9158306
t183,0.751235,13.043438,10.169002,4.4384165,5.60115,5.1708655,7.2966995,5.9202046,3.9342358,7.4041505,8.045997,5.647134,3.8914514,5.9857583,3.1812165,5.6314874,6.1050677,5.079454,4.483344,0.35639554,5.9189177
t184,-0.0063244696,6.9868627,-0.9551052,2.9719076,6.6229362,4.637192,5.62228,7.3971066,3.42414,4.766858,5.41444,8.595651,3.4293816,5.2037106,4.212532,3.4832397,2.3964086,5.6988597,3.2800486,3.5292854,4.2519174
t185,-0.06894226,7.049832,-0.99770945,2.9704645,6.682287,4.694654,5.542427,7.3940663,3.3932643,4.721761,5.325359,8.663618,3.360788,5.16006,4.2574005,3.4781716,2.3720093,5.6927896,3.308315,3.5221167,4.211491
t186,0.18276723,6.7065077,-1.1004003,3.5510879,6.5627594,4.57264,5.4985504,7.4659863,3.3435986,5.002775,5.480252,7.43703,3.590488,5.260743,2.9906092,3.641619,2.0048347,5.7475367,2.747383,4.0054884,4.269706
t187,0.18943785,6.6831594,-1.1123241,3.5883849,6.559698,4.583655,5.464775,7.470853,3.3492546,5.026737,5.513297,7.3919625,3.6316745,5.2685513,2.9388309,3.6659157,1.9777507,5.748506,2.715722,4.0343547,4.2870517
t188,-2.3526394,-0.14384224,5.824168,6.2495947,1.9112387,3.7104638,7.2853107,2.1383529,3.5613384,3.4897115,6.5207987,6.315808,4.2376323,5.6091127,4.461654,2.7216518,3.662914,9.098659,3.3295999,4.885097,6.060725
t189,-0.02194347,7.084734,-1.0401021,3.040796,6.718536,4.7162957,5.561723,7.4202356,3.3444602,4.7514796,5.327086,8.690462,3.341463,5.114242,4.2478266,3.5372586,2.3231163,5.7285223,3.2502904,3.5853918,4.2295694
t190,0.8543171,13.3361435,10.280892,4.391587,5.821516,5.3057556,7.040902,5.465469,3.9602177,7.43717,8.330194,5.319621,4.2341433,6.2926083,3.1115716,5.827014,6.353427,5.2907495,4.680725,0.19813938,6.0124807
t191,0.8053656,13.399235,10.304947,4.3164463,5.742546,5.302622,7.076741,5.4821663,3.956015,7.408366,8.336319,5.33094,4.2852607,6.347497,3.0888598,5.8280506,6.3754973,5.2821665,4.752631,0.15490152,6.094697
t192,0.89825755,13.413767,10.424582,4.335781,5.773475,5.441855,6.9395933,5.4037304,4.0208015,7.490797,8.4743595,5.2075353,4.4346232,6.4780145,2.9128497,5.972771,6.462494,5.432851,4.766195,0.014069438,6.2212563
t193,0.8608261,13.404213,10.361457,4.361518,5.7942343,5.3831515,6.907533,5.3957396,4.0029697,7.4429617,8.4750395,5.2369585,4.4223537,6.4522834,2.9109461,5.916361,6.4493394,5.459185,4.756236,0.035424538,6.1723166
t194,0.17773949,6.7313714,-1.1135302,3.5660877,6.5941143,4.5847683,5.4790707,7.4383774,3.3340073,5.015012,5.5037627,7.48451,3.6093888,5.271732,3.0304844,3.6297908,1.9934827,5.745016,2.737338,4.029695,4.290414
t195,0.19052175,6.7125354,-1.1549671,3.599932,6.585657,4.5675707,5.439957,7.4517665,3.3164268,5.060986,5.521914,7.407565,3.6488044,5.2772517,2.9534044,3.640706,1.9725621,5.7325044,2.7235966,4.034886,4.259407
t196,-2.2900703,-0.15814549,5.7448926,6.295865,1.8658519,3.805434,7.312925,2.0769627,3.4942696,3.45907,6.5321703,6.2617326,4.206693,5.555945,4.4264126,2.6719449,3.6022887,9.165604,3.3730276,4.931904,5.9857626
t197,-2.326821,-0.12955056,5.778582,6.2415514,1.8495694,3.721392,7.2812696,2.063282,3.4880111,3.5280695,6.45695,6.239479,4.1784196,5.526144,4.459824,2.6433597,3.5833077,9.10538,3.3906312,4.860396,6.0387096
t198,-2.5813727,0.9496968,7.6776376,7.31695,3.4257443,4.044796,7.0860972,3.4879625,5.613364,1.207954,7.466625,8.24012,6.1690865,4.8835516,4.6848516,2.6726625,5.120398,10.04249,1.7490886,5.8147583,7.782888
t199,0.4272945,-2.4033577,6.8234987,-0.293814,5.201688,8.284656,3.3858957,9.810137,7.1593266,2.861799,10.4329815,3.792866,7.2309003,2.4073446,-0.75789744,1.4707863,7.458676,9.441828,4.0596933,2.1276128,3.445783
t200,0.5063547,-2.4084044,6.7859955,-0.24518965,5.148756,8.29559,3.4284225,9.844405,7.1185427,2.904193,10.387542,3.7589324,7.189662,2.3526514,-0.80601066,1.5212662,7.4211063,9.449158,4.032372,2.1625237,3.4726295
t201,-2.631804,0.92370963,7.625293,7.2730927,3.3969605,4.0951285,7.0355306,3.4631484,5.57524,1.1960192,7.4509196,8.200857,6.1271276,4.834403,4.734954,2.6213408,5.093424,10.057119,1.7846444,5.7949495,7.7335725
t202,-2.554613,0.9134994,7.676005,7.304055,3.390794,4.0177593,7.113059,3.454481,5.585641,1.2424304,7.440119,8.212893,6.1484246,4.910901,4.6580024,2.6988878,5.0812635,10.010053,1.7796547,5.7997594,7.7745104
t203,0.021117557,7.0742354,-0.99478585,3.0196126,6.673339,4.7072916,5.6358604,7.4230356,3.3550143,4.793695,5.4001064,8.690173,3.368557,5.1276193,4.2832255,3.5398598,2.363698,5.750191,3.2264748,3.5805376,4.302696
t204,0.0043171356,7.0473137,-1.01717,3.0264213,6.679772,4.684454,5.6213937,7.4212446,3.3683474,4.7875767,5.3915725,8.656947,3.3826225,5.148854,4.2455482,3.5207539,2.351186,5.730455,3.2304833,3.5846395,4.273779
t205,0.19359383,6.6738844,-1.1312909,3.5977325,6.596328,4.5784574,5.549876,7.467658,3.3343644,5.0103,5.4515657,7.647332,3.5708945,5.221459,3.134774,3.6888535,1.8769611,5.7954245,2.6644845,4.0848308,4.2778397
t206,0.17998062,6.6563663,-1.0914536,3.547557,6.545667,4.5874243,5.571605,7.4886336,3.3784187,4.9671416,5.47645,7.6226907,3.5772696,5.247131,3.0959868,3.6968784,1.895318,5.785546,2.700254,4.0312276,4.307517
t207,0.08978201,6.8331547,-1.2309915,3.4338405,6.741952,4.598545,5.6963234,7.4540124,3.3515997,4.858901,5.2927775,8.482631,3.324069,5.1161013,3.8210993,3.6054516,1.8311459,5.820735,2.7333486,4.0568357,4.2056704
t208,0.13047472,6.804905,-1.2450852,3.4773366,6.745546,4.598454,5.7199044,7.474189,3.32751,4.8662753,5.2830796,8.446981,3.3150933,5.1135435,3.7795246,3.624462,1.7855451,5.8525496,2.6879647,4.1028395,4.202222
t209,0.72787297,13.588207,10.367479,4.129728,5.649141,5.3286686,7.081639,5.409327,3.9988809,7.331292,8.431575,5.273337,4.427807,6.4968615,2.8690531,5.874317,6.4395046,5.3274717,4.852151,0.020311562,6.269698
t210,0.7301317,13.553589,10.357043,4.2044196,5.712505,5.310146,7.061834,5.3258786,3.9601436,7.3485827,8.390195,5.2248654,4.392007,6.4505267,2.93867,5.858298,6.4579525,5.312033,4.8980403,0.034021746,6.1930614
