,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t144,6.5539017,1.1210759,7.5008574,4.529281,6.840058,4.672212,4.6026783,2.6320205,5.2113366,8.049728,7.370394,5.8370576,4.152674,5.9105334,5.1857843,4.681583,5.6843677
t145,6.6063795,1.1797448,7.4440937,4.5456953,6.861035,4.5511947,4.518926,2.7006907,5.342535,8.026435,7.5093994,5.8595777,4.1329904,5.8510633,5.1866417,4.714324,5.6393557
t146,2.397497,1.3776671,7.6478744,8.936995,6.813492,6.49077,4.879955,3.0542338,4.4012914,4.501381,4.6068573,9.186806,5.0301256,7.704208,6.3463173,4.9648886,7.546803
t147,2.3276596,1.3273785,7.646558,9.005661,6.761509,6.5608497,4.8789887,3.1054444,4.4681044,4.449858,4.534889,9.217178,5.085531,7.7578645,6.324197,4.945461,7.6310496
t148,-2.1505463,3.9857867,1.9340783,2.932071,6.9264097,5.749215,5.2790484,2.8876784,3.8915732,3.4428546,2.2101505,4.185243,2.2500505,5.7084208,4.897978,6.987909,5.8694677
t149,11.599328,-0.87301135,3.6909237,8.069957,8.514134,3.201709,3.8836877,3.5487382,3.873345,6.988433,5.7563934,4.7005205,5.059555,6.820714,3.2373352,6.467915,6.931206
t150,11.642697,-0.90703046,3.700094,8.008242,8.502826,3.1408887,3.816791,3.544328,3.8247802,7.0598226,5.715632,4.6860805,4.9951158,6.91296,3.2220922,6.4278,6.972992
t151,8.844444,3.0682318,6.176397,4.3094277,7.9703445,4.3625364,5.1449804,4.4349713,6.9085383,8.21974,8.788763,6.783216,3.653102,4.947724,2.8126676,5.8613124,4.5593886
t152,10.665763,-0.22033644,5.25301,7.3141356,7.92112,2.5958922,3.665061,4.398077,3.6858497,6.4418387,6.151413,3.9757767,3.9753284,7.379581,3.367793,7.0122147,5.921168
t153,6.5924397,1.1030855,7.3845887,4.494243,6.7888904,4.5221496,4.61403,2.6563628,5.280899,8.045402,7.4286056,5.775159,4.191696,5.9307775,5.25087,4.6708302,5.547461
t154,2.3227878,1.3271371,7.6887527,9.071564,6.719064,6.4946284,5.0092034,2.991659,4.4548135,4.439839,4.5216656,9.096611,5.1075954,7.844973,6.3737717,4.9898148,7.609267
t155,2.3960211,1.2956674,7.583787,8.941011,6.7209573,6.4880004,5.0047708,3.0097036,4.4308333,4.5625267,4.6009374,9.125157,5.0066614,7.755747,6.2812366,4.9402795,7.588914
t156,9.670829,0.33646116,5.1542997,6.660568,7.905902,3.110328,3.8845325,4.071757,4.334651,6.320578,6.0322714,5.476594,4.370136,6.483779,3.596695,6.5944448,5.962612
t157,9.655764,0.39729694,5.1564665,6.591554,7.868943,3.1738222,3.9440148,4.028035,4.397108,6.378975,6.0208817,5.5431385,4.400669,6.420582,3.5266428,6.535181,5.9114037
t158,-2.3130038,3.9338875,1.9754663,3.0271807,6.8294015,5.7344027,5.3050947,2.7920032,3.8332453,3.434766,2.1576257,4.2204494,2.1897159,5.566052,4.999128,7.001752,5.8155537
t159,-2.2887652,3.8732157,2.0306323,3.0293427,6.9179153,5.6355987,5.361252,2.6911378,3.8474896,3.4820514,2.2219872,4.3092036,2.2153783,5.578747,5.0008874,6.962961,5.813266
t160,6.5868473,1.1180736,7.420096,4.498656,6.8011274,4.554578,4.586005,2.6682863,5.2856936,8.049159,7.437433,5.79192,4.180009,5.8997545,5.238069,4.6750293,5.5959883
t161,10.730728,-0.2840312,5.184436,7.39055,7.842671,2.5160801,3.5739994,4.3773823,3.6476948,6.395274,6.186219,3.9687953,4.039875,7.378163,3.4359334,6.9628897,6.000846
t162,10.726856,-0.29899666,5.262782,7.37842,7.8901873,2.5440872,3.628591,4.46726,3.6092534,6.432915,6.1392093,3.9328272,3.9444335,7.3456917,3.4217792,7.0677314,5.9340997
t163,4.110051,1.341786,7.273818,8.15158,7.111517,5.578069,5.0644674,3.3852289,4.5381074,5.444324,5.403316,8.3266325,4.467614,7.194159,5.803957,5.616134,6.4844007
t164,4.075124,1.2842495,7.159618,8.067749,7.183605,5.5133424,4.99301,3.381973,4.570955,5.529626,5.48194,8.243442,4.396506,7.126798,5.6952624,5.5953774,6.551646
t165,8.788955,3.0273004,6.153092,4.2721653,7.9362974,4.401112,5.1929183,4.36964,6.886105,8.193334,8.764019,6.7526593,3.6152687,4.994932,2.8923213,5.843738,4.5894794
t166,8.756614,3.0495257,6.1744146,4.1850104,7.905009,4.390751,5.19812,4.324539,6.9330683,8.198889,8.807132,6.7299013,3.534134,5.0336986,2.897159,5.8462186,4.5947866
t167,11.728318,-0.91082126,3.561001,8.214089,8.641351,3.1760352,3.8617039,3.6170435,3.9322832,6.86106,5.6887255,4.571047,5.0268874,6.733664,3.1442728,6.4909606,6.98894
t168,11.616206,-0.8840817,3.6711547,8.127977,8.539415,3.2179084,3.8828967,3.558082,3.9031515,6.9376106,5.755278,4.674127,5.079192,6.7653117,3.2129834,6.48437,6.9488997
t169,11.654405,-0.92894673,3.7217736,8.13336,8.580946,3.1951816,3.819036,3.427088,3.8300962,7.1275125,5.766208,4.6663,5.1391544,6.8344913,3.1841214,6.421864,6.869274
t170,4.7885866,0.9024591,7.244246,7.916627,7.587225,4.8076224,5.3648753,3.4872115,4.911431,5.7486153,5.797307,8.221905,4.110852,7.0000277,5.6045885,5.500457,5.869824
t171,4.732789,0.93303555,7.2807403,7.909617,7.518979,4.8010144,5.3922,3.508628,4.9359207,5.7660875,5.783638,8.223965,4.05964,6.9463353,5.634539,5.4896975,5.937108
t172,6.545927,1.1125331,7.5261497,4.4777718,6.80074,4.624547,4.5814586,2.6738398,5.264019,8.099416,7.422523,5.781991,4.188054,5.8305244,5.2402205,4.639048,5.708801
t173,6.5333667,1.0790831,7.5122952,4.461469,6.780453,4.611139,4.5774918,2.6108816,5.3777843,7.9765263,7.5417066,5.8533583,4.193168,5.8671293,5.2584767,4.738657,5.712835
t174,11.653964,-1.001242,3.6932044,8.194968,8.533726,3.168391,3.7564962,3.5997932,3.947173,6.8534555,5.7081275,4.649138,5.0434303,6.6908836,3.138408,6.4743023,7.086251
t175,11.765067,-0.91943043,3.5680318,8.229773,8.647561,3.2371085,3.8654768,3.5549085,3.886542,6.9248548,5.7426224,4.5241823,5.111874,6.779138,3.1045372,6.480745,6.9488535
t176,-2.1604645,3.8754482,1.824538,3.0315866,6.9906874,5.6683545,5.2973075,2.863077,3.8992941,3.486652,2.2982252,4.2061396,2.1938763,5.7325454,4.938089,7.013897,5.957405
t177,-2.1689208,3.9623008,1.8738235,2.9397507,7.0412297,5.760258,5.23689,2.862032,3.776813,3.3841355,2.299226,4.3327127,2.2944057,5.6065874,4.9154124,6.885926,5.8917117
t178,6.568836,1.0514055,7.3340898,4.448954,6.7410574,4.5044537,4.6848435,2.6086237,5.2312984,8.061569,7.371517,5.7233768,4.2189226,6.0005426,5.3029866,4.63662,5.474874
t179,6.515928,1.0445477,7.418518,4.428488,6.739751,4.573705,4.6282687,2.6170514,5.245513,8.087099,7.377886,5.7361007,4.2234244,5.9347005,5.305133,4.62471,5.559602
