,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t131,2.5927343,-0.05927457,5.2887564,-1.5089972,6.2359214,-1.5790684,-1.0038282,7.576153,-0.026889786,1.4324756,0.046545237,-0.24953423,-0.30249318,-1.5166351,10.722347,0.10992036,15.336031
t132,-0.20268144,-0.18335024,2.8892534,-1.6636467,-0.031113483,2.2092204,-1.4066687,4.7815948,6.4228277,0.3770639,0.16127251,8.147376,-0.6641936,-0.6083097,0.028999552,0.19834349,0.031354863
t133,-0.20374109,-0.18248938,2.8944705,-1.6727304,-0.031119945,2.2366302,-1.4015857,4.7716417,6.356106,0.36471984,0.1606247,8.140731,-0.66878295,-0.6072833,0.029024241,0.19587581,0.032547817
t134,-0.19014981,-0.103373915,2.8164577,-1.4078043,-0.01433655,2.00451,-1.4289844,2.7910244,7.2767725,0.27714735,0.18133312,8.671491,-0.75184554,-0.6424604,0.032199774,0.24990289,0.019202724
t135,-0.20399146,-0.08575301,3.2170813,-1.5608679,-0.008874166,2.6157413,-1.4861274,2.897128,6.4262376,0.26284352,0.1627773,9.084776,-0.73609495,-0.6960171,0.032507334,0.2271434,0.027194217
t136,5.95695,-0.033208158,0.20364614,-1.4281288,0.022854064,-0.42477986,-1.6679987,5.8503437,-0.019963888,0.04604384,0.14583601,-0.3451525,0.027126804,-1.4961146,0.30688575,0.017752847,16.103285
t137,5.933391,-0.033051856,0.23689091,-1.4300389,0.00997838,-0.42059553,-1.6733277,5.835961,-0.020345222,0.04154643,0.14616235,-0.343861,0.050223053,-1.4977748,0.30114815,0.017552635,16.076653
t138,-0.030492898,-0.134883,5.1518745,-1.6414657,4.415187,-0.2672335,-0.9863841,4.7926836,0.16895457,0.13508531,0.058303013,0.13521552,-0.6415652,-1.4977639,0.20767277,0.043394614,10.400857
t139,-0.02996983,-0.13473041,5.1125507,-1.6469601,4.412109,-0.26293436,-0.98712415,4.7917933,0.1777804,0.1274489,0.059006352,0.11940393,-0.6470356,-1.4992613,0.15872851,0.04244956,10.418936
t140,1.7337012,19.608982,3.245708,9.132341,5.1670737,10.285589,13.463902,-1.0120065,-1.8056866,2.5772016,25.48829,-0.8692762,-0.5276707,-0.14596869,8.332157,4.3845515,0.032207794
t141,1.747008,19.60169,3.2725155,9.186152,5.1718435,10.284588,13.468658,-1.0136083,-1.8079281,2.574407,25.500078,-0.8713921,-0.5130606,-0.14662969,8.344045,4.372487,0.031066677
t142,5.974106,-0.028933188,0.2121422,-1.4439037,0.010832086,-0.43055037,-1.6610658,5.7859874,-0.022175347,0.040670734,0.1467106,-0.34414676,0.024695292,-1.5004028,0.29899254,0.022029737,16.050245
t143,5.9572263,-0.029343195,0.24653986,-1.4361528,0.030464016,-0.43295383,-1.6602411,5.768212,-0.023460036,0.042377897,0.14549412,-0.3446511,0.032386594,-1.4990042,0.32644463,0.020274956,16.102123
t144,5.8414497,12.6593685,9.246419,10.937713,17.362236,15.22631,3.8573246,-0.8278803,-1.5026033,1.2192435,20.836939,-0.24234936,8.777473,-0.5676847,8.0713005,0.07059479,0.008301433
t145,5.8580403,12.682681,9.22779,10.9428005,17.35187,15.2397995,3.8459795,-0.82756406,-1.5034014,1.2139134,20.879747,-0.24316235,8.780562,-0.568417,8.083793,0.07115173,0.008665654
t146,1.7048278,16.969584,3.3920114,1.0253406,14.969594,20.981768,15.940046,-0.4798609,-1.3480015,1.29334,18.403128,-0.47627345,-0.39363292,-0.025720894,4.2808347,8.841067,0.11322911
t147,1.6906745,16.98861,3.4004643,1.0250614,14.993363,21.000324,15.948094,-0.4797627,-1.3495653,1.2984569,18.410587,-0.47461262,-0.3935585,-0.02572478,4.290875,8.860661,0.112695076
t148,1.4325747,19.866179,2.5998566,9.539873,4.453556,9.737561,13.680734,-1.065669,-1.8355645,2.7371778,26.314568,-0.8949261,-0.5807353,-0.15664072,8.481716,4.0375404,0.031952325
t149,-0.1391384,-0.50670296,1.6307672,-2.1029954,-0.09194114,1.0978894,-1.3661803,11.107765,7.9502892,0.9108352,0.24240592,6.6900687,-0.3621287,-0.26274833,0.019701337,0.3509974,0.014777668
t150,-0.13962872,-0.5082702,1.6329695,-2.1008945,-0.0919576,1.0882313,-1.3664259,11.107412,7.9569545,0.91019094,0.24267131,6.6958747,-0.36062038,-0.26126355,0.01972782,0.35248068,0.014763092
t151,5.9680843,-0.035058204,0.19669154,-1.4402686,-0.00046580515,-0.4192938,-1.6708586,5.8489933,-0.012571963,0.054638963,0.14785357,-0.34575206,-0.0059892037,-1.5108807,0.28241628,0.01657199,16.188025
t152,-0.20487984,-0.17458098,2.919497,-1.6715752,-0.027173154,2.3225875,-1.4056034,4.6547756,6.442737,0.3672893,0.16197649,8.311249,-0.6915815,-0.62943786,0.030169422,0.19073828,0.033410516
t153,5.811092,12.715019,9.379182,11.16599,17.47765,15.400744,3.8094156,-0.8106518,-1.5034556,1.2374921,20.967398,-0.24957754,8.770527,-0.5925871,7.954271,0.060784213,0.008816235
t154,1.7899224,16.93792,3.6155407,1.4037876,14.696491,20.54764,15.712669,-0.49805033,-1.3701448,1.3636892,18.449163,-0.4885728,-0.41456303,-0.050120536,4.540423,8.789809,0.11051987
t155,1.7743783,16.947239,3.613374,1.4218245,14.677093,20.546057,15.711319,-0.49956924,-1.370442,1.3598348,18.446861,-0.48737645,-0.41718358,-0.052078232,4.54794,8.800823,0.11038811
t156,-0.19412601,-0.056011993,3.3339643,-1.4615637,0.03013727,2.6430302,-1.4053788,1.9756871,5.252272,0.12248451,0.12793629,8.434998,-0.68084925,-0.6962717,0.029886758,0.19479838,0.017930727
t157,-0.19409803,-0.056413483,3.3274708,-1.461274,0.019603195,2.63208,-1.407018,1.9667974,5.2599816,0.12246889,0.12766507,8.434668,-0.6806842,-0.69553643,0.029873213,0.19604495,0.017959857
t158,1.4632256,19.854692,2.497386,9.650016,4.2371116,9.468486,13.719556,-1.0837687,-1.8386476,2.7684722,26.325253,-0.89696914,-0.5842428,-0.15790433,8.585019,3.9065168,0.032895148
t159,1.4621309,19.848215,2.488512,9.638785,4.239323,9.468406,13.706945,-1.0819685,-1.838182,2.7674103,26.30705,-0.89690727,-0.5827343,-0.15776259,8.580599,3.9161654,0.032790124
t160,5.8174376,12.705851,9.364351,11.149604,17.486086,15.401722,3.779535,-0.8108162,-1.5022918,1.2352884,20.94593,-0.24781196,8.76568,-0.5916328,7.9438195,0.061474912,0.009036816
t161,-0.2054549,-0.17464793,2.9260461,-1.6684592,-0.026882058,2.3289218,-1.4052793,4.631382,6.4368143,0.3662642,0.16150716,8.326105,-0.6903063,-0.62853324,0.03020087,0.19120663,0.03335032
t162,-0.20526555,-0.17462733,2.9232829,-1.6701411,-0.026789427,2.3289886,-1.4041802,4.6408463,6.4384723,0.3660936,0.16188258,8.3228855,-0.69144595,-0.62887526,0.030216912,0.19084047,0.033494465
t163,4.131557,18.737865,7.4131308,5.094805,12.408485,16.706232,15.648,-0.68167824,-1.6542931,1.8808101,18.96484,-0.51793104,-0.512094,-0.18516627,6.890224,7.4104753,0.08144759
t164,4.1316204,18.72861,7.40292,5.0824814,12.412186,16.71035,15.656137,-0.6799681,-1.6538057,1.8798766,18.944845,-0.51686263,-0.5113966,-0.18590029,6.8882694,7.4332094,0.08173907
t165,5.970069,-0.034230974,0.17856549,-1.4403652,-0.00067680806,-0.4186519,-1.6705853,5.8395653,-0.013228066,0.05105927,0.14764737,-0.34590438,-0.0072431024,-1.5089575,0.27094072,0.016717227,16.182665
t166,5.985427,-0.033486344,0.17490931,-1.439988,-0.0005555702,-0.41922212,-1.6717793,5.839153,-0.013321133,0.050874222,0.14757854,-0.34636393,-0.007790847,-1.5097002,0.27350563,0.016226336,16.1918
t167,-0.14026308,-0.50478035,1.5971276,-2.0894115,-0.09403728,1.0555,-1.3703705,11.082876,7.9992,0.915152,0.24091941,6.678636,-0.34802112,-0.24963495,0.019734731,0.3595475,0.015000823
t168,-0.13976492,-0.51005864,1.6512427,-2.1008728,-0.091418475,1.0845047,-1.3668504,11.125901,7.9545074,0.91569585,0.24169928,6.702204,-0.35790014,-0.2585586,0.019558059,0.35219297,0.0140365735
t169,-0.13990426,-0.5095301,1.6563451,-2.101139,-0.09124871,1.0868506,-1.3670678,11.124461,7.951109,0.9159003,0.2416377,6.705881,-0.35825032,-0.25890005,0.019545043,0.35199377,0.014126561
t170,9.432229,19.276533,15.282894,9.689745,10.849207,13.324722,19.860487,-0.68873346,-2.002647,2.9316337,18.950615,-0.8553326,-0.20258534,-0.21120512,9.551234,7.5287857,0.06511646
t171,9.435768,19.28197,15.28713,9.675077,10.850674,13.311821,19.86664,-0.6879766,-2.002916,2.9311302,18.943058,-0.8552985,-0.20069394,-0.21014334,9.552253,7.5346284,0.06508172
t172,5.886152,12.789317,9.389965,11.020064,17.51172,15.250839,3.9010825,-0.8324418,-1.5131459,1.2259676,20.923958,-0.24012809,8.718594,-0.5843894,8.136896,0.0740096,0.007701819
t173,5.886845,12.791127,9.383094,11.020801,17.510733,15.254815,3.9035442,-0.83245265,-1.5128573,1.2257178,20.92279,-0.24013366,8.722914,-0.58361596,8.137106,0.07404018,0.0077926437
t174,-0.14025502,-0.5044644,1.5925826,-2.0909724,-0.09408233,1.0590159,-1.3706738,11.084781,8.010291,0.915411,0.2410801,6.682302,-0.3498157,-0.2506177,0.019825071,0.3596556,0.015183169
t175,-0.14010419,-0.5044163,1.590661,-2.0908532,-0.09408282,1.0569773,-1.370773,11.084815,8.012137,0.91572464,0.24110521,6.6810374,-0.34984037,-0.25060382,0.019812463,0.3597234,0.015160211
t176,1.4131584,19.858011,2.5759635,9.547771,4.442325,9.720126,13.640002,-1.0663397,-1.8347405,2.7353678,26.341383,-0.8967293,-0.58207464,-0.15938197,8.484851,4.0192585,0.031967193
t177,1.4131712,19.858046,2.5768142,9.547368,4.4429126,9.72044,13.640029,-1.0662771,-1.8347764,2.7353315,26.341757,-0.89674443,-0.5823411,-0.15943925,8.484866,4.019657,0.031985033
t178,5.8146195,12.711907,9.374546,11.190165,17.496204,15.430214,3.7960734,-0.8103458,-1.5042492,1.2382853,20.981417,-0.2492112,8.792903,-0.5942611,7.949579,0.061340306,0.009098086
t179,5.8146358,12.711931,9.374544,11.190158,17.496239,15.43021,3.7961004,-0.8103465,-1.5042481,1.2382867,20.981398,-0.24921146,8.792906,-0.59426165,7.9495854,0.06134229,0.0090986965
