"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t89",-0.00145340894718825,0.156699195864769,0.17205160047798,-0.0184480427885404,0.0797397278587461,0.0145127855181867,0.0275084841448556,0.318069593024757,-0.0225907875900394,-0.000649766557626973,0.0849050024694711,0.0086595854672406,0.0212852088170186,0.0929870605324649,3.7316248837271e-05,0.000373366213562376,-0.00352395359205033,0.000422809278338925,0.0259697022227778,-0.0106880190926107,0.00121519076906466,-0.304928977475028,-0.00279188612297187,-0.00101694754689734,-0.106298982001666,-0.0317908189959239,0.0109983660174966,-0.33615900888854,-0.00034844129039429,1.22002202498851e-05,-4.09689280067571e-06,9.56130747087456e-17,3.7489609939958e-17,-1.43326723916391e-17,-2.20094879269442e-16,4.35000272856392e-05,0.00147089141602769,-0.00589581324710516,-0.000590143183119566,0.000212195597828202,-0.000119722619900148,-4.980482104733e-08,-0.000942978151200227,-0.00618768522867816,0.000346004234850018,-0.000337677471662058,-0.000116625431641623,0.147262400660879,-0.000136397839013999,-0.000301908179008215,0.000103633265079564,-0.000148069630100965,-0.000880122443197719,-0.00658611745613374,-0.0308615791694454,0.00184670605400841,8.41914866538812e-05,-1.26243430932432e-05,-0.000243632394267133,-0.00183401842616337,-0.262651220470572,3.27673083543202e-05,2.1606255306999e-05,0.000478532579144739,-0.000608889710119562,-7.3456445413754e-05,-0.00642827395922511,0.000504109395040035,-0.000224900375029587,0.000204313482227473,-9.4652417025427e-06,8.15430026943428e-07,5.67852007143585e-07,1.4868448040134e-06,-3.95059782838658e-07,-6.89649466822234e-07,0.0860085231970098,-0.0602632905930933,-0.420572723787654,-0.0385007612916556,0.0229929362830259,0.0628655716581718,-0.176936670392867,-0.258889344159061,-0.0358567781740569,-0.162566440912727,-0.10994508508489,0.00879962549126577,-0.182850608706326,0.0212385069776761,-0.00923809021805007,0.0462051359186723,-0.011230543618551,0.0906803981540045,-0.00784979846772092,0.020514808032754,-0.044259910725148,0.0344553956470608,-0.0158573468667039,-0.00688640785671143,0.0196208948705747,0.284240436307091,0.0507685243393966,0.0169101976094052,0.0280708125571556,-0.0524143532354775,0.000608145273312738,-0.178709051959955,-0.00463281823192307
"t115",-0.00141965930482528,0.149867097428422,0.163544956756709,-0.0172303054543542,0.073899020634612,0.0128043824051336,0.0238906170648542,0.267208655783131,-0.0184700875494299,-0.000512517928014509,0.0651211469799544,0.00658861965197585,0.0159652717237603,0.0633409621278897,2.09870712752443e-05,0.00020608995317235,-0.00139795084566276,0.000131161000096338,0.00608480896462965,-0.00217925975142957,0.000185024743282821,0.022922011460195,0.00134095626351475,0.000994893757119692,0.12176887310542,0.0472247306468496,-0.0177518594335689,0.547243199395853,0.0012155317635174,-0.000144076769000305,0.000189710428237184,5.31669435896132e-17,3.03658823975671e-16,7.6771697201848e-18,2.58404875069906e-17,0.000421333548129165,0.00683046411234105,-0.0247388846712639,-0.00218298293291925,0.000702030786281048,-0.00033181895761342,-1.17308021632264e-07,-0.00192065585914119,-0.0116665846196068,0.000567281237298493,-0.000539286535342657,-0.000157031562666472,0.185091188851384,-0.000139912463483611,-0.000280085630442222,8.69466990118203e-05,-8.4778510904146e-05,-0.000346245812983815,-0.0023616752118853,-0.0105436215066828,0.000607987292133984,2.4647927515652e-05,-3.50054115522288e-06,-5.92603559205753e-05,-0.000370933946078611,-0.0479866590023046,5.30376161764977e-06,1.5503080655971e-06,-0.000156771784267519,0.000211514695755492,3.08748471856187e-05,0.00297919273006621,-0.000253534500721073,0.000124053817372901,-0.000151469831905308,7.22765148955507e-06,-9.96463690499709e-07,-6.98150676662376e-07,-1.84628071799899e-06,5.74942802521856e-07,1.00459358074161e-06,0.0090974325462682,0.0103168024980587,0.0119298596022311,-0.107958812696177,0.131042759155461,-0.219441676904101,0.0833094116675385,0.118739839014918,0.0334118393393365,-0.103908096943095,0.102187261115258,-0.0519191731495492,0.0523759250511633,-0.00207222880625804,0.0520304849156872,0.0430450465081232,-0.00220067701711303,0.020541672170187,0.0170646199511219,-0.0141632556259672,-0.0723239828726446,-0.0133401925973083,-0.0555256642748058,0.016074704635437,0.0340629932798881,0.104680429861866,0.0868549141024191,0.0482974721537608,-0.120870556611371,-0.565367454016336,0.00574265642352187,0.033634542967471,-0.0470151382194268
"t116",-0.00141965930482531,0.149867097428422,0.163544956756709,-0.0172303054543542,0.0738990206346121,0.0128043824051337,0.0238906170648542,0.267208655783131,-0.0184700875494298,-0.000512517928014504,0.0651211469799544,0.00658861965197605,0.0159652717237603,0.0633409621278896,2.09870712752325e-05,0.000206089953172485,-0.0013979508456628,0.000131161000096309,0.00608480896462949,-0.00217925975142947,0.000185024743282842,0.0229220114601952,0.00134095626351487,0.000994893757120351,0.12176887310542,0.0472247306468499,-0.0177518594335694,0.547243199395856,0.0012155317635174,-0.000144076769000399,0.000189710428237134,1.19953797414918e-16,3.14771896089874e-16,-2.27347012176551e-17,-1.23345731437115e-16,0.000421333548128587,0.00683046411234105,-0.0247388846712642,-0.00218298293291939,0.000702030786281366,-0.000331818957613268,-1.17308021384314e-07,-0.0019206558591413,-0.0116665846196068,0.000567281237298845,-0.000539286535342676,-0.000157031562666292,0.185091188851389,-0.000139912463483992,-0.000280085630442248,8.69466990116729e-05,-8.47785109016983e-05,-0.00034624581298482,-0.00236167521188534,-0.0105436215066825,0.000607987292134481,2.46479275151663e-05,-3.50054115592479e-06,-5.92603559217133e-05,-0.000370933946078691,-0.0479866590023054,5.30376161693606e-06,1.55030806378421e-06,-0.00015677178426782,0.000211514695753745,3.08748471847149e-05,0.00297919273006655,-0.000253534500717717,0.000124053817372934,-0.000151469831905538,7.22765149093331e-06,-9.96463690795737e-07,-6.98150677949649e-07,-1.8462807181846e-06,5.74942801777334e-07,1.00459358127992e-06,-0.00909743254626782,-0.0103168024980586,-0.0119298596022317,0.107958812696176,-0.13104275915546,0.2194416769041,-0.0833094116675381,-0.118739839014917,-0.0334118393393369,0.103908096943094,-0.102187261115257,0.0519191731495491,-0.0523759250511637,0.00207222880625817,-0.0520304849156869,-0.0430450465081229,0.002200677017113,-0.0205416721701868,-0.0170646199511217,0.0141632556259675,0.0723239828726439,0.0133401925973084,0.0555256642748053,-0.0160747046354371,-0.0340629932798878,-0.104680429861865,-0.0868549141024185,-0.0482974721537605,0.12087055661137,0.565367454016333,-0.00574265642352125,-0.0336345429674708,0.0470151382194265
"t58",-0.00129753174636518,0.125430821509588,0.13322134658732,-0.0129307359800359,0.0533630422788826,0.00695183242411212,0.0115974353611107,0.0972863694244368,-0.00488829107882142,-6.80027346606304e-05,0.00189732391086862,-4.57336910863782e-06,-0.000858660641022866,-0.0264296609678567,-2.47442208731845e-05,-0.000259078965319538,0.0038982095718515,-0.000549226705137656,-0.0375762630327956,0.0160391540008381,-0.00192578525752357,0.563903808402834,0.00531571021104121,0.00128224646408516,0.0927241668883391,-0.00580386435086025,0.00740864563314694,-0.245282546625129,-0.00471276434476198,0.00241727014190777,-0.0130256299016482,1.50719779554129e-16,1.18634581723289e-16,1.190072790178e-16,-1.34357740584246e-16,0.00633651111664258,0.0491637078781713,-0.159979994370088,-0.0123068916884109,0.00348726328154636,-0.00132964874337765,-3.77427278422252e-07,-0.00494838930283797,-0.0263530337408015,0.000978018255395161,-0.000878704249029512,-0.000166276545923246,0.157491708516267,-4.33980454946938e-05,-2.29555607690057e-05,-1.05807499267137e-05,5.83423732883753e-05,0.000332669164502954,0.0023349454981729,0.0105144144051,-0.000608590348588872,-2.45742628278423e-05,3.45486362010594e-06,5.57634355947412e-05,0.000305142786879764,0.0349966683182404,-3.13116719584557e-06,2.06577050241847e-06,0.000718461169259305,-0.000971105684842925,-0.000143938241631211,-0.0140762176734191,0.00121489966461237,-0.000605873711712161,0.000803772016275062,-3.87430058393489e-05,6.54324680846702e-06,4.59871139400249e-06,1.2223998212435e-05,-4.14934317794803e-06,-7.25391563890718e-06,-0.0422775783026243,-0.0462635444371403,0.0264340804506219,0.119182687687384,-0.102465596803385,0.00730222786801813,-0.0324908063976946,-0.00288417739004249,0.157298669260213,-0.121243872246871,-0.0321711653698392,0.0595346127181156,0.10425099112077,0.0843618937874213,0.345993224151631,0.0131733650590782,0.195820331001401,-0.0974179013937095,0.306957132004703,0.192027440866055,0.154653788359919,0.022136447579432,-0.0941987993808173,0.0993384355828783,-0.0114473470096434,0.119216247690726,-0.0132504886006239,-0.165181544306985,-0.0532344020820623,0.0161069065138879,-0.140861934481524,-0.00310150661253726,-0.028786128520101
"t59",-0.00129753174636518,0.125430821509588,0.13322134658732,-0.0129307359800359,0.0533630422788827,0.00695183242411216,0.0115974353611107,0.0972863694244368,-0.00488829107882146,-6.80027346606294e-05,0.0018973239108686,-4.57336910863243e-06,-0.000858660641022859,-0.0264296609678568,-2.47442208731775e-05,-0.000259078965319565,0.00389820957185142,-0.000549226705137656,-0.0375762630327955,0.0160391540008379,-0.00192578525752349,0.563903808402835,0.00531571021104114,0.00128224646408506,0.0927241668883391,-0.00580386435086014,0.00740864563314694,-0.24528254662513,-0.00471276434476213,0.00241727014190777,-0.013025629901648,5.54184085908078e-17,4.6578297506213e-18,8.00031058591599e-17,-2.37140106443229e-16,0.00633651111664246,0.0491637078781717,-0.159979994370088,-0.0123068916884108,0.00348726328154636,-0.00132964874337804,-3.77427277989764e-07,-0.00494838930283806,-0.0263530337408015,0.000978018255395188,-0.000878704249029904,-0.000166276545922943,0.157491708516268,-4.33980454952192e-05,-2.29555607687837e-05,-1.05807499255367e-05,5.83423732887639e-05,0.00033266916450321,0.0023349454981739,0.0105144144051001,-0.000608590348587762,-2.45742628274814e-05,3.45486362033839e-06,5.57634355944914e-05,0.000305142786880194,0.0349966683182404,-3.13116719472711e-06,2.06577050247854e-06,0.000718461169260463,-0.000971105684841295,-0.000143938241631128,-0.0140762176734226,0.00121489966461301,-0.000605873711712022,0.000803772016276554,-3.87430058408616e-05,6.5432468078319e-06,4.59871139045324e-06,1.22239982138506e-05,-4.14934317736343e-06,-7.25391563969908e-06,0.0422775783026246,0.0462635444371405,-0.0264340804506218,-0.119182687687384,0.102465596803385,-0.00730222786801766,0.0324908063976946,0.00288417739004217,-0.157298669260213,0.121243872246871,0.0321711653698392,-0.0595346127181151,-0.10425099112077,-0.084361893787421,-0.34599322415163,-0.0131733650590781,-0.1958203310014,0.0974179013937091,-0.306957132004702,-0.192027440866054,-0.154653788359919,-0.0221364475794321,0.0941987993808168,-0.0993384355828782,0.0114473470096434,-0.119216247690726,0.0132504886006237,0.165181544306984,0.0532344020820621,-0.0161069065138883,0.140861934481524,0.00310150661253755,0.028786128520101
"t24",-0.00126692884536472,0.119766316877032,0.126350551686578,-0.0120179302399177,0.0491246642614862,0.00589375339066494,0.0093281228288144,-0.0933180740045806,-0.00493291944386177,-6.12705766665796e-05,0.0016407286792574,-3.9169316633859e-06,-0.000723908124211744,-0.0204539112885992,-1.67305912527663e-05,-0.000173093534631439,0.002163479834591,-0.000272497404111555,-0.0167778904669357,0.00685019682676079,-0.000760116620059112,0.146208782278611,0.000163195682161468,-0.000543844650051248,-0.132558089842602,-0.00128728562826558,0.000524311777463479,-0.0144921738548237,0.00208421247436223,-0.00214376496995575,0.0144352411533932,1.14704428884118e-16,-2.40105187638295e-16,1.55870352396648e-16,2.2991229728805e-16,-0.011557976635683,-0.161489310181431,0.612561369557889,0.0603120099060301,-0.0231903095901593,0.0227172918155363,-1.03666095461219e-05,-0.0356362716942275,-0.126956259463148,0.00248375507921897,-0.00196864901108014,-0.000117265980172614,0.0306364503905858,5.19585510666938e-05,4.3102028289165e-05,2.73102531903109e-05,-0.000342703889029907,-0.00456399953531267,-0.0466889693792535,-0.282766656356227,0.0227690293454396,-0.00197837959734924,9.74632277036891e-05,0.000473358119015483,0.000621165694899478,0.0124263605391813,3.20945907591276e-06,-1.03107932206347e-05,-0.0170640676975853,0.0248541314911128,0.00498827059203138,0.601155725333216,-0.0647521248067066,0.0452068750661005,0.18206960911289,-0.00620629631236864,0.000181986769520113,0.000126541883793008,0.000330607909558328,-8.82131770166322e-05,-0.000154024726371824,-1.41656434846094e-15,-1.72659195968317e-17,-2.99958083545271e-16,-7.30914894581103e-16,4.46149193977785e-17,-8.5015511069788e-16,-6.59967414919083e-16,-2.48485585406522e-16,-3.95127740883449e-16,1.92205328259157e-16,-2.33499878503698e-16,-3.66551919737522e-16,-4.92796992448974e-16,2.13210898318116e-16,-8.52979118544026e-16,-6.24873145848442e-17,-7.80131743981314e-16,9.64804408240538e-17,-7.58136415923488e-16,1.22858740867447e-16,-1.41608662187868e-16,-3.72885079205024e-18,-8.60178898595687e-17,2.61275782910061e-17,3.07461101392049e-16,-3.47964522863856e-16,3.80199208704565e-16,3.3640082906794e-16,6.01535694085692e-16,5.53153172138526e-16,9.04495662396032e-16,-6.57405987286586e-16,-2.80120571920575e-16
"t55",-0.0013316532184591,0.132376156345667,0.141874091768919,-0.0141673146906952,0.0592775985214412,0.00853354403386254,0.0145733177625552,-0.179264090135102,-0.0121258192531109,-0.00027018735383846,0.0300293489871751,0.00292436012962487,0.00661464082726951,0.0149741197265276,-1.35154722945196e-06,-1.88584854247503e-05,0.00075202470278355,-0.000113396736827471,-0.0077424326710378,0.00326842985233923,-0.000381098428704047,0.0859202015327546,0.00011836442019313,-0.000572314724020186,-0.182834388580716,0.00553768574986187,-0.000442815204110066,0.0107968260330153,0.000967685200767297,-0.00131124529539698,0.00941768201948067,-8.9960786741587e-17,-1.13498472473378e-17,1.0192189180929e-16,3.75285010399725e-16,-0.00856382941229937,-0.136415218491113,0.533480110201929,0.0549504500189227,-0.0221745200627254,0.0239573034245679,-1.23387939332493e-05,-0.0488782346339197,-0.190826634497078,0.00456740601509628,-0.00378309455710599,-0.00032025574043654,0.100825611372025,0.000424440686987941,0.00126149710663975,-0.000506766080362755,0.000814378715510924,0.0038128174154654,0.0259364569952657,0.115635913489914,-0.00671428633793569,-0.000177943370543708,2.79472392146097e-05,0.000399229492734216,0.00123344068826163,0.0369013005285587,1.56226279277441e-05,8.23778336888123e-05,0.0234356667110088,-0.0331209652279562,-0.00600417591671511,-0.685259861588661,0.0704404211817201,-0.0465866707163362,-0.156227497948082,0.00522439592594143,-0.000110610226711716,-7.65683271422429e-05,-0.000198585217452891,4.70293297917849e-05,8.20577359671806e-05,1.78389204449902e-15,2.22180130196592e-16,2.32940836758511e-16,8.62279540304878e-17,-3.44667870633142e-16,9.58743887502934e-16,1.71520106060849e-15,4.09326977694746e-16,3.25092939222095e-16,-7.61245450356385e-17,2.89244810828398e-16,2.89632963676478e-16,1.40255103538156e-16,1.46943275689676e-17,5.53888396736743e-16,-3.28374344859758e-16,9.1601869861048e-16,4.92024498401078e-16,8.8729623488556e-16,1.53655164763719e-16,2.68629722958123e-16,1.28513956339791e-16,-8.00293669224808e-17,2.5152473962127e-16,-1.55052769126689e-16,1.11549495768887e-15,-4.90889474251757e-16,-4.21375174336491e-16,-9.79068443072301e-16,-8.02309607639273e-18,-3.01828332292808e-16,6.17561557447743e-16,-5.37710067444186e-16
"t104",-0.0014191296085527,0.149622599297744,0.163178163228539,-0.0171457596565265,0.0734063725019916,0.0123039183969871,0.0221257985880368,-0.30509558529209,-0.0227970334741031,-0.000585440745626319,0.073422398656373,0.00741663393084535,0.0179448490498162,0.0719626744146198,2.52310593893165e-05,0.000249450114707706,-0.00195577030785792,0.000209775725950701,0.0115955335678915,-0.0045647690937285,0.000479641588541344,-0.0790618786639532,-8.5712678506705e-05,0.000431322291193643,0.151964590022386,-0.00705114074524454,0.000778357222272107,-0.0198614816533348,0.000154097601939305,-1.08198104721035e-05,4.54025148755206e-06,-5.82784724290199e-16,4.52969076247879e-17,8.99077545839339e-17,-3.17352503697296e-16,-7.93452879317006e-05,-0.00483147529708268,0.0225749941517642,0.00289209675419391,-0.00141110125907172,0.0020454828440403,-1.36796452702517e-06,-0.00679094217155364,-0.0298092955480905,0.000878705250130554,-0.000756532611949731,-8.22496972041295e-05,0.0286465698718387,0.000163303070535275,0.000566871574361666,-0.00026749055862156,0.000869763008011195,0.0120746941718202,0.131694309986359,0.829967815172097,-0.069090323949007,0.00677793350884533,-0.000356138290696608,-0.00206811812526905,-0.00373343031243454,-0.0932602707189553,-3.35866240712386e-05,-0.000107842391378542,-0.0113655583285209,0.015583705414439,0.00254567946855023,0.27453352770299,-0.026868189542556,0.0167807959971319,0.0462808795182924,-0.0015162503112202,2.26794862374142e-05,1.56254777665195e-05,4.02129192011089e-05,-8.39879398824902e-06,-1.46435491709308e-05,9.20270804005696e-16,4.40619762898109e-16,-3.43475248243408e-16,-4.93420408698153e-16,1.29453739394769e-16,-5.00101804586095e-16,-2.00902662561564e-16,-1.40729441988618e-16,-5.01917843225008e-17,1.27941277364152e-15,-1.06219286838405e-15,3.15230087584266e-16,1.56125112837913e-17,-1.90507874232859e-16,-4.74047071128553e-16,-6.20516008367766e-16,-9.00890690172518e-16,-1.41233595998824e-15,-3.63587198543014e-16,4.71844785465692e-16,1.51517253604849e-17,-4.28395383403335e-16,-6.58761240002192e-16,8.33263579663734e-16,3.43583668460656e-16,-3.05582382315039e-16,7.72494047895922e-17,-3.03576608295941e-18,9.12898229232795e-16,-6.10947924195582e-16,5.03069808033274e-17,-2.69749500514394e-16,4.29615110847381e-16
"t111",-0.00144121148017688,0.154013363514847,0.168615216217549,-0.0179111794509951,0.077048292645668,0.0132940895016781,0.024120761809451,-0.338733259174551,-0.0256769148025952,-0.00067156306181612,0.0853867263138422,0.0086584780022711,0.0210913605931409,0.0882613395351527,3.32339990771072e-05,0.000330595270771552,-0.00283290977701284,0.000318640839623758,0.0183417322604298,-0.00733650686139752,0.000791720850819876,-0.145950127135731,-0.000189156739647151,0.00114984906435029,0.428945765395183,-0.022172252267324,0.00254296053298314,-0.0651526560453265,0.000783860253952041,-0.00014441006431423,0.000217098417427789,2.37379706518217e-16,-7.83807453742476e-17,-5.57678645309235e-17,2.18307201184325e-17,0.000654317325196838,0.0159220357164257,-0.0647950197167043,-0.00696074663663802,0.00289567847588006,-0.00324554012565208,1.71550935912909e-06,0.00695888789581834,0.027592280762882,-0.000685653836425566,0.000572916716754659,5.21868013098793e-05,-0.0170710514428271,-8.30703245117329e-05,-0.000270209193059867,0.00012037812084238,-0.000332143178398511,-0.00416039287785446,-0.0445095850559275,-0.277914454294367,0.0229786313106114,-0.00221020368286037,0.000115172535047436,0.000656814899853381,0.00116047324846947,0.028695598010745,1.02239623153896e-05,3.13659897162897e-05,0.00274630745397888,-0.00373358887853094,-0.000591305334462607,-0.0626332512580388,0.00603125911933117,-0.00369345342288733,-0.00946132526277945,0.000307390033761196,-3.91736518200102e-06,-2.6924068025477e-06,-6.90145144792431e-06,1.34777342085824e-06,2.34892148986065e-06,0.00674820071804481,0.00489203314476046,0.00797389888583842,0.0742127778159229,-0.110454438191942,0.123233682936755,0.0750988736089968,-0.0751194200533486,0.060799126377997,0.0149334801106914,0.190895494455273,0.0515175243640889,0.0220497073480564,-0.0384092987364949,0.171507850810864,0.169050112633964,0.0821683858664767,0.320135408034962,0.0321832776520206,-0.215273965533728,0.0722936427092681,0.105469057841088,0.217548425631278,-0.310274652646461,-0.143501046009698,0.027229017286357,0.0489368457067143,-0.00317635866086889,-0.0660641019868406,-0.0350019008678808,0.0440931017179865,0.064192998852231,0.0276175928506542
"t112",-0.00144121148017689,0.154013363514847,0.168615216217549,-0.0179111794509951,0.077048292645668,0.0132940895016781,0.024120761809451,-0.338733259174551,-0.0256769148025952,-0.000671563061816119,0.0853867263138423,0.00865847800227113,0.0210913605931409,0.0882613395351527,3.32339990770647e-05,0.000330595270771433,-0.00283290977701293,0.000318640839623713,0.0183417322604298,-0.00733650686139752,0.000791720850820014,-0.145950127135731,-0.000189156739646887,0.00114984906435021,0.428945765395184,-0.022172252267324,0.00254296053298313,-0.0651526560453266,0.000783860253952155,-0.000144410064314089,0.000217098417427786,5.50169011065886e-17,-7.82181153800095e-17,5.272717780828e-18,3.31478860558498e-16,0.000654317325196625,0.0159220357164257,-0.0647950197167049,-0.00696074663663782,0.00289567847588039,-0.00324554012565233,1.7155093593839e-06,0.00695888789581873,0.027592280762882,-0.000685653836426457,0.000572916716754266,5.21868013096901e-05,-0.0170710514428271,-8.30703245115245e-05,-0.000270209193059562,0.000120378120842776,-0.000332143178398091,-0.00416039287785451,-0.044509585055928,-0.27791445429437,0.0229786313106113,-0.00221020368286055,0.000115172535047448,0.000656814899852667,0.00116047324846947,0.0286955980107454,1.02239623160898e-05,3.13659897163508e-05,0.00274630745397915,-0.00373358887853159,-0.000591305334464061,-0.0626332512580407,0.00603125911933045,-0.00369345342288798,-0.00946132526278014,0.000307390033760645,-3.91736518162672e-06,-2.69240680268257e-06,-6.90145144791043e-06,1.34777342012619e-06,2.34892148945429e-06,-0.00674820071804519,-0.00489203314476063,-0.00797389888583811,-0.0742127778159226,0.110454438191941,-0.123233682936754,-0.0750988736089964,0.0751194200533484,-0.0607991263779971,-0.0149334801106922,-0.190895494455272,-0.0515175243640888,-0.0220497073480566,0.038409298736495,-0.171507850810864,-0.169050112633964,-0.082168385866476,-0.32013540803496,-0.0321832776520202,0.215273965533727,-0.0722936427092683,-0.105469057841088,-0.217548425631277,0.31027465264646,0.143501046009698,-0.0272290172863567,-0.0489368457067145,0.00317635866086886,0.0660641019868398,0.0350019008678813,-0.0440931017179863,-0.0641929988522308,-0.0276175928506546
"t119",-0.00140774507547403,0.14729836760029,0.160278475574841,-0.0167288799427605,0.0714047253606138,0.0117291477569378,0.0209484419667638,-0.284568097164905,-0.0209932859805338,-0.0005297104089659,0.0654906235521308,0.00658777704057234,0.0158198731235406,0.0601218936574629,1.86911688374867e-05,0.000182481331725881,-0.0011238140670745,9.88465800952649e-05,0.00429754395825238,-0.00149589498115582,0.000120547284347825,0.0109713104819504,9.0852887132405e-05,-0.00112491313759934,-0.49137105070954,0.0329365104212211,-0.0041044531392059,0.106063937007869,-0.00273448372250065,0.00170539015300387,-0.0100529439638699,3.54513361109665e-17,2.16095053241787e-16,-2.46114036658739e-16,-2.23937388069796e-16,0.006337601547057,0.0739380843285054,-0.271880477359239,-0.0257483125160115,0.0095801018402208,-0.00899522364521186,4.04063314994931e-06,0.0141738478173648,0.0520239259870836,-0.00112414391937964,0.000914974486444361,7.02674780697917e-05,-0.0214562657699164,-8.52108349256349e-05,-0.000250677912857562,0.000100995372793492,-0.00019017136769675,-0.00163672523688412,-0.0159604174110212,-0.0949473389299947,0.00756520822420627,-0.000647059962153276,3.19356180642025e-05,0.000159761532765508,0.00023470806793985,0.00524271645927321,1.65486460591047e-06,2.25059577339533e-06,-0.000899716212595035,0.00129696544808243,0.000248534512364864,0.0290274695807896,-0.00303333420199675,0.00203728871657204,0.00701424757456911,-0.000234722800130779,4.78705964913164e-06,3.31020338414532e-06,8.56983640908429e-06,-1.96145662242561e-06,-3.4216099131704e-06,0.0102338309063564,0.018455630338069,0.0732246526117217,0.131749450125964,-0.00193732153691819,-0.121079572268805,-0.0202070833150231,-0.10350575684152,0.0221174434944932,-0.0587075386465085,-0.07288697504261,-0.250840572135314,0.109275729075959,-0.0263868068670812,0.00124873284344821,0.142252947543623,0.140767921774913,-0.0867646507416038,-0.296078724792023,0.312378137305571,-0.20712271865491,0.116811005968073,0.0545646974456186,-0.1938901354251,-0.0505291267120587,0.0525858193021823,0.0333603483102773,-0.123188913806336,-0.0639627682322821,0.04771247379219,0.0454778143939276,0.0512315217604079,0.0602967034007355
"t120",-0.00140774507547404,0.14729836760029,0.160278475574841,-0.0167288799427605,0.0714047253606138,0.0117291477569378,0.0209484419667638,-0.284568097164905,-0.0209932859805337,-0.000529710408965887,0.0654906235521309,0.00658777704057232,0.0158198731235406,0.060121893657463,1.86911688375006e-05,0.00018248133172597,-0.00112381406707454,9.88465800952285e-05,0.00429754395825236,-0.00149589498115578,0.000120547284347869,0.0109713104819504,9.0852887132206e-05,-0.00112491313759923,-0.49137105070954,0.0329365104212211,-0.00410445313920582,0.106063937007869,-0.00273448372250087,0.0017053901530039,-0.0100529439638698,1.84854395480117e-16,1.73431697259116e-16,-7.32108952003925e-17,-5.95723387535434e-17,0.00633760154705704,0.0739380843285056,-0.27188047735924,-0.0257483125160117,0.00958010184022086,-0.00899522364521191,4.0406331497276e-06,0.0141738478173649,0.052023925987084,-0.00112414391937861,0.000914974486445023,7.02674780693869e-05,-0.0214562657699169,-8.52108349258241e-05,-0.000250677912857752,0.000100995372793241,-0.000190171367697073,-0.0016367252368844,-0.0159604174110211,-0.0949473389299949,0.00756520822420572,-0.000647059962153168,3.19356180635191e-05,0.000159761532765564,0.000234708067940216,0.00524271645927297,1.65486460585576e-06,2.2505957732533e-06,-0.000899716212593339,0.00129696544808282,0.000248534512365133,0.0290274695807902,-0.0030333342019973,0.00203728871657223,0.00701424757456901,-0.000234722800129927,4.78705965002051e-06,3.31020338419303e-06,8.56983640868184e-06,-1.9614566210426e-06,-3.42160991240691e-06,-0.0102338309063572,-0.018455630338069,-0.0732246526117218,-0.131749450125964,0.00193732153691829,0.121079572268806,0.020207083315023,0.103505756841519,-0.0221174434944935,0.0587075386465086,0.0728869750426098,0.250840572135314,-0.109275729075959,0.0263868068670812,-0.00124873284344823,-0.142252947543623,-0.140767921774912,0.0867646507416036,0.296078724792023,-0.312378137305571,0.207122718654909,-0.116811005968073,-0.0545646974456185,0.193890135425099,0.0505291267120588,-0.0525858193021818,-0.0333603483102775,0.123188913806336,0.0639627682322819,-0.0477124737921899,-0.0454778143939273,-0.0512315217604077,-0.0602967034007358
