,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t122,4.109355,11.387422,1.2261825,4.3783455,7.65705,3.0768585,6.3228297,3.4454498,2.2456226,3.267733,3.7576163,2.8741462,3.6756713,2.9885135,4.6787615,2.4205737,6.261157,5.005889,6.2493706,5.18823,4.1938195,5.0949306,5.8531094,6.2905416,5.868965
t199,4.455113,11.409555,1.2473601,4.32252,7.316119,2.981088,6.6109967,3.8018396,1.9031262,2.6789231,3.9897544,3.1150918,3.3316994,2.7383063,4.9640827,1.9243313,5.8912067,5.5727468,5.586335,5.2737145,4.702426,5.1854362,6.5577207,6.3630457,4.9158244
t232,4.486879,11.381664,1.2956185,4.360038,7.3300757,3.028402,6.6532493,3.7825732,1.9231404,2.6967056,3.9681327,3.0683653,3.3419557,2.7754729,4.9950047,1.9069743,5.855011,5.535,5.55283,5.2750626,4.712478,5.2198777,6.591187,6.403051,4.9099917
t233,4.4498696,11.406397,1.242529,4.324727,7.320077,2.9757376,6.6046567,3.798506,1.9023662,2.684579,3.9936123,3.1185884,3.3299797,2.7366436,4.9617558,1.9277208,5.899354,5.576934,5.5796967,5.26463,4.6997275,5.174576,6.564218,6.355566,4.8994946
t177,4.497991,11.416117,1.267234,4.326782,7.306388,3.011997,6.6469126,3.8134947,1.8916433,2.6571975,3.9781659,3.0911193,3.338363,2.7500477,5.011706,1.8994391,5.8438196,5.5752563,5.5385118,5.298053,4.7389793,5.226982,6.6104903,6.4025574,4.8974743
t126,4.052776,11.389145,1.1918467,4.3685827,7.716872,3.076718,6.3060346,3.3885562,2.2468388,3.3387063,3.748714,2.796171,3.7157485,2.949056,4.7357874,2.458099,6.2645283,4.9429398,6.2085323,5.1648755,4.1649003,5.037124,5.8855076,6.2441893,5.9406753
t66,3.77709,11.470864,1.2224413,4.567458,7.692756,2.9263508,6.360366,3.4012604,2.0370965,3.6451938,3.8756292,2.6418483,3.9228606,2.5541317,4.812702,2.577038,6.1866264,4.6632433,6.0177336,5.0121565,4.223361,5.07335,6.226164,6.404091,6.041512
t64,4.0829997,11.408727,1.2295468,4.3714623,7.667881,3.0962186,6.3366013,3.4321816,2.2056851,3.3557804,3.7637153,2.7872894,3.712752,2.8735917,4.7437453,2.44367,6.2523108,4.9341455,6.1889725,5.201808,4.204106,5.1130476,5.9496956,6.3375654,5.8888083
t45,3.8657818,11.531229,1.124174,4.450807,7.785865,2.9841201,6.2712975,3.3019507,2.1061614,3.5772545,3.7999926,2.6668012,3.8520472,2.6726353,4.819388,2.5682256,6.2667,4.6901746,6.0980754,5.081668,4.1879706,5.0660944,6.112412,6.3220277,6.0147595
t46,3.8441,11.49112,1.1617484,4.485598,7.751369,2.970631,6.30614,3.335683,2.0974727,3.578154,3.822235,2.676002,3.8440602,2.6573992,4.7930155,2.5504198,6.241584,4.6954346,6.0979614,5.046889,4.1903763,5.0417743,6.1194315,6.328411,6.0180635
t42,3.8626535,11.525294,1.1284639,4.4560103,7.7846775,2.9828227,6.27644,3.3021872,2.103357,3.5768616,3.8015428,2.6685557,3.852678,2.6687734,4.814553,2.5651915,6.263346,4.688917,6.102297,5.0767727,4.188168,5.0644584,6.1142893,6.323897,6.012305
t50,-5.607093,-0.45549414,5.5471683,6.08135,5.4539194,4.8755674,6.651497,5.5497217,3.7193666,5.277371,5.6556325,4.5204697,5.656209,5.032976,6.5668726,5.832227,4.8476443,5.968386,6.335618,6.5402384,5.0144587,7.083284,4.1546073,4.121458,6.174757
t112,-5.43916,-0.51630515,5.480489,5.9999447,5.4527516,5.28268,6.409614,5.4538,3.5704713,5.267839,5.508327,4.3724303,5.5164185,5.109761,6.847063,6.123128,4.8015866,5.962084,6.1902957,6.5109687,5.157758,7.0949187,4.5549717,4.4130583,6.065628
t113,-5.3389964,-0.54200834,5.461863,5.933862,5.468932,5.421754,6.3152676,5.421375,3.4784536,5.2945533,5.418319,4.3270254,5.4893517,5.109208,6.8994246,6.233361,4.7768264,5.94599,6.1192384,6.491447,5.2198715,7.030924,4.702353,4.5415587,6.001308
t123,-5.5140643,-0.49637762,5.488281,6.086685,5.3843074,5.112728,6.5092583,5.4973664,3.6344705,5.234072,5.585257,4.415313,5.5279207,5.097249,6.8305674,5.9923453,4.825727,5.9835186,6.2770185,6.5181365,5.0699253,7.127572,4.3563957,4.269607,6.115697
t160,-5.388762,-0.5044848,5.496448,5.9332814,5.502441,5.370199,6.3442297,5.398659,3.5245452,5.3113785,5.461366,4.3671207,5.526701,5.0869727,6.857733,6.196849,4.7739086,5.938652,6.106212,6.4696,5.235039,7.035663,4.6493645,4.4900713,6.0271845
t161,-5.4334617,-0.4669915,5.5338955,5.9133444,5.535324,5.3189225,6.3608165,5.373732,3.566905,5.342165,5.4911366,4.412033,5.5717616,5.055945,6.806204,6.175148,4.764089,5.9233084,6.0873585,6.4444385,5.252174,7.017859,4.601568,4.442834,6.040274
t138,-5.4180856,-0.478569,5.521166,5.9219966,5.543848,5.3444133,6.347158,5.3685575,3.548418,5.3316727,5.47694,4.4027343,5.5680146,5.0677543,6.8064375,6.1880484,4.7669816,5.929357,6.0759406,6.4436436,5.2647514,7.0234666,4.623453,4.4636827,6.0323744
t63,-5.6756883,-0.46314806,5.5964646,6.074695,5.470822,4.8486857,6.68548,5.6170406,3.7637594,5.316891,5.678419,4.580263,5.692117,4.9879518,6.5570803,5.7999916,4.8426147,5.9220147,6.394117,6.5849853,4.9726076,7.0563493,4.1161623,4.0833373,6.1704726
t188,-3.6347861,-0.7279174,4.799408,3.9393163,4.828582,4.8569984,7.714406,6.5917897,2.235608,4.309541,5.6799817,3.3662217,5.78757,4.364532,6.8056364,4.7604675,4.7868934,6.676408,5.9757175,7.53871,3.0897734,5.2640114,6.001953,4.7040973,5.943109
t189,-3.5795121,-0.80949074,4.722076,3.9365528,4.860636,4.879411,7.6562543,6.5378666,2.153176,4.339919,5.5932875,3.4096522,5.815123,4.4101605,6.72102,4.689708,4.775608,6.647542,5.945992,7.630297,3.0661867,5.355933,6.073835,4.693699,6.031125
t217,-3.5863817,-0.7875953,4.751571,3.9475942,4.851788,4.856609,7.662782,6.5433593,2.1739626,4.32474,5.614369,3.4010427,5.826415,4.402293,6.7420607,4.7167416,4.757969,6.65577,5.9322834,7.610279,3.0710647,5.3540354,6.0597305,4.696595,6.009799
t236,-3.5687187,-0.78968346,4.738714,3.928953,4.876823,4.8548574,7.666695,6.5365143,2.1843874,4.3338842,5.619324,3.4160326,5.804383,4.4167647,6.743477,4.6972914,4.7803307,6.628935,5.91074,7.586836,3.0154154,5.3299785,6.049214,4.7535267,6.005915
t237,-3.5887177,-0.78498834,4.736157,3.8790517,4.8872375,4.899011,7.6729145,6.550857,2.1931336,4.3587456,5.6227536,3.4246516,5.763057,4.421372,6.752102,4.6987367,4.80955,6.617861,5.9560657,7.5755444,3.0150259,5.301579,6.027652,4.7671647,5.99829
t225,-3.5967777,-0.7913122,4.7563815,3.9433427,4.884234,4.9060936,7.632891,6.5314026,2.17564,4.368692,5.6022906,3.4407053,5.830648,4.436181,6.740139,4.7288847,4.754205,6.6251745,5.9684677,7.6136155,3.0786936,5.37069,6.0446205,4.68581,6.015257
t204,-3.582682,-0.78987193,4.728248,3.8924088,4.842012,4.8448157,7.705045,6.560177,2.167954,4.29875,5.6223764,3.3779366,5.7656336,4.3818836,6.7428694,4.686891,4.8164773,6.662425,5.928518,7.60584,3.029777,5.2994785,6.0699897,4.739279,6.0049314
t205,-3.5218227,-0.9262262,4.569892,3.8747196,4.882438,4.888793,7.6339526,6.5083013,2.048745,4.3574095,5.4862347,3.4283023,5.7759733,4.430779,6.602418,4.5436645,4.833318,6.6275134,5.933047,7.7303233,3.0029056,5.4071794,6.1556034,4.7333984,6.1507115
t252,-3.4726565,-0.9674141,4.5153875,3.8830097,4.89081,4.9080443,7.639698,6.4862037,1.9926448,4.3676996,5.457649,3.4320884,5.7948976,4.441872,6.566596,4.4798627,4.803026,6.613529,5.8799,7.779866,3.0229483,5.452149,6.2095437,4.71626,6.18404
t253,-3.5027587,-0.92638725,4.57391,3.8929906,4.898069,4.906237,7.619199,6.4911118,2.047964,4.3732524,5.486924,3.4438598,5.796382,4.4475636,6.6045876,4.543158,4.8107605,6.610531,5.9098024,7.7272744,2.9955688,5.4177256,6.1603913,4.745815,6.1474214
t218,-3.494253,-0.9342196,4.566962,3.9005492,4.9032173,4.9089246,7.61181,6.481973,2.0424385,4.376883,5.478222,3.449281,5.799646,4.4531693,6.5962257,4.536551,4.8105273,6.6060734,5.901867,7.7325993,2.9892247,5.426363,6.165897,4.7535644,6.1556416
t106,-3.4604838,-0.969135,4.546536,3.933378,4.8777857,4.882799,7.6060414,6.4511876,2.0176468,4.349157,5.437634,3.4315612,5.817812,4.4474006,6.5606894,4.5195384,4.788684,6.6266136,5.8537936,7.7604456,3.0415978,5.48022,6.1945133,4.7090163,6.193359
t60,-5.5808744,-0.49432003,5.485751,6.17814,5.29506,4.9827375,6.593801,5.556539,3.6904583,5.1908607,5.656116,4.4351945,5.505133,5.0988173,6.8688517,5.8839793,4.850033,6.0012293,6.3797917,6.5421405,4.9713464,7.1753216,4.1929274,4.148803,6.1579847
t61,-5.666937,-0.46369627,5.591494,6.087972,5.4554086,4.861755,6.673551,5.6097465,3.7662404,5.3167663,5.6788526,4.585139,5.690476,4.9941864,6.5472083,5.8106847,4.85228,5.9222355,6.3806186,6.5874434,4.9795537,7.055736,4.1320133,4.0969625,6.177455
t214,-5.316286,-0.50382185,5.411588,5.999929,5.975987,6.0272193,5.903344,4.9872365,3.2552125,5.216194,5.316552,4.16587,5.4532228,5.136607,7.0936117,6.424765,4.738924,6.0023794,5.6609693,6.185979,5.8127155,7.0320015,5.089915,4.891505,5.9127975
t215,-5.272588,-0.59735805,5.3140445,6.0747676,5.946228,5.964165,5.9601626,5.055249,3.2513466,5.149695,5.2990594,4.1611485,5.4090934,5.221282,7.0381885,6.3407874,4.7357655,6.079076,5.6507173,6.2326937,5.7388244,7.087677,5.06738,4.8502574,5.849432
t195,-5.29097,-0.5640262,5.3667393,6.0260897,5.9049916,5.938158,5.985445,5.078546,3.2941024,5.1975427,5.3348503,4.193073,5.446325,5.1708646,7.0249114,6.3543253,4.739337,6.0286,5.705277,6.256585,5.7138095,7.063538,5.027882,4.82061,5.902757
t248,-5.303089,-0.5524475,5.3818426,6.018422,5.9187756,5.964997,5.9608955,5.0532727,3.2853684,5.203106,5.3305407,4.1865726,5.447966,5.161643,7.0425653,6.373276,4.7323847,6.016782,5.699993,6.2361546,5.7424874,7.058944,5.039293,4.841365,5.9138446
t249,-5.3012753,-0.55703074,5.3717456,5.979652,5.916667,5.9301586,5.9770746,5.0732274,3.2829156,5.237837,5.364565,4.2344384,5.4965806,5.13635,6.9932117,6.3354335,4.7301674,6.037922,5.6877894,6.2542286,5.719933,7.047295,5.0193853,4.8354754,5.933275
t239,-5.3374352,-0.5295765,5.427168,6.008449,5.9167604,6.0035486,5.926835,5.0152926,3.2889276,5.211221,5.3207164,4.1716557,5.439162,5.146465,7.0841775,6.422265,4.714269,5.9707327,5.73138,6.2060513,5.7834272,7.0561123,5.0359683,4.8639393,5.948552
t228,-5.3085575,-0.5297516,5.4052463,5.9942913,5.8680606,5.9262547,6.0029573,5.110908,3.3197212,5.2306194,5.365423,4.212411,5.4665966,5.1346016,7.057175,6.380304,4.744843,5.9876866,5.7427897,6.2653255,5.6796117,7.0362844,5.0043807,4.808313,5.9419856
t229,-5.275466,-0.60254467,5.336976,6.055489,5.844914,5.870679,6.0473557,5.172687,3.303474,5.1727095,5.3323164,4.1887484,5.424744,5.2007847,7.0062523,6.3202,4.7351146,6.0452204,5.7273574,6.2878237,5.6096416,7.0883574,5.0053844,4.791553,5.889553
t56,-5.581593,-0.44558987,5.5310855,6.086365,5.451476,4.863086,6.656212,5.5119495,3.7120275,5.271395,5.662785,4.5082097,5.649206,5.054827,6.5217814,5.825223,4.8638577,5.979383,6.312341,6.522849,5.021997,7.088811,4.1491375,4.1176767,6.189644
t242,-5.4384065,-0.64178354,5.2929773,6.3901362,4.9446883,5.1949797,6.385983,5.6388364,3.5493257,5.079492,5.5279603,4.1344495,5.0903926,5.276573,7.4771857,6.0047197,4.8745165,6.067788,6.487066,6.5773077,4.909658,7.304711,4.258422,4.300665,6.0404115
t243,-5.4483533,-0.62236446,5.2711935,6.400676,4.9375577,5.1581025,6.419758,5.651066,3.5712397,5.0845613,5.5093794,4.164393,5.0971274,5.2879796,7.416233,5.978869,4.898198,6.097919,6.451965,6.5947375,4.9480095,7.2975483,4.2440886,4.2964015,6.059253
t119,-5.5232253,-0.5256115,5.444717,6.2314873,5.1507936,5.080973,6.511611,5.58954,3.644883,5.157233,5.589918,4.3323965,5.310068,5.134617,7.21053,5.929927,4.840744,5.9954863,6.399779,6.5230575,4.9684353,7.2197537,4.2208676,4.214384,6.1105323
t169,-5.4630833,-0.6176247,5.3543115,6.3170652,5.027427,5.2082806,6.38567,5.5849843,3.5527818,5.089186,5.5982304,4.196604,5.170808,5.222455,7.417477,6.037958,4.826303,6.0088644,6.496446,6.5477815,4.897767,7.283963,4.2827697,4.265343,6.0325775
t181,-5.447251,-0.63860023,5.308547,6.3870606,4.941192,5.1876273,6.3904386,5.6345744,3.5492222,5.065217,5.550006,4.142835,5.0878577,5.252861,7.4920983,6.0067053,4.8576956,6.0458117,6.503769,6.5577927,4.8934975,7.3098617,4.2611666,4.2832785,6.0432034
t182,-5.5371547,-0.54889035,5.4135094,6.2704287,5.130531,5.081293,6.5146694,5.5814266,3.6424837,5.115624,5.63812,4.3227067,5.3168516,5.173013,7.180289,5.94094,4.8547087,6.0243955,6.436232,6.555275,4.922697,7.263371,4.212624,4.190888,6.117701
t127,-5.4329777,-0.634811,5.297989,6.372114,4.9611206,5.2118893,6.372845,5.6221447,3.5395794,5.083964,5.5308785,4.1440578,5.101251,5.262414,7.4760756,6.024758,4.8579946,6.0523286,6.468254,6.5606604,4.9339767,7.2903876,4.290618,4.310609,6.0310373
t134,-5.5470405,-0.5164117,5.456927,6.2057776,5.2172604,5.048833,6.537645,5.5624857,3.657453,5.1715565,5.6275597,4.377382,5.409521,5.1200485,7.0477915,5.922224,4.834422,5.990977,6.4014254,6.532075,4.968628,7.202387,4.222327,4.1847434,6.1251674
t135,-5.575226,-0.5362814,5.425638,6.2897005,5.152604,5.055437,6.562674,5.5559464,3.6784155,5.0669026,5.6936636,4.369135,5.3636847,5.1955657,7.1153913,5.931755,4.8861837,6.0678782,6.4132147,6.5780873,4.9011054,7.3094225,4.199852,4.1578803,6.162696
t250,-5.4239225,-0.67319876,5.2408767,6.47031,4.825344,5.1862006,6.4237833,5.6732793,3.5361395,4.977056,5.554187,4.116468,5.001617,5.3177595,7.482043,6.000109,4.9297996,6.146376,6.505147,6.593709,4.882705,7.3632193,4.237007,4.299266,6.056253
t251,-5.422792,-0.66132784,5.2746916,6.480308,4.8098626,5.2264986,6.44869,5.666842,3.54245,4.9723268,5.5466533,4.1171565,4.9701934,5.309553,7.503249,6.015168,4.9200287,6.1289573,6.456292,6.578515,4.9140754,7.3785834,4.275472,4.332025,6.0893583
t130,-5.548529,-0.53697896,5.4297667,6.2574944,5.1612186,5.0598245,6.5430803,5.5769315,3.6562128,5.120995,5.648395,4.3518114,5.357794,5.1611724,7.0989904,5.9272184,4.8590684,6.0263133,6.4194317,6.555021,4.9329786,7.253808,4.2062306,4.181822,6.1344004
t187,-5.4014316,-0.73413503,5.202185,6.568288,4.6650143,5.264226,6.4207873,5.704162,3.513691,4.8900285,5.4648256,4.041967,4.8507376,5.367003,7.595987,6.040116,4.966219,6.2287974,6.403163,6.605419,4.8522496,7.4503984,4.1912413,4.311604,6.0551653
t202,-5.401545,-0.7144609,5.1752853,6.586938,4.660687,5.261722,6.442441,5.7267194,3.5207372,4.872638,5.505101,4.037011,4.842874,5.4052353,7.598485,6.019499,5.010924,6.257486,6.453431,6.647254,4.8659897,7.4617,4.233468,4.3591895,6.087184
t203,-5.418487,-0.68215525,5.1830254,6.5677342,4.709425,5.210092,6.456192,5.7254987,3.5521367,4.9212127,5.494646,4.07249,4.8821397,5.392043,7.55014,5.983254,5.00115,6.233367,6.4356465,6.641387,4.901917,7.430253,4.2213063,4.3498435,6.101527
t198,-5.4322186,-0.70160705,5.24112,6.543026,4.720661,5.203026,6.495186,5.6967754,3.5346556,4.91813,5.559611,4.114617,4.9477816,5.311905,7.523303,6.002415,4.9264984,6.154143,6.488639,6.572336,4.8358393,7.4143057,4.201792,4.2678647,6.098561
t192,-5.3709707,-0.72744083,5.2037077,6.578844,4.6435323,5.2764173,6.4313188,5.718957,3.4859738,4.837394,5.5373554,4.0316925,4.8391747,5.3693056,7.615977,6.0432706,4.9675713,6.218827,6.5078278,6.607641,4.863876,7.421866,4.250991,4.342524,6.063345
t223,-5.3976264,-0.67613477,5.3013587,6.4527464,4.821682,5.295256,6.4069247,5.6472297,3.5076716,4.979458,5.5266733,4.092655,4.953667,5.301236,7.553436,6.06188,4.909059,6.116947,6.4585085,6.5568514,4.9198666,7.363273,4.328492,4.374446,6.061531
t224,-5.4232287,-0.65300065,5.333299,6.4307623,4.8696847,5.3147755,6.4299445,5.6202297,3.5394497,4.976377,5.5802493,4.127974,4.9818263,5.2871466,7.516643,6.075639,4.927034,6.113805,6.41196,6.54925,4.9207573,7.3928046,4.3507805,4.379927,6.095916
t219,-5.357239,-0.66531515,5.3702116,6.378513,4.899404,5.3917375,6.3343563,5.5906806,3.459758,5.0384326,5.5009656,4.075597,4.9678597,5.245759,7.6131835,6.1405444,4.8089623,5.997037,6.4352317,6.497234,4.9941626,7.2994537,4.451066,4.4446383,6.0208435
t220,-5.379364,-0.6521033,5.321796,6.392775,4.8858123,5.351671,6.381917,5.5769544,3.4961073,5.0047617,5.5483265,4.1238675,5.003194,5.2914476,7.559833,6.1255674,4.8640037,6.0546727,6.3997736,6.5303955,4.985948,7.3487754,4.414608,4.430471,6.043233
t104,-5.364628,-0.6775114,5.3814783,6.387257,4.8755493,5.386066,6.35089,5.5811725,3.4685872,4.998511,5.543508,4.059893,4.949553,5.2336645,7.624144,6.132564,4.8140774,5.993155,6.4432926,6.488904,4.9586,7.3410287,4.439668,4.44083,6.040454
t85,-5.611831,-0.47241676,5.5231924,6.1389217,5.3731637,4.9162545,6.636341,5.5671,3.719743,5.241921,5.6581817,4.4932528,5.597181,5.0545583,6.7153177,5.8441534,4.851809,5.985397,6.3654256,6.5462804,4.9898276,7.1198335,4.163217,4.1219378,6.174365
t86,-5.6365547,-0.4614787,5.537538,6.1238317,5.4124155,4.8401346,6.6908865,5.590964,3.744983,5.2562704,5.6919627,4.5169344,5.636335,5.036572,6.6058197,5.79131,4.861956,5.9852104,6.386939,6.5678244,4.967705,7.1065283,4.1105585,4.0771604,6.1997323
t159,-6.4705143,0.6099998,5.3196054,7.7419434,4.8254943,3.3312082,8.085234,5.2400923,4.8937325,6.096381,4.963831,5.315513,7.4559326,3.9113333,4.7027946,4.1683674,5.2870135,7.1160684,5.5797257,5.066388,6.258302,5.4397664,2.9583914,2.6659625,7.737463
t211,-6.504396,0.70633304,5.322308,7.6518645,4.7484655,3.2967038,8.213307,5.1748447,4.813601,6.1436367,4.882292,5.279033,7.393777,3.8447986,4.597027,4.036824,5.263615,7.168994,5.530421,4.9253893,6.3008084,5.3002815,2.8720806,2.563202,7.7152786
t240,-6.5207663,0.62874734,5.2754445,7.684223,4.798921,3.2946029,8.123186,5.2260027,4.824515,6.1072025,4.9754963,5.299489,7.4144907,3.9242625,4.6387677,4.1110125,5.2365417,7.1698275,5.57405,5.007383,6.247803,5.3858747,2.945771,2.645074,7.715796
t241,-6.505578,0.6632303,5.2801905,7.7252655,4.763034,3.2665448,8.145362,5.188947,4.860787,6.166539,4.966082,5.258755,7.4509,3.8847606,4.625438,4.069307,5.218735,7.184158,5.5147467,5.0234947,6.2789526,5.3927107,2.89837,2.603559,7.768016
t216,-6.5664783,0.62377995,5.2449946,7.659926,4.799973,3.2233067,8.147717,5.2491345,4.789022,6.097829,4.971701,5.321598,7.4009366,3.9308772,4.584392,4.0709047,5.2169538,7.22015,5.584751,4.973814,6.254265,5.3434906,2.927046,2.6199775,7.711509
t171,-6.4686055,0.5740152,5.297323,7.638109,4.8298616,3.3442516,8.060458,5.2699146,4.822218,6.0806384,4.9676814,5.2784076,7.358047,3.9244685,4.709681,4.1375847,5.2697883,7.1272,5.5876575,5.0558786,6.2733936,5.439712,2.9286857,2.632519,7.6490893
t172,-6.483962,0.5969338,5.2969184,7.663193,4.821905,3.3352084,8.082957,5.2550716,4.8335013,6.079084,4.937949,5.309882,7.3909554,3.9125817,4.6718554,4.1302986,5.282375,7.1343575,5.5931582,5.0359936,6.2684264,5.415841,2.935648,2.6338632,7.678815
t170,-6.46118,0.57755464,5.3148303,7.7027025,4.830847,3.31698,8.061618,5.272799,4.8884706,6.0928493,4.9104276,5.3160057,7.422502,3.8769627,4.6829123,4.1268325,5.329638,7.1232886,5.573493,5.0914707,6.31805,5.4561825,2.892087,2.5952086,7.708579
t164,-6.422544,0.60288453,5.3136396,7.703794,4.8044744,3.378141,8.045371,5.215591,4.901511,6.1382136,4.919916,5.239035,7.417921,3.859472,4.681562,4.097371,5.311821,7.1059704,5.529092,5.1152816,6.330467,5.492623,2.8705156,2.577162,7.711273
t196,-6.40533,0.56783193,5.3644605,7.658136,4.8492026,3.4294436,8.034487,5.263067,4.8894362,6.0577,4.8769016,5.2994843,7.3683357,3.861244,4.7459855,4.1566415,5.372923,7.0543714,5.599179,5.0591936,6.330939,5.451188,2.8943288,2.591565,7.6300125
t197,-6.3660946,0.59379053,5.3806148,7.7150965,4.820673,3.4599736,8.024589,5.2233586,4.9383097,6.0991426,4.855804,5.289552,7.4296465,3.8415606,4.746192,4.1796446,5.3866005,7.024556,5.561911,5.1076093,6.313609,5.495551,2.9134085,2.618921,7.6933093
t209,-6.388107,0.6052225,5.338215,7.756626,4.794252,3.4149866,8.012981,5.2050877,4.9339314,6.135387,4.9039845,5.289983,7.475454,3.877099,4.703019,4.1909795,5.3271203,7.0607705,5.5387197,5.1284695,6.256073,5.518911,2.9607437,2.6721885,7.7378025
t210,-6.332553,0.5691558,5.364886,7.68434,4.844542,3.493847,7.9912224,5.249349,4.920669,6.084608,4.848466,5.255915,7.4088616,3.8734865,4.768725,4.184769,5.393402,6.999048,5.573058,5.1420355,6.304008,5.5329103,2.9205909,2.6315894,7.6667914
t158,-6.4107485,0.6260232,5.3651834,7.726039,4.798306,3.4257476,8.071348,5.206682,4.907993,6.1089554,4.8787994,5.307609,7.4472575,3.8683336,4.721277,4.181596,5.3431215,7.0555263,5.5615606,5.0694084,6.2655883,5.452348,2.9504998,2.6555107,7.7213607
t146,-6.4357247,0.49440897,5.3172517,7.52747,4.880737,3.414822,7.9912157,5.3420725,4.75051,6.007739,4.9826074,5.281071,7.24365,3.9743853,4.799555,4.207219,5.296748,7.076641,5.6482487,5.0856614,6.256113,5.4810247,2.9609435,2.667851,7.523456
t16,10.914815,-0.037995026,4.5337825,6.15209,6.5821347,7.4373703,6.5327706,6.6130533,4.219234,4.0805664,6.5965824,5.7033553,3.736983,6.62746,4.619303,4.6380563,6.9330945,5.539071,6.045198,6.9878287,4.646388,4.290687,4.9278913,3.947296,3.2210286
t17,10.913157,0.034133602,4.559561,6.2319922,6.6543345,7.434756,6.5423183,6.536271,4.1534843,4.1593385,6.6220384,5.683031,3.7485545,6.6278753,4.681457,4.691869,6.9739957,5.481908,6.1184363,6.9252295,4.583542,4.291241,4.9602084,4.010313,3.2353015
t38,11.233601,-0.37404186,5.217563,6.6663804,6.7885633,8.192206,6.0733466,6.3345675,4.1835446,4.4833713,6.18814,5.5340257,4.296479,6.5647726,4.9666934,4.8885527,7.4005795,5.9376726,6.6621614,7.395679,4.1549315,4.67234,4.468027,3.95348,3.9945347
t39,11.228345,-0.32726207,5.15122,6.6529007,6.790105,8.130771,6.0827446,6.3672686,4.194928,4.4415083,6.2012258,5.5284834,4.228753,6.587041,4.9018173,4.8570385,7.3496695,5.887417,6.5884924,7.3542495,4.2109933,4.6468697,4.504634,3.9401627,3.923668
t70,11.250845,-0.42207676,5.269786,6.709054,6.832054,8.252476,6.0190043,6.3619847,4.145266,4.469846,6.183482,5.557073,4.3251114,6.599382,4.971961,4.907731,7.398188,5.9486513,6.718592,7.4216943,4.131953,4.642414,4.4535203,3.9308178,4.0498557
t71,11.240197,-0.39884025,5.242586,6.688575,6.8156414,8.223968,6.040782,6.3474946,4.160477,4.4775715,6.187003,5.547891,4.3105617,6.585012,4.9689727,4.8923097,7.3977523,5.941595,6.690649,7.4059653,4.143868,4.652709,4.463632,3.945855,4.0202575
t19,10.993187,-0.02583639,4.6147885,6.2895794,6.6529937,7.560117,6.4396567,6.540965,4.173844,4.171953,6.5366197,5.6604495,3.788107,6.6559305,4.6577325,4.6649776,6.9732995,5.5651355,6.1348624,6.9989376,4.598356,4.333012,4.8727894,3.955664,3.315312
t4,10.970595,0.12406841,4.6183844,6.185307,6.643411,7.2783823,6.7776256,6.464589,4.142705,4.244977,6.466906,5.6541624,3.910892,6.50244,4.7786717,4.7055545,6.998555,5.455067,6.1497526,6.918948,4.666622,4.510984,4.8746176,4.057308,3.3635776
t26,10.966553,0.8083624,4.197982,5.8489137,5.7757797,5.733712,8.884349,6.754349,5.12486,4.664299,4.656513,4.4730973,4.481816,4.686006,5.5749645,3.977445,7.0474606,4.176156,5.043945,6.9344435,5.6539807,6.5601034,4.986063,4.0857797,4.0948687
t47,11.023643,0.8317223,4.1490726,6.007957,5.853344,5.7326164,8.908462,6.919263,5.121462,4.6518593,4.425166,4.4146304,4.6265416,4.4919224,5.580561,4.075568,7.1937575,4.0726576,4.826018,7.000808,5.580202,6.611026,5.0341735,3.9395444,4.1904078
t48,11.004581,0.7883093,4.1929836,6.0376434,5.891982,5.7031045,8.884102,6.9552617,5.158408,4.603908,4.3884425,4.3875484,4.6067166,4.4543176,5.532295,4.083164,7.1471825,4.078503,4.805195,7.0071373,5.53424,6.63793,5.060585,3.990083,4.2138863
t40,10.986667,0.8230606,4.178967,5.959911,5.8303585,5.694383,8.898993,6.888846,5.1407166,4.643434,4.4795575,4.4230437,4.583669,4.533987,5.605218,4.04731,7.152498,4.106256,4.8692126,6.998578,5.620083,6.644636,5.010972,3.974164,4.185851
t29,10.9769335,0.8068609,4.1950507,5.88186,5.8027616,5.715263,8.903023,6.805461,5.142713,4.647701,4.5827694,4.4459443,4.5123467,4.6135335,5.568258,4.0048614,7.0765734,4.139982,4.9737077,6.9556,5.6373982,6.5887775,5.007562,4.0609703,4.1327534
t59,11.033534,0.7784545,4.178256,6.136317,5.9720006,5.738356,8.822196,7.032929,5.1350923,4.5786242,4.285101,4.371886,4.6690474,4.377756,5.465965,4.1499953,7.2103653,4.0556927,4.7067037,7.043268,5.4392056,6.6264267,5.1121054,3.9243743,4.2561936
t89,10.979348,0.81065285,4.1904216,6.4777775,6.178836,5.772197,8.667531,7.362873,5.0316944,4.5979934,4.096114,4.316855,4.7489343,4.1477137,5.4365816,4.3468833,7.2353697,4.0952015,4.6446214,7.066007,5.3526387,6.6973953,5.1190686,3.9007583,4.2641664
t120,11.051011,0.943045,4.1150665,6.663502,6.3428283,5.8579683,8.494074,7.543216,4.8847065,4.584935,3.994651,4.3162136,4.8427377,4.0383263,5.326693,4.5350804,7.3094273,4.0756288,4.538802,7.130332,5.231201,6.7161927,5.2154408,3.825305,4.2283278
