,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t107,6.005,-0.5324437,-0.24674748,-0.0171763,-0.07285687,-0.0016205144,8.641702,1.9953779,0.984367,0.5467883,0.20088552,-0.048804466,2.0896833,-0.2251159,1.3738751,5.35486,1.138709,1.0709906,3.0755873,1.3051355,6.239682,4.956952,1.1724842,-0.0027098677,0.01522623
t193,4.717451,-0.61784244,-0.32148674,-0.019381665,-0.04684934,0.24327745,8.1006155,1.9443301,1.5530714,0.008746173,0.16009575,0.07401364,2.3728526,-0.12053549,0.24117804,4.420404,-0.067017324,1.1028769,1.4512517,1.4239835,6.9963856,5.7287865,0.005082879,-0.0034132765,0.014091982
t194,4.750757,-0.6244836,-0.32286212,-0.021096302,-0.0503595,0.23347253,8.153763,1.9479576,1.5843016,0.0112268785,0.16527122,0.09356236,2.3933399,-0.117304966,0.22332816,4.4155493,-0.06522074,1.0870842,1.4411892,1.4594808,7.05269,5.7756157,0.0051085316,-0.0034500002,0.014066718
t90,8.507866,-0.49528363,0.1530611,-0.0024351089,-0.05826447,-0.001229007,9.027809,2.1926157,0.44332325,1.5270233,0.2714869,-0.021971723,1.3177265,-0.5186235,4.398114,6.5753036,3.8841267,1.1621904,5.4640875,1.6504891,5.1159663,3.1700766,3.8464262,-0.00127634,0.014344576
t96,7.720086,-0.48669854,-0.06889438,-0.009309915,-0.05726607,-0.0015383516,8.901393,2.073053,0.5931736,1.2666322,0.2532302,-0.034523185,1.5235442,-0.4207876,3.4957187,6.200036,3.0160062,1.1733987,4.7449374,1.6140597,5.4314218,3.7703876,3.0189092,-0.0017038829,0.014973471
t97,5.997419,-0.5211088,-0.24152485,-0.019952437,-0.07187678,-0.00073896575,8.569566,1.9448408,1.002925,0.645221,0.19795504,-0.05692113,2.1016133,-0.22480443,1.4977179,5.311385,1.2146012,1.0385413,3.1172473,1.3664684,6.229724,4.960538,1.2259045,-0.0026447393,0.015309665
t98,6.373982,-0.50672215,-0.21867864,-0.01589343,-0.06536174,-0.0014961852,8.705296,1.9378732,0.9112292,0.71460325,0.21637128,-0.057544786,2.0211823,-0.2601749,1.8903846,5.5919743,1.4887563,1.1650875,3.3935695,1.4748918,6.0598574,4.821418,1.5874072,-0.0024967622,0.015702043
t183,5.148134,-0.6184223,-0.3211131,-0.022987138,-0.04557695,0.21297763,8.552647,1.9143159,1.5992022,0.17045827,0.1654825,-0.022299321,2.3950994,-0.12105858,0.48353094,4.7296047,-0.011175967,1.059517,1.7943375,1.5891693,7.106609,5.889754,0.0022976492,-0.0034117259,0.015138832
t184,4.978189,-0.6264283,-0.32890972,-0.0255241,-0.042624634,0.23711142,8.438775,1.9229873,1.6526446,0.059758008,0.166529,-0.008746552,2.433813,-0.111973405,0.36634645,4.609356,-0.038316324,1.0783279,1.5884484,1.6245636,7.1997776,5.9907136,0.0044096676,-0.003491275,0.01472632
t122,6.300952,-0.52287155,-0.24456671,-0.023763172,-0.06648305,-0.0021314404,8.97834,2.0491679,0.9553365,0.7854116,0.2098556,-0.058287695,2.1280055,-0.24042898,1.612498,5.6199613,1.3811283,1.0431473,3.3580918,1.4675314,6.4817657,5.221379,1.3068553,-0.0027329253,0.015995825
t199,5.0120454,-0.6258139,-0.3316244,-0.024562387,-0.043499902,0.15462627,8.589745,1.9187877,1.5619609,0.044463314,0.16232082,-0.0031563411,2.4124527,-0.12328622,0.24047099,4.6361055,-0.05140006,1.1089936,1.6019552,1.4967985,7.243041,6.045588,0.005169866,-0.0035490473,0.014810809
t232,5.0167766,-0.62338734,-0.3326934,-0.025296642,-0.042276148,0.17657861,8.60113,1.9312905,1.566254,0.053267382,0.16309132,-0.006582738,2.4317214,-0.12350556,0.2737815,4.65592,-0.04453096,1.1393555,1.6339532,1.5143002,7.269277,6.0732074,0.0051181437,-0.0035431115,0.014874627
t233,5.0194163,-0.6243657,-0.33301905,-0.024715416,-0.04110395,0.17638953,8.594308,1.9344088,1.5736378,0.055078633,0.16229756,-0.006331779,2.4256654,-0.12358302,0.28344262,4.66531,-0.045820884,1.1412251,1.6226928,1.5197388,7.2728786,6.0763526,0.005127966,-0.0035418891,0.0149125075
t177,4.9956875,-0.62130564,-0.33240828,-0.025127487,-0.043119043,0.2121907,8.538485,1.9194332,1.5345095,0.053198207,0.15704891,-0.009021407,2.4037492,-0.124246866,0.28909144,4.6376348,-0.047990806,1.111108,1.6494486,1.5028017,7.2219896,6.051307,0.005128215,-0.0035246362,0.014861276
t126,6.6141424,-0.50295925,-0.22724284,-0.023648536,-0.061535332,-0.0027902941,9.053105,2.026282,0.83254343,0.89718604,0.22232673,-0.06055044,2.0181956,-0.2757644,1.9757898,5.8176126,1.6609446,1.1209724,3.628946,1.5629349,6.3263273,5.141504,1.6051979,-0.002579055,0.016347459
t66,7.947754,-0.48120347,-0.039020047,-0.009166682,-0.053821422,-0.001732079,8.883603,2.123346,0.6004998,1.3931264,0.2643017,-0.029467,1.4007306,-0.4420315,3.7910562,6.278656,3.3693926,1.1289368,4.9238715,1.7520077,5.2959785,3.6299198,3.3052545,-0.0015667524,0.014713352
t64,6.6728516,-0.47558245,-0.18868317,-0.02137191,-0.05544048,-0.0020734672,8.582759,1.9542595,0.7963777,0.92299366,0.23478654,-0.05985904,1.8381714,-0.28233317,2.3174226,5.723027,1.9300295,1.128803,3.723811,1.690859,5.812685,4.6707473,1.9305754,-0.0022649562,0.015351871
t45,8.797071,-0.42546523,2.176786,0.25789076,-0.067007795,0.51755893,6.9005456,1.8049812,0.07733285,1.5458646,0.28888142,-0.0529711,1.0331953,-0.704538,7.4295826,6.0877485,5.349474,0.6657581,5.9646306,2.4448247,2.9790282,1.4306515,5.0383854,0.4563995,0.006863611
t46,8.430461,-0.4030807,1.7856271,0.18264748,-0.061863877,0.5348821,6.9710054,1.7338643,0.12225957,1.4529043,0.27787971,-0.0445843,1.0174463,-0.6547933,6.802908,5.9403167,4.9518747,0.8047503,5.6679735,2.4242713,3.1604059,1.6338727,4.6789503,0.21722506,0.007864223
t42,8.64921,-0.41626927,2.0047238,0.21186477,-0.06408688,0.5550535,6.932022,1.7836864,0.10533709,1.5259409,0.28670907,-0.049495127,1.018269,-0.68159586,7.1850467,6.0292683,5.188556,0.7062231,5.845603,2.4597921,3.0661428,1.5124972,4.9107966,0.35817027,0.0072656195
t50,9.9014225,-0.28189543,7.1552224,-0.025448177,-0.2066828,3.1187909,-0.23882395,-0.014238861,0.3827245,0.24737602,0.32235247,2.0320249,-0.09620911,-0.8553553,12.111298,2.1957617,4.804238,4.0310564,3.6707067,10.28322,-0.21811926,-0.09051336,2.038717,3.0783126,0.010450413
t112,4.693983,-0.09118431,4.0262885,-0.0832038,-0.029797819,2.078829,-0.21176368,-0.019065937,2.4018824,0.2838404,0.26558417,3.5542011,-0.09255063,-0.22304855,6.3493795,-0.055996243,-0.08759384,4.769278,0.106703535,11.064781,-0.20229928,-0.07274907,0.023114666,0.5414333,0.011154771
t113,3.4941034,-0.040127255,3.2249646,-0.09999823,0.29086807,1.8068708,-0.23407319,-0.017219497,2.9770792,0.2694768,0.26185668,4.0297837,-0.09027168,-0.078450814,5.2534947,-0.11223423,-0.28627735,4.6843963,-0.022647886,11.142374,-0.20675929,-0.07877639,0.033592496,-8.461286e-05,0.010143095
t123,6.3472185,-0.14183462,4.8441463,-0.073540285,-0.104590006,2.524847,-0.1887408,-0.020065527,1.6731381,0.30054215,0.29746947,2.9154835,-0.09743674,-0.39728028,7.9051743,0.2931616,0.908693,4.801888,1.1259891,11.011324,-0.19914801,-0.06788365,0.009634333,1.3065145,0.01249795
t160,3.4130893,-0.040561844,3.2839668,-0.09976656,0.3383673,1.9325414,-0.2468151,-0.01716624,2.8625357,0.28214678,0.25084487,4.0665355,-0.09235148,-0.08046711,5.3011565,-0.10934614,-0.29302272,4.828973,-0.025843997,11.253406,-0.21502471,-0.08405936,0.03450049,-8.553638e-05,0.010052444
t161,3.8387697,-0.057094164,3.6001682,-0.09740269,0.13239393,1.9920805,-0.2371855,-0.018013261,2.8395908,0.2860462,0.26821262,3.9874234,-0.09425759,-0.12505946,5.6859226,-0.1007233,-0.21616794,4.885899,-0.017703285,11.325853,-0.21153064,-0.08538169,0.031147644,0.10110318,0.010574486
t138,3.426529,-0.03999694,3.3718052,-0.1003123,0.32463938,1.952983,-0.24277548,-0.01737264,2.8513258,0.28283808,0.254798,4.0326185,-0.09325865,-0.08245627,5.2896433,-0.110164724,-0.27849868,4.823452,-0.02614747,11.209257,-0.21001044,-0.085836545,0.033515267,-6.702331e-05,0.010272779
t63,9.635396,-0.26432404,7.2043033,-0.048783287,-0.2467522,3.272844,-0.2786975,-0.024133531,0.9099376,0.34978122,0.3618083,2.8392735,-0.11541766,-0.7458515,11.464386,1.1759504,3.2779398,5.243482,2.655795,12.469195,-0.24333687,-0.09552681,0.76577324,2.8825436,0.014196024
t188,6.0434856,-0.11079151,5.518669,-0.08437093,-0.09007758,2.5422413,-0.3365816,-0.024453614,2.8651028,0.35565427,0.35012805,4.487717,-0.11591964,-0.3433996,8.130479,-0.07728408,-0.009355551,5.8282084,0.4865839,13.456973,-0.27583262,-0.1223998,0.024348957,1.2124232,0.013868519
t189,4.810909,-0.06696621,4.750838,-0.101922095,-0.028419213,2.2947235,-0.372466,-0.02219627,3.3284934,0.3473635,0.34880948,4.922945,-0.11349133,-0.21326849,7.0752797,-0.12627494,-0.18355018,5.7586813,-0.007403921,13.512004,-0.27392355,-0.11865142,0.03373231,0.5805952,0.012413793
t217,4.944011,-0.0689579,4.7975955,-0.10312819,-0.038976144,2.3964508,-0.37974092,-0.022313235,3.3044155,0.3521639,0.352095,4.9145885,-0.11538751,-0.22215661,7.1671057,-0.12869135,-0.16204199,5.81735,-0.0035082481,13.622255,-0.27888128,-0.12303156,0.032905806,0.62997687,0.0125714475
t236,4.941024,-0.06652795,4.8008223,-0.1035895,-0.03801984,2.384039,-0.38024515,-0.022234123,3.3163729,0.35060072,0.35431105,4.933371,-0.11514285,-0.2226364,7.167509,-0.12810434,-0.16230904,5.8189087,-0.002943892,13.626629,-0.2793331,-0.123590164,0.03302666,0.62887216,0.012571331
t237,4.9370337,-0.066588566,4.8051567,-0.10289413,-0.037451327,2.3843472,-0.38056913,-0.022250526,3.3129215,0.35067505,0.3536686,4.92948,-0.115263835,-0.2227539,7.1654477,-0.1279369,-0.16344087,5.819727,-0.0029960026,13.624986,-0.27968913,-0.123518884,0.03301639,0.6309083,0.012577858
t225,4.9244905,-0.0675873,4.8056884,-0.10283902,-0.037756294,2.3829083,-0.38039017,-0.022267923,3.3077073,0.3516205,0.35264817,4.929765,-0.11538705,-0.22238508,7.156666,-0.12851997,-0.164113,5.8174925,-0.003615844,13.612512,-0.27895683,-0.12369855,0.033019833,0.6272528,0.012569316
t204,4.8985186,-0.07154238,4.7934747,-0.10359225,-0.037809614,2.3716507,-0.3774503,-0.022179509,3.2816586,0.34812766,0.34957913,4.9088755,-0.114862725,-0.22186534,7.1340837,-0.13050458,-0.16045581,5.802737,-0.005404101,13.557172,-0.27507806,-0.120661534,0.03286933,0.60861933,0.012524012
t205,4.7845984,-0.09044924,4.7297974,-0.09973098,-0.022071065,2.2137218,-0.3668325,-0.022047209,3.203958,0.3370098,0.33578363,4.876446,-0.11301574,-0.2046328,7.083245,-0.12638928,-0.20097876,5.726811,-0.015206368,13.478789,-0.26772577,-0.10560263,0.03507254,0.5856619,0.011922383
t252,4.811046,-0.09495884,4.76441,-0.099793576,-0.020518623,2.2519307,-0.3638451,-0.022240246,3.1804578,0.33772266,0.33299804,4.861284,-0.113487564,-0.20512693,7.117877,-0.12529156,-0.20208775,5.7678127,-0.01655252,13.529341,-0.26782656,-0.10572015,0.035025243,0.5845708,0.011982151
t253,4.811285,-0.094957925,4.764284,-0.09979208,-0.020513985,2.252012,-0.36381978,-0.02224037,3.180567,0.33770898,0.333014,4.8610144,-0.11347785,-0.20511498,7.118008,-0.12527362,-0.20208584,5.7677326,-0.016546812,13.529283,-0.26783076,-0.10571938,0.035023842,0.58466333,0.011982039
t218,4.799004,-0.093231566,4.7451463,-0.09970875,-0.020844659,2.2595398,-0.36472216,-0.022125565,3.1824193,0.3400496,0.33520466,4.861577,-0.113320954,-0.20281944,7.1072,-0.12292745,-0.20433824,5.748787,-0.016014695,13.5011635,-0.26774693,-0.1075706,0.03501509,0.59185886,0.0119295055
t106,4.649734,-0.078284025,4.6167736,-0.103171065,-0.027458072,2.346165,-0.35792118,-0.021502715,3.3217053,0.346682,0.347596,4.736338,-0.110554986,-0.1950885,6.9001985,-0.13122489,-0.17474529,5.7322025,-0.012870542,13.239389,-0.26236367,-0.11491269,0.033472087,0.4869096,0.01230461
t60,7.049067,-0.15446728,5.741672,-0.069145404,-0.15285546,2.775776,-0.24908023,-0.024527697,1.7800591,0.34369323,0.3337919,3.3606973,-0.11297929,-0.4789272,8.897021,-0.027662797,1.2172875,5.4741855,1.0651828,12.362507,-0.23133102,-0.07597064,0.009229085,1.6750178,0.01450047
t61,10.374902,-0.2904351,7.7533197,-0.03225634,-0.25543496,3.2991545,-0.282854,-0.021671178,0.5800443,0.32411763,0.34485576,2.7030356,-0.1158871,-0.8608038,12.357256,1.4576523,4.2869973,4.921148,3.2117949,12.10821,-0.25266844,-0.097219616,1.4745568,3.1873174,0.013309806
t214,4.8395658,-0.09216365,4.9726133,-0.10337898,-0.019391572,2.3854241,-0.3685168,-0.023789939,3.098289,0.32793853,0.3125823,4.8151054,-0.12426294,-0.21056849,7.1277676,-0.16965638,-0.17219846,5.880484,-0.021939931,13.837511,-0.26551715,-0.09268465,0.032554746,0.53186285,0.013122058
t215,4.8219924,-0.09155271,4.9669933,-0.10426522,-0.020279642,2.3819115,-0.36815208,-0.023719817,3.0960424,0.3291368,0.31255704,4.825491,-0.12433714,-0.21135427,7.121057,-0.17053401,-0.17036569,5.8926454,-0.022012254,13.826353,-0.26494575,-0.09258336,0.032735508,0.5181472,0.013150939
t195,4.8381224,-0.09011051,4.9517493,-0.10326501,-0.016795227,2.4096653,-0.36596873,-0.023731453,3.1639717,0.3318333,0.31756976,4.7756453,-0.124416366,-0.20411903,7.0905976,-0.16674072,-0.17015408,5.87862,-0.021838149,13.844639,-0.2642659,-0.09351664,0.032478046,0.51187795,0.013165463
t248,4.8962607,-0.09514199,5.0180182,-0.105590135,-0.020491457,2.3775501,-0.36509266,-0.024103912,3.1636913,0.33058083,0.3152785,4.847811,-0.12443951,-0.21063663,7.149009,-0.16791652,-0.17223401,5.9092255,-0.022048024,13.888671,-0.2648412,-0.09475551,0.03270664,0.5170748,0.013254489
t249,4.898682,-0.095212124,5.0162487,-0.1056902,-0.020855121,2.3777742,-0.36465287,-0.024091363,3.1615367,0.3307052,0.31543618,4.847282,-0.12437315,-0.21102577,7.152294,-0.16760968,-0.1716868,5.9091725,-0.021918463,13.886445,-0.26466316,-0.094649635,0.03270326,0.5173843,0.013257223
t239,4.895024,-0.09614146,5.0156054,-0.10526386,-0.02109792,2.3746064,-0.36445406,-0.024110192,3.1555998,0.3307006,0.3150243,4.8448186,-0.124286704,-0.2107986,7.150233,-0.16771172,-0.17288773,5.9060273,-0.022143513,13.881766,-0.26457548,-0.09479483,0.032665465,0.5201875,0.01321883
t228,4.71719,-0.09062577,4.791612,-0.10186113,-0.025017213,2.2947204,-0.3577017,-0.022976846,3.125421,0.33855167,0.3210297,4.783125,-0.11901098,-0.2076415,7.0702176,-0.1539856,-0.17350158,5.7419295,-0.020025682,13.585193,-0.25410113,-0.09340685,0.032636207,0.5439955,0.012524116
t229,4.7099404,-0.09160775,4.8021097,-0.101004645,-0.024017055,2.2862353,-0.35924426,-0.023028173,3.1220562,0.33767855,0.3192699,4.785419,-0.119259745,-0.20723282,7.0612073,-0.15471941,-0.17710172,5.7361126,-0.02073261,13.583645,-0.25426432,-0.09303433,0.032690022,0.5439655,0.012522716
t56,10.175765,-0.29161704,7.709209,-0.044163555,-0.2763954,3.2343638,-0.294616,-0.024644108,0.76931167,0.35612446,0.36605746,3.0102844,-0.12053724,-0.8150776,12.036127,1.0782582,3.7237475,5.281759,2.8324149,12.737602,-0.25055823,-0.095643565,0.9915351,3.0160375,0.014316538
t242,4.856704,-0.117325395,5.1449976,-0.0911443,-0.039229363,2.2930496,-0.41379687,-0.02373695,3.0742385,0.34787458,0.2936041,4.8640747,-0.12002414,-0.24728212,7.2600927,-0.1428377,-0.16533534,5.8283806,-0.019909754,13.833887,-0.26431185,-0.086526245,0.032951698,0.56974286,0.013155929
t243,4.8579,-0.116774514,5.1423464,-0.09075615,-0.038869575,2.2986774,-0.41403598,-0.023741761,3.0785046,0.34850174,0.29405046,4.85798,-0.1200907,-0.24705297,7.2648306,-0.14261992,-0.16501427,5.8286123,-0.019805359,13.84156,-0.2644257,-0.08645398,0.03290109,0.5743484,0.013152657
t119,6.168272,-0.14517418,5.844284,-0.07571875,-0.11191953,2.4985306,-0.36483842,-0.026412632,2.6123872,0.36198184,0.3058577,4.3890953,-0.121103376,-0.38430193,8.395288,-0.098257534,0.10180021,5.9243927,0.27140135,13.811501,-0.27214622,-0.092158,0.02358489,1.2210686,0.014719797
t169,5.190006,-0.09953523,5.2693434,-0.09505791,-0.047792207,2.4129887,-0.403171,-0.024187554,3.1457458,0.35693684,0.31170818,4.841988,-0.122313455,-0.27609283,7.573881,-0.13627395,-0.10906616,5.951687,-0.00887145,13.994133,-0.27305847,-0.09122866,0.031611327,0.70543075,0.013862665
t181,4.9204373,-0.09369553,5.1235347,-0.096539855,-0.038437493,2.357377,-0.41475755,-0.023942819,3.1684415,0.35482645,0.30097428,4.8983226,-0.12145471,-0.25402686,7.325755,-0.14991632,-0.15206254,5.9368043,-0.014934487,13.958823,-0.27593213,-0.09010447,0.033711497,0.5912322,0.013527961
t182,5.985565,-0.12895304,5.7755294,-0.08219975,-0.08970815,2.5278387,-0.38041052,-0.025911799,2.7753189,0.36181062,0.3101498,4.5375996,-0.12369103,-0.3610829,8.248287,-0.104358315,-0.005896383,5.9692545,0.17204858,13.940885,-0.27506024,-0.091547914,0.025761543,1.1092225,0.014778157
t127,4.857531,-0.09704078,5.1427016,-0.100472145,-0.033510517,2.330104,-0.40726337,-0.023553673,3.1418707,0.34858873,0.30723742,4.973293,-0.121118054,-0.24355365,7.314961,-0.1450962,-0.15909888,5.914356,-0.01812741,13.892395,-0.26796916,-0.09483217,0.033600487,0.54514533,0.013558869
t134,7.0360894,-0.18513992,6.2260466,-0.06636185,-0.15653951,2.737348,-0.335639,-0.026138067,2.0911527,0.3660911,0.3295845,3.8870683,-0.12196816,-0.4761623,9.070921,-0.050999437,0.9816122,5.8797307,0.7916563,13.45531,-0.25809076,-0.083801426,0.014366873,1.6071761,0.015222654
t135,5.879737,-0.14901786,5.7516537,-0.07289763,-0.096869536,2.486575,-0.3617769,-0.025031641,2.6355917,0.34994292,0.30805352,4.3447866,-0.121268384,-0.36167073,8.105771,-0.10390557,0.11436608,5.8789344,0.17582974,13.542874,-0.26430094,-0.092307225,0.023264606,1.130336,0.014448982
t250,4.9934015,-0.1341593,5.1204863,-0.09889124,-0.04499048,2.3477466,-0.40290776,-0.022825962,3.163742,0.34375742,0.32328364,4.896508,-0.118727416,-0.23594412,7.381036,-0.14225145,-0.15387373,5.94644,-0.020538624,13.959593,-0.25980353,-0.09420659,0.03339245,0.56317914,0.013055598
t251,4.9933405,-0.13414595,5.1206064,-0.09892018,-0.0449723,2.3475926,-0.40292868,-0.022825232,3.1639397,0.3437378,0.32332504,4.896939,-0.118714206,-0.23594013,7.3815055,-0.14224525,-0.1538923,5.9465566,-0.02055034,13.959637,-0.25980213,-0.09421888,0.033396963,0.56314933,0.013055965
t130,7.1451592,-0.20078787,6.2664,-0.07757421,-0.16145855,2.7634394,-0.36389259,-0.025965651,2.293564,0.37550798,0.34647113,4.1368246,-0.12217039,-0.46809512,9.258757,-0.056803484,0.8446409,6.062711,0.7163904,13.894184,-0.26350075,-0.08856724,0.017728047,1.59584,0.015122103
t187,5.1142874,-0.13333137,5.23279,-0.10015588,-0.05658702,2.3966532,-0.4284572,-0.02309811,3.2440205,0.35830814,0.3298833,4.9308524,-0.122150175,-0.24848351,7.526538,-0.1504846,-0.13413063,6.0720468,-0.017395524,14.225322,-0.27027464,-0.09191386,0.03451632,0.610466,0.013522948
t202,5.11192,-0.12798782,5.2317057,-0.10378999,-0.0579287,2.445071,-0.42968726,-0.022857944,3.1955035,0.3574039,0.33202982,4.9527745,-0.12247412,-0.2526989,7.5409465,-0.15199015,-0.12570693,6.1048493,-0.016148644,14.223159,-0.27123258,-0.0932265,0.0346088,0.61145717,0.013570856
t203,5.133493,-0.13146798,5.2271547,-0.10273625,-0.060210813,2.4029195,-0.42588246,-0.023087326,3.2084777,0.35808626,0.32964468,4.947831,-0.1216177,-0.2545194,7.5582476,-0.15093398,-0.1285603,6.102261,-0.016262982,14.255212,-0.27033788,-0.0910786,0.03477567,0.6130503,0.013494623
t198,5.118702,-0.12819871,5.217667,-0.103069395,-0.058824826,2.421994,-0.42622304,-0.022897352,3.2105544,0.358353,0.33098158,4.9424934,-0.12222257,-0.25421187,7.5483584,-0.15127136,-0.12451644,6.0962934,-0.015827358,14.22521,-0.26951304,-0.09098296,0.034657776,0.60897785,0.013569828
t192,5.1287436,-0.13301969,5.2635913,-0.1014862,-0.058890488,2.3900497,-0.42558306,-0.023154236,3.2512243,0.35709947,0.33431447,4.9383163,-0.12201444,-0.2518188,7.539484,-0.15298365,-0.12595756,6.104911,-0.017069226,14.2637415,-0.2700225,-0.09103641,0.034487553,0.60610735,0.013588258
t223,4.932735,-0.12055803,5.0597787,-0.099506944,-0.040388763,2.4573843,-0.41191965,-0.022833088,3.2286992,0.34417215,0.31234902,4.8147197,-0.11925364,-0.22482136,7.199582,-0.15196157,-0.16381048,6.0186763,-0.018692067,13.876605,-0.27891305,-0.100727305,0.034364805,0.45710638,0.013542422
t224,4.9357066,-0.118493155,5.0601416,-0.100276604,-0.04058701,2.460152,-0.41227782,-0.022787437,3.2434444,0.34416348,0.3153569,4.831991,-0.119576536,-0.22424893,7.2012396,-0.15273885,-0.16202416,6.018387,-0.018200172,13.887501,-0.27884007,-0.10143725,0.034308378,0.45527592,0.01358501
t219,4.6541467,-0.09107277,4.665281,-0.1010154,-0.03253492,2.331271,-0.36380714,-0.022256544,3.1714368,0.33516568,0.30671328,4.8047075,-0.11476766,-0.20637041,7.0152,-0.15620793,-0.1855816,5.7101865,-0.019474573,13.341818,-0.25820997,-0.104899965,0.03226898,0.4008895,0.01287849
t220,4.646156,-0.091685876,4.6665506,-0.101038754,-0.029644916,2.3372009,-0.36407515,-0.022247616,3.1684978,0.33436316,0.30426005,4.8085713,-0.114895225,-0.20383172,7.003413,-0.15447733,-0.1911781,5.7124243,-0.020151628,13.340923,-0.25856853,-0.10551144,0.03241881,0.38910457,0.012889457
t104,4.583057,-0.07325654,4.529133,-0.09705449,-0.02876837,2.306936,-0.35439,-0.021498952,3.188717,0.33372304,0.3125998,4.635328,-0.11343395,-0.20533574,6.878834,-0.1466092,-0.15748258,5.6255083,-0.012573928,13.207809,-0.2543061,-0.09521657,0.03155573,0.4044391,0.012834964
t85,8.051771,-0.2184237,6.402345,-0.059580334,-0.20496957,3.0440407,-0.27962348,-0.025673242,1.4519883,0.3680469,0.35363966,3.226328,-0.115914084,-0.5835153,9.830159,0.1656081,1.828008,5.725099,1.4600757,12.758437,-0.23608482,-0.08343908,0.0033297304,2.0797064,0.0154911345
t86,9.09351,-0.25648195,6.942307,-0.05602754,-0.24487841,3.1759384,-0.26171055,-0.026454203,1.0071404,0.36381474,0.3679235,3.0023527,-0.12036225,-0.6853206,10.76618,0.61454237,2.645896,5.570189,2.1444032,12.636258,-0.22640163,-0.086590625,0.458657,2.5787075,0.015555311
t159,4.9218926,-0.10256351,5.0748277,-0.0938523,-0.033869907,2.4447136,-0.39978528,-0.02347745,3.1620147,0.3406932,0.31764218,4.8666925,-0.12375011,-0.24897815,7.160971,-0.1607287,-0.15165444,5.973543,-0.016380006,13.828333,-0.2690856,-0.10468235,0.030789329,0.5093791,0.01377642
t211,4.9909754,-0.10623966,5.1532855,-0.091399975,-0.03053051,2.4634223,-0.4079346,-0.023933291,3.2159371,0.34724268,0.32658195,4.90329,-0.12359873,-0.24541143,7.3057594,-0.15260358,-0.16321698,5.9664145,-0.017684013,13.994839,-0.26946697,-0.10927811,0.030382833,0.5910974,0.013658871
t240,5.0168796,-0.10832071,5.175692,-0.09118519,-0.032057468,2.4674115,-0.40817934,-0.02413127,3.210654,0.3489173,0.3256629,4.902012,-0.12391802,-0.24785516,7.3323865,-0.15361626,-0.1585548,5.980286,-0.018096037,14.026654,-0.26988196,-0.10888111,0.030171426,0.6021376,0.013676621
t241,5.0161576,-0.10802966,5.171786,-0.09132279,-0.031514037,2.4666486,-0.40856528,-0.024118546,3.21123,0.3485528,0.32537532,4.9038215,-0.1238617,-0.247378,7.3261185,-0.15335286,-0.15983145,5.9782786,-0.018104484,14.024127,-0.27019125,-0.10897084,0.030237887,0.60082424,0.013665406
t216,5.3337545,-0.11939483,5.3667264,-0.08656777,-0.04826127,2.5167415,-0.39637142,-0.024660453,3.0995562,0.35027757,0.32712272,4.782218,-0.12423612,-0.2818822,7.5884423,-0.1405163,-0.11356743,5.9929914,-0.010614833,13.98056,-0.26992875,-0.10967378,0.027801074,0.75526285,0.014105672
t171,6.5799646,-0.16718282,6.039208,-0.07097465,-0.114213005,2.737038,-0.3572705,-0.025983576,2.589113,0.35973647,0.338384,4.323312,-0.12470217,-0.42459872,8.646266,-0.086990535,0.44442266,6.07952,0.46725437,13.785038,-0.2687581,-0.10784254,0.018309284,1.3494874,0.015495042
t172,5.4433007,-0.1221538,5.404463,-0.08762403,-0.057051435,2.5498135,-0.38801187,-0.024231927,3.0354586,0.3477875,0.332879,4.738216,-0.12368861,-0.3008205,7.7029147,-0.13772985,-0.07793606,6.0326934,-0.006790493,13.877285,-0.26937708,-0.109105475,0.027025174,0.78079456,0.014426651
t170,5.533423,-0.12650654,5.4480157,-0.08537281,-0.06257235,2.5290012,-0.38429832,-0.024517102,2.995883,0.3476767,0.33090892,4.7046204,-0.12364735,-0.31158394,7.756924,-0.13509503,-0.06591428,6.027501,-0.0049009,13.884681,-0.26917872,-0.1075338,0.026353652,0.83192265,0.014447838
t164,4.8080964,-0.1142007,5.0040298,-0.088764004,-0.032201003,2.404403,-0.41577062,-0.022983534,3.1641388,0.34169737,0.31223384,4.8050785,-0.119888805,-0.24354708,7.180611,-0.15437813,-0.16552287,5.9516363,-0.019599758,13.822983,-0.26676947,-0.099323004,0.031731825,0.51691115,0.013391766
t196,5.291348,-0.12707756,5.242853,-0.08356436,-0.05071084,2.500368,-0.39504582,-0.023905415,3.0621312,0.34308642,0.31490374,4.659834,-0.12073428,-0.29309714,7.5938473,-0.14068368,-0.09881281,6.023825,-0.009972761,13.864085,-0.2685407,-0.098175146,0.028273992,0.7093066,0.014091373
t197,4.8688946,-0.11040731,5.010315,-0.09044823,-0.029469188,2.4503696,-0.4062425,-0.02308306,3.2064111,0.3394094,0.31596354,4.797344,-0.1208654,-0.24816813,7.237138,-0.15767223,-0.15252145,5.9995017,-0.019061685,13.889103,-0.2656916,-0.09694479,0.031136489,0.4971107,0.013644511
t209,4.849017,-0.10928803,5.00588,-0.08947732,-0.029674469,2.4430208,-0.40990797,-0.023250734,3.2057345,0.34380475,0.31147435,4.8017535,-0.12078178,-0.25014007,7.2432284,-0.15840378,-0.15764178,6.024238,-0.019550905,13.909858,-0.2692334,-0.09763743,0.03157295,0.4941441,0.01367015
