"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116"
"t62",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880752,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634113,9.90555387078307,7.6242936827902,7.6242936827902,3.23855182357151,6.93990688967665,7.47359298301332,3.97195745962286,10.2329917161654,6.56394855168522,10.2329917161654,3.97195745962286,7.47359298301332,7.47359298301332,7.47359298301332,2.36572700989736,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,2.08781584352177,2.08781584352177,9.90480285055917,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,6.94009312427676,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,10.2329917161654,0.632584739716135,0,6.94009312427676,1.1574289350836,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,7.47359298301332,7.47359298301331,7.47359298301331,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.1574289350836,1.1574289350836,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,0.736791811100664,6.94009312427676,6.94009312427676,0.736791811100664,0.736791811100664
"t63",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880751,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634113,9.90555387078307,7.6242936827902,7.6242936827902,6.51001058125298,6.93990688967665,7.47359298301332,6.94009312427676,10.2329917161654,6.56394855168522,10.2329917161654,6.94009312427676,7.47359298301331,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,2.07676870619716,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,6.94009312427676,6.94009312427676,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,3.65443205348278,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,3.65443205348278,3.65443205348278,10.2329917161654,10.2329917161654,10.2329917161654,6.94009312427676,6.94009312427676,0,6.94009312427676,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,6.94009312427676,6.94009312427676,7.47359298301332,7.47359298301331,7.47359298301331,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,0.60591511861127,0.60591511861127,6.94009312427676,6.94009312427676
"t64",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880752,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634113,9.90555387078307,7.6242936827902,7.6242936827902,3.23855182357151,6.93990688967665,7.47359298301332,3.97195745962286,10.2329917161654,6.56394855168522,10.2329917161654,3.97195745962286,7.47359298301332,7.47359298301332,7.47359298301332,2.36572700989736,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,2.08781584352177,2.08781584352177,9.90480285055917,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,6.94009312427676,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,10.2329917161654,1.1574289350836,1.1574289350836,6.94009312427676,0,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,7.47359298301332,7.47359298301331,7.47359298301331,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0.596767786245044,0.596767786245044,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,1.1574289350836,6.94009312427676,6.94009312427676,1.1574289350836,1.1574289350836
"t65",10.2329917161654,4.41526017190099,10.2329917161654,5.26194470010346,10.2329917161654,8.19655440306114,8.18856677880751,4.75280307861416,6.89079631082298,6.89079631082298,6.89079631082298,7.3317460116735,6.59372423111859,5.60131338500131,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.79805991833683,7.3317460116735,7.47359298301332,10.2329917161654,5.98115187949488,10.2329917161654,7.47359298301332,7.33174601167349,7.3317460116735,7.3317460116735,7.47359298301332,10.2329917161654,7.33174601167349,7.33174601167349,7.3317460116735,10.2329917161654,7.33174601167349,7.33174601167349,7.47359298301332,10.2329917161654,6.89079631082297,10.2329917161654,9.8371139875891,7.3317460116735,7.47359298301332,7.47359298301332,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,7.3317460116735,7.3317460116735,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,0,0.593105581277686,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,6.89079631082297,6.89079631082297,6.89079631082297,10.2329917161654,10.2329917161654,7.18173144783948,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,6.89079631082297,6.89079631082297,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t66",10.2329917161654,4.41526017190099,10.2329917161654,5.26194470010346,10.2329917161654,8.19655440306114,8.18856677880751,4.75280307861416,6.89079631082298,6.89079631082298,6.89079631082298,7.3317460116735,6.59372423111859,5.60131338500131,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.79805991833683,7.3317460116735,7.47359298301332,10.2329917161654,5.98115187949488,10.2329917161654,7.47359298301332,7.33174601167349,7.3317460116735,7.3317460116735,7.47359298301332,10.2329917161654,7.33174601167349,7.33174601167349,7.3317460116735,10.2329917161654,7.33174601167349,7.33174601167349,7.47359298301332,10.2329917161654,6.89079631082297,10.2329917161654,9.8371139875891,7.3317460116735,7.47359298301332,7.47359298301332,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,7.3317460116735,7.3317460116735,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,0.593105581277686,0,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,6.89079631082297,6.89079631082297,6.89079631082297,10.2329917161654,10.2329917161654,7.18173144783948,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,6.89079631082297,6.89079631082297,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t67",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.50255908949321,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.57750679029689,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.37930804712833,1.34216342184408,1.71216141229855,1.24449523555995,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,0.660815681000736,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0,0.554673609883209,8.41248783982809,8.41248783982809,1.2677344399481,1.2677344399481,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,1.70749691273455,1.70749691273455,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.27016753255127,1.27016753255127,10.2329917161654,10.2329917161654,1.2677344399481,1.2677344399481,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t68",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.50255908949321,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.57750679029689,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.37930804712833,1.34216342184408,1.71216141229855,1.24449523555995,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,0.660815681000736,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0.554673609883209,0,8.41248783982809,8.41248783982809,1.2677344399481,1.2677344399481,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,1.70749691273455,1.70749691273455,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.27016753255127,1.27016753255127,10.2329917161654,10.2329917161654,1.2677344399481,1.2677344399481,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t69",8.41248783982809,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,6.37605052672385,6.36806290247022,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.50255908949321,3.40869433960587,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,2.96180044107304,9.3233472848373,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,4.71803530132788,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,1.88843843268098,8.0166101112518,10.2329917161654,10.2329917161654,10.2329917161654,8.08429897422187,8.41248783982809,8.41248783982809,7.94482166308949,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,1.1563444897113,8.41248783982809,10.2329917161654,10.2329917161654,4.71803530132788,4.71803530132788,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,0,0.542286952988319,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,4.71803530132788,4.71803530132788,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t70",8.41248783982809,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,6.37605052672385,6.36806290247022,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.50255908949321,3.40869433960587,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,2.96180044107304,9.3233472848373,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,4.71803530132788,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,1.88843843268098,8.0166101112518,10.2329917161654,10.2329917161654,10.2329917161654,8.08429897422187,8.41248783982809,8.41248783982809,7.94482166308949,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,1.1563444897113,8.41248783982809,10.2329917161654,10.2329917161654,4.71803530132788,4.71803530132788,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,0.542286952988319,0,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,4.71803530132788,4.71803530132788,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t71",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.5025590894932,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.37930804712833,1.34216342184408,1.71216141229855,1.24449523555996,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.2677344399481,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.2677344399481,1.2677344399481,8.41248783982809,8.41248783982809,0,0.525037677884256,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,1.70749691273455,1.70749691273455,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.27016753255127,1.27016753255127,10.2329917161654,10.2329917161654,0.760246070411616,0.760246070411616,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t72",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.5025590894932,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.37930804712833,1.34216342184408,1.71216141229855,1.24449523555996,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.2677344399481,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.2677344399481,1.2677344399481,8.41248783982809,8.41248783982809,0.525037677884256,0,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,1.70749691273455,1.70749691273455,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.27016753255127,1.27016753255127,10.2329917161654,10.2329917161654,0.760246070411616,0.760246070411616,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t73",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.5025590894932,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.283022682252,1.70749691273455,1.71216141229855,1.24449523555995,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,8.41248783982809,8.41248783982809,1.70749691273455,1.70749691273455,0,0.489236530294402,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,0.54940891622686,0.54940891622686,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,1.61121154785822,1.61121154785822,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t74",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.5025590894932,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.283022682252,1.70749691273455,1.71216141229855,1.24449523555995,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,8.41248783982809,8.41248783982809,1.70749691273455,1.70749691273455,0.489236530294402,0,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,0.54940891622686,0.54940891622686,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,1.61121154785822,1.61121154785822,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t75",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880751,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634113,9.90555387078307,7.6242936827902,7.6242936827902,3.54187491659908,6.93990688967665,7.47359298301332,3.26338081882467,10.2329917161654,6.56394855168522,10.2329917161654,2.58131170803631,7.47359298301332,7.47359298301332,7.47359298301332,3.97195745962286,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,3.97195745962286,3.97195745962286,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,6.94009312427676,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,6.94009312427676,3.97195745962286,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0,0.487915227689106,7.47359298301332,7.47359298301331,7.47359298301331,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,3.97195745962286,6.94009312427676,6.94009312427676,3.97195745962286,3.97195745962286
