"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141"
"t77",6.99708501517379,7.96811636800596,7.64242503866446,8.92433906755094,6.7268539750015,7.27356799803905,6.68453857929016,6.94339047891243,7.0515913036225,6.19622880585454,10.2348593598182,9.51445855143172,9.83468836815335,7.50978038668059,7.53272240109334,7.80175451216978,4.49237369945499,7.43163273857411,7.93634596922869,8.09892902074642,8.92433906755094,5.05475776885376,7.25988086908538,11.6206889769603,8.92433906755094,8.03687850502415,11.1452041010074,8.92433906755094,10.7898989241751,8.50187175376782,8.47631324622101,7.7583002098382,10.5225356697878,9.10097607591088,9.63715423845214,2.53562136157071,9.63715423845214,8.55324311105716,8.92433906755094,6.05535325707258,9.63715423845215,1.32564919139301,8.13994341259732,2.81926827573122,8.92433906755094,8.37666728235147,8.92433906755094,8.92433906755094,1.36559811037113,8.92433906755094,8.92433906755094,11.6206889769603,11.6206889769603,2.81926827573122,8.92433906755094,2.81926827573122,2.81926827573122,8.92433906755094,8.92433906755094,8.92433906755094,11.6206889769603,9.58091305720843,9.63715423845214,11.6206889769603,8.92433906755094,8.92433906755094,9.27747791377591,9.63715423845214,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,9.63715423845215,9.63715423845215,0,8.92433906755094,8.92433906755094,11.6206889769603,6.63042273001754,6.63042273001754,9.63715423845214,9.40775101629666,11.6042660088352,11.6206889769603,11.6206889769603,11.6206889769603,8.92433906755094,8.92433906755094,11.6206889769603,11.6206889769603,9.63715423845214,8.92433906755094,8.92433906755094,0.58160785356162,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,9.63715423845215,9.63715423845215,9.63715423845214,9.63715423845214,11.6206889769603,11.6206889769603,8.92433906755094,8.92433906755094,9.63715423845214,9.63715423845214,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,9.63715423845214,9.54119482305921,9.55267012032311,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,8.92433906755094,8.92433906755094,2.81926827573122,2.81926827573122,9.63715423845215,9.63715423845215,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,11.6206889769603,11.6206889769603,0.58160785356162,0.58160785356162,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603
"t78",6.99708501517379,7.96811636800596,7.64242503866446,6.82102828274806,6.7268539750015,7.27356799803905,6.68453857929016,5.50424102165696,5.61244184636702,4.17851893964373,10.2348593598182,9.51445855143172,9.83468836815335,7.50978038668059,7.53272240109334,7.80175451216978,6.7862900369884,5.4139228723633,5.91863610301788,8.09892902074642,6.28093389099301,7.34867410638716,4.58572234435458,11.6206889769603,6.25018054282015,8.03687850502415,11.1452041010074,6.90662920134014,10.7898989241751,8.50187175376782,6.4586033800102,5.7405903436274,10.5225356697878,9.10097607591088,9.63715423845215,8.64069215339044,9.63715423845215,5.90983793449923,2.05485257778216,8.34926959460599,9.63715423845215,8.47953192913269,5.46578488786653,8.92433906755094,6.90662920134014,6.35895741614066,6.28093389099302,6.28093389099302,8.92433906755094,6.28093389099302,6.28093389099302,11.6206889769603,11.6206889769603,8.92433906755094,6.90662920134014,8.92433906755094,8.92433906755094,6.25018054282015,6.25018054282015,6.25018054282015,11.6206889769603,9.58091305720843,9.63715423845215,11.6206889769603,6.90662920134014,3.44009905721986,9.27747791377591,9.63715423845215,6.90662920134014,6.25018054282015,6.25018054282015,6.90662920134014,6.90662920134014,6.90662920134014,9.63715423845215,9.63715423845215,8.92433906755094,0,0.570433945663314,11.6206889769603,8.92433906755094,8.92433906755094,9.63715423845214,9.40775101629666,11.6042660088352,11.6206889769603,11.6206889769603,11.6206889769603,6.25018054282015,6.25018054282015,11.6206889769603,11.6206889769603,9.63715423845214,6.90662920134014,6.90662920134014,8.92433906755094,6.90662920134014,6.90662920134014,6.90662920134014,6.90662920134014,9.63715423845215,9.63715423845215,9.63715423845214,9.63715423845214,11.6206889769603,11.6206889769603,6.25018054282015,6.25018054282015,9.63715423845215,9.63715423845215,6.90662920134014,6.90662920134014,6.25018054282015,6.25018054282015,6.25018054282015,6.25018054282015,9.63715423845215,9.54119482305921,9.55267012032311,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,6.90662920134014,6.90662920134014,8.92433906755094,8.92433906755094,9.63715423845215,9.63715423845215,3.44009905721986,3.44009905721986,6.90662920134014,6.90662920134014,11.6206889769603,11.6206889769603,8.92433906755094,8.92433906755094,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603
"t79",6.99708501517379,7.96811636800596,7.64242503866446,6.82102828274806,6.7268539750015,7.27356799803905,6.68453857929016,5.50424102165696,5.61244184636702,4.17851893964373,10.2348593598182,9.51445855143172,9.83468836815335,7.50978038668059,7.53272240109334,7.80175451216978,6.7862900369884,5.4139228723633,5.91863610301788,8.09892902074642,6.28093389099301,7.34867410638716,4.58572234435458,11.6206889769603,6.25018054282015,8.03687850502415,11.1452041010074,6.90662920134014,10.7898989241751,8.50187175376782,6.4586033800102,5.7405903436274,10.5225356697878,9.10097607591088,9.63715423845215,8.64069215339044,9.63715423845215,5.90983793449923,2.05485257778216,8.34926959460599,9.63715423845215,8.47953192913269,5.46578488786653,8.92433906755094,6.90662920134014,6.35895741614066,6.28093389099302,6.28093389099302,8.92433906755094,6.28093389099302,6.28093389099302,11.6206889769603,11.6206889769603,8.92433906755094,6.90662920134014,8.92433906755094,8.92433906755094,6.25018054282015,6.25018054282015,6.25018054282015,11.6206889769603,9.58091305720843,9.63715423845215,11.6206889769603,6.90662920134014,3.44009905721986,9.27747791377591,9.63715423845215,6.90662920134014,6.25018054282015,6.25018054282015,6.90662920134014,6.90662920134014,6.90662920134014,9.63715423845215,9.63715423845215,8.92433906755094,0.570433945663314,0,11.6206889769603,8.92433906755094,8.92433906755094,9.63715423845214,9.40775101629666,11.6042660088352,11.6206889769603,11.6206889769603,11.6206889769603,6.25018054282015,6.25018054282015,11.6206889769603,11.6206889769603,9.63715423845214,6.90662920134014,6.90662920134014,8.92433906755094,6.90662920134014,6.90662920134014,6.90662920134014,6.90662920134014,9.63715423845215,9.63715423845215,9.63715423845214,9.63715423845214,11.6206889769603,11.6206889769603,6.25018054282015,6.25018054282015,9.63715423845215,9.63715423845215,6.90662920134014,6.90662920134014,6.25018054282015,6.25018054282015,6.25018054282015,6.25018054282015,9.63715423845215,9.54119482305921,9.55267012032311,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,6.90662920134014,6.90662920134014,8.92433906755094,8.92433906755094,9.63715423845215,9.63715423845215,3.44009905721986,3.44009905721986,6.90662920134014,6.90662920134014,11.6206889769603,11.6206889769603,8.92433906755094,8.92433906755094,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603
"t80",6.99708501517379,7.22633898356872,6.90064765422721,11.6206889769603,8.71038871350964,9.25710273654719,8.6680733177983,9.63974038832178,9.74794121303184,8.89257871526388,9.49308197538098,8.77268116699448,2.96320696020754,9.49331512518873,9.51625713960149,9.78528925067791,9.48263994639774,10.1279826479835,10.632695878638,10.0824637592546,11.6206889769603,10.0450240157965,9.95623077849472,3.48990969726774,11.6206889769603,10.0204132435323,2.35570612912299,11.6206889769603,3.08755251228122,10.485406492276,11.1726631556304,10.4546501192475,1.37304918158583,11.084510814419,11.6206889769603,11.3370420627998,11.6206889769603,11.2495930204665,11.6206889769603,11.0456195040153,11.6206889769603,11.175881838542,10.8362933220067,11.6206889769603,11.6206889769603,11.0730171917608,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,1.80443781387039,3.91834256506642,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,1.00893618734405,11.5644477957166,11.6206889769603,0.901149211608564,11.6206889769603,11.6206889769603,11.2610126522841,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,0,11.6206889769603,11.6206889769603,11.6206889769603,11.3912857548048,3.90191959694137,3.91834256506642,3.91834256506642,3.91834256506642,11.6206889769603,11.6206889769603,3.91834256506642,3.91834256506642,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,1.80443781387039,1.80443781387039,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.5247295615674,11.5362048588312,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.91834256506642,3.91834256506642,11.6206889769603,11.6206889769603,3.91834256506642,3.91834256506642,0.563233423607935,0.563233423607935
"t81",6.99708501517379,7.96811636800596,7.64242503866446,8.92433906755094,6.7268539750015,7.27356799803905,6.68453857929016,6.94339047891243,7.0515913036225,6.19622880585454,10.2348593598182,9.51445855143172,9.83468836815335,7.50978038668059,7.53272240109334,7.80175451216978,2.21256242615403,7.43163273857411,7.93634596922869,8.09892902074642,8.92433906755094,1.99197759859249,7.25988086908538,11.6206889769603,8.92433906755094,8.03687850502415,11.1452041010074,8.92433906755094,10.7898989241751,8.50187175376782,8.47631324622101,7.7583002098382,10.5225356697878,9.10097607591088,9.63715423845215,6.34677581585703,9.63715423845215,8.55324311105716,8.92433906755094,1.39045273048929,9.63715423845215,6.18561559159928,8.13994341259732,6.63042273001754,8.92433906755094,8.37666728235147,8.92433906755094,8.92433906755094,6.63042273001754,8.92433906755094,8.92433906755094,11.6206889769603,11.6206889769603,6.63042273001754,8.92433906755094,6.63042273001754,6.63042273001754,8.92433906755094,8.92433906755094,8.92433906755094,11.6206889769603,9.58091305720843,9.63715423845215,11.6206889769603,8.92433906755094,8.92433906755094,9.27747791377591,9.63715423845215,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,9.63715423845215,9.63715423845215,6.63042273001754,8.92433906755094,8.92433906755094,11.6206889769603,0,0.518755265595821,9.63715423845214,9.40775101629666,11.6042660088352,11.6206889769603,11.6206889769603,11.6206889769603,8.92433906755094,8.92433906755094,11.6206889769603,11.6206889769603,9.63715423845214,8.92433906755094,8.92433906755094,6.63042273001754,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,9.63715423845215,9.63715423845215,9.63715423845214,9.63715423845214,11.6206889769603,11.6206889769603,8.92433906755094,8.92433906755094,9.63715423845215,9.63715423845215,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,9.63715423845215,9.54119482305921,9.55267012032311,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,8.92433906755094,8.92433906755094,6.63042273001754,6.63042273001754,9.63715423845215,9.63715423845215,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,11.6206889769603,11.6206889769603,6.63042273001754,6.63042273001754,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603
"t82",6.99708501517379,7.96811636800596,7.64242503866446,8.92433906755094,6.7268539750015,7.27356799803905,6.68453857929016,6.94339047891243,7.0515913036225,6.19622880585454,10.2348593598182,9.51445855143172,9.83468836815335,7.50978038668059,7.53272240109334,7.80175451216978,2.21256242615403,7.43163273857411,7.93634596922869,8.09892902074642,8.92433906755094,1.99197759859249,7.25988086908538,11.6206889769603,8.92433906755094,8.03687850502415,11.1452041010074,8.92433906755094,10.7898989241751,8.50187175376782,8.47631324622101,7.7583002098382,10.5225356697878,9.10097607591088,9.63715423845215,6.34677581585703,9.63715423845215,8.55324311105716,8.92433906755094,1.39045273048929,9.63715423845215,6.18561559159928,8.13994341259732,6.63042273001754,8.92433906755094,8.37666728235147,8.92433906755094,8.92433906755094,6.63042273001754,8.92433906755094,8.92433906755094,11.6206889769603,11.6206889769603,6.63042273001754,8.92433906755094,6.63042273001754,6.63042273001754,8.92433906755094,8.92433906755094,8.92433906755094,11.6206889769603,9.58091305720843,9.63715423845215,11.6206889769603,8.92433906755094,8.92433906755094,9.27747791377591,9.63715423845215,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,9.63715423845215,9.63715423845215,6.63042273001754,8.92433906755094,8.92433906755094,11.6206889769603,0.518755265595821,0,9.63715423845214,9.40775101629666,11.6042660088352,11.6206889769603,11.6206889769603,11.6206889769603,8.92433906755094,8.92433906755094,11.6206889769603,11.6206889769603,9.63715423845214,8.92433906755094,8.92433906755094,6.63042273001754,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,9.63715423845215,9.63715423845215,9.63715423845214,9.63715423845214,11.6206889769603,11.6206889769603,8.92433906755094,8.92433906755094,9.63715423845215,9.63715423845215,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,9.63715423845215,9.54119482305921,9.55267012032311,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,8.92433906755094,8.92433906755094,6.63042273001754,6.63042273001754,9.63715423845215,9.63715423845215,8.92433906755094,8.92433906755094,8.92433906755094,8.92433906755094,11.6206889769603,11.6206889769603,6.63042273001754,6.63042273001754,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603
"t83",6.99708501517379,7.96811636800596,7.64242503866446,9.63715423845214,6.48318649105111,7.02990051408865,6.44087109533977,7.65620564981364,7.7644064745237,6.90904397675574,10.2348593598182,9.51445855143172,9.83468836815335,5.06952577811253,6.4144485231929,6.68348063426933,7.4991052078896,8.14444790947531,8.64916114012989,6.98065514284597,9.63715423845214,8.06148927728836,7.97269603998658,11.6206889769603,9.63715423845214,1.61368134433975,11.1452041010074,9.63715423845214,10.7898989241751,7.38359787586737,9.18912841712221,8.47111538073941,10.5225356697878,7.98270219801043,8.5188803605517,9.35350732429164,8.5188803605517,9.26605828195836,9.63715423845214,9.06208476550719,1.8656849606136,9.19234710003389,8.85275858349852,9.63715423845214,9.63715423845214,9.08948245325267,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,11.6206889769603,11.6206889769603,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,11.6206889769603,7.14065844864038,7.19689962988409,11.6206889769603,9.63715423845214,9.63715423845214,6.83722330520785,7.19689962988409,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,7.19689962988409,7.19689962988409,9.63715423845214,9.63715423845214,9.63715423845214,11.6206889769603,9.63715423845214,9.63715423845214,0,0.2397030127739,11.6042660088352,11.6206889769603,11.6206889769603,11.6206889769603,9.63715423845214,9.63715423845214,11.6206889769603,11.6206889769603,7.19689962988409,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,2.12611813503679,2.12611813503679,7.19689962988409,7.19689962988409,11.6206889769603,11.6206889769603,9.63715423845214,9.63715423845214,7.19689962988409,7.19689962988409,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,8.5188803605517,8.42292094515877,8.43439624242266,7.19689962988409,7.19689962988409,8.5188803605517,8.5188803605517,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,7.19689962988409,7.19689962988409,9.63715423845214,9.63715423845214,9.63715423845214,9.63715423845214,11.6206889769603,11.6206889769603,9.63715423845214,9.63715423845214,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603
"t84",6.76768179301831,7.73871314585048,7.41302181650897,9.40775101629666,6.25378326889562,6.80049729193317,6.21146787318428,7.42680242765815,7.53500325236822,6.67964075460025,10.0054561376627,9.28505532927624,9.60528514599786,4.84012255595705,6.18504530103742,6.45407741211385,7.26970198573412,7.91504468731983,8.41975791797441,6.75125192069049,9.40775101629666,7.83208605513288,7.74329281783109,11.3912857548048,9.40775101629666,1.38427812218427,10.915800878852,9.40775101629666,10.5604957020196,7.15419465371189,8.95972519496673,8.24171215858392,10.2931324476323,7.75329897585495,8.28947713839622,9.12410410213615,8.28947713839622,9.03665505980288,9.40775101629666,8.8326815433517,1.63628173845812,8.96294387787841,8.62335536134304,9.40775101629666,9.40775101629666,8.86007923109719,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,11.3912857548048,11.3912857548048,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,11.3912857548048,6.91125522648489,6.9674964077286,11.3912857548048,9.40775101629666,9.40775101629666,6.60782008305237,6.9674964077286,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,6.9674964077286,6.9674964077286,9.40775101629666,9.40775101629666,9.40775101629666,11.3912857548048,9.40775101629666,9.40775101629666,0.2397030127739,0,11.3748627866797,11.3912857548048,11.3912857548048,11.3912857548048,9.40775101629666,9.40775101629666,11.3912857548048,11.3912857548048,6.9674964077286,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,1.8967149128813,1.8967149128813,6.9674964077286,6.9674964077286,11.3912857548048,11.3912857548048,9.40775101629666,9.40775101629666,6.9674964077286,6.9674964077286,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,8.28947713839622,8.19351772300328,8.20499302026718,6.9674964077286,6.9674964077286,8.28947713839622,8.28947713839622,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,6.9674964077286,6.9674964077286,9.40775101629666,9.40775101629666,9.40775101629666,9.40775101629666,11.3912857548048,11.3912857548048,9.40775101629666,9.40775101629666,11.3912857548048,11.3912857548048,11.3912857548048,11.3912857548048
"t85",6.98066204704874,7.20991601544367,6.88422468610216,11.6042660088352,8.69396574538459,9.24067976842213,8.65165034967325,9.62331742019672,9.73151824490679,8.87615574713882,9.47665900725593,8.75625819886942,2.94678399208248,9.47689215706368,9.49983417147643,9.76886628255286,9.46621697827269,10.1115596798584,10.616272910513,10.0660407911295,11.6042660088352,10.0286010476715,9.93980781036966,3.90191959694137,11.6042660088352,10.0039902754072,3.42643472098852,11.6042660088352,1.76824255599311,10.4689835241509,11.1562401875053,10.4382271511225,2.80376628976892,11.068087846294,11.6042660088352,11.3206190946747,11.6042660088352,11.2331700523414,11.6042660088352,11.0291965358903,11.6042660088352,11.159458870417,10.8198703538816,11.6042660088352,11.6042660088352,11.0565942236358,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,3.90191959694137,1.25005722433526,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,3.90191959694137,11.5480248275915,11.6042660088352,3.90191959694137,11.6042660088352,11.6042660088352,11.244589684159,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,3.90191959694137,11.6042660088352,11.6042660088352,11.6042660088352,11.3748627866797,0,0.45050699818071,3.28984609828945,3.28984609828945,11.6042660088352,11.6042660088352,3.28984609828945,3.28984609828945,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,3.90191959694137,3.90191959694137,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.5083065934423,11.5197818907062,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,11.6042660088352,3.28984609828945,3.28984609828945,11.6042660088352,11.6042660088352,3.28984609828945,3.28984609828945,3.90191959694137,3.90191959694137
"t86",6.99708501517379,7.22633898356872,6.90064765422721,11.6206889769603,8.71038871350964,9.25710273654718,8.6680733177983,9.63974038832178,9.74794121303184,8.89257871526388,9.49308197538098,8.77268116699448,2.96320696020754,9.49331512518873,9.51625713960148,9.78528925067791,9.48263994639774,10.1279826479835,10.632695878638,10.0824637592546,11.6206889769603,10.0450240157965,9.95623077849472,3.91834256506642,11.6206889769603,10.0204132435323,3.44285768911357,11.6206889769603,1.78466552411816,10.485406492276,11.1726631556303,10.4546501192475,2.82018925789397,11.084510814419,11.6206889769603,11.3370420627998,11.6206889769603,11.2495930204665,11.6206889769603,11.0456195040153,11.6206889769603,11.175881838542,10.8362933220067,11.6206889769603,11.6206889769603,11.0730171917608,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.91834256506642,1.26648019246031,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.91834256506642,11.5644477957166,11.6206889769603,3.91834256506642,11.6206889769603,11.6206889769603,11.2610126522841,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.91834256506642,11.6206889769603,11.6206889769603,11.6206889769603,11.3912857548048,0.45050699818071,0,3.3062690664145,3.3062690664145,11.6206889769603,11.6206889769603,3.3062690664145,3.3062690664145,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.91834256506642,3.91834256506642,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.5247295615673,11.5362048588312,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.3062690664145,3.3062690664145,11.6206889769603,11.6206889769603,3.3062690664145,3.3062690664145,3.91834256506642,3.91834256506642
"t87",6.99708501517379,7.22633898356872,6.90064765422721,11.6206889769603,8.71038871350964,9.25710273654718,8.6680733177983,9.63974038832177,9.74794121303184,8.89257871526388,9.49308197538098,8.77268116699448,2.96320696020754,9.49331512518873,9.51625713960148,9.78528925067791,9.48263994639774,10.1279826479834,10.632695878638,10.0824637592546,11.6206889769603,10.0450240157965,9.95623077849472,3.91834256506642,11.6206889769603,10.0204132435323,3.44285768911357,11.6206889769603,2.47547901362931,10.485406492276,11.1726631556303,10.4546501192475,2.82018925789397,11.084510814419,11.6206889769603,11.3370420627998,11.6206889769603,11.2495930204665,11.6206889769603,11.0456195040153,11.6206889769603,11.175881838542,10.8362933220067,11.6206889769603,11.6206889769603,11.0730171917608,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.91834256506642,3.3062690664145,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.91834256506642,11.5644477957166,11.6206889769603,3.91834256506642,11.6206889769603,11.6206889769603,11.261012652284,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.91834256506642,11.6206889769603,11.6206889769603,11.6206889769603,11.3912857548048,3.28984609828945,3.3062690664145,0,0.464595766530317,11.6206889769603,11.6206889769603,0.735881204625756,0.735881204625756,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.91834256506642,3.91834256506642,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.5247295615673,11.5362048588312,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,1.83284366539098,1.83284366539098,11.6206889769603,11.6206889769603,1.83284366539098,1.83284366539098,3.91834256506642,3.91834256506642
"t88",6.99708501517379,7.22633898356872,6.90064765422721,11.6206889769603,8.71038871350964,9.25710273654718,8.6680733177983,9.63974038832177,9.74794121303184,8.89257871526388,9.49308197538098,8.77268116699448,2.96320696020754,9.49331512518873,9.51625713960148,9.78528925067791,9.48263994639774,10.1279826479834,10.632695878638,10.0824637592546,11.6206889769603,10.0450240157965,9.95623077849472,3.91834256506642,11.6206889769603,10.0204132435323,3.44285768911357,11.6206889769603,2.47547901362931,10.485406492276,11.1726631556303,10.4546501192475,2.82018925789397,11.084510814419,11.6206889769603,11.3370420627998,11.6206889769603,11.2495930204665,11.6206889769603,11.0456195040153,11.6206889769603,11.175881838542,10.8362933220067,11.6206889769603,11.6206889769603,11.0730171917608,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.91834256506642,3.3062690664145,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.91834256506642,11.5644477957166,11.6206889769603,3.91834256506642,11.6206889769603,11.6206889769603,11.261012652284,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.91834256506642,11.6206889769603,11.6206889769603,11.6206889769603,11.3912857548048,3.28984609828945,3.3062690664145,0.464595766530317,0,11.6206889769603,11.6206889769603,0.735881204625756,0.735881204625756,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,3.91834256506642,3.91834256506642,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.5247295615673,11.5362048588312,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,11.6206889769603,1.83284366539098,1.83284366539098,11.6206889769603,11.6206889769603,1.83284366539098,1.83284366539098,3.91834256506642,3.91834256506642
