"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131"
"t62",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,17.296803084141,12.3901425691783,11.9559585267819,9.28295980432805,9.40476127843593,15.0211691142081,12.8942451781822,13.0695349326812,14.9543540790575,12.7364550809412,13.1445216381951,13.4795081091426,5.36226066467329,13.8534116282724,13.9850818552791,17.296803084141,8.72577244092338,14.2020992077713,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,15.6705738013827,8.6671237513262,15.8113866092536,15.4850590856365,15.6926557678234,17.3929477313135,17.296803084141,17.296803084141,17.0549282946501,20.614499193595,17.296803084141,2.70577320929109,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.296803084141,8.6671237513262,17.296803084141,17.296803084141,17.296803084141,17.296803084141,16.5861779464954,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,20.614499193595,20.614499193595,0,1.65600732749218,17.296803084141,17.296803084141,8.6671237513262,8.6671237513262,17.296803084141,17.296803084141,17.296803084141,20.614499193595,20.614499193595,17.296803084141,16.6364103658128,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,3.5347720993963,3.08826796956513,17.296803084141,17.296803084141,17.3929477313135,20.614499193595,20.573527043062,17.296803084141,17.296803084141,17.2516241968719,17.3929477313135,17.3929477313135,10.8999071764833,10.8999071764833,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,8.6671237513262,8.6671237513262,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135
"t63",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,17.296803084141,12.3901425691783,11.9559585267819,9.28295980432805,9.40476127843593,15.0211691142081,12.8942451781822,13.0695349326812,14.9543540790575,12.7364550809412,13.1445216381951,13.4795081091426,5.36226066467329,13.8534116282724,13.9850818552791,17.296803084141,8.72577244092338,14.2020992077713,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,15.6705738013827,8.6671237513262,15.8113866092536,15.4850590856365,15.6926557678234,17.3929477313135,17.296803084141,17.296803084141,17.0549282946501,20.614499193595,17.296803084141,2.70577320929109,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.296803084141,8.6671237513262,17.296803084141,17.296803084141,17.296803084141,17.296803084141,16.5861779464954,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,20.614499193595,20.614499193595,1.65600732749218,0,17.296803084141,17.296803084141,8.6671237513262,8.6671237513262,17.296803084141,17.296803084141,17.296803084141,20.614499193595,20.614499193595,17.296803084141,16.6364103658128,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,3.5347720993963,3.08826796956513,17.296803084141,17.296803084141,17.3929477313135,20.614499193595,20.573527043062,17.296803084141,17.296803084141,17.2516241968719,17.3929477313135,17.3929477313135,10.8999071764833,10.8999071764833,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,8.6671237513262,8.6671237513262,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135
"t64",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,11.6405960369654,12.3901425691783,7.07043766289695,12.8714198439586,12.9932213180665,9.16601441433187,12.8942451781822,13.0695349326812,9.09919937918123,12.7364550809412,13.1445216381951,13.4795081091426,13.7676765385369,13.8534116282724,13.9850818552791,8.37224920014149,15.1226683485811,14.2020992077713,17.3929477313135,17.3929477313135,5.58781979471217,12.4192451974243,11.4416483842648,9.81541910150642,17.296803084141,10.9338287225369,15.4850590856365,15.6926557678234,17.3929477313135,11.4416483842648,7.42817843687021,4.61178021959747,20.614499193595,7.42817843687021,17.296803084141,17.3929477313135,7.42817843687021,4.82268799792853,7.42817843687021,7.42817843687021,17.296803084141,4.85365500908837,4.85365500908837,12.4192451974243,12.4192451974243,4.11206286028294,7.42817843687021,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,7.42817843687021,12.4112822202561,12.4112822202561,20.614499193595,20.614499193595,17.296803084141,17.296803084141,0,1.56081930627681,17.296803084141,17.296803084141,4.82268799792853,4.82268799792853,12.4112822202561,20.614499193595,20.614499193595,2.21024768252974,1.54985496420154,17.3929477313135,17.3929477313135,12.4112822202561,12.4112822202561,12.4112822202561,17.3929477313135,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135,17.3929477313135,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135,17.296803084141,16.8502989543098,7.42817843687021,7.42817843687021,17.3929477313135,20.614499193595,20.573527043062,12.4112822202561,12.4112822202561,17.2516241968719,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,4.82268799792853,4.82268799792853,17.3929477313135,17.3929477313135,17.3929477313135,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,7.42817843687021,7.42817843687021,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135
"t65",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,11.6405960369654,12.3901425691783,7.07043766289695,12.8714198439586,12.9932213180665,9.16601441433187,12.8942451781822,13.0695349326812,9.09919937918123,12.7364550809412,13.1445216381951,13.4795081091426,13.7676765385369,13.8534116282724,13.9850818552791,8.37224920014149,15.1226683485811,14.2020992077713,17.3929477313135,17.3929477313135,5.58781979471217,12.4192451974243,11.4416483842648,9.81541910150642,17.296803084141,10.9338287225369,15.4850590856365,15.6926557678234,17.3929477313135,11.4416483842648,7.42817843687021,4.61178021959747,20.614499193595,7.42817843687021,17.296803084141,17.3929477313135,7.42817843687021,4.82268799792853,7.42817843687021,7.42817843687021,17.296803084141,4.85365500908837,4.85365500908837,12.4192451974243,12.4192451974243,4.11206286028294,7.42817843687021,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,7.42817843687021,12.4112822202561,12.4112822202561,20.614499193595,20.614499193595,17.296803084141,17.296803084141,1.56081930627681,0,17.296803084141,17.296803084141,4.82268799792853,4.82268799792853,12.4112822202561,20.614499193595,20.614499193595,2.21024768252974,1.54985496420154,17.3929477313135,17.3929477313135,12.4112822202561,12.4112822202561,12.4112822202561,17.3929477313135,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135,17.3929477313135,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135,17.296803084141,16.8502989543098,7.42817843687021,7.42817843687021,17.3929477313135,20.614499193595,20.573527043062,12.4112822202561,12.4112822202561,17.2516241968719,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,4.82268799792853,4.82268799792853,17.3929477313135,17.3929477313135,17.3929477313135,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,7.42817843687021,7.42817843687021,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135
"t66",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,17.296803084141,12.3901425691783,11.9559585267819,9.28295980432805,9.40476127843593,15.0211691142081,12.8942451781822,13.0695349326812,14.9543540790575,12.7364550809412,13.1445216381951,13.4795081091426,5.36226066467329,13.8534116282724,13.9850818552791,17.296803084141,8.72577244092338,14.2020992077713,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,15.6705738013827,4.85792359411161,15.8113866092536,15.4850590856365,15.6926557678234,17.3929477313135,17.296803084141,17.296803084141,17.0549282946501,20.6144991935949,17.296803084141,8.6671237513262,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.296803084141,3.105441653997,17.296803084141,17.296803084141,17.296803084141,17.296803084141,16.5861779464954,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,20.6144991935949,20.6144991935949,8.6671237513262,8.6671237513262,17.296803084141,17.296803084141,0,1.56038959509985,17.296803084141,17.296803084141,17.296803084141,20.6144991935949,20.6144991935949,17.296803084141,16.6364103658128,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,8.6671237513262,8.22061962149503,17.296803084141,17.296803084141,17.3929477313135,20.6144991935949,20.573527043062,17.296803084141,17.296803084141,17.2516241968719,17.3929477313135,17.3929477313135,10.8999071764833,10.8999071764833,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,3.105441653997,3.105441653997,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135
"t67",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,17.296803084141,12.3901425691783,11.9559585267819,9.28295980432805,9.40476127843593,15.0211691142081,12.8942451781822,13.0695349326812,14.9543540790575,12.7364550809412,13.1445216381951,13.4795081091426,5.36226066467329,13.8534116282724,13.9850818552791,17.296803084141,8.72577244092338,14.2020992077713,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,15.6705738013827,4.85792359411161,15.8113866092536,15.4850590856365,15.6926557678234,17.3929477313135,17.296803084141,17.296803084141,17.0549282946501,20.6144991935949,17.296803084141,8.6671237513262,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.296803084141,3.105441653997,17.296803084141,17.296803084141,17.296803084141,17.296803084141,16.5861779464954,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,20.6144991935949,20.6144991935949,8.6671237513262,8.6671237513262,17.296803084141,17.296803084141,1.56038959509985,0,17.296803084141,17.296803084141,17.296803084141,20.6144991935949,20.6144991935949,17.296803084141,16.6364103658128,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,8.6671237513262,8.22061962149503,17.296803084141,17.296803084141,17.3929477313135,20.6144991935949,20.573527043062,17.296803084141,17.296803084141,17.2516241968719,17.3929477313135,17.3929477313135,10.8999071764833,10.8999071764833,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,3.105441653997,3.105441653997,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135
"t68",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,11.6405960369654,12.3901425691783,7.07043766289695,12.8714198439586,12.9932213180665,9.16601441433187,12.8942451781822,13.0695349326812,9.09919937918123,12.7364550809412,13.1445216381951,13.4795081091426,13.7676765385369,13.8534116282724,13.9850818552791,8.3722492001415,15.1226683485811,14.2020992077713,17.3929477313135,17.3929477313135,5.58781979471217,12.4192451974243,11.4416483842648,9.81541910150642,17.296803084141,10.9338287225369,15.4850590856365,15.6926557678234,17.3929477313135,11.4416483842648,7.42817843687021,4.61178021959747,20.614499193595,7.42817843687021,17.296803084141,17.3929477313135,7.42817843687021,2.63926395890829,7.42817843687021,7.42817843687021,17.296803084141,4.85365500908837,4.85365500908837,12.4192451974243,12.4192451974243,1.62500630944796,7.42817843687021,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,7.42817843687021,12.4112822202561,12.4112822202561,20.614499193595,20.614499193595,17.296803084141,17.296803084141,4.82268799792853,4.82268799792853,17.296803084141,17.296803084141,0,1.5260306149232,12.4112822202561,20.614499193595,20.614499193595,4.82268799792853,4.16229527960033,17.3929477313135,17.3929477313135,12.4112822202561,12.4112822202561,12.4112822202561,17.3929477313135,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135,17.3929477313135,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135,17.296803084141,16.8502989543098,7.42817843687021,7.42817843687021,17.3929477313135,20.614499193595,20.573527043062,12.4112822202561,12.4112822202561,17.2516241968719,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,1.5260306149232,1.5260306149232,17.3929477313135,17.3929477313135,17.3929477313135,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,7.42817843687021,7.42817843687021,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135
"t69",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,11.6405960369654,12.3901425691783,7.07043766289695,12.8714198439586,12.9932213180665,9.16601441433187,12.8942451781822,13.0695349326812,9.09919937918123,12.7364550809412,13.1445216381951,13.4795081091426,13.7676765385369,13.8534116282724,13.9850818552791,8.37224920014149,15.1226683485811,14.2020992077713,17.3929477313135,17.3929477313135,5.58781979471217,12.4192451974243,11.4416483842648,9.81541910150642,17.296803084141,10.9338287225369,15.4850590856365,15.6926557678234,17.3929477313135,11.4416483842648,7.42817843687021,4.61178021959747,20.614499193595,7.42817843687021,17.296803084141,17.3929477313135,7.42817843687021,2.63926395890829,7.42817843687021,7.42817843687021,17.296803084141,4.85365500908837,4.85365500908837,12.4192451974243,12.4192451974243,1.62500630944796,7.42817843687021,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,7.42817843687021,12.4112822202561,12.4112822202561,20.614499193595,20.614499193595,17.296803084141,17.296803084141,4.82268799792853,4.82268799792853,17.296803084141,17.296803084141,1.5260306149232,0,12.4112822202561,20.614499193595,20.614499193595,4.82268799792853,4.16229527960033,17.3929477313135,17.3929477313135,12.4112822202561,12.4112822202561,12.4112822202561,17.3929477313135,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135,17.3929477313135,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135,17.296803084141,16.8502989543098,7.42817843687021,7.42817843687021,17.3929477313135,20.614499193595,20.573527043062,12.4112822202561,12.4112822202561,17.2516241968719,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,1.45903482590524,1.45903482590524,17.3929477313135,17.3929477313135,17.3929477313135,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,7.42817843687021,7.42817843687021,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135
"t70",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,12.4112822202561,12.3901425691783,5.76045778151265,12.8714198439586,12.9932213180665,10.1356482503232,12.8942451781822,13.0695349326812,10.0688332151726,12.7364550809412,13.1445216381951,13.4795081091426,13.7676765385369,13.8534116282724,13.9850818552791,12.4112822202561,15.1226683485811,14.2020992077713,17.3929477313135,17.3929477313135,12.4112822202561,12.4192451974243,12.4112822202561,10.7850529374977,17.296803084141,10.9338287225369,15.4850590856365,15.6926557678234,17.3929477313135,12.4112822202561,12.4112822202561,12.1694074307652,20.614499193595,12.4112822202561,17.296803084141,17.3929477313135,12.4112822202561,12.4112822202561,12.4112822202561,12.4112822202561,17.296803084141,12.4112822202561,12.4112822202561,12.4192451974243,12.4192451974243,11.7006570826105,12.4112822202561,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,12.4112822202561,6.41332983199281,6.41332983199281,20.614499193595,20.614499193595,17.296803084141,17.296803084141,12.4112822202561,12.4112822202561,17.296803084141,17.296803084141,12.4112822202561,12.4112822202561,0,20.614499193595,20.614499193595,12.4112822202561,11.7508895019279,17.3929477313135,17.3929477313135,1.43554692631117,1.43554692631117,1.43554692631117,17.3929477313135,12.4112822202561,12.4112822202561,17.3929477313135,17.3929477313135,17.3929477313135,12.4112822202561,12.4112822202561,17.3929477313135,17.3929477313135,17.296803084141,16.8502989543098,12.4112822202561,12.4112822202561,17.3929477313135,20.614499193595,20.573527043062,6.41332983199281,6.41332983199281,17.2516241968719,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,12.4112822202561,12.4112822202561,17.3929477313135,17.3929477313135,17.3929477313135,12.4112822202561,12.4112822202561,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,12.4112822202561,12.4112822202561,12.4112822202561,12.4112822202561,17.3929477313135,17.3929477313135
"t71",9.38042272419445,13.313133902075,13.5332964049149,13.926157849433,14.4271140189194,20.614499193595,15.6116940314597,15.2736546362358,16.1891159534125,16.3109174275204,18.338865223662,16.1157966404636,16.2910863949627,18.2720501885114,15.9580065432227,16.3660731004766,16.7010595714241,17.0853726479908,17.0749630905538,17.2066333175605,20.614499193595,18.440364458035,17.4236506700528,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,18.9882699108366,20.614499193595,19.1290827187076,18.7066105479179,18.9142072301049,20.614499193595,20.614499193595,20.614499193595,20.3726244041041,3.39836279947502,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,19.9038740559494,20.614499193595,20.6144991935949,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.6144991935949,20.6144991935949,5.84183369262239,5.84183369262239,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.6144991935949,20.6144991935949,20.614499193595,20.614499193595,20.614499193595,0,1.41423307760975,20.614499193595,19.9541064752668,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.1679950637638,20.614499193595,20.614499193595,20.614499193595,1.97216987200108,1.93119772146813,20.6144991935949,20.6144991935949,20.4731756591533,20.614499193595,20.6144991935949,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.6144991935949,20.6144991935949,20.614499193595,20.614499193595,20.6144991935949,20.6144991935949,20.614499193595,20.614499193595
"t72",9.38042272419445,13.313133902075,13.5332964049149,13.926157849433,14.4271140189194,20.614499193595,15.6116940314597,15.2736546362358,16.1891159534125,16.3109174275204,18.338865223662,16.1157966404636,16.2910863949627,18.2720501885114,15.9580065432227,16.3660731004766,16.7010595714241,17.0853726479908,17.0749630905538,17.2066333175605,20.614499193595,18.440364458035,17.4236506700528,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,18.9882699108366,20.614499193595,19.1290827187076,18.7066105479179,18.9142072301049,20.614499193595,20.614499193595,20.614499193595,20.3726244041041,3.39836279947502,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,19.9038740559494,20.614499193595,20.6144991935949,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.6144991935949,20.6144991935949,5.84183369262239,5.84183369262239,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.6144991935949,20.6144991935949,20.614499193595,20.614499193595,20.614499193595,1.41423307760975,0,20.614499193595,19.9541064752668,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.1679950637638,20.614499193595,20.614499193595,20.614499193595,1.97216987200108,1.93119772146813,20.6144991935949,20.6144991935949,20.4731756591533,20.614499193595,20.6144991935949,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.614499193595,20.6144991935949,20.6144991935949,20.614499193595,20.614499193595,20.6144991935949,20.6144991935949,20.614499193595,20.614499193595
"t73",14.4168409789706,19.3388733617166,10.3117449426335,10.7046063871515,11.2055625566379,11.6405960369654,12.3901425691783,7.07043766289695,12.8714198439586,12.9932213180665,9.16601441433187,12.8942451781822,13.0695349326812,9.09919937918123,12.7364550809412,13.1445216381951,13.4795081091426,13.7676765385369,13.8534116282724,13.9850818552791,8.37224920014149,15.1226683485811,14.2020992077713,17.3929477313135,17.3929477313135,5.58781979471217,12.4192451974243,11.4416483842648,9.81541910150642,17.296803084141,10.9338287225369,15.4850590856365,15.6926557678234,17.3929477313135,11.4416483842648,7.42817843687021,4.61178021959747,20.614499193595,7.42817843687021,17.296803084141,17.3929477313135,7.42817843687021,4.82268799792853,7.42817843687021,7.42817843687021,17.296803084141,4.85365500908837,4.85365500908837,12.4192451974243,12.4192451974243,4.11206286028294,7.42817843687021,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,7.42817843687021,12.4112822202561,12.4112822202561,20.614499193595,20.614499193595,17.296803084141,17.296803084141,2.21024768252974,2.21024768252974,17.296803084141,17.296803084141,4.82268799792853,4.82268799792853,12.4112822202561,20.614499193595,20.614499193595,0,0.744115858820305,17.3929477313135,17.3929477313135,12.4112822202561,12.4112822202561,12.4112822202561,17.3929477313135,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135,17.3929477313135,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135,17.296803084141,16.8502989543098,7.42817843687021,7.42817843687021,17.3929477313135,20.614499193595,20.573527043062,12.4112822202561,12.4112822202561,17.2516241968719,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,4.82268799792853,4.82268799792853,17.3929477313135,17.3929477313135,17.3929477313135,11.4416483842648,11.4416483842648,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.3929477313135,17.296803084141,17.296803084141,17.3929477313135,17.3929477313135,7.42817843687021,7.42817843687021,7.42817843687021,7.42817843687021,17.3929477313135,17.3929477313135
"t74",13.7564482606424,18.6784806433884,9.6513522243053,10.0442136688233,10.5451698383097,10.9802033186372,11.7297498508501,6.41004494456876,12.2110271256304,12.3328285997383,8.50562169600367,12.233852459854,12.409142214353,8.43880666085303,12.076062362613,12.4841289198669,12.8191153908145,13.1072838202087,13.1930189099442,13.3246891369509,7.7118564818133,14.4622756302529,13.5417064894431,16.7325550129853,16.7325550129853,4.92742707638397,11.7588524790961,10.7812556659366,9.15502638317822,16.6364103658128,10.2734360042087,14.8246663673083,15.0322630494952,16.7325550129853,10.7812556659366,6.76778571854202,3.95138750126928,19.9541064752668,6.76778571854202,16.6364103658128,16.7325550129853,6.76778571854202,4.16229527960033,6.76778571854202,6.76778571854202,16.6364103658128,4.19326229076018,4.19326229076018,11.7588524790961,11.7588524790961,3.45167014195474,6.76778571854202,16.7325550129853,16.7325550129853,16.7325550129853,16.7325550129853,6.76778571854202,11.7508895019279,11.7508895019279,19.9541064752668,19.9541064752668,16.6364103658128,16.6364103658128,1.54985496420154,1.54985496420154,16.6364103658128,16.6364103658128,4.16229527960033,4.16229527960033,11.7508895019279,19.9541064752668,19.9541064752668,0.744115858820305,0,16.7325550129853,16.7325550129853,11.7508895019279,11.7508895019279,11.7508895019279,16.7325550129853,6.76778571854202,6.76778571854202,16.7325550129853,16.7325550129853,16.7325550129853,6.76778571854202,6.76778571854202,16.7325550129853,16.7325550129853,16.6364103658128,16.1899062359816,6.76778571854202,6.76778571854202,16.7325550129853,19.9541064752668,19.9131343247338,11.7508895019279,11.7508895019279,16.5912314785437,16.7325550129853,16.7325550129853,16.6364103658128,16.6364103658128,16.7325550129853,16.7325550129853,4.16229527960033,4.16229527960033,16.7325550129853,16.7325550129853,16.7325550129853,10.7812556659366,10.7812556659366,16.7325550129853,16.7325550129853,16.7325550129853,16.7325550129853,16.7325550129853,16.7325550129853,16.7325550129853,16.7325550129853,16.7325550129853,16.6364103658128,16.6364103658128,16.7325550129853,16.7325550129853,6.76778571854202,6.76778571854202,6.76778571854202,6.76778571854202,16.7325550129853,16.7325550129853
