,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t500,-0.015305412,10.622738,-0.100444905,-0.059083644,-0.10411993,0.008824856,1.8368502,-0.12109342,0.08815413,-0.018764302,0.004768514,-0.153426,-0.039615225,0.0998207,0.038814694,0.67480373,0.040472172,-0.030502439,-0.11082218,0.046527803,0.0136819715,-0.009748835,6.274906,0.004570431,-0.037515067,-0.12652959,5.78146,0.046421852,-0.022366017,-0.18883991,7.161919,-0.085667476,-0.04126567,0.014539748,-0.021500312,0.37795344,-0.009668302,2.684377,-0.014961879,-0.008582198,-0.13815707,4.4105535,0.08916249,-0.0901131,0.029697346,0.0070155775,8.094532,0.014685399,0.00763679,0.097521506,0.048458513,0.00027214797,-0.2039304,0.0013255606,3.0849514,-0.075450584,-0.01018515,-0.08744083,0.0036433442,-0.04743175,0.012405295,4.4544725,6.9882064,-0.043193538,8.299994,14.562203,-0.0025669248,7.30298,-0.13437183,1.5845809,-0.062134992,-0.037922576,-0.25191617,-0.005387574,-0.18394177,-0.16480364,-0.022055909,2.7335823,-0.017702498,-0.0024222129,-0.0047823526,-0.059213594,-0.041659135,-0.17792869,6.7654257,0.020938057,8.527304,1.3594645,-0.09271118,0.7274391,0.07538521,1.3649143,-0.11677979,-0.040019456,-0.020881116,-0.07239089,0.36759806,-0.064298004,-0.16455804,13.550013
t501,-0.015303578,10.610441,-0.1011019,-0.058891233,-0.10419918,0.00882727,1.8331053,-0.120916754,0.08816725,-0.01874183,0.0047457446,-0.1542693,-0.039508358,0.10024852,0.038827244,0.6613496,0.040099688,-0.030431885,-0.11097106,0.046417937,0.0138370115,-0.009776356,6.2725954,0.0045668404,-0.037520405,-0.12679479,5.7567563,0.046694577,-0.022245634,-0.18761642,7.176867,-0.0862146,-0.041674968,0.014410599,-0.021356719,0.37788534,-0.009629079,2.697401,-0.015016884,-0.008538378,-0.13754997,4.4015164,0.08915438,-0.089490525,0.02934033,0.0069961497,8.096777,0.014754149,0.007662434,0.09660084,0.048467927,0.000271777,-0.20254722,0.0013140597,3.0850332,-0.07553665,-0.010133806,-0.0873177,0.0036253887,-0.046993162,0.012360556,4.4773874,6.9983363,-0.043316297,8.288771,14.554972,-0.002531108,7.2802944,-0.13480392,1.5996975,-0.06228105,-0.03850779,-0.25243828,-0.0053353803,-0.18477859,-0.16426785,-0.022207413,2.731469,-0.017615661,-0.0024198224,-0.0048660953,-0.059170086,-0.04152143,-0.1770541,6.757537,0.02089668,8.550772,1.3570442,-0.09324386,0.73281974,0.07524012,1.3304479,-0.11618861,-0.039393075,-0.020911952,-0.07292392,0.3676449,-0.06469935,-0.16391264,13.536379
t502,-0.018564409,-0.22749317,-0.19198143,-0.09036403,-0.11146139,0.012278808,-0.46701956,-0.1046869,0.16274013,14.165223,0.006288044,-0.084397316,-0.030111218,0.0121233445,0.062993795,-0.06698815,0.05104453,-0.03250976,-0.17499687,0.026147978,5.377464,-0.00818141,0.080249414,0.0013054461,17.532156,-0.07102571,-0.06979544,0.14554504,-0.018867666,-0.14917399,-0.07381857,0.46487856,-0.200858,0.08211994,-0.024613319,0.7559167,-0.017101359,-0.026833523,-0.014667139,-0.024075476,7.7472353,3.1158285,0.4066254,-0.10802716,0.08141621,0.013925281,-0.009873018,0.009199187,0.023314346,0.12012222,0.14670771,0.00022997388,-0.14137985,0.0006993617,-0.24054176,-0.0643799,-0.018037835,-0.28781465,0.0016321146,-0.056566373,0.007252701,0.12842728,0.06957558,-0.026579455,-0.0049177343,-0.040594827,-0.008389046,-0.043925628,-0.6272279,-0.0736298,-0.026763853,13.448593,-0.28109616,-0.0067513664,0.41096637,6.92487,-0.01875901,0.025967604,-0.06882419,-0.0059302016,-0.01724297,10.670841,-0.20217437,-0.0729102,-0.43164563,4.9567175,9.007412,-0.12332855,-0.15045752,11.223511,0.1774376,0.5649695,12.56555,-0.21141638,-0.023884458,8.2325,0.34029815,8.51727,-0.4412753,-0.01544854
t503,-0.018536845,-0.2277011,-0.19158301,-0.090614855,-0.111595824,0.012288955,-0.466626,-0.10472423,0.16234359,14.161515,0.0062799533,-0.08486442,-0.029981501,0.012066149,0.06307527,-0.066906184,0.05100282,-0.0323497,-0.17505786,0.026628034,5.387275,-0.008177883,0.08022203,0.0013024154,17.520607,-0.07081487,-0.0696861,0.14534388,-0.018935736,-0.14895624,-0.07368062,0.4539094,-0.20094398,0.08206984,-0.024603091,0.7559536,-0.01708398,-0.026827578,-0.014677021,-0.024110608,7.7582483,3.1203995,0.40655848,-0.10808881,0.08132726,0.013914733,-0.009935813,0.009345908,0.023312239,0.119880594,0.14682138,0.0002248094,-0.14130604,0.00069773104,-0.24055803,-0.06433393,-0.017921178,-0.28762087,0.0016276079,-0.056591164,0.0072657247,0.1286812,0.0696549,-0.026732098,-0.004871017,-0.04020488,-0.008410712,-0.04413792,-0.62733155,-0.07345651,-0.026522167,13.435834,-0.28005928,-0.0067810416,0.40214726,6.93017,-0.018663138,0.025784915,-0.068854734,-0.005931928,-0.01720517,10.672637,-0.20212701,-0.07297341,-0.43060154,4.9520407,9.027096,-0.12322474,-0.15115829,11.217325,0.17763299,0.5713567,12.568262,-0.21145439,-0.023831377,8.238869,0.3402455,8.516782,-0.4400399,-0.015329452
t504,0.4962203,-0.4696584,-0.21408595,5.8736105,-0.057456076,0.0012489575,-0.46532813,-0.11947658,7.4503913,-0.007525218,15.197063,-0.11057382,-0.028368369,5.211931,0.045633174,-0.00961475,0.041270997,-0.12516043,-0.099213965,0.08812024,0.029742816,-0.007927962,0.087548375,0.0028261167,-0.057367697,11.712281,-0.115981355,0.1299718,-0.037530664,-0.08460076,-0.07284843,-0.164873,-0.14041564,0.05060663,5.013018,0.6428711,4.209553,-0.08748108,-0.027732622,-0.010763557,-0.038284335,-0.0043360074,0.09270172,-0.09620964,0.056754388,0.012779639,-0.07072703,0.04654548,0.0140983,0.2416552,6.3208814,0.0012519194,-0.26526567,6.0481415,-0.2609179,-0.067136765,-0.016123585,-0.060148865,9.008234,10.346105,0.006069818,7.171262,0.06129619,-0.0068188882,-0.01566507,-0.1343949,-0.00800358,-0.031188106,7.2964153,5.3627462,6.3414874,-0.13121109,9.204538,-0.011698001,-0.06923808,-0.036535874,-0.03760131,0.02355066,-0.039538953,-0.0048244265,12.481769,-0.1209045,-0.21225907,10.664947,-0.62304467,7.735443,-0.021322915,-0.013633544,-0.13786653,0.0071775205,0.14540902,0.01855925,-0.42315328,-0.10809156,-0.010137532,-0.067180544,0.23085785,-0.1475063,-0.15429859,-0.031902038
t505,0.5057022,-0.46846628,-0.21358997,5.864702,-0.057417963,0.001259231,-0.4642642,-0.11996198,7.47023,-0.0075297765,15.191073,-0.110777624,-0.028454581,5.2185397,0.045677528,-0.009641834,0.04111086,-0.12504646,-0.099120095,0.087654546,0.029833885,-0.007924052,0.08771204,0.0028321045,-0.057289798,11.705371,-0.11619015,0.13007502,-0.037529945,-0.0835613,-0.07270606,-0.16468588,-0.14069434,0.050692655,5.0134,0.64265954,4.2223353,-0.08754686,-0.027746683,-0.010789135,-0.038102843,-0.0043319366,0.0931256,-0.0959852,0.056806967,0.012788925,-0.071039446,0.046355776,0.014071136,0.24174362,6.326426,0.0012558659,-0.26566514,6.0509615,-0.26114962,-0.067087114,-0.016125267,-0.060684837,9.015742,10.35316,0.006111297,7.1566744,0.060925793,-0.0068978993,-0.015627114,-0.1343767,-0.0079755355,-0.031160047,7.3048153,5.353427,6.3328385,-0.13105951,9.219742,-0.011720422,-0.06824099,-0.036186147,-0.037687935,0.023658454,-0.039500255,-0.004795874,12.466248,-0.12119932,-0.21207121,10.640246,-0.6215097,7.730878,-0.021454563,-0.013833512,-0.13767774,0.0071624136,0.14513487,0.018579792,-0.42320165,-0.10766942,-0.010225527,-0.06722694,0.2312601,-0.14740817,-0.15407671,-0.03196529
t506,-0.006989664,-0.4560648,-0.2535287,8.604815,-0.031329457,0.00090658356,-0.51698285,-0.066785544,3.9227135,-0.0059110895,15.053915,-0.14366455,-0.02564243,4.6934485,0.0506013,-0.014907186,0.034525894,-0.09639669,-0.11416125,0.11633543,0.032603316,-0.0076212804,0.07862723,0.0034975437,-0.061910044,12.878819,-0.121319495,0.08570507,-0.031128783,-0.10905603,-0.075964466,-0.1912559,-0.14920478,0.06461673,5.921837,0.70762926,5.5517797,-0.105581254,-0.025324052,-0.015483918,-0.10699981,-0.0017760074,0.08148976,-0.11167849,0.051969238,0.013909998,-0.052828465,0.05431129,0.008477,0.2786101,0.33067268,0.0010114514,-0.4032814,4.587722,-0.24145207,-0.057785634,-0.0068867477,-0.14767578,13.1821375,11.831235,0.008860505,13.095489,0.07566894,-0.002407021,-0.016885443,-0.14661779,-0.0064664776,-0.042334024,6.4693255,1.8561292,6.492214,-0.13055858,-0.013007276,-0.01284075,-0.17330468,-0.022113495,-0.05270442,0.03687422,-0.046579786,-0.005212256,13.833241,-0.12697358,-0.23282795,15.344064,-0.66714466,6.8052025,-0.031086028,-0.010844247,-0.1202452,0.007886117,0.15706044,0.02312432,-0.45439672,-0.1016921,-0.003759638,-0.04532046,0.17445697,-0.21618485,-0.18853228,-0.033246618
t507,-0.02112853,-0.13839449,-0.12539577,-0.10298067,-0.1311143,0.013707612,-0.46956202,-0.073124066,0.14772436,2.4250216,0.005911364,-0.08522725,-0.034760553,0.0784586,0.0799873,-0.06587791,0.08341045,-0.023285912,-0.14543243,0.03292446,8.557732,-0.011652075,0.08807568,0.0019456112,13.383638,-0.08835995,-0.089292504,0.08777509,-0.02099728,-0.14926226,-0.076386444,7.1795244,-0.16872552,0.07051905,-0.043650985,0.71829665,-0.011852415,-0.04640118,-0.017167203,-0.028434068,5.3629527,4.560957,0.4364978,-0.046059754,0.07260209,0.013109757,-0.0027646753,0.008305186,0.027506199,0.07375566,0.044576857,0.00021431991,-0.06141227,0.09265547,-0.22959423,-0.058858793,-0.016375754,-0.35461316,0.0026440723,-0.057960913,0.011141059,0.054680068,0.077949405,-0.033282284,-0.0015931109,-0.013076632,-0.0056076413,-0.04610486,-0.49446747,-0.1959067,-0.04138514,17.390858,-0.23493695,-0.008488963,2.079109,10.78383,-0.020073647,0.023371318,-0.060742464,-0.0044441703,-0.021401512,9.018888,-0.12809904,-0.12390417,-0.3388623,0.653329,8.439779,-0.10579509,-0.1320996,12.124939,0.15910399,7.0953465,13.467879,-0.22243002,-0.019265706,8.278118,0.2800577,7.2206306,-0.4555342,-0.017669715
t508,-0.017715491,10.657702,-0.09995268,-0.05642514,-0.10842297,0.009829812,1.8194853,-0.12412061,0.09191171,-0.017906945,0.0045598205,-0.15013774,-0.039760318,0.113930985,0.04122093,-0.010956266,0.03906145,-0.04101506,-0.13852148,0.050539378,0.012047725,-0.009387866,7.107626,0.004917601,-0.03357408,-0.13103522,6.2369924,0.03990976,-0.02465625,-0.1763044,6.6509385,-0.11988849,-0.045482915,0.010812856,-0.019877909,0.39987043,-0.010385547,2.280922,-0.01629585,-0.0070691356,-0.11878802,5.3909335,0.09145428,-0.10438653,0.029411318,0.0069032675,8.553638,0.019060344,0.0070680347,0.11462416,0.030740354,0.00021684272,-0.2253964,0.0014113197,3.78948,-0.07342904,-0.010445141,-0.09847213,0.0039704917,-0.055244558,0.013099364,4.676852,7.508426,-0.046631947,8.057235,15.064143,-0.0016567212,8.306766,-0.12172967,1.906136,-0.06454929,-0.04080446,-0.27525622,-0.0051984186,-0.1690949,-0.18132123,-0.0141998725,1.9470632,-0.020644642,-0.0026576763,-0.0058591617,-0.072533116,-0.048391845,-0.19954687,8.087168,0.017656967,9.499422,-0.0021117218,-0.07583145,0.01182644,0.08894152,1.6446934,-0.11365682,-0.039401043,-0.024548855,-0.07212188,0.43737358,-0.05337286,-0.16883467,14.113539
t509,-0.01705818,10.527546,-0.104244664,-0.06076074,-0.10695189,0.009326082,1.7913684,-0.12439635,0.08988786,-0.018331366,0.0045644846,-0.15115914,-0.038447723,0.109090276,0.0399982,-0.007597475,0.036934298,-0.037204754,-0.14419298,0.04837925,0.0126674045,-0.009470156,7.0314026,0.004861962,-0.032545045,-0.13275295,6.214521,0.033983886,-0.021928549,-0.17516376,6.7118115,-0.115413316,-0.036661174,0.008419248,-0.024007576,0.3973153,-0.009403295,2.2623026,-0.015543498,-0.007339402,-0.12750748,5.1736026,0.08562909,-0.107449986,0.02883114,0.006803818,8.553343,0.018652556,0.007762516,0.10596572,0.028705478,0.00023233725,-0.22189549,0.0013410976,3.6234772,-0.07852425,-0.011040248,-0.09125434,0.0039213747,-0.052280363,0.012362476,4.5489793,7.4843006,-0.04745685,8.041423,15.020575,-0.0017170819,8.128889,-0.123572595,1.8053958,-0.06497585,-0.041842002,-0.26305923,-0.0053606513,-0.19745257,-0.18078427,-0.015867183,2.0549858,-0.02028875,-0.0026375179,-0.006478829,-0.068954095,-0.041044507,-0.18883975,7.9016075,0.019228924,9.34598,0.21256185,-0.08608103,0.17200653,0.082995236,1.535103,-0.11957425,-0.037134346,-0.022839347,-0.07050153,0.42510116,-0.061605994,-0.16377304,13.982434
t510,-0.017085103,10.544151,-0.10389263,-0.060652696,-0.106651925,0.009291284,1.7888341,-0.12460244,0.090522654,-0.01843596,0.004568652,-0.15054938,-0.038506325,0.10897291,0.040149916,-0.007641967,0.037060432,-0.03680771,-0.14382772,0.048518132,0.01270635,-0.009462629,7.042912,0.0048514195,-0.032461338,-0.13289562,6.206082,0.03407239,-0.02194342,-0.17533621,6.701642,-0.11458939,-0.036720734,0.0084481705,-0.024130816,0.39692807,-0.009435013,2.258283,-0.015586153,-0.007327001,-0.1270322,5.189503,0.08597962,-0.10717085,0.028686836,0.0068105315,8.543325,0.018632988,0.007849496,0.10574432,0.028469209,0.00022636804,-0.22191349,0.0013374038,3.625211,-0.07856121,-0.011042072,-0.09140412,0.003919653,-0.052300345,0.012367681,4.547933,7.48172,-0.047582176,8.050188,15.019316,-0.0016905451,8.129759,-0.12300272,1.7955238,-0.06495649,-0.041643634,-0.2628129,-0.005362496,-0.19514906,-0.1802047,-0.01597655,2.0539625,-0.0203417,-0.0026527164,-0.0064334814,-0.06890169,-0.041119333,-0.18922672,7.909583,0.019244712,9.320431,0.21420574,-0.08607525,0.19270675,0.083184965,1.5563192,-0.11970222,-0.03736159,-0.02284326,-0.0711005,0.42324564,-0.061591797,-0.16458915,13.976063
t511,-0.0045183273,-0.13045245,-0.071556464,-0.17523149,-0.14585878,0.012079175,-0.17109935,-0.0426513,0.11968125,-0.0007287396,0.005237697,-0.0654119,-0.014469786,0.1153194,0.024113974,-0.034229808,0.09058319,-0.050344255,-0.13573179,0.047705144,4.250004,-0.01409532,0.09797894,0.0026087596,13.38717,-0.075635195,-0.08867221,0.04608016,-0.010294146,-0.08677153,-0.056448963,16.242764,-0.049698517,0.051021807,-0.01211707,0.6118132,2.7622674,-0.06363752,-0.0072547947,-0.016498499,-0.040765215,-0.004153454,0.35768032,-0.040596016,0.012748573,0.013767919,3.3244846,0.015865736,0.025138479,0.09482361,6.85688,0.001003754,6.058821,11.239043,-0.22214594,-0.09219381,-0.04694208,-0.3217485,0.0048454963,-0.06522983,0.006331834,0.07094255,0.049029186,-0.02308138,-0.004120076,-0.006030684,-0.004995989,-0.0037131666,-0.5493889,-0.14345999,-0.021295603,13.641189,-0.07765422,5.252752,6.4081626,13.051078,-0.022412235,0.0103032775,-0.04005393,-0.002387795,-0.020458953,5.702541,-0.049411703,-0.2845244,-0.32253334,0.032316953,10.239282,-0.011827037,-0.20997302,10.556313,0.14062054,9.526776,0.67385215,-0.19091615,-0.012808768,2.2873423,0.19585283,8.609463,-0.10503442,-0.01703571
t512,-0.017131446,-0.13823138,-0.12080278,-0.09660766,-0.120212354,0.012607729,-0.43075547,-0.06410782,0.13554187,3.9634695,0.005485726,-0.08839309,-0.027236464,0.06084887,0.07030949,-0.062008582,0.07213046,-0.023464361,-0.129593,0.02455662,7.722116,-0.0109256245,0.08588571,0.0017413213,12.882738,-0.082336165,-0.082878605,0.095235355,-0.017697137,-0.13575499,-0.07416968,6.397389,-0.15648402,0.07254869,-0.036388822,0.6670475,-0.011983515,-0.04129893,-0.015577302,-0.02584941,5.271817,3.6118457,0.40260267,-0.05144232,0.07097933,0.012435212,-0.004220966,0.0071203355,0.026173865,0.07661419,0.045527235,0.00026308617,-0.037695672,0.4937175,-0.22258627,-0.061951414,-0.016732927,-0.3232472,0.0023148682,-0.05699646,0.009150802,0.07014479,0.068683945,-0.030079901,-0.002200341,-0.019522969,-0.0057459283,-0.04180977,-0.47519845,-0.18510723,-0.03338898,15.656371,-0.2321959,-0.007225896,2.0994024,9.791717,-0.019031677,0.018866817,-0.05830129,-0.0043923506,-0.01832771,8.353246,-0.13187514,-0.11509959,-0.33708173,0.82015026,8.394597,-0.09558324,-0.13407792,11.326612,0.15107144,5.955817,12.377833,-0.20870075,-0.01835693,7.2701263,0.2603354,7.122927,-0.41720796,-0.017451383
t513,-0.016272223,10.636149,-0.11120755,-0.061521295,-0.10298103,0.009181459,1.8051397,-0.121630505,0.09120405,-0.01913715,0.0047183973,-0.15657543,-0.039285354,0.10289338,0.03927199,0.90685695,0.037998732,-0.033609763,-0.11152016,0.0478041,0.012486779,-0.00965503,6.159707,0.00454805,-0.037932318,-0.12810694,5.701645,0.04271276,-0.021489918,-0.18697362,7.212883,-0.09341672,-0.03789009,0.013727361,-0.023459032,0.38074756,-0.0099740075,2.661783,-0.015263077,-0.008804777,-0.1504336,4.3765273,0.09102562,-0.09902155,0.028108075,0.0068049417,8.030617,0.015659843,0.0069365287,0.10081951,0.034725707,0.00023130847,-0.218724,0.0012918542,3.1173124,-0.07639004,-0.009584469,-0.08588966,0.0036201165,-0.046350323,0.011961793,4.4259925,6.9993944,-0.045060597,8.257447,14.512855,-0.0026319027,7.218458,-0.13485686,1.5925542,-0.06309514,-0.035012044,-0.24635753,-0.005946837,-0.17675452,-0.16801591,-0.0214157,2.705028,-0.018023083,-0.0024755006,-0.0051809144,-0.059387513,-0.037834786,-0.1762047,6.6584444,0.02185171,8.530359,1.4299209,-0.092192784,0.6863553,0.07636915,1.4362198,-0.11319188,-0.042910554,-0.0217772,-0.07016354,0.3691482,-0.06768828,-0.1624995,13.435839
t514,-0.016244281,10.621414,-0.11143771,-0.061321143,-0.10306154,0.0091630155,1.7853713,-0.12167564,0.09116242,-0.019035405,0.004715591,-0.15644151,-0.0394177,0.10314075,0.039203767,0.89990574,0.038494345,-0.033541474,-0.11112587,0.047672663,0.0124872625,-0.009603035,6.1682954,0.004545561,-0.037780065,-0.1280332,5.7164173,0.042869195,-0.021510676,-0.18720096,7.210425,-0.09332615,-0.037809875,0.013689028,-0.023513846,0.38064197,-0.009948589,2.6580238,-0.015327639,-0.008804913,-0.15014987,4.3629727,0.09095015,-0.09930359,0.02820587,0.0068135955,8.024927,0.015699068,0.00708528,0.10078099,0.03485744,0.00023396625,-0.21811004,0.0012876984,3.1195714,-0.07656184,-0.009524391,-0.08566527,0.0036660905,-0.046443686,0.011948942,4.420414,6.9932437,-0.045083303,8.266352,14.508787,-0.002645558,7.2142563,-0.13490607,1.594599,-0.06316573,-0.035037287,-0.24603225,-0.0059050163,-0.17647198,-0.16791596,-0.021439834,2.7142375,-0.018005237,-0.0024989774,-0.0051917443,-0.059157047,-0.03811302,-0.17648624,6.6657133,0.021819443,8.516824,1.4247141,-0.09257006,0.6939227,0.07639352,1.4292458,-0.112727016,-0.042639595,-0.021830091,-0.07003395,0.36868826,-0.06776392,-0.16236152,13.448162
t515,-0.017275514,10.647321,-0.11125156,-0.059142523,-0.10787447,0.009429292,1.8535895,-0.1225159,0.091732085,-0.01795006,0.0045203906,-0.14738716,-0.039008,0.110042,0.039306898,-0.007749827,0.038443368,-0.03793321,-0.14080536,0.049982894,0.011893836,-0.009612279,6.9927683,0.004919525,-0.033211615,-0.13262025,6.2360783,0.042744078,-0.021801403,-0.17471601,6.713723,-0.12121898,-0.03831183,0.010735071,-0.022740334,0.39278772,-0.00892351,2.3336408,-0.015431912,-0.007578638,-0.1278381,5.2154474,0.08802793,-0.107793234,0.028080977,0.0069110654,8.504883,0.019185971,0.0076966775,0.10129267,0.033980984,0.00024391098,-0.2319292,0.0013432212,3.670208,-0.07667562,-0.011641659,-0.09546368,0.0038796323,-0.055442967,0.01242636,4.5438123,7.494536,-0.04778755,8.03425,15.118596,-0.0019960995,8.276362,-0.1277198,1.77026,-0.06351666,-0.041027438,-0.2616225,-0.0054776096,-0.19723299,-0.1828129,-0.016269695,2.057105,-0.020828273,-0.0025149148,-0.0062669306,-0.0679802,-0.04046941,-0.19422884,7.918689,0.020479891,9.366919,0.23408175,-0.08201302,0.10905211,0.085208476,1.6665086,-0.1179695,-0.03457981,-0.023165934,-0.07217872,0.42428938,-0.059101593,-0.16532616,14.083123
t516,-0.017490707,-0.14031278,-0.12234762,-0.09424387,-0.12086638,0.012416559,-0.4091024,-0.06461084,0.13052933,4.316712,0.0053543677,-0.09368362,-0.026561745,0.053558625,0.06689617,-0.060820915,0.07155637,-0.025067838,-0.12848997,0.024087971,7.219055,-0.010311844,0.07932824,0.0017454544,12.814295,-0.07455553,-0.07797963,0.09617009,-0.017074537,-0.13512844,-0.072181486,6.2053056,-0.14447945,0.069200486,-0.03424931,0.6452981,-0.0108371535,-0.041152418,-0.01485354,-0.025009757,5.1142135,3.2763224,0.39189783,-0.048208266,0.066411205,0.012391526,-0.004044294,0.006464496,0.024550272,0.06731588,0.043275427,0.00030749498,-0.03337704,0.76957303,-0.21227662,-0.058454834,-0.016004486,-0.31712377,0.0023577532,-0.054578584,0.008873388,0.069748096,0.07001032,-0.029621249,-0.0024186543,-0.019491414,-0.0058551864,-0.04117673,-0.4617098,-0.16530415,-0.032046556,15.239729,-0.21995471,-0.006527506,2.113477,9.507245,-0.01837199,0.019961186,-0.056708995,-0.004597998,-0.01830416,8.180429,-0.13276275,-0.118134014,-0.33171737,1.1752053,8.391291,-0.0951526,-0.1402341,11.06147,0.14491922,5.586933,12.099424,-0.19894023,-0.019563729,7.030726,0.24913454,7.061539,-0.40371838,-0.016274294
t517,-0.017456636,-0.14077553,-0.12326972,-0.09402156,-0.12073498,0.012397056,-0.4088406,-0.06445322,0.13056189,4.341404,0.005350631,-0.09368517,-0.026554659,0.053635497,0.06685817,-0.060908113,0.0715517,-0.025053514,-0.12897016,0.02374367,7.215661,-0.010311188,0.079526655,0.0017259044,12.821199,-0.074677385,-0.07767412,0.09743038,-0.016958997,-0.13503371,-0.07215255,6.1756325,-0.14466481,0.069128685,-0.034187745,0.64599705,-0.010913714,-0.041074485,-0.014860848,-0.025058752,5.1114254,3.281842,0.3919604,-0.048538256,0.06624732,0.012399573,-0.0038105731,0.0064222994,0.02478477,0.06764697,0.04303137,0.0003145742,-0.03442523,0.7657581,-0.21204402,-0.05861097,-0.016072838,-0.31756333,0.0023600904,-0.054795813,0.008886899,0.069707565,0.06981504,-0.029798549,-0.0024652744,-0.019582113,-0.0058828588,-0.04135705,-0.4623923,-0.16536608,-0.03197308,15.238119,-0.2205902,-0.006508502,2.1062639,9.507929,-0.018378906,0.019877492,-0.0568297,-0.004626314,-0.018246677,8.195717,-0.13308412,-0.11864082,-0.3319605,1.1950368,8.392594,-0.09510689,-0.1394877,11.033233,0.14490026,5.5806856,12.101963,-0.19896233,-0.019539988,7.042497,0.24901766,7.060836,-0.4045425,-0.016375815
t518,-0.017748693,3.0946207,15.899193,6.121668,-0.05953273,0.011660239,6.3496404,-0.03411312,0.0844067,-0.009321961,0.0021693627,4.5347424,-0.020613492,0.106091596,0.03881258,-0.004874165,0.059295475,-0.036031373,9.489363,0.025069552,3.4378643,-0.0116259875,0.0714101,0.0031532699,-0.025835201,-0.06828447,0.15111266,0.06682317,-0.045515187,8.430387,-0.061116338,-0.048204184,-0.18223898,0.01831915,-0.05053821,0.2615454,9.065468,9.939987,3.3137834,-0.018049274,12.154551,-0.009527593,0.1265109,-0.27037755,0.11909925,0.007975101,7.9433994,6.169451,0.050635815,0.0627908,0.18367225,0.0014334519,11.442243,0.0008045179,10.478253,-0.06616353,-0.019295355,-8.141065e-06,0.004309651,-0.06694165,0.004011582,0.023628572,0.20384622,-0.06329586,4.411088,2.20255,-0.0047130473,1.2312846,11.143732,3.5362382,-0.046999965,-0.10138821,-0.07909286,-0.015513483,4.977331,9.119258,-0.040602952,5.2142944,9.41525,-0.006362137,-0.012581,-0.12704256,0.6082216,6.631069,6.273286,0.043002456,-0.082349345,0.37931108,12.661035,0.00652415,0.005710118,0.00819011,-0.084513634,5.46663,-0.01635542,6.145641,0.07090764,-0.12762456,-0.18848121,-0.045167044
t519,-0.0069616735,-0.45383263,-0.25458992,8.620064,-0.033857595,0.0008306887,-0.51208425,-0.06698446,4.0356126,-0.0061268867,15.019483,-0.14543204,-0.025546633,4.6761317,0.05056007,-0.015506723,0.034151375,-0.09726796,-0.11177201,0.11569779,0.032455716,-0.007395735,0.079603285,0.0035048234,-0.061293244,12.836936,-0.11765909,0.08691518,-0.032079857,-0.110691994,-0.07487048,-0.1850667,-0.1503427,0.062287442,5.7874303,0.7068129,5.5124135,-0.10489745,-0.025717685,-0.015627978,-0.10935131,-0.0018362524,0.08262348,-0.1089729,0.052004993,0.01372478,-0.052718222,0.05378045,0.009062283,0.2759097,0.41534394,0.0009867485,-0.4010979,4.5261016,-0.24362734,-0.05787027,-0.006500852,-0.14319599,13.0375,11.858785,0.008635141,13.035041,0.07289544,-0.0036037958,-0.016934546,-0.14556722,-0.0065051736,-0.043593727,6.503197,1.9816549,6.4886737,-0.13214563,-0.0049330015,-0.01282265,-0.17307861,-0.021890897,-0.052712895,0.03618305,-0.046715137,-0.005207623,13.743149,-0.12645051,-0.23228064,15.2832985,-0.66316116,6.876472,-0.030885456,-0.011507473,-0.114522025,0.007854186,0.15724038,0.023162114,-0.44999355,-0.101655245,-0.0039634993,-0.04446783,0.1733194,-0.21465096,-0.18414967,-0.032753337
t520,-0.006991963,-0.45325243,-0.25427425,8.622849,-0.033502657,0.0008329116,-0.5122134,-0.06720982,4.0306373,-0.0060995473,15.009468,-0.1455076,-0.02557169,4.6736784,0.050649766,-0.0154368,0.034176618,-0.09710203,-0.111306995,0.11550252,0.03231744,-0.0073951217,0.07963006,0.003504532,-0.06132382,12.823602,-0.11739682,0.08671962,-0.032040242,-0.11069583,-0.07490232,-0.18540664,-0.15017408,0.062371634,5.791025,0.7068421,5.516852,-0.105010405,-0.025672987,-0.015618536,-0.109809615,-0.001818307,0.08244028,-0.10905296,0.052000523,0.01376739,-0.05263425,0.05373332,0.009183337,0.27626657,0.41261476,0.0009890192,-0.40126956,4.514112,-0.24368447,-0.057831362,-0.0063169585,-0.1434456,13.036289,11.85587,0.008611951,13.0473385,0.07320069,-0.003502215,-0.01689442,-0.14549372,-0.0065182764,-0.043523777,6.4939094,1.9862688,6.485694,-0.13216366,-0.0058858325,-0.012832064,-0.17289655,-0.0216088,-0.052843623,0.036150344,-0.046698447,-0.0052189906,13.751841,-0.12667823,-0.232178,15.278182,-0.6635372,6.8698854,-0.031303316,-0.011735002,-0.11458512,0.0078453,0.15719168,0.023174362,-0.45075387,-0.10110532,-0.004086062,-0.044240966,0.17322293,-0.21503846,-0.1840422,-0.032828614
