,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t129,-0.12949204,0.038967628,3.6546135,-0.12715203,4.758809,0.00791559,0.13701044,-0.05612023,4.425288,0.04995799,-0.7263974,-0.20843741,-0.02262111,3.2902002,8.219604,0.00030586656,0.12136898
t130,-0.21081926,0.052810207,4.0808825,-0.16879228,5.764693,0.715681,0.016261835,-0.08809429,5.1403947,0.067984305,-0.7775546,-0.20930253,-0.018320562,3.8696768,10.721716,0.0415135,0.105031215
t131,-0.21127011,0.05307313,4.1160073,-0.16781606,5.7366867,0.73962826,0.017300047,-0.08909565,5.154236,0.069137834,-0.7768715,-0.20925115,-0.019062985,3.8658607,10.691236,0.041726284,0.10400017
t132,6.829178,0.058569167,0.15027438,-0.1992745,0.1118364,0.012727694,0.13461508,3.1122336,-0.050595377,0.15045646,6.5376506,4.1119676,-0.013493819,-0.2054349,-0.39716232,0.2212386,5.3046074
t133,6.872852,0.056921855,0.14428717,-0.19479512,0.1052127,0.012768542,0.13559535,3.1175578,-0.051133413,0.15754054,6.439345,4.130788,-0.014480248,-0.23994254,-0.396071,0.2253536,5.224497
t134,0.32194105,0.04535638,9.579426,-0.17949076,4.4927335,0.0143841775,0.04828956,-0.06438978,6.7666354,0.079806216,-0.48810166,-0.21280502,-0.06540317,3.4362028,0.10464321,0.10168926,0.18165253
t135,7.18384,0.014001725,-0.032548968,-0.12924871,0.038092677,0.017784726,0.28198105,3.2131536,11.523437,3.7796104,-0.5525758,-0.15906522,-0.099817045,7.906719,-0.09361011,7.3985367,0.10825871
t136,-1.2498773,26.133547,-0.21756777,-0.42107877,35.80879,19.917591,1.8685344,30.998777,-0.28131154,0.057633948,-1.3417845,-1.0629337,-0.065287314,-3.0893073,-0.5841488,1.6906726,12.54978
t137,-1.2559993,26.125849,-0.2198953,-0.4233573,35.780132,19.898485,1.870133,31.03366,-0.28304482,0.056042634,-1.3398992,-1.064041,-0.06543052,-3.092005,-0.58524704,1.6931524,12.603956
t138,7.7461967,0.06816325,-0.017571252,-0.2746737,0.09529557,0.015313106,0.15242183,3.5052066,-0.066905,0.16977952,7.489142,4.254372,-0.015694443,-0.141458,-0.47599298,0.23655759,6.1584363
t139,7.764961,0.0682095,-0.017567536,-0.27378786,0.093101054,0.015395482,0.15304253,3.5210018,-0.066576086,0.17063782,7.5110364,4.2750735,-0.016075063,-0.1437628,-0.4765815,0.23827805,6.158726
t140,7.909906,0.07427525,-0.0105645005,-0.27242404,0.09441766,0.016868796,0.14424278,3.6285899,-0.0619029,0.18177897,7.7817926,4.315291,-0.01981817,-0.093718156,-0.49585173,0.2348724,6.3153048
t141,7.9194503,0.0746019,-0.011272719,-0.27073875,0.09147049,0.017019048,0.1433755,3.640386,-0.06168987,0.18173298,7.779408,4.316588,-0.019786123,-0.09281145,-0.49334154,0.23477817,6.337845
t142,7.6740966,0.06782004,-0.013486712,-0.26808226,0.08890137,0.0153301805,0.1418616,3.5308435,-0.065522306,0.18142793,7.476588,4.3324704,-0.01824302,-0.12870955,-0.47796997,0.23071368,6.0913224
t143,7.6243854,0.07279342,-0.013091371,-0.28306067,0.10571665,0.015790097,0.14313637,3.5622177,-0.063335076,0.16231292,7.8588567,4.2613196,-0.016435094,-0.031095797,-0.49105373,0.22217542,6.3148727
t144,7.176131,0.015169313,-0.031650234,-0.119506665,0.044680852,0.018291263,0.28261748,3.216283,11.477058,3.6586375,-0.5714925,-0.16139731,-0.09992629,7.9068575,-0.0880787,7.5175657,0.109676704
t145,7.1780295,0.015315404,-0.031092603,-0.11863441,0.0445187,0.018168727,0.28299415,3.2082481,11.476719,3.658328,-0.569201,-0.16041991,-0.09974609,7.8955564,-0.08787474,7.5175953,0.10979457
t146,-1.3030636,25.421553,-0.20574884,-0.39625183,35.40783,19.642948,1.8606684,30.576885,-0.2788891,0.08120449,-1.4008739,-1.0818444,-0.06252018,-3.1012022,-0.58116704,1.6631291,12.380879
t147,-1.3034669,25.41024,-0.20618618,-0.3960354,35.392406,19.645153,1.8597366,30.563347,-0.27935687,0.08071493,-1.4057673,-1.0818486,-0.062300064,-3.1029654,-0.5811194,1.6632727,12.391417
t148,7.2102633,0.014424826,-0.017419688,-0.09457409,0.033899654,0.020817973,0.24102594,3.1998324,11.442168,3.6647222,-0.594968,-0.13594517,-0.09310908,7.922944,-0.059230696,7.5261693,0.13042697
t149,7.2135015,0.01444689,-0.017145166,-0.093969375,0.031414803,0.020720668,0.24155004,3.1990368,11.465554,3.6830745,-0.5973424,-0.13531612,-0.09318316,7.9321256,-0.059360757,7.526974,0.1307704
t150,6.064699,0.0557706,-0.012277953,-0.09931319,0.019915856,0.0072687683,0.1387552,2.4834404,-0.015233623,0.16782671,4.8939276,3.5436926,-0.00037127978,-0.40869984,-0.36743537,0.12067447,3.611957
t151,6.0641165,0.05591777,-0.012612116,-0.09914682,0.017927358,0.007424063,0.13880377,2.491867,-0.015260381,0.16870369,4.8883104,3.5396295,-0.00069520716,-0.40684235,-0.36686558,0.12052634,3.617007
t152,7.206062,0.013782707,-0.01288736,-0.09509896,0.023272984,0.018922046,0.24603319,3.196475,11.57992,3.650336,-0.5261153,-0.13706543,-0.094830655,7.961291,-0.06349226,7.4909964,0.13143793
t153,7.2103477,0.013745098,-0.012918921,-0.093996644,0.023157882,0.018944353,0.24548703,3.2004547,11.577418,3.6441212,-0.5260456,-0.13612008,-0.09461661,7.960837,-0.06294009,7.493805,0.1314483
t154,0.3587235,0.048009213,8.6742935,-0.16901602,4.1085625,0.017315999,0.02133311,-0.07393396,6.280056,0.0649256,-0.5363637,-0.2178553,-0.062289834,3.2193687,-0.011321312,0.115670115,0.1704854
t155,0.38510448,0.04812713,8.896455,-0.17030136,4.250259,0.016574644,0.0322672,-0.073282026,6.4105763,0.06758707,-0.5606019,-0.21912679,-0.062081307,3.088278,-0.011167721,0.11371258,0.1725118
t156,6.695136,0.045472927,0.075210586,-0.1905432,0.11314235,0.0068819704,0.13049413,3.0115435,-0.05015726,0.14133768,6.285878,4.001396,-0.008356509,-0.31139755,-0.39755863,0.23060113,4.8830547
t157,6.6900425,0.04543975,0.07871843,-0.19127238,0.11360541,0.0069941944,0.13124989,3.0071733,-0.050355256,0.14142115,6.2861414,4.000986,-0.00850734,-0.31108114,-0.39784136,0.23096669,4.874919
t158,-0.20865089,0.052903745,4.0453815,-0.16808987,5.780628,0.72072,0.014742329,-0.088392384,5.1351514,0.06660297,-0.77420115,-0.20942973,-0.018335007,3.8951387,10.729317,0.04007645,0.10527498
t159,-0.2096175,0.053045545,4.044962,-0.16666861,5.7679,0.70998293,0.013462981,-0.088983916,5.1156683,0.06722405,-0.773775,-0.20966193,-0.018125905,3.9120767,10.736904,0.039923303,0.10532169
t160,0.30027142,0.04533512,9.62107,-0.18111579,4.542653,0.014127364,0.0488274,-0.06330353,6.8021817,0.08222406,-0.48126566,-0.21344106,-0.06611568,3.4642956,0.13317482,0.10343734,0.18160322
t161,0.2985222,0.045093853,9.623421,-0.18123363,4.5449576,0.01396665,0.048399303,-0.06299947,6.798774,0.082597196,-0.48074383,-0.21355703,-0.06612184,3.465543,0.13069221,0.10395844,0.18111028
t162,7.179313,0.013945652,-0.031925153,-0.1275643,0.037628353,0.017917914,0.2819885,3.190841,11.507298,3.7638018,-0.5497435,-0.15727393,-0.0994488,7.8994036,-0.091445655,7.421396,0.10759804
t163,7.1734624,0.013823135,-0.03219269,-0.12715374,0.038217623,0.018003084,0.2813169,3.1945193,11.486889,3.7492712,-0.54987824,-0.157533,-0.099392556,7.8949666,-0.091885656,7.4195957,0.10744103
t164,-0.1334132,0.038871,3.6524782,-0.15026936,4.7677994,0.004415896,0.005299053,-0.050941873,4.481483,0.05101148,-0.6982551,-0.2146339,-0.022829937,3.4003005,8.368625,0.005556155,0.12059605
t165,-0.13280891,0.038941193,3.6496165,-0.1503109,4.7691298,0.0043700337,0.005149012,-0.051294688,4.4830494,0.050531674,-0.69846916,-0.21417476,-0.022758966,3.4043777,8.375855,0.0054299096,0.12055921
t166,-1.2670254,26.298784,-0.22011265,-0.4317436,36.085857,20.06888,1.885246,31.204168,-0.28190482,0.05582355,-1.3193954,-1.0735782,-0.06611756,-3.0928426,-0.5793123,1.7031596,12.677586
t167,-1.2668701,26.300215,-0.2201963,-0.43169776,36.083023,20.06772,1.885422,31.206182,-0.2818971,0.05579078,-1.3195143,-1.0736073,-0.06616227,-3.092685,-0.5795414,1.7030596,12.678831
t168,-0.15170863,0.03494368,3.6712806,-0.15316284,4.681901,0.00089674676,0.037419498,-0.042579584,4.399922,0.05619579,-0.7120743,-0.21378218,-0.020064294,3.2900324,8.191998,0.013106819,0.10745552
t169,-0.15173408,0.034918446,3.6740763,-0.15317206,4.683631,0.00093649415,0.039312065,-0.04254212,4.39969,0.056485802,-0.71214366,-0.21394435,-0.020107636,3.2907324,8.192448,0.01295059,0.10744753
t170,-0.8897269,21.797243,-0.20237212,-0.21896812,32.17723,16.628304,1.5823642,28.043108,-0.2515661,0.15400128,-1.4966705,-1.0253011,-0.07895097,-2.754554,-0.60419536,1.5029818,9.643896
t171,-0.8898844,21.797665,-0.20227714,-0.21912996,32.17771,16.626425,1.5824835,28.044462,-0.25156182,0.15399666,-1.4965608,-1.0253099,-0.079009086,-2.7546,-0.6041718,1.5029199,9.64257
t172,6.2680883,0.05413871,0.14309283,-0.11734772,0.0029050545,3.28905e-05,0.11118804,2.658384,-0.010577044,0.16436039,5.4365788,3.7706673,0.0767385,-0.29815418,-0.37385863,0.122308925,4.185031
t173,6.2677727,0.054133818,0.14319465,-0.11735565,0.0029065518,3.148624e-05,0.11118721,2.6582315,-0.010578575,0.164357,5.4364142,3.7706313,0.07666769,-0.2981244,-0.37385544,0.122309595,4.1848116
