,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t143,11.473317,-0.3689176,9.997782,4.4003706,4.9839225,4.8353305,8.081131,7.6450453,5.5907936,-0.5252713,5.563874,3.0097728,5.029546,4.846239,0.63816744,3.3424177,3.2086945
t144,-2.9715648,4.8956504,10.578866,4.8179545,1.6360284,1.5098637,2.7307014,5.1057973,4.2357607,4.989589,2.979381,2.9571643,6.503426,5.6892314,5.432702,8.39217,8.842301
t145,-3.0325105,4.9646344,10.557508,4.899075,1.6947479,1.4311677,2.6347945,5.02533,4.256959,5.049446,3.0541482,2.9316053,6.5649962,5.680657,5.4470177,8.363906,8.934129
t146,-1.1384718,11.035239,4.7564545,4.4447937,3.5559013,3.4439871,12.938355,4.7079635,4.4370565,8.399241,5.445297,1.4005865,7.777886,2.7314148,10.890179,2.340777,3.1536274
t147,-1.1610336,10.998806,4.811961,4.4307947,3.5475662,3.4401693,12.973301,4.782117,4.4138513,8.44995,5.430437,1.3439529,7.8472114,2.673288,10.868655,2.3424098,3.1869903
t148,-2.8029718,4.721005,10.71976,4.717992,1.5563704,1.9019396,3.224248,5.3990426,4.175526,4.7900944,3.0455709,3.1473074,6.4451046,5.6760216,5.0024357,8.258805,8.387766
t149,-2.8004546,4.7054787,10.740261,4.7263584,1.5455208,1.9520986,3.2891467,5.4515476,4.1359115,4.780277,3.0746207,3.139444,6.4775543,5.692889,4.960147,8.227618,8.343106
t150,8.974356,0.22328198,3.7540958,3.1528022,6.6019144,3.040396,4.7134404,4.8212843,4.3772025,2.779371,3.8739245,5.737483,5.5871243,5.3678417,3.2526922,3.7454507,4.2735705
t151,9.005549,0.27371797,3.8099732,3.228466,6.5578604,3.090041,4.756934,4.795278,4.4340515,2.7591264,3.8566387,5.676537,5.6077743,5.330432,3.27131,3.7859507,4.308138
t152,-2.9413204,4.8945823,10.589797,4.649924,1.5649041,1.752681,3.0746791,5.403767,4.2889657,5.009048,3.0898526,3.2766902,6.5110183,5.602825,4.994471,8.198912,8.557763
t153,-2.9254148,4.8922205,10.592011,4.666544,1.4887853,1.7811089,3.1142044,5.396107,4.2395096,5.011404,3.0087857,3.280922,6.5098844,5.63534,5.046345,8.277148,8.547834
t154,9.314835,-0.5136068,2.3791437,3.6400216,4.211839,5.010497,4.326485,3.1723404,4.439303,3.5205908,4.145653,6.0571785,5.580484,5.6910386,3.1754928,5.344451,4.671427
t155,9.326362,-0.52163374,2.2875874,3.6728399,4.1309614,5.0966787,4.256913,3.1242044,4.4427414,3.5870996,4.1870227,6.079469,5.54555,5.679847,3.1019175,5.4043474,4.601546
t156,9.304294,1.0126753,5.179166,4.085229,5.6537676,3.898183,6.0171905,5.7587056,4.2558956,2.1848497,4.708417,5.3745065,5.20298,3.9639115,2.9062486,2.6847086,4.4572845
t157,9.269111,0.93152016,5.1710334,4.0238237,5.593983,3.9539864,6.043386,5.6747403,4.3409815,2.1985235,4.721561,5.3532944,5.1992426,3.9192703,2.9502888,2.6973064,4.4797835
t158,13.241047,4.4531875,2.953345,6.7060547,4.432494,7.5823526,6.1766977,4.0180435,6.166332,6.7198114,4.6777983,5.7993245,6.15555,3.6935997,6.302282,5.5469155,7.360778
t159,13.301103,4.4751644,2.882759,6.728033,4.418092,7.603527,6.191903,4.0765758,6.162788,6.7865195,4.7214465,5.7811975,6.2381783,3.625154,6.2833304,5.5664887,7.413282
t160,9.188016,-0.4325092,2.422755,3.5528276,4.196059,5.097152,4.21374,3.0686278,4.5123262,3.642647,4.236396,5.9195004,5.5589104,5.6714106,3.2127235,5.349184,4.56848
t161,9.212163,-0.44729945,2.3570423,3.5744205,4.180617,5.1282306,4.1510787,3.0422366,4.442872,3.648076,4.207433,5.933238,5.5721664,5.6912766,3.2237093,5.428349,4.546633
t162,-3.0150712,4.9047136,10.593491,4.8797503,1.7394665,1.5008503,2.733335,5.1441307,4.2043853,5.0320582,2.9984534,2.9018388,6.5032883,5.764648,5.4667187,8.353312,8.885391
t163,-3.0555334,4.8573465,10.641215,4.877871,1.630042,1.4270246,2.6623585,5.1226454,4.1784873,5.0640306,3.0489035,2.9982305,6.583402,5.755699,5.371314,8.35224,8.869305
t164,12.498382,3.669763,3.619649,6.264146,4.473634,7.026472,5.6425405,4.504655,5.7686234,6.1585155,4.459718,5.8705797,5.511225,4.2172804,5.8466506,5.3838906,7.2098613
t165,12.53297,3.6245074,3.6711745,6.271656,4.47724,7.044275,5.573435,4.5568676,5.747125,6.195661,4.437989,5.7860737,5.4938426,4.2750096,5.8831797,5.3314304,7.203122
t166,-1.0500259,11.202667,4.753986,4.718926,3.6333952,3.3114042,12.7688675,4.8236547,3.9901333,8.666716,5.79122,1.3318752,7.9073853,2.3533552,10.947928,2.202692,3.2459617
t167,-1.0390763,11.216901,4.7287526,4.7344837,3.6432152,3.3094294,12.757358,4.8264003,3.9771287,8.665204,5.808777,1.3263551,7.897536,2.3476138,10.943943,2.2105846,3.236368
t168,12.394622,3.5785856,3.7676702,6.2335606,4.421528,6.9796104,5.5955815,4.598055,5.672941,6.0645475,4.430769,5.8989906,5.3553505,4.3322353,5.747274,5.3532825,7.1584015
t169,12.395086,3.6288471,3.7792718,6.2807336,4.3527517,6.985677,5.642183,4.5462446,5.6474066,6.0714707,4.458996,5.943515,5.305855,4.3579273,5.708736,5.3178196,7.1230273
t170,-1.1837703,10.975427,4.793444,4.51187,3.6893187,3.426092,12.964417,4.744274,4.204297,8.60106,5.5426946,1.3962629,7.8387723,2.6346416,10.887203,2.521378,3.1940677
t171,-1.1066248,10.905636,4.720747,4.582043,3.6950374,3.498007,12.96827,4.6750355,4.137021,8.615741,5.6041665,1.4306958,7.85289,2.6649127,10.839558,2.6064222,3.2030866
t172,8.902937,0.14071722,3.6736228,2.9202235,6.467394,3.1631083,4.50121,4.45477,4.3047504,2.8588755,3.8458245,5.6010146,5.448484,5.3739405,3.112197,3.9529004,4.4484277
t173,8.960988,0.10116395,3.7299001,2.965758,6.511174,3.0711603,4.51087,4.5041366,4.276146,2.8918293,3.9061708,5.7021904,5.4327455,5.3186073,3.1251447,3.9095178,4.4316335
