"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t92",0.101944561442835,-0.202931979463979,0.0308300003455966,0.0114250143378823,-0.0415536220256916,-0.00205323987783968,7.24899299128835e-05,0.269651994078354,0.0157609803983994,-0.00356598650703228,-0.00302132330592738,-0.000574316627464418,-0.00132274238165684,0.144747783771718,0.00120888611673808,0.00782543884487505,-1.18384875666291e-05,9.3186085132538e-06,0.00638744711537995,9.64986409656938e-05,-0.000371549325610523,-2.98375285352472e-17,-4.66074849365082e-06,0.000187364322605334,-4.88990852317448e-05,-8.35719904287176e-05,-4.60878538455158e-05,5.39726109353073e-05,1.8358337201617e-05,2.85697732690006e-05,-0.00107931030222461,0.00323530295892028,-0.000228237333728869,-1.70958422366265e-13,-2.10975811452095e-08,8.10471774864794e-07,7.55014075802813e-05,-9.13421992490575e-05,-0.000117329622862148,1.09727655150113e-05,-5.64210368623548e-05,2.91854994480239e-05,-1.50920942409982e-16,-0.00119859688480163,-2.31026044415425e-06,-0.544197840827349,-3.83973799275767e-15,0.0219547909972177,2.09650161502201e-05,2.86556752945013e-16,-6.59194920871187e-16,-8.19376331741691e-17,-0.00148811222061393,-0.101990954589635,-1.11397465810173e-05,-0.183122824132413,-2.35922392732846e-16,1.98951440695603e-06,-1.64798730217797e-16,-0.00014269013982727,-3.50562410967171e-07,7.19334202546243e-17,-8.44604982573865e-08,-6.15393153102772e-16,-9.06776593626573e-16,4.4877766966795e-17,-1.6826817716975e-16,1.11215835088638e-07,-4.49267060165717e-06,-1.29222654941996e-16,-1.42880061228161e-16,5.42101086242752e-16,-1.4371327182727e-16,2.93428233708428e-07,3.12383957110409e-16,1.19282663685266e-17,1.46524658670064e-16,-1.692896909938e-08,3.82260797026901e-16,-2.00360561475321e-16,-1.11202560520112e-16,-7.04069316530178e-17,-1.32064207838027e-15,-1.71168451209838e-16,3.68195057776077e-16,4.95046711956881e-15,-0.707106781186547,-3.50595435638369e-16,1.7540040182256e-15,7.19860878044567e-16
"t93",0.101944561442835,-0.202931979463979,0.0308300003455966,0.0114250143378823,-0.0415536220256916,-0.00205323987783968,7.2489929912889e-05,0.269651994078354,0.0157609803983994,-0.00356598650703228,-0.00302132330592739,-0.000574316627464469,-0.00132274238165685,0.144747783771718,0.00120888611673806,0.00782543884487505,-1.18384875666322e-05,9.31860851325554e-06,0.00638744711538003,9.64986409657236e-05,-0.00037154932561052,-8.6416976597475e-17,-4.66074849365949e-06,0.00018736432260533,-4.88990852317163e-05,-8.35719904287782e-05,-4.60878538454902e-05,5.39726109353763e-05,1.83583372016423e-05,2.85697732690306e-05,-0.00107931030222446,0.00323530295892016,-0.000228237333728941,-1.70743895596483e-13,-2.10975808654854e-08,8.10471774795405e-07,7.55014075804903e-05,-9.1342199248985e-05,-0.000117329622862059,1.09727655150638e-05,-5.64210368622707e-05,2.91854994480421e-05,-1.90819582357449e-16,-0.00119859688480172,-2.31026044403629e-06,-0.544197840827349,-3.85968985383025e-15,0.0219547909972174,2.0965016150187e-05,-5.19301653258319e-17,-8.29197821516914e-16,-1.24035234976044e-16,-0.0014881122206139,-0.101990954589635,-1.11397465811301e-05,-0.183122824132412,2.81025203108243e-16,1.98951440686865e-06,-9.15066633577766e-17,-0.000142690139827164,-3.50562410951776e-07,-1.27130233957879e-17,-8.44604982036101e-08,-8.51098705401121e-17,-6.9862425288631e-16,7.28341781309928e-17,7.97972798949331e-17,1.11215835040934e-07,-4.49267060178285e-06,3.4863047100526e-16,1.25555597253742e-17,-4.40619762898109e-16,6.75800298398579e-17,2.93428233123609e-07,1.45891141611948e-16,1.6321618356887e-16,2.04240099199846e-16,-1.69289691492533e-08,-4.43160930040509e-16,-2.87096735274162e-16,2.09927963145253e-16,4.40859982342155e-17,1.08715577042722e-15,8.38360779693223e-17,-5.71591385334358e-16,-5.03525172945718e-15,0.707106781186547,2.85831250982305e-16,-1.82543524119141e-15,-5.74242392555511e-16
"t35",0.101272477976087,-0.199734428761881,0.0301042324077141,0.0110016634729429,-0.0395887246100287,-0.00191033182021743,6.59654719996728e-05,0.240420974748536,0.0140314216721968,-0.00315916151679505,-0.00256857671735881,-0.000485665161171573,-0.00108689869943884,0.116960676287521,0.000972055889721403,0.00621109071261544,-9.14009853672851e-06,7.14630716856931e-06,0.00477229491486644,7.19065349041851e-05,-0.000263440561187108,6.48334923654453e-17,-3.24688810832748e-06,0.000130279642882769,-3.37742201637882e-05,-5.49465614248167e-05,-2.84959693217495e-05,3.31945775220023e-05,1.1033698935272e-05,1.70744254958249e-05,-0.000603566461481078,0.00165214166787741,-0.000110288924270966,-8.01689481863686e-14,-9.28035534986278e-09,3.22933799408757e-07,2.99689106563616e-05,-2.58139187945876e-05,-2.88601879097953e-05,2.50261046558101e-06,3.18882385808537e-06,-5.59397414163013e-06,-1.21647483752874e-16,0.000389240340354391,1.05305060177406e-06,0.342751740586372,9.26006275849792e-16,-0.0269370746009585,-2.94939378061123e-05,-7.80690602698944e-16,-3.15285991758785e-16,-5.40993001289428e-16,0.00444278808688034,0.305378343998653,3.19907961441062e-05,-0.39117319070252,-6.96144530909493e-15,-2.39448987868502e-05,-1.38962192447467e-15,0.00193195233592303,8.05381828202233e-06,-0.707106781186546,-2.13163503730827e-06,-1.02229964944744e-14,-6.96870886177865e-15,4.09636040340809e-15,4.68375338513738e-16,5.73138223833227e-07,-2.30028589186007e-05,1.33508335711733e-15,-5.85494080727002e-17,-3.58654078658205e-16,-1.90528162697833e-16,9.29551166257644e-07,6.00737967430216e-16,-1.74091223601672e-16,-2.80127087602973e-17,-4.63974580160089e-08,2.42515488063644e-16,2.39391839684799e-16,2.13790643374721e-16,9.69516412049194e-17,2.75605729656707e-16,2.05121298118584e-16,3.28730098697605e-16,2.35380291646603e-16,-3.58605151113261e-16,1.39918833365675e-16,-1.44515044012772e-18,-6.24562435039321e-17
"t36",0.101272477976087,-0.199734428761881,0.0301042324077141,0.0110016634729429,-0.0395887246100287,-0.00191033182021743,6.59654719996619e-05,0.240420974748536,0.0140314216721968,-0.00315916151679506,-0.00256857671735882,-0.000485665161171573,-0.00108689869943884,0.116960676287521,0.000972055889721427,0.00621109071261539,-9.1400985367039e-06,7.14630716861262e-06,0.00477229491486635,7.19065349041912e-05,-0.000263440561187062,2.29828298462977e-17,-3.24688810827067e-06,0.000130279642882776,-3.37742201637561e-05,-5.49465614248113e-05,-2.84959693216999e-05,3.31945775220312e-05,1.10336989352826e-05,1.70744254957626e-05,-0.000603566461481149,0.00165214166787753,-0.000110288924271017,-8.02885645839758e-14,-9.28035578874782e-09,3.22933799378616e-07,2.99689106563529e-05,-2.58139187945242e-05,-2.88601879094961e-05,2.50261046559196e-06,3.18882385814229e-06,-5.5939741417251e-06,1.01264482910146e-16,0.000389240340354365,1.05305060189029e-06,0.342751740586372,8.17046286855604e-16,-0.026937074600959,-2.94939378062112e-05,-2.96984279779411e-16,7.71951946809679e-16,-9.47479122932558e-16,0.00444278808688067,0.305378343998654,3.19907961446508e-05,-0.391173190702518,-2.65933108867245e-15,-2.39448987886769e-05,8.70831184940357e-16,0.00193195233592247,8.05381828260435e-06,0.707106781186548,-2.13163503502191e-06,9.65341088315919e-15,5.54337778616597e-15,-4.286868911403e-15,-8.73866951023317e-16,5.73138223839949e-07,-2.30028589185579e-05,-1.02378717214193e-15,4.28723658935882e-16,1.57968256531138e-16,1.52480198339394e-16,9.29551166215198e-07,1.13576209145353e-15,1.64011717968766e-16,1.50088507113432e-16,-4.63974581489321e-08,-2.81194817278783e-16,-6.46184494801361e-17,-1.53576015841646e-16,-4.30404220118832e-16,-3.35016827894515e-16,-2.11212324825067e-16,2.7972416050126e-17,-2.60533782048267e-16,3.89928029126113e-16,-4.3961854402933e-17,2.35778285076481e-16,-1.17967368542786e-16
"t42",0.098176964818259,-0.184111581449601,0.0263595798648054,0.00857281835606133,-0.0272250038077757,-0.000751533396213451,-8.39684050539452e-06,-0.319356043813933,-0.0209247519916939,0.0069221728457119,-0.0110940948521549,-0.00176565115485142,-0.00217441528652148,0.165160925902197,0.00119721556066753,0.00409684293774682,2.10210199402469e-05,-3.2254023245395e-05,0.0814817551024879,0.00102931741259086,-0.000448297146699819,-1.41888257858897e-16,-8.65058383554135e-06,0.000351626230611735,-9.40894621912114e-05,-0.000160890143418585,-8.72455788216916e-05,0.000102329888076395,3.5309813004949e-05,5.52616888709655e-05,-0.00247096172704348,0.265292682004399,0.000221468797180198,4.09807545043552e-14,-3.62426584403497e-09,3.06890543543686e-07,2.88752635518334e-05,-4.04203105520235e-05,-4.99301464823116e-05,4.5563867063364e-06,-1.22411833110309e-05,3.99078407110898e-06,-1.42247325030098e-15,-8.94160407087161e-05,-7.16381698476209e-08,-0.000456282204506604,2.69029861322406e-15,0.00140838420985015,5.97343226128562e-06,-1.79231575438821e-16,-9.19403442267708e-16,2.06703009227335e-15,-0.000151693924153467,-0.00301754223736077,0.000162786057889878,1.58090284652678e-05,6.58084697846562e-14,0.00156204124587692,1.34024735753968e-14,-0.858500361407167,0.000192947847383207,-3.41768799824364e-16,-1.34740331134394e-05,-4.7271214720368e-16,9.05259603180824e-16,-3.34758588825438e-16,-8.46545056276682e-16,1.71849279838841e-06,-6.87228563527834e-05,2.01700938831938e-16,-5.81987087745072e-17,0,-5.90373688984542e-17,2.13399988847418e-06,1.64275763560649e-15,1.50817212321076e-17,6.13378464796106e-17,-9.87640487865038e-08,9.06178862708749e-17,-4.75314232417645e-16,8.54674446275731e-17,-2.78840357194735e-17,-9.74605095167995e-17,-2.28610430427931e-16,-1.04083408558608e-17,1.0842021724855e-16,1.14158241480176e-16,5.45170152035818e-17,-1.35168842818006e-17,-4.92623467891093e-16
"t100",0.098615838205672,-0.186088812884439,0.0267843785666089,0.00879196035587087,-0.0281183125871211,-0.000788301415815283,-8.93445935047363e-06,-0.34425254786455,-0.0225774000568171,0.00749202869709393,-0.0123199115503426,-0.00196716855113107,-0.00246533799298014,0.189156449472346,0.00137516193084552,0.00474226957134328,2.47308750783558e-05,-3.80951046838251e-05,0.0976939641926255,0.0012359889291111,-0.000553549358438874,-3.94694051436431e-16,-1.07857382830485e-05,0.000438869688462992,-0.000117863968456246,-0.000206945384121344,-0.000115852973722805,0.000136249839059871,4.75625963448717e-05,7.46475667632758e-05,-0.00344769110603851,0.386071782987466,0.000330254377791049,6.21389145291267e-14,-5.62211316564032e-09,4.94936458565395e-07,4.66359886179902e-05,-7.31660963099057e-05,-9.39588149015381e-05,8.74243622284859e-06,-3.36724293906535e-05,1.36795327603766e-05,5.91540705308091e-16,-0.000401280957152562,-4.57427554348411e-07,-0.00641864571241995,-7.09786504744792e-16,-0.0068979333446815,-2.11532344158152e-05,8.53282205439745e-17,4.16333634234434e-16,-8.86822350621133e-16,0.000159149502282597,0.00314950387002605,-0.000134911916815864,-1.16605700755004e-05,-3.39797634474337e-14,-0.000700235381247598,-5.71244440639163e-15,0.359610719253253,-6.42386969445939e-05,-1.17384059056094e-16,1.84430002876483e-06,-5.24753851482984e-17,-2.86941226585297e-16,1.81542579662965e-16,7.97972798949331e-17,2.61347721108515e-07,-1.05943879440156e-05,-3.76720006822914e-17,-3.94345681177699e-16,5.89805981832114e-17,-3.77020140881578e-17,7.18270920998555e-07,3.07015547848287e-16,-2.78282450127888e-17,-7.08697526742845e-17,-3.98132077045893e-08,3.00762299708387e-17,3.81639164714898e-17,1.24622788669399e-17,5.9210680750025e-16,7.90290256410768e-16,-3.6481012332851e-17,6.47051856539349e-16,-1.26287869051112e-15,-6.17083361851901e-16,-5.7201421091795e-16,2.58394025548752e-16,-0.707106781186548
"t101",0.098615838205672,-0.186088812884439,0.0267843785666089,0.00879196035587085,-0.0281183125871211,-0.000788301415815295,-8.93445935047047e-06,-0.34425254786455,-0.0225774000568171,0.00749202869709393,-0.0123199115503426,-0.00196716855113104,-0.00246533799298013,0.189156449472346,0.00137516193084558,0.00474226957134328,2.47308750783801e-05,-3.80951046837705e-05,0.0976939641926255,0.00123598892911103,-0.000553549358438906,-1.2810638908738e-16,-1.07857382830659e-05,0.000438869688463046,-0.000117863968456239,-0.000206945384121345,-0.000115852973722852,0.000136249839059975,4.75625963448844e-05,7.46475667632615e-05,-0.00344769110603847,0.386071782987466,0.000330254377791066,6.22722123792902e-14,-5.62211304420968e-09,4.94936458452638e-07,4.66359886179611e-05,-7.31660963098528e-05,-9.39588149013921e-05,8.74243622278614e-06,-3.36724293906483e-05,1.36795327601857e-05,4.00721122950642e-16,-0.000401280957152585,-4.57427554627701e-07,-0.00641864571241968,-7.46513853337738e-16,-0.00689793334468133,-2.11532344157475e-05,2.69568460740772e-17,4.44089209850063e-16,-8.11127477670523e-16,0.000159149502282756,0.00314950387002596,-0.000134911916815946,-1.16605700753468e-05,-3.41185413255118e-14,-0.000700235381246966,-5.75407776981507e-15,0.359610719253253,-6.42386969446464e-05,1.68910582147975e-16,1.84430002897126e-06,7.67615138119737e-17,-3.13707291474738e-16,1.70458546111744e-16,3.08780778723872e-16,2.61347720987085e-07,-1.05943879440267e-05,-8.0992867691296e-17,9.19385802463683e-18,5.20417042793042e-17,3.93775543466201e-17,7.18270920945212e-07,7.79238409479466e-16,1.32240491797303e-16,-3.99544465658433e-17,-3.98132075796892e-08,1.16463946425474e-17,3.36536354339501e-16,2.13937338786518e-17,-5.7353820052372e-16,-7.08385090374996e-16,1.38394399549351e-17,-5.20417042793042e-16,1.27675647831893e-15,7.24400428135689e-16,4.13309586719702e-16,-2.09764249674443e-16,0.707106781186548
"t86",0.0981407209370377,-0.18392137531968,0.0263136430495243,0.00854438828274609,-0.0270938103844533,-0.000744665986446053,-8.2749658479514e-06,-0.312736568486742,-0.0204804381022491,0.00676337818420841,-0.0106435939766152,-0.00168910132812714,-0.00204334222751286,0.153278503066967,0.00110669316059478,0.00374453884871281,1.86800233474794e-05,-2.84388392280191e-05,0.0694074969857973,0.000873355619691005,-0.000347080411013057,1.69807304264001e-16,-6.41535170288303e-06,0.000259457991167479,-6.8151448381103e-05,-9.7115048220367e-05,-3.33388570708075e-05,3.66237265835533e-05,8.48121044008741e-06,1.14903830854079e-05,0.000795928121589302,-0.561450379912838,-0.00130784623390687,-6.9141318291037e-13,-6.29415098808012e-08,1.86144265314388e-06,0.000172154779289908,-0.000144215220130774,-0.00017041280248444,1.53385023838968e-05,-4.50909271299225e-05,1.71592650692574e-05,-2.81025203108243e-16,-0.000478302730245986,-5.22431248817234e-07,-0.00697641826115664,-3.21950446987782e-16,-0.00651431106987133,-1.92302036960696e-05,-6.00199369362801e-17,-1.35308431126191e-16,-4.14252780354394e-16,0.000101956787593263,0.00201182922354289,-7.37370805831581e-05,-5.73783407171804e-06,-9.51322354225681e-15,-0.000125874674728653,-9.65373614381093e-16,0.0448365766473471,5.83458724492513e-06,4.11665519965131e-16,-2.9032800749145e-06,-1.25767452008319e-16,-6.76651397446117e-17,-4.84317208444726e-16,6.07153216591882e-17,8.21735515829473e-07,-3.29872593276219e-05,9.73089445633132e-17,1.5574977672862e-16,-1.74773390204663e-16,3.62731661322978e-17,1.35697407817694e-06,1.00768233965253e-15,1.84262127206757e-16,-2.19839298767368e-17,-6.81388843890018e-08,1.26132040128639e-16,-3.46944695195361e-17,-2.46857274425824e-17,-1.09856726820716e-15,-1.64181972607759e-16,0.707106781186548,-4.28303226218674e-15,-6.32306706993546e-16,-2.39302949753568e-16,1.60520898801613e-16,-3.72735762904001e-16,4.98441566636132e-16
"t87",0.0981407209370377,-0.18392137531968,0.0263136430495243,0.0085443882827461,-0.0270938103844533,-0.000744665986446049,-8.27496584796249e-06,-0.312736568486742,-0.0204804381022491,0.0067633781842084,-0.0106435939766152,-0.00168910132812707,-0.00204334222751284,0.153278503066967,0.00110669316059479,0.00374453884871287,1.86800233474794e-05,-2.84388392279874e-05,0.0694074969857972,0.000873355619691015,-0.000347080411013022,3.12813578651763e-16,-6.41535170283793e-06,0.000259457991167493,-6.81514483811557e-05,-9.711504822037e-05,-3.33388570708821e-05,3.66237265835585e-05,8.48121044011788e-06,1.14903830854567e-05,0.000795928121589295,-0.56145037991284,-0.00130784623390699,-6.9125048329403e-13,-6.29415100429978e-08,1.8614426530051e-06,0.000172154779289899,-0.000144215220130749,-0.000170412802484476,1.53385023839298e-05,-4.5090927129952e-05,1.71592650692158e-05,-1.30971622436249e-16,-0.000478302730245958,-5.22431248928257e-07,-0.00697641826115658,-3.3830411210042e-16,-0.00651431106987137,-1.92302036960347e-05,-4.24471805018451e-17,-2.77555756156289e-17,2.18451896987595e-17,0.000101956787592934,0.00201182922354268,-7.37370805832301e-05,-5.73783407188501e-06,-9.76302372279747e-15,-0.000125874674728632,-6.13224748757801e-16,0.0448365766473472,5.83458724479633e-06,-3.6031120592551e-16,-2.90328007491059e-06,6.0281640790194e-17,-2.38923470664322e-17,4.90820435321762e-16,-3.03576608295941e-16,8.21735515809524e-07,-3.29872593276978e-05,-1.1379029841279e-16,2.22103176997338e-16,-2.12503625807159e-17,-8.4676359782366e-17,1.35697407866852e-06,1.05278577555821e-15,-2.17759966611505e-16,1.58447958135965e-16,-6.8138884331756e-08,-4.38715328666773e-17,5.20417042793042e-18,8.09154218259438e-17,1.03857596830472e-15,-1.57293934659715e-16,-0.707106781186547,4.32640034908616e-15,6.32306706993546e-16,1.38866590589415e-16,-1.37851884690026e-16,1.94085043671188e-16,4.4291698655576e-16
"t51",0.0957888835464306,-0.172983530688131,0.0238972476481031,0.00723328055362276,-0.0215303592504354,-0.000493102286761077,-4.22961127931402e-06,-0.106755950865073,-0.00670758278725101,0.00189856306646807,0.00246796698639474,0.000537906904096978,0.00186399554604968,-0.214587472373677,-0.0017377021823066,-0.00788487659662464,-7.25272520115117e-05,0.000128999073419303,-0.624051755106099,-0.00852356679265145,-0.0295034226982816,2.07402558240986e-16,-0.000176386795053163,0.00671244190788525,-0.00147483896824576,-0.00120273058128808,-0.000427548635187291,0.000487250067132006,0.000149063302706893,0.000226627794368049,-0.00686842931373236,0.0200786634725561,-0.0010697499044352,-7.63127031303463e-13,-8.73294769346278e-08,3.02047013549939e-06,0.000280357104774259,-0.000265239288858507,-0.000317189086099183,2.86641081608738e-05,-8.49338702454995e-05,3.21242588036119e-05,-1.80411241501588e-16,-0.000889461272841577,-9.65149553618094e-07,-0.0127806579967353,4.88704129247841e-17,-0.0116301998963563,-3.40856951552664e-05,1.20095064665408e-16,-4.57966997657877e-16,1.56474478927869e-16,0.000168065585325412,0.00331403495796178,-0.000116738956240571,-8.80884835978886e-06,-1.10744746706359e-14,-9.19070526053112e-05,-5.06539254985228e-16,0.00785054069751538,2.60255148076616e-05,8.2593991863351e-16,-6.13059554780207e-06,-3.46944695195361e-18,-7.39283273733385e-16,-9.39876996879689e-16,-2.60902410786912e-15,1.5383488805587e-06,-6.1723502751165e-05,0.707106781186547,-9.16078549944873e-16,1.07552855510562e-16,5.14129844114115e-16,2.43974964143044e-06,1.76826961182063e-15,-9.87193078939176e-17,-1.35522686070359e-16,-1.20762580470279e-07,2.14114500915073e-17,-5.55111512312578e-17,-3.71759648466896e-16,2.52846549269615e-16,-2.78958744431071e-17,-2.11171054033366e-16,-1.2490009027033e-16,-2.18575157973078e-16,-2.45811944439449e-16,2.53907825861419e-16,1.18480767660691e-16,-1.01228538135288e-16
"t52",0.0957888835464306,-0.172983530688131,0.0238972476481031,0.00723328055362274,-0.0215303592504354,-0.000493102286761094,-4.2296112793159e-06,-0.106755950865073,-0.006707582787251,0.00189856306646808,0.00246796698639473,0.000537906904096985,0.00186399554604972,-0.214587472373677,-0.00173770218230665,-0.00788487659662461,-7.25272520115047e-05,0.000128999073419279,-0.624051755106099,-0.00852356679265151,-0.0295034226982817,2.62913709497008e-16,-0.000176386795053246,0.00671244190788522,-0.00147483896824575,-0.00120273058128811,-0.000427548635187139,0.000487250067131909,0.000149063302706907,0.000226627794367962,-0.0068684293137324,0.0200786634725562,-0.00106974990443514,-7.63252798749157e-13,-8.73294771636113e-08,3.02047013556184e-06,0.000280357104774375,-0.000265239288858457,-0.000317189086099258,2.86641081610473e-05,-8.49338702455134e-05,3.2124258803598e-05,-5.68989300120393e-16,-0.000889461272841639,-9.65149553798506e-07,-0.0127806579967354,-9.89063431849901e-17,-0.0116301998963563,-3.40856951552022e-05,-6.84388223463313e-17,2.22044604925031e-16,-2.61324986093782e-16,0.000168065585325193,0.00331403495796195,-0.000116738956240245,-8.80884836013835e-06,-1.22402088464924e-14,-9.1907052605214e-05,1.04083408558608e-16,0.00785054069751509,2.60255148079548e-05,-1.12477772402136e-15,-6.13059554789921e-06,-7.97972798949331e-17,8.23751917608688e-16,9.48874867680339e-16,2.37310171513627e-15,1.53834887974685e-06,-6.17235027518829e-05,-0.707106781186547,8.9150331108703e-16,-5.55111512312578e-17,-5.81781711842394e-16,2.43974964115809e-06,1.71969735272835e-15,7.82224864693436e-17,2.25076391992704e-16,-1.20762580491096e-07,6.30448140774779e-17,4.02455846426619e-16,4.12335362779584e-16,-1.77364880559763e-16,2.06763712003174e-17,1.60059768431419e-16,1.17961196366423e-16,-3.12250225675825e-16,3.38789866891427e-16,-2.10998065866771e-16,-8.5349240810104e-17,-9.42896515726087e-17
"t14",0.0852637528539706,0.0673479512580619,-0.180366796838319,0.00904805903566697,-0.0213504897998551,-0.000191626673023952,-1.13206617044055e-05,-0.00211720455254605,0.000680153307462355,-0.00106983847534831,0.0126008803165181,0.00521210134750884,0.00672097571210124,-0.0252704778925494,0.00388026467761849,0.332421615953071,0.000160450650605911,-0.000109112258364984,-0.00289019950927936,0.000264089819939435,0.232474459578053,-1.40048749115823e-15,0.00265643726889696,-0.345020391131778,-0.375081414335515,0.125444249448589,-0.00141001676863688,0.00158139232544509,0.000456819446670564,0.000686424612843161,-0.0188105703984623,0.000736828097770152,-0.00612289387700795,-0.70710678113473,-2.18377298331213e-07,1.42043589067067e-05,0.0530282864849889,-0.000585744154829717,-0.00144387501746822,6.23077287205502e-05,-0.000176063211956788,6.53073032599802e-05,-1.78676518025611e-16,-0.00176903894438637,-1.85247819027567e-06,-0.000694853246466176,1.34291991589486e-16,-0.000645857258770534,-7.80276945946635e-05,-1.24769024321664e-16,-9.0205620750794e-17,-9.57722847799717e-18,0.000486521964426371,0.000181628446659641,-0.000466625545036525,-5.02205455176814e-07,-2.17742490704609e-14,-0.000307991769014403,1.04083408558608e-16,0.000401093285266087,0.00166826244817434,-3.71651678402924e-16,-1.22548347328243e-05,6.41847686111419e-16,-7.172533978877e-17,-1.23682073593866e-16,-1.52655665885959e-16,2.99643923457743e-06,-0.000236071060491394,1.85886206672606e-16,-2.80403854833403e-16,3.98986399474666e-17,8.89837519676257e-18,4.64927990148287e-06,8.8941889898246e-14,-7.04554512558176e-17,-9.42517934360802e-17,-2.28154375392364e-07,3.40028265881336e-17,-6.93889390390723e-17,-1.15106631337822e-17,-1.0475316896193e-16,-1.89401691512741e-16,-3.65456825321009e-17,-5.55111512312578e-17,-1.89084858881472e-16,6.39888270978548e-17,-2.01681397753017e-17,-4.04071814331377e-17,-5.97770667573834e-17
"t5",0.085263752853813,0.0673479512577591,-0.180366796837089,0.00904805903556719,-0.0213504897995484,-0.000191626673019591,-1.13206617041354e-05,-0.00211720455246635,0.000680153307436229,-0.00106983847530527,0.0126008803157908,0.00521210134719549,0.00672097571160304,-0.0252704778904514,0.00388026467728584,0.332421615922114,0.000160450650588326,-0.000109112258352374,-0.00289019950889471,0.000264089819903806,0.232474459536857,-1.0518080472671e-15,0.00265643726837991,-0.345020391063921,-0.375081414259074,0.125444249415352,-0.00141001676811385,0.00158139232483984,0.000456819446470321,0.000686424612531603,-0.0188105703852471,0.000736828096564963,-0.00612289384892125,0.707106781238367,-2.18377302702716e-07,1.42043589241511e-05,0.0530282865527628,-0.000585744155167081,-0.00144387501819741,6.23077287501741e-05,-0.00017606321200914,6.53073032773413e-05,-5.23886489744996e-16,-0.00176903894482358,-1.85247819074405e-06,-0.000694853246617252,1.41136017803301e-16,-0.000645857258895394,-7.80276946092933e-05,-1.95331639976564e-16,-4.85722573273506e-17,-7.27829690563731e-17,0.000486521964508274,0.000181628446689879,-0.00046662554511329,-5.0220545602814e-07,-2.19824158875781e-14,-0.000307991769062623,1.05818132034585e-16,0.000401093285327874,0.00166826244842797,4.23217727003723e-16,-1.22548347346318e-05,-3.18321757841744e-16,-7.52862851770681e-17,5.04712821245531e-17,1.14491749414469e-16,2.99643923489488e-06,-0.000236071060521962,-1.23816167930458e-16,4.57238872605152e-17,3.81639164714898e-17,-3.95112539330912e-17,4.64927990213946e-06,8.80814664106288e-14,2.15773856118276e-16,1.0727386175174e-16,-2.28154375329914e-07,1.21172786321487e-16,2.08166817117217e-17,5.24301769916615e-17,1.45032761302109e-16,-1.26972177216868e-16,1.16107699042494e-16,-2.25514051876985e-16,8.32667268468867e-17,-1.66729488164006e-16,-1.669888721473e-17,-1.30612852684548e-16,1.65426495582304e-17
"t84",0.0933033308893805,0.0848820284979978,-0.261145432780163,0.0176871575951058,-0.0568305615026688,-0.00237990488717747,6.15068218067226e-05,0.00512678783083245,-0.00158530622178141,0.00222520231772825,-0.0147743389294868,-0.00585666298358054,-0.00655963907246879,0.0244220256402896,-0.00378531921487427,-0.344376071428514,-0.000260142940281368,0.000232177049708448,-0.00643673133203844,0.000452909385519361,0.0393237350240969,-2.37086266186612e-16,0.000252598554239085,-0.0308357920803491,-0.0268437468458571,0.00713521579729513,1.18171115886245e-05,-1.40550541809833e-05,-4.44140307512319e-06,-6.62415403570021e-06,6.54422580275498e-05,1.17986738046318e-05,-0.000216856387265537,-1.27991639536604e-11,-2.33493264861773e-08,2.71430681936836e-05,0.201219529995108,3.5756135986869e-05,6.41891961667461e-05,-2.39882926848789e-06,-8.35447487208124e-07,9.71129723005559e-07,-6.93889390390723e-16,-4.0030776448579e-05,-5.35588022057554e-08,-2.49229978827922e-05,8.02089379072987e-17,-3.44501514656893e-05,-4.49132060487915e-06,-3.4237978044657e-16,-5.20417042793042e-16,-1.29361311528281e-16,4.4725691430221e-05,1.67473224545692e-05,-5.00937814198431e-05,-5.92689430454875e-08,-5.07927033766009e-15,-7.74397914199594e-05,-2.07125983031631e-15,0.000125734723197261,0.48787339983357,-4.24812444036183e-16,3.21223041718083e-07,1.43982048506075e-15,-6.12165926197668e-16,-1.43903707881611e-16,-1.17961196366423e-16,1.47504723064379e-07,-1.1692039878478e-05,2.43035958834769e-16,3.31445397919132e-16,8.84708972748172e-17,-5.55544256492692e-17,3.44949500190057e-07,4.16462759350245e-12,-7.55870243812142e-17,7.21649632512865e-18,-1.90774621308676e-08,-6.09279163552342e-17,-2.22044604925031e-16,-2.95356532648393e-16,-1.75510688056801e-14,-0.707106781186547,-3.86242662960491e-16,-4.53456716620337e-15,-1.61329283265843e-16,1.2621900917931e-15,-1.72674281859773e-16,-3.16292910095363e-16,-7.35787986910746e-16
