,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
t34,-0.15674025,4.1701407,-0.41224855,4.289755,2.217512,0.0320845,3.4606206,0.0625632,3.266374,15.29853,1.313385,-0.11745449,-0.21382433,0.4108357,-1.1182082,-2.1712077,0.7300385,-1.4824845,0.011759068,0.0064250287
t35,-0.15719105,2.976377,-0.31438285,2.8433676,1.772066,0.06337475,2.4651988,0.032137465,2.078353,12.528318,0.7718839,-0.15047066,-0.15551138,0.010988072,-0.9859698,-1.8830483,0.57150954,-1.1095811,0.012854528,0.008449351
t29,-0.1600364,4.7238803,-0.46476784,5.0264134,2.4514525,0.014821001,3.9451838,0.07769925,3.8983843,16.536585,1.5251395,-0.09022638,-0.24580115,0.69189787,-1.190999,-2.3048105,0.8171316,-1.6838526,0.010316548,0.0059803994
t166,-0.0975066,0.24075678,-0.047126345,-0.051399447,0.5256166,0.21222018,-0.25810486,5.5543547,-0.23740481,9.0462055,-0.15871894,-0.25999758,-0.12645768,-0.18962559,-0.8216252,-1.092138,0.191813,-0.47627762,0.031064657,0.0047142655
t167,-0.09719984,0.2455276,-0.04740887,-0.05150194,0.52578616,0.21253657,-0.25845104,5.554975,-0.23892619,9.0493,-0.15869649,-0.2594132,-0.12630758,-0.1893893,-0.8219622,-1.0929458,0.19159803,-0.4738547,0.03107887,0.004742411
t75,-0.11112504,0.76077145,-0.099616826,-0.018096443,0.8111826,0.19941144,-0.19584973,5.2854,-0.062483057,10.357863,-0.113185704,-0.21137623,-0.13316892,-0.14369015,-0.86699593,-1.2905666,0.2697395,-0.78352606,0.033458598,0.0058627976
t185,-0.091681875,0.28022873,-0.04837967,-0.059172746,0.5253327,0.22340794,-0.27759698,5.6470723,-0.2468835,9.079042,-0.16873425,-0.25243533,-0.13090457,-0.19603804,-0.8345947,-1.0736626,0.18051562,-0.49225402,0.02901387,0.004477741
t186,-0.0917797,0.27751112,-0.04837427,-0.059163854,0.5257599,0.22337855,-0.27768284,5.6466565,-0.24690303,9.079037,-0.16868448,-0.25234225,-0.13087685,-0.19602562,-0.83440953,-1.0734537,0.18048878,-0.49229917,0.028994493,0.004475964
t104,-0.10159633,0.5448174,-0.07939172,-0.038041927,0.6686002,0.21187577,-0.2395987,5.488536,-0.15916593,9.734982,-0.13567363,-0.2353233,-0.13288222,-0.16942638,-0.84828794,-1.183142,0.22821634,-0.6414845,0.031409703,0.0052186446
t69,-0.13973345,1.568161,-0.17502436,0.7021737,1.2181487,0.16848584,-0.09563944,4.8103867,0.90951157,12.166631,-0.037257906,-0.14548638,-0.1370057,-0.06902492,-0.91520846,-1.602785,0.4040247,-1.2048266,0.04016967,0.0092972815
t67,-0.088059284,0.2581463,-0.052073535,-0.055717453,0.52767056,0.2176395,-0.2664468,5.454808,-0.23727371,8.953343,-0.16428573,-0.24541424,-0.12553592,-0.1878318,-0.8270676,-1.0722897,0.17814413,-0.47354147,0.0293002,0.004632268
t168,-0.08838998,0.33667323,-0.064359136,-0.048996672,0.590042,0.22446796,-0.2717218,5.7771516,-0.19621973,9.450604,-0.15291846,-0.24269864,-0.13706237,-0.19126144,-0.84267735,-1.1209056,0.20492768,-0.58152914,0.028215054,0.0031306916
t169,-0.08554988,0.27410445,-0.057631623,-0.053809263,0.5550019,0.2271136,-0.2811199,5.8174467,-0.2183608,9.284068,-0.15925671,-0.24679595,-0.13656434,-0.19746242,-0.8381231,-1.0933387,0.1936939,-0.5437314,0.02765946,0.002922162
t102,-0.08775015,0.27389517,-0.05555937,-0.054272495,0.5553253,0.22545905,-0.27986103,5.775873,-0.21899642,9.285495,-0.1615137,-0.2438682,-0.13594177,-0.19627075,-0.8333146,-1.0947077,0.19246861,-0.5501461,0.027635586,0.0030965735
t93,-0.10971097,0.80901957,-0.11165059,-0.015509014,0.8300786,0.2041663,-0.21006978,5.524256,-0.044924367,10.601467,-0.10258618,-0.21026704,-0.137451,-0.14725462,-0.8714668,-1.3058784,0.2818134,-0.8298087,0.03242518,0.0049644206
t82,-0.08619327,0.23253947,-0.06264055,-0.054310687,0.53892064,0.21865146,-0.27879018,5.7465286,-0.23409402,9.179393,-0.15544042,-0.2526811,-0.13142863,-0.19457631,-0.81846225,-1.0736682,0.18762623,-0.5086192,0.027735163,0.0029963118
t111,-0.08608222,0.3209181,-0.05228123,-0.056036618,0.5430029,0.22037002,-0.2937583,5.8090115,-0.2305084,9.320998,-0.16847497,-0.24787815,-0.139171,-0.1966472,-0.8331724,-1.079625,0.19528611,-0.53587466,0.028799165,0.0029844379
t197,-0.0875133,0.32491678,-0.05677289,-0.056906156,0.5463085,0.21699911,-0.29884732,5.818698,-0.2243281,9.410338,-0.1681068,-0.25382602,-0.13815475,-0.20014888,-0.8405378,-1.0826948,0.1972404,-0.5450339,0.028632002,0.002943329
t198,-0.08752994,0.32476717,-0.056645956,-0.056901455,0.5462722,0.2170308,-0.29895216,5.818274,-0.2242538,9.409713,-0.16813663,-0.25369847,-0.13813962,-0.20015831,-0.84050095,-1.0825794,0.19728059,-0.5452527,0.028631104,0.002948674
t134,-0.08951142,0.30905148,-0.05847154,-0.05607479,0.5501555,0.21688893,-0.29321578,5.8167896,-0.22828074,9.39057,-0.16563961,-0.25493595,-0.13874912,-0.198327,-0.8367246,-1.0850557,0.19656909,-0.5374414,0.028671922,0.00279804
t74,-0.12755279,1.2407323,-0.15785538,0.3294246,1.0597416,0.18305463,-0.14484856,5.171231,0.46561176,11.604245,-0.055956602,-0.17822067,-0.13814612,-0.102811195,-0.8964194,-1.482927,0.3554355,-1.0595317,0.03647098,0.007090028
t183,-0.08282448,0.23392045,-0.05295897,-0.050098095,0.53301966,0.2261798,-0.2625027,5.6197605,-0.22972117,8.993044,-0.171435,-0.24717915,-0.13962875,-0.19105159,-0.8276115,-1.0740212,0.17226359,-0.5035941,0.028517498,0.004855262
t184,-0.08279998,0.23334792,-0.053333797,-0.049994826,0.53269434,0.22612923,-0.26233116,5.6184,-0.22987856,8.991428,-0.17129453,-0.24749452,-0.13956119,-0.1911802,-0.8278113,-1.073984,0.17221576,-0.5026893,0.028498437,0.0048477226
t180,-0.08297733,0.23402327,-0.053081386,-0.05010476,0.5330789,0.22632387,-0.26202664,5.6148767,-0.22956817,8.991675,-0.17158714,-0.24731019,-0.13953544,-0.1909829,-0.82807136,-1.0745741,0.17228106,-0.5038136,0.028525893,0.004851496
t116,-0.08472125,0.22169903,-0.05371373,-0.051698294,0.5251477,0.22664812,-0.26356122,5.531581,-0.23228106,8.949006,-0.17669642,-0.2506896,-0.13673842,-0.19074412,-0.8297701,-1.0710114,0.17158732,-0.49831268,0.028373886,0.0048220004
t127,-0.091332205,0.4791494,-0.07944751,-0.034840725,0.6536405,0.21731593,-0.22560324,5.4112315,-0.15462537,9.631577,-0.15261824,-0.2344863,-0.13742052,-0.16738056,-0.8489778,-1.1840944,0.21031904,-0.6358047,0.030666167,0.005392038
t128,-0.08250772,0.24717107,-0.056501675,-0.051341772,0.5313972,0.22429498,-0.2546267,5.542325,-0.23040168,9.047333,-0.17314579,-0.25088555,-0.13432927,-0.18868794,-0.82953495,-1.0880041,0.17112486,-0.50458336,0.028784018,0.0046441546
t122,-0.08142961,0.24462536,-0.056363158,-0.051025175,0.52901274,0.22628021,-0.25486642,5.5192757,-0.23134841,9.010468,-0.17641516,-0.24927056,-0.13581364,-0.18780847,-0.8272217,-1.0869493,0.17063534,-0.5035749,0.028408635,0.0045560994
t141,-0.080353044,0.22983882,-0.056449518,-0.05216077,0.5333894,0.22418584,-0.26059544,5.5305305,-0.22798677,9.085415,-0.17846307,-0.25079903,-0.13524386,-0.18951085,-0.83370954,-1.0900913,0.17268893,-0.50575733,0.028472913,0.0044526253
t163,-0.079381414,0.2565908,-0.058413893,-0.05161212,0.535091,0.2251677,-0.25985456,5.5299983,-0.2262682,9.109431,-0.17892425,-0.25089383,-0.13649999,-0.1887742,-0.8360841,-1.0937115,0.17407964,-0.5149964,0.028533584,0.004374522
t164,-0.08010953,0.25749794,-0.058493163,-0.05167658,0.5355471,0.22465327,-0.25977668,5.533822,-0.22640556,9.111142,-0.17840567,-0.2520767,-0.13681369,-0.18888071,-0.8355507,-1.0927786,0.17481625,-0.5162258,0.028622301,0.0043497
t26,-0.17439038,4.7371154,-0.45164457,4.9916325,2.5164075,0.020610653,4.2239943,0.1188072,3.6843183,16.290695,1.4890107,-0.11976802,-0.24895471,0.60315096,-1.2485007,-2.3324606,0.8383889,-1.5940195,0.00712896,0.006395485
t94,-0.11742565,-0.0058216234,-0.02959224,-0.06499508,0.6095724,0.20048867,0.6699704,0.02368398,-0.3981735,5.4688163,-0.21216844,-0.42433572,-0.06266587,-0.19143362,-0.8958159,-0.98459744,0.1249278,0.56338686,0.0020907116,0.0048897373
t95,-0.11366128,-0.00367516,-0.030439973,-0.06321137,0.6142249,0.19773798,0.7369615,0.020266041,-0.38530916,5.5495687,-0.20748444,-0.42170617,-0.065993324,-0.1921052,-0.90428334,-0.9885522,0.12350389,0.56994104,0.0019908966,0.0050053988
t191,-0.12028298,-0.020757997,-0.03067653,-0.07683763,0.66746926,0.21033324,0.7928663,0.010466587,-0.43398702,5.5516753,-0.24073985,-0.45114273,-0.06366386,-0.2026734,-0.9313507,-1.025303,0.12648124,0.56108296,0.0015524813,0.0042387587
t192,-0.120334156,-0.020745797,-0.030730706,-0.07683331,0.6676567,0.21033712,0.79172397,0.01048532,-0.43428817,5.5527596,-0.24050967,-0.45120597,-0.06366378,-0.2026364,-0.93120116,-1.0252681,0.12661012,0.560872,0.0015532303,0.004242334
t170,-0.12082489,-0.02043419,-0.03013676,-0.07667916,0.66775995,0.20995833,0.7905184,0.010687473,-0.43262008,5.552843,-0.24045895,-0.45111325,-0.06332879,-0.20288518,-0.93163973,-1.0239217,0.12650113,0.57321227,0.0014563495,0.0042949114
t45,-0.1730112,1.7294291,-0.18500876,0.9839319,1.434825,0.09489333,1.8751737,0.04346847,0.63483644,9.665025,-0.0071568717,-0.24476048,-0.09361736,-0.046199724,-0.9688993,-1.625663,0.43804237,-0.6680714,0.010065032,0.011149098
t144,-0.11718924,-0.025586547,-0.0414015,-0.07359842,0.67745703,0.24940816,0.8089986,0.008436175,-0.44099006,5.6427546,-0.23328297,-0.45519385,-0.0620295,-0.18748182,-0.9486113,-1.0815743,0.12719122,0.5610805,0.0026874081,0.0055171605
t147,-0.115756474,-0.02306405,-0.041637305,-0.07296046,0.66975576,0.24925733,0.8209904,0.008550915,-0.43884647,5.636336,-0.23410468,-0.45608258,-0.06356376,-0.18782336,-0.9486972,-1.0796769,0.1276452,0.547408,0.002592382,0.0053444915
t152,-0.11702324,-0.024837313,-0.043415334,-0.073640734,0.6763763,0.25037342,0.817558,0.0083222855,-0.44298884,5.6423597,-0.2329566,-0.4577982,-0.06207366,-0.18852505,-0.95036703,-1.0817128,0.1274758,0.56788033,0.0024855863,0.0053208848
t153,-0.117044866,-0.024217352,-0.042629886,-0.0738838,0.67542356,0.24971935,0.8153694,0.008212161,-0.43953738,5.641923,-0.23406728,-0.45885998,-0.06249865,-0.1881177,-0.95076066,-1.0798624,0.12742147,0.54381794,0.0026894768,0.005317735
t42,-0.18459755,3.327143,-0.33183116,3.00948,2.061202,0.06475486,3.198377,0.095570624,2.1197324,13.555222,0.7482689,-0.18933284,-0.16741669,-0.0027917325,-1.157183,-2.0959325,0.66947085,-1.1580385,0.01039775,0.008904661
t47,-0.19394971,3.2729876,-0.3106377,2.7922637,2.010357,0.062092423,3.121101,0.09044971,1.9430894,13.403248,0.5740852,-0.18227474,-0.16633992,-0.012227523,-1.167127,-2.0884833,0.6560558,-1.1091962,0.010285385,0.009746522
t48,-0.19601963,3.0007322,-0.29056892,2.4505653,1.9167155,0.06791335,2.9194036,0.08186011,1.6820842,12.792283,0.4513819,-0.18787599,-0.15509883,-0.016836975,-1.14163,-2.0235245,0.6215781,-1.0292803,0.010599217,0.010348295
t89,-0.19018584,1.1185306,-0.06987383,-0.001423539,1.1420221,0.16679661,1.4003481,0.015494223,-0.15057766,8.746604,-0.10967645,-0.34320256,-0.08049929,-0.11529738,-1.0063776,-1.5731485,0.33358073,-0.306572,0.009197465,0.013384479
t90,-0.16325867,0.229139,0.018766358,-0.05917203,0.71178305,0.21054853,0.86657166,0.0048526987,-0.41759288,6.535359,-0.22308472,-0.43798995,-0.0708697,-0.20485914,-0.9816039,-1.2135104,0.17729367,0.60652184,0.0024864674,0.008872559
t86,-0.15924828,0.23470256,-0.0033109984,-0.057520818,0.7131882,0.21409678,0.88634366,0.003172471,-0.41010895,6.5555534,-0.21786311,-0.43272492,-0.07172234,-0.19871102,-0.9805377,-1.2244703,0.17494805,0.6333336,0.0015254951,0.0086361375
t58,-0.204044,2.1908815,-0.18345563,1.1859848,1.5560404,0.10138039,2.0830557,0.05824765,0.69335103,10.87758,-0.010936708,-0.2371588,-0.11057391,-0.046335027,-1.0817773,-1.797548,0.4955861,-0.6912557,0.011817213,0.013575026
t52,-0.20161301,2.2431633,-0.19897631,1.3289093,1.6017169,0.09654442,2.2119083,0.063668124,0.8439844,11.027795,-0.00094472256,-0.2250919,-0.11718705,-0.04181804,-1.0896839,-1.8186693,0.50783026,-0.7376457,0.010671629,0.013206067
t49,-0.19698294,3.099554,-0.27354938,2.3970332,1.9103124,0.07275942,2.8875988,0.086904936,1.6761122,12.98963,0.39903867,-0.20153452,-0.15454523,-0.023096204,-1.1652377,-2.033692,0.6205483,-1.0047972,0.010707683,0.011061804
t36,-0.15215912,2.7111535,-0.30102688,2.4727883,1.7096506,0.059431497,2.5631955,0.050337344,1.7178159,11.58517,0.67969346,-0.16325898,-0.14727125,-0.01630118,-0.9544348,-1.7915225,0.54538316,-1.0076091,0.0068056667,0.008871694
t37,-0.14791836,3.0826263,-0.3282019,2.9308968,1.84512,0.04480472,2.891286,0.06540478,2.1214733,12.410986,0.8564814,-0.16048129,-0.16076182,-0.011886896,-0.9951662,-1.8683145,0.59392756,-1.1010091,0.0059987498,0.007943607
t30,-0.15242943,4.2292233,-0.42001393,4.41406,2.2835994,0.02384359,3.8398004,0.093175724,3.3124409,15.054483,1.4165386,-0.1290943,-0.22399147,0.36551234,-1.1284988,-2.1441271,0.7534024,-1.4575803,0.0058207978,0.006208552
t23,-0.12769063,5.1520095,-0.42725962,6.156724,2.5245202,0.074803054,4.3457174,0.2156562,4.1641836,14.468291,1.80172,-0.06481461,-0.28411883,0.57947004,-1.0897664,-2.0437338,0.81851536,-1.3447195,1.8441954,0.003299268
t24,-0.13624288,5.650218,-0.4542095,6.7251167,2.683995,0.3334194,4.6806836,0.22706139,4.517749,15.219248,1.9079192,-0.04966992,-0.31284827,0.7907709,-1.1409411,-2.1499677,0.87434536,-1.4706401,1.8145158,0.0025857117
t25,-0.10649741,3.9131715,-0.34082147,4.627334,2.0515337,0.031690195,3.490856,0.18593019,3.0667973,12.484998,1.4725577,-0.13790299,-0.21449919,-0.025260542,-0.9594052,-1.7268157,0.65936124,-1.013101,1.9525654,0.006320402
t38,-0.08375688,3.5392098,-0.33531284,3.899938,2.089906,0.039249964,2.8429677,0.2648345,2.7729814,12.847547,1.2508804,-0.1773013,-0.17030554,-0.09818627,-0.9875898,-1.6118758,0.6015808,-0.7101039,4.3002515,0.0063820817
t171,-0.08387057,-0.00061324495,-0.03424217,-0.06547105,0.7297245,0.18970941,-0.001588292,0.08859569,-0.35558137,4.753433,-0.17353567,-0.30763566,-0.051636204,-0.26752955,-0.741797,-0.71076417,0.09469041,2.1672235,5.8838964,0.0050743395
t189,-0.084301285,-0.00012058421,-0.034136612,-0.06541429,0.73012406,0.18951927,-0.001358917,0.08844695,-0.3558115,4.755116,-0.17333806,-0.30787995,-0.05198255,-0.26786968,-0.74157685,-0.70968497,0.09462823,2.1611319,5.8863707,0.0050914637
t190,-0.08437009,-0.00036213498,-0.034063403,-0.06543299,0.7300022,0.1894477,-0.0009345218,0.08834743,-0.3561502,4.755297,-0.17340745,-0.30783063,-0.052026294,-0.2680146,-0.7415598,-0.71016794,0.09455995,2.1624074,5.885754,0.0050947852
t103,-0.0755592,0.43276772,-0.07403179,-0.026522934,0.9233982,0.14905833,0.15563247,0.13460295,-0.18835166,5.7005715,-0.10695099,-0.270382,-0.047894143,-0.23804502,-0.73994684,-0.8078463,0.16541545,1.5400516,5.826799,0.008933279
t68,-0.08013769,0.7512086,-0.094975606,0.0063506365,1.0581157,0.13602327,0.37634873,0.15561715,-0.11493275,6.3668776,-0.07330881,-0.25366753,-0.053889968,-0.2100635,-0.7327811,-0.8986667,0.2164812,1.0639776,5.581041,0.010003502
t101,-0.082666524,-0.011873206,-0.040282425,-0.068486966,0.74558276,0.19445874,-0.0029722587,0.08668759,-0.37771264,4.786521,-0.17048533,-0.33271152,-0.051834513,-0.27237365,-0.7475968,-0.69789803,0.09303285,2.1914182,5.991303,0.0038952015
t131,-0.07903381,0.080164865,-0.05501743,-0.0615464,0.82226795,0.17976528,-0.008477932,0.1006678,-0.31287992,5.135775,-0.16004996,-0.3176224,-0.04714394,-0.26323983,-0.7511843,-0.7249295,0.11664984,1.880779,6.047766,0.004763329
t195,-0.079239,-0.0044302493,-0.04235129,-0.0723436,0.7618114,0.19334927,-0.015778525,0.08425247,-0.36509356,4.9061184,-0.1781679,-0.33614886,-0.04991602,-0.27438083,-0.7489256,-0.6958345,0.09486407,2.1097639,6.07674,0.003171251
t196,-0.07925466,-0.004317231,-0.042434026,-0.07225786,0.7617889,0.1933989,-0.015964465,0.08429313,-0.36491865,4.9072146,-0.17803933,-0.33623603,-0.04988922,-0.27431312,-0.74907875,-0.6957328,0.09488564,2.1102998,6.077274,0.0031698106
t145,-0.08018184,-0.008322569,-0.041706093,-0.072083116,0.7523059,0.19410937,-0.009740474,0.084009655,-0.37150067,4.8611836,-0.18064277,-0.34058848,-0.050609045,-0.27703157,-0.7479818,-0.6965602,0.09009502,2.116508,6.061774,0.003166594
t146,-0.08040278,-0.008604547,-0.038653992,-0.0728087,0.754348,0.19470507,-0.012309662,0.08382739,-0.3701087,4.8706665,-0.18271919,-0.3369742,-0.05017349,-0.2770068,-0.7474684,-0.6950335,0.091104865,2.0936444,6.074904,0.0030936955
t148,-0.10386445,-0.00315766,-0.047614977,-0.06420666,0.8553805,0.19832075,-0.020005494,0.1642253,-0.37545314,4.841615,-0.18290417,-0.40680787,-0.02938058,-0.2725028,-0.77832264,-0.69684875,0.09850512,2.43841,6.498593,0.004894003
t155,-0.10303451,-0.0024317433,-0.04672029,-0.06450139,0.85358626,0.19782731,-0.020250458,0.16489215,-0.37377173,4.8389063,-0.18379717,-0.40736532,-0.028995724,-0.2728152,-0.77720743,-0.6947062,0.097843446,2.4140708,6.498472,0.0048878076
t156,-0.10307458,-0.0017140228,-0.04653301,-0.06470494,0.85573786,0.19782789,-0.022854285,0.16549651,-0.37141684,4.839076,-0.18433142,-0.40540332,-0.028274816,-0.27149162,-0.7771203,-0.69559175,0.09865532,2.415345,6.491863,0.004876197
t87,-0.10131661,0.0064393952,-0.055368293,-0.063277006,0.8508327,0.19785711,-0.023738317,0.16562307,-0.36295167,4.8511395,-0.18276484,-0.40789196,-0.025645725,-0.26799238,-0.7847204,-0.7129096,0.09721598,2.5201635,6.456363,0.0048316354
t105,-0.10590818,0.13294679,-0.051116828,-0.06117743,0.88353634,0.20094913,-0.021452922,0.17453162,-0.3475424,4.9613314,-0.17410077,-0.41117224,-0.026389083,-0.266103,-0.8038847,-0.7030419,0.10718928,2.4778104,6.6210217,0.0053092493
t106,-0.10732644,0.15246245,-0.04871065,-0.061475303,0.8800202,0.20302777,-0.03650013,0.17404933,-0.3516999,4.9956937,-0.17799726,-0.41241318,-0.02549647,-0.26900524,-0.80364144,-0.69810176,0.10792486,2.4466186,6.625424,0.0052792653
t119,-0.10671258,0.101848096,-0.0480446,-0.06231082,0.8815659,0.20320834,-0.026414068,0.17628513,-0.3513841,4.966913,-0.18068878,-0.4137266,-0.026685521,-0.26793,-0.8057265,-0.6993125,0.10378697,2.4616497,6.654793,0.0051065055
t123,-0.10685012,0.2170988,-0.061354775,-0.055686574,0.9325339,0.19024806,-0.022346497,0.18657584,-0.30919152,5.1651382,-0.16542444,-0.395483,-0.022873243,-0.2578482,-0.81163204,-0.7232172,0.12425146,2.291258,6.6360564,0.006296495
t124,-0.10633136,0.13218826,-0.048600312,-0.062312417,0.8828691,0.20135443,-0.024932886,0.17714533,-0.34397045,4.972032,-0.18049496,-0.41178176,-0.024963427,-0.266581,-0.803997,-0.70034134,0.103537716,2.4470694,6.642652,0.0052032284
t172,-0.107995026,0.11358558,-0.04689602,-0.061449733,0.8885636,0.20319514,-0.02695422,0.17796241,-0.35297155,4.9503264,-0.17415069,-0.41618338,-0.022638943,-0.2666545,-0.8043298,-0.6965794,0.11083101,2.5012228,6.623873,0.005148426
t173,-0.107732154,0.11027583,-0.04722597,-0.061518483,0.88803035,0.20329754,-0.0263394,0.17783938,-0.3527063,4.950223,-0.1742948,-0.4169949,-0.022573011,-0.26676702,-0.8046001,-0.6959447,0.11022157,2.498487,6.6275373,0.005096027
t85,-0.10240903,0.093891524,-0.043050844,-0.06324326,0.86021125,0.19860671,-0.019876271,0.16745077,-0.3545683,4.860421,-0.18016365,-0.4086232,-0.029278675,-0.26724795,-0.79050064,-0.6972248,0.10339144,2.4370463,6.4753394,0.0047121164
t21,-0.15715407,6.26429,-0.49787378,7.6901326,2.9099412,0.67589533,5.2462115,0.23067537,4.956101,16.07941,2.1729617,-0.016712535,-0.3524649,1.3086938,-1.2126075,-2.343855,0.96495795,-1.6398332,1.4399126,0.0017171894
t7,-0.14170682,10.168655,-0.39163116,8.662121,2.6128,7.0107317,5.8510494,0.31295305,6.587534,8.62893,0.806553,3.469756,-0.4483313,5.1135907,-0.87767833,-1.5445945,0.9484311,-1.693406,0.004241057,2.888246
t6,-0.1331736,9.7956085,-0.3582399,8.1106615,2.4619153,6.9332147,5.5122952,0.3135369,6.199727,7.7770762,0.6355303,3.5512924,-0.42194644,4.8765507,-0.81247795,-1.4034253,0.893697,-1.5875001,0.0031980956,2.766918
t2,1.0716759,8.745666,-0.022384493,2.5652962,1.3532804,7.442708,3.6269772,0.3463367,4.40065,-0.022733524,0.282905,5.07653,-0.11520202,3.5313118,0.004999358,0.52971226,0.4753243,-0.7545975,0.008828673,3.0002916
t3,-0.03635738,10.423425,-0.22630394,5.8239393,2.0672066,8.551645,4.994374,0.41469505,5.815907,3.625776,0.09574528,4.9391665,-0.3092894,4.4754653,-0.46722898,-0.6426745,0.77203447,-1.3423678,0.00043957835,3.0515127
t4,-0.06747784,10.874052,-0.2631901,6.6330485,2.261382,8.713592,5.380736,0.41783723,6.1381273,4.693936,0.11468568,4.974658,-0.3568828,4.813932,-0.5762582,-0.84684056,0.83785754,-1.4757153,0.0007545073,3.123053
t5,1.2150935,8.982288,-0.036299236,2.890653,1.3824484,7.619491,3.8293126,0.3504073,4.682517,-0.019583646,0.26227516,5.1878366,-0.112406336,3.5263758,-0.025652044,0.3925178,0.48819408,-0.8142554,0.007210359,2.9675152
t1,-0.010849374,9.927001,-0.16754742,4.9118953,1.8554213,8.19867,4.5826926,0.4007759,5.4069853,2.2951214,-0.0016986013,4.944146,-0.25641593,4.098447,-0.3523743,-0.4099887,0.68857557,-1.2128496,0.0014213969,2.9366555
