"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t103",0.100405941682709,0.0345714109242795,0.00818954787351209,-0.0157190106202614,-0.134314024005764,-0.0254857005385343,0.26046184089881,0.00197456182088243,0.0422706080254089,-0.127630581898088,-0.000588201474686481,9.46336171742378e-05,0.000266277292378515,-0.00467161921449547,0.000747001257408099,-1.36347968260841e-06,0.00029892471294998,-0.00711896541470459,3.64197655076722e-05,0.00997308972005465,-0.00381432077885655,0.0141498759769095,-0.0005885489455039,-0.00300625335463231,0.00250396677127078,1.59437042974714e-05,0.00250782419424978,0.000489041138876823,2.82100718401229e-05,-0.00041155368079185,0.00162890764332289,0.00864185598361853,-0.546873627037922,0.00100247498587763,0.000293340550965216,0.00759447473735551,-0.000327909974007156,1.23524734483765e-16,-1.75488227358565e-05,-0.000477935689831036,-1.61603543973706e-05,-0.00136997944037771,-0.0325875674374218,0.259805615420014,8.16712788587076e-06,2.72163462589022e-05,0.0506107760435156,-0.00872173406306205,1.3035522192695e-06,-0.000629489447625204,-0.000335808236040021,3.55023198557142e-05,-1.03213249933246e-06,-8.88689850020246e-06,-1.70455046934022e-06,3.40917236172147e-07,-0.00179166339487112,8.36204754518204e-07,-7.96813625499863e-07,-0.00198896956109784,-9.50178739911719e-17,4.46071323600656e-06,-5.71587817242838e-17,-2.8796409701215e-16,-2.31280927985015e-05,-0.000396846376047335,-0.0630346046389368,0.000676546831779851,2.64340481647991e-06,9.53122129832007e-16,0.0261716845846807,0.00158623618621793,6.39652185045886e-05,0.000317751232725775,2.61343580960165e-16,-1.04158777540014e-05,-0.00299588613259866,0.000801535065022733,3.25827728111182e-06,4.38657210034832e-09,1.12614341990899e-08,-4.89587693992648e-08,-5.49851527156808e-10,-2.63837985118768e-05,-1.10588621593521e-16,9.72230975717844e-09,2.13593817440613e-15,5.27417002211125e-09,3.04413243646783e-09,1.09135790682391e-15,-0.000744068529185656,-7.89949702872939e-16,2.92300905702092e-16,-1.90536171657872e-06,2.86022417180927e-06,6.79929177196947e-11,-5.23127548224256e-18,-0.00611195090535567,9.07787477871101e-16,1.02003511973786e-10,1.0915752120275e-06,3.47505793573104e-15,-1.27687097218106e-05,3.24240373867795e-14,-0.707106781186549,5.94823300857639e-10,-9.42837292024115e-16,9.52660896680851e-16,-7.72361950306114e-16,6.78913237726832e-06,1.24412199292712e-16,-5.42127989086854e-08,5.60060108557356e-16,6.88403698287877e-17,1.41782005495638e-16,-9.45104379757584e-17,-4.48240040380258e-17,-4.16355573993493e-17,1.38866273021455e-16,-1.1130978388857e-16
"t40",0.0995932629620811,0.0337300229871252,0.0079786512004493,-0.0150785226283141,-0.126445048737949,-0.023928430394813,0.242924850422534,0.00183125110151746,0.0388939695822586,-0.113040838598594,-0.000510920180286467,8.09624483146337e-05,0.000223463826250656,-0.00371458281465031,0.000580564343352034,-1.02040510325608e-06,0.000207865728990032,-0.00438339943375764,2.09006471853616e-05,0.00509434137334852,-0.00177979425490129,0.0059821363528154,-0.000241016805090213,0.000581526941547252,-0.00109021670915387,-7.25288697270296e-06,0.0520806162346731,0.000660866079524761,3.11638631240313e-05,-0.000447409791663991,0.0011326220005091,0.00462105102747557,-0.200208031849982,9.95057932449122e-05,9.03625756970723e-06,0.000120334639868588,7.98581154807035e-06,-1.01599159316214e-15,3.42853943023419e-06,0.000141627386037241,5.88139897741155e-06,0.00273692809769507,0.0774676347219957,-0.856569283628506,-2.92726866763112e-05,-0.000111466319184846,-0.257977793444224,0.0471728472823681,-8.90714111563732e-06,0.00450959025095668,0.0025429091807323,-0.00042519834274173,1.48329028254734e-05,0.000154555783109757,5.56237827128747e-05,1.77769147786094e-05,-0.0766507161406814,2.37682270380158e-05,-1.15980000357822e-05,-0.023134191951553,1.07382676984468e-15,3.22734812227323e-05,6.05935159180844e-16,-1.0998146837693e-15,-9.2072389908649e-05,-0.00121233377296023,-0.138281200016527,0.000910998456747483,-1.81794834217298e-05,4.8095208371457e-16,0.11533405484048,0.00634053626447771,0.000248196888967026,0.0011847965452864,9.17988036435804e-16,-3.73265264593884e-05,-0.0106203075184832,0.00278134577876639,1.10677231951644e-05,1.43428696029388e-08,3.44350918395337e-08,-1.4832502174926e-07,-1.63991612303627e-09,-7.75748420381655e-05,9.36750677027476e-17,2.84072723894316e-08,8.01839290043218e-17,1.42261529795036e-08,8.16605701236942e-09,-7.71951946809679e-17,-0.00191978763494352,-7.63278329429795e-17,3.29597460435593e-17,-4.81870117944336e-06,7.05777077708086e-06,1.6663269028494e-10,6.36426675248991e-17,-0.0086153597900944,3.88504807993931e-17,2.53197463212854e-10,2.66167300411444e-06,3.76085587099901e-19,-3.04459337089649e-05,9.42063360051952e-17,1.10176144974301e-17,1.38283337558498e-09,6.0000124880924e-17,-6.47010647858971e-17,9.29162114238902e-18,1.51619182808382e-05,3.56702514747731e-17,-1.19576082312743e-07,4.35338192805717e-17,-4.1129831300957e-17,2.28885390081527e-17,-3.8491044867552e-17,-2.20859792229115e-17,7.26478083512126e-18,-8.62755421384074e-17,6.69334504634888e-17
"t21",0.0962459359048553,0.0302120463498065,0.00709570157303194,-0.0123593581803216,-0.0924749369426332,-0.0171898220705685,0.166592821398363,0.00120437719813026,0.0240214692325434,-0.0466398315162582,-0.000153393865838619,1.69148279199211e-05,1.97044771808982e-05,0.00103907686769424,-0.000260697763345884,7.63011146924508e-07,-0.000290507015219405,0.0117769530866956,-7.44493642346536e-05,-0.0266547180799005,0.0119842518348652,-0.0513644112838756,0.00222587707059133,0.0366587505688935,-0.0401335561891337,-0.000260560884126033,0.879960585716041,0.00859979112515957,0.00038775701142986,-0.00554698633123228,0.0125738559450237,0.0440123820975898,0.240272038399915,0.0126653548651838,0.00296600733305263,0.0740286765304998,-0.00293498915466987,-3.69755972858909e-16,-0.000122735381480222,-0.0030180176843386,-9.61909050607522e-05,-0.00308309498880213,-0.0564336769167756,0.152946406543322,2.05795294359282e-06,-9.04842466783193e-06,-0.0728548569776814,0.0154943944762322,-4.29015084615421e-06,0.00229029470292718,0.00136516110468606,-0.000305058079391284,1.13784026223446e-05,0.000125104283776877,5.01041590841645e-05,1.88286795029247e-05,-0.0821534513960834,2.63032174099851e-05,-1.39165413173029e-05,-0.0287837396174925,1.00019516759682e-16,4.38114192835992e-05,7.37615472474288e-17,-9.54097911787244e-17,-0.000124511662615081,-0.0012620094562402,-0.0481132579827389,-0.00117950526683558,-7.13333397548994e-05,-1.32489505477729e-16,0.229827424976094,0.0123745869960651,0.000482431100829192,0.00229439126525026,3.66075511403899e-15,-7.21512095623627e-05,-0.0205246432372142,0.00537491528687174,2.1396250195602e-05,2.77720884408073e-08,6.7012860947137e-08,-2.88898230473705e-07,-3.19898726692386e-09,-0.000151543927409458,2.55741608445881e-15,5.55301840976866e-08,-9.07307852967623e-17,2.80449843914293e-08,1.61069578975164e-08,-1.44849410244063e-16,-0.00379792151206897,4.90059381963448e-17,2.51534904016637e-17,-9.53147144322193e-06,1.38522274906511e-05,3.25330574979521e-10,-1.18774347995787e-16,-0.000630072282907512,-6.72543823087289e-17,5.14200078891892e-10,5.36339611663776e-06,2.42526930252833e-17,-6.12380228999013e-05,2.70912274216831e-17,2.39770874411957e-17,2.78358819327806e-09,-9.95973542478258e-18,3.95737379546005e-17,-2.12532496358116e-17,3.05892680365397e-05,-2.33970828822372e-16,-2.41408539826101e-07,6.91921407631672e-17,-4.48114535183628e-17,1.91207697077823e-17,5.62562900387367e-17,1.01488121682645e-16,-6.49394600132836e-17,5.33771159279456e-17,1.4876746752233e-17
"t16",0.093565792297667,0.027586118497556,0.00644073177695986,-0.0104735363237063,-0.0707985385489818,-0.0129414527231424,0.119899955139146,0.000830695251528757,0.0154744756064157,-0.014889642219189,1.38550453093328e-06,-8.66518295893872e-06,-5.34212624526931e-05,0.00225858461224868,-0.000443823882057314,1.04567866342892e-06,-0.000320069603991775,0.0106725108852772,-6.24112369135756e-05,-0.0202099267344033,0.00854331106705248,-0.0346363635293267,0.00147735565205774,0.0158461463554577,-0.0159895588276736,-0.000103250322878821,0.236486925586515,0.00125000627166155,4.23344576716753e-05,-0.000587792185767988,2.47638820684644e-05,-0.00279893262654799,0.00925778392533569,-0.00322178851474041,-0.000852431686338175,-0.0218005696035071,0.000919548700958329,-8.96947056254433e-16,4.78035022584671e-05,0.00130186672141849,4.40648535135243e-05,0.00259223197229036,0.0490432942044083,-0.107375702774337,-3.27820384340023e-07,1.77347000211566e-05,0.105427915004384,-0.0221847829298423,6.14644922055531e-06,-0.00329315739195211,-0.00197246826862341,0.000461764936006023,-1.75197727968375e-05,-0.000195717432754988,-8.14779434647901e-05,-3.32730320988959e-05,0.146293024649107,-4.78848241373774e-05,2.70929812922814e-05,0.0581552019648566,-7.72114932090445e-16,-0.000100011129155907,-8.32637632538506e-16,1.98625837999344e-16,0.000364828548998367,0.00388931302653891,0.134243468256768,0.00420712987468319,0.000246325206064698,8.0328538959451e-16,-0.90500053541653,-0.0520898989410786,-0.00208677743665842,-0.0103557514769115,-1.41892366731481e-14,0.000342396656174897,0.098890245066111,-0.0267368450154912,-0.000110190308692166,-1.53377396063209e-07,-4.31036397321793e-07,1.9046830254275e-06,2.20427999676927e-08,0.00109010330596665,-9.87794915308093e-15,-4.07450110882172e-07,1.80551552631276e-16,-2.8279115984065e-07,-1.66947286820272e-07,3.76001313417973e-16,0.0492743383964255,-5.63785129692462e-17,-1.19262238973405e-16,0.000141567583329519,-0.000238960851852917,-5.75628707113335e-09,-5.16622335189343e-17,-0.00637786347839793,-1.9976075034756e-16,-1.09159417885016e-08,-0.000130793298474039,-3.83444352834408e-17,0.00206298128594711,-1.68316458219614e-16,7.07502545379929e-17,-1.83836918838873e-07,3.30256391405886e-17,8.41962342162643e-17,-3.28398988503507e-16,0.00318367743137374,1.97270585283738e-16,-1.37229059686719e-05,3.25910415656887e-17,8.70442851844617e-18,-9.65210246231438e-17,-7.23246116238176e-17,7.89198972045548e-17,2.71805695420146e-18,-1.63245608958575e-16,-7.51395858605506e-17
"t100",0.112374876282374,0.0619682559994479,0.0158360380985986,0.125015960038776,0.0611003360374022,0.00905313463735523,-0.0484307216850715,-0.000184929310005401,-0.000304673641779215,-0.0187921600902909,-9.68201392443802e-05,1.5731393576593e-05,4.21268781996026e-05,-0.000441176481807481,3.91234127713705e-05,5.04451096385201e-08,-8.95038439943142e-05,0.00896427468857134,-9.93268020802497e-05,-0.48247012347632,-0.0323512575661565,0.0677623508006671,-0.00256112832226964,-0.239401158616848,-0.00256890388578936,0.00190602377846239,-0.018795943689762,0.0106674662519429,1.10390546262961e-05,-0.00016371844773154,0.000806885887347291,0.0039701026276658,-0.00111705707083987,0.00462814524799424,0.00250998756486122,0.0897909999038663,0.016612882311619,-7.79723871451978e-16,2.23627203811052e-05,0.000301107390231378,6.81372391717061e-06,-0.000103219640932697,-0.0019840535732757,0.00248328643140003,-7.44335458967467e-08,-1.21083221240464e-06,-0.00617380151657436,0.00130147495012969,-4.59909364365137e-07,0.000322060793155222,-0.0140918171586908,-1.76354288185564e-05,6.8668640258035e-07,7.74046587846688e-06,0.00016212632893336,1.26042694380962e-06,-0.00551463136761571,1.77856473886145e-06,0.000942598196601436,-0.00198915763579412,-2.29220958998856e-16,0.000381562191265482,3.65856114793161e-16,8.34401991944844e-16,-0.000385681625964936,-8.45741174073451e-05,-0.00174808285460078,-0.00437492450853884,-5.63741985390789e-06,-1.39515135555435e-15,0.0267286424876902,-0.383629937326619,-6.38804360189524e-05,-7.13933700573504e-05,-1.06246220742043e-15,5.10744680272681e-07,8.14183743228077e-05,-6.54592797998022e-07,3.26824517119656e-08,1.69069424259261e-11,-7.18227369884885e-10,3.84019694515958e-09,5.85540097311488e-11,3.58498458834855e-06,-1.80411241501588e-16,-1.45916101076948e-09,-9.77438592676496e-17,-2.2700342132002e-09,-1.39873533247384e-09,-2.91433543964104e-16,0.000542302600182244,-8.50014503228635e-17,9.00321484031963e-16,1.75419434502412e-06,-0.000184990655767763,-8.04345531152384e-11,1.04842350079348e-16,8.0101726158459e-06,-5.74470477712714e-16,-1.68072878314537e-10,-2.14451844997066e-06,-2.5683605358777e-15,0.00185558236494345,-0.707106781186548,-3.23916858844049e-14,-3.69499149333041e-09,-4.56645658253393e-16,2.12686463486291e-16,-5.65426985153104e-16,7.7370784959634e-05,-4.33680868994202e-19,-3.52440542595363e-07,1.09913538097829e-16,-3.83926568887787e-16,-1.01918997444024e-16,1.17096391600224e-16,1.62276434150795e-16,-1.0182659668544e-16,1.57379990437404e-16,6.37422993711297e-18
"t101",0.112374876282374,0.0619682559994479,0.0158360380985986,0.125015960038776,0.0611003360374022,0.00905313463735523,-0.0484307216850715,-0.000184929310005412,-0.00030467364177921,-0.0187921600902909,-9.68201392443404e-05,1.57313935766112e-05,4.2126878199608e-05,-0.000441176481807511,3.91234127713805e-05,5.04451096714799e-08,-8.95038439943082e-05,0.00896427468857132,-9.9326802080222e-05,-0.48247012347632,-0.0323512575661565,0.0677623508006671,-0.00256112832226963,-0.239401158616848,-0.00256890388578934,0.00190602377846241,-0.018795943689762,0.010667466251943,1.10390546263187e-05,-0.000163718447731453,0.000806885887347275,0.00397010262766578,-0.00111705707083985,0.00462814524799426,0.00250998756486128,0.0897909999038663,0.0166128823116191,-7.31599017766725e-16,2.23627203811325e-05,0.000301107390231309,6.81372391723436e-06,-0.0001032196409328,-0.00198405357327553,0.00248328643140017,-7.44335459439637e-08,-1.21083221230056e-06,-0.00617380151657447,0.00130147495012939,-4.59909364456393e-07,0.000322060793155471,-0.0140918171586907,-1.76354288185967e-05,6.86686402684433e-07,7.7404658786087e-06,0.000162126328933313,1.26042694411667e-06,-0.0055146313676157,1.77856473919227e-06,0.00094259819660142,-0.00198915763579409,2.74933051204213e-16,0.000381562191265075,5.41930547608233e-16,9.36750677027476e-16,-0.000385681625964988,-8.45741174075808e-05,-0.00174808285460097,-0.00437492450853939,-5.63741985352972e-06,-8.36787236724312e-16,0.02672864248769,-0.383629937326619,-6.38804360188604e-05,-7.13933700574015e-05,-5.26974754440057e-16,5.10744679973536e-07,8.14183743228004e-05,-6.54592797980877e-07,3.26824515159418e-08,1.69072191143205e-11,-7.18227732740247e-10,3.84019663464408e-09,5.85536818684118e-11,3.58498458790376e-06,8.23993651088983e-18,-1.45916064127338e-09,2.28600994748836e-16,-2.27003371669659e-09,-1.39873509283806e-09,3.9118014383277e-16,0.000542302600182487,4.46691295064028e-16,-7.49400541621981e-16,1.75419434509714e-06,-0.000184990655769095,-8.04361091621963e-11,-2.83302027670462e-16,8.01017261267791e-06,4.46820865016965e-16,-1.68072077739653e-10,-2.14451844847866e-06,2.45642543891354e-15,0.00185558236495912,0.707106781186548,3.23837875701641e-14,-3.69499168068055e-09,5.2126338935614e-16,-1.67624293497391e-16,5.23764176734943e-16,7.7370784960497e-05,1.37476835471162e-16,-3.52440542503857e-07,-2.07071300997736e-17,3.70207647633526e-16,-1.90352914046489e-16,-4.2320027739812e-17,-6.68322171693012e-17,-1.57771431305686e-16,-3.53911690342581e-17,1.56804951709349e-16
"t65",0.112155189537397,0.0616079545927916,0.0157387053789812,0.123812460207078,0.0602647888396403,0.00892423481179832,-0.0476741082374245,-0.000181826182961084,-0.000299074806400203,-0.0183095432241469,-9.39958425903361e-05,1.52313917585381e-05,4.06535629505103e-05,-0.000422119350821689,3.73087519013384e-05,4.78568689173814e-08,-8.41545397142596e-05,0.008327255940206,-9.17431138245731e-05,-0.442168460945518,-0.0295032647547768,0.0615216324113796,-0.0023222984071797,-0.210215200280641,-0.002243694934596,0.00166415861463476,-0.016060812742863,0.00890882188463914,9.15406826579399e-06,-0.000135676079061588,0.000654621328983848,0.00317723433052829,-0.000878523364849405,0.00352623771237557,0.00189619879872505,0.0677073574089817,0.0124644292306789,-5.2528570092951e-16,1.6426758011649e-05,0.000218483422239088,4.90425211369929e-06,-6.37451301269193e-05,-0.00119414161837447,0.00141882957182175,-4.19443523126521e-08,-6.67285248224549e-07,-0.00327977482146733,0.000684601931023875,-2.32859979321161e-07,0.000161843464386908,-0.00702008184928193,-8.22265070950625e-06,3.12917546707592e-07,3.45151485135883e-06,6.8392563983366e-05,4.62026593754661e-07,-0.00199146343540649,6.13671676836488e-07,0.000275317031331071,-0.000516629649861572,-4.39743844331554e-18,5.08405602223652e-05,-1.04100649531612e-15,-1.80931658544381e-15,0.000113503907597402,3.94918700082341e-05,0.000974070630841565,0.00265125056665482,3.99270197775151e-06,2.03569799905878e-15,-0.0407318806879548,0.837953821301607,0.000162980994282219,0.000236385285824348,2.16577727731377e-15,-2.40505381849996e-06,-0.000432856060808822,4.64948932596451e-06,-3.46187889272744e-07,-1.19921104730497e-09,-6.12514203860074e-09,2.85833883870851e-08,3.5997910728669e-10,1.90950402984939e-05,8.20090523268036e-16,-7.34815924340743e-09,-1.27066940973432e-16,-6.96493059070272e-09,-4.18870435783965e-09,-5.69856661858381e-16,0.00139906936501566,-7.6588041464376e-16,-2.46330733588707e-16,4.25565508119038e-06,-0.000425733700259543,-1.83683391413725e-10,-1.35633691777937e-16,1.79177003294679e-05,1.43469735003008e-16,-3.66467306804272e-10,-4.54644486296062e-06,1.71719760379308e-16,0.00375089118855403,-2.35020947476077e-16,1.56090300871598e-16,-7.07543167804969e-09,-5.10577567091588e-17,3.83556889387013e-17,-2.62660128595328e-17,0.000137058565588846,-1.5710089479315e-16,-6.10748789809084e-07,6.60735638154907e-17,-1.57360208872803e-16,2.73273520811352e-16,-8.63986113876973e-17,1.73702395311229e-17,1.78388033728694e-16,-8.3242674658075e-17,-3.33121841178229e-16
"t134",0.114561976316765,0.0658845975017184,0.0169024036669752,0.139393953618576,0.0722483714170878,0.0108012409197207,-0.0591236158560595,-0.000230380697734141,-0.000391003850127723,-0.0285781742662899,-0.0001641246825782,2.94365970926943e-05,9.1523599295648e-05,-0.00192611900058821,0.000326533871814516,-6.5120157877489e-07,0.000169460656473877,-0.00588658704137454,4.33877503848799e-05,0.12013935588158,0.00542273500300452,-0.00740315516360664,0.000242509675684323,-0.0366326571093048,-0.00133484621367616,-0.110346413496224,-0.00115819258826543,-0.234923566239092,6.33616690241291e-06,-8.92937572153883e-05,0.000263862293339776,0.00121753405891267,-0.000329647869668276,0.00130849462823441,0.000701769410531184,0.0250416347675653,0.00460113741764739,2.42579653925064e-16,5.99443435173388e-06,7.89524610991075e-05,1.75824013501423e-06,-1.10693235342869e-05,-0.000116216527013789,-0.000222156484556785,1.09711979827615e-08,3.27273390016841e-07,0.00388624226090251,-0.00103512263233825,1.20923157144236e-06,-0.00125785484472747,0.11245615629717,-3.07372383556949e-05,9.2546793286144e-07,8.81539027406363e-06,0.173898401515689,4.67530001104291e-07,-0.00180308791906312,2.87132502249231e-07,-0.808483647102804,-0.00328970210367399,4.0460867717897e-15,0.400461848016977,-9.44619741469625e-18,-1.0772632785816e-15,-0.0315117417233311,-3.62233153821872e-05,-0.000849380511830648,-0.0172436301830194,-1.50598859015826e-06,4.69567960903472e-16,0.00384502684144475,-0.0034781748477381,4.20021180528793e-06,1.57203440523573e-05,2.31252717278693e-16,-2.57172740784297e-07,-5.10066780178602e-05,6.46546247091497e-07,-5.53240202287239e-08,-2.34615316107092e-10,-1.55734041268542e-09,7.48672789128296e-09,9.88824399965338e-11,5.46275144983315e-06,-1.24466409401336e-16,-2.13855892413142e-09,5.12430176940786e-17,-2.4564250732245e-09,-1.4953589999963e-09,-3.55618312575245e-17,0.000545355457590908,3.95083271653718e-16,-6.76542155630955e-17,1.74283402082468e-06,-0.000887303174517294,-8.02348890452387e-11,-2.11473633743298e-16,8.12284706372829e-06,-7.50887687545918e-17,-1.76344584117485e-10,-2.45431962372418e-06,8.05021963056528e-17,0.0522740479489072,-4.85931718960067e-16,2.31704193291799e-16,-2.02771385099387e-09,3.9713248118193e-17,1.25645256752014e-16,9.55259249269132e-17,5.22138607724301e-05,-3.46944695195361e-16,-2.40526151067686e-07,1.7528591417889e-16,-7.92677542768368e-17,-8.48704088726389e-17,-9.021887132063e-17,1.22300226066816e-16,-4.426197026034e-17,-1.14350249778756e-16,3.5374308410351e-18
"t132",0.114841403087057,0.0663668075069961,0.0170332768455274,0.141098218183162,0.0735151734364283,0.010998692253676,-0.0603134226375708,-0.000235374156849491,-0.000400320633512157,-0.0295468504519202,-0.000170498062617316,3.0690212362715e-05,9.58468894102547e-05,-0.0020408756518886,0.000347597131173629,-6.98272698348859e-07,0.000184056181427109,-0.00650852801497502,4.83874535195487e-05,0.135603497983584,0.00616818846992777,-0.00848085400709945,0.000278379921407183,-0.0443920284844484,-0.0016331178126427,-0.135087206166794,-0.00147619348900284,-0.313574584169906,8.58581342404381e-06,-0.000121163614819342,0.00037553850259848,0.00179061063054444,-0.000506906430310483,0.00220197275567108,0.00121263749883149,0.0435293100416887,0.00812913535153818,-1.40873835198013e-15,1.13978808719375e-05,0.000157258930850466,3.6172547577722e-06,-8.09504435086727e-05,-0.00170924314226124,0.0027272019225572,-8.8712468857379e-08,-1.68539202488431e-06,-0.0122519585054839,0.00294192280044955,-2.45540280114098e-06,0.00241208947749358,-0.202392445512414,3.67439612478163e-05,-9.81039053840616e-07,-8.39904341373363e-06,-0.129256805058947,-2.03952460096739e-07,0.000746894863131971,-1.01944279733188e-07,0.166837057447328,0.000457405095887981,-5.49063139905293e-16,0.0893068205984179,-1.30861903972868e-15,7.91727794435815e-15,0.832264352371829,-2.63651370339581e-05,-0.000531730398417881,-0.0103248240931377,-8.53673529283006e-07,2.53399731753312e-15,0.00208006256249481,-0.00191614515549965,2.33514027836793e-06,8.87356736826895e-06,6.25388713903457e-16,-1.4788186556222e-07,-2.94967132443554e-05,3.78357970382461e-07,-3.27928548426136e-08,-1.42623849145804e-10,-9.97407459466338e-10,4.83385627879362e-09,6.4761611004438e-11,3.62699082538224e-06,-7.5764047813287e-16,-1.42879680352717e-09,4.31814346988998e-16,-1.81223236678817e-09,-1.11304831245328e-09,1.04950770296597e-16,0.000439063266174027,-1.06685493772574e-16,-1.8995222061946e-16,1.48363601858127e-06,-0.000813982630300059,-7.46903485240868e-11,1.30321101132758e-16,7.92020433200842e-06,-1.0559145348758e-16,-1.86046090751117e-10,-2.97442725930064e-06,1.77188754516504e-16,0.135655663748911,-1.45655617438713e-15,-2.99401251485358e-16,3.59443278960536e-10,4.93709652004078e-17,7.25870464386839e-17,-6.27831659283079e-17,2.36305313715715e-05,3.01841884819964e-16,-1.21300085833848e-07,2.46396678428034e-16,6.49392397687178e-17,5.3067123388827e-17,3.02829450418582e-17,2.13476195698933e-16,3.38889967872232e-17,-1.13225740386228e-16,5.62219475728454e-17
"t63",0.114994498793343,0.0666297747999969,0.0171046182361936,0.142023336558526,0.0741994620409675,0.0111052768202384,-0.0609546059038846,-0.000238061345160193,-0.000405324691914147,-0.030062540243067,-0.000173876701795476,3.1352671591881e-05,9.81226562810006e-05,-0.00210068278572886,0.000358532110286887,-7.225636540595e-07,0.000191510970036596,-0.00682184014771123,5.08898922584287e-05,0.143275795568663,0.0065359971952515,-0.00900994625926758,0.000295965309888728,-0.0480637528453257,-0.00177344069937886,-0.146722243070637,-0.0016223039249482,-0.3488417066553,9.58703857186112e-06,-0.000135338063646885,0.000424114311281396,0.00203637152597494,-0.00058156880952631,0.00256632475035851,0.00141917854623413,0.0509897046306004,0.00954561696551331,-2.98836579795336e-16,1.35216303741592e-05,0.000187660648854235,4.33320560673414e-06,-0.000104100617769882,-0.002223864106368,0.00363262643861777,-1.18901629834393e-07,-2.28168217801918e-06,-0.0168623657132169,0.00406696539185669,-3.45310523621965e-06,0.00340367502983307,-0.286714304300997,5.36278959145332e-05,-1.4467322672837e-06,-1.25083254588292e-05,-0.197407627426133,-3.32238378726937e-07,0.00122515066276648,-1.70803961041424e-07,0.302356447134737,0.000876857527068441,-9.55421200162603e-16,0.236766385487394,6.54540333572127e-16,-4.98559526995734e-15,-0.517964883596699,-4.69034150647207e-07,-9.46345164268621e-05,-0.00250923914913526,-2.97507575717365e-07,-1.54390389361936e-15,0.00140615213802334,-0.0014646313665045,1.85561688575107e-06,7.42926580256755e-06,-1.50909588603307e-15,-1.30389227850783e-07,-2.63763654097926e-05,3.47827382282337e-07,-3.09903123970126e-08,-1.41643477112249e-10,-1.08511359359262e-09,5.32999376145343e-09,7.31015482521857e-11,4.18632614448796e-06,-3.12076753328228e-15,-1.6659508898266e-09,-4.60605672267325e-16,-2.48128693533154e-09,-1.54602385598745e-09,-2.41993924898765e-16,0.000690480725108765,-7.09501901674514e-16,-3.21791204793698e-16,2.53471867137662e-06,-0.00153889264984192,-1.43837105420763e-10,2.87855676794901e-17,1.61227442803062e-05,-1.41257588580198e-16,-4.12208439799257e-10,-7.4582791369093e-06,2.28580176889556e-16,0.486963057483353,-5.3003587821502e-15,-2.71992924759801e-16,6.78413424916313e-09,-2.29789440889118e-17,4.2793913625765e-17,9.7584016588691e-17,-2.75574208533037e-05,-1.74339709335669e-16,7.4145966714274e-08,2.34092285596657e-17,-5.29179205130709e-17,-4.68588374278918e-17,2.17136039001065e-17,7.43201916293827e-17,1.37747874262938e-16,-7.39745444163091e-17,-1.5530772970983e-17
