"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t40",0.0853726422848299,-0.0279675571211205,-0.0219173028033645,-0.0200966181288772,0.0916024227753681,-0.246036237803956,-0.0757198127489992,-0.000102986581758606,-0.00121716133150731,0.13079025553373,0.000200982316785073,1.93369247657919e-05,-0.00256173620711037,0.000606412874753524,-0.00383872796392306,-0.00474072108268831,8.54615271483521e-05,-0.00904316383508079,0.00313062988359707,-0.00604153305050975,9.68213273590847e-05,-0.000459195153299749,0.000547866925497704,5.91835208842162e-06,-0.000901599521906319,0.0182371094227893,0.0203170761916672,-0.0341156629102123,-0.0266229154729356,1.16023029299849e-05,0.000227571607285822,-0.000351705915056148,0.0877373860389457,0.180105660253013,-4.91723046948916e-07,-0.000292014811636417,-8.09301406111639e-08,-0.000251888315954823,0.000284356059855312,-7.43688913190521e-16,-0.000162295308730528,-0.00576586382729105,0.000666824864185554,-0.0423241612976713,-6.00601593752695e-05,0.897778354693838,0.064855662377098,7.22170570375993e-06,-0.0015893858972908,-2.060737500121e-14,-0.00311016189642779,0.0454712283667238,-7.85205288522531e-06,0.00141011057009698,7.01627067824861e-05,0.000342168684377084,6.82759041992567e-07,-0.0212689028669081,0.000334865149605454,-0.0425350828969861,-2.13789693944522e-16,1.38764325550988e-16,-0.00102284322052333,-0.136000636495985,7.75849822456409e-05,4.40163876632139e-05,-1.06143392686331e-16,0.00531353560798566,0.110448135936107,0.00243586274509277,0.000288218568518285,0.000441335154945936,4.79353862403645e-15,-6.19031363792405e-05,-0.0103506743397041,0.00254614386637187,1.1050401320632e-06,-0.0280159555666652,5.75325069702981e-09,4.59391983693847e-17,1.99214148282707e-08,3.28878783989114e-08,-1.2301603714935e-07,-1.80627563036925e-09,-6.6223511795916e-05,-1.38777878078145e-17,2.18987515580448e-08,-9.48148608852139e-18,-8.1244391406602e-09,-2.65558425696605e-05,2.09034178855205e-16,0.00163074117888036,1.61329283265843e-16,-1.31405303305243e-16,-4.09635869799999e-06,6.8705798574151e-07,9.79307264621643e-11,-2.39825520553794e-16,0.00861353840076155,2.09270035901355e-06,-4.18280000429335e-17,5.06716759541833e-06,-9.59199305803794e-17,-1.7558997874659e-16,-7.52308854535394e-10,-4.11521426471268e-17,-6.71569611444649e-11,-8.13914729555763e-17,3.38190807803353e-17,7.62317591353917e-06,-1.27068494615301e-16,-1.02218018412223e-07,1.12788866554044e-16,-5.60733157439317e-17,5.03895043129342e-17,1.58832929789527e-16,-1.38281395757019e-16,-1.01893381671838e-16,1.52164555926311e-17,7.68659478217234e-16
"t21",0.0824813410805374,-0.0255112146392568,-0.0184623744684439,-0.0160295775750046,0.0676949191784461,-0.173585117003832,-0.0515781159346424,-6.97373637124795e-05,-0.00074731581401571,0.0585451145198298,6.01389402776016e-05,4.15407322626247e-06,0.000645489185498666,-0.000839072997408855,0.00810308456921117,0.0129788603040122,-0.00024247762750041,0.0324012570061601,-0.0213831181504684,0.046269965557913,-0.000894139250082305,0.00614739044892437,-0.0113726904857443,0.0369397373803786,-0.0592062586223493,0.354158130170091,0.367965345244249,-0.610696758680358,-0.345929878512813,0.000144892386724589,0.00282041817679121,-0.00333743087945874,-0.0521252867279715,-0.238697556128454,-6.34218497033163e-05,-0.0402419969432784,-1.22061377518084e-05,0.0867371169074189,-0.0269915670881464,-2.8769949401704e-15,0.00581034868382445,0.176831393010447,-0.0144182747714253,0.0877957580120011,6.71276071458286e-05,-0.116476969600217,0.0025318522163887,5.78405876292204e-07,-0.000499437704080754,-8.69003261762927e-15,-0.00155054096171935,0.0269612978827951,-6.02336289200807e-06,0.00112876589849696,5.67883981637986e-05,0.000342154148538223,7.23153314355785e-07,-0.0256362194193886,0.000451342383419255,-0.0578860850369922,-1.45198986608409e-16,-9.73206975077301e-17,-0.00117793905905051,-0.043955215759456,-9.84176953236673e-05,0.000102021464140264,-4.30292737205185e-17,0.0112544581009651,0.218968196942579,0.00475336711313703,0.000560922961943546,0.000854625483584277,4.21089470246235e-15,-0.000119659340707777,-0.020004169042449,0.00492039567342201,2.1358363133836e-06,-0.054163912121024,1.11401900803124e-08,-7.74498819328116e-17,3.87681802128028e-08,6.4024701347011e-08,-2.39613640297832e-07,-3.52714888936581e-09,-0.000129368889028315,-8.89045781438114e-17,4.28090009622873e-08,-1.79916599834501e-16,-1.60162608642511e-08,-5.23797719141686e-05,7.00394603425636e-17,0.00322614496111612,-1.55257751099924e-16,-6.39679281766448e-17,-8.1026434701502e-06,1.34848229670452e-06,1.9118586358155e-10,-4.29994581607751e-16,0.00062644483953113,4.2168825870686e-06,-5.26391824573969e-17,1.01920169222112e-05,4.33949041976835e-18,1.10091679633522e-16,-1.51437224999579e-09,-5.66702330840424e-18,-1.35451785543612e-10,4.96013962933946e-18,2.25595462218556e-17,1.53799134509631e-05,5.68121938382404e-17,-2.06364869060087e-07,1.82011220065986e-17,-3.45855692660632e-18,1.83007589206752e-17,-9.38028846605188e-17,5.94221142248078e-17,-5.80084386269902e-17,1.4663922152337e-18,8.2332294508568e-16
"t16",0.0801669274337968,-0.0236478205041731,-0.0160135840138346,-0.0132675218888728,0.0523300301285727,-0.128449837384209,-0.0368730678524306,-4.95596531751614e-05,-0.000478193470090707,0.0229084552403636,-7.80503995072052e-07,-1.94151680272908e-06,0.00149009446332099,-0.000927416264046054,0.00787112581401793,0.0116994878185794,-0.000216395456069971,0.027119260364716,-0.015192222921203,0.0320116638920637,-0.00059346249760331,0.00378777605583307,-0.00651442358528549,0.0174880755542572,-0.0256982761097117,0.108573438210833,0.106350839772252,-0.174554205043234,-0.0499078072041941,1.62879938598338e-05,0.000297952286430958,0.000215216787083077,-0.0105525089780666,-0.00553163605339142,1.34197153022335e-05,0.0104687753271953,3.23800017336674e-06,-0.027238041034824,0.00920576738546817,1.33664388624278e-15,-0.00226300694658753,-0.070838720303362,0.00619990144888934,-0.0671573294779732,-5.64892934675257e-05,0.0669647491512372,-0.00715853489528888,-1.13984997895424e-06,0.000716895145528744,1.30915363132234e-14,0.00222642242584395,-0.0394112639695568,9.27441203868889e-06,-0.00175975612147816,-8.88395419385252e-05,-0.000584586108663875,-1.27791670135116e-06,0.0501259574769863,-0.00101710267959963,0.132764986481921,-2.59893987435733e-16,4.90872533592812e-16,0.0036071053760604,0.120773009243624,0.000351323327316255,-0.000364397882999313,-5.82975508145456e-16,-0.0415393904188085,-0.87194184767112,-0.0200232569389975,-0.00240311379535306,-0.00385981927941026,-1.81394382050149e-14,0.00056727537803125,0.0960834565070563,-0.0244808268307879,-1.0836924122803e-05,0.279938895039203,-6.15582861716174e-08,6.77214757511301e-16,-2.49334870010726e-07,-4.16045653001823e-07,1.58177993385064e-06,2.50605911474022e-08,0.0009305914423729,2.37657116208823e-16,-3.14470003491595e-07,4.89285786750835e-16,1.61500004119933e-07,0.000543070664671906,5.55111512312578e-17,-0.0419493253665391,-5.84601811404184e-16,4.54497550705923e-16,0.000120374401760375,-2.32623599379676e-05,-3.38350872319815e-09,6.59194920871187e-17,0.00644707843622361,-0.00010284250752439,1.25077589516008e-16,-0.000333118836647382,-1.67443409289412e-16,4.24390232955391e-17,1.00256271234542e-07,-3.98040061300831e-17,-2.08524288600729e-08,4.74346052558694e-17,-6.44360715304531e-17,0.00158766737623007,1.56125112837913e-17,-1.17308430414341e-05,-1.14432816533789e-16,-8.70552354981534e-17,-1.67247717108475e-17,1.7263435663559e-16,1.35800971450353e-16,-1.66385091983859e-16,-1.29745261962181e-16,6.98704046325251e-16
"t18",0.0896407618529468,-0.0387776873385393,0.052956025233873,0.00672614502527244,-0.00386016111972075,0.000142045043464159,-0.000784676388789456,-1.14844239959187e-06,-3.51551688657783e-07,-0.0148788638404927,-4.90074449534989e-05,-6.20173994468437e-06,0.00191449084956817,-0.00108516456306447,0.0100142487775727,0.0176249576021021,-0.000340225396182205,0.0999962102923432,-0.00839445830701559,0.0193983247254378,-0.000392898342923195,0.00273336410466059,-0.0049440421995127,0.0402495363346155,-0.050922034168143,0.0583053201106116,0.057070177635967,-0.0835669343463934,0.158809155688633,6.31269478919376e-05,0.000867159485914076,0.000626826234936043,-0.0163712737111161,0.00404581547051702,8.19876318990169e-05,0.0225289038965726,6.97494081475311e-06,-0.0597344963380404,0.0205160300393322,3.47508442231547e-15,-0.00524259977677259,-0.165867784508751,0.0149799860845208,-0.439283546722556,-0.00142023412330887,-0.03935476333249,-0.0516841104689265,1.03985150362836e-05,-0.00209804560931105,-2.98380720933684e-14,-0.00441976989944555,0.0650332875908539,-1.06890055238025e-05,-0.010157972231022,0.000101328048902116,-0.00227958439977395,7.53471709660086e-07,-0.0178987719613625,-0.000821476336249943,-0.0166106856307144,4.35065902718005e-16,2.19008838842072e-17,0.000376370784963584,0.00800357010991881,0.000868837490960835,-6.28923768180301e-05,1.26260763996799e-15,-0.0373482381225588,-0.169197603332188,0.00716458727454313,-0.000481749907846689,-0.000741734926685776,-2.08562212010117e-15,8.91834525706117e-05,0.0131780054903104,-0.00024018251495426,2.68014506304862e-06,-0.812246397550247,-3.26975254237756e-08,-6.19993966457694e-17,-1.04502224484433e-07,-1.73978126200708e-07,6.59778340754771e-07,1.04320056638213e-08,0.000387644823820242,-3.19189119579733e-16,-1.31203574177483e-07,2.85747408401437e-16,7.04654455834095e-08,0.000237921444073114,-2.68014777038417e-16,-0.0189380765479871,1.65839564303383e-15,-1.27588911658094e-15,5.51553848412852e-05,-0.000584776927967087,-1.57670474419669e-09,2.74086309204336e-16,-0.000224885349952178,-4.90119899583297e-05,-1.96368511161401e-16,-0.00528799091984708,6.69259490000648e-17,1.35957859830151e-16,4.95539836144199e-08,2.7610257208239e-17,-1.06082816546686e-08,-6.87661787815551e-18,1.62163356876533e-16,0.000811014800979282,-5.89805981832114e-17,-6.05252467655642e-06,1.05996870939485e-16,-1.24320230631278e-16,-4.47288042795638e-18,-3.72019545740839e-16,1.64626012381411e-16,-2.07124963012934e-16,1.05148649986204e-18,9.66972801399081e-16
"t19",0.091100916253021,-0.0407556037450605,0.0598743658463306,0.00834046027295729,-0.00695342852956884,0.00533283998437797,0.000286753874277657,2.03546067409317e-07,-2.08374960857093e-07,-0.0121861777514908,-4.26550128341717e-05,-5.50484092797504e-06,0.00179800836647509,-0.00108353815066047,0.0103127465108819,0.0187192398782821,-0.000363464642552292,0.113878708486888,-0.0076852684752489,0.0183561824978122,-0.000383640236087244,0.00276060807121168,-0.00511191685690857,0.0475049954489672,-0.0602176651795958,0.0656645978985851,0.0653554067155585,-0.0948028951339888,0.201986254571031,8.50605175894011e-05,0.00118934347863824,0.000651246152357768,-0.018554775663809,0.00459251584049006,0.000108524371204636,0.0276949001631746,8.5954555170811e-06,-0.0753089110794554,0.0261847266958966,4.4677385043612e-15,-0.00683764164939194,-0.217403993967444,0.0198922144342313,-0.68637642617302,-0.0023369492863338,-0.0719907688211247,-0.0890845172411338,1.91638041541261e-05,-0.00413194912087062,-5.97064176431078e-14,-0.00918259944127514,0.139695878241143,-2.48642243343437e-05,-0.0203289564731669,0.000238920503754895,-0.00489661920828326,2.19356742945341e-06,-0.0657967005477803,-0.00229783542660476,-0.120207289531552,-1.90432390319429e-16,-5.35270612556094e-16,-0.00167167715184115,-0.0275059337860493,-0.0100855913126879,0.000143292834390131,-2.16460963736731e-15,0.124540894158201,0.237442129046844,-0.0136217997116471,0.000527426279220093,0.000686640979511936,1.36602023386876e-15,-7.10516134800991e-05,-0.0100877991441839,0.000165254664090369,-1.73842933700263e-06,0.498462151928212,1.64174416409681e-08,5.34966124547619e-17,3.27246531054311e-08,5.26651413677165e-08,-1.8953737820817e-07,-2.31703582535825e-09,-8.22454199595821e-05,-8.67361737988404e-18,2.56972103373837e-08,-2.91421714511815e-16,-1.1607727078795e-09,-1.21289253430562e-06,1.07552855510562e-16,-0.00133863758348171,-1.29150162786473e-15,1.22298005056365e-16,5.7621105703425e-06,-0.000216702931212699,-2.21181911327917e-10,-6.67868538251071e-17,-3.44047526547277e-05,-9.17863493192529e-06,9.12941894855112e-17,-0.00240859756290006,-2.86546050939091e-16,4.39778920532842e-17,1.27499861276442e-08,8.08373561230694e-17,-3.27462330412505e-09,1.20381827355706e-16,-6.38305327907327e-18,0.000256118903221821,-8.76035355368288e-17,-2.01511895074179e-06,-1.42535616269869e-18,4.55645088142402e-17,2.36223100056819e-17,2.50621916760455e-16,6.10804620760355e-17,-1.58513683502669e-16,-3.94556400558467e-17,8.23347183101259e-16
"t100",0.101460435651736,-0.0553203311464783,0.113256191175253,0.0211659216846117,-0.0324689130147618,0.0490629237235375,0.00945129471160413,1.17967775371495e-05,1.06799740766533e-06,0.0143288525587403,2.55450201851651e-05,2.35043069104216e-06,6.74367234075741e-05,-0.000721891240544379,0.0122083287939651,0.0350536072857512,-0.000733483257520921,0.428837543146018,0.0376036428653452,-0.0692291953163585,0.00109269319026992,-0.00580340527420035,0.00921871393093156,-0.242693954505412,0.204276498501865,-0.0260529080445256,-0.0343440555965207,0.0358597158913331,-0.130659871553408,-6.66062842473731e-05,-0.000983064825651334,0.000206993737089421,-0.00166997741401125,0.000399459226336702,0.00112032425836001,-0.000441042871045318,-1.51815652578335e-07,0.00232123075519031,-0.000944114242789961,-5.16556050736179e-16,0.000293022187947599,0.00957639996397527,-0.000928701749180726,0.0354670076911374,0.000117878971224973,0.0042686660226907,-0.0122913706666792,4.1585432123889e-08,0.000131383484835796,1.82276877323532e-15,0.000304391423173551,-0.00460197228868939,8.40767073297295e-07,-0.00434822530879191,-4.784970113564e-06,-0.00128958084140401,-5.57627508647462e-08,0.00142608048428931,-0.00102066033448522,0.0018176547886569,-2.3975871412306e-16,6.5594231435373e-17,-3.59860347859376e-07,-0.000102967577295987,-0.00424082751523675,2.83417707946151e-06,-2.54353829665099e-16,0.0313177626400976,0.00527194902887686,-0.382469373225747,-5.65128963100779e-05,-1.77821899031104e-05,-8.39846041822787e-16,9.76371048656832e-07,0.000119127427476109,-1.29247820900426e-06,1.06003889529041e-08,-0.00233619370693358,-1.0849645834532e-11,-1.1709432156948e-16,1.79967674443504e-10,3.07545135191933e-10,-1.20266962014282e-09,-1.97572791460487e-11,-7.29362678539557e-07,1.20736753927986e-15,2.42431567876178e-10,-5.24574215915426e-16,-1.90205769225724e-11,-2.04835075024443e-08,4.66640615037761e-16,-2.74475853683271e-05,-2.32452945780892e-16,-6.47051856539349e-16,1.28489281249871e-07,-0.000154344932468123,-5.38245489845046e-12,1.14838694109665e-15,-8.64593761419695e-07,-2.52020732124686e-07,5.22044725265294e-15,-0.00165723081847366,-0.707106781186547,6.5327500543249e-15,4.067942614705e-10,2.16649849489285e-16,-1.19048852156509e-10,-2.65907961615177e-16,-6.45846928144773e-17,9.47970564439508e-06,-3.46944695195361e-17,-7.78903671422304e-08,3.44252878082809e-16,1.31472529869522e-16,-2.28831767009917e-16,1.27220052272502e-16,2.58085810765314e-16,-2.34893647010296e-16,-1.12419715097086e-16,8.07392425239176e-16
"t101",0.101460435651736,-0.0553203311464783,0.113256191175253,0.0211659216846117,-0.0324689130147618,0.0490629237235375,0.00945129471160415,1.17967775371562e-05,1.06799740764075e-06,0.0143288525587403,2.554502018516e-05,2.35043069106238e-06,6.74367234075667e-05,-0.000721891240544387,0.0122083287939651,0.0350536072857512,-0.000733483257521074,0.428837543146018,0.0376036428653453,-0.0692291953163583,0.00109269319026986,-0.00580340527420031,0.00921871393093156,-0.242693954505412,0.204276498501865,-0.0260529080445255,-0.0343440555965206,0.035859715891333,-0.130659871553408,-6.66062842474666e-05,-0.000983064825651199,0.000206993737089388,-0.00166997741401133,0.000399459226336706,0.0011203242583601,-0.000441042871045405,-1.51815652482681e-07,0.00232123075519033,-0.000944114242789812,-3.42637856528121e-16,0.000293022187947484,0.00957639996397528,-0.000928701749180776,0.0354670076911371,0.000117878971225084,0.00426866602269088,-0.012291370666679,4.15854318723541e-08,0.000131383484835736,2.17096031828549e-15,0.000304391423173161,-0.0046019722886895,8.40767073718901e-07,-0.004348225308792,-4.78497011365073e-06,-0.00128958084140411,-5.57627510555658e-08,0.00142608048428947,-0.00102066033448487,0.0018176547886568,-5.08640852907437e-16,2.19984620797309e-16,-3.5986034806055e-07,-0.000102967577295338,-0.00424082751523678,2.83417707967575e-06,-4.20670442924376e-16,0.0313177626400977,0.00527194902887688,-0.382469373225747,-5.65128963101675e-05,-1.77821899025487e-05,-1.49080102618439e-15,9.76371048748773e-07,0.000119127427475795,-1.29247820894781e-06,1.06003889854302e-08,-0.00233619370693302,-1.08504724302683e-11,3.71811579208536e-16,1.79968097600836e-10,3.07544253952408e-10,-1.20267012321262e-09,-1.97575671101458e-11,-7.29362678258071e-07,-1.56125112837913e-16,2.42431730072823e-10,3.49825252465032e-17,-1.90208775379536e-11,-2.04835069398247e-08,-7.65013052905772e-16,-2.74475853687261e-05,-1.42247325030098e-16,6.6266436782314e-16,1.28489279242362e-07,-0.000154344932469396,-5.38290939600117e-12,-1.13450915328883e-15,-8.64593759558985e-07,-2.52020730462062e-07,-5.26894421624298e-15,-0.00165723081848259,0.707106781186548,-6.50521474976499e-15,4.06801866498219e-10,-2.35523028997024e-16,-1.19048725792745e-10,1.9195340914698e-16,1.07613854283001e-17,9.47970564445406e-06,-1.21430643318376e-16,-7.78903678048948e-08,-2.86929581052282e-17,-7.17970305422565e-17,4.69212726324582e-16,2.04634758112067e-17,-3.28467562542923e-16,-5.45885752518314e-17,-1.44607575466997e-16,8.20349839024056e-16
"t65",0.101260601847853,-0.0550468349505888,0.112290961244882,0.0209400174762621,-0.0320358271274864,0.0483373048679276,0.00930182582943786,1.16082475417254e-05,1.04822002976546e-06,0.0139774296406388,2.47990964795805e-05,2.27610950087124e-06,6.45610899676254e-05,-0.000678858983204374,0.0113943227714566,0.032550394283342,-0.000680616980081372,0.396048095872585,0.0342839821372899,-0.0629830386854612,0.000990798321015311,-0.00523110425901029,0.0082622236970622,-0.214450625826335,0.179422479267933,-0.0224096171600154,-0.0294514338520373,0.0307339739939076,-0.109096363287094,-5.52682419125224e-05,-0.000814628902687884,0.000165625056191474,-0.00131387344926755,0.00031413590935224,0.000862595583422178,-0.000335544578528607,-1.15349926953029e-07,0.00174125036248998,-0.000703027856901326,3.85941539637473e-16,0.000215242700725222,0.00701187356550921,-0.000674139568653661,0.0228172194888726,7.27620982800565e-05,0.00242423181813704,-0.00681851844456707,2.29215599851368e-08,6.93263062419159e-05,1.40373772171294e-15,0.000153379871575235,-0.00225126696684489,3.83130665621646e-07,-0.00194818822168378,-2.13371570430797e-06,-0.000502625712782521,-2.04406250918499e-08,0.000411315599873922,-0.000151382449686404,0.000231959453463971,8.25243310403561e-16,1.69460799559484e-16,1.5519882092278e-07,5.75374351912209e-05,0.00256844935612728,-2.55041922711616e-06,1.06251812903579e-16,-0.0338678170454462,-0.00852343824640406,0.838764635731068,0.000136383102820757,5.9120603258067e-05,2.80451462833062e-15,-4.56202797463612e-06,-0.000617347502664092,9.19885413526838e-06,-9.32136823572367e-08,0.0259834776838254,8.02441785761887e-10,-4.44910747706268e-17,1.53582446065997e-09,2.4712326074372e-09,-8.89468221645928e-09,-1.09288036953537e-10,-3.88487064732082e-06,-1.30451205393456e-15,1.2170971275087e-09,3.47285532881701e-16,-5.83573585776712e-11,-6.13254358414677e-08,4.96130914129367e-16,-7.07299751170207e-05,-2.39391839684799e-16,-3.00107161343988e-16,3.11683790122144e-07,-0.000355205910479171,-1.22908315469683e-11,1.87350135405495e-16,-1.93398210070712e-06,-5.3428369867003e-07,6.63642181000078e-17,-0.003362166584744,1.64100807566921e-16,-5.7186107310712e-17,7.78866714179482e-10,7.99970167913322e-18,-2.12785193816085e-10,4.35424845194017e-17,2.61194398174377e-19,1.67890704481644e-05,-1.38777878078145e-17,-1.34977228295405e-07,-2.67127378213241e-16,-1.87181952953408e-16,-2.3515614963117e-16,-2.41334130101724e-16,5.15198837030595e-17,-6.46803552073024e-17,5.90586207192117e-17,6.76374832940242e-16
"t133",0.104843856201225,-0.0603228841735164,0.132803779472734,0.0260563796430514,-0.0427221677502102,0.0671655280048943,0.0133275613535466,1.67176978929121e-05,1.64064367399867e-06,0.0280718225425824,6.57194050735665e-05,7.32791462027403e-06,-0.00159727683782945,0.000826348103631419,-0.00873546157180401,-0.0189075795840136,0.000380586393933716,-0.172420376430559,-0.00702601868430046,0.0110396561974166,-0.000130312128276112,0.000300446249401218,0.000144780371237134,-0.17240663107613,-0.0698500699137604,-0.00588617935678289,-0.124440278940259,-0.0813345021331414,-0.00738339574532084,-4.85911220051197e-06,-7.46541003505598e-05,2.07257028645279e-05,-6.56400904976142e-05,1.42352843685945e-05,-0.572638849491632,-0.000294122971818033,-9.5984814339444e-08,0.00113123167914805,-0.000435219308909805,-7.638202878854e-16,0.000129930775908609,0.00423664095658647,-0.000411587154228968,0.0244200278588154,0.000107767129723373,0.0139740865917694,-0.176257745912333,9.01677522510171e-06,-0.000299371959567565,-2.21652717150315e-15,-0.00034804137186844,0.00422574359533334,-1.14579571779755e-06,0.0532544353760568,-2.35255480795183e-05,0.0207608555385966,-5.0755860278584e-10,2.56200078013811e-05,-0.0262940456775552,-5.35534693108571e-05,-1.93611367166734e-16,1.32055824608734e-16,-3.05076543498839e-08,-1.06938903277784e-05,-0.00369334477996194,1.76357328679402e-07,-1.9336745746279e-16,0.00178456820491161,0.000174635436948676,-0.000774931699720508,5.99668752220321e-07,1.16183667520289e-06,-2.68906448345999e-16,-1.46536861526936e-07,-2.17724118349522e-05,3.98627847199246e-07,-4.43565011175144e-09,0.00133675850384096,5.16776569453592e-11,5.04630763364254e-17,1.36729803626684e-10,2.23670523075148e-10,-8.24803976853805e-10,-1.12020757253584e-11,-4.04237770352931e-07,-3.43475248243408e-16,1.2979287642486e-10,-1.46043749786071e-16,-8.14575455834266e-12,-8.71359045813723e-09,-2.58473797920544e-16,-1.14230329283086e-05,5.27355936696949e-16,-3.16587034365767e-17,5.39196004998727e-08,-0.000369702186823255,-2.32568304892045e-12,-1.29236898960272e-16,-3.83964136777449e-07,-1.32793772108418e-07,9.14494757717312e-17,-0.0238141987293147,1.70081770924612e-16,-3.47297537943244e-16,9.89494874925612e-11,6.0203725176464e-18,-3.68052838911354e-11,9.1366131797222e-18,8.38588143341801e-17,2.967152496469e-06,1.01481323344643e-16,-2.49651578845475e-08,-2.66548073555585e-16,-9.05845249255733e-17,-1.93378216472061e-16,-8.93672116879997e-17,-4.03716018844388e-17,-1.49584149192903e-16,5.50019654238926e-16,0.707106781186549
"t134",0.104843856201225,-0.0603228841735164,0.132803779472734,0.0260563796430514,-0.0427221677502102,0.0671655280048943,0.0133275613535466,1.67176978929039e-05,1.64064367399037e-06,0.0280718225425825,6.57194050735665e-05,7.32791462026889e-06,-0.00159727683782944,0.000826348103631428,-0.008735461571804,-0.0189075795840136,0.000380586393933702,-0.172420376430559,-0.00702601868430047,0.0110396561974167,-0.000130312128276121,0.000300446249401249,0.000144780371237135,-0.17240663107613,-0.0698500699137604,-0.0058861793567829,-0.12444027894026,-0.0813345021331414,-0.00738339574532085,-4.8591122005077e-06,-7.46541003505824e-05,2.07257028645171e-05,-6.5640090497609e-05,1.42352843685866e-05,-0.572638849491631,-0.000294122971818038,-9.59848143219816e-08,0.00113123167914805,-0.000435219308909775,-7.02689907425454e-16,0.000129930775908676,0.00423664095658648,-0.000411587154229039,0.0244200278588153,0.000107767129723353,0.0139740865917691,-0.176257745912333,9.01677522526737e-06,-0.000299371959567608,-2.26162998211982e-15,-0.000348041371868384,0.00422574359533338,-1.14579571800583e-06,0.053254435376057,-2.35255480796562e-05,0.0207608555385967,-5.07558413700981e-10,2.5620007801346e-05,-0.0262940456775553,-5.35534693109538e-05,7.61655604668059e-18,1.68159756952502e-16,-3.05076543962064e-08,-1.06938903276885e-05,-0.00369334477996193,1.76357328608278e-07,-1.87458555622744e-16,0.00178456820491113,0.000174635436948619,-0.000774931699720723,5.9966875216752e-07,1.16183667506047e-06,-9.54341007482599e-17,-1.46536861444536e-07,-2.17724118358343e-05,3.98627847072624e-07,-4.43565005526451e-09,0.00133675850384088,5.16771785953607e-11,4.81281736525567e-17,1.36729920574829e-10,2.23670535218212e-10,-8.24803987262146e-10,-1.12022474629825e-11,-4.04237770607001e-07,-1.17961196366423e-16,1.2979278155717e-10,9.68175368501371e-17,-8.14555513629369e-12,-8.71359062405404e-09,1.26634813746307e-16,-1.14230329282597e-05,2.03830008427275e-16,-7.80625564189563e-17,5.39196009961764e-08,-0.000369702186823465,-2.3257801934351e-12,-1.62196645003831e-16,-3.83964136930581e-07,-1.32793772014838e-07,-1.67703285124572e-16,-0.0238141987293145,-2.37523530458123e-16,-1.94641872066666e-16,9.89495291259246e-11,-4.09863534846634e-18,-3.68052402248929e-11,7.18409317033856e-17,-6.20461043702888e-17,2.96715249644731e-06,-7.80625564189563e-18,-2.49651576893911e-08,1.81312128536942e-16,1.07764011509873e-16,1.63359734665149e-16,1.50028863137327e-16,2.37184154246348e-16,-1.39916115140034e-16,-8.50072444502386e-16,-0.707106781186548
