"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146"
"t70",9.73366815212659,9.51093482988656,9.49083618335018,8.00367593886268,16.0265895187266,10.0240817365168,9.14191000053179,7.12605891739166,11.3275792959805,16.7373985910007,5.66405876335862,9.77384802233469,16.7373985910007,11.493278083564,6.20886335875172,6.57735965121355,10.2578636570251,6.52062748802481,3.94497682593937,12.763535131084,12.6158533118885,12.763535131084,12.763535131084,13.3096483011161,14.2139565126149,6.53098340354682,6.53098340354682,16.7373985910007,7.9805333399228,13.1470787529931,13.1635056318144,11.6913859922877,5.97934585069141,12.6441209916977,13.5323847076553,14.8221578362537,16.7373985910007,15.2337771198023,4.57459978640896,6.53098340354682,14.2139565126149,3.01682629137276,4.50274371428955,12.3128435529982,13.3377681683332,15.2159839455207,10.2578636570251,10.2578636570251,15.2337771198023,14.1508474889671,14.2139565126149,14.2139565126149,13.0645974972439,13.3096483011161,12.763535131084,14.2139565126149,14.2139565126149,14.2139565126149,13.8776383135767,15.2337771198023,14.429650391528,14.2139565126149,6.53098340354682,15.2337771198023,14.2139565126149,14.2139565126149,15.2337771198023,6.53098340354682,5.2602625632478,0,2.63017982729553,13.9058738345993,14.382752795698,15.2337771198023,13.3096483011161,13.3096483011161,16.0317839067656,12.763535131084,12.763535131084,13.3139546181615,14.2139565126149,13.2187014320855,14.2139565126149,14.2139565126149,6.53098340354682,14.4440085832409,15.2337771198023,15.2337771198023,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,12.763535131084,12.763535131084,16.7373985910007,16.7373985910007,15.2337771198023,6.53098340354682,6.53098340354682,14.2139565126149,6.02636398168572,15.2337771198023,15.2337771198023,10.2578636570251,10.2578636570251,12.7530478168009,13.3096483011161,6.25003534300551,6.53098340354682,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,14.2139565126149,13.9070949083144,15.2337771198023,15.2337771198023,13.3096483011161,14.2139565126149,13.9155676896039,10.2578636570251,10.2578636570251,13.3096483011161,13.3096483011161,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,6.53098340354682,6.53098340354682,15.2337771198023,13.3096483011161,13.3096483011161,14.2139565126149,14.2139565126149,15.2337771198023,15.2337771198023
"t71",9.73366815212659,9.51093482988656,9.49083618335018,8.00367593886268,16.0265895187266,10.0240817365168,9.14191000053179,7.12605891739166,11.3275792959805,16.7373985910007,5.66405876335862,9.77384802233469,16.7373985910007,11.493278083564,6.20886335875172,6.57735965121355,10.2578636570251,6.52062748802481,3.94497682593937,12.763535131084,12.6158533118885,12.763535131084,12.763535131084,13.3096483011161,14.2139565126149,6.53098340354682,6.53098340354682,16.7373985910007,7.9805333399228,13.1470787529931,13.1635056318144,11.6913859922877,5.97934585069141,12.6441209916977,13.5323847076553,14.8221578362537,16.7373985910007,15.2337771198023,4.57459978640896,6.53098340354682,14.2139565126149,3.01682629137276,4.50274371428955,12.3128435529982,13.3377681683332,15.2159839455207,10.2578636570251,10.2578636570251,15.2337771198023,14.1508474889671,14.2139565126149,14.2139565126149,13.0645974972439,13.3096483011161,12.763535131084,14.2139565126149,14.2139565126149,14.2139565126149,13.8776383135767,15.2337771198023,14.429650391528,14.2139565126149,6.53098340354682,15.2337771198023,14.2139565126149,14.2139565126149,15.2337771198023,6.53098340354682,5.2602625632478,2.63017982729553,0,13.9058738345993,14.382752795698,15.2337771198023,13.3096483011161,13.3096483011161,16.0317839067656,12.763535131084,12.763535131084,13.3139546181615,14.2139565126149,13.2187014320855,14.2139565126149,14.2139565126149,6.53098340354682,14.4440085832409,15.2337771198023,15.2337771198023,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,12.763535131084,12.763535131084,16.7373985910007,16.7373985910007,15.2337771198023,6.53098340354682,6.53098340354682,14.2139565126149,6.02636398168572,15.2337771198023,15.2337771198023,10.2578636570251,10.2578636570251,12.7530478168009,13.3096483011161,6.25003534300551,6.53098340354682,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,14.2139565126149,13.9070949083144,15.2337771198023,15.2337771198023,13.3096483011161,14.2139565126149,13.9155676896039,10.2578636570251,10.2578636570251,13.3096483011161,13.3096483011161,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,6.53098340354682,6.53098340354682,15.2337771198023,13.3096483011161,13.3096483011161,14.2139565126149,14.2139565126149,15.2337771198023,15.2337771198023
"t72",9.425585474111,9.20285215187097,9.18275350533459,7.69559326084709,15.7185068407111,9.71599905850123,8.8338273225162,8.26839762090694,8.96237491646399,16.4293159129851,8.93657692082407,10.3700735558179,16.4293159129851,12.0895036170472,9.85687353632591,10.2253698287877,13.9058738345993,10.168637665599,11.0640798073187,13.9058738345993,4.95248462084206,13.9058738345993,13.9058738345993,13.9058738345993,5.21653604966131,13.9058738345993,13.9058738345993,16.4293159129851,11.628543517497,3.39987813970247,3.41630501852377,12.287611525771,13.3542362817439,4.98075230065126,5.8690160166088,14.5140751582381,16.4293159129851,14.9256944417867,11.9494902174614,13.9058738345993,3.93091053745661,12.0103814717223,13.4962988946391,1.99502996224395,13.0296854903177,14.9079012675051,13.9058738345993,13.9058738345993,14.9256944417867,13.8427648109515,6.55058782156843,6.55058782156843,13.6608230307272,13.9058738345993,13.9058738345993,6.55058782156843,6.55058782156843,6.55058782156843,6.2142696225302,14.9256944417867,14.1215677135125,6.55058782156843,13.9058738345993,14.9256944417867,4.4734983394441,4.4734983394441,14.9256944417867,13.9058738345993,12.6351529943003,13.9058738345993,13.9058738345993,0,14.0746701176825,14.9256944417867,13.9058738345993,13.9058738345993,15.72370122875,13.9058738345993,13.9058738345993,1.61304111754045,4.4734983394441,5.55533274103899,6.55058782156843,6.55058782156843,13.9058738345993,14.1359259052253,14.9256944417867,14.9256944417867,6.55058782156843,6.55058782156843,6.55058782156843,16.4293159129851,16.4293159129851,13.9058738345993,13.9058738345993,16.4293159129851,16.4293159129851,14.9256944417867,13.9058738345993,13.9058738345993,4.4734983394441,13.4012544127382,14.9256944417867,14.9256944417867,13.9058738345993,13.9058738345993,13.3492733502842,13.9058738345993,13.624925774058,13.9058738345993,4.4734983394441,4.4734983394441,4.4734983394441,4.4734983394441,16.4293159129851,16.4293159129851,2.2698947569581,2.2698947569581,2.51304301199382,6.24372621726794,14.9256944417867,14.9256944417867,13.9058738345993,2.51304301199382,2.21465418898282,13.9058738345993,13.9058738345993,13.9058738345993,13.9058738345993,6.55058782156843,6.55058782156843,6.55058782156843,6.55058782156843,16.4293159129851,16.4293159129851,6.55058782156843,6.55058782156843,13.9058738345993,13.9058738345993,14.9256944417867,13.9058738345993,13.9058738345993,6.55058782156843,6.55058782156843,14.9256944417867,14.9256944417867
"t73",8.88264382802233,8.6599105057823,8.74390514937273,7.97502666385664,15.1755651946224,9.19085058669417,8.30867885070914,8.74527658200567,11.4963755790637,15.8863742668965,9.4134558819228,10.8469525169166,15.8863742668965,12.566382578146,10.3337524974246,10.7022487898865,14.382752795698,10.6455166266977,11.5409587684174,14.382752795698,12.7846495949717,14.382752795698,14.382752795698,14.382752795698,14.382752795698,14.382752795698,14.382752795698,15.8863742668965,12.1054224785957,13.3158750360762,13.3323019148975,12.7644904868697,13.8311152428426,12.8129172747809,13.7011809907384,13.9711335121494,15.8863742668965,8.04443923432675,12.4263691785602,14.382752795698,14.382752795698,12.487260432821,13.9731778557378,12.4816398360813,12.5045370185106,14.382752795698,14.382752795698,14.382752795698,3.01118386838109,11.6769603919195,14.382752795698,14.382752795698,14.1377019918259,14.382752795698,14.382752795698,14.382752795698,14.382752795698,14.382752795698,14.0464345966598,8.04443923432675,7.24031250605249,14.382752795698,14.382752795698,3.2366828165145,14.382752795698,14.382752795698,12.7598900227547,14.382752795698,13.112031955399,14.382752795698,14.382752795698,14.0746701176825,0,1.63601848793949,14.382752795698,14.382752795698,15.1807595826614,14.382752795698,14.382752795698,13.4827509012447,14.382752795698,13.3874977151686,14.382752795698,14.382752795698,14.382752795698,11.9701214861932,3.39528405062067,3.39528405062067,14.382752795698,14.382752795698,14.382752795698,15.8863742668965,15.8863742668965,14.382752795698,14.382752795698,15.8863742668965,15.8863742668965,8.04443923432675,14.382752795698,14.382752795698,14.382752795698,13.8781333738369,8.04443923432675,8.04443923432675,14.382752795698,14.382752795698,13.8261523113829,14.382752795698,14.1018047351567,14.382752795698,14.382752795698,14.382752795698,14.382752795698,14.382752795698,15.8863742668965,15.8863742668965,14.382752795698,14.382752795698,14.382752795698,14.0758911913975,3.2366828165145,3.2366828165145,14.382752795698,14.382752795698,14.084363972687,14.382752795698,14.382752795698,14.382752795698,14.382752795698,14.382752795698,14.382752795698,14.382752795698,14.382752795698,15.8863742668965,15.8863742668965,14.382752795698,14.382752795698,14.382752795698,14.382752795698,12.7598900227547,14.382752795698,14.382752795698,14.382752795698,14.382752795698,12.7598900227547,12.7598900227547
"t74",9.73366815212659,9.51093482988656,9.59492947347699,8.82605098796091,16.0265895187266,10.0418749107984,9.15970317481341,9.59630090610993,12.3473999031679,16.7373985910007,10.2644802060271,11.6979768410209,16.7373985910007,13.4174069022502,11.1847768215289,11.5532731139907,15.2337771198023,11.496540950802,12.3919830925217,15.2337771198023,13.6356739190759,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,16.7373985910007,12.9564468027,14.1668993601805,14.1833262390018,13.615514810974,14.6821395669469,13.6639415988851,14.5522053148427,14.8221578362537,16.7373985910007,8.89546355843101,13.2773935026644,15.2337771198023,15.2337771198023,13.3382847569253,14.824202179842,13.3326641601856,13.3555613426149,15.2337771198023,15.2337771198023,15.2337771198023,3.86220819248535,12.5279847160237,15.2337771198023,15.2337771198023,14.9887263159301,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,14.8974589207641,8.89546355843101,8.09133683015675,15.2337771198023,15.2337771198023,4.08770714061876,15.2337771198023,15.2337771198023,13.6109143468589,15.2337771198023,13.9630562795033,15.2337771198023,15.2337771198023,14.9256944417867,1.63601848793949,0,15.2337771198023,15.2337771198023,16.0317839067656,15.2337771198023,15.2337771198023,14.3337752253489,15.2337771198023,14.2385220392729,15.2337771198023,15.2337771198023,15.2337771198023,12.8211458102975,4.24630837472493,4.24630837472493,15.2337771198023,15.2337771198023,15.2337771198023,16.7373985910007,16.7373985910007,15.2337771198023,15.2337771198023,16.7373985910007,16.7373985910007,8.89546355843101,15.2337771198023,15.2337771198023,15.2337771198023,14.7291576979412,8.89546355843101,8.89546355843101,15.2337771198023,15.2337771198023,14.6771766354871,15.2337771198023,14.952829059261,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,16.7373985910007,16.7373985910007,15.2337771198023,15.2337771198023,15.2337771198023,14.9269155155018,4.08770714061876,4.08770714061876,15.2337771198023,15.2337771198023,14.9353882967913,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,16.7373985910007,16.7373985910007,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,13.6109143468589,15.2337771198023,15.2337771198023,15.2337771198023,15.2337771198023,13.6109143468589,13.6109143468589
"t75",9.73366815212659,9.51093482988656,9.49083618335018,8.00367593886268,16.0265895187266,10.0240817365168,9.14191000053179,7.67217208742373,11.3275792959805,16.7373985910007,8.34035138734086,7.02394663868127,16.7373985910007,10.9217589614903,9.26064800284269,9.62914429530452,13.3096483011161,9.57241213211579,10.4678542738354,13.3096483011161,12.6158533118885,13.3096483011161,13.3096483011161,12.7381291790424,14.2139565126149,13.3096483011161,13.3096483011161,16.7373985910007,11.0323179840138,13.1470787529931,13.1635056318144,11.1198668702141,12.7580107482607,12.6441209916977,13.5323847076553,14.8221578362537,16.7373985910007,15.2337771198023,11.3532646839782,13.3096483011161,14.2139565126149,11.414155938239,12.9000733611558,12.3128435529982,13.3377681683332,15.2159839455207,13.3096483011161,13.3096483011161,15.2337771198023,14.1508474889671,14.2139565126149,14.2139565126149,12.4930783751702,3.25205025607039,13.3096483011161,14.2139565126149,14.2139565126149,14.2139565126149,13.8776383135767,15.2337771198023,14.429650391528,14.2139565126149,13.3096483011161,15.2337771198023,14.2139565126149,14.2139565126149,15.2337771198023,13.3096483011161,12.0389274608171,13.3096483011161,13.3096483011161,13.9058738345993,14.382752795698,15.2337771198023,0,2.48551571222133,16.0317839067656,13.3096483011161,13.3096483011161,13.3139546181615,14.2139565126149,13.2187014320855,14.2139565126149,14.2139565126149,13.3096483011161,14.4440085832409,15.2337771198023,15.2337771198023,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,13.3096483011161,13.3096483011161,16.7373985910007,16.7373985910007,15.2337771198023,13.3096483011161,13.3096483011161,14.2139565126149,12.805028879255,15.2337771198023,15.2337771198023,13.3096483011161,13.3096483011161,12.1815286947273,12.7381291790424,13.0287002405748,13.3096483011161,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,14.2139565126149,13.9070949083144,15.2337771198023,15.2337771198023,12.7381291790424,14.2139565126149,13.9155676896039,13.3096483011161,13.3096483011161,12.7381291790424,12.7381291790424,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,13.3096483011161,13.3096483011161,15.2337771198023,12.7381291790424,12.7381291790424,14.2139565126149,14.2139565126149,15.2337771198023,15.2337771198023
"t76",9.73366815212659,9.51093482988656,9.49083618335018,8.00367593886268,16.0265895187266,10.0240817365168,9.14191000053179,7.67217208742373,11.3275792959805,16.7373985910007,8.34035138734086,7.02394663868127,16.7373985910007,10.9217589614903,9.26064800284269,9.62914429530452,13.3096483011161,9.57241213211579,10.4678542738354,13.3096483011161,12.6158533118885,13.3096483011161,13.3096483011161,12.7381291790424,14.2139565126149,13.3096483011161,13.3096483011161,16.7373985910007,11.0323179840138,13.1470787529931,13.1635056318144,11.1198668702141,12.7580107482607,12.6441209916977,13.5323847076553,14.8221578362537,16.7373985910007,15.2337771198023,11.3532646839782,13.3096483011161,14.2139565126149,11.414155938239,12.9000733611558,12.3128435529982,13.3377681683332,15.2159839455207,13.3096483011161,13.3096483011161,15.2337771198023,14.1508474889671,14.2139565126149,14.2139565126149,12.4930783751702,3.25205025607039,13.3096483011161,14.2139565126149,14.2139565126149,14.2139565126149,13.8776383135767,15.2337771198023,14.429650391528,14.2139565126149,13.3096483011161,15.2337771198023,14.2139565126149,14.2139565126149,15.2337771198023,13.3096483011161,12.0389274608171,13.3096483011161,13.3096483011161,13.9058738345993,14.382752795698,15.2337771198023,2.48551571222133,0,16.0317839067656,13.3096483011161,13.3096483011161,13.3139546181615,14.2139565126149,13.2187014320855,14.2139565126149,14.2139565126149,13.3096483011161,14.4440085832409,15.2337771198023,15.2337771198023,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,13.3096483011161,13.3096483011161,16.7373985910007,16.7373985910007,15.2337771198023,13.3096483011161,13.3096483011161,14.2139565126149,12.805028879255,15.2337771198023,15.2337771198023,13.3096483011161,13.3096483011161,12.1815286947273,12.7381291790424,13.0287002405748,13.3096483011161,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,14.2139565126149,13.9070949083144,15.2337771198023,15.2337771198023,12.7381291790424,14.2139565126149,13.9155676896039,13.3096483011161,13.3096483011161,12.7381291790424,12.7381291790424,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,13.3096483011161,13.3096483011161,15.2337771198023,12.7381291790424,12.7381291790424,14.2139565126149,14.2139565126149,15.2337771198023,15.2337771198023
"t77",9.19874970114236,7.71937713644309,10.3929362604403,9.62405777492421,11.3590282587656,10.8398816977617,9.95770996177671,10.3943076930732,13.1454066901312,11.1178951631471,11.0624869929904,12.4959836279842,14.8930002952795,14.2154136892135,11.9827836084922,12.351279900954,16.0317839067656,12.2945477377653,13.189989879485,16.0317839067656,14.4336807060392,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,8.35667374348063,13.7544535896633,14.9649061471438,14.9813330259651,14.4135215979373,15.4801463539102,14.4619483858484,15.350212101806,12.9777595405324,14.8930002952795,16.0317839067656,14.0754002896277,16.0317839067656,16.0317839067656,14.1362915438886,15.6222089668053,14.1306709471489,14.1535681295782,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,14.9488542759304,16.0317839067656,16.0317839067656,15.7867331028935,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,15.6954657077274,16.0317839067656,15.2276571784913,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,14.7610630664666,16.0317839067656,16.0317839067656,15.72370122875,15.1807595826614,16.0317839067656,16.0317839067656,16.0317839067656,0,16.0317839067656,16.0317839067656,15.1317820123122,16.0317839067656,15.0365288262362,16.0317839067656,16.0317839067656,16.0317839067656,15.2420153702042,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,8.35667374348063,8.35667374348063,16.0317839067656,16.0317839067656,1.70774233271221,1.70774233271221,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,15.5271644849045,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,15.4751834224505,16.0317839067656,15.7508358462243,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,8.90671918773014,8.90671918773014,16.0317839067656,16.0317839067656,16.0317839067656,15.7249223024651,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,15.7333950837546,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,6.0539325787504,6.0539325787504,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656,16.0317839067656
"t78",9.73366815212659,9.51093482988656,9.49083618335018,8.00367593886268,16.0265895187266,10.0240817365168,9.14191000053179,6.65093603566138,11.3275792959805,16.7373985910007,7.79423821730879,9.77384802233469,16.7373985910007,11.493278083564,8.71453483281062,9.08303112527245,12.763535131084,9.02629896208372,9.92174110380337,11.7165758845329,12.6158533118885,11.7165758845329,11.7165758845329,13.3096483011161,14.2139565126149,12.763535131084,12.763535131084,16.7373985910007,10.4862048139817,13.1470787529931,13.1635056318144,11.6913859922877,12.2118975782286,12.6441209916977,13.5323847076553,14.8221578362537,16.7373985910007,15.2337771198023,10.8071515139462,12.763535131084,14.2139565126149,10.868042768207,12.3539601911238,12.3128435529982,13.3377681683332,15.2159839455207,12.763535131084,12.763535131084,15.2337771198023,14.1508474889671,14.2139565126149,14.2139565126149,13.0645974972439,13.3096483011161,3.17901848912591,14.2139565126149,14.2139565126149,14.2139565126149,13.8776383135767,15.2337771198023,14.429650391528,14.2139565126149,12.763535131084,15.2337771198023,14.2139565126149,14.2139565126149,15.2337771198023,12.763535131084,11.492814290785,12.763535131084,12.763535131084,13.9058738345993,14.382752795698,15.2337771198023,13.3096483011161,13.3096483011161,16.0317839067656,0,2.30006084738788,13.3139546181615,14.2139565126149,13.2187014320855,14.2139565126149,14.2139565126149,12.763535131084,14.4440085832409,15.2337771198023,15.2337771198023,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,3.4002595877199,3.4002595877199,16.7373985910007,16.7373985910007,15.2337771198023,12.763535131084,12.763535131084,14.2139565126149,12.2589157092229,15.2337771198023,15.2337771198023,12.763535131084,12.763535131084,12.7530478168009,13.3096483011161,12.4825870705427,12.763535131084,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,14.2139565126149,13.9070949083144,15.2337771198023,15.2337771198023,13.3096483011161,14.2139565126149,13.9155676896039,12.763535131084,12.763535131084,13.3096483011161,13.3096483011161,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,12.763535131084,12.763535131084,15.2337771198023,13.3096483011161,13.3096483011161,14.2139565126149,14.2139565126149,15.2337771198023,15.2337771198023
"t79",9.73366815212659,9.51093482988656,9.49083618335018,8.00367593886268,16.0265895187266,10.0240817365168,9.14191000053179,6.65093603566138,11.3275792959805,16.7373985910007,7.79423821730879,9.77384802233469,16.7373985910007,11.493278083564,8.71453483281062,9.08303112527245,12.763535131084,9.02629896208372,9.92174110380337,11.7165758845329,12.6158533118885,11.7165758845329,11.7165758845329,13.3096483011161,14.2139565126149,12.763535131084,12.763535131084,16.7373985910007,10.4862048139817,13.1470787529931,13.1635056318144,11.6913859922877,12.2118975782286,12.6441209916977,13.5323847076553,14.8221578362537,16.7373985910007,15.2337771198023,10.8071515139462,12.763535131084,14.2139565126149,10.868042768207,12.3539601911238,12.3128435529982,13.3377681683332,15.2159839455207,12.763535131084,12.763535131084,15.2337771198023,14.1508474889671,14.2139565126149,14.2139565126149,13.0645974972439,13.3096483011161,3.17901848912591,14.2139565126149,14.2139565126149,14.2139565126149,13.8776383135767,15.2337771198023,14.429650391528,14.2139565126149,12.763535131084,15.2337771198023,14.2139565126149,14.2139565126149,15.2337771198023,12.763535131084,11.492814290785,12.763535131084,12.763535131084,13.9058738345993,14.382752795698,15.2337771198023,13.3096483011161,13.3096483011161,16.0317839067656,2.30006084738788,0,13.3139546181615,14.2139565126149,13.2187014320855,14.2139565126149,14.2139565126149,12.763535131084,14.4440085832409,15.2337771198023,15.2337771198023,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,3.4002595877199,3.4002595877199,16.7373985910007,16.7373985910007,15.2337771198023,12.763535131084,12.763535131084,14.2139565126149,12.2589157092229,15.2337771198023,15.2337771198023,12.763535131084,12.763535131084,12.7530478168009,13.3096483011161,12.4825870705427,12.763535131084,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,14.2139565126149,13.9070949083144,15.2337771198023,15.2337771198023,13.3096483011161,14.2139565126149,13.9155676896039,12.763535131084,12.763535131084,13.3096483011161,13.3096483011161,14.2139565126149,14.2139565126149,14.2139565126149,14.2139565126149,16.7373985910007,16.7373985910007,14.2139565126149,14.2139565126149,12.763535131084,12.763535131084,15.2337771198023,13.3096483011161,13.3096483011161,14.2139565126149,14.2139565126149,15.2337771198023,15.2337771198023
"t80",8.83366625767321,8.61093293543319,8.59083428889681,7.10367404440931,15.1265876242733,9.12407984206344,8.24190810607842,7.67647840446916,8.37045570002621,15.8373966965474,8.34465770438629,9.77815433938012,15.8373966965474,11.4975844006094,9.26495431988813,9.63345061234996,13.3139546181615,9.57671844916122,10.4721605908809,13.3139546181615,4.36056540440428,13.3139546181615,13.3139546181615,13.3139546181615,4.62461683322352,13.3139546181615,13.3139546181615,15.8373966965474,11.0366243010592,2.80795892326469,2.82438580208599,11.6956923093332,12.7623170653061,4.38883308421348,5.27709680017101,13.9221559418003,15.8373966965474,14.3337752253489,11.3575710010237,13.3139546181615,3.33899132101882,11.4184622552845,12.9043796782013,1.40311074580617,12.4377662738799,14.3159820510673,13.3139546181615,13.3139546181615,14.3337752253489,13.2508455945137,5.95866860513065,5.95866860513065,13.0689038142894,13.3139546181615,13.3139546181615,5.95866860513065,5.95866860513065,5.95866860513065,5.62235040609242,14.3337752253489,13.5296484970747,5.95866860513065,13.3139546181615,14.3337752253489,3.88157912300632,3.88157912300632,14.3337752253489,13.3139546181615,12.0432337778625,13.3139546181615,13.3139546181615,1.61304111754045,13.4827509012447,14.3337752253489,13.3139546181615,13.3139546181615,15.1317820123122,13.3139546181615,13.3139546181615,0,3.88157912300632,4.96341352460121,5.95866860513065,5.95866860513065,13.3139546181615,13.5440066887875,14.3337752253489,14.3337752253489,5.95866860513065,5.95866860513065,5.95866860513065,15.8373966965474,15.8373966965474,13.3139546181615,13.3139546181615,15.8373966965474,15.8373966965474,14.3337752253489,13.3139546181615,13.3139546181615,3.88157912300632,12.8093351963004,14.3337752253489,14.3337752253489,13.3139546181615,13.3139546181615,12.7573541338464,13.3139546181615,13.0330065576202,13.3139546181615,3.88157912300632,3.88157912300632,3.88157912300632,3.88157912300632,15.8373966965474,15.8373966965474,1.92112379555604,1.92112379555604,1.37648405570852,5.65180700083016,14.3337752253489,14.3337752253489,13.3139546181615,1.37648405570852,1.07809523269752,13.3139546181615,13.3139546181615,13.3139546181615,13.3139546181615,5.95866860513065,5.95866860513065,5.95866860513065,5.95866860513065,15.8373966965474,15.8373966965474,5.95866860513065,5.95866860513065,13.3139546181615,13.3139546181615,14.3337752253489,13.3139546181615,13.3139546181615,5.95866860513065,5.95866860513065,14.3337752253489,14.3337752253489
