,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t918,4.6484466,3.6147716,9.721671,4.106964,5.003659,4.856653,5.318432,4.950145,5.23524,5.2959948,6.08273,5.265722,6.4801016,7.976342,5.7469525,5.0633993,5.2712173,2.6081617,5.8696775,4.302119,4.514927,4.963233,4.6787667,5.416857,5.301434,6.8597407,5.8128734,6.0954967,5.330568,5.1898723,3.115605,5.4370728,3.9960043,5.9475956,2.5186489,7.4497113,5.6653113,4.74125,3.0686407,5.4096303,5.595644,3.3219585,6.1047,5.9715896,7.6557317,2.3939402,5.1694336,5.4637446,3.1520228,5.361273,5.9368687,4.33316,4.4167805,5.1244273,4.434343,4.4781513,6.2264643,5.8185153,4.102042,4.900687,4.1889563,3.3143513,6.1384535,4.3438334,5.0431976,5.55099,5.5010834,4.905076,4.593003,5.5381317,3.8558013,4.4204764,4.944213,4.9022794,5.179286,3.076995,5.082894,4.176739,5.1457524,4.425728,6.1412916,4.7880983,3.9355943,4.6595263,5.026479,6.7840085,4.8970056,5.134169,4.7775764,4.799228,5.9986506,5.3218217,6.9194627,4.1484427,4.2895627,4.6197042,4.5330443,6.4761467,5.4697423,6.8233814
t199,4.643341,3.6082518,9.722801,4.1164002,5.003443,4.8574195,5.323157,4.9494443,5.246542,5.3016276,6.0783215,5.2657084,6.4838166,7.986393,5.7511754,5.064256,5.278494,2.6123846,5.880229,4.3081975,4.507326,4.9665413,4.6678987,5.409632,5.3002553,6.8544517,5.8096495,6.1098533,5.3437414,5.2024813,3.1096938,5.4409194,4.0010915,5.9476666,2.5199633,7.456645,5.665855,4.738771,3.0570784,5.4215107,5.6049128,3.3221328,6.117912,5.9777575,7.6666822,2.3912458,5.1680336,5.4654756,3.1432629,5.3506403,5.9499216,4.317262,4.437068,5.1151323,4.4197206,4.468243,6.232677,5.819779,4.09353,4.8995667,4.1791754,3.3027432,6.147819,4.341587,5.0411053,5.5455523,5.490383,4.9162793,4.588283,5.5396533,3.8608155,4.409042,4.934088,4.909281,5.177946,3.0617955,5.0749617,4.170275,5.147136,4.4350677,6.149977,4.775679,3.9296505,4.649109,5.0163956,6.7906566,4.8754907,5.141535,4.7865553,4.803436,5.9943547,5.3224144,6.923842,4.145284,4.2940755,4.603218,4.544777,6.480622,5.468999,6.8359346
t480,4.6340785,3.5966117,9.7186575,4.1328526,4.999693,4.858599,5.333999,4.9488087,5.264577,5.3147855,6.0758476,5.268593,6.4891725,8.000623,5.762247,5.067093,5.2903523,2.6233544,5.897068,4.31659,4.4951887,4.973356,4.650172,5.4000444,5.2962465,6.8412375,5.7998886,6.1306014,5.3631606,5.2215824,3.0982316,5.4475117,4.0125604,5.947054,2.5248153,7.4677386,5.6659985,4.7363706,3.0385518,5.4405184,5.6156707,3.3236074,6.1368437,5.9867473,7.682076,2.3833525,5.169947,5.4636397,3.1317482,5.332509,5.9694767,4.2960587,4.4616046,5.0988083,4.3995576,4.455111,6.2463117,5.819827,4.081251,4.9017653,4.1621103,3.2844393,6.1638055,4.339848,5.037036,5.5323176,5.4719377,4.9347296,4.582364,5.540637,3.865563,4.3912272,4.916789,4.923229,5.178085,3.040168,5.06073,4.156673,5.148304,4.4476814,6.159345,4.757807,3.916011,4.6315017,5.0004106,6.797608,4.850204,5.15474,4.800819,4.8146696,5.986773,5.3264055,6.9325128,4.141,4.297959,4.582376,4.5625467,6.487053,5.4637957,6.8545566
t481,4.631494,3.6088192,9.72785,4.143944,5.006051,4.870216,5.3314996,4.9366465,5.255217,5.305385,6.0664024,5.264832,6.4883347,7.9921107,5.752775,5.0658026,5.281682,2.6147156,5.8880463,4.327623,4.4898334,4.963214,4.6502633,5.3900256,5.3060193,6.850459,5.810947,6.129494,5.3617706,5.2117815,3.109618,5.437798,4.0152535,5.936698,2.5335705,7.455771,5.6555533,4.7360287,3.030551,5.4383836,5.619696,3.3335025,6.131295,5.997747,7.674439,2.3941982,5.16772,5.4705567,3.132139,5.329781,5.977978,4.2971044,4.461256,5.09379,4.4001307,4.457111,6.235786,5.816923,4.0747046,4.900861,4.152158,3.2942839,6.1749487,4.3493195,5.046593,5.542355,5.4649515,4.9377217,4.570028,5.533892,3.8666387,4.3904676,4.90689,4.9254975,5.173503,3.0488505,5.0465555,4.1665115,5.1381474,4.4516664,6.1593738,4.7536864,3.9260218,4.6251082,5.000812,6.804311,4.8503237,5.1596055,4.8163843,4.8039546,5.97886,5.3283963,6.921582,4.1293,4.297261,4.5751014,4.5583916,6.499778,5.466371,6.8442626
t756,4.6243243,3.5994096,9.726922,4.157268,5.004287,4.867627,5.3392286,4.939359,5.269488,5.314923,6.0633807,5.2663784,6.493321,8.005511,5.7607794,5.0674977,5.2917747,2.6220508,5.9020286,4.331547,4.4802337,4.9687634,4.6359286,5.3815045,5.3030305,6.8413067,5.804469,6.149066,5.378177,5.2260284,3.0998769,5.443646,4.0228715,5.940425,2.53303,7.465113,5.659762,4.7335157,3.0117764,5.4539657,5.6296754,3.3303216,6.1480694,6.0026937,7.6890655,2.3878431,5.167929,5.4704227,3.121547,5.314777,5.9985466,4.275766,4.4858885,5.081509,4.382445,4.445143,6.246413,5.8181705,4.064591,4.9011273,4.1389747,3.2804077,6.1878223,4.343861,5.0429497,5.5329843,5.4503937,4.953365,4.5674767,5.535809,3.8712926,4.375858,4.8940954,4.935524,5.1731586,3.0325387,5.030506,4.1558924,5.143153,4.4622173,6.1688967,4.7427306,3.9157445,4.6116323,4.9878263,6.811261,4.824981,5.1693954,4.835146,4.8117576,5.9737945,5.3302193,6.9290676,4.1289535,4.301562,4.550011,4.573144,6.503593,5.463655,6.8578877
t757,4.6162834,3.608371,9.735927,4.1803665,5.0098767,4.881362,5.342032,4.9251847,5.2672772,5.310494,6.05117,5.263607,6.4950175,8.002174,5.7553015,5.0674834,5.287116,2.617324,5.8995643,4.3481226,4.467544,4.9599347,4.6270666,5.364241,5.312756,6.845605,5.8128505,6.159238,5.3859982,5.223365,3.1076458,5.435129,4.032271,5.9286394,2.545365,7.4559293,5.6481853,4.732092,2.9918015,5.460919,5.639481,3.34202,6.1505733,6.0198736,7.687409,2.396495,5.166732,5.477412,3.1164668,5.301403,6.0181475,4.2647314,4.498483,5.0669975,4.37351,4.4413,6.240932,5.814486,4.050544,4.90163,4.11749,3.2834964,6.21067,4.3537135,5.0525265,5.5382667,5.432095,4.9672866,4.550329,5.5278835,3.8744397,4.3660307,4.872777,4.9456396,5.1679425,3.032945,5.0057755,4.160636,5.132381,4.4730406,6.173124,4.7300863,3.9205904,4.5948286,4.9803443,6.822619,4.8118253,5.1821446,4.861451,4.804627,5.960305,5.335013,6.920372,4.1135244,4.302163,4.532234,4.5767426,6.5220203,5.4637294,6.853795
t124,4.6260715,3.6060646,9.729972,4.1554604,5.0069923,4.8694954,5.335692,4.9371986,5.2613063,5.3087587,6.061898,5.2648053,6.4916034,7.9991307,5.755311,5.0664177,5.285862,2.6166313,5.894665,4.3310413,4.4821806,4.964015,4.6410284,5.381581,5.306802,6.8472905,5.8099685,6.141893,5.371939,5.217185,3.106116,5.438991,4.0205536,5.9388547,2.5333848,7.458622,5.6579094,4.734279,3.0140896,5.447819,5.627264,3.3315752,6.1408434,6.002315,7.682716,2.3926604,5.1672025,5.472481,3.1251726,5.319646,5.9954815,4.283808,4.4766784,5.084699,4.388911,4.449762,6.2399178,5.8172092,4.066413,4.9006104,4.1410704,3.2886553,6.1861973,4.346208,5.0467887,5.539216,5.4534416,4.9483438,4.566698,5.5334706,3.8697457,4.3808727,4.8968625,4.9323773,5.172082,3.0417097,5.030219,4.162274,5.140988,4.459329,6.165786,4.749193,3.9221046,4.6148386,4.9926257,6.8108945,4.8345714,5.16707,4.8348627,4.805923,5.9737673,5.3298883,6.923713,4.1280155,4.2998457,4.555211,4.5665655,6.504964,5.465563,6.849369
t24,4.6144223,3.6016114,9.739162,4.1834083,5.012155,4.873023,5.3423505,4.9331665,5.276385,5.3120174,6.046692,5.261947,6.4986596,8.014084,5.7562275,5.066673,5.2935762,2.6173408,5.909504,4.344699,4.4640393,4.9630337,4.6204786,5.360143,5.3116713,6.8445463,5.812459,6.1678143,5.395857,5.2342253,3.1024382,5.439574,4.0311327,5.938882,2.535773,7.4642215,5.658601,4.729193,2.9800754,5.46864,5.647871,3.3317022,6.1626053,6.017341,7.700623,2.39462,5.162604,5.481191,3.1082983,5.2989197,6.034884,4.2554545,4.5151215,5.064104,4.3612723,4.43188,6.244287,5.818291,4.0457587,4.897155,4.1158547,3.2725856,6.212955,4.3423557,5.0494566,5.5367527,5.4274964,4.970359,4.5535693,5.5320864,3.8798301,4.3588305,4.8715296,4.9465733,5.166243,3.0175211,4.993705,4.1570663,5.1432834,4.4793987,6.18309,4.7319365,3.918178,4.591077,4.9739814,6.8289127,4.793339,5.183856,4.8879404,4.805607,5.9608684,5.3315988,6.9247127,4.119643,4.308109,4.507689,4.5853963,6.5202894,5.4667816,6.8677826
t394,4.6093707,3.60079,9.739942,4.19729,5.0117946,4.88003,5.3469143,4.92638,5.282137,5.315467,6.0429697,5.2623687,6.5002866,8.015959,5.758518,5.0678434,5.295775,2.620403,5.9138227,4.354442,4.4568806,4.962797,4.612706,5.352496,5.312927,6.8411098,5.811305,6.1785583,5.403718,5.2402563,3.1013546,5.439098,4.038035,5.932045,2.5437253,7.464325,5.6521,4.728301,2.9696648,5.476318,5.6533203,3.3388355,6.168363,6.0268126,7.7029333,2.3948112,5.1633973,5.481928,3.1040318,5.2879233,6.0471387,4.242862,4.5273843,5.0547667,4.3531766,4.4273996,6.2470536,5.8166943,4.0383034,4.8986325,4.102936,3.2677028,6.226666,4.347603,5.050907,5.5336742,5.4169273,4.981718,4.5449977,5.5297627,3.881986,4.3507776,4.857967,4.954146,5.1650667,3.0113688,4.9793463,4.154039,5.1374044,4.486221,6.186198,4.718833,3.9150317,4.5808167,4.9670553,6.8333845,4.7808948,5.19176,4.9042764,4.807518,5.9543166,5.3348002,6.9246902,4.1114497,4.3090577,4.4913445,4.591875,6.5283113,5.46447,6.871506
t395,4.6173224,3.6004796,9.738995,4.1743646,5.0129366,4.86699,5.3393636,4.939088,5.274778,5.310105,6.047867,5.2611976,6.498447,8.015545,5.754847,5.0656977,5.2937512,2.6153994,5.9093843,4.3380146,4.467905,4.963973,4.623967,5.3643265,5.310601,6.84641,5.812878,6.1621795,5.3931813,5.2327433,3.1019948,5.4409804,4.026285,5.9451513,2.5286338,7.4660454,5.6647205,4.7290254,2.9855335,5.46551,5.6464496,3.3252323,6.1618314,6.010876,7.702149,2.3942237,5.1609674,5.4817348,3.1090739,5.3060136,6.0282793,4.2623096,4.508222,5.069558,4.363822,4.4324317,6.2432046,5.8202677,4.0494866,4.894996,4.1234713,3.2731462,6.204202,4.336693,5.047716,5.5382724,5.4334717,4.9631114,4.5595856,5.534668,3.8798988,4.3623343,4.880974,4.9417706,5.166561,3.018576,5.0018067,4.158274,5.149106,4.4766064,6.183579,4.7425737,3.9197478,4.596943,4.9769554,6.827509,4.8007245,5.179053,4.8792124,4.804782,5.96528,5.3286195,6.925718,4.126112,4.3090944,4.516091,4.5833826,6.5148506,5.469132,6.8680587
t553,4.716277,4.3723125,5.422171,10.405738,4.720478,5.083044,5.1726537,4.6251626,5.2464247,4.679358,4.5959473,4.8359356,4.650405,5.0690503,5.02949,5.847314,4.864374,2.6431813,5.0856256,5.6856017,4.991573,5.431754,3.7194035,4.781997,2.2083712,4.765389,4.8462467,6.537919,5.218118,6.0248094,6.339189,4.6408525,5.3518934,5.6926274,5.350139,4.5687747,4.9149256,5.6924243,6.5316095,4.4445143,5.921324,5.6749988,4.4224467,5.6894855,5.191391,5.4141517,4.6468105,4.6324725,5.469265,4.2987514,5.503673,4.0525126,5.101823,4.503067,4.1759787,6.6017675,5.335272,5.367551,5.3187866,4.6086016,4.6333046,4.355652,5.4476423,5.8478227,4.182594,4.634865,5.014843,4.1599355,5.4222856,5.6662717,2.964679,5.6929655,4.119504,5.9545946,5.9581203,4.784698,4.237349,5.427705,3.120152,4.594045,4.3588495,4.630106,5.2612305,4.156651,6.3386703,4.8213882,4.991321,5.106322,4.9574428,6.1187863,4.8149695,4.2244477,5.13871,3.0560868,5.6207447,6.742047,7.2280436,4.5327106,6.340633,5.6540623
t554,4.7147098,4.369586,5.4230766,10.408479,4.7239294,5.0881433,5.172417,4.622871,5.246637,4.6806407,4.606753,4.8523974,4.6493926,5.069894,5.03153,5.865252,4.865724,2.6411614,5.085079,5.698458,4.993338,5.43148,3.7183409,4.7754407,2.2142994,4.7617826,4.8444834,6.539054,5.2203884,6.0246553,6.3383946,4.6379657,5.346012,5.6938167,5.3549623,4.56846,4.908922,5.6919503,6.54386,4.451507,5.9241776,5.671604,4.425138,5.689507,5.187959,5.4157767,4.645262,4.62924,5.4677944,4.2982774,5.502314,4.050623,5.102548,4.50015,4.161904,6.6269116,5.337143,5.3671355,5.318808,4.6101537,4.6335397,4.3540916,5.4544687,5.8486323,4.181742,4.631447,5.0159693,4.1632466,5.4188395,5.667148,2.969365,5.6928353,4.1185617,5.952516,5.957376,4.782283,4.235246,5.4300933,3.097336,4.594298,4.3577013,4.635286,5.261597,4.1687603,6.3390174,4.813221,4.994446,5.1072536,4.974143,6.122422,4.816348,4.22654,5.1522017,3.0550914,5.618395,6.744734,7.2322288,4.5313087,6.339667,5.650625
t118,4.725146,4.3787837,5.4134374,10.406512,4.7221265,5.0955644,5.1669707,4.6267095,5.250473,4.6858625,4.6158576,4.8605113,4.6587543,5.0709314,5.0247593,5.872313,4.8561354,2.651824,5.0880823,5.7062607,4.9930835,5.431315,3.7200363,4.7677236,2.2223744,4.7702513,4.8498693,6.527852,5.2159605,6.035614,6.3350897,4.6472383,5.3436613,5.7040606,5.366265,4.563824,4.8975425,5.6958723,6.547036,4.4582644,5.9210086,5.6734786,4.425037,5.686255,5.1907344,5.4178033,4.655827,4.6294637,5.467777,4.300632,5.492881,4.0554905,5.0917735,4.5082264,4.159171,6.6316586,5.339457,5.3738494,5.3181977,4.608669,4.6322603,4.3450813,5.4554954,5.846995,4.1898675,4.62031,5.0109854,4.1625247,5.4202304,5.6663556,2.9761975,5.6819396,4.124521,5.955346,5.946649,4.7846446,4.242194,5.4265265,3.092879,4.591105,4.3563595,4.646281,5.25256,4.1778455,6.338551,4.806994,5.0014253,5.1064367,4.982199,6.129638,4.806396,4.221124,5.1594205,3.0549462,5.618732,6.7492905,7.2360682,4.533327,6.3291554,5.6424017
t78,4.7214065,4.3834333,5.4169946,10.393715,4.7075562,5.0589952,5.1735454,4.641375,5.24615,4.6722245,4.5605206,4.777513,4.6567082,5.0686646,5.0201063,5.782072,4.857531,2.6497483,5.085514,5.6397405,4.98667,5.4302773,3.7313159,4.7954407,2.197287,4.7801013,4.8516197,6.5349526,5.2092514,6.025527,6.338821,4.6522255,5.3725324,5.6870084,5.3332906,4.570811,4.934911,5.6968274,6.4775944,4.429225,5.9080997,5.6881204,4.4144645,5.689981,5.2124486,5.405852,4.6515784,4.642775,5.475886,4.298577,5.5097947,4.058075,5.0993695,4.516282,4.235139,6.515968,5.329527,5.3688555,5.315816,4.601838,4.6351113,4.3589168,5.425305,5.8430457,4.187364,4.648087,5.007737,4.1475983,5.437736,5.6602902,2.9591253,5.6922913,4.1224504,5.963527,5.961683,4.7896285,4.247111,5.414552,3.2005417,4.5931787,4.3661976,4.6118217,5.2601686,4.1163917,6.3360844,4.8436413,4.9829974,5.102068,4.898039,6.1014624,4.809573,4.2147484,5.090527,3.0610662,5.6325536,6.7228484,7.213853,4.538188,6.3420706,5.6749067
t102,4.7099075,4.3714514,5.428543,10.400053,4.7139544,5.0596366,5.179979,4.629866,5.242173,4.6691494,4.5597215,4.7831073,4.6452346,5.066128,5.030966,5.7906876,4.869064,2.6379137,5.0839767,5.643342,4.987454,5.4323487,3.7228465,4.8034554,2.188136,4.7681446,4.845365,6.546423,5.2166605,6.014359,6.343893,4.6401796,5.3685384,5.678421,5.3266907,4.5741673,4.9407883,5.6898227,6.4921575,4.4228644,5.91745,5.681604,4.416073,5.692574,5.200369,5.4079156,4.6400933,4.640427,5.472917,4.297602,5.5176215,4.052654,5.1107874,4.504247,4.220199,6.52618,5.328332,5.361904,5.319097,4.6062174,4.634093,4.3678336,5.430026,5.847145,4.176629,4.6554203,5.0166874,4.152609,5.4295616,5.6645517,2.9492888,5.703484,4.116165,5.956909,5.9714904,4.787598,4.2357025,5.424957,3.1893156,4.5965443,4.363343,4.6061654,5.269983,4.1163454,6.337938,4.846115,4.977561,5.1046753,4.903981,6.099839,4.8212523,4.2246637,5.0953317,3.0591223,5.6263347,6.728072,7.2137938,4.534401,6.3519454,5.673073
t103,4.7215414,4.383661,5.4167085,10.394056,4.7067676,5.059973,5.172932,4.6396675,5.245779,4.673106,4.5607033,4.7777395,4.65625,5.068299,5.02028,5.7823515,4.857877,2.6508183,5.085452,5.639945,4.9862967,5.430501,3.7298024,4.7969007,2.1957357,4.7793055,4.851548,6.534178,5.209232,6.0257573,6.3396244,4.652817,5.373308,5.6869082,5.333116,4.5712075,4.9350085,5.696595,6.479231,4.4279394,5.907739,5.6887116,4.4137416,5.6902776,5.210969,5.4055076,4.651685,4.643358,5.476229,4.2985005,5.5098047,4.057936,5.0986967,4.516344,4.233463,6.516552,5.328992,5.3684955,5.316024,4.601598,4.635103,4.35981,5.424469,5.843196,4.187037,4.648317,5.008026,4.146793,5.4382377,5.660379,2.9574208,5.6922936,4.122069,5.9638386,5.961911,4.7905087,4.2469773,5.4145846,3.1997054,4.5933867,4.3663225,4.6116476,5.260201,4.1165066,6.336306,4.844624,4.982048,5.10201,4.898246,6.10232,4.8086753,4.214672,5.0907307,3.0609434,5.633014,6.724082,7.213133,4.5382075,6.3430495,5.674421
t686,4.709506,4.3711543,5.4289885,10.399828,4.7132916,5.0589695,5.1799636,4.62962,5.2418866,4.6690607,4.558577,4.78143,4.644755,5.065969,5.0309954,5.788876,4.869533,2.6375515,5.083811,5.642053,4.9872,5.432366,3.7225902,4.8043394,2.187291,4.767821,4.8452764,6.546929,5.2165585,6.013783,6.344274,4.639897,5.3694715,5.6778255,5.325771,4.5745625,4.941797,5.6897492,6.4909034,4.4219646,5.9170218,5.6821904,4.415587,5.692835,5.2003207,5.407429,4.639707,4.64092,5.4732575,4.2974606,5.518163,4.0525584,5.1112514,4.5039682,4.221582,6.52393,5.327891,5.361547,5.31908,4.6059704,4.6342196,4.3685365,5.4291,5.8471036,4.176347,4.6562805,5.016739,4.151918,5.430217,5.664405,2.9485478,5.704076,4.115872,5.957205,5.972082,4.787945,4.2356834,5.4246764,3.191349,4.5967155,4.3636966,4.605207,5.2703023,4.1150804,6.3379536,4.8471093,4.976799,5.104554,4.9022746,6.099367,4.821585,4.2245398,5.094004,3.0592403,5.6268845,6.72769,7.2129927,4.5344977,6.352646,5.673943
t687,4.711057,4.372284,5.4273696,10.400177,4.714021,5.0613637,5.179117,4.629986,5.24267,4.670105,4.5623355,4.7863955,4.646255,5.0663977,5.030315,5.7940483,4.868052,2.6391315,5.084238,5.6460967,4.987644,5.4322624,3.7228644,4.8016667,2.1898859,4.76864,4.845802,6.5450425,5.2163587,6.0158205,6.3433723,4.6410365,5.367596,5.679917,5.32874,4.5735865,4.9385977,5.6903086,6.494248,4.424595,5.917279,5.6815186,4.416367,5.692206,5.200221,5.408296,4.6412673,4.640064,5.4728003,4.297793,5.5161867,4.05299,5.109376,4.5048985,4.2178874,6.5304174,5.328848,5.362687,5.318974,4.606167,4.634021,4.36653,5.4309554,5.8470135,4.1775894,4.653539,5.0161395,4.1528115,5.4294477,5.664508,2.9506958,5.7020636,4.116764,5.9570827,5.9699836,4.7876277,4.236384,5.4246964,3.1854558,4.5961814,4.3630967,4.6082044,5.268823,4.1191363,6.3379145,4.8443007,4.9787807,5.1046615,4.907291,6.101354,4.8200116,4.2241597,5.0980883,3.0589929,5.626207,6.728994,7.2147675,4.53449,6.3506017,5.6716313
t408,4.6998158,4.3610473,5.438427,10.4058695,4.7215905,5.0600057,5.18657,4.6214447,5.239245,4.665477,4.560795,4.790949,4.6360216,5.064416,5.0407643,5.8013344,4.8784666,2.6269734,5.0827804,5.6486454,4.9889226,5.433964,3.7169824,4.8077602,2.1827922,4.7585173,4.839723,6.556672,5.2236705,6.004858,6.3472342,4.629377,5.362726,5.671332,5.3221226,4.5763783,4.9445553,5.6837387,6.505515,4.4199033,5.9270144,5.674205,4.418954,5.694383,5.1909094,5.410749,4.629991,4.636986,5.4694233,4.2969093,5.524184,4.047845,5.1209693,4.493915,4.2063613,6.5383377,5.328359,5.356292,5.321884,4.6107917,4.633042,4.374142,5.43664,5.8508277,4.167417,4.660815,5.0245404,4.158986,5.4206758,5.6685386,2.943347,5.7127385,4.1110864,5.9501395,5.9796124,4.7842793,4.2253385,5.4348288,3.1767433,4.5992203,4.3601675,4.60251,5.278637,4.118395,6.3393927,4.8457217,4.974662,5.1072884,4.912198,6.09804,4.8320036,4.234026,5.101805,3.057295,5.6194916,6.7319713,7.21559,4.53076,6.359035,5.6709294
t409,4.7347045,4.3962145,5.4048247,10.386411,4.692069,5.0619593,5.161579,4.6453032,5.248379,4.681174,4.557929,4.764497,4.6660438,5.0691233,5.007064,5.7653904,4.8475213,2.6657214,5.0869336,5.631536,4.982569,5.4291353,3.7323368,4.796388,2.1975462,4.7891273,4.8593726,6.520774,5.1990542,6.037522,6.3381176,4.666482,5.38526,5.6960106,5.337911,4.5697336,4.9314957,5.7042117,6.463437,4.426837,5.8926215,5.7021265,4.4065776,5.6888742,5.218776,5.3999414,4.6650414,4.6508813,5.4826055,4.2992597,5.501059,4.06438,5.085209,4.5281553,4.2502584,6.4967613,5.326648,5.374914,5.312919,4.5941105,4.636507,4.3545866,5.4110093,5.838496,4.198571,4.6422825,4.998052,4.133894,5.4533315,5.6549983,2.9593656,5.681389,4.127823,5.974721,5.9516516,4.7988343,4.2610216,5.4006734,3.2189195,4.5904565,4.3714724,4.6151342,5.248329,4.111961,6.335083,4.849425,4.9821587,5.098015,4.884395,6.1072755,4.7939577,4.2011523,5.0806293,3.0632825,5.6446567,6.722535,7.207187,4.543578,6.3366885,5.676633
t68,4.7447906,4.3837385,5.398434,10.413555,4.723644,5.1467223,5.143999,4.6138034,5.2601247,4.714189,4.6919475,4.9712386,4.673695,5.074596,5.0139394,5.988228,4.8418546,2.6651452,5.094383,5.798062,4.996562,5.4315486,3.7051105,4.7212653,2.2666698,4.769514,4.858443,6.508825,5.2117543,6.060479,6.328841,4.650981,5.317115,5.739599,5.4204884,4.551702,4.840878,5.7043834,6.617699,4.503052,5.9204574,5.6708884,4.429448,5.6790304,5.168124,5.427567,4.676919,4.6214705,5.4648266,4.30496,5.458738,4.0609765,5.0703363,4.507084,4.081735,6.7676024,5.3498044,5.3897986,5.31822,4.6083355,4.629267,4.316887,5.481891,5.846644,4.207834,4.573122,5.002698,4.1662383,5.415029,5.668328,3.009378,5.6555147,4.1351953,5.958534,5.9128485,4.789247,4.2533026,5.425737,2.96673,4.5841002,4.348815,4.7008524,5.2266974,4.2646766,6.340894,4.7564216,5.0304823,5.107417,5.09408,6.1743765,4.790683,4.212283,5.2527013,3.0487726,5.6144204,6.784589,7.2601366,4.5338144,6.2980056,5.602376
t878,4.7180905,4.360486,5.4172196,10.424526,4.7386384,5.1387997,5.1623206,4.6045094,5.2536163,4.6968665,4.653681,4.943852,4.6442437,5.076898,5.0374117,5.9706945,4.8712845,2.6487577,5.085926,5.77534,5.005567,5.429958,3.705848,4.7441983,2.2425022,4.7404137,4.8390965,6.524693,5.2308044,6.042473,6.328218,4.62697,5.3130684,5.718744,5.3854566,4.559311,4.883467,5.6928897,6.626863,4.4797516,5.9399652,5.654402,4.444606,5.6847305,5.159644,5.4313564,4.6483493,4.606096,5.4564757,4.298414,5.4775553,4.0440097,5.08724,4.4837494,4.0711017,6.775379,5.354092,5.373862,5.318857,4.6198254,4.633292,4.33792,5.4903693,5.852677,4.1845303,4.5956564,5.0179763,4.179895,5.399746,5.6730533,2.9833796,5.6839414,4.12065,5.940585,5.9343724,4.770356,4.228814,5.443804,2.9584928,4.5917096,4.346193,4.6653337,5.2506185,4.227477,6.341099,4.7740765,5.0140333,5.1129084,5.0667863,6.1619086,4.806352,4.2347407,5.23117,3.0473802,5.600936,6.7710876,7.2623105,4.523634,6.3336525,5.6138096
t879,4.736591,4.3748565,5.4064803,10.415345,4.7241592,5.1453686,5.1474037,4.607618,5.257416,4.7114196,4.680023,4.9627576,4.6630254,5.0739565,5.020051,5.9826884,4.852395,2.6580398,5.092229,5.7917,4.997445,5.4317837,3.7012582,4.7320247,2.2559152,4.759312,4.8537636,6.5158916,5.2159796,6.053073,6.330759,4.641637,5.319934,5.7334514,5.409291,4.55481,4.854148,5.7007093,6.619176,4.49184,5.9240623,5.6692276,4.430905,5.6811147,5.162165,5.4272513,4.668502,4.6199303,5.4637427,4.3033676,5.4640174,4.056946,5.077341,4.49755,4.0803,6.7642264,5.349031,5.3847847,5.318927,4.610404,4.6302195,4.3250804,5.4795756,5.8482976,4.201073,4.5806303,5.0071735,4.166612,5.413239,5.6694965,2.99757,5.665502,4.130892,5.954996,5.9190197,4.7873135,4.2469497,5.43008,2.9697218,4.586605,4.348796,4.6895175,5.2329326,4.253221,6.3412933,4.7657566,5.0229554,5.108457,5.085565,6.172012,4.797237,4.2177,5.2465577,3.0486317,5.612474,6.783013,7.257284,4.531672,6.309739,5.605416
t322,4.750016,4.3911314,5.3871846,10.41542,4.729825,5.1554847,5.1465993,4.617905,5.264441,4.712198,4.6882463,4.9669313,4.67732,5.0784216,5.016105,5.9877167,4.838092,2.6796665,5.0958753,5.799895,5.002438,5.4302797,3.7108576,4.711128,2.2769654,4.7710743,4.8571186,6.494908,5.2155366,6.0737867,6.320211,4.65717,5.305678,5.7474904,5.4239798,4.546066,4.8424377,5.704196,6.622524,4.510072,5.928833,5.663389,4.440882,5.6750293,5.1700187,5.435992,4.680705,4.6108356,5.457671,4.3064585,5.4512568,4.060779,5.0567474,4.5114455,4.0781264,6.773224,5.3585205,5.393932,5.3177724,4.614091,4.628635,4.3088503,5.4932556,5.847331,4.209162,4.5628157,5.002825,4.174297,5.406388,5.670337,3.0147614,5.6483307,4.1392484,5.9508557,5.9036555,4.7804413,4.2502947,5.4322844,2.9620337,4.582168,4.3430123,4.7038083,5.2238812,4.259431,6.3396993,4.7465963,5.0387383,5.109724,5.0895348,6.179961,4.7779646,4.2176213,5.2543077,3.047769,5.603648,6.784072,7.271584,4.531178,6.2939997,5.592778
