"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120","V_121","V_122","V_123","V_124","V_125","V_126","V_127","V_128"
"t84",0.0074674124036267,-0.0823580197548155,0.192292398264931,0.111888323425052,-0.00278209198265712,0.00790696886341693,-0.0044167011996803,0.011268181924123,-0.0147308398455785,0.00538208396039801,-0.00150292835674403,-0.256331521231501,-0.128980970505017,0.025716198538462,-0.0030405779202774,-0.00315267542546682,0.000772107785133034,0.00335572217184978,-0.0112117882601595,0.00242483481624327,0.0083718969196992,0.000530477015397744,8.65960211393405e-05,-0.311265378988815,0.0371435455845084,6.87207011715518e-16,0.0355558431603756,-0.00861863934805141,0.0196958593867387,0.00158811296050603,-6.55445687302234e-05,-0.00328647578167134,0.0159730158331688,-0.00070503614883247,0.000108848510600339,-0.000176104113979949,-0.0059114621943782,0.00013058585454371,0.00277891763611989,0.000223370001223046,0.500000000000001,-0.0175754537762402,0.00220257022228455,0.00188606946037876,-4.67142417032718e-05,-1.59222639968181e-05,-2.97097363474719e-07,2.50111761201835e-06,7.46615411752628e-06,0.0100860884772775,-0.00134322343695589,-2.04957814146207e-06,-1.80489410636834e-06,0.00638462156167509,-0.00155105078014412,0.000127554034902159,0.00214427539205398,-0.000307527609913403,0.00554056493832854,0.0215361960620436,0.00105256590918265,-3.87308027475064e-05,-0.024897423745671,-0.0174332127151417,-0.000153850627005799,-0.000192635162545942,-0.00317559415145154,-4.15376527822219e-05,-1.2106631982614e-05,-9.15159239624108e-06,-0.000388577302473281,-2.05107501773799e-06,-0.00163832182796002,0.000223083370648647,-7.29348070076779e-16,-3.34781203630485e-07,-4.8199173965837e-07,5.22921085202143e-06,-6.93135621074011e-07,-1.99079527142077e-07,-5.54494053693622e-06,-6.63824122670961e-07,-1.38853386962771e-07,-2.99586090361917e-07,-9.06797991591379e-08,-1.09306134065108e-07,0.00276368619789228,0.000343692430947206,6.64149890218881e-08,-9.22447417201475e-08,-0.000741142941033425,0.141977621093799,0.150709186909897,-0.400671518621764,-0.107619123396371,0.127314228056912,-0.0222221536861516,0.110507281853149,0.00814685311230936,-0.0181478088761279,-0.0156782649173388,-0.282943393927435,-0.011285577168271,-0.177359978237693,-0.0581942469096132,0.0382522863023485,0.0906795939145082,-0.182327004956641,0.0364668329742763,0.0328811368972068,0.0273614241948712,-0.0360952863980769,0.020072006992776,0.00315572531455135,0.130350151593885,-0.00376419886172805,0.00211904965640992,-0.0831936320939184,-0.00475288629618249,0.118720553999525,-0.0199722855810921,-0.155340290869941,0.0250776446866463,0.0104652225606589,-0.0942010597635521,0.0460266602825115,0.0288413769407467,0.132214657589005
"t85",0.00746741240362666,-0.0823580197548155,0.192292398264931,0.111888323425052,-0.00278209198265714,0.00790696886341693,-0.00441670119968026,0.0112681819241229,-0.0147308398455785,0.00538208396039789,-0.00150292835674402,-0.256331521231499,-0.128980970505016,0.0257161985384619,-0.00304057792027731,-0.00315267542546686,0.000772107785133057,0.00335572217184959,-0.0112117882601593,0.00242483481624331,0.00837189691969923,0.000530477015397756,8.65960211391839e-05,-0.311265378988813,0.0371435455845082,-2.00971407976108e-16,0.035555843160375,-0.00861863934805134,0.0196958593867384,0.00158811296050593,-6.55445687303136e-05,-0.00328647578167131,0.0159730158331684,-0.000705036148832671,0.000108848510600336,-0.00017610411398018,-0.00591146219437792,0.000130585854543698,0.00277891763611979,0.000223370001222978,0.499999999999998,-0.0175754537762391,0.0022025702222843,0.0018860694603788,-4.67142417034799e-05,-1.59222639967856e-05,-2.97097363864164e-07,2.50111761155084e-06,7.46615411655613e-06,0.0100860884772765,-0.00134322343695593,-2.04957814244038e-06,-1.80489410633912e-06,0.00638462156167446,-0.00155105078014449,0.000127554034902331,0.00214427539205446,-0.000307527609914784,0.00554056493832836,0.021536196062044,0.00105256590918248,-3.87308027478255e-05,-0.0248974237456737,-0.0174332127151434,-0.000153850627005922,-0.000192635162546025,-0.00317559415145277,-4.15376527807387e-05,-1.21066319828542e-05,-9.15159239561877e-06,-0.000388577302473817,-2.05107501812136e-06,-0.00163832182796183,0.000223083370648271,3.15653836844706e-16,-3.34781200857746e-07,-4.81991738116635e-07,5.22921085098754e-06,-6.93135620080882e-07,-1.99079525365394e-07,-5.54494053538711e-06,-6.63824122239828e-07,-1.38853386329543e-07,-2.99586091833071e-07,-9.06797984201457e-08,-1.09306136136252e-07,0.00276368619789016,0.000343692430949731,6.6414989461505e-08,-9.2244743805502e-08,0.000741142941038633,-0.141977621093799,-0.150709186909898,0.400671518621766,0.107619123396373,-0.127314228056913,0.0222221536861515,-0.11050728185315,-0.00814685311230949,0.0181478088761282,0.015678264917339,0.282943393927437,0.0112855771682711,0.177359978237693,0.0581942469096135,-0.0382522863023487,-0.0906795939145086,0.182327004956643,-0.0364668329742763,-0.0328811368972069,-0.0273614241948713,0.0360952863980771,-0.020072006992776,-0.00315572531455134,-0.130350151593886,0.00376419886172831,-0.00211904965641,0.0831936320939162,0.0047528862961823,-0.118720553999526,0.0199722855810921,0.155340290869941,-0.0250776446866469,-0.0104652225606588,0.0942010597635522,-0.0460266602825119,-0.0288413769407465,-0.132214657589006
"t103",0.00746741240362668,-0.0823580197548155,0.192292398264931,0.111888323425052,-0.00278209198265713,0.00790696886341692,-0.0044167011996803,0.011268181924123,-0.0147308398455784,0.00538208396039802,-0.00150292835674387,-0.2563315212315,-0.128980970505016,0.0257161985384619,-0.00304057792027716,-0.00315267542546686,0.000772107785133,0.00335572217184964,-0.0112117882601595,0.00242483481624337,0.0083718969196993,0.00053047701539765,8.6596021139111e-05,-0.311265378988812,0.0371435455845081,-1.31582468941661e-16,0.0355558431603748,-0.00861863934805112,0.0196958593867382,0.00158811296050606,-6.55445687305061e-05,-0.00328647578167126,0.0159730158331694,-0.00070503614883256,0.000108848510600994,-0.00017610411398059,-0.00591146219437724,0.000130585854543416,0.00277891763611915,0.000223370001217724,-0.500000000000001,-0.017575453776242,0.00220257022228611,0.00188606946037961,-4.67142417028416e-05,-1.59222639969391e-05,-2.97097362966011e-07,2.50111761224977e-06,7.46615411705682e-06,0.0100860884772769,-0.00134322343695591,-2.049578140814e-06,-1.8048941068619e-06,0.00638462156167474,-0.00155105078014511,0.000127554034902232,0.00214427539205479,-0.000307527609913292,0.00554056493832918,0.0215361960620437,0.00105256590918225,-3.87308027479133e-05,-0.0248974237456729,-0.017433212715142,-0.000153850627005534,-0.000192635162546296,-0.00317559415145186,-4.15376527819061e-05,-1.21066319828872e-05,-9.15159239623661e-06,-0.000388577302474296,-2.05107501810922e-06,-0.00163832182796041,0.000223083370648949,-4.27675922755489e-16,-3.34781201994207e-07,-4.81991738099504e-07,5.22921085240567e-06,-6.93135620547956e-07,-1.99079526210909e-07,-5.54494053707673e-06,-6.63824122013122e-07,-1.38853385694539e-07,-2.99586090197904e-07,-9.06797979517704e-08,-1.0930613506048e-07,0.00276368619789144,0.000343692430948561,6.64149889688707e-08,-9.22447424552908e-08,0.0325070105230382,0.268494866100638,-0.0748280648850848,0.0655091871638894,-0.0375512975027662,-0.0385138760961673,0.00579143914230813,-0.00409803831641856,-0.00467247585118015,0.0331589586116952,-0.00752341032332445,-0.00155315028565596,0.0292868768618142,0.211570814357703,-0.00830177722208999,-0.0298028758602626,0.0520429736802861,-0.374536485668329,0.0565012608606167,0.00339448748951844,0.0160301544046312,0.0159284290556827,-0.0065544767895714,0.00430116047463217,0.0764672233037493,0.0875917073973954,0.0914353886942915,0.0269684334456156,0.0893935311863776,-0.167900303780223,0.118992122435126,-0.0699412672261867,-0.0131921567928178,-0.118743702538884,0.10284626465756,-0.333156634609009,0.0595477736192442,-0.0476360951743948
"t112",0.00746741240362671,-0.0823580197548155,0.192292398264931,0.111888323425052,-0.00278209198265712,0.00790696886341694,-0.00441670119968028,0.0112681819241231,-0.0147308398455784,0.00538208396039807,-0.0015029283567439,-0.2563315212315,-0.128980970505016,0.0257161985384619,-0.00304057792027721,-0.00315267542546684,0.000772107785133017,0.00335572217184965,-0.0112117882601595,0.00242483481624337,0.00837189691969929,0.000530477015397791,8.65960211391139e-05,-0.311265378988812,0.0371435455845081,-2.85105496564864e-16,0.0355558431603749,-0.0086186393480512,0.0196958593867384,0.00158811296050614,-6.5544568730435e-05,-0.00328647578167138,0.0159730158331694,-0.000705036148832619,0.000108848510600868,-0.000176104113980536,-0.00591146219437723,0.000130585854543516,0.00277891763611903,0.000223370001217908,-0.5,-0.0175754537762419,0.00220257022228636,0.00188606946038,-4.67142417032718e-05,-1.59222639969153e-05,-2.97097362604538e-07,2.50111761273186e-06,7.46615411714442e-06,0.0100860884772769,-0.00134322343695639,-2.04957814085971e-06,-1.80489410661147e-06,0.00638462156167481,-0.00155105078014475,0.000127554034903206,0.00214427539205454,-0.0003075276099135,0.00554056493832759,0.0215361960620443,0.00105256590918244,-3.87308027475313e-05,-0.0248974237456728,-0.0174332127151427,-0.000153850627005244,-0.000192635162545337,-0.00317559415145227,-4.15376527811359e-05,-1.21066319826027e-05,-9.15159239626558e-06,-0.000388577302472325,-2.05107501734247e-06,-0.00163832182796086,0.000223083370648772,3.57670791180533e-16,-3.34781202935295e-07,-4.81991740453741e-07,5.22921085184883e-06,-6.93135621017741e-07,-1.99079526706634e-07,-5.54494053606885e-06,-6.63824122809577e-07,-1.38853387041796e-07,-2.99586091875138e-07,-9.06797995511854e-08,-1.09306135130912e-07,0.00276368619789148,0.000343692430948003,6.64149891598529e-08,-9.22447431851757e-08,-0.0325070105230335,-0.268494866100637,0.074828064885084,-0.0655091871638898,0.0375512975027681,0.0385138760961671,-0.005791439142308,0.00409803831641851,0.00467247585117996,-0.0331589586116953,0.00752341032332473,0.00155315028565547,-0.0292868768618143,-0.211570814357703,0.00830177722209,0.0298028758602625,-0.0520429736802863,0.37453648566833,-0.0565012608606168,-0.00339448748951832,-0.0160301544046311,-0.0159284290556827,0.00655447678957147,-0.004301160474632,-0.0764672233037485,-0.0875917073973957,-0.0914353886942918,-0.0269684334456178,-0.0893935311863773,0.167900303780223,-0.118992122435126,0.0699412672261871,0.0131921567928178,0.118743702538884,-0.102846264657559,0.333156634609009,-0.0595477736192441,0.0476360951743957
"t95",0.00738272385519201,-0.0800398429366888,0.186721139355802,0.106751040255556,-0.00253159608046617,0.00703809872706519,-0.00390856428223761,0.00932006785782655,-0.0120247266379747,0.00430240254537687,-0.00117929384753485,-0.18966327476971,-0.0931155042258571,0.0173991041109652,-0.00179542458679575,-0.00168595699014025,0.000376292493773208,0.000920188277958959,-0.00130695715746622,-0.000172824105483322,-0.000891064215284931,-7.11126459440824e-05,-1.24661664484817e-05,0.300745777906684,-0.0415273671345719,-2.74293764730074e-16,0.0712883383790057,-0.0155126125485516,0.0349573397535585,0.00211203478471148,-6.94324012819785e-05,-0.00299616723614821,0.013264827207413,-0.000547869943249394,7.65345265439459e-05,-9.65273907817862e-05,-0.00301768367921955,6.62132074924398e-05,0.00131963161669363,2.40492200034776e-05,2.44783672489635e-16,0.00473419753705156,-0.00141426624894252,-0.0021541624651223,7.60312408515876e-05,2.96306681068349e-05,7.45479736175393e-07,-6.63458825495269e-06,-1.98425008716003e-05,-0.0298943080585166,0.00434982638833197,6.8433774147668e-06,6.17771987651349e-06,-0.0245412457878685,0.00813053567537401,-0.000941281935970618,-0.0159037952842458,0.002661750145833,-0.061818892241954,-0.249442818565493,-0.0160898741803138,0.000875170241961283,0.676319136294356,0.494694733551773,0.00475404366920329,0.00617518180033543,0.105689575609008,0.0014065104851351,0.000410968590625523,0.000316603911127176,0.0136269149656363,7.52301021115414e-05,0.104872843491987,-0.0165298425202795,9.21178215669086e-16,-2.00929313403401e-05,-2.10207277086773e-05,0.000153104549037905,-1.60270036711577e-05,-4.37488734234272e-06,-0.000119197149176862,-1.41706047396215e-05,-2.95555974067506e-06,-6.37621506871523e-06,-1.92571489378377e-06,-2.28949985984886e-06,0.0479747677529537,0.0058991397675903,9.73887514456003e-07,-1.31320238231915e-06,2.78943534937071e-15,1.45716771982052e-16,-5.72458747072346e-17,-1.66880398388969e-15,2.51014486973844e-15,-5.29090660172926e-16,-5.5120838449163e-16,-3.02362301862757e-15,1.82059228803766e-15,2.43561952290722e-15,1.46388977328993e-15,7.8756445809347e-16,-1.42941214420489e-15,3.11990017154429e-15,2.03179487123784e-15,-1.51137782844479e-15,-7.29017540779253e-16,1.33703811910912e-15,-1.82102596890665e-15,-7.5764047813287e-16,4.54063869836929e-16,-3.29949826141651e-16,3.92481186439753e-17,7.02020906684364e-17,1.27502175484295e-16,-2.64111649217469e-15,3.97251675998689e-16,-3.68628738645072e-16,1.59247615094671e-15,-4.23272528138341e-16,9.94213392169208e-16,1.06685493772574e-15,3.5752650839882e-15,9.59898393410041e-16,2.53269627492614e-16,-6.956241138667e-16,-2.53443099840212e-15,-5.09141340199193e-16
"t136",0.0074386101467285,-0.0815460252997265,0.190338126931556,0.110032584612409,-0.00268457363727658,0.0075574103440131,-0.00421053169147979,0.0104011189992045,-0.0135059802138883,0.00488053844031812,-0.00134919970009867,-0.222507250957568,-0.110311656535301,0.0211072702224294,-0.00227020449948688,-0.00218408388988004,0.000496842914077203,0.00130201660876242,-0.00191878359619134,-0.000262157635210565,-0.00135852708636373,-0.000108830481724154,-1.91033293559814e-05,0.491706097825716,-0.0683367517092328,1.56017972297711e-16,0.142517857553631,-0.0316292028683105,0.0714784135292948,0.00466557875938589,-0.000168529352773806,-0.00789342285734216,0.0370693337897722,-0.00160234930287539,0.00024091950687044,-0.000372653739812494,-0.0124011379141122,0.000273739629654001,0.00578654340229212,0.000447442978083984,7.61968404302747e-16,-0.0354144876191176,0.0045549344099268,0.00408909265764272,-0.000106532068571053,-3.72199418409846e-05,-7.43452989651801e-07,6.352140169012e-06,1.8971715910946e-05,0.0264407122677478,-0.00361908294648552,-5.57721993656045e-06,-4.95185643357979e-06,0.0182393553292113,-0.00502181037683289,0.000488248060743579,0.00823003394647541,-0.00128613292805024,0.0270357292568148,0.107643502007059,0.00635109471167673,-0.000313018088405337,-0.233111309266505,-0.169153163478903,-0.00160172772506012,-0.00206798522078071,-0.0351826434571503,-0.000466949969524923,-0.000136385530193028,-0.00010476443391629,-0.0044999042330318,-2.46788119274382e-05,-0.03228197457918,0.00502727089352283,-7.07078520560979e-16,5.06453914645745e-06,5.07199626556613e-06,-3.39958950562758e-05,3.30959530177966e-06,8.8657000981242e-07,2.39491342466256e-05,2.83928366564714e-06,5.91507137289331e-07,1.27604623621387e-06,3.85044222719552e-07,4.55231953228145e-07,-0.00873348714878251,-0.00106733881273503,-1.59791193929555e-07,2.10908922429983e-07,-0.00662279633001351,0.0548718941614689,0.0173687930448228,-0.240206326883691,0.00713341189374722,0.0250251830865763,0.0298185798970731,-0.252334806988218,0.0929893596463253,0.17999079589065,0.117672737871406,-0.0166311662163638,-0.0951461007492783,0.149235654045155,0.174758850197335,-0.156599843309804,-0.0616085254298083,0.130681099737198,-0.185130354727015,-0.0975090596187613,0.000346598410610778,-0.0163881005016979,0.013781383635618,-0.0146332118898801,0.011407338498619,-0.186741362346498,0.137726874976795,-0.0150125884095597,0.16604966845334,-0.0874823128088046,0.124776047739252,-0.0271442868516819,0.194044833766275,0.0899790155993569,-0.0528796554466905,-0.0324582854210866,-0.106777056076084,-0.00969126086581128
"t137",0.00743861014672847,-0.0815460252997265,0.190338126931556,0.110032584612409,-0.00268457363727657,0.0075574103440131,-0.00421053169147981,0.0104011189992045,-0.0135059802138883,0.00488053844031809,-0.00134919970009872,-0.222507250957567,-0.110311656535301,0.0211072702224294,-0.00227020449948682,-0.00218408388988023,0.00049684291407716,0.00130201660876241,-0.00191878359619126,-0.000262157635210467,-0.00135852708636372,-0.000108830481724188,-1.91033293559862e-05,0.491706097825714,-0.0683367517092325,1.47561195352215e-16,0.14251785755363,-0.0316292028683104,0.0714784135292945,0.0046655787593858,-0.000168529352773777,-0.00789342285734219,0.037069333789772,-0.00160234930287555,0.000240919506870477,-0.000372653739812661,-0.012401137914112,0.000273739629653899,0.005786543402292,0.000447442978083956,2.34612467604613e-16,-0.0354144876191171,0.00455493440992678,0.00408909265764219,-0.000106532068571103,-3.72199418410338e-05,-7.43452989790795e-07,6.35214016871971e-06,1.89717159111195e-05,0.0264407122677467,-0.00361908294648544,-5.57721993659616e-06,-4.9518564340745e-06,0.0182393553292113,-0.0050218103768327,0.000488248060743849,0.00823003394647554,-0.00128613292805097,0.0270357292568152,0.107643502007054,0.00635109471167605,-0.000313018088405303,-0.233111309266495,-0.169153163478896,-0.00160172772506011,-0.00206798522078184,-0.0351826434571493,-0.000466949969524292,-0.000136385530192516,-0.000104764433915799,-0.00449990423303144,-2.4678811928561e-05,-0.0322819745791781,0.00502727089352334,-4.21594594408079e-17,5.06453914654429e-06,5.07199626567786e-06,-3.39958950563708e-05,3.30959530228845e-06,8.86570009541566e-07,2.39491342466287e-05,2.83928366661921e-06,5.9150713746568e-07,1.27604623508701e-06,3.85044222286739e-07,4.55231953092934e-07,-0.00873348714878182,-0.00106733881273471,-1.5979119353185e-07,2.10908922216124e-07,0.00662279633001811,-0.0548718941614679,-0.0173687930448234,0.240206326883693,-0.00713341189374656,-0.0250251830865774,-0.0298185798970737,0.252334806988221,-0.092989359646327,-0.179990795890652,-0.117672737871408,0.0166311662163631,0.0951461007492795,-0.149235654045158,-0.174758850197337,0.156599843309806,0.0616085254298089,-0.1306810997372,0.185130354727017,0.0975090596187624,-0.000346598410610922,0.0163881005016984,-0.0137813836356179,0.0146332118898802,-0.0114073384986176,0.1867413623465,-0.137726874976796,0.0150125884095571,-0.166049668453342,0.0874823128088049,-0.124776047739253,0.0271442868516816,-0.194044833766278,-0.0899790155993577,0.0528796554466903,0.0324582854210871,0.106777056076086,0.00969126086581234
"t3",-0.0590944487789503,0.0303438752313784,0.00439758303348951,-0.000826044082200739,0.00562057787050441,-0.00402680720960277,0.0233109690023684,-0.0137644653302832,0.0219781013551704,-0.0302353655034395,0.00929801546038471,-0.0383738730907633,0.140847569211302,-0.00866302984292024,-0.00832771850459136,-0.11764271738619,0.00666585584807875,0.00258481305422214,-0.0181049174295949,0.0131937523706453,0.00863121333534211,0.00595009452860959,0.000853781552360687,-0.0287698757993611,-0.197297968834267,-5.99890046614234e-16,-0.0547526251734335,-0.083943422781171,0.0791650137635981,-0.000685887435277898,-0.0152911496269639,0.00172229839393052,-0.0148455544443687,0.000816112812818149,-0.000164596291237774,0.000325818828972827,-0.103773590508557,0.00402706912840216,0.342380701909515,0.0162354977635947,-1.49828665757309e-15,-0.0288350160422643,-0.295102209994231,0.0020879830339033,-4.94397989066718e-06,0.000133366019365886,-0.00262319597831198,0.00283286505539901,0.0242808508146007,0.00126446111301659,-0.000306318755368431,0.000806391443172245,0.00131195167789529,0.00316914726989954,-0.00203676243619432,0.0704603656873212,0.00544628324033153,-0.587342274878251,-0.00634070453880896,-0.0173692180787413,-0.262222641054356,-0.0264624243298184,-0.125662443971375,0.159281715930307,-0.00278208027710019,-0.000147616776999016,-0.00298882468856347,-4.49658251011412e-05,-0.00179364771712705,-0.00148340635586451,-0.000459735184556044,-2.65681568706756e-06,-0.00292145562273562,0.000408166022103414,9.09348303569367e-15,-5.05286688268214e-07,0.0277906142361676,-0.175143424992337,-0.000846268451700524,1.32739295199259e-05,2.16042493291196e-06,0.00047861493133496,0.000319724354559361,0.00514305641373191,4.56068996890907e-08,0.000109874504649621,-0.0511456058121458,0.425663901672318,-4.94209911181047e-07,-0.0030919158487973,8.08381139805192e-16,1.40165656858926e-15,2.27682456221956e-16,-7.38124839028131e-16,-1.87350135405495e-16,-4.45823933326039e-16,-1.75835908333699e-15,-4.7271214720368e-17,1.51354623278976e-16,1.5127330811604e-16,1.59160878920872e-16,-2.83627288322208e-16,9.19403442267708e-17,-2.07299455379228e-16,9.75781955236954e-18,-4.77482636762616e-16,-3.04660810468427e-16,4.17634676841416e-16,7.80625564189563e-18,6.63965410430123e-16,3.41740524767431e-16,-1.29738342465047e-16,4.38234518118641e-16,-4.38830829313508e-17,1.67400815431762e-15,4.77048955893622e-17,1.69135538907739e-17,-2.14758766325929e-15,-4.25007251614318e-17,2.98806118737005e-16,-5.47196836453434e-16,-4.77048955893622e-17,3.11382863937837e-16,6.2525939287239e-16,-1.31925720348036e-15,2.91433543964104e-16,6.47919218277337e-16,-1.6306400674182e-16
"t6",-0.0663193625868067,0.0640877346889873,0.0102143450878485,-7.18645601905149e-05,0.0037639911402477,-0.00322672713395799,0.030608750681017,-0.0103058111332001,0.0166957466407848,-0.0234314876368443,0.00732142321454219,-0.0317438462098888,0.119690710668766,0.0125217719789467,-0.00696687487815649,-0.102018832977949,0.00592058325837614,0.00249771405571061,-0.0184114574102527,0.014157621415154,0.00934909934720234,0.00649183175651614,0.000933913104742153,-0.0375942637264024,-0.264929945257463,-8.25791620012794e-16,-0.030188448710538,-0.0522724460309361,0.0499877729300763,-0.000542614729812676,-0.0137763641291553,0.00167327794014967,-0.0150825743653767,0.000855398848310072,-0.000180676075231878,0.000400208943843473,-0.131559287886547,0.00512059473799871,0.448122935338099,0.018549977891189,-7.41916039655981e-16,0.0183169956402908,-0.285599382954817,0.00482749810815548,-4.11956657637921e-05,-0.00928997658213114,0.00643341766877653,-0.000814612420189158,0.0134825857217494,-0.00210882494895385,0.000396694532543582,-0.000965323223933199,-0.00147641231926049,-0.00271185380943482,0.00085030001346943,0.0046553766906934,-0.001465533313336,0.00751828687715823,-0.00149070863267089,-0.00522790657705408,0.0844907432152359,-0.00456722969094692,-0.0323881343655642,0.0438899795018031,-0.000858318561250295,-4.75478526081978e-05,-0.0010031740893908,-1.53675460635889e-05,-0.000614576315379306,-0.000518122991752021,-0.000162741631046591,-9.81126435073074e-07,-0.00155432246249994,0.000231694663121187,-7.25627569979486e-15,-1.03643844902778e-06,-0.027168605356065,0.204066924741729,-0.00542217525852097,-0.00155691027061139,-3.07992218837039e-05,-0.00514556040522687,-0.00128540740188989,-0.00721889130881975,-5.03694975746011e-07,-0.000825745192588151,0.0902648080035769,-0.717767909122309,4.95258467134917e-07,0.00631248248531426,2.45636844198316e-15,-2.38697950294409e-15,-1.62803798220423e-15,-3.57353036051222e-16,1.55431223447522e-15,3.40873163029443e-16,1.46410661372443e-15,1.94289029309402e-16,-1.91686944095437e-16,-2.94089839286693e-16,-8.15320033709099e-17,8.98586760555986e-16,9.47159017883337e-16,-1.80411241501588e-16,-9.54097911787244e-17,-3.60822483003176e-16,-7.28583859910259e-17,-2.85362011798185e-16,2.81025203108243e-16,-8.5868812060852e-16,-5.20417042793042e-17,3.85054401558227e-16,-3.6949610038306e-16,5.80048162279745e-17,-6.93889390390723e-17,3.60822483003176e-16,6.00214322687975e-16,-6.83481049534862e-16,9.67975699595058e-16,-2.48065457064683e-16,5.09141340199193e-16,1.4363510381088e-15,-1.06165076729781e-15,-5.4080004363577e-16,-9.0205620750794e-17,-1.42247325030098e-15,-1.25940924355916e-15,-1.07552855510562e-16
"t14",-0.0732951476489076,0.0972397331986172,0.0159340557529961,0.000683386584115749,0.00180016090575334,-0.00231578389162567,0.0368089459002178,-0.00631158432661121,0.0104978480701753,-0.0152397932167699,0.00488383447827763,-0.0227709875234391,0.0892047397036145,0.0326066492246246,-0.00487752149695558,-0.0747611635255875,0.00445704662583459,0.00204437626181978,-0.0157826438571911,0.0127092961847489,0.00845849449174253,0.00590861832618015,0.000851807664230709,-0.0391185463058996,-0.280594213162902,-1.10179776979355e-15,0.0019197251264071,-0.00728381468788905,0.00804019310241808,-0.00025085127482417,-0.00821125841896625,0.0011051880062253,-0.0104768684527391,0.000613223023965589,-0.000135116116022395,0.000326327053488784,-0.109572110968311,0.0042731176753486,0.380901321259241,0.0120879823153341,-6.74003402907244e-16,0.0550862044022133,-0.0889588420120674,0.00388168433108538,-4.21489800913055e-05,-0.0103704716374345,0.00904784449694456,-0.00362936659384223,-0.0111076844659442,-0.00323556229542661,0.000662964201951444,-0.00166213935607352,-0.00260561638395255,-0.00541251397169172,0.00262387557432432,-0.0679647961852232,-0.00622857800615719,0.590839871261107,0.00580894102725775,0.0155846850720191,0.281934259357348,0.025996360197102,0.124063623729645,-0.157625687433704,0.00276837820199127,0.000147285987557923,0.00299084407679618,4.50589712444362e-05,0.00179773030678484,0.0014891200308092,0.000462035356219309,2.68054328270498e-06,0.00311469692599496,-0.000441534105207563,-6.45695039756279e-15,1.00659955845845e-06,-0.0122438105329018,0.0217240019260996,0.005841683672081,0.00149274203456361,2.82860899984277e-05,0.00464355482226014,0.000963536077108105,0.0020644748563865,4.58411043235962e-07,0.000727969485902266,-0.0613783805803714,0.481221779651381,-2.72140863531018e-07,-0.00709136697439734,3.01147995429574e-15,3.5527136788005e-15,6.85215773010839e-16,8.88178419700125e-16,9.92261828258734e-16,-1.01481323344643e-15,-1.15879528195251e-15,-2.04697370165263e-16,-2.88831458750138e-16,1.14491749414469e-16,-8.15320033709099e-17,-1.94289029309402e-16,-4.44089209850063e-16,-2.91433543964104e-16,1.06685493772574e-16,9.5062846483529e-16,-5.27355936696949e-16,1.28543009569881e-15,7.63278329429795e-17,3.24393290007663e-16,3.81639164714898e-17,-1.77483895635877e-16,2.4459601011273e-16,6.00648003556969e-17,-4.37150315946155e-16,-5.49039980146659e-16,-1.11716191852906e-15,-9.22872889219661e-16,-7.84095011141517e-16,-1.21430643318376e-16,-6.83047368665868e-16,-9.5062846483529e-16,1.07552855510562e-15,6.24934132220645e-16,5.96744875736022e-16,1.02001740387436e-15,1.30451205393456e-15,6.17561557447743e-16
