,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t141,6.0627537,2.7418132,3.4993148,6.280409,5.269373,4.931232,2.422525,4.8287582,4.7536736,2.9995716,2.5691698,5.1158204,7.3275495,5.8914227,4.3396745,5.2416983,3.6631744
t142,6.0284142,2.7066028,3.4609132,6.3202715,5.2325335,4.8951197,2.385828,4.8661427,4.790606,3.0361168,2.6071334,5.1137033,7.3363233,5.924999,4.3752007,5.2778726,3.6542838
t143,7.562622,4.4841924,7.011838,5.002304,6.607534,5.351379,1.3056103,4.063048,3.209173,-0.2814296,1.8978498,6.5324044,8.546326,3.6834068,1.4833677,1.8191081,5.1197195
t144,7.70018,4.578807,7.1367774,4.8680983,6.575836,5.214837,1.2209399,3.9270532,3.282171,-0.1519663,1.80303,6.5839686,8.626863,3.713812,1.610356,1.9338152,5.179725
t145,0.51109403,6.738254,2.53934,2.0623503,9.560282,1.6168983,14.14099,7.6965623,5.8244166,7.030268,0.39426288,7.015572,-0.4213846,4.0962667,3.199351,7.995729,-0.35160694
t146,0.5255037,6.723412,2.522403,2.0776772,9.578445,1.6321484,14.12772,7.7140856,5.7643147,7.0906034,0.34372848,6.955719,-0.3685042,4.053657,3.2499156,8.045815,-0.29065296
t147,13.471808,-1.0725052,3.3889062,6.3922043,3.8070776,6.2983503,1.739922,4.2843647,4.4852953,6.743864,2.7792528,7.300406,5.794926,4.061702,0.7665036,-3.3724487,4.4582815
t148,13.574602,-1.1749122,3.3109248,6.385617,3.7972589,6.3315907,1.7964991,4.3019314,4.5673914,6.8207455,2.7274632,7.2542973,5.826845,3.9931738,0.7195502,-3.31393,4.5487313
t149,6.8537993,3.2338371,1.7224476,9.00822,5.3858504,4.7180815,2.3957634,4.7410293,5.4463925,3.6878026,3.3573124,5.0306253,6.0643907,4.9897647,4.033384,5.814504,3.9034142
t150,6.780394,3.2698913,1.7748455,8.8929615,5.350924,4.6749053,2.418411,4.8017693,5.486859,3.6836588,3.3865676,4.987066,6.146927,4.947177,4.121724,5.8357778,3.838862
t151,4.0941386,0.12188587,2.8306832,4.211366,3.182314,5.7024455,2.803162,6.0702815,3.784677,2.7873487,4.1911316,3.0996492,7.124338,8.667633,6.126127,8.809559,3.3405254
t152,4.082374,0.10641591,2.840243,4.2061954,3.1856196,5.707686,2.8043015,6.0646567,3.7828379,2.7853072,4.18458,3.0403817,7.132994,8.667495,6.106056,8.813758,3.3513868
t153,3.210589,-1.2171134,2.8121996,2.2522535,3.3857808,6.2536306,2.3434315,5.1729484,3.7096145,2.8194606,2.189798,3.2934937,7.8875275,8.565587,5.3344493,9.946602,3.33473
t154,7.3818197,4.20698,6.943056,5.097316,6.5564356,5.3199725,1.5613482,4.23759,3.1958146,-0.13085364,1.9258444,6.4589524,8.590122,3.5804188,1.4581774,2.0369875,5.464351
t155,7.438277,4.217266,7.0367174,5.0233874,6.6060753,5.2870355,1.5693278,4.251619,3.1248124,-0.13149294,1.9847118,6.473426,8.555328,3.5054777,1.4280306,2.0295699,5.4912696
t156,4.415012,0.3644604,3.0547383,4.133431,3.0323358,5.8299894,3.0951235,6.2385116,3.6545393,2.6095014,4.4753923,3.1487086,6.959373,8.861911,6.192211,8.995735,3.0329134
t157,4.4150896,0.34811476,3.0310426,4.144666,3.008207,5.849852,3.0831285,6.2279315,3.6641936,2.617648,4.4574027,3.1313493,6.988239,8.855509,6.18681,9.05193,3.0115533
t158,6.116717,4.826909,3.4763246,7.6129746,4.4117713,3.7889287,1.8442851,5.333126,6.929338,2.0877104,3.3727973,6.2674394,7.0591683,3.9847713,5.2239976,4.8879857,3.5441773
t159,6.1200047,4.695959,3.3617854,7.7098417,4.3725433,3.91816,1.9555087,5.20118,7.018456,2.1383882,3.348958,6.296183,7.0164146,4.1026998,5.2148457,4.8831387,3.6368992
t160,6.873197,3.223317,1.788044,9.021279,5.408884,4.6978083,2.4293513,4.6974864,5.4857097,3.7132,3.3659303,5.0262756,6.0220456,5.0514593,4.0478687,5.744453,3.8624291
t161,6.896647,3.1975577,1.7935444,9.0532675,5.434941,4.6812944,2.4633403,4.694432,5.468154,3.7394147,3.3834326,5.007441,5.996897,5.0568376,4.022677,5.7457337,3.8800957
t162,3.2609756,-1.290715,2.7282689,2.2356899,3.27878,6.266875,2.3588765,5.160592,3.6857152,2.9342718,2.1066296,3.224597,7.861584,8.534067,5.2706656,9.926672,3.3244593
t163,3.269234,-1.2454734,2.8027616,2.158505,3.2980394,6.3445077,2.4135227,5.158047,3.6803079,2.8840766,2.1325939,3.2543378,7.9037905,8.569029,5.3035026,9.9695215,3.3901901
t164,0.47418773,6.774974,2.5757704,2.0254753,9.524098,1.5800251,14.178835,7.660233,5.7918153,7.063192,0.3148299,6.983117,-0.33990455,4.00287,3.2786057,8.076658,-0.23392937
t165,0.5800649,6.6695266,2.472521,2.1302848,9.626113,1.6849605,14.071596,7.7628913,5.805329,7.0495543,0.30957404,6.99705,-0.3334693,4.015272,3.2838862,8.079648,-0.26770923
t166,7.7588716,4.658141,7.1569977,4.843886,6.5473523,5.235541,1.043122,3.6585665,3.4020283,-0.3433382,1.6775074,6.4165397,8.424585,3.7272062,2.0981934,1.7872795,4.8640003
t167,7.749006,4.6530514,7.15884,4.848224,6.552605,5.2564282,1.0453304,3.6571376,3.383921,-0.37155366,1.6511886,6.40749,8.41423,3.719008,2.133439,1.7760578,4.860091
t168,0.58026475,6.6686225,2.4679296,2.132174,9.632752,1.6866101,14.07365,7.7684727,5.6951513,7.160414,0.2646823,6.886375,-0.28880122,3.9656038,3.3303473,8.125748,-0.13902584
t169,0.53638256,6.711703,2.508185,2.089321,9.594326,1.6438084,14.1201,7.729065,5.7378874,7.1172023,0.19281296,6.929314,-0.21798179,3.895805,3.4011004,8.197877,-0.16179858
t170,7.3843946,4.1079655,6.9312167,5.064568,6.6727037,5.4309964,1.5902417,4.3431325,3.1025426,-0.37474778,2.0034943,6.4976225,8.488647,3.427612,1.3879232,1.8447927,5.475921
t171,7.416354,4.1839457,6.967881,5.0769296,6.636423,5.434879,1.510736,4.3691473,3.098079,-0.30874032,1.9137655,6.4798203,8.562588,3.5000427,1.4021177,1.9204901,5.3836584
t172,4.2002444,0.3595769,3.1801333,4.1717095,3.0376997,5.773683,2.969638,6.2485795,3.5486536,2.537822,4.459793,3.6578405,6.915639,8.948209,6.473888,8.363648,3.1399262
t173,4.127698,0.2895993,3.1903875,4.20984,3.1029196,5.7035556,2.9555745,6.218571,3.594558,2.5662181,4.4382324,3.639123,6.9661036,8.88231,6.4553523,8.38066,3.1197188
t174,3.1618407,-1.1645137,2.8152518,2.1187322,3.3054492,6.3822503,2.4727252,5.0545516,3.7770786,2.833218,2.2594485,3.30897,8.0188875,8.51288,5.3864994,10.080823,3.2751343
t175,3.19874,-1.1373116,2.822605,2.1603138,3.35736,6.378501,2.433857,5.061952,3.7822413,2.8115728,2.3242917,3.3894534,7.9506836,8.511566,5.40248,10.023838,3.3202336
t176,4.176546,0.13926333,2.9144816,4.0765247,3.15691,5.670303,2.8384395,6.0564904,3.542198,2.8027544,4.1346273,3.196838,7.0345807,8.756848,6.1412926,8.796236,3.2339773
t177,4.2078347,0.20998627,2.9922323,4.0391126,3.1982176,5.736729,2.899817,6.095097,3.6084723,2.739504,4.202859,3.1458437,7.0390887,8.783102,6.0648336,8.850362,3.1878424
