,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t131,10.5928335,-0.57976645,-2.4849746,-0.6276176,0.967296,0.03208204,10.164538,9.1027155,-1.6495689,-0.09418983,0.14699233,0.024214026,0.13683768,0.17615598,0.7574936,-0.79579705,0.09396825
t132,0.057569336,-0.69236624,-2.791758,-1.243298,0.105240956,0.03876767,9.04657,-1.4032172,-0.37091017,-0.09159262,0.10604307,0.109903775,0.09556923,0.23860699,1.3444355,7.548136,0.16242084
t133,0.058456466,-0.69545525,-2.7932816,-1.236734,0.10760699,0.038995516,9.072979,-1.4044218,-0.36634567,-0.09145881,0.10616317,0.10911087,0.09648383,0.23975746,1.338398,7.5327487,0.16262919
t134,7.2925954,-0.49678826,-1.9538949,-0.41132465,0.72889894,0.02788629,8.561299,5.836648,-1.1698301,-0.06553222,0.11832724,0.037677545,0.10299194,0.14448753,0.28900847,-0.48962793,0.07290523
t135,7.6585865,-0.50495034,-2.100334,-0.45998555,0.7393628,0.028935997,8.699836,5.7531567,-1.2539002,-0.07520698,0.1259705,0.040973216,0.09875214,0.1500637,0.40164664,-0.54343516,0.0726959
t136,0.07195543,-0.59117204,-2.4357426,-1.1252693,0.03148206,0.03345171,8.284983,-1.4746163,-0.30223516,-0.07283795,0.09647312,0.12387535,0.057877216,0.17222628,1.0624589,6.5704103,0.12464704
t137,0.07195444,-0.5861118,-2.4389234,-1.1245593,0.031045979,0.033460177,8.276655,-1.473661,-0.29910555,-0.07297608,0.09588763,0.12349144,0.057565596,0.1722023,1.061063,6.547273,0.12448328
t138,1.5602623,25.933426,17.241926,9.050786,0.8984279,0.012732789,-0.26494318,-1.7741995,21.770832,6.873509,8.532395,8.643209,0.5997823,0.2480015,9.034221,15.304049,0.27719378
t139,0.36076283,-1.369972,12.604789,7.382207,0.35961878,0.03705152,-0.10207995,-0.019052908,3.4703703,17.728981,12.947338,1.0403769,0.018502152,6.6854386,5.6272264,-0.39333245,5.8516726
t140,0.3600257,-1.3671932,12.612628,7.3457828,0.3606928,0.03737215,-0.10204664,-0.020485582,3.462314,17.733116,12.955259,1.0332147,0.018158438,6.6589,5.6288176,-0.39210925,5.844725
t141,0.41293976,2.9198446,1.3720738,-0.043132335,0.12735589,1.0546949,-0.07397135,-0.97091967,5.418956,4.4224315,0.030234188,0.17215243,0.20735608,0.1121433,0.9763064,4.6039004,0.025204789
t142,0.4133624,2.9421163,1.4006116,-0.038907677,0.12782049,1.0137564,-0.07321219,-0.9716822,5.4232984,4.405408,0.01692696,0.17868482,0.20701516,0.111224264,0.94952476,4.5939674,0.02498518
t143,0.4077675,-0.927299,11.795672,5.7824345,0.3296753,0.03706903,-0.11096225,-0.35693672,5.0789633,15.87062,11.457296,1.3030616,0.054178998,5.520957,5.1103234,-0.06741086,4.2361836
t144,0.40496853,-0.9331472,11.768884,5.7646065,0.33057132,0.036908757,-0.1109323,-0.35070124,5.046066,15.880701,11.430982,1.2830832,0.053849373,5.5129614,5.098001,-0.070321046,4.2505116
t145,0.94325775,5.8545146,0.7718745,2.9348552,0.28477135,12.9959,-0.20266627,-0.7152901,11.309217,4.8984337,2.6855123,9.455908,0.4743247,0.20264325,0.27057165,11.039038,0.048335586
t146,0.91437405,5.621778,0.61650544,2.9826088,0.26470768,12.659017,-0.19750811,-0.7067086,10.987593,4.638908,2.583889,9.206699,0.45735976,0.19122852,0.23891102,10.563824,0.044463996
t147,1.5603937,25.94938,17.260569,9.07532,0.89829093,0.012704489,-0.26523525,-1.7787343,21.772192,6.8638654,8.529496,8.657602,0.6001482,0.24671522,9.052467,15.296849,0.27787054
t148,1.5588506,25.955648,17.278212,9.059139,0.8987456,0.013082145,-0.26483253,-1.7826047,21.769117,6.86826,8.533047,8.645937,0.5991559,0.24684595,9.047684,15.279037,0.27844077
t149,0.035826337,-0.69041735,-2.777332,-1.2179894,0.111743286,0.03653984,9.111239,-1.3110627,-0.41355434,-0.08515651,0.115255065,0.11264159,0.103957355,0.24212144,1.3384391,7.481036,0.15754099
t150,0.036927335,-0.6884202,-2.7803633,-1.2210637,0.11005857,0.036669955,9.1009655,-1.3244975,-0.41601354,-0.08589205,0.11520148,0.11350205,0.103400245,0.24203041,1.3423581,7.4908895,0.15760633
t151,7.169013,-0.4676415,-1.9052651,-0.41789958,0.7260694,0.026290841,8.496105,5.8398314,-1.1625389,-0.059761856,0.121879354,0.03570832,0.10131435,0.14381503,0.22604285,-0.47674057,0.07221889
t152,7.158794,-0.46875525,-1.9009407,-0.4153677,0.7264174,0.02632923,8.5000925,5.843908,-1.1598866,-0.05938663,0.12161364,0.035772398,0.10185942,0.14391604,0.22007921,-0.47449598,0.07253614
t153,10.61868,-0.57513666,-2.4999454,-0.63072544,0.96224695,0.031617176,10.153155,9.07347,-1.6638945,-0.09531016,0.14702925,0.02379192,0.13696685,0.17792119,0.77350795,-0.80294836,0.092955925
t154,0.37650865,-1.2776095,12.117593,6.823902,0.32198146,0.032890502,-0.106613584,-0.17594105,3.9233208,16.968174,12.450432,1.0413802,0.02707489,6.1998706,5.3661814,-0.29480988,5.2376366
t155,0.3767359,-1.278879,12.122266,6.804713,0.3233525,0.0328249,-0.10651314,-0.18062831,3.9236948,16.972818,12.439319,1.0603901,0.027133899,6.189211,5.3829412,-0.29423293,5.2311206
t156,2.6695828,-0.5571783,-0.8126985,-0.30670244,0.43977463,0.032644182,5.787719,2.0369227,-0.50968564,-0.016453005,0.071946874,0.057846963,0.024272617,0.018112222,0.23546672,-0.028927235,0.046378404
t157,2.6748626,-0.55632114,-0.81666183,-0.30566514,0.4399465,0.032543268,5.7914786,2.047077,-0.5097754,-0.016700804,0.07196556,0.05741714,0.02433404,0.018855276,0.22637501,-0.030181311,0.046161495
t158,0.07181791,-0.6287607,-2.4153726,-1.1600755,0.03146612,0.034303166,8.2286625,-1.5092978,-0.39075777,-0.081356525,0.08378347,0.1215026,0.045266524,0.15883459,1.189146,6.4555783,0.13053341
t159,0.07234857,-0.62626904,-2.412276,-1.1595035,0.043307744,0.034334153,8.221821,-1.5111754,-0.38982564,-0.08121602,0.08350323,0.12167768,0.04500587,0.1579777,1.1855992,6.444015,0.13051999
t160,0.046553943,-0.6556072,-2.8575528,-1.2419829,0.088998325,0.039367363,9.234209,-1.4313647,-0.41304383,-0.08901346,0.11518864,0.12446774,0.10692154,0.23932289,1.367952,7.647295,0.16423464
t161,0.046740852,-0.65448153,-2.8611898,-1.2446126,0.08760111,0.039371945,9.240404,-1.4373639,-0.4139368,-0.089164115,0.115117736,0.12483182,0.10657086,0.23873545,1.3711842,7.6483464,0.16433707
t162,10.620961,-0.57521254,-2.4959762,-0.63416713,0.9621222,0.031634565,10.15152,9.081927,-1.6656686,-0.09512018,0.14707859,0.02406248,0.1363088,0.1767364,0.77319,-0.80278385,0.09276221
t163,10.634819,-0.5772728,-2.5018568,-0.6316584,0.96431243,0.0317907,10.162237,9.08577,-1.6662017,-0.095494255,0.14728154,0.024075896,0.13686368,0.17755945,0.7744603,-0.80510855,0.09305046
t164,0.9431269,5.887709,0.7566858,2.9565322,0.28449968,13.026689,-0.20268539,-0.7310391,11.220708,4.865183,2.634891,9.399359,0.47472343,0.20079432,0.3241767,11.012788,0.046788808
t165,0.9424716,5.877779,0.75132316,2.9560692,0.28453735,13.028196,-0.20274709,-0.73008204,11.214947,4.8748307,2.6437166,9.399456,0.4746645,0.20137659,0.32059798,11.007814,0.046699636
t166,0.41465104,-0.10942346,12.018791,2.5074475,0.15141425,0.03735874,-0.094776504,-0.94078296,10.748321,13.251519,7.914411,4.6247325,0.01988554,4.199789,2.82933,-0.019174246,0.0063124117
t167,0.41356874,-0.111807,12.002209,2.494465,0.15068938,0.037399307,-0.09468518,-0.94001174,10.741215,13.231301,7.9007573,4.619385,0.01961308,4.2045736,2.8354597,-0.020166451,0.006586429
t168,0.94292223,5.869413,0.74069977,2.9362664,0.28720906,13.006364,-0.20194577,-0.7190684,11.236737,4.872708,2.623429,9.442066,0.4751454,0.20234782,0.29429117,11.0325165,0.04718457
t169,0.9432621,5.8799014,0.7506563,2.9528732,0.28568473,13.000041,-0.20196326,-0.7199103,11.248016,4.859576,2.6231635,9.439882,0.47471896,0.20239046,0.29020905,11.025651,0.047419827
t170,0.36598969,-1.3335619,12.422141,7.074886,0.3404815,0.0350281,-0.10329198,-0.08460191,3.8281932,17.396942,12.664646,1.0959712,0.025262173,6.2917533,5.5736194,-0.33361053,5.450998
t171,0.36557022,-1.3345788,12.429372,7.0730557,0.34024584,0.034855016,-0.103414565,-0.08369339,3.8270464,17.400602,12.670724,1.1056083,0.024938397,6.284058,5.56839,-0.33270082,5.4506984
t172,5.870539,-0.469902,-1.7082694,-0.36363176,0.6332477,0.03082091,7.954156,4.044103,-0.90947175,-0.037447024,0.09441769,0.06627796,0.090169445,0.11466142,0.027592203,-0.34173563,0.07672349
t173,5.873482,-0.4701291,-1.7074987,-0.36449045,0.6330983,0.03082399,7.9565806,4.0487475,-0.91063017,-0.037443906,0.09446229,0.066364735,0.089937754,0.11414125,0.02742021,-0.34286973,0.07667585
t174,10.648334,-0.58004016,-2.513652,-0.64213556,0.96971864,0.031806402,10.194863,9.117559,-1.6629922,-0.094948545,0.14862573,0.023829216,0.13701202,0.17862628,0.78381366,-0.79120386,0.09420019
t175,10.644861,-0.57961076,-2.5124173,-0.6422354,0.96957505,0.031767435,10.194001,9.118499,-1.6621393,-0.09481958,0.14858681,0.023824764,0.13705626,0.17857943,0.78290874,-0.7896836,0.09419344
t176,6.4668927,-0.53632194,-1.6573108,-0.3458712,0.71009177,0.031052012,7.887034,5.498685,-1.0076084,-0.050392102,0.10149229,0.03989751,0.09685695,0.12586224,0.153409,-0.39153343,0.06995181
t177,6.4668703,-0.53631794,-1.6573083,-0.345845,0.71009624,0.031052845,7.8869624,5.4983954,-1.0075921,-0.05039044,0.10149202,0.03990382,0.09685589,0.12586194,0.15336284,-0.39155215,0.06995062
