"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155"
"t86",9.38762351648456,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,6.03520814464986,11.4630525596959,7.61287582263001,11.1937642170308,6.27136457556415,6.37558008695637,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,6.79257302958263,8.49086152292946,5.20523312834552,12.894541684732,12.8765953086617,9.77483598678136,15.2579319849821,7.96747183997691,4.44932100969226,11.7928789319263,14.2407061598026,7.68860821102467,15.0548295811987,13.2844770172088,7.84162497509545,3.90658489215902,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,7.96747183997691,9.09494852376473,8.3685955460413,12.3055275329775,11.5329642567411,14.8888950575723,9.68764184380879,7.96747183997691,7.96747183997691,12.2536360250986,9.68764184380879,7.00267413673042,7.29085142775542,7.96747183997691,9.68764184380879,9.21825654450481,15.2579319849821,7.96747183997691,1.62315766658047,9.68764184380879,9.68764184380879,9.68764184380879,7.96747183997691,7.41034668954336,12.1407114366012,9.68764184380879,9.68764184380879,9.03842796366768,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,7.96747183997691,9.09924396476308,9.3074063283284,7.96747183997691,12.3055275329775,12.3055275329775,9.68764184380879,9.68764184380879,7.96747183997691,7.68707622305346,7.96747183997691,7.96747183997691,0,12.3055275329775,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329775,7.96747183997691,15.2579319849821,15.2579319849821,7.96747183997691,7.96747183997691,7.85830229704845,7.96747183997691,7.96747183997691,7.96747183997691,12.3055275329775,12.3055275329775,15.2579319849821,7.96747183997691,7.96747183997691,7.916743786067,15.1280497627581,15.2579319849821,7.96747183997691,7.96747183997691,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,7.96747183997691,7.96747183997691,15.2579319849821,12.3055275329775,12.3055275329775,9.68764184380879,12.3055275329775,12.3055275329775,9.68764184380879,7.96747183997691,7.96747183997691,15.2579319849821,15.2579319849821,12.164823909564,12.3055275329775,0.757440872590629,0.84189940760243,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,7.96747183997691,7.96747183997691,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,7.96747183997691,7.96747183997691,9.68764184380879,9.68764184380879,7.96747183997691,7.9387017579124,7.96747183997691,7.96747183997691,15.2579319849821,15.2579319849821,7.96747183997691,7.96747183997691
"t87",9.38762351648456,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,8.11886533448782,11.4630525596959,9.69653301246798,11.1937642170308,8.35502176540211,8.45923727679433,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,9.41045871875129,11.1087472120981,9.54328882134606,12.894541684732,12.8765953086617,2.60613538251252,15.2579319849821,12.3055275329775,12.3055275329775,3.87247175981715,14.2407061598026,10.3064939001933,15.0548295811987,13.2844770172088,10.4595106642641,12.3055275329775,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,12.3055275329775,11.7128342129334,10.98648123521,6.20730007709825,5.43473680086189,14.8888950575723,12.3055275329775,12.3055275329775,12.3055275329775,6.15540856921942,12.3055275329774,11.340729829731,11.628907120756,12.3055275329775,12.3055275329775,11.8361422336735,15.2579319849821,12.3055275329775,12.3055275329775,12.3055275329775,12.3055275329774,12.3055275329774,12.3055275329774,11.7484023825439,1.243016932761,12.3055275329774,12.3055275329774,11.6563136528363,12.3055275329774,12.3055275329774,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329775,11.7171296539317,11.9252920174971,12.3055275329775,1.78341171452937,1.78341171452937,12.3055275329774,12.3055275329774,12.3055275329775,12.025131916054,12.3055275329774,12.3055275329775,12.3055275329775,0,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,6.20730007709825,12.3055275329774,15.2579319849821,15.2579319849821,12.3055275329774,12.3055275329774,12.196357990049,12.3055275329775,12.3055275329774,12.3055275329774,6.20730007709825,6.20730007709825,15.2579319849821,12.3055275329775,12.3055275329775,12.2547994790675,15.128049762758,15.2579319849821,12.3055275329775,12.3055275329775,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329774,12.3055275329774,15.2579319849821,6.20730007709825,6.20730007709825,12.3055275329775,6.20730007709825,6.20730007709825,12.3055275329774,12.3055275329775,12.3055275329775,15.2579319849821,15.2579319849821,0.678173237811082,0.81887686122452,12.2210689979657,12.3055275329775,12.3055275329775,12.3055275329774,12.3055275329774,12.3055275329774,12.3055275329774,12.3055275329775,12.3055275329775,12.3055275329774,12.3055275329774,12.3055275329774,12.3055275329774,12.3055275329775,12.3055275329775,12.3055275329775,12.3055275329775,12.3055275329775,12.2767574509129,12.3055275329774,12.3055275329774,15.2579319849821,15.2579319849821,12.3055275329775,12.3055275329775
"t88",9.10074146107259,9.64380610655221,8.68290979255602,8.18923013608357,7.86668960806844,9.62419948909148,10.7843877310805,4.86058141897979,12.3620554090607,4.36366433752414,11.0205441619948,11.1247596733871,4.50777602614335,4.63217513318126,4.12936876668582,3.39498031325196,5.86596439674224,12.075981115344,13.7742696086908,12.2088112179388,6.19698865274271,10.8243790597582,12.4403583833741,4.74295741794747,14.9710499295702,14.9710499295702,14.4584013285191,12.188489910899,12.9720162967861,3.49510833552063,6.3393020186489,13.1250330608568,14.9710499295702,6.78464211639183,11.6946258510036,11.6711144207695,8.5603789529929,7.03319388892406,8.31275698642229,14.9710499295702,14.3783566095261,13.6520036318027,14.9710499295702,14.1984866533338,8.19134202558304,14.9710499295702,14.9710499295702,14.9710499295702,14.9191584216913,14.9710499295702,14.0062522263237,14.2944295173487,14.9710499295702,14.9710499295702,14.5016646302662,8.5603789529929,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.4139247791366,14.8062338331939,14.9710499295702,14.9710499295702,14.3218360494291,14.9710499295702,14.9710499295702,8.5603789529929,8.5603789529929,8.31275698642229,8.31275698642229,14.9710499295702,14.3826520505245,14.5908144140898,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.6906543126467,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,0,0.4983433798545,8.5603789529929,8.5603789529929,14.9710499295702,14.9710499295702,8.5603789529929,8.5603789529929,14.9710499295702,14.9710499295702,14.8618803866417,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,8.31275698642229,14.9710499295702,14.9710499295702,14.9203218756603,8.1828747641982,8.31275698642229,14.9710499295702,14.9710499295702,8.14213259663735,8.31275698642229,8.31275698642229,8.31275698642229,14.9710499295702,14.9710499295702,8.5603789529929,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,8.5603789529929,8.5603789529929,14.8303463061567,14.9710499295702,14.8865913945584,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9710499295702,14.9422798475057,14.9710499295702,14.9710499295702,1.31606517751732,1.31606517751732,14.9710499295702,14.9710499295702
"t89",9.38762351648457,9.93068816196419,8.969791847968,8.47611219149554,8.15357166348042,9.91108154450346,11.0712697864925,5.14746347439177,12.6489374644727,4.65054639293611,11.3074262174068,11.411641728799,4.79465808155532,4.91905718859324,4.4162508220978,3.68186236866393,6.15284645215422,12.362863170756,14.0611516641028,12.4956932733508,6.48387070815468,11.1112611151702,12.7272404387861,5.02983947335945,15.2579319849821,15.2579319849821,14.745283383931,12.475371966311,13.258898352198,3.78199039093261,6.62618407406088,13.4119151162688,15.2579319849821,7.07152417180381,11.9815079064155,11.9579964761815,8.84726100840487,7.32007594433603,8.59963904183427,15.2579319849821,14.6652386649381,13.9388856872147,15.2579319849821,14.4853687087458,8.47822408099502,15.2579319849821,15.2579319849821,15.2579319849821,15.2060404771033,15.2579319849821,14.2931342817357,14.5813115727607,15.2579319849821,15.2579319849821,14.7885466856782,8.84726100840487,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,14.7008068345486,15.0931158886059,15.2579319849821,15.2579319849821,14.608718104841,15.2579319849821,15.2579319849821,8.84726100840487,8.84726100840487,8.59963904183427,8.59963904183427,15.2579319849821,14.6695341059364,14.8776964695018,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,14.9775363680587,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,0.4983433798545,0,8.84726100840487,8.84726100840487,15.2579319849821,15.2579319849821,8.84726100840487,8.84726100840487,15.2579319849821,15.2579319849821,15.1487624420537,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,8.59963904183427,15.2579319849821,15.2579319849821,15.2072039310722,8.46975681961017,8.59963904183427,15.2579319849821,15.2579319849821,8.42901465204932,8.59963904183427,8.59963904183427,8.59963904183427,15.2579319849821,15.2579319849821,8.84726100840487,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,8.84726100840487,8.84726100840487,15.1172283615687,15.2579319849821,15.1734734499703,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2291619029176,15.2579319849821,15.2579319849821,1.60294723292929,1.60294723292929,15.2579319849821,15.2579319849821
"t90",9.38762351648457,9.93068816196419,8.969791847968,8.47611219149554,8.15357166348042,9.91108154450346,11.0712697864925,5.14746347439177,12.6489374644727,4.78309324045352,11.3074262174068,11.411641728799,4.20960512419131,5.64297649526954,5.99466318630425,5.81644028412186,3.93541526710053,12.362863170756,14.0611516641028,12.4956932733508,3.02802465675954,11.1112611151702,12.7272404387861,8.84726100840487,15.2579319849821,15.2579319849821,14.745283383931,12.475371966311,13.258898352198,8.6441586046214,6.87380604063148,13.4119151162688,15.2579319849821,2.00302930427676,11.9815079064155,11.9579964761815,3.77876614087782,2.25158107680899,8.84726100840487,15.2579319849821,14.6652386649381,13.9388856872147,15.2579319849821,14.4853687087458,2.77553624499738,15.2579319849821,15.2579319849821,15.2579319849821,15.2060404771033,15.2579319849821,14.2931342817357,14.5813115727607,15.2579319849821,15.2579319849821,14.7885466856782,3.77876614087782,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,14.7008068345486,15.0931158886059,15.2579319849821,15.2579319849821,14.608718104841,15.2579319849821,15.2579319849821,3.77876614087782,3.77876614087782,8.84726100840487,8.84726100840487,15.2579319849821,14.6695341059364,14.8776964695018,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,14.9775363680587,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,8.5603789529929,8.84726100840487,0,0.775726958022468,15.2579319849821,15.2579319849821,3.14457317240723,3.14457317240723,15.2579319849821,15.2579319849821,15.1487624420537,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,8.84726100840487,15.2579319849821,15.2579319849821,15.2072039310722,8.71737878618078,8.84726100840487,15.2579319849821,15.2579319849821,8.67663661861993,8.84726100840487,8.84726100840487,8.84726100840487,15.2579319849821,15.2579319849821,2.00065629188173,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,2.00065629188173,2.00065629188173,15.1172283615687,15.2579319849821,15.1734734499703,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2291619029176,15.2579319849821,15.2579319849821,8.84726100840487,8.84726100840487,15.2579319849821,15.2579319849821
"t91",9.38762351648457,9.93068816196419,8.969791847968,8.47611219149554,8.15357166348042,9.91108154450346,11.0712697864925,5.14746347439177,12.6489374644727,4.78309324045352,11.3074262174068,11.411641728799,4.20960512419131,5.64297649526954,5.99466318630425,5.81644028412186,3.93541526710053,12.362863170756,14.0611516641028,12.4956932733508,3.02802465675954,11.1112611151702,12.7272404387861,8.84726100840487,15.2579319849821,15.2579319849821,14.745283383931,12.475371966311,13.258898352198,8.6441586046214,6.87380604063148,13.4119151162688,15.2579319849821,2.00302930427676,11.9815079064155,11.9579964761815,3.77876614087782,2.25158107680899,8.84726100840487,15.2579319849821,14.6652386649381,13.9388856872147,15.2579319849821,14.4853687087458,2.77553624499738,15.2579319849821,15.2579319849821,15.2579319849821,15.2060404771033,15.2579319849821,14.2931342817357,14.5813115727607,15.2579319849821,15.2579319849821,14.7885466856782,3.77876614087782,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,14.7008068345486,15.0931158886059,15.2579319849821,15.2579319849821,14.608718104841,15.2579319849821,15.2579319849821,3.77876614087782,3.77876614087782,8.84726100840487,8.84726100840487,15.2579319849821,14.6695341059364,14.8776964695018,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,14.9775363680587,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,8.5603789529929,8.84726100840487,0.775726958022468,0,15.2579319849821,15.2579319849821,3.14457317240723,3.14457317240723,15.2579319849821,15.2579319849821,15.1487624420537,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,8.84726100840487,15.2579319849821,15.2579319849821,15.2072039310722,8.71737878618078,8.84726100840487,15.2579319849821,15.2579319849821,8.67663661861993,8.84726100840487,8.84726100840487,8.84726100840487,15.2579319849821,15.2579319849821,2.00065629188173,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,2.00065629188173,2.00065629188173,15.1172283615687,15.2579319849821,15.1734734499703,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2291619029176,15.2579319849821,15.2579319849821,8.84726100840487,8.84726100840487,15.2579319849821,15.2579319849821
"t92",9.38762351648456,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,8.11886533448782,11.4630525596959,9.69653301246798,11.1937642170308,8.35502176540211,8.45923727679433,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,9.41045871875129,11.1087472120981,9.54328882134606,12.894541684732,12.8765953086617,3.67660853090216,15.2579319849821,12.3055275329775,12.3055275329775,5.69465147604714,14.2407061598026,10.3064939001933,15.0548295811987,13.2844770172088,10.4595106642641,12.3055275329775,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,12.3055275329775,11.7128342129334,10.98648123521,2.733685074902,1.96112179866565,14.8888950575723,12.3055275329775,12.3055275329775,12.3055275329775,2.32638500565342,12.3055275329774,11.340729829731,11.628907120756,12.3055275329775,12.3055275329775,11.8361422336735,15.2579319849821,12.3055275329775,12.3055275329775,12.3055275329775,12.3055275329774,12.3055275329774,12.3055275329774,11.7484023825439,6.04248398072198,12.3055275329774,12.3055275329774,11.6563136528363,12.3055275329774,12.3055275329774,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329775,11.7171296539317,11.9252920174971,12.3055275329775,6.20730007709825,6.20730007709825,12.3055275329774,12.3055275329774,12.3055275329775,12.025131916054,12.3055275329774,12.3055275329775,12.3055275329775,6.20730007709825,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,0,12.3055275329774,15.2579319849821,15.2579319849821,12.3055275329774,12.3055275329774,12.196357990049,12.3055275329775,12.3055275329774,12.3055275329774,0.728323824667433,0.728323824667433,15.2579319849821,12.3055275329775,12.3055275329775,12.2547994790675,15.1280497627581,15.2579319849821,12.3055275329775,12.3055275329775,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329774,12.3055275329774,15.2579319849821,2.733685074902,2.733685074902,12.3055275329775,2.733685074902,2.733685074902,12.3055275329774,12.3055275329775,12.3055275329775,15.2579319849821,15.2579319849821,6.06659645368481,6.20730007709825,12.2210689979657,12.3055275329775,12.3055275329775,12.3055275329774,12.3055275329774,12.3055275329774,12.3055275329774,12.3055275329775,12.3055275329775,12.3055275329774,12.3055275329774,12.3055275329774,12.3055275329774,12.3055275329775,12.3055275329775,12.3055275329775,12.3055275329775,12.3055275329775,12.2767574509129,12.3055275329774,12.3055275329774,15.2579319849821,15.2579319849821,12.3055275329775,12.3055275329775
"t93",9.38762351648456,9.93068816196419,8.969791847968,8.47611219149554,7.34868046803069,8.63630504430233,6.03520814464986,11.4630525596959,7.61287582263001,11.1937642170308,6.27136457556415,6.37558008695637,11.2053290581326,12.0536474718468,12.4053341628815,12.2271112606991,12.5635174287315,6.79257302958263,8.49086152292946,2.7889485442092,12.894541684732,12.8765953086617,9.77483598678136,15.2579319849821,5.23704280824198,7.96747183997691,11.7928789319263,14.2407061598026,7.68860821102467,15.0548295811987,13.2844770172088,7.84162497509545,7.96747183997691,13.4821951483811,13.7468420999071,13.723330669673,15.2579319849821,13.7307469209133,15.2579319849821,5.23704280824198,9.09494852376473,8.3685955460413,12.3055275329774,11.5329642567411,14.8888950575723,9.68764184380879,5.23704280824198,2.41709343827514,12.2536360250986,9.68764184380879,1.03040492974919,1.91177311848248,5.23704280824198,9.68764184380879,9.21825654450481,15.2579319849821,5.23704280824198,7.96747183997691,9.68764184380879,9.68764184380879,9.68764184380879,2.63774632637959,2.08062117594604,12.1407114366012,9.68764184380879,9.68764184380879,9.03842796366768,9.68764184380879,9.68764184380879,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,5.23704280824198,9.09924396476308,9.3074063283284,5.23704280824198,12.3055275329775,12.3055275329775,9.68764184380879,9.68764184380879,5.23704280824198,2.35735070945614,6.51859921722542,5.23704280824198,7.96747183997691,12.3055275329774,14.9710499295702,15.2579319849821,15.2579319849821,15.2579319849821,12.3055275329774,0,15.2579319849821,15.2579319849821,6.51859921722542,6.51859921722542,5.12787326531352,5.23704280824198,2.58839353070397,2.58839353070397,12.3055275329774,12.3055275329774,15.2579319849821,5.23704280824198,5.23704280824198,2.58701827246968,15.128049762758,15.2579319849821,5.23704280824198,5.23704280824198,15.0873075951972,15.2579319849821,15.2579319849821,15.2579319849821,2.63774632637959,2.63774632637959,15.2579319849821,12.3055275329774,12.3055275329774,9.68764184380879,12.3055275329774,12.3055275329774,9.68764184380879,5.23704280824198,5.23704280824198,15.2579319849821,15.2579319849821,12.164823909564,12.3055275329774,7.88301330496511,7.96747183997691,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,1.99520263299568,1.99520263299568,9.68764184380879,9.68764184380879,9.68764184380879,9.68764184380879,2.58839353070397,2.58839353070397,9.68764184380879,9.68764184380879,5.23704280824198,5.20827272617747,0.727576287309092,0.727576287309092,15.2579319849821,15.2579319849821,5.23704280824198,5.23704280824198
"t94",9.38762351648457,9.93068816196419,8.969791847968,8.47611219149554,8.15357166348042,9.91108154450346,11.0712697864925,5.14746347439177,12.6489374644727,4.78309324045352,11.3074262174068,11.411641728799,4.20960512419131,5.64297649526954,5.99466318630425,5.81644028412186,3.93541526710053,12.362863170756,14.0611516641028,12.4956932733508,3.02802465675954,11.1112611151702,12.7272404387861,8.84726100840487,15.2579319849821,15.2579319849821,14.745283383931,12.475371966311,13.258898352198,8.6441586046214,6.87380604063148,13.4119151162688,15.2579319849821,2.00302930427676,11.9815079064155,11.9579964761815,3.77876614087782,2.25158107680899,8.84726100840487,15.2579319849821,14.6652386649381,13.9388856872147,15.2579319849821,14.4853687087458,2.16979729715991,15.2579319849821,15.2579319849821,15.2579319849821,15.2060404771033,15.2579319849821,14.2931342817357,14.5813115727607,15.2579319849821,15.2579319849821,14.7885466856782,3.77876614087782,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,14.7008068345486,15.0931158886059,15.2579319849821,15.2579319849821,14.608718104841,15.2579319849821,15.2579319849821,3.77876614087782,3.77876614087782,8.84726100840487,8.84726100840487,15.2579319849821,14.6695341059364,14.8776964695018,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,14.9775363680587,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,8.5603789529929,8.84726100840487,3.14457317240723,3.14457317240723,15.2579319849821,15.2579319849821,0,0.652891077400526,15.2579319849821,15.2579319849821,15.1487624420537,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,8.84726100840487,15.2579319849821,15.2579319849821,15.2072039310722,8.71737878618078,8.84726100840487,15.2579319849821,15.2579319849821,8.67663661861993,8.84726100840487,8.84726100840487,8.84726100840487,15.2579319849821,15.2579319849821,3.14457317240723,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,3.14457317240723,3.14457317240723,15.1172283615687,15.2579319849821,15.1734734499703,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2291619029176,15.2579319849821,15.2579319849821,8.84726100840487,8.84726100840487,15.2579319849821,15.2579319849821
"t95",9.38762351648457,9.93068816196419,8.969791847968,8.47611219149554,8.15357166348042,9.91108154450346,11.0712697864925,5.14746347439177,12.6489374644727,4.78309324045352,11.3074262174068,11.411641728799,4.20960512419131,5.64297649526954,5.99466318630425,5.81644028412186,3.93541526710053,12.362863170756,14.0611516641028,12.4956932733508,3.02802465675954,11.1112611151702,12.7272404387861,8.84726100840487,15.2579319849821,15.2579319849821,14.745283383931,12.475371966311,13.258898352198,8.6441586046214,6.87380604063148,13.4119151162688,15.2579319849821,2.00302930427676,11.9815079064155,11.9579964761815,3.77876614087782,2.25158107680899,8.84726100840487,15.2579319849821,14.6652386649381,13.9388856872147,15.2579319849821,14.4853687087458,2.16979729715991,15.2579319849821,15.2579319849821,15.2579319849821,15.2060404771033,15.2579319849821,14.2931342817357,14.5813115727607,15.2579319849821,15.2579319849821,14.7885466856782,3.77876614087782,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,14.7008068345486,15.0931158886059,15.2579319849821,15.2579319849821,14.608718104841,15.2579319849821,15.2579319849821,3.77876614087782,3.77876614087782,8.84726100840487,8.84726100840487,15.2579319849821,14.6695341059364,14.8776964695018,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,14.9775363680587,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,8.5603789529929,8.84726100840487,3.14457317240723,3.14457317240723,15.2579319849821,15.2579319849821,0.652891077400526,0,15.2579319849821,15.2579319849821,15.1487624420537,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,8.84726100840487,15.2579319849821,15.2579319849821,15.2072039310722,8.71737878618078,8.84726100840487,15.2579319849821,15.2579319849821,8.67663661861993,8.84726100840487,8.84726100840487,8.84726100840487,15.2579319849821,15.2579319849821,3.14457317240723,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,3.14457317240723,3.14457317240723,15.1172283615687,15.2579319849821,15.1734734499703,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2579319849821,15.2291619029176,15.2579319849821,15.2579319849821,8.84726100840487,8.84726100840487,15.2579319849821,15.2579319849821
